group,AR,ARID3A,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH2,BATF,BCL6,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EHF,ELK4,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA2,GATA3,GATA4,GLIS1,GMEB1,GMEB2,HEY1,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,LHX2,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MYOD1,NFAT5,NFYA,NR2C2,ONECUT1,PAX5,PGR,PPARG,PRDM1,RARG,RUNX1,SOX17,SP1,SPI1,SRF,STAT2,STAT5B,TAL1,TBP,TCF3,TCF4,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
healthy,0.371762386985194,0.0551094887341199,0.0163278298472663,0.0731689343530823,-0.202080377356824,-0.106102306011,0.0375809630451587,0.179103796386159,-0.0490161615374913,-0.0654624273691425,-0.137291809898837,-0.208149200556684,0.160007014903964,0.131088214716747,-0.233735457183278,0.0125092903507195,-0.180202392241315,0.0332315036186108,0.26528026902427,0.322889165428857,-0.157564783225958,-0.223480534535333,-0.200148645611513,-0.324686125191937,0.255327562336479,0.0464595778745627,0.25546233431871,0.0342198314883052,-0.182644623919321,0.0344975434516905,-0.0521118331293442,-0.159504682970193,0.0364129391991562,0.284111590541465,0.309077079249903,-0.165246786213129,0.0187292215306561,0.0281877642835998,0.240057488349753,-0.120923140056955,0.355344709149773,0.125966879391966,0.147906124499399,-0.108834501650775,0.008282350908018,-0.222243082698484,0.426006067833466,-0.0380056989891596,0.0267992044666737,0.098452975019522,0.215006235652622,-0.608413819784017,-0.140093433529459,0.107045709886618,0.249152555150619,-0.102345026506377,0.295407933052104,-0.386178905084456,-0.19499463829104,-0.209055848437147,0.0349467833924607,-0.0483055456311821,0.426790195730083,-0.249560955096774,0.0915020079359684,0.174717580964457,0.134702554240216,0.0457367099698688,0.157536195229728,-0.177992948532618,0.358460800738934,-0.177984780533695,0.288942961904475,0.0050028993403955,-0.245701575605612,0.118272624406411,-0.0118844384331028,-0.124680419561579,-0.131982610598826,-0.192568742610881,0.217485223325781,0.0533574529651161,-0.149899116236634,-0.144932972891392,-0.113143121082708,-0.196211670130581,-0.396564515715171
healthy,0.306151872843496,-0.0743712162710548,-0.186239368964079,0.111589351242479,0.04441492974816,0.229500060706983,0.28659488042593,-0.115723047415893,-0.332675184172013,0.238146623026552,0.323521203212451,-0.423523566170279,-0.116633798821007,0.380361384273234,0.094379867038503,0.13093445455763,-0.253209336061332,0.442974614036637,0.100911255686605,0.459745450625089,0.51365821645515,0.0551506442704806,-0.466559358076409,-0.0441844538823761,0.210770179259368,-0.506987427081775,0.268850097436908,-0.370157251183286,-0.26840773246871,0.20095822687652,-0.114920099238324,-0.19258117262581,0.0175960888820652,-0.196205591482895,-0.0141240814846111,-0.112358843245983,-0.0773971413476369,-0.12073775617303,-0.0014590609245189,-0.219483653927068,-0.0657729795362461,0.307224329089926,-0.0822334171764246,0.304891690287032,-0.19433390441157,-0.127555380977024,0.396522575023161,0.0830382240303313,-0.100807169811734,0.0859600632320432,0.21881453044576,-0.117734135212492,0.0563085996284109,0.307458522308383,0.0957181140011192,0.02517948833689,0.326030416267356,-0.484162881663822,-0.0643938416942167,-0.0535930735001023,-0.181821295311109,0.0026467551038408,0.0661205520112589,0.0234323325801412,0.521143106064115,-0.0712300532615808,-0.122748843969628,0.236228469046803,0.0174027865430207,-0.270102845288024,-0.0185756113116468,0.43162367764678,-0.0265177352995061,-0.079967690721662,-0.172442414514774,0.190358195726798,-0.355473708121248,-0.478551537802519,-0.253313421936202,0.0922981495411001,0.246915857984362,-0.383151257455022,0.443123308143594,-0.040881586031586,-0.304163089162941,0.216190079457963,-0.389050696148554
healthy,0.28771223914231,0.241137740470574,0.383339582955464,-0.215209479200141,-0.294189700720346,-0.0988576344129568,0.0972325143439825,0.332517367238477,0.0982944436052952,-0.220872078873904,0.0306225410541843,-0.251457790011511,-0.0198881549517529,-0.380727728038189,-0.216461696363769,0.314478381014877,-0.147864442158653,0.279288930305105,-0.111763451013593,0.0981256398209825,0.142330747192911,-0.138930118228938,-0.153850838182325,0.0217158395619024,0.0911003332338587,0.26730539619876,-0.202443309366527,0.163874713810786,0.248236706890852,0.284989894475303,-0.27324575482671,0.0740649622369908,0.052141954394341,-0.0505628717210884,0.0805132667977366,0.184051369775728,-0.167025206258004,-0.13114979835198,0.0775806846902674,-0.0698325909903137,-0.173427473423028,0.195212369078513,0.262012630270627,0.268605185337968,0.396409599600841,0.12124868911211,-0.0203301139506807,-0.428548305554125,0.104441970513993,0.339226550374979,-0.11991513921604,-0.232976844788983,-0.364913882607803,0.0226949015109161,0.19480877457602,-0.343894742301154,-0.162633238706159,-0.19157694939636,-0.323323699312864,-0.0367961558204576,-0.342392388620771,0.286205281722355,-0.0674432501523601,-0.321304192220541,0.0600741976771813,0.171636618729456,-0.291875554295405,0.378052955346761,0.130047970014375,-0.0318563432595245,-0.25679352417565,-0.145541088254567,0.0825020822929119,0.229295387711108,0.0187019247219917,0.320627442503433,0.32127503520325,0.191942179402419,-0.316657484412369,0.14485820021803,-0.0981486585188433,0.357386768407313,0.160248501607777,-0.208512572702498,-0.225118261339297,0.0912277033620219,0.123788418776088
healthy,0.215490499236538,0.212392939456375,-0.15328020323812,-0.134480383181381,0.0396457569043533,-0.101372301790487,0.241421887847294,-0.290345767890164,-0.0593519431373681,0.0669871562797013,0.0662627426281061,-0.0329824128471811,0.267247986597102,0.0054949662453561,0.125980531641765,0.204013419186414,0.0722623238752432,0.0942402480297377,0.0312613845670683,0.177348397996146,0.107408758749293,-0.227224253648145,-0.170364817495536,-0.197982784708398,0.204807217400755,-0.152935706458058,-0.261130500113971,-0.203939182556345,0.0807054062271585,-0.0219196993465967,0.301428860073513,-0.218162047505583,0.140899183045383,0.17797285906085,0.223384812774017,-0.076993574723673,-0.152592180091461,-0.0074095920117291,-0.231132108671553,-0.0734733998795177,-0.189535335495891,0.0638187563165954,-0.0084833545107113,-0.2097956278174,-0.0430693756087447,-0.155520887928721,0.0822260441267564,0.0196654288674863,-0.0856967278841986,0.106965279795805,0.118064869008058,0.0971306245351316,0.159781488246643,-0.222622552997288,-0.0899156004231276,-0.239663013442048,-0.219726354011104,-0.177055333129727,0.203711135392078,-0.104658606989586,-0.274518324276609,0.0383759708854485,0.366779899251286,0.0104673648398293,-0.0432154228352217,-0.260938358247909,0.240485438853604,0.101615875570193,-0.236074424448613,0.0424876127364991,0.225547379180688,-0.0198750381759185,0.10701331526232,0.241962893354011,0.189781820515991,-0.0036691333110271,0.0026366133843059,0.308682215517383,-0.30961429765048,-0.423448163951297,-0.232852166538201,0.0067060422496306,-0.177729285281144,-0.148195236681711,-0.000612330896392,0.0344055241935502,0.131017947938391
healthy,0.150146472173208,0.358694623755249,-0.0424463959110424,0.26728733897737,-0.229960181370619,-0.349592823254755,-0.198575483541983,0.0749692519027752,-0.133204941150675,-0.212638903793854,-0.113032810598739,-0.242398448194761,0.0349204805231354,0.288563300093966,0.224323685840646,0.182660375751579,-0.242362017680434,0.268073188631659,0.2910295397667,-0.210337993365631,-0.107793545866543,-0.0769519010318417,0.252475621140678,0.118558011808694,-0.235323498112568,-0.32508429988726,0.260427246815847,0.179416437727102,-0.16744876342365,0.126424299154261,0.326009202351318,-0.319768809460985,-0.21852863045255,-0.0123589568534249,0.306074921600451,-0.108161976730509,-0.0391348241059813,-0.229220575838145,-0.195881167620126,0.0936406415366002,0.0688649877677362,-0.0303479402669894,-0.0490216931777195,-0.008480579118754,0.275935390312067,0.148698945041005,-0.0212072858919519,0.290205657376454,-0.107759198240336,0.288983983410861,-0.168049816840614,0.227364462162358,-0.270728290179106,0.0009765941394165,0.430377158316009,-0.241641738946379,-0.077449711292482,-0.249211895679062,-0.32514971058533,-0.393298024617681,-0.098639332690956,-0.307636607023837,0.0770212171451374,-0.0989032786768338,0.340036272199944,-0.233223145776961,0.343634821926823,0.369688487779368,0.173391924173728,-0.205837773388338,0.114020900678356,-0.191929207857068,0.264866241899079,0.351378999956364,0.0154202816675502,0.338710954522618,-0.304522328784819,-0.0222202704901544,-0.421776132186171,-0.25302263963315,0.275929982814064,-0.0680831837230648,-0.211987500562146,0.364321365761046,-0.0597649497110355,0.12760703913423,-0.336860809122406
mild,-0.0924725763981111,0.162578441782184,0.0603360100367893,-0.0805919150938347,0.312464025680339,-0.321474914793062,0.29322807969573,-0.306832841396407,0.0486073952339309,0.172851898404059,-0.0571212723791094,-0.46369085013087,-0.155083515381317,-0.241689099411248,0.0047979066115254,-0.0948426868296073,0.099907847293178,0.215207166825133,-0.0051375959421148,0.0828716277364712,0.276750919460477,0.448342220112651,-0.131420586838148,-0.0219126350650163,0.417635228537332,-0.0275501038126103,0.0183613972075603,-0.206332003367902,0.199449788724523,-0.266892307788723,-0.0143999573992552,-0.412750347762673,0.0481537648252432,-0.0331700323407317,0.189980720001806,0.234793940648686,0.187369126709174,-0.335957977189391,0.0441788415594558,-0.375092153140649,-0.049924740754699,0.377391235063077,-0.420694941608203,-0.148427635227711,0.344638650565998,0.362286714249016,0.0907142397444517,0.393828742208587,0.287267054867543,0.022538455088126,-0.0215483941170635,-0.311408775123536,-0.0399909031149391,-0.212817640214862,0.221860561332664,-0.35956052329253,0.0389110071428075,0.088384884528789,-0.257289178324395,0.303541658397175,-0.121192340835448,0.258695913305898,0.0589667004433589,-0.242468466703217,0.428871052281076,-0.0373584632245652,0.045121393861198,0.119587293506245,0.413268487721854,-0.41795038970005,0.101696175846176,0.0997393626983772,-0.147898849199491,0.554990271930055,0.403748533603074,0.014873730920947,-0.511077957288415,0.231284771178575,-0.326305885187283,-0.173821042428906,-0.0084298341684539,0.0990058157123565,0.487218029569056,-0.0561678395134162,0.244840148250629,-0.378178833126484,-0.252072651394653
mild,-0.0914525971715442,-0.0373705462647313,0.0077838757363308,0.218579967679548,0.273912998615414,-0.0655354680616998,0.26313868490487,-0.392938784173359,-0.278936775557485,0.322276283675127,-0.218568053584033,0.191145777074153,0.161884758489824,0.231256565307286,0.004733867284544,0.0126607121670524,-0.124343443522714,0.123978077926927,0.247336622887084,-0.141134375468227,-0.0223151008992056,0.271415009922479,0.283746098780289,-0.111333251220561,0.125260828877353,0.43851417088261,0.312125474296524,-0.373479094832531,-0.13286202181579,0.38195398810872,-0.0631685344194278,0.367946983148496,-0.0615521887945876,-0.153620347567729,-0.190617585506331,0.315731473872334,-0.324984754722156,0.0518858859669196,0.35244277351858,0.243079319423132,0.0855630626220654,0.308440047417281,-0.43849034269158,0.050491936791689,-0.185057674266094,0.256029941247711,0.166479627993362,0.30127570464772,-0.365353681691443,-0.195593706066342,0.303785607436169,-0.403248448158825,0.136698360571553,0.0747808061811785,-0.203449066375762,-0.270886818354657,-0.3317321041487,-0.0077799043711592,-0.05683420697073,-0.0947130879774257,-0.0174064935471113,0.16170207569193,-0.126055101911672,-0.323896600665138,0.101234069589189,0.402648772017914,-0.333245194279079,0.0949513698877215,0.167778264404474,-0.11605520440959,-0.264894028310716,0.0628071401888124,0.148564799704286,0.436032067650362,-0.209068548093572,0.341632717521492,-0.0279703249035603,-0.209092376284602,-0.233746611269878,-0.330683663743398,-0.148318575063647,0.147718898922736,0.0473704437668134,0.0329027604466842,0.131678554994654,-0.140284503321506,-0.439570554018255
mild,0.0129395128733952,0.0049397210678795,-0.0303676307354114,-0.0586375717022713,-0.0132853685341599,0.253301678503593,0.0954862367763618,-0.177769809633094,0.138424968920441,-0.0644720063273466,-0.0698026946639168,-0.120666032600302,0.0682764185957592,-0.0409914144019468,0.163589727541739,-0.148522450494508,0.238933631379213,-0.0621487585191659,0.0118869086884589,0.189604088112306,0.166935505129572,0.239234375432052,0.0299541076627579,0.19287467968693,0.228354959320603,0.0032856287772653,-0.105215306885701,0.0998545441438473,-0.0135184451751101,0.212783935984867,-0.155176412663569,-0.192927309896177,0.0901329926358288,0.0086915031270452,0.15286068345671,0.173867655547509,-0.164657368929317,-0.0716297147849133,0.0340066337747625,-0.059291690017196,-0.124959153954577,0.207235208209989,-0.110297881378679,0.0072479316734183,-0.0959223156529782,0.124959153954577,-0.137485143755319,0.229851160983477,0.109974581521877,0.219340156336756,0.106252873867996,-0.0322547996669758,0.159093603951797,-0.056742884169386,-0.12404940319474,-0.138462561927046,0.148988603776408,0.0424049114502898,0.0543369317466745,0.0309691188410893,-0.155988421606234,-0.31198436181379,0.0686899416684127,-0.104267963119259,-0.135169414548459,-0.0241046358350406,0.19102510376197,0.174927778333766,-0.047713043982897,-0.144612777807602,-0.0190370985447046,-0.217708619850105,0.0809753362268832,0.144387219767973,-0.0503069614386328,-0.152875720659352,-0.0776671516456549,0.0226084341721669,-0.198182812219537,-0.0334577758783315,0.190521357473465,-0.0570887398301508,-0.08357677228394,0.0325104321118889,0.303307895889387,-0.110373067391889,-0.0045412351978679
mild,-0.0916365607577574,0.240353766445062,-0.0254591648883791,0.1875339222783,-0.133387713135796,-0.287298870166165,0.0388460609488662,-0.256293621640276,0.102981089510463,0.216044900385203,0.129220814318195,-0.0862137234233032,0.0105170178607597,-0.045008376101655,-0.249743960963597,0.0319560057208908,-0.105809885609172,0.145495195193132,-0.14756103798721,0.0601559336343675,-0.167515201339098,-0.02843468277644,0.160818818873067,-0.252197149281565,-0.0197546217183689,0.0445329975041542,0.202352823002864,0.131996790572737,-0.058946946090106,0.165554998233353,-0.0452196554783221,-0.0042138497901927,-0.0402545901266465,-0.0677443845796589,0.102910663051574,-0.0895824557068278,0.212095149815845,0.0353364757475636,-0.160666228212141,0.0079934030839032,0.161458525874642,0.111690494926405,0.0803096386197741,0.289241466657187,0.0909733782698859,-0.200357406667675,0.0585830760525128,-0.0666292989805828,-0.0771169724834721,0.241597967218768,-0.0068196287690863,0.329812975848834,0.0080696984143663,0.287973790397185,-0.0324079088320953,-0.178812779119211,-0.154574339518241,-0.363465085454635,-0.0066787758513083,-0.075444344084858,0.280168191203652,0.32285249416197,-0.0095897361520542,-0.119625209294567,0.152925186605923,-0.0016902350133363,0.0781264183942146,-0.245682701834331,0.10845087781751,-0.395667583781638,0.180021766663472,-0.080233343289311,0.133974600293204,0.131585969562552,-0.104289847871484,0.331350620201244,-0.0750159164599498,-0.0852512284851534,-0.0248546711162484,-0.0123187614340036,0.121720396446515,-0.0345969979292289,0.110217408161309,0.32913218674624,0.138323434129601,-0.0211396754098528,0.0242619150872659
mild,0.0484647655406599,-0.0182503301199138,-0.0744207906000928,-0.177839327946271,-0.128563436622504,-0.0480592026491063,-0.002230595903545,0.0667150956605737,0.291599719027067,-0.0857765515635947,-0.103621318791955,0.110718669394144,0.374131767458232,-0.116193768430118,0.150666614212177,0.242729390594853,0.395829382156352,0.304577731556783,0.240296013245531,-0.086587677346702,-0.0738124462627623,0.293019189147504,-0.0200753631319051,0.0369062231313812,-0.104229663129285,0.204200915897257,0.169119725777868,0.187167274452005,-0.0711762874676637,-0.126332840718959,-0.0474508583117758,-0.185139459994236,0.0695540359014491,0.0942933722862211,0.0746235720458696,0.0951044980693284,-0.205214823126141,-0.0052723175901973,0.31431124095407,0.010139072288841,0.0669178771063505,0.206228730355026,-0.162225156621456,-0.0644844997570286,-0.0407590706011407,0.0342700643362825,0.324450313242911,0.0703651616845564,0.0928739021657834,0.0675262214436809,0.0620511224077068,-0.138296946019791,0.192642373487979,-0.222045683125617,-0.195278532283077,-0.109704762165259,0.012369668192386,0.0141947012043774,0.175405950596949,-0.0419757592758017,-0.222856808908725,-0.0085168207226264,0.18554502288579,0.0050695361444204,0.0547509903597413,-0.331750445290877,-0.0588066192752777,0.0713790689134405,0.187167274452005,-0.13708025734513,-0.245568330835729,-0.300522102641247,0.259560250594329,-0.180272705295593,0.0833431742142729,0.201564757102159,0.190411777584434,0.0425841036131321,-0.131605158309156,-0.0429896665046858,-0.187167274452005,-0.113152046743465,0.0212920518065661,0.333372696857091,0.126130059273182,-0.0208864889150124,0.0235226477101111
mild,-0.369052082997436,-0.388009533836187,0.384672992446551,-0.243642626483155,-0.245563437874037,-0.357578849366951,-0.0918844444085119,-0.213131204096218,0.247318079364535,0.22752508495888,-0.247686094059171,0.0407416676100272,0.369017346916565,0.258233658075086,0.24513627796062,0.212686206735867,-0.306733676288364,-0.117136636388937,-0.0139592104452726,0.194879740630851,-0.289789040514154,0.38565029677593,0.338884266167226,-0.193085668994499,0.124879965984243,0.229368913684048,-0.329362824756509,0.230011061773668,-0.135432224065141,-0.114778338141676,-0.329569363615744,0.304520894055564,-0.183669374639393,-0.266734609758585,0.350690778411476,-0.116624044492837,-0.230868198039492,0.303196228917472,0.301186230291921,0.358215364578593,-0.0822907143970625,0.0482146190623353,-0.265161159176416,-0.239287472992293,-0.461836849069612,-0.230232621640847,-0.255342114045801,-0.538105078093991,-0.286746347592429,0.289593767410878,-0.224221402024122,2.34703249130281e-05,0.222832897602268,-0.261573015903712,0.185536673689473,-0.0543169035397226,0.149388618071424,0.206832707702558,0.110744258695625,-0.435462775558344,0.28583945423779,-0.219558317870402,0.189983830853994,0.16901919782868,0.230779010804822,0.365576597284315,0.221670647112575,-0.282227840640173,-0.0315328509271515,-0.197484007883201,-0.314999924722732,-0.295865038227639,-0.0559326007067355,0.404126136547465,-0.261540157448834,0.0768296391962991,0.34717867899149,0.264286185463658,-0.338110684258093,-0.291172850871026,-0.274330545713437,-0.339321753023605,-0.246951942295892,0.0258952788830421,0.161866381608186,-0.0072326153251987,0.259253208989308
mild,0.105056481919728,0.155789608543695,-0.142688093442952,-0.201065336959747,-0.134862272132178,0.236059101587986,0.0748747515322213,-0.208809704565925,0.203032757209213,-0.221873625649162,-0.099818382147265,0.13980588543418,0.0956391805345461,-0.21346509706705,0.224104204021168,-0.174461303904868,-0.121710631674761,-0.0362093045275905,0.105169263972246,0.0813659852215419,-0.0581203510638397,0.246328534036632,-0.0272932567091511,-0.144423683917799,0.168853529626932,-0.127581564075238,0.120808375254624,-0.198427490064763,0.0934649931887988,0.0321366192978044,-0.0658271246525119,0.121735694353099,-0.0279072923284112,0.122970031261203,-0.165332223320563,0.0227694432692964,-0.0846366647445393,-0.252262123132951,0.0482393901294202,0.0176315942101817,0.154824695427714,0.162418686963869,-0.0237468877244451,-0.0456391372519414,-0.0722557016459896,-0.0435652006195426,0.204430001526509,0.123765771298407,0.0485025482519603,-0.152330958933169,0.0993860509459493,0.30582106673943,0.0091980029497322,-0.142105386171613,-0.0878133592237725,-0.0648496801973632,0.151723188983493,0.100338432722761,-0.0934649931887988,0.16285728383477,-0.203853559924755,0.0747181097926141,0.191691895261655,-0.113797090989808,0.0924374233769758,-0.00013157906127,-0.108891071705312,0.118634187908877,0.119348474241485,-0.113176789700963,-0.145457519399206,-0.221140542307801,0.207857322789114,0.195200670228855,-0.117142958547817,0.120307121687881,-0.0376441428623921,0.200413707322982,-0.102399838015991,0.006785720159782,0.169780848725406,0.314975210002072,-0.101673020344214,0.0555576922038666,-0.220833524498171,0.0381265994203821,-0.150100380561163
mild,-0.324004660630562,0.439881035205345,0.0676218693280858,-0.410750251536724,-0.159869350945384,-0.0221537483465285,0.264914708782063,0.15784933309975,-0.356803371439939,0.22102804914018,-0.2510625250029,0.325448796195642,0.127340861821497,-0.0768714247265164,0.17139585628385,-0.164782069784876,0.415733848195362,-0.469884502022189,0.0919772599318077,0.465724860011113,0.137002394543708,-0.279289616477421,-0.358845538604056,0.307835658138094,0.398417511005484,-0.267900436913548,0.454712218861449,0.387728249905669,-0.423738611895057,0.0751260584300692,-0.0777396780110434,-0.202391612568725,0.0069814651857886,-0.101616643335536,-0.232762758072384,0.352156444422241,-0.0497119304028679,-0.432142063327444,0.452745359380174,-0.0539025814598197,0.239491721027468,0.357609606632714,-0.0580312144250196,-0.263355396760871,0.121887699611024,0.507338999576658,0.31981400957361,0.177402751456394,0.322347891608046,0.410267396393799,0.459438883425686,-0.146867700995962,-0.23439294791272,-0.382620617063528,-0.37236105274228,-0.0233453816809048,-0.0264197070863219,-0.359642914069438,-0.186966827177281,-0.0640292498701705,0.369658835887375,-0.147062614998611,-0.127464898005001,-0.37429690317768,0.334968573279563,0.0167493146367175,0.0581773999270063,-0.360604194491593,-0.414382739767909,-0.401886094279895,-0.268773120061772,-0.118011568876528,0.296614813394692,-0.257463678044438,-0.41152990754732,-0.413775848441479,0.166722350083972,0.327216311810572,-0.36060862435529,-0.320779719859461,0.150252116860138,0.261007569001691,-0.466340611064936,0.235305499834213,0.15708739654394,0.368338736505798,0.0075440578752525
mild,0.170157847932316,0.296197869642803,0.0036149632564914,-0.173060001532598,-0.296936136786734,-0.380818558829969,0.27847945818845,-0.329623551021488,-0.18372668888802,0.168172163890018,-0.359867046434952,0.25790980810926,-0.252792853077184,-0.0708481883296881,-0.29456859042861,-0.246046618830915,0.108194322817526,0.110485496712485,0.270842211871919,-0.0692189091154947,0.139532490203026,-0.330310903189976,-0.16748481172153,-0.373334057439768,0.209795156315113,-0.250705339083999,-0.0458743928746309,-0.31944055593278,0.374275984485474,0.261015621611316,-0.210711625873097,-0.0508131454926545,-0.0232681437776985,-0.39377642008035,-0.294161270625061,0.0581449019565245,-0.200605003247554,0.0244901031883435,0.191007530376446,-0.30291864640135,-0.253760237610611,0.353859079332614,-0.240649631433899,-0.309537593209011,-0.253531120221115,-0.300754759945,0.300372897629173,0.400802686691559,0.303784200983891,0.193349619246849,0.199790363640457,0.140372587297844,-0.310352232816108,-0.226800758113256,0.300169237727399,-0.0917997007247054,0.144114837992944,0.360605313578883,-0.30248586911008,0.137826838525667,-0.297063424225343,0.0734448520773087,0.208649569367633,-0.274482632616132,0.227233535404526,0.118326402930791,-0.224815074070958,0.24095512128656,-0.270053029752544,-0.346094545577474,-0.330438190628585,-0.310454062766995,0.363329264765112,-0.186959789828685,-0.219163511796725,-0.0381607740949344,0.220207268793317,-0.180671790361407,-0.189174591260479,0.26121928151309,0.322419081996227,0.251036286424382,-0.258368042888252,0.158396488604858,0.0680733221680151,-0.373054025074829,-0.0240573258970734
mild,0.407297003248777,0.250572577800538,-0.267647539574007,-0.0369056698887023,-0.0010867326054862,0.205530826269965,0.289040605970868,-0.382607706787265,0.265106545431471,-0.158740790057092,0.313794760479126,-0.290490543638134,0.221102522648843,-0.326515585381012,0.254906536613134,-0.329341954929233,0.354498229327319,-0.128916177583183,0.384628395265901,0.419452842499004,-0.381923094071607,0.311124050243097,-0.31073346067269,0.24981301800864,0.363876702886867,0.383159720829574,0.258271948594315,-0.37851732597245,0.317821724537121,-0.241348322263254,-0.299883430096959,-0.170668905498742,-0.230137969205598,0.220358817046149,0.282234834932265,0.352006239042325,-0.152064735111983,-0.367322827104,0.269245930103827,-0.204585340077394,0.239396815701147,-0.0692338029670275,-0.257783351308824,-0.06713240225244,-0.259453806335029,-0.0742523744952811,0.0836452609541061,0.395896399920665,0.163540285516335,0.281357089366296,0.257607513937645,-0.332998507475809,-0.230731780655811,-0.206108783530973,-0.335909913129764,-0.398245702502817,0.314587469939361,0.391513437250527,-0.362668901927454,0.266826004315218,-0.0071473567514674,-0.174534445084836,-0.229265988799339,-0.172467635328513,0.185103424124664,-0.038645306831437,-0.303078769866672,0.304262068897314,-0.239480410516954,-0.226517448907214,-0.419464372818425,-0.0461025409173601,0.232655902709291,-0.268789041196746,-0.312990520699469,0.444655238174777,-0.364164960872408,-0.140775111108304,-0.235359762613658,-0.366900529155183,-0.388273417493056,-0.193300039943498,-0.157839983852279,0.357235238900023,-0.304486910126035,0.318659113985116,-0.37036250756152
mild,0.257674473735622,0.105034522856092,-0.158436016520348,-0.0982468904301608,-0.295517568977788,0.140792261148122,0.0203628972777942,0.0587784434474482,0.50472793829874,0.0220189160323136,-0.0758088585402219,-0.232118628758471,0.330273518146714,0.305944353728466,0.0734066091123697,0.0142294944832779,0.244497880065403,0.0973166576729925,0.290518845700257,0.0532174915804201,0.335711801957852,0.0754510767105418,-0.135210864605113,-0.0867467601904427,0.207830353692186,-0.159110690827745,0.141906495989126,-0.21702023554597,-0.0208842365153281,0.0181957616237318,0.0377817612142206,0.191137275753111,-0.189133697506902,0.293728659829387,0.251367291195261,-0.163444962135869,-0.0477076514033462,0.328341496266441,0.171101493291024,-0.155042200307382,-0.296100242243267,0.127114772916351,-0.208985477885153,-0.356708484191079,0.136641991923833,-0.196626671254203,0.259412271194068,0.138114008594517,0.144165632685106,0.26715058105315,0.367370382715547,-0.0023920270898613,-0.0241349399964218,-0.165867656239703,0.16785078980993,-0.0862969773188448,0.218614920272544,-0.0627753776018747,-0.207380570820588,0.212123735648347,-0.167206782516506,-0.0226731456637287,0.23377464751299,-0.0004088935196344,0.317434261630193,0.150339924831586,0.222622076764961,0.153222624145009,-0.315277348314121,-0.400408979102008,-0.116595987123756,0.0080143129848346,0.0746741790232364,0.0210069045712184,0.228704367869523,0.0832609429355593,-0.235103551451802,0.325530353318955,-0.0562024142737513,-0.0609966907914649,-0.0169588587268377,0.0053156157552474,-0.0031893694531484,0.0212726853589808,0.118415563286129,-0.270227504788399,-0.249547715032888
mild,-0.125273991070618,0.120641077199663,-0.277233566037936,0.3445034754442,-0.193285166696235,-0.154368690180214,0.064490161083691,-0.107483601806152,-0.186984403831736,-0.0222379865805831,0.0707909239481896,-0.215523153276818,-0.0287240659999199,-0.0402136923998878,0.23479607497999,0.22349176513486,-0.161596035818904,-0.0027797483225728,0.166228949689859,0.162337302038257,-0.380269570527971,0.025017734903156,0.0809833344642902,0.175494777431768,-0.171047180115652,-0.0752385212643062,-0.255922162231544,-0.18253680651562,0.217561635380038,0.236278607418696,0.188096303160765,-0.278530781921803,-0.262037608541204,0.265002673418615,0.361367281934476,0.237390506747725,-0.259072543663793,0.323377388192646,0.0190876051483338,-0.347839173431288,-0.237390506747725,0.169935280786623,-0.248324183483178,-0.152144891522156,-0.212558088399407,0.223121132025184,0.216820369160685,-0.194953015689779,0.0505914194708266,0.106557019031961,0.0893225794320088,-0.112857781896459,0.244432535831576,0.0429934407224607,0.0420668579482697,-0.0993296733932712,0.337646762915187,-0.232386959767094,0.0353954619740948,-0.302807250605607,-0.35265740385708,-0.364147030257048,0.297433070515299,-0.059671930657898,0.156592488838273,-0.311331812128164,-0.241652787509003,-0.008709878077395,0.288723192437904,-0.150662359083451,-0.0348395123095802,-0.315408776334604,0.208851757302643,0.315964725999118,-0.166414266244697,0.292614840089506,0.0689377583998076,0.0435493903869753,-0.207554541418776,-0.271488752837952,0.166784899354373,-0.320227006760397,0.0732000391610861,0.337461446360349,0.228495312115491,0.175494777431768,-0.059671930657898
