group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
moderate,0.192676636115526,-0.271205580018532,0.227961122272941,0.0594816666934315,0.0045606954651121,-0.0796223777225913,0.0436013817385131,-0.0075520584534093,0.0427119044863111,-0.3064390770341,-0.372911921620635,0.400604691103204,0.241552561304995,-0.0042377642334209,0.0411765647707268,-0.0599179071292248,0.211332996570948,-0.187084826893085,-0.0476635167055757,-0.0539975012148867,0.140214474616224,0.328670342878945,-0.225173715852027,-0.255313964143203,0.0113252549500114,-0.0399075016847825,0.035539431866644,-0.0832822650150913,0.160037919873898,0.0445418481325611,-0.084160411346883,0.159567686676874,-0.308603282832451,-0.369042412300546,-0.311169736305365,0.171210207398371,0.062280404034755,0.110028902643407,-0.0083282265015091,0.025279283435193,0.244362629566729,0.211049723560692,-0.0611019883120925,0.163748796308244,0.0088267869995586,-0.112108126538682,-0.0266673211854445,0.140667711432633,-0.141636505127706,-0.0063453154297212,-0.125467281702327,-0.11172854070494,0.132821049048558,-0.0090760672485834,-0.109524676685153,-0.0994458229802651,0.122566566077312,-0.104459755261786,-0.0377942850282771,0.0483150446291632,0.0488645942690586,0.117309019006971,0.0321571521241944,0.171822077100523,-0.0846986300663683
moderate,-0.120718093652989,-0.0338054159345776,0.182001454224377,-0.0469021261287736,0.100410376963701,0.115994578559597,-0.095761622540852,-0.165275453296553,0.0810949382652552,0.0241409001607599,-0.0132870100828507,0.153415692378613,0.218974004020136,-0.091146850240977,-0.0035001586663263,0.0588570369910418,-0.0223806261907044,-0.0574093985523475,0.0600668005689177,0.0163725868488937,-0.10152499059725,-0.0595502722997122,0.0053080076085454,0.265169301991049,-0.138266461956784,-0.0439388850054371,0.170855317888891,0.0290207330198324,-0.0003466176543352,0.0471943723863503,0.28572168996575,-0.0202465488679346,0.065238879685567,-0.0299654360385108,-0.0426543607570183,0.0594279366570057,-0.0293401649757884,0.0366395249906127,0.0341520335889128,0.182055825621136,-0.0966111756152031,-0.0183775321043622,0.0399425873436897,0.0130015602498687,0.205707383211069,0.219782778546918,0.0122403606952501,-0.011356825497925,-0.10542613831467,0.305200242854471,0.287210106952013,-0.188804675243781,-0.0636213306320025,-0.0748150419396522,-0.166682313187679,0.107628179883388,0.0047031258196074,0.14197730978555,0.0477448827785298,0.0361229967214073,-0.0274779446368108,-0.113609033526819,-0.0834940761472226,0.0370405140417064,-0.0380871634293069
moderate,0.308172340577933,0.473980268739827,-0.0350553821387236,0.369858091384214,0.0404400646615997,0.200680157833853,-0.332128683230729,0.0163738305287455,0.478229405968763,0.0371250050131624,-0.199159992359708,0.445994571818213,0.187328343006722,0.0894150342744247,-0.116814643302393,0.143921208383537,0.0303849942362291,-0.361524654146429,-0.1102761002389,0.0294692319024066,0.0421800130958623,0.0621985777132212,0.0236816139526487,-0.303282169715321,-0.048077522525679,0.207291961884051,0.333685479198227,-0.111741319973016,-0.10578886480317,-0.272842229739063,0.225826991520618,0.0413558269954221,0.425792854734089,-0.283410127071374,0.351432953227706,0.280681155316583,0.0749276741533534,0.0479676310456203,0.586472513826578,-0.268061950356509,-0.0334436404311961,-0.275149950820295,-0.340462120468513,-0.266028957975424,-0.150276598980265,0.0543230216423481,0.119030788150243,0.178591970342055,-0.0544512283690833,-0.0056960417163756,0.0552754144695235,0.398613028666239,0.218207848903215,-0.205515382956436,0.0776566459081443,-0.131540101630258,0.332220259464111,-0.0253299861535291,0.0320150511904331,-0.366982597656011,-0.221925843978534,-0.417514363236334,0.29884988001962,0.0290113507354954,-0.340022554548278
moderate,-0.164760298183222,-0.132928545804315,0.111802855678467,0.0687242057706901,-0.0541916160265938,-0.0531428633197002,-0.117536358132747,-0.0948022136773625,0.317665062627839,0.291606903690228,0.0253294462912769,0.0067848099789741,0.0421107670104749,0.205312626335706,-0.133746971860318,-0.281587497852028,-0.205430835790067,-0.100735286706711,0.0492267206812163,0.204024605115622,-0.176242140687468,-0.125342800445046,-0.0059141084202948,-0.11783350309533,-0.216359855027285,0.0950676199418916,-0.0104942089001055,-0.301873340757243,0.202791315953791,0.152233043887667,0.0781797829728788,-0.0063222896949538,-0.0192352232160831,0.0800073620598754,0.0288550948552555,-0.0110667828739712,-0.17281809526215,0.234255567618392,-0.399646709273764,0.0037690440905386,-0.0499767562299579,-0.0384838100945046,-0.204339633802805,-0.0156983727586739,0.186908308477957,0.353389571236138,-0.024920282394387,-0.108452899969349,0.113614123236433,-0.0450369177514648,-0.356993141743016,0.278000042349734,-0.157926750141602,-0.134311979643007,0.0272196184143731,-0.0330950115187758,-0.206975812723496,-0.0091386815327675,-0.260345072205164,0.353253871106069,0.043151069166184,0.131097134490619,0.0033644985181334,0.156175619064159,-0.178935606484213
moderate,-0.405350997965028,-0.346491155317758,0.250656469173571,0.441231654679183,-0.387236049901344,0.324094191060384,-0.310405219641707,-0.423054140208495,0.338317043767043,0.440361028540942,-0.413020756576914,-0.22868286937705,0.0828748762052824,0.402799330552807,0.276705870279568,0.243738349775811,-0.371104290033518,-0.429036118905708,0.22903121966406,-0.0069694547369393,-0.237737044282718,0.318975834682728,-0.405785952263926,-0.177772548121423,0.390377301578213,0.0378341449751009,0.390229082680346,-0.0813516314342306,0.426055736676713,0.423242946937582,0.38732259151841,-0.402603987966194,-0.0593133438067833,0.294086493692021,-0.379776249862946,0.406279510898678,0.411713148308085,-0.437165352981242,-0.435875480440351,-0.415850658095772,-0.156921524751329,-0.430324805944994,-0.443691601704173,0.360858686016178,-0.415815748193285,-0.25832881717054,0.352620323398287,0.0586287790254949,0.233930039863166,0.308344006721882,-0.447146075383692,0.435943677979972,0.444271967133983,0.35699248450997,-0.315992660285482,-0.351436288072933,-0.274497218397141,0.388850781079046,0.461594391776919,-0.39681613515658,-0.431847691945824,-0.346153115774958,-0.324737419272598,-0.331758458928001,0.26418262130621
moderate,-0.101756641597545,0.148620145038421,-0.134791818829224,0.0415519900771579,-0.32753704686771,-0.0375814394067479,0.102799965845157,-0.115863530000374,0.0078824051806168,0.0725650845898374,-0.0460564312380826,0.0894196869921766,0.136841782224319,-0.0286596230558667,0.113599325620537,0.187264718646849,0.075890466632681,-0.249940967646458,0.0433099400752428,0.0121845891561747,-0.0671841141032122,-0.0421007991750576,-0.0461349373523543,0.062836685170831,-0.0313718747919213,-0.0102395451474423,0.171822492599399,0.0308536366107942,0.149602572019822,-0.166601958283996,0.0406808412328093,-0.192094923496901,-0.0170438975189943,0.0727130478270163,-0.140456731990832,0.266658367774323,0.277309030610521,-0.0113975714747839,-0.21347940206292,0.0480115025075164,0.234538116939811,-0.216874485796005,-0.0598720399459028,0.0500110850317709,-0.0238394454665159,-0.0513305257996712,0.220344407133349,0.15790807868857,-0.0889095195330774,-0.0105428086418253,0.139387239038463,0.130322839931755,0.161281640496247,0.0398529808066105,0.157035951574885,-0.0522701534975902,0.142669821797826,0.139894960824221,0.0876353237220003,0.188633072881586,-0.0596419020844395,-0.175776412691085,0.0514618584581258,0.118910349849586,0.0751995639136229
moderate,-0.0803848638541035,-0.0464462547324583,0.149997925370818,-0.0445846151226568,-0.146691866099098,0.158977609530492,-0.007065606570874,-0.148062927403638,0.0321072994927276,0.0426263215376285,-0.155564299061309,-0.0656898054050782,0.181373102975581,-0.151588148193854,0.0855442493974911,-0.0985840400042358,-0.106205909387166,-0.200222089830616,0.0626729772161256,0.0514963792603722,-0.1239848508624,0.121339108162455,-0.0359679771799498,-0.0300817683597156,0.0832166974307366,-0.0382915095106836,0.234052899622614,0.0246988362403547,0.167733838469557,0.0870961943229651,0.124188847390454,0.0068146533856682,0.0345514209040845,-0.0844097984859926,0.14516184646101,-0.0320973417580398,0.118601644676946,-0.0604098307810675,0.0339389745431016,0.0493170970495657,0.109739717581608,0.0724717535703956,-0.0066090124610601,-0.0110677023617361,-0.124614197965743,-0.0298054183832876,0.184341238755464,0.132529409422825,0.0497998187935146,-0.0120023590919294,-0.0641476355035638,0.0037321406899216,0.0461795884246258,0.112488052355446,0.174244735269564,0.0642939867968655,-0.106208284626633,-0.0397075176543642,-0.0308292379488507,-0.093508701395828,-0.0162415220526528,0.169097408634239,-0.0368773284742851,0.0507629783973098,-0.0147974678121909
moderate,-0.085140278343091,-0.0498323890601435,-0.026437762615544,-0.0183121208518164,0.0534214726953357,0.0055816139969814,-0.0335834230903471,-0.102755790153391,0.0256405837693124,0.139763770614617,0.0807634487279272,-0.0985496466268451,0.132667409063693,0.0580617110349179,0.273839482215577,-0.0318742039876067,-0.0741487325809497,-0.143903904406796,0.0768274633042441,0.0343296563269937,-0.127036496142832,-0.0431298903344797,0.0325146020911728,-0.0898017812906644,-0.101658507919812,-0.0208760918120991,0.0411623855295137,0.0697172980546346,0.198710524392265,-0.0902840365782043,0.132161307327613,-0.199575603612006,-0.0912707875750264,0.076071288965009,-0.189701628877684,-0.035082110376303,0.254932541894148,0.0675135853335601,-0.158035842443734,0.0944782060568473,0.0826811463726845,-0.0377883875086109,-0.0580776696556379,-0.0836185577867202,-0.0628779211209358,-0.0060145500311881,-0.11204346345897,0.23184314185909,-0.0570295440397667,0.144717082532654,-0.026331703858479,-0.0116036452669275,-0.0394425341227776,-0.0649436781729586,-0.135388486037892,0.117341664549637,-0.0839669436252908,-0.0608060449035159,0.0314752384696077,-0.0038357408902179,-0.109579533737621,0.0840896115455764,-0.0259208659398425,-0.0321551367006374,0.0761839954532529
moderate,-0.0322823244534644,0.0319282683890366,-0.0868681500058701,-0.124514144279744,0.165078186060187,0.010473971405754,0.164308942034933,-0.100266488787882,0.0081259068534918,0.15099875886432,-0.271890542598546,0.150920387701455,0.116691997363293,-0.114882842077135,0.232386446902195,0.0158648919308119,-0.143257599465103,-0.187968431506957,0.0774431813937843,-0.145025359007461,-0.235345400332796,0.0921009065331901,-0.172589978392966,-0.2944656547322,0.157565880013994,0.0506736231193493,0.180939935976391,-0.0102941000295215,0.248958877514329,0.167872583942421,0.206521633526369,-0.0375690806234897,-0.015779113737311,0.1922112383897,0.0682370666433618,0.0815677027759907,0.18891316242418,-0.18669260632028,-0.191795070789338,-0.184548032014522,0.191853144298893,-0.202406191730104,-0.189254029195346,-0.0689039502839485,0.0371607859798844,0.0082220429430602,0.178200278439926,0.0645573255040575,-0.0432806061068748,0.0241529171806557,-0.10762914892157,-0.0322633887380468,-0.0347791508532855,0.0586185117015423,-0.0777106229870587,-0.0074125261754252,-0.143489284215321,0.147541587048821,0.185334419731653,0.0977210268691553,-0.120218747479481,-0.0871246483087202,-0.176311103329247,0.166588539341101,0.12008918417746
moderate,0.0028067412067412,0.211410742839963,-0.0120616695694028,0.27113467333982,0.110334820040522,-0.286945692740411,0.132249478339307,-0.0730268667947156,0.0853710708965513,0.34168669638556,0.154928889898401,0.151177555628004,-0.112629079821445,-0.134123533117649,0.0557964772496285,0.0835649831611308,0.121550126287132,-0.154379200237408,0.186186039939961,-0.344343116322192,0.179803587332851,-0.126960203681654,0.0582906692808953,0.0468620358192789,0.313828394599834,0.247878534135505,-0.164469825562112,-0.109690373407281,-0.259088631229191,-0.0809886849575766,0.0730769738847519,-0.286446110169454,0.119965303523555,0.302640870502155,-0.0767357836770129,0.252094723290696,0.233327137523057,-0.0876043091717869,-0.110501512934108,-0.155735812491908,0.149876259616464,0.0724995020748276,-0.143497775887773,-0.109008222429063,0.156156761659194,0.0049429900156193,-0.244419656593588,-0.183751381084976,-0.129918506433011,0.141994563186681,-0.0150633819284638,0.188296491039118,0.0920752507104793,0.0466365539141152,-0.0231643588908815,0.0214101146298055,0.230293178026844,-0.0627511925137385,0.0378010863893325,0.085144844826684,-0.176084252144705,0.0416126980007143,-0.109447279604134,0.0329173814950928,-0.141230306036176
moderate,0.192674070751382,0.136619079722453,-0.0872108303099291,0.128591780297848,-0.250372018577112,-0.22022006667373,0.0500617232715384,-0.253908421976775,0.054733071767137,0.267377820848802,-0.198010121763818,0.124422432201451,0.153339061613215,0.063151389351761,0.296318608888001,0.0977790956051422,-0.116152639136203,-0.23265966151852,0.0806783601355008,-0.0637643719901445,-0.0528116102301114,0.141701408436422,-0.035808246505322,0.274425448233618,-0.268054602679357,0.0546457377618534,-0.034733244294831,0.267674019231657,0.167653048368806,-0.168881849165225,0.221355635583989,-0.269581473301602,-0.0697323469122397,0.0479177868626117,0.226576564498551,0.154550792581328,0.143187787838034,-0.280889809226004,-0.27683371178451,-0.15228935223802,0.033986368418477,-0.131782023458387,-0.203252827469308,-0.0134561286400556,-0.212501952311987,-0.0487337359976901,0.206938095650705,0.0774082687415599,-0.124521278416522,0.0538864990198164,-0.218733857403297,0.242367800282476,0.145669718189487,-0.0775054703552327,-0.0368956115814961,-0.0207856633886795,-0.0123171571062139,0.0946595135943328,0.0958526435535289,0.185555328533693,-0.227866102125918,0.0614657863393942,-0.291314540516429,-0.0506993182205018,-0.109466710638205
moderate,0.134065249965652,0.282356811178603,-0.0855921768268015,0.0102030316963437,0.306072109226598,-0.0299430807582194,0.0790339951391131,0.0266311096434319,-0.0563499147434092,0.358380130793628,0.0238583920749869,0.328591346443398,-0.0907972933206115,0.121939399407796,0.0721077026417477,0.0593992997672301,-0.236287917226727,-0.164723686839688,-0.0528869252710509,0.209978170543517,-0.213014129813012,-0.0716292212996974,-0.0725052874004107,0.142133957286483,-0.0952843172391248,0.0724945125912069,-0.142968206865762,0.239992085695576,-0.0590535082051896,0.0107289164979335,-0.0646685235253241,-0.0727256008933636,-0.0199511270040825,0.0957293054573273,-0.235434483926299,0.159283006792279,0.200771523650662,-0.217940669030767,-0.0483210001041881,0.146233401626308,0.0116345135572054,-0.107405236468959,-0.0430069383173175,0.168444103036701,0.325204949331703,0.192933904631988,-0.163062769954272,0.051931273807118,-0.176802675528943,-0.0492870273103173,-0.0324773272848681,-0.0889155783608767,-0.123523210846396,0.147331092440142,-0.264110384411622,0.201614552704108,-0.170862050035435,-0.205660522064921,-0.162848527980791,0.114260666067698,-0.105630728010323,-0.043944318213262,-0.114521427852345,0.0353800266786287,-0.180929199415709
moderate,-0.0579454600154813,0.0764475614251931,-0.0843478221724499,-0.0925994252870169,-0.0814685940667064,0.121828342437588,0.0754777924740507,-0.0516893158552307,0.113662927409107,0.107030728295421,-0.129844587589059,-0.0599701504288144,0.136224906610639,0.0732087063518383,0.0744718254681841,-0.0742802440862236,-0.0580677990846988,-0.0733244083264965,-0.0392285709286477,-0.0280790522860673,-0.0854995699006584,0.0430292725315062,0.0147970963546483,-0.139879027274081,0.0761250739441584,0.0677535794831901,0.209249515963743,0.0126447477821318,0.123170259399978,-0.101034513469614,0.111292213718429,0.0753458037283463,0.0736812580701433,-0.0242248302824007,0.0865310026381321,0.113283718658966,0.0376781268109539,-0.108253036340966,-0.0896093435806551,-0.0251826430490178,0.0747966194572571,-0.126744923215079,-0.10641394921733,-0.0539319477423911,-0.106344000830698,-0.0675358733673259,-0.0494018718118968,-0.116690336888416,-0.0676722868427366,0.077461530601805,-0.092759280415552,0.0724587146666354,0.113596744749884,0.0364246573710951,0.0324213596336032,-0.004399781762124,-0.0831042377670411,0.0955550505875815,0.0333596376892833,-0.0510239588935572,-0.0873151682995766,0.0229638293877228,-0.0500623803995306,0.0892159192095431,-0.0037535829386465
moderate,0.0322396368572374,-0.153757924574252,-0.0670356895740956,0.0164053845151285,0.0837231859032674,-0.025451908558139,0.147103271431069,-0.171906174697705,-0.017663822952759,0.178648140795168,-0.149266607664516,-0.0602253675696487,-0.134911624017108,0.213822837042707,0.112922167642612,0.159548611668636,-0.0356260729392747,-0.158886441453909,0.0273406605281021,-0.122639638515833,0.104697583587865,0.03337824243788,-0.0928233534159728,-0.095968631538329,0.0481859402713217,-0.102022970814696,-0.0679386861383472,-0.212030716272429,0.0320519897231883,0.0369427421204355,0.0238004899773823,0.0082343333933568,-0.221619854014977,0.0118038293356078,0.212468585377112,0.0387624418020854,0.16037190020487,-0.19863174259967,-0.134710834067179,-0.0923860038338696,0.0861376062937557,-0.0838658667000573,-0.21949612308792,-0.112135555189718,-0.0761092287912117,-0.158552145254861,-0.105235709496613,-0.12362215519568,-0.106755788347942,0.162906717189613,0.25038073452253,0.275245704156843,0.155185274172073,0.148310431884789,-0.212596100536065,-0.0658017350197073,-0.0052670525494874,0.142389090388634,-0.113053131547196,0.109706875562488,-0.11404876893558,-0.148369325848633,-0.0272590291611751,0.0232477068997045,-0.177303660575525
