group,ELF1,ESR1,ETS2,ETV5,FOSL1,FOSL2,FOXP3,GATA2,GMEB1,GMEB2,HINFP,HNF4G,HOXA1,HOXC6,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF9,MNT,PAX5,PRDM1,RARG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
severe,-0.114161637641454,-0.221345132800516,0.247677793400078,0.360900621007891,0.0394532292342509,-0.275481668894639,0.176189704967519,-0.0373099768706302,0.195351567983834,-0.166926413745544,0.0278757962646519,0.232190496509253,0.0076586481228223,-0.0243883012772191,0.299773600699788,-0.0111632303717898,0.228657960908982,-0.236115921744222,0.166853302400803,0.017835495780919,-0.200513681676292,-0.26441770897259,-0.230073570937202,0.0963550845626042,-0.0742516972637701,-0.0017190388775521,-0.236430116071381,0.330287006106572,0.271929446890991,0.238115416410947
severe,0.382196016805145,-0.168406676679797,0.433831562485883,-0.703867647326158,-0.424300079568694,0.0396076841763483,0.482920109904917,0.419023826456427,-0.45737108503109,0.56652122868212,-0.294923490389172,-0.344961747053337,0.61919054919126,0.270534166980996,0.409524844890891,0.300731872632729,0.788537403676205,-0.656420482567221,-0.281700549461717,0.397940023608044,0.276748494112108,-0.407898274603741,0.499052115010177,-0.673723137413789,-0.409421630558826,0.20201522100969,0.345133227104198,0.334619018377253,0.0018696220067112,-0.861452833675602
severe,-0.0355711903023246,-0.0140527566493325,-0.0424799422047467,-0.0842589269544874,0.146207242310257,-0.125312948856927,0.105570914233745,-0.118116132246969,0.173443760407853,-0.18665632832687,0.0243030591591804,0.0305204557635143,0.215726858395782,0.108571588270586,0.146879393294509,0.0444963951575037,0.0387543053206053,-0.0922863301378437,-0.0154978812654749,0.0592693135756779,-0.0226562892477622,-0.218866763707933,0.0255753449508008,-0.0114937818307147,0.0455382291830947,-0.115326705662321,-0.0539497186431667,0.179718769953694,0.150326567628032,0.258269214620495
severe,0.0040752127751798,-0.079916510266514,0.254925729023994,-0.185924967262426,0.234364428203769,0.278768370000858,0.139112945189094,0.0004366299401978,0.0241601900242806,-0.0313711996426995,-0.130380346385137,0.0883050976024362,-0.033726355077706,-0.0623454629761282,-0.0643036821018639,-0.112385900364863,0.266185488996975,0.0722424082872793,0.253814307358036,0.288427153526447,0.107794670387631,-0.176332339788383,-0.110480606080363,-0.0710119057285399,0.0634965782730134,-0.215840733771133,-0.166170770271051,-0.0007277165669964,-0.0401567232878924,-0.146350417228131
severe,-0.191607962599461,0.090647618442098,0.285478947209199,-0.106318037576793,0.148956625745475,-0.0540839216265573,0.253138492574233,0.194866173442615,0.256530291983347,-0.185821098061128,0.163199919138788,-0.169232020607245,0.207682367059281,0.256429341090354,0.266286619374034,-0.0636970794637551,0.28075287195411,0.162984983055403,-0.113054640223129,0.173406604872832,-0.109783680694671,-0.315618994339631,-0.263450309523743,-0.174957712227909,0.113891639448062,-0.0786755383879882,-0.221509679419505,0.237269650928155,0.0280730204739711,-0.25637452953297
severe,-0.296374484552879,0.0754995523141689,0.339244411250712,0.214500771406291,0.0249123982930828,-0.200570724997712,-0.0867475068618591,0.286191365330403,0.331785007433146,-0.268121089655924,0.354970735845467,-0.319779140683392,0.0402687582805392,-0.302783196967957,0.322107533448117,0.195036309063127,0.347934134289383,0.161506119681235,0.128904074714214,0.314593372443998,-0.302561743549279,-0.345606044608717,0.0072627022636579,-0.292838301815391,0.28545234536798,-0.0865209010141879,-0.337399841671229,0.302689442965889,-0.283204471934773,-0.259984899135929
severe,-0.182509813839455,-0.371728428162815,0.334336524429111,-0.0285516506600861,-0.402771261947405,-0.383639326557033,0.2641759074265,0.191744091120044,-0.277477162068253,-0.202187220344969,-0.167550207988457,-0.071216206491426,0.149259022317068,0.36857114088809,-0.0560133172954356,-0.3331167287688,0.303647873673518,-0.0860913389587455,-0.170346050044782,0.21689148963384,-0.290467100771232,-0.176814996550912,-0.333333484949724,-0.320764501072751,0.227740898010353,0.226366125210912,-0.315925815223801,0.290943480223306,0.273641969585527,-0.312100204796538
severe,-0.120892279234969,-0.180747893316906,0.424396238758651,0.216721101602971,0.0674027675040965,-0.257815611700851,0.121972081150767,0.121443072959135,-0.142345072947669,-0.170666580364464,0.134534518361668,-0.022095078270214,0.0270168439315945,0.117056659974271,0.140690212804257,-0.39759559050237,0.200392046656546,-0.34632220524078,-0.0905632675579781,0.0288715553488636,0.193625601006811,-0.0632827283473491,0.0089614273374406,-0.0770960899959862,0.0952392999753444,0.0636159923737165,-0.277591612680009,0.353521304843994,-0.0028812364666209,-0.132725436815819
severe,0.123799707023634,-0.0140990577587178,0.11572772739078,-0.182319113307389,0.419977762134076,-0.125707629482308,0.0751525764363022,-0.0908953827748012,-0.185929489652266,0.0322194290072573,0.0781171944105503,-0.221123320851508,0.172945832715542,0.0968735398119813,-0.0245583865193489,-0.0940850377569955,-0.0583432903644929,-0.120570915170492,-0.181937528815654,0.161243908302338,-0.0132771834688273,-0.125355397643784,0.069370103753858,-0.0832147718514192,-0.135834294839889,0.0391760078181167,-0.095288496538621,-0.0659064906750334,0.0037082185222443,-8.80579596311314e-05
severe,-0.179942975762589,-0.0124017599774198,0.0502830086822049,-0.0441322632900024,-0.120508325545696,-0.241778775639376,0.175224324259045,0.193000886717152,-0.102465181775507,0.0033595834862084,0.0956174695992944,-0.0762438288765776,0.294632098289454,-0.0314362852734423,-0.067496214654203,-0.0185678973546216,0.169212254258849,-0.233951385747009,-0.239206002887957,0.255559765659211,-0.172248556884401,0.0142174240992879,0.099531902180542,0.239833435273281,-0.0539505793954124,-0.270409441359573,-0.497293693086704,-0.129367912770765,0.0674255983907557,-0.177191498623031
severe,0.0092234334244092,0.0115241340539737,0.390920115488977,-0.205842158317722,0.236103506988803,-0.424606936004356,0.257073759310456,0.0737859523131035,-0.0213531812812949,0.111499925709207,0.20965120383748,0.0190939358787781,0.24463261371385,-0.214877238016129,0.295633632094552,-0.165710855200718,0.341252981898327,-0.255781071861125,-0.236449268081581,0.278040401223533,0.0353537654966092,-0.153574144413006,-0.0504034957612965,0.0251705436350945,0.0954921799759118,-0.349811068599358,-0.306225829434724,-0.0078789752949554,-0.0801971998143514,-0.409716257131779
severe,0.0020603761691796,-0.164518582300708,0.0519970840580079,0.0953058970822626,0.0417337975242451,-0.220634580872688,-0.0975348280024018,0.121755909423578,0.074168116132753,-0.284101264386175,0.32559281915307,-0.0467275602043473,-0.0549617573412399,-0.0372795238172945,0.274836879164693,-0.111321573948616,0.134909612383777,-0.0674923065609364,-0.180458645820837,-0.104775637300176,0.0145335152556314,0.0231225000147409,0.0851206305695177,-0.0221318689122039,0.0694241225384444,0.175020479700769,-0.274239017388379,-0.150771130790206,-0.007293056019645,0.136010600465006
severe,-0.413668861691763,-0.217135148978549,-0.0873978339558346,-0.0633200897613336,0.374576284690676,-0.255525436718289,0.375145481766921,0.0129114246540928,0.209006226507717,-0.41388581407016,0.188561334584201,0.150434249873192,0.0365219432165157,0.0757684658500105,0.42263238440192,0.178599652371787,0.225624335477501,-0.260748491890399,-0.386147173863228,0.0483942826808626,-0.0324385735801017,-0.113905275792562,-0.182365102594795,-0.0992026548044765,0.606603425641335,0.257877571653218,-0.522150726599448,0.348126413036076,0.0829002013417397,-0.526797984292266
severe,0.156353969297797,-0.0127731611753403,0.0138884118122121,-0.100613412836216,0.0938274770668309,-0.269008736433734,0.110819763505489,0.108425483441313,0.0142694418354132,0.203345021489879,0.102541634141687,-0.0115488480799214,0.144352478696435,-0.177876308962042,0.281022310533558,0.062089650068422,0.0188140515303487,0.109721823664821,-0.162648553887678,0.012283512939859,-0.220417449955102,-0.281772301889707,0.0048078700327563,-0.202025461994816,0.186511523475254,0.167364361285704,-0.216095911119034,0.040781511145913,0.0475293453937986,-0.153077623462296
severe,-0.164914553939171,-0.18569255067212,-0.0072519923443352,0.0113646445846695,0.44690198589803,-0.0845941289139819,-0.138658467076787,-0.228338560367437,-0.103173420533199,-0.0897174386004369,0.172747732667073,0.037665079002426,-0.155610903638393,-0.0841483192783951,0.0653122786543896,-0.195208602422315,0.035599416554812,0.112885535159778,0.0891082432345304,-0.146461302740486,0.0040659706031,-0.192575758082305,0.267065646616941,0.19326431223151,-0.0357558000395466,0.055182363374565,-0.334492603438041,-0.204327860256019,-0.155004042354348,-0.0458040224542113
severe,0.063684499156908,0.124688728036502,0.262651070667394,-0.261682032933607,0.0102762046951095,0.300834460916314,0.0893452790551224,-0.267589859571977,0.151708363120503,-0.106805577131168,0.301561239216654,-0.0964555934267814,0.122771574974545,-0.0774283172880333,0.208370642245187,0.165753904364194,-0.0350670529914017,-0.20095750358172,0.0699149713134585,0.261121532698951,0.070342228859719,-0.288978064007586,-0.325136385628741,0.166162441863324,-0.0335617409663037,0.0283355442793138,0.192636993222071,0.0980996540364897,-0.195842525998267,-0.377429185517442
severe,-0.0147478422970647,-0.190106552012033,0.172355039463429,-0.0554211613021896,-0.120478566334041,-0.329533505446905,-0.121527426549319,-0.175524587851204,0.092386465969603,0.0420233118369552,-0.0343112544876336,-0.0919909104139627,-0.0659684587954874,-0.144752917593719,0.10364831543438,-0.034811440867669,0.137645677448828,-0.107427784969239,-0.170081233011329,-0.0805249032430488,0.0119432258090089,0.0063339928328974,0.132294193576714,-0.0091768888908538,-0.139033949850559,0.0699673978644441,-0.248740645214552,0.254865376398659,-0.233293562773968,0.190958910435154
