group,ARID3A,ATF1,BACH2,BARX2,BCL11A,CEBPA,CEBPB,CEBPD,E2F2,E2F7,EBF1,EGR2,ELF1,ESRRA,ETV1,ETV4,FOSL1,FOXA2,FOXO3,FOXP1,GATA2,HES1,HNF4G,HOXA4,HSF2,IRF4,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MAFF,MECOM,MEF2A,MITF,MYB,MYC,MYOD1,NANOG,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,PGR,RBPJ,RELA,REST,RXRA,SETDB1,SP4,SPDEF,SREBF1,STAT2,STAT4,TAL1,TBP,TCF12,TP63,VDR,VEZF1,ZKSCAN1
moderate,-0.0588609008054505,0.221835665118695,0.0319355908449419,0.18916558242014,0.0390118233028366,-0.0715345517938467,0.236368426767703,-0.16360504790549,-0.0527718226241529,-0.0520446538881845,0.122305984070975,0.183633626021115,0.0098714634900016,-0.14106004243155,0.189208401352945,-0.214150741860636,-0.273761454600727,0.0109090571019318,-0.0071177928846898,0.265915293931036,0.0700196970290062,-0.219908406853156,-0.0861345691931302,-0.0191861718490886,-0.129221098031192,0.0729635110461789,-0.0302727278458115,-0.0617270243729156,0.382936206789722,0.303019410404209,-0.165965529523111,0.0409662633162777,-0.153794220622346,-0.0792482720476775,-0.286215154412884,0.0864643473150459,0.048675504477855,-0.0750398378620949,-0.0355794116691738,-0.184278129740315,-0.219860662900772,0.174721381938102,-0.0649128877427105,0.0913533855142531,-0.160702308749802,0.0758704121902443,0.1904370005029,0.0743509396002044,-0.112649754837051,0.121484585936248,0.0096314455840874,-0.0915423596055699,-0.138119112077753,-0.171333751317479,-0.0472303828373247,-0.245712160040973,-0.17342896563303,-0.0152249498636151,0.0608356156479863,0.101494506213112,0.141955593325864,-0.235133713458632,0.0869756574966801
moderate,-0.155912121506367,0.134168939010144,0.0829739121473802,-0.106157049060467,0.118627787448223,0.0102515654858492,0.106511052737764,-0.0969315217124377,-0.14855723531613,-0.0943585984634736,0.118490887786557,0.151080809834353,0.10369592044639,0.0775114788485944,0.136387833248787,-0.137837920875249,-0.153201563938042,-0.152126506398793,-0.178786271525795,0.0242954339976075,0.0620643634717401,-0.146010506413976,-0.145889363893235,-0.0791426722635918,0.0713803803814773,0.124920257278184,0.0455886766546664,-0.089416986804988,0.0809167439339175,-0.038486791375061,-0.0962112025081818,-0.0772260263342259,-0.168967622086985,-0.0440703925276118,-0.08037456655439,0.100190615249313,0.10992343640283,0.139709246024689,0.135481316318173,-0.0891865069526873,-0.0924190008143687,0.137573292106604,0.144716774211608,0.133887565112639,-0.10751829377178,-0.0064658237131547,0.125510339406085,0.0177625537699397,-0.132943073979057,-0.0133635754854135,-0.175985452392977,-0.0960683242528535,-0.0527025697876451,-0.130014247075996,0.125869105691893,0.093029450693561,-0.183483672832975,0.0341690560984848,0.157104445613686,0.180957970340736,-0.0771907120987777,0.0215687899590456,0.145540198823521
moderate,0.0247607210150089,-0.0231642373471648,0.0762690933971827,0.0875171301961581,0.162749139418798,-1.89770967347743e-05,0.0624326655756589,-0.113555547977892,-0.127173455946716,-0.0635513229421364,-0.171462459222557,0.0717178474437092,0.149853352466769,0.0831764733683907,-0.0508706569598104,-0.113170766098576,0.108058987690802,-0.124229740030828,-0.0331834363225012,0.163339270479199,-0.157655771627259,-0.0494909937031673,-0.0370818135002485,0.053704192418537,-0.0933595268282206,0.190805643980163,-0.190875321081607,-0.224442123082175,0.0884580543059032,0.244115707591141,-0.159857256468618,-0.215251401837424,-0.039910392254604,-0.0352454253408468,-0.18244524152762,0.166156519623564,-0.111760937755332,-0.0457495316237942,0.269769626733808,-0.0356224181132944,0.214337243931283,0.176771939324672,-0.33663500221841,-0.248320833959392,0.0271992779454274,0.213781243320979,0.185133616358338,0.0219284601374063,0.158626294343106,0.137983320079293,-0.164218164974244,-0.010543193437416,-0.0959779413172448,-0.0935208321504662,-0.0365902500467679,-0.155515183439602,-0.222723704486804,0.134268482583398,0.329566316924957,0.143755614749537,-0.300448794387943,0.105546363435068,0.167790674244628
moderate,-0.252071065984135,0.0110904689222674,0.0054013069551551,0.179071006894222,0.102634512007287,0.0177736402133092,-0.0091136421246594,0.0268720455223414,-0.106665783733874,0.158735711151316,0.047602500869304,-0.14820005716207,-0.0880461066679903,-0.12446366256437,-0.0130388562619604,-0.0774431067330483,-0.141592228222265,-0.101777727549213,0.145750873492483,0.160619979165094,-0.0222883749306839,0.0327847483313056,-0.0730618558730893,-0.107754019707897,0.0561094293625988,-0.0927967665239083,0.0837807101631714,-0.143824838678221,0.0130354503855261,-0.106281005428239,0.0156756047422308,0.0996691003479878,-0.17819079437079,0.103918667710843,-0.03636967878211,0.020369494795065,-0.0022966206691255,-0.189634352139695,0.182066307652206,-0.111615005406536,0.0705151409959524,0.130014422806721,-0.103086745371364,0.0611867338117409,0.0518997505022398,0.202556138218772,0.0696300651615481,0.0505323729484186,0.0686193226186152,0.0118748492794829,-0.0769533152029828,-0.0362643927758142,-0.0610223866346915,0.0169325056405451,-0.169743176448811,0.0762847969946749,-0.201356833262906,-0.0750791479119948,-0.0760767813378509,0.185659203333482,-0.192287810457666,-0.0888183833041475,0.119780208366332
moderate,0.0722323469756059,0.0107902407413757,0.0875027017475316,0.137573671099137,-0.133930730919211,0.16841621883403,0.0259542877227459,-0.0465950842711234,0.121631299222629,0.156095905250017,-0.0747438685274778,-0.0224556224014308,-0.145897950770307,0.0399869160760621,0.0431305893110582,0.0828137688426762,0.0544485722984054,-0.0765226256658784,-0.0441462083815431,0.0364882507547469,-0.21998878572723,0.0975260077141859,0.0867167834387825,0.153565400164117,-0.158282808370014,0.0051008755932576,0.0991585916405728,0.068122411858597,-0.17212370302965,-0.0988377699155038,0.183504331679289,0.10862947676702,-0.186021548291369,0.125268544342346,0.136381505162194,0.0689956544238737,0.0385327773695361,0.0273343906465637,-0.105886356100009,0.0261346312960096,-0.0141977850993576,0.0896763163937095,-0.0196650428993509,0.224681515338891,-0.102645866841471,0.0485067261477183,-0.137123761342679,-0.163732980989383,0.03986921816509,-0.0375380401864817,0.107315816212299,-0.125314104824013,-0.0069024129724915,0.134578069429557,0.127278900595886,-0.136641579578374,0.0335685832212783,-0.0711502855360239,-0.150142668978913,-0.0476524671164693,-0.0975298044209915,0.168645919595765,-0.127153609271302
moderate,-0.078813620490393,-0.0539272780080692,-0.111108898482886,-0.26670836577624,0.292627445729521,-0.02031724864103,0.256524873537867,-0.404487174280496,-0.228033055718655,0.318013170082663,0.355567666574778,-0.387338428526798,0.269137540673123,-0.370377230539044,0.165341940054854,0.255575845631947,-0.434700043716772,0.0637011684816382,-0.352619726676241,-0.0763211841664967,0.307246692909153,-0.127267933056053,-0.148472226184616,-0.105624537463557,-0.129543427415595,0.312614435641311,-0.325919996453586,-0.249879228679894,-0.100240606622129,0.282796044867758,-0.0116258314741345,-0.0235436879194318,-0.295644291593172,0.0045238310357707,-0.238775037726823,0.372368580980621,0.131559060021076,-0.0769004415764728,0.0626917546681148,-0.244298910512856,-0.407238726853421,0.230884079963013,-0.0542940664838842,0.120555299245906,-0.34325415995885,-0.208008790555258,0.14708814284208,0.0557694209424979,-0.309021527389251,-0.0556315025115512,-0.0458665580983679,-0.238347011337653,0.203380162812111,-0.397778374496229,0.42198545539355,0.248653085903454,-0.198162905595727,-0.232389574125069,0.315048829073419,0.227725588143255,-0.256415603800298,-0.157714252068109,0.216331608734117
moderate,-0.519910067982269,0.310059477200685,0.477154456949381,0.320876642712077,0.481955837387137,0.366686613422345,0.452629612469966,-0.418986591353656,-0.528602703437175,-0.455983823712908,0.51617011804192,0.0201194721046274,0.39789658306848,0.233617542173678,0.494279910592334,-0.330098648893785,-0.557197577983884,-0.418789850709131,0.181080997931848,0.247963080877148,0.561332353735184,0.569503871045998,0.17164356688746,-0.101439263047921,-0.226711359061136,0.527415583323341,0.268219300131775,-0.522214114894086,0.546800969650879,0.344843626509215,-0.4955053959432,-0.35449170704539,-0.374879782172064,-0.277390654928036,0.0921225839791818,0.556011709666304,0.437016073705832,0.138383433154868,0.494773790577205,-0.525003209672763,-0.466247625735971,0.36440099573315,0.414926112028148,0.522018116054749,-0.397542904264013,-0.418022244610139,0.547845779075807,-0.20151302501587,-0.526396829805617,0.042381208046,-0.599463759863025,-0.102447074939133,-0.145793116538303,-0.522405523813827,0.563355743290661,-0.104254390552391,-0.512754221061369,-0.511224526039466,0.142416558414093,0.622748097436531,-0.0152761796737877,0.117668291484822,0.507794047950702
moderate,-0.175941153719024,0.172085740422495,0.247550467499774,0.0434553905073004,-0.0054208231929894,-0.135621921007907,0.0976709824113917,-0.228550896307993,-0.109568582897509,-0.0739025523343124,0.155419523687591,0.0429101862648807,-0.265170973636296,-0.056313427186673,0.0397915791763977,0.195519736507228,-0.0999872714335931,0.0071624680759841,-0.0486495103192629,0.0887092028413989,-0.207712140355401,0.0718504944736576,-0.0487979229857576,0.0180813537516101,0.0199630807808547,0.102924952562976,-0.09871876774896,-0.118004164751854,-0.110666270477708,0.182401027335151,-0.0357299248446847,-0.0598099002031467,-0.0619035297861874,0.0036749726104537,-0.0173658186777802,-0.0498139229402565,-0.0301115146521059,-0.109927118783378,0.0815962326138588,0.163536766438218,0.139368066995208,0.0542459214680888,0.155036157998662,0.131602161913929,-0.0678059864554578,-0.0497201034889574,0.0075790749670543,0.0856448654527622,-0.103258416009274,0.0152408889846939,-0.0752496702488271,-0.05354971643638,0.111328991670763,-0.0139676134486586,-0.0206824980388764,-0.0616003959038867,-0.0003506906386488,-0.004538354198917,0.0673427933540874,0.114503324278164,0.0297544345853082,-0.19070275471372,0.0418585187431207
moderate,0.0622925227811233,0.261025220146075,-0.195721373882393,0.275644537614547,0.0709527755432267,-0.315822441982415,0.164962001543817,0.0877106151054469,0.193772276138544,-0.226722908933573,0.0462201761399696,-0.0386835096990619,-0.112067592529192,0.149053159696167,-0.0490311784795328,-0.131833158574308,-0.143630047939582,-0.0128886845570952,-0.217459894242652,-0.0097489270277467,-0.137587564579264,0.021405268920895,-0.15261138581866,-0.149214337019301,-0.130694655283922,-0.104384454146126,-0.0303957579902921,0.0386290786306324,0.114250389457027,-0.161030428015128,-0.206859430441749,0.0393770429723163,-0.148260444446911,-0.0473186363605784,0.156935296795882,0.18034018014707,-0.121158480206829,0.205903474884259,-0.0278867449312575,0.0062249252991059,-0.0772124542067235,0.278796038289854,-0.196996880542295,-0.0105320150131985,0.141219264709579,0.119889268296337,0.175027411644852,-0.0807121232905853,0.0399156407747933,-0.118614978268673,0.0236156781108486,0.296685028451973,-0.145446691460547,-0.0186793250439505,-0.192624780349,0.136807650417045,0.0003489089673088,-0.0902232780611984,0.185147094123154,0.281989327637716,0.0757899466341236,0.104370171941582,0.0664009311608901
moderate,-0.163417108869638,0.237494397596428,0.105027614676238,0.229843862613237,0.152475221295661,-0.0541983569497822,0.328671567773443,-0.124357721592103,-0.292446890260103,-0.0655478790869511,0.19524033519111,0.0791721542396908,0.0333990983984284,0.199310059078982,0.101205315933221,-0.275316202985097,-0.31725587234082,-0.142565928487506,-0.141401597802725,0.40182969220984,0.0545496699011544,-0.24567718836567,0.0811474940621876,-0.184395949119396,0.279045039489716,0.139437706239927,-0.128798351436216,-0.236048981234581,0.181545832764064,0.258280184577404,-0.286991088194489,-0.287093695797158,-0.294668051293899,-0.0460636400422812,-0.311736354382541,0.075612186923116,0.140305125279383,0.0508580917430092,0.227072280142237,-0.179931694364042,-0.244564867801588,0.307062418423367,0.275965597423242,0.143086559434018,-0.253698460082754,0.268535331076843,0.260981760498899,0.0093197147911845,-0.113293603980614,0.278973921958711,-0.39004704179492,-0.215668253694113,-0.251052727536008,-0.130136900206728,0.130279186771191,0.173064136468792,-0.333130194046363,-0.210935707942679,0.224471376802651,0.24951399608563,0.34245139505121,-0.299552109906494,0.245589854919256
moderate,-0.234592168793083,0.156409382310675,0.0464240089591818,0.0781317461253573,0.088319041605813,0.11357922118735,0.25372475421694,-0.187359415323561,-0.188850626197564,-0.172360463902769,0.172933689087588,0.223704946702426,0.0715101151737208,-0.256615077573612,0.150731451229487,-0.170386115661436,-0.404495252906865,-0.0814158950428269,0.044906343166182,0.261345111270538,0.288733042350363,-0.217879926271617,0.0627370291163754,0.0176759775839011,-0.0681899522931905,0.147234604763284,-0.145010874818876,-0.146855452864224,0.262554277434811,0.182458694489269,-0.116133672892441,-0.099715362157641,-0.242455875828225,-0.0608306523802514,-0.268726986047687,0.152720473132556,-0.0514634946619172,-0.0769035324194061,-0.0333131627437935,-0.142848132281062,-0.16218036416028,0.145300538545277,0.136812107416336,0.101897504969386,-0.123559639201252,0.322569730304487,0.182572838646433,0.342522770949493,-0.202239954526924,-0.315786794893422,-0.178238817450275,-0.231129431535773,-0.187455675955483,-0.191448075964331,0.0933262875805978,-0.237221893561026,-0.19259611362911,-0.0315215298096643,0.169358042236001,0.244125780861744,-0.216313371788312,-0.153005233880636,0.0389018878381247
moderate,-0.16388643074917,0.0110736195655856,0.167663920892253,0.0810983832250676,0.174100746975222,0.119929171978113,-0.0416181233877193,0.199593276834989,-0.331733687351553,-0.0585875299673008,-0.085401829788375,0.150286365608351,0.0521960537403673,-0.0423771474950299,-0.20792542117088,0.0642577906185849,-0.240407331988728,-0.237521348678453,-0.218432829949648,0.016261337366693,0.0680088861263575,0.0323543197622156,-0.0967828092771143,-0.162088640164172,-0.11631473749718,-0.0382333935708411,0.136918043327364,0.0856675086078915,0.0577139592573295,0.0583650608982542,-0.057915536819663,-0.277003748621367,-0.178068706513655,-0.0789921117092384,-0.0829878926200255,0.163299328455639,-0.0731843747528036,0.0583063608598801,0.0860901285022279,-0.196769152766542,0.0106862604581892,0.107591259572128,-0.0348517210476283,-0.200661495241652,-0.235999427891856,-0.0347025251167606,0.218438333078246,0.194385992354423,0.0541099195748589,0.163545746325064,0.189334324121423,0.0842436250381622,0.302496686120289,-0.0393670380619426,-0.347077123250128,0.0609479644965072,-0.079425024492248,-0.153308602306311,0.189507978401613,-0.112353707824389,0.30023612318415,0.137754009325251,-0.153444549964629
moderate,0.0787490402114338,0.0545623177779141,0.0444231168387026,-0.0690030925324014,-0.0014929336212608,0.0623247170591172,0.112745149308522,-0.0597401024632267,-0.0397952365001324,-0.160605179008732,0.211192700046809,-0.0191639205135317,0.0224889702971128,-0.160560305445159,0.181671499063946,-0.039891443024895,-0.115199207073121,-0.0980843700378706,0.0723965007092998,0.126320621447226,-0.0514554330793883,0.204299667240817,-0.101732175814931,-0.0401884469828438,-0.191159413058065,0.0275110877776183,-0.202046150244599,-0.0559724769992569,-0.0582891335377383,0.0827784210000023,-0.0537750840406057,-0.203289520119543,-0.0140040595871677,-0.0384717444282645,-0.0225690497165684,0.0600043388809496,-0.0047522344370517,0.11269022304005,0.116535617940222,-0.0584025366044994,0.0908111310993357,0.0687584909723335,-0.0023003583233037,-0.0706466456172856,-0.20233506926116,0.0660876797791123,-0.0660167975152031,-0.0619872028392963,-0.0598094875157678,-0.0343206189667416,0.109387417539651,-0.09947194275629,-0.0407150803871802,-0.0349149691023805,-0.0287717825269643,-0.187437131709813,0.0699148514780619,0.119502577542038,-0.0847664610319357,-0.190713842954941,-0.0111552941284897,-0.0638102929559408,0.132247140148955
moderate,0.0011045947263714,0.0189186738341723,0.0055768563014361,-0.0263790808461124,0.0518538699332017,0.136124022430139,-0.158234658755681,-0.14479210405808,0.0048951233950223,-0.0501682794652819,0.106212112639449,0.145109543263643,-0.011896356353158,0.0389536560185376,0.24530085325882,-0.0103607002701538,-0.100471265604511,0.0421421044227613,-0.066509956058715,-0.0428332082282323,0.144491063925866,0.0731363530545612,-0.0059774622361328,-0.0836434736224844,-0.0356375291146591,0.277058830163784,0.114838025221633,0.0379333993836813,0.115756373329242,-0.0546955950723078,-0.271544056068603,-0.0826197029004816,0.123780205646998,-0.0507059347986906,-0.0696257799952451,0.15152978048023,0.131294495328517,0.0725213878039303,-0.133763727230098,-0.0929370627624957,0.0071230546458796,0.0806939831442201,-0.260427827061959,-0.265299523209339,-0.0980641159091846,0.0370911898309125,0.1616269242144,0.0955093745537063,-0.314025855582189,-0.0646299194353575,0.0606824282074979,0.122841944378892,0.175706700047893,-0.156074666522989,-0.0039931743607636,0.0875148262955039,-0.11934425630578,0.172471397148383,0.0150520066106814,-0.0577704213254626,0.0455566257667408,0.0811367581246744,0.220118904767269
moderate,-0.284536954138079,-0.0045607054918432,0.0876605896946984,0.308751959657757,0.290899244692019,0.241540069703314,0.475703570648437,0.182534612492359,0.0596296284135715,-0.0702192602943211,0.0482739682387019,-0.300297277004138,0.214190022461405,0.157603228660587,-0.254002215191912,-0.234284079472901,-0.24678878208895,-0.134849351183397,-0.20994140257087,0.210317323863354,0.270273223587384,0.044379991076926,0.332321515411094,-0.0624100274070436,0.0182357291127979,0.169604338601799,-0.149907481446513,0.162454741190013,0.309787516425734,-0.0408264709347588,-0.214324786698333,0.193606558484221,-0.0044614055277907,-0.157390443023332,-0.0099938320964341,0.0806741279381422,0.156901036057644,-0.144722604752053,0.144474354841922,-0.201536369899277,-0.226872046441834,-0.347188138600679,-0.0797236854250676,-0.102271870119577,-0.361998018953663,-0.165199675910609,-0.207012053631319,0.0153489373006981,-0.161653248623017,-0.294601714780265,0.19740832853652,-0.149907481446513,-0.111833038086925,0.194443515324093,0.166845218172052,-0.117954171585309,-0.319866462777071,-0.228758745758833,0.119216699699692,-0.192627744552846,-0.0757020368809383,0.0133061951830451,0.0221438919837243
moderate,0.243032378898111,0.127224013491649,0.0591494026462596,0.298822487762176,-0.149716408300999,0.187302016080113,0.267110035463105,0.154517232894966,-0.299798612194586,0.0237779390780576,0.0459927445656813,0.272781960813062,-0.22827677364279,-0.0376504262815137,-0.130231265187018,-0.158398955636103,-0.0861976462390366,0.394048936056857,0.139669336169054,0.294624740778509,-0.0210280549657462,-0.232178309602623,-0.0597145900290539,-0.276908863624726,-0.24607949533419,-0.047791083530632,-0.004831089115308,-0.332148491825028,0.298602976363293,0.0875516516465706,-0.343998907291595,0.125719979123991,0.0411282248992406,-0.231209674703054,-0.20917781807672,-0.116375425172466,0.0433427095434636,0.158815373662024,0.148513895716826,-0.0526763696290389,-0.0859126014278008,0.219160480226239,-0.0127796281887311,0.201831369356995,-0.287832040882332,-0.354670572419091,0.306818891759115,0.0365664866195349,0.218742291947101,0.201266386234187,0.12051230268014,-0.0992778089546505,-0.181401149328561,-0.0166148477395961,-0.126069570090978,0.27965353910738,-0.0636456415569438,0.0231206304413275,0.349683666977374,0.21185753888365,0.185429564783375,-0.338375357515121,0.221306912251608
moderate,-0.0011450238522017,0.0744835714558726,0.2530620335289,0.0339339248382517,0.0712476900691792,-0.15070104347936,0.489882780764745,0.204048722438774,-0.0180715856977126,0.0657823618385049,-0.0182306309938425,0.0697973606163681,0.207208916674898,-0.302847046715038,0.0080215594612372,0.0836470863713155,-0.128374612560425,0.0579661293431716,0.0943519598801197,0.0878507916259373,0.0470715265582768,-0.0026337082799637,-0.0775450655564558,-0.396225813030737,-0.108845537814577,-0.256689135660093,-0.0503864191933691,0.163814865114916,-0.009129506837653,-0.177595040515285,-0.155575960795623,-0.132105784523651,-0.284414157153288,-0.454330787383231,-0.102225469138046,0.232684291037304,-0.0227588193365491,-0.118743422650413,0.0489424822363831,0.0442946263718296,-0.183830025243308,0.223944726444986,0.234940842063584,0.0029167679951016,0.0405274007321494,-0.293740808562189,0.205544822161693,0.240792021342265,0.0662495254334072,-0.0761146806906191,-0.12993847273909,-0.177548503145678,-0.0013513736174377,-0.0733247398126886,-0.136625790471701,-0.0663323721793012,-0.0610667455182047,0.0567208711564315,0.132944224276078,0.0829618108188589,0.34734853425177,0.360316351282679,-0.171153706022026
moderate,-0.328995567075925,0.0920744503381833,0.212089030557649,0.359903932464226,0.16253240296221,0.342481680575205,0.297285993190259,-0.0620103113531466,0.235388603840097,0.0412649262334415,0.0828040916169879,-0.189488498246057,0.316364434456385,-0.267850991078992,-0.0066462664613674,-0.0409046512715389,-0.0785506961712423,0.0133731914962952,-0.125569267318651,0.110792616642407,0.138775764429588,-0.110894784168916,0.131398193567941,-0.0911656970760708,0.0195086203251141,0.351004603181408,-0.0702213541415836,-0.144991851831967,-0.030053384508562,0.207394701576441,-0.0462496260794671,0.0708827544447779,-0.0972688624754656,-0.052567881008356,-0.118573480371855,0.165452243325093,-0.0980539392581191,0.353876048400154,0.296705251460625,-0.278981874230312,-0.244884806567261,-0.0871596545892433,-0.0886652812957019,-0.114330839402584,-0.167904263961325,-0.160343866999608,0.283498754349688,0.0021885359626023,-0.291263486364424,0.275820058146748,0.0027370142628123,-0.0887244309163128,0.0945694888803148,-0.136366761699254,0.154885970188695,0.0129483896755443,-0.255520983800744,-0.22415017592403,0.231586896406288,0.239319364991601,0.0410659684186595,0.0337851878452845,-0.0009141305003498
moderate,-0.521286161533235,-0.276254562266166,-0.50929498401346,-0.0021607454050804,0.210874935046581,-0.491270606179677,0.435204060309947,-0.417432217196687,-0.260499159003402,-0.431028410219845,0.47316102666207,0.408867529015555,0.412591840456212,0.425230857806143,-0.518914330875438,0.23090500657254,-0.558059515304671,-0.381986013977785,0.425478019447505,-0.364919579399967,0.402086703115562,0.384834513515353,0.464971686439405,0.0296847271938456,0.472738856156637,-0.357542341713207,-0.404389451327015,-0.291939347917112,0.332976623793423,0.435677658858769,-0.325387533271209,0.481864647318627,-0.321349280491057,-0.361721829716995,0.321796013644079,-0.514421669114892,-0.522280948760583,-0.106357031642398,0.456437701567759,0.169297280923316,-0.480936639789411,-0.33470445253475,0.285617536493935,0.25621297699915,-0.448089471718503,0.346697165219999,0.396831064114288,0.0353418119666494,-0.0964636577432567,0.383455167336692,-0.425421985907693,-0.452797056645451,0.330113540183849,-0.424044942477244,-0.0092155983422364,-0.416873416964041,0.407054498590404,0.343988365740593,0.359535754081589,0.40958828920574,-0.429535461796086,0.324996833657999,0.431538085157313
moderate,-0.319211597382771,0.135637405415346,-0.132206290344762,0.098579975643413,0.43113980694656,-0.250011953212885,-0.0467656302963049,-0.273188017238164,0.351981433638002,0.23674173858416,0.259917802609439,0.370188535666164,-0.394133523154709,-0.336542282701394,0.246600776405724,0.0989501338382436,0.379171156778188,-0.434552717515759,0.152467033505368,0.429109571601611,-0.407232962222822,-0.198416928763417,0.212286158175814,-0.30484911267094,0.0582769433388213,0.0701714177914434,0.346728134666871,-0.378484587011663,0.0920801017679113,-0.0557118424055578,-0.178120643481058,0.11517294521543,0.268518129192375,-0.0525139183289073,0.0962610689193577,0.328398802415122,0.266491361371499,0.302085495984477,0.0540907749012649,-0.32747644101161,-0.175094361846039,-0.0593198012038825,0.111660343329122,0.261030877836986,0.383948538070251,0.387839966961572,0.328428276369746,0.404194544253546,-0.0982427589272794,-0.389333602956169,-0.344029534056783,-0.396317196439904,-0.315447600001146,0.225837242254481,0.45174296810941,-0.0720109393123576,0.388396504575345,-0.018717694947964,0.0075574687178747,0.183165891007788,-0.384751269893232,-0.24064443692872,-0.306239589824355
moderate,-0.288820874290254,0.162767641634233,0.197296300240062,-0.0629506022890564,0.22551196310479,0.277878358569438,0.229118035116282,-0.231931504806852,-0.185412353096199,-0.0899774856179566,0.180128306145146,0.312648368683996,0.189771376654974,0.252844472566552,0.243893738324866,-0.26616296557764,-0.26842577467295,-0.233868703023908,-0.0297492353291698,0.281503506392243,0.25320313559312,-0.314308436441773,0.0496015124321005,-0.0451017575475368,0.0977658702381281,0.248123893918231,0.047576513543914,-0.196366472481941,0.270054006129297,0.217346288211608,-0.268024675048813,-0.273079918503158,-0.266454367482387,-0.12128494087074,-0.254915354919202,0.237187044279983,0.192707363576743,0.268035145497226,0.182930561713966,-0.271460906235323,-0.250930977461573,0.288682114289026,0.199538546177385,0.23051442936088,-0.287007078629798,-0.26749494354604,0.263352671254176,-0.0145902806565393,-0.233814627348398,0.0674833975175959,-0.265780788308414,-0.282446425161964,-0.223128466450777,-0.263707674935752,0.224081265451977,-0.0773696728173261,-0.290770219171816,-0.153444043746542,0.276833816247987,0.3015496225407,-0.0393794155011554,-0.0041161020730021,0.296000591794874
moderate,-0.379739803733275,0.01670174191177,0.214467887545357,-0.255381016102919,0.504360748647761,0.440756082003037,0.0343160566480455,0.0089498505734241,-0.401946848611789,-0.0171132292944561,-0.0871125426039883,-0.273513008514187,-0.262754604524925,-0.0872120960030253,0.344335296589092,0.4749394007857,-0.0986441446591047,-0.0991020902946747,0.021669456523715,0.480351787246677,-0.328071589633084,-0.283438482398174,-0.464317053108455,0.162524242374497,0.450236884037992,0.50287740300211,0.326641339133586,-0.421827662399473,-0.340890748982412,-0.0182348642569394,-0.132366199359563,-0.171855714310897,-0.328084863419623,-0.456163629727326,-0.210538846730031,-0.135210108125386,0.349163636442385,0.239900462552669,-0.382484159100061,-0.532179286785326,0.198682036904727,0.310895309852571,-0.254624410270238,0.323273115799502,-0.292302053359099,0.0339842119845889,-0.161020986049039,0.459949977337366,-0.114516274912233,-0.235646213967156,-0.439707452866514,-0.345423747085229,0.165145815215804,-0.0696409210729991,0.0704041637989492,-0.179056743507905,-0.536078461580941,-0.366977057976734,0.523163067279211,0.0595760724303608,-0.5112863467741,0.236402819799837,0.358747310323011
moderate,-0.421886736439734,-0.595789811417575,0.614580398254255,-0.0106373151495489,0.402174649608932,0.262767726584995,0.373027204142654,-0.399029530063773,-0.431141801598099,-0.510090311964148,0.0784677277604197,0.107835531920944,0.447608605840903,-0.0943736189633233,0.413773529969739,-0.335726486989245,-0.442279931961845,-0.607208398301272,0.287347737297794,0.440096377627945,-0.196900509613777,-0.084898195110712,-0.408965703913446,-0.239489835429108,0.49204093164448,0.446386616718262,0.489717149050605,-0.410107562601816,0.317617008843874,-0.519405474948216,-0.0177488911911493,-0.325589987053894,-0.237346346312344,-0.0547691518246075,-0.569246605065123,0.385727877974695,0.501997138102721,0.315774008855628,-0.582067474548572,0.0429499127695532,-0.301350530686749,0.216191911664654,-0.0033654782394052,0.442299964570413,-0.360647052047699,-0.411009029987371,0.266373596127215,-0.452316268854357,0.148341466445215,0.0412070758241469,-0.237626802832295,0.105712075412748,-0.475173475230318,-0.161362662014343,0.407082638708065,0.0430701084209605,-0.32372695445708,0.206315835640685,0.386509149708843,-0.0202529672621354,-0.236304650666814,-0.12979127091135,0.380118747575687
moderate,0.0205677109029087,0.157521320893207,0.207440840302937,-0.283416619672038,0.352513723648961,-0.263419560381771,0.284470785439005,0.314624357301664,0.275939398806625,-0.325872309737924,0.269016475852399,0.0403152065377719,0.273671479831328,0.358500350910855,0.185929428257981,-0.0495776344812091,-0.143465098500761,-0.380659739805896,0.0730647587981146,0.356719031693931,0.121043680109962,-0.197524696285886,0.261184719081869,-0.259412841813332,-0.0349068214744777,0.192793663023214,0.218621464858869,0.115314885922321,0.324473790559198,-0.228306250284399,-0.120633479907818,-0.301896487451892,-0.300243159090881,-0.33503254247529,-0.388118693895345,0.320048108673118,0.233789245253575,0.104587845161449,0.237135767979899,-0.139601490248069,-0.120113432201564,0.21426718385046,-0.308754180736543,0.148675511208334,-0.183023961774282,-0.223147860861076,-0.11094758366483,0.165922680171003,-0.3666529487903,0.0118089152521899,0.173000377024278,0.363336850119889,-0.357372068934655,-0.27337797717428,-0.18394526143094,0.0602063678971111,-0.40425788415645,0.234755656441416,0.318789737630253,0.158538089139112,-0.0825203455549581,0.265817938696218,0.0764298568608078
