group,ARID3A,ARNT,ARNTL,ATF2,BARX2,BHLHE40,E2F2,E2F4,ESR1,ESRRA,FOXA1,GATA2,GRHL2,HINFP,HNF1B,HNF4G,JUN,KLF3,KLF4,MECOM,MEF2A,MEIS1,PAX5,RARA,RELA,SMAD3,SPDEF,STAT2,TCF7L2,TEAD4,TFAP2C,ZFP42,ZKSCAN1,ZNF143,ZNF263
moderate,-0.0658471687955683,0.253654959256836,0.162034587422294,-0.149622113557712,-0.185722329537848,-0.200627050971321,-0.132740086169694,0.162374570768802,-0.184275298618875,-0.189575724677713,-0.199104162402843,-0.0827939295863189,-0.189007636454049,0.21671577617504,-0.208584564659063,0.0661258068935063,-0.176932497856443,-0.169004818427195,0.251637272980329,-0.121578488756318,-0.145282142476403,-0.044492511948937,0.115119522119948,-0.113416621961555,0.1988692002717,0.199317188259425,-0.117021664244953,0.206223356554226,-0.0518736925190988,-0.0244149116935233,-0.0983494078922831,0.227202413962813,0.169042169068643,-0.165552393408761,-0.0035730340556802
moderate,-0.0352401835602997,0.207787842280649,0.227231856140828,0.0133310364749332,-0.0946684663145349,-0.202599165042837,-0.096214000004638,-0.0317542186582372,0.0690726489327848,-0.0277025135537519,-0.0612919065748506,0.102850657864807,-0.211946647611624,0.0700440780955478,-0.205125974603273,0.27907593897084,-0.096357952417495,0.0393259220198895,0.192971327814905,0.0125638228042758,-0.0501140961895954,0.0470972401109058,-0.109278676127129,0.10645525946354,0.0042181544022669,-0.0186288800580625,-0.156254921554451,0.0858847884019084,-0.197750621656853,-0.29413286825223,-0.0927896115882161,0.266748490913425,0.0638119494041095,0.0112463993857254,-0.0734556166353978
moderate,-0.0493817422977677,-0.220609532514021,0.0933920288934232,0.0353607265482984,-0.0744710415870431,0.101156231439119,0.366249765817212,0.297734893580665,0.292018968390686,0.143301617758572,0.141447819976465,0.154604859821754,0.365231842411167,-0.0615752290848928,-0.127131711620766,0.164962689983393,-0.0116293047845214,-0.258097794414165,-0.368002153736979,-0.0435652837581421,-0.0698188043900157,-0.0968691281806912,0.221260223663203,-0.311451679743117,0.13603113090726,-0.265207002930191,0.120712902934959,0.261985871909911,-0.237247257380317,-0.0334831301185606,-0.162283828148423,0.0802205398692154,0.289849811966476,0.275699125460606,0.113297711806532
moderate,0.0422809097961768,0.22446101119424,0.0069813490772299,0.11233472807509,-0.0179069321858299,0.037328053148579,-0.0227806866450201,-0.0215497227424577,0.005971053324232,0.0293299481513778,-0.0497649899967934,-0.267522811101829,0.129033330180774,-0.161150956571207,0.0235885328488387,-0.0141678897889013,-0.0180843776355008,-0.267905122853791,0.0018979412855449,-0.0526371151667153,-0.0247404875150364,-0.0051581412340818,0.0424791765034308,-0.0768594415192633,0.0513419214025905,-0.0476268141566783,-0.0887150098158975,0.0500107087218877,0.156748794301071,-0.160654732090815,0.108072505105362,-0.0348541345299353,0.111067977636056,0.217132579189262,0.122037573536913
moderate,0.136419947551693,0.21268485448764,0.138390328048643,-0.263848415265913,-0.0252586480953917,0.0917525145868642,-0.0803534938472187,0.311411720047996,-0.0100711144220477,0.265319725358056,-0.0629700503927282,0.0616516200954748,0.084447766370697,-0.244003733460632,-0.0257893052346791,0.149855680930699,-0.190248165250816,-0.18214490438696,0.273115331428064,-0.0734164152204149,0.128401970870936,-0.0627104074352911,0.0437817409299709,0.0660946101676277,0.0024391276366532,-0.0909287325515895,-0.0166638976430043,0.285728546241175,-0.371900316579866,-0.0334276093669698,0.283972955538699,-0.0209236846551651,-0.199753245390958,0.29670367300408,-0.0036811180364616
moderate,0.0967100478994709,-0.21117600609265,0.0832476243808506,0.257347384928432,-0.115190946965807,-0.0856364063450332,-0.119823623385468,0.0074373423716699,-0.260916017675786,0.0522521218731238,-0.037636343317133,0.084787415522134,0.071199507759418,-0.0963255594717402,0.0723854588113862,-0.0193425559091881,0.0562053655435653,-0.039279728782149,0.0944993619353767,0.0212592652651164,0.322791999550663,0.0579679022427006,0.0379329168268752,-0.0484481387956445,0.261098009028239,-0.126101988182864,-0.380817646104831,0.338737220220252,-0.222323132611978,0.0812998012041488,0.176849818069272,0.155519395251056,0.0933391839066004,-0.423242381939921,-0.243483666619049
moderate,0.112768764110164,0.284666802829803,0.027300690012102,-0.173258852832366,-0.208651279101947,0.169304438868518,-0.119055128789706,-0.0336912967809372,-0.0233295734531164,-0.105069091447464,-0.196937689480223,-0.104400018294943,0.232389320484352,-0.0434609727632759,-0.0186543381178854,-0.195360636412597,0.160888045918063,0.278438002451358,-0.210760652824409,-0.234987095984258,-0.0288626063528848,-0.246088729363618,-0.221849088171004,-0.0488234751493015,0.110780185941818,-0.322322207044981,-0.0040514977980825,0.333022679880425,-0.228440424342112,-0.139568376268155,-0.0732726444326969,-0.178179854924614,0.11932281770284,-0.0451717211571548,-0.203448346151606
moderate,-0.0489414533354868,-0.198764656143606,0.0744992031677717,-0.0299150186600217,-0.0109616404115242,-0.160556850698769,-0.248912069918456,0.117111922936194,-0.0699792337949526,0.129811741622188,0.325973541974075,0.186056720076838,0.113072290747447,0.369228240682855,-0.0525272180600783,0.173563718135786,-0.124469799213584,0.0522138165762754,-0.0513621974541849,-0.144393733858994,-0.0168223893304775,0.0444034845531249,0.0262304336477447,-0.0170457937665667,0.172125882949961,-0.163940386763204,-0.109051716757039,-0.308523996746393,-0.109732165023674,0.0335205474421503,0.193461888920477,0.0638495525216549,0.124551678880524,0.0504050523820302,0.140956199565931
moderate,0.204380755968937,0.0473065893271228,0.0101778925337864,0.035865361031448,-0.160607677457617,-0.164157858627828,0.154835077155935,0.181473625484325,-0.134540239847406,0.130200464613838,-0.260602683260516,0.181988357682954,0.101563714157743,0.176396448693997,0.138878069469318,-0.147460575185415,0.054246453445482,-0.389423384942288,-0.122725439374472,0.0538959338184392,0.123477374060717,0.303235751257813,0.0312559711888285,0.0320425878767735,-0.0270586235721027,0.0504415150643125,-0.0643193713867871,0.173261567175254,-0.110329107369418,0.14258590414152,-0.0589223036135015,0.21632603033862,0.0373667689104044,0.08949085482983,0.283187593923977
moderate,-0.0507199669656622,-0.155763385018733,0.175031457779032,0.0139579143214841,-0.130472335119059,-0.0594768045623385,0.138996616561568,-0.0227874730608318,0.0793864899043317,-0.110070267040229,0.0339804689369986,-0.0392550243163806,0.154884671211454,-0.0972774060252919,0.139654894405124,-0.15186598627869,-0.0542075517662762,-0.0382043553071601,0.158870698844128,0.103960933543932,-0.0353659582072685,0.118736960720469,-0.0864071102197293,0.0949321491741406,-0.0940337400573881,0.207715066338391,0.025050161114575,0.107806821474583,0.0515100518803104,-0.087815324847084,-0.0007855398432312,-0.202753363374877,-0.0252145411974884,-0.119629309741998,0.131325293521642
moderate,0.178778495745118,-0.260314761043445,0.109769218962344,0.224223171645556,-0.441810261182972,-0.140570889023362,-0.258945506272133,0.291597015792534,0.364134690674862,-0.121273845128126,-0.362336903261387,0.191355503152674,-0.175543251991129,-0.0444551250181578,-0.0515998096669628,0.245990481005613,-0.287544956589653,0.248461159713098,0.351784107187551,0.21405219526319,0.329310285110374,-0.202420687069973,0.172126346762217,0.299341894085966,0.422883416595505,-0.157254916908059,-0.166153006708267,0.237303541676803,-0.300151585231337,-0.006850951763511,0.392115781200263,0.200821487550922,0.26061963495095,-0.221533590034304,-0.37076801232201
moderate,-0.169103153013302,0.21030165196736,0.111236515666351,0.417556195415418,0.0075609222587135,0.183866848581632,-0.136488859029663,-0.0467299105012218,0.304528935003582,-0.321026526277858,0.0601064895047953,-0.065313861526586,-0.267218910354006,-0.146716001242765,-0.34107149761938,0.201711762092987,0.0673661118539511,-0.140735482283242,-0.221245092078656,-0.10921837476271,0.0051391531743436,-0.169734177352187,-0.0506013300938412,0.0015633485873279,-0.249953857045951,-0.0683439153340253,0.100440883057857,0.322027069373748,-0.194872822636421,0.0883775168676391,-0.0532107010086905,0.20872124866817,0.312072802550434,-0.225201785230584,-0.207254543448059
moderate,-0.136313439327898,-0.0483267363299371,0.314158315107388,-0.0558885791823637,-0.121680064894755,-0.271666973490054,0.157645432543556,0.0289767055787963,-0.0216427538808264,0.182140278751371,0.172983197817747,-0.0943676553227481,0.176076992884311,0.160387032189596,0.0341698615833851,0.0184453719258734,-0.005621315143265,-0.122729745363767,-0.145622447697826,0.0766197684453633,-0.138585445079906,0.0147093381512955,-0.0198610594005286,0.0502189234911836,-0.0500669960548791,0.0434857757458723,-0.137259532908521,0.242510717304716,-0.0440382391506158,0.131493196121511,-0.12690774986214,-0.32655421275132,0.143702637366342,-0.0846166762290254,-0.114380642159581
moderate,0.0943812023255682,-0.160499800194459,-0.0929948744418202,0.147191052510478,-0.345047768079002,-0.0768210491314261,-0.0647692387287096,-0.0846029696521985,0.0863035318562628,0.322977428169732,0.0130684508507984,0.105564247254469,-0.170333485983179,-0.0348984939268846,0.0059149989706584,0.0310352602241733,0.14574927151138,-0.15519478549265,-0.0873386566761281,-0.145231709101447,-0.111719543058311,-0.149945223906191,0.103401575755822,-0.261128720182785,0.0412571178203424,0.0593163490526338,0.0271535421496788,-0.0701666752894354,0.288578012280997,0.0238448396004667,-0.0902961561614573,0.316415476186658,0.0712018001093006,-0.217912258953412,-0.0175047000787922
moderate,-0.179699247512496,0.200738174509012,0.220488600064742,0.122429405444581,-0.256542200239667,-0.237359439617572,-0.112860832657884,0.0991113091816636,-0.020664408646541,-0.169259536138433,-0.0353437469007581,0.0996123820810755,-0.0777658411420238,0.051822653247709,-0.172344043542337,-0.257211880607601,-0.0787833238878083,-0.179118521436934,0.192333824418698,-0.246308399747057,-0.18216800123294,-0.0915209057087593,0.221155707783509,0.23748401520611,-0.14778434721192,-0.292060095699462,-0.0574193525637708,-0.151211412747293,0.0012012292651778,-0.0248397192975056,0.139114816361254,0.163048963151765,0.0949524239061536,-0.0898120729732056,-0.250547531886987
moderate,-0.338992173298329,0.227700019858822,-0.293809482774392,0.0999638888474645,0.0032473330258562,-0.287217848253646,0.165263495686564,0.216041290505374,-0.327223462323058,-0.382060982706178,-0.299013389010032,0.07505901455327,-0.193780370618755,0.229846937998397,-0.0786480137347609,0.329724492611856,0.119118666840555,0.271730652500297,0.191072752590812,0.345314832567765,0.315785641478593,-0.321390324462202,-0.309410157631306,-0.0435194331478602,0.225045415461796,-0.0471939630878213,0.253493443568694,0.397157185207784,-0.231227245950616,0.316226182388355,-0.29680392581407,0.370154609589166,-0.0937257362990511,0.135086293700838,-0.207914702623467
moderate,-0.332965699970711,0.327911650472049,0.237787015707086,-0.0987693562548242,-0.35351706021025,-0.197125674331388,-0.0925459355414576,0.0659037408295451,-0.0386501214635376,-0.174791793123261,-0.276263641420328,-0.0279318300262533,0.0469308468977368,0.300395569495154,-0.192907558902331,0.179543210830215,0.1840314275978,-0.0703885073975507,0.22067698310551,0.120470372282897,0.0914041659233913,-0.0845784389405332,-0.109135234449321,-0.182847516256295,-0.130547665926832,-0.0426370735207524,0.0837526090268402,0.213152590707754,-0.164338427725135,-0.160490469422418,0.0689359733744809,0.137038477107628,-0.0220987747510513,0.161793905535078,-0.0163058896566706
moderate,-0.17970007402327,0.218321580084077,0.289036863089142,0.173744779657368,0.0101429463620021,-0.15754143736468,0.143484564046789,-0.066648682197176,-0.191707927799677,0.0959746924078059,0.0247395254344873,0.119561511820823,0.121835946560459,0.247195561371786,-0.293412499375234,0.298076888381413,-0.0076901155453004,-0.133686516767113,-0.103772767542896,0.240029109763297,-0.139231546252943,-0.272546427574759,0.0445055341902381,-0.0466056294044327,-0.13697407527464,0.312349957461949,-0.24398599928865,0.256826644674426,-0.0468045848226789,-0.0309330500138972,-0.137368113948219,0.347550776366503,0.278109803737249,-0.164104753502286,0.043783652390021
moderate,0.0539158822929604,0.22664315967983,0.156320182600723,0.255070951325897,0.201949942332646,0.035638550127284,-0.0242608574789629,-0.0568389452454136,-0.0974205172754819,0.008132960792607,-0.217287990492801,-0.0173395759910615,0.112925237798397,-0.0784709079438255,-0.183487256488593,-0.215112680557365,-0.181601736291712,-0.197077246409295,0.0743870806115929,-0.136876623438425,0.273291989348534,-0.137982615701995,0.0428325871630502,-0.143876112085785,0.177815204583772,0.314089501541363,-0.0247538065248402,0.0774207302805936,-0.110633941078619,-0.293581857977534,-0.0873680304536616,-0.156813819686127,0.222175176945563,-0.118399217718451,-0.159943732339724
moderate,-0.119542243018318,-0.0556190607065185,-0.0310461465493914,0.132064441122665,0.018854443606554,0.0353767264821201,-0.0787519060363799,0.184523940223604,0.0749864552919843,-0.215748985267895,-0.203020972424265,0.0786506591651786,-0.157825152726014,0.0302067428209036,0.0228695661501663,0.179745274475761,-0.14198152240407,-0.11941180371386,0.176248414018432,0.0980692742193921,0.168426496184985,-0.074768786957092,0.152264373555427,-0.248431873313771,0.0612757258881728,-0.175199289958823,-0.181118363646833,0.174576671453698,-0.165375296095609,-0.0494928787074064,0.0658283399606821,0.203525751511975,-0.0504406066375271,0.0704345999490994,-0.110954095331479
moderate,-0.0783351179186299,0.163627238102013,0.415483452779584,-0.0754058405106914,-0.246527430859922,-0.0157963715813857,0.129475577227727,0.3439012098169,-0.145082726835974,-0.246436988314684,-0.174042025608892,0.0169920826613144,0.153681084453842,-0.058660074837108,-0.106437486207052,-0.061965269863245,-0.105847588600538,-0.289651851173427,-0.0431029465248312,-0.261523714338596,-0.28369451692965,0.172225090454265,0.262820731174504,-0.200075331200374,-0.0833971214911062,-0.376425410142507,-0.0778076206156739,0.276092037840638,-0.0156230654751463,-0.255757623130421,-0.190483116116113,0.334165499297735,-0.0741386343461189,0.378861548309367,0.113250740404093
moderate,-0.0768711979522191,0.113648891828655,-0.173357193574049,-0.0036227858492684,-0.138421412744667,0.103916166742988,-0.192887942611956,0.143744808205987,-0.142989553471141,0.0760340238965367,-0.0540664560144821,0.0748718933436154,0.139374515947526,-0.204256155885674,-0.162672193350859,0.01823263832715,-0.0528939154973246,-0.16435505870569,0.199385830458728,-0.0411508252160527,-0.176505379690182,-0.14929527101221,0.0618912594162334,-0.0711388565094811,-0.0902782855281435,-0.196461695163771,-0.152697436596699,0.186823369526519,-0.200864104527802,-0.142537134059532,0.0039782624689272,0.201133403204891,0.0427766723576803,-0.107256109132155,0.0078662658161241
moderate,0.0285869735297504,-0.0382121774220407,-0.0534735750140953,0.0266899871392195,-0.312069760904172,-0.209239349763285,0.0162852363657002,0.227301421437192,0.175685968846723,-0.108689484237269,-0.257175412257986,-0.0142499298448021,0.0564298771820348,0.0793316895618431,0.0296465476348563,0.0424759908783423,-0.158556201832383,-0.132122188738113,0.179178760235806,0.0647115474237278,0.130879517701774,0.326620183267093,0.246803957054341,-0.165042064031655,-0.0097216175295393,-0.0103445030138927,-0.0559115570089344,0.0901399481985502,0.0611106602448615,0.0514633549829131,0.0039570349642151,0.0188480193414143,0.12451148163555,-0.0971937294888055,-0.216029407177671
moderate,-0.101017202728147,0.0604487215789885,-0.119735023105706,0.0556244971004517,-0.146698061005931,-0.0728225454898391,-0.0258216761822338,0.155916333509061,-0.0048778565906531,-0.122036512449704,-0.0524688390682543,-0.117976305663752,-0.167024791434741,0.0846295003667601,-0.0724010589308015,0.073966252946332,0.0775005878099037,0.0960642291931877,-0.0248675470465019,0.130642867077217,0.0214834460715425,-0.108184073598947,-0.110617670670405,-0.0369051839802097,0.0294207854158067,0.0359618239166921,-0.0451764178753533,0.0601854657443657,-0.0095354803233016,-0.144431117992599,-0.0396574283022835,0.112660968842456,-0.136831138494729,-0.0064366531375415,0.144798492629372
moderate,-0.062245927010679,0.0199941093873456,-0.076907312835405,0.0291479196784114,-0.19231075726119,-0.0805586448568381,-0.0198202428062481,0.189791382813081,-0.0870282651078062,-0.138944519657735,-0.118753088975581,0.0551393798971349,-0.0180426845057855,-0.10322436535587,-0.0235442382120148,-0.0585925633828197,-0.0885901203331612,-0.0580342974013923,0.0679604952589608,-0.0332772023182433,0.0787288487240755,0.161438539000483,0.0239273724203189,-0.186211631463575,0.0629588018907327,-0.0566699337851568,-0.0026572925442395,0.0796839592158569,-0.109551456858998,0.0877456289864903,0.0011824922625126,0.155418147075864,-0.0384967155251608,-0.08377192846992,0.0135813741163111
moderate,0.0337824043423366,0.0809487406572861,-0.140530559193492,-0.025330228260316,-0.15101175738023,-0.153415953867244,0.181505936985402,0.0680762780207236,0.0086015483767534,-0.147313485351494,-0.0500833098721116,0.165505519690557,-0.0115413346287338,0.148560773073271,-0.0191660056343888,-0.0702055597396105,-0.0015384765142332,0.0025662102113594,0.223400797151894,0.0886912530355369,0.0203339574875629,-0.0062144977368003,0.111794410127204,-0.0282902117389188,0.0302757880108301,0.084573779576543,-0.120616384351341,0.0629643454322045,-0.0146900677287937,0.0225905253253077,-0.091732170724418,0.123809871018305,0.0435420239146359,-0.217576875998987,-0.0346071486467178
moderate,-0.229530730439407,0.17888722083469,0.298815369907688,0.0322549413370818,-0.25346937484629,0.106220954602624,0.021338081578879,0.295457589874858,-0.0996854139765393,0.141991051037335,0.205279807412856,-0.116847979723236,0.333846150885182,-0.0750151358324959,-0.266536982625044,0.0625517788331046,-0.123203834897576,-0.127707727562761,-0.0789099014960228,-0.126881775662826,0.103284533614258,-0.232987103679216,0.259574672351673,-0.015376064851932,0.190932892655732,-0.1253772272929,-0.238697827963983,0.182680587793478,0.108578641481727,-0.259969111977158,-0.158373621609301,-0.0570427163991992,0.308021477210635,-0.196344230251012,0.186326666119887
moderate,0.121707885691592,-0.0456388354548085,0.142781274717547,-0.0314445498351112,-0.151257661074389,0.0265795112200393,-0.0694638984808419,0.248758542511316,0.065939652268993,-0.187542118591349,-0.190794901768022,0.0281155579193774,-0.0862441816074036,-0.0047895234244933,0.233913463633861,-0.0858201379062291,-0.105378735453965,-0.226584043278059,0.0981361718462677,0.139614613943527,-0.103814090078994,0.0951816553137436,0.103639642237334,-0.142855280420253,0.18311140451377,0.070813666217359,0.0078139251658026,0.0523775156919836,0.0836461489945314,-0.0765174497287602,-0.180713277051538,0.0659500962931897,0.0792880943196649,-0.100192339109996,-0.0212216860101543
moderate,0.0885386264267206,-0.0888695589261798,0.183338968503921,0.0551971771062141,0.0891532153542876,-0.102726175439247,-0.159265992971838,0.107720892377512,0.0359652712805039,-0.152032754055088,-0.0392273202037438,-0.107463237788647,0.0717863505433863,0.0381801552233125,-0.0423168114665515,0.150125164576063,-0.146579459224716,-0.0351757608889371,-0.0400924723094727,-0.029001505970457,0.0997548743548173,-0.0590903615819939,-0.0739468670041409,-0.0468269486734658,-0.104279194383137,-0.048228684189032,-0.0546747765177822,0.0909331594406641,-0.025973473600406,-0.0424775501091459,-0.223476353081178,0.0547149611784308,0.0116417325702584,-0.0879074908741807,0.0620853007020989
moderate,-0.0801219843244274,-0.0345196757860345,0.118456992697339,-0.139350480673097,-0.0345196757860345,0.132264863011753,-0.0439671660011597,0.146617780838578,-0.196217104467986,0.0717645891341243,-0.19658046947626,0.192401771881108,0.0850274119361271,0.142802448251701,-0.0492359586211334,0.155520223541292,0.413146014407592,-0.198760659525904,0.188223074285956,-0.160607333657129,-0.315219144677736,-0.163150888715047,0.1526133034751,-0.119910452730436,0.0185316154219764,0.0733997316713575,0.0454206260342559,0.190403264335601,-0.0270706931164165,-0.176958759029461,-0.369178848406432,0.240365952973282,-0.0267073281081425,-0.266528233569014,-0.105375852399474
moderate,0.141473281857355,-0.03957027669542,-0.116446036114625,-0.0290987854670179,0.205078366487711,-0.0452068145012307,0.0334502435473502,0.0401810076540632,-0.114512054745588,0.0150519734182257,0.179033235813908,-0.182112337730401,-0.199276422380601,0.0744073884613557,-0.127948135835738,0.33761970807491,-0.0718117818871224,-0.0605768769604163,0.0650682942187711,0.0185382293071469,0.049367419156987,0.247167908387534,0.219812250864976,0.0934291131107618,-0.10774311995396,-0.178740593896225,0.109498971460059,0.110745880500622,-0.140658973912498,-0.26372126207909,-0.003066378354854,0.0263377725914853,-0.0147593315005425,-0.121051965427725,-0.0024556473962109
moderate,-0.0680856191984979,0.131944130678505,0.0354502764231117,0.0675960655206326,-0.0680856191984979,0.233667736242632,-0.226686889086149,-0.116170146308056,0.152886672147954,0.0138581348811102,-0.166184644647661,0.134754357079328,-0.0317409658639015,-0.120232500384958,-0.0297262641896096,-0.0948886830616233,-0.0846786645299902,0.14511030026494,0.084386815222032,0.243661221416748,-0.0448318194998959,0.0607705575119336,-0.059979740032305,0.153442127282455,-0.141546914359709,-0.0389101028964867,-0.13195354517231,0.168538268098936,-0.0632748128640907,0.215074110977556,-0.105348185679092,-0.105239919000333,0.107645322167537,0.193147754905473,-0.110808592086051
moderate,-0.0592723638044316,0.0300496999782313,-0.114588774004371,0.0110077144238548,-0.0829425847439768,-0.0139394100263109,0.034423130491495,-0.0383301385273731,-0.0829101942941584,0.0113971196094499,0.0734061165296531,-0.003388760838783,-0.0182804500897561,-0.0230008183099641,0.0869683577625226,-0.0236068796154558,-0.0936803787526779,0.139348753633363,0.0974283136905588,0.167117446156602,0.0159864864548366,-0.177898427431728,-0.022552390526922,-0.0777982615250342,-0.0170647285399039,-0.132093292874031,-0.0572454414335707,0.007279213755865,0.0684518172829787,0.107793257632461,-0.0773944605839642,0.0633233293950583,-0.0436767221107376,-0.123429207441485,0.0330253026348857
moderate,0.25186243787394,0.432336610315726,0.230827984422944,-0.0353140770331329,-0.327908131663699,-0.291546015608571,0.11287822893165,0.20777068478329,0.0517550697110026,0.0665984903480476,-0.190132101282475,0.0209029890360019,0.397042826447323,-0.112337519027921,0.103389115693213,0.013758618635465,-0.252269036428145,-0.137411341623746,0.378191505775974,0.182774946756103,-0.200665724296867,-0.0411620377216013,-0.217444054075405,-0.189692416046644,0.0001588160718051,0.0856846529329826,-0.223848165119028,0.390710329687931,-0.0803456389338822,0.0785041077605345,-0.040326341669686,0.316275442611648,0.130219326401668,-0.0878777852430765,0.0512778862359956
moderate,-0.10608921606552,0.199438243592457,0.197262009518318,-0.129337918407984,0.0258187908830469,-0.0865384810414297,-0.248226652044771,-0.0355525151839904,0.011849625891529,0.166883412450994,0.0495583061322604,0.009245169158651,0.0578629909630788,-0.122499526160836,-0.0166181498567485,0.165657446350669,-0.0750075762324592,-0.205830727359284,0.0800015003493346,-0.0485740462602274,-0.224419905587273,-0.252877521395492,0.229945658665206,0.286648785854016,-0.261622219432771,0.114728426330098,-0.167477079071911,0.257229613249695,-0.197612339303278,-0.0260000391964262,0.123374409888048,0.134987221374276,0.0964994869644101,0.123012916712159,-0.243051228751799
moderate,0.288392536176027,0.290196316668289,0.0809926179181686,-0.0065362537519626,-0.144425189433244,-0.116496752518382,0.304609276716854,0.092325831548035,0.0456309524187687,-0.108515367181144,-0.332581062741753,0.128979418594853,-0.247802075934447,0.0407380046401266,-0.0181524459773855,-0.0573209373414363,-0.0214640572500154,-0.0466009492248624,0.275219113059026,-0.170283667397693,-0.0796819366272731,0.121285505008515,0.0711705803376117,-0.0677284051859901,0.273518773529923,0.0254751822965827,-0.321999813095188,0.218201045544648,0.0033374633142313,0.124655683085191,-0.113338671051964,0.236075014281008,0.210231204664934,0.203791561952042,-0.314916181513441
moderate,-0.298085588425434,-0.0576004008510441,0.157791893542954,0.200582208594242,-0.0216522787487797,0.238674919244036,0.0938822514183727,0.294910493165654,-0.0760985323647435,-0.299380489980509,-0.267680398476575,0.281171833736568,-0.0997746526429724,-0.195001325405505,-0.169334403090645,0.195392453825256,-0.223090229932071,-0.2370548992171,0.137386130751707,-0.118563985370085,0.0694708890057957,0.207384349787943,0.200968415608943,-0.25880699668433,0.181715731117034,-0.210952920750845,-0.181911936391695,0.240195781342377,-0.1598513486869,-0.23938113593738,-0.215960553945392,0.154602073518166,0.227951690492872,0.013443996465828,-0.0561302321834733
moderate,-0.321785011617822,0.132840740734319,-0.230592069396629,-0.155340984695385,-0.0532785952998954,-0.230612290834347,-0.127292552413305,0.195447460289069,-0.264555821435635,0.0209605936790666,-0.31191697497588,-0.086025216506145,0.0314101089967393,0.0431990324335215,-0.124785593430957,0.0723816626889736,0.160161400976432,-0.285936771371869,0.152465471287061,-0.0329990396714012,-0.0126900755816323,0.145738298252839,0.178291143163321,-0.296245260885008,-0.146222539274355,-0.219345355102822,-0.383772955178384,0.345776024904032,-0.294512508355165,-0.0965137017797174,-0.0961601761259728,0.37806686489,0.224448072640316,-0.209589460063636,-0.176269398827267
moderate,0.407576516586444,0.102994987860619,-0.306556873586493,0.221069021933485,0.121703356859943,-0.172970301868473,-0.129952435505497,0.256792425174127,0.251103947295069,-0.0981505582908348,-0.400354679559826,-0.136586326770891,0.189786569953095,-0.332573579699145,-0.383746662911457,-0.061590751593099,-0.205474372913057,-0.446095670583804,-0.34117672825773,0.150184536801486,-0.350288825771673,0.0874895287822983,-0.0319668078218916,-0.0672530387748722,-0.433479824058417,-0.0675836078460153,0.288654045492867,-0.0338273383285138,0.283953452401148,-0.217111819930662,-0.401172820314489,0.258824398569467,0.437795484685709,-0.156005100737665,0.329951678543869
moderate,0.273714380409994,0.40346103569311,0.259162895503819,-0.266253477545649,-0.241242175762834,-0.295972424025969,0.110027721785961,0.260365648938315,-0.35072077267739,-0.261868174133948,-0.225925935943822,-0.108276391508873,0.0507453069154037,-0.198477156371638,-0.324214278478845,0.185539817008646,-0.242783873440578,-0.310226383317272,0.335758544034646,-0.201509585047446,-0.0386713213394344,-0.00713979657305,0.194257867096934,-0.180244994171399,-0.115778110941771,-0.435673490119971,0.12509753388795,0.236148363719507,0.0622059170305893,-0.431544772255138,-0.191621439410733,0.271563313284907,0.255272485267106,0.386218999466337,-0.189398194575257
moderate,-0.159720374596637,-0.0057247322373241,0.0894098932531492,0.071973363318363,-0.058419192493574,0.0388598345057553,-0.0821663897258506,-0.174476618379911,0.216148768586818,0.10717347677822,0.169547515193358,0.135625413256485,-0.0792893536572286,-0.0122390529577884,0.0614161769765747,-0.0432798041348741,-0.0497889472259408,0.0387890735706542,0.0137880270859158,0.167006162097349,0.0380961341696034,-0.0823450179400692,-0.061209934738902,0.0719690486271983,-0.0348092024403348,0.0470180525599703,-0.0335061657085954,0.0082393342481113,0.0407703797534845,0.0061458460949988,0.0731849285974108,0.0885365997614139,-0.0347979842433066,-0.132407516585852,-0.0207105175905607
moderate,-0.0626854641567318,0.0676225473943824,-0.0868962411050524,0.0306439427710309,0.0432638003514112,-0.19447381907155,-0.12599332350898,0.189230195760828,-0.129844186334018,-0.205488169004112,-0.0849159900916208,0.149939210432579,0.0829794234476663,-0.0689373612600185,-0.0131213712731034,-0.100893762366959,-0.0223256036802216,-0.246791204997103,0.13091520287294,0.112135742126747,-0.0660450919642181,0.0674441695523506,0.171563936949571,-0.0261847108593033,0.165869979182916,-0.0017915944962288,-0.0769020496832222,0.161164594414747,0.0578571635646421,-0.221661985594432,-0.0214633727307128,0.224011626496825,0.0227061288006182,0.0741162075032559,-0.030372307365728
moderate,-0.153910496644972,0.0757015463642672,0.0556786802003846,0.196193501621662,-0.0017402665040593,-0.0937500074256782,-0.102716628732781,0.0490378930643658,-0.152623560834786,-0.0889948310583989,-0.154850310400636,0.166553492054938,0.0420850685777932,-0.130137478390917,0.0659641325030989,-0.102421679751645,-0.111478934603902,-0.175779302485649,0.134251980591973,0.0332480534730729,0.289501120497371,0.0109605825816603,0.124526440120999,-0.248891169323775,0.0662800345257555,0.0489366898738221,-0.221423291728004,0.184842517314161,-0.151142110955819,-0.0444482922874126,-0.0326798535493529,0.212991345478189,0.0905295249439855,0.0708150875512838,-0.0798380259777622
