group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
mild,0.0214047445904691,-0.179393756638857,0.26129017072413,-0.293439589476613,-0.220257359947934,0.137294938819815,-0.223150807635658,-0.241205244377184,0.321646474245239,-0.127836241407901,-0.0956868226554174,-0.146364459057358,-0.290952239709974,0.161677734831567,0.268786061517472,0.113149033262029,0.314844334067082,0.0209986466693851,0.0054315596944984,0.0164808072973256,-0.121474040644251,0.201356885870816,0.0455844916416789,-0.171441005684295,-0.0702887818409555,-0.31584265812308,0.249428727279135,0.287331199913641,-0.0872433700462125,-0.172100914806057,0.258498247516677,0.142861864488009,-0.160645569282145,0.145450738734919,-0.255943214763191,0.227685567754429,-0.265791089349478,-0.110830890962508,0.252254491980011,0.241695946031827,-0.0935209670763027,-0.258329040049559,-0.221035714296678,0.141592808484621,-0.194876239880184,-0.249276440558728,-0.241323689604167,-0.272627071021058,0.255740165802649
mild,0.0038093947808758,0.101860784912036,0.142244422136959,-0.0828340737458531,0.273141710884075,-0.25786360628418,-0.0555401653956417,0.0380128968559737,0.0722366616692677,0.0709601091629104,-0.0426530639028916,-0.0662388911632079,0.0323798556374445,0.0714464148796179,-0.106987257675662,0.0883455385352054,0.0534936288378308,0.024781328813889,-0.117159152250128,-0.113451071160233,-0.0940596307065191,0.0507784219195469,0.0793286200379195,0.0206882556982671,0.0490763519110705,-0.0252878972687927,-0.0015197053647111,-0.0689135726050994,0.0026746814418915,-0.105548603263735,0.142507837733509,0.121596691915084,0.0074769503943786,-0.147148004780427,-0.144392272385751,-0.145364883819166,-0.080767274449846,0.089662616517955,0.0648407622276737,-0.0101516318362702,0.222950908372217,0.15628649970689,0.152781045998956,0.149620058840357,0.0101718945744663,0.266860262043269,0.0303738445560259,-0.0961872182171147,0.0750734450167284
moderate,-0.156996747308307,0.115838569869751,0.168348923151081,-0.276600034873573,-0.116330657353567,0.109474778630289,-0.0452348552429477,0.0670692953832493,0.0370345782508073,-0.180327975384555,0.0659877134687546,-0.105913523206799,-0.140342790598401,0.0122745856650219,0.220535344871392,0.224265846437488,0.288524502736371,-0.208891377986225,-0.14940392192506,0.202510310955929,-0.167632302800838,0.233921388666853,-0.0250747725901318,0.0356356480256833,0.209415102810294,-0.335384970061842,-0.0294065303813943,-0.253823456125618,-0.225380753436365,0.100974963745376,0.184817815048255,-0.112563119762582,-0.1886472540621,-0.214459539387872,-0.172760927410083,0.303225288725289,-0.138109171314197,0.0773740110950027,-0.0498029705924225,0.0309813633796944,-0.104461025450631,0.139269228089239,-0.243435464392999,-0.0196079596992751,0.0092289203485575,-0.218705295608745,0.265323755102181,-0.184471083217172,-0.218893861704328
moderate,0.0017703719973154,-0.0642446369231608,0.0297399413704321,-0.0287501528979196,-0.0802100277689835,-0.0624478758727495,-0.081021158372409,0.104718212426748,0.0015391830334542,-0.0302362147537691,-0.063457301752948,-0.063887513304978,-0.0316949132337095,4.26506380768505e-05,-0.0919541856108591,-0.00601782938008,-0.0579373924989877,-0.0877490220719017,0.0059216596015593,0.108153400208996,-0.0318849610737116,0.08948029765098,0.037205792848077,-0.0153545178876532,0.071066543358413,0.0670400102428295,-0.0634878900001402,0.0322106730733107,0.116306931472775,0.0795163648174041,0.0727459602626868,-0.0182135515387372,-0.0290825479286459,0.0043368069015929,-0.0519626666112498,-0.0257495405360766,-0.0555184645794876,-0.0165622527674812,-0.0305369923230639,0.0340959328254458,0.0136471612474963,0.101031237672997,0.101972707967688,-0.0280898776562633,0.0655729133746963,0.0795256277455579,0.0472325077502505,-0.0483409165945572,0.0900939700718805
moderate,0.0059655751322928,-0.327629286297779,0.0543849520124946,-0.219589146805102,0.158071496247336,0.0466749397447429,0.0475371615380571,0.250351720874391,-0.21679254916244,0.2241801654553,-0.0544424334653823,0.084040383315296,0.0408843081647167,-0.234989177791775,-0.170792391690725,0.111848910544882,0.29733905981961,0.060435499727317,0.0029865363565521,0.0147227495200407,-0.157746601078841,0.0480270034844037,0.151821013044209,0.199365672163077,0.0867070228905606,-0.0578838230578277,0.0901159229661565,-0.328863887938061,0.195117043036601,-0.0265914199445312,0.085744833353094,0.0801016541956926,0.0704572660785924,-0.0126009341504066,-0.0774275170396166,0.323468128947437,0.159758451929907,0.147092538745801,-0.0792394324023783,0.0939646811160229,-0.0981233392727616,-0.0811038308308201,-0.194432263989158,-0.177400259579197,-0.156024656685816,-0.209604868357884,0.0699349346153962,0.048469360752278,-0.106285705582803
moderate,-0.0184550822778516,-0.0179222583800659,-0.530741040730761,-0.397486627748164,0.312186365566283,-0.4698538007747,-0.0886909597132449,0.530014462688326,0.0062001326287795,-0.281670087784008,0.226934541920564,-0.142893681678904,0.0604512931306006,0.387944236124183,-0.240836401799155,-0.325652278619413,-0.252510089014279,0.377626827921604,-0.221654741478869,-0.422432473871769,-0.385183239562929,-0.016226909614384,-0.252510089014279,0.512431274061397,-0.233667498447129,-0.0042141526461236,-0.137952950990345,0.411872872988379,0.110391423913973,-0.0335679055605018,0.018794152030988,0.209351353293634,0.141924910955657,-0.124680792081864,0.354376330563681,0.0196176071457478,-0.0818126875781926,0.281863841928658,-0.120805709188876,-0.0849127538925824,-0.29639540277736,-0.137710758309533,0.227903312643811,0.550503963484996,-0.466075594954037,-0.660411002037346,-0.436237456678036,0.362804635855928,-0.182952351085159
moderate,-0.0465378154872155,-0.0610976193345687,0.0481409164293842,0.01102952084013,-0.0682074533418001,-0.118813473904415,-0.0999586374155392,0.050503231458722,0.0105623596222175,-0.055305700076015,-0.0969479653411175,-0.129407179982668,-0.126942384281682,0.0908529383523232,0.064648031604083,-0.0494532306978277,0.120795151077139,-0.124413759339303,0.0063965763245349,0.076820472477167,0.0143298757255063,-0.0243264894444133,-0.064386935592237,-0.128403622624527,0.0721768139993847,-0.10904734023874,-0.111016371689429,-0.0727071388943734,0.125399736059491,0.119217698711116,0.10530279422105,-0.0892814760651586,-0.12395135447127,-0.113426428783604,-0.132012085089165,-0.119200686237825,-0.113057332786256,-0.0970520693403694,-0.12425585826325,0.0634154876541058,0.0615787574031527,0.0867231117610717,0.107003294819465,-0.0450102155119141,0.0742323688113727,0.0365413803343449,-0.0922895183488617,-0.129711050676882,0.112110202295634
moderate,-0.059020869175924,-0.0990163295359501,0.166860018346578,-0.0545948215670968,0.0071875923218532,0.078397164453988,-0.0502662406228318,0.0705978256689631,-0.0448493520131613,-0.0987824160107429,0.0406461546705701,-0.0446330038377242,0.161568125154056,0.0805556645069514,-0.0020744257545241,-0.0713584085488791,0.136362495208184,-0.0017307530547867,0.0866032235754022,-0.0038638593700529,0.0257311670957153,0.136529640995039,-0.184552822035812,-0.0299207132824999,0.118788896516931,-0.154358600406523,0.0580735695393359,-0.0639171699884489,-0.181212655939107,-0.118064997074656,0.190301446671067,0.117497341903817,-0.115243607247312,-0.0497430325801403,0.0407111755785588,0.126664093027942,-0.118534376863172,-0.176734882742283,-0.148761594177111,0.122537788570072,-0.0704972535281985,-0.11334347634465,0.060147768852887,-0.128129716051945,-0.0156664481184261,0.0822517397441441,0.0920376451861323,-0.0862869825821196,0.0976089665394537
moderate,0.0475176632343553,-0.0985885329394228,-0.0013945612252846,0.0257010291568534,-0.0151573461690828,0.0266376764967646,0.0069755470781058,0.0839936067283815,0.105516084204021,-0.0470399795059939,0.0829540862231877,-0.190785924690364,0.267447952212493,-0.0660018832469045,-0.0611955369941107,-0.0699437216753509,-0.002046849407646,0.0020635283902258,0.125288901416164,-0.110039295979804,0.0941238725570318,0.227174682593632,0.0741142254558794,-0.088360409303888,0.0981797812299752,0.114052399152001,-0.0968333324544401,-0.0410278477852962,0.0852903101467817,-0.0898405232125454,0.0077915342258573,-0.0481700680529585,0.178380494010711,0.178505411425697,-0.0144584034899946,0.124370915874944,-0.0499431722010601,0.0987822657370808,-0.0626838737578162,0.153448389278036,-0.167065787146409,-0.018390036247282,-0.0654180605384896,0.0583393487044967,0.0697366923461257,0.0262449039524459,-0.142747480636296,-0.0127261220265289,-0.0309998719407194
moderate,-0.203272795870675,0.106263891847931,0.22372836257322,-0.151407856036391,0.0042078550868333,0.204817676219301,0.0990084520042219,0.0535586533430855,-0.289707476927616,-0.276302989180772,-0.0201955210068511,-0.138405806871467,0.0432359152210204,-0.184779156524952,-0.214259117829321,-0.0225520329529715,0.131984539584074,-0.0243106204408259,0.218564283884733,0.131816856841608,-0.274409391559756,0.145945090008513,-0.117276681761711,-0.0833225364807177,0.126030349237876,-0.0152076859127881,0.0565400289421633,0.0849692045737173,-0.255484096779562,-0.0281546000495104,0.0126415509036029,0.294493778571015,-0.252832981570213,-0.239820172435397,-0.151273709842418,0.20969649789578,-0.158706257219739,-0.179758884441362,0.36133172701856,0.185401114200639,-0.305846018045891,0.293971252441914,-0.260786798437816,-0.206454291201746,-0.325896397269099,-0.208734148179881,0.183218882350787,-0.178240786207575,-0.122664520699982
moderate,0.259628914015036,0.0332380906917096,-0.0125193709043709,-0.0033181901428905,-0.259550551410857,-0.167692193397164,0.0456201380614253,0.0330433180453086,-0.0717055623710076,-0.176970980853458,-0.0097482071720062,0.0480594575825221,-0.0531631056457196,-0.0891758876468309,0.172111995454757,-0.0911694726123218,0.0451461828895233,-0.182157778946814,0.0534957057663526,-0.0242052257488526,-0.0292904800175,0.213279071446526,-0.234400942895237,0.0867524422224007,0.185493355005101,-0.0128653254237869,0.188732426634447,-0.233632183070956,-0.0107258499508365,-0.0347771221590022,0.135856818517245,-0.174582811199398,0.0574526393227314,0.0599365574963677,0.150452924417265,-0.0266420255720658,-0.218832485581943,-0.0480561819752734,0.189319012301746,0.267990531441707,0.0821000720501529,0.15983300372848,-0.120488173246118,0.0112960575818913,0.313288904083399,0.187113772714034,0.062620287712172,-0.0449194100800008,-0.0819934888296773
moderate,0.0454005476706738,0.0657436021095116,-0.139779625529454,0.214796605932394,-0.110811418763798,0.10676300404921,0.0932887093253497,0.063544130188124,-0.124981151287675,-0.140457827263306,0.242001488190034,-0.150265336259279,-0.102634404157249,0.0264749723252959,0.0523208282355986,-0.147386163815677,0.0186486741954792,-0.020796250569829,0.0411349959921258,-0.0817249950660815,-0.0534263720011955,0.125388821722167,-0.0784859260670294,-0.069434555799738,0.0456013853111957,-0.127727493612685,-0.142978414591275,-0.214380879510455,-0.0490354841458666,-0.147867649577003,-0.0267953383376956,0.0126389075605326,0.0605504877833664,0.0954190496335353,-0.0752891978392068,-0.011325594258239,-0.135401664723748,0.0540938948679676,-0.0515498889718413,-0.127976292480795,0.131456853754691,0.0805643708281772,0.139035664456215,-0.0688865613048437,-0.110200662506241,-0.0910530791347263,-0.126580920515676,-0.0422163717953838,0.151035713477401
moderate,-0.106778766612379,0.0611313339770718,0.0687731639189362,-0.148266166854542,-0.059289603535701,0.0867749524200556,0.0644508918301699,0.133744486664864,-0.0312904956152065,-0.0772214649050889,0.105948816385173,0.0606044863902062,-0.0419940863567417,0.0001577553175194,0.0914496066971582,0.0105258927018796,0.102389423296635,-0.0936166793775947,-0.0492894403643576,-0.115800837092873,-0.0308454241266067,0.113787630838375,-0.0493618588172579,-0.0219577513085768,0.0616227318866241,-0.0727928559371688,0.042766930641645,-0.129303238799307,-0.0912322541161679,0.0726981371216117,0.138798137732057,0.102619694289344,-0.134931048249999,-0.0336749208766333,-0.0268392460066163,0.0792767927165175,-0.0922523225305141,-0.0848578990098854,0.131869591269983,-0.0656484516868064,-0.0641136641662113,-0.0429032970554718,-0.0478388716520523,0.0701643784234945,-0.101369986827171,-0.0914223479977363,0.114892562158679,-0.0760485022876989,-0.0041508205812119
moderate,-0.155939430737529,-0.0069832553887578,0.0499051899941085,-0.262402883330125,0.154538147214289,0.0047278901086551,0.119787894867739,-0.0387553731914079,-0.0763607175816637,-0.243859083777809,0.26258579151999,0.02558946644536,-0.0684103650093614,-0.181335446509191,0.194122370484587,0.0677916695841071,0.210787304186815,-0.262316075737325,0.110551898105966,0.10571759919383,0.0792060168292769,0.0759041421300074,-0.167172064607667,-0.172357678127329,-0.105403581551328,-0.162872347718299,-0.278298879498617,-0.185975217071503,-0.083026011658041,-0.0019178496125252,0.116445427701092,-0.011632873411894,-0.140320373905438,-0.20720346880514,-0.204884341020971,0.0704487034982183,0.0457681943903797,0.12015210254253,0.0376512940012698,-0.20110581329528,-0.103016161899667,-0.142276262361479,-0.175999059852233,0.0739537748117951,-0.0937995320711561,-0.183081883143851,0.0014410482104056,-0.126423263908527,0.174164105399618
moderate,-0.0768602602975328,0.103071671505425,-0.141120906537092,-0.0835768594962008,0.0272319830692215,0.139979372326073,0.142161854904495,0.0494800579938741,-0.0679002077801926,-0.306576733313689,0.21551650934158,0.0889812117037474,0.175198363590147,0.250970650778339,0.0313098247313951,-0.170041255143955,0.169094859057331,0.0705777865302059,0.0694064285239342,-0.223995755704575,0.113343574068963,0.024084633233736,0.0282411758427435,0.116755765557412,0.103862094700105,-0.104948850511681,0.254420340330562,0.0580908519045187,0.0786626019542099,-0.314907495812297,-0.0887813631662595,0.139389856188677,0.0437263942536422,0.182507866189559,0.327106407201488,-0.13627344159423,-0.0598886419260729,-0.0516568510283921,0.0847725899207759,0.134036842191237,0.0891453351981197,0.133211805399227,-0.151335701957635,-0.0022338207885283,0.078828392617261,-0.163843806979243,0.153231166893367,0.134904828423971,-0.207339020509435
moderate,0.170017291659987,-0.160860462687339,-0.0169257839238892,0.240708927344157,0.221497906808038,-0.0215954767515416,0.166778180221335,-0.0137951261138554,-0.120697115270544,-0.0534996348072717,0.0806418059512244,0.0691982629222784,0.0777565885369925,0.0102739151984626,0.0367595933048105,0.0222026139232487,-0.124879713257017,0.198383525214305,-0.0448255145137256,-0.0168456787533255,0.0354981792616006,0.0184252511425608,-0.0622916736054976,0.0718990306786419,0.093460249195856,0.186112567337134,-0.21289161043124,-0.0921511414113249,0.183172776832639,0.0540927362603325,0.0312283659049866,0.080977647455939,0.0223368766529312,-0.052791154206523,-0.0418414006871897,-0.0174660205813907,-0.0134167157519305,0.0856924946679207,0.1483876951845,0.165892083141532,0.0013870429591197,0.0734591654443571,0.0963487446891138,-0.0495820995206292,0.029418958622918,0.0129315600560903,-0.156947405903028,0.0351754039028626,-0.0825902776561965
moderate,0.109451410764153,0.104920276319916,-0.0533015624436775,0.305547753619223,-0.0397037421855921,-0.0002858381706223,0.204312455039781,0.0712633049711327,-0.0457858484253919,0.067142313597325,0.0756884332063974,-0.0953689906936217,0.0128620866886688,-0.118872081597249,0.0091575482786818,-0.0581235829732501,-0.112788082389432,-0.0727902991718087,-0.0562110542863704,-0.025437073228037,0.090076883106403,-0.0594202660651464,0.0940350792307172,-0.0194092320714018,0.136688065587367,-0.105549372691021,0.0358597551316591,-0.0854977934723926,0.229188578745339,-0.109407241510415,-0.0606134669054267,-0.165480740120856,0.194611624940115,-0.145685342573912,-0.161085899373869,0.0313399784955261,-0.111980416035355,0.0807262520899498,0.123533199845345,-0.125574450357406,0.100782879223291,0.265198509339709,0.0556381159664474,-0.111821406721896,-0.10598854127105,0.308962036933214,0.0890149280486602,-0.325164581183196,-0.119670283111239
moderate,0.011267677555671,-0.229153128562291,-0.0880801408745298,0.0567339529131214,-0.0962707484567566,-0.0621476223232234,-0.0221162576349987,0.11016249536387,0.0091160952136873,-0.136513745793256,0.219941453775851,-0.0062597003522413,0.38560868757047,0.143870935573443,0.0239317698663364,-0.159523196546418,-0.217200758578273,-0.0023071565898172,-0.0338906909440509,0.0341088312414206,-0.228268124845236,0.142600737525703,-0.109974431616998,-0.0403555284820813,0.0629377411042269,0.185233699458759,0.0657935510084509,0.141165788713709,0.332874952433365,-0.193932147402549,0.16280994931073,-0.328069894452924,-0.163548738095504,-0.329188027996163,-0.1350746900941,-0.0529049691772353,-0.251877254243815,-0.201146839166136,-0.2486934905104,0.0552632851507597,0.0101775000930007,0.0381188104910795,0.235757807436205,-0.243233524173499,-0.0240117627664445,0.0257276616575196,0.142067792750029,-0.159274029143065,0.133485385695152
moderate,0.0036400940006718,-0.144774825528561,-0.235060064948168,-0.0415882647771222,-0.104906529436026,-0.132538889755492,0.0655667476329554,0.237181384360705,0.0268301775960431,-0.297699531108545,-0.0017378279027249,0.0435569286321302,-0.0339697890961087,0.15039262415027,-0.0914236348927914,0.152343206473221,0.0237965559656711,-0.138303786086761,0.0868113621255063,-0.21974263594756,-0.0336378003108028,0.164983012531986,0.224088947163402,0.125284341959442,0.0944206488312123,-0.0144501824036359,-0.152660152016693,0.215232553478252,0.0693697977360574,-0.280932689462446,-0.0457842917839022,-0.205011522855287,-0.0864217940352489,0.214420514837765,-0.0290919253005789,0.0822499992456107,0.0008221168714694,0.090058331013221,0.0904822095516026,0.17714447314228,0.136743364691184,-0.0204759270662166,0.129127779091114,0.0628517759527654,-0.135628608598024,0.0893870911879307,-0.0775292372859845,-0.068760805808012,0.141704077473761
moderate,0.0136992123153357,-0.141543919065985,-0.269234012707378,-0.206965248288528,0.0945636214392432,-0.358387928305765,0.104737234147602,-0.0738342457071312,-0.0385354768497674,-0.112198280809901,0.156622729079556,-0.0772217102459748,0.0406807775652698,0.124941065546892,0.0834710949908399,-0.117863220989846,0.391510543945099,0.299116414388112,0.224280864735324,-0.0919772701762491,0.276839855773583,0.24807725969594,-0.347857758835244,0.169812875103192,0.0268928643051682,0.0405303716154495,0.209348954705377,-0.0208811840684107,-0.119942258944239,-0.043669263150977,-0.0557357470087062,-0.132485203608042,-0.0846946771933409,0.0199272106664036,0.181780490714186,0.257290938859758,-0.26526736255291,0.0562546300057553,0.0904988042312787,0.18794643346358,0.187703119409558,-0.0868357707494077,0.179986487811551,-0.237199648975369,0.0842318896554322,-0.20181112738338,-0.202916909121686,0.103139915948578,-0.151357819642606
moderate,0.289946100429971,-0.106186034079701,0.0663681661807938,0.0436172977690355,-0.368654432552219,-0.0100637530486948,-0.0111288441067982,-0.0113061962041177,0.109880898648709,-0.205082128784315,-0.152022073180865,-0.023052545147128,-0.0432902683293718,0.202941592366642,0.0285073196752739,0.0073241713675218,-0.154458254843772,-0.0003080733278124,0.319764035163689,0.17015612067449,-0.0365698885553593,0.177248043161604,0.292886561401215,-0.117345196282188,0.104630435372333,-0.0730330211957477,-0.0509179565478975,-0.0970440329228393,0.17327584687915,0.134557141385764,0.151433834945692,0.0734625713636049,-0.0083628582266831,-0.0708243858955158,-0.150528045326782,0.0890251740911134,-0.179904629786036,-0.0336544151861004,-0.0737662926719015,0.33172483059855,0.0906409562629951,-0.122192645026479,-0.136075879364078,0.0452611051941085,-0.191997095717392,0.0441215478691876,0.123834159609055,-0.0264624984787667,0.0034053676466454
moderate,-0.125322510160378,-0.0075272843673458,0.158101575394859,-0.002645840455122,0.0873578987252322,-0.064258921187158,0.0791125114292416,-0.0342092492642767,-0.0987579708995775,0.0133398533558103,-0.0586127051832119,-0.0121829097485492,0.0939450252750965,0.092018040477056,-0.022447114711862,0.132910765531099,0.0466548612372463,0.155652949790161,-0.0145908880176632,0.0047783201163911,0.0482619364496746,-0.0453338228307771,0.002793375228722,-0.0481256926026257,-0.0169220879862302,-0.0736891030425689,0.0827790516445757,0.0541204218727799,-0.0047068109149013,0.0306089491513751,0.0125524994109859,-0.0250289732498617,-0.167680044752306,0.0676529737083942,0.0002687240519142,0.0327195996879789,0.0032043649551791,-0.0118246110126636,0.0018449373984364,0.0546940009415716,0.112943138289841,0.0064328172203337,-0.0733804843835077,-0.0061159185484685,-0.0422092470898918,0.0484742058688338,-0.0201994675997726,-0.0266097029670043,0.0063996971691174
moderate,-0.0619543765973686,-0.0032509215545131,-0.353009841378826,0.360619575599105,-0.0704605501232677,0.376845506648206,-0.15433495399523,-0.106822520441678,0.0686900705802694,-0.371718732971405,-0.17089171090111,0.499418976283215,0.435591902824823,0.236473504029834,-0.27935779378818,0.0996562647654876,0.490705360762873,-0.208633795783037,0.0767421494226198,0.308987323986868,0.170232557102719,0.0812056444542729,0.125120488555604,-0.178542989394695,0.0615967474534995,-0.106025192493776,-0.316194220085482,-0.156302456597039,0.479349904147499,0.464612516900554,0.223321668435254,-0.358263942994543,-0.151307924521227,-0.208840843369822,-0.346459436826912,0.322561323678353,-0.186962721908888,0.0593338170822143,-0.0892339438015779,-0.137153701863904,0.0805321112100182,0.264949539731816,0.308982607528625,0.466788151710208,-0.0899338859252646,0.0804910270789791,-0.0531032771409176,-0.324521562605795,-0.142484482901792
moderate,0.135272707297326,0.0971034381463726,0.0789440847832108,0.194695061472249,-0.0975859467540215,0.0082139994737402,-0.0768607829125386,0.0068062096537765,0.123624381851497,-0.198793546351337,0.130186498915521,-0.106151893682753,0.1097167808075,0.187088455186961,-0.0615851280515606,-0.0198396186321508,0.159727378847342,-0.0397076201235751,-0.0403888087461383,-0.20409546446362,0.0537741651795035,-0.0661888278257164,-0.0799488380014914,-0.139859377355918,0.0021684504484926,0.0266174454266539,-0.0080947914647917,-0.19180568639821,-0.395197255951848,-0.119429395250879,-0.0307045771620326,-0.0967117546883988,-0.170984020835198,-0.015661661747097,0.0409507893597528,0.0740906158474486,-0.225410991777991,-0.0658255272270161,0.107383709775221,-0.0873567642718653,-0.152302422861404,0.0073852199829551,0.0569019562714392,0.103024102590817,-0.136720233120273,-0.0137770398913391,0.18645835571109,-0.106191629685736,0.181480002194524
moderate,-0.0914570030358451,-0.393691744561488,0.0593473685349781,-0.124158614269404,-0.0533187319238808,0.266096943510363,0.0448609494096664,0.30343910798181,0.150865610543171,-0.150668284965607,0.086108799450831,0.111080691508085,0.0670838920415443,0.258530528260318,0.0997174599724953,-0.120232515708904,-0.065879525585377,0.19959141954099,0.132446288527098,0.247160492394467,0.0989145490017171,0.0714590763992594,0.104650599411599,0.0634980099940857,-0.0069676341870921,-0.111386886369822,0.0659135472366811,0.0500526533986814,-0.228087954673355,-0.0467457488919169,0.215037249233079,0.0862925163678735,0.0244955889389958,0.0955668185133877,0.267961330001831,0.0894225082878563,-0.105759705244114,-0.0352464307511106,0.375707899682109,-0.0116286004157622,-0.0596263460756722,0.279426626491334,0.176177719113466,0.179260080721623,-0.0194739932065016,0.210376283004409,0.137290971672811,0.347367864145743,-0.156601660953052
moderate,-0.116434021175127,-0.226692536254777,-0.0313002585732029,0.0102006127469922,-0.202284583591704,0.242021024598906,0.269939458405538,0.188224279535039,-0.103733798818061,0.171002704500928,0.14367241413196,-0.147035859416103,0.148138628361724,-0.0298666589438959,0.0052749114565527,-0.213808519073441,-0.0092081206959334,-0.0150527961077236,0.0892140077007205,0.205519372498858,-0.200281220007159,0.246707792617794,0.270472463395922,0.0908314021542977,0.0574910210316963,0.173612591005564,0.194050575464402,0.273578595926087,-0.127112500465221,0.321475527130882,-0.0116709713411532,-0.205831823700117,0.0415743892499031,0.236157969704689,-0.0947462319112514,0.0509846842525337,-0.0796382973562468,0.0114871765168831,0.133637216726811,0.140805214873346,0.0931472169401013,-0.15517797013127,-0.111232627648282,0.204324706141102,-0.268763171530209,-0.095610067585321,0.0629681067949461,-0.144352454981759,-0.0067820290155677
moderate,0.0454435696833538,-0.340465829898106,-0.0567004187278373,0.0527301962746952,-0.0504294876262054,-0.10340805026847,-0.202351309332852,0.199362945525679,-0.122422881006627,0.0747956545470242,-0.131605649565345,0.0195372361948542,0.16352303932652,-0.0865073337236419,-0.122030019512738,0.0100950846217682,0.005432092138215,-0.0093075911014685,0.180513856304097,-0.105513606887947,0.002888427082638,-0.0096620910573965,0.136286445737029,-0.133583924569126,0.276168056121442,0.0775259140577609,0.0782214382498717,0.198298953843306,-0.0249737546643725,-0.0417525995539852,-0.0810175025526494,-0.0799854788185769,0.0887718448183632,-0.308048953240094,-0.0196962890330162,-0.0467520915795,-0.0718305043884639,0.0538534024336138,0.206061361868283,-0.0895022878463104,0.0053556641510463,-0.0368255026360072,0.128304393316495,-0.016388934283259,-0.191678637657474,-0.104772934116543,0.115036416053669,-0.0881842247471328,0.0561663080839169
moderate,0.230491806641201,-0.227091516546997,0.119538901401622,0.0578593103312982,-0.163940005077752,-0.115722233975383,-0.179955216472186,0.119953813877121,-0.0217615831630218,0.224045672905756,-0.218395200411671,-0.177360564919966,-0.165624183188621,0.118518417234478,-0.037827950602901,0.188837732149318,-0.167379943955509,-0.0900733773011267,0.23653562566735,-0.259111490025913,0.145459847039197,0.0773902750672764,0.230655545049467,-0.0972617050143988,0.166488562477666,0.227610026931901,-0.197669401028494,-0.0041830443218719,0.172227870382518,-0.207988306195476,0.178764109071061,-0.190768950176753,-0.210279813825832,-0.230741320537694,-0.244102667623518,0.127162861172274,-0.212529280073628,-0.226122058215828,-0.14819838005554,-0.0004116735149379,0.0976098363080772,0.190019008735474,0.142321180322176,-0.182152305960758,0.157420888934487,0.111416581161516,0.20277852765191,-0.229980734472259,0.232598481929184
moderate,-0.0136807665872741,-0.231088194444756,0.0200716808815436,-0.0961787247684119,-0.0404620694220848,-0.117570836376367,-0.0597395692693745,-0.101944794580424,-0.0236277484734684,-0.0114971384735386,0.0275705541295597,-0.252153710810506,0.204997301627619,-0.0167576634993138,-0.161168466610601,0.0147283362320845,0.0658051207563147,0.0687299352046254,0.300621184214744,0.0032844389451998,-0.024733735531413,-0.126218092442071,0.040772396523924,0.208831653014601,0.0623202879002369,-0.102670698722534,-0.205614751500619,0.0128915152925251,-0.103908556312237,-0.0131964196809088,0.263443060763909,-0.0637977308298826,0.0108619415383206,-0.0736801331285615,0.0224907040566424,-0.0085649294159703,-0.0076383848760073,0.0927510768905921,0.0706880277360076,0.0178796722106496,0.0209743161849073,-0.144236783306761,-0.0272212820856312,-0.304898472696249,0.164283076029854,0.0058429737482898,0.10768054649448,-0.105252156814322,-0.0180635514941858
moderate,0.0362748822663407,-0.0354495240000922,-0.157040916387862,0.0010701813376653,-0.0217803134493435,0.0730562661247074,0.0790983393539453,-0.065821087839938,-0.0041659034232908,-0.13412048545531,0.104341842306111,-0.0464435605787638,-0.0931630476545257,0.0281949759173561,-0.020445194250065,0.101214923670876,0.0095542459711494,-0.0310892707289327,0.056597618418683,-0.0598244591366991,0.0421173907021034,0.012079024636898,0.0198286200561317,0.0138428868642491,0.0427878837086463,0.054028419591251,0.113250366262348,0.167030517193121,0.115289782490583,-0.0134257843397623,0.0592508151199902,-0.110984658644406,0.128907867949583,0.0704511214222024,-0.0485159427131533,0.028196186529729,0.0606461855658289,-0.0199205334724452,0.0715619979604037,0.0715983163315915,0.0369669800475389,-0.025481714217546,0.0408888053916424,-0.0473960331441693,0.0178704079809118,-0.0735911705454827,0.14231204751469,0.0724066329005903,-0.0233578344952929
