group,ARID3A,BCL11A,CTCF,E2F3,E2F6,E2F7,EGR2,ELF1,EPAS1,ESR1,ETS2,ETV4,FOSL1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,HINFP,HNF4G,IRF2,IRF4,KLF3,KLF4,MAF,MEF2A,MEIS1,MITF,NANOG,NFE2,NFIC,NFYA,NR2C2,OTX2,PAX5,PBX3,RBPJ,RUNX3,SOX17,SPDEF,SPI1,SRF,STAT1,TAL1,TCF3,TCF7L2,TFAP2A,TFAP4,THAP1,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263,ZNF384
moderate,-0.116978385670763,0.114737898073458,0.202553642398113,0.0969827444579229,-0.263235800358504,-0.041015733286999,0.241549994742747,-0.289220070939489,0.101615711777985,-0.031670511416077,0.407675792144589,0.0514408572146145,-0.0962348514469196,-0.0596939099478519,0.117092280032487,0.0298339399001913,0.244337314901637,0.0845504069365679,-0.121631698393445,0.0240925470668216,0.0045592651017491,-0.155807686302711,0.23117952415158,0.044187721180713,-0.0284994211136551,0.0226750509519543,0.180711755629906,-0.0253972458759889,-0.0486337900472989,-0.0823172995343308,-0.0164091656069341,0.0715361310608716,0.112773868594103,-0.0491086158407896,-0.120183983371746,0.069439058605562,0.0864522034196753,-0.158413194358781,-0.208403244848356,-0.0909983038491411,0.131828036273956,-0.0732498323021132,-0.012519503609049,-0.0944337846532526,0.0251011404819805,0.108296184567564,0.2241871882542,-0.0005735608356154,0.127080277000878,-0.331382526968256,0.179921875292908,0.0675644890583132,-0.0713942119043631,0.133970088026233,0.226292638228235,0.219571075703955
moderate,-0.136904126128235,0.0636857479681894,0.0714388241099639,0.0189652808236655,-0.16405471505614,-0.234485819107703,-0.0501255633515046,0.0100499782233045,0.117388937194633,-0.0559177262166176,0.340479344722324,-0.270511718811951,-0.131201390565701,-0.246074004418481,0.207957525954769,-0.147430680430986,-0.0445129941601659,0.113421657921404,0.0862622412294705,-0.19487206974599,-0.0017524548674815,-0.0187878632963726,0.166438704056297,0.28255422602495,-0.081776751678074,-0.0826447056492484,-0.0861080222448577,-0.176659119714407,0.167287688599652,-0.219069176245468,-0.102483976171122,0.0098728481115846,0.155691989424607,0.0555587441659067,0.1770971410477,0.0412530856715246,0.09589641123734,0.0171464740181822,-0.153362280908384,-0.218651930952168,-0.0783406163837995,-0.0569640831399067,-0.106125736778213,0.183056990369991,0.103689889796808,-0.0548758447643943,0.0171268065811137,-0.0357478046076603,0.125569400293499,0.0454214737271371,0.227596878415918,0.0330877734792942,0.0162140157805471,-0.0648377095848822,-0.183685116575158,0.189998158577331
moderate,0.224164373018721,0.107994518050024,0.309143780052701,0.161211377631771,0.0278634513490768,-0.177986774437495,-0.0550828555739714,-0.136048282423184,0.180561802488955,0.0260032575831957,0.372008581599223,-0.348123136631581,0.174137577480897,-0.0815607352721049,0.261038681880004,-0.0296064401428094,-0.241866965594214,-0.365838494105031,0.106191186102314,-0.129087931700941,0.0430037807710669,0.155412632623594,-0.179128652581991,0.307649126546491,-0.415075026414805,-0.262094687074609,-0.200193055101188,-0.104833465137822,-0.282430329965002,0.126023195746049,0.174732885903789,-0.374214588055205,0.0987016723375005,0.0847148255126943,-0.201119090425688,0.223020173983687,0.196538812949748,0.464291831155009,-0.0638975978357509,-0.174001805384447,-0.199906425119795,0.0003318873468758,0.327999855225378,0.100932048144128,0.19020046089158,-0.199455011910234,-0.183277244417939,0.108930997381943,-0.130856450290587,-0.250870860434807,-0.390935443933296,-0.0795868178698818,0.410130369124462,-0.0490555028478415,-0.0293128474898038,-0.109472925322471
moderate,-0.0652779131799506,0.120145639409219,0.0806965099118985,0.16366893114095,-0.0071789548337361,-0.0018614706760666,-0.18515662471864,-0.19836955430989,0.0441765625727655,0.0300996296111147,-0.177745864102601,0.0579163234874306,-0.119632856921095,-0.0338928151397032,0.174858828450286,0.108105787564774,-0.0412895269204509,0.0004355138940231,0.0651655224976221,0.101973470960222,0.156883343695364,0.0487564828776539,-0.0431720708494541,-0.0105576997212381,-0.0069752467220156,-0.0012011754173863,-0.0544813832587644,0.0266365917118662,-0.0185304137489196,-0.133470959682798,-0.0003652697175677,0.245264566511477,0.0942044650442611,-0.0451178345372671,0.0138942981028669,-0.0121171204385467,-0.0776479126537366,0.195384176810538,0.0029643042464154,-0.129396797448388,0.0234685793537302,-0.0813849028411609,-0.011555167026904,-0.0015804939702452,-0.213345612730169,-0.0992479969137547,0.026081662717869,-0.0638800540684893,-0.0069401246337879,0.233217690249386,-0.0644349830624865,0.180970071801901,0.10845700844705,-0.043354705708238,-0.0364426787450322,0.121571596191263
moderate,-0.171411744034496,-0.353848748197909,0.168752378685732,-0.0226711674286715,-0.350526436514493,-0.185999575097303,0.415019497833779,-0.515987432665392,0.0984526235151402,-0.407664316193505,0.475476609817081,-0.221682777459653,-0.500949132427613,-0.127635730293586,0.097603087109064,0.44436063428824,-0.513030145846041,0.315237800752216,-0.022573777833902,-0.51212162748594,-0.433061512453114,-0.359453116688852,-0.0732008687003955,0.199711610433137,0.454038682969291,0.178073693138826,0.265846589934427,0.0072180308315179,0.460316623344836,-0.317907351739627,-0.379960123539384,-0.0043882167722422,0.0081590349494293,0.185770787380056,0.12413694649873,0.396287600772275,0.206924430007672,0.145350078670338,0.469089943670864,-0.394075219147385,-0.209600884218618,0.0806587527104145,-0.311756308855529,-0.503002706071872,-0.123641098780816,0.235214922911612,-0.425696991157469,-0.448691696430335,-0.319741003571375,0.0797962220012141,0.486055123097442,0.418740741390974,-0.319723610155214,-0.031249607047167,-0.382315679373957,0.439918443782969
moderate,-0.0423413582912619,0.19372761065494,-0.241766536416467,-0.244672313440122,-0.117665600760191,-0.0626755068069013,-0.0946493707330225,0.0024890843711463,-0.0669013138154972,-0.280910483152517,-0.0974952607691795,-0.225208035999195,-0.132539213495579,0.179761864519946,-0.158476569732275,0.232945283808372,-0.0780249443043029,-0.106102631279067,-0.0959153011284165,-0.0824943252788582,0.0888131573379187,-0.219549470558603,0.110108265539507,0.2302325039251,-0.104047853380282,-0.0409488600189283,-0.0915337376271255,0.236573730697973,-0.0041978765228299,-0.0128419844284092,-0.129633184845926,0.0971593400619939,0.0865751957126684,-0.414873648170166,0.221160631823104,0.10121806740799,0.0003545410310296,0.0785883349135827,-0.135825700654045,-0.0228561958925096,0.0664939313249103,-0.113994377450949,0.0627426909483384,-0.0826777606313213,-0.0093270208638577,0.121804093547519,0.0437258045316629,-0.0416443542771014,0.108391924607887,0.0840750397976148,0.205254849244364,0.187344613966417,-0.0459413714431007,-0.0909864510817107,0.018129149896113,-0.237343706251522
moderate,-0.214797569242912,0.319980679991933,0.353626889013826,0.0704584291434357,-0.151466669303574,-0.128097983665868,-0.102999470715705,0.230045676663814,-0.098648207568634,-0.32438533287087,-0.346526054675661,-0.572636908100958,-0.481260382012461,-0.380967770702357,-0.0271326617342533,0.340509031894373,-0.253515802792067,-0.265149425365647,0.211690286848316,0.171498496699662,0.0089694749534721,0.536321212485769,-0.306457060910299,0.0450128829361451,-0.0387235725223414,-0.539658070727388,0.331406082611236,0.297930720731314,-0.471970568667793,-0.283494137234773,0.180670852634225,-0.212640624075529,0.0747402856390814,0.209544019627307,0.0315106197472575,0.0498553316163827,0.386829963261233,-0.189138464108158,-0.179202635007912,-0.117895205906293,0.0416172959894735,0.0544041367713579,-0.179496278533175,-0.30008232692551,0.292896069016359,-0.194589555731666,0.298811651307101,0.382879123103156,0.143559650014234,-0.115401905428155,0.0900951725237159,-0.195422435548775,-0.393231392111955,0.311801373070076,0.409563311089736,-0.0892729706529809
moderate,-0.557204867109046,0.242314017385091,0.325756986753677,-0.580997263802376,0.437037144091228,-0.516653300383694,0.519566281777227,0.616894310022678,-0.601444533510825,-0.362083892080716,-0.565563492682796,0.47192661275992,-0.601795889979276,0.570114359218846,-0.565447644129207,0.550205937716893,-0.494840237201355,0.646714642310317,0.321016341994971,0.622560218887021,0.444682386466561,-0.451751434720097,-0.551834676920969,0.544613958521616,0.567369053363403,0.193803959892793,0.321957611492881,-0.606683631914578,0.238366782786162,-0.388742016152299,-0.460783048930815,-0.517941353380835,-0.477785348493066,-0.551381190806592,0.360424666415169,0.383898479586129,0.493123087259013,0.0224220302502186,-0.475713793436127,0.399155429229179,0.0376683096317533,-0.368156795205694,-0.418002159710412,0.501672253216955,-0.470274246548204,0.60805857132691,-0.563525472733475,-0.565744887128547,-0.601311155241891,-0.676127980337321,0.0765149209993522,-0.599850091575904,0.611685698080396,0.629467688894762,-0.605663097616844,-0.445230380611498
moderate,-0.20508579394924,0.313377413730693,-0.219822017378307,-0.296242510912909,-0.0238030762640877,0.232510608707835,0.263953923024874,-0.330329461449444,-0.181380182903033,-0.404549656127298,-0.0850396963866168,-0.233342944418052,0.278092417285878,0.133192689163784,0.0077454659872996,-0.21218781699372,0.0227749475940586,0.0808064283392152,-0.317475265501924,0.0468695569877351,0.214590809002697,0.100679845022219,-0.331077269802561,-0.125248842644516,0.15181027082702,-0.137151674562638,-0.207966624283047,0.423356993081983,-0.266920143239832,-0.265164906793935,-0.125056499780911,0.166494742812964,0.151784395105459,0.294903873584147,0.251938962979987,-0.251885486488761,0.37356347955784,0.0258972846624355,-0.068214439703515,-0.341900221607531,0.312651168478877,0.261186083341884,-0.234952414299154,0.203351258080592,0.316896511863007,-0.14832653618084,0.231956005742375,0.24243394792653,0.108573665146469,-0.283730737014049,-0.186540664306375,-0.43218923937485,0.338287970877597,-0.176098948132405,0.0639932469928419,-0.236734388990664
moderate,-0.223176077925924,0.173824476924041,0.123916117229984,0.208584144506397,-0.232146070253682,-0.0623286789503143,0.205054368140887,0.142016384856525,0.0971961813033092,-0.226307608741329,-0.0324268288082964,-0.223083944714734,-0.212410696228577,-0.0740063507488088,-0.162903667940239,0.286579530889547,-0.199376915683233,-0.148298823845384,-0.145088195289748,-0.0105308793607763,0.13932562086638,0.19282640433294,-0.13119694396064,0.230447964751345,-0.1900821824323,-0.207841292837601,0.255182186625396,0.197157743039319,-0.207332330872276,-0.169285126590133,-0.0648767107732408,0.0227296069557897,0.217086845264681,0.0355904661361591,0.149392283168239,0.180463003229686,0.205097853745922,0.133368013561155,0.0788542299188595,-0.155954650103521,0.0835879097410667,0.122003680903142,-0.182036948423778,-0.193651519012983,0.205654930099704,0.0563923095925521,0.0471647163913453,0.121785833110842,0.222354559629079,-0.0741959606932266,-0.0866781785826881,0.219732365165892,0.131429302081362,0.229595905559964,0.0854898632348659,-0.130327402035797
moderate,0.163090153381249,-0.161303190415055,0.126043763739518,0.100771474530594,-0.265575788683117,-0.0478078777270291,-0.109630177975964,0.39223175269809,0.434086396395152,0.0894044045511971,0.197336967709277,-0.417037446021396,-0.137917139892669,0.0042026721612325,0.366886661294247,0.176849768220938,-0.284881607099362,0.211642599010858,0.0732787183766409,-0.13589191519765,-0.403767591402071,-0.125077480061502,0.301520217829029,0.196516288421099,0.245707407851589,0.0490455150406519,0.482023332558629,0.111006801298068,0.180403839009256,-0.419489556313895,-0.267045069344209,-0.0388068790824995,0.0267117871539128,0.0667033564991849,-0.2195217820155,0.156011794520716,0.144237694087909,-0.189143411590213,0.0091300570809768,-0.373974947726814,-0.24588279495753,-0.0130249745091428,-0.173904588517397,0.0610115485327912,-0.331822476868719,0.0168206162169647,-0.26828601584851,-0.148715029075426,-0.0861084506357737,-0.0717101619952045,-0.0023594529535108,-0.322612999211467,-0.349440608039115,-0.281704784048351,-0.392605691244719,0.0521263715619964
moderate,-0.0742894213395418,0.122118498327169,0.389127427696488,-0.276831329924197,-0.224151189805385,-0.0853546562503424,0.105741148830567,0.208595714640926,0.0490318199127143,0.0643066550613195,-0.0242553156559216,-0.103656394427083,-0.213286412048765,0.104317903035881,0.0670729637890197,-0.0872189077842273,-0.389367976281506,-0.0592751804913721,0.358096660229243,0.0073567775584489,0.156516945984658,0.085454884827433,-0.050014059968202,0.157799871771417,-0.0211482297661135,-0.121216441133354,0.005652891747909,0.198873542663139,0.180712124494325,-0.249669385532648,0.321232589575326,0.120254246793284,-0.0557671802932016,-0.215110572151814,0.197891302607652,-0.0028665373047907,0.0866175363216838,-0.218638618065403,-0.0374053049702064,-0.103977125873773,0.126508510003737,-0.0340175790645446,-0.0769955929209876,-0.0025858972889371,0.130597835949033,0.332939287379506,-0.0462855569004323,0.0396103336661993,0.291865616487784,0.0551257173998219,0.13829539066959,0.10028871423684,0.0899852165119275,0.238764516345192,-0.110211343368808,-0.230525727308346
moderate,-0.419299309265705,0.43882085151952,0.614537171626673,-0.292487333507841,-0.613921057475039,-0.575640926943221,0.0492659565760107,0.381867416298606,0.326986783071765,-0.600694314698611,0.471170737728256,-0.544413828918272,-0.154889098982485,0.0535202649517431,-0.0549201788162332,0.288051973774782,0.0615497976171429,-0.301540882350034,-0.311663020459699,0.0009126754165812,0.47992153289538,0.283486389496189,0.421184438315391,0.547502124861347,-0.300003141377088,-0.406150308826254,0.429834683456773,0.314658368939954,-0.0876194763644219,-0.243520942435351,-0.440997820887823,0.0475794138271651,0.267739213178163,-0.0095572799467628,0.496189484773559,-0.0434671630182886,-0.155136243588439,0.282446187217691,0.443948964143346,-0.601234587154,-0.480599632459224,-0.389329025251538,-0.37706835976512,-0.258727478432041,-0.360182209161602,0.532068309019886,0.500779470826691,-0.193494116457233,0.328624215716575,0.44126574991983,-0.0716973184772086,-0.333125852631236,0.588054502041956,0.0137757827035726,-0.398084541364992,-0.0882243092936556
moderate,-0.0550221433619118,0.245058608263962,0.351248623257152,-0.270598814607977,-0.24624234311167,0.253462264600426,0.129723393152945,0.161929895744577,0.108382566802109,-0.382752415188941,0.0917351452860449,-0.258935033300126,-0.255870931172584,-0.0819611862789206,0.152854764085143,-0.296273079641064,0.0266405344002854,-0.0589821087189416,-0.112532476775267,-0.160299748839054,0.0915002893206817,0.162738637710133,-0.128744967330314,0.383489062620199,0.0847608855008131,-0.245486110279993,-0.214123974821921,-0.0232107255718254,-0.0154866488619509,0.119844753557376,0.247651478903849,0.115501691014575,-0.050409443884038,-0.0744907067365338,0.15752790816086,0.141790363565962,0.284903417018808,-0.113844360923989,-0.0690138858850232,-0.0514933944934066,-0.0108621306079624,0.184359906734202,-0.28192322820168,0.0432197446942027,-0.060464014404055,0.0285149922920627,0.30299340457949,0.179018664128692,-0.0525746436682347,-0.0539211399470064,0.117385941606561,0.195583860730931,-0.159867350472918,-0.146926972505031,-0.395346671856329,-0.118835936596165
moderate,-0.0904876616860296,0.248581290530813,0.20572910216884,0.190039879644405,-0.436857941923939,-0.322482564707021,0.200721725330406,0.196284147942691,-0.175067591628291,-0.291681096428752,0.378092837901175,-0.232527619652314,0.304282875183479,-0.0511854554862305,0.341186660322347,0.14654811233285,-0.0560189816874963,-0.0780876453680157,-0.316178086669716,-0.0052478170545173,-0.072109735385391,-0.185815229413221,-0.181685878040485,0.321061854110163,0.399831743607066,-0.304241007484161,-0.317196069873134,0.229452138082411,-0.0041213765728661,-0.329561794551706,0.37966227851561,0.451624878843398,-0.0878731235486183,-0.0120602898435477,0.374152090545367,0.0236891430141231,-0.0336919344911858,-0.069557001946973,-0.14484150516065,0.0635364267850433,-0.198722443002973,0.0321208989167767,-0.284155676531335,0.372555934351367,0.0046768213838183,0.182921174540363,0.0012404801197935,-0.204269713792612,0.422790793693082,-0.285805662624458,0.299057387568598,0.340783932928907,-0.273011292452868,0.453555976631942,-0.0062558317580975,-0.278593253621942
moderate,0.0005540631518879,0.353489618574196,0.15197809732003,0.138960730969363,-0.339647392933098,-0.0567175385964781,-0.0700395506030058,0.32192093517977,-0.0417052776659836,0.248333420695784,0.275717680205976,-0.376951342570982,0.129357266595563,-0.321721401182949,0.429283587121247,0.293924712027541,0.176066928163968,0.0589066225124985,0.130261405018659,-0.137688256351241,0.280832965816453,0.0010729406213007,-0.313397983029828,0.297091868838695,-0.299843923674319,-0.246416469083464,-0.197380543976224,0.0466424079221556,0.166751630075756,-0.257112916555925,0.0048213292758738,0.0515434617190808,0.226461733236169,-0.173583887913345,-0.259443633978618,-0.0492082904125306,0.399642990048785,0.589163319793081,-0.333778510173912,0.0133669962334896,-0.27708457716188,0.0988686500366096,0.33116719806819,0.0924163084920752,-0.264509481478275,0.248789053014419,-0.124936786866875,-0.493869802328983,0.26881995027568,-0.435003710159589,0.105292041336069,0.132781857893687,-0.408628255343148,-0.0751325667941945,0.183703112037858,-0.348289709170425
severe,-0.249306215661299,0.36405462395647,0.451489741424317,0.471435204586068,-0.490112483876762,-0.398830417648517,0.471020357826848,-0.322908066543905,0.386173583676371,-0.468457573788483,0.526481674277846,-0.349965310866176,0.393567625987075,-0.344782221808492,0.2668697758361,-0.142666854122819,0.0468651814226358,0.197654996229177,0.437938131035911,-0.459540813485041,0.185547913613124,0.314817622102703,-0.255237279122501,0.280704453979156,0.126691145251355,-0.25565046226001,-0.523793312006741,-0.012186633981474,-0.064893194531291,-0.49073876183153,-0.326797714928201,0.0295666412275683,0.463886294217966,-0.411494712711971,0.192963835069959,0.241968988552641,0.0823224046497876,0.308110907622258,-0.314580026674801,-0.50547300560486,0.255787030478594,-0.284813700429215,0.126255881316599,-0.135057448419796,-0.0661181242378806,0.172658575903765,0.033105215018207,-0.027241351791547,-0.0744158156139658,0.23082998253366,0.447110685780511,-0.398169758178402,0.125097345240085,0.559429399774142,-0.399596943954744,0.0689291912133166
severe,-0.155754696556729,0.293000572464772,-0.0116635028420106,0.498557327710557,0.27944224970472,-0.0253516419864335,-0.015298361604418,0.214978428988454,0.0440626766184689,-0.287161331636976,-0.0945213066361739,-0.182826405636088,-0.26511751098309,-0.0137979837773528,0.347535936245534,-0.208557510899916,0.170885794742822,-0.0228426907115575,-0.202453644365516,0.426277062773756,0.388243358621781,0.474209266234074,-0.147379043295825,0.396284485046035,0.0619398906278092,-0.120434654131908,-0.272120106332371,0.329097016726893,-0.0907741067719064,-0.003275367236455,0.259530413517247,-0.281639142363318,0.220655399335785,0.152159781297206,-0.17851999673145,0.215470233367708,0.203976490412953,0.298480321766615,-0.336454110664266,0.138561515034271,0.124306677442687,0.0968255474587715,-0.204303527842812,-0.0029957627162698,0.410896317694641,-0.27033263457833,-0.180387355491258,0.194140402827867,-0.113035120222722,-0.36613962271357,-0.0898628956123743,0.107882408350737,-0.0265549400108019,-0.0235192337916485,0.192145724152617,-0.241198842162606
severe,-0.229342277212612,-0.0542616883289437,-0.299497780857497,0.182829141676358,0.0005892090882192,0.0321400615020559,0.128912188615784,-0.064985370982052,0.107371208062607,0.119611835209066,0.0910963365697762,-0.181971344425132,-0.237532489046408,0.147957520483521,0.0970659664701581,0.186119995260841,0.204095157502533,0.196698263104837,0.0444228104083968,0.0053587113445699,0.0604749029739667,-0.279013400602181,0.263116138297932,0.146622209682778,-0.322089058019557,-0.264331649858072,-0.191503666298766,0.0726468381293124,-0.154431175864639,-0.350836831200835,0.0807416055532182,0.123889708025088,0.283970264527484,-0.0546671357740553,-0.0606818388725106,-0.281515498726634,0.154969867991008,0.270282434279033,-0.234646325006859,-0.0184702459578309,0.164872416813991,0.150396137180582,0.107356414434136,-0.240852499925231,0.321354798497311,0.0328648618470827,0.0818081168534051,0.0077127711592955,0.0858611410916812,-0.347094050485337,0.0459064218689288,0.0419770811096669,0.139356519465861,0.180769744705756,0.0882748199578925,-0.126043303242788
severe,0.213892776194969,-0.0733362692777609,-0.153683664382929,-0.0505100314943999,0.0272803333452086,0.0158151119559539,0.119597943277657,-0.0658682446254732,0.0798210262835221,-0.0958739393822501,0.0813173031369321,0.0493584327018646,-0.1438376283029,0.0595010522296229,0.0834949203432343,-0.0039811651992517,-0.005870214726682,0.0746588711392573,0.122879064663349,-0.0343448976316661,-0.193033073704661,0.0977095504506299,0.0475094620187222,-0.135696279066578,0.0520811221904804,0.0321325454269812,-0.141689402249076,-0.104838240887948,0.0556374516402819,0.0495053884642531,-0.204180336262566,0.152914150572604,-0.194906091694376,-0.213414501986468,-0.0817608423470501,-0.0067305739173927,0.0265776176086963,-0.0055629435871424,0.0065622427713841,-0.0032570740791194,-0.134218705673836,0.0671507676426818,0.208661151053939,0.083302541890653,0.0965606235810472,-0.10887284454625,-0.0886597474104515,-0.242054844114509,0.191403200703625,0.30386710969806,0.0750436280444199,-0.286339295129542,0.0028402540985266,-0.0542320201672574,-0.0312828739280805,-0.0176320195636661
severe,-0.180136923336764,-0.0176669342528882,0.158316869862245,-0.0993858028598709,0.0214598511038174,0.140709042336239,0.0035295515545356,-0.145716137540218,0.0372957635568934,-0.193700754945193,0.15472327218441,-0.103749697333683,-0.111835240224395,0.0304579786133652,-0.0751024433365304,-0.0642126930291034,0.068378347525677,0.145299900000071,0.156186495734996,-0.138486106410572,0.0292275708149422,-0.0143788320173631,-0.0884457454225418,-0.0556254485879559,-0.184519994290786,-0.297853947006416,0.0622474773753527,0.0748746084883185,-0.0113730225132441,-0.193229685954055,-0.0873203101748799,-0.0384107389062588,-0.194944113093888,0.0075228252668818,0.0635785824486457,-0.109239525145551,-0.0680818592180113,0.18793220404975,-0.0477865434578688,-0.250425862602866,0.0842833700210691,-0.141510013199045,0.0008966457261927,0.0008318524673007,0.210140186926963,-0.0500775932450616,-0.115660408428405,-0.0189739649570862,0.0940094151354796,0.236308071460053,0.128287788586569,0.255349320128007,0.0520933235663791,-0.0809238748289172,-0.0367321327673382,0.171663368028292
severe,-0.352305411243294,0.167384397375283,0.231575315850825,0.261565368299533,0.484426842571689,-0.517183966789814,-0.195387166682704,-0.477959263386213,-0.167616593431091,-0.495629945905347,0.240479565697552,-0.489579494367783,-0.0183365862966288,-0.265952635875482,0.426040375353584,-0.156725135466036,-0.508757013003522,-0.486077872814066,-0.167448016843886,0.318040325564191,0.178732520087253,0.271545897505423,-0.179048516787434,0.441779291720541,-0.50385231208447,0.44786612939286,-0.243589717455081,0.0624809952109334,-0.340852481458639,-0.234628225091204,0.0182452833564292,-0.209470476406831,0.179245752144694,-0.180094036733713,-0.0562828984915188,-0.0941033221624525,0.158361461208593,0.349726572076146,-0.537607541739254,-0.440904073889508,-0.40170510336059,-0.302334944459575,0.445119163776256,-0.505133029004886,0.50696111342875,-0.218971608909455,-0.44975813337716,-0.230736709223421,-0.262819302023851,-0.475225426787304,0.215032453463179,0.464200502979508,0.448249046571807,0.179122189332443,-0.297792079268199,0.443884135837418
severe,0.148273449090871,0.178294934790537,0.217957399130326,0.101824735839142,-0.162824930436507,-0.0409852546751649,0.0735518580838243,0.195001864418754,0.257595509130965,-0.120948920270289,0.166262914555988,0.084715040682348,-0.216210566038638,-0.0787928824632281,0.126371315687698,0.266088483665332,-0.138908318261069,-0.104652559221098,0.0026457487041388,-0.0559623015796917,0.173182088379799,-0.0647711998873804,0.0048321466363433,0.136098663489174,0.0455238364808564,-0.0926002594570531,0.007316341740156,0.115869060914002,-0.125410637303128,-0.0945262686506184,-0.0253121714698375,0.148036774064091,-0.0079705062211231,0.0243527638377633,0.190336742969928,0.248918643057776,0.0939262319247109,0.0574107808891752,0.160384445017707,-0.0274688484965669,0.0667115654335197,-0.163270649499852,0.0982393969406084,-0.0140266815691361,0.201289915339906,-0.207705535108693,0.0906173184512685,-0.141614611495265,-0.0206984577356058,-0.0089808489738877,0.0102569575337025,-0.0565498408223783,0.195809926478813,-0.10354850634835,0.0132746061334892,-0.0490027997427979
severe,-0.583631056040653,0.209507298989043,0.1710896742666,0.322532424401451,0.0819799343802895,0.286677993641061,-0.189033083553346,0.517715126441771,0.656150594337877,-0.642917648959788,0.495871930022813,-0.252009012923019,0.475978592118216,0.0717517648576156,-0.223328973489285,0.66038708854007,0.649891964921521,0.566991992317946,0.585144940940977,0.605276350302925,0.411259539430805,-0.405495840664891,0.421994346887012,0.716888259428895,0.28177194099094,0.319618292360628,-0.751192421576839,0.426189760443149,0.0119152801506522,0.353858660331249,-0.364183572672281,-0.331306998026546,0.0505887826173031,-0.0360911001479092,0.532433634909591,-0.579835933421346,0.156469240583478,-0.599014215711991,0.228998453162538,-0.669205056226444,0.188712149768966,0.228169549478286,-0.350515214508089,0.546644103374048,0.315932180670703,-0.629168040848874,-0.21612142321112,-0.488611872229466,-0.528927478882511,0.227561401688968,-0.672373313424185,-0.459955597879373,0.182385870483251,0.528635778254114,-0.151170748587582,0.409585538155749
severe,0.0603808421010051,0.0931927569870911,0.131266069144573,0.103658002294798,-0.288625755471423,-0.0627836303782708,0.189699703640239,-0.154907405707412,0.0291067227913663,-0.134437733667568,0.102574316345658,-0.170652482506736,-0.123812673826281,0.096416468176597,0.224923276156292,0.319344398485025,-0.249067297593849,-0.0051179919635622,-0.0229782462746929,-0.256567009275137,-0.0592671505346423,0.11440280763005,-0.250161816340181,0.0342463311093262,-0.186085685536889,0.0373637331663843,-0.0102324201830481,0.0007829527270809,-0.112373116891088,-0.131844085044768,-0.0675557668264689,-0.0245591514599673,0.0064562978867114,-0.0052348015232885,0.206432306848624,-0.0264563066182787,0.0472791586215884,-0.170259781298513,0.0647316012034123,-0.0695456347257518,-0.151021693664477,-0.0044159590005091,-0.0129590413913855,0.0676639163034397,0.267145912783387,0.126828536874655,-0.0919155332681112,0.0570854990400642,0.257824635479196,0.173818225921265,0.218468652429146,-0.119267281364317,-0.107545653162229,0.0151723234227658,-0.202293956741167,-0.0960794389289454
severe,-0.065243076250188,0.0745359944636338,-0.115141488338303,-0.363666013318335,0.234351012661772,0.0009875633015212,0.112084381469132,-0.0654939011157602,0.0128864851087932,-0.48011074188023,0.173719585223275,0.262730940179897,0.48873797280786,0.0062529780651126,0.201644594639203,0.232098357405187,-0.150939346671718,-0.244350150696344,-0.250976981793032,-0.147543673919361,0.200844911560182,0.283825978969225,-0.600813294063217,-0.242237213473244,-0.524572071996377,0.247113039044492,0.311841590522907,-0.130553865677013,-0.0159326243507622,-0.307604271596148,0.0097626187696981,-0.322727675800758,0.149387188995981,0.244672980418763,-0.0329128955259774,-0.119965813747038,0.376905369911013,-0.0934766097878369,0.476723652488291,-0.339302144769506,-0.323465844796777,-0.142165244910255,-0.369109771237295,-0.0822700790543501,0.0825518993881015,0.0954407687636776,-0.465745534512616,-0.262129628097223,-0.0484201666826512,0.422848760259477,0.160721516429037,0.0128626424409631,-0.437623584660412,0.20105854186394,-0.0610968363145398,0.0846371791165189
severe,0.0093886762569408,0.0177347966209608,0.0951493223830396,-0.119614574399543,-0.0005618276568352,-0.0876408879981884,0.0376761997302453,0.117239819503075,0.0011100168261962,-0.16978270208434,0.152308434710995,-0.0850545496059335,0.105834158875077,-0.143334683832815,-0.0051248201610006,0.0551177769983332,-0.12756176494103,0.0353182694279792,0.0555730651475329,-0.106299037855755,0.0447443824389762,0.0850995940025856,0.0449576727776526,0.103963524090112,0.0542181407500769,0.0375769915192139,0.0179476805684729,-0.0147010703237404,-0.0539109415411517,-0.003282746547063,-0.0629687503677579,-0.137010522067702,-0.0722474084086967,-0.118221107864064,-0.0686909492846477,-0.0782589903458683,-0.0772532697480806,0.0795712761823649,0.0858021793030913,-0.0826909948499533,-0.004499709272059,-0.134139823649956,-0.172945335658879,0.0143247358499428,0.0238321758607415,0.006076572012168,-0.167873460138765,-0.204446129045796,-0.133500749160609,0.061378541741813,0.0408188551151474,0.0299562956391338,-0.0453662259429567,0.0057950079578875,-0.167601551938549,0.0765477096642522
