group,BACH2,BCL11A,CLOCK,E2F1,E2F6,E2F7,ELF1,ELK4,EPAS1,ETV5,FOSL1,FOSL2,FOXG1,FOXM1,FOXO3,GATA1,HES1,HEY1,HIF1A,HNF4A,HOXC6,HSF2,IRF1,IRF3,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MAFF,MEF2C,MITF,MYB,NFIC,NR2C2,ONECUT1,OTX2,PAX5,PAX6,PBX1,RARG,RBPJ,REST,RUNX3,SETDB1,SMAD3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,TCF3,TCF4,TFAP2C,TFAP4,ZEB1,ZKSCAN1,ZNF143,ZNF263
moderate,-0.145386249713071,-0.0879045423066307,0.0437034781012636,0.101577647786997,0.154819360926077,0.0291192994725385,-0.141454618665155,-0.036625140564016,0.0475299853243697,-0.0391411041044832,0.0708674744323248,-0.195691504012441,0.316955340058972,-0.214494652143565,-0.0491418839714657,-0.10335774455379,0.119483739279737,-0.0649525072229812,0.0264421460673617,0.22633159481724,0.0182775290070711,0.20853062714931,0.137424872047415,-0.191696798669638,-0.165037396697668,0.222645252693881,-0.0795997601465926,-0.0529824077045466,-0.234811583351962,-0.151574538866923,0.115825430176328,0.0659126381562515,-0.0744346762208981,0.201249050217429,-0.214473627378603,-0.0699564012839662,0.0849820999768958,-0.176460852327087,-0.0254609903691293,0.0751775512495597,-0.0269467404264526,0.174736821600193,-0.0984519660626284,0.129498535656695,0.0670619919741808,-0.022811869983902,0.215952369180939,-0.0647072182984231,0.0829356895205826,-0.253860020407644,-0.103813281127969,0.193210581746911,-0.0303737771152784,-0.0086341701444446,0.0632284764960872,-0.121305885576455,-0.174057020866418,-0.168604598486241,-0.285481266910675,-0.131278632423488,-0.181520812427971
moderate,-0.138134541109343,-0.298866598727201,0.327032710882229,0.246704629161682,-0.374209891366501,-0.230595168112155,-0.620902001203438,0.167558845401229,0.0777681843343397,-0.614631477470894,-0.547752804815707,-0.388699960842274,0.386820708690033,0.231207532272243,-0.100118291917087,0.356402742209546,-0.485902434354259,0.407724698920698,-0.0396529986405874,-0.420986656475014,0.419291303052471,0.100994509305176,0.235828854903736,-0.206644921646951,-0.269412823268145,0.539599983689767,-0.368113859952089,0.0895859531893042,-0.0837646025269975,0.436144073631714,0.411075851466794,0.326189821966772,0.177374909573542,-0.419775225707879,-0.324974703074239,0.0497418825843001,0.473387542127083,0.124592658220934,0.381788075486652,-0.224855159224677,-0.435344765500774,0.0261964840125341,0.285571008176139,-0.238841918009695,0.299367879257188,0.477235271997382,-0.0616098302462824,0.622298887156861,-0.0395504755217308,-0.642938009079141,-0.163739673125753,-0.0573522785886595,-0.45465829394865,-0.0538312015861624,-0.414406939257284,-0.357449053234101,-0.464585543259103,-0.507648873632215,0.184408333887228,-0.0196082062835601,-0.426403260751921
moderate,0.110626338275275,0.219122127265162,0.186680986954016,0.119612824636613,-0.151272268904908,-0.0198449687480737,-0.235553840866028,-0.220910873165017,0.0830471562023334,-0.0874196741254195,0.0275135377141304,-0.164477599996867,0.0603037752284533,-0.0409256108097007,-0.019855280697159,-0.0847423400275621,0.0709809182178608,0.0032439882756378,-0.0733725358727717,0.092344510101948,-0.116423414237841,-0.179051150674768,0.0006649949605199,0.0288867875191376,-0.337925338143108,0.274639900563307,-0.0260560317397684,0.205465837033939,-0.0975470141709176,0.0827511278103016,-0.0946068511268637,0.24631599455765,0.248225968736995,0.0379507392540917,0.0276116269859166,0.269237193775512,-0.0565829221853623,-0.147643468870724,-0.0410470906001436,-0.113075551938491,0.0002623259242898,0.109148962935602,0.117416630992415,-0.0875371297406097,0.135284472136613,0.0238334294454738,-0.120734311977369,-0.114983765541163,-0.115525268623613,-0.0140971889323541,-0.157818092975442,-0.232709503495181,0.258526096807409,0.0529171500410437,-0.0342243529700282,0.113048388755535,0.0162139051153102,0.0661383263230608,-0.0623890525422472,-0.125697880640705,-0.0496779404735185
moderate,-0.163967141397208,-0.0411506941174736,0.149059095280662,0.140010643069473,0.0350507340081596,-0.12777867402365,-0.304677517193756,-0.0545150550574942,-0.0552414951405649,-0.0582540848968285,-0.134022853855339,-0.178634821309796,-0.0968301898963605,0.141832084748348,-0.0702830780370869,0.0003418541567391,-0.243448232839057,-0.43052257864335,0.431441311689587,-0.051107196432501,0.26556192360312,-0.0581632798864447,0.118463148252509,-0.278728650108776,0.14131930351324,0.0544402744607075,-0.0446760651088459,-0.21169318656071,0.231088068484457,-0.0044067137392154,0.143851160861589,0.2235459111514,-0.111620723646527,0.411490916761139,0.0888500319249813,0.364047969571185,0.048607387911346,-0.063648970807868,-0.379661089886006,0.173822155759453,0.0630720919183707,0.210833209697664,0.0532117360849263,-0.036834785388642,0.383757998295676,0.073017911291,-0.351992269074932,-0.189157519571923,-0.0474910204307448,-0.504395125326198,-0.276650817812346,0.0252384514155066,0.168074732749276,-0.135833612591816,0.0930217209314386,0.194936991409294,-0.0438695029577895,-0.340112837128247,0.169885491485754,0.0128141894065186,-0.0171728299049426
moderate,0.112561419205963,-0.242705863841963,-0.0613250827062016,0.120654538941625,-0.203922358576525,-0.0034381836788223,-0.137875208647801,-0.132124051169513,0.0601068046198738,-0.120521039464413,0.108326815788802,-0.124946356420447,0.199998999654807,-0.346955224169637,-0.121377724681035,-0.0818511994681437,-0.199232331228533,0.194092219928798,0.21110691901299,0.121764491737872,-0.101018672979147,-0.0437519743801861,-0.0875474314472355,0.0953407494997869,0.0655421404777858,-0.097327984574855,0.0550994299431953,0.0208282070075187,0.131969191775947,-0.0475853165115556,-0.159154262461218,0.175188693955597,0.0338501274418426,-0.0265648702568518,0.246633799888614,0.192728999552926,-0.226894185760989,0.109480251271913,-0.336412579740677,0.134660541236539,0.25724662689988,0.10924529219202,-0.206092678648912,0.0619223975099553,0.178485749615652,0.0717212591373068,-0.010225297100274,0.238952621396921,0.0879258071083617,-0.13266491476576,-0.233332674833378,0.120640807566826,0.178517789490183,0.281268904256462,-0.0773343400134494,-0.220767704038197,0.135892550697665,0.224630034627475,-0.0152937001093922,-0.201125735242475,0.108059816834379
moderate,0.0256032859565099,-0.161401969155259,-0.187578012401545,0.0706915333870311,-0.187778995004734,-0.111196859913067,0.179039270817976,-0.252554911685015,0.262292648197482,0.216518644674534,-0.167718688482108,-0.0957419015382003,0.0163511855195607,0.232627443449476,-0.028667192422298,-0.149830374211974,0.271197988949959,-0.262127894218044,-0.0561095123273046,-0.0048762002396115,0.186152157281064,0.204438123826177,0.0343947653200551,-0.21125341802274,-0.22911671729076,-0.329796925280716,-0.329315602136597,0.121803220809275,0.0844627233437618,-0.0773101579118037,-0.123758703905542,0.106519917104085,-0.163512717781887,-0.128305396186277,0.244374143407556,0.101223637346219,0.0013232073531866,-0.226240854633964,-0.0452055591645716,-0.253124218629672,0.203107153196472,0.265778359354084,-0.136147168055781,0.112039606708414,-0.179768156224392,0.221850290469871,-0.0013309706297047,0.0331353893515724,0.176970788919057,0.206559223488163,0.242392782722895,-0.0907406262880202,-0.0554686107214261,0.0177287358083737,-0.315123470075333,0.0999340708579442,-0.271995881258758,0.0012386738977679,0.0731757818728052,0.0483816018467315,-0.159003979297463
moderate,-0.593373687140899,-0.51938392297865,-0.46738430079355,-0.0518980842881531,0.552517980382132,-0.28284012804708,-0.574805721882341,0.568791921859829,-0.566796614507726,-0.101772413636092,0.369561600775025,-0.350063778016246,-0.0299950274482275,-0.205172594466457,0.344031805938038,-0.602716089522678,0.236818520225949,-0.364537334524144,0.526012657770957,-0.0847403835853705,0.0816993956122308,-0.61446931051409,0.74427671612823,0.224414913877908,-0.433978567248244,0.617868881061367,-0.480651152386022,-0.147845421457415,0.289646149280729,0.336730526380066,0.402369354179024,0.143255017224673,-0.528326629487573,-0.559649680148073,-0.379474172346249,-0.344392465956772,-0.536063390576944,0.396578388012191,-0.474543655144558,0.18880292300144,-0.436668132012767,0.447801716061399,-0.428408357492494,0.560169633257364,-0.0382126499474822,0.4219898578596,-0.370457158101281,-0.802175532642237,0.56026847941158,0.323774766531479,0.0380071504682253,0.372000688267859,-0.386087527347103,-0.20889350995192,0.0287410662527467,0.655132071813639,-0.391295178344434,-0.592094461538544,-0.38964903805144,-0.580558199478843,-0.581036614865249
moderate,-0.369726388198485,-0.112805730380374,0.0949861165876614,0.380354644949178,-0.408405568461746,-0.137734003917014,0.41370811921536,0.279414322898944,0.357920521922972,-0.321715644818603,-0.086620457912746,-0.0250242024024259,0.170161268444572,0.38954066082116,0.243090361685323,-0.152626133357294,0.256378163542633,0.22110280406881,-0.0980690718605049,-0.345863255861261,0.222134866348989,-0.174577304162647,0.0663728514480734,0.0858464112026115,-0.100559914479015,0.334814896836264,-0.0560952312412872,-0.32289987012727,0.0595585940853506,0.32518231555459,-0.0900441260537256,0.0483415325722474,0.0170951854614325,-0.0060832132475956,-0.0890914531797139,-0.145223071232161,0.222075324294364,0.130598881037697,-0.270846882816686,0.250410726512365,-0.30485531968375,-0.0065727812522961,0.176194863313313,0.343435263189301,-0.104430148029687,0.236815290706156,0.0081076431048705,0.103249230612944,0.237804350391328,-0.488301082093708,-0.297290170854358,-0.039529308487639,-0.312241842349264,-0.311395022016809,0.170005797524161,-0.0725288383179893,0.0147962005744945,-0.172212161437236,-0.184414974743588,-0.123099890046778,-0.424736630888815
moderate,-0.153114095262395,-0.119317740466501,-0.0436211092096212,0.0591886426798439,-0.020289818687411,0.175384872579051,-0.201137334759226,0.169101832078215,0.0505244498872907,-0.308089091055293,0.0754965344256426,-0.329319364849517,-0.162598685063019,0.379903843786178,-0.086962082855511,-0.370159128104947,-0.24759981897241,-0.325237389492286,0.0595488169760701,0.138066813553388,0.0406796857904404,-0.129042446464609,0.0738357307263773,0.0181287729100536,-0.213843483542763,0.117176704372267,-0.194914323307762,-0.0887429446535185,0.512207868599947,0.204498961524004,0.319674697583903,0.579500432944881,-0.170962732608717,-0.30388705759932,0.297243842802259,-0.0786980837254314,-0.0163279014289224,0.0402394727617194,-0.23335292458835,0.365797017183984,-0.422024226761524,0.203038254655976,-0.526614840448996,0.179686954450642,0.0650114604688346,0.126261100510417,0.402014543637844,0.189111515201895,0.111614012463884,0.34162531997058,-0.321975811143126,0.246599334816226,-0.115215755426146,-0.344306617509153,0.154234637517321,0.272311777630154,-0.378022933572553,0.121778931490713,-0.0821397492227042,0.0257124428139281,-0.575558525369516
moderate,-0.214328455268825,0.210124708320008,-0.215300281002863,0.361081863739858,-0.402318631197916,-0.364291107386423,0.132000547115074,0.0374489393684229,0.0099626234605593,-0.0987549256603937,0.146933235457893,0.0780769060560352,0.0511781843278021,0.225413618355955,-0.136620029050898,-0.24045791710882,-0.293008339476441,-0.334226045519055,0.229851741036795,-0.0243332758560323,0.135169645336829,0.289863818835371,-0.131146093119222,-0.136546480181016,0.16248998596166,0.418519547220397,-0.255308782333896,-0.0059850392866285,0.102308378018006,-0.136965218413543,-0.302559886045086,0.292623127270435,0.0406009374779308,0.414492562722196,-0.278334359283431,0.218261113341403,-0.241828132554717,-0.0583789864335762,0.17469155960287,-0.050586667541778,0.293429958373038,0.121446100414866,-0.139481141380023,-0.100972485378054,0.375717046904005,0.29601679470823,-0.445379655791942,0.190325352547837,-0.375088326647966,-0.501868497560282,-0.0988683135014614,-0.172562503691967,-0.447818413735772,-0.0356631115169687,-0.0793181658167398,-0.372801569701892,-0.357633954010525,0.177446884140815,-0.0993723684230511,-0.0028015377445213,-0.463430387182674
moderate,-0.132234895234299,-0.121435057158539,-0.0052433177595804,-0.196009817106376,-0.177987092931349,-0.109798325660139,0.067761887534671,-0.0773190350142975,-0.113894246008551,-0.173024088930016,0.0557481998090239,0.177336738026532,0.257312681966031,0.0075618937130336,-0.196822592076893,-0.158600073936544,0.114822722085059,0.0493686162315621,-0.0148497141064804,-0.2794788887517,0.118624498513865,0.0628349768812721,-0.0870595164621646,-0.0388352617526931,-0.0924930832706645,0.198610393423121,-0.0140639248166617,0.152217454470003,0.0643390912591652,0.0796762342232494,-0.0714607810558161,0.100644951427954,-0.163077673006324,0.0457521976970496,0.114167307365112,-0.0959300470285367,0.312206447659961,-0.0997372205934817,-0.0651118936901481,0.0439837923088226,-0.186842444052328,-0.165685501724757,-0.109384095461428,0.0697662489684993,0.0707746701240748,0.0695797104506759,-0.210164481274384,-0.299540887084958,-0.0037823804708039,0.172410333354646,-0.0762686173931361,-0.0174523143492779,0.0595105096798088,0.102120730841114,0.0759824005172351,-0.207940186542869,-0.116489593849661,-0.148464758247967,-0.163994511508032,-0.211273255430054,-0.329277251948374
moderate,-0.322202322730825,0.449082811259346,-0.288057943283556,0.589204884074352,-0.570418383877909,-0.471999512866807,0.0555431812403207,0.0403339047797244,-0.339088061768595,-0.418845928237201,0.331453145221789,-0.398636347164887,-0.0952197278327027,0.321426241670859,0.26716590489311,-0.201260368226864,0.466759770515336,0.0471983178511849,-0.0163965051868267,-0.444070156281684,0.339823506140615,-0.253003620745444,-0.510405565362562,-0.163564660972341,-0.292196909470404,0.515078784476214,-0.518790268641839,0.242187090571901,0.506175365827288,0.412429713929838,-0.469936204956354,0.159946003750746,0.383703559541876,0.296084485950457,0.50456224867544,-0.287328076496155,0.127680075123671,0.192602363301213,0.390351243610964,-0.227669434604169,0.420080168033799,0.135531720672849,-0.0777383824373103,0.0359578912465311,-0.215692766829692,-0.457994197886301,-0.579846095481104,-0.126820330294407,-0.398690927814382,0.316474541725114,0.0939010274690037,0.0069847295396891,0.422298453116904,-0.0595901172809414,-0.266725674107041,-0.428828609510073,-0.12304390710785,0.452539718526964,0.501849550555673,-0.305408613839283,-0.16740642157873
moderate,0.0382121578695587,0.206746263468911,0.141424938313837,0.186117960828071,-0.437718934362145,-0.241957625110897,0.274748127691453,0.330402051729823,0.0256054285198505,-0.119584201751154,-0.0905909068060528,0.0603379633925566,0.259271555667817,0.0235734213371006,-0.28900692075024,-0.0395818251398252,-0.18601729585146,-0.217634561492216,-0.162203347579093,-0.489603266820592,0.216909417324413,0.267458379871882,0.130175404467381,0.0409817809871253,-0.434415252364237,0.522320720480067,0.39065850321654,0.141465471556631,0.26366339933768,-0.237322136564015,-0.450767966020593,0.337041931403925,0.0913708376646664,0.178732893074894,-0.0672771654749897,0.198195085499943,-0.422494024780038,-0.203319200061616,-0.180658890238027,-0.0201169601932736,-0.20513829636463,0.136671858820824,0.255451186179337,-0.328254235281945,0.410620902582892,0.128984350717562,-0.0641213630002456,-0.328530395837251,-0.0485107194812114,-0.206681232112339,-0.330848362820817,-0.280246395263541,0.143170094855269,-0.302621636126815,-0.0990093495403738,0.0548842378455182,-0.527251522653026,0.314995856105765,0.0770986819983641,-0.511813702191183,0.299387439687984
severe,-0.219940400067128,0.224200931182735,-0.526344700670459,0.473575377705234,-0.47754037948572,-0.374721520667916,-0.473789817903213,0.364192128967971,0.395664592036183,-0.402864238993369,0.552985581651667,-0.521576165513577,0.286959538773467,0.0527066792129128,-0.339913013203654,0.201274779356123,0.0668176001982979,0.308978238143017,-0.12633853877875,-0.426557839782336,0.169817334661353,-0.124513453624909,-0.366689916298691,-0.180313564986382,0.188800558692607,0.318697444032691,-0.474238252422981,-0.0566362013460709,-0.364730421742262,0.285043990598386,-0.404772328378954,0.542323695643734,-0.0856198981870741,0.26385009223474,-0.313762799617868,0.451037435712941,-0.227108851141223,-0.35137561034331,0.453516475275472,-0.399628434680463,0.326531188891396,-0.505728152931499,-0.225170876200431,-0.212776031168364,0.371731453230532,0.535366257756228,-0.511716250568025,-0.287690852924552,-0.385825591939554,-0.486806967885841,0.362745879764354,-0.15861413204555,0.413908841537952,-0.260772787198601,0.0732604320078817,-0.394186945360571,0.0782089860571682,-0.0245430460385388,0.522854995131369,-0.369497192996223,-0.30022827170987
severe,0.219345565482916,-0.111162569796833,-0.114009884755262,0.0316623419741888,0.402791505206006,0.0846882802315608,0.104185275648044,-0.116922081561999,-0.0823350655025523,-0.110114478401092,-0.267939574409727,0.43985151786826,0.110588614984879,0.18430687194102,0.167954150711759,-0.0950444214037616,-0.11229301123081,-0.122836311580822,-0.01927240440311,-0.091086628656988,-0.159806487837727,-0.0070596441870255,-0.0111422097190064,0.0480999086973903,0.130751897074369,0.318989111749417,0.0375091946889999,-0.0061837392348707,0.0865773401995984,0.115973808394424,-0.218659315164277,0.305341464503449,0.286750319507571,0.0476756812276857,0.227845087611234,-0.0797797188615081,0.0298107138417133,0.011618841758498,-0.329809407682589,-0.199267128887368,0.0868218948586046,-0.034839057085565,-0.0881669454831387,-0.219253233621863,0.211716957395346,0.0702720326287165,-0.0456194257274704,-0.0302474185899387,0.284616704880527,0.116557745029194,0.033820911158274,-0.0767177947125225,0.394252055786423,0.396088711184673,-0.156814436448457,-0.217566305565861,0.09684364496645,-0.0560005214567126,-0.101085919663496,-0.376978511402333,-0.101639910829816
severe,-0.287984913571688,-0.107834716147,-0.402225891665796,0.126416844329088,0.0668862633244801,-0.0795871599042689,-0.213547925119751,0.0092067554050894,-0.116788741560936,-0.153758398083062,-0.17583990314722,-0.227792788958942,-0.0089922947313337,-0.205063682808353,-0.0552292186551091,-0.0578459395105533,-0.0074129991552072,-0.0812218552189957,0.177165844223409,-0.0603844224863699,0.215248716701451,-0.0082034312101166,0.24516972411222,0.0809303838979918,-0.263205276396423,0.409008187780414,-0.188331175365471,0.210144250578095,0.088363200314523,-0.0843143573660053,-0.0777864614404527,-0.0741315310388446,0.1208989388667,-0.461631817812256,-0.0352960673812169,0.0620503868107196,-0.402972448347704,-0.1804618926639,-0.0322370200245771,-0.0720667597615274,-0.0438748211092987,-0.0883228541423296,-0.0546131770475042,0.383129219077101,0.259627574493965,-0.0069255700486313,0.0740224889003177,-0.138173752310195,-0.0893171374833822,-0.0833496220045521,0.0509797050582128,0.33889627122661,-0.102318618855396,0.380577781174863,0.0799038076433783,0.132830121107431,-0.157498878926464,-0.0199782103088921,0.0534073449864485,-0.26089635849288,-0.0162991927486869
severe,-0.134350465436351,0.122324420633892,-0.0737930284648215,0.0278355943751407,-0.0776833364748532,-0.215160466756603,0.0262255355350247,0.144934666501392,-0.0153049042645858,-0.095556858656838,-0.0310610522173633,-0.0738223993557689,-0.0452445224639577,0.147909136730064,0.363705082763529,0.0295577966170559,-0.0513216268090724,-0.0368391074910136,-0.0089714721439302,0.297505764649106,-0.073873130894678,-0.117892086181831,-0.0051906374547025,-0.18845965680443,-0.257054037571563,0.180505485519678,0.144213744632683,-0.147505954499786,0.256196941572099,0.237909556835855,0.225653885067807,-0.155019562420328,-0.136830970680908,0.144085580744913,-0.214060393386574,-0.0555003035665875,0.0704394067348285,-0.162095277057654,-0.193762437660932,0.0075082677585511,-0.075752867915311,0.0767034167496084,-0.0418828904909791,-0.0267221706001351,-0.132476068577708,-0.177274687515465,0.141506282503533,-0.0177987599141188,0.260770790316906,0.0852823869872417,0.115029759354958,-0.0301745853269511,-0.130492198398262,-0.0271974450172838,-0.0482136525306394,0.183640160608063,0.024238995274583,-0.148437812767117,-0.46905846859182,-0.0380059328859236,0.383896235249363
severe,0.0574375794642637,0.240194336601042,-0.106794092370169,-0.171243377714022,0.178254627080729,0.119777733785657,-0.0195814146133521,-0.279572266398168,0.0323958142526145,0.187665515668419,-0.313783798392732,-0.244658783593625,-0.259062761092872,-0.370137491768301,-0.228700628733443,-0.0656552263771003,0.0475605912226259,0.223513895356985,-0.0909758379581619,-0.20015135053515,0.22068654506543,0.0124944671103445,0.183310507264337,0.251562752432734,0.244536894653758,-0.235002955093407,0.195289363823471,0.344001174666953,-0.0693468800604372,-0.0255464194536576,-0.0939539620047512,-0.0854298704436424,0.265744408157766,0.0033974518805739,0.033094071458354,0.0306117619043038,-0.293871245934233,-0.21291897835445,0.206305932725579,-0.254967757526469,-0.0278979173160294,0.0774436340615163,-0.110983552602263,-0.340856672424952,0.344026780889594,-0.145345567843663,0.147482712156695,0.0790945921537316,0.191627466479898,-0.354704160719339,0.200413679438418,-0.118267008150987,0.153967809674702,0.327720846214607,-0.274620388149631,0.207344209027106,0.12499223144566,0.283262841051053,0.190922237077394,-0.312522328792396,-0.206310788362611
severe,-0.241703539333499,0.256283272896386,-0.408031260005669,-0.430374587702259,0.578013513103086,-0.626690442152486,-0.584865723904193,-0.0027771206757717,-0.0973034631675482,-0.447952444712346,-0.0250447809830268,-0.529258966860463,-0.519354188088214,-0.585520858010467,-0.230450471172892,0.520786694006031,0.340644762774275,-0.349707151274571,0.0683871965805379,0.190786735571851,-0.535483265817267,0.221904255755641,0.247504580861754,0.444380703959871,0.385668734240031,0.185104932050577,-0.368925393293889,0.126111440646333,-0.253777099968551,-0.658180299886373,-0.506595271386629,0.293575597015215,0.125062521147196,0.548982808026357,0.0966511787746485,0.245762881042819,-0.520806492014737,-0.303378161068273,-0.0254572394977369,-0.162922988121924,0.190690595241695,0.402723668845922,0.188930972225485,0.143392402518285,0.457518407562874,-0.330858997031635,-0.445787337479947,-0.611313763746721,0.59716546179022,-0.542079752339255,0.321825330642454,-0.336751079402955,0.411647996232476,0.621696769418662,-0.267214998377806,0.340078644714721,-0.251947209019925,0.0576132552291093,0.243018082116109,0.292096595773922,-0.335394765821673
severe,-0.152376885944328,0.133192648753391,0.0950044285263536,0.19807039024604,-0.111861016349377,0.0630404993395621,-0.129557894277244,-0.213983930076675,0.0800043283052646,-0.176893025916178,-0.137427140972924,-0.222743643636633,-0.0136385135885397,0.165783845179957,-0.062941300757613,-0.28082882312699,0.0281552937077168,-0.108156230698209,0.0445910435161677,-0.123713136507563,-0.11919279740048,0.215461409379372,0.170835381773973,-0.0985399109245659,-0.220400539112853,0.0747105279432657,-0.23437445688221,0.0932100660312555,0.0518446038395479,0.289604411819876,0.0375504325618701,0.174661887277019,0.0413895268773371,0.0299536564843266,0.0515314689424215,-0.0360076048283888,0.0282008822177531,0.0680992280407587,0.211910576819558,-0.10661515636896,0.0924269033062167,0.061562568561524,-0.0490482180731865,-0.0975794968806802,0.0742979949750859,0.0282953980554654,-0.316144043272204,0.0856174792249015,-0.140252536654816,0.0923877299457962,0.115006896526973,0.0426825207563011,-0.0450456266876399,0.231428380791669,0.0156156606002712,-0.103672513590897,-0.0947411344070121,-0.097830664162368,-0.0616218168254887,-0.0210136677706787,0.181022849352535
severe,0.0932846640166835,-0.0992568268574424,-0.512963141318069,0.293898738276928,0.323424852003781,0.550031359181393,0.159941944504093,0.433963885774967,0.472739496196816,-0.662030611309513,0.636350962289738,-0.393929367429492,0.513284747864218,-0.246473431219808,0.194588695444072,0.103220926878592,-0.456882045796912,-0.520748918605117,0.201019215883588,0.558105202945877,-0.644313752716056,0.634016531494601,0.287828475986756,-0.37574700909321,-0.542954964850808,0.0063969103497814,-0.651562328735511,-0.185496606002667,0.358314715926174,0.0887446411037252,-0.0802804301511772,-0.200911243470315,0.126970936621472,0.427877938776252,-0.563631541950508,-0.24409418697169,-0.385446250801468,-0.18987067909756,0.559357808977678,0.616703554146123,-0.26922872234858,0.206427499448027,-0.159867932285657,-0.0611532081672274,-0.488910010578394,0.511782166790015,-0.49402336560541,-0.0436765216733336,0.602765730017215,-0.425420551069502,0.651780934360828,-0.361921078554709,0.312665492048473,0.529990012777679,0.605469871799434,-0.354106032481183,-0.652930329408735,-0.595113342773801,0.270296262823779,-0.50535206647662,0.0622853080231253
severe,0.408633840077815,-0.107473485762495,0.04889343411854,-0.23100625162041,-0.15079767349177,-0.248060841418629,-0.236957846451792,-0.0244632855737333,-0.396573006686715,0.410400431035528,0.102850808748508,-0.150172969795977,-0.297888204888056,-0.330288700331132,0.138926010115526,0.281088026320086,0.189891043406827,-0.086902817428158,0.0892281454174004,0.0173741377300409,0.294742461852584,0.21045498596943,0.0518956304956798,0.294270077828161,0.375590191175715,-0.297453697901707,-0.279522956451647,-0.404536092948406,0.487004339795614,-0.137924171372891,-0.141613521527426,0.287741474490303,0.243392940659785,0.472465760377953,-0.0834928880462975,-0.322851675162428,0.247184609844455,-0.460135109189908,0.190159969762363,0.131231757991294,0.448932537143752,-0.13036523390667,-0.324008169767712,-0.482161734964226,-0.480764514291289,-0.137649933256132,-0.358724925089147,0.407084041522892,0.366879228606998,-0.0263541926468318,0.314810553964157,0.102417519040773,0.193371956116329,-0.0359042966792381,-0.114104457313462,-0.209077493817054,-0.282397682855175,0.443307166832953,0.118910636004518,0.07441987116023,-0.448695137074735
severe,-0.314903081909435,0.0708025264944955,0.0325694283552322,0.0452950992848771,0.205668306752052,-0.0031065580487099,0.0314344129604465,0.371956617480578,0.0036949789275812,0.107558868841632,0.394931648532986,0.0289333865754539,0.0757285313318317,-0.0847017120848296,-0.0361137373162527,-0.048774767503146,0.0403695697471199,-0.253087995155309,0.131391340334657,0.0653280259429287,0.386708490515739,-0.0736072693105049,0.484818879025317,0.323906206535913,0.305280166631868,0.255471147244696,0.40265811849012,0.020502997941738,-0.276910485357174,-0.590958028024308,-0.250044651950614,-0.443657935479068,-0.0427517712373485,0.0906885855826188,0.0171198155380175,-0.0293179039349102,-0.0456102229057912,0.24689484164021,-0.0954624945546571,0.173776655596553,0.134942303489784,0.166404283825816,0.430355726160029,-0.0398334318219448,-0.0741334259445198,-0.183563073929316,-0.196461278606158,0.514025087559149,0.40465200022426,-0.346472004650754,-0.411606583665007,0.136671918657969,0.115775847964352,-0.0558942798978255,0.0075230417372981,0.506443108674048,-0.318960239116257,-0.248143928933969,0.317684059746491,-0.107374927904537,-0.102149484332396
severe,0.0404288037074739,0.26205568183279,0.152662076299407,0.0888701848426959,-0.0486087777849089,-0.164720517148538,0.126676311762108,-0.275717536637759,-0.0184354468412763,0.071673011046328,-0.171362054770703,-0.0810687640923741,0.119738666773512,0.0468949295493175,0.0203519679970698,0.0608263092814157,0.0773498081160309,0.0190170447579556,-0.0106406353418206,0.144278249655528,0.238978359345939,-0.136545232227739,0.259251307204292,-0.011138025908223,0.0828731218978947,0.0989636420828612,-0.0397925380751956,0.0720498999410715,0.129334216342072,-0.0541711006904664,-0.186781016893339,0.118464891224562,0.141567794259386,-0.216963397178011,0.206089628187669,0.0980327880806831,0.0889779851178249,0.0700120044985903,0.102936900701942,-0.13544648063021,0.174564681202612,-0.0398914021260484,0.118655379853436,-0.135511959076443,-0.0033221746908511,0.101344345955351,-0.222988852430322,0.0198302734861622,-0.0587167947684247,0.185383346169841,0.115454191620371,0.0635677101920037,-0.14731520850827,0.145349368443813,-0.126124269639644,-0.0296358162454441,0.0501949818332354,-0.0409202475640506,0.0760193449092861,-0.0618680177113236,0.0919670955798223
severe,0.108491736435454,-0.170327273256761,-0.265400177839976,-0.0778792883490918,0.0075808135222578,-0.356825940798903,0.211493970383864,-0.0783715732765865,-0.0528327268252445,0.0090513329620075,-0.0729475839928218,-0.0952226490478527,-0.168081394257327,-0.0749444408272649,-0.0905853941436818,0.292192342264813,0.21256262751515,-0.113002716440118,-0.0109648944379963,-0.0360681140838,0.148287767763409,-0.0115188049720917,0.22158465951701,0.198885126498757,0.10555573703313,-0.0004333950370749,-0.010108255310728,0.0330819358873163,0.13363260817501,-0.037125540380238,-0.154726635757746,-0.0723379512396738,0.228381042420668,-0.1189639859833,0.268661223520107,-0.0629531488737242,-0.0585664999702274,-0.130644630165249,-0.116386437393201,0.0140664766617941,0.0534401278099291,0.020450846310107,-0.11478064398756,-0.0566126226768364,0.178896904193342,0.1814034681478,-0.365449278163667,0.170688243807574,0.152983336617751,-0.154447592707297,0.189855679266196,0.0671090617151238,-0.0145490425975937,0.0666826499535632,0.0131877358274857,0.0647338841298785,-0.126511754933794,-0.113743663569948,0.154020676998019,0.0794958086418627,-0.143308548336629
