group,ARID3A,BCL11A,BCL6,BHLHE40,EHF,ELF1,ELK1,ETV7,FOS,FOXA2,FOXO3,GATA1,GLIS1,GMEB2,HES1,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF4,JUNB,KLF10,MAFK,MAX,MEF2C,MITF,MNT,MXI1,NFE2,NFYB,NR2C2,NRF1,ONECUT1,PAX5,PGR,PRDM14,SMAD3,SP1,STAT1,STAT2,TCF12,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,ZKSCAN1,ZNF143
moderate,0.248228206422827,-0.265197260834462,0.174719054801421,-0.249420679414799,0.299314499505134,-0.0527130160090384,0.133417449743135,-0.49467658987747,0.562055582252271,0.112218132028916,0.0043262657051772,-0.21717912616971,0.18773353794124,0.0381977606164431,-0.0553567206553638,0.10519134392894,0.350267984599015,0.387102259197293,-0.0537854160251727,-0.564675636160931,0.40299751414086,-0.226355472438526,-0.0274326165682755,0.0377079524399496,-0.167869577261335,-0.134894571258246,0.131245220452983,-0.0189198904060115,-0.0658012502657182,-0.0005081409968136,0.173354589166903,0.338017182378945,-0.421019516186763,-0.242914907269419,0.169300516862663,0.276976027917584,-0.123361268044143,-0.223744654912623,-0.247146570023936,0.203027308444073,-0.0253682850221452,0.482895583671255,-0.354242568033469,-0.043860362972288,0.343353992324825,-0.319548895111661,0.215070571942502,-0.513548339136992,0.0611784406959724,-0.182922362141334,0.397702827698159
moderate,0.360515622665009,-0.236798077190573,-0.094651938388765,-0.573422896920847,0.259491281332856,0.149294684028782,0.496320002023586,-0.547818256034268,0.377078537177508,-0.17328182118367,-0.0908883932949683,-0.261386371519063,0.408574883440598,-0.115193845607113,0.0890161127034426,0.519589789214625,-0.0885904274067656,0.473707897817312,0.134532715933577,-0.59167239804216,-0.050102776850496,0.228014078700915,-0.121278356327131,-0.468253552538357,-0.281371326086747,-0.403404680758412,0.0185551679438073,0.0882123996360221,-0.306115910632347,0.0648000886054576,0.566993184775749,-0.544405685117256,-0.522755150976607,-0.645816907293913,0.299402139553549,-0.210705992451527,-0.0087259135031347,0.221011130029789,-0.196546436475948,0.32708590655915,0.173841451052517,0.562745047979537,0.367423636570941,-0.423486707302395,-0.0057188346604324,-0.136927213791003,-0.580581656647873,-0.545237813204926,-0.286526264061855,-0.156424899438089,-0.130911481718769
moderate,-0.197993462034939,0.0392384586802925,-0.452205900042274,0.452304964317115,0.252900586852619,0.3307988787897,-0.21358107558382,-0.258253810128698,0.369258332036013,0.29907729720645,0.134229090462138,0.212706758309653,0.374508738602598,-0.390112862863953,-0.345250255125629,0.225370474776856,-0.268128717161735,-0.251515938465634,0.236533217382829,-0.363710732644905,0.34814188126929,0.020456772754713,0.040936810604275,0.180599426444068,0.361910314498359,0.48706977040401,0.417111630192839,-0.370038838443853,0.0202443849533488,-0.204901694231254,0.333675495194748,0.410138856120492,-0.424687045270471,0.275706383700158,0.0938664023597832,-0.443973058413424,-0.311635195016437,0.347161745337906,0.403468528281183,0.388473048920558,-0.306702244421502,-0.385414814678301,0.408947833361606,0.0700384423127461,-0.265457734175675,0.334672141838605,-0.434861396588823,0.246733085256822,0.106077575207825,0.246945473058186,-0.296355281109109
moderate,-0.210800936316987,0.116817934551599,0.0257462237029408,-0.391442234143345,-0.221760869425186,-0.28344643437797,0.297815201724235,-0.411063009948277,0.0609832244958263,-0.151538925852488,0.0198583321359615,0.175711977875323,-0.152139650206494,-0.394740167028805,0.0975345575936377,-0.225128285190077,0.266760214778227,0.462347008715863,-0.315498281553663,-0.240434028122192,0.175005255615157,0.183621028336042,0.0342673703402753,0.462072415714866,-0.200114344266012,0.0453230771471504,0.229974246551524,-0.121437920061921,-0.323510930361643,0.256135489615395,0.256016554956908,0.0987986034903264,-0.260169878425641,-0.150557923577269,0.0917324241751462,-0.219927710754773,0.19344336186868,-0.20227707713481,-0.203059020350036,0.324494019209819,0.281344003467598,0.0526138760410341,-0.237901554525607,0.0536049981950901,-0.174025296626415,-0.448507604928512,0.0700590865534887,-0.258711781244053,0.123629134651567,0.0416225400098487,-0.13677423128784
moderate,-0.0047571448676736,-0.323376918273145,0.745771918217617,0.439562992990323,0.480195331614481,-0.382149640077049,0.650695323798909,-0.423757361990845,0.622050528569691,0.217617116100239,-0.688622053711308,-0.58864452957221,-0.120001554648154,-0.0639360968618343,-0.0852047586247532,0.276346709250956,-0.11919036409129,0.673747520901743,0.0980643080591283,-0.693930483445602,-0.184529185251166,-0.170987264333935,0.479161309682811,-0.506913282834935,-0.661544742398463,0.332926853772326,0.409396835653662,-0.0353077413137738,-0.507197791358359,-0.636542980513735,0.0865058290046866,-0.710460095327832,-0.647901122212278,-0.421754600668267,-0.528750893618435,-0.320522195984433,0.532084430124141,0.120059218247027,-0.309532121740437,0.548420416575469,0.46796933347878,-0.0780834969049501,0.549774071259684,0.0276466911664495,0.568589070927866,-0.425346206155012,-0.622073544123311,-0.291747062427914,-0.087897079539052,-0.429507304872472,-0.0510325117573795
moderate,-0.0245753529344187,0.0641184105367138,-0.199275777959185,-0.0019183079604941,-0.0083779421266972,-0.103737107883344,-0.0302832120860929,-0.2399298993616,0.0938425888827313,-0.258955045981843,-0.26534114150772,-0.0799963134614205,0.088624777222827,-0.334731432114178,0.223721142592228,0.105998316018156,-0.131463346426915,0.193688522177645,0.0980809358902985,-0.263159705288461,0.164087328452972,-0.0820053190783163,-0.062421278791599,-0.220180011931748,-0.0145506355220296,-0.0659208075926948,0.119883882084441,0.0608497230294402,-0.124223992562859,-0.202841421499774,0.210204250242776,-0.320754257913087,-0.253969476351767,-0.439037518963241,0.0269434372265045,0.247192645516959,-0.0634242758088402,0.262840827736649,-0.0212937086190877,-0.102579679721419,0.357540807128777,0.325906445091101,-0.0691037000195885,-0.124588674182074,0.236968253186886,-0.29194469014232,-0.189113788418188,-0.0089866319581924,0.152220993376429,-0.0709570838661952,0.213699016541451
moderate,0.203064708664336,-0.0604830471989896,-0.218515503062045,-0.296104316485901,0.0521280581974028,0.431373670334542,0.415220628874176,-0.369183694957054,0.182196131754947,-0.128127184988092,0.138172009887605,-0.166916103353047,-0.418288823911832,-0.322126033042941,0.138735741526664,0.290181135622987,0.217769871923318,0.542001705294749,0.524611799506608,-0.262033076638786,0.37831076370278,0.165870181229953,0.186332672733329,-0.289087752366071,-0.494353810866195,-0.401631168149799,0.171280332325842,-0.0279816836659687,-0.265990070266203,0.262791461650479,0.515133946984366,-0.545140046633715,-0.36561266279675,-0.62436564193476,0.221390351476347,0.364033064268019,0.0642196706279569,0.0532097852507479,0.277607071358541,0.596623145656861,0.316935886255702,0.405370875507065,0.097423594843462,-0.172806615483981,-0.231095996532944,0.449038098011264,-0.037469833372531,-0.148402497724712,-0.270481419808881,0.194578678845028,-0.0411288881642834
moderate,0.438864638235334,0.0637367533260648,0.131407185102812,-0.15149249234119,0.373494704813165,-0.304374356958017,0.342402229381925,-0.67081954104673,0.628426092745109,-0.18070121102837,-0.282697746777172,-0.504355464216777,0.115099468742468,-0.123583207933652,0.715295534347335,0.664785019368642,0.504404789247834,0.735197490880786,0.703158651013618,-0.653462678097285,-0.328268252981323,0.177917091869144,-0.363213087022209,-0.569261505401934,-0.649360161827937,-0.599012611608413,-0.211768084832478,0.14266138299134,-0.281589241110714,-0.083036768216604,0.427422206261534,-0.148202914420539,-0.512646020926926,-0.717087915532252,-0.451310857707725,-0.32619481014097,0.25142658007935,0.411717637941318,-0.211857336554607,0.714231448659782,0.608965699264282,0.277207461945851,0.194401390106925,-0.630873143077578,0.595583907915484,-0.638522004828191,-0.448662851939706,-0.481342693268609,0.0831653542671025,-0.392510421725201,0.0248441180407482
moderate,0.19394985183029,-0.379121337889486,0.791920615203043,0.489078847670792,0.627452967563717,-0.619677883490915,0.48726156031346,0.0786173493680657,0.205485845915813,0.0192739700008682,-0.586291642809743,-0.460948385787459,0.388755320724782,0.210586733937893,0.767898965399418,0.709918953002534,-0.194638604367079,0.636138056762166,0.554749359883171,-0.20232756819111,-0.0883962739434914,-0.248626295673371,-0.373922530411466,0.30560979869797,-0.794828840498906,-0.0287072964965061,0.477799433977839,-0.248916807513775,0.0585181330433406,0.284297149115323,0.568915739353745,-0.779065728081918,-0.75422106612384,0.0969200840380393,-0.809709281456557,-0.492598223025528,-0.434539735428305,-0.403827236982194,0.537225582339701,0.807474344056135,0.648244601859411,-0.117373765302377,-0.224747527984955,0.30498625598068,0.324016736425334,-0.555237665533684,-0.651112472470401,-0.303927783316311,-0.176856116988326,-0.662598965740051,-0.539253091074456
moderate,0.483036157616015,-0.265424967513732,-0.16499176915433,-0.355393192978187,-0.120841867847521,0.384201453583879,-0.0370943921957046,-0.233603305531203,0.107960675197968,-0.084084367769646,0.0209556460165055,-0.0291902775400138,-0.153611748656077,-0.297162456273445,0.18580725928385,0.0787972932439434,0.0044646672741349,0.0611396437493492,0.415667396538386,-0.320258692094812,-0.300983123683071,0.342227205956998,0.327101327623479,-0.214066750322089,-0.077916711836015,-0.336780550954428,-0.129756160790294,-0.013629985686136,-0.349870931495005,0.167302996510298,0.390630693994571,-0.0712654334209934,-0.487842099992363,-0.392067814805904,-0.244630695013159,0.0592879324606634,0.196276814389743,0.228942599319194,-0.23012809698161,0.124367879170648,0.0123117035195608,0.246231779285742,-0.154100252188258,-0.0493017009963164,0.0558193980009271,-0.44977857018153,-0.418914889126608,-0.457632081290249,-0.339007804314143,-0.018661253305101,-0.351088604247326
moderate,0.316412363410236,-0.202159936691288,-0.0231795205914375,0.111633345503992,-0.103298988451184,-0.418275174089727,0.631631164373422,-0.529467277833137,0.407225763791719,0.0273767903054533,0.139704200940604,-0.0054198164521306,0.0218750635088422,-0.367521056680265,0.473611310253721,0.0565579859672455,0.201827908723346,0.555112430981176,0.0096350834840778,-0.382138199530206,-0.187560791159279,0.45740568886645,0.328125788647959,-0.114169778443436,-0.520691924996757,-0.423189712766221,-0.208186209462688,0.277135205339115,-0.452337168581413,-0.15447835911555,0.399832227807722,-0.523009110427551,-0.503903789052567,-0.518755798951321,-0.467183562005095,-0.24906623572625,0.316640630075935,-0.207994306398367,0.335783872906698,0.583294836992028,0.438319758679123,0.598568492482865,-0.247656459487013,-0.449448906524686,-0.1652502663496,-0.343467374789849,-0.472244457002808,-0.185868756300548,-0.0240479424268382,-0.171672562107827,0.333341362189078
moderate,0.157533623532015,-0.17544412664883,-0.020664003951855,0.125221708429911,0.038064599506625,0.0450120900394818,-0.0304982666143777,-0.191462177381965,0.0047085327831522,0.144254008183223,-0.0723303876760181,-0.0005365618209695,0.158677438904147,-0.13587414095335,-0.0783658390013089,-0.0764583211669332,0.103819497393914,0.302426175048617,0.185591287133516,0.0744638872708454,0.133114845714196,0.0710023102530566,-0.0406141373168477,-0.143118304976851,0.226132414958525,0.0985315241993477,-0.0053065152877317,0.0936549536968853,-0.223355736507028,-0.1033466740182,-0.114463817751594,-0.119749473184515,-0.166684146509069,-0.0085397927834232,-0.0895606277498323,0.025137283927973,-0.0765290128971258,0.0038892040414124,0.167774653363351,0.261274317029977,0.279953158132327,0.212313920027118,-0.0233792617197422,0.146359694638303,0.12537699846017,-0.101506371271548,-0.221206012580682,-0.0135948309326011,0.0700937476879591,-0.022339745621665,0.0079626701336546
moderate,0.11275748405462,-0.111385636328071,0.150686274004464,-0.173699719539634,-0.0759065744613505,0.0148803482992007,0.078895242722761,-0.134385083417052,0.335563752826236,-0.127721823030957,0.0117866916913706,-0.211488525027586,-0.300910599284683,-0.216835931471889,-0.209647729353696,-0.0183099676155733,0.0924177417416019,0.524024833872462,-0.088141216430778,-0.111091668958096,0.125902025026351,0.108676936990446,-0.064756812071592,-0.232059241702727,0.0921167751485324,-0.240878262801971,0.263499751843842,0.21479915755135,-0.376754180738181,-0.115417188830583,0.125594059210187,-0.475009274540711,-0.0649527903182418,-0.270261001353262,-0.0317554751803732,-0.0244692839388549,-0.105632274944279,0.118405857091993,-0.0118356862530331,0.233410091759992,0.437451443414883,-0.194879368624009,-0.214344208050198,-0.0409174582112545,-0.0857264844631278,-0.160128225959131,-0.274481532879329,0.184793488144636,0.0401685413401282,0.184002575934942,-0.0494425119405238
moderate,0.260402646094883,-0.16926388669194,-0.0034086959979288,-0.696050706509177,-0.0274202926364001,-0.383698488237375,0.274312750180439,-0.599874248534653,0.164556639837657,-0.325839150809808,-0.733962604553375,-0.239084690664271,-0.330138437171449,-0.397321373803918,0.29098396495296,0.184743974458103,-0.111452988023669,0.522084575709902,0.403649443064546,-0.214083834619249,-0.360636399448627,0.285818358310772,0.463473778367518,-0.301133321625319,-0.356426925915635,-0.597188179051904,0.124745219058849,-0.0750040216358683,-0.303023852936362,0.584743846019661,0.456018198112395,-0.616165457353219,-0.688333766528384,-0.528491607246677,0.0220604239218607,-0.303735088061532,-0.356705761453277,0.676485368825105,-0.331884328251485,0.749084218458865,0.433230381544817,0.186198624540161,-0.391887275141426,-0.592679081539561,0.230025155372578,-0.334379245477553,-0.497314082640881,-0.751048844508484,-0.413453474988142,-0.220958994821414,-0.470408025067416
moderate,0.211782640176902,0.0092348936117464,-0.24140608705414,0.0682434172950278,-0.0369403279877797,-0.0406909517001933,0.286029014617856,0.0497676017451823,0.14238856608931,-0.272721484194358,-0.246297822709059,0.0170463486634709,-0.13012971327091,0.199315810099336,0.256588426973315,0.477043065788784,0.0608893615053114,0.462055641755011,0.0451928555843071,-0.426267226461119,-0.0707388932247645,0.13208063038679,0.0800802872687413,-0.0022292248491608,-0.0946844102185905,-0.095044602718162,0.332325305104965,0.132565659477915,-0.155207802078243,-0.150916638436207,0.0098600812905702,-0.180834217403402,-0.275675112926897,-0.0334963953785577,-0.390840008387857,0.294548295655489,0.321408508440826,0.509664097944883,0.0764055199962653,0.163913458872278,-0.11109552399265,0.54814642157762,-0.0733122350365564,-0.338774358400988,-0.36622660307021,-0.326613214705554,-0.207990320540549,-0.286245280825758,-0.323563886292167,0.127958511062894,0.0813110705657428
moderate,0.262913202632274,-0.458951153495247,0.189145574882921,-0.0982056884030826,0.268189177743939,-0.260405914156558,0.535188727125996,-0.119378939382051,0.066651196203385,-0.175451512080449,0.300405167328719,-0.326454294194505,0.305040983680627,0.363764880575686,-0.1382316148569,0.144382473606901,-0.403865492218142,0.257898625680842,0.487086130986575,-0.427279298856261,0.25235058309628,-0.322981432922822,-0.516682804312682,0.286620415368614,-0.26473232044125,0.177350649734395,0.393206848868185,-0.420536293253485,-0.388048236195808,0.0512020314679117,0.37775234947638,-0.365023859469875,0.177019901041854,0.196523404589123,0.446900164842818,-0.275540334168484,0.596974716755227,0.387914869787526,0.0478678712608431,0.341940801524297,0.232324283228543,-0.398952273737006,-0.43448641955986,-0.0711536461470105,0.397730637437136,-0.603077563598245,-0.410357768973346,-0.237861656500443,-0.427412665264544,-0.200929830718785,-0.353879762393769
moderate,0.541098430634595,-0.336196755586704,0.675845759515766,-0.446651190034051,0.349218447503558,-0.574838942499382,-0.472916145166311,0.550491987714366,0.609040870882799,0.587512668493771,-0.610418267718116,-0.639387001823405,0.575106960015154,-0.548006734386298,-0.54059132931214,0.494735207473023,-0.42230804231602,0.504454649486744,-0.582843681542879,0.216889367571512,0.39095912993146,0.546420710280181,-0.448636956173635,0.517175583111752,-0.521499649793767,0.701792443848047,0.546344568940473,0.434991666684572,0.116089654999133,-0.568710326066288,0.629041677997285,-0.611554296506559,0.665735712429344,0.279680846188473,-0.674651101895748,-0.405233346886511,-0.639398423024361,0.536050259811958,0.57512371110989,0.625811000953477,0.533569574964272,0.288533799756317,-0.686765950456681,0.411128209406701,-0.524353427206021,0.578347535433125,0.569613362355225,0.520068192607257,-0.600391214691975,-0.634408119619902,-0.372365414774777
moderate,0.323439738510815,-0.486298477052708,-0.404458339804707,0.319803968282048,0.103757235327664,0.363457323193615,0.411473257920182,-0.631394299320616,0.185124601885093,0.381172876283663,0.0616169188556856,-0.368843808930454,-0.330105891362753,-0.228954492300425,0.486690299756187,0.236811613941179,-0.193082477935313,0.463344555819223,0.0565886710191702,-0.284021513392018,0.456724043853625,-0.104589105067358,-0.0622679473476201,0.173540428242893,-0.491122632623895,0.268654313076447,0.437586734096666,-0.429830366865378,0.28028929449778,-0.375506517187196,0.52431389077817,0.136753873853397,-0.103900186028274,0.266080339316669,-0.484923222420936,-0.0295623771158994,-0.389215144916172,0.395596257515689,-0.103196627459609,0.547602798894409,0.248549933218374,-0.418210886122425,-0.0622515855204419,-0.263072346562268,-0.546695148060416,-0.554504045368435,-0.447308242886942,-0.001783439162429,-0.481284007596974,0.222185862741423,0.34641604961307
moderate,0.172104298879527,-0.265533109672899,-0.152075986196965,-0.125335077225707,0.384665541481942,-0.413279906868093,0.269475223763831,0.0391361723042998,0.420662547872485,0.131874112894188,-0.295527551660291,-0.418416867967,0.129906846869153,0.114753071806395,0.520154970222757,0.32117291714256,0.388576199594804,0.443532104745368,0.480315019262489,-0.474084479975318,0.448274207895908,-0.217464076086056,0.379097989694227,-0.54885292788858,-0.428925788765626,-0.496679430737903,0.297621032424456,-0.188357067874023,-0.154065719182553,-0.321681818365343,0.373914531366821,0.100683405755686,-0.314602872155264,-0.568878292620056,-0.398248393610054,-0.362345375493355,0.261364438841082,-0.0412196925670666,-0.0185698920479023,0.384997130146762,0.555051542205463,-0.150751820168035,-0.0371020413887127,0.134730420667902,0.36141662573686,-0.515739386154487,-0.4673787957386,-0.329159821120789,-0.274839143596951,-0.215936322768458,-0.384517820099658
moderate,0.582303829981543,-0.483970477341495,0.628415454229257,-0.276656527305334,0.164701839195236,0.334598423504231,0.366189875977225,-0.67454360120316,0.410084150370401,0.213258826918893,-0.0986241526209709,-0.455478688301521,-0.287710231125643,0.32931776021429,0.454652551992081,-0.216665813059024,0.29906464856259,0.0585631507035968,0.0938061256643156,-0.660628161206949,-0.252394556169694,-0.354571094921258,-0.21078372253581,-0.0666394592646841,-0.301044071160008,0.283943049554596,0.34293909568434,0.512221034579112,-0.441394716498185,-0.40322391445681,-0.0999823207136906,-0.577198307589202,-0.239946334259049,-0.532527465065152,0.0615240232366304,-0.37012228481016,-0.129640614222594,-0.493507394897672,-0.153406903572569,0.394119892326779,0.376757811647583,-0.091245103105051,-0.456622060953786,-0.181251001745942,0.463911887748287,-0.478788950408686,-0.406340100616018,-0.156037321581827,-0.098125166290069,-0.265695350751681,-0.0217604303906548
moderate,0.399828384318671,-0.367999362907797,-0.249244186471362,0.429781588793733,-0.265068897429872,-0.523013681603517,-0.15128264032341,0.046735779400795,0.053121539182287,0.501880807826641,-0.432794869190624,-0.573999982358867,-0.166887840789431,0.37697933760052,0.0201949653089686,0.594614013153496,-0.176087325974643,0.467896592489513,0.380730971472147,0.240124523283418,-0.286580925693773,-0.302585236146138,0.352633628433582,-0.221246620929383,-0.547778456256115,-0.490386440219956,0.616724706396912,-0.483761214446658,-0.552408132097697,-0.535146625188351,0.303662833109264,0.346507290143213,-0.494916338564951,0.531534679811945,-0.406693076083775,-0.394081200515328,-0.0947287552585712,-0.265847161903241,0.246071262079933,0.475898747715695,0.510940604516633,-0.317372261140155,-0.436566458561568,0.181096156303251,0.24327749217553,-0.620236874276733,-0.607644954207603,0.0462368919178659,0.274328249113035,-0.59072269078665,0.415473495783327
moderate,-0.210883233472139,-0.0206904521777966,-0.0714211391614459,-0.239147176772007,0.119665054782507,-0.0479030984154757,-0.0516729102914541,-0.0278101327889267,-0.0719466039635886,-0.266092313655868,0.134499085378754,-0.36272620941467,0.253996946815125,-0.252036375170487,-0.0929877947103679,0.0822590038130989,-0.169093960899683,0.370256401747101,0.328248063021117,-0.58513200409883,0.0128824616702468,-0.0512878756514691,0.404027375405183,-0.265082110635898,0.131246286773136,-0.137009619019108,0.505149157026575,-0.0059593097945568,-0.259774916134257,-0.524807664925105,0.370675548729137,-0.245003230895654,-0.274934881890993,-0.60687552938535,0.0193784437330061,0.268959158976743,-0.371746321060217,0.20249968140159,-0.242851397412194,-0.0935965499706591,0.0944159198526949,-0.230928490814205,-0.26307217714621,-0.148946244045498,-0.0962722559386794,0.125638879164256,-0.457516507628146,0.257063627992572,-0.455948074809629,-0.122504034545692,0.100392622654689
moderate,0.289760910985558,-0.063003311342118,-0.0183708058007103,-0.38740257278732,0.361479706512625,0.176995077921331,-0.247628292134894,-0.486539583674499,0.155985718128773,0.136053346657792,-0.539947387364273,-0.337279987854446,0.370852301844969,0.160266881499071,-0.0115413990988229,-0.157927565814344,-0.141107205341411,-0.176799460987453,0.236191693839579,-0.207002816672293,-0.462747779397818,-0.0959323303683454,-0.336422710542152,-0.540793544334072,0.0685247298806139,-0.154320531085259,0.158854598002285,-0.0112199201067127,-0.0950539918013275,-0.302391429688679,0.0613295313066765,0.0487327106111146,-0.108483995733779,-0.125940743079459,0.244919477797287,-0.211117343395213,-0.39186452596817,0.157845342675901,-0.346288981685231,0.392655081225497,-0.150725459148858,0.10236410058104,0.186870447526451,0.115539684556423,0.28590215214001,0.0243594472140078,-0.174920291595941,-0.137386608326853,-0.396792354103518,-0.315970715794615,0.146632667640814
moderate,0.0909325291992472,-0.0565453953066944,0.0077744443585888,-0.0096430982574292,0.311348478963163,-0.239579905335467,0.0489720313271624,-0.309293477307098,0.433522528204369,-0.255293241966606,-0.155512777909883,-0.365099852448387,-0.0220121297327278,0.233185947460423,-0.0133274482523088,-0.252832097762742,0.240275922172282,0.315106890246171,-0.156206007493919,-0.0882599519631474,-0.0629186478753793,0.0588118299949959,0.33148200032284,-0.117653921591592,-0.0148699935760052,-0.0650692124838678,-0.0381797885668453,0.0958595957545957,0.061658013261331,0.136242508553762,0.115192777387729,-0.404460639835594,-0.0458463264249897,-0.215925685536935,0.176661257460087,-0.0343361669845939,0.0868229240660848,0.072989390344902,0.0838656488675578,0.182315398811788,0.114207284440865,0.133561967738294,0.0857120047441661,0.358364257018431,-0.0771085517733067,-0.180373479982757,-0.525079003847146,0.187300599496528,0.150333265888551,-0.179404710552568,-0.25286554479609
moderate,-0.0033283083808134,-0.212422895507151,0.193296471857953,-0.14537782179062,-0.230557235794375,-0.0141446429984291,-0.0405641478361809,-0.504866282519795,-0.0194183961415501,-0.0249378334550655,-0.0183172681749638,-0.241744767147696,0.366915511003398,-0.15819790665301,-0.403255404380859,-0.32782635834962,0.338286628952172,0.0451328942294746,-0.13890858371692,-0.190897935636477,0.175072225406925,-0.465680102421913,-0.216870135055304,-0.199249862189828,-0.0554182483846256,0.132029872025897,0.423242167706456,0.2239420114745,0.0357092149907792,0.0701579633682309,0.0946044284825077,-0.0100022832631749,-0.15480328134939,-0.12885511625158,-0.0268169612945673,0.0635725594096168,-0.368132804854899,0.128545340558474,0.291863892828127,0.404477149032549,0.190387428854878,0.579738088367458,-0.19190114599892,-0.012678104336383,0.0161043303213392,0.0528781767171607,-0.272132605433339,-0.0405169693541849,0.172527257859253,0.249251486745288,-0.188086365157525
severe,0.0909870979567543,0.0189426955679258,-0.422535809456095,0.0325163107532673,-0.254255486536086,0.0232539908897268,0.0583932015208043,-0.148485142068528,-0.0137676801526751,-0.282211472078267,-0.0300216791534508,0.072205669772119,0.0513105355375139,0.0222716755384621,0.257345311158769,-0.213325159636819,-0.181456941235519,0.373121387394846,-0.0718556777347184,-0.13686079159012,0.117041226666939,0.0572722899272927,-0.132517807051171,-0.231747426567009,0.24572902153051,-0.0394545867582663,0.280208904999724,-0.171858584681399,-0.386138955060856,-0.0785326310539543,-0.308501229514365,-0.0520898686059678,0.0617890865475761,-0.0249705489289253,-0.248477519529702,-0.0339395546076743,-0.327285781278433,-0.05614210835611,-0.173743110685574,0.213786441786587,0.523884122672933,0.534028299542758,0.0679171967323019,-0.231392094216385,-0.017621320707275,-0.268919986648135,-0.471132559030371,-0.251315543345859,0.218529798676367,0.37285548010056,-0.268799426558096
severe,-0.0058755461586659,-0.306234164071894,0.0564635995663647,-0.151205534442306,0.147232807349456,0.135302156745442,0.22728338296364,0.184897651846201,0.174024400041539,-0.0154345310594157,-0.0358168904629711,-0.0041847056257391,-0.166268479602893,0.171844761950421,0.229709913698947,0.431433673326353,-0.011656325443805,0.206514474470699,0.340247990072762,-0.557289069100221,-0.448938112412803,0.0233450711338165,-0.130753346816152,0.090270434764529,-0.340290385779339,-0.114141711432929,0.284614847582303,-0.206097999000199,-0.177166670058483,0.192099934234243,0.101792091493322,-0.0680077010809931,-0.007760908168832,-0.11636873296081,-0.0486278754447482,-0.278784190995308,0.317471520180106,-0.360463260515099,0.0995999840767401,0.132439199618893,-0.113091794228855,-0.272681703113196,0.0087085769041007,-0.0852876923090899,0.178433553525632,-0.299251341812019,-0.484732558089939,0.236273766623229,-0.0848238334018268,0.286515172783027,-0.165265945835582
severe,0.206823201767914,-0.183295106084739,-0.0220431666629347,-0.169923171470329,0.176130269569666,-0.368021489401297,0.131468369887878,-0.231887232993944,0.297555695765345,-0.0032661568001498,0.0064310977584659,-0.218602787828383,-0.227845926344517,-0.220478201565651,0.243957204014358,-0.239667967109372,0.0610590544887455,0.188192348276478,0.0269435614317327,-0.323018372172236,-0.101866026427338,-0.176971558311438,-0.0565804600357549,-0.395556409063454,-0.200772051147066,-0.0391284239558405,0.129767384253235,0.214969084027045,-0.14843980827802,-0.291302425094884,0.155160776437877,-0.25676018906102,-0.173220622127348,-0.362121727704985,-0.120189550763052,0.137498604790587,0.173402920801664,0.135102356334056,-0.30363585009513,0.188596117300972,0.255192082737563,0.0930641472371303,0.163895320930499,0.168076884646159,0.385005465626637,-0.319732336018359,-0.453845761542061,-0.0170010291306695,0.0387852931204216,-0.191263248223507,-0.0838851546050055
severe,-0.162172261698303,0.0204563714022153,0.214658442185406,-0.0047377425938063,-0.146181379512673,-0.270288882264343,0.0818655228702171,-0.0178619568663393,0.2032611684527,-0.045941422830758,0.23905714925582,-0.0009181878604334,0.0007393547597095,-0.0824554051875305,-0.052360730401521,0.146357543462639,0.231975892297303,-0.0381688558261584,0.212282898011611,0.0366981537590106,0.0001014277287688,0.0178806409216388,-0.0216761732981981,-0.0531534681763719,-0.16555941400903,0.249552250032635,0.259697692060273,-0.163239922001133,-0.0779525478603466,-0.0019191193943362,0.138774486161792,-0.150804348623925,0.0925181035416995,0.174063328321068,-0.271740900276191,0.0504683025147555,0.365975267754689,0.232859381197894,0.0242572420802886,0.0077592212508141,0.0400586145621668,-0.31415103665534,-0.0125103095984059,0.0211610272020828,0.0676736482948546,-0.324128322185283,-0.228332501513897,0.0413344686240482,-0.110518856247407,-0.452786726977765,-0.262991424094503
severe,-0.0388287712071954,0.0969415630609971,-0.32437467478438,-0.0045265748282048,-0.263517211302674,-0.207665239714457,0.438232708137564,-0.0888736556892794,0.158492440402679,-0.36644818167206,-0.138716648639687,-0.36505297808655,0.384620824474443,0.311242561530911,0.322760371824587,-0.0159855882042561,0.0128402433640727,0.369764195139145,0.183573264914537,-0.458697477039669,0.152064502628279,0.288730930117063,-0.0994664718797233,-0.396389371693987,-0.0759829912731388,-0.213851935974934,-0.111740722348461,0.169293741009075,0.209052523545901,-0.405890961875162,0.194055909447625,-0.226922557106514,-0.13172814984316,-0.451828645312441,-0.178324665596481,0.423407674889171,0.444708330295088,-0.0614539329175581,0.0217588815953934,0.529932389158824,0.243471608860566,0.460414695337646,0.347303814070984,-0.125020408401527,-0.561205424733729,-0.500247989906188,-0.39392599646183,-0.360441856773833,-0.23048818795308,0.0408038583561679,-0.170755702730958
