group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,ESRRA,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUN,JUND,KLF4,KLF9,MECOM,MEIS1,MXI1,NANOG,NRF1,PGR,POU2F2,RARA,RELA,RUNX1,SOX17,SPDEF,TCF12,TEAD4,TFAP2C,TP73,VEZF1,ZNF143
mild,0.177495236093113,-0.289221546435702,0.314457676244689,0.331843314404151,-0.0003874706178949,0.128673938238344,0.37328582397031,0.234807194444362,-0.34338320019798,-0.293298411197901,-0.129179334696468,0.289423705018952,-0.061220357627408,0.0748829085453574,-0.139422036247779,0.0105122463289771,-0.049798397673808,-0.002476442644807,-0.149647891250486,0.31568747429279,0.250238632965745,-0.0488212978547684,0.0624670022241136,-0.278726146655329,-0.16283873880752,0.15818909139278,0.304316053985002,-0.19216857992731,-0.101887925957778,-0.0480463566189785,-0.137686841741554,-0.325812250003872,-0.235834833909214,0.0007917877843941,-0.0410550389482646,-0.177512082641717,-0.222812451838222,-0.190837702587583,0.181639487049729
mild,-0.0298961687584644,-0.270207664683574,-0.302728765149384,0.243236992331769,0.198933755652838,-0.0019837270154745,0.245000305234413,-0.201959440292603,0.0994468401797983,0.127479507802514,0.291167043049093,-0.111048637573331,0.0055103528207625,-0.182703261889865,-0.0213601312979377,0.262753660140579,0.154089502515142,0.0227828042080255,0.178755845505537,-0.058850568125744,-0.361519220335265,0.0941969767651081,0.160441436493984,-0.131607263006431,0.170019431578801,-0.177152833775861,0.214743458836772,0.135133888811719,0.157495902440704,-0.0487515942287828,-0.0148078208528855,-0.15593296600427,-0.0798700594311255,0.0487115189355409,0.219472343439317,-0.184166010093195,0.136676787601532,0.238568220669087,-0.116719291567061
moderate,-0.094910757575185,0.212363834381994,0.0326721109110353,-0.008465480904525,-0.296159900278433,-0.101213126761377,-0.135577579841022,-0.296906902128589,-0.213384700560084,-0.202883656490883,0.0268497131326027,0.192414652751299,0.118311446065226,-0.315091975406669,0.157446023952097,-0.298984060599624,0.0084726055937041,0.235803791749274,0.124493474473694,-0.0062129574527474,0.236793676953864,-0.0318312729577704,-0.401847996538318,-0.0399288353285206,-0.154646997374074,-0.0403243178930263,0.318694866332304,0.442672590164679,0.449440504820919,0.104317777579157,-0.262737588677203,-0.335712560326973,-0.0003845462704741,0.072351488645689,-0.132055615414051,-0.238730377266798,0.0883226841985735,0.100966868007549,-0.293318800645215
moderate,-0.047448803317372,-0.125601855937152,0.153243922484931,0.0214890546150406,0.0489271319798141,-0.145132827578028,0.0187817011179298,-0.128176636451187,-0.057854476744932,-0.163560658760528,0.0226319003487505,-0.160025889962004,-0.0347875371529218,-0.0539730728983963,0.0902695837249237,-0.0919947512903283,0.0884849381900261,0.130004757930183,0.128223323459498,0.20761546047196,0.156699667126407,0.130690246858155,-0.0543298208000924,-0.0210954794042768,0.0413024666675002,-0.128256673225995,0.154630422705226,0.041806030820505,-0.134372804553994,0.132978283335125,-0.0969851980908689,0.139435800087484,-0.154030673188922,-0.0780395594871326,0.0903653293989325,0.139920177798717,-0.136277232110787,0.0580715766631481,-0.0694897745834661
moderate,-0.026375573444207,0.17892058821119,0.147235954038694,-0.182629692227286,-0.0719930599840315,-0.035830543843247,0.179437266899839,0.33492759979535,0.0578155964500961,-0.204262804278099,0.101358880138389,-0.120296277291904,0.0287692684317147,-0.0200780839202423,-0.105724440652624,0.0335316980836071,0.212936516563386,-0.288226835231982,-0.0072359976733941,-0.0678371661840311,0.259430110444832,-0.238588240637022,-0.0676599478898569,-0.132686581690224,0.0852494875947236,0.10218007476914,-0.0314500071351384,0.345211252922078,-0.10504052779905,-0.107588976789921,-0.0785077043191674,-0.0564976913891951,0.149669585543199,0.125250901431845,0.0098668157305716,0.0983012405558061,0.0533951232249906,0.154671634297073,0.0441073869908755
moderate,0.0899102235443005,-0.1329841664762,-0.141377073609627,0.0199693307657406,-0.298671729713685,0.182183966913532,0.146731169539572,-0.204902698291947,0.100377239911851,-0.190190993259215,-0.118272461443468,0.231335532252396,-0.123964203062689,-0.0932866804370586,-0.443087614526794,0.140942957723415,-0.265920097853932,-0.0515150851637945,-0.0685903100214567,0.0281210624068279,0.108432501356002,-0.296308209888754,-0.0582197638508427,0.104766633872436,0.341745672645584,-0.260758942317859,-0.0153869964112832,-0.006849383982452,-0.116246587307813,0.340395089888481,0.3140104910265,-0.359303248487926,-0.319943408138061,0.218697936453787,-0.0934313857324625,-0.356264437284444,-0.177312221968266,-0.391668999559936,-0.0945890280956939
moderate,-0.304978223199627,-0.0415411377556433,-0.218192796157691,0.227195335577687,0.061446098062191,-0.300894830580206,0.152659722949264,-0.248200131616254,0.113979726101361,-0.3607358917287,-0.199963887272817,-0.328586218215298,0.0870623589607229,0.157123278776439,-0.0849810017427465,-0.355433310717628,0.158913659532103,0.247298710757006,0.276438062273255,0.341757546790627,0.345043879114524,0.265568364394308,-0.207021828541925,-0.331838282891404,0.135104303145157,-0.282679537893261,0.284631391958964,0.221962185493898,0.103108613383926,0.33846752809856,-0.249051916306885,-0.0009046788818221,-0.350277288801705,0.340773792715496,-0.347587031826978,-0.294361885251442,0.194037115865184,0.330065659007777,0.261458985475313
moderate,0.124395474994187,0.002760238513213,-0.163923649354061,-0.0696733538487695,-0.292991507767012,0.0831195395040413,-0.0845383391968594,0.228125967335471,-0.177742970345117,-0.326027023877883,-0.179872947180912,0.360143394817829,0.0303266576257083,-0.110508713677004,0.343029515336318,-0.0689628229954538,-0.273019832347959,0.0506909540138261,-0.245220942844398,0.118188121316038,0.336373701262394,-0.3194540641385,0.12319373168402,0.300577397292098,-0.389322145062132,0.327339153462151,-0.019816081183165,-0.0297863917835859,0.178209559165884,0.164999236922399,-0.225632290992942,-0.027474225892352,-0.115119925779354,0.273405925791447,0.0667373568622445,-0.272956237445315,-0.308344797268479,-0.249484612681538,0.101446989396516
moderate,0.070249414276028,0.24235728949429,0.073933293737613,-0.35055626758406,0.0753874275793441,0.0220469903462871,-0.0799127512333902,0.19589095538776,0.0236053733958694,-0.293455524753233,-0.0903861004612482,0.052767386729821,-0.330978953195295,-0.0566241999694775,-0.095254090271978,-0.0038540774983002,0.0404804156045705,-0.0418561442631773,-0.0533331613251947,0.202507316754173,0.154873403161162,-0.246566373089008,0.0602115135819138,-0.319544602056982,-0.0943125295873314,-0.0840037904989504,0.207459474267054,-0.135404063245074,0.12485027157989,0.109898630166408,-0.103811139990691,0.0294536899283361,-0.296046155403057,0.189474070311301,-0.078649129763126,-0.169703682431501,-0.0302685334016526,-0.256547521701796,-0.216954708649165
moderate,-0.228327825642094,0.234758090721655,0.281644765231378,-0.117402955074461,0.0642458309851398,0.127264635815324,-0.213268932320161,-0.139746132445394,-0.0979349696830282,-0.36219725570687,0.167500183668162,0.0963362668339856,0.0776709590956487,-0.463064237179866,0.0298342354409445,-0.267164948738155,0.162820767045836,0.121489363840166,0.330908871397505,-0.152786670268529,0.308873820188841,0.110413570537635,0.173708256678969,-0.122895145431907,0.149305713367522,-0.0939681486175892,0.125182416727901,0.241081133844825,-0.154658123860652,-0.0480758990552365,0.0276005751231458,-0.18700565761223,-0.160770088431717,-0.0598166250157921,0.18966100544903,0.0370138802522124,-0.207889833734236,-0.343979227881505,-0.130529426991111
moderate,0.115540794261787,-0.0442057848840643,-0.072103573976646,-0.0154024567954323,-0.219087657918658,-0.108214297655109,-0.0992202320118522,-0.0344974417423966,0.16386385359306,-0.0379499505374957,-0.0894131165067519,0.151724906057609,0.0910251417969729,-0.202921411778514,0.195987993992214,0.071193008397215,-0.335223348323562,-0.0121872027359067,0.1176886533404,0.129752956112647,-0.199220087106066,-0.16115226318829,-0.160321117626276,0.175920113831897,-0.0913940930171233,-0.0460940209310599,-0.065073143131097,0.20921469417127,-0.149746442838928,0.0454636873751082,-0.277165556287872,-0.138349670339651,-0.0001759304183278,0.238405069180223,0.197341401567493,-0.240740671148109,0.241154358960349,0.332387601309286,0.118990287106857
moderate,0.206674897248761,-0.164347047618604,0.0357699295716876,-0.214840584735176,-0.0230281018171418,-0.216944544388154,0.211632335834396,0.0991625963454696,0.122433563332996,-0.0923573274519319,-0.107216192214784,0.141462983529437,0.0670141601029396,-0.224921544319116,-0.336479231683567,0.120042835959603,-0.204473231069544,0.064516572054577,0.0339135055731403,0.2525575456959,0.0710276004532257,-0.131791905625361,0.177739940849143,-0.149054388297573,-0.297387467039104,0.260678209716113,0.226533048134298,0.192486713994894,0.070644994400189,0.33946273689206,0.159549713226061,-0.101918181932525,-0.0639310801745884,0.135420124451545,0.191439404652451,-0.249576469139111,0.116188752524961,-0.141442059760911,-0.216056405141993
moderate,0.126292102318467,-0.165362724293331,-0.0196601228585401,-0.0640720737978712,-0.233879729602381,-0.150091469552989,0.156825199363164,0.106331204154188,-0.142439387554133,-0.150447074582914,-0.149472019321137,-0.0627345140992093,-0.190839995316541,-0.0463947079944944,-0.0652576866233823,0.0176503393184967,0.0465521606857823,-0.119065339059267,0.135792631393949,0.103833733063228,-0.13531473323337,0.0238350522466801,-0.110275094792039,-0.0366631401687233,-0.0876325433549708,0.0336847781280724,0.145776187493792,0.222241161123697,-0.0071482767935997,0.187879498627688,-0.144236545992927,-0.0556144403449877,-0.132313959542958,0.105100768029155,-0.110792858731244,-0.013757817278493,0.0505156072585927,-0.24019547414851,-0.258193159769726
moderate,0.36467289999633,0.180977691589656,-0.12819228336207,0.0382829342088642,-0.283984032555995,-0.14102696853814,0.214634909108808,0.030919643657534,0.0998037627593554,-0.295644104265603,-0.157429589222253,-0.205284231345443,-0.210131076951866,0.300969940967053,0.143105022708604,-0.033396331589415,0.236165227205296,-0.1908044962413,0.0163784534648433,0.236310716752297,0.137340635688037,-0.110637788126074,-0.0458445919702308,-0.164175077215722,-0.135439683701915,0.113919827177553,0.264710762558291,0.138961632357321,0.211735275846298,-0.0872827879945006,-0.20733466149539,-0.151170606118171,-0.263464589507328,0.204166499353571,-0.251515711550216,-0.17801354150035,0.230932253100869,-0.176497502433772,0.157544051129048
moderate,0.21230653156465,0.293410875402294,-0.110974982403623,-0.233720998663142,0.283064344043414,0.209556253418761,0.207776075017861,-0.0199032479326075,0.155338256684304,-0.345705603295977,-0.370362898161363,0.255464713980284,-0.189634778584125,0.363112559274826,-0.272931271135143,-0.152351293353436,-0.114748400843943,0.161916951426271,-0.219193443484465,-0.390848798513685,-0.215782658386684,-0.188283897956987,0.0734559495159461,-0.10373546326009,0.391109186607544,-0.202666457997755,0.263514893770796,0.260329101128392,-0.304602722330734,0.316148737277114,-0.226170273024012,0.110469417346044,-0.0407511202739851,0.157362791970603,-0.14609922787032,-0.0869182229561676,-0.272566600823871,-0.319520687698294,0.362179495324963
moderate,-0.203776499546156,0.116939997659437,-0.116456439754152,0.0354494535352828,-0.27850709494159,-0.0327310590135103,-0.238899172455653,-0.128428334391005,-0.210510456979863,-0.212320769111124,-0.017835927113153,0.263972108379058,-0.0275080068959837,-0.131008892098262,0.257426818253484,0.0323381480537789,0.0693447290132188,-0.106200154923642,-0.194106309201438,0.023690005476469,0.276920704268614,-0.293218260087168,-0.0450283978443138,-0.0708604731343217,0.0069754368412826,0.189072661733747,0.127610161604344,0.0432444917627749,-0.130350399874054,0.235274584981481,-0.320368932760567,0.0850653149495493,-0.100993508658996,0.247415976042201,-0.155977770673899,0.253043828754412,-0.00778531453379,-0.365554338303662,0.293675734529726
moderate,-0.222530190374951,0.148671723350869,0.173712412040289,-0.162807016598673,-0.187944129554307,-0.0276630505960631,0.0946256070259371,-0.0352931721062133,-0.168661166983392,0.168355508361733,-0.0754050366272783,-0.0881072005850778,-0.275811845033755,0.210795420199102,-0.147982258336241,-0.0085609623022946,-0.199174090336446,-0.0914770081108706,0.187791615355458,0.234648766943768,0.102338918099096,0.213683736617787,0.057325801824133,-0.265744647461843,0.252743757345968,0.0670596109200502,0.0852667811875187,0.047207556111284,0.14138822501992,-0.143081636806306,0.242130785822806,0.168402144934934,0.115456399647974,0.157486665909924,0.275119859123278,0.0692301022458087,0.288418845173265,-0.0997890319481029,0.269882067773574
moderate,0.397144948919604,0.13481814753367,0.20412194848844,0.612733152113383,-0.456995084596371,0.38025450897676,0.249571458137276,-0.493950446761916,-0.229878960120845,-0.311749388273016,-0.413207964992819,0.385275284411511,-0.258094702594379,-0.280210400976378,-0.0655985425960866,-0.476341733155227,-0.228411792736542,0.364220638616007,-0.0663261984499803,0.397059619728814,-0.0281603997369107,-0.238681879134027,0.144853557333321,-0.584278809580723,-0.0755069029208882,0.0180061041862181,0.539431989888202,0.214116929578247,0.194037934070474,0.0564376991248915,0.0287868619695685,0.363834445741224,-0.557011862398989,0.395516078880585,-0.182780877833889,0.49549893458308,0.550097127410035,-0.0988551651973316,-0.319776095552638
moderate,0.168332330036645,0.391887255556628,-0.294386746421434,-0.225041077630484,-0.163939039575751,-0.20693066761502,0.0409462342755469,-0.268586023152919,-0.221898305416142,-0.173994577723386,-0.149467328860385,0.366824757929131,-0.074242883967173,-0.0943583293378571,-0.260983461668812,-0.11967097504594,-0.103101885974617,0.216079807744192,0.0007731782443438,-0.182929188844429,0.298402148884924,-0.353139110527979,-0.0807702085862408,0.0221494351070495,-0.338906291970093,0.157615506406586,0.200779453742339,-0.0166926820691022,0.0334210572627877,0.221576400825761,-0.264678440584436,0.111933860849452,-0.160149718251997,-0.264490644393682,0.0068741847758062,-0.0744032808714206,-0.033183423991444,-0.127406237939286,0.0172696962324895
moderate,0.0791118070888917,0.0059502310946836,-0.370930191918706,-0.0311184128126555,-0.213734822502194,0.0235900921763213,0.16571341065753,0.188260899068762,0.223466024456101,-0.0099283755917119,0.0174630001809422,0.146136835158377,-0.234450312157905,0.126635907093976,0.0365825390951307,0.0769905269393626,0.221283806095243,-0.343370010296279,-0.210722583676686,0.0006205891406579,-0.205624436881788,-0.127863076591078,0.0429418266888485,-0.345732591753886,-0.393544572274557,-0.100510575194616,0.131216079092579,0.15597345321349,-0.0851453904496456,-0.0402664991236756,-0.292983565456772,0.0578751906604382,0.123995601489336,0.205051477607456,-0.215073011614188,0.0144728251905709,-0.008783857921469,-0.104177024242894,-0.0097532657890431
moderate,-0.152680528488453,-0.0453034048871351,0.238435698102973,-0.282515829429979,0.0873257265544141,-0.0621554777976829,0.236484650882828,-0.13433264689101,0.0029588177414644,-0.314715846657445,-0.247931228024031,0.263475911953727,0.0888539421507621,-0.251354113290684,0.13347136200035,-0.112295352105537,-0.0981091984015932,0.0974417295201204,-0.0808948168251645,-0.0076343144211942,0.126248417513253,-0.293140772145141,-0.062235520536787,-0.0619270585400254,0.0617948709309072,-0.247126204320878,-0.0201827410291147,0.420103858010772,0.0861760085333823,0.153080829455722,0.0753779768494155,0.111431289064201,-0.388718566195887,0.152234802575841,-0.0310224158826354,-0.153652444866234,0.0207662399427794,-0.216480002402794,0.328585902086592
moderate,0.0392842305570317,-0.0831210654426542,-0.0689061890644323,0.10226767959042,-0.105785737618747,0.098293159914371,0.144714859032074,-0.183255087133692,-0.0127043486887224,0.0998569915133906,0.165866751240801,0.222690220307815,0.0831563511292379,-0.0446048616382855,-0.153915414118961,0.0846068180756161,-0.158150447268298,-0.0303652102035261,-0.0941797497698544,0.0220618124670132,0.108844330962197,-0.0832314270581395,0.139946786787536,-0.0561237614096522,-0.187774658053566,-0.077011386348645,-0.0112441218715871,-0.0326647859057809,-0.0030165508232647,0.0866451295452936,-0.105634835001655,-0.0129190658453809,-0.229554412487285,0.137493305431033,0.100107745115922,-0.216400358984442,0.167173823162977,0.0545351547540952,0.0928921975891926
moderate,0.375133609265444,-0.0277586432696429,0.647955626968643,0.581916857151107,-0.547012507984104,0.0651763872324465,0.174204490261703,-0.662797436181918,0.0683779465705995,-0.316155924217784,-0.0697928052750536,0.0227053379669157,-0.125982445136354,0.283427352825957,0.311813043560578,-0.463090380474384,-0.143616375098995,-0.0596562744721058,0.0815811994103043,0.545586977524308,0.551763730592661,0.0932680972957421,-0.215795430698224,-0.361173873007927,-0.414555580899523,-0.118141192853604,-0.171363315446752,0.227358097566717,0.677329207987686,0.631565823992701,0.0828793726180779,0.594553835881028,-0.426692132868956,0.65191699237236,-0.233956630486937,0.567637606574514,0.558358662613841,-0.196634424922805,-0.0586238803490702
moderate,-0.0750004222681809,0.187993659984006,0.0449685454970476,0.0536712217031622,-0.181640762974728,0.0813533192774591,0.241076021358322,0.0992399517661487,-0.146654532475325,-0.17083177866928,0.0980395826342709,-0.323929802050629,-0.241109994069602,0.181516196366703,-0.0500814385446218,-0.251681169396092,0.0687041464443686,0.155062778517017,-0.0166919254753584,-0.005197824825773,0.0554830996380722,-0.322451989109968,-0.204623302155352,-0.240758942719713,-0.109986652767584,0.199561368174697,0.168317798034593,0.0693326416030405,0.0227220817274807,-0.118961110663935,-0.14107734570693,0.0009682222714675,-0.137940532032117,0.0877571753536566,-0.238828160295325,-0.140001543183077,-0.0503532202348583,-0.0540279351715976,-0.242633103958636
moderate,0.220530975516955,-0.16671443397596,0.237949002847314,-0.194098235913823,-0.0410451330460352,0.207820706743513,0.0394894667985108,-0.160342316333262,0.0383685719040064,0.151612922760909,-0.133413665655592,0.0827763896335549,0.24017041272915,-0.170899108248776,0.298001795983188,-0.113400596811894,0.148589903196943,0.13572338846851,0.182060504077084,-0.140403973815865,0.0494960012203595,0.10168215018753,-0.0078326776567491,0.158358672035109,-0.0881974449415218,-0.128305102257608,0.117388265315374,0.17549817396744,-0.0208350584330006,-0.0898889772368648,-0.205959341888397,0.0234708597606838,0.121335174004507,0.213044756282143,0.0946714621200837,-0.184723478614331,0.264965966456067,-0.199186419404634,-0.0160933333641273
moderate,-0.107269254365668,0.09147175154697,0.202804789951747,0.101100356972967,-0.367497875536716,0.31393646968792,0.0758939127303857,0.251057649082788,0.373831520931003,-0.100130174296963,-0.435502189524507,0.168409068287397,-0.283275036059508,-0.22793801286029,-0.119936545154242,0.402259703871256,0.272749469291545,0.0769739274074462,-0.246902338376132,0.128393609235631,0.349705091365482,-0.372129124914619,-0.0114042227764183,0.211426602034721,-0.0029654640285389,-0.0652585139613664,0.52869464242137,-0.118728393142615,-0.379011930314191,-0.157791974851887,-0.39003174108691,0.285837782750838,-0.0574970525533385,0.110820489066511,0.134855391964484,0.0792071780956052,-0.127203762557513,-0.0813489021162167,-0.0823373901257296
moderate,0.406083562125557,-0.0843146313983081,0.0287203150261942,-0.187070406817421,-0.328336328869953,0.198949749073069,0.0660102549901923,0.35203217686142,0.274309587303437,0.374718418706954,-0.140240901322829,-0.252429420188828,-0.404774402507754,-0.428721792942659,-0.154637435289983,-0.171579535584628,0.122308929476759,-0.175149337185325,-0.116861003207625,0.176266649053526,0.156566320084595,-0.334724642931147,0.0098952791420615,-0.166069656434226,0.24624719027626,-0.336001304286351,-0.0319473630476387,-0.225635437223628,0.381280809564485,-0.0906855672344864,-0.311401101319664,0.275878929386155,0.155730888917062,0.187385276691,-0.195690202789026,0.231654979459077,0.104127967920869,-0.301372981847402,-0.270801542219884
moderate,-0.328465392950383,-0.283285661308715,-0.254955233463339,-0.206904586849934,0.0689252543788127,-0.349849011102032,0.177307846629246,0.252936407264855,-0.0250574959445185,-0.168083004006015,0.334552789867094,-0.0748222744493287,-0.220995214063335,0.361867669775668,0.317842090873195,-0.236301232137715,0.249436352494622,0.278583351632639,0.27265394844011,0.280574063107001,-0.230665324614251,0.262408454703262,-0.276451688524572,-0.329374246690434,0.171666851679513,-0.341670634736864,0.346695814849786,-0.0904833413254732,0.140642182733813,0.104356469252938,0.0404390221351106,0.349140646058532,0.073062245467676,-0.228096552361184,0.33115689345575,-0.295177843100168,0.0698656092103169,0.326356788641259,0.255372685927272
moderate,0.0247070438404994,-0.158767904868173,-0.125554663775491,-0.248103295315342,-0.0039017950787221,0.234550077901098,0.0975490387522395,-0.132708281167594,0.165605471473061,-0.193136408288404,-0.11650425203843,0.202885020525184,-0.161057865413182,-0.0512890938616948,-0.0141806675828198,0.245092366863014,-0.203412832684158,0.0368232216567949,-0.213910321263378,0.207402025230762,0.144858487689872,0.0798102905021999,0.0129196469748077,-0.0412609076520263,-0.234403681022125,0.0357404233362285,0.0188709983591555,0.0398728302209587,0.0524906254369469,0.281770415695008,0.0020275233305293,0.0041138012613155,0.0810436474859245,-0.324237751138974,0.239172596076304,-0.0032576977734067,0.0214226616861427,-0.163181354590798,0.229008295042707
moderate,0.215397259604271,-0.0042918292338928,0.0110247306240147,0.0485468099364115,-0.253504534335267,0.194394128861767,-0.036006477117499,-0.196210785347158,-0.0289660304394271,0.182087563373796,-0.183931189496508,-0.0499147647947934,-0.129723864087826,-0.140828040863811,0.0970917914228352,0.0140032756541612,0.0015017973974897,0.0385562506255035,0.108071359332151,-0.125890518688377,-0.025407409650647,0.203512608950988,-0.215813140553999,0.067124501770082,0.131350727464482,0.262939062004881,0.234846482124632,0.011082601066129,-0.122418383584021,-0.192391061900118,0.176586397317964,-0.213916763649139,-0.27682421978983,0.107434693046395,-0.323640310390277,0.0656084424626873,-0.0237989221963684,-0.0744910525034803,-0.0922468560676291
moderate,0.132800606907066,0.0986517909880244,-0.0959490390125395,-0.198378871491127,-0.171851215060817,-0.176810427743415,-0.0268399055680269,0.139876618292498,-0.0470783125582752,-0.045098915693153,-0.0968963542315265,-0.150573721944266,-0.0539007373273961,-0.217028890432137,0.113246826767647,-0.0180788483794121,0.238304774961674,-0.238226585415613,0.201430544315906,0.101477528603667,-0.0432572871792401,0.0886014207638526,-0.0915456033246597,-0.0478153712010595,-0.073738545065251,0.0992316764261108,0.159452450327329,0.332791608377302,0.0821295457929022,0.294942003868154,-0.190059442704726,-0.0446798889565969,-0.140440682564624,0.158478929393295,0.04703013639526,0.0553716985245167,-0.0807144575422371,0.0467099868554927,0.104248350280318
moderate,0.0028512601589258,0.063853384908637,0.302594010480024,0.273934860134595,-0.0067416255113645,-0.0792957463009307,-0.0028723819334625,-0.2423311837198,0.104584048009974,-0.153267226667643,-0.0425624208914754,-0.129153336287635,-0.0040094175289605,0.134023938558236,0.194102852788987,-0.0211568897858163,0.133812481608175,-0.0173846556718253,0.122791890757696,0.246634296772838,0.0248108012976041,0.184986486790887,-0.0910657415392453,-0.30601305886238,-0.0523335977809151,-0.108561029382341,0.196116752993859,0.246176148021196,-0.164477088232755,0.147836000354216,-0.251854317301133,-0.0186486850397073,-0.16906507015664,0.0813712297544374,0.0111353851834367,0.137230178484006,-0.0209293463200408,-0.0828696677628311,0.0713527271709755
moderate,0.29065545509712,-0.136525088145052,-0.0428442265320912,0.104829578092046,-0.0143891392146424,-0.149609196169918,0.0966716936912745,0.119434511836822,0.0612576082895391,-0.162119521058977,-0.10976331196661,0.164530311459426,-0.193983511064164,-0.0214612917393239,-0.275206118857982,0.254152383377425,-0.233673432399406,-0.0508816965836815,-0.12170736397033,0.0539158377730316,0.0166980405503994,-0.0695894801595019,0.19134365802442,-0.23361159800388,-0.0344147214060353,-0.179873502825274,0.167481088868574,0.203774624600193,0.0737666814701864,-0.0402401723529146,-0.0332804232435811,0.170758812514792,0.162831743145091,0.106816540024379,-0.0169233480644601,-0.252976528495711,0.189002212269965,-0.0107952340236927,0.0868768250300111
moderate,-0.122539089269491,0.280140886256746,-0.100367160609234,0.15819331881519,-0.141139903004836,-0.0055196774661386,0.149330602880412,0.117228628637337,0.0117685747253431,-0.235902801878096,-0.02872757881208,0.247061790438495,-0.132519862691775,-0.0423964877072002,0.145680527488698,0.0317504013444792,0.0246780997929566,-0.187068309434001,0.051949738486919,0.184001632599176,0.275169898825758,-0.0024152245806479,-0.263694216306775,-0.0387960040331257,-0.152435226184177,-0.0693370036954073,0.0225833751790047,-0.108604555091798,-0.0449435592255832,0.0027865091928998,-0.160200732466928,0.238989020008304,-0.101001173393406,0.193357823048432,-0.060756670840113,0.139406181100624,0.006002529241558,0.0056232917765345,-0.103177073911719
moderate,0.0185553264031891,-0.173906043251799,0.0881255129323125,0.0353852961282368,-0.0504601965859862,0.033605737522325,-0.191165575384926,0.232825479618164,-0.100426724639736,0.114537864016341,-0.0631420491089685,0.228328317984975,-0.152953758611523,-0.0144237352233349,-0.0925562850531297,0.317272482677324,-0.167910436644404,-0.0682886063507047,-0.0699985216160374,0.145375478547116,-0.323576261066781,0.0511091926015957,0.371371715062684,0.138290553049066,-0.188998982476452,0.0358534192548096,0.0896967123635409,0.0365380932112895,-0.0692598169859033,-0.141217514233371,0.228682300243115,-0.08731399676045,-0.0177915330450349,0.2348244147469,-0.0712450517853449,0.0306200647185237,0.203505205099079,0.285733867964327,-0.245329684537965
moderate,-0.0123215244879733,-0.10811391424138,-0.0966485254539074,-0.018041852529194,-0.100298847873811,-0.168036574308719,0.252130254055405,-0.0388462264205921,-0.15499944085338,-0.146889643084183,0.184046691330253,-0.0973367785505562,-0.178168364398745,0.115739316361462,0.214411379930263,-0.0185972610207863,0.0888634849649846,0.0747476214638602,0.0934648923147434,-0.0413955218863865,0.116017746662046,0.111556350780734,-0.111608954621171,-0.124073535323475,-0.147289816377906,-0.140655268253156,0.0818259530118491,0.0277254560250094,-0.161960760474912,0.168616996558809,-0.101811056049073,0.0850683731677077,-0.12906467014646,0.10601294589653,-0.0975947856325913,-0.0344575297025547,-0.091870054420399,0.0974850342540131,0.122338873329662
moderate,0.0009968341619582,0.0069299638732007,-0.015125942182196,0.0943455693172675,-0.134499359415613,-0.0385925923056968,0.151698367519196,-0.0702813603800717,0.037588065327931,-0.118410643127246,-0.0106390504628799,-0.0383770000046979,-0.19430047590765,-0.161929232168166,-0.0290844654258715,0.0197096427536947,0.0122138017224326,0.0477795213657442,-0.0351113769345557,0.089754653885973,0.193004247823972,-0.0813416949275638,-0.0317953295051774,-0.0510465896838266,-0.107514657168354,-0.0280241769134055,0.0430145502868499,0.0137974065481071,-0.05551877856583,-0.0291418201472774,-0.0677021390422783,-0.0109631842981584,-0.179947206517918,0.0244331909782403,-0.0194806221647476,0.0566647691431586,-0.160733625204859,0.0390136943118284,0.0099283981528889
moderate,-0.13096002966561,0.0068093445554542,0.0428875948071128,-0.0027365818848758,-0.0891208688132992,-0.165821205410619,0.0154579290187989,0.134167187142023,-0.228143534810818,-0.0911420662760236,-0.130911615514563,0.0064318635268555,-0.0124530157466304,-0.12902831748464,0.0991845404164947,-0.0450524167693436,-0.0395304654746295,-0.0565764782141405,0.0593438012180615,0.0703901929669264,0.115518653557066,0.0008585110897704,0.0233804256744137,0.013650674809672,-0.0466409983219429,-0.0628767896647583,0.0698841468534142,0.0994084403078396,0.0456762001242188,0.0672070558790791,0.0268377436742303,-0.0124306133116987,-0.196802652799378,0.0331780061338096,0.0423040113771426,0.0647310889872418,-0.34568351028858,-0.19610643490489,-0.273021710419582
moderate,0.195538823191156,0.0698722225189686,-0.313181745435454,-0.159645846518936,-0.0081476512003721,0.31292613523429,-0.176748127722309,-0.0803766338392155,-0.159935582689366,0.0538831413825418,0.25090550136237,0.40989498565604,-0.321576490552326,-0.0231124666139988,-0.13300623894965,0.236688294081135,0.284803234198751,0.0034618088857845,0.208089393563418,-0.115111517458183,-0.399336070113936,-0.141914941846064,-0.167693857188726,0.0705266381648818,0.126003723883719,0.336930925989384,0.0655781901295833,0.492043736672867,0.136242427122412,0.0732020289924431,0.0071655410866644,0.113048386667442,-0.357333693314741,0.295655718239384,-0.353168925960452,-0.1373087876237,0.252343597689292,-0.262812118952736,-0.260899908892383
