group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
mild,0.0221433650609049,0.121566854725844,0.0253913512145362,-0.246188572104293,0.073009461729057,0.0830343271005351,-0.0762750045645998,0.009366489799796,0.006877830138838,0.145970642582857,0.0322077329666839,-0.180302734060835,-0.094454948683979,0.144530994666113,0.0915537069981003,-0.0412625916625505,0.036851475332281,0.0998272933489042,-0.0314615739854443,-0.0130358363193038,-0.193364905403006,-0.1048880069099,0.30315122656622,-0.142920169100731,0.133189378151271,0.263332671990892,0.157553663473983,0.0337395534634641,0.0263613578901477,0.240153462697208,-0.295663301730957,-0.0290255843702209,-0.0388529370701943,-0.131855070325995,0.181417583362217,0.0367768594341571,-0.0117937010740637,0.0853166957490327,0.15905037060694,0.249765746043765,0.142691932235881,0.072131627633481,0.116045278264671,0.0693620610619387,-0.0023306495237543,-0.013356245764189,-0.173613638252546,-0.0632260007338624,-0.0536751657739953,-0.117006506599327,-0.172709469134103,-0.141107441693366,-0.154665589299538,0.0866905061086092,-0.140054040778675,0.0931952567568274,0.108710974396133,-0.0033533262451003,-0.183572666066856,-0.233438031866051,0.139237655069789,-0.159124986505064,-0.0614352191788873,-0.125165974517706
mild,0.358498731695556,0.309778703005774,-0.334917206002128,-0.0927884544268723,0.016235924577696,0.338279348389486,0.344744684932917,0.323136705436223,0.237447756653256,-0.23710581347135,0.315279185885575,-0.233802255755018,-0.322361654150662,0.43888636555345,0.303037281218444,-0.312659215631671,-0.0817612849793794,-0.24994362786196,0.227364816673981,0.331167089619915,0.315429931816293,0.26444373247603,0.365300033393237,-0.35610572722498,-0.142076395743946,0.0667698861258052,-0.292143521421467,-0.0743921702882017,-0.238428252822585,0.0354006841715065,-0.271802086717427,0.366849338894005,-0.325708253666115,0.301758581102891,0.350661437805143,-0.273552253947427,-0.381190627240022,-0.313683351402886,0.0002409145145245,-0.175200148815192,0.26518719984881,-0.448902351622982,-0.290575086232201,-0.37684998135922,0.193305004105647,-0.395883622879783,0.313482290406067,-0.310380192221731,-0.292601239072305,0.373714505853807,-0.379613025741683,0.161591667025969,-0.295907686168671,-0.0871337384335543,-0.26613920075298,-0.383555236079233,0.253046224215267,-0.392315338172097,-0.41098053392148,0.0313857411641461,-0.0154740249529774,0.0216672616042795,-0.0230368277401997,-0.505154994060325
mild,0.432937584631882,0.292785468728853,-0.526964037957503,-0.460211556311403,-0.222855209673862,0.0284392986261837,-0.110120735895833,-0.506542614414569,0.182359300108187,-0.391405119407714,-0.440432924983796,0.531107067914908,-0.453101465598476,-0.12562011639921,0.538536426284455,0.412763061410067,-0.265571093678568,0.115064063445832,0.223503323016801,0.375784417194821,-0.396303749485786,0.380861837160601,-0.0961229776040924,-0.369187283183531,0.434939392838889,0.615680005928013,0.334402007769265,0.367151419759818,-0.430587774679159,0.582063250136975,-0.534283781098277,0.143337342890574,-0.439925289409771,-0.335539664852354,0.486224420747275,-0.417344552282563,0.477862800820398,0.352241620195666,0.267467543558891,-0.0420411650237159,-0.380981030419072,0.480909678490075,-0.0917043132364722,0.515784348848195,0.0874580534034268,-0.0463278654265999,0.0835874651796709,0.319810411636211,-0.262840290988946,0.303716129065999,-0.0704602433649803,-0.546578778554711,-0.354250877981327,0.559849670814881,-0.453556954121921,-0.384361010677156,-0.476829437838472,0.549206351368694,0.430746344281947,-0.385557200163958,0.0720523247459918,0.0682434616025158,0.107458043639623,0.344042826773665
mild,-0.224725866150491,-0.130672930898449,-0.30258992692898,-0.116883056195897,-0.220650345304002,0.0704993064407427,0.0700032455700337,0.14783128533094,0.155142522728278,-0.328880123904627,-0.0632992196119455,0.239568583738386,-0.214320937928773,-0.15271470614321,0.23599324045033,-0.12593462332844,0.255641161783745,0.177084468295739,0.137913155432553,-0.0929630421771858,0.245270196235747,-0.273354239887008,-0.205447417540281,0.29187315961219,-0.168806838455256,0.317220635099103,0.172528324157505,0.0179961003842692,0.0531155633553778,-0.113598968564295,-0.270023839518513,0.214597785178194,0.103863002097682,-0.184420405819419,0.249866478079288,0.191745022451859,-0.267244046133067,-0.315646002044778,-0.298311659212098,-0.246750145472427,0.218708297870335,0.19567954674381,-0.261482741663712,-0.220266464173765,-0.287979802197476,-0.137585878758516,-0.0383160709885819,-0.185670849715501,0.211890033827913,0.174822348391551,-0.159112038865881,0.182670813536835,0.433619980487463,0.0399051124499403,-0.308571474191555,0.0775861843571374,0.102265727260876,-0.101256109596632,0.0795858654189374,-0.209374737628716,-0.216972084822853,-0.249707985601924,0.254985579263741,0.20947868399374
mild,0.0192698147783987,-0.115428053410484,-0.171997593149236,0.0967493966058135,-0.314041861099188,0.102105840419035,0.0631713672304062,0.163382144738591,0.190397632805966,-0.143061861709106,0.133328680572746,-0.055022223669872,-0.0094444218579291,0.32185608120113,-0.0092704901488378,-0.255755853207179,0.0888993876066252,-0.104202929906195,-0.003218902380314,-0.144569541865726,0.166454277667333,0.0907671716837436,-0.0570029700969296,-0.0610872177028365,-0.112981934743016,0.302498950839548,0.0846447055780029,-0.125112738842433,-0.0971338649547297,-0.0350867587179403,0.0741128608096157,0.119729249347905,-0.143380930802794,-0.132778790578253,0.130718772326676,-0.0057551344600659,0.0950324621477059,-0.287159386490307,0.306140092261637,0.277048032120507,-0.147244383062173,-0.109400014036891,0.0217831979204952,-0.251560974775583,-0.345598342373153,-0.0794487872094321,0.186006090303836,0.0765238900371129,-0.127680679651992,0.194277172582674,-0.0334685643118438,0.204831516560079,0.149113332901417,-0.100036146341819,-0.158996780775725,-0.120665472910715,-0.0290704935418124,-0.0760427800080112,-0.246421479293876,-0.200365598434357,0.329995898664662,-0.0310289739122772,0.202172762880961,-0.226059928285155
mild,0.124795554873949,0.0770125762251652,-0.230518674358409,-0.0239931452691644,0.127809630213423,0.328067156809327,0.0261883515235586,0.0850743142601351,0.0110121027362448,0.176559043028407,-0.0911994362781042,-0.125655180029052,-0.0716711887491512,-0.0558873465960778,0.0300878173497594,-0.241651639923001,0.278788852005181,-0.0773044271633828,-0.14106846986731,-0.20887673271511,0.0974318357677456,-0.196838232859066,-0.0619581271873483,-0.0832744887310309,-0.0808867451803167,-0.195793565776843,-0.23676981227105,-0.0161178545430398,-0.352067797447691,0.104812432126683,0.0845112246489994,0.256582415369021,-0.355926507203868,0.407015412130343,0.14776183456274,-0.0270573458901615,0.16801010599545,-0.184455882940981,0.200493630725698,-0.096002562553457,0.0475014338432162,-0.0404876421144947,-0.220295927691019,-0.0240399913266632,-0.0185622818233276,-0.196268116339306,0.0832046881053577,-0.114032204703023,-0.218767809295408,0.10333865515777,-0.142760549464167,-0.0580680305726473,-0.0842699674528806,-0.383569428812764,-0.138045025316337,-0.0447951371015101,0.178156025128541,-0.10178430296996,-0.218247349596596,-0.191767615595395,0.0076368442934556,0.113439602075663,0.0097177461675527,-0.0821956240268333
mild,0.0001097012857362,-0.26662897498205,-0.186565319942182,-0.290086766581993,0.246187968739854,0.0984203368530736,0.545672478799922,-0.0099279663591341,0.0732804588718408,-0.432552169658186,0.144970249100505,-0.0129630352645048,-0.0341536669592312,0.267159197863108,0.387062703172872,-0.323253121969597,0.169689605486416,0.0398215667222728,-0.219640257591673,0.427304791490467,0.10257070216343,0.212564524661682,-0.0802830576113406,-0.182360103988957,0.342213160854352,-0.0575748914639288,0.323728494207788,0.161169472294231,-0.258712198861414,0.195652243110671,-0.216806307710152,0.278531564484437,-0.190861953633519,0.266939795291636,0.199857459063895,-0.141697494076039,0.173346315010959,-0.327202368256104,0.35411575035674,0.276758060365034,0.346253824878972,0.145116517481487,0.142593387909553,-0.445460354279823,-0.385179497767732,-0.395454851531698,-0.275770748793407,-0.344864275259646,-0.191684713276542,0.369053408764498,-0.119135596309609,0.351190382737105,-0.0415950708416761,0.0951841489238531,-0.233883141189767,0.16277842448503,-0.0095622954066798,-0.0586170536784236,-0.202417155731075,-0.085640137064796,0.0139137797408859,-0.302738981536911,0.0624017480363255,0.0958789237335163
mild,-0.0731146841930267,0.299958108923158,-0.282006591693572,0.318094174460713,-0.0639543772702657,-0.124268119737896,0.25142190392765,0.236960027430544,-0.052143285560332,-0.139031984375313,-0.274540773780333,0.185873700361299,-0.105779734703312,0.175371223926046,0.242798464809886,-0.340927833291991,0.205150609984472,0.20729808120446,0.237949877446007,0.0614210323154362,0.235919846058362,0.039862434521026,-0.213170072821615,-0.0199647714983253,0.213992151648016,0.409059713169889,0.202533379435112,0.134888036005492,-0.380739936456298,0.0552302754390647,-0.280362434040769,0.237077467262887,0.185722706291144,0.259558806597135,0.12534185534789,-0.207230972728836,-0.2848083705509,0.144098674284972,0.267595046553184,0.0185051621534898,0.407482663992711,-0.237228461333042,0.0788021275022135,0.300931181819716,-0.378709905068654,-0.153812626131636,-0.136532193658295,0.186007917312549,-0.195990303061711,0.229494209517304,-0.139535297942497,0.213774049102236,-0.061085489937313,-0.0721583884153758,-0.203003138764484,-0.407952423322083,0.216642936435189,-0.312960376075429,-0.271688663566286,-0.322925984705686,0.172552667949812,0.214210254193796,0.0253502266672013,-0.213740494864424
mild,0.21391491767403,0.380062426547063,-0.099748414281346,0.0850507500348854,-0.378444884693852,-0.150890694356326,-0.0838725405368675,0.132578523005777,-0.297767488558389,-0.18220310949009,0.375748981605167,0.0841720853244992,-0.0923995821581157,0.106478187176804,-0.005930986795107,0.0964134823123801,0.479151842295619,-0.0325305639367993,-0.063683221850493,-0.159437705630083,0.107077276752068,-0.360132713343302,-0.580577707387702,0.183321410030582,-0.130741314974969,-0.0534986990710162,-0.306034924697023,0.199616646477745,0.27861659180247,0.265995771416923,-0.020329106253936,0.467669292103072,-0.0140985746711973,0.180964991034546,0.104840675671084,-0.173037038988561,-0.30591510678197,-0.406042944460983,-0.0660396408465288,-0.182362866710161,-0.018891291273304,-0.152088873506853,-0.323947702997396,-0.13547412261955,0.226116375356893,0.0585909604607546,-0.154245595977801,0.031572020616378,0.159877037985277,0.0238837044004985,0.223340593658173,-0.0931983682584668,0.179147752656247,0.192727116362216,-0.272306181609697,-0.0962337554398011,0.0840922067144641,0.0650411582210899,-0.237139623541739,-0.0639428273331071,0.0132398796133198,-0.132318917523163,-0.122034546481142,0.0356058904231511
moderate,0.35914245758608,0.287153943328978,-0.493005033185728,0.0527573393829801,-0.182185325629889,0.111135656849789,0.252899185229621,0.383697255491038,-0.0146396233313755,0.0855882669728447,-0.175706604564484,0.0283145297803981,-0.335026227758025,0.202650115969829,0.405950806424533,-0.505762106888258,0.189366229027682,0.163644331746026,0.311199359009401,0.319309286716674,0.0196776331067501,-0.111690002580172,-0.212439193396785,-0.12475164667547,-0.125418167580338,0.0432189820359691,0.0179368467363584,0.119898121199086,-0.141368761048987,0.47470475134218,-0.202452903603839,-0.0483859958574472,-0.259244998698195,-0.40082270352892,0.0619246102481046,-0.235165582675668,-0.110283509649707,-0.0991067510846196,0.569763665667774,0.358019387354684,0.25303192671791,-0.399139453004618,-0.35225070763204,0.261750310012986,0.036283213318411,-0.127266166632535,0.182366664248374,-0.190906543151956,-0.266556951353509,0.174895714573417,-0.433935174714976,-0.0468156783778504,0.0375709282598634,-0.528103965275171,0.402244551117697,-0.152106608938304,0.219123608745583,0.24415605176185,-0.518073293356273,-0.356325287866259,0.156071505626162,-0.414096198305434,0.0048698767859455,0.344203807734512
moderate,-0.44532497267817,0.0828005744380379,-0.297839940052963,0.0337176528427545,-0.0280709447048652,0.259111241587291,0.281628869206727,0.324899068512639,-0.41721420114988,-0.474160460327257,0.419170130629954,-0.0496534058823227,-0.0640232112108549,0.271484280699376,-0.437202708953405,-0.33471889232169,0.269151951484649,-0.0407384252316148,-0.312068241040399,0.151738475218517,-0.0816322087383524,-0.563314215852913,0.305197777361922,-0.0470336140103511,0.502435912404034,0.35840324129537,0.375247294502987,0.350890136344501,-0.0858286559881261,0.376948907186665,0.184696505205769,0.336493425899234,-0.293698779063275,0.187676318095997,0.2892452442303,0.228394868758705,0.252021354899522,-0.238548481744576,0.180035057781584,0.374965684161798,0.38502488323466,-0.191871056262321,-0.158543527612226,0.0641967738142402,-0.211769642970694,-0.200420526111569,-0.281105617771396,-0.244715774111806,0.154938733978588,-0.157399050238034,-0.0463752155064535,0.31432771409927,0.263016264213641,-0.140402772074953,0.0419849685515346,-0.481466261224206,-0.554762376592519,0.157181491683414,-0.252827498488629,0.129470296097166,0.462812327485876,-0.189790298952389,0.356268570171153,-0.0310094806402563
moderate,0.0117308272988066,-0.105594905989301,-0.280210378039685,0.158172858069153,-0.0368512104002912,-0.059350054167086,0.338916895433841,0.113836167608534,-0.28520402385134,-0.124938424105874,0.0534210351389628,0.0684368931740076,0.301893576361719,-0.231827886626767,0.113250000392881,-0.35376563345421,-0.250867096656916,0.0022598616909884,0.0153875129930551,-0.126065860622791,-0.0367564259143557,-0.410489159629452,0.244204745027082,-0.167703687562825,0.196246289472296,0.257207679900286,0.18628394113476,-0.13016653680379,-0.0219401141654908,0.216223367047492,-0.186715459978624,0.24157572270666,-0.212933347654099,0.146893504242828,0.0833205517944583,0.269629436214991,0.158876258727937,-0.102853638882903,0.0419171917406859,-0.269088166913728,0.126290350194744,-0.33157109777384,-0.257941012501997,0.150118671093213,-0.0952708800080629,-0.124120284332536,-0.0651992546807372,-0.0589534559233032,-0.0865457186448425,-0.0011448968169577,0.0822454961776635,0.0051757317977937,0.0804021873590758,-0.161462877462546,-0.234571648061742,-0.172310712445006,0.210760787463314,0.355436833600967,-0.369270379890396,-0.0232571196542788,0.209640833932129,-0.344421878603831,-0.0041031705095762,0.213858743556259
moderate,-0.290601632706542,-0.129348478049935,-0.302277591163501,-0.179896248818335,-0.0154718461857649,-0.0293100191717907,0.183644087335384,0.240822649326254,-0.157985808257128,-0.0923986342087764,0.0352681214296629,0.0728906542354206,-0.165673682138253,0.0538631663796351,0.0249375409019006,-0.148952556446805,-0.0793292486108631,0.0278685428190797,0.0065346927989566,-0.396069652513231,-0.0253699838077139,0.11421297634647,0.0581875954377682,-0.0836536776689962,-0.155054806339949,0.183499939700113,0.322794604583754,0.0172977162325322,0.189986583287312,0.140591993601081,0.181097479112261,-0.0472804243689214,-0.652316098813493,-0.0359888596060185,0.256342544723776,-0.347203604156328,-0.117576421169462,-0.310253760315168,0.184653120782282,-0.0695272094124282,0.0815875615634437,-0.195416144215857,0.269363881109933,-0.0016336731997391,0.0308956431597729,0.0246011964196014,-0.0389198615231975,0.340909157416156,0.166298321891095,-0.0817797584104719,-0.239381172973543,0.0619834831665738,0.405102904323554,0.0907169117972802,0.112291007876188,0.199356179579934,0.175379622913174,-0.138958320401342,0.110513187041178,-0.0583797922847963,-0.0808668233870882,-0.0117720568804733,0.226503984222658,-0.106284856406559
moderate,-0.370936742880381,-0.327030586008048,0.300541384264919,0.292300754963528,0.250153361477155,0.193275239945517,0.390219488165295,0.318168772013707,-0.385794063367929,-0.382253184838792,0.174054024889223,0.227746397553175,-0.0820169742454546,0.399149667668661,0.250532503554896,-0.353545604274934,0.308362393415394,0.129921274659993,-0.0225499457932542,-0.182983962997928,0.240834345994656,-0.353143872738905,-0.0759018376401904,0.284080796668118,-0.155093160327437,0.380217592596458,0.257581278479472,0.0308331113749306,-0.325311703561101,0.243799066287633,-0.313989023456448,0.303113889053507,-0.32988531927043,-0.105494434556617,0.277670307342485,0.374384087330826,0.365550757906497,-0.348219993376294,0.219774694609252,-0.0532812775560681,0.356328452748232,-0.304677275223747,-0.264937374217615,-0.377491624328309,-0.341108392314917,-0.231133622028019,-0.215966617600222,-0.268383397349915,0.431315099703213,0.156840476524466,0.261447379142046,0.431643116932726,0.393572460008225,-0.249671677488367,0.33386693363084,0.359285016442659,-0.363464078930882,0.295809629642593,-0.333778278265299,-0.202905870525554,0.412470904992639,0.320445034733175,0.38439847189713,0.136379737998278
moderate,0.0256167166974578,0.0327506119971896,-0.0147247869787841,0.314859641371951,0.1402545292436,-0.0814389404858564,-0.111900605394946,-0.0089791600254873,0.0164056735627398,0.014639035683003,-0.0901265783430173,0.108186317031784,0.135036304996686,-0.17617242660139,-0.106653883348983,-0.0391541706029661,0.163227591519319,-0.133033818816222,-0.169810550862322,0.0101917026902297,-0.184746879195586,0.0764503104977972,-0.0169007744652233,-0.0660727918418223,0.151956969894051,0.329269405169391,0.201860806881751,0.134930566556776,0.111540353240678,0.0736000470329529,0.108355401823653,-0.0488375228483942,-0.16254541739525,0.181658510816967,-0.167974312588754,0.0106624644091362,0.100969926406525,0.0825051901505029,-0.028679778772622,-0.225742091434177,-0.0171289825189205,0.0472905501301057,0.134422570722596,-0.195659311855657,-0.0614134984092893,-0.288228899483217,0.146912569326405,0.130023464774367,0.0172049336666123,0.121329830773967,-0.0806665985519002,0.0597486337779664,0.148231269516338,0.005367676505275,0.0951203018290966,0.0739503056151565,-0.284138530437129,-0.120436727804674,-0.309817400705364,0.0379426272954303,0.0197144163240498,-0.0140015102599327,0.247931593185364,0.0127418043825108
moderate,0.0723131973910116,0.190210299565261,-0.26966993234092,-0.0764997628655302,0.104363891401149,0.241974397362429,0.205285460728863,0.288713848669211,0.20313522385343,-0.0362376667154705,0.105008828659369,0.147640019159643,-0.0306708796595647,0.324394481806524,0.0074156731287432,-0.382851010806206,-0.113600875259018,-0.225732868970788,-0.0698087278829517,-0.201480819582345,-0.0454953029932078,-0.136394805628877,-0.0412306073781707,0.0484096212279641,0.11359825734664,0.0459728683867424,0.0446869498267852,0.346824813235028,-0.234429573889716,0.207944677946364,-0.0796293898493999,0.0948347485219227,-0.0879530713424125,0.053789431164267,0.0518604951485007,0.0798790805144078,-0.0457537782086389,-0.239490231219254,0.351954059868864,0.177091126178662,0.187865057305599,0.117982155238611,-0.0445877600355833,0.230042650854553,-0.207150054275967,-0.256112927653098,0.020786515158591,-0.262310980647029,-0.257395413839049,0.288074321763239,-0.237323007001281,0.0840365580736179,-0.160827258268063,-0.0711855752661632,0.0714539985486298,-0.271724935381634,0.0239766450063024,0.224554052114996,-0.261892521897401,-0.240560782854268,0.005962091824948,-0.292362520413845,0.182267320707805,0.0328817357505009
moderate,0.342128108592269,-0.195300933509806,-0.234360150841353,0.117670076529948,-0.161458414331224,0.205977688694672,0.322861168038677,0.367400377035638,0.348314568034404,0.0162826086540335,0.136220308377446,-0.19312743305654,-0.323516118468395,0.0979286916987282,0.385296752903885,-0.255392439998897,0.256210072673094,-0.196649374660703,0.0224514787136561,0.188336554310434,0.198440130150505,-0.129297205595703,0.30609082535134,-0.143716981379151,0.255128833786315,0.417339760988925,-0.305263342622936,-0.119524622846994,-0.204244157329309,0.331685565807432,0.0142327029285525,0.222759366761849,0.0457794559016501,0.0506832193959666,0.231047092926401,-0.22667382520865,-0.0372939469026293,-0.279750138726668,0.420098401567095,-0.0374305968609902,-0.0564290843499307,-0.272918188033854,-0.302501653218464,0.15661609641315,-0.0042366959344229,-0.217973725742981,-0.347271556738951,0.319666076249106,0.278383951843192,0.310778747578475,-0.356557343554757,0.204063025776951,-0.217400155523019,-0.323490789757578,-0.185125436639019,-0.394943786548974,0.178959224530532,0.336277410918533,-0.176281182411784,-0.237978404086649,-0.129086523880724,-0.212774147922327,-0.102382948751068,-0.289227298024206
moderate,-0.229189951911184,0.379997028232648,-0.138052310239283,0.288330597834895,0.112667435493183,-0.194469593694688,0.358820346654627,0.151132040115439,0.0808870822743091,-0.279967743817466,-0.237013461534282,0.154329653689106,-0.129372283516519,-0.001146797982916,-0.161361990826948,-0.103342005040388,0.166487019200304,-0.0621789191683906,-0.116116625832332,-0.0869088398177387,0.114323921468506,-0.0272861517000251,-0.0056246633481616,0.0023247603203974,0.158990735300142,0.0836951414159092,0.171297639448166,-0.165013749470772,-0.006363811467328,0.113669218697194,0.283237739117865,0.0042363416173642,0.189195529335386,-0.109897326493029,0.0446137841637875,0.142575665509176,-0.130059155944156,-0.257078530690992,-0.165219585006167,-0.0506450920739387,-0.136246788278014,0.179600426685426,0.175106476492018,0.257394698094566,-0.0591386353201908,-0.13212882094291,0.217389217199407,-0.118688941711172,-0.171138047793739,0.452912067548794,-0.16383076062449,-0.110206205458842,0.173837534345241,0.117172192680513,0.277985288746407,0.252129681451106,-0.0124107015547618,-0.104043956994428,0.060601600706681,0.0624171756855514,0.109034023606481,-0.0709929023506976,0.215459289145317,-0.161701531496446
moderate,-0.128332588107921,0.170791402169595,0.193027813949016,0.162240960403881,0.287293574190307,-0.25994309752052,0.020252450982933,-0.0095842290518613,-0.0543006150603206,0.0935514970269761,0.184051464512787,0.082044151131557,-0.075177556431311,0.0754765503349775,0.0432505320013453,-0.103398325593481,-0.122296345391078,0.193718747426778,-0.202950977413523,0.0946214920642545,-0.0223092005574678,-0.235738402527573,0.0945470235451765,0.077635204198777,0.03382139903809,0.264475225462301,0.0985657106448937,-0.202879121824939,0.0234551572169636,-0.0093242424677118,0.0375168293081253,-0.180326545455748,-0.080994499624553,-0.0887382924192013,0.184699844551075,0.139954343031397,-0.288900713081987,-0.0146350236966944,0.211151473130938,0.0822910730632366,-0.0219409639957113,-0.170227009182898,0.187276940569693,-0.052069172418475,-0.284677657490064,-0.128945880222433,0.0889350087578183,-0.0491734855174852,-0.229491258992289,0.176179638123934,-0.124999235349192,0.196575613646143,0.184406823059966,-0.147642517734102,-0.172560916027686,0.148361820171512,-0.0917476417966785,0.0857360352816362,-0.253158436855049,0.0750442969761189,-0.0672557110872884,-0.0334410310133257,0.226190567864735,0.114525863377813
moderate,-0.0032417623573284,-0.236974427645769,-0.0099470504266699,0.19129909469779,0.0550567314860372,-0.0551207493502226,0.130750565834272,-0.038975731118501,-0.111007862519236,-0.103693316840198,0.0374392126543433,0.0540861228661456,0.135719700193748,0.138428178489381,0.003158936161286,0.090720693325653,-0.234800040925184,-0.127133590154182,0.0196409790634306,0.0145539701852812,-0.167987485178119,-0.341952172982833,0.253369483415008,0.0362552859235884,0.0899744949097712,0.434642649333147,0.266194197400317,-0.0250220798187125,-0.211302232284769,0.28009573044242,-0.0830645582826524,0.11794217034798,0.091549527274702,-0.109538311586097,-0.102255830916467,0.152534842354181,-0.164081868336032,-0.0698641262787352,0.0894118487653084,0.123993630556701,0.106149178041768,-0.0082667945856024,0.0473889660076546,-0.108948277280397,-0.132009209981145,-0.289473035336395,0.0652695435296902,-0.139943107186798,0.117621295944626,-0.0369488838168651,0.0730684402042985,0.321475574615092,0.180114754366259,0.18335624755247,0.0394083451821357,0.115107562952727,-0.14365902568361,0.0664314655215642,-0.313172206403858,-0.0336555527595498,-0.199658114037632,0.0324811703880139,0.375075630519792,-0.202997226615901
moderate,0.159957666329808,-0.252776666713911,-0.20129809510129,-0.0309756386113653,-0.110737253962629,0.123134596234449,0.035973479955631,0.234582899722789,0.284050868639812,-0.0952527323456637,-0.0888922860232292,0.110285677891589,-0.214895924205128,0.324440130921486,0.234365244729844,-0.284356223308713,-0.0819800817309043,-0.115339975666703,0.171861048750795,0.172785381476409,0.0337112202698184,-0.46960467470407,0.234325582014341,0.39029603741265,0.0179250072450195,0.285853863928889,0.160453932678349,-0.0229228787395821,-0.162207903584752,-0.0844162106410644,-0.155549851219706,0.257602229261988,-0.206779735646351,-0.318526647674673,0.162223197322828,0.0548084759225389,-0.233448065162158,-0.0991943560283288,0.241001634106605,-0.135664682725716,0.236694174259562,-0.213021043070791,-0.43245831805076,0.0721942300332856,-0.0093559536900132,0.0366812732492833,0.0175601660404375,-0.244473109135373,-0.122120792502939,-0.0794397684699864,-0.170290934354571,0.292378169577118,-0.0063451375092099,-0.219102312719563,0.13497241683494,-0.122552966857956,0.0322010069758567,0.359951225924658,-0.267847194604857,-0.113771414010766,0.168389558646879,-0.261727068761023,0.289435003124867,0.111013302542993
moderate,0.0004474756258503,0.147566853557355,0.291375271445638,0.0016216893190679,0.247996681798681,0.156661787720674,-0.0125924833989077,0.371804520341353,0.144414852593702,0.252576273844025,-0.320601082749663,0.0023336208188106,-0.324854798105773,0.0569906903089039,0.142947178018227,-0.107590469426605,-0.0229542251836954,0.175091258039834,-0.0262537894579061,-0.482364975711028,-0.137269441020836,0.217635841325045,0.128529811599905,0.296318523367959,0.223376982160228,-0.0509243073516699,-0.0429529537083531,-0.210479007542869,-0.0291331116145758,0.322847794304578,0.116500083531924,-0.0781096678758479,-0.0101434771138236,-0.159467394322813,-0.248985020187613,-0.273886599857216,-0.436481908030993,-0.166934954502708,0.42702363127429,-0.26111818270657,0.041490831595738,0.0341317295236922,-0.251343336245997,0.201140531782427,-0.0937675602581055,-0.190115429327765,-0.0085151777199233,-0.320505659709383,0.0848864487954635,0.33608589693251,-0.162648611817225,0.167659683107326,0.132378197167296,-0.407133704581373,0.216694487348021,-0.0115221007611566,-0.191167171554489,-0.0531657308467191,0.0272631743251044,-0.174733335707812,-0.228842747277896,0.253196510385694,0.0826932259660918,0.206644688214721
moderate,-0.112930956674179,0.0575582483420344,-0.161762517500271,-0.166420483895424,-0.0128557330591626,-0.0226654051298467,0.140134324042803,0.0859334751778344,-0.0738554206270685,-0.0284571943716211,-0.0201896171546312,-0.249643596588227,-0.257976425489631,0.0868291777279779,-0.250404697392749,0.0267174564484077,-0.182970788508777,-0.0180119515540817,-0.142231541730386,-0.0027505634169257,-0.170074532173478,0.251596265907865,-0.131340312629461,0.0874445789351199,0.138121284251557,0.284872921139877,0.111816704727964,0.0552876555014361,0.242148310125874,0.386465649347842,0.0889987847224776,0.0042447671260953,-0.436259914277234,0.0076715166643675,-0.278720612888023,0.179781975070273,-0.061309874827058,0.205758316057162,0.12044328133218,-0.0063319460929996,0.0980928525759374,0.0505059089173579,0.0375573867656788,0.102914109354248,0.241252147083957,-0.0818371705997655,-0.139428620398725,-0.0239481510162689,-0.0591900009441801,-0.0224265019973525,-0.255378100653281,0.144970408656245,-0.0377721601292009,0.0108620799716137,-0.0371168803344067,0.0473657234102175,-0.219825787171153,-0.126464579674253,-0.0763765209928727,0.266837991046259,-0.0288130163656039,0.0174412640982219,-0.185492165169646,0.0570573714391548
moderate,0.152529768074035,0.300844572949168,0.0997677758133156,-0.318103751307848,0.435300765262225,-0.304285449212706,0.015355768498088,0.45585973325017,-0.137292411572569,0.308780696127015,0.0956819320788162,-0.118475611577475,0.251170110515259,-0.0425590351688188,0.31689821640607,-0.114367723056371,0.194840012079739,0.0511130422226553,0.177662084505975,0.116283729937879,-0.237434948758171,0.064812932321175,-0.223605309344204,0.168842280310785,-0.199243930592398,0.179845148230929,0.290817344299063,-0.121855392289565,-0.062110241483386,0.13250491377298,-0.24287371253918,0.430774655646669,0.0136495020148509,-0.240814099619215,-0.0982548736011578,0.292886404984716,-0.145636048377087,0.222549678991341,0.0911659000799938,0.200349949028929,0.118002593442034,0.097226326843267,0.275498737012681,0.176378448074511,0.152939171253844,-0.119788851008095,0.0827107796403575,0.160851360091948,0.04592180990267,-0.0930699397916312,0.218004043993364,-0.0539965003106063,0.0239242621259792,0.0881854449309801,-0.272085574195161,0.27528584735918,0.176207128590036,0.126914985740965,-0.476566086382846,-0.21859043531706,-0.287939554870525,-0.141965906332856,-0.0216460908931005,0.322650646007918
