group,DUX4,E2F2,EBF1,EHF,ETV1,ETV5,GATA2,GATA4,GMEB1,GRHL2,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF9,MEF2C,MNT,POU2F2,PRDM1,RUNX3,RXRG,SOX17,SPIB,TCF12,ZFX,ZNF143,ZNF263
moderate,0.0111798430945527,-0.0502979668301531,-0.10309355818143,-0.234714405961269,-0.0935334897196237,-0.127350532838962,0.105528883678217,0.214790045268951,-0.0530277968056214,0.0612116231843593,0.110303254361453,-0.0708566448611694,0.151131769492471,-0.0210683973210415,-0.0295410646307937,0.106893798665951,0.204635304302116,0.0538433476696617,-0.349270984620599,-0.555656325151802,-0.219049033114495,0.233145603257525,-0.0213742288950566,0.0488367715320809,-0.137414657043126,0.229690839180688,-0.0706414300498254,0.0331487444946387,-0.275174790493936,-0.131870043877186,-0.122553507965058,-0.114063850012305,-0.442124848620189
moderate,-0.114640019765792,0.0,-0.0754760992487885,0.230305308601984,0.20520998089206,-0.174608075592106,0.0258354226018028,-0.0395237831708526,-0.153966896956237,0.104835459913754,0.196478219140176,-0.0307309126664283,0.191127808362194,0.0528319115018733,0.100435629730846,0.0909841426712636,0.232939774822615,0.207973454479164,0.110029703879688,-0.179748000666893,0.0807042925216895,0.147964659484491,0.0490839080127287,0.164077000570976,-0.0589020475875531,0.181669531441218,0.0307037532208548,-0.0951599074281909,0.100992398365103,0.132551674121523,0.0526282156600719,0.0266162566620413,0.0141636508665863
moderate,-0.190196816272214,0.243042489879763,-0.266004539326702,0.351260761196677,-0.365927907613741,-0.162492206373316,-0.197319812472262,-0.0106753387779629,0.0024903020133841,-0.22070301593617,0.0836997831116098,-0.348074639503083,0.412163294259292,0.263422682092238,0.0343332079051123,0.0195928173111841,0.242767824216522,0.101260074514811,0.350766363002844,-0.261536644537984,0.357193539522681,0.0215154769538704,0.220080440432824,0.130429567950995,-0.209698078362318,-0.363419294556141,-0.360745882100596,0.360874059410109,-0.133341023981348,-0.295302210072398,0.0815940130267629,-0.269556881904618,-0.213433531382394
moderate,-0.0325385235764738,0.134660463480548,-0.212935913345666,0.0352417753759338,-0.168695838703836,-0.0949628066093669,-0.212416892143372,0.0389168658914237,0.084771956923891,0.0363904191949406,0.071178394806567,0.137313620500831,0.0013702395480712,0.092628782799957,-0.301697673868346,0.165287036318441,0.260184916164992,0.0558548929816708,0.249841031840384,-0.204345149842132,-0.0213169983656996,0.0602503660667345,-0.0607472866311569,0.1432970980858,-0.148059048859312,-0.009706403703319,0.0523659389495928,0.0174519405895667,-0.199967455492423,-0.130822024694919,-0.039374791108134,0.0456795628552341,-0.152731516605706
moderate,-0.381570297045917,0.316543913024307,0.317443692149383,0.245104888999101,-0.108322924101529,0.412834414786512,0.277215553634492,0.0060591767338595,0.285339819429697,-0.195745216800538,0.400666358993659,0.240580637938992,0.108436085926762,0.343068550041927,-0.0908481286770641,0.367319345080938,0.383914500749865,-0.380196297226405,0.0098979328214519,0.216216507731191,-0.398007079738434,-0.0546447754026521,-0.391148474040073,0.0967758794782617,0.134616777811734,0.314120696175711,0.248411937365597,0.339903028809872,0.254522077105,-0.406532178869753,-0.213562996088839,0.303117666666035,-0.404492776171746
moderate,0.10447323810375,0.304770136723166,-0.37013362496847,-0.102503675311229,-0.149978804099778,-0.270259705197888,0.063703337256132,0.273013812950642,0.408128121523073,-0.0991586497631559,0.14008839705665,-0.148418281752982,-0.178686295585347,-0.231069420146957,0.142292221792054,-0.184560713668235,0.356959144544225,-0.210917997302574,-0.0771443916153823,-0.16363576131548,0.0922480448419955,0.440474139151822,0.366790557722949,-0.25515482803218,-0.329714749853449,-0.200691986159452,0.135307446161705,-0.0998208008138356,0.150392250726247,0.184042987430827,0.287258750507834,-0.13866569025201,-0.440423468073267
moderate,0.0369277911968655,-0.097820733287843,-0.163262550492394,-0.0507318445659607,0.0829780021319985,-0.246734765163848,-0.0710589735182187,0.322349831911857,-0.0260700084040826,-0.252170280780818,-0.146488927564261,-0.231543006109922,0.21163196957857,0.0011637613449882,-0.121947606532637,-0.0233968384527345,0.255443742169441,0.212606506636405,0.0707159759450785,0.0210921579026848,0.0454691068953964,0.211922612966998,-0.0377588796159604,-0.185151442235724,-0.142224482777056,0.0397004615097345,-0.010003578128082,-0.341865516685357,-0.178714161730126,-0.0269678872403234,0.274695189068268,-0.0095318422543147,-0.11298087882011
moderate,-0.0230764742398429,-0.0670962220426768,0.16922323242142,0.161112895041524,-0.0375436279732532,0.0745366777286834,0.0084500186275782,-0.0620146752128335,0.130251930023539,-0.236689327792012,-0.24218312672546,-0.133732482798363,0.0119265227339615,0.141672572653067,-0.0682104603567524,0.175511526587453,0.148270091500671,-0.15431465175755,0.101640702229286,0.0686316235999404,-0.0840369494329174,0.148626618464278,-0.12028718042732,0.191972212109039,-0.0293139260820878,-0.105336770304583,0.0970613530466507,-0.25294049980805,-0.202802603639037,0.139693221376969,-0.0732210639360766,0.118314807509388,-0.10975138547533
moderate,0.145743698562367,0.165208737775006,-0.0695735327223705,0.232351560891525,-0.148728517758899,-0.287782627031736,-0.0331336202992393,-0.0763326199329028,0.110981081107192,-0.138987097710225,0.22308644062844,0.251865138144048,0.093168773563434,0.068099566618349,-0.182513023443757,0.271579870198338,0.266245910767113,-0.189571746868828,-0.168070800533127,0.268438494502956,0.216303186494808,0.104408074399972,-0.173183750329641,0.0263311119023221,-0.178249663510419,0.0460275265819962,-0.0805499522075339,-0.147907539034305,0.165225457634328,-0.0266448615038602,0.25240103846265,0.0865489224227699,-0.322991659926242
moderate,0.0274182387918011,-0.050998613755143,-0.0153851803943676,0.0629483661700715,-0.315241163385977,-0.1960670476582,0.180128926950952,-0.0763125585296481,-0.267053811940749,-0.0113127510804258,-0.145313569936169,0.173423172878851,0.345784005720982,-0.0230490791051297,-0.133894358340336,-0.207696663487792,0.0457619141237737,-0.1949732476583,0.165764056082492,0.252987936562368,-0.104298838416658,0.0441101402168829,-0.205750424325521,-0.353914015246244,-0.182514598878945,-0.173319984199615,-0.23660635621411,0.272043865460774,-0.0524737085088055,0.0292200138031422,0.233459101497415,-0.0210469670482478,0.221127802649019
moderate,-0.109494630413611,0.209386497372141,0.0200661470105165,-0.0198290166693753,-0.185444861950436,-0.0987043005718213,-0.101208355199414,0.0546588627465487,0.247554444725771,0.179820457494956,0.112706072640713,-0.313237982664701,0.183016234150219,-0.177104047337983,0.287716503333299,-0.0022144736311075,0.30214757009123,-0.302208839883313,-0.189733979478824,-0.101440263683276,0.200976057995957,0.223660270184676,-0.303079265471226,0.184270060103745,-0.24946471616001,0.0632733607011018,-0.187671751997742,0.239851508990369,-0.151690370349091,-0.138302746716945,0.0690503014097895,0.0285276445467702,-0.305847546077179
moderate,-0.0970516696310345,0.151392991223181,-0.0785006072374728,-0.213912928939415,-0.400148297787065,0.0329604196845272,-0.169324530633179,0.248926531079093,-0.119735994272536,0.0622350769410561,0.026048146189413,-0.16949464274524,0.173279836900711,-0.197355064800523,0.0998687307704774,0.032077799095052,-0.0332006131948675,-0.0962740998310836,-0.0914055391027895,-0.0052862823716776,-0.209728325007754,0.294272590021259,-0.238990232412826,0.0118486622922349,-0.21639330272628,0.207233832257866,-0.109897301851654,-0.206153289477647,0.125772521259162,0.0814074307539542,0.122267196326285,-0.146947286306643,-0.0581741779440049
moderate,-0.178528504343877,-0.309118646814963,0.231526281239514,0.323924035462127,0.193159841376591,0.173331067353398,-0.221460716396877,-0.197522270674463,0.201635380317083,-0.249924183220286,0.286446235208827,0.272476220968232,-0.192330517750402,0.306640348017158,-0.192918268553796,0.271564203343501,0.299354750045726,0.123332231403822,-0.12878861429107,-0.23976386865759,0.29598056903754,-0.303910025048627,-0.292635450110881,-0.15801195828402,-0.107459430090318,0.246191768509985,0.264009941555294,0.265807298363986,0.132181681068326,0.221472405404432,0.235177010414669,0.218536035028222,0.182797971652257
moderate,0.223432801058607,0.159479976990085,-0.0411012852858469,0.176191768717005,-0.0798988414212986,0.0500569455176724,0.132230490155752,-0.0404506868765918,0.159163762195807,-0.204884909177972,0.106320669442357,-0.0771692881291425,0.102507889955689,0.0182465103545614,0.111453952190441,0.294672636567309,0.246296500249542,-0.151838679068729,-0.0478555360967286,-0.0382458424992728,0.0291520771403898,0.0073623927175449,-0.196420580246303,0.0576212054302935,-0.0998257302256094,0.07167632900049,0.0086967020737167,-0.0035771481062576,-0.151674011015362,-0.161527476066695,-0.0400340078919969,-0.131489522572666,-0.122201952778044
moderate,-0.187272327267067,-0.0869172894893842,0.0451120135332515,-0.0962961799853182,0.111561591609324,-0.021483702858621,-0.0053405892441546,-0.0277252915058998,0.0157382120574761,-0.213071284042449,-0.125136258916433,-0.159791720886684,-0.0094875286983018,0.242681672612601,-0.215386199682584,-0.116128507416891,0.0721746369217263,-0.116816840063775,-0.172488810788427,0.184707618512544,0.0444550763301716,0.107205972121959,-0.121717768509585,0.0294073148661847,-0.18864662544404,-0.0839784516962015,-0.0974333927275358,-0.0032194034259033,0.177849333647695,-0.240257745014816,-0.0306617621822878,-0.0119345045385622,0.0761170076507726
moderate,-0.219813962693171,0.166652915123501,-0.201439216791049,-0.229624106374545,-0.26875767498845,0.120756487669271,-0.0930093008689863,0.211580601550487,0.310078366257491,0.17074431103987,-0.143752276470874,0.0219152024943491,0.154681114910777,-0.299194774042276,0.111565092159465,0.367537442234886,0.33536507787675,-0.22032134950157,-0.113767942111953,-0.20153267323108,-0.312014578030267,0.251836675768047,-0.228150579591927,0.314180892261216,-0.250433377417063,-0.334426521162501,0.10557123767002,0.225774547899757,-0.283255279155813,0.198214273979533,-0.360185414639934,-0.397662354436286,0.0998284755317504
moderate,-0.235110461812544,0.0536866264517618,0.201004878216121,0.0679120751914979,0.0202616146476565,0.0576182902247852,-0.0275172044507473,0.115102722324969,-0.0063467153468495,-0.117255557219631,0.0863677156471397,0.235308164304712,-0.0257632293985238,-0.183259246353966,-0.0950841816223024,0.173838905921129,0.384332375644417,-0.157378939570191,0.120937378346078,-0.133819557103806,0.0200279534283102,0.0016999312004948,-0.201792762131506,-0.0732276211560481,0.0443017159412905,0.227008749057502,-0.0207721228126164,0.168231283432396,0.0850552221051566,0.361258365487621,-0.156703373796755,0.226439050007315,-0.0910690724500345
moderate,-0.0785329934975667,0.155395660032907,0.128275160424844,0.0338761858840403,-0.170243719174227,-0.139185413127226,-0.0413225289828219,0.0812212423617101,0.0576284052947372,-0.0764950245958168,0.0302635194262981,-0.0413055281994914,0.138677514725225,0.0021463488954821,0.0442254127365136,-0.0460041196924726,0.0773981912102523,-0.0378841205542179,-0.191860215179023,-0.0230998143503869,0.0435028794449652,0.202515456131447,0.0794234095245043,-0.201227646794157,0.245323428557776,-0.264676695281692,-0.159127331973963,0.0672465984639967,0.124226848894257,0.214269372706607,0.207299051541081,-0.00605015376776,0.210227436469768
moderate,-0.207435085449437,0.261174449619442,0.0275250401846368,-0.285736131440515,-0.360162016494626,0.169310340348977,-0.0753376876275152,0.060349932827185,-0.0076363465522594,0.318447048761388,-0.202591134278227,0.320612579873223,0.148224905839007,0.198032121411207,-0.244648027976492,-0.312976233320963,-0.101665986934559,0.0315711641041176,-0.169880216957355,-0.240601904057012,0.161673993796718,0.305510849751217,0.264593709269707,-0.0022225187726725,-0.256444473769908,-0.177687526492127,-0.0963091468158099,0.203104023225767,0.197861158428694,-0.0858804048825003,0.133351126360352,0.0633132911907484,-0.0721463786206008
moderate,0.0853399574261319,0.203969551137499,-0.0235023964125876,0.105218253930223,-0.318996746137425,-0.170354396896411,-0.100433139979183,0.342651050929411,0.0794263812281355,0.0587451404329406,-0.142327300897466,-0.265763709756929,0.105283357521393,-0.0089083413918441,0.169225934649454,0.388679289887027,0.0951380478973076,0.150118030640882,0.0099499988505738,-0.150584606377604,-0.138844258769839,0.204631437647733,-0.101984775568749,-0.223402973101924,0.138345131237531,-0.225757552982594,-0.245288630333775,-0.0939010796650662,-0.185783948003844,0.0118597041915782,0.0958650379987127,0.0661126968337472,-0.0111218634916447
moderate,0.169958982004811,-0.235998238064908,0.0442174442099906,0.176869776839963,0.0382838074893158,-0.0829129055432776,-0.0057382050977794,0.0115969956650051,-0.107886572077527,-0.041697623710531,-0.117545883992122,-0.244318635456688,0.296972904408269,-0.090439102084568,-0.0855824183496358,0.0211315639905184,0.165093982030606,-0.134935140310176,0.0309447263316485,-0.11744193100122,0.16807535380967,0.0247033887579043,0.0194849486146338,0.0010436880286541,0.0722473286767526,-0.0936699610417961,0.137309426622373,-0.113554089141493,0.0048774743331125,-0.380996027894378,-0.342554211858891,0.338200660599924,-0.294839789034964
moderate,-0.135588726755411,0.301034386996884,-0.16375282218607,0.0167395500795664,0.118154787295314,-0.152794018452501,0.0651229852917028,-0.176394208006779,0.0475460655681951,-0.117316814359122,0.0133418081237471,0.237061880027224,-0.247783589906276,-0.0210898904992065,-0.0935302074993845,-0.052061708064521,0.0639972419519374,0.0146268206176916,0.340056536355247,0.354317761869028,0.127056967746321,0.219582090356076,-0.312992242697575,0.1722755318114,0.0109624234870725,0.275273807892927,-0.306806083959122,0.264030250217039,0.233603808846337,0.275306988966714,0.232177022673483,0.0220557613925422,-0.0546733602177067
moderate,-0.0926279502933164,-0.122722431133184,-0.0801264648123677,0.241299691502736,-0.0779063801602463,0.0447539840901903,-0.0695695969794583,0.0320058225367837,-0.0294586208173149,0.0838470055040558,-0.0096047415966362,0.119847822990271,0.122412241397495,-0.0229923801238047,0.0593998876039669,0.112681629898784,0.153132165440434,-0.0260106535687416,-0.0944869185367251,0.0514822367292849,-0.214320418400208,0.195183274231117,0.0336013320541245,0.166767782142495,-0.10161361452101,-0.145132916146475,-0.179283880106329,-0.169233385442688,-0.0744740381408961,0.142922669601642,0.103651983544388,-0.0949532158865972,-0.071950274265262
moderate,-0.249378567006485,0.224801650487205,-0.314590250677881,-0.107543238221222,-0.358317346918604,-0.0579673653708234,-0.109996960923985,-0.317748893264961,0.124073295197267,0.0614207209223032,0.22119939771239,-0.378338723307708,-0.15830831670965,-0.232271903067888,0.257023724520871,-0.206908962050917,0.36401525415629,0.25333408090885,0.122561643254398,-0.282927157528177,-0.0644562274778336,0.256683282359569,-0.256978488361132,0.0301922400321033,-0.376518676619156,-0.326507944990672,0.0192660434548331,-0.195831403064495,0.17477316952084,-0.377686435140579,-0.175475993997213,-0.241653537471635,0.294111089282595
moderate,0.102541705002884,-0.037553909412031,-0.0441114697636535,0.0878795770804614,-0.0101460209552967,0.0528699938410642,-0.160845271704752,-0.167231942103439,0.166010302045596,-0.119332627888211,0.127393275868262,0.289957423636451,-0.122689066775749,0.140451017225049,0.0361614283458189,-0.0403816735676092,0.106799613068375,0.159584068122553,-0.126281720297262,-0.0901401634453257,0.14546059146617,-0.119329577010251,0.0781336208519692,0.103749151136524,-0.011679070815675,0.0514577881146679,-0.0677380397109757,-0.137825426757645,-0.211133700715721,0.0255230005821276,-0.0310703042999576,-0.171794415889624,0.0359380290307634
moderate,-0.153877755479904,0.305833644177062,-0.139873093082443,0.347021964579392,-0.138069324522555,-0.246286095640368,-0.102380280726679,0.0844193473067122,0.253807323093145,-0.295139562337357,0.279285750864343,-0.251379533556385,0.350956089754708,0.228254194404557,-0.216241015300699,0.281529850417492,0.361980074721897,0.0118110083232722,0.10251743332201,0.042359250477269,-0.0778363338226199,0.0844315576596847,-0.250006675741326,-0.240218745972134,-0.242847773014093,-0.173079566020699,0.33161455038965,0.06053976609675,-0.294297125755205,-0.201315812837184,-0.329606151479668,-0.188254089115052,-0.294244279036448
moderate,-0.20739284831646,0.150814149330721,-0.215689429920729,0.386924225686838,-0.239157858868372,0.0386986942720279,-0.44026197959317,0.14443752454139,0.147026782404539,-0.360940015823567,-0.147492406631656,0.272249041113682,0.407983883275322,0.148065507169506,-0.302786758178069,0.244615542776424,0.442181617049927,-0.323082682960979,0.0780829522934571,-0.104473827950529,0.39778920860847,0.0096587179419906,-0.281982832794096,-0.180251382671242,-0.201958305593485,-0.0630921564723925,-0.0872891642597437,-0.124905725620275,-0.154049419660922,-0.167748681868161,0.313868437908153,-0.401495065500592,-0.366101654698329
moderate,0.22550891408896,0.330744450850698,0.293058718668439,0.0406761974793175,-0.217075456524923,-0.224505071462831,0.201978219480092,0.0679209272624912,0.0008342186378279,-0.0662210365320511,0.0167210216480702,0.197300220166974,0.272433115693642,0.078318400326831,0.0895798604772768,0.265886584582245,0.23192850804355,0.196281072065079,0.0886804882545386,-0.12492076568881,0.160280627223538,0.242268831303884,-0.169669764311066,-0.163785159922227,-0.0609409282273478,-0.121889158149556,-0.0360654580092423,0.105371601037122,0.12492315278136,0.0672022719875538,0.166805814919189,0.185987367318086,-0.23770962494946
moderate,0.0698078597605237,0.123420230515614,-0.250481192868031,0.355092372811033,-0.0905758713212929,-0.277365376148567,0.0109899659951565,0.139985907013446,0.256257305794455,-0.302956270133408,0.256957519360846,-0.281648163847579,0.0645722156864423,-0.105428098315542,-0.189614623919398,0.123176650749454,0.320878448167047,-0.261588176714613,-0.288881670511866,-0.0739375148725463,0.060457632559198,0.115620791438075,-0.292859468123759,-0.16495693317446,0.132553540246041,0.280864596249867,0.138814338883575,-0.181929438732549,-0.210492002810444,-0.123765282762881,0.330863370848957,-0.26400222154712,-0.252627690882595
moderate,-0.197026403522066,-0.105633065896208,0.110190633041716,0.175028609366338,-0.175348896490046,-0.159024534002178,0.136449432191371,-0.0748839203554031,-0.27716777770071,-0.144842536497336,0.13352256146336,-0.184517016552146,0.251590676083492,0.145532933186219,-0.266062909080681,0.176790583962936,0.0218293468536297,-0.306155739477321,0.0689582131505976,0.0394301128419056,0.26068920289402,0.170350044862984,-0.0647011623186921,-0.21130646424503,-0.321126987721573,0.283644695091256,-0.374979511119202,0.198605695833289,-0.296680776442385,0.248646407042588,-0.125911590405166,-0.146662241859442,-0.156842627398941
moderate,0.048575506027308,0.0812219556011936,8.7558009707242e-05,-0.255156413754143,-0.255064346769086,0.0201569024335257,0.058830908311593,0.0512346480251115,0.174717027525938,0.0678421479789002,0.0955576659977279,0.186852882251037,0.116708849925917,-0.112804706432001,-0.128541554703635,0.155405715260411,0.175392325229548,0.105976964292998,0.229429353864751,0.199953028541727,-0.029883286563352,0.109334473170622,-0.254580103788453,-0.0633999683798249,0.0384194060606191,0.068459667882093,-0.12175250586473,-0.0203254122797527,-0.16739424183744,-0.186952499148309,0.0836744187521313,-0.103635757487329,-0.168838372268204
moderate,-0.341454271967354,0.297814396193868,-0.265773419233918,0.322068144793266,-0.39265037543563,-0.31682183263157,-0.345662744155667,0.168141101755379,0.101940206521426,-0.413102727872011,0.313292876011141,-0.161729193039078,0.311150561256943,0.0918483022878515,-0.245294458436827,0.367334433834082,0.448130835038733,-0.437236875534994,-0.352007380192876,-0.216425047718167,-0.330135786092167,0.334041246460431,-0.396921427390102,-0.143680409364287,-0.32671043805437,-0.237456291467927,-0.203781132875063,-0.320707131699124,0.0191957452644459,0.231382113014931,0.251977029767518,-0.173562395782333,-0.4413693954334
moderate,-0.0901901340982631,-0.0080607665598483,0.0795948884989789,-0.122256167248497,0.162723699494489,-0.0266373565881096,-0.0890010485640786,-0.105469908575441,-0.0334280937084967,-0.0313811622023653,-0.201892795845452,-0.127416794118931,0.177553970798497,-0.0260666187206443,-0.231763270855963,0.0702896003373215,0.0993168673963559,0.0712749130320809,-0.0920534381594787,0.0326375681376259,-0.111852375362499,0.0358927885216288,0.0782280452211564,0.0024442595568312,0.126317710671008,0.111746068550466,0.145067782981482,0.0621831805453118,-0.0279770253229788,0.0686639104796887,-0.0953168471390915,0.147416388147118,0.165261222082735
moderate,-0.0996288134367682,-0.27005671875787,-0.171201699264051,0.0843833457300918,-0.0217605325903749,-0.0277816561989776,0.212796493513332,-0.137520232823683,0.133572546319013,-0.237865132108581,-0.106515874387896,-0.0289975804997757,0.180351222921669,0.249922806763544,-0.142727598580606,0.151061047638213,0.102840195198773,-0.0592931719060284,-0.19265431493973,0.165122077760061,0.211015914459936,0.0365140071966894,-0.18482059902805,0.0263421130307527,-0.431475158388708,0.0746386810179582,0.146175341325865,0.0230840803818771,0.0341490810298706,-0.213129999966424,-0.0738722058936037,-0.0226018281551846,-0.227280014285576
moderate,-0.151782798455424,0.15291215364594,-0.140441572122503,0.349839976929377,-0.225619708746321,-0.178229845895141,0.211900447965684,0.0822684858232531,0.0948981564182492,-0.259792969530545,0.198829367659036,-0.0401481869989535,-0.0142581474110887,-0.184932562486769,-0.0982440819791507,0.0641329562847356,0.346651738678219,0.0798935091046794,0.0743512842471103,0.151863548651626,-0.239345106774285,0.170311235294168,-0.288016848122351,-0.0880765951188996,-0.255880870193381,-0.0984908937409172,-0.0694715697913141,-0.0841251592947203,-0.171654413634186,-0.109210246238691,0.18924516623742,-0.156623532311921,-0.243962822504809
moderate,-0.172478668369423,0.248079503909804,-0.136411372659371,0.44652375298105,-0.190957578908957,-0.180724016145793,-0.222546545362055,0.199682108126496,-0.152552627770802,-0.436400197945238,0.261266140370242,-0.183793242272713,0.287327929553695,0.0865048731052691,-0.177201662115429,0.359750163266323,0.326015958348383,-0.129248194738417,0.27421980483228,-0.113941671099171,0.416830514967078,0.195857434743273,-0.0662880300815164,-0.177411600258373,-0.187618231669197,-0.0433750672541283,-0.0901116026762743,0.0759505217697791,-0.196911935882073,-0.136580474866499,-0.381446966615705,-0.210261248946669,-0.251406702195314
moderate,-0.117154741631235,-0.0296016855585908,-0.0996773251300296,0.0040997470636229,0.0154854337495575,0.0206478115758422,0.121382168360262,-0.0568346483661259,0.120775365001343,-0.0556771327150781,0.0321920730067506,-0.0662177539883276,-0.0372963600847189,-0.116642823160701,-0.0513763176740641,0.0292562405750571,0.162732982722051,0.0715505046805867,-0.0416639644886854,0.0823610829597814,-0.128828582424997,0.124920204883366,-0.10280412714741,-0.0910880930734597,-0.0457269174122387,0.0620079244567247,0.0051040871098157,-0.0014407705391378,-0.0728033051563255,-0.0849145762837953,-0.0710118904616876,0.107617460563415,0.0481609297651028
moderate,-0.0880282352768637,0.0322907503381876,0.0244740449777415,-0.007261771362907,-0.0619432445746767,-0.106524646863264,0.158921641097872,0.0681205090488805,-0.0510723197304129,-0.134299594476587,0.0918574736764686,0.200811137204446,-0.0198502822911049,-0.152393032515841,-0.0375934896369577,-0.0303200068037897,0.108974900877218,0.0240233183229817,-0.0033788416454158,-0.057152098585966,0.0250809383151705,-0.0623145476670332,-0.0361197000747931,0.18440559419776,-0.0030100128073398,-0.104367880644546,-0.078584996390005,-0.0825689581572822,-0.0933546037040123,-0.13093918602556,-0.0305340297990508,0.0269690417566005,0.0633656108853787
moderate,-0.144594871391944,0.085073156664926,-0.0082098116024818,-0.063382764738086,0.0204873700286546,-0.0349329225512676,0.270402395978152,-0.0131658902332305,0.0642525170563688,0.155480129378035,0.182933646479291,0.0203666033516166,0.0893557288275785,-0.0003297859257574,-0.0459912020265767,0.0555863467608493,0.0650340168029699,0.081010054713429,0.0187408980837984,0.0001660541809271,0.252592794769203,0.0314632030225242,0.0257488490061433,-0.109102241741327,-0.0280910258098499,0.113232694339634,0.172552357126223,-0.0842870120461311,-0.240143376071861,0.102674899843203,0.154372327359822,-0.0593812073431564,-0.03703240478285
moderate,0.212973561800983,-0.0153048372020786,-0.063885035067316,0.263649734613932,-0.10911026632162,0.0437833692936301,-0.0710380770868537,0.0455487710113331,-0.169183159034374,-0.115742831340719,0.141752614416678,-0.232603984885083,0.135802296276532,0.001357460284927,0.0588842357793207,0.095866236702358,0.240066499715692,-0.0905207972383967,-0.155193581279349,-0.122079990494705,-0.0400907959797095,0.194313757987971,-0.328132614884454,0.18335560708685,-0.106922856225183,0.117388664017781,0.0526244448281029,0.101239810058235,-0.213304135030991,-0.10292784357317,-0.0322766075001556,-0.152942869926102,-0.170709422670795
moderate,0.327137574005945,-0.0955940656861112,-0.0697162413481878,0.252463829906516,-0.0122895484647338,-0.089675420662732,0.105014953297454,0.0774852715133163,-0.148675535280551,-0.292772673750466,0.108095790202112,-0.236150387183003,0.254521751335921,0.0743885510383403,0.0205843959278617,0.250859995707021,0.333574924280912,-0.34681840137071,0.0565244112620897,0.417891824375476,-0.0976446380008911,0.0106523553808815,-0.25619508038892,0.130990348138761,-0.208647765042115,0.38046820229299,0.116079197766205,0.122847427533731,-0.0085267001761321,0.118415572746052,0.0351555904819632,-0.300261421553218,-0.487778585503094
moderate,-0.0921808974702079,-0.222770292344051,-0.113915364651194,0.267901693453745,-0.114193156019583,0.0093507143477404,-0.181867717042719,-0.0809589321096547,-0.108826720409756,0.0241592861246418,0.0235349481353063,-0.0080924680408747,0.145340796532318,0.252927907590114,-0.181493970541641,-0.008491147765408,0.116142480762406,0.0526388198769807,-0.0330934393451693,0.211125217736993,0.112272038559861,0.108577136324467,-0.158924618151035,0.0029864460982413,0.145761387271402,0.0922358009319566,-0.0399080167213048,0.137627112007361,-0.178262473671466,0.128319715987239,0.0984716253030527,0.0110214921699477,0.0900192625519075
moderate,-0.349175113124105,-0.397070625366793,-0.242469361197367,0.265335261074523,-0.1223111943429,0.191389718971785,-0.571604756929132,0.264069088581325,0.345547555643594,-0.318632040788193,-0.175613316556542,-0.226324326284104,-0.0408701247804309,0.396392127870438,-0.0717123771147352,0.118913364361154,0.386492475423623,0.495548927337732,0.446467380101416,-0.33446186820315,-0.373419377993856,0.269310081053169,-0.31343378831612,-0.38928126040864,-0.453888112561549,0.291150220935836,-0.470134654974267,0.0962985619826493,-0.202005266414755,-0.252759016142087,0.139407194251054,-0.261242906096509,-0.216868101334906
moderate,0.275168473146925,0.0086842479412457,-0.35863899927041,0.236236560981727,0.325209297244694,0.110780983354487,-0.285219502425841,0.437433333216855,0.272746097294001,-0.299383841835368,-0.424905775476212,-0.259532098033323,0.0420018311853561,0.221337729145762,0.356519420399101,-0.347576612818642,-0.338341686235768,0.2396123278347,0.350474921458791,-0.449458263222272,0.378190379186614,0.38940912176239,0.13538457285815,-0.245626318263009,-0.0492315858169272,-0.0192440066577879,0.329841252079332,0.459082936045966,0.0753964484222703,-0.47240600323705,0.171653091925611,-0.244828520674168,0.304665627975639
moderate,0.192513750746509,-0.303695717652941,-0.120892464923999,-0.117525928872062,-0.174044392144815,0.261806415143038,0.325553181604701,0.246704455365206,0.195515334274107,0.184304475878703,0.327366728191367,-0.173281701762982,-0.0697516590607092,0.357925247008269,0.227127297611618,0.121505895762781,-0.302175513520826,-0.378033872267749,0.267549887848765,-0.0270815479585459,-0.193329070215776,0.251215026989892,0.287787928897017,0.21133425752174,0.23815007172734,-0.0759903628514717,-0.227871007011098,0.121499856359305,0.375275590423043,-0.105554105638675,0.243288741313535,0.174373108248297,-0.208299888660986
moderate,-0.159690993904156,0.106708120009139,-0.012836307537411,0.323469666081744,-0.0778408766414486,0.0997506376024252,0.0880109078097122,0.141801740788549,0.195585817989936,0.0279236218928652,0.244710960680724,0.0174094789912854,0.277713571502964,0.107881164496232,-0.23513588223714,-0.161938024725016,0.299505898140252,-0.199634385666432,-0.118049577923521,-0.087977014997045,0.190760529579986,0.0291675507767359,-0.151781755747576,-0.180377355342078,-0.116246354971659,-0.0995605758230207,-0.0749059413451349,-0.252199586183967,-0.0684041378362581,-0.0943035556386701,0.17666559677943,-0.232980743660642,-0.27471620507609
