group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F2,E2F3,E2F8,EBF1,EGR1,EGR2,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB1,HES1,HEY1,HIF1A,HNF4A,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IRF1,IRF4,JUN,JUNB,JUND,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MEIS1,MNT,MYB,NFE2,NFIC,NFYA,NRF1,ONECUT1,PBX1,POU2F1,POU2F2,PRDM1,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SIX5,SOX17,SP4,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TP63,USF1,XBP1,YY1,ZKSCAN1,ZNF143
healthy,-0.0211696176086455,0.0711785343825234,-0.0504505413326037,-0.0225998329226842,0.46071165318597,0.108327668134422,0.042096139129919,0.343045043695006,0.296269304883176,0.256182760075532,-0.350779550874892,0.0323844504394074,-0.241382259956033,0.0784471073949463,0.0200918916212963,-0.263807874016101,-0.106524705486413,-0.0451713046351749,-0.113416479563409,-0.119514139754991,0.291221009468751,-0.0690635984223869,-0.266964071550481,-0.270873866955714,-0.263564777928729,0.173234323462748,-0.279321455991891,-0.302213004219422,0.0045945160513309,0.232537613977149,0.338418114832026,0.0651862158288034,-0.0776327355022501,-0.0768629312255721,0.408462200806813,-0.584978321449083,-0.0091485160880998,0.250583446863064,0.2060401404536,0.255344078574099,-0.288157998767864,-0.202503092382337,-0.122723008108301,-0.130526392512942,-0.350714725251593,-0.314351602182197,0.20939891806079,0.0784430557934901,-0.403259944537052,0.0356216800029113,-0.0601257656100095,0.145598349930007,0.250818439747523,0.0829849010258905,-0.143187647063568,-0.123492812384979,-0.270351210367864,0.255656051886226,-0.117370842584661,0.082146219524457,0.0014707313286006,-0.278049253134644,-0.53165924628549,0.0149058417573602,0.183800900060518,-0.153349063515718,-0.139565515361725,-0.13642552423317,-0.160431262861155,-0.0696915966480979,0.155836746809824,0.224487081883679,-0.297902100270025,0.27460944349833,0.0313269824593392,-0.0079735516658018,0.0840747818176083,-0.233894900464976,0.293923427640036,0.0124343648690781,0.0569412068654362,0.121868120201043,0.0106840730399997,-0.188800576257468,0.206348062164271,-0.0909341430829551,0.509432160696776,0.264095537719491,0.270043288657193,-0.222007501792485,-0.338041315896599,0.213158804212144,0.275391402579377,-0.168129305627936,0.127629497471759,0.25487409280518,-0.167606649040086,0.306203831653779,-0.016704752803913,-0.0325141016860058,-0.430458345112524
healthy,0.0207099618275646,-0.256147772950981,0.442231781483003,-0.299131132007046,0.457590126162102,-0.195957362426558,-0.268549668696558,-0.106732252288069,0.318974165199969,0.0008521093417423,0.165963113597226,0.375854316172884,0.20124784999181,0.303630639813769,-0.283546793111223,0.0842161891383334,0.0095343625694521,-0.367442515040597,0.534548566602726,-0.518041726723886,0.486172837342722,0.41705565525774,-0.229945410692403,-0.0009262058062417,0.364350840059362,-0.265343144195349,0.295157709098269,0.254443554267497,0.235447073181479,0.257790862051254,-0.331179705314622,-0.0010410553262156,-0.289702356899506,-0.271496855572019,0.351800751384787,-0.355683406124553,-0.121836816576259,0.0409790496913581,0.0732851082130688,-0.286933001538843,-0.611482925692387,-0.415040231423358,-0.132643785923487,-0.071304880199324,-0.0615815716453986,-0.530741860739072,-0.328414054777184,0.224197377458867,-0.480717485143958,0.264261335813659,-0.311145873725614,-0.185459745818614,-0.191909843053282,0.41345271467146,0.143960168464148,-0.132134372730054,-0.299129279595434,0.0136985838743148,-0.325700271764896,-0.360883125520793,0.143008028895332,0.394532182461555,0.0108625416956027,0.348094075748208,-0.0351791489326725,0.376348910073417,-0.611545907687211,-0.189714735292489,-0.141435331436334,-0.406585824823984,-0.383304715678293,0.376215536437319,0.320861772633089,-0.228650574975278,0.458173635820035,0.163667975609359,0.0225419969123106,0.352378703807882,0.112339502239057,-0.355409249205905,0.37910344614118,-0.487428772415985,-0.0353088177455463,-0.354825739547973,0.033671285880111,0.318062778686627,0.212054819339039,0.303508380647345,-0.448529980965446,-0.205786258442395,-0.196718703599288,0.138423310154435,-0.154348492786955,0.262627508771448,-0.358006330286607,0.342683181428144,-0.272028497704802,0.4104462506244,-0.626074371963919,-0.106319164498485,0.314943317531205
healthy,-0.0082176906908894,0.270199619980236,-0.157664180925002,-0.60514897523179,0.0284496025142139,0.55431934375036,-0.383266756115766,0.214443030453878,0.34938135078637,0.522160049572758,-0.234642949043145,-0.305850747132165,-0.338424429865184,-0.067176650597716,-0.299069704999212,-0.0962691647677614,0.03905155088609,0.114103107524074,0.297483754682338,-0.490308499837047,0.206092796364749,-0.246002070621059,0.385024860501619,0.416733202427737,-0.0489709769313962,-0.625591128307496,0.311685703629404,-0.013054762982987,-0.30479192343358,-0.0818265048215931,0.312484010993517,0.197677052320167,-0.0126236160668725,0.411838237616868,0.42946955655748,0.0752389455803239,0.0052407964361623,-0.0332821043443032,-0.543857556213404,0.164341625919101,0.201164314832485,-0.381750886216353,0.416655504573596,0.173602905435214,0.271383369640381,0.41493396388381,0.360185922973947,-0.0799983200182806,-0.130236838413307,0.372509412035609,-0.294167122751662,-0.541794754360333,0.0328143937321224,0.751495168736952,0.409021309532431,0.0134371583043465,-0.287437879188136,-0.0474429191332942,0.199755089046599,-0.494932283902091,0.175499647168651,-0.499333638816066,-0.608587486149354,0.299080369410564,0.602877455613675,0.223634229552532,-0.409067014152513,-0.311126583777057,0.332543768747863,0.0843356884641394,-0.280679689365224,-0.1556211844073,-0.20280054023145,-0.35652650639265,-0.0512379260875036,0.0998767827796314,0.241650990789176,0.581251552877824,-0.364966626234609,-0.483999738778282,-0.395408950184433,-0.636569378051387,0.282893316464569,0.100515123973455,-0.502732539062891,-0.0214034735847805,0.0894195657046841,-0.390785166119389,-0.0587426247051012,-0.448273960746885,-0.297410627290206,0.391953680906173,-0.127087790089601,0.371488675520426,0.390061509634744,0.627088716358876,-0.225690937456258,0.320780923025883,0.162655125438045,-0.146461978542705,0.308535131818362
healthy,0.481172379871349,0.0849831851114002,-0.356360185345227,0.158783713552972,0.280012587131049,-0.107608884835596,-0.210649697257775,-0.141527941540977,-0.162591322957939,0.0172774307685647,-0.0836985801939614,-0.332625075978957,0.43656737398014,0.0173197856703012,-0.0598816488584276,-0.277879440261776,-0.151268125023258,0.0241129343419874,0.301209290227341,-0.305792283117506,0.0019386993658461,0.575304705063526,-0.0339647807470283,-0.0445679453521897,0.0944326599499446,0.338649098139565,-0.0234655781734018,-0.361040401987106,-0.158297594794406,0.472608026217956,-0.376584650924386,0.300717877106058,0.452103922026196,0.439010481721211,-0.245857209326207,-0.350996995912848,0.154009642299291,-0.0206590846276598,-0.0653565012135666,0.0687237159016151,0.101011146278739,0.209614408693739,0.116914930575078,-0.259111887041211,0.207529392394621,-0.455179465459104,-0.268949294275205,-0.134292954235267,-0.218332298865926,0.343550234098456,-0.455858106498291,-0.0341587469447532,-0.0936712343300915,-0.0890776527144918,0.125082207024692,-0.18666190239819,0.115682787979109,-0.0312733192639569,-0.16753914556988,-0.349301355926285,0.548506566212587,-0.123605561132334,-0.105147968783567,-0.400465114612525,0.362714383217099,0.415778336813061,-0.426369468775684,0.264958307397947,-0.0862750096143622,-0.0117770692112435,0.262730343305469,0.264957344786544,0.203372355050328,0.0481069861756918,0.206668817800249,-0.0867717170983625,0.001063685600427,0.290271618159602,-0.447472798565875,-0.0968223427581438,0.100511069654828,-0.496525069139412,0.0063946275508023,-0.0815957555838865,-0.0688748458919021,-0.291973515120285,-0.10247960997417,0.365738908245643,0.258355755784075,-0.0748800971301499,0.252051132399462,-0.293711991314286,0.265429986985467,-0.2141338692313,0.509036129545521,-0.322652421842827,-0.144136618443382,0.342022569801734,-0.0455762807969384,0.268184980821143,0.22997267725793
healthy,0.214092061888022,-0.0120638665694023,0.275100369809226,-0.341475325942694,0.0838692693367008,-0.0106546755429133,-0.0631154313362335,0.16882061815566,0.429382428900596,0.45168933354242,-0.135959204285711,0.0143037936405847,0.0685665057273821,-0.215558607655602,-0.216848700315374,-0.177352210703415,-0.198406886789324,0.335356163577847,0.131851766945669,-0.0914123853396564,0.0240275867734917,0.0721378208719219,0.116573401544474,-0.0074380620667527,-0.209985761668064,0.0719690882110022,0.141650649903086,-0.160595589192719,0.221054029730035,0.252172717298263,0.0387223103293497,-0.162002286534813,-0.172684811545053,0.02546811842546,-0.154798072215909,-0.324816656355043,0.32953450773609,0.0036273332707945,0.0743848699057371,0.222572982768865,0.125374351905864,-0.107981242390127,-0.0286617900051844,0.0208446081124541,0.130505356917515,-0.146201564075977,-0.315155544473095,0.219976658323915,-0.208770120449597,0.0817705247012395,-0.196952250858416,0.0007201960028211,-0.240058777546204,0.0800492041863668,-0.293375445621872,0.333519275753361,-0.214121247970184,0.258987278468305,-0.0091475525428543,-0.122122088717589,0.126922291532105,0.121981524715598,0.0954623083428062,0.28997505758052,0.183055286864809,0.0875186667270245,-0.10073972255267,-0.263580924416993,-0.219312520346299,-0.0781776840729999,-0.152910871815064,0.457366176143977,-0.31208368438871,-0.116451171110156,-0.259913811892726,0.396695034302484,-0.0630812778347563,0.220615161225948,0.280273408365043,0.116121625729956,0.0362567147951354,-0.144963220354775,0.0882209082021999,0.526053954730868,-0.172381539623641,0.132669316387281,0.0687798055158135,0.162955891397029,-0.188451779491914,0.307644367579874,0.142538541194118,0.161678346957134,-0.258008996105314,0.538039260267083,0.0771238131486202,-0.285185168644664,0.0336276532614443,0.0551399703075685,0.146740539046427,-0.205635020528948,0.281314830816921
mild,0.485241034014254,-0.13402941654296,-0.278299639173845,0.161784897409597,0.0637328857448188,-0.556066622303209,-0.388934344245434,-0.273803783812658,0.242386237143035,0.0561684922634638,-0.367686894420895,-0.349587361202292,0.278861621093994,-0.167953612881529,0.391843447744348,-0.282935581088516,0.0620624090916975,-0.208939924058061,0.259610363763945,-0.464062914765892,0.345056712033242,0.453042017017998,-0.429680884258447,-0.210805610564027,-0.0847732317956258,0.496615501343594,0.430712150290959,-0.585599508274801,0.352656366667092,0.413448042336769,-0.363582884166525,-0.185413865377827,-0.372315615860999,0.139554154479034,-0.347410843781489,-0.534079015417517,0.0134672833265258,-0.415215422899365,0.158220296329644,0.22807020923008,0.0528296186408343,0.221706260538071,0.174863887448509,0.142184790678887,0.480097976439248,0.0355079338279653,-0.497353625455595,0.136330878551165,-0.427414917075053,0.49295434686264,-0.401273013652574,0.408596397507134,-0.402378166871427,0.445689143717149,-0.368837216498444,0.429780265094471,-0.292087731223103,0.462557153728368,0.0298708462423241,-0.327567787943762,0.242097207855288,-0.107038558228967,-0.417959436906975,-0.459908758432494,0.302896103999532,0.268390250531801,0.371939613737211,-0.504963351366268,0.215606548501075,-0.14378011831516,0.243635729751525,0.309676176351998,-0.490027507634937,-0.402926198554306,-0.0553119663889092,0.176032225661628,0.190448335427556,-0.170746441035966,-0.54093218047045,-0.175335508284033,0.327000595130965,-0.314171844775332,0.303855842936095,-0.191634292533306,0.0812731943766029,0.214313990084733,0.0287778907183699,0.510199246952449,-0.228345825726884,0.257647633145115,0.247245195916163,0.233851846510442,-0.334180994895322,-0.33082884868514,0.258966596533172,-0.10853733246424,0.302688392677777,0.227650720688271,-0.0897021053257221,-0.260193002316834,-0.0915325073119616
mild,0.135653092081197,-0.341534176295316,0.067800893781601,0.0997201969775026,0.327457005857658,-0.209026445817375,-0.49904299304255,0.215550012605558,0.328262092140047,-0.248669052222275,-0.302266487521921,0.195391283534754,0.201133443048853,-0.0160543676311731,-0.224137599617709,-0.302519063610514,0.56610194456391,-0.323593381002467,0.057587348199134,-0.402665482737517,-0.199535109988227,-0.420858854118959,-0.375572750734566,0.183117664229702,0.0929835191145694,0.185390849027037,0.403371906485299,-0.280651499440325,0.195920114720245,0.274771212377776,-0.440200657403221,0.159963540608244,-0.380671630523031,0.0818346527040325,0.2787019277565,-0.358890889383295,0.289886312679495,0.195568876097045,-0.265666633684286,-0.190276617740752,-0.305656532211001,-0.107435607183733,0.107017278037001,-0.423317524481354,0.2762195783858,-0.220502871842805,-0.12966230297989,-0.481358720339678,-0.354739169927053,0.482562403261877,-0.213687263952187,-0.131955220284145,-0.146944032541568,0.384787831466815,-0.201386019137446,0.388169983153127,-0.391149591698244,0.136990956050462,0.364329168290807,-0.188662498674589,0.157895573882891,-0.556997365870421,-0.38062427250642,-0.113130408681221,-0.0727774320271539,-0.387862156045154,-0.302582207632662,0.0356803190151022,-0.239453971490026,-0.325116730536791,-0.346621216579629,0.185730248146083,-0.337465333368143,-0.267545168343194,0.486485225637832,0.102451175935411,-0.262694918141938,0.0273018965763164,-0.273981912100924,-0.0729313455811401,0.15920975884385,0.0915588321148512,0.117096642572403,0.169644308503836,0.391741566905883,0.133387800286632,0.177699117829112,0.215001448913146,-0.192332744961951,0.473828795698508,-0.287186905732661,0.163345692294556,-0.299985409721818,0.353535487004854,-0.210877354966593,-0.363504349501496,0.0832198746899081,-0.332070465975859,0.2221840814325,-0.466961883289894,0.122850641590655
mild,0.24873258212723,-0.306937693882558,-0.425550676593706,-0.197180549855416,0.0940914192724692,-0.282348927620814,-0.315942872173377,0.386759713724055,0.39989413214325,-0.261964071290853,-0.115753129240681,-0.293795808483023,0.265369014326187,-0.147151781573093,0.294990525337526,-0.311985372592835,0.304443722448783,0.0098414800889702,0.226040428872009,-0.341039393098285,0.390829218009706,0.365508687674579,-0.326755059706631,0.165811765444366,0.117970822401852,0.216706703446203,0.0485951080569185,0.0651792713934913,-0.312261650865438,-0.365210008460953,0.258708467862332,-0.16192893566723,0.173233943902967,-0.280153635400664,0.0119695694860541,-0.259216222525495,-0.391269769849805,-0.243565431731503,-0.218588382492045,0.368816559965485,0.337679251944994,-0.41494009752965,0.153349375255829,-0.0483188297843146,0.371616677593227,-0.212480392573398,0.123623326519721,0.406293334295182,-0.203990435926084,-0.284320210430744,-0.209605605142249,-0.126289038501331,-0.111138535390162,0.425192261537355,-0.217729679752871,-0.0099460178137393,-0.244005983571601,0.38369078480405,0.246731431395937,-0.263158788145356,0.180783061027359,0.363402999218517,-0.11782894977538,-0.421361700622604,-0.321244428215235,0.302173760425227,0.20717883653154,-0.0076835227705238,-0.138325810810451,-0.259223689505836,0.0753418316371093,0.387872293794811,-0.327359885114223,-0.253123166567529,-0.265488486011637,-0.0704061576319429,-0.0728179922819712,0.297267954341423,-0.254706166399746,0.298119190100257,0.479910293473603,0.386035416631012,-0.150519389706724,-0.284342611371766,0.265772231264582,-0.0865348351677363,0.259880783775813,0.232118550869294,-0.335118077688153,0.565213076885133,-0.1648261240394,-0.313732645992546,-0.318392041725108,-0.090118985731246,0.149459078498353,-0.272335706984009,0.208022605310033,-0.188533786620949,-0.269752131786146,-0.114655483130606,-0.373983710361211
mild,0.151735837163348,0.0127470920220159,-0.0848718631520694,-0.324561470085241,-0.128915746006932,-0.167057981595661,-0.219881511469344,-0.0179612818573469,-0.209033666247683,-0.0448187289421245,-0.32650149825861,-0.226534701181018,0.127639871622645,-0.110505869046434,0.002266279157479,0.193018238474136,0.352927827971527,-0.243010375878578,0.275856858885948,0.0198255731951189,0.345115282084177,-0.479146177449121,0.0673183950248601,0.0500620483296082,0.201046343047416,0.105623756105644,0.259992904783594,-0.439792152490841,0.0822502034583276,-0.40358411916505,-0.217312284969477,0.156414043239069,0.0447080366439443,0.305394224768773,0.190507271078574,-0.376581024319509,-0.0896898910781238,-0.162018569073246,0.207449018610577,-0.0789643899755044,-0.254912710888166,-0.0162542901011995,-0.312356187733265,-0.0746648680777678,0.362354151048137,0.186714603388294,-0.103479821067206,0.362639620659233,-0.180329405556425,0.187466145833834,-0.0076144649327124,0.115958921209417,0.358683827476898,0.357448734465624,0.239182752725715,0.269302709651593,-0.28108852645257,0.375846959605262,0.166621038313371,-0.195133043960421,-0.179426389439692,0.308808208281067,0.0029945179612962,-0.195167999423004,0.341549824900688,0.0114129585334228,-0.175470596257357,0.209715297768056,-0.236619352136278,-0.173711171307335,0.179251612126776,0.364200964654617,-0.271295171018837,-0.0599544442406608,-0.0576357318893069,-0.443177006450983,-0.032293021516469,0.0613351850126981,0.239870210156518,0.0458033078048853,0.148467501411816,0.158389026875021,-0.32899498792288,-0.222829422147196,0.146789639207821,0.080997632715762,0.19360082951719,0.426864457245478,-0.306442888646269,0.0860836525216212,0.0877848183673381,0.0966343763113245,-0.0901676157334279,-0.0505222952536207,0.0078241977082117,0.039522976360766,0.300115949918706,0.155161472496504,-0.157538443952163,-0.362185199645651,0.231778020568501
mild,0.152511627688351,-0.253177371360954,-0.0706072350409034,0.147266518799598,0.075247139057877,0.438975266997159,-0.583820966309641,-0.55537633733602,-0.753278330407809,-0.502521778533972,-0.355456994691634,-0.412346252638876,0.276982096317601,0.641517164085922,0.823078625619674,0.147266518799598,0.0754488740151368,-0.363122923067503,0.594714654001666,-0.237240309737435,-0.208795680763814,-0.133346806748678,-0.158967146320662,-0.261851974523122,0.400242155203292,0.7012307114348,0.105305647689576,-0.653016056649727,-0.199717607687127,0.122453119056652,0.111559431364627,-0.319346437342143,-0.144038759483443,-0.114585455723523,0.0133145071791418,-0.142223144868105,-0.410127168109019,0.114181985809004,0.0550736433319046,0.0367157622212698,0.580996676908005,-0.121242709313094,-0.457938352979573,0.218478958712281,0.528545588020477,0.496066259901661,0.381480804178138,0.590478219899212,-0.59935455801864,0.29231395306934,-0.287875784009626,0.57736544767733,-0.116199335381601,0.727254520921305,-0.133750276663197,0.123663528800211,0.360500368623127,0.500504428961375,-0.0191648209396738,-0.172886858371583,0.0379261719648281,0.317530822726805,0.0800887780321104,-0.235424695122098,-0.220698043242138,-0.560621446224773,-0.0976397193137064,-0.0720193797417215,-0.287472314095107,-0.401452564946851,0.0490215946141129,-0.216058139225164,-0.408311553493681,-0.190639534610439,-0.0262255444437641,-0.06576559606667,0.333064414435804,0.604397931950133,0.59895108810412,0.154327242303689,0.345773716743167,-0.369578441699814,0.662295864683674,0.0080693982903889,-0.0346984126486725,-0.379463454605541,0.161589700765039,-0.280411590591016,-0.420617385886524,-0.535808046481827,0.515634550755854,0.678838131178971,0.115190660595302,0.21161997016545,0.643736248615779,-0.547105204088371,-0.348194536230284,-0.395400516229059,-0.113375045979965,-0.0714141748699423,0.0163405315380376
mild,-0.450066072172123,0.527223507052199,-0.411358643975932,-0.625948387767525,-0.199858891018632,-0.63779071002017,0.400977841686262,0.187054036154762,-0.316692815512596,0.615534008758858,-0.468533267620053,0.651917181851198,0.512703441459604,-0.199409336058738,-0.625508159674019,-0.428613346793443,-0.306683222505162,0.148521953046663,-0.277149700088055,-0.606438448657433,0.608367244626439,-0.51372659870235,0.347688790579317,-0.45117317121236,0.659188406887161,0.468329009246159,-0.552953533356343,-0.211750645663133,-0.552796842001028,0.668009757116784,0.640252070059922,0.388821204036347,-0.641150247293071,0.167335175237582,-0.0649644224512481,-0.53970565233905,-0.453584166173617,0.0555638738189404,-0.537369272308895,0.550910949617405,-0.612915957363791,-0.640461924553648,0.49317205055682,0.138544071384947,0.528972294499919,-0.203760319228667,0.214907789935418,-0.182808446575015,0.467459745298812,-0.65151705928316,-0.401929182057822,0.529440503192589,-0.0866717712823156,0.256916928832905,-0.5724746647061,-0.527223507052199,-0.456731983579514,-0.634101934363778,0.356506410062384,-0.109159778830046,0.411231798593058,0.112126655028019,0.384523384004828,-0.554410389886124,0.570163467215193,0.457336364521447,0.529756683963137,-0.569667277923359,-0.67863119255926,-0.599055301224816,0.357155559962978,-0.471667094726369,0.146078314053048,-0.394616918809753,0.519729369909566,0.321887880090625,-0.527004325692084,0.555038087994026,0.563034010548325,0.522468670567676,-0.0504350299922651,0.729278875105168,-0.0899800107900838,-0.478165122538779,-0.525477517664394,0.561674153428977,-0.43430086991675,0.465001183318977,0.458158994136855,-0.108511561616091,-0.537230301999716,0.51693410805313,0.218952851887826,0.313216692409846,0.504508856651244,0.493946180467011,0.47591641505267,-0.518964566865763,-0.629834892991339,-0.474383078218509,-0.133219363364127
mild,0.705867010062297,-0.128476202031403,-0.758786453626087,-0.751550188621283,0.761256316531918,-0.656085963724713,-0.761163464542977,0.503369202447105,0.727513903750748,-0.489608537686045,-0.778452504883797,-0.0006994849833557,0.69872978717903,-0.773370406022424,-0.0845386408645086,-0.817530811962778,0.758569798985224,-0.785199749413512,0.791649867578615,-0.777852062021978,0.496479584867681,0.663068433293078,0.672353632187181,-0.8220619890231,-0.22632362797746,-0.218771666210256,0.689599341599828,-0.749693148842462,0.746115252201934,-0.332979612607721,-0.688070378848599,0.624256301915728,0.762129125227964,0.633399127760122,0.154957589277385,-0.818942162194681,-0.355344561677317,-0.622999704998726,0.543766007769049,-0.757610328432834,-0.0783051773402676,-0.395450430767245,-0.383262059685586,0.791841761689093,0.765713212001088,-0.672879793457847,-0.728002924225838,-0.454238120032109,0.0048592540879138,0.27385765618267,-0.800303672947919,-0.624330583506881,0.232959450120445,0.81971592876919,-0.761002521095479,-0.6877546820862,-0.768467821006338,0.767440258995391,-0.356539257268358,-0.613305957353283,-0.149237906758617,-0.528618753306469,0.562385926618023,-0.355957384804328,0.788344336772314,-0.583401426781676,0.686919014185731,-0.74574384424617,-0.286875505032202,-0.757288441537838,0.36121280737839,0.181593729838268,-0.662257525922993,-0.762723377957186,0.806735220715234,0.730627540446571,-0.62910317573845,0.678878031943438,0.0992649663105558,-0.74064317498701,0.668837636872614,0.769105404663733,0.0113093722530173,-0.756706569073808,0.770194868000641,0.80184501596434,0.522354339119247,-0.064891160004587,-0.5978491962609,0.760823007250193,-0.719825759066431,0.0614742068115571,0.533298493549097,-0.0717498269210309,0.543506022200014,-0.509132215894045,0.237453486385191,0.751030217483213,-0.0103375214354345,-0.767854997879327,-0.126235374031627
mild,0.6170666805777,0.178986717778063,-0.687856656618519,0.0843936342561582,0.472701865948913,0.216064043898723,-0.60673106295397,-0.589402541268624,0.671389070357845,0.2217523672403,-0.50554040286137,0.0656595037142067,0.480959817981473,-0.737623995197724,0.362879888971217,-0.283559624181871,-0.198898045737423,-0.636033615086527,0.0211368431812124,0.182289898591088,0.357775771810667,0.465361952200824,-0.36287549644354,0.0945930835219053,-0.691730866029539,0.0677810945821463,0.515669571684287,-0.401042169428069,0.609023962401308,0.137692565087586,0.460490639007148,-0.444343707266887,0.515080972975583,-0.541176979904008,0.265585400928022,-0.271721762092643,-0.151757438709,-0.435334633001578,-0.0279145133866593,-0.300097490885376,0.598969466548898,-0.249051926752195,0.178279520822084,0.0943383169166455,0.310270584985062,-0.480828042151166,0.169165025892529,-0.397036184186742,-0.157041649504303,0.476022616872645,-0.306146001496458,-0.246179213651506,-0.50617731937452,0.633455201340191,-0.406256099780542,0.661896818048077,-0.647234560662606,0.220790403679061,-0.454204931901514,-0.634118473019402,0.666820841573875,0.414101154211474,-0.506269562455734,-0.301437211826828,-0.35113866249088,-0.126768348755151,-0.623312854934243,0.0343188187395703,-0.148146780958593,-0.60545722992767,0.537500434238448,0.697959470275374,-0.622434349398865,-0.532769681930434,-0.686046935215639,0.418950504766765,-0.454055585960499,0.593487592008135,0.237561074349441,0.241474816509553,0.674920662610067,0.562076626590668,-0.516359198529559,-0.495143289850163,0.510442463748783,0.543136047247903,0.560315222992234,-0.402311609926692,-0.670993742866924,0.52799500434565,-0.593158152432368,-0.606397230850526,0.211829647218198,-0.318572462294391,0.365330919414924,0.448463898227814,-0.105117579835743,0.592898993299431,0.600014888135999,0.208930578951448,0.660969994708253
mild,0.529829144574901,-0.106389168096415,-0.533432567369261,-0.424775510800871,0.444153357855855,-0.476558964244294,-0.62780192656421,0.0990815274644968,0.535624859558836,0.406430812938675,-0.327331902788355,-0.512769583513491,-0.465093528080422,-0.285930338794416,-0.179339580611603,-0.531038685093287,0.128916860251365,-0.472779150124336,0.0842646561142618,-0.435006207685557,-0.316849218295672,0.417593863972951,-0.114200783944329,-0.547720264742702,-0.0569491994073659,0.312212646308524,0.633950424199342,0.0478524467586672,0.241000948288517,-0.0977963906637111,-0.60446787406367,-0.0774861894591373,0.474769852227514,0.364474876207142,0.348675253185718,-0.574355354908005,-0.49487846334569,0.0514558695530271,-0.281394561850467,-0.451309805922975,0.680946113090818,0.0020914971463767,0.358452372376009,0.565586186149703,0.481220734992242,0.198591433862589,-0.444909320679846,0.57934470954635,-0.434250244861565,0.535902045927633,-0.453653290677349,0.477289728307486,0.475450218769106,0.19133419075227,-0.380047710381369,-0.20385797486973,-0.532500213219671,0.474089485685922,0.341342413792999,0.486739263607381,0.45539200517253,0.0180423127325991,-0.0936385951317574,-0.604820656714866,0.383046362916535,0.402625800057917,0.202572838068945,-0.416157534607366,0.182665817037166,-0.752787780130818,0.413713254809794,-0.519270863799818,-0.508485794177538,-0.617747621005122,-0.34577739569375,0.51914486999582,-0.185110096834739,-0.411243776251421,0.393881830060414,-0.557144601281797,0.312363838873322,0.51014891239032,-0.173090287933273,-0.448840327364603,0.573725385888012,0.10147540974047,0.437702475091127,-0.509418148327128,-0.435107002728756,-0.480590765972249,-0.527309268494929,-0.0784689411303263,0.613539427951569,0.350489563963298,-0.619057956566707,-0.556565029783403,0.429059300136823,0.550769314799468,-0.0091219514094984,-0.24515874382047,0.021192157832564
