group,ARID3A,ESR1,ETS2,ETV5,ETV7,FOSL1,FOXA2,FOXH1,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,JUND,KLF1,KLF10,KLF9,MNT,MYB,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RXRA,SMAD3,SPIB,TCF4,TFAP4,USF2,ZFP42,ZNF143
mild,0.0791081218653165,-0.0798554538930321,0.119871183676694,-0.0359786726833343,-0.210088456422559,0.127512881280147,0.12632974911378,-0.161596094043663,0.0627477146556766,-0.0864162022818825,0.180986247304749,-0.0133655423945881,-0.122576048230085,0.129064757945536,0.0191357109441092,0.0670881216266549,0.0438460832609136,-0.182414716985648,0.0277078209271447,-0.0939308632836533,-0.261369656701721,-0.0504985563825038,-0.0114822632239875,0.100114685155068,0.0452794744566473,-0.151166235248235,-0.177990521224601,-0.188512473866383,0.181253424041362,-0.0835660300029837,-0.242181100992069,-0.132963458960061,0.242722344586063,-0.111868431441148
mild,0.220575164637959,-0.0488363675975262,0.0056507625557094,0.0827177569189515,-0.090372453440783,0.0400091212839473,0.0310129483054556,-0.0826382620178161,-0.0533377663743193,0.0764707826047265,0.04438796542149,-0.054940913547217,0.209641303444291,-0.0276377272947476,-0.164117223394074,0.0752286747744855,-0.122677193889689,0.049498825106988,0.223410482778455,-0.0793590973459801,-0.0051804177239915,-0.0252727539859689,-0.0212185140280625,0.03479889297203,-0.11039191937672,0.167303644014585,-0.0638079073113636,-0.0528011757916552,0.230472279829318,0.18016194427324,-0.0322716175734331,-0.0118447402691775,0.189575465482692,0.106105819290501
mild,0.0417791364855234,0.156078331645612,0.0214213118495017,-0.278434672587531,-0.270730585884003,0.0195881342954315,0.0542040863886397,-0.289227577270096,0.0735415235969355,-0.0880614822525776,-0.0923675100142837,0.0228622813532105,-0.0529107336511384,0.190738101854337,-0.0764662032252258,0.0258620264416891,-0.167811170822496,0.0554432052290673,0.2410808066043,-0.126931024034825,-0.173795216909558,0.0150403885686217,-0.311954453463062,-0.101328673802303,0.0992559332724171,-0.0764503999704493,-0.0404915303861226,-0.319274592908498,0.0143863493198047,0.149217204918457,0.0314542236432709,-0.437821990284407,0.113328731650861,-0.0543736122126055
mild,0.282229385726642,0.250458536461709,0.327249883342821,-0.287575236833205,-0.408919054488748,0.324604614483453,0.196791109946922,-0.329030956435496,-0.295364605772119,0.0813744513381475,0.157862946736123,0.264714780498984,-0.299348418127271,-0.2522428599751,-0.317397509490837,0.308370292615559,-0.348647627860471,-0.193894344002309,-0.314633066036627,-0.294941376251177,-0.295703369342961,-0.438301463119419,-0.273184927000298,0.252137755540521,0.28938718329912,-0.232853583034696,-0.347257707472534,0.191229763819863,-0.285283600251209,0.326948595210825,-0.338472135196179,0.271378345415635,0.341201858758516,0.15041766126078
mild,0.205211151543464,0.201253943323457,-0.112934342118436,-0.556906288220018,0.0365454683863309,0.418217964107548,-0.17069215367316,-0.232688736499547,-0.107168038030287,-0.098229493546394,-0.235640028588952,0.371230609339604,-0.0490476375908827,-0.414639494959465,-0.332972465139188,0.355799758307789,-0.266230544955282,-0.155009703341343,-0.218006566913848,0.161613892888556,-0.666690175514439,0.470989628704314,0.133155338686847,-0.0324840055533479,0.489563100001225,-0.228331828326299,0.247047902340365,0.25779354969057,0.107441766523024,0.290698216078475,-0.30477664355805,0.15598015778421,-0.456845157267541,-0.303016891666254
mild,-0.0066708238055958,0.0262778340659581,-0.0296527050011228,-0.103137966536544,-0.0231521560663227,0.0558934318975705,0.0421693191223262,-0.140254125389453,-0.181147375989572,0.0366120239837576,-0.185949984469365,-0.0732394134715096,-0.0392048221237755,0.0213966211031459,0.0322855370733168,-0.0287120643858428,-0.0258167644188862,-0.0334905270736444,-0.206135030356186,-0.0271834580564889,0.0685651644400513,0.025828994105739,0.105143635180392,0.188231291439972,0.0626787130288394,-0.151544844062717,-0.0501708791956329,0.0430272786923027,0.0085183427382633,0.295643272213451,-0.148734524740301,-0.12486552087538,0.167023655583234,-0.0170738971732752
mild,0.213888651353512,-0.0529947975879553,0.0122596295518882,-0.0228109976402578,-0.0694960616344805,0.131645438209265,-0.334033794806394,-0.37205373638261,0.0690559376447291,0.0685152138858917,-0.21308675511724,-0.101470344010815,0.0776156237662897,-0.0534339542722347,-0.0078477492941824,0.191348499245409,0.138145730980978,-0.0195115186753303,0.0288247357595641,-0.193020003100992,0.193881872276527,0.0932656589974716,-0.227842032786839,0.0640955951844102,0.400493484564326,-0.0743973984610087,-0.065230244503044,0.221229532580376,0.257883638830155,0.0082037177078715,-0.0657796740111292,0.320169405476489,-0.076629939490341,-0.163323725111173
mild,0.114206627048599,0.0336851869678696,-0.125358115884994,-0.0899809788867751,-0.163273177928738,-0.0326853983135721,-0.021879990165203,-0.100824840444925,0.0523735441212768,-0.0598335056187274,0.112014782691101,0.258406913726123,0.105054715520799,-0.285901101719305,-0.137470939965906,0.141277827534193,0.120359172613507,0.257484031891387,-0.323200909206557,-0.192766943230514,0.104670181422992,-0.143546578711253,0.238488047459735,0.0702543796692898,0.405568112956759,0.16965644395233,-0.179269796397498,-0.0688700569171855,-0.0462594519661497,0.127242332964247,-0.126204090900169,-0.132971891021568,0.021995350394545,-0.0382995961415504
mild,0.120580740406265,-0.155043538925416,0.126788414278841,-0.0423666202818912,0.130208888558075,0.157839142632465,0.0614919112835893,0.257075906018069,-0.106797005205569,0.29572098700612,0.130262279398104,-0.290782828663112,0.23181264585161,-0.21460398713501,-0.135740278456956,-0.0891384792257653,0.0642835601135991,0.108915336219663,0.0317181138539806,-0.211282879141384,-0.0541917026289488,-0.0357995469583831,0.0239650717783575,-0.1219985638248,0.0652930424778421,-0.151660635978053,-0.278108436471897,-0.0894692058181642,0.0957826726515368,0.109375090675464,-0.262458988027982,-0.0739532344743201,-0.0343278383401895,0.254114197475376
mild,-0.0124798823693598,0.265665097490486,-0.240867110908871,0.109703756284602,-0.116791147667251,-0.0670810386431818,-0.0078116228359583,-0.160847589950977,0.0085893233411924,0.198896989901195,-0.0786543463821564,0.247786554628423,-0.243101500328712,0.247619292465993,-0.109472742560262,0.113755750719541,-0.0649302803045552,-0.168329486966735,-0.0152095460201682,0.17201165379253,-0.0911499952668273,0.0183038960251277,-0.083848384926148,-0.2262251594399,0.117306301417522,-0.168426142560598,-0.0412455468040333,-0.191274222498636,0.179788316094538,0.321497755710234,-0.250107659882476,0.283526160085573,-0.091268586881993,0.261466063162754
mild,-0.0878257377546697,0.131747390202377,0.256098718549868,0.0018390600468206,-0.173360863933686,-0.0018736875838675,-0.194346418245225,-0.121630152908752,-0.0690403833641286,0.226826372335967,0.163478122631795,-0.140832177918857,0.0880550396158462,0.0835818374886449,0.117398752339027,0.0675078614775806,-0.0015872925152673,-0.181196948881291,-0.122481399118254,-0.153024829313999,0.0028408093563655,-0.0236163603243259,-0.163319849450268,0.0173363608799428,-0.0667363008319902,-0.13242896148035,-0.0772737981849946,-0.217698595799105,-0.015745858983193,0.285492430058249,-0.240745290910306,-0.0065409728333463,0.287863740686703,-0.0225912163129225
mild,-0.0536316209553794,0.0737306154087695,0.26255510828078,-0.272838568142063,-0.113576903692792,-0.243181307194108,0.113095055679513,-0.214593676195228,-0.202657647142675,-0.0967606501640395,0.008601229171708,-0.232505589151161,0.0619931367938481,-0.0272704183394641,-0.165166723958737,0.094149227639812,-0.097369013547639,0.284401104450656,-0.0539058384805242,-0.263984913566414,-0.0341415952222889,-0.182622818379495,-0.235075243443081,-0.276645530648986,0.0314375561829462,-0.0111993342885333,0.0478421807556316,-0.176594875519908,-0.143636713546313,0.33061129746282,-0.358427124169074,-0.359912620431117,-0.0714049118069888,-0.170698896060943
mild,0.288740493120779,-0.183029736075752,0.183603740846188,-0.1443152601221,-0.21470326566308,0.262890161461561,0.211102324521446,-0.0059774281818487,-0.0391919191739211,-0.0715869781222174,-0.304332501207423,0.439401992901059,0.011859635946172,-0.0810540334364804,-0.0922444441946914,0.319890980978037,-0.213709486375948,0.231431213096825,-0.0902474976919378,-0.392929064618038,-0.154494456868843,0.120036735918374,0.1920341006288,0.195562620607809,0.24530925366801,-0.196870224932983,-0.263839683371533,0.279151394736166,-0.218703864331794,-0.237584329654672,-0.237021053945366,-0.0367041181244866,0.40592463991131,-0.271603500231467
mild,-0.0041201402434247,-0.0019110713393243,-0.0278044684351874,0.0371557615820171,-0.0615397362302103,-0.0546825531363972,-0.0930886088488875,0.0336380946760742,-0.234527322582682,-0.106615107006546,-0.0352414511387277,0.0858394941753147,-0.129062097483695,-0.0584172400079921,0.313082071940809,0.353046136660444,-0.391241650615212,-0.215471673956842,0.0838830753804809,-0.162369803555344,0.0312217231182166,0.0357661859810507,0.224204298246365,0.0561790191682071,0.0355880352629781,0.098646911252753,-0.224184863622576,0.13656062316257,0.128906620493378,0.0467791394619031,0.0818813091301377,0.120277647530733,-0.0444534628150643,-0.173615972521673
mild,0.279356954461004,0.18459996559305,0.375257455588617,-0.340024915696423,-0.32964058814925,0.0478111747484427,0.110843424845048,-0.437594326608403,-0.154358702185583,-0.325298332136221,0.357440298353661,0.515847652053172,0.532397674081479,0.262606045143838,-0.150356409276777,0.376570949400387,-0.229305113798365,-0.247384969795675,0.309598217868471,-0.300481025527947,-0.267566415891818,-0.132662874988811,-0.257444787106999,-0.289895810691915,-0.163723140420087,-0.267427340076454,0.315053080404411,0.142614522221518,-0.233662822679768,0.181447580444801,-0.31914809052346,0.336656190390941,-0.186067988088558,0.297529527668557
mild,0.251640734174532,0.193618894139266,-0.101503618667712,-0.300283525402685,0.0761436761037112,0.249922484512633,0.300591250500882,-0.356750373740164,-0.288534003284965,-0.317966302614673,-0.0179119041071667,-0.253166226289694,-0.31065141638352,0.115479753117761,-0.26811847364151,0.295060886966565,-0.395293801010137,0.2734403195781,-0.181349492390776,0.127419608158989,0.192425575406531,0.34776714467525,-0.432931227400059,-0.203920310033228,0.260315227881569,0.0847971564094274,-0.0035197447213406,-0.256250549089422,-0.0938276656273147,0.389748889736443,-0.176940517100055,-0.222763067408548,0.140269303067047,-0.0869094073461033
mild,-0.2574318627885,0.0733060095529011,0.109856276696417,-0.0297510373449478,-0.100497695462923,0.106007425659556,0.154144826819604,-0.191091446386157,-0.106769557108161,0.0337811252785136,-0.0200482529069213,0.181955325639348,-0.13046733719037,0.0636035923628922,-0.0424172378493077,0.333721211612691,-0.224660577746489,-0.311001229377446,0.0996464145580356,-0.17282985508505,-0.204363422495613,-0.0521478413246704,-0.252775984232877,-0.0785043134305766,-0.29664596342796,-0.279562044707416,0.127221782834486,-0.143205977366209,-0.174679132477871,-0.0716937907554659,-0.192256448910113,0.159956067638719,0.184775239542789,-0.208538297960133
mild,0.242308057974252,0.244510098303248,-0.115119323528547,-0.156372737286961,-0.240552000496698,0.267561836937173,-0.181988877316679,-0.271659304384799,-0.230043529559588,0.238656573378068,0.0292397506976866,0.304968648601897,0.163118227915026,0.163675706479329,0.0173375833498199,0.102380938334226,-0.311351778163165,-0.358124229708177,-0.0262014925222359,0.282781001742641,-0.147871189181342,-0.210699023378278,0.150379842720705,-0.139258145362862,0.0858795728308604,-0.224412996060129,0.248050087186571,0.0957748173472367,-0.232301317745015,-0.172734733149251,-0.122756779859497,0.251311336787743,-0.150073229510338,-0.31815301664766
mild,-0.285877279348031,-0.0555376981798242,0.0397890812058854,-0.143774895779348,-0.0593643621181297,0.0967895073369406,-0.132769079247458,0.0374216095290452,-0.110091950798883,0.158282878499933,-0.169314754374911,0.219121754201846,0.146930302468055,0.0718505850500794,-0.0315132100275597,0.122134379189497,0.0159848534308788,-0.207205170176598,-0.1175853869272,-0.0562022769043092,-0.164200182701569,0.200288444334514,-0.207043968913575,0.0562233600914308,-0.225880028761835,-0.2453661317211,-0.23941085159235,0.0051267501603128,-0.26960053508427,-0.123388370493077,-0.281804426640852,0.0096083024141158,-0.0305855497942096,-0.365295419060034
mild,0.423714360992054,-0.213090761051101,0.238932560373578,-0.239686415157235,0.029749851053205,-0.181785227853442,-0.085254122806236,-0.0109617338768951,0.333272346629201,-0.254222106031192,-0.346694388390938,0.201846331630335,0.359669257201461,0.0558058136664936,-0.22300566476251,0.134484266791654,-0.235601892874878,-0.111633900315232,0.251528788485947,-0.266379727723978,-0.106444295452288,0.340427113848631,0.178944565964118,-0.276496801581913,0.0317835456627509,-0.286888004452086,-0.414428240702468,-0.322262640175164,-0.0233986245008996,0.433930806616925,-0.377965655462068,0.19412274671051,0.344866290540571,-0.162577350627141
mild,-0.228966032574486,0.127196222339317,-0.0125298865704293,-0.177288270698788,-0.0504403553745956,-0.0513477868087379,-0.223209800850836,-0.153181758862483,-0.0074336049807009,-0.129469383911714,0.0131440068339397,-0.11737029812315,-0.273650156225432,-0.0781307630770585,0.0217691884453325,-0.0365172407436651,-0.166334931670505,0.0441433311800931,0.0829062355739083,-0.39146042110453,0.2688655177545,-0.0330983324109876,-0.0206876035036275,0.0503303636856087,0.19105556377032,0.232274949218177,-0.176170021860754,0.0434008872794313,-0.0488729738065317,0.193942845606227,0.146426435963868,0.394686843981481,0.203521288522174,-0.279745528990125
mild,0.0196575776677417,0.161432949920279,-0.0601150512926453,-0.047703917445433,0.142886817074676,0.0991082404693347,0.192544583949503,-0.0352222156730055,-0.0953328564703249,-0.388432323356073,0.106473767663665,-0.0941199702556897,-0.0662941552442958,0.109733123709539,-0.0079829965399624,0.175696491804389,-0.251133603859371,-0.431624304083063,-0.0544387438081527,-0.0405103995688149,0.190184968950122,0.271104326695255,-0.27052214131223,-0.0817176573991293,0.0183432500606098,-0.185020278923439,-0.0196531671724158,-0.0304147757677243,-0.0930614513774626,0.0263879935351355,-0.177037282383476,0.245267645075862,0.0032064301019628,-0.27047803635897
mild,0.253831616154037,0.14296435004374,0.257602962531637,-0.216463964935895,0.0337506658088371,0.235483155744543,-0.125192043947904,-0.307289798721467,-0.20709213469628,0.211266179247646,0.215037025751644,0.228935711330912,-0.280044188044812,0.0138467986993808,-0.183160386076681,0.264703367123793,-0.310799711205225,0.202248259518243,-0.27244071065961,-0.331869183579809,0.104337817146338,-0.241539824255737,0.209505224522544,-0.236003124265337,0.251357341798889,-0.241532826025309,0.224413554803118,-0.111044721239005,-0.138728921014049,-0.292965820681623,-0.319806033867062,-0.197004685408052,-0.0858268978161964,-0.392450365026206
mild,0.306223323860322,-0.0026319187891694,-0.274797316272597,-0.247733628626012,-0.371685894847757,0.363058456511668,0.355790771673394,0.231131390906831,0.0424567808571053,-0.333314783377248,0.297541409932412,-0.326112255619387,-0.182260376149984,0.260475576367896,-0.311065242639261,0.251964566257465,-0.272138693761946,-0.272204918991219,0.337745464845379,0.399214227248112,0.454684265657348,-0.409355232517744,0.0202318075428809,0.26362127475836,0.254893430429503,0.172598969718151,0.0881521890554288,0.378163149530193,-0.31103747076892,0.381810877884501,0.210460574182802,0.296533077409289,-0.0270765054328963,0.294788790322149
mild,-0.192298840383529,0.0324012217309482,-0.0921010780041022,0.0302006534117156,-0.190979740897388,0.0124667833788213,-0.0191274598429584,0.0484466444215823,-0.0080366782810526,0.116120069118021,0.096384271629689,0.170658366695993,0.0838326520486217,-0.0697632921176183,0.0591711818908654,0.173146550432596,0.0937491764209041,0.0638040662037585,-0.0571547702057764,-0.0425267328453486,0.0019657168813079,-0.148839943901307,0.0730656964782156,0.128165775249109,-0.075683203693852,-0.0686645598397504,0.289654589987717,0.0976123273865903,-0.104430261201232,-0.0557766992131963,-0.173277943087294,0.0088312417362339,0.0902750304801504,0.0064879002961484
mild,-0.0035080398870507,0.0739789690295085,0.116791486350977,0.0766514550465353,0.0259461403353505,-0.131316558364141,-0.0769849749397905,-0.22300517645209,0.0362776557664217,-0.221257120573977,-0.133938291353934,0.0259807553032339,-0.0310008611860033,0.0391287129184418,0.0353916996965405,-0.0243538518127129,-0.0104391024934116,-0.183189894356474,0.0547137513805774,-0.089203941660181,-0.0079803872915567,-0.102229343578288,0.145288492545926,0.0086873044566084,0.117544244959982,0.0787950103212083,-0.0388254811220846,-0.0481402988140393,-0.0417511475629886,-0.158732548467488,-0.104834236853975,-0.118535215358104,0.148595508345843,-0.0861913869721913
mild,0.0873281194944003,0.0527261457388974,-0.0371911411817021,-0.009534189582116,-0.184020762671324,0.0203500381896896,-0.12003603902453,-0.225768443732677,-0.0284658020516624,-0.106223542838549,-0.0923048292195815,0.00092963753295,0.0119663808020436,0.0269928576491014,-0.356398496725978,0.136599848718038,-0.136146779667601,0.338045440274157,0.0762415574293044,0.0493426975085093,-0.0794769592376099,-0.0076584649137622,0.0650515978630714,-0.123408207527521,0.0008022706110949,-0.0304613738236068,0.0525677595667012,-0.399931664636511,-0.0489479070496225,-0.0603277420270343,-0.130376729115514,-0.0006311947455773,0.0775091167955159,-0.0005512966765169
mild,0.196472820481894,0.132213396737418,0.0843313032436085,0.102418051803266,-0.253582096675855,0.382836177846094,-0.116534538483975,-0.310029662556657,0.029152015463026,-0.159729517259581,0.304405124894813,0.11919976057864,-0.147157021309575,0.205166958763112,-0.138003361977553,0.16301968798334,-0.108924869882656,0.247645084699463,0.134713191253794,0.190186572506891,-0.317529046105784,0.139694399444513,-0.291042252737423,-0.16539081660549,0.271705606919577,-0.248931743641715,0.220128964177301,0.0894595581705847,-0.214927185882196,-0.0070766241823865,-0.180628534650161,0.202795830140962,-0.0983742665561885,-0.189506481351701
mild,-0.0748800022045802,-0.0789339612682164,-0.144067570223971,-0.0793224656784815,0.0461306758449602,0.124034255851169,0.0385295026006423,-0.221244815897945,0.105098888724768,0.12246334671401,-0.034120822118938,0.179725518487871,0.0584783594929521,0.0246953672959838,-0.149253259526206,0.15210792236685,0.146145224244085,0.172546632646016,-0.124321411284843,-0.0985787712307535,-0.120335018205601,-0.129439534602684,-0.0147462760939767,0.191144169850447,0.0903863956229886,0.0300668630553018,-0.0850993573441631,-0.0402524352026877,-0.128071323418707,-0.120537716158783,-0.154236250875259,0.203441179010143,-0.0828696798591632,-0.124084930339465
mild,0.0570701517953792,-0.0839715018864923,0.229603624399113,-0.0421761852397183,0.0181814638842322,-0.0803632731112313,-0.193340925207739,0.0431383795797879,-0.118309812397727,0.0720643469281308,-0.111313857716804,-0.0578519346966858,0.224271464097894,0.229804081553294,0.037164756385189,0.296255628164352,0.0331957047324018,0.29765882824362,-0.126668875727082,-0.185282547609656,-0.213727417787964,0.115282909369591,-0.228340744327771,-0.0079381033055743,0.129375047308527,0.170208169615232,-0.141743253721506,0.326985709900325,-0.25241564854493,-0.101250908576909,-0.182055187427339,0.239325796376899,-0.163172123503473,0.111454177724731
moderate,0.251818577573119,-0.141571815166406,-0.149785248760691,-0.238086263023008,-0.359101693807091,0.251683365556203,0.102113688906429,-0.43975269945705,0.14197539310066,-0.0982287653450604,0.269080468359084,-0.133973706431082,-0.0698650095948373,0.221027554070888,-0.133725796944348,-0.081618902495527,-0.299626846256292,-0.24682531670181,-0.0842428243179551,-0.381832145640064,0.199964550800767,0.132894515376941,0.148220945096659,-0.146260848999654,0.154669845238946,-0.326933104331779,-0.140313516004679,-0.382098827643908,0.343635717552387,0.195991138624699,-0.427272676031629,0.193244852421649,0.12873926133249,0.177196179730578
moderate,-0.28238573882714,-0.275908024411141,0.249243571581068,-0.0413287838741883,-0.139203740061527,-0.28264821735675,0.0638091176026971,-0.207034114839165,-0.016224317132202,-0.203544311458422,0.04626695473967,-0.0875910421789349,-0.0367857397335995,0.165701391177902,-0.0452845518732523,0.196048801320597,-0.179152372168239,0.0836169841749746,0.181043730877133,-0.112687929396781,-0.153997940576928,-0.199520014646434,-0.128122501859647,-0.105031083673682,-0.015286530397557,0.0107894982735654,-0.164942747344281,-0.147378054639274,0.0957410266146485,0.0801798200023325,-0.147837900846543,-0.143747540849964,0.235309914491473,0.0017138334687873
moderate,-0.0664978735949226,-0.244989534677982,0.141359536425969,0.310247587752547,-0.0462558038895629,0.0222942726231295,0.419751735647385,-0.27977949839238,-0.0025121363366123,-0.175162143072744,-0.0625734417058865,-0.0571242305478618,-0.243024819095318,-0.0630158776577077,0.0894620492411488,0.0178674134667709,-0.0972784177233246,0.113451076527187,0.0858025789955762,-0.213276625521166,0.334786535430679,0.0369171557765445,-0.0114533419844354,0.0146753755544785,0.110051568648786,0.0728794497813616,0.0571142319952782,-0.238727941122546,-0.229141828833085,0.242467399788787,-0.191199821416728,0.184023360299899,-0.001172330290419,0.164068748981315
moderate,-0.504129829987386,-0.23693908708092,0.281253413585754,-0.275454374130378,-0.0845210000621106,-0.0350358633762322,0.14347790119177,-0.0573621652794313,0.294929481634683,-0.109988448336972,-0.33876055485157,-0.147537228810534,-0.230318517036032,-0.0232928084790951,0.309330429615535,-0.253321373542358,-0.466194446883466,-0.0359057192945387,-0.0137243933777241,-0.237229039053688,0.160101814297183,0.203304658239737,-0.0268205574811157,0.135455896611833,-0.0433961452577332,-0.287584031657873,0.133474558131246,0.262164908711807,-0.0811382270464744,-0.126177433483231,0.130768339718737,0.192044856630548,0.135165944639064,0.0507899205633381
moderate,-0.458378370568615,-0.414166251129263,0.25982629815826,0.0056156137055029,-0.450295750436125,0.24998014070078,-0.436677109379127,-0.421115165052496,0.120454709964376,-0.438199483893009,-0.0846622367380086,0.257560262865725,0.240711368811417,-0.020407502338925,-0.395105603498007,0.354944669903317,-0.399859888660837,-0.188403941828956,0.411683968804867,-0.34363646370044,-0.344641982433353,-0.356632070013422,-0.30358248688995,-0.324182582846968,0.0156762075292078,0.213766917234993,-0.401499153117586,-0.221260573740226,0.270765230580684,0.340318355166276,-0.372298994693453,-0.0708998262792629,0.436209154321502,0.170116524931355
moderate,-0.0751508947342409,0.0335616286553211,-0.01869580466469,0.1844437074487,-0.231332106582074,-0.251668518624369,-0.198218983248514,0.0067895273607717,-0.0757996949282855,-0.123963159255886,-0.124849662097392,-0.239916528185751,-0.112592973844998,0.190759478431172,-0.0519068283813446,-0.108431205280807,-0.267301994132776,0.179684610754496,0.157650687545213,0.138847703299955,0.0474766097244065,-0.172787289510884,0.10924389485461,0.191469450198802,0.0906600548618681,-0.0352924738034742,-0.184803817906729,-0.0379991219444245,0.233245658158519,-0.235665136153284,-0.360364811501278,-0.129831621189441,0.147483305982378,-0.0101398026240047
moderate,-0.0136540302758709,0.0639280794144301,-0.0183520307986642,0.0687746991975093,-0.211429198324379,-0.0676554504623996,0.168883642130999,-0.330298263060658,-0.163079040080736,0.221518289661463,-0.165028633365372,-0.0957131349066107,0.143161086817224,0.302086364278127,-0.077467818565038,0.023232687306452,-0.17843455689966,-0.078867345740428,-0.116930953018026,0.0436046578396211,0.10629657470085,-0.0292885433296924,-0.0944369325762266,-0.283282822338508,0.129560734321245,-0.120721268693882,0.118125269050096,-0.0243842825864474,0.064935426588854,0.140762430238273,-0.205155891924618,0.264037793772746,0.0564810888328512,-0.0317588868459577
moderate,0.262339628676382,0.240512123447002,0.0349959860325185,-0.279867592797646,-0.270983687139077,0.208995528049158,0.0934953517881542,-0.303933097245753,-0.129609397160075,-0.247276582257754,0.0961793523916929,0.131392697496852,-0.165562969791994,-0.0922426771326754,-0.199280580456767,0.119923911359794,-0.0954995372099243,0.0473407119940328,0.0507516196332178,-0.19320150009172,-0.0711923833818529,-0.061066381104866,-0.295314034292852,0.247976378176193,0.208991140122673,-0.304692208527562,-0.161645805134666,-0.16923221660295,-0.207588335696762,0.325078514974292,-0.167605627926333,0.174398294835913,-0.0753283175167623,-0.244660516158894
moderate,-0.227866410419799,0.0459414970027114,-0.0978489218129347,-0.0997285252553925,-0.118267448866098,-0.151232026710618,0.259340198824428,-0.0954284035534351,0.0135054946707471,0.234813438845185,-0.0140524532287613,0.136560090032172,-0.0179786184580432,-0.124528512691102,-0.0562785604686079,0.085855873320564,0.132287416987132,0.0069341854758198,-0.0968335733295491,0.102333881259635,0.10560530788356,0.251395449493493,0.253906120222499,-0.101603595892121,0.421863948252062,-0.163149528440832,0.14090402885618,0.0856262111636078,0.214332207979432,-0.106939967348327,0.106856362264874,0.249020007468746,0.215838862239377,-0.157445244252923
moderate,0.0211426868876912,0.0224432020103154,0.2564314334508,0.0012608161728767,-0.0444534607573469,0.0209737790920674,0.127575758419919,-0.0786198375317759,0.238181339377965,0.255098897005502,-0.165114298812522,0.136435740063093,0.0606364005553582,-0.178591530474205,0.0877498469369118,-0.119155274111921,-0.0776751148833037,-0.126042854633914,-0.178284425391253,-0.101455909337234,0.0447088823019487,-0.0365110491790912,0.177194202346772,-0.0971128067830188,0.0746606163312511,-0.0724108843394285,-0.101899339115546,-0.0997366826502918,-0.149528528593495,0.0081836014238913,-0.0139680380168163,-0.0234502819713627,0.1098601020951,0.0524687161632052
moderate,0.0739800762477306,-0.0631526982030132,-0.0432819808218829,0.0869966262916709,-0.2397037583957,0.0367230810774469,-0.0462557739100312,0.0414745777257171,-0.0699747606805175,0.160722167352165,-0.0393688580349981,-0.136232325171247,0.0420465704632461,-0.184454095441399,-0.0828284940283808,0.0801328489525138,0.0935546000429679,-0.143137670568266,-0.133896417137288,-0.110011767935712,-0.194245761452728,-0.179965637307605,0.150455523323518,-0.0627671124014075,-0.0317807959647419,0.0086193812825343,0.0272822196620146,0.102442508043217,-0.017034185836942,0.0906825532741186,-0.254609966828789,-0.140944681670495,0.225141590291553,-0.175838994053983
moderate,0.0715833314268799,0.246762122584099,0.0208534483022428,-0.0307395740009427,-0.141470753284032,0.0903208202869737,-0.0511426338987245,-0.143493866682605,0.0185221011666614,-0.189802054366257,0.0650260408346523,-0.103109649898418,0.372551356858133,0.0853933011133508,-0.0355764557700706,0.132113770613477,-0.0379637828297668,-0.162181207333419,-0.110845930185501,-0.0574661113016213,-0.169731205554416,-0.205674560146137,-0.096523836093944,-0.183361776262349,-0.0766780491172651,-0.0540127074381909,-0.164705144771366,-0.0403226396240437,0.209557801481206,0.235892464185416,-0.141798115953359,-0.030699508380346,0.332390991695913,0.0845544872200278
moderate,0.0038018675241646,0.110043377534012,-0.257224104309108,-0.242790000029874,-0.226706184672389,0.121440210825373,-0.144498121547143,-0.0657379490118484,0.199966844952233,0.0141917436030733,-0.398532803866717,-0.0712249756449482,0.318633181143295,-0.230336216675612,0.0317330081862837,-0.0542307446473699,0.0136398352508898,-0.194490203691352,-0.350261567301796,0.0067430208324239,0.29341394729503,0.283094066505411,0.0700729676342917,-0.255413552427952,0.308496739938474,-0.085973184447199,0.143650203593435,-0.330882568715246,0.227937831532252,-0.101536803928381,0.0736171348636363,-0.0002016934660701,0.0631232196094672,0.118551275804467
moderate,-0.0641310760538101,-0.0140251333581236,-0.0086264647636387,-0.0807898842262703,-0.0184667988283416,-0.341472807055039,0.0494277845905958,0.0628255512861017,-0.0348831471240515,-0.002295265285351,0.0165652595702328,-0.165980385202433,0.0449036061133787,-0.0082484379095244,0.27636949044422,0.06099428891476,-0.292854730405538,-0.111857947584065,0.0626984341578036,0.16835026773418,-0.0955912493474959,0.0468992942362168,-0.0980892186623526,0.0110202654473873,0.0817320654841429,-0.254036169970608,0.104396730858832,-0.0070914088499913,0.047289464862486,-0.131826926410563,-0.0356839434756949,0.11606721911795,-0.222427223924515,0.0855395305340285
moderate,0.200367499704141,-0.137136929984541,0.154290081456149,0.269174956109092,0.161602335866294,0.290713190123659,-0.0953209997758516,0.005905421054761,0.158100071206588,0.170816432230647,0.134096252960936,-0.34994648658473,0.258235581367181,0.0318754008432588,-0.132244857742914,0.269379895974847,0.0559782208086761,-0.252478347599966,-0.189593338023239,-0.0166562511201772,-0.0620892123133947,-0.403367688452983,0.211337142487764,0.122651780272964,-0.0862771611461257,0.348255259754098,-0.581686811522878,0.0082688506450701,-0.223014931330595,0.119882254456358,-0.600162928650961,-0.0520812104383159,0.0066532939187169,0.415797764249188
