group,ARID3A,ATF3,BCL11A,E2F1,EGR1,ELK3,ETV5,FOSL2,FOXO3,HNF4A,HOXA1,HOXA4,HSF2,JUNB,LHX2,MAFK,MXI1,MYOD1,NFYA,NR2C2,ONECUT1,PPARG,RELA,SRF,STAT1,STAT2,TFAP4,TP63,TP73,XBP1,ZBTB7A,ZNF143,ZNF263
moderate,-0.152026854614702,-0.0568502069095699,-0.299795215807675,-0.158394186631857,-0.0919725735811158,-0.0230135515107185,-0.0742311185589597,-0.0677889567851937,-0.0272788476375943,0.178781893956014,-0.184611812266592,0.0447686025693286,0.136693557214419,0.0809521912437336,0.031135981455678,-0.025013546823799,-0.143067691936719,-0.134183359015348,-0.33382234695063,-0.0756868974603176,0.0354420938134329,-0.0608501975357308,-0.0621631196290115,-0.0878501342623173,0.0653467856375886,0.206040333478168,0.107231041224788,-0.164741110533571,-0.0110135796322357,0.0129795614195835,0.155387390957089,-0.0119931691733363,0.0646529097126423
moderate,0.481333814651501,0.23578969879358,-0.445976340414526,0.29834241460206,0.156747808923239,-0.369313576657439,-0.347864839697948,-0.345467412614592,-0.229311155377488,0.24122508691386,0.195289651957955,0.5908834216818,-0.160151789362203,-0.289850764474753,0.402127216050243,-0.388657702055205,0.738700357195286,-0.510651968754832,0.15310591587295,-0.28533042485957,-0.16743557546278,0.570587645838733,0.3296187725063,-0.235899504614192,-0.064547521549593,-0.440522651324143,-0.36819721748122,-0.442297845424033,-0.124117179231454,-0.0142930576496263,-0.553110219391366,-0.496871338268061,-0.262216299620802
moderate,0.125690477190719,-0.0898242117664312,-0.0822467957856755,-0.0605716995525987,0.122995501402952,0.157306236583526,-0.0649292464910011,0.023480061250719,-0.0138158385983149,-0.149822604149661,-0.0011814762854871,-0.0452726078734095,0.228473414678752,-0.0841016477581034,0.213912708851992,-0.067515020913174,-0.402790710033555,-0.0989140470201307,0.016172015185273,-0.23262100431532,-0.104242916536852,-0.0510795279726053,0.0257764324135343,-0.140632700378389,-0.174062361231527,-0.172177459243027,-0.0047852195527567,-0.0582708110671059,-0.0031115515007613,0.38024661840107,0.234962843312911,-0.0470851344964031,-0.0884333673951109
moderate,-0.281001508866784,-0.398465690119227,-0.334210091319036,-0.407470421833533,0.0795700630395527,0.259561522020781,0.419729248778722,-0.310213750071382,-0.240599533400171,-0.422821052900205,-0.0705931141684862,0.321154611551083,0.303858040348244,0.442990477865507,0.318590396173821,-0.356209871551282,-0.437120611302394,-0.395669671053871,-0.297452581426628,-0.377442620257977,0.468548474822607,0.373668416888698,0.248370250430873,-0.316211246546995,0.0857355244738982,0.242197847247903,-0.41537941913079,-0.322211532401051,0.398513791048624,0.333259388732271,0.285943336542981,0.242149365948718,-0.416236297169933
moderate,0.274975581651362,0.148411296097241,-0.16810529556172,-0.359963401592388,0.0513700374156724,0.137596358334928,-0.171020968940675,0.195333488933644,-0.272814990408788,0.111766582948096,-0.287536157811223,-0.0516737330158622,-0.0916246202472659,0.0357008604786677,0.195829378367771,-0.395949129522119,0.118256670404003,0.303008739528781,0.305606779586766,-0.365660261570827,-0.181374983831525,0.387214824498948,0.197952802354927,-0.235570710744615,0.207077852602818,-0.321930540357674,-0.324028534117439,0.167100312536937,0.0945737930603808,-0.0430514188017791,0.332332725967716,-0.176056643006946,-0.0998153541599522
moderate,0.173744871582766,-0.363096755333852,-0.109946278655817,0.184768695338734,-0.0256603192175699,-4.72286462136785e-05,-0.288268583516097,0.177218963295544,-0.259105396911558,0.0912777174561513,0.344552066560232,0.0614770811547467,-0.129369950086822,-0.0843694545690778,0.299577606176281,0.299266920246353,0.289843846137584,-0.0964137642183789,0.220464325390264,0.263091969678995,-0.238522385540325,0.201951700939315,0.166813770859032,-0.258908991516278,0.0417540513607973,-0.298922525669514,-0.0438310155780395,-0.202301302542912,0.223725842519407,0.339837880316796,-0.0970197890519989,0.204773544037073,-0.0718744173754474
moderate,-0.0794432744689759,0.129879342661289,-0.357393684038683,0.153301907795546,0.322933020756394,0.129148879092628,-0.208644866174762,0.123580985292166,0.0436075065828116,0.26130989015082,0.214140181409891,0.281072057406174,-0.093565941392894,-0.391276270388504,0.252306016903657,-0.427536918542309,-0.28052822443408,-0.357748071564717,-0.151849749218152,-0.134217592749275,-0.147418993860514,0.268328322471413,0.0502946169426364,0.151089901860903,0.308169054165365,-0.27911361068373,-0.471682547395367,-0.262508550268163,0.360937194786141,0.388968093804653,-0.286263652406134,0.259891266758747,-0.0552726276433346
moderate,0.200609867343173,-0.412770023746747,-0.460140606561384,0.108977684860494,0.2522856142773,0.401634421909595,-0.405642061329578,0.0148815882451633,-0.425129003079389,0.216618557871812,0.376998590528929,0.305089622573415,0.265314158613041,0.178721302968745,0.278796141631949,-0.398950390403168,-0.281332707283658,-0.405350642703466,0.396233976394005,-0.347598755278729,0.0985224979572475,0.329613023338487,0.443494578191964,-0.341348788859218,0.409191661600139,-0.261599467324834,-0.435348407125064,-0.396894734790271,-0.413933451789751,0.163177032495972,0.0265928577767382,0.412128957735909,-0.40551377404198
moderate,0.0421565042183385,0.009902282837136,-0.393799319433956,0.0736014091511755,-0.0776840158446683,-0.180690753781672,-0.267479826413272,-0.15126198442798,-0.35795474328441,-0.353994274286631,0.236394672511446,0.345211463622128,-0.443185635010087,-0.288518846414121,0.32072322574576,-0.313200037175435,-0.349894148852945,0.0643974084935744,-0.0181965427187847,-0.179686510505803,-0.0510542970367867,0.446988682088946,0.313131936157219,0.126798420833574,0.575127163175896,0.162887765860187,-0.109970807278061,-0.0992824018176042,-0.147247478752703,0.0267748035858203,-0.252811706015105,-0.190103005379035,0.161472942532465
moderate,0.538346211692804,0.526522640941,-0.540234892075465,-0.304318173814041,0.413873554645765,-0.227353544437696,-0.391647329370946,0.30152373347397,-0.475061297265363,-0.304625911902471,0.475021530816345,-0.124643867426266,-0.268909370689486,-0.144164166601942,0.471847445158298,-0.357137903236843,-0.0112095632222101,-0.520461138273728,0.313103565266235,-0.53213400322158,-0.525726351691258,0.534035336565292,0.498322184538304,-0.290241980590047,0.490285916164075,-0.412955706591636,-0.531481189512333,-0.37409439617947,0.211072177345456,0.469342554275145,-0.0539860612968649,0.294837716800517,-0.503334338734805
moderate,0.319198385298868,-0.508111819550053,-0.167123262221991,0.220271157710731,-0.188879954651131,0.212184551008139,-0.186146005947934,-0.630507619389839,0.303053660923031,0.0713447140215338,0.346566646535654,-0.165937559657226,0.22708177529509,-0.0924767295859569,-0.0974762548021611,-0.303290926913191,-0.138654851061121,-0.433025346718082,0.0973830309413641,-0.227567571706433,0.456552950291803,0.62367900723339,0.222657249376913,-0.483173224791102,0.522400165693266,-0.269878856410482,-0.290393295979365,-0.26770827184618,-0.146282182670983,0.304413035348383,0.579442930701718,-0.278266979136386,0.0568378379164702
moderate,0.223429952734356,0.0905093435999491,-0.315454687091124,-0.287746797677975,0.330304329577393,-0.328621718566252,0.180890681304971,-0.29545422252045,0.343778958670218,-0.243037680245808,-0.284102692627123,0.280814894997779,0.287823948163862,-0.289993931120169,0.0687303092481134,-0.315080667013684,-0.306389504999386,-0.26221541933917,-0.312903516822889,-0.325438918639595,-0.331701529441927,0.318187046873256,0.167174237937741,-0.0766945676015943,-0.345423313996641,0.0564973008151451,-0.331663593315434,-0.0569246414650796,-0.211908691772078,-0.179238428325259,-0.275080924802887,0.281462000404554,0.198687883212704
moderate,0.272442242283673,-0.438996396044836,-0.358242838986069,-0.406763742498917,-0.117586955963227,-0.384485584589857,0.113782349222258,-0.369439842634018,-0.405438400620422,0.109936808387487,0.136425158554089,0.252945306581197,0.0414418160525334,0.292277595107649,0.326970296487994,-0.454237376996961,-0.441295958626051,-0.13014537499514,-0.322046627803877,-0.320309573706957,-0.523344556677102,0.185240090106902,0.408211779361064,-0.249640482056537,0.389963381803549,-0.19808597055613,-0.42191003318163,-0.187621896417866,-0.199410067780659,0.268169634921636,-0.0369868561546721,-0.346695551084839,-0.372736405231488
moderate,0.476345765289221,-0.510879456930779,-0.560388519044485,-0.233025851473144,0.521129577458945,-0.24971579544089,0.0641445757554888,-0.443016560926377,-0.474292298071526,-0.25670772069558,0.148354188018329,0.469917619537401,-0.374248222760735,-0.491520980727153,0.490267615703795,-0.487544065908057,-0.566415169036734,-0.311593575497137,-0.18660319019546,-0.460847186250027,-0.515786734337571,0.387420293388019,0.559665706288723,0.458338168821172,0.407108634173722,-0.401326132127624,-0.407350615126267,-0.410169753417687,-0.440590491197176,0.190481266028466,-0.305553803154726,-0.103675956592576,0.399400637921151
moderate,0.191695030814935,-0.254422042869251,-0.138654193248322,-0.23422569422733,-0.363523552476413,0.0096404067126969,0.17683548030393,-0.298340116843367,-0.110969421900988,-0.198434874833851,0.038275218824208,0.0499829631226126,0.247472350007602,-0.286938669185812,0.29672434665033,-0.360453157790297,-0.174801869494831,-0.187812138311521,0.0490160290173994,-0.0528918526759824,0.136984268515225,-0.171950788714866,-0.0230579128782033,-0.301635097116525,0.0435145507641092,-0.237401522531262,-0.253771050184699,-0.181663561228882,0.09312202643418,0.101619976030185,0.149934272434459,-0.212348697774135,-0.0943606318216646
moderate,-0.186069528527669,-0.136420177350032,-0.0863125006976479,-0.0523458849218084,0.0556182661702037,-0.143960588429396,0.115472371505914,-0.310778741782459,-0.0091917400165093,-0.0265301892460986,-0.160221259378583,0.209935583499375,0.0573537780476228,-0.129180688091482,-0.0051542649516901,-0.139125689679813,-0.038953419665686,-0.0606622476420554,-0.199521224608242,-0.116311347249664,-0.0851203672532351,0.0945084181279862,-0.107231804752561,0.0490473335324101,0.174056389785713,0.151695431128154,-0.325349872604579,-0.143818044682656,0.0925620138908888,0.127625130734178,-0.0787042282154167,0.249105950849918,-0.341886234853002
moderate,-0.161582069882806,-0.128966029199593,0.0654259814831285,0.0251376193400783,-0.120993672822332,0.108828991816578,0.269398698984812,-0.303839441818888,-0.060174349901282,-0.0422008296098944,-0.0198880288120919,0.222119727371173,-0.21396163509265,0.0980052831968611,0.192150933544413,0.0466829838865112,-0.270917243056671,-0.0030758681670589,-0.257221771655897,-0.24242209011685,-0.111859956798717,-0.117019740956862,-0.131674507671848,-0.0790357286217809,0.0095705015496612,0.236511198138215,-0.040665957107155,-0.0790581802142412,0.0122116252445346,-0.351683785351754,0.0641360354435922,0.116168621497231,-0.202744003077948
moderate,0.140078486834288,-0.235751858704776,-0.132042158234499,0.309662618089702,0.0285084357627572,-0.0344330283801203,-0.409970077254959,-0.440062315004536,-0.278162556351841,0.131924839568809,0.510336195753061,0.345562129790952,-0.0717990234024996,0.270419524416277,0.377942081521491,0.0122011412317973,-0.108285128432201,-0.584129636472297,-0.0476900376031309,0.284673742297656,0.146706991445794,-0.216922212861474,-0.501537295826284,-0.63434202538777,0.0943828665478937,0.248246296600799,-0.267075942444102,-0.34169061382317,-0.375185092877768,0.462587498817085,-0.244550758631553,-0.559375398011631,-0.397886254688852
moderate,0.141715362245174,-0.127493789211704,-0.281206866314668,-0.0999068285423999,-0.0590100766916546,-0.0349034540672892,-0.337848534049224,-0.0168902028442855,0.0362044111000617,0.264483452833559,0.115218092081953,0.435431430798039,0.50709526050931,0.0906111013680597,0.261336693514972,-0.395335267890538,0.165599599051971,-0.232760115957491,0.158416537144527,-0.197890019762837,0.0890988778085977,0.136633846313746,0.075477746482561,-0.0784243585653363,0.0684725932291707,-0.338348902138752,-0.0090733413567722,-0.0560857031906361,-0.264049800489301,0.0969935743322598,-0.151744962617488,0.193420064829721,-0.142037821680647
moderate,-0.0001750625824521,0.217509151862554,-0.215835879272139,0.13296206698385,-0.100388212979202,-0.0002687007079498,0.216161577099957,-0.0324272899821293,0.0670611827477256,0.130417552704021,0.191750524904998,0.241822494709167,0.2608228917395,-0.0986905130517008,0.0509676388306688,-0.0989185015311734,0.0468923447600961,-0.113758108811131,-0.05610145084165,-0.153000625840352,-0.332822467801516,0.249138482166529,0.188452834398341,-0.116876665512488,0.257749118489467,-0.359778034276303,-0.512147620575257,-0.0233443918088549,0.248918636132752,-0.0782977578074464,-0.307845515630723,0.241537509109826,-0.166977133876592
moderate,0.223400972607055,0.2956912083513,-0.350397559783235,-0.0668378452538752,0.0902420138783039,0.0046565875415273,-0.320473928539446,-0.0829813622379639,0.093943157758778,0.368612805107748,-0.210801959556496,-0.231375206227918,-0.013363007887569,-0.149766994176191,-0.18282342435886,-0.141152397247323,0.0170815562065925,-0.410644524204393,0.339614609872341,0.0220394205809394,-0.0825798598452223,-0.0132801867661963,0.473443939561769,-0.0977919392903948,0.0846047762474795,-0.13865335993286,-0.271929348507029,-0.448371345448817,0.0907551447389825,0.129813705608958,0.0862419937772239,-0.179337135271512,0.169211352954119
moderate,0.0274065549274218,-0.0952376884255814,0.0639497315164201,-0.202007184763466,0.0586732123373879,-0.0018438458357451,0.119663464789941,-0.188974913482175,-0.224326325524981,0.0230438993962964,-0.006286518404388,0.210876555276355,0.0586932165967673,-0.183365373754913,0.201656318688884,0.0211278079619294,-0.194994612484481,-0.0368386351825656,-0.0424026976007344,-0.0195622947710742,-0.0224406054731429,0.0903759338187173,0.0133598230391866,0.1456610866287,0.176441021698946,0.131328250656679,-0.0859885248155541,-0.0863576681630945,0.190028375199132,0.19085430645509,0.0206464104970084,0.0370874651427594,0.137958151527824
moderate,-0.0058096295294685,-0.392022100589321,-0.354528985767313,0.112432927354526,-0.10687146973601,-0.272552560165379,0.297259971107998,0.214943276151662,0.269181302548714,0.290241286340907,-0.215036478764434,0.217497813639805,-0.260918442718899,0.309717808088703,0.367409120225387,-0.339821024048218,0.406685241552603,-0.435173191150582,0.252367993272334,-0.254045517505643,0.194561006746675,-0.0706208108244483,0.434303300098042,-0.326324205108797,0.240633919400561,-0.319974761764115,-0.407635073186059,-0.279903409711849,0.151780147908086,0.219456050880751,0.357943713377286,-0.493704431971538,0.362804739239211
moderate,-0.0835032767724219,-0.1812715207081,-0.130620644006048,0.134242144282453,0.154278036915015,0.217470919747348,0.0088164756431601,-0.0387016265475107,0.0071084567499607,0.0683997667294925,-0.0130977617534294,-0.0366826142851225,-0.0768057530705827,0.127882359734549,-0.0583639172770565,-0.075769638312512,-0.0922683908271356,0.133352957876125,-0.0302555981763451,0.0826496465269935,0.130011090225226,-0.120332198164815,0.150609120355968,0.0749648201327608,-0.035568021020797,-0.141055953654144,-0.0357058001357671,0.188308631161071,0.168525738322808,0.102595579732729,0.218426942377158,-0.18290547435123,0.134290714304829
moderate,-0.0496904807436609,-0.0027455231337938,-0.166496760274656,-0.184471618942339,-0.0309066146434737,-0.187902549132388,-0.267166829989646,-0.178940887236081,-0.363834057387187,-0.0369573457377782,0.36225321855445,0.273818578450064,0.182485893684651,-0.0707809467006291,0.0689316013830593,-0.132900808009803,-0.373367602344411,-0.373261945677248,0.149041038689345,-0.0317924835469181,-0.0319314794705424,-0.0584492682746552,-0.0441850659444452,-0.0120826174185373,-0.0331994466759504,-0.0788741989611875,-0.323135961812788,-0.0881162264675536,-0.115366926650626,0.391645973231769,0.136568959459716,0.0533486042568004,-0.309811265736725
moderate,0.190941038886427,-0.499541590911808,-0.51775578875479,-0.0975426533854031,0.479993879634824,0.339081121786741,0.0759844477332866,-0.49819986377257,0.155259992302872,0.304965068013712,0.551492688086703,0.415033572847391,0.38627258518466,-0.549859754448685,0.333706195672737,-0.312999273142422,0.219084723693237,-0.345127708322365,-0.465573530944171,-0.448672888457393,-0.273180799342431,0.491241801140951,0.487549360600136,-0.371572014293573,0.532762448888175,-0.400232426974574,-0.541394807906271,-0.424107731133106,-0.524900241198965,0.374856589202729,-0.539012882424797,-0.470804950142509,-0.499434567558506
moderate,0.124935345085837,-0.0896680116372665,-0.121133162963946,-0.0310974286802283,-0.001597807430635,-0.0649462632648144,-0.05039327180888,0.0841762665291491,0.0935732961849822,-0.136058219695679,0.0414742115510239,0.236987649827489,0.220575172501464,-0.0998214993086555,0.0045949221052307,0.0606051748492479,-0.156513264690761,-0.0907278933679508,-0.207368256058766,-0.0461862445638481,0.0853228607619869,-0.0203191627219174,-0.112844624470537,0.22827297331865,0.145987151404302,0.289562602587159,-0.0828371957567976,0.046531833809103,0.23352447296442,-0.0258058647765978,0.13102917474041,0.213962188512512,-0.0371759890896723
moderate,-0.0475885198607124,-0.301963628146112,-0.10134317757618,-0.257665592118793,0.236547880548668,-0.167466403466438,-0.189608449486452,-0.296469902884986,0.0726368128578088,0.0960797795542829,0.0552915594227238,0.168002286899272,0.179861640469377,0.0508054053480787,0.185469180669379,-0.122619972516049,-0.137370448027842,-0.333449517189865,-0.0401405714497828,-0.150182549293418,0.0590764528513471,0.322877285082569,-0.0332549848082076,0.0215108786740347,0.0552280571330674,0.257217205301285,-0.292702991866201,0.028994502357363,-0.32784889564585,0.204001737953342,0.0594938047725553,0.0734238861731503,-0.232114439317777
moderate,-0.239522434662182,-0.424998311810922,-0.155002580675752,-0.382184996588372,0.265253063166929,0.338770573984583,-0.278492818828999,0.0624258866549924,-0.115876724433377,0.383241744903918,0.277375267077963,-0.20988499301125,0.0805737879894855,0.158717747550582,-0.207117282200832,0.403927227590454,-0.142294662658287,0.20307346890886,-0.0483587424720105,-0.453004835995983,0.263226538538501,0.166319716314345,0.378883139142129,0.293066401753153,-0.297834468624827,-0.409519604328078,-0.366434597805172,-0.029538924692163,0.403025951350466,-0.0826549587434814,-0.216377106661381,0.069282051254325,-0.132389090319556
moderate,-0.194582112835879,-0.03941168442365,-0.0619463718920476,0.141994875436884,0.188127790770607,0.257621739996246,-0.233159155871911,-0.185095088896339,-0.0209657842587134,-0.0351538478518454,-0.0642794617942818,0.226286620616694,0.261035590220879,-0.0135813762189147,0.0332714159991337,-0.298686327266024,0.0667511510966487,-0.0339147482147497,-0.137365130474724,-0.083580268259128,0.0154484781379754,0.166753768278776,0.187507033457285,-0.340984659196075,-0.0934526405308546,-0.0328364028818989,-0.0887353259477009,-0.0817080213623351,-0.134895751162359,0.129757808399712,-0.0643745913825547,0.0052947070841611,-0.251204692769646
moderate,0.276544609972564,0.0672057535077617,-0.498021075425665,-0.36387028403281,0.503488004482353,-0.33789920875599,-0.388039668756645,-0.508454796344561,-0.510388960463933,0.33391735774612,0.464525988429219,0.451931262599187,0.444653406467455,0.434384759942806,0.44926775448792,-0.47934571507323,-0.417600156606073,-0.423376440901595,0.335129526141147,-0.513954007728349,-0.466627319947837,0.490701654944665,0.508070957427837,-0.236013135921088,0.42250447681908,-0.334021370994535,-0.535936452479107,-0.337417567355684,-0.429225434370769,0.513554744274787,0.0556592364311702,-0.236093056861963,-0.498227259168095
moderate,0.115410034946285,0.0015001106474133,0.0477332067908512,0.0892428099076313,0.034003411975758,-0.0575907607107018,0.0286287767251707,-0.0812965767945849,-0.0248351096559416,0.0898409272880296,0.126874605591086,0.0532375851982889,-0.0221126443382668,0.071484482935743,0.0593542114289502,0.0839980605456403,-0.133275410727456,0.0661545940874358,-0.0745500753701049,-0.108318479526551,0.171072775235935,0.0799568966293498,0.312297844638335,0.142211845326367,0.201716781478787,-0.0583983369279296,0.0213445334487278,0.0064948653567931,-2.08388348736769e-05,0.0611404992265123,-0.0116349923491787,0.0791961364247148,0.173019136686311
moderate,0.238505737865119,-0.197912529334671,0.0545453736147272,0.0272261242772361,-0.0423896480008409,-0.273255414298141,0.10967462408279,-0.0172499124400644,0.0483940419926813,-0.117721487777288,0.0724971003790401,0.164292759830038,-0.0999072762087531,0.280582142268115,0.292432947434567,-0.201643603980389,0.042350701938542,0.14185830988701,0.0670076424286432,0.0529218358160721,0.156096916977875,0.039074992609945,0.188600860858903,0.162794697449837,0.226034046616776,0.106309715708282,-0.0575428070465758,0.107962358359946,-0.0035446151377761,0.0165063776700468,0.1870988201175,-0.0413226096488246,-0.185144397829878
moderate,0.295657285174811,0.0261598267816728,-0.10640862836271,-0.379123451222175,-0.0190955708300073,-0.372686115042568,-0.206244481308988,-0.447793201120528,-0.0940198888966037,0.275930514342331,-0.100810282525329,0.370040020110571,0.219373106763719,-0.366930074218683,0.123194822962271,-0.195676976262664,-0.36945785083551,-0.222701815159619,-0.39433735278944,-0.255434989503582,-0.214348152469994,0.35871841233738,0.46573291419536,-0.314987819651699,0.289968438898771,0.0284174564024666,-0.289902004797954,-0.00377235319191,-0.401736444430968,0.0936034608618359,0.339544558917626,0.0248079040556764,-0.294717836159038
moderate,0.219134150962029,0.375461302895786,-0.419935788068318,-0.372003440092114,0.503046593501212,0.565241738557045,-0.299516082085034,0.420669984871168,-0.556719511766012,0.503089343581667,0.454604844934266,0.45332866939269,0.608739823077606,-0.426989970804596,0.47927859742083,-0.573111563466133,0.262753669480547,-0.628579076277606,-0.146726210929434,-0.574954465953271,-0.595610479889103,0.377435391852221,-0.293036945606788,-0.105717138860966,0.401315174324505,-0.240392860635565,-0.585280550390995,-0.174837587220011,0.20567350338877,0.29753986086784,-0.198625053287975,-0.440357812602213,-0.409987777931663
moderate,0.274062294112844,-0.132265201155571,0.035137688238546,-0.235003888231085,0.109373993312437,-0.294374612858241,0.0633201786342215,-0.20084273746834,0.0712092085232778,0.0456152857923313,-0.104524332796055,0.0256246546756228,0.226903925449024,0.2476525779414,0.0341875922086517,0.0918132811850178,0.0637348603292688,-0.187880242673588,-0.0284690558018776,-0.242046193176886,-0.124422768078735,0.0949091254949875,-0.150915300854339,0.0075186500882826,0.0867830206041427,0.108993336270424,-0.260591524882439,-0.178332386225301,0.0364540731285267,0.170033962930379,0.0017192926581715,-0.0715528475410216,-0.0337495622179737
moderate,0.131668217931332,0.0123683913638881,-0.106176267087148,-0.201565616578827,0.0853352718728284,-0.175256735434146,0.0315136815531937,-0.046743611126761,0.161279319926778,0.0160338248458654,0.238035939565171,0.104842952294091,0.0765635614131537,0.104421102595958,-0.0163379480905671,-0.121595266249566,0.087793834447289,0.133537613679118,-0.107204225036621,-0.0655441515481409,-0.209826329261067,0.167358741943565,-0.0829820586430034,-0.070130672196332,0.0443474686557965,0.174371833835176,-0.370046193346885,-0.111693373612955,0.0431322092758732,-0.0247437320014856,0.267845774340721,0.103429453573618,0.202059056132156
moderate,-0.14881956966742,-0.189656415216071,-0.148984341982026,0.0014133287266858,-0.0156858602030704,0.0457208361977646,0.127923655291263,-0.0646267187461169,-0.130642398482253,0.0542808739783572,-0.0564994983834667,0.107407181386064,-0.0597206810971613,-0.0391984053498981,-0.0034764637644917,-0.0422037595388279,0.060813748141938,-0.0941778211127092,0.0496556454852784,0.0912815415545746,0.0410828436521459,0.0306882634110522,0.0861457509599016,-0.315738565836357,0.0929988868053916,0.0759611974015091,-0.0503901586905265,-0.0089603648829789,-0.185370014299505,-0.175751720526517,0.163689690876353,0.0172836875073779,-0.0235763654095269
moderate,0.0562257767676292,-0.272829824380187,-0.144103127170183,-0.070815832227561,-0.0822323048829263,-0.12277974005189,0.0880247956213496,-0.177804891466464,0.175958315631063,0.222199944725919,0.0715741219242273,0.250481341931215,0.406625828636423,0.0277548071381666,0.32174653101606,0.281486965083794,0.0399787178964636,-0.0616110378541392,-0.253121313467757,-0.061231893005806,0.170509863736498,0.0658799279983348,0.0858692869465666,-0.196874473097443,0.374124689693197,-0.164717372998075,-0.342950557719137,-0.215845757915891,-0.307163496757023,0.229333484835299,0.0740385634383929,0.107073313649644,-0.233391738952643
moderate,0.486235898754952,-0.13817714918417,-0.183490915456044,-0.337444801982719,0.240994168869397,-0.0469692276844382,-0.0009744852330897,-0.218027339090532,-0.358758402614234,0.212643656546374,-0.0614208112218467,0.188917518372297,-0.0559216258638954,0.510419346898369,-0.0531302796787331,-0.186021999810419,0.492993642005743,0.0493441549403418,0.0227078193694865,-0.275241074469898,-0.141426583249277,0.172793697611008,-0.0572439386041729,-0.196106088809645,0.22136285065523,0.163506628760254,-0.123863864623511,-0.225099358225881,-0.1767546831246,-0.134524622136696,0.266710574416137,-0.198791334752679,-0.347154242469973
moderate,-0.0793773822181783,-0.477241668681033,0.110772230075541,-0.0514766135499191,-0.0357660975245498,-0.0429184106535353,-0.0171337779979881,-0.343464862327382,-0.0289811184160935,0.245511809077926,-0.0493511620068716,0.171682706373386,0.0771587753717752,0.0488493822242023,0.0542924214221584,-0.0245743690251954,-0.0353423667798271,-0.0902478508065011,-0.0680728602704366,-0.0643947364144331,-0.297422979529444,0.0256582435682918,0.163884852169256,0.0711006594005823,0.010578917665929,0.259537976510191,-0.23721922468165,-0.0417068881677327,0.143676193847264,0.0841486961476138,-0.0307608882523649,0.19627067103745,-0.20195515871086
moderate,0.242227510456231,-0.278020652455708,-0.465006291717344,-0.0885772067573266,0.533899674750821,0.231274242640299,0.152469487997772,-0.440796898315399,0.168007099123982,0.318569115604541,-0.15547762935405,0.169968001215908,0.114838334228207,-0.557986177830928,0.613628778335863,-0.137150942227881,-0.0496850914245615,-0.336730167949103,0.361019707213116,0.230403324272496,0.354746957741944,0.374649846822113,0.353352419741964,-0.425708104016769,0.0755348034701608,-0.357017757167198,-0.377999943856547,-0.398827181879231,0.23249245974373,-0.0149231595170234,0.203832299468286,-0.369493796362418,-0.252015991743445
moderate,0.591777755140811,-0.423078081246178,-0.273986115150667,0.646671403267852,-0.341180828844407,0.447444489634763,0.222920482342305,-0.652405797678077,-0.667334141992789,0.590910386982713,-0.0143935817124018,0.328882051848046,-0.640407586252772,-0.501626392386688,0.705515886655044,-0.594563708098925,-0.605064431666405,-0.681391303865506,0.592703100414139,0.744061514001039,-0.7618040369747,-0.484646726192357,0.547732693272625,0.37073161190532,0.643614636153076,0.220790586214415,0.616762077520654,-0.672817556522615,0.133309985044728,-0.337489364889228,-0.596757684196279,-0.309562703911509,0.590026998832249
moderate,0.507090846176424,0.511723961102914,-0.623352938978687,0.533299411327947,-0.381260382618579,0.408058554160039,0.523094818157454,0.378434070289657,-0.0048316646624858,0.0834996598434168,-0.116748108025593,0.498786287653445,0.0650517995901879,-0.336377783166737,0.359779890962936,-0.604270582829992,-0.485480865562523,-0.0012845304659244,-0.459857590502329,0.0333261415571315,-0.468289048204401,-0.0986231069082889,-0.54192164942852,-0.51874485241969,0.403196675407293,-0.550085496616858,-0.619729837926614,-0.586012639715542,-0.444084972126721,0.415926303263826,-0.454003826329323,0.188177670439874,-0.432109833266974
moderate,0.129609681492372,0.0351394704607516,-0.303255369273361,-0.0418814826202763,0.323514697014529,-0.0833320446754418,-0.0959699236089982,-0.22971871320766,-0.0037797456626791,0.0501243155581751,0.315488098969066,0.0849788992055634,-0.127028489132133,0.262249987390008,0.215334535666789,-0.297337214089488,-0.0391856027650535,-0.290107830963062,-0.2162121743153,-0.212445342586685,-0.366388992029758,0.287430835757476,0.478323455649948,-0.221344411445399,0.227143005311537,-0.280202131121456,-0.309185070102312,-0.118361384835104,-0.247501121255839,0.388901054925555,-0.1306137002872,-0.0935567480896656,-0.32540613602789
moderate,0.386354890188575,0.333038563444762,-0.29488650576862,-0.0529988889264347,-0.106983157744314,0.333901597510759,-0.201830932261774,-0.0827388444420545,-0.0124991140592665,-0.0454531274758405,0.118787876578066,0.166836719539759,-0.341410985878112,-0.111285101498575,0.141633479497503,-0.275598851718964,-0.327238709989748,0.502983528279683,0.156936627610277,-0.254161879114143,-0.0878443026715538,0.140671246113575,-0.238782678190955,0.309144754399191,0.448420596773875,0.116314506917661,-0.162058619059431,-0.142979283577429,0.34441011192355,0.195098605218212,0.188677102704165,-0.0755039075209764,-0.0195720254277244
