group,AR,ARID3A,ASCL2,ATF1,BATF,CEBPB,CEBPD,DUX4,ESR1,ETV5,ETV6,FOS,FOXA1,GATA4,GLIS1,GMEB2,HOXA6,IRF3,JUND,KLF1,KLF5,LHX2,MYB,MYC,ONECUT1,PAX5,SIX5,TAL1,TP63,TP73,VDR,ZKSCAN1,ZNF143
moderate,-0.100411293883649,0.285548161349454,-0.497413524679275,-0.563619745469083,0.343079203096059,-0.183489002099016,0.0367844502247065,0.418427232031303,0.549714735335288,-0.447192934138986,0.15252604731383,0.431893193640405,-0.334246547852053,-0.26040451071537,-0.459999878113024,0.431623566309776,-0.282377877758888,0.261788119879535,0.140608371017358,-0.423920890952348,-0.27504025787135,0.0748054132000209,-0.369321331786219,0.16537222029332,0.221078297731679,0.209353949091645,0.148013311239326,-0.388230289069089,0.497649425939278,0.486441908324877,0.221316637417893,0.318053239478332,-0.295000720554041
moderate,-0.165457126721877,-0.0104302083207165,0.0481817201503939,-0.0621402142072781,0.0734295830156977,0.17136242314069,-0.360830221625578,-0.108941549840762,0.0456156941604537,-0.122327270239178,-0.069334251357646,-0.281472431244728,-0.0361133791664567,0.0551008259446967,-0.0189588080953167,-0.0378889775077099,0.0655596729483367,-0.0494590054087793,-0.0427002762388476,-0.0393667335465593,0.15778768743498,0.0496136542965658,-0.0936885873157385,0.0695003557186019,-0.0048743038335693,-0.114629192269357,0.112572934835454,-0.197137237771785,-0.0544650471837964,0.239155913357055,0.113638293840206,0.246831080380537,-0.0222293456851734
moderate,-0.0808942222045628,-0.212392631589919,0.0167244753201218,-0.187456343162902,0.0608467317554226,-0.0874787151453957,-0.0482589316473505,-0.346003822199281,0.15233904747846,-0.0425564735864423,-0.0752396265014799,0.0394727702465507,0.0295242372985633,-0.204522692467491,-0.0712465383629063,0.0222628338684859,-0.0244098024909381,-0.0156304785698276,0.240672447585023,0.0219346348433976,-0.0117467901062834,0.0033982274056011,0.198252723592367,-0.022830344682701,-0.147573324134991,0.131409522149395,-0.0705217655158364,0.148120322510138,0.0008751974002353,0.227086375442307,-0.0630005378575642,0.100668213466129,0.016608238165403
moderate,-0.151520947824637,-0.0084086104670846,0.0408260166099242,0.378553430435923,-0.049326826753183,-0.0775768075329498,-0.141747782150175,-0.0768023302530868,0.260076846552109,-0.022091042411332,-0.0664759665215793,0.0740363399678615,0.113460921499938,-0.125631278754929,0.0678589616641919,-0.0226258005331422,0.147150683173981,-0.110916210437531,-0.0522772163907565,0.0974919375865714,-0.0712519097474015,0.0673057636071469,-0.13612360190355,-0.0015673944949609,-0.213294730861334,0.143813054896476,-0.274109637265819,0.207043592816725,-0.260076846552109,-0.189027776092291,-0.128692308003912,0.0634702570783012,-0.326681892620333
moderate,0.0797765677618129,-0.0830868143614321,-0.0026289982839627,-0.200646294651127,-0.119183494105678,-0.0527042060940275,-0.0299746296080864,-0.0507600114953013,0.0404618835064983,0.11413269657606,-0.133259399793886,0.166736858520514,-0.236408769654842,0.181511690612012,-0.0668715637886567,-0.0499286475751511,-0.0088649190069522,0.100139156949792,0.0938650160038168,-0.0612250443338375,-0.0398379161451881,0.0687357625718303,-0.0292690862669658,-0.0678200573844185,-0.108364701993921,0.161613768476101,0.350735036352486,0.0502995911346764,0.0713200224552433,0.012836563108739,0.0354084194496955,0.0131792612321556,-0.217821297490001
moderate,0.170471497436411,-0.262688219510008,-0.311202616892909,-0.223176952674877,0.261412874165316,-0.099601354284454,-0.0050429804100467,-0.176404067764403,-0.132838679470392,0.239937053143087,0.124712714444414,0.266557646328615,-0.274488983504199,0.0564182526771469,-0.263019468417083,-0.326813933726984,0.22632831877065,-0.0853156952926892,0.176261644451651,-0.272973286008551,0.0348952725573371,0.325877610420464,-0.224907128674165,-0.169036290476753,0.210071816288637,-0.221605960309548,-0.0625410991634799,-0.238626279348959,-0.143035939544855,0.0463630059734313,0.323867554400733,0.0752239006825239,0.0489772692075961
moderate,-0.217262920846672,-0.0976490440245083,-0.171946103891327,0.278093145403258,-0.129823804041382,0.145250653397757,0.12760954056374,0.0182041113326763,-0.0545168979844587,-0.0168196726241915,-0.107951694605748,0.109899378417578,-0.277561712304436,-0.0821247858170734,-0.194976762142861,-0.0837321551619085,0.151604423138425,0.315550177799139,-0.105597359666328,-0.212589268833276,-0.190758342380242,0.154072936047569,0.152917839697277,0.321402353608019,-0.0450075746788147,-0.123498887049002,-0.0568672872488993,-0.128265015819734,-0.205569419835106,-0.000725264382197,0.199635371270397,-0.0636042806719663,0.179202200178905
moderate,-0.0634301778493359,-0.0226730999553749,-0.135847217871895,-0.147864767537027,0.109575073157138,0.0935800332776072,-0.0471882618014082,0.0569466234856227,-0.130372759510232,-0.0128051278249757,0.024158215841484,0.169680002667568,0.106595286073601,-0.0289404654005026,-0.190731915428536,-0.0610744260973044,0.167540715468103,0.141854109205595,-0.0569122611160728,0.0123744956696804,0.10940252628544,-0.0780881172902034,0.0733218545020449,0.0998438154809904,0.06677857944259,-0.0747247395840172,-0.0948780855690542,-0.0545359286935088,0.11192632288749,0.0327589148082416,0.006898751016109,0.08002949929178,0.0420534763815258
moderate,0.124981956135175,0.0375845714922687,-0.0820693274138274,0.0618708648155199,0.136384498196057,-0.0547408020182368,0.074064772637524,-0.0264526167291474,0.0191877186230324,-0.0025630792188434,0.198546700613355,-0.0536383066986948,-0.0753191035149719,0.0378843467176677,-0.0101069605790636,0.0363610743999059,-0.0286758576356197,0.0081823490478688,0.0934552442311299,-0.170946712907184,-0.10659149919298,-0.0041012059209064,0.021725776641952,-0.002116885181567,0.131663345692192,-0.108088354457034,-0.112023162106673,-0.0315102949968513,0.15538063067879,-0.126950151638261,0.0967827513164228,0.0153063284226893,0.0732746985619936
moderate,0.0150404857358326,0.014740469247002,-0.0938617580781272,-0.0194861301920451,0.137103669042982,-0.134397845835674,-0.0007760393252137,0.0783230865751008,0.0905734127287565,-0.047367109624039,0.192910851760161,0.169792819610916,-0.131221188187716,-0.0507880085066998,-0.146231154682303,-0.0871175295912144,0.209510213443715,0.0455424032276399,0.105374596183517,-0.0476795857458915,-0.138768882159017,0.099639036726647,-0.107122536772859,0.116449064737902,-0.0207086708808062,0.0187795480202837,0.0574759004947538,-0.0876308190777171,0.0074516462897176,-0.0532648189196653,-0.0331046587502404,-0.0505348497168314,0.0507056926128614
moderate,-0.0256392151257453,0.0417169207292083,-0.152923392922994,-0.111310016395084,0.16568413978464,0.0492245082340612,-0.185184626809975,-0.0477062818888714,-0.0491675462651321,0.116656846545227,-0.0474799529989932,-0.131984932637583,-0.109233056425776,-0.066100947224063,0.0225723827186036,0.0987320541626233,0.326582714686318,0.0511240000246163,-0.215518267668396,-0.116907985537127,-0.0607969018416933,0.250252663664124,0.0211133968211001,0.0325326260233896,-0.08152751423159,0.289339460414647,0.0918837065115097,-0.248630386789024,-0.0238270650208815,0.180603871850851,-0.208636502328843,-0.0348764211715915,0.0592812071395671
moderate,-0.0527616940005406,0.0167668775811827,-0.0124034721780217,0.0845546287387703,-0.040887256714313,0.0627892177905964,-0.0286370234622493,0.0233891117731235,-0.0176723044673074,-0.0260737433184352,0.0225270161585551,0.0359873660631757,-0.0661584476647889,-0.0608096283515298,0.0207622353889371,0.0273380985639992,0.0369906012252619,0.137500853161235,0.0468177998382875,-0.0322990225329821,-0.0244236980340249,-0.0396082987706316,0.0080625370491065,0.0301126708091439,-0.0300302400683427,-0.0189872029292123,0.140955315110153,-0.011446190812868,-0.0082150011380214,-0.0887156824680195,-0.0364788511598108,-0.0472486688370233,0.069345650436735
moderate,0.258662957572919,0.222395870202894,-0.050293450437015,0.29475850718263,0.175808557819519,-0.0774489550190476,0.0395723117704247,0.151052146893645,0.293743747315625,-0.0589437032163056,0.0454153095694146,0.271402644202946,-0.283296158093464,0.190544419168024,-0.136779219781393,0.0588223262138918,0.319971148965347,-0.0990236957128988,0.0579914222830421,-0.124986571698168,-0.126279378576131,0.085637104322781,0.157295599995146,-0.0047822023306442,0.104449938111578,0.184699129615389,0.323492657615976,0.248837464877645,-0.0728038282032842,0.0757454945348535,0.364907482022994,-0.0396413222020543,-0.0749004963190881
moderate,-0.0187155293186041,-0.0633999962517366,-0.0542849900927385,0.0898928193611541,-0.0021236443091516,0.0610449484426156,-0.0240997697512314,0.080181857157198,0.0734256319581158,0.214342534192633,0.0701777389172063,0.0835613437636289,-0.0177627981261469,-0.0096717122712927,-0.0754955085259571,-0.102952106732267,0.0280386586344199,0.0143236329563137,0.119970919014573,0.0588149093358083,0.0144527377546385,0.215781715673397,-0.102373468359052,0.0583735161036239,-0.0505162706666191,-0.138600119221045,0.233866653603557,0.205252260157652,-0.108281957231784,-0.294350436892651,-0.0168115187145544,-0.157140657096136,-0.0493503350843179
moderate,-0.0112407370020781,0.0281605744634089,-0.317242307000774,-0.132770283268728,0.0030995632180412,-0.0457628269442233,0.0517811826695126,0.0448489652011426,-0.0067230804213311,0.329514252057317,0.159906188518033,0.194524749876523,-0.24168263135563,-0.175447788965554,0.0770216121676849,-0.116033180522399,-0.24241138276185,0.320731860300177,0.0567614739663601,-0.0383419487638523,0.12134997512729,0.0818992225019447,-0.129426089801827,0.0491433250877363,-0.17486997187085,-0.174030930455794,0.126590314694065,-0.04080428081973,-0.235884114736245,-0.281943082937933,-0.151764614876852,-0.211365168652668,-0.198318276929219
moderate,-0.0019846983233694,0.157558854863476,-0.0683136054590863,-0.0301319357387987,0.0262253776772491,0.0085667620751154,0.0222701614192035,0.0265410998608,0.0401024172711192,0.0008331673474329,-0.0073590656380805,0.0353162580403376,-0.0875144078433115,-0.0419315483891195,-0.0461693992570986,0.150315456709638,0.076751214778359,-0.0804666156393879,-0.040948930866734,-0.0742626955861264,-0.0198453149526715,0.0705283875401733,0.0300996823056926,0.127686892917385,-0.163859257169218,-0.106599264696457,0.0658818078216264,0.0820207584354755,-0.142650122480468,-0.0767503806378476,0.0496095337493777,-0.0096807567280405,-0.128615986423625
moderate,0.33790437591778,-0.0609609250999959,-0.288183830298237,0.279711771566368,0.0947442934754153,-0.0981229362551017,-0.23827958920389,-0.287582621437394,-0.0087218246910569,-0.0306895772604199,0.411410751573482,-0.261623170106165,0.31683088572718,0.159822679086861,-0.108200995963012,0.174772899991865,-0.376185419286695,-0.292116814206003,0.233326450979632,-0.29103202147474,-0.198089206477434,0.062078395056047,0.0820763358737899,0.342720295835557,0.32683161367603,0.236001491921201,0.304870630890288,0.0579186884910366,-0.0343514443529611,0.223146779423327,0.215987212491064,0.330234145980611,-0.441374985575308
moderate,-0.0833364796241887,0.165045139891129,-0.168524485695243,0.0732907167653691,-0.173066873105723,0.133690607671514,-0.0389838728086828,0.0167909015697452,-0.0975331818439908,0.253082420197387,-0.0490194814751868,0.150478675513171,-0.175577044546388,-0.0971914814653731,0.120756882317623,-0.177389213658698,0.0792748026979799,0.0108511713531794,-0.0560315416290732,-0.0788968542142358,0.219276516394933,0.106114418926636,0.0404960209596699,-0.123941795901921,-0.14681061128986,0.192746130743885,0.128513583241314,-0.143149788816106,0.240505941369263,-0.191076828756014,-0.116877587279748,0.0346004890298108,-0.0555117886689229
moderate,-0.0966056650237242,0.0760939847146852,-0.210990462669141,0.0363358551801375,0.0579370400333277,0.156893047521249,0.0147698156348231,-0.12264394499624,0.0939170489712222,0.115491874843506,0.185597977728844,0.166672229437702,0.0111981737219406,-0.0033124452672982,0.110285976114396,0.172053854706191,0.0838786704091845,-0.0001186154140809,0.0221591166157192,-0.0223392363185829,0.147026002335106,0.0692450428423802,-0.0205336461264614,-0.100902178911546,-0.106007034880512,-0.217435233500873,0.0022976245023832,0.0471562168424127,-0.111718147410337,-0.141846462586904,-0.203544050562946,-0.204804888482992,0.177606813350574
moderate,-0.158044449307058,-0.220592771644943,0.305981404763084,0.0503405700242998,-0.240742126270054,-0.241464090116556,0.119124034672887,0.196374166248637,0.0042005169251045,0.0893266177354263,-0.0492248077160689,-0.166904914695951,-0.13034729083215,0.0637297177230705,-0.194930238555633,-0.29088579706349,-0.0412175723275883,-0.26758605474455,-0.0303881146300532,-0.0775782969605245,-0.0234966415498035,-0.132906980833386,0.23641034319104,0.111773130053954,-0.0432521977131858,-0.184888377781555,0.022840310780256,0.0970713208160878,-0.336697684777911,-0.0966118892774045,0.119255300826796,0.0542785546415853,-0.302634117838391
moderate,0.101940397698192,0.140786718159273,0.147469061650437,0.188852454432853,0.116455778684185,-0.0688198196890825,-0.0307360073027188,-0.164937428453065,-0.163564913918573,-0.130666156440291,0.19338591153163,0.080645626738798,-0.0188131537707665,-0.0144183345037562,0.0947450942294903,-0.0815745002116361,0.221612574079368,-0.168777696393008,-0.0967692065732869,0.0707746131169956,-0.027741430136554,0.0747119275391752,0.219283458505685,0.139774661987375,0.0434490964757423,-0.203991705661797,0.0859693194786464,0.238484798205398,-0.0457643482662493,0.117828293218677,-0.193663187195164,-0.111520271873284,0.145639042271114
moderate,-0.115433733995073,0.149751628293122,-0.0214829389361526,-0.249497695461545,-0.0581324194550009,-0.0014286019618771,0.0744939551315939,0.358057967187209,0.119521871684722,0.282755369435685,-0.136161939819291,0.171198627557278,-0.283730233038601,-0.0986543996315162,-0.0826837078878896,0.246676431209787,-0.126242590348144,0.156112950236575,0.143709270938642,-0.262993042296384,-0.118192103820836,0.237857734193546,0.0058671514534954,-0.047759331624893,0.121107709711585,-0.0401041814895513,-0.204146321860445,0.215350514605481,-0.0114467855310156,0.162640493163014,0.0323187500432208,-0.0496281945687322,0.047107925069949
moderate,0.152583149887526,0.0665330944483911,0.18890744977562,-0.0335217964188181,-0.236100965710515,-6.49471274963039e-05,0.124081836259793,0.0560158499312477,-0.0624044125370131,-0.153706106672624,-0.14074182199691,0.131295855905351,-0.168586680787583,-0.0583511530962761,0.214591594453675,-0.0560898756894693,0.0785406311169013,-0.0638025216687078,0.151865239704019,0.181842878358926,-0.0985513299478593,-0.230938716608874,-0.0712679495497345,-0.209947525659584,0.0862365165471085,-0.154052491352604,-0.0164888884657552,-0.0060065617590936,-0.118183519713194,0.263179029383007,0.0618527111313994,-0.263236294592197,-0.096734207090382
moderate,0.046840358269426,0.0184159240004992,-0.0887214558846177,0.0762355245106758,0.0094229192622137,-0.140524756844283,-0.177354101060798,0.0044670460811038,-0.0299342163123622,0.0584543835174156,0.0575885159305112,0.140798111197284,-0.173882088389649,0.12299841274256,-0.126935834764723,-0.192902013576387,0.0884395592080852,0.194285869988456,0.0591286379506267,-0.066592272213931,0.127022141688677,0.0486202544741784,0.124355905776834,0.229067854904825,-0.0010041648592471,-0.023874910581314,-0.0124498474210942,0.180458793820101,-0.218545921535879,-0.0088962408320776,-0.0726542290109027,0.128076529519031,0.205915212506226
moderate,0.124940875207755,0.0391595130060609,-0.0817955405717917,-0.318039387796646,-0.122324832067921,-0.112347589071312,0.0351035585174447,-0.0839116526920237,-0.04555535468995,0.0943543228419156,-0.104574093014826,0.150998795119208,-0.310144378123992,-0.153474447527606,-0.13108581377678,0.128050473652763,-0.04052216569765,-0.310425659642898,0.128707547280927,-0.0027163043745732,-0.0834708532983959,0.211928872618552,-0.160401473733198,0.0859488809729536,0.0549569081778644,0.0193659200416577,0.199102935412471,0.213507174474635,-0.173810226246451,0.0469733885872615,0.0171795500487034,-0.145793086795312,-0.139542761417204
moderate,-0.0591213598134248,0.173527276066406,-0.0854446064481917,-0.0392432662485755,0.0085124774142715,-0.0310310354029498,-0.10503231982058,0.24181933453311,0.238501888053968,0.2646531265079,0.0112925249250176,0.151308989148963,-0.295315242750349,-0.0483442877038158,-0.0708208809235895,-0.111828317307209,0.188764783299535,0.103966334648609,0.0761011563688512,-0.131359380691835,0.140377681403699,0.129755473829552,-0.0139848204939359,0.125587558791341,-0.117783737113544,-0.146742335298389,-0.0669068127163544,-0.076045747845642,0.314220828523553,0.0028668520190991,-0.13720960271236,0.0715257795962855,0.0051013003613756
moderate,-0.143320406953897,-0.273290659958589,-0.22385528951916,-0.126526995724854,-0.157361740427861,-0.0336796201196036,-0.137711907029987,-0.0329223817435367,0.056905153621795,0.160144084072757,0.0559546155197532,0.191831879579717,-0.216829967628227,-0.0902385189570261,-0.173553006261791,-0.219283110608305,0.122345790632836,0.206895002104665,-0.0308560648154954,-0.205905813909606,0.0511316986870799,0.226509269141134,0.0963426326788547,0.068218744219536,-0.22905982060188,0.0632918179471524,-0.125437157682671,-0.123762119990975,0.150700200345384,-0.074976973573712,-0.172101396255399,0.11496196770068,-0.12561671362079
moderate,0.0341448072239337,-0.0497184212203755,-0.282735418957036,-0.0740739423820223,0.0793544687899782,-0.109578127067887,0.0639398058188579,-0.28461760133475,0.0018313240270855,-0.041946333754584,-0.0063034716464395,0.178779256655948,-0.292843528597377,0.0083351905261944,-0.0249753604231909,-0.038469161771483,-0.0382787044711644,0.197981795784548,0.111568725900195,-0.0939984359717619,-0.279421207888802,0.0585909369456117,-0.124146105597484,0.10120761962632,0.0917067467375248,-0.0415003144876683,-0.0940614734279024,-0.0082347440383973,4.11200474468335e-05,-0.0979124617599614,0.0218105862324131,-0.0303602684900504,-0.334031943415647
moderate,0.0231132065158071,0.174333339239712,-0.305515746634943,-0.0198969297516211,0.128573071806794,0.0699262441060981,-0.124416973910216,0.205865155158374,-0.112313811030799,-0.0586887396030475,0.174689377298332,0.137325413611764,-0.0201063471891337,-0.0193603153272757,0.063226590996638,0.0001271564495073,0.0691772286850897,-0.0271994038837175,0.0524096262595558,-0.0030528913821375,-0.110202729820487,0.0255203704532399,0.0343659129631005,0.0152523805998406,0.242598877492971,-0.0977469386643357,-0.0532042475132925,0.0579088940708178,-0.0096384588726541,0.221561943997387,-0.0575038403975828,0.0940041347472177,-0.036178496184122
moderate,0.292200808137681,0.303085204788231,-0.279565913415273,0.360782817472569,-0.214982922928326,-0.0380556564858992,-0.206935103794303,0.344738249157878,-0.0633971629901562,-0.277926706022855,-0.0328070787897969,0.14588935762162,-0.0088058364323342,-0.0044783696550354,0.299791860201349,-0.172689594515885,0.189003045864948,0.362266554316546,-0.0796314670992241,-0.34412382029165,-0.0044042761723222,0.284260120942371,-0.275137417786298,0.253424362412837,0.0889885102799737,-0.0568439983589711,0.38268481392743,0.152834979297292,-0.0943635553586806,-0.202312096377428,0.0305701469349911,0.0253505183951045,0.021905630530708
moderate,0.0977737018590855,-0.135250761308206,-0.22803017020401,-0.196390914359118,-0.0817571420936126,0.103750963635414,0.252794560764873,0.164855618242518,-0.0482178743039822,-0.0421975072744591,0.0533313406143311,-0.0903917159492364,-0.0362929327878315,-0.243473683662307,0.0742931716825893,-0.243150816863868,0.243588631004159,0.0052639120960087,-0.167113995429502,-0.144173548719504,0.125936645813984,-0.105249505084711,-0.187408117673764,0.0405797924780942,0.201537343510145,-0.123838856825176,-0.0461750233829718,0.25646104288955,-0.147821436421234,0.206289063774076,0.12026450161419,-0.011905501892161,0.0068528900569105
moderate,-0.069632987007687,-0.13375454029167,-0.256596360928937,-0.101874363461008,-0.192313044702572,0.0123972139197154,-0.129534336686328,-0.111088572220411,-0.147338264109153,-0.0473400315107998,-0.14536773605578,-0.052901377616067,-0.268041834063314,-0.110637445172547,-0.0559841323212983,-0.295481830971594,0.0347047493660145,-0.110941495650431,0.0026294991975991,-0.107283099000897,0.0644473140515021,-0.0399693881795985,-0.0660087521374328,-0.0318228148399101,0.274319194034594,-0.0467779052860257,-0.0209571341463826,-0.104544622663168,0.185803682616561,-0.1534111855197,-0.304729456549357,-0.0217206126652258,-0.126424444119053
moderate,0.132325811477432,-0.0120958324791216,-0.301366023083369,-0.269920226899187,0.0164538178331268,-0.191776046843353,-0.069001097013849,-0.0803659748114624,0.0274000854783698,-0.103630599157384,0.0967160893226621,0.284649266549003,-0.0229522798167835,0.195665899748847,-0.0985069748796535,-0.0943035428816652,0.0860404006952775,0.258289568575251,0.18210867036697,-0.316898367486101,-0.314385984468783,0.187639910195105,-0.161100897717266,0.1966583955127,-0.171357114327295,-0.0919593865918763,-0.265360541845144,0.0563366199940971,0.0672390955806647,-0.0492375778780846,-0.108591540595864,-0.127075702689804,-0.127064358683115
moderate,-0.246508655677261,-0.0942759430144138,-0.240933049738765,-0.143297828993136,0.18027721543816,0.140646470060224,-0.24772287981747,-0.134524662032464,-0.11002025018324,0.193869795894536,0.117089286502791,0.248272773420724,-0.271078662890468,-0.218925521160088,0.15837631482128,-0.121071010285302,0.15981202980091,0.197362961998554,0.0968230876677526,-0.0566171050232058,0.0983679152820588,-0.0374388379555141,-0.211419182413987,-0.127253444331287,0.130438369017112,0.253475536446195,-0.225816015985683,0.0778236460566317,0.14705600320727,7.53210835337917e-05,0.0310941902659141,0.073747930648675,0.294684617026965
moderate,0.199481823935297,0.191928331322465,-0.180051430545023,-0.0196838517243313,-0.040839308168011,-0.136548638579873,-0.0652357055075696,0.0719440898682295,-0.134138824949917,0.0915432083425624,-0.0494971927780106,0.169171734203501,-0.173029109493119,0.0804996061205747,-0.22463695457031,-0.181408592418593,0.133351917848837,0.11635591073102,-0.0642972847638366,-0.14724155106343,0.127353756998008,0.197034409925654,0.113319759508731,0.0445607925079437,-0.0383592718571184,0.126450182803337,-0.134563603323815,-0.000261560951089,-0.0899382017127476,0.296602598459008,0.0670485733912868,0.154357078690332,-0.180797612727822
moderate,-0.175902941961147,0.210302967252988,-0.305854278940359,-0.207127509508778,0.121436710603053,-0.0437641508976266,-0.175251569783276,0.0757446415472233,-0.260586470668825,-0.034718412001769,0.136968304262702,0.310183486968705,-0.220079423238106,-0.0962405774189022,-0.0718744858045263,-0.176289625277682,0.312378835849644,0.254139222489674,-0.0322688050941467,-0.292301949020351,-0.0853293436544014,0.0232619668163238,-0.148014550810923,0.270319314150768,-0.1188625290972,-0.0456339533554928,-0.207000193049148,-0.143470691054075,0.154528978269782,-0.303398100386379,0.0463151478703572,-0.128959643200215,0.0114616495765201
moderate,-0.0069511126850717,-0.0186740180545428,-0.0632619615690187,-0.0652059607733488,0.0754659546000442,-0.0085553304043616,-0.0195329407377346,-0.120642146809106,0.100132640755432,0.0219461247700431,0.119922860352643,0.17842116580111,-0.236567360560803,-0.0150601045957519,0.0580887058500623,-0.0191988086572872,0.238451134980322,0.175435970671064,0.0938582130418745,-0.159483118026256,-0.200414724251225,0.11112105246614,-0.117762016392149,0.291893543095809,-0.263418376566219,-0.0917020591531173,-0.0922102213197017,0.114092497158592,0.0366448806569317,0.0365620582537497,0.0416050578894522,-0.179391939589071,-0.119244434369651
moderate,0.016478952822977,0.247822283167911,0.180422237321962,-0.0514983179685186,0.161132379174312,0.23338555240585,-0.0413346396555856,0.240099316716955,0.113595243220579,0.0771930217692357,0.0547500558164092,0.192764224761972,-0.273996294369189,0.0662831547636904,0.0074783761592706,-0.241926873390786,0.228808975924343,0.143004197680431,-0.123065966599764,0.355968241974851,0.29936090815079,0.147292416152639,0.0558344773593217,-0.0909932884888872,-0.280948745419371,0.0644859301360194,0.117292190363448,0.119079745379088,-0.261882611558497,0.041231938197279,0.0479347096862855,-0.10115197931772,-0.216183516173745
moderate,-0.122020590333362,0.211989070622537,-0.238882082756614,-0.205288856385471,0.0332424583378412,0.147985219642858,-0.0965946854047596,-0.233639797923433,-0.154252484710028,0.0926006654031107,-0.0369945028766128,0.0704031674295166,-0.098419223978935,-0.138238561987295,-0.0448790725962522,-0.157175174484279,0.0585094490033274,0.153850128212092,-0.0642113782557732,0.0128347993050207,0.102444381453552,-0.0331397423940393,-0.0161709511362076,0.0434172457697738,-0.285965084967122,-0.162120878030521,-0.335897103092558,0.224014337538157,-0.150245934285206,-0.226047702529291,0.183330945131875,0.12353283220692,0.207997984164775
moderate,-0.0446668275981035,0.155883647457237,-0.0974639688015919,-0.102491261633109,0.172082049885179,-0.202208237194085,-0.40588756217843,0.21282401995508,0.0352098346607208,-0.106228270760321,-0.216355569893708,-0.011870844890115,-0.158457170550812,0.0971293638373269,-0.154875136354418,-0.368178169732024,0.327068721227685,-0.259154479954459,-0.0728757871643969,-0.0199389337126716,-0.171533767364787,-0.278722413075173,-0.0901554919505419,0.240036208943616,-0.193483853020567,-0.0215286008060566,0.0535168353897845,0.222749459842434,-0.0919107004473001,-0.0312004453520726,0.143088823244749,0.0118309271049044,-0.0357862944412615
moderate,0.0996279798183998,-0.150381722002577,0.133067498269666,-0.0828975415896418,-0.0059802417498539,0.123036354667828,0.217652322353017,-0.126040714213588,-0.249767644416816,0.0619524567943201,-0.0621019628380664,0.12309330935116,0.183379841658021,0.110413772974386,-0.0497570352258679,-0.211985331361489,0.0837661005104539,0.0911274933311074,-0.0710224901149318,-0.260076442099897,0.0191937282828645,0.0988519722580021,-0.106846985930723,-0.157301716027408,-0.0141817161496536,-0.115155250361771,-0.0783838829355854,-0.0120530348601223,-0.142016502888198,-0.0043214365978111,0.0477280246321675,0.0717273043211646,-0.0338737979116726
moderate,0.174644131540509,-0.0273581329653548,-0.24681622804039,0.242433476790396,-0.0305950715808564,-0.230180624934685,0.0111878124743001,0.310545744356811,-0.332764704699158,-0.233525477435645,0.194379467976788,-0.100934646238402,-0.210292584034738,0.201310605119789,-0.328104197241607,-0.0053485480926427,0.268221993586276,0.103380341537464,0.286323941901787,-0.432241130847886,-0.381065437223682,0.208461632593773,-0.255345555829971,0.427569494024102,0.224069373863548,0.0236920992450372,0.0686090606259498,-0.346416135531637,-0.0435225473816913,-0.352571153006177,0.0808908624895275,0.0016520963805683,-0.223132356332966
moderate,0.0752505950296078,0.0898045271974816,-0.0638244102204956,-0.199638897182239,0.147099252926302,0.0164506233977906,-0.133633431940081,-0.116704884065823,-0.0192474608343153,0.0190241411481322,0.187563101349765,-0.122935198089802,-0.0961994059560396,-0.0677052892316354,0.0903895332091228,0.132827904097095,0.224043567534831,-0.0799647260816765,0.157655559231148,-0.157281155383697,-0.212225937398799,0.106489661700808,0.164830785139147,0.0844636766616373,-0.241897951010121,0.27437824782776,0.109374504389519,-0.141744413116266,-0.178654731544669,0.383760128380035,0.124013643954741,-0.0647756808655122,0.006696284029773
moderate,0.199064322282233,0.142895564408143,-0.205775871105149,-0.0171511364212597,0.112337515748182,-0.227399575029782,-0.0582998364794377,-0.0236091138658171,0.0329642791865042,-0.103160389905916,-0.111501269713172,0.091987063851047,0.227307857722716,0.157467825960147,0.143613117457538,0.155158707876379,0.20327252813583,-0.2133938027273,0.0759203497074448,0.09874177375964,-0.0997182933231027,0.22557062402418,0.380562082693557,-0.0468729390462109,0.15698765888198,-0.183564097388154,0.228856261671411,0.150076490037805,-0.185182638101075,0.20801485242469,0.221394788984842,-0.0462686838467202,-0.156075880947035
moderate,0.0949313567323745,0.0703219247184899,-0.111265351077987,-0.175307760699567,-0.0131070213097001,-0.106988704918697,0.100019184106862,0.0221002501579291,0.102911187925461,-0.132874724687042,0.004858597287985,0.0597981798381601,-0.0658338002975792,0.210055028357245,0.133370232146754,-0.0283041270444778,-0.0217760863992391,0.09622183721935,-0.0596330106849228,0.0023818318078986,-0.0308372352730985,0.220137293070978,-0.0185599188219502,0.0445979868294901,-0.135701895753903,-0.204270248901575,0.118511954721655,-0.200909751269821,-0.0640686514496647,-0.271852218040661,0.0611094994239086,-0.0278117068586582,-0.227950411473881
moderate,0.0657157684186605,-0.0195882535416844,0.0038265385009169,-0.237945714157859,-0.111063690316278,0.101210331900077,-0.0564712764746061,-0.011394252249145,0.0294006724382993,0.0194593376076676,0.44877204527735,0.0227658571044763,-0.028247397461014,0.187551778707814,-0.270839311565126,-0.088080940863355,0.121197527994327,-0.0108942674780259,-0.0926922986652794,-0.0451902611945298,-0.22725353111694,0.12841507819205,-0.134972369754741,0.0110789308429689,-0.296087671453034,0.216313968851287,0.022028945751921,0.0367462675164309,-0.0895016292983642,-0.126412525946749,0.0913813629849062,0.0008527614824488,0.0808633906656319
