group,ARID3A,ATF2,DUX4,EHF,ELF1,ESR1,ETV1,ETV5,ETV6,ETV7,FOXD2,FOXP3,GATA4,GMEB2,HNF4G,IRF2,JUND,KLF1,KLF4,KLF5,MXI1,NFAT5,NKX2-1,NR2C2,PAX5,PPARG,PRDM1,SOX17,SREBF1,SRF,TFAP4,YY1,ZFP42,ZNF143
moderate,-0.0259520683374287,0.0552487039392369,-0.0383935902801235,-0.154395518602413,-0.27751375474568,0.0557543919487162,-0.006431419950033,-0.101011046817701,0.146493504690497,-0.213618743990049,-0.0636983513502603,-0.0313354099650784,-0.0411742355684583,-0.0683892996322992,0.1858010328947,0.0764870946493586,-0.0715786206777684,0.130260307437568,-0.187016254411796,0.0899466730157688,0.106104309834018,0.0730719173697608,0.234192181582864,-0.07837192693648,0.0969663944269351,0.136339049923727,0.0073384379329302,0.104057071850379,0.0503025961336781,-0.108383685229167,0.300959021159486,-0.202275975631319,0.127563446667857,0.150806331417238
moderate,0.100054810942057,0.065019509416495,0.0026601395611842,-0.0254106085413553,0.0708537809769865,0.050596934539018,-0.192520420681018,-0.128148498087367,-0.0386496402565885,0.229399436160475,0.0569745456530804,-0.235045598283182,-0.0606219927596048,-0.0858135659472131,-0.0219174195321698,-0.146277353608192,-0.0602498137559409,-0.137238395614905,0.104243461577926,0.0729765711394935,0.0742609717934352,-0.0464465930332822,0.177209584772838,0.0906257499157338,0.140401243834064,0.0612791916914644,-0.0616155690716941,0.0099724934505122,0.142080391051966,0.156795554813047,0.140065284371617,0.0872708916928134,-0.239276690791709,0.194313845194993
moderate,0.0265558436091379,-0.155882314792111,0.0224817668180384,-0.59856027448027,0.0649631443349222,-0.105211656966608,0.18985868528524,-0.080026282425574,0.0636325365555026,0.235168948860985,-0.172365274022572,0.344755856799864,0.214027913324254,-0.0944497417406703,0.207188855079962,0.0489635823196195,0.364642210821336,-0.159065523417056,0.285436564767567,-0.0829298293108599,-0.270442393033528,0.0099678530465883,-0.0018108414002371,-0.0355796801046592,0.291680234557064,-0.0527953277842722,0.288681779841577,0.193875817378219,-0.120321616253492,-0.079172744672632,-0.29597766110857,-0.238082619248159,0.0879479226530264,0.249094458426959
moderate,0.0827695453908332,0.200228941592285,0.347697306972764,0.0542396266736332,-0.123512985321001,-0.219395183608711,0.148590743715761,-0.319321260528596,0.146356977045726,-0.184835618273115,0.0544904955138352,0.0437048525727318,-0.210936979920277,-0.369935744762088,-0.0291157617922779,0.161533812073224,0.11401923166084,-0.110856908071103,0.150518004667916,0.0295933607215199,-0.244616842322899,-0.0469428060098592,-0.0661201606830703,-0.0276295972676079,0.0206945144337482,0.142761676872646,0.0795922945347531,0.0703310848701621,-0.265689640915483,-0.346026765564218,-0.107728842373641,0.178912118378578,0.151412892445371,-0.311756914305069
moderate,0.0542492235848522,-0.0408417717572055,0.0009206167661856,-0.0795719310468995,0.14019621677788,0.0871678402810657,-0.0098028968822213,-0.170467761757443,-0.234341818702782,0.0489923197564732,0.219584561796503,0.214839385364828,0.0535009239484592,0.13731279670694,0.0740124834141985,-0.0508095975510084,0.0586298399563122,0.0814970469759304,-0.224981543257027,0.25741313457904,0.0466706281549787,-0.0266275115752112,-0.0836526156103748,-0.0802151538020676,-0.185628460155128,0.0226954122890929,-0.0356143461732042,-0.0405446012024916,-0.0266165411905947,-0.282430984754296,0.112152406160137,-0.077386660282677,-0.0833953712853876,0.0291941338046743
moderate,0.112935593486325,-0.0065169860748813,0.0985321405653651,-0.202957616924236,-0.0941269242961852,0.0599841077277019,0.0670241667529472,0.091721921990212,0.109433448323054,-0.141550906595578,-0.140887946160181,0.159664033961401,-0.0864518823325494,0.102789324002282,0.144430109768537,0.0755357004625276,-0.0305932159039613,-0.143545100084746,0.0597443512027212,-0.102319018736146,-0.0677862879372285,0.041421923827646,0.112947634434403,-0.032008735594283,0.140417286748513,0.121113167959484,0.0110943170724816,-0.170947818893358,-0.278725636855578,-0.0063622244775156,0.0995311851103733,-0.0214980503580912,0.0155476971339767,-0.237619610842235
moderate,0.110194162553453,-0.118541188936167,-0.0201617924408225,-0.0960353362933161,-0.0834105335523043,-0.0739440647206469,-0.005681025884064,-0.10911002864136,0.040832366185765,-0.0862185920642149,0.169297696150619,-0.166446546511861,-0.0478389775264156,0.0180575654753483,-0.270974998259109,0.118798146813094,-0.165396088116789,0.131282392153662,0.0651170629151261,0.196828085994258,-0.113488169515654,0.226922581783954,0.089422268019641,0.126936131945765,0.0598219887626148,-0.211383000478402,0.046376453794412,0.210357537585041,-0.165994082324017,-0.0469587209908514,-0.0374054961417751,-0.190189860388077,0.191756573727569,0.262719877055438
moderate,-0.0684030899039364,-0.0215566728015026,0.122993210224087,-0.133649405002643,-0.0867863494129748,0.193742326828029,0.193814174841085,-0.176011749795491,-0.140155809806043,-0.117909396079201,0.0620494566651397,-0.186705003022886,0.0919079783015752,-0.13132152937962,-0.134818636878274,-0.116774197472912,0.0722609500576207,-0.0996842021988859,0.196847673581808,-0.180389940822678,0.16648470326423,-0.112492812189632,-0.155278682112076,0.131900094958441,-0.164202205333664,-0.0863991264373453,0.192722841337504,0.140809248577418,-0.0660706765116677,0.0044379383222543,-0.240901093713539,0.019049555293276,-0.001272087978533,-0.0975136359097124
moderate,0.222747672531762,0.182129526818869,0.382889580761953,0.171225905298154,0.16999463892831,0.410080768119199,0.0996705299484143,-0.410558706191375,0.19851689284114,-0.142910901945258,0.0671686711842463,-0.164270261226295,-0.266510426552753,0.363575173154737,0.200853048441693,0.315578106059901,0.0823999645721038,-0.270797380209055,0.40636386941466,-0.0669624307141304,-0.26744004036185,0.321273307069154,0.0357154843568458,0.0198775740776013,0.227563996046686,0.160923982690535,0.218715162156375,0.407349534929204,-0.373011117611762,-0.405011375707865,-0.242189699191823,0.419904040624115,0.107721889648378,-0.096481262423303
moderate,-0.0533052677776759,0.124310066040928,0.110795731054536,-0.0574445352055386,0.0337399093946582,-0.160007659475671,-0.10725926956277,-0.115738739730527,0.101139354059162,0.0609522916527287,-0.087320745600264,0.0276027708643044,0.0543042033289216,0.11944743148975,-0.04711071915817,0.0822916217905447,0.0697302942840767,0.0218617619490996,-0.222383721339371,0.241478316991341,-0.0260469574482839,0.154077197266265,0.0446822723870384,-0.052128360950059,0.0018773099152719,0.143364474630493,-0.0906677537978283,-0.0632314721920649,-0.0707234888264071,0.0270458929995295,0.137554573608305,0.162154796809958,-0.0880441127235798,-0.10879211894313
moderate,0.189855634701791,0.0922875045579398,-0.0824326227826735,-0.120857746364314,-0.148872493790872,-0.136535032194696,-0.12158468962679,-0.190527714321817,0.125939491246341,-0.128723821100731,-0.123758661458912,0.243162521298274,0.143050089735756,0.14200082257388,-0.0947632264235426,0.0988299939202252,-0.0196686158186945,0.207994926487163,-0.110248489505346,-0.205676937593607,-0.0503511078594333,0.311652920943079,0.219399706161671,0.214393398788015,0.137344270920849,0.246605214862076,-0.375274172320356,0.0397349930451589,-0.130822355424482,-0.186083759283283,-0.181008872356563,0.128860980206858,-0.296229379459033,-0.175248189899204
moderate,-0.174193147942413,-0.0342306717125076,0.0429157842264367,0.0955173569738421,0.193319276152435,0.197793997165047,-0.0368362054666863,0.0515820160609877,-0.0680082071199406,-0.0997277484751599,-0.128520784526773,-0.0866245569867539,-0.194433236235743,-0.0786380296098147,-0.219280210297332,-0.0770709332214318,-0.0360432169328058,0.244278229793945,-0.0168415660052712,-0.157125013784605,0.0648362529844186,0.0291140076010406,0.142643532701597,0.013801776625396,0.359110521771591,0.252868938910984,0.167112893175623,-0.0141793902129582,-0.0288119167309909,0.238481861224867,0.0560378563942209,-0.0882671760926491,0.0869644092155598,0.0577748788970067
moderate,-0.139544219883798,0.219693307782593,-0.0513970421169405,-0.203903605045488,-0.168732469349732,-0.123501837580093,0.021644666226281,0.164989170962161,-0.124649382722218,-0.153760660887128,0.294640698902572,-0.0563525890282163,0.0954628151484658,-0.0802716681583947,-0.199895458106708,0.124286192945794,0.154538684423438,-0.0573204685113965,-0.0589750546789018,0.0356471111831915,-0.256137734794769,-0.136747233185547,-0.0548949821156441,-0.123401814462696,0.0631233922777718,-0.0578968628555657,0.0330682757943972,0.164026831829697,0.0549870904463035,0.0144146074762735,-0.0793160565946579,0.223317686499431,0.127870206250269,-0.414224717047529
moderate,-0.299207938095244,0.0612757952608897,-0.215213394776954,0.202781164177564,-0.268773155005783,-0.171748128479206,0.0461291749487029,0.298750534270385,0.164624922731472,-0.339560405275515,-0.17950950502715,0.278065659050587,-0.0059927578844441,-0.317175396630393,0.301684631690183,0.0554716870909962,0.278443762519087,-0.312293632008892,0.187039034449722,0.127910134741094,-0.320707273694735,0.243431330886487,-0.297233769124348,-0.337509395362891,-0.305010138642251,0.348133294058689,0.188689632741909,0.346312728143858,0.293915435464953,-0.247836394737566,-0.321216498647098,-0.256636826670507,0.305989474395065,0.190820983532466
moderate,-0.0028872090465808,-0.0158347199145781,-0.091381821634237,0.132357588269542,-0.0621375975772022,0.314885007606194,-0.0271794426930045,-0.0734541925323452,0.0087868332911718,0.0211931947094523,-0.117706228283186,-0.158548076609407,-0.106443648705498,0.081251075795217,0.0682229152392214,0.024568782422245,0.109771941848168,-0.0812772122681795,-0.134913237487685,-0.144214585918031,-0.0370306527307217,-0.0543349891821576,-0.205725654900506,0.0695969469606738,-0.0414367642346037,-0.107994661686725,-0.0374179703681456,-0.0245219856897027,-0.105033523759479,0.0787554160054921,-0.0160963335629923,0.0502310650894791,0.0590582232246501,0.009033511812179
moderate,0.0641174356804103,-0.017362458180399,0.0414939100580771,-0.161186830318925,-0.09379647766299,0.0187840478298967,0.117491429447586,-0.18159876782109,0.0166023810870764,0.112260653926373,-0.0252923642644568,-0.0715768443169379,0.122271438955867,-0.10002021678729,-0.059321122263729,0.190883102568337,0.102430416155244,0.134685383029234,-0.112296503997685,-0.0773948384480928,0.149369183168132,0.0131568835357004,0.0690006415179981,0.18853422812857,-0.231984421923001,0.221711755364827,0.0571074035191671,-0.136577006947046,0.0739741673026899,0.0732259475972949,0.150224026729032,0.124469502242931,-0.0139926441129041,0.129431911726441
moderate,-0.0216292621974152,0.201086813823792,-0.0904793063251998,0.0548400224013373,0.0668633790204926,-0.0756651941960575,0.0569016168310305,-0.0038657281006068,0.129702216685818,-0.0404183612488017,0.0957375286706322,0.129398745590249,0.0694643890759355,0.129399311806791,-0.229500440686378,0.0792516936574895,0.0963695521574856,-0.125781586551613,0.0791165985847472,-0.0432826200543431,-0.109901708093405,-0.0442749040588371,-0.0745884600428623,0.0038118955871437,-0.0549055986653027,0.0174969299894234,0.0478597048706429,0.0325893480344868,0.0135742866408465,-0.0313171852903437,-0.056471900417562,0.0005411352463588,0.0826670489263338,-0.117331937094235
moderate,0.0223190127315849,0.173008774909913,0.0800870803079688,0.111636652647683,-0.0790259184549723,0.0935263508472845,-0.0798444466728487,-0.0577306462201625,0.205297790253855,-0.110629233302604,0.070678235825651,0.137089438806485,-0.0559457885291771,-0.11428154020069,0.0514126759911071,0.0089350943550561,0.131626582129231,-0.0314467166413704,0.10618878198204,-0.12262816220471,-0.157328552844132,0.0827617028032487,-0.0840527333539146,-0.10643815370731,0.008400801240003,0.0677167453812113,-0.0530412474244489,-0.0305728237827623,-0.0325401215035286,-0.0701731535791922,-0.0970263769079826,0.0872271349691463,0.115878455088272,0.0229296459124474
moderate,-0.0239998704157985,0.0987797978875947,0.0737145846554831,-0.048117855484647,0.0715628438020959,-0.115072943962873,-0.0644921411911505,-0.0039555570222469,-0.0170252001532024,-0.0385492847326812,-0.121886105275972,0.0704525660634269,-0.201253759934817,0.256436412297757,0.0133921474879786,0.0557413860260628,-0.121941054266739,-0.111203148449579,-0.0220651010446443,0.051085614528018,-0.232597537289485,-0.0959727774807655,0.0993829529311038,-0.387193184788761,0.215499414176574,0.0951482858482803,0.0680047682644603,0.0366227320330435,-0.0319656766800742,-0.051332884986468,-0.174773481804971,-0.080168780131705,0.202183014129138,-0.138075515873354
moderate,0.0570539875354582,0.116147079266345,0.0730624610421284,0.140145424981807,-0.0571318806305528,0.0169550909817785,0.0359085966332302,0.0539673534369398,0.11606672196068,-0.0706925516033349,0.0965220461831863,0.137145338766728,-0.0805975361439907,-0.0229359704462551,-0.0899264363355092,-0.0281084085356407,0.0874688370620375,-0.0769974447064343,0.0857933541824441,-0.0541182112059889,-0.0704333286718973,0.0087091812844808,-0.0770221469148324,-0.055027985727939,-0.0638585143573242,0.0442460427378035,-0.002328138064495,0.10433599779835,0.0296679533130446,0.0646073939598544,-0.0718045717001257,0.04121680671476,0.0734490415881536,-0.0111801834593462
moderate,0.0755058860717523,0.0518154507402891,-0.0138236747238456,-0.13255853114706,-0.045213955644957,0.255343217845468,-0.222285639955727,0.0057782200487771,0.0366729002961679,-0.0572748633381348,-0.0172040954387044,-0.253029553835234,0.146075823588853,-0.0324463915803447,-0.112644687157598,-0.140195648285966,0.0714796435305511,-0.0523683277121249,0.0229185253017551,-0.143266099776256,-0.132470034101274,0.160454154408023,-0.077424957709551,0.0061558246614511,0.239694105031293,0.232680771543903,-0.0646659449158998,-0.144105989540551,0.103788468691475,-0.161439817516218,-0.0348754403574733,0.0924967449516923,-0.0948322749635116,-0.132952320044371
moderate,-0.102514759630676,-0.0302910360164457,0.14502406016355,0.0522756537219868,0.0875253224287597,-0.0075454391832112,0.0196551059916129,0.0469669751767579,-0.0396937686371527,-0.0079884065079522,0.126883926277696,-0.0316340806838165,0.0438920469773956,-0.0094845784874786,-0.0340354418227733,0.0396024943082825,-0.0134885509913401,0.120060446020602,0.10971481039207,0.131425718706929,0.0458333446043121,0.056057035003171,-0.0106294550568855,0.0045598541819278,0.0236444814186108,-0.0349347239939008,-0.053068723699594,-0.0401818335456666,-0.132229750691675,0.127968653802751,0.0458796917433028,0.0035837811628646,-0.0059485644127159,-0.100140831908548
moderate,0.0209213647960605,0.0377791535106832,0.119621954273983,0.108940702608011,0.0867760183026127,-0.0188167819255475,0.0101716816329735,0.171032470297143,0.0730211255471178,-0.0903450625989168,-0.177262786510345,-0.0625053693009458,-0.0899582260805721,-0.0351730425840927,0.112878283568056,0.0181079800060974,0.0643063986648836,0.0482311963855193,0.0380638967585463,0.11120031138967,-0.0570189110551982,0.034005013905126,-0.0986274896505519,-0.133169386432895,-0.0569220214168421,0.0196606666492893,-0.0806360311676477,0.186992769407803,0.0126353151201466,-0.1188873956204,-0.0619604817934493,0.052548381064232,0.126574865766431,-0.0570518383446049
moderate,0.0388146872451824,-0.057523820603265,0.0914387709493959,-0.0609671578995916,0.0209810090452337,0.0279056753703601,-0.0184436399520195,0.0137962339690403,0.0225603582703721,-0.0606665146623032,-0.0128341756097174,-0.0989542535866065,-0.0494861760051719,-0.0106034327037874,-0.176042171102352,0.0697357694134203,0.0599228339778266,-0.0065223129379096,0.103750784598231,-0.0005429527121178,0.0056746784972561,-0.0409706432761651,-0.0253168529071821,0.0294545115505201,0.0411365205647983,-0.130310744940788,0.0135866811454378,0.0194243950300792,0.0435702350493355,0.0328187243331524,-0.0632883929242079,0.039112189433723,-0.0106901854787263,-0.112635315768228
moderate,-0.10766725030311,0.298254336413001,-0.377279433789115,-0.28223898359797,0.254413226939216,-0.0427715487657049,-0.28662595042919,-0.0091967333079359,0.4606367423288,-0.0879986566033566,0.263945437128553,0.321162604660644,0.243846957755726,0.211323594268893,-0.0624483737096149,0.0138783071039198,0.268840808544495,-0.383217739627692,-0.363822924266184,-0.3176548778574,0.137707140063901,0.261649922073421,0.130374604617301,-0.0649199658136576,0.245260584469544,0.0490525606653329,-0.274617925149679,0.209486094269039,-0.464393267433675,-0.362745776498273,0.111078922065851,-0.123003632839292,-0.322765048957807,-0.444150490771985
moderate,-0.0833420628104164,-0.11676329133228,0.0206257720688703,0.125106608860615,0.0379145657602274,-0.057338954185776,-0.134537068681469,0.135242584489138,-0.0999395836611759,0.0190403385104789,0.0114144838756237,-0.0907836942323858,-0.0772803835741457,-0.018773718670182,-0.188589979040629,-0.01444411177865,0.101094156836603,-0.0019573663223712,0.0969225831050748,0.0426896586486708,0.0542708490134994,-0.0819998651165344,-0.0195987903686036,0.060756713570555,0.086419521573008,0.0657280192740151,-0.148754908607136,-0.103756018574972,-0.0232185447878668,0.083903278229316,0.0527037399888615,0.108233199611882,0.0487787609110922,-0.0395102882679653
moderate,0.0263487748898821,-0.0850971433401249,0.023531218104392,0.0740370782206889,-0.0347298515903275,-0.104284243154757,0.0172055721736893,-0.0826791253447084,0.0533164884834619,-0.0353326239846004,-0.105244983829154,-0.0712125930168738,0.0788592573748718,0.155307425172652,-0.0222379133503966,0.0676952659805612,0.319975143502346,0.156542993107273,-0.285935824271741,0.180425251073464,-0.104688400890381,-0.0800786590000676,0.120245009502726,-0.108545220424617,-0.0485797598219537,-0.0095242657240664,0.135219630975773,0.101152598071868,-0.0228984225640442,0.0916167849839269,-0.0307991289272914,0.0586028716654183,-0.0345150706222533,0.0651271322547703
moderate,0.238369540454907,0.0745616884375677,0.155832662931487,0.080131661767369,-0.191657718666345,-0.0953224981213726,0.149756328389886,0.0859548157030704,-0.232546386519205,0.0773466751024683,-0.0470915926974112,-0.265206684680313,0.0708905696520168,-0.0967149914538229,0.101019061754124,-0.106209264175075,0.0748148690434677,-0.121526690832029,-0.268624622859964,-0.0020254448472004,-0.173935076253341,0.0625356096573148,0.263434420439012,0.108234709022276,-0.121526690832029,0.0479777248180614,-0.0221533030162553,-0.12684348355593,0.0393695842174593,-0.133932540521132,-0.234445241063456,-0.231153893186755,-0.0487372666357616,-0.163048310199639
moderate,-0.0158705904399862,-0.244471641596321,-0.0607881501202654,0.2481481178963,0.158860260275052,-0.114910932902782,0.262587408402707,-0.193267588090123,-0.12417228541418,0.238970959498642,-0.0261563046685537,-0.155492495725453,0.0313342426635625,0.0797458580640508,-0.0151970375300663,-0.074848567114842,-0.016698499225096,-0.104793606901695,-0.0274893781361034,0.0151128434163264,-0.273953613757604,0.0321902161532523,-0.0743854994892721,-0.0325971543696622,-0.227871368837255,0.0906630281456682,-0.0970056513807467,-0.267119858192376,0.142737087493846,-0.0673693233442738,0.131932176230548,0.0357684659872014,-0.0970477484376166,0.145754043236195
moderate,-0.101212371335502,-0.0955214501620117,0.127951192829218,-0.0817195483126835,0.0684328544433473,-0.0403894696241472,-0.136114166970926,-0.125833640764663,0.0395670275276461,0.158372097042326,-0.199234234538025,0.0418216532749508,-0.155224129017787,0.305948459898397,-0.132134303492456,-0.108458369806399,0.127620325319131,-0.165637002228085,0.0818188085657095,-0.0786944739347485,0.0864462270282069,-0.0797768833606034,-0.0540401177545787,-0.349017956354245,-0.0427764423754865,0.35235971820612,0.0193037558741974,0.0709238141264281,-0.0453430289180157,-0.17096396914048,-0.162262153625202,-0.0432018434598836,-0.0754803324081926,0.0219176092038819
moderate,-0.107062563947798,-0.122476327827392,0.0480830467502606,-0.056580358269217,-0.140412343978192,0.0891327411727407,0.209843182741501,0.102264246091157,0.0108716969443061,0.0695601254819377,-0.0388564652376037,0.046341159822632,0.0784476196726828,-0.0629781154114049,0.0972336766441656,-0.0121614674427192,-0.130950414187313,-0.0397374729369999,-0.0582463763439978,-0.116719585074571,0.0257605722297078,0.0558712167466801,0.1075053903134,-0.0808088441745794,0.103362021941547,-0.134903336255078,-0.0934789426001661,-0.208980755169333,-0.103978262827944,-0.0784646514559752,0.0432878255814909,0.0569024138078363,-0.0403970674535953,0.103920974102324
moderate,0.0295980581518618,-0.164189089249232,-0.0530076154023526,0.196161828771989,0.0872220836842594,-0.0853501109108856,-0.0288551485024539,-0.0058838916953501,-0.179103417784571,-0.048903959178272,0.0940167007700648,0.0403877534954892,-0.0185950477289453,-0.0256145024537244,0.0127220876927832,0.0450574923953564,0.0284737222318691,0.0570669540891848,0.311124770347152,0.012517931571192,-0.217724674245337,-0.180564566987651,0.0427677529708541,0.0589095295628504,-0.0355007109379804,-0.155424262182485,0.0065745066508048,0.104043691297647,-0.002555792373117,-0.110059796979121,-0.2352993845417,-0.0328110796023731,0.112063688288371,0.0260975636097323
moderate,0.0687985454716179,0.117012294192189,-0.0534620535362539,0.090136229590073,0.133458728440441,-0.0593572371635995,-0.119286945708404,0.0255733680150635,0.0254878813056203,0.0306193500883675,0.0896440829815113,-0.0003265869282704,-0.0821480694416912,-0.124767034076495,0.0301674917670249,-0.0283561555538304,0.115446968332826,0.109489841463881,0.0080046531659621,0.0340667684653532,0.141311922826639,-0.019759390466644,-0.0651506928657168,0.0014992278881435,-0.0179809143877126,-0.0083671218500371,0.0716063872889992,-0.0969178814371381,0.0733339994053164,-0.0307471394993908,0.0513203533678621,0.0243944320103124,-0.016927123875136,-0.0600843148470081
moderate,0.0932509700321638,-0.0980673419719648,0.169284737169648,0.106048252806867,-0.189595656273968,0.246458412685324,0.218052893263845,0.224237972632839,0.064559773793289,-0.0318760869548735,-0.0293848672069736,-0.0688743928488725,-0.18036479687064,-0.0311215999572685,0.0552870466074983,0.0177907774786902,0.0124143382891542,-0.196984944216347,0.059092985729074,0.0789802401934162,-0.011686461400577,-0.10151331393763,-0.0911806738270661,-0.0005869993551176,-0.115853570220101,-0.0724281675429196,0.131646170420891,0.0409665642037489,0.0436434024658161,0.0467652479467742,-0.0323937084799694,0.0857307121364777,0.104579354973376,-0.0269567174630647
moderate,-0.19846590338961,0.151294248079403,0.0414846736356582,-0.0102456470706258,-0.0364224580419169,-0.0299784288888134,0.121862631789267,0.0898332523282903,0.143109765902113,-0.197821589552682,0.105350746119054,-0.0279143738968505,-0.0791429853587048,-0.0851320615204992,0.0664495138298797,0.0353920587008123,0.0292919809770474,-0.132214153466081,0.0598138572812071,0.0906348983835938,-0.0762931105706973,0.102856214895724,-0.0088900621460582,0.0125720873865152,0.0409855278691198,0.0462156463159387,0.0487260928769098,0.124108881765872,-0.0493758899831496,0.0707947078315228,-0.101073994007827,0.0403528041194916,0.174090603724786,0.0019562404565601
moderate,-0.0500537740676342,0.108817801495883,-0.111095048760389,0.0985233074728994,-0.061429659152311,-0.0058681242588941,-0.0182471771284008,-0.0731549298439966,0.192376853242709,-0.0176725957051097,0.0883895208037281,0.0638133512283644,0.0587929256782402,0.0417813053840371,0.101198513465389,0.0055397168264237,0.148996244014825,-0.127746806892079,-0.0010784586286932,-0.139308788686372,0.0005474626839235,0.0203973773597702,-0.169702103300783,-0.0843536408357074,-0.0628661503058336,0.123701102020332,-0.0224200543509344,-0.008633859721435,0.104326040982246,-0.0433097546288162,-0.130298199046791,0.0912536306211836,0.024402153487167,-0.159184744369799
moderate,0.200179611798559,-0.148626509039954,0.135195377341413,-0.105947224740629,0.192827808828301,-0.0906660804234119,0.0477458449371787,0.019070792515358,0.0881005157951277,-0.114568781767151,0.0548654299483362,-0.0475962347230851,0.001165241657902,0.185043925833034,0.22699649104457,-0.106230124054552,0.08246515000838,0.047572039387026,-0.186682336636945,-0.141516659430288,-0.0170778985630301,-0.158221319880263,0.156296430570705,-0.0605289997658747,0.196876017836636,0.0239392090993313,0.132071458804072,-0.194647183565814,0.117749394701412,0.166199338234679,0.10655754851353,-0.0106402211592676,0.0970357531844045,0.237385309777093
moderate,0.135040191867203,0.0998591437485369,0.0143679573654709,-0.0527271526834993,0.161374935183909,-0.0101799546475695,0.0491418526972272,-0.136323514130141,0.128833169980444,-0.138362675215387,0.166458168735996,0.031743792383924,0.0811537634509938,-0.108360999236221,-0.0557639255519266,0.123965853729672,-0.0655928931192295,-0.106929150746139,0.0293991831401429,-0.0744758591630613,-0.0398923752940747,0.177602051290361,0.0165165346889181,-0.0608822422644403,0.0258112400617935,0.214284352387539,-0.0120235968832971,0.0863253851116667,-0.112632539211366,-0.0060364336145691,-0.0277039971673577,-0.0684079883003727,0.0543993126600109,0.0340338062287082
moderate,-0.0204169198115295,-0.0147651304053905,-0.044846564923245,0.073807580757868,0.0430367273244446,0.135359226822711,0.0317105594258111,0.0254624181398876,-0.0182275855619572,-0.0511697019758686,0.112225291704346,0.0060909212448893,0.0245760223912989,-0.0560606909535553,-0.0230607464785739,0.0606200721435437,-0.015576530387279,-0.0846160067972341,0.045230579391288,0.0445420640391732,-0.0391541151616661,-0.0410958730247824,0.12066457436675,-0.12562694485732,-0.172881506386058,0.106946674004799,-0.105091658233288,0.0747093370851785,-0.0276327775569214,0.0629069912461716,-0.106785839709948,-0.0554489784950491,0.0253928437539128,-0.023007436234775
moderate,-0.271279510102005,-0.0719694396122685,-0.0426052068321011,-0.134043581378927,0.007125589113917,-0.0135077300945904,-0.046301379410388,0.0271729388262497,0.0555681459660204,-0.165366188696429,0.162837273313173,0.0577682714921522,-0.0274625718330752,-0.324566982347123,-0.0510690451476509,-0.0004990370323334,-0.0612203521829822,-0.0540788023963892,0.197297216856336,0.0015394600818336,0.0721859727382383,-0.0909319956050618,0.0876829346706694,0.070599694683222,-0.052924845761921,0.0425317877377919,0.113758204834755,0.188428083859302,-0.0644967590698927,-0.0491812167835444,-0.108377649266737,0.297109943547242,0.0999298780283475,0.0099354123362685
moderate,-0.0328550680306778,0.286500066193067,0.0028157456008695,0.146394862038517,-0.0518170012369704,-0.0128577055378796,-0.0466683270145647,-0.0530562291558635,0.115813194059235,-0.150460730892979,0.142176691304563,0.219941793511137,0.0510049728730592,-0.0954653184056839,-0.106027344329546,0.053706270898327,0.0980715150586302,-0.200903336875023,0.0262116376977996,-0.166991304975367,-0.254194840074627,0.0885477819387264,-0.0906784717300647,-0.146744024922747,0.0060327561352361,0.160789810836071,-0.0177485467863656,0.0003403395255739,0.0104846876720014,-0.247226621676814,-0.149428351368964,0.213132884462356,0.121782859687986,-0.053902223958506
moderate,-0.120221277438333,0.0692915892874013,-0.0264199817026313,0.0044508684313224,-0.0169908776295064,-0.271926005494851,0.208087668768412,0.0116119945631791,-0.0797248273606272,-0.150666617404947,-0.0369866473985834,-0.222184552298876,-0.0801881055654372,-0.0330977790306345,-0.0739568897615858,0.0364156792490923,0.0611086846282851,-0.120391233606953,0.0964667130056473,0.22257550252459,-0.0982526016346392,-0.0665642703498626,0.0344505018090164,-0.0436102716535345,0.170264218732654,0.171412060844446,0.0692699346404342,0.15998912520243,-0.0948693729189341,0.147767082049442,-0.0473493802744454,0.021420455970208,0.138014106118312,0.168779162000585
moderate,0.243460170972037,0.109978876487535,0.0785324646862573,-0.139462689053717,0.192744011211799,-0.189156647260147,-0.223977615548231,0.0226499608126853,-0.166788277468523,-0.0834784772995042,0.108907581937825,-0.21363788354389,0.0637568069684836,-0.0276080332270995,0.165599906795976,-0.0895316970562029,-0.185210744352552,-0.0773658123282021,0.0241320356694124,0.129042487225658,-4.08752552838247e-05,0.128230905296661,0.172899715114927,-0.0169105093341444,0.139764237444851,-0.0836132695904271,-0.154277087548692,0.169931509893116,-0.125581537738454,0.155347688393025,0.0072638423632576,-0.0098226013268538,-0.0298874957335736,0.0047855532233794
moderate,0.13839565387014,0.205394287190552,0.0493801258803727,0.0164794244849394,-0.0408547512584972,-0.205156410075557,0.100769435088621,-0.10358501004665,0.15367863380397,-0.207594878512145,-0.0824640492299692,0.0411205009483884,-0.0522715922467738,-0.126880632311443,0.23658043594806,0.131046184551578,-0.0350207299273873,-0.163714073202503,0.152392083498631,-0.0195105948108059,-0.101632283698095,-0.0761440856087725,-0.0405908552913313,-0.0161473263512663,0.0067123448178947,0.115251414017981,0.0444934087660993,0.120694477811446,-0.160087642849996,-0.12244556361684,-0.0237954304008648,0.148644983211602,0.116462451074384,0.0262608519658774
