group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
moderate,-0.0769191733749235,-0.0867675508556762,-0.0545294008722552,0.100646345252869,-0.0927720438069213,-0.0845479415812726,0.0134610235140634,-0.0910018780823986,0.0323607764586769,-0.23931180289408,0.284118115507158,-0.0731162110520156,0.198346431775103,0.059540689446199,0.0670325364338909,0.089453000591509,-0.022889668088083,0.0617210582485207,0.188867195021006,0.168456543756697,0.0213990907271437,-0.104076242801912,-0.0648011550178628,-0.158308817531776,0.0270578470904387,0.172106748527571,-0.0485578418886502,-0.284049164391928,0.0915284011310116,0.0385809518618293,0.0834134715044765,0.146215044180681,-0.0557269359934686,-0.082283345908518,-0.0898365762061095,0.281594953152292,-0.217208345693066,-0.107578174646135,-0.0831099184240144,0.214867371244295,-0.304631632866139,-0.0698215529871114,-0.102058862103273,-0.0020475117754158,0.0011968343984976,-0.127884698514884,-0.108335655901858,-0.139073278261776,-0.110986069501904,0.134997594657899,-0.0822715737668935,0.125361676304562,-0.0159960981550967,0.123195181812012,-0.256168668833201,0.0735025895574791,0.0021737820087936,0.17453124912406,0.208775988676297,0.0525543438256477,0.0165912920298531,-0.254004977231514,0.0544830130284726,-0.0047663159125183,0.003241122849421,-0.0190662446618753,-0.0482027156163091,-0.025717644824299,0.0968353946910012
moderate,-0.0578343194418504,0.0630524241934372,0.0028121659496101,0.187470635933749,-0.193685929580079,-0.0864910265417285,0.0753955208628,-0.152455420916088,-0.0539217771719042,-0.192097786558034,0.016545877385688,0.14686458568818,0.0812677936600704,-0.156133654122601,0.0257625596473908,0.0534513455309866,-0.0965775554845771,-0.086417335388803,0.227907114995656,-0.120208481760057,-0.0543640002875265,-0.0044318168733549,-0.0160139920017921,-0.0072916828144151,-0.105881103545406,0.25771346808755,0.137476838760654,0.02893201834446,0.0236882119840614,0.350333158690497,-0.0226043096863317,0.0984553959467075,0.0154772070820331,0.0106088971878754,-0.0628074169210594,0.0967818806076975,-0.091442918098221,-0.119404584507985,-0.129600571977539,0.130100301776145,-0.069293038458231,0.0919127020555485,0.0444962131425304,-0.156114406490268,0.0115358771814642,0.0301641182673834,0.147462230005976,0.0910311284915206,-0.061234650669422,0.0761322952355299,-0.136483185456332,0.243489909742469,0.109178887411167,-0.0584229571478422,-0.071547937447025,-0.101038556218516,-0.202031256438861,-0.0128506215304687,0.0953046667350991,-0.0623451384735686,0.137259384710174,-0.087660842162717,-0.187815157884775,-0.0240846705391967,0.208066768360227,-0.0048179582098921,-0.0427915861317807,-0.0435876807015456,-0.0252236488014953
moderate,-0.350913421664224,-0.422912476352918,-0.431196474687706,-0.298728487373431,-0.407684873470039,-0.194586576918835,0.37704730120269,-0.0192624617305881,0.364782394110247,-0.187636893487357,0.490890349681524,0.283281284828219,-0.455818991844234,0.351468879633654,0.128936915927213,0.54581838010042,-0.455030256724851,-0.15378283204819,0.283687810154683,-0.0375682591882448,-0.470886264177797,0.482607111207159,-0.457066682659288,-0.0889887738932004,0.317655850657345,0.0984368783964798,0.110695706605536,0.375436397105299,-0.39838418188888,0.165930720635444,0.165344108388659,-0.306267822493387,-0.481207448307445,0.424821245736241,0.377903663899746,0.361709518558433,0.404459265973142,0.213111214178401,-0.180356670771745,-0.39210469535075,0.306638634379956,0.221307828564509,0.0342309522091228,0.376390781796961,0.298630465378825,-0.223172526043281,0.339380260159416,-0.578735533637661,0.488327340473741,0.484394302922754,0.308990402390062,0.368723790125891,-0.474731157919682,0.301581763262912,0.0671959769530321,-0.550448969519994,0.0544538775147587,-0.449210485742817,0.494144072014083,0.285962832262035,-0.414327573290505,-0.423006699045407,0.327648775084128,-0.501355147431175,-0.0541218185097778,0.0265973943966775,-0.316187800319534,0.239139473118029,-0.155061677140599
moderate,-0.205681959245382,-0.0488572341869342,-0.122202122580694,0.0029990853586013,-0.250742323364882,-0.104718255337018,0.0851997497370374,0.119995283936221,-0.109574449749986,-0.283294133785052,0.0385365018672432,0.0587606315849385,0.393572744786226,0.0651020534833483,-0.0869273951038799,0.198639719790699,-0.358649209766045,-0.10478502474487,0.0906248947380332,-0.339662560638619,-0.238329691913451,0.198226877959056,-0.148890868456355,0.164599024718773,0.275365710687198,-0.0487877480269638,0.204090151484496,-0.253276426149245,0.26334303765533,0.170969912928629,-0.160180122906521,0.257174442987884,0.236481778020103,0.188213556590692,-0.261110494356191,0.116437697036204,-0.18410039388231,-0.291752428036604,0.130563240698754,0.158488631240956,0.282077864759405,0.218535749444775,0.136322232739006,-0.0691163682107801,0.0444904731172767,-0.002038400013086,0.216355346888231,-0.190224684592121,-0.0726667452686351,0.338230100838568,0.129165785204853,0.0509423414383763,-0.278253722680313,-0.406332598056577,-0.20707084652106,-0.055961958940357,0.0103471684076196,0.200132679570634,-0.0108193608240199,0.360265677276935,0.0306729673488506,-0.0949066005682683,-0.175344406292779,0.281061381504981,0.281237238959462,0.0340768487732042,0.0670791175928214,0.14006361836893,-0.0304519700130049
moderate,0.269304036428212,0.516877402520232,-0.527180125494599,0.514104407305428,0.0171919209237027,-0.464584838549178,0.0622582532337253,-0.304388875698473,-0.513492079062938,0.10842758019303,0.449603584478754,0.496190825974456,0.334150998303669,-0.435420670923689,0.464897462691374,0.487726563655018,-0.446130817996213,0.0223638205091296,0.603843180946778,-0.53340486090231,-0.526949835397987,-0.242466906859426,-0.470946244839507,-0.614679871768899,-0.531302390884997,0.562518801581072,0.335565254700571,0.259056831032845,0.441864956217433,0.534860556800919,-0.334209808336229,0.528124060577053,-0.626724461622708,0.613296155717091,-0.529416564311952,0.322703523286244,0.506282763801234,-0.376372968629646,-0.596367790024248,0.374443477310419,0.476988714559434,0.179092398335872,-0.519443041280464,-0.271962022834168,-0.535287031716573,-0.383825017191761,0.442182371447223,-0.303828954234033,0.13046983016891,0.618587946025267,-0.443665042758451,-0.265219668313622,-0.258701155222026,-0.399596641769272,-0.301807841879524,0.08726237172589,0.359792263326195,0.39817927457142,0.333918755441497,0.229167188295272,0.375396517729961,-0.563998430211079,0.346278035735943,0.427114764267213,0.558505527756809,-0.541503797116011,0.10633369326155,-0.470131714535261,-0.419213761278928
moderate,-0.100846811379341,-0.322674301054524,-0.215422796655681,0.310133292832549,-0.0662206132488831,0.0357334604793963,0.090846635573596,-0.0579779044372969,0.12978786684359,-0.21827362849491,-0.0667144709755964,0.127507116285447,-0.184468943016527,-0.11714801617064,0.0366840922872994,0.0233483028365041,0.183717981468269,-0.0427432621621825,-0.0110914134818567,-0.141564725069759,-0.123325811167819,0.0134010935378452,-0.106339445254735,-0.112851205778522,-0.0337878808436049,0.134466007724475,-0.137736742716267,-0.203456124052711,0.0068519657460075,0.277522161857219,-0.117153972243726,0.157517215962999,-0.159939919596358,-0.124986562879962,0.220965206284722,0.142358584525363,-0.25600010447789,0.0238135855935311,-0.14336998245987,0.159474778650595,0.0174527831602218,-0.0797367157217935,-0.0099837256991265,-0.206296603669673,0.325792021692512,0.0366536028655497,0.0953560210503781,-0.167497254569263,0.0131966726008582,0.167332044446759,0.0629281811337063,0.0803408317062296,0.120690886977956,0.169091425892981,0.184646774341523,0.151595673919782,-0.061373504246999,0.316944771462698,0.210399061724544,0.0672424343112902,0.0880735872126439,0.0209326188607114,-0.137926627998699,0.048715147204103,0.136595587475244,-0.102630726174227,0.122185719511275,0.145526293633894,0.153654135321679
moderate,0.0566848246948773,-0.0020944696244975,-0.354315168551166,0.316947775376394,-0.366613905905578,-0.035412771108696,-0.0221705728410741,-0.353279836215364,-0.195613773527468,-0.165956045975206,0.0271871396720623,0.18008284675603,-0.275911332660084,-0.0530802839597492,0.0104486478067509,-0.339535431919576,-0.270950171202971,-0.0383483665082553,0.0228263338950409,-0.146680626273063,-0.315243236112134,-0.293136387298803,-0.396923313662739,0.320272987224724,0.0027374649454846,0.0848630351859354,-0.251634937063133,0.110189464639047,0.308764312713456,0.0032317185498267,-0.0091344574513502,-0.131831986074529,-0.202719159576553,0.150163683270573,-0.193734280939092,0.192349146592214,-0.247609598006874,-0.270434466981737,0.145769027373724,-0.0852251320627906,0.235230028449783,0.253837758462225,-0.012376692035312,-0.297211376685381,0.150400529472209,0.236193736652597,0.0948605398964396,-0.355406167853733,-0.105446210058411,0.210666822409411,-0.10489309805406,0.291983233525827,0.161228330012173,0.126972165702587,0.0003093074318694,0.251323484569574,-0.137211748472506,0.183794797531352,0.124776459630074,0.0395654012647078,-0.0324203054150835,0.0620911126117917,0.0768326566815981,-0.146194639004011,0.163375850674546,0.0149776054927758,0.188001315822483,0.256183775808716,-0.0003862157412145
moderate,0.580326346722604,0.251229547115616,-0.338584144941934,0.484671789547148,-0.123932804895431,-0.205655135605782,0.136329692748863,-0.153044470086885,-0.479846902385395,-0.0628321589350117,0.119400230621876,-0.115483749848996,0.0119724640299613,-0.422019000978909,0.247995674456381,0.104953450465851,-0.175651687255722,-0.306943463869322,0.34896069209873,-0.434146836897499,-0.660718479171815,-0.232285904793162,-0.22827672004671,0.173498736709986,-0.498674825622517,0.318054094031569,-0.0255372946912176,0.385451762783356,0.383925064780715,0.604207160740435,-0.0726432776518001,0.221378556708209,0.12191121329891,0.0340194949692924,-0.198952741714629,0.0300990735002422,0.281436812609974,-0.252689195438284,-0.257489375519645,0.179718276014824,0.138930407608412,0.330845485340119,-0.165191004428036,-0.32515283518981,-0.468997666915339,-0.0081161059885568,0.560481774488048,-0.176308872456093,0.471372966723325,0.611050421866056,0.122553380470024,0.0583989191274834,0.136917326469491,-0.0059150427963705,-0.0691623631111941,0.118176995146873,-0.0168223185749715,0.497951906717775,0.209485673048978,-0.318513868430408,0.122908802342025,-0.373772508240354,-0.243651617303094,0.414923556990308,0.184422679102664,0.40998386903389,0.48918064733733,-0.500817458051858,-0.0069896597959984
moderate,0.151311083795001,-0.53899177738129,0.143030698005957,0.289256851829517,0.39554052441079,-0.420077301059381,0.183929554719844,0.116828931915342,-0.448724632888712,0.0635321442048354,0.320707289270189,0.52043454928865,0.313120663644544,-0.58964273508425,0.259565524542206,0.318778950567147,-0.336166502519309,0.177286163315349,0.199785067540389,0.405735583400413,0.0547004899494288,-0.0331461131005022,0.205836298821536,-0.57847718076882,-0.309898540874564,0.504703423995639,0.135004259891838,0.480492592298376,0.459375511528263,0.269637139657918,-0.271870977483795,0.517927401413515,-0.187962695353384,0.267777967270411,-0.644107940730404,0.378713642511084,0.401985678654238,-0.109252511728877,0.204807961023667,0.358276446701102,0.381329135802165,0.336733952897795,-0.57835583390296,0.0980943668418921,-0.645618031177759,-0.254871861322868,0.298962958442014,-0.295748000449541,-0.574452288366946,-0.334147503168214,0.351631377690166,-0.107304670850964,-0.165474346068865,0.380759623365763,0.14002593012042,-0.31704472490932,0.334566345576182,0.377579126205587,0.380372970031371,0.242880295536316,-0.0011284000320153,-0.60323337435977,0.0262512554806084,0.453922871195153,0.239881294422918,0.517318674926567,-0.147536014952219,-0.61437876244778,-0.439789316535339
moderate,0.256476795986593,0.238071581223669,0.119623764501606,0.479927935552924,-0.113183651201522,0.0954163688941671,-0.295650400428039,-0.117123240961557,0.132366043573437,-0.10718682659416,-0.0828422819968994,0.0742018956381241,-0.224825324532035,-0.382010943301394,-0.303230527274524,-0.0188935210643856,-0.286496254352661,0.0694036773406457,0.279316594571071,-0.276615038960061,-0.123619850861524,0.341135753103403,-0.251434025269127,0.137737612524144,0.302195022456175,-0.213360307813741,-0.332512235870742,0.114979364685434,-0.204764340159821,-0.0862633208092456,0.28310845470597,-0.156037619837816,0.198692652566748,-0.402110457156921,0.295863710028657,-0.23559201931962,-0.038578593431018,-0.315479209727236,-0.156634327742587,-0.0440416948589209,0.468957313992263,0.042874031916464,0.108526674403751,-0.139109102422362,-0.368276080856355,0.0885730934617035,-0.0203006457438022,0.208006406527661,-0.164732206998246,-0.145222314018176,-0.267376746888743,0.0277899388342912,0.0261638149673425,0.0076015875690549,0.0320708039918522,0.151777716316254,0.174347409248287,0.311412153256864,0.286498949420146,-0.369900108559704,0.163617846501615,-0.311632450069482,0.175182181447618,-0.355830957929138,0.140918391061016,0.058719930741228,-0.147795105293764,0.043351757582612,-0.0793118434081015
moderate,-0.0595216833475007,-0.063325536350184,-0.124125123476465,0.0397307079033099,-0.183537573030311,-0.0294537244470498,0.102799692896258,-0.194663627145457,0.065708445237366,0.0758444447159723,0.137802831303856,0.0356608031644999,0.009168276901537,-0.179734748207161,0.121125018978825,-0.0371079452945185,-0.181967501755249,0.0570102931457941,0.177520214000409,-0.0463414910328515,-0.195869311593794,0.116772570504168,-0.0679961446997323,-0.0088418504631945,-0.0471147231693359,0.0622536386227655,-0.0266833152572266,-0.160238202254226,0.0210866872924938,0.333059265641233,-0.0565798971930091,-0.0025048098526913,0.0322184992130286,-0.0194575985122009,-0.0582222289256953,0.151438342643185,-0.053710577132049,-0.111272097889422,-0.151188248253421,0.0145433938675408,0.100612590519464,-0.0073890739093316,-0.21724269646745,-0.0329806270105496,-0.180498274328848,0.113028105151349,0.179285474878138,-0.0775200483383674,-0.0622168297954609,-0.0471856675571576,-0.0192478910145181,0.144809874825665,-0.007979207834464,0.191259489218275,-0.063252535603295,-0.0218788790595787,-0.176952288753204,-0.0936437952763061,0.106621518477189,-0.169146308606568,0.130053894557747,-0.171817930306799,-0.0447312796287964,-0.0383397455030098,0.054948875435193,-0.187917288826199,0.217969578270558,0.027458686007141,0.066438822850888
moderate,0.0098561910557663,-0.0302969431347055,0.0908896695793277,0.220008324024402,-0.210745963260534,-0.287555359903053,0.167504215657317,0.0374542219067853,0.0358235082536425,0.0018754366835931,-0.126960220512998,-0.203646675727897,0.211325875654966,0.0062433368384549,-0.0242913703779677,0.0166921983613308,0.0511587116120024,-0.0199814614625491,-0.0422454581095825,0.0362248076305895,-0.0906843805916988,-0.140023327109974,0.0920970471845352,-0.128579335918252,0.0104824964417529,0.0829738653953309,-0.0456750600102534,-0.0499223383870734,0.0854106572767342,0.0212688669781881,-0.007180475267857,0.110977834922452,-0.0711308944762406,-0.133383330193727,0.003530506657302,0.0763802614706391,0.0017316184097739,0.0776189543451458,-0.116456847225046,0.100495338480699,0.0411540629832615,-0.252442824244984,-0.0633217941728192,-0.225432824561919,-0.122110993070758,0.0572477917535384,0.0746845976293199,-0.067826553652767,-0.14753087296829,0.0225794689896044,-0.100262213698138,0.13526920530042,0.096601806664483,0.139474729984841,-0.0104743776682308,-0.0031964771181092,0.177754747141297,0.246081185278065,-0.16865476184787,0.0768789861298506,0.216270208729893,-0.188834553349315,-0.269781045013712,0.065549817592227,-0.0494978425143491,-0.164997834288582,0.120696006828344,-0.0553387201510683,-0.0939806026416503
moderate,0.0839146668300437,0.0085519917745095,-0.135072401231987,0.246647854572042,-0.339156572152536,-0.423358641984838,-0.107692007894909,-0.316318548217001,-0.214626954222895,0.275325066333943,-0.0753486553968875,-0.0482276257447749,0.185178661235424,-0.240654450500562,0.316914383709488,0.0505268497628398,0.0767085622856209,-0.497354400322315,0.124908148713102,-0.312259857038771,0.0642520955779952,0.0235880756731348,0.0654227370749977,0.188459261358761,-0.318968263701235,0.315246044330526,0.138296922720736,0.382161875051401,0.120442887434117,0.0305418263619163,-0.329546096150198,0.442306210645902,-0.139818055683907,0.42377923174424,0.29069762204009,0.177488878467689,0.180152613610569,-0.169399535428522,0.284430834624998,0.270453234954201,0.2436055886457,0.297770539827368,-0.0070659079579554,-0.270306028538411,-0.0168235903760843,0.0338925247784865,-0.0332195811634431,-0.197712236065607,0.0549991208711489,0.229326566313999,-0.152870357884019,0.139614770633529,0.104817977872328,0.324127498083234,-0.148152742749392,-0.286022065881403,0.0665513195960601,0.262973747066167,0.359043457942932,0.142229436971146,-0.10977392720395,-0.446673334314361,-0.0644974396043131,-0.0087552768248871,0.409542268388478,0.20229666444309,0.110040300718238,0.0565132440049964,0.153529281840416
moderate,0.386535422989669,0.120451241751127,-0.305533082850491,0.19895618680584,0.0376760491883168,-0.344585607453397,0.0071075489888792,-0.224092917828938,-0.0827429139741096,-0.407318131048042,0.264539072190742,0.09558623960209,-0.118948764801611,-0.251320482592868,-0.225084824649008,-0.0024771279202809,-0.111948506593412,-0.0565733357825895,-0.0556633096592234,-0.170840487162663,0.0215221719536056,0.0424146745825591,-0.140567366501334,-0.232022792624714,0.175484036210732,0.356103785359722,0.141410433162396,-0.0332008630934694,0.0025864488008801,0.506502756590276,0.0511474200610146,0.255114773175125,-0.438052219730814,0.162635364652967,0.0744722869070511,-0.0357794283396669,0.0977344575006115,0.004967146975043,0.403989782232028,0.106024742701879,-0.0046101200694154,0.0567883571989336,-0.0042003444009113,-0.101160284947702,0.0680065201723364,-0.240337878879983,0.10821718294362,-0.124652195182014,0.232016871499952,0.163570530180321,-0.221577657865192,0.552462730000116,0.283126870052473,-0.270947962292746,-0.34428593087046,0.22445231318447,0.350693738252508,0.0161240009309138,0.206974235608066,-0.0768245298473595,0.346927158534135,-0.309910891819258,0.48709060282173,0.500383629416607,0.109539116340404,0.269944314728149,0.033307341834183,0.159821409321245,-0.0583148908324816
moderate,-0.140308446188712,-0.0898123058220582,-0.227677954279932,0.128063268601381,-0.124782142530665,0.0772504599539275,0.130595608753161,-0.33097947368363,-0.152493258099004,0.0728238951613993,-0.16332260903612,0.0387283546752384,-0.175728258714913,-0.153923673121171,0.212273136546925,-0.181377731514786,-0.252925395654123,0.137158363941901,0.0202272807574476,-0.239551128382511,-0.182885364298832,0.0513078071991722,-0.111063790899932,-0.0633007065612118,-0.197727272093451,0.0974867955629309,0.033088188250575,0.104686408644431,0.0884603661800423,0.246225057026464,-0.262513225833473,0.100800368185055,-0.118219638865579,0.0565842704196765,-0.0903606273884945,0.164258528553877,0.0360750316457266,-0.215214454160643,-0.0048574248123929,0.0478999132066747,0.0261685209963423,-0.0413482250587246,-0.109363994043979,-0.080150024641027,-0.158078843890679,-0.161366006529098,-0.0009049821082741,0.0967460584009334,-0.0118975718970491,-0.0381734934937897,0.0552237789734134,0.186636085032179,0.0877694307016017,0.0781808459512888,-0.0784147629498143,-0.0423326886417666,-0.139379066285968,0.0738231986400466,-0.104859456918609,-0.0571046728604823,0.0362259458383237,-0.353427708308799,-0.0875619236867807,0.104214047221602,-0.0395370032239047,-0.0544156334720558,0.0261257619751065,0.316153411879234,-0.038295482466139
moderate,0.282104496790883,-0.172586725018681,-0.478038426799563,0.258933476974603,-0.548848849800329,-0.507744314877393,0.291581123559062,-0.471434152257457,-0.428236751028535,-0.0763896201685111,0.293342975296245,0.476447421291441,0.0665659619975536,0.0466570373673902,0.249168547194885,0.460014149633719,-0.255505874504084,-0.106832282609163,0.0003844040153852,-0.414077869795176,-0.161049265612464,-0.464648353596975,0.536393091912914,0.235596949873921,-0.359935632017089,0.419048427271895,0.410495437929572,0.248324993938901,0.331009229859346,-0.025103717782523,-0.389865755770561,0.445903318902284,0.481861111174783,0.181764370886005,-0.341900676961929,0.248292960270952,-0.398664336567158,-0.308809897970845,0.0494279496449592,0.331457701210629,0.298596496839844,0.298425650610784,0.0622147221011784,0.113772910664731,0.426635067631096,-0.492202646977579,0.478428169759606,-0.478193256194649,0.0396309861972923,0.358253864449779,0.231758248664726,0.263781238724184,-0.551181968615932,0.292622217767398,0.0632024268629322,-0.303107905075963,0.44953914021447,0.242441476925642,0.284891425902427,-0.278756978490236,-0.165133558275933,-0.515112058505611,-0.317565767210177,0.320939980234114,-0.118508554576492,0.0064868177596268,0.386763828924188,-0.398525524006046,-0.362775950575214
moderate,0.609576871225413,-0.429080496489975,-0.6875968464484,-0.515579593801468,-0.43308283128652,-0.373182059562128,0.657598786501054,-0.63662371460561,0.626924135937254,0.441730528940118,-0.651608633050079,-0.400225851800875,-0.658173163878946,0.653721548503944,-0.641468164442252,0.526472168776628,0.598778881635192,0.651652874601098,0.638581784630907,-0.632840299208076,0.733298368651601,0.648672672190178,-0.501177443373878,-0.689641874005011,-0.67492240486666,0.747722639854701,0.621732618760718,0.632519166570503,0.294995034344774,-0.51799914897102,0.612100165204253,-0.626645719279976,0.500860887448479,0.114650453896454,-0.63119954789354,0.634198819938521,-0.283826331068424,0.205990187117777,-0.622027816695969,-0.0529052671657647,0.649919063472349,0.677106259359229,-0.701428433424911,0.394173149950182,-0.718086902954498,0.742439588434677,-0.530792585069296,-0.0851276092298871,-0.515391185816954,0.513140206212493,-0.220312245082315,-0.0198583541248813,0.610697402922788,0.659231147176603,-0.533754480631519,0.0448311841046958,0.679789738264173,0.706406370699973,0.632829620213002,0.388552184614612,0.77091207765721,0.606202308782129,-0.660244888923241,-0.671722520271366,-0.279111554743391,-0.68093925580532,-0.610025389018508,-0.659684241681873,-0.236813580827246
moderate,0.53506318031689,0.286899054790335,0.629912969262526,0.401453456254023,0.503660139738607,-0.638446863455207,0.451851460474883,-0.0501755383522416,0.518657615912529,-0.340510742314835,-0.637558724522353,-0.497454376729136,-0.647187702641952,0.649489103430097,0.367460154166716,0.469928967977112,-0.239104246140629,-0.356825768284293,0.246146411834438,0.350061253790852,-0.292719382748363,-0.601445960787515,0.432139087519554,-0.0497383670522831,-0.580780778588686,0.468435514936623,-0.160176287675731,0.0738957460259281,0.561689240615547,0.188040568855533,-0.307052048128857,-0.396424692898287,-0.636802513023214,-0.287281040758543,-0.623758942501571,0.553272615252835,0.568016583809029,0.421542641552709,-0.555484339876885,0.613596218751451,0.367753326241639,0.542696001514588,0.17731995589225,0.493056795605293,-0.461047578648566,0.638349426853836,-0.0387133724935658,0.325344261062427,0.102999110357684,-0.575717524400607,0.709391918774118,-0.300254767344689,-0.526350796066829,-0.341094499652255,0.695609382169508,0.633199945584897,-0.312508497805657,0.46744217896512,-0.554372872804604,-0.266128675552858,-0.213187834717447,-0.614175664734828,-0.652657086380881,0.587732405847593,0.366046030040617,0.402075153507021,-0.477704926129037,0.413086351732801,0.177797653920213
moderate,0.507257699520019,0.48817730949951,0.174120804398464,0.755979664691584,0.0308470406708978,-0.606136332498974,0.563787722028693,-0.0336169344064227,-0.547353972088323,-0.252343291448251,0.140569011487846,0.447973585313061,0.627523663500635,-0.657224330069675,0.660156602589563,0.457880345120693,-0.158281038956904,0.541920742202195,0.768110119811771,-0.36568636503358,-0.0637038568546058,-0.410044728665842,-0.201973727801182,0.292181322519716,-0.703327466591649,0.632870026883608,0.415771223800371,-0.0237446284041715,-0.0514609323548019,0.734745794492874,-0.535609929303094,0.67266380331047,-0.533330580422327,0.465638161968738,-0.751002771713969,0.282492438608845,-0.545284732190682,-0.439648269700476,-0.225723083406027,0.477732967514106,0.455438528052241,0.645087024419907,-0.429768509696218,-0.474363322765476,-0.640297777840657,-0.512338669140359,0.374511970463067,-0.262266333835981,0.177868636376388,0.292389252296858,0.499153444797558,-0.156617030793592,-0.211529099025419,-0.315541818373652,0.448585271669711,-0.026810760048568,0.482505618601631,0.166326756854004,0.266912345117283,0.487579391254514,-0.312226318512168,-0.503098589908086,-0.284360498680189,0.641455282656157,0.724652047636379,0.653983426105343,-0.28699890247925,-0.501653128166454,-0.639007307933872
moderate,0.416285793208611,-0.34264248005533,-0.214094088539789,0.425919481515397,0.443731718116959,-0.331752079919989,-0.295760514577472,0.0514358922881711,0.141432994894614,-0.270113671865792,-0.0322941868574545,-0.110755997732325,0.214570316180083,0.289715069254848,0.149267601004732,0.265023988960147,0.024839901432293,-0.342745001283448,0.189905692976509,-0.186522492448585,-0.312798881263556,-0.289070177658616,0.390384300994829,0.0031550081169494,-0.310536799972158,0.387242521423443,0.163759472669798,-0.0760740584006172,0.1589442820846,0.0775457340945821,-0.240415587075219,0.0148391209861135,-0.165373355228573,0.23055701349385,-0.130096131346497,0.209553390275038,-0.0944617367342011,-0.374235553997906,-0.260450219331487,0.302480615723847,-0.230781898768433,0.0371722130340798,-0.0895605606028394,-0.258608144361738,-0.0553416203658622,-0.368620036406103,0.0564032111473515,-0.163309702120631,0.0458865174241866,-0.0881417990911294,-0.220152762407977,-0.361096301116732,0.106684912835087,0.113854784530629,0.0014584471484011,-0.320812072738785,0.32146688574419,0.20356416627106,-0.298187952688417,-0.0644395525773171,-0.392844810469683,-0.216802633243962,0.210006467960596,0.337380826057356,0.156874014703877,0.11790271947313,0.120588114222567,-0.113934155804011,-0.0552258705921796
moderate,0.5846992289517,-0.10675761132792,0.607577287153173,0.694014387397339,-0.168238646337468,-0.477901655950065,0.408767960424217,0.401255165765917,0.0253956436454776,0.507193562782693,-0.313719119494605,0.446351914552576,0.505535153323547,-0.0467951199195189,0.570372968925101,0.45298555238916,-0.661345719135848,0.0726103611389973,-0.212356334118124,-0.550392132067919,-0.416520525124804,-0.0576447143329684,0.73647366571885,-0.521120206072149,-0.596687731066009,0.408248458665931,0.509351493163269,0.249760460714768,0.227282019250439,0.328524919605777,-0.447111186353149,-0.322011166790336,-0.627737951542069,0.104779508479059,-0.490010043085517,0.505095574912689,-0.258871722321642,-0.428788758955113,-0.586057925857988,0.574948580565395,0.599544990736586,0.218250680990993,-0.384091626905598,0.374760576093295,-0.405271313974211,-0.50565503834469,0.559922991248795,-0.623921611702347,0.222526580078429,0.482816941816932,-0.0685542512569894,0.292179777362564,-0.485993894877224,0.26704388459623,0.66118587244099,-0.585518443262844,0.184123411638927,0.453185360757732,0.4220751977711,0.550252266209919,-0.583520359577126,-0.565118008831662,-0.131833561583683,0.360254488534981,0.237731996926745,0.128816455218249,-0.388847066077608,-0.552989640859353,0.252617720385345
moderate,-0.152958869506756,0.254334616247511,-0.273002092348523,-0.0797052072316488,-0.494365530234999,0.0020335265780249,-0.129303654150032,-0.19473090229201,-0.376363311749312,-0.108005226039039,0.224774469251387,0.226127272853388,0.136551337296342,-0.245215036857029,-0.018811270095407,0.179761984251436,-0.223604013106047,0.304490647977067,-0.039729986443707,-0.140098562291068,-0.228878359658346,0.326692661367417,0.279285080832521,-0.0407736268284323,-0.0682223435095846,0.399316045021739,0.28877732326048,0.114622753151088,0.182027138069367,0.168990612723293,-0.166041303506625,0.170115221508102,-0.212815724637386,-0.0498027986563682,0.0569373957329176,0.320293460857259,-0.0603597663514364,0.0935349286908802,-0.458472747212055,0.373371158541986,0.412097038755437,0.222797516354874,0.0067809349505222,-0.525168091666923,-0.037396429344555,0.0982797014530795,0.348790843970681,-0.300384305839599,-0.0101924566615356,0.25678990176647,0.0231383292720127,0.0873537483162983,-0.0499014195161217,-0.155492181349188,-0.132032430207351,-0.0730222189149899,0.218954673953938,0.166218318449427,0.0417099427100945,-0.0395415096607722,0.0985761156717047,-0.378410690604717,0.164580133416094,0.0127772548446711,-0.0415219562732617,-0.307451051274292,0.0833263519012432,-0.288553296385154,-0.132956119676888
