group,ARID3A,ATF2,DUX4,E2F6,ELF1,ESR1,ESR2,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXK1,FOXO3,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXC6,HSF2,IRF2,JUND,KLF1,KLF4,KLF5,KLF9,MAF,MEIS1,MNT,MXI1,NFAT5,NFYA,ONECUT1,PAX5,PGR,POU2F2,PRDM1,RELA,RUNX1,RUNX3,SMAD3,SOX17,SPIB,STAT2,STAT5B,TAL1,TFAP4,TP63,TP73,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
moderate,0.206010326254101,0.0899447302944596,0.176982055710061,-0.0959449737276781,0.181880994214352,-0.157867651087982,-0.0344876000167144,0.0736042023740155,0.18427289791757,-0.289467152648903,0.188470901570718,-0.0265278148816752,0.111054812097317,0.0040222586976276,0.115738247428354,-0.0588009870998744,0.0251050359259869,0.148512774525111,-0.121263261061167,-0.0840073907799932,-0.0717833970150995,-0.105590397004035,-0.0533777011973507,0.29812601148176,0.0802935627177177,-0.0141324877839574,-0.152502803868044,0.0451565580538497,0.0228353020033626,-0.159585472629591,-0.128892251084688,-0.192469769477176,-0.157219502527846,-0.080954800623665,0.0985401107785262,-0.0711671408107023,-0.0183875131922626,0.0487356171700199,-0.0718809582128426,0.110341714647491,-0.114020203773797,0.108271177744093,-0.180213316585573,0.263154059715629,-0.185558893592485,0.0547419419025796,-0.216876267840048,0.201022848933206,0.131028992964793,0.120614170435768,-0.157257675318672,-0.0265013604636343,-0.0586954145178607,-0.104893061914466,0.141625894497895,-0.0422687757051081,0.0405437240040806,-0.0152639847557102,-0.243045132879249
moderate,-0.0800889070017452,-0.0730845892140046,0.126088860880197,-0.129128680688101,0.0768692444512796,-0.178407183678742,-0.0590648129376568,0.110081265263497,-0.0254374031359821,-0.108897963678588,-0.0126781175862625,-0.0366704126669689,0.154387832610216,-0.0372783766285497,0.222566534621151,0.0088719767116018,-0.0920890333638365,0.040308647264282,0.13872002836995,-0.164436744791946,0.0703415895077626,-0.07390820531379,0.0907545365528798,-0.0205991559024599,-0.0803204744269022,-0.0939407770007454,-0.065178670420412,0.0891200365828708,0.0870224017625476,0.0868155030321668,-0.0749156429778754,0.142545267588953,0.163353709514837,-0.0253188342481869,0.0968365634617301,0.0735198723121521,0.128474562394358,-0.0405617003268248,-0.0709185186597863,-0.131172203532786,-0.100558353315543,0.156794223997415,0.0261814428010057,0.0311597445597088,0.0965413348887636,-0.002575889193242,-0.111964043709963,-0.122734714154984,0.119682162117518,0.121040531858903,-0.136122653539322,-0.0339687927068031,0.0941699571328596,-0.113782365244272,-0.0010010715493044,0.179607196314951,0.008464545365621,0.0888653919916328,-0.0658494997654546
moderate,-0.315970311300266,-0.0559370920404673,-0.0627365940276382,-0.203634623985969,-0.0198919242019407,-0.0458695545203256,0.0083819789212418,0.0615210499922244,-0.154415388210377,-0.0994663460112824,0.205719479553625,-0.0819097836858176,0.169235085049467,-0.151736630940771,0.0122780665548063,0.101447279288912,0.0696922421452228,-0.220618825630167,0.0703437266731935,-0.356267676621598,0.0479589284484176,-0.0052948879620074,0.0016501472624601,0.189124697532115,0.0288067544201728,0.0840797525547086,-0.0398657042824764,0.181125938622729,0.0606933494072525,-0.101984859102638,0.0808820143038689,-0.0354304606629413,-0.207173130676198,0.257581851106085,-0.066614923453908,-0.159617492166224,0.135020798890838,0.0566959664374035,0.166542247307805,0.0361778815415632,-0.071860529763719,0.204168736220756,-0.163098310952282,0.142862150732013,0.0553290047883113,0.0018822648950871,-0.178992957262523,0.22395369086633,0.204140154964045,-0.108765447022868,-0.169035541643238,0.134152433061942,-0.103603798154645,0.195578807641312,0.243938293996282,0.111251070653375,0.0231956863058001,-0.130196135648615,-0.0255607852986333
moderate,0.0097665909769799,0.336154632333516,0.0214232004806495,0.0394214261178817,-0.142493944187947,-0.0234369437918597,0.0424856171094338,0.103910624176085,-0.0685738782130911,-0.0655548653060088,0.15418293818479,-0.0220423736808754,0.148745318585408,-0.292816467693898,0.22630972715426,0.0220320976120168,0.160277539594096,-0.0498539017795876,-0.0692962469466881,-0.0515250560601856,-0.136189404293919,-0.274478124775356,-0.0633521933791461,0.247640053943532,0.0454468185467234,0.122090592046739,-0.221563556535629,0.0189618187934794,-0.154953483143214,-0.326315902895417,0.190443363130113,0.152710942815568,-0.0801403375269296,-0.29056905252735,0.12388036740728,0.0061774736706359,-0.0866979341990645,-0.0347201131717735,0.168843020616132,0.12162338565547,-0.0304907670229987,0.245260674828123,-0.166840102651403,0.0639804067735795,-0.135443851467329,-0.0290173526865847,0.152002901073297,0.0408573522565442,0.156706525562735,0.0057995477796279,-0.174143458129236,0.0203384229488868,-0.0801852867457232,0.202370423203276,0.0808700528487306,0.0311821244574788,-0.0657091665448616,-0.143373474981348,-0.230807052123226
moderate,-0.183683053540044,0.34479881969324,-0.232692341647197,0.0632314043000446,-0.201667636208911,-0.114773403854938,-0.114208555558865,0.0960701295013683,0.265243434276226,0.0956404876472609,0.254113846560177,-0.13114656383497,0.205731057485214,-0.136304888012117,0.0817866460240202,-0.096142338811831,0.0384735316194433,0.0878477637392387,0.229316715824624,-0.157898164631243,-0.228081291763184,-0.0498145034111643,0.0943936546564939,0.162818389413733,-0.0686991159644144,0.185849261991011,-0.138617570108546,-0.0414964018507667,0.271067444677599,0.009177030954037,0.159896711425138,-0.151931436318906,-0.136635534373863,-0.105660220387385,-0.0765743243055853,-0.150293298311088,-0.0644950318016846,0.14097652568852,-0.150525445220877,-0.0078351707941528,0.0194448547598431,0.114080364545492,-0.306443203964483,0.282289154183247,-0.0943569476664844,0.051792287370943,0.0583437764584892,0.155418033466488,-0.0733091737676161,0.0970726980238673,-0.215411073410462,0.0971390965752938,-0.106980467358171,0.168356184501113,0.293874319580321,0.0874448372041151,-0.109877768503979,0.25489631486845,0.17285505839056
moderate,0.274546758039739,-0.0073476328376656,0.0558794765173105,-0.0962349255505988,0.212984741383165,-0.309226920636408,-0.158072793159923,-0.0691915451991933,-0.166298649648226,-0.0793859409465367,-0.0008145697817773,-0.138571739230212,0.0707571885830752,0.0013596487413843,-0.201785918071778,-0.0847486348496178,-0.0608703393152555,-0.128866810722199,-0.109460265179121,-0.0346460491690146,-0.0194098044529625,0.0269747329915939,0.112261823854926,0.0565511798948243,-0.0527887158708442,-0.10709513761244,-0.171759689041512,-0.0886151737376308,0.10530778323033,-0.0467505866128016,-0.156547728460401,-0.0250446698944086,0.0497674961562546,0.0956701354425007,0.250539315060463,0.0794484909910818,0.119803361830681,0.138708087814708,0.124481842347339,0.272219738693474,-0.235208456831653,0.400587568262004,-0.155231812187135,0.27041898073039,-0.0273154993267079,0.038710961055442,-0.0746230967143366,-0.0178744373931628,0.215444745277916,-0.154768731605251,-0.0588281066423903,-0.0221159086070078,0.144521615106077,-0.098987863393459,0.0006063674906487,0.0985220495323175,-0.0696864264339764,-0.213109473530816,-0.163081842777542
moderate,0.152601399584406,0.272411791339516,0.135838838147864,-0.136427547216461,-0.0611995411069121,-0.266296294919635,-0.162690809517565,0.0446026736672133,0.166038413107487,-0.0617689514586064,0.141221368863297,-0.0828397968649585,-0.102060031349681,-0.186400719907529,0.0022557675878068,-0.126070748577711,-0.130098630119901,-0.145548158651352,-0.174110077810847,-0.179807942140696,-0.0235393571609724,0.285873115571942,-0.0792033744827519,0.239585183087859,0.205768564480229,-0.012590481452898,-0.234234470158982,0.286554702898143,0.0246688158407445,-0.277855338880198,-0.0863933867973428,-0.174612950143878,0.0157850919731208,-0.11321851600143,-0.126955179748937,-0.123028869252401,-0.0691102401081851,-0.0150302306268036,0.210152755766619,0.191452939225621,0.113904737056492,0.247524048177277,-0.216958459557756,0.27450070104254,-0.249238331449648,0.1970069324575,0.208153094445686,0.231755577978798,0.240102407614048,-0.188306811912394,-0.0396717896668557,0.157295206885706,-0.25062533670762,0.228240825532108,0.240220440399753,-0.183614015738741,-0.069896184536797,0.10318567102215,-0.0175741550456294
moderate,-0.149479836307311,-0.106245323706258,0.125846368261546,-0.0864350506256256,-0.066562103947386,-0.0962380172439171,-0.130313567853941,-0.0714913015073254,0.0965217717812309,0.0506538074585071,0.0169215899909296,-0.180013168030364,0.0515440046689617,-0.0783907431401843,0.0082773111802484,0.0717782213778516,0.0143417027412878,-0.0653274481426763,0.0596384299302672,0.0161639147309706,-0.216252118380006,0.0491508017381178,0.0125401357582242,0.108450611355388,0.0696205544083847,0.03742267946,-0.112255939773055,0.155545564342374,-0.0337540934371126,0.214026713279792,-0.0537597379176929,0.0241475533298396,0.0415896999527449,-0.128511332633866,-0.081470928889242,-0.226149798802088,-0.146777943047513,0.0223723992939156,0.167346946499176,0.0767260944037446,0.0653393005570386,0.0724176538571402,-0.272926002734578,0.15916934331512,-0.0719332523645247,0.1636909514684,0.0950224237792203,0.0763019045829042,0.119669220497405,-0.0677146721107856,-0.0974573739380999,0.172614975394326,-0.219422551295988,0.189653295840058,0.121050114696531,-0.117400239309966,-0.115692366189992,0.0671684059390507,-0.149370139926315
moderate,0.0874032354688014,0.273857471861115,0.162707353818264,-0.0610797113825111,0.167458598410725,0.164722668126767,-0.255914586026527,0.0037493121923002,-0.0179561431598508,-0.0686939356260313,0.0750000033426782,-0.094654891953242,0.261857081641272,0.0578994598336861,-0.112037555361197,0.168507232752152,0.131734325067477,-0.0615368882355113,-0.0577503149244801,-0.197223201876957,-0.204767122122872,0.033930014890074,-0.124545640878034,-0.0624047408688098,0.281201025713855,-0.0986704554279024,0.220041870814049,0.0760410046786508,0.303098310545186,-0.0735743387055214,-0.207975696139303,0.0085437435261469,-0.100919279442737,-0.0242078759297769,0.258211116325452,0.011134144535062,-0.371034670379877,0.0668142075986254,0.107755439301329,0.115923558611698,0.196032151723238,0.0410093261460989,-0.078848745474449,-0.0504919293431259,0.005913670975726,0.281353384520094,0.0669333226574255,-0.106354883234746,0.165949874622111,0.0750008068169366,-0.195949293440345,-0.305999153920671,-0.0276968624623723,-0.0689692259937979,0.0434936685529119,0.317250806566016,0.0195732355390591,-0.248280977966524,-0.0331452214082323
moderate,0.0909578215448152,-0.0216826416763589,0.0482459342188194,0.0557779025534787,0.027537028656071,-0.180216772000437,0.0764483291996613,-0.0055372776307052,0.0756681474209396,-0.0324653950355028,-0.0264937902582868,-0.0730779240341198,-0.0861404600054224,0.104542742979764,-0.125973180002766,0.0976661588182152,-0.0358576283916043,-0.112242378326542,-0.186165513094182,-0.124668044737979,0.0414825087225642,0.0838334232198512,0.0893927361396985,0.0188253025382661,0.16063705074707,-0.0451082664399118,-0.0138353450404993,0.0344760323302834,0.242789371936077,0.0638357356079645,-0.0560778227201661,0.0718199658263498,-0.0725102254006966,-0.0176077285540178,-0.0194489592085896,-0.174727789759092,-0.099873456926617,0.0326806533018023,0.219827772255717,0.0588701743231763,-0.0231405742750648,-0.082428714956761,-0.115534790166041,-0.0634206272098784,0.122945233052688,0.171571607366939,0.129369845268525,0.0917491452272572,0.0582729848516532,0.196798534178423,-0.0069036726560954,-0.0422379629305757,-0.189924725137875,0.149850279675432,0.045429144983114,0.0140268698092829,0.102661418039685,0.0845648125726154,0.0765026304479043
moderate,0.176289431375846,-0.121541933054025,0.182921230941203,-0.312193097534521,-0.0689999990523446,-0.050937147739238,0.13353309123081,0.153971165657915,0.22014739163442,-0.187591495958404,-0.0081366498259375,0.0235721139273268,0.313566636536843,-0.105539390244401,0.379345442598971,0.314593885672251,0.12179293510521,-0.0228423487044349,-0.140770317039998,-0.160163711633696,-0.024003233191169,-0.179708172276719,0.039385243152028,0.13112533081388,0.0341142000771276,0.0569658451538287,-0.0158305599227002,0.242466819398885,-0.176965742458208,0.375608300947983,-0.251844534922352,-0.0520596846903742,-0.167077888506636,0.0527359957727358,-0.180382159266014,-0.210804537506951,-0.259706941766438,-0.126872240502122,-0.0383312669463545,-0.224961750421746,-0.159171323894286,0.109816883533358,0.147289398091628,0.38698125036907,0.087683383214216,-0.194447570504681,-0.186917508969109,0.189174203336714,-0.229081205382179,-0.108992992541271,-0.0335018015540957,0.0732786543878348,-0.0760408389974111,-0.107509059118289,-0.202194934741974,-0.198392718485123,0.0207762299682857,0.0283818245285201,-0.0911613884882849
moderate,-0.230764073961043,0.0156726827247433,0.142102272765951,-0.0959916644801827,0.0862489959102682,-0.14803228692078,-0.0264705139556593,-0.132521395804057,-0.135855709812822,0.0008863366352413,0.132444017208917,-0.132436982791177,-0.264339349834113,-0.243665196096222,0.254758472872219,0.199404639676076,0.115280037923291,-0.148996002151161,-0.0012872984464219,-0.110489599442344,0.0589202829903276,0.106297086469298,-0.0880779445226709,0.0556281754880027,0.110384083176244,-0.0072384158544707,-0.0843004621962853,0.0344405092550912,-0.133555455211838,0.0288200094808228,0.1479830459966,-0.024887769964157,-0.206741537378907,-0.111263385393745,-0.157015238374773,0.122673210968042,0.211925903253295,-0.0734252523702291,-0.0917358417474764,-0.0217644884875924,-0.0855666573894872,0.155622423662251,0.249834380454211,0.213283545877117,-0.14106821335817,-0.124396643314345,0.022228760058433,0.108456652715481,-0.052455653087258,-0.0401172843712796,0.0385415747975173,-0.178090353923845,0.0641257521179353,0.187347647669698,-0.0313805375381866,-0.164999302509685,-0.0262946535121591,-0.169037058292451,0.0563527205152238
moderate,-0.0869663214694874,0.539874970399327,0.552748292636537,-0.33689040672456,-0.617100354936701,-0.469417530877453,0.0514961037682533,0.423017437219961,-0.392587441943519,-0.50514949287067,0.365177307022602,-0.472415856168788,0.542331392083303,-0.14337716776096,0.0448638466138861,0.350161873298112,0.436436563115525,-0.52588301179634,0.224446340818375,0.323122175394729,-0.47944534199535,-0.518952010735769,0.361724507093165,0.241280860067313,-0.425446762027895,0.545677228875021,-0.393663313402301,0.220765913564787,-0.313614156290724,-0.402538303359615,0.413678544675184,0.320014139973234,-0.135562109923579,-0.0072248953381462,0.384111274592285,0.0401262681462924,0.42556288180708,0.187136825154494,-0.348883809630364,0.391195428959748,-0.469548945639235,0.532657061239484,0.273179071932615,0.271927053822816,0.0802680347561034,0.529848515820906,-0.218238850087574,-0.421348486702071,0.247103330981206,-0.552792651477417,-0.493270310588785,0.254898379861309,-0.454263696212877,0.566746253926707,-0.137276029725114,0.359401297585777,0.0620994606725266,-0.17641477104603,-0.487690626327691
moderate,-0.0436404062807011,-0.112480440618831,0.0462737571873226,-0.197609883757863,-0.0726095385601684,-0.191089373641429,0.0906117616036896,-0.0807552528746774,0.0632708632644718,-0.0078881862296812,0.301641130887712,0.0522516909760165,0.0989531467669649,-0.0114097565504441,-0.0426552351169775,0.139753674716153,-0.0247719294538033,-0.0391561353840085,-0.177293442650095,0.117338884674068,0.174383122813027,0.0424603217037549,-0.0484314385725563,-0.0927845916997955,0.159299046440525,0.331483838827477,-0.0732430071531419,0.277314573533552,-0.198349393326942,-0.100470542639333,-0.0329941447582171,-0.0438956620588981,0.0510536804245381,0.026170407945824,0.039112204122479,-0.0687206120007541,-0.183692005644008,0.209483190860997,0.0636712941885275,0.138251932511687,0.103973177071505,0.227135983640399,-0.222051318836137,0.131455715857378,-0.0015562775636064,-0.042478247678287,-0.0885644133293086,0.348777102202179,-0.08073202485134,-0.0940755143446235,-0.0194665984278361,-0.0623738071023216,0.291043092761504,0.230379070159628,0.148600269387017,0.0610116855163942,-0.124696613544707,-0.0572502606068211,-0.143422692489406
moderate,-0.0639148769696544,0.249583338571259,0.0798628138565461,0.131743128180436,-0.321624757398685,-0.231097864898739,-0.16524503789449,0.0841295160045329,0.193157942536402,-0.0786261661825374,-0.289852013046988,-0.158756652695795,-0.0593002003679421,-0.104242439429861,0.24451897190627,-0.128140254221094,-0.0963621564162642,-0.0297919666920284,0.0902645732963684,-0.0031317700835285,-0.34498187342336,-0.286018940602875,0.205171091369629,-0.155485692830777,0.367300419539994,0.061489762699845,0.0534863502641609,-0.230835545695161,0.103075386646597,-0.403939452790711,-0.0979949596222065,-0.169399317526658,-0.207205403560639,-0.174843779364177,-0.073781291096053,0.262399505374622,0.0822772212200869,-0.314226285167169,0.155935382894052,0.0256698077786659,-0.140688748367746,0.0054979963688613,0.0462859557986122,0.212944305320541,-0.31330549122808,-0.0611685555117908,-0.19573295349397,0.141518533603552,0.0178323523901431,0.200561768221051,-0.0150432033072057,-0.108766107328291,0.291233203955622,0.003345908208898,-0.119778160425416,0.222628702040376,0.0843329472236339,0.104231732523592,0.143938294420228
moderate,-0.0015926037467689,0.124249087700399,0.0232689882041127,-0.164893742130662,-0.0611504789565924,0.0727138678505597,0.0144473549682892,0.0204523044772299,-0.067688335240136,-0.0642003571831221,0.117873320708413,0.0004893261631935,-0.0286859817450911,-0.0176103898700574,0.0257920762330794,-0.084125106890659,0.112768272596471,0.100220114799076,0.0522707382388897,0.0271369586097316,0.0315806518292329,-0.0062014445463481,-0.196212910291439,0.0375076149809146,-0.0991963527170199,-0.0039100218727683,0.0382041401913354,-0.0624510161497052,-0.111020460707314,0.207907805591764,0.0264480791206107,0.17186052337913,0.0889205032899556,-0.250206229539196,0.0176302687454372,0.0770566375489023,-0.197727527680949,-0.287209991486447,-0.122919496766347,-0.133426246976668,-0.33922842092244,0.410179950013373,0.231613364482101,0.129219571117463,-0.0091374015255093,0.192104099664873,-0.24379758594562,0.196573788336794,0.0933894273897466,-0.174571696152074,0.0402478414947984,-0.112326349905337,-0.374582236213173,0.0609142261684255,-0.0003142391454258,0.178645336460661,0.056713666886261,-0.248313148945341,0.044747348479789
moderate,0.0526686771446882,0.310310154233889,-0.07283734031072,-0.188532440921871,-0.012378073584438,0.002073106690082,0.082296105893348,0.0243555426624036,-0.0115007237581679,0.0286877818933054,0.163658621586947,0.012568425617751,0.11356229260153,0.0203927594234321,-0.0161617528647922,0.0056361506590961,-0.0339752422368326,-0.262093118959181,-0.105797660115388,0.0050979735467292,-0.128580202793414,-0.0907165876579048,-0.0445025749155588,0.105692966497066,-0.0293756449227775,-0.178968981720921,-0.161089734373736,-0.0858314622938802,-0.0208522000129286,-0.10093243519121,-0.0375607823552382,-0.0064408206181012,-0.0975960831891412,0.0277939925732491,-0.148767901162777,-0.163974432914944,-0.0297001086159247,0.212537562795676,0.0937925034689406,-0.0269114513278887,0.126042464094745,0.0385774352604329,-0.171334134712038,-0.0936782922489527,0.183497629640741,0.001562617146197,0.0467876645518304,0.0868247538131682,-0.0591363200947563,0.0176205416291822,-0.0272445673861865,-0.0512064274342381,-0.102285665100762,-0.0575494763261376,-0.172901943277325,0.154051900560244,-0.136324069603194,0.104247156280402,-0.102346231656817
moderate,0.0144354712713372,0.246529430934938,0.0009812086247313,-0.0023375270960613,-0.126724931908826,-0.0108402341597861,0.109645120470841,0.191214817088894,-0.0131588529692827,0.0385206512108314,0.297599016481047,-0.0026261733815175,0.276988793132627,-0.0245631450228728,0.0197490031375403,0.180590573308911,0.0361162991067562,0.0262519033037407,0.055270685503519,0.0846514327517493,-0.0997017547651135,0.141864616079847,0.0020388368366367,-0.0075399685656199,-0.0379563236801424,0.171706217704125,-0.263849724769786,0.0095821870981901,-0.0594674937405079,-0.0129834541755515,0.0061496870816427,0.0339472838289868,0.0169199617046261,-0.245838171840607,0.0356168978910154,-0.223049316165517,-0.067241158841383,-0.0834246298642096,0.0011957834108876,0.024939513174935,-0.0353149495192297,0.138425015625327,-0.0986101747754311,-0.0303264986225764,-0.0176934825186405,-0.17704646609169,-0.0487409115277744,-0.0250157530041855,0.0329433245920785,-0.0265753215124993,-0.122613171639333,0.0337165645343376,-0.0440125141718907,-0.0085179977220816,-0.0239485976223414,0.0350210228447744,0.0241248277964682,-0.0882672184409159,-0.18036402215111
moderate,0.0945123296884943,0.182823054241014,-0.206108076197305,-0.201046691353568,0.397280592403856,0.160307018063209,0.308906890567753,0.193065149307909,0.140081366251496,-0.362049774130061,0.161917910685381,-0.172978710438853,0.105891330453754,0.1997274829922,0.45176588648464,0.0872566837009754,-0.0471467832464454,-0.0861960136616853,-0.187377306222216,0.122162671775238,-0.035254020430905,-0.0300766248016202,0.0660068223825726,-0.0550388312575383,-0.384032160694348,0.300239227590429,0.02368940240877,0.0044747017282551,0.359116358552649,-0.027832644749747,0.295834132333503,0.325115254605655,0.0126252880614251,-0.222094362445731,-0.0130992749852329,0.0967430513648763,0.163724364346047,-0.182504853229227,0.101897244837052,-0.149279364248465,-0.118460270419341,0.105662623476532,0.0384061992039203,-0.0479257128065491,0.0875119074291796,0.135616608304859,-0.360687476048347,-0.327667491887697,-0.0336331840271148,0.0530699624971061,-0.0478262749903656,0.0020384752317606,0.355367552882533,-0.132414710623752,-0.162110157130002,0.149471610693086,-0.125241929483052,0.0432355624765631,-0.333126627996168
moderate,0.0001604465210824,0.397145251309406,0.040713304724679,0.0139588473341757,-0.132669217120075,-0.400815465479168,0.243256981776173,0.137081496449843,-0.246084851710252,-0.535951547860885,0.475463209412791,0.142215785124482,0.277030974464035,-0.0826901258028826,-0.235214599906914,0.25079796826705,0.340266959585667,-0.271074397368848,0.197589890713073,0.132448603153586,-0.243638042263744,0.0197148662780096,0.0795814744569095,0.01650593585636,-0.0798422000536686,0.180382001326977,-0.103588285173875,-0.240328832766418,0.0918957449499898,-0.118249086037787,-0.0140791822249875,-0.0327712019310963,-0.263613634138513,-0.363331146991273,0.0705563576460201,0.344799573806247,0.121819021131872,0.0863603399726443,-0.207698021541269,0.0299633878121529,-0.143840306150442,0.0862600608969677,-0.140731654804469,0.106656824889578,0.136299319659566,0.0200157035050392,-0.36535678431994,0.0297227180305292,-0.198051174461185,0.110487485580422,-0.298831645516117,0.21196991016509,-0.214637333578086,-0.0945030009175801,0.256373484874666,0.139107133778509,-0.0269550155418565,0.0957865730862399,-0.374000840643258
moderate,-0.348096176148048,-0.191540186675484,0.062960035856247,-0.413413392578339,0.0750947663291968,-0.362925800945263,-0.360926289933953,0.37542182372845,0.10219347026945,-0.189279592234003,0.410425853938882,0.0892124291384457,-0.199938390813485,-0.106111870809517,0.168606537117959,0.216147115761604,0.177146028408554,0.100543830703369,-0.199346593518098,-0.192307963535987,-0.10378054068799,-0.213755426982537,0.051722580116385,0.362949563712779,0.30235198904558,0.489007115622863,-0.293106983029523,0.369613085822144,-0.378071280202686,-0.438990174152595,-0.0998116672928896,0.11370306188949,0.0264872578448526,-0.351508435880283,0.235296160826649,0.232441620002279,-0.232765456787491,0.270493179094708,-0.416711136648,-0.280912876339034,-0.100343167333238,0.45699375557939,0.205815224092336,0.224516829139588,-0.441019096961425,0.177452426883754,-0.111928406833328,-0.402927135023969,0.47538761129644,-0.0676826249393409,-0.386830715248424,-0.0518341484589581,0.041776418952369,-0.172480298040497,-0.133861564055197,0.428909480110991,-0.0375494708495998,-0.0746320370888936,-0.501319483528429
moderate,0.0981613058414651,-0.0339031987174788,0.174090423891565,-0.169442275176282,0.203844594879084,-0.29845287619969,0.266590291022815,0.0424792199293858,0.18433593040465,-0.0423928205989318,0.21285481076928,-0.103034329526422,-0.169499423852786,-0.201389907052215,0.0638320282340765,-0.184713652722133,-0.134353833197586,0.0510819556113744,-0.0844848497910583,0.0210790695258162,0.0783680815369839,0.0017330589768157,-0.176192074923937,-0.0178023199677002,0.0153579459552295,0.196572510333441,-0.0168223385209076,0.210461329513104,-0.340056436378742,0.0137787487997701,0.105540924583133,-0.138803145097577,0.0623343271202586,-0.0355278781036468,0.0762201028792799,0.0466977390973421,0.204370430334489,0.0106776722442796,-0.212928867338241,0.119839929233797,-0.211386191230488,0.231336151698043,-0.103165872929735,-0.164462562689924,-0.230069581474109,-0.250939162212386,0.0291218158096376,0.104091072804968,0.25787883759233,0.150505773782584,0.0260533714865887,0.0106460544853855,0.0915981692265329,0.159752023851476,-0.0381927310337534,-0.13788741364212,-0.125077148922272,-0.0702343707917452,-0.263368323036259
moderate,-0.04460413893365,0.113063120360235,0.46179593587093,-0.475073073673461,0.0622966069019782,-0.45644578722651,-0.265920117632126,0.422716849679793,-0.488334238498997,-0.297999046655277,0.487623840347152,0.327499937191461,-0.3245976472715,0.126881342758466,0.377030142230318,0.210628859115657,-0.426667765539465,-0.150177530381007,-0.342102832084564,-0.122357795673529,-0.0385751387669498,0.102766939389365,0.329810028989339,-0.16293914035103,-0.0431533932980941,0.363148427248532,-0.440327456141023,0.341285814311278,-0.473117182640443,0.401474786898788,0.379020375163874,-0.438996907157353,0.0781769406302425,0.395504886746968,0.499322448698168,0.393477516641899,0.107743719696531,0.357612592746548,0.28657916675282,-0.215370038012149,0.0044596551769577,-0.229770076097417,-0.315316149664226,-0.131825378462793,-0.410154901922205,-0.0389680740010227,0.0779325540822215,0.449409690860285,-0.214760668939796,0.465807948367607,-0.2246447471042,0.495464974753916,-0.340586996567754,0.30952195225935,0.162128911092967,-0.108766389548625,0.367915562232641,-0.255810421167671,-0.152157780203942
moderate,0.0708913138733681,-0.0810145638593647,-0.0536904473510019,-0.426057965716521,0.203440637867777,0.125207044410614,0.0291865767055044,0.509881171325373,0.0042770084038359,-0.117176997953156,0.0407563240552527,-0.0463736075542278,0.209408276328351,-0.403182687752397,0.383490061038168,0.350628550888316,-0.0187111865096959,0.246516445662436,0.121973513586676,0.135254421347601,0.214634144156851,0.0504555775909056,0.323814569056525,0.280219254032181,0.294907383696194,0.549473959858472,0.377200185275332,0.0171642689340208,-0.216345304568028,0.221241347789366,-0.187936649770891,-0.190316385637452,0.251280380516088,0.0860065641720961,-0.0477031711600952,0.203649511908577,-0.337074053838906,-0.158795150582739,-0.361845711716199,-0.187665738354724,0.326790131513832,0.364570893111777,-0.405819053049429,0.403788779520362,-0.0753285483042286,-0.317336795919378,-0.340891807140212,0.161747504813291,-0.0904728088864012,0.0582584512133895,-0.522447979801509,0.107466586616178,0.359719034783686,0.195776567293774,-0.118355708085112,0.136230059495445,0.132565391228316,-0.453007180100369,0.241728409957923
severe,-0.15560514814323,0.31534356110906,-0.0145690167040787,-0.53803872057921,-0.375319248139395,-0.49092703057446,0.133444686239875,0.586377047802641,0.448137838960274,-0.318557049866788,0.447168660318592,0.5229814308075,0.378823096883807,-0.387510532446442,0.279877759037344,-0.0322403032902077,0.551368534955694,0.11309486157708,-0.182573101456267,0.252163115296266,0.0528204378207861,-0.514559881023425,0.279730055929763,-0.152773002871662,0.357664260871254,0.253182503911313,-0.488407347770313,0.251118495538822,-0.367903966776322,-0.21783882056879,0.243491121192776,-0.62573460220195,-0.148399739422599,-0.274891530214935,-0.453929900008499,-0.0563014776124721,-0.32019253251684,0.342404365026111,-0.519766831879507,0.376019816039138,0.305922101151866,0.599967449417782,-0.322087542697569,0.366412654873916,-0.522232620963498,-0.26954328496144,0.401441302172494,0.451882947888267,0.60064879118702,-0.273963377410787,-0.0084145859887746,0.251417635963059,0.0786246299219906,-0.448606734510545,0.0531850278283957,-0.180458529874417,0.615556258435187,-0.481072250977771,-0.388548642569147
