group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BHLHE40,CEBPB,CLOCK,DUX4,E2F4,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXP3,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,IRF2,JUN,JUND,KLF1,KLF3,KLF4,KLF5,KLF9,LHX2,MAF,MEIS1,MNT,MXI1,MYB,MYC,NFAT5,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX1,RXRG,SMAD3,SOX17,SPDEF,SPIB,STAT2,TCF4,TCF7L2,TFAP4,TP73,VEZF1,YY1,ZBTB7B,ZFP42,ZNF143,ZNF263
moderate,-0.0525935926016779,0.244990175566721,-0.0649126124979321,0.0675969449449166,-0.0018437915473178,0.0853527407924356,0.145037955774494,0.0484526925812616,0.13943241575904,-0.0026714670250508,-0.219444745133126,-0.0917554324414266,-0.0589314526146502,0.0532948842286507,-0.0670669400138843,0.329698131683422,-0.0004099276596513,-0.0559158986186675,0.164241237721139,-0.0528350084603157,-0.0696246363469334,-0.153968324438689,-0.0492715388478636,0.186566528723688,-0.0269374186341833,-0.0363440601730992,-0.008083521185149,0.199627959144468,-0.108522104379104,0.182251062586054,0.261850689405561,0.320705706278135,0.0408573006400666,-0.130099939593624,0.13567192860678,-0.155892335675711,0.128386063581519,-0.0932589209654401,-0.0242528339240236,-0.0835051652974902,0.13048716356751,0.0834405859246466,0.0604134987687743,0.0130856476855959,0.0581322828757115,-0.125771103507706,-0.0698191312549895,0.180705193848612,0.131796409446643,0.190073743648077,0.287457924317073,-0.132522170601607,0.12985625336641,-0.0793014517464565,-0.201799945082682,0.0340376179625195,-0.199041951788548,0.248008252194455,-0.193831708168585,0.121180165982787,0.0483944197877973,0.240851293651706,0.184639238065389,0.164766449651843,-0.18215570710584,0.0782621274647559,-0.11446542478611,-0.0983680070521591
moderate,-0.173989695704646,-0.022831663152724,0.189576696510833,-0.0402927451276379,0.0212413714181182,-0.0915676059040179,-0.149921138980562,-0.169850653580571,0.0573736563511813,0.142617576940151,-0.0473071632163031,-0.172993755426408,0.136540199435849,0.0291339303972728,-0.0487689465279104,-0.0795467138360383,0.0542359090229693,0.183542155147531,-0.223379766277049,0.0126634341829719,0.0387559985692814,0.240401777806718,0.083455511702241,-0.181582401696805,-0.19069043617682,-0.0115282764464856,0.247405486860134,0.113087412238633,0.151324022598295,0.153626465177018,-0.208569170526478,0.0431252849512286,0.0657963125752045,0.202293675870054,-0.0878836977780625,0.189967576297453,-0.195712973709009,0.182926385620663,0.120701536301291,-0.320130545242005,-0.141530609862289,-0.0014617833116073,0.204376583226154,0.136540199435849,-0.0416742106748711,0.0103020919103754,-0.222351698893062,0.229425016675601,-0.069228558372788,-0.215856669014015,-0.0281326356014099,-0.0336049526140937,-0.0772067896339415,-0.184762985166016,-0.127946198647828,-0.176559864164615,0.0052474272724365,-0.0808478616188975,0.22494328542353,0.266157007582657,-0.0913748432695203,0.0245022726517038,-0.244123167556048,0.005948869081303,0.145964150455735,0.0566775690599398,0.0152282481253159,0.0572023117871834
moderate,0.00394831221321,0.343354603090516,0.0660599498418889,-0.013198052946989,0.0484127708361818,-0.0672001819763866,-0.0882626969927448,0.0648408433555758,-0.024548301904359,0.0661281034080208,0.0121719206029818,0.0011455925273394,-0.0533075752711777,-0.0369086020272108,-0.0148161258148154,0.098758346177046,-0.0099021771196701,-0.0061399471151121,-0.0110217334532065,0.0561141238090782,0.0863597575338955,0.0919575392015769,0.0054921053516568,0.043235397121381,0.0195577761686162,-0.19602344006244,-0.105732217264266,0.0572949417750925,0.0172819065220568,-0.0811341402835181,-0.0953322893807113,0.0047064249151258,0.0223329281198717,0.0210027849246921,-0.102287016207781,-0.0586641392609768,0.176077418297994,0.0721975996457832,0.0145580611880017,0.161668682339157,-0.0129246729120558,-0.232550688427475,-0.0707954740324419,0.227789893813524,0.0352744479808589,-0.224284962665374,-0.177835627150114,-0.231806359592866,-0.145134933503739,-0.272013134758614,0.4333395177263,0.128204515598025,0.0629164623253592,-0.0608833418974941,0.170472744696659,-0.135124782756826,-0.134952484415482,0.0959640499656411,-0.0448419834331177,-0.0160137907297612,0.0552357851534242,-0.339047144556904,0.309090206275139,0.0452623913859983,-0.275146667259866,0.0577957556206005,-0.185602070607518,0.0093240204631586
moderate,-0.114521567038991,0.0419250671541021,0.003983426580323,-0.0423499775279753,0.336406995002296,-0.151301843617377,0.0290860237594305,0.0093575476022232,-0.0898343608567451,0.213329238825862,0.0090754278835212,-0.120257424387325,-0.102506382454762,-0.199247484032245,-0.0292374683937031,0.256024510119979,0.163207122667019,-0.0433789356431185,-0.0741594085105813,0.0659303397831661,-0.243218351845892,-0.161081705399743,0.0991919084589683,-0.0891065612143268,0.0295706465891027,-0.162791731670157,-0.0885881878661596,0.120915126799023,0.0568592388891956,0.0285892853590166,0.0782717793795136,-0.0033663978704012,0.0071473213397541,-0.0963897500259711,0.01873932634593,-0.147682749557218,-0.0108659361595778,0.0950431908778106,-0.197003507251281,-0.110005920743938,-0.178262450109531,0.108533013500899,-0.0080698355119514,0.0569042395805223,-0.057386266216464,-0.0328453122810302,0.304499774055846,-0.0238339238428585,-0.0379883720609259,-0.0807693177481454,0.0111073821765037,-0.0303148887918135,0.189015884540792,0.211328438857644,-0.0542941994835737,-0.0750447105726431,0.0026645601652867,0.100273655846629,-0.0743099877469437,-0.0466042736541687,0.0316173126465574,-0.023930848408793,-0.108913788581356,-0.120758489777289,0.0112943081250916,-0.160107267352938,0.157510208224641,-0.112943946648826
moderate,0.0194254797043876,-0.10149550782075,0.174671546115091,0.0667417683414172,0.270621551790534,-0.0024295849262152,-0.134191427567661,-0.0977804680262978,-0.0338120225142626,-0.122170948632524,0.0266841107510675,-0.118167620126682,0.230848505731044,0.0240887387953349,0.0379464402638256,0.316000437146592,0.0155985437548362,0.0440597528954042,0.156559727944227,0.0118315974181429,0.0399577683265549,0.099875238938682,0.130111382761914,-0.13892255754559,0.181648536523717,0.212042586102342,0.0767934085864155,-0.0649419117919274,-0.0080995506637384,-0.0658797161472258,0.141344126666686,0.213062790692084,-0.295835743257373,0.145015073927524,-0.0060535808697941,-0.0951739412088956,0.0864061078274451,0.055812324564895,0.0252078236664092,-0.0390380920228341,0.0092245324767607,-0.213688359818881,-0.15847030350261,0.0219865686782251,0.0537940233122578,-0.154635665653594,-0.11503986418003,-0.0662002474537533,-0.0012156220709102,-0.0564076242178142,0.154598445411641,-0.112841773463478,0.0309715462965381,-0.030181782090332,-0.19757428208025,0.102211919001927,-0.0381892799207349,-0.0487137069258633,-0.0040933409524199,-0.23900750788366,-0.153387105910739,-0.0980794407408749,0.194189280449306,-0.0073149434790077,0.0752281068267256,0.0163631506649754,-0.0818164596126007,-0.211380491810401
moderate,0.227452504499498,0.1653811182256,-0.167453480213911,-0.174466353182356,0.252785057444615,-0.138161886926325,-0.295857029009676,0.0818897984405165,-0.136563681360939,-0.354436899805668,0.233328065208758,-0.109327871165757,0.208569142062006,0.159336452778094,-0.286141796008473,0.1036114678572,0.099698848423268,0.423667053331988,0.0626848054224386,-0.10585956614212,-0.159731030500668,-0.240801831483404,0.135194264559063,-0.108260190269379,0.0889026714089618,0.365100445652722,0.0117345425226136,-0.142064559022712,-0.147184122078637,-0.276705088458499,0.15953208374979,0.18086249122308,-0.140138091318378,0.226965084959848,0.135147843650525,0.404654375506426,0.0036970937871472,0.200206746966773,0.152970156750002,0.285810218090343,-0.125724399217276,-0.273584940248897,-0.237224105746784,0.0476179048226205,-0.0139329041198142,0.105965671075921,-0.219730054786255,-0.14747259486741,-0.0347327869240965,-0.173047199692761,-0.002904622562817,0.0131404328954839,0.234157010004083,-0.112288861974657,0.289421101618777,-0.234727324023266,-0.395429877824055,-0.246276182911727,0.249293541966708,0.0413179243781543,-0.171140626663515,0.264367074124889,0.144402183345528,-0.051129314975615,0.0742701378818937,-0.152502631885439,0.0264499705292141,-0.277646769745987
moderate,0.249339022819848,0.154437742292036,0.0057169446101091,0.224084169261506,0.495809543607255,0.222960839794256,-0.24103440854411,0.0640899579975393,-0.0956635398091596,-0.203362752481707,-0.355654133113105,-0.136103400630142,0.130266099291399,-0.299527778660174,-0.213633193325131,0.335454262157386,0.216080446807353,-0.0708299348010364,0.334752181240355,0.356456511303998,0.0207615356893437,0.370337654006438,0.146173246925843,-0.11092878489089,-0.284583484854801,0.243501721481105,-0.126073673243986,-0.254554481060649,0.001604756381785,-0.280070107531031,0.087098152621382,0.0496471505614741,-0.363998866298388,0.30564591236573,-0.26488510026839,0.0283841285028226,-0.302917826516695,0.550752390228619,0.167456328439267,-0.0104309164816026,-0.23192741607748,-0.371942410388223,-0.247573790799884,-0.336397056531685,0.245567845322653,-0.125752721967629,-0.171187387026917,-0.0395371853562285,0.281133258633963,-0.32594608059531,0.301934913232852,-0.197204499866607,-0.126595219068066,0.121199225734314,0.347489935020774,0.305726150184819,-0.280772188448062,-0.0899265357442782,-0.0032496316731146,-0.184968232455496,-0.362153396459335,-0.301493605227861,-0.0593358672165012,-0.151809953716863,-0.0677006598565556,-0.142361950519104,0.140476361770506,-0.491115631190534
moderate,-0.305203235507978,0.336677481631912,0.220205484690903,-0.39281150379757,-0.246420042931073,0.1060073743824,0.210694465158082,-0.130712870275343,0.0693135681473451,-0.0651131182681904,-0.359549083008899,0.251996635751296,0.307116586700847,0.0591749453343097,-0.128298014101584,0.395378698023974,0.0368489096012809,0.0544299744852164,0.11370539287966,0.194221922311922,0.119279097483476,-0.184120600506533,-0.302107374776172,-0.0958241992949936,-0.146101840357376,0.262632031786427,-0.0712594885890648,0.328233381530315,0.303296213810641,0.295035853433694,-0.27671497498954,0.380479741508613,-0.187257940942065,0.16695162879768,0.360728028365887,-0.324631161155997,-0.408057476441725,0.201125312588634,-0.118616651252132,0.193658167049737,-0.0712747899908834,-0.338243079279031,0.37902641559291,0.413356861938238,0.276749510683605,-0.276387131701579,0.322092357482365,-0.120723021333002,-0.147570774931963,-0.0803432364478097,0.412388817830412,0.103352120281274,0.150741913644605,-0.334170571241589,0.150055562813633,-0.320087443684236,0.0091853884957247,-0.402103018883419,0.0138794161235023,0.316028885117528,-0.36040110684912,-0.0056929203448923,0.167721983710122,-0.222235900825396,-0.0052902292359872,-0.0329345160492975,0.0383629495129557,-0.407544418595204
moderate,-0.013947911430126,0.0029252499776524,-0.0560952732638913,-0.0225865720040289,-0.0635199314026114,-0.038053128889459,-0.0028927547221729,-0.0037364466417862,0.211245055274062,-0.276094922705625,-0.226154284678793,-0.0172625967351667,0.0923449154742329,0.117750789383361,-0.0224791007163751,0.225017289229252,-0.0634632339516444,0.037929240727943,-0.228556733384693,-0.170155312458484,0.0328576114274145,-0.122695484092172,0.0183132766623402,0.164100363187454,0.0514929634604717,-0.0470450061205802,-0.0492298043132159,0.240408362344141,-0.0548073102732679,0.0750843496925337,0.0172185927433714,0.102331790658294,0.0604063104908506,-0.134386836973812,0.174957332686206,-0.140624233564671,0.0198229520731629,0.225183827413585,0.165728510883879,-0.255432509865906,0.0675214174719031,-0.0025964047620439,-0.0895873884037693,0.217600754904402,0.0715342430313882,0.108774652041613,0.0662151759000724,0.0518135156160881,0.143632921880612,-0.288018312020923,0.159267540165476,-0.196266096466948,-0.119794774802252,-0.187899583657687,-0.18815412982561,-0.014410291836221,0.0766180580527215,0.197874611613188,-0.104084841992969,0.127644071461796,0.055416427067388,-0.027386730524405,0.171965907474738,0.192611734194473,-0.206795405472948,-0.140683469707472,-0.133546699222767,-0.17369881852086
moderate,-0.0520582546292689,0.144120985485132,-0.166127124291765,-0.242907614479145,-0.0114750691477979,-0.0726627820016123,0.0396851470175847,-0.0943571851599003,0.370628906894804,-0.0487638482840022,-0.181396176144357,-0.192476380137585,0.210861189829277,-0.250143878131626,-0.195641296290462,0.267950777890617,0.001066295781775,0.189581235218852,0.192973558530587,-0.167337298065084,0.0231195945967475,-0.218442361000375,0.0160096238479552,0.0502833597391403,0.126248541307772,0.243720125470281,0.164115630037765,0.0129082538080098,-0.132277029153459,-0.0428980225009766,-0.314596422410223,0.346227599190053,-0.299069589156115,-0.199165507761111,0.180087286082396,-0.217874442594865,0.227125397790047,0.238446197758023,0.247289898304919,-0.262120122283302,0.012083752984246,0.243493117972511,0.303132144111791,-0.213525330639364,0.266761786154942,0.109260946778406,0.271673221260726,-0.0157882116054127,-0.0500943200446952,-0.145636899990482,-0.182813774022152,-0.339850207214871,0.369449107364144,-0.223062443173283,0.0730996115703829,0.190155947862853,0.069158553585344,0.326705354042989,-0.194246479094662,-0.0588792704117106,-0.342773728070825,-0.163742746243014,0.139584832140625,0.0244472687298272,-0.146683612378963,0.0405400220840078,-0.267521541882511,-0.18806572037459
moderate,-0.0858903114814848,0.266436554320063,-0.102751701144459,-0.0529476107393149,0.053540256253764,-0.0951477200294754,-0.315701551516281,0.070012945432487,-0.0303936109992986,-0.0766837776237406,0.0913035570313848,-0.318147106801808,0.517219769735898,-0.191482069895487,0.0082372371277868,0.0590588213378583,-0.0859693011321305,0.375626581395965,0.250430662737812,0.0392917728310757,0.150262860334814,0.0606542337732163,0.0676963619494259,0.132349167868323,0.0600084822224574,-0.238035535355415,0.228260008251494,0.0720930062328237,0.156908255180944,0.140818464986707,-0.419408715045103,0.42788827635538,0.264809010501392,0.0309630505146879,-0.054587203826729,-0.0668408638687039,0.142820874944036,0.302446463361035,-0.139417625928081,-0.0121764554681799,0.120286957318591,0.11151107325109,0.128931191968349,-0.0509166395523738,0.0335978239463952,-0.146960914430139,-0.151670839700843,-0.107319712805529,-0.0257354529572659,0.173356399552969,0.16020038316294,-0.348034202244707,0.179202526239176,0.0533126589552933,-0.237866399323806,-0.16074661667927,-0.313986985201135,0.233899958561439,-0.0610456118727433,0.0199156561546075,-0.356180400453105,0.428875870123057,-0.107043025893662,0.227091229183465,0.170984478687535,-0.138474212812459,-0.438589812075627,0.279903620351336
severe,-0.0808848427778603,0.214349436135745,0.232730977010241,0.0409617113497841,0.298545901844542,0.0861116442703979,-0.267978882009279,-0.314179621760584,-0.0820721160596376,0.245580447862965,-0.28780567384021,-0.361762911666472,0.354528825599623,0.316269362183903,-0.174393059641095,0.357879453380704,0.307062550244167,0.124111260608022,-0.078644236444528,0.350266484708637,0.15317629056624,-0.165708670176084,0.102070387762833,0.020934438631067,-0.338754546754695,-0.0005408638870345,0.0725599345418314,0.273859014741727,-0.164205518237442,0.207912322227148,-0.0302575577793932,0.13061254052657,-0.408838683800733,-0.356908020409568,0.231770760459742,-0.182709429250603,-0.293996279116874,-0.286181869593091,0.280039060415179,-0.379881927668756,-0.163414760582516,-0.116346415537596,0.223179032776032,0.0684250162312373,-0.359277565055811,-0.278487051365022,0.213079555431706,0.0829311827267323,0.367699278075358,0.116589488509153,0.404915462798562,-0.299730699429872,0.447021097480093,-0.340272957067357,-0.145457877435299,-0.280088523819701,0.380920305492795,0.394911931322661,0.0025804840884077,0.0995882747148791,-0.128479904872976,0.0054587085678751,0.405663072601127,-0.306478538504771,-0.279030441472921,0.141943853688718,-0.261944851901781,-0.206637439605798
severe,-0.227316222840341,-0.102048439584429,0.239466694571817,0.0500365088715329,0.0835936431424939,-0.0319347345837579,-0.0860497760022875,0.0832931987559749,0.0627252767955224,0.329730203095035,-0.28132861242681,-0.190078644834521,-0.0653691873968903,0.0153552118543463,-0.134133396361446,0.0711377196180568,-0.0145264860881978,0.0910446639281673,-0.064174920960477,-0.0213165292235292,0.187970526722446,0.108593119804103,-0.126326849718392,0.0396962145688344,0.13916333613242,-0.0909645454250955,-0.103445505981743,-0.0647733060302941,-0.0502768643807482,0.181343224296479,-0.0916755971398574,0.259846838790695,0.132185515255514,-0.0043489324948637,0.153444459304961,0.0101399980450192,0.0423225992476554,-0.0448313098750897,0.177955713838476,-0.11554840735202,-0.021707106926004,0.0432539768458645,0.059878566233254,0.140024610040441,-0.211690611038128,-0.0409856217276454,-0.31205656205805,0.0173531670246983,0.118124717966421,-0.167590382503568,0.205456390017857,0.0139180862054967,0.245004886096652,-0.127593723548214,-0.0895799975438867,0.130665767400372,0.0142886342822036,0.0535391896777013,0.0702489049746045,-0.314853198555898,-0.111454852585697,-0.0705944160191014,-0.0349291636360648,0.11113437857341,-0.0584464479908464,-0.254776839768186,-0.218530728237879,-0.0469594576129333
severe,0.0408964799343052,-0.141629336438663,-0.126758785367382,-0.135272945748715,0.16752497711409,0.0188909274539537,0.149916479744214,-0.360561149303644,0.0073172533229806,0.0381214479140418,-0.0117449169043254,0.0568500579402312,0.290282336975432,0.0246832508747282,0.0204757628185477,0.255543842763149,0.0028499174912464,0.23743961348432,0.0837799020884374,-0.106894499796572,-0.0841933095240844,-0.0385034745632008,-0.259536015053763,-0.217411582430452,0.130277331462116,0.164973639755252,-0.0244293630442285,-0.0930256857981188,0.260628513783726,-0.0715785539397323,0.0783442864793372,0.346020406145335,-0.0191203270505583,0.26075943585301,0.197843326893311,0.0092809313563074,-0.0662859624399333,0.208397296684338,0.0150003438111229,-0.046855455950701,-0.0089196479388948,-0.182349640980054,-0.223748621513966,0.281672467745409,0.0290655591284927,-0.151034625181499,-0.0637693501399295,-0.248434568207362,-0.0181218031021425,-0.0842755975674082,0.322302149063597,-0.231289212484548,0.180039200520137,-0.0175937067971878,0.0560740046058451,-0.258070932325974,-0.150573392465493,0.121419206476809,0.169933159215693,-0.316919240352443,-0.345368018027819,0.0106097368074606,0.0221137495268682,0.239614913283039,0.0881846220671234,0.16627397153248,-0.0988852152496724,-0.121807841524702
severe,-0.0302252107232664,-0.127037873646839,0.192563713119804,-0.122692481500921,-0.254976914772554,-0.158108096012019,0.0912585832392209,-0.121117443978493,0.226203733547893,0.0162022960074557,-0.157608041654304,-0.10783257740562,-0.0486951329090225,-0.241940738334801,0.128155642211143,0.129768116958212,-0.108503773361697,0.0997461368830011,0.152602149902207,-0.0764708795057286,-0.0159482576973866,-0.0072949106301929,-0.01089423237075,-0.169125336406592,0.0079901733735397,0.0986310424061718,0.0915607551238293,-0.0128436421395956,-0.268039832085051,-0.0074553558786576,-0.198208711778285,-0.0176195623688934,-0.087504164425148,0.212918866975019,-0.0161434660830186,-0.0972619096192734,-0.0329875430843329,0.15973928937141,0.213595411106045,-0.0851456192727176,-0.101826576938093,-0.0435528626957304,-0.0250561996352302,0.0041073983606951,0.0209274085747397,-0.241876560235415,0.0179538233031948,-0.179597062956385,-0.0274789228870464,-0.0986765018932367,-0.0200583301455562,0.0436170407951162,0.111648500231604,-0.142560951435794,-0.0990482000521798,0.0268424900681366,0.0699193651934219,-0.162833208579303,0.151626107974047,-0.0948686013296756,-0.181228256315776,0.149952129215066,-0.188889516929963,-0.0207589410638518,-0.103612867370999,0.15705985372205,-0.206487686599061,0.160389092627692
severe,-0.171764078212414,-0.153249743452012,0.0347374977909456,0.0195365856410342,-0.250987898137685,-0.149708184364502,0.171705568893717,-0.212840611891038,0.196182992236226,0.0668661780905873,0.007850512769029,-0.286046033643872,0.0022370672320301,-0.21382429981162,0.1759273819209,0.0055922109760231,-0.0490905234787263,-0.227648082116647,-0.03477211303418,-0.148935096747295,0.217515872138117,-0.262398046381747,0.154874789912906,0.0578114039182772,0.0665661516126132,-0.112621296409398,0.133723297209956,-0.0897388337701587,0.0755185344772047,0.269662302426225,0.401645487618845,-0.304465706310531,0.0034426999474682,-0.247995611901402,-0.0736330633712326,0.303170024096787,-0.239063133840543,-0.002336383476124,-0.0037416044427684,0.0159218899051539,0.141347543473089,-0.242365544398865,-0.101819304329484,0.285001301554849,0.185130216251246,-0.205448990035619,0.165665645275908,-0.104049348781074,0.0401959019443819,-0.0676329078059751,0.0560395855016761,0.255893912821355,-0.0469820687050521,0.176833694591899,0.0346528088765258,-0.227725166481833,0.189555357471881,0.248779212911812,-0.335553685347793,-0.0295100974035838,-0.104677368194041,-0.201342658114017,-0.14576237907509,-0.003845616392127,-0.0951667366168314,0.0200097298900941,-0.226265757907532,-0.217419714067475
severe,-0.447052661037784,0.16788886909363,0.525465335210785,-0.555438680068595,0.465957374039348,-0.304567580207207,0.0908257530859189,-0.376650371846655,-0.0282251953836615,0.575829898881073,-0.575210928594737,-0.524909727638642,0.211101187886368,0.345858272486227,-0.441849251811008,0.234114104766535,-0.0456046182795039,0.494496902603029,-0.18735557855311,0.216044607043873,-0.584367630010965,0.279593350558169,-0.576717202369865,0.357593302710251,0.387133405949306,0.251172580106499,-0.485870478705939,-0.114877277302648,0.267909055603517,0.228133506376345,0.29454477137028,0.192392876749794,-0.383385009084753,-0.243215936928479,0.44090955945888,-0.43879521408491,0.527055190644493,-0.189737280005829,-0.58259926159243,-0.332941974864503,0.141946234688166,-0.400578402659565,0.49116581272448,0.599803027711203,0.385264318625648,-0.49151900536267,-0.0365659233416665,-0.111156766045409,0.139146399452462,-0.361256840139069,0.44172726167443,-0.146746993784534,0.113840774540222,-0.403273309841873,-0.560870510752586,-0.519254285952604,0.279790353730056,0.409033604417946,-0.229204208468496,-0.290784949674699,-0.267477617905451,0.55687790812479,0.0345649994810035,0.42312598316539,-0.0494315608573807,0.41976603055582,0.272164729998426,-0.377094662479628
severe,0.188162241685614,0.0903329670321704,-0.0963070330816515,-0.0995846908636577,-0.0160069349055243,0.150255222669811,-0.0745150273030801,0.0981707378518003,0.0569410932361502,0.230765570096163,-0.0984222864372977,-0.301843050538886,0.0495134671767693,-0.0286135123241195,-0.108728494034608,-0.0105236886985576,-0.0602982383109368,0.0538174591649498,0.195887592960641,-0.0818264602211762,-0.112183479326428,-0.159369183943882,-0.229165806865516,0.110695788763809,0.0168205601912137,0.015740418070236,-0.18602406294177,0.15337147773023,0.0740550584529369,0.131952185576018,-0.142999815574317,-0.0296468891759118,-0.239390782275759,0.004657459218322,0.0644557327588526,0.110411413040603,-0.0117808745212416,0.0973888780512712,0.0299157815901698,-0.0248522350163875,0.174005966888728,-0.0128594609533366,0.182939363138284,0.102791291504802,0.0977005519098054,-0.0250055334398087,0.12437297445327,0.144829463371627,0.211193626956008,-0.0830564845568799,0.13383317110646,-0.143548753010297,0.0573747415122227,-0.194889408314115,0.198081566276037,0.0577616034962871,0.0585176998275481,0.186208779973776,0.187298949981201,-0.18965114106054,-0.350973723647792,-0.0651584626545877,-0.179489812246143,-0.137676037989246,-0.0495453377760434,0.0771519935392573,-0.0033019811879165,0.140741859297911
severe,-0.551282129304923,0.60494126771416,0.105794252181536,0.230529753166617,-0.28851004531557,-0.647085903758154,0.268209902579865,-0.547902346743402,0.0378227814099445,0.635676465453378,-0.703400590614974,-0.61672568448691,0.663578718389416,-0.608564751235147,-0.569555005272842,0.480298424959857,0.620703680361356,-0.331308125145903,0.652905008865632,-0.105673628266886,0.600225720733455,0.652737004494094,0.648279176359508,0.606676191455794,0.69814192061589,0.612819600370994,-0.61116128437992,-0.63170638968489,0.62236970619009,0.49689448132632,-0.620257350850318,-0.0396985148230099,-0.647133354304475,0.556788074824569,0.682125223504805,-0.468936997916868,-0.637008865579765,0.396605684038396,0.27412208645472,-0.645963281305532,-0.646235368485471,0.561243309650124,0.548747625308591,-0.0007660074161643,0.608096413642063,-0.563223336139889,0.598742418057246,-0.625291314126351,0.630450947756229,-0.591360949392835,0.66855478779357,-0.511118851449927,0.63515696257401,-0.649934828952118,0.172602378539779,-0.611104582028408,0.67343868959298,0.538354063249572,0.604734223528292,-0.604378029028434,-0.646123996376011,-0.0188799205494358,-0.645151155042279,-0.296229765584923,-0.365437613959328,0.664289705600466,-0.658843476277963,-0.119874938966948
severe,0.358447325280997,-0.0327953432504629,-0.224201009468573,-0.302368129170586,-0.220570951680809,-0.355989281497775,0.072879816556742,-0.162121733244227,0.344346675377305,0.16735714617205,-0.335383679839807,-0.212195337904188,-0.256539908257687,0.114272770956741,0.236280462820333,0.0178916743937321,0.151159291250683,0.150797086953098,0.106409317809043,-0.0194184868374186,-0.151161948502216,0.225123143412233,-0.167956399450196,0.141792657975021,-0.37012764345969,-0.23453476543261,0.278312147906678,0.0130858750680236,0.139444896281489,0.223267471487082,0.323029133292821,-0.1775608136808,-0.0108570438337565,-0.404401341219623,0.0357794182695708,0.265451407244631,-0.334843415085289,0.346042610809224,-0.162512379974894,0.161608582297025,-0.0803866259517315,0.20528795401661,0.148875100609466,-0.319065707307448,0.407046038469945,0.244574962763681,0.164945155264366,-0.351071699227343,0.24729835033546,-0.103016991767858,0.330157665709075,-0.345445787193939,0.294632876107294,-0.323316245630401,0.356756575180195,-0.0031271667839836,0.179348338175995,0.235622067242429,0.126481586940453,-0.109316240267998,-0.257337458931528,-0.0338718807311521,0.268127204179568,-0.11334833652217,0.35893168318554,0.263849023059412,0.104529010947798,-0.400391198045829
severe,-0.128981434616083,0.395986040574932,0.56777618579907,-0.607137074620295,0.14387952390346,-0.457864267436391,0.114818360839247,0.0843394641059319,0.163173443339901,-0.0765856685293482,-0.461729041747633,0.310422818432694,0.214583166626597,-0.290205137588116,0.211650711471997,0.192785630321783,0.510958440887281,0.331677413137872,0.31700705504684,-0.193559155700599,-0.192744743301145,-0.0094358685884148,-0.452345470511197,-0.42066421011284,0.0013102863823082,0.214510425764299,0.453280166820202,-0.447096242663931,-0.0429004686892532,0.193037608472227,-0.18059559300597,0.206002597458274,0.397310114440944,-0.658346166247581,-0.302282973312411,0.615251721925533,0.0202229105797759,-0.305139835021878,-0.643980559089444,0.398962235333006,-0.474599895500118,-0.488883728616978,0.0337446286491619,0.629067731457419,-0.340741970527236,-0.0842077698650396,-0.0223785123422525,-0.0963250663185554,0.265922526203358,0.585994681506635,-0.0188251449905211,-0.242004569991035,-0.191080736647271,-0.162763146842103,0.465419808505927,-0.356601855660553,-0.421471015624733,0.158646869810889,-0.0458947298052827,0.0974570662736627,-0.354066860380993,0.199284764881346,0.337746758550262,-0.0982572157589402,-0.0456979015896529,0.234198477062473,-0.0750443229373877,-0.0717833453262658
severe,-0.0335053935846115,0.0790088230723044,-0.128122552338538,-0.199984901680632,0.132995785309797,-0.0526351202894677,0.119662721009164,0.0181449237514198,0.00748665977897,0.139786916428357,-0.0013308859285941,-0.24398986206419,0.0843537289305194,-0.0007024002853862,-0.0349953503211639,-0.0408486589577555,0.0107759425807881,-0.0522826855285755,0.0930108392521159,-0.0855311648129561,-0.059600283839161,0.0217151309284444,-0.0086452839788479,0.0711281738830593,-0.286767238323464,0.22358386504107,0.222457275934461,0.0091570494673192,-0.137758926076651,0.0962769404727497,0.132945669557902,0.0563602395605171,-0.13021901526536,0.0170020246886032,-0.0095369057482107,-0.0808250114229724,0.010084540144359,0.146757343350372,-0.165465561655096,-0.133645519382009,-0.102487930997579,0.140940455950652,-0.196262170421099,-0.026400848138239,0.0243175273972455,-0.0298532467471148,0.109631383162197,-0.183345074983679,0.197352533230552,-0.146434035831991,0.163471507058888,-0.184849717178809,0.111872215193424,-0.0850888141082272,0.114304201860807,0.0629566908830627,0.191631344986232,-0.0121915460608021,-0.166345876920952,-0.0441970247383873,-0.128680437314733,0.128672964625634,-0.158044629050248,-0.0728020724862899,0.174109789710485,0.0889370702996529,0.0100605138244069,-0.106008785936596
