group,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,E2F1,ETV5,ETV6,FOXA2,FOXD2,FOXG1,GATA4,GLIS1,GMEB2,JUND,KLF1,KLF4,KMT2A,MAF,MXI1,MYB,MYC,ONECUT1,PRDM1,RARG,RUNX1,SOX17,SP1,TAL1,TCF3,TFAP2C,TP63,YY1,ZNF143
mild,0.364011260464674,-0.377663684359105,0.394795680313862,-0.180975164485967,0.231660544587767,0.111395954326899,-0.0438531330982839,-0.0436523668920374,0.495798784887665,-0.0254394521202431,0.281683758312331,-0.237330037410817,-0.299217528081832,-0.0959754198714036,-0.167477720837319,0.0277149902150105,0.116332067108374,-0.226039493149951,-0.426402557635613,-0.297660564023851,-0.326305113843895,0.0946231649231181,-0.33305109977603,0.442031824571671,-0.160660038436341,0.285930748131763,-0.171886691567844,0.28546765814501,0.336622726561784,0.0108815283785604,0.307216069832176,0.524182378873298,0.16755344067703,0.566211637490306,-0.491101499400836
mild,-0.0745193482918648,-0.315586241633046,-0.288777390133117,0.256389265412976,0.19107121364517,0.168377415517475,-0.0009405226121426,-0.187000865560047,0.0741671862005311,0.0660387537567449,0.100499778003214,-0.173815600924308,-0.295021464105136,0.100083250976205,0.111859757328447,0.191891831244185,-0.214884967934644,0.177033863410638,0.131573061658757,0.137057805258875,0.0687832375557912,-0.138469578440555,0.083609894415506,0.218516444200501,-0.0863895991344641,0.118045025083315,0.0879144938083619,-0.0395711039370487,0.220959548099473,0.0639413738852797,0.325024427500747,0.259625413154669,-0.135435303256323,0.209528593046197,-0.192732642379983
mild,0.227803473146306,0.245671524157175,0.258961507350858,0.0481293746416806,0.14448736462095,0.259878302351151,0.221006666913462,-0.329371599660747,0.322887874194756,-0.263172148305813,0.167303273184948,-0.0515425457188031,0.315307775326352,-0.263234764459184,-0.265303460394123,0.219075017653824,-0.372866197516151,-0.109300630737274,-0.265779579447111,-0.244018693995564,0.334073718347818,-0.135963297704564,0.208357022495757,-0.279311757196284,0.0160486382525551,0.0560107399083764,0.205215581895526,0.0672544744673845,0.289325615988146,0.206158368506652,-0.360830900263591,0.250878116381778,-0.333609413663391,-0.231651412986454,-0.284852696051149
mild,-0.0035298464795478,-0.261160321543523,-0.290236256928211,-0.0853465948699511,-0.0757732038472239,-0.186498123799847,-0.204204319863914,0.0304272435424221,0.117670133724383,0.0994169270388828,0.225225629620145,-0.080045294870259,-0.197744860844198,-0.201767145649128,-0.019701212046463,0.0228246482133935,0.107659980381684,0.0480003199944357,0.133720949702493,0.0306777242495798,-0.0522333519696226,-0.196548991754431,0.0642582654287943,-0.0710477948638418,-0.147465994196645,0.151613488696561,0.125167018223757,0.0882667645633863,0.176987337624612,0.159997939471604,0.0656987900929946,0.30116242772115,-0.204735633285584,-0.1020558347975,-0.0299969808442271
mild,-0.355101674744696,-0.181608517604077,0.0887522319419926,0.334694027473119,0.345817039896095,-0.342859073816965,0.139799505453154,-0.324485235249292,-0.177388530163079,-0.288893582930986,0.362170319327969,-0.431008450410244,-0.0891927800814375,0.0419514450080367,0.295167253428042,0.221933578127396,-0.3037430363831,-0.158448272558977,0.166821999600454,0.325859877940041,0.158004412027506,-0.257528542837729,0.1375802027958,0.242857958555013,-0.117112932467757,0.207200058396188,0.332054051028476,0.209985780089971,0.169084363354145,0.25916817689055,-0.131978947880001,0.248770578321246,-0.307174674521933,0.305127616249927,0.239366697359713
mild,-0.0133686406263425,-0.146255743204412,0.0732107742917937,0.211092092459453,-0.115158819001228,-0.0836210601937994,0.202763147515908,-0.298564636137121,-0.226773413730967,0.0119157844204795,0.144548628209749,0.110635161226404,-0.12561100388674,-0.161526669304145,0.0772205428244651,0.0339213454246883,-0.133614067847456,-0.0766840925911935,-0.0900591792149985,-0.0177247024671405,0.220192050321712,-0.13927723472927,0.0357681236977066,0.0448931493278755,-0.211179471536167,0.273782640781407,0.0777784797159451,0.245400197731894,0.0054930641709964,0.0893286328359104,-0.265112057972348,-0.0395293632171,-0.0294363636346394,0.0054547462971913,-0.0208284502453546
mild,0.431454041275599,-0.419064011560249,-0.471694289770285,0.403132806362891,-0.324101162554086,-0.345390445866025,0.169207939009599,-0.390235139956884,0.48920660457039,0.266307430466789,-0.261052766034578,-0.45244960022754,0.134833282394876,0.395280216793152,0.337194280149272,0.395779919215981,-0.463457715162733,-0.343526071726784,-0.3658293209421,0.342057572852072,-0.291214147632088,-0.375813278351015,-0.25702448238304,-0.531551981945293,-0.325620217242397,0.373690314130722,0.323361811717768,-0.341538694086154,0.411608224782124,0.335707867709309,0.472577418479672,0.405270599841505,-0.239535266359838,-0.341565447096268,0.204640747576986
mild,0.10860975472021,-0.449930500496397,0.0579698774779345,0.534297434557938,0.383140474108381,0.357559119736408,0.291682350525957,-0.574140062634701,-0.0261033626249855,-0.187452210060455,0.383580843536175,-0.561980199732648,-0.0404736481728611,0.110292543580526,0.383030295996363,0.409698132784286,-0.257244349886746,-0.445783385383424,-0.29032392163676,0.131909955665856,0.0910629642267453,-0.67025132483834,0.0509969613475366,0.52674172698197,-0.233123575841575,0.390876061516048,0.223141891679587,0.521837909144496,0.437320594994822,-0.152220597715257,0.123315994324467,0.0905620174185579,0.280016917046885,0.0318477173419324,-0.366389216234437
mild,0.0153017441715412,0.0599005957896753,-0.144576979329017,0.0475661594246579,0.111564678953167,0.0343706827410323,-0.110431254941548,-0.139499451922957,0.128859535416749,0.0580762802650097,0.110718823063416,-0.117929034703488,0.183615833914563,-0.113591696202795,0.0073496795791044,0.0252975704865255,-0.155035410709488,0.0293195720810679,-0.106738422643828,0.0360160092104588,0.0230055537524407,-0.0164502486090809,0.118141616707502,-0.0593769409999432,-0.153656851774454,-0.146694375131233,-0.0669587551352903,-0.0670778384985958,0.0124613199486268,0.0650864942564903,0.0429564372309543,-0.0656481101183679,0.0544623861967649,0.11398441129436,-0.0361486129556244
mild,0.147170057442231,-0.230729510113422,0.106006733515862,0.16747513476917,0.003664625756338,-0.0591167078016641,0.0213042574264668,0.0200019444271781,0.0070869382711479,-0.30407319098441,-0.136694595355291,0.212831153547957,0.0164058614602763,-0.0367456928776331,-0.0549095320782391,0.137619440316981,0.197873379188446,0.0388415576081415,-0.390129145817321,0.0347598827667829,-0.0348255293820176,0.0539721370283434,0.142504320803564,0.0619810240869789,-0.118418770752226,0.144437034387386,0.318881329676842,0.146914228721096,0.184443819415944,0.0790182515231891,-0.0773346089206987,0.190127078590749,0.0801120399799676,0.43390095730787,-0.221222335601194
mild,0.206413686252834,0.177390346522211,0.315088694835745,0.339714558849607,0.164159680452652,0.0203813439742054,-0.328281121986028,-0.230580683235382,0.0195400877501294,-0.102595020417998,-0.0284879948607561,-0.0288321451342417,-0.118234738401957,0.0148367006791589,-0.0163662574502062,0.0261936597041851,-0.0073801114203032,0.0604174924563686,0.215438071202013,0.0152955677104731,0.112537139429806,0.206681358687767,-0.0470721096289809,0.0923469900519812,0.173489976756041,0.072003884997052,-0.116475748115252,0.0572819010757217,-0.30763210557689,-0.233907469212409,-0.097547483073542,-0.329275333887209,-0.0438218014905054,0.066765153056215,0.110778149143101
mild,0.149102116143312,0.0343480486811884,-0.28974520009976,-0.142537088885021,-0.0535430696713692,-0.16649504061001,-0.149873949093594,-0.017002560810666,-0.0480587073697161,0.171323690795771,0.130883004293212,0.0845295437297856,0.0780766842562035,-0.0538874791248562,-0.0865095274889282,0.142156607853192,0.0381642240173148,0.0413330874681213,0.0894550436327389,0.100957429943026,0.061469922544882,0.0492816821148815,-0.0041679967577659,0.0181677222042418,-0.142568713282472,0.106216962544053,-0.12837331187677,-0.0789443786612583,0.0596480607729931,0.203619612561132,-0.134969963532511,0.0045880082864086,-0.188799135174567,0.103844144472827,0.064095735795714
mild,0.242734864635484,0.000660218492158,-0.214136331937904,-0.0969793302836606,0.190639456522636,0.232747180437604,-0.141746723207151,0.167657565200372,-0.0073369001173053,-0.0232491226167094,0.115968129949162,0.240308937577601,0.12753015503388,0.0808678803614159,0.0846176616835953,0.133879461236932,-0.108279249993904,-0.224458567845837,-0.223061583789966,0.169679911492603,0.0904178109938432,0.0835794920256366,-0.19541954775882,-0.0701219017359486,-0.0363041573247399,0.205256188181579,-0.133652212118255,-0.112940761614778,0.141053015371188,0.162313281039471,-0.155363900471911,-0.268551047973255,-0.144778192277511,0.130780330022967,0.135048854446128
mild,0.283116506656703,-0.316797203884642,0.244865063216513,0.108008637719181,0.0557797542986203,-0.0382253663629642,-0.119674543124367,0.101165134980241,0.179054790700426,-0.253441256929711,0.0329823969836082,-0.254968369392254,0.205459477031568,-0.0371516490376111,-0.183656424324535,0.200099118608782,-0.0739047576312248,0.272282915730908,0.126369600624346,0.197233762611948,-0.116306422766471,0.0064091379606962,0.375231208003143,-0.0565703370152679,-0.0388704575549,0.21092815237545,-0.156157682235641,0.0065915509135179,-0.0229510770437027,0.0642897004208096,0.521295373515983,-0.0414826802406121,0.0795096413978933,0.172813719080486,0.171041659314884
mild,-0.184930168551183,0.0593388827657996,-0.169001930491621,0.19080155284995,-0.0749751535015371,-0.0510719156423625,0.237312007983871,-0.213959457975636,-0.146055595890446,0.174424785278427,0.0772468164475649,-0.176859659771934,-0.0914643556946576,-0.0789067383341515,-0.0911784332429623,0.152038810323597,-0.165601689919134,-0.0755107291721546,0.0503120752157641,-0.167126811157247,0.167343822066673,-0.131996432293129,-0.231991311536043,-0.0146183142692365,-0.0535847689863321,0.101570777406909,0.0803496493113118,0.274962494038512,0.120587945124321,-0.156770131738861,0.131392549567456,-0.156869872128987,0.0156719354812978,-0.194595919085239,-0.195772251201517
mild,-0.0485091082479575,-0.28918680463561,0.243824667084086,0.204138315967201,-0.070944654437497,-0.214426180629139,0.186886173042111,-0.186021826498787,0.291355698980389,0.219988237255446,0.190696790620105,0.259808388146839,-0.200516356071264,0.262879092971803,0.346458460116112,0.230661445267967,-0.0553328967478771,0.25136027038439,0.329077869407493,-0.233764262038813,-0.356128169819821,0.131448912470117,-0.0389143264179726,0.17459131176255,-0.165693626757753,-0.149784833568724,0.326446027842916,-0.263636399695519,0.302620301996236,0.206313900300705,-0.0994881603333369,0.326977212947714,-0.0028124712601629,-0.255308701730127,-0.22501241878823
mild,0.0739724945576393,-0.128520870778395,0.319018696456434,0.374167818605134,-0.0276633810368153,0.2178834424686,-0.0688726138037419,-0.0012919267267631,-0.118992911168517,0.0204705789855616,-0.0821891485398527,-0.280509590548442,-0.128033168439042,0.0141013802226194,-0.0464092378421481,0.339382691487037,-0.348303445535337,0.195659072951457,0.158532328641102,-0.0653359643892278,-0.220457606471675,-0.0468452631124307,0.0913682879335047,0.0320236337396408,0.0612147181308535,0.0286452453491552,-0.0787720023475642,0.145477409067161,0.0996010909998026,0.0021090703814407,-0.215309278465524,-0.0814656695728654,-0.0381150682563289,-0.188330618593894,-0.0863039351645932
mild,0.376695353413602,-0.0916073204850749,-0.321104190443134,-0.102197583689113,0.191211370328301,-0.433629596411404,0.293270014704241,-0.250090763710518,-0.074486909561929,0.146905167127734,0.247250226641213,-0.496553667577087,-0.222858658328706,0.255586585431564,0.474801946214857,0.576629025068844,-0.231580959655647,-0.128920244922626,-0.328931105085186,0.1337676831822,-0.460383133047844,-0.341296703957539,0.0315855371945506,-0.0827615175464251,-0.310730055059587,-0.0002315655219541,0.263784004908742,-0.280549348698225,0.297005938458435,0.151567352969745,-0.192245696326363,-0.0611024223929772,-0.229496869958059,0.248871185294893,0.337607093307736
mild,0.326647312471533,-0.311746220065925,0.0086359382877974,0.293828004321837,0.412220803387068,0.247109479894169,0.245559475885108,-0.235972682939137,-0.03233410002508,0.231662276266009,0.250562604880787,-0.269064845034223,-0.318097485517572,-0.241595732872086,-0.243743071239049,0.260236920821805,-0.353036705473572,-0.33607277270774,0.271195243466661,0.297550151601987,0.10418543731161,0.198006659682072,-0.211252680151385,0.324772626384072,0.0572644403331877,0.246472820688262,-0.0474517815935467,-0.252902130838257,0.29029683463687,-0.240619669978012,-0.246793469448918,-0.149896842298574,-0.26819546339448,0.196598830123491,-0.0135245210595439
mild,0.0902747153476427,-0.433735939299269,-0.122254849443944,0.0975466584685113,0.0856149675462118,0.0290850212596443,-0.049633361803617,0.0099479668331701,0.207769213905427,0.124701604503718,0.0430527095238494,-0.176100976884024,0.079556589256902,-0.193235598899322,0.0642946335954484,0.192971573119072,-0.230010841009507,0.245826434613084,-0.487903776512576,0.480968308066157,-0.219153319578029,-0.17679364333704,0.38119334171,0.0663104552959316,-0.329342952036441,0.0779529008862023,-0.0541977338455964,0.054111712247168,0.180188470128746,-0.11920851100408,0.111472344715573,0.239650028821453,0.372788994860567,0.217952685498473,-0.220831382699609
mild,-0.193817004217854,-0.236225778722952,-0.277437980194113,-0.0555432505985407,-0.257346684135924,0.149488147402485,0.0781111745641802,-0.0849566854094913,-0.157196303923425,-0.297445794412726,0.290294183488966,-0.37160549523693,0.057157232830362,0.0920526417735333,0.366262657504004,0.0621383159251209,-0.235919678644503,-0.299449358562573,0.144173136949418,-0.0954197426364709,-0.205560116318347,-0.146705419416586,-0.202526942813717,-0.244880062759097,-0.137661553462415,0.266140104571364,-0.142030436400276,0.0747162464213836,0.365038257190209,0.318984109023583,-0.179012891332872,0.108749009688926,-0.164876633164506,-0.200690342343024,-0.28055463553832
mild,0.112200616509821,-0.132680209157141,0.147619080686623,0.354982135119953,0.458298471606317,0.201578480361423,-0.0351455686498782,-0.175854217688034,0.299568382821561,-0.194683224111385,0.009027792196533,-0.106172712773448,0.170203344109184,-0.0983178742175668,0.240376217959114,0.186695731641649,0.0594115540276681,-0.0312024506839076,-0.200268555667709,-0.218627255562157,0.142126502212078,-0.217268664935548,0.188077347010702,0.319501268658231,-0.348342113372804,-0.0584285545121807,-0.325982472011475,0.324803762185212,-0.0389439970411711,-0.0036403949317894,0.267089367156002,0.0177469743508736,0.0038550744906016,-0.264153581671965,-0.506204195531894
mild,0.137350601456185,0.337611807339399,0.0974508998553519,-0.208303735311841,0.233224803005521,-0.0845175275252001,-0.327029801788826,-0.29041004308489,-0.177891584905994,-0.0791632516074816,0.115158829311748,-0.0876504031180651,-0.0988873711970585,0.330574807849967,0.189121712645265,0.151775167845823,-0.232015772959584,-0.147744497664391,0.152115474747013,-0.309203876472219,-0.0216017928433792,-0.109898608065212,0.183528024837262,0.312035777117298,-0.298979278672143,0.264115777191936,0.247403117165151,-0.14394297886366,0.350596482217469,-0.159267049926795,-0.20277332064627,0.288944500299363,0.170097017792305,-0.280007596452031,-0.107774682581403
mild,-0.059121736605841,-0.29764484476868,-0.329282963276671,0.165486077875562,0.0591856519967662,-0.0181063171721054,-0.111660187946383,-0.192640988248654,0.396613262231338,-0.172398070865619,-0.0309898338286061,0.276908865798508,-0.087573216337702,-0.197297681016064,-0.139828613804146,-0.0319303031522202,-0.199142096582763,0.119065242523578,0.145288814343188,0.0742514227148569,-0.064253229420124,0.293791659772902,0.223493860525277,-0.171987186209671,0.172032840060332,-0.0492513740929585,0.0016161463133951,-0.0371987575184859,0.199352104295803,-0.178415248382723,0.178561340704838,0.235226900145123,0.0369065728742562,-0.0822408465805111,-0.08487963914871
mild,0.264991834937054,0.0014262492860162,0.194159189068883,-0.10527832692705,0.139138541458029,-0.25057527193797,0.181124855316124,0.0014174452780778,0.276696763491119,0.0521021189792845,-0.051569476499013,-0.256152610966929,-0.221130267388085,0.0303650233794445,-0.100409710537131,0.0496237907446329,-0.0255096130014324,-0.0782016005125878,-0.0281640213948515,0.235529222371293,0.0021613839488702,0.17579402850944,0.0300304710777863,0.170485211722601,-0.227988589572077,-0.0415461134611767,0.0874237988280323,0.144891960645754,0.147537565031235,0.0407185367149697,0.0121759429787682,-0.0131047658162665,-0.107237218693338,-0.0551218937021461,-0.167161698725866
mild,-0.299309539097855,-0.376892478536121,0.347007987750641,-0.294168558052149,0.413832059446594,-0.188999435852234,0.323182364216556,-0.315270959508934,0.462754655749432,-0.147944335806213,0.305695823683545,0.274273140032827,0.306331697884746,0.206863589062166,0.349335734394897,0.366541859594359,-0.384144058978467,-0.277445625395407,-0.205380680928167,-0.195424639292047,-0.272685150992698,0.248492891894393,-0.374949729171876,-0.372435770779434,-0.361452570770282,0.358801198885208,0.303200626174629,-0.409650577842907,0.382280544409538,0.324392441203963,0.317431754248198,-0.401587988355809,-0.0305390260782718,-0.0690258809199463,-0.557761466386377
mild,0.429418401413834,-0.295662455645303,0.280382304294837,0.0701435363729889,0.0424906935928271,-0.449943277936626,-0.473710270690715,-0.43661031473691,-0.0975267356927568,0.348037234027432,0.426517336199635,0.417964416161448,-0.40618536665839,0.264101381366072,-0.42093156001021,0.195258101995773,-0.429663531832374,-0.433541921367447,0.348675638900064,-0.0653720194868876,-0.593864675583565,0.531490707693864,-0.436435526090647,-0.544856710210861,-0.0160432530012247,-0.437244456471829,0.072412591421126,0.28406352371065,-0.277842540001878,0.487188180572698,-0.510226176777739,0.16384090861438,-0.291859736804649,0.454811781205715,0.377209885402541
mild,-0.274685709366516,0.0426917809694261,-0.195526872553801,0.111206018282617,0.119363407692826,-0.122456701301625,0.0182371355616412,-0.219789797664606,-0.127036342589161,0.268833086537205,-0.316508564473823,-0.165215481299566,-0.259124411928314,0.0132616846287275,0.201781489554199,0.159995741601146,0.0703829948316027,0.225667158596753,-0.359832197819855,-0.311903154329166,-0.259540836659389,0.229412919667855,-0.007081281936838,-0.149332588524495,-0.198738702905357,-0.167715060440299,-0.22903050982818,-0.101336546005292,0.156014968553101,0.167957287697235,-0.0994925265897166,0.290603647787271,-0.238834013831276,0.251811210277388,0.240767708869632
mild,-0.0562063287224869,0.0245420855830833,-0.0952515747371789,0.0022455444382995,-0.0185433423971324,0.0896267970706933,0.0284219632531884,0.0656413982178035,0.232981452664933,-0.0140680154141106,0.265847569378291,-0.0828992706276392,-0.178052187586502,-0.0515227112347114,0.127187506219947,0.124183522813665,-0.0691180049218666,-0.0639023359597849,-0.173554326933403,0.263310955305265,0.13253417403087,-0.0235007498140824,-0.119691499898928,-0.0235663659932705,-0.0551220271991423,-0.0753137134001489,-0.0258066564670443,0.234865641098629,0.258612976981119,0.0519917151347088,0.0398229495192682,-0.132742347780857,-0.13398438499474,-0.206218924918506,-0.168602173480978
mild,0.0338080029451173,0.171382442111144,0.0988967023652772,0.0697866928064181,-0.0222446139102032,0.0793994667287997,0.237051586778887,-0.056039009003922,0.0057664443391656,-0.137423345091878,0.143758034535993,-0.0264635170799842,-0.130039443381315,-0.186449149026781,0.120560401791642,0.161599804664409,-0.232635604381956,-0.0775286217796376,-0.0796683391029833,-0.10963048170114,-0.135739256172253,-0.229406320474222,0.0704060846631761,-0.0060156087906342,-0.0998520673807009,0.0163434987658182,-0.0902158316455633,-0.183547392025121,0.327757301074795,0.25139473138913,0.17550468261237,-0.30115254388202,-0.272167351167023,-0.227042777457184,-0.126454009155945
mild,-0.0066839605238791,-0.242362239817919,-0.347858942771529,0.243515909716561,-0.123149683624897,-0.456908216524133,-0.193798230751268,-0.0071234538185999,0.443961476550482,-0.467181372288232,-0.124394914626606,0.317222597685366,-0.250968983506202,-0.183525074987169,0.0670410396655385,0.312992474723678,-0.164663487755401,-0.136133048039774,-0.32839305225952,0.296401602847967,-0.24454139407091,-0.409699311782872,-0.275067865833394,0.234726043822145,-0.15508619637461,-0.102127254360751,0.0953517327338047,-0.0981168780464232,0.43720426714415,-0.194329285149056,-0.0187700261287017,0.215315089971975,-0.0895467587993672,0.0695498138895699,0.145966710509152
mild,-0.169216311747315,0.084540832893054,0.140755521697115,0.20180063435949,0.191634864288336,0.10889492112643,-0.0851972319539398,0.0514852494166539,-0.0747621699603715,0.0026424269886939,0.105814894763813,-0.0185138196660083,0.119313152374848,0.068804086176947,-0.0013127981217714,0.040966033697331,-0.0855843390924109,-0.14634332908722,0.254110590288539,-0.125860312238554,0.035512872268434,0.0201632326907981,0.0288815586789729,-0.0212572311256077,-0.0101489393260027,-0.126499880554289,0.0420095398966878,0.140620875735908,0.01836234295965,-0.0254985789036386,-0.148800617879254,0.10759895374981,-0.306673007394851,0.189009268044793,-0.193014985390711
mild,-0.0705245455602705,-0.0578729665667732,0.14969700587559,-0.149396731057706,-0.132641396219799,0.0634981148217934,0.0565917940104697,-0.19183557198526,0.223724757644503,-0.203266033386031,0.107638513050688,0.278194609608595,0.0043239573775243,-0.153760725077615,0.0970888577823764,0.262400154187915,-0.0419984378613249,-0.133682348921796,-0.321374128420262,-0.0229610144075022,-0.126415698329012,-0.091443691206164,-0.0606354948913027,0.0595945421893061,0.16603195596846,0.274791495005913,-0.265943397038942,-0.0092684827120083,0.277473950045674,0.211553618359619,-0.0675618340238186,-0.0650995805171728,0.0104295453411584,0.162488713117433,0.11800800342827
moderate,0.148457635844453,-0.27013956153924,0.127396301564812,-0.11818953656591,0.142650848949992,0.24313722633122,-0.237589044939523,0.0005746512063354,-0.163823190674829,-0.145406265350621,-0.0527279965385642,-0.56752311830703,-0.302562426326101,0.0361672971974408,0.128341043349122,0.0511292650492991,-0.215852528718873,0.0197840062567122,-0.262747333729814,0.286321302997347,0.0784237748434541,0.0357781533352147,0.176399791170987,0.0586421359702892,-0.133309641485427,0.227955943236875,-0.190924831392703,0.329322686183143,0.333229896979125,-0.0022016459325123,0.116359154519885,0.0700775329974911,-0.115533415291874,-0.0949849102815467,0.252709990903195
moderate,0.113567301362746,-0.205978395423652,-0.0505248776879394,0.257682581807366,0.231180900141428,-0.0697148428413066,-0.206828803826261,-0.0457990929525304,0.242977053647417,0.000365451988989,0.21030649043195,-0.200847423510549,-0.188312361815907,-0.240696139469883,-0.192968122701764,0.199574961914897,-0.217412709230535,0.111897942664741,-0.167712265242058,0.251257201688499,0.10016726516133,-0.193513435541654,0.209542673035728,-0.209345543360174,-0.0453615121105324,0.0116506873720613,-0.242219213421504,0.217319803213779,0.219049284448781,-0.0951583054856177,0.0757025771489334,0.148604096364982,0.128054272990969,0.188729347408037,-0.111408737262663
moderate,0.046958292813112,-0.0762385806452301,-0.13409772741937,0.136027280914189,0.343585331488837,-0.0242829190137122,0.0458774433134269,0.345250289032232,-0.251625757427862,0.438170895558284,0.334888611726936,0.18361710934721,-0.197408549268135,-0.0694040172961815,-0.0718003579883242,0.138146544713803,-0.227208044250217,0.153478132767074,-0.136366762512243,-0.205089320424096,-0.132310456653147,0.250999214184396,-0.0995155358058866,0.180726523387313,0.233680660307223,0.152586993572183,-0.135298393953663,0.162524318879912,-0.0961107350724672,-0.0223259074484624,-0.164176795482202,0.211284859588573,-0.0131124767248181,-0.27762605393761,0.12741043917536
moderate,-0.0720388552935299,-0.348548716694079,-0.0002406107391233,-0.0216549665211012,-0.312505227973402,-0.117514284987842,-0.0993241131101173,-0.460384588238611,0.193787889289943,0.227088415584614,0.287866688287171,-0.156781957612772,-0.171555456994946,-0.0332042819990218,-0.240081395497275,-0.136137556195989,-0.563365984583403,-0.0724719546239519,-0.543539659679639,-0.352639099259176,0.0604895398156092,0.330021689781582,0.0080363986867197,-0.0129929799126607,-0.41399483773563,0.546763843583892,0.0304613195730156,-0.266548576800843,0.0177089503994783,-0.326123795807783,0.12141217896164,-0.209812564515558,-0.0320493504512297,0.143596489108813,0.0666972968849916
moderate,-0.431433365921875,-0.418188977522912,-0.363929375261934,0.394891777734069,0.317302721042735,0.304302098149199,-0.433089448541779,-0.134062903743487,0.404571805052472,-0.434151186144238,-0.3029630905165,-0.431714002984682,-0.411804191004107,0.0998843729831418,0.30119970924138,0.356930118053756,-0.402198059847397,0.409559566396371,-0.397331945308854,-0.0723229029730057,-0.433309695834889,-0.375033108937545,0.388756024086031,-0.319534170860166,0.285740183277455,0.410373495503542,-0.328243510748414,0.0916972164825725,0.405142963459292,-0.41656049436692,0.412690702620114,-0.391857596743532,-0.305763262743704,0.252603175170261,0.0978866385890856
moderate,0.0800233936004156,-0.293627429679215,-0.0591657516271146,0.205414712211869,-0.17304407207951,0.172880492093673,-0.108491473423704,0.2238154602322,-0.239693817776632,-0.23857721498573,0.17287739472116,-0.202009538305496,-0.124137689351153,-0.153282738654292,-0.283122626273107,-0.132522341272178,-0.277935979207359,0.0262089337466887,0.182226458744093,-0.276332766288961,0.303038505681,0.0010097434392066,0.201138983043587,-0.0711344507171335,-0.0385016309072761,-0.164748437353934,-0.148526949010807,0.0832036853566338,-0.156401341074628,-0.265818896615393,-0.154269929349889,-0.176206683000967,0.100272434139228,0.147009268743781,-0.0069913827832673
moderate,0.277805485388379,-0.0737771119843559,0.148323519988622,0.0619112490080611,0.114537638026667,-0.145917222096856,-0.0176620915103028,0.0494347911425233,0.209007643202309,0.166777254872769,0.15463874253924,-0.222907871937588,0.179585605861958,-0.202497346874648,-0.0951765074588493,-0.0660449857196328,-0.231655115115489,0.1316118893753,-0.0887160271076646,0.0243465109706951,-0.003895364936282,0.0856794639994951,-0.0456903872377601,-0.0662683428664984,-0.0831168510226632,0.169842392331932,-0.175654915811516,0.0596457278068281,0.0266242533811103,0.110927085460567,-0.333590067644635,-0.0018055381661037,-0.115065536067109,-0.0424811559027146,-0.107555603024568
moderate,0.290775802358999,-0.448509233855107,0.0108880300452161,0.252310577951164,0.2173372209747,0.175265053031193,-0.0935247203291876,-0.32721886346292,0.256645215519603,0.166040267753841,0.314778518572272,-0.157079195289267,-0.269785326387794,-0.0533234973961808,0.229871676370768,0.278300332267242,-0.0087145702180409,-0.273703390023263,-0.278445839781857,-0.0448138111462992,-0.204416544826129,-0.0996409644233472,0.305104693975624,-0.0346615328080472,-0.35357708035633,0.266282897927136,-0.201363859753386,-0.0171166904288926,-0.08057572497616,0.144674914357886,-0.0366451287976039,0.0108577550945946,-0.197506267789313,0.156403054725387,-0.313773108584191
moderate,0.0039589435484291,-0.369808620118973,0.256189177822562,-0.0937193840229392,-0.191514365547852,0.308698038661948,-0.166363873727331,-0.139822333792663,0.0203749705972784,0.179270477203911,0.115769998155512,-0.0627233726466592,0.256445615392854,-0.105706583387205,0.0767645866670928,0.106910582920668,0.167224196634724,0.0801719380300102,-0.170978241536302,-0.0460227501766617,0.133080288378411,0.0954842778890707,0.0955566837912709,0.2334881676171,-0.0801611274265567,-0.324909418473328,-0.119405629237866,0.016334570408874,0.189762293560236,0.0711790244129841,-0.176645763249151,0.0065592707930727,0.0622011953589163,-0.096929630429867,-0.202907987359706
moderate,-0.0965855517122044,-0.0648447428554211,-0.08689871407607,0.176952211953105,-0.1242237219003,-0.0504700025969979,-0.222831077560743,-0.024735201200235,0.117407535772304,0.0861993115091105,-0.135261355466372,0.0018178115328748,0.15709115919761,-0.112714589381503,0.172648382962672,-0.0551601468941809,-0.0037516297415193,0.195766962951778,-0.0174249125643301,-0.220070454928657,0.0207984464737111,0.0269094390412719,-0.14000473954229,-0.0881443380922255,-0.0945357268277901,-0.0353269282686215,-0.0878327452819455,-0.150445527167807,-0.0511213959599754,-0.327733429936303,-0.169265882353715,-0.0464792608667744,0.144726640900472,-0.119696285839181,0.0522822099426374
moderate,0.267480598954565,-0.255675543501847,-0.120402138293015,-0.0724762409147668,0.0132018804899078,0.275082680095488,-0.162088738952858,0.0823679278052648,0.125667206807829,-0.0303657146775158,-0.0563239411022353,-0.0780142536766864,0.01613337084354,0.0744189657067079,-0.0582262180318222,0.144999742319038,0.0878860769733111,0.109639324709983,-0.109746784050308,0.150310596192519,-0.119562901451869,-0.224034189726634,0.12418734654319,-0.215936273195109,0.050826545110781,0.135796795142635,-0.0989484434612273,0.148685610078765,0.168395463789241,0.0324993619377795,-0.0003543466961472,0.10831776512713,-0.0651250333610898,0.141716911833637,-0.237858688035385
