group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
mild,0.113465928930423,0.0544410294352058,0.318750611882316,0.0119746032845241,0.0893349830197887,-0.185252968857039,-0.0025645440423854,0.105671330502386,0.127722370614865,-0.211160921663185,-0.289308838545324,-0.094645810446146,-0.0270993551565453,0.335329278487028,0.0966449432035961,-0.385206631122398,0.0056137263290011,-0.0195268825904466,-0.327857772221811,0.36828467909469,0.0918591405418216,0.0740082985460049,-0.0647597853852763,-0.0439809206639014,-0.0269378090751352,0.184344272149107,-0.223196104728238,0.347061562649437,0.0015144945132197,0.180971997699671,-0.147895437530952,-0.0494129076513162,-0.237270807071094,0.125662658076886,0.0005452180247591,-0.367779847590283,-0.156295833764278,-0.321557475046816,-0.269903115515935,-0.367517335207992,-0.280544963628826,0.297810201079531,-0.0613269311553116,-0.070333125193925,0.258736242638461,-0.174974599427321,0.0549862474599649,-0.0985027231398123,0.050624503261892,0.0032107283680258,-0.198964192516722,-0.0869521783189897,-0.20156912307946,0.166109758209942,0.216532328870071,-0.184808717133162,0.0012519821309283,0.0537544585892129,-0.37508980777409,0.311561811259566,0.0168815655073561,0.124168356823843,0.082832753243032,0.183879827165053,-0.0112476459181786
moderate,0.171772215079888,0.104889006339559,0.18948565311156,-0.103358683737149,0.052543794617499,0.0945489048638929,-0.320114512924773,-0.0395034240721484,0.157461038996897,-0.139875948116423,0.0229176327365261,0.099472510739094,0.222738523006304,-0.168448313431357,0.139520623788487,-0.0703572896800438,-0.0469757552171,-0.0258680964638782,-0.164059980381422,0.0879954401602747,0.2449496214454,-0.090211891925462,0.105870556854575,0.164181255002539,0.0214590874607595,-0.097969207493136,-0.0900789096109555,-0.155617556428509,0.170425507441065,0.0231639630220876,-0.124219324742386,0.102424411887876,-0.12878749171258,0.0543098022540083,0.308876470947292,0.264454826122258,-0.274484329991888,0.0420653361211081,0.0811836458269803,-0.0177968709712193,-0.179305501226366,0.131017213585756,0.126935238790247,-0.232052982626992,-0.0753670054318037,0.0240858501316443,0.0589035303270304,0.169371596297955,-0.222595801640801,0.0160069271430647,-0.0836455841738461,0.285104134928934,0.186938344431046,0.109778697401881,-0.31901927070749,-0.238799311788619,0.0786401286058908,0.204597577092256,0.24030462534136,0.0863814971285652,-0.0927415974015029,-0.188028389015764,-0.131761943712064,0.08088539129627,0.168941546887833
moderate,-0.190108129822981,0.0841822582078073,-0.0388824323662574,0.183618939907419,-0.0391539791678724,0.0925356305988931,-0.118104589013617,-0.0779362587387919,0.0850614374123935,0.0667145980683425,0.152565796323698,0.133598012292501,0.158037753227689,0.218423926711001,0.0906675747378049,-0.287702018596021,0.202618583526362,0.0556818079083198,-0.0322340106106949,0.104295189512413,0.133448510185522,-0.159545465253598,0.0475503950517803,0.106602008741672,-0.217192441276775,-0.185454567731686,0.0561489144118135,-0.0424771853449612,0.0881485124872746,0.125740367154897,-0.155455897183883,0.0538613695721534,0.168199851260027,0.118875789333261,0.0180674135738482,0.18820013710937,-0.0318597463830272,0.085124495600588,-0.121351147103672,0.157617933755468,0.0298087027984614,0.0289536628499849,-0.0623315516384775,-0.138125695962835,-0.0589348833331294,0.169045531628369,-0.152529151187917,-0.0437270991050457,0.0867069388503675,0.0911320901710919,-0.165641751099699,0.143987437076243,0.125930242366016,0.0892125962785017,-0.187100862354417,-0.107726533211395,-0.127359164706046,-0.144748008720141,-0.0901139978760344,0.251230431639925,0.0034550731429672,0.0925975915481735,0.16236205110654,-0.026876074015546,-0.0172851086676035
moderate,0.170790692606462,0.244970538362972,0.109221720708841,0.108544039404903,-0.146521699784627,0.114655674485436,0.0212131752815693,0.172658692363073,0.24062937694734,-0.103067574254999,-0.16271103100859,0.0937900921973992,0.0794187473496828,-0.0322761350181793,-0.0777232937553289,-0.160070324525349,-0.0216357883456486,0.120859834319642,0.399876981365694,-0.102374888936952,0.100726948053944,-0.0524290266360228,0.399977008126423,0.213922231832739,0.096808399702392,-0.0983738185077984,-0.127289054365489,0.146141598093857,-0.164103903651739,0.106500992817017,0.0603111353814556,0.166952165663493,0.206510248862732,-0.068483321733002,0.140672634951008,0.0002400642257492,-0.0310157978329959,-0.150352724720541,0.20933850552234,0.0819344203820132,-0.0684183043385283,-0.0376300673861906,0.145486422811083,0.129754714017455,0.0149114893556522,-0.0976461238234961,-0.0500283843785306,-0.103497689326133,-0.044681954017574,-0.0704188395531052,-0.268909442874402,0.0810441822115265,-0.268426813753885,0.202816760722819,-0.333086612558028,-0.0408259223914771,-0.0351143943538602,0.124425788339625,0.226395568895626,0.176907329025031,-0.26465330420539,0.158804986002129,-0.0706063897294717,-0.126356304821692,0.149840087571806
moderate,-0.336685659463054,-0.0772513837924187,-0.10337480513784,0.052149548756595,0.278406592848874,-0.192106873171449,-0.248634648969176,-0.0852294864007037,-0.127455053864066,0.0672301085649387,-0.183399066056309,-0.0954939964638022,0.0453389733592785,-0.0408148054167754,0.504566343006906,-0.354587743364572,0.203830792248258,0.124876764606511,-0.269990667536476,0.189528583913894,-0.0499117882689053,-0.227765100073114,0.068738164545773,0.185928708346741,-0.176880372461734,-0.182377479746711,-0.109747557831043,0.357652502293364,-0.062170823984075,-0.0837700773869931,-0.564012936832054,0.155864882664301,-0.144530139324481,-0.35984161581393,0.0683003418416598,-0.109698910863919,0.0239343078248552,0.0157129703809517,0.225235457782682,0.0148859719398489,0.415542393170554,0.113201492496825,0.0098266873589852,-0.185247650807009,-0.2236301078676,-0.35351751008785,-0.0665976979923307,-0.0321556452687587,-0.234235146700564,0.186171943182359,-0.197993156193416,-0.0962723479377812,0.117190543800968,-0.0017026438493291,0.0830403728801377,0.16851309411646,0.172307557552108,0.223046344262116,0.190112347519378,-0.229224509086824,-0.0965642297405233,0.167637448708233,-0.222900403360745,0.263617914843273,0.17576149221789
moderate,-0.264899601127774,-0.285335591524193,-0.288886343037663,0.243543554346118,-0.220474440615355,0.196354212294625,0.237548767933586,-0.23704833672858,0.115750092209937,0.127200694173636,0.0874514016182919,0.0168473614646199,0.273050959193918,0.200307318859297,0.088425047343758,-0.291347479259982,0.0496398824653252,0.182721393184959,-0.152832214605137,0.251474309237767,0.268594330980098,-0.313924628044481,-0.297843969413343,-0.149215498989812,-0.25999852030011,-0.295690449248695,-0.0373916212864868,-0.285256824153749,0.211108187404773,0.199510945165039,-0.21888571859526,0.159931250470786,0.264136625006346,-0.288640639743309,0.0786628796714449,-0.154575484802455,-0.20988081361823,-0.288640899444497,-0.22669031064958,0.254793186545165,-0.192401845878339,0.0603109393717745,-0.282654111828568,-0.234579500366025,-0.129820624687608,0.27818310915397,-0.289254755143541,-0.124961589482347,0.214455138410638,0.293788748341388,-0.168148520698548,0.0205012273349474,0.260382774178481,-0.275797169410754,-0.257430646889355,-0.282208321753604,0.134612124598822,-0.179585397454439,-0.254181746067174,0.270557684949533,0.135217617919599,-0.133316916861868,0.175117900745884,0.0747162526514234,0.17968531748668
moderate,-0.0246063953385701,-0.131765354987976,-0.131553282972709,-0.0214410361779352,0.18827652172981,-0.258417757303996,0.188863105972988,0.101500349482509,-0.0440236362977541,0.0899194114749605,-0.134430985560024,0.209449650114527,-0.272787268536033,0.0405594793934461,-0.214623343277913,0.111699554995427,0.113032435244544,-0.0055166008468247,0.129832118320084,-0.224343445984093,-0.147420973042574,-0.124385320316085,-0.150995112462381,0.27257688556117,-0.293881369318798,-0.0473203833128468,0.0898789719499173,0.0916416805001563,0.122441559627219,-0.258180187274947,-0.349139722822947,-0.229515969811815,0.0259215406634508,-0.042176118430336,-0.211488939030825,-0.220377709043064,0.255773467107814,0.22473637524871,0.0896990241838613,0.01316671957553,0.148976774143394,-0.20727280184999,-0.223346749738348,0.0853046282773736,-0.176374763490252,0.205983869132908,-0.137248467360648,0.106191204461342,0.0758911838490511,0.0465267292125199,-0.190078857766437,0.0514486579111584,0.263415465449964,0.108550274200171,0.270992857996684,-0.16032816506381,-0.201743370792408,-0.139765202524826,-0.197543701755506,-0.143123696959282,0.293862562503537,0.132828281106462,0.225365412872797,-0.1278412593892,0.0848658675510408
moderate,-0.0600321297870794,0.241963747961522,0.181370613869885,0.130884778929051,0.0835249729678402,0.0973449859993709,-0.106187574135249,-0.174168023648465,-0.142674098788663,0.0405930271361851,0.30323000550764,-0.0164822737835188,0.0679152558169829,-0.249864383489071,0.0452366042767323,0.0546747487925221,0.0717672869339746,0.0685357924135352,0.0843238729804068,0.162540491547097,0.10179654231574,-0.0204414046611081,0.12578665522963,0.0630883542360885,-0.203247797337914,0.145666997221188,0.0894325607434075,-0.0718355739747916,0.151897460133336,-0.0439554343340198,-0.121104849019224,0.0255843526745016,0.130638361932189,-0.0252701739217513,0.178573179796074,0.0699073113640979,0.152182864944956,-0.0333729857821122,0.0533227237493379,-0.153386876368044,0.0066325977080703,0.18449944436913,0.0783503911287007,0.0021047583469591,-0.0140663132984091,-0.0061338104851456,0.002942762904267,-0.0019813163885591,-0.0538394290248531,0.125067540161334,-0.1069494123778,-0.0870099466491925,-0.0130859565252442,-0.189276560611719,0.0022517797621881,0.105991817951574,-0.0030174700942206,0.11598168673817,0.0549387920170145,-0.0276881188165941,0.0739985222189255,-0.131343877957313,0.0932722768470553,-0.0915024168250601,-0.104299466639156
moderate,0.228786337897975,0.21393110112704,0.0087978447776809,0.163734644371944,0.194301160553295,0.170637230085196,-0.228157965336917,0.13123568406156,0.103897271733852,-0.317762729036486,0.202330540200944,0.0531831328425666,0.115663160759023,-0.241833893113929,-0.302511035012277,0.238997608207404,0.117280435915546,-0.283673537252927,-0.236306054176009,0.19168932249549,0.0019717518083193,-0.126521671315567,0.194223409963668,0.283680848481274,0.28920231957515,-0.304290965345683,-0.301743434651189,-0.201060823544664,0.30408043341543,0.300348326497988,-0.0123275171468019,0.132021051493684,-0.261749364670004,-0.266980666475394,0.224020045938533,-0.112511706879987,-0.122234382735897,-0.158626454218076,-0.17351368743995,0.134775812273371,-0.216429182760992,0.307045333048576,0.330898647915473,0.183004447988076,-0.284042636361418,-0.165980606550959,-0.0926014239375777,-0.271253647059804,-0.341791198922278,0.193367603170264,-0.146363244434585,0.0362386143022483,-0.234916134636474,0.292149609367977,-0.241548047670165,0.205560609438551,-0.108972286206403,0.192474847158332,-0.0939067533512906,-0.290215986008565,0.365768490209642,0.38061201329215,0.023319988274351,0.260707318092146,-0.186296151666802
moderate,-0.0571662280142021,0.0500764368468618,0.182988852208493,-0.0125181613448796,0.0979035225012333,-0.200090139277863,0.0747606586026803,-0.0411687634706901,0.139882648925415,0.121845374951248,-0.218615248716858,-0.139334402747585,0.139764860673286,0.0060587648144728,-0.0916880437032405,-0.0130272290268299,-0.0413628865986632,0.0496859157105097,-0.100953631596613,0.0311731917315025,-0.0149474808539284,-0.244860291195637,0.134650676756255,0.0006758922450521,-0.129392922609161,0.108810310225243,-0.074502838823341,-0.126146162740913,0.19746138858656,-0.0186181267711488,0.230093031422756,0.0386140727748254,0.238616755539304,0.189125974014726,-0.207663721678198,-0.0154049845800108,0.0008551022681419,0.120024206804053,0.0965621013552005,0.0703885912269634,0.0743607851802149,0.146089533730763,0.0764397731067497,0.0078981320049157,-0.126219717207371,0.239753184684313,0.179950370279633,-0.0070715921240928,0.0380241204562197,-0.144098760611081,-0.0085399010438789,-0.12031690808295,0.138238921449883,0.182767177751159,0.0589843629875231,-0.0921627354146123,0.0055977223855366,0.189204078241996,0.0160556003761081,-0.0545036068813003,0.0372850370887805,0.193520537430013,-0.0408194429461344,0.0258307614804096,-0.070740186631925
moderate,-0.132088316207408,-0.141814347892388,-0.228332752905009,0.286206122405416,-0.0609736949806437,-0.113329813541469,-0.0010219012977583,0.0557349220231429,-0.0274660199475377,0.19819673122387,-0.0161251922880848,-0.19945929018317,0.0671086778223688,0.0677672406178308,0.109144929217506,0.0469671932859594,0.183094757359134,-0.0174071318096513,-0.0262066597218157,0.0072112626103087,0.158865291310094,0.269638752240379,-0.0045252672088173,-0.0708192087728004,-0.110386978649748,0.106029739034172,0.0784190234324317,0.0276468424750917,-0.0256967439573294,-0.0835689844929445,0.0595858209294072,0.128594170175486,0.204327574528024,-0.0174090134176383,0.0691957574015872,-0.327788529954081,-0.174555643992375,-0.0762634533224853,0.0772102784615609,-0.0505860899274224,0.119698680255983,-0.112008360252175,-0.0315854243135518,0.14123368366759,-0.0767110878626007,0.149825482057986,0.0088608683325417,0.177533100471058,-0.222497698376417,0.115619542300891,-0.0363997065091776,0.039167551858105,-0.0494697319087149,-0.0784282433115682,-0.0573828342981875,0.0330649326737568,-0.0944996216112239,-0.172457651086832,-0.158802821924925,0.0273715632265886,0.017079920180706,0.128785717868566,0.216871690495185,-0.0005097276036875,-0.0527676262275899
moderate,0.0297503921494463,0.0792902436268028,-0.152235255646021,-0.0149586808357768,0.0012932027360026,-0.0097611540462692,0.0027001488017923,-0.0166718351339735,0.0940070507964662,0.0555201116688526,-0.0266588135960334,-0.0304956849431821,0.127299913723392,0.260476776321202,0.169354326067737,-0.0399416431768636,0.0274369614979298,0.0645765087422012,0.0598504172171728,0.0578470580818909,0.237452934503258,0.0056239782980823,-0.0038639601889433,-0.13083988540332,-0.091712982419089,0.0479470092378289,-0.0261593379984904,-0.0184903412967885,-0.0794198642506591,0.0742107820009192,0.142173407431206,-0.0234831828259305,0.0757833907212899,0.0097622431025411,0.0809797023532731,0.0166275506668331,-0.0062144760724555,0.0091270710935196,-0.232397088202849,-0.0810802279790443,-0.0007407416848942,0.0026079000036875,-0.0853452703973023,0.0350009158562695,-0.158011541329666,0.0217254001480864,-0.173415336659393,0.0364224323486022,0.0772361917880016,0.197353813789478,-0.112194875188422,0.0868982761047788,-0.0206639485867436,-0.0014358461801208,-0.18888134576162,-0.0761321409308023,0.017344505069999,0.0725582365501912,-0.0599373009801698,-0.228253756420788,-0.0862527867205499,-0.0079078210102539,-0.0608094516339563,-0.058283574763168,-0.163114469252271
moderate,0.0293701606999038,0.0383884624846276,-0.111318087954372,0.129766468525379,0.027243821841493,0.0608234608469442,-0.0670034295264622,-0.0773986049469497,-0.0712945456543737,-0.0492857215581743,0.0284373322205501,-0.0145868513941448,-0.146389832035253,0.0181347106436498,-0.0333584238928776,0.162418123845264,0.016723466395354,0.0545885921220985,-0.0814794676891123,0.179652114194805,0.0867821021074273,0.0263807096400412,0.0780617932286529,0.0402110571488661,0.0373235067281529,-0.0425482511834491,-0.212036886888346,-0.111285591271513,-0.125686611306455,0.150984159125316,-0.132413843626384,0.0817600315255861,0.0880299564469906,-0.124883502942529,0.0956030166333008,-0.0815876147605038,-0.0813558797419224,-0.218330868191483,-0.133647361642191,0.137738073941536,-0.206153638975528,0.093734152664869,-0.0340882966475654,-0.0865011497733384,0.135559607844305,0.0327924438085418,-0.0530709985560809,-0.0170864907550238,-0.0519392745330185,0.0518677452662462,0.0227158440500015,-0.0174151216493606,0.072627519059636,-0.129141817683569,-0.24838795361561,-0.157380284830812,0.0452539313971136,-0.0051787417671132,0.00658846249535,0.0496183288398652,0.0858345868947043,-0.0435397123322753,-0.0321466769787137,0.210914700100854,-0.0301502410581375
moderate,-0.152129813610797,-0.230480408106674,0.108391788891828,0.136160439889843,0.0958177278562627,0.0468465504281815,0.261468044620469,0.2301268518382,-0.0793189747165155,0.15601553706564,0.0973399191676078,0.10125344326541,-0.0278560850812153,-0.202257211290809,-0.191854491885154,0.185561121335246,-0.295672677100214,0.0704513654324362,-0.282963671531506,-0.0001012813500176,0.0252494564758097,-0.0781644522137732,-0.257458544638862,-0.0256558286604407,0.110934221356049,-0.0142808295164813,0.061833378333707,-0.0724622432367163,0.0921442495772946,-0.0641564297699955,0.11034435962242,-0.251750605758295,-0.216579927463046,0.13216022447411,0.220789257829588,-0.237983982027236,0.129984744580553,-0.086679672431945,0.214176471686291,0.0695814281373916,-0.180453336792762,0.332007639956038,0.159930016147361,0.0343823655979003,0.039944085829621,0.18626860525483,0.329487119067279,-0.132631270291885,-0.0547796283660656,0.160413158428103,-0.0148980144011098,0.259037610548017,0.129992676252542,0.0587607441034295,0.0219973913781882,0.140823467199641,-0.204276126876402,-0.142515247738504,0.291641292070476,-0.254238471502509,0.0356044266855417,-0.107344091951296,0.0496436983253176,0.0469955279194595,0.199087221755511
moderate,0.0127160073654079,0.257727670943431,0.122911480545278,0.105358571305275,0.230227129995725,0.11257283140273,-0.0499861038746484,-0.17616712913799,-0.0835097949717505,0.0862626595766804,-0.169721476431703,0.107902337658488,-0.0798844683745458,-0.220231946493398,-0.0812726844469537,0.0129830752830134,-0.0809318580007861,-0.270021731371748,-0.205791897187622,0.170797989795838,-0.10000721179675,-0.0754478442648093,0.0706078864813103,-0.0338032604602265,0.118383734788203,0.0124811653962513,-0.135098028542132,0.225143208818005,-0.1456806410789,-0.0317108888935495,-0.204096840080199,-0.267435182293871,-0.0589893671275189,-0.112314329290387,0.143306292463295,-0.129707312631046,0.123562065030415,-0.16766429411908,0.0369138979152497,-0.0837661209065397,0.101934054964426,0.081780706151525,0.0909858909003521,0.0693276921585165,-0.0260470858503496,0.1231895682556,0.0313236218923615,0.107282914183847,-0.121159565011568,0.114537040002012,-0.121118310241355,0.232850766695308,0.0361115829228315,-0.133159146945438,0.231227199335593,0.206675564179214,0.218598331675618,0.150502356012271,0.0626006643247522,-0.0152441700625466,0.0938129770503447,-0.28292484370509,0.164967593415685,0.149417137937924,0.103626241369545
moderate,0.0564041730229017,-0.0184939166995404,0.206298213900547,-0.209370431525153,0.202326302458624,-0.0204947094764366,0.0489673354971648,0.192081157494694,-0.282138298833822,0.381325596167489,-0.113636064357735,0.0152752226078342,-0.0470214713954311,-0.389558583801041,-0.199141070663281,-0.132502485865849,0.0941496433207756,-0.096746443791389,0.0757277021266205,-0.0493865612478303,-0.220070789992441,0.0183026133825951,0.105324787577974,-0.0814857425574484,0.0598855145728562,0.0868693840874559,0.21563293185776,0.0010259666337823,0.03052645338054,0.30885320724935,-0.052401956105027,0.0432837960280516,0.201902657159382,-0.0939488695425954,0.0665041042478965,0.0623333131200403,0.176232024936023,-0.306983106837495,-0.0411636754395955,-0.194188019437421,0.217513765459014,0.402918879147176,0.0625612355537606,-0.0197193943833382,0.0055149652591316,0.223769320786716,-0.228939561256897,0.136359489044788,0.232370393680265,-0.0676468732369095,0.222391684359077,0.318454992213388,-0.0320928676687948,0.117469707065628,-0.36749746003635,0.0372252262940359,0.398333913181313,0.0333707485714258,0.0888644945876111,-0.16504741021759,0.169925329117653,0.0758886999676141,-0.28181251496734,-0.178708866230995,0.195635105914116
moderate,0.18628781936973,-0.0280594707457345,-0.176189946765659,0.222312500519119,0.254942679858886,0.14362453328895,0.0527602902474051,-0.266128521110239,0.441307594457108,-0.0284427696788174,0.253565032281516,-0.115291896156116,0.33270637278461,0.0807160622231657,-0.151204561106469,-0.173929624260663,-0.171505900969151,0.0656759488077976,-0.327347881343331,0.144733601296718,0.471530355112626,0.0731092840860035,-0.118602599867944,-0.017168005325588,-0.0732607224524871,-0.145898530625844,0.0256909727368875,-0.181008649292368,0.164300181922421,0.147854068281793,-0.0706424569415323,0.0022514179632947,0.204285243613924,0.0684319044642582,0.128411820989045,0.052636825351897,-0.116189138816112,-0.34220770225228,0.0555595576925515,0.0937054401143712,0.120422379957493,0.150389428595428,-0.0690204848854839,-0.047302295445223,-0.0246500097953163,0.2450571952522,0.0725693973193268,0.0095999643911278,0.0997330687236378,0.189349000209717,-0.112106357520148,0.0915071558449626,0.22094269334179,0.0781345279467275,-0.237806574320052,-0.308168721670702,0.340014616376035,0.157606963284031,0.334692746085653,0.114878348690579,0.0464121837574958,0.25748473081031,0.26476496423622,-0.0270119394815074,-0.42182139933698
moderate,0.136137574858938,-0.23823023587757,-0.163605939261336,-0.0918364137117376,-0.0217236682919941,0.0086287373317275,0.0083603158622739,-0.135957634162434,-0.146971032595428,0.0938788448873275,-0.215839088892667,0.0760971141962686,0.189757817011663,-0.176974505204613,-0.174317996610698,0.105673078693727,-0.114870237960768,-0.130783594350297,-0.187094009498767,-0.264512228030543,0.0918563740207869,-0.147806162988598,-0.143732025579594,0.245397699837854,-0.0483109489031499,0.106990384612213,0.145729695017353,-0.0318357247096367,-0.029143466308469,-0.0070197725690733,0.191592080038773,0.213900555594404,-0.301468442320203,0.332230853545851,0.138414018314501,0.139212505155237,-0.052326471524013,0.0499580467935401,0.0596189853309162,-0.0188255505840645,0.118666718533445,-0.0117677193660204,-0.0085348940876899,-0.176660875124738,0.0565391394361201,0.136333305053645,-0.160890815879279,-0.180304078398821,-0.111754195386129,0.180968205547299,-0.219163448573316,0.0181858524705415,0.16262713933027,-0.0027099098684986,0.266406446463565,0.0966035760300829,0.0588859653247113,0.0383436792048795,0.0978125153453356,0.192035899000058,0.234498328394242,-0.0538144827721299,0.19496641497081,-0.0853318107609247,-0.124842646693831
moderate,0.0774884772169368,-0.203659977665188,-0.0026220380734624,0.14642364656158,0.0779971835832302,-0.111047255325531,0.372103392945743,-0.0941578519186616,-0.146377528544982,0.0914055568517538,-0.194999295784784,0.0048290139975408,-0.0784696292189158,-0.210986053431669,-0.249436861758957,-0.072960110442105,-0.182646708255024,-0.102120074677456,0.115460151035903,0.0167728762046247,0.112669482962818,0.369466568943295,-0.122002572566143,-0.097118558175082,-0.0147500203010109,0.0302770059656271,-0.0482672569900736,0.110656132299266,-0.0249607604034149,-0.101154060650391,0.0397319034601197,-0.145377718108806,0.0770684864245575,-0.0746717577451627,-0.0456462750543959,0.0322431824747957,-0.0772642239606538,-0.173316435019125,0.14646730025668,0.003053294335545,0.0699388522860289,-0.288010534115198,0.104490751958162,0.226288785840002,-0.143795623707338,0.0309092804527295,0.0089011292493856,0.24207804572115,0.0818415251195097,0.25077534037809,-0.25105592098289,0.155970428043341,0.0491012537940522,-0.124307417258269,-0.189684458406284,-0.0566508787249601,0.0980902049369988,-0.258135916645538,-0.075503642273572,-0.109633086831828,-0.167193652235336,0.0470157337152134,0.037082053758327,0.130100685053234,-0.109232106519573
moderate,0.186216675037607,-0.181897597023535,0.0272654577163813,-0.122851841276077,-0.0367686147212168,-0.135313457329568,0.220836982535127,0.0777347700485167,-0.0141486372281539,0.070024030053665,-0.123370156979408,-0.202748952789623,0.313264359347302,-0.0200604040710857,-0.118367264580856,-0.08596182085508,-0.152538447087263,-0.19321592728994,-0.173072942172102,0.169692680268483,0.0224584593266601,-0.155055917785245,0.188257362020683,0.142204547874202,-0.135065158087985,-0.0838213722211591,0.101953377874069,0.0523770764643071,-0.155635521708281,-0.0720241070057759,0.107716812005697,-0.355917330969829,0.0013256138504369,0.202917436856833,0.067826610302429,-0.0679768747341247,0.0691468533848067,-0.0623754416989974,-0.0782391978529691,-0.148273515781145,-0.0307437105271515,0.166109382844282,0.144889112386081,-0.002445440942157,-0.0720326973078216,0.103925225366817,0.0530651786826874,0.142852244941052,-0.0440357761039604,0.146225160453483,-0.136256385662977,0.276331841077683,-0.180655544714292,0.129411363722841,-0.0477912015224746,-0.0011625298197769,0.140332183981636,0.0919179587300435,-0.197584381247968,-0.036427739243277,-0.193647915579697,-0.0479853101533678,0.0926720613951464,0.20179043898487,0.147391963472915
moderate,-0.068699281683343,-0.0254444019536655,-0.0422068938942593,0.0504896789923302,0.179697504972911,-0.064746511494894,-0.116817600358381,0.0426761863273983,0.0364184508925833,-0.082231804321255,-0.0904753559683238,0.130494230479781,0.0758842846428009,-0.113734002007514,0.0194575282286526,0.0841383991420625,0.143027809096027,0.0928467162856163,-0.185272427462404,-0.107739583388078,-0.0486125092597741,0.008584580875009,0.0893994540235389,0.0788162306157561,-0.0705651340742638,0.148167391177286,0.046342250527756,-0.0305455050733646,-0.108448803463882,0.0850656666667054,-0.0871729556791768,-0.0312781143218823,0.134281012990914,-0.108005918161226,0.0295050641323699,0.188601234882033,-0.196668990489035,0.105841287951136,0.0097049976968924,0.167603793701553,-0.100314652785954,-0.0981387052342288,-0.0889165807804377,-0.0822680198144876,0.0472649911157447,0.0617338351516077,0.170925810716201,-0.0951916694724266,0.121930020819715,-0.0265844355010498,-0.101048016523914,0.0722121845269044,-0.0388916672845925,-0.0144763889302864,0.0840056090002097,0.0264508908697546,-0.0420144990864612,0.0897253934626322,0.0706405830184984,-0.0506654750323967,-0.049544303721071,0.041269818006866,0.284462890979262,-0.0519118915911517,-0.0319337656472806
moderate,0.207426804029509,0.214360032580548,-0.508438934547918,0.231241525528851,0.271111435616398,-0.0967098598511889,-0.113893393330418,-0.409245730985895,0.380601177489221,0.343425782540526,0.36572419073866,-0.148027629830528,0.0440607759840644,0.260410458149916,-0.242694606646967,0.473399778819451,-0.241257863517255,0.0434070520952846,-0.433169307642227,0.210488485026983,0.458683579486433,-0.266076328717936,-0.397045685088741,0.0298477579259824,0.0938423524723808,-0.314278756010972,-0.149660391302401,-0.26496053453498,0.319583736074405,0.182852254098896,-0.364604278869331,0.249968203153703,0.477022980472411,-0.0920020266657538,0.0365515819337376,-0.378652836533624,-0.113006575451363,-0.329756233200867,-0.346812299580693,0.217745643729713,0.0513700151840564,-0.2780480900825,0.39572295245936,-0.0450375570750242,-0.076931047474728,0.401052012752709,0.119776315382598,0.164946149014709,0.187786560034916,0.442388642726772,-0.0787665308821789,0.453504699450526,0.0347488094268439,-0.0573203684683015,-0.446454578018694,-0.378507663382813,0.38293277622179,0.489424595352959,0.161719628796301,-0.0712590497893839,-0.109989859589097,0.415654547471052,0.198366708112431,0.192317909182349,-0.210943439959104
moderate,0.0609896083364437,0.181928648091757,-0.0709934956311447,0.106228778210606,-0.171930444823928,0.0873521249687295,0.0137894491914457,-0.199662811932363,-0.0209342709695361,0.0412432989831534,0.146431900276185,0.0556977793186218,0.197116367893712,-0.24543059630562,0.109576670038207,0.0798207893633438,-0.205210422159425,-0.0856526009340047,-0.018365090823397,0.129698125165049,-0.276635903832841,-7.95763762078483e-05,-1.13680537439783e-05,-0.056647011806244,-0.0003183055048313,0.144459542951605,-0.0775869668026521,-0.0408169969677542,0.061353386056251,0.0326149461914738,-0.0016199476585169,-0.188181077650945,-0.507822328797256,0.109582354065079,0.221574735523882,0.0642522397609655,-5.68402687198916e-06,-0.142100671799729,-0.0379522474242717,0.0682367425982299,0.221489475120802,0.0986633384439879,0.216680788387099,-0.0180354172648216,-0.1867089146911,0.0604780459179647,-0.0571017339560031,-0.0845896879089427,-0.128561319790651,-0.129430975902065,-0.0045813256588232,-0.0462281905498879,-0.111372822529756,0.140423883872492,0.0237819684324027,0.0613363339756351,0.136428012981484,0.0545268697829921,0.199753756362315,0.0958213250079933,-0.0201385072074576,-0.128481743414443,-0.0619445248509379,-0.139281394471222,-0.0585738969158483
