group,ATF2,BACH1,BACH2,BATF,CDX2,CEBPB,CLOCK,CTCF,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ETV1,ETV5,FOS,FOXG1,FOXH1,FOXO3,GATA4,GMEB1,GTF2I,HINFP,HNF1B,IRF2,IRF4,JUND,KMT2A,LHX2,MAF,MEF2C,MYBL2,NFAT5,NR2C2,PAX5,RARG,RBPJ,RFX2,RUNX1,SOX17,SPDEF,SPI1,SPIB,SRF,STAT3,TCF7L2,TEAD4,TFAP2A,XBP1,ZBTB33,ZBTB7A,ZNF143
mild,0.196782994755843,0.1517718737252,0.0091147520087052,0.0552511510651146,0.0922446661621745,0.132360827780735,-0.172251933794143,-0.157313868002098,0.334010649998017,0.0317609722772476,0.0318735000798242,-0.138381065218584,-0.0493997053311309,0.147608345029866,-0.040903856236597,-0.0130532250988865,0.0884187208745698,0.113906268158172,-0.058852040747566,-0.0479931077989233,0.034968014650681,0.10000908453996,-0.361214246270912,-0.131235549754969,0.0565170888441014,-0.0136158641117696,-0.0718771338958084,0.0050918830665915,-0.2169536033677,0.354040598856653,-0.0628186457883915,0.0033758340772982,-0.0094804673670792,0.0407913284340204,0.107942294621611,0.0923009300634628,-0.215265686329051,-0.0446735376229134,0.002419347755397,0.0246717207149213,-0.033870868575559,0.0931167566321432,0.0395253906550336,-0.326133703817654,-0.109461419956396,0.12060167241148,0.166091036603074,0.0445047459190485,0.248180068582709,0.0081301337361599,-0.0070611196116821,0.0316203125240269,-0.267056607464935,0.0498498165414374
mild,0.354385544249229,-0.0819443355231005,-0.371447772765123,0.0264426993716957,0.147487265851798,-0.0002994623759664,-0.0760055043226874,-0.171834652450976,0.148357013343036,0.205280600855685,0.0438934766909592,-0.0331269530046598,0.0098982279738784,-0.10301017407643,-0.345252667671661,-0.291828527007294,-0.105450086348132,0.404981091858633,-0.140834159473452,-0.0566470896379684,-0.315016074311631,0.134274362879067,-0.209358119632892,0.171766814786257,-0.0350954331005344,-0.0109553869123936,-0.0701219726972104,-0.174333295774818,0.206076571587044,-0.160551691445525,0.253136113917958,-0.126126056299168,-0.0505492226671544,-0.150363503647936,-0.0962674533511113,-0.164754591120558,-0.213642714861351,-0.0356376064987142,-0.0273063757878809,0.245579341216015,-0.1913625293176,0.273606723156344,-0.148463257156458,0.138113921910189,-0.299153806977882,-0.0260643130200449,0.0471871668869126,0.0466626787943209,-0.0020963686116574,-0.113707408319194,0.450188560358812,-0.092563569649427,0.0488734739727314,-0.432751244988579
mild,-0.33842780057941,-0.0938626410477349,-0.0530485974129975,0.128891446648878,0.320596020379262,-0.148153150024295,-0.310581383520869,0.155171675235593,0.0312168270518754,-0.162849103526448,0.492052260992066,0.159504566690688,-0.104631049230123,-0.207676936339532,0.415310750749774,-0.173850370127004,-0.186859393755319,0.112420594537133,-0.145420944584458,-0.205998630851552,-0.0497178595946103,-0.0673616281830529,-0.0795754834352537,-0.268806583301543,-0.0886155646916842,0.157015568932049,0.306400281256876,0.137883231344503,0.0840722382216521,0.229914052835984,0.0527829663285689,-0.0410813995963376,0.103387412789389,-0.0150823259885954,-0.0377092647258316,-0.223763140842007,0.0091677221671299,0.271067897273529,-0.0544009011155431,0.276891082604899,-0.0525915049625197,-0.0713064222745348,-0.100446497211787,-0.315737041386824,-0.25397263962566,-0.107230439127746,0.0385044331019458,-0.158742170980835,-0.0547751994617834,-0.109043285035112,0.0154100526512021,-0.0408554406868561,-0.0803447786537936,-0.139426996413098
mild,0.198573671602593,0.302624750964412,-0.371248450405934,0.18581014690289,-0.102368487977518,0.198991995427419,0.107332597365458,-0.102879772652305,-0.188859262781624,-0.0781057061375866,0.0913340350870969,0.0104487995356638,-0.124697684138251,-0.232262683628612,0.253318316144874,-0.0564458280965753,-0.150801090807418,-0.176207291101875,0.363002823014356,-0.366879290457747,-0.0799091466268382,-0.100760265273185,0.254591879789346,0.174961615712392,0.187994726876983,-0.110948774428957,-0.0679450852368032,-0.216626668665101,0.118329865915894,0.146682925154127,0.378146145473072,0.205211076289839,0.0711150502204877,-0.12684507977236,0.238435284066051,0.0383742388640749,-0.0466384584256453,0.15992984627363,-0.025434088549445,-0.0040252048033295,0.126017728207703,-0.0896235554478067,-0.155718719770378,-0.216226937010267,-0.262735250245966,-0.242850924439218,-0.0231379555553979,0.0571709227262744,-0.0764510030082733,0.199326654487281,0.177118307431497,0.0314300633719567,-0.0603408877099589,-0.3585592943862
mild,-0.0029220373256699,0.0432784698834244,0.0121773997919239,0.0965933076012543,0.088482521967636,0.138659872603064,0.131208901849436,0.0332465905856176,-0.0385969262111146,-0.323820984367328,0.225643223346778,0.123277657679761,0.112244834720472,0.169886621719325,-0.0065083780679283,-0.0262220308088535,-0.145038083109634,0.0670632253192537,-0.0658737631206323,0.0308093152125934,0.0961803622341857,-0.0364738483999904,-0.0735356950943935,-0.15849920436875,0.137578135282809,-0.0346963879069561,0.222263355288053,-0.0118452480836297,0.0084743570981026,-0.0113335549113925,0.0762781909561206,0.0806724682861219,-0.0537995996704756,-0.0404506918263245,-0.0595673691996397,0.0131065268678282,-0.115261131314712,0.0800889585283076,0.0224830798222436,-0.104874657625618,-0.128475383060906,0.0936937129585772,0.001831322932217,0.0500337174642742,-0.0832354226839061,0.101135706639008,-0.054674864307197,0.0419902598796345,-0.0386059032843117,0.0514296523464299,0.0775439582769177,0.0893712522141531,-0.0367386720593061,-0.0851026539089118
mild,-0.193026006145506,-0.211520700878392,-0.243503951821039,0.134608329037421,0.129113224512534,-0.282276163120025,0.167057900204386,-0.247868392282869,-0.188341072080028,0.249380074090185,0.0312437596810002,-0.361125815213458,-0.279280929013699,0.237849920651758,-0.281160630092122,-0.258232237407644,-0.161602908155241,0.278132595151202,0.105733134886034,-0.318771102853174,-0.132075759334838,0.293821041391319,0.193268610460814,-0.217268361674593,0.300007197555248,-0.394044753121886,-0.207138590617121,0.205565369163477,0.235685979523712,-0.0545990709680547,-0.19879824218001,-0.173416489238718,-0.0794775392770041,-0.23072543720719,-0.286201498910699,-0.32112352184192,0.303512621732779,0.288306642257848,-0.220019772858753,-0.287167447946786,0.246316597999812,-0.149806590668918,-0.316093620485064,-0.191391143494963,-0.232481043487243,-0.247906778398895,0.238145534365388,0.268560641382967,-0.0927954905266488,0.269289368284034,-0.32888279790892,-0.276790401247716,0.279388978821772,-0.326429437652106
mild,0.189725189366739,-0.350687224302074,0.405761585010772,0.0298751096616132,0.215734517173331,-0.397582633063575,0.373821105380549,-0.138686009942665,-0.399364584755735,-0.291048852038136,-0.103406406940478,-0.258373222319192,0.390734986890046,-0.0279921698479596,-0.34876193463102,0.352164039842194,-0.318312387160051,0.356008103821626,0.37922994229624,0.402144472831256,-0.382787330317883,-0.389112661583473,0.172126108882377,0.402761260498012,-0.296915936128776,0.0106026668630413,-0.362355152962805,-0.409227757954937,0.224732233030271,0.300955460988518,0.292298715778341,-0.0678032075920009,0.393070744409751,0.26489618625265,0.395886466979996,0.115652031091904,0.220120442148733,-0.331781813600973,-0.185324061878425,-0.123078458649906,0.0181702606123791,0.150069434433167,0.366143836359482,-0.30744910578993,-0.208599109148235,0.356983236435617,0.311790509120372,0.170631919041785,-0.209877206126707,-0.392136875759381,0.415237094130692,0.150869738148658,-0.432118398826804,0.365794178562483
mild,-0.062332815672845,-0.0480780950922985,0.222137722547469,0.18996997170594,0.192892215638119,-0.139446712333109,0.0903148479003583,0.0057941585824273,-0.259607872945881,-0.27260960411166,0.0289131239432563,0.12683922720913,-0.0543325568990627,0.0160110028146337,0.0599201557202273,0.112743882688035,-0.115978587578877,0.0006553291918235,-0.202623592005023,-0.087974536290518,-0.042094153175919,-0.0306673091239297,0.010883707217806,0.239984695625915,-0.103616457704317,-0.0850334188776137,0.0754614185701618,-0.081219927244554,0.141805897423674,-0.0343696569260561,-0.0383383305117397,-0.0186207857881519,0.116660129938373,-0.0033951294769996,-0.0764606645218544,-0.173092885831392,0.266907715879442,0.0022868367477875,0.0364541280194086,0.0024923479823434,-0.0143207777630823,0.185745457603768,0.007339686948424,-0.0903934874033772,-0.228090208662641,-0.115568613636472,0.243822303373234,0.203117448083981,0.194835135626038,-0.0511618121373435,0.197228922097931,0.165950321903869,-0.178008379033422,0.186354651620487
mild,-0.0011990637613219,-0.0563113406832555,-0.0396903644346695,-0.0302111573183709,0.187246941874402,-0.101225637322932,-0.0815513003136655,0.0842838735130015,0.0742032342565152,0.126169750298285,-0.152159837376844,-0.0819994052632959,-0.0525836253230522,-0.110000917050823,-0.0544066868064409,-0.0476834498349002,0.0529607080728737,-0.0062930657211932,-0.150936307774116,-0.148410150265863,0.154561765418541,-0.134001669937411,-0.169410868424738,-0.0168343991466739,-0.0817691175619089,-0.167097896282132,0.17800669239358,0.0354158493956701,0.109814097786109,-0.136975932395294,0.0923713780584631,0.0755701146872853,-0.142217917065804,-0.173123856773609,-0.135302397583409,-0.0537481281142331,0.250511094633262,-0.0429032282293686,-0.0614119935514701,-0.0366289275710011,-0.103060931727023,0.109057913260719,0.134513671113625,0.181690701784671,-0.0556367485512915,0.0048240463408652,0.189584617390854,-0.296105684183482,0.13236352745921,-0.102650238136824,0.0442794911915515,-0.0902442750508089,-0.0273968729593887,-0.0366997122383692
mild,0.0585752137568916,0.106480928748039,-0.0573811664028569,0.0569411033324023,0.128214119583681,-0.0993763708820353,0.0994958233984453,0.0138837270773058,0.0186006680453054,0.0749502425164452,0.0517874439644076,0.052044505779722,-0.0154843907972003,0.0365390913396335,0.0805979574923117,-0.2222452292614,-0.0639902352307914,0.141299426041302,-0.0905010489127695,-0.195331143884021,0.247250463426546,-0.0444616600380128,-0.0658450939056065,0.0809849836454802,-0.109164787886739,0.0303404613580839,-0.134180533873329,-0.12676539946466,0.130757024753018,-0.182493343040402,0.183318043213697,0.174451799635678,0.0149181858694168,-0.0816586958380329,0.111297254209691,-0.0613441230872763,0.085823766180218,0.0418236706656136,0.0074657822756273,-0.0945595676103169,-0.0162761220759661,-0.0177836128330607,0.166763835679528,-0.215067088645288,-0.150432287635948,0.0101993336611546,0.116549342451208,0.1605551716866,-0.217603304473706,0.128245655048013,0.08210067014875,0.044579679124226,0.0523058678856272,-0.101341603682013
mild,0.178393644788214,-0.384976323024544,0.185188881990276,-0.109750548106939,0.071574009430516,-0.296936931142876,-0.0813561640840346,-0.180969861090094,-0.268187850672612,0.0421342042996021,0.293240620796699,-0.187895775930658,-0.221554601961754,0.569306466247526,-0.0241566948886509,-0.139358367344497,-0.123583709553995,0.347154480795481,0.324491244632558,-0.372132577983283,-0.244199169890605,-0.288368211704012,0.402916495967352,-0.230384676677621,-0.31599719812998,0.0255941489121642,0.0077473171397141,-0.134560631188096,0.193981620238,-0.115743051243923,0.205499920660177,0.129165511541403,0.163496393999076,-0.214666023589333,-0.121250180295045,-0.145705566928841,-0.264939577944153,-0.0238580031435053,-0.301305297915631,0.349749365331434,0.349338664181859,-0.154218281665491,-0.197677930584177,-0.166725998493463,-0.379151833994204,-0.179065701214791,0.199638095161695,0.105942228356332,0.268299860077041,-0.247223423810204,0.212388499032598,0.256688218484506,0.490507850231301,-0.0977282053648282
mild,0.160478129966825,0.220985428324583,0.236660357542513,0.270306213319766,0.209660809858766,-0.242598876981905,0.198405243944569,0.0978302025088205,0.157129081213214,0.278471677548929,-0.362387790906151,-0.128886587600292,0.150655404498761,0.102353144639985,-0.402610902225289,0.242391719327042,-0.159148868348124,0.0386349026318582,-0.141333310029948,-0.157543396522939,0.133961950144423,0.312549111773812,0.100626830849464,0.141246994340422,0.0576588806033987,0.0552593044345746,-0.0660487656253304,-0.127557325981591,0.203998500625857,-0.130181322943182,0.274276735037964,0.0944121012035891,0.159407815416702,0.0789615927784268,0.275139891933224,0.0324719623996985,0.146322356884553,0.104804510222525,0.0517203611640067,0.306420697817463,-0.191707146437348,0.154798557596011,0.384760817631302,-0.129628902530216,-0.153918137562845,-0.0685173943457753,0.0638563471113688,-0.209263757686946,-0.223471320182933,-0.213562279025343,-0.0439346859687574,-0.0558980405370674,0.0768209636781809,-0.21537490850539
mild,0.303584778742196,0.034198971308977,-0.234696821012949,0.0715626235450533,-0.093368295997583,0.182775636512216,-0.0492056840923191,0.136326287420919,0.0237861501940049,0.109947140596323,-0.0852626293649479,-0.0727264094343737,0.0888152389218207,0.190125863181608,0.293621138145909,0.0022050680008176,-0.123218383193836,0.127424346232433,0.122993792934494,0.0090856968552207,-0.334435313457339,-0.108354591484621,0.201988312334155,0.396177217480232,-0.0163950889320051,-0.0461635069430429,-0.168871457729283,-0.0147004533387841,-0.035424009087209,0.0051655759648783,0.06684622809886,-0.0438155178680982,0.0798928804370309,-0.0956141985910084,0.0603535278742304,0.334251557790604,-0.123626729119914,0.108620016336572,0.097676345517699,-0.191412152848752,0.0633957050235065,0.127056834898963,0.0693167209516279,0.0912040625893732,-0.0973088341842294,0.0409775136818607,0.177650895139945,0.0137816750051101,-0.0104536557075798,0.25793170420675,0.166829728098896,0.408448012558856,0.170076078211211,-0.208236005003138
moderate,-0.106844033032343,0.0423008064525132,-0.102812807972396,0.0385636042597508,0.118899923065677,-0.248225992668271,-0.0123660945726794,-0.390532233508485,-0.074510937761657,0.270690151944828,-0.113758725309979,0.0891356316167108,-0.0779534995460592,0.115752326160422,-0.289549964115774,-0.0271391867122707,-0.244327591295077,0.146434754802318,-0.234316767365753,-0.267518470933724,-0.214794218378588,0.0446796692621366,0.247784701930904,0.0666512818837515,-0.040159100387921,-0.0898960969406687,0.0897042928382459,-0.057731956748908,-0.0073382836569022,-0.0120700097459761,0.292108280204308,0.319662454586585,0.304282392738972,0.0411597892291889,0.104427322275415,0.0586395120074552,0.296713159149193,0.136969648869835,-0.12810353694409,0.0411664356469264,-0.0053749213904645,0.226774904456893,0.0789130747985513,-0.137883620276529,0.164691511848288,0.14259467443642,0.112702206559717,-0.226355416063065,0.0006513594050681,-0.267346658418512,-0.122463386852103,-0.225551262317633,-0.229438527016067,0.143809126725643
moderate,0.140176302555819,0.0955232958067576,-0.062327076593035,-0.0243220583447123,-0.0019118026197528,-0.107257821591136,-0.0667515486151664,0.077266131037599,-0.0444370885701022,0.110158844221699,-0.0045515732951025,0.0372899058288717,0.070346408293713,0.107328880766755,0.0878527474036661,-0.0568201741344999,-0.0375658075584623,0.110210860103335,-0.0947570151300318,-0.0757407321099999,-0.125586102044204,-0.0761243951500523,-0.0685141552202645,0.0195770430432972,0.0820781510447719,0.0182594533549341,-0.0316868403865514,-0.0606950889020073,0.0936432932276248,-0.0884529784680208,0.101490373531022,0.10900258570343,0.0507853994779164,0.0020961185371092,0.0172165222137651,-0.0872803466725061,-0.0694200678834356,0.059110172617175,-0.0525255157832957,0.0084347665272049,-0.0945959665013921,0.106472031427028,0.0037602876997194,0.0607353228050218,0.0800602541091344,-0.0779669892407081,0.128610454019331,-0.0553687163053482,0.103062985135543,-0.0992980355018366,0.112719531544143,0.088983887986697,0.0899865287165607,-0.0863036291210244
moderate,0.0074816736067236,0.136168464109512,0.14195135181357,-0.100694406867719,0.20420509006965,0.0519908664901256,0.0949140247475878,0.0745686832584398,-0.0177921514672955,-0.0568892830678699,0.0712011784602361,0.077342364665889,-0.0202977353945305,0.0626821931076372,0.0107589773835469,0.0963497243378934,0.238922460965417,0.165353505693944,0.108682208427744,-0.0072135761265094,-0.0704595256177745,-0.0623890397881507,0.0019267940400436,-0.197931107915853,0.154491799369381,0.024451993545886,-0.0376839822656139,0.121235183903191,0.0558168931470134,-0.137924878442503,0.0846361194780699,-0.23805051775874,-0.0197941130251562,-0.0502269354053521,0.092132826588357,-0.070133799707234,-0.0355792917667365,0.153587283571649,0.0240135163586199,-0.109110663279301,-0.0690313427792506,0.101188006901384,-0.0678512127495229,0.0415851764403187,-0.144840290081672,-0.0412419114422876,-0.288437810535435,-0.222127531901162,0.0558920606648304,-0.171544803578142,-0.141532919297722,0.0823735771917768,0.0302148365785265,0.088923173577569
moderate,0.0991389428894293,-0.176806748172317,0.230068864011779,0.226547401807517,-0.233541417018759,0.0770319857182295,0.0046463737417344,0.0931231116238152,-0.345690206385045,-0.178812025260855,0.123593541530137,0.050963383567235,0.0488602880841341,0.135723022455928,0.0011249115374725,-0.0428933660158014,-0.176708929777754,-0.333120542683721,0.0726301579629021,-0.116941890699865,0.148097049368126,-0.207619542459609,-0.166291270756813,0.119827533339468,0.0623103173365234,0.139978122619411,0.0531153882476173,0.11366497448201,0.366329887637802,0.0160422167083043,0.0954218438960417,-0.308176852070199,0.53174079284355,0.290862996232578,0.094981661120509,-0.024014415865175,0.293161728504805,0.0195636789125662,-0.230411228392749,0.187224407193259,0.0693043325477658,-0.154357426620147,-0.365742977270425,0.063435228873996,-0.0786459892285162,0.0052332841091114,0.0916558357053727,0.499851996216067,-0.165019631627496,0.0155531247354901,0.30646503016535,0.187762408363354,-0.0050865565172672,-0.0157487615246158
moderate,0.206648352111762,0.0787328401752599,-0.296917031161499,-0.298950209045923,-0.226079665346203,0.17454768280678,-0.268662531366707,0.238744084565273,0.195294251082043,0.138811344362325,0.299926404347434,0.167473214895579,0.20497921336186,0.265652702058625,0.276223654777759,0.0859053072712222,0.0138391752233401,0.244647458864734,-0.238412725241028,-0.270126509058079,-0.23491269877878,-0.284908180205501,0.0364980087680714,-0.25781812000525,0.06617259120529,0.0439093899614214,0.0935279132645819,-0.16743672512384,0.233783407420253,-0.245367528165497,0.143523421522018,0.0108047555654063,-0.261698123046442,-0.202900745231337,-0.281019054721374,-0.222033405782527,-0.212208709141522,0.230172851829565,0.107226213821368,-0.21849674197961,-0.231316014667495,0.0581085797121072,-0.238046096942555,-0.133364065378883,0.133608305373102,0.265679398619566,0.22172724049921,-0.211797447949455,-0.143196516096382,-0.250385851100651,0.0633322112747197,0.0487754888377808,0.189393881822607,0.194866810969125
moderate,0.149277945073334,0.0135239848676453,0.0785004145325958,0.0891840594885128,0.104864151522637,-0.0964299196798358,0.0447475505187422,-0.245596960060049,0.131897911899655,-0.0289478521890685,-0.0878776132842346,-0.0394659059766782,0.14016863835151,-0.189056196209835,-0.11303039356481,-0.0802688278320829,0.149091137638432,-0.102148893072031,-0.167130341638757,0.104796754841657,-0.254547812882973,-0.0766685479749519,-0.145481276241549,-0.153799519308911,-0.0833765383292852,0.0087440675517358,0.0379409420035552,-0.208485994494849,-0.0698153027815818,0.162699857211371,0.0188274974817295,-0.183419480662317,0.276559640589654,0.121075758290853,-0.103466452558811,-0.184836049393206,0.151094526793754,-0.24415314586238,0.139220359228455,0.0831675369196503,-0.0402250963458417,-0.0017264370300952,0.108800860750056,0.0301638278003096,-0.0151709016358492,-0.112144003366891,0.10689048422893,0.153521882787987,0.0311110966249547,0.147089312816131,0.258232240820515,0.0974699404165066,0.136457193079087,-0.133295154599683
moderate,0.208502070947173,-0.199594345107051,-0.0046062582086226,0.171566914734454,0.224337585223324,-0.209506221406509,-0.101261497595992,0.241660894764232,-0.0897083466006115,0.21325770642576,-0.104403753074814,0.171074303776696,-0.0080460375790142,0.0807381507056514,-0.267441747254769,0.0472218528412064,-0.0202169154487375,0.0412989766944509,-0.074414141795887,-0.254528026594118,0.0010373779650522,0.12136636544168,-0.119262366962454,-0.0757860217056076,-0.0290408985980866,0.0870964419625831,0.11505354957176,-0.11762929658893,0.0579824076905395,-0.0993630759951634,0.135395991153203,0.113363869373684,0.112996550139419,-0.0856947334807118,0.141070979558902,-0.062258383320299,0.0890205899743629,0.139629187101882,-0.0332084013652706,-0.0650864132512386,0.0010836151820009,-0.0501130560546183,-0.159857119783555,-0.0540876400408198,-0.0008468618784866,-0.155962293531532,0.182573833664969,-0.0194801672973062,-0.0975357975899949,-0.0570820419095508,0.092530516301266,-0.300907236922642,0.0702491589277256,-0.05631734045966
moderate,0.297833930379085,-0.296373990676094,-0.184491972944615,0.305536354562512,0.314474482437283,-0.0304234555275756,0.190803786814514,-0.218899778231039,0.0181142156676344,0.300628086182334,-0.209483522075365,-0.221356120865843,-0.316257249433862,0.156913230829669,-0.199847367924448,-0.210158438555024,-0.244265816487115,0.115401332131665,-0.218921231693989,-0.194241388760226,0.329605404786391,-0.204043097391779,0.0246832344738617,-0.25870060551269,0.253627255890029,0.189152106786403,0.201283724592799,-0.291257024270302,0.17706852265257,-0.209417032114823,0.289733670654767,-0.106134224867312,0.233827996904475,0.0183757586203689,0.319644767008349,-0.283145958941483,-0.190805285401999,0.259890089611059,-0.322628218072926,-0.128881126563842,-0.0823680470615579,0.0265541026399846,-0.272935451418488,-0.295968031213572,-0.206351789722748,-0.107586040648671,0.236356902722789,-0.409148693310785,0.18523472022625,-0.225277293331223,0.379689618266649,0.148961173520365,0.0197185718804129,-0.209412851844469
moderate,0.123065599806437,-0.0753429022637384,0.0254108629536813,0.0055468742841446,-0.0316490941563952,0.101111775714421,0.0689757567698459,0.0787574782326487,0.166780257956929,0.0332870938877021,0.208338716523211,0.0062692519986188,-0.222474282971914,0.316235147132146,-0.0147002974954635,0.249935315412327,0.13777962781812,0.0988703960758814,-0.0082146627319669,-0.18128603980594,-0.325444509483622,0.0613924435151896,0.0248486745951095,-0.120666064962546,0.0160278349989023,0.101802624095352,0.0339349708382408,0.0028145015563234,-0.132108670350356,-0.221144457049105,-0.0083367117650354,0.0632966626998771,-0.0999795166638914,0.205562101020903,0.048066977523479,-0.0507945191437412,-0.0494952054791994,-0.0339680257846968,-0.0183874496382267,0.0859408266351868,0.0395398184130929,0.0382832219101251,0.139107928128016,0.0999655318788524,0.0973923314316581,-0.256585462101647,-0.0654480311765284,0.0535889334633721,0.0662248224182456,-0.0703467742413155,0.307386337965861,0.327373901281379,-0.115521189681071,-0.0616184884951852
moderate,0.295581712573353,0.324392667378232,0.0759845196249792,-0.0109894684742177,0.0881603705370772,-0.0552907987614994,0.0157196619701582,-0.1257917550022,0.0349022883177232,0.149997289057158,0.18326181674806,-0.0157707828220937,-0.0291280934233671,0.0254466347380584,0.0050141982289153,-0.0228438260285881,-0.0580198949088991,-0.0258381825965864,0.184598911030906,0.0097824483590745,0.0234697724600647,0.117142674864184,-0.230267629439217,0.0322093554396556,-0.141685606541916,-0.097447325305355,0.0667011622499858,-0.131374152033554,0.119329700644579,-0.045766226699966,0.132983890860055,-0.0010046194087763,0.244719494281375,-0.192489130522413,0.011268361121999,-0.0340625809905609,-0.120882827860974,-0.0172707064851782,0.0632883720420713,-0.177009357883374,0.0735528711012485,0.0457936804908202,0.0373676387364336,-0.218406834444232,0.0918350131087945,0.0841892270241341,-0.161449306573148,0.124266081576659,0.113979808821287,0.242737330581699,0.0056905081663728,-0.048540574268153,0.238442800346142,-0.164682605789822
moderate,0.110778345372004,0.0042717836482197,0.125767502611347,-0.0199374711306975,0.139099881950972,0.0199771162353084,-0.147639456385266,0.162319840160868,0.0815849118216376,-0.0820569909844677,-0.166285933590967,0.0544260896113587,0.046740066246358,-0.0249915131764812,0.0471542961608928,0.0447671080054856,-0.0079536041947204,0.174826346762576,0.100238205244669,0.142298424419514,0.0002880885477187,0.15569778461228,-0.0088676742958741,0.0977193235176876,0.0477468699801682,-0.142822694307067,-0.0231479213064649,0.042082038158223,0.0963459797642515,-0.0414718981081501,-0.0143272753662092,-0.0977273683079855,-0.0330267465943425,-0.101399277578334,-0.122528133718033,-0.0542742781574392,-0.0667237742481661,0.00359469818461,0.102950551774454,-0.046635436719678,0.0105072403608448,-0.0100772398221576,-0.140330675800552,0.0255159838884618,0.0601540866223247,-0.103114755276865,0.0226602841571114,0.0162229634553357,-0.0264900886802091,-0.0712285378585833,0.169527464300176,0.0267015095494642,0.0400151177117265,-0.0078038246114783
moderate,0.0171991635134795,0.15196250510575,-0.0808870888252045,0.0020352648455123,0.111651649244984,-0.0775574783328055,-0.220322870032881,0.111185337657984,0.0433364034758383,0.033561085768482,-0.0287919122944685,0.0195276523822821,0.015915633411266,-0.0086304860878729,-0.0129688481355271,0.0792334138000857,-0.0134997033501131,0.137266635147895,0.0452765894275537,-0.0606192242949901,-0.0373121217835297,-0.0784782370407737,0.0731137812714057,-0.0733251505798026,-0.0114238025141981,-0.0545776315153742,-0.0802707037860768,0.0158062658776315,0.13821909459025,-0.0059183639444749,0.124723361601723,-0.0125539725440274,-0.052444273098383,0.0284478117004025,-0.0219818020298196,-0.0430459221876555,0.0056386127332991,0.192478646531034,-0.0203008317400191,-0.0476886423645745,-0.0626231535861441,0.110259652904525,-0.0746142050011702,-0.0209773005485128,0.0532525485877929,-0.127852666963609,0.0962957047309774,-0.101481579696633,-0.0397303750112468,-0.233290187520204,-0.0218496301688749,0.0416986098970642,0.0647268780323138,0.0472674033168339
moderate,-0.0484793960209939,-0.15799940818053,0.153598157767465,-0.043337551225852,0.0799090300492824,0.26839047316869,0.119702313860271,0.0934728519203512,-0.0206940608484375,0.140413955347479,0.0358245277504816,0.0347429062121105,0.348708592181546,-0.0615463055257366,-0.137855028211762,-0.004401862144822,-0.256846562963876,0.0597309516397855,-0.14034219655262,0.0452558622262948,0.20667759042568,-0.0316323566133197,-0.376933523114454,0.0133750095342627,-0.0249437347708051,0.0312443059027968,0.103995409463425,-0.007215721841222,0.0021074159046112,0.0360083664421288,0.273894702537572,-0.269412224785924,0.236654680694285,0.110846539177173,0.0322422265785211,0.005231928945693,-0.0406112755589072,-0.128327545461888,-0.181827344225642,0.133069929419378,-0.131931363633493,0.233154457965963,-0.0798859970187606,0.0068000634105126,0.111854327352116,-0.110995934711169,-0.042172760765493,-0.225703113009969,0.12361308838898,-0.034207241968798,-0.0075110818919661,-0.158968524269585,0.0577937035518928,0.0793493220881965
moderate,0.0925161327818404,0.0193438804291626,0.141008500662581,0.199219990541348,0.129711647716869,-0.147769719957,-0.0649327324896754,-0.0044307180993378,0.124453551722423,-0.155087033512847,0.13052480135017,-0.0119831038511269,-0.0026924296343924,-0.0327648898047221,-0.0124540384797768,-0.246041472504921,-0.0315250548017264,0.0192564430551136,-0.044834640793131,0.189538335062983,0.26147958447065,-0.0537574830370586,0.0233543320219736,0.141552230042831,-0.235412555565435,-0.25911700895973,-0.181569355081408,-0.0379069604479579,0.021524329607534,0.181015166685123,0.0108239194828867,-0.004230881166304,0.0895047264006514,0.0641678762681962,-0.0026818311648107,-0.164925620716246,0.0217713948085283,0.22071898608782,0.328383353395427,0.0701500615638443,-0.163251062522338,0.0099473144856426,-0.203656984050306,-0.241644874040114,0.0122453230042425,0.161674772594639,-0.0157358917733618,0.0485920306824211,-0.28352082189287,-0.100762997198325,0.102735195746319,-0.0826266915182557,-0.0801468820587172,0.147039727122302
moderate,-0.277548609324548,-0.148669648004511,0.0244901600996211,0.231354943349126,-0.412406475222441,0.0238542410499074,0.338034318659058,0.0994691289701437,-0.277500519923774,-0.0766380531972383,0.352140331967782,0.0213700438467472,0.109872891174515,-0.0230076144941692,-0.333849275281142,-0.109736216035472,0.170279506099856,-0.160652134615882,-0.0282025352883478,-0.101435732359706,-0.32757993603282,0.192629055109745,0.0911313127332507,-0.431928240915742,-0.18295422698027,-0.0532444579863275,0.0628066556771469,-0.305281007444799,0.381335027524738,0.129245326623305,0.021933196040026,0.19209311139322,-0.0583343414051305,0.550757782984483,0.051859356692971,-0.134063125274569,0.0891109251454538,-0.38310864055593,-0.136337880482252,0.11228242325542,0.298351704446377,0.350438220282479,0.0460690131865728,0.12512672254909,-0.220989146461156,-0.097346867783338,0.115413296347941,-0.396421178751877,0.064371459468134,-0.300308816506839,0.272950376753136,0.102196304198269,-0.14493006433903,0.221654172253444
