group,AR,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,EHF,ELK3,ETV1,ETV5,ETV6,FOXA2,FOXH1,GATA4,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,ONECUT1,PAX5,PGR,PRDM1,RUNX1,SIX5,SOX17,SPDEF,STAT2,TBP,TCF12,TFAP4,THAP1,ZBTB7B,ZFX,ZNF143
mild,0.271811692426177,0.112615090792498,-0.188650124491809,-0.264160869854783,0.308814947289799,-0.250677051498642,0.344195042333621,-0.165531744015356,-0.288516983583123,-0.331815906415175,-0.221534815447506,-0.345226887465657,0.325478559878444,-0.188327917098409,-0.289779162918338,0.287499665836672,-0.30250946081249,-0.186722590896777,-0.218761387255932,-0.168480803289215,0.341962834396758,-0.350776048192725,-0.244076208244049,0.257569744920203,-0.180123250475177,-0.202933750566083,-0.228686697465686,0.307117948275679,-0.0588628624263074,-0.30104690374506,-0.22048213103132,0.162367378868233,-0.268655442577209,0.233423025922028,-0.144001858011028,-0.306890218983018,0.181341847653636,0.467037512767186,-0.243310765306992,-0.332809379211492,-0.271074602938228,-0.190324681199922,-0.293637235774386,-0.324696185023015,-0.333400393332657,0.242354763146599,0.233615488733819,-0.357502628474281
mild,0.0989939676069969,-0.0997422859729598,0.518780259413687,-0.213516610333961,0.143259137006177,0.150206738521025,0.062730459592434,-0.477756377565363,-0.384328829574893,0.302596428618187,0.534399801763807,-0.434937600664965,-0.175674150567217,0.381707577241549,0.438745472121479,-0.475789369289118,-0.370570461903546,0.50080137615831,-0.510140389365527,-0.393575906525721,0.190463059531118,-0.414866633063603,-0.461058187742019,0.0419453824646955,0.419009109732326,0.311042804917434,-0.238060383711308,0.241378641151235,0.498263507871458,0.49575022718806,-0.540637569857227,0.52590959538884,-0.533093451702084,0.200877513132848,-0.168528779198508,-0.0431298635353911,-0.0925541535547674,-0.451046757031672,0.235501134899715,0.444496833277023,-0.442017761433211,-0.4032078329219,-0.37883082763754,0.302454248128654,0.248471630234326,0.0703483405579365,-0.514872968517124,0.306057935573884
mild,0.181531259183949,-0.333260776565146,-0.238685808510403,-0.0676139486660168,0.101044124119872,0.144147021417994,0.255285634028756,-0.20587277689977,0.174978370034563,0.215564106096093,0.266422134234835,-0.284422679866363,-0.150082766724158,0.243371760003409,-0.213376708487621,-0.164766034980645,0.329306714253046,-0.044973969921625,0.115664334127723,-0.0892398267233053,0.2525658594031,0.192504428188639,0.132386141176226,0.227977277401634,-0.282301441731871,-0.278134428612898,-0.336611133677176,-0.0174712698396861,0.186882940383881,0.242484809555362,-0.148737868667153,0.286010507241888,-0.138713674617367,-0.0082482256701293,0.256180854411051,-0.23546363537921,-0.0837351517397937,-0.144149088901556,-0.0411222480458383,-0.0984132512873769,-0.322931628689982,0.0075215051981276,0.0893969554740083,0.0493332590118537,-0.247452972554565,0.0444178168434786,-0.102519273641275,0.153884868994459
mild,0.124262768051187,0.0474648833071024,-0.0436372043187589,-0.0679372888798018,0.0019995512883362,-0.047343023750122,-0.0460186212765173,0.081257475838962,0.0604665950010005,-0.252880140502007,0.0299575316665067,0.127378037321799,0.242317143192178,-0.0500420957645859,-0.135191109686655,-0.064351454243004,0.015345164712751,-0.0384081404251414,-0.0561105845295566,0.0716686519490704,0.103774075480007,0.0159041954303984,-0.0192773617057353,0.111944758775539,-0.0354714422745658,0.119354991566454,0.189747867692061,0.0082429788211643,0.0376016410687032,-0.08469168906544,-0.0211529443293743,0.103557306075763,-0.0023859866911451,0.0741551727747243,0.0975247893146316,-0.0524324178438159,-0.0641108987906187,0.0790068235596556,-0.0118182679193773,0.0259291359270985,0.0190963299600289,-0.131068038445285,-0.0089791745870369,-0.114274971284836,0.0884640625625386,0.0019107344189217,0.0737547938264533,-0.171531504340612
mild,0.112572372564605,0.232501299782213,0.140837376746458,0.238411396411754,0.195229940956393,0.2163600897137,0.052183573808339,0.0111546248747115,-0.0280724882913239,0.0750595451523756,-0.10016003996497,-0.0899689359409015,-0.041086374211487,-0.129007298808399,-0.163814077676248,-0.0238446698836668,-0.0929734076505514,-0.122719701581781,-0.359330203623941,-0.188756417625229,0.169818784804558,-0.25238080129958,-0.0631823973144316,-0.0197519420886792,-0.0794751724605733,0.127632387032762,-0.169413983665548,-0.0445921403549105,-0.0708340802397127,-0.0653377280301589,-0.0761623929066776,-0.257061432144129,-0.0132101674026829,-0.0112021654735952,-0.169495414592349,-0.0828237251383814,-0.0317528837633203,0.191949168934419,-0.130586493949535,0.147043543046275,-0.0154182164062811,0.131518007268257,-0.0911518025250077,-0.162563430436308,0.0157674750634267,0.165003534046338,-0.100039070322266,-0.082436810561328
mild,0.0694674926821768,-0.154329290732366,-0.0884115004827174,-0.241251019727856,-0.233213610593064,0.266338035883135,-0.115981469116708,-0.33681710179738,-0.0128009994458022,0.128966390968341,-0.136543994088557,-0.18813422892401,0.225268162661186,-0.262549234323027,-0.236082800124019,-0.194148491594667,-0.138383218146862,0.262199781751949,-0.254971631202811,-0.0108146374628329,0.292602155435729,-0.284068155805195,-0.100182534455869,-0.148075928934129,-0.25846615691359,0.441781618804841,0.209616365925012,-0.104964517007462,0.118740305204166,0.054606562291073,-0.322360800699103,-0.237333472483667,0.332586886463278,-0.23692884319084,-0.166670484163592,-0.250226433132384,0.176363194950859,0.0275699686339907,-0.207758749626124,-0.343493485129027,-0.0570527302886186,-0.208384085805947,0.156334044955918,-0.161814932649667,-0.130805615026646,0.277925147450456,-0.201468603346721,0.0592965836397506
mild,0.187697840944773,0.0404951201750052,-0.201528742115193,0.140371811145258,0.173951480735053,0.275603531879993,0.318719421836679,0.0046835692227459,-0.339364324439469,0.291784671757856,0.0075917782708047,-0.235750923006304,0.213635007687345,0.239859613696294,-0.267149435810055,0.274352325661643,-0.114941890166883,0.300154226867095,-0.244323376421221,-0.0094009548297715,0.304837796089841,0.147845232071084,-0.0766279267779221,-0.180900747704543,0.176639883285294,0.361446423374148,-0.0970699310750333,0.246470716822985,0.245016612298956,-0.0221328235110989,0.263919971111338,-0.169521534394406,-0.165598833817954,-0.122905648664765,-0.312987544701261,-0.185601225119429,-0.0885312940443954,0.203523908787698,0.198096379110798,0.256108386342715,-0.179514275949073,-0.283060044613679,-0.350709721365327,-0.196895897468866,0.313579331426157,0.262567315740148,-0.185516684158729,-0.269364408980379
mild,-0.199456605023074,-0.0131091620262515,0.0184051829370106,-0.193959214495936,0.308578800138676,-0.307994828251178,-0.0865687980811908,-0.0377970769942766,0.139569281112057,-0.253282703481093,0.183830322792089,0.135380793091381,0.0424084412093482,-0.0649215643204836,-0.111437945703957,-0.0658277275941876,-0.0275070895973265,-0.256122015072032,0.255155440913414,0.147503243997377,0.279360068802131,-0.123157657377195,0.198590715672646,-0.0237213408094075,-0.310814002880479,-0.165666783394733,-0.0810714075540531,-0.252134896667734,-0.274043910929734,0.166532672745161,-0.174889511824876,0.0255336673568155,0.179823067426153,-0.134877369050434,0.242771209506126,0.429803309198636,-0.0842933214161118,-0.0303665381499036,-0.0137334078370254,-0.640375517045812,0.215888365719573,0.075171277794158,-0.0826018166385309,0.0676199171799578,-0.137777091526287,-0.350141488959234,-0.0021747918568896,-0.0005235610025845
moderate,0.177711678335889,-0.271632058780297,0.0818838635927357,-0.199491341532599,0.131049753641618,-0.107308849833652,0.0263287054534082,0.037722855471492,-0.201604095142589,-0.0491786470666999,-0.0671023299388405,-0.193106402087678,0.114959002419301,0.060532226438395,-0.32254536891911,-0.193381364727027,-0.0259245806100009,-0.117227951457078,-0.236872390088671,0.240242511169376,0.012539732299224,-0.223400698327071,-0.141755253616281,0.0707807525537471,-0.104168729667996,0.336407731344641,0.184643827250658,0.0192196647744407,0.148801726637711,-0.307819774684293,0.0613216631658172,0.115845615157655,0.026620670512916,0.0823354162397438,-0.07827544849486,-0.230107872133974,-0.127833185017634,0.0989813578720926,0.20364564461479,-0.0063135896315625,0.0136000111284291,0.0358198018452601,-0.073718872730087,-0.360947436738133,-0.180969754092071,0.188522147964507,0.134813739843407,0.174527772255895
moderate,-0.142378894308902,-0.109753255953873,0.0926389250288718,-0.120539066087204,-0.0071017471403083,0.184579498758863,0.125892184736832,-0.0391751260773718,0.20947083397326,-0.110389246468781,-0.0593769671824423,-0.0750690932519627,0.134370224773289,0.101946564825769,-0.130070633603209,-0.142257949391095,-0.0743227508623153,0.211062685426539,-0.0735299569918869,-0.0554867148828031,0.174473433013981,-0.149239738543075,0.123585335774138,0.0341076248187781,-0.132068889456613,0.108066435566657,0.18240160858134,0.060563690664389,0.0036954982159115,-0.110396483951623,0.14191035282882,-0.146816576651592,-0.149985409820677,-0.121042531711759,0.136233363401577,-0.0509119414560403,-0.195883249482432,0.0932442286165332,0.162558088672209,-0.0597489211642427,0.0920802045125885,-0.0736531784270238,-0.156436941502529,-0.139948008049368,-0.118456144843617,0.18753399716337,0.0828775740121874,-0.0522312029873995
moderate,0.0629508239675046,-0.206712880177887,0.0733939449929289,-0.0175633173353716,-0.0297465424379464,0.039340832206224,0.213443612734555,0.0868504169812235,0.165414742955184,0.184356162802158,0.0280538730486952,0.217116056202975,-0.109052347480649,0.411096467523662,-0.242528566104431,-0.208105962064616,-0.179228223383984,0.162151735740211,-0.121744871337512,-0.167234737033007,0.210260495520255,-0.140608897746335,0.170415357684785,-0.0765196412692452,-0.0787715406632047,0.10964153623561,-0.158679017273473,-0.0181450164027691,0.153715850981687,-0.301487386600826,-0.165205031703418,0.222995460939975,0.203509790463419,-0.0770688850238694,0.000903755632609,0.0526475104432575,-0.179285644321967,0.243941620491328,0.0601147289436266,-0.245913904882934,0.0491697988514774,0.191031970983364,-0.131721135171506,-0.237957360128445,-0.13295693361941,-0.0413255994104344,-0.0830980835121313,0.131149422354192
moderate,0.18412398581097,0.267812319073413,-0.136488239023177,-0.159799349153374,-0.0679545405037602,0.165687455645887,-0.156710506403203,-0.0816612802076436,-0.041313271783536,0.223168888699849,0.124132868022494,-0.408499453710104,0.237116944243589,0.281229479769468,0.0319502171970804,0.129731395507178,-0.300052115278322,-0.12331239416698,0.258738843494786,-0.133833764784749,-0.104151916482326,-0.529833057990255,-0.13011750085095,-0.376307920673166,-0.31187659143132,-0.0250003210091959,-0.238082207603018,-0.0648174345856178,0.205311516550423,-0.0256760053607957,0.0013996318711712,0.161150717856573,-0.0091700019145699,0.13827397623812,0.243198103407988,-0.127511289780493,-0.0205118463878537,-0.11448023442821,-0.174230036376828,-0.24054362916956,-0.284125269847753,0.262310317924671,0.127656079284407,0.252126789482701,0.296287588176551,0.0176643194775399,0.43929135487587,0.0331085332283945
moderate,-0.174982318473321,-0.358698346821323,-0.364502182980549,-0.351978737622612,-0.281281287183666,0.343780140028965,0.286107105583382,0.240052153901702,0.324313594234524,-0.30756157209122,0.0559321053967143,-0.125249543596975,0.366761621444863,-0.384417531796454,-0.355520635272126,-0.345484106868187,0.0858432382869524,-0.0768777806142933,-0.331472967829032,0.138327204146932,0.325699837355585,-0.40815618080767,0.344778478670296,-0.371775712494131,-0.358306365344483,0.228479648888508,-0.0484520977747883,0.177215359022386,-0.281690551025613,-0.340663032144353,-0.34785390631087,-0.352069508501661,-0.254542660619899,-0.295554674574648,0.25649145241764,0.188719785876294,-0.316455605389984,-0.0576778935081759,0.0180840463311028,-0.358075181659313,0.16621649263084,0.322098182210698,0.259443467560795,-0.363995430188844,-0.361912623137051,0.178673218828527,0.213156486024734,0.102299716602032
moderate,-0.0658182210668162,-0.0138072298629305,0.056395330675177,-0.169167710732257,0.0444010226921926,0.0810288718403443,-0.0603042270962466,0.0168904265971476,-0.027485843547514,-0.0594592754279812,-0.101360873232432,0.0505780937301499,-0.118397485463233,-0.120217493366589,0.023271309787912,0.0351885127764308,0.0243206883781389,0.0842162881243616,-0.0540157857725357,0.0883685360617452,-0.0686474534277387,-0.200031937276896,-0.0578080701919039,-0.0510588108525908,0.103396115052358,-0.0791001145092077,-0.190743746042605,-0.107832548120414,0.0725912946217931,0.0465214909306768,0.200681683560515,0.181471312312428,-0.0733759665566597,0.0291272124771215,0.0407318215287822,-0.030582662271941,-0.124606039153148,0.112217955348658,0.0454342878593209,-0.15512741864728,-0.0409758201705218,0.0399896980906518,0.0528883962122472,-0.251164067440212,-0.0776291337041727,-0.0354426065748106,-0.162415053984459,0.0227650959237008
moderate,0.125153280926364,-0.0990250198717488,0.105493675232562,-0.026013887136552,0.146663097519972,0.156054875076185,0.0874822315088967,-0.15293098643134,-0.229605174156015,-0.0884980724345717,0.063664941521453,-0.0104217840588965,0.214533641459759,0.176482919601747,-0.202130308867318,0.13112788992857,0.0220549872774654,0.0022298833403489,-0.121325893584684,0.145466368588307,0.0188146261105555,-0.0908376078339816,0.101684242614003,-0.0745560550473877,-0.0653835816092959,0.220347532372209,0.0546978398026973,0.078127820762815,0.11782979420241,0.211720987447198,-0.037409714924767,-0.0213758557048662,-0.0917779573101702,0.0948303768298647,-0.0835312597093701,-0.0737809706362908,-0.0944751881026675,-0.107159908514931,-0.0127079216453878,-0.191072356323291,-0.0722212998015361,-0.188769779672124,-0.109174859828828,-0.171151299547677,0.124008492443729,0.234500517756065,-0.0544783608009088,-0.0720386046643236
moderate,0.248398257360464,-0.0974415425667246,0.23969520146288,-0.466762820597126,-0.0917293783572874,0.154327424645428,0.145182788984452,0.196567813037975,-0.16966264178168,0.129213104651776,-0.159538833954562,-0.241395683278028,0.0918247639753292,0.0706982995658727,-0.177971066137078,-0.260669534824991,-0.206677669640762,0.128569075380248,-0.172033409386058,0.223324928885494,0.210537377743036,-0.0401085942880952,-0.241449607111399,-0.187412753147584,-0.234104914522181,0.291219737759718,-0.0975370065624312,0.233285946302856,0.261184554460285,-0.129333335989554,-0.186772799514625,-0.108507136413884,-0.0097780055700925,-0.249479477246155,0.295130391344101,-0.285542686744104,-0.0668700209071769,0.299005774979332,-0.0458565770903386,-0.227877573922121,-0.185019961419402,0.167628819758208,-0.287778174499065,-0.212497681516942,0.240178948409925,0.18146537756613,0.261106725439155,-0.214825027895029
moderate,0.007210903233699,0.0431682231648716,-0.0284062298668444,-0.178456320583906,0.177274102101446,-0.0506953918754546,-0.147440396925322,0.155690242322733,0.215822230545086,-0.224297943882597,-0.0048109619437459,-0.113825103427666,0.0622103761572249,0.0978262502391502,-0.0558634114993132,0.134132821935003,-0.0606610278457066,0.07648714367981,0.0429743342976736,0.107205183533336,0.0750981943402464,0.13431487602719,0.0692739742125982,0.243942914989329,-0.0684483098028033,-0.0112362375597078,-0.119229566748017,-0.0872076872135159,0.0434776899412175,0.137710449240391,0.174861067017864,0.0185999856536525,0.145579063800221,0.116618110330212,-0.157745716118755,0.0573691977666429,-0.0979788432956722,0.161042834076015,-0.0580508304465194,-0.117971555344743,0.25632762933253,0.209534943369675,0.17350535576982,0.0402359688031569,-0.0795012342517057,-0.0302199720881781,-0.0139197098424724,-0.056232052150713
moderate,-0.134750064528341,0.122405196717755,-0.202395140190853,0.0101626176237888,-0.05280644833075,0.105365598686313,0.0651449511669563,-0.0448661427913291,0.0398237726462318,0.0103971856502156,0.15726990550122,0.0417480541654988,0.0159092534635531,-0.0108006127028492,0.164767283705824,0.0521224007899969,-0.100550682772746,0.24570017941285,-0.122656987616034,0.0789050897515149,-0.051241600658841,0.169847469286945,0.114947506000464,0.0332835742653475,-0.0242134857734239,0.0137921506615889,-0.197586963661925,0.0344255255512244,0.0812065896053788,0.0362648159420015,-0.0239557043110219,0.133229771677095,-0.0003908843090017,0.0283170221974273,0.182843998150997,-0.0021595983662091,-0.0626201155943954,-0.16346602085531,-0.159133532558745,-0.0334140562401436,0.133667270063176,-0.0427565281945182,0.0392556050802259,0.0211702791991265,0.147005448287346,0.222630891386849,-0.135220698222226,-0.0749816446614481
moderate,-0.039090482626453,-0.051267097783079,0.2678145603037,-0.223362934418684,-0.0901696969271928,-0.0218155446702816,0.0584101555527439,0.203398261313283,0.211941406974166,-0.0914892096287135,0.0298250875729266,-0.003912908445256,0.120856770453013,0.0710112199416152,0.0400842319090649,0.0790418805148426,0.114212404082183,0.168129689791049,-0.0508918092122326,-0.07262142523803,0.0825005198456609,0.0315409837352174,0.0394683112407406,0.0120808452675985,-0.137069047634111,0.0679485312390524,0.06711245828539,0.0399527533375801,-0.0324085851204721,-0.0449379815571835,-0.153115686646057,-0.210129148625723,-0.0498074498597809,0.0613052355591792,0.0241055134309292,0.0381323622939932,-0.0327080140979642,0.279266841637415,0.0961072136306378,-0.107101615115517,0.0148870465342525,0.0645996946829992,0.0149414467471445,-0.211985555890659,-0.037284238371897,-0.190583981349637,-0.15319975866686,-0.165673786712686
moderate,0.0191538391039038,0.131158350818698,0.0659267277128865,-0.158819270890884,-0.0624126244834619,0.0161556405335475,-0.0415263013770885,0.136377520808101,0.130020155304645,-0.0918259607718238,0.187748587982896,-0.0156095753879369,0.197511732771293,-0.0696362395871674,-0.110132699790744,-0.14341906353651,0.322745041190681,0.0614980071591411,0.0147558945568342,-0.0567542846783015,0.0586918280733999,-0.0559750513872983,0.165379332493617,-0.0714833167206669,0.0182080354261515,0.071906604597176,-0.140779181273014,-0.0052028169112886,-0.0798501958807593,0.0132199514523061,-0.165598609641428,-0.0623315658011876,-0.186959810330316,-0.103499657257612,0.0893171766977527,0.0276226058436281,-0.0891350815254139,0.127262153967625,0.0600665276999888,-0.135886457325779,0.0823230746137087,0.161189547736886,0.038772585883962,-0.0904477048066857,-0.27951623392133,-0.030585727365388,0.0835945492342029,0.153583261486469
moderate,0.152252314358573,0.168700298694618,-0.254822002099312,-0.0002256588061794,0.0725848236114654,0.0829363121721136,-0.0421539125391313,-0.11397668742156,-0.190159815503674,-0.0918051799989223,0.0500980030330103,-0.244554738304351,0.0140755474927687,-0.172693135275225,0.0935742179076473,-0.0051116222181456,0.297588239279296,0.0717007549152842,0.0321623656658045,0.10367512454749,-0.0201952448073927,0.113807655203128,-0.232755484290254,0.158873811173417,-0.0484128720606675,0.277244276843183,-0.282096391434222,-0.052808424855824,0.221127619728597,0.104080118538721,-0.0586133387301379,0.415244065757943,0.220124974216071,0.0835737982995705,0.122660340221184,0.0245695824964753,-0.171190094008573,-0.165296982502267,0.203730491146279,-0.0535182966073758,0.139795895285917,-0.0222602082843622,-0.0258322388658406,0.177849597911078,0.200986220502538,0.0687764604563321,0.0454748049985213,0.157819147598057
moderate,-0.181263468005616,-0.179478758850731,0.129149886814454,-0.063100966719086,0.137958751740892,0.171579353676526,0.0828583900425466,-0.0398013640956424,-0.0386313793735193,0.0600079540737291,-0.237970792778026,-0.0255494524963228,0.182995361182201,0.0219464701863548,0.246740368895432,0.009873587034465,-0.0423978880778429,-0.0632043364528416,0.0966686141729785,-0.253477314701065,-0.0290840141071279,-0.1944632151421,0.0713189298043736,0.168427430901525,0.234680643570304,0.0100652296270597,-0.0946291971926665,-0.0605785882448853,0.082514439834204,0.264923146614068,-0.154054328792554,0.0760069018923628,-0.0477639268383056,0.0991303743084472,0.149350197969945,-0.173882573541464,-0.229740041208483,-0.186523043788839,0.0260994496549785,-0.198960929671891,-0.194182006991897,0.106003930673341,0.1968100174227,0.114317230292887,0.313169757939383,-0.279267209168536,-0.127895045651668,0.165982799024754
moderate,0.0749790738514327,-0.0085563790593034,-0.0640138071339671,0.0587713052276658,0.270844927846591,-0.214097542639812,-0.13443953425927,-0.246445552777201,-0.454948442786779,0.0250468780133969,0.0303524893684319,0.105695704739057,0.0543403908320787,-0.0228064925833536,-0.0583491030156379,0.198873650321803,0.205996182705878,-0.165069705202129,-0.0241753365263857,0.0462169425910879,0.366402099646593,-0.0529431476371165,0.20273342420635,-0.118417938509267,0.0453895777181902,0.024923183493879,0.0911868424751995,0.101755150760131,-0.0962015192715725,0.134715322550235,-0.365132337538073,-0.016320734537,-0.183964043058486,0.122881038723708,-0.0061828326924322,0.241085036201768,0.186822269991632,0.129539085565104,0.28891190083005,0.102193761428829,0.28971275973448,-0.0800650643248747,0.225525401616495,-0.364674794034755,0.0351109418029464,0.183714129641501,-0.088516050604793,0.213663349632525
moderate,-0.135057621468917,0.211233924841203,-0.0017415837933113,-0.328703330149389,-0.237865104286892,0.143511719351871,0.0236669401149272,0.531683171000993,0.0937258540033372,0.082404747968548,0.112169006631308,-0.388604752045313,0.104660658575457,-0.0818238621362543,0.123017036433126,-0.234768079547639,-0.23054846112291,-0.0917239336979452,-0.274942699594687,0.23788662716299,0.113079104619432,-0.0195295820250366,0.300768296333804,0.163462144371457,0.0395437947975936,0.0530173348563401,-0.0291683653828465,0.182435486941591,-0.0769958808287931,-0.0485432730879858,-0.465630720976407,0.111076183817532,-0.0172101626936633,0.0596529449278157,0.347167285784019,0.200237809355028,-0.129329803363126,-0.286366039290943,0.164382149715245,-0.490594621796267,0.240374154310057,0.393369824084541,0.214935127459502,-0.072529432594841,-0.429026799759253,-0.048436171156925,-0.143447894995369,-0.398675371658082
moderate,0.212719899657229,0.0747005413807823,-0.289392762917478,-0.179572014277231,-0.119987538277242,-0.228344326774144,-0.079856188399919,-0.240003932926197,-0.149922426155911,0.218329978895172,0.0395276656793728,-0.199338925624439,-0.234966678630079,0.0487977565470356,0.0948162513392911,-0.02080455383442,-0.0795204456277487,0.0116643537299189,0.0341686146210644,0.0352500238417227,-0.0033877677114998,0.111711323163344,-0.155568779855982,0.318169538520601,0.1860322066767,0.0187972927491,-0.0285481500565411,0.0280644905615012,0.0241325317371772,0.0491457391683903,0.159566388780476,0.0771600834386879,-0.0201523553251575,-0.11602145623701,0.0399103649638683,-0.0132832777820281,-0.161813773452521,-0.0188808204471698,0.0459571471845257,0.0021814378482576,0.263232867069957,0.0737686066819807,-0.269166152507269,0.233407099301288,0.159514387966669,-0.0460682701789383,-0.0433039187858917,-0.0798180594151873
moderate,-0.0870922297204843,-0.0462148529724267,-0.222225955933252,-0.148370400585916,-0.0394966924893873,0.153855945109436,-0.127816625950936,0.0786158459032144,-0.0795281150449025,0.152182632979932,-0.0174906555553889,-0.0676672127119697,0.147386202531133,-0.0747853681263647,-0.102827468923617,0.0412661437515154,0.264835942305024,0.107241097205654,0.123808606564204,0.0166731220553377,0.016196636865179,0.0144777112785905,-0.0837799909906628,-0.0619683375583934,-0.0271824625675848,-0.121992138354004,-0.0226316430415483,-0.0950212520527413,0.055544208437175,0.00095156688933,-0.0294912052415494,0.119773569975968,0.0886087017321674,0.132720072587509,0.002209796559366,0.0143303447249332,-0.165085276498123,-0.134916886855244,0.153585071348904,-0.0711892733443795,-0.291132100314184,0.222539285296148,0.0565329678376662,0.0987969936810897,0.0681742238311003,-0.114392234658248,0.180533501794371,-0.0504856760465143
moderate,-0.0321755740699949,-0.0969192246570931,-0.101291185582445,-0.393197851760003,-0.0508225179002311,-0.0084624169369462,-0.150341301871273,0.0128479280210998,-0.0135109231431109,0.180074682249833,-0.0090209343544371,-0.254948367380077,0.141100326940207,0.077686983978192,0.0627723139747253,-0.0891758266957196,-0.178555926775748,0.182504419713478,-0.164421594227514,-0.0598720549041955,-0.10106942388769,0.100271904422696,0.0223395881828775,0.212295953464636,-0.206206958422837,-0.016582593910349,-0.0449930324659735,0.170117897207496,-0.044607939578253,0.0960447070346001,-0.0293796030892765,-0.0770276936358749,-0.0244321615228746,0.0595579654320277,-0.12176184368142,0.0343198976397333,0.0558176986159971,-0.046012926227089,0.216448763543915,-0.149442834452491,0.119060723812316,-0.0429578832112335,0.0276387066910198,-0.083527292036595,-0.054683423428266,0.113624615969977,0.167668935729534,0.130571780622261
moderate,-0.080603658128131,0.105706200340814,-0.125575158941478,0.0321373332955446,0.0586528527973844,-0.0513110890127254,-0.131110448566784,0.202721612254021,-0.0923242972178439,0.0299238193526806,0.03849347394453,-0.112942630355249,-0.134393852661501,0.0652234229071842,0.167972001456904,0.0504578854739056,-0.0840984821473707,-0.115131315623702,-0.0163207153122385,-0.0888731114748401,0.0434629707469149,-0.0168684509174067,0.0867777218314423,-0.134621072651557,-0.184048191945407,0.150430166794133,0.0643619431435611,-0.0754565986845102,0.0358488439278179,-0.148139157291747,0.0829217534571466,-0.0379419764189966,0.0816908531136642,0.06341168205932,0.137674247219926,0.215289435809969,-0.0726306441061971,0.0039500163834248,0.169073491739825,-0.129932967492487,0.0463664208847505,-0.15307103489048,0.151909353881716,-0.0592509981354458,0.0015393778134261,0.138908157099701,0.0085997499547706,-0.0713907151538382
moderate,-0.225613188584057,0.0955185737112318,0.294236987667932,-0.479628290592554,-0.532907909123695,0.22728507322011,-0.157136636428795,0.414619608799734,0.301614370685727,0.472857624016403,0.0671165946248397,-0.47329462072617,0.31256095687425,-0.426867565641508,0.159305352228884,-0.368109901732289,0.250437543354305,-0.0303321450128351,-0.287899394499883,0.331769589567392,0.193484696704094,-0.389522871834784,0.5299149880796,-0.0381236251344419,0.231904572152993,0.0174871076209551,-0.410308048008863,0.27029596672997,0.115589315010495,-0.110888280348022,-0.325545690070198,-0.375330484007373,0.0788038968846905,0.185496903759824,-0.256585291402019,0.20431839358068,-0.0870387100944864,0.240589596540508,0.474535352566233,-0.378798797587994,0.203510390423467,0.297812363062201,0.536090757365568,-0.36067731342788,-0.397315927843252,0.211218791759599,0.179919955065705,-0.202040744601296
moderate,0.0253010624205242,0.204416429902513,0.117102736522332,-0.0971656358514827,-0.185224481924355,0.216799616253566,0.0730932221456242,0.0977970247742971,-0.142904359530313,-0.114668191846976,0.17563419612377,-0.0143114822504584,0.171225850041057,0.153501454694305,0.0204433494467995,-0.195776071580396,0.276451648988287,0.0625075033586198,-0.0294648163980026,0.191652134922375,-0.0835310480317892,0.141209279359153,-0.244182555662829,0.130589431441186,-0.271855592685278,0.214097726719,-0.171578517727674,0.24031458748703,0.19764179740637,0.0983260263042226,-0.290734690296276,0.0422063586241659,0.32067731452776,0.204268537001674,0.0104776432056218,-0.136505147474762,0.0393793289427359,0.22707248467341,0.0260063977937583,0.125765847598424,0.17986052017468,-0.0715175939328353,-0.0617509742889414,-0.104099537625453,-0.13733562299486,-0.0346296915503938,-0.193910345754423,-0.0964318595357796
moderate,-0.148622894640088,0.258322855353885,0.0150102102461805,-0.0619835793680832,0.0952418971660462,0.0047511882568518,-0.147804899531304,-0.28648915359967,0.140565642818568,-0.0681117260580542,0.0232787774708021,-0.321342561859761,0.0930128604946106,-0.0901839607434004,0.0233742102334936,0.124791970470857,0.138091207614498,0.144287520563534,-0.0625970756996709,0.129188694180569,0.26027922698906,0.069188752951286,-0.0264689583950585,0.0652214766736852,0.0387252517750006,0.0685684399937918,-0.0053169682070939,-0.265466679303929,0.255384889588171,-0.218145662260794,0.0730265133366628,0.222767334625421,0.097205085427127,-0.0922221318894531,-0.0873959607476294,-0.0298500048446977,-0.113183256552035,0.0089911295707139,-0.0028220831253036,0.0230947285713258,0.175309985064155,-0.0080708850733322,0.204696459347209,0.044485300666019,-0.164478366498678,-0.0479754131301627,0.124069408124764,0.0178936430046429
moderate,-0.211132113607147,0.111632015143323,-0.103985231296851,-0.0551266941239626,0.269714565815573,0.12552857424893,0.257839992823216,-0.335373969420373,0.198356837709797,-0.179736183775961,-0.266461006342435,0.0599426974118847,-0.246424962129324,0.0605676749377982,-0.329179339237053,-0.0323150144281181,-0.244439739399952,0.350667537113316,-0.220322959576464,0.273335759127484,0.0491158808600294,-0.0761921130856369,-0.115694369061761,-0.0945921867162093,0.210672571308682,0.252619592312644,0.194606972554316,0.0959708136116069,-0.206959469537078,-0.104352865135624,0.325558145925143,-0.276534173524806,-0.36904922905195,-0.131741586124188,0.222455235841346,-0.0360464978916608,-0.0615786679944231,0.0252196813398055,0.298628967235044,0.172309980232753,-0.173670225436212,-0.108231402134676,-0.246608779048711,-0.157659771757662,-0.109720319181705,-0.234826114516046,0.0319657622812841,-0.232859273478612
