group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BCL6,DUX4,ETV5,ETV7,FOXA2,FOXH1,GATA4,GTF2B,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,MAF,MXI1,MYB,NFATC1,ONECUT1,PAX5,PRDM14,RUNX1,RUNX2,RXRG,SREBF1,TCF3,TFAP2A,VDR,YY1,ZNF143,ZNF263
mild,-0.0900585318397468,0.0750477036523477,-0.194772001987059,-0.135285054553481,-0.143271425771607,0.0730801935802445,0.13313362206286,-0.12796862074481,-0.228967777650138,-0.0400279555543052,-0.113079181353633,0.0624697092559039,0.184114617445996,0.221733189317707,0.0686826085534637,-0.096746410783131,0.138036074128474,0.065906759451971,-0.106638678063156,0.0650409446667945,-0.152957699942892,0.206286464998419,0.0398665636320551,-0.146264763132998,0.201517816492277,0.0025523833629924,-0.132423681527378,0.0510600820230998,-0.0593922273880406,-0.0198870713083747,0.139393421577142,-0.0632559775950711,0.0599279014319762,-0.109490395162288,-0.143118770164237,0.137026340050807
mild,0.0501003981337937,0.0302833632471292,-0.0510935339701154,0.057598706653521,0.0228324894333811,0.0197857456286229,0.113021331264922,-0.0318950342942483,-0.131190242641879,0.0439376544226365,-0.0441256403803443,-0.12324429740459,0.0883612582099712,-0.0787572088574181,0.060256624190665,-0.173066967600485,-0.0277233438839643,0.0595536532953431,-0.050957823967916,0.167059048480186,-0.0684610754588541,-0.0332284408117721,-0.0564320966838193,0.0394710651401627,-0.0931537732889581,0.208519807555591,0.0273139005709409,-0.0150260103401682,-0.0503323726863625,-0.0005388453817227,0.126171166624329,-0.127708239501361,0.0882496829098588,-0.0284819056790537,0.121463921928061,-0.0667786100805639
mild,0.262713613386109,-0.107109547061082,0.347927972272564,0.265202213805418,-0.131929416868444,0.15635986469158,0.146295184940458,0.0483633865432721,0.134533488736713,-0.0461379441766499,-0.140715146860575,-0.171961574885235,0.0145490779829051,-0.190809225647979,0.062016201593111,0.0200981992517874,-0.0829484244235363,-0.10525534986592,-0.0747440278539935,-0.241556614790668,-0.285482668063785,0.041566962644769,-0.218368113929106,0.274653831858096,0.250687947664821,-0.107049823247706,-0.148755870968733,-0.284534714819414,-0.107035379173275,0.091462557128481,0.259302215132953,-0.277762147987667,0.212635601602846,0.336862269475511,-0.301768118544812,0.0108066020686437
mild,0.078147410661633,-0.131698997790186,0.0219909098443589,-0.25606582034715,0.178086392167633,0.169652459304288,0.249530603390432,-0.174545285172246,0.0464171440925297,0.0952787602285355,-0.141102389550698,-0.186038586462841,0.15900896578405,-0.126460057055203,0.146648452344328,-0.171970025744976,0.126120114856334,0.106259236885073,-0.181607819806038,0.102001145847257,0.0761999338583601,-0.110734787203886,-0.14531782872427,0.210014040937287,-0.130890600986867,0.136951699757012,0.103541767456133,0.178350894179913,-0.0474433819913707,0.104175675021471,0.217073505145939,-0.200067995282942,-0.171226203323219,0.181307856769737,-0.193213454111712,-0.175696885506836
mild,-0.126702084679342,-0.107060834403345,-0.0809897427209156,-0.117886046977268,0.037921368894208,0.0163287617282855,-0.128208965833229,-0.0098904885328232,0.0893564865217913,0.0157264910832469,0.0162516710857206,-0.0955683059547191,-0.108342466335987,-0.129711028821955,-0.0647537306719661,0.0315746408367917,-0.0990409984940114,-0.083073599152749,-0.0110119164738851,0.184240613023747,-0.0349545836967481,0.019662932019219,0.113627993516845,0.0565231000368691,0.0229296479979081,-0.0557630344828304,-0.150136435477793,-0.112060885298455,0.0489742397719557,0.101869261443112,-0.154879919078117,0.0728723389670859,0.0911175258878841,0.13087943387333,-0.0531034073143401,0.156397641103614
mild,0.0134725507035318,-0.0956715553504376,0.066932222707458,-0.19048659474856,0.103454610885148,0.0586048078521264,-0.129888293497855,-0.0404175275717436,-0.12824911313226,-0.0117483725716764,-0.0818608193952136,-0.0331379826143086,0.181094497250357,-0.0668743744108603,0.103472731288065,-0.0829513438498051,0.0504274623130492,-0.0161084154989898,-0.058042016781459,-0.0017118487855406,-0.0380250739618619,-0.124130301960619,0.153594948875687,0.001914909383178,-0.0250067787197728,0.002044803405463,0.0225297009601857,0.0912479976087759,0.146855217570788,-0.0547534438644326,0.0606824272450027,-0.0206217034832751,0.0005444215900469,0.0444705199602806,-0.138581416691097,-0.288926960118606
mild,0.198660440673129,-0.145371710284108,-0.204596723891889,0.0421624011398148,0.129475513601482,0.111471701076181,-0.153529897923934,-0.262376323125906,0.0079665861995823,-0.0632251138514531,0.0901938569228661,-0.185577759876177,0.050851694526279,0.0735077244778338,0.109552325244974,-0.180118799543637,0.0081716333549302,-0.101753810484201,0.0962309830049125,0.129347779307986,0.0759313146254704,-0.0892190425777696,-0.153802173654805,0.0928897228013746,-0.206075752553415,-0.132188186623871,0.16308307850588,0.133512589561692,-0.167254611617138,0.15977879401888,0.0580552363936651,-0.0527777932150388,0.276568275419002,0.0495272915884582,0.245999442128284,-0.0433523469265878
mild,0.0291239469802936,0.073761230598312,0.0438048181734863,-0.111539115128241,-0.152699140120996,-0.118133853375047,-0.0445200196238694,0.0079768559735108,-0.0525251932182583,0.117042535831975,-0.202740369723253,-0.320325296908971,0.118584393984146,-0.153720752751137,0.153467709395341,-0.121457543364009,0.0882126564531078,0.0857138079338253,-0.0546900390297477,0.045965670474339,0.144380294418418,-0.161478691732474,-0.142953885028289,0.0611646089110326,-0.154948212702276,0.0445447067805323,0.0459907206774235,0.107133183756744,0.066352542274471,0.0864460725660195,-0.254487917506628,-0.054034377192493,-0.0363910471997441,-0.0032931940895556,-0.0730885055792462,-0.176783276677829
mild,0.273777498200415,-0.273755645580115,0.320980492910266,-0.270303265288399,0.302543555690011,-0.226388842523784,-0.262835963713208,-0.290755741370219,-0.334420970615829,0.221093914650633,-0.306007247790971,0.151476115379845,0.311918824618308,-0.230530863434015,0.299635741775568,-0.317686673574374,0.262788576093201,-0.261542274782544,-0.281582968787058,0.264401780482128,-0.147361332569798,-0.283004298193954,0.117200573879402,-0.338202452059705,-0.266239299314183,-0.203152832832544,0.251005675448432,-0.19127232611859,0.164885580546331,0.289665941184404,0.335972172941473,-0.297689270542776,0.285141263516498,-0.258476509806367,0.185038794256632,-0.257705741766518
mild,0.143584420851444,-0.374897170714935,0.0996152891840813,0.0678061568572764,0.455679123110661,0.274675189328723,0.22543624948227,-0.417926233922199,0.0690135213913749,-0.226437001001363,-0.17005856433602,-0.0557096775260196,0.2990835486328,-0.0399681322143758,0.316301069236831,-0.254916660770901,0.427918526452955,-0.333795919031799,-0.491992502197262,0.0756777944369722,0.0625030664075175,-0.496837667351207,0.228407712749639,0.433570008239134,0.0488102143806228,-0.182267898934347,0.149309386569952,0.0727755942734274,-0.230505256934788,-0.348816394608223,0.22185823240059,-0.271364537514953,-0.0847156261743674,0.0089696757361294,-0.280053908722018,-0.0967971596210826
mild,-0.0358064973609094,0.0027789304337672,-0.012625621456203,-0.0985444691939677,0.0069664764472847,-0.0447206721026419,-0.0001486280940265,0.014486930335941,-0.0388120404219325,0.0450703790067688,-0.0530299081595965,0.0566791161947502,0.0631419380986408,0.0004345004552643,-0.0245914065207434,-0.107339592513212,-0.0042357410933986,0.0239026318029713,-0.022797017520134,-0.071916527973256,0.0438225200841939,0.0010450778579975,-0.0529634138440871,-0.0797845609479428,-0.0255003040205778,0.0424499710211759,0.024485866743167,0.0327625471832481,-0.0140645584438255,0.0095780539877779,-0.0641041374417874,0.0165614465889282,-0.0431129991399828,0.0991979221313413,-0.0152115587886358,-0.0481125205390482
mild,0.104647680401209,0.199958384070657,-0.0146311488512627,0.0232093072504932,0.149741776527419,0.0921135230858579,-0.17301448119644,-0.009676396757108,0.0073638539982023,-0.430314367307933,-0.270631875555391,-0.024027621621949,0.189665569336481,-0.172492671674713,0.32618459504885,0.229116319868837,0.0783562832653752,0.0924597705255085,-0.354016061782453,0.0280801796832114,-0.0454110832188482,0.141935115944424,-0.38868567161293,0.196854836597507,-0.392635818459648,0.274060212880382,0.22624978120649,0.250305687830552,0.0495319154231402,0.128398304071437,-0.0756594546157024,-0.0723032928133429,0.095172204693588,0.384774538562229,-0.161192325658399,-0.0332953488657793
mild,-0.156548953571293,-0.241572567602085,0.302625107969085,0.0351032713037711,0.323842223331696,0.0273456422863631,0.0173383008539068,-0.280089195673515,0.608198114964786,-0.167254481615316,-0.194483759466418,-0.254372655480808,0.674642207498885,0.249524137344928,-0.249562925490015,0.0052363995867503,-0.239865889218255,0.224311843038352,0.0348317542881618,0.0418911966940031,0.0057794336179689,0.0801750958949115,0.360303079713514,0.018501945206518,-0.224893665214657,-0.0268026082551446,-0.247429577510228,-0.579262158729854,-0.573443936966798,0.199991676068778,-0.0453433416067497,-0.374189235654674,-0.0606258707710434,0.233620997859241,0.220355452239474,-0.0413093745176975
mild,0.12015048254483,-0.180104205442025,-0.0127097740456296,-0.119720302506063,0.128641298298417,-0.0053173646323301,-0.151828102197743,0.0077242768445993,0.0186788963701064,-0.0160005016275709,0.13889425525489,0.136007258126966,0.0644266970125938,0.085198603919349,-0.0409349743154867,0.12381799194727,0.0086300503601018,-0.0655974654243672,-0.0710730285164298,0.168320665911422,0.0180555844577854,-0.104452404471196,-0.0405926268600406,-0.114087040003037,-0.0638013889051973,0.0435929080584984,0.112813966593645,0.0107779562613265,-0.0870860063632225,0.036274357862992,-0.0077167911130662,-0.0659153594901386,0.0444098508931417,0.0554033962226209,0.0817342073658402,0.0387436511713702
mild,-0.0583177991684209,0.132686209832279,0.190570611310633,-0.240978123143088,0.0051813715848426,0.144739585078324,0.205959520497496,0.174440318385368,0.025359481145392,0.0619045028336975,-0.198442443695683,0.228662838501607,-0.0156719514832527,-0.328397312689843,-0.0737105192062749,-0.0568208276106445,0.114269059870938,-0.140921805266545,0.138475238929813,0.236684333398334,0.210535659656642,0.0336737186864885,-0.121530116774302,0.0798501465950541,-0.156068898635928,-0.063970330512249,-0.19830421373698,-0.15166563353541,0.154226871842894,-0.156602764215778,-0.0690228260453692,0.0550075554205491,-0.10375422910258,0.0783708435282396,0.0917573237394137,-0.0946847501831099
mild,-0.158273253886108,0.269641053230726,0.20655996257166,0.23424694077514,0.0619279880180216,0.0142604022471307,-0.0097957938094887,0.141064530114849,-0.107384735665392,-0.263054483091807,0.0152572605621032,0.211500770455449,0.0951403646057723,0.0470968676284395,0.167740480683533,0.0154824000240812,-0.0219539611029999,0.190260960040774,-0.205208404606867,0.117627329703551,-0.103038063482565,0.0567318778387391,-0.133769197022987,-0.0997033522430237,-0.0282817078280265,0.169681762345511,-0.054708252913958,0.0288899280025844,0.149312601483911,-0.0607835821151916,0.435843102135633,0.0134847804677178,-0.0612295763047102,0.133656054579969,0.211266891832143,-0.0858793565618187
mild,-0.0072822744948093,0.125212108796764,-0.0207483594240131,-0.0175534922399773,0.093053248325877,-0.0676521046370885,0.0570762656882559,0.0433183536459414,-0.156525950048685,0.136604332571418,-0.0438368189345788,-0.082273313170589,0.0423673262481,-0.0509680013123705,0.0718388184602568,0.0057457651435244,0.0031485647610788,-0.0270856989450545,-0.0113836943809515,-0.134800975045723,0.0491037195459422,0.0946470264634509,-0.0677526296342979,-0.0778069570824565,-0.138929810840195,-0.102112682922866,0.128390526435802,-0.0161967093988545,-0.0253067111156523,0.0656074871180908,0.0133174297818153,0.0134045514460634,0.0117547230070152,-0.261071947146426,-0.0868383665287088,0.0248004306751615
mild,0.101252327069568,0.0829195521597934,0.0816831179605953,0.136855950361358,0.034835248428394,-0.109685511749876,-0.0178620100286791,-0.0171233961635126,-0.114547376642565,0.131754644710181,0.0796945421697623,-0.212975114425562,0.464294569525382,-0.161356015768008,0.165307464669385,-0.117217749847398,0.259958261222446,0.142726983648579,-0.115089838473942,-0.204004879004464,-0.146322653343841,0.0706106738463315,0.0136170094629418,0.181669249832735,0.155265833312002,0.0442546043682375,0.1674313177249,-0.121654844128984,-0.0336191058188982,0.136375716071735,-0.0394549670173019,0.0490258334935897,0.167049835838495,-0.159099590993104,-0.105633957672634,0.0062985094436178
mild,0.177544525897618,-0.223921341809062,-0.086609079778211,0.297096776137815,0.339958215014651,0.0846862502932351,0.254722584868566,-0.145395994151362,0.103741228879893,0.151913339667615,-0.074715659987637,-0.136569945205868,0.251357633269858,-0.102348158538737,0.310200139651928,-0.462855796144526,0.116517580576834,-0.0237214372177135,0.0258339335566497,0.143744584474639,-0.158404524238495,-0.212387635017378,0.0029267557636963,-0.0532800353719612,0.111664725209989,0.209948126861269,0.0649053054724535,-0.117358000946968,0.062364423653021,0.0871061377403136,-0.293558508276005,0.0633781602862567,-0.0185088688519794,-0.224045606299587,0.0405625458021117,0.193738151084014
mild,0.232006824557457,0.0700671848384301,0.24795885460978,-0.271574726888805,0.0992865588677331,0.229946484081032,-0.356438902421561,-0.191502403827734,-0.292693216772163,0.227792491764769,-0.214525147787789,0.025395257235938,0.294285298049401,-0.18564916383789,0.512790649030284,-0.27224589840764,0.218879958340233,-0.181029006405906,-0.056721797661585,0.2444313019759,-0.337146623415034,-0.381147379498691,-0.138401810639866,0.0006555628788625,-0.322427675920573,-0.255934869635941,0.361933143692029,0.165233062753313,-0.406464593534764,0.267891087855196,-0.253718442759786,-0.107605963973298,-0.434528928206072,0.1040315854195,0.160300732521871,-0.261632023226056
mild,0.102065056608738,0.254725239050295,0.0568735210855419,0.133813593266995,0.196121249527491,0.106909879515225,0.007717058409849,-0.150080770380508,0.136708635603139,0.211925366482574,-0.241733693294959,-0.231333166649498,0.205125672194856,-0.131766883657332,0.188831819232287,-0.123344849755627,0.187669078025325,-0.196938019226462,-0.147680554862739,0.201819903236218,-0.0646989119511009,0.175232023391978,-0.237628870659243,0.139676985616078,-0.201062797840862,-0.196078893980898,-0.0778881848013508,0.0948450649740544,0.0001844909866037,-0.116624979382641,-0.11280972207027,-0.224797379998245,-0.0178453284889864,0.146819393292819,0.204183057650718,-0.151848503553474
mild,-0.290968956667813,-0.172820716151022,0.103779796927955,-0.160870449768438,0.159648510322994,0.164736519359882,-0.0223381846764531,-0.0460231191374095,0.0455605812660653,0.194536328365826,-0.162084160976714,0.132649722681854,0.379423615645015,-0.103382160432922,0.172367053681566,-0.314248766013392,0.0220821848032267,0.0906785018629331,-0.146866729725964,0.323143213035286,-0.211973442157671,-0.120778595299443,-0.134060356869535,0.0828246032603837,-0.23565107290249,0.0288266581696918,0.0137801708574023,0.307559671456628,-0.0756980253521906,0.063376101515518,0.17993638471106,-0.279212932153646,-0.284492317043759,0.193724136640909,-0.197793508406866,-0.151599352878894
mild,0.121537307889926,-0.112341405470573,0.210916993599981,-0.473729156036006,-0.0717168243558089,0.0211393610493667,-0.229701306468781,-0.375966620254651,-0.022709393169744,0.233794604496908,0.179432242328842,0.340052135501019,0.0785016060188682,0.0042054431795822,0.0969214471454384,-0.0340921260424799,0.209599288070378,-0.224542629501827,0.0109061159790499,-0.188515999596739,-0.108808833199724,-0.0785296423067321,-0.130621065157824,0.145087789695587,-0.160087203702763,0.0938654917682753,-0.243326942370628,0.114444127060364,-0.12596704137242,-0.118088844482669,-0.0222608125639219,-0.138695516062622,0.0309520618017252,-0.17407731134684,-0.137069411366517,-0.144050447044623
mild,-0.322602541933229,0.0818431362797517,0.119033878146647,0.161911602129661,0.249382564844538,0.376663061121482,0.0866355369394029,-0.144805597333864,0.10049048252757,-0.227653984940987,0.0019456817303568,0.0851735088948627,0.284655687698341,-0.201070818450326,0.159698468211288,0.0235726825023997,0.0712161936761101,0.0940570057822387,-0.276283248464815,-0.245949822598841,-0.001639758587217,-0.157871229592767,0.1438251149776,0.232883268091014,-0.173518631840029,-0.0550839519944153,-0.231290675948777,-0.001048333527116,0.174593051836715,-0.0726145865448809,0.160554315212941,-0.113642279185962,0.232168788674456,-0.140188160470117,-0.394844539912736,-0.148296309511939
mild,0.252237083935387,0.133349057934182,-0.0040169533147158,0.0389765152528312,-0.146413638285649,0.120225861096578,-0.103804624906592,-0.162846942575722,0.035544002785192,-0.0090752112655212,0.0028204873917919,-0.162419387029778,0.0116577846841669,0.212689919949865,-0.0012102580373092,-0.0900176825641954,-0.0103544298747569,0.0059616414430418,-0.171111867121108,-0.0971861340159502,0.0482017157622925,0.0349474938380282,-0.273392463388125,0.167913820598019,0.0913658617453576,-0.19650142569013,0.113886660522239,0.0643712458647476,-0.0046824228338061,0.0126353007912244,-0.0892453241586192,-0.0994945891611883,0.0176573544417683,-0.0634747584297037,-0.0160385050157948,-0.0032997633666807
mild,-0.054827652489116,-0.0991175537095151,-0.103773340578021,-0.0612627796855853,0.126821790422109,-0.0264872785608257,-0.355517729155085,-0.287746067233529,-0.240893178390468,0.0621754982994112,-0.176375957586897,0.0143914520826484,0.287202123817209,0.0778484441933909,0.0763917821632445,-0.310047747302669,0.197617408963209,0.0499966974017952,-0.121677376416908,0.113490567032288,0.0540255664345418,0.155761424046345,-0.0084265132629984,0.210598295915399,-0.0229746948045867,-0.353240542310489,0.0723905712703109,-0.123530471784373,0.0045635930691293,-0.282758382687269,0.222998361931518,0.153456579061936,0.0270312219771461,0.0427133872510635,-0.0795171519621028,-0.120912167882084
mild,-0.0778455859513712,-0.149327029146865,0.202954882826222,0.151071242551498,0.0454166336513946,0.190808001782678,-0.191706942537374,-0.264650841587521,0.0416509216342135,-0.102698390796354,0.134058453343235,-0.114080501347097,0.192851862105543,0.0415614747929503,0.0928458212312114,-0.0063462533876247,0.361861668672377,-0.215718947074482,-0.162882697940304,0.096651784326961,-0.0849521374897332,-0.0814145149177732,-0.0772731261672866,0.113414122379686,0.0439139267181727,0.0584087873448758,0.0818885831764682,0.102913063215386,-0.133544134005972,0.191559355249289,0.0686549230115764,-0.116875715136573,0.0463066297219635,0.175678068583006,-0.198943191995567,0.19989580085502
mild,0.148543021440152,0.103016100487952,-0.0682977966141881,0.182836591537218,-0.115445868886518,0.221089770011436,-0.0282762728577978,-0.247432243099227,-0.0034333823963313,-0.223339244837805,-0.163533500698605,0.133609139722964,0.21429181007286,-0.16664888764027,0.22940708640537,-0.21190270780066,0.118213296969315,-0.110652833970342,0.143085949061216,-0.101408972444535,-0.0974166767173479,-0.112395251323628,-0.147891292177096,-0.23781923646916,0.153019574204903,0.168615778307844,0.0557377832498935,0.0523468742312318,-0.170299782155974,0.129263639019003,0.197740812510856,0.186296708957499,0.127769907831883,0.015337933682906,-0.305574059879979,0.163441794522117
mild,0.211340613370363,-0.238529044720056,0.520134295339911,0.33376619254413,0.112029621902315,0.104991512462344,-0.248148620990009,-0.217895641298291,-0.237219980086974,0.466111117318985,0.193792246122608,-0.241834055511156,0.284636371446538,-0.211509907560968,0.100049631726418,-0.233989372475184,0.271107932495429,-0.243877447174822,-0.30391434303652,-0.195693301269332,-0.488113970562837,0.38159665377116,-0.191798456578482,-0.3208653282359,0.169502303845176,0.139398130512078,-0.0004787682842573,0.263685945782495,-0.0663320518155132,0.319618805405716,-0.221521987559456,-0.390369759088091,0.369584314386866,0.339873723089251,0.148613341677084,-0.160183575213303
mild,-0.131112393478459,-0.192661145679193,-0.197631692363517,-0.0263895208022854,0.213754387689296,0.168159200681414,-0.120259876615708,-0.104452473266125,-0.0514552329098168,0.115156740259275,-0.063652438730646,-0.0181731371842142,0.0506596948771649,-0.15253136759642,0.17583165343989,-0.0181198925127375,0.188988307360466,0.089377967159222,0.0522017023236568,-0.104563138661744,-0.155404491829829,0.139878972035123,0.0613556097649844,-0.0438454209413135,-0.0238076762422486,0.100228395995641,-0.0487971753886466,0.117436865014277,0.257437986589847,0.0429110291575557,-0.0205451350978429,0.0286341491096365,0.0818610723625114,0.0915004459261266,0.0319561990045161,0.0826921068428144
mild,0.0702295468373364,0.149637661982453,-0.0591388947994919,-0.0347569952238056,-0.178454972768065,-0.0800346989890222,0.114042743618239,0.0628778657369641,0.0039403981731682,-0.0402534689430335,-0.15717861624396,-0.276915956796854,0.0157116783864637,0.141177482081771,0.077182503491653,-0.0029065938310867,0.0294355165781203,-0.0605295333306448,0.205031803809002,0.216763671780515,0.026290561284757,0.0114638883275378,0.0641038932582775,-0.0164142546965599,0.0714379922507888,-0.0214355395006455,0.0490950271833579,-0.006917320435699,0.0695248465142099,0.0735640112932819,0.0015519455207231,-0.0849192209541085,0.0603591402853343,-0.151578301887701,-0.147208735081711,-0.0208631179890101
mild,-0.263314272808889,0.282215096241501,0.166136677650982,0.243309331506875,0.305816864433024,-0.177484212186407,-0.101588358141577,-0.328802590986945,-0.408600200639202,-0.0328690323939474,0.0613677369696273,-0.0968384154763542,0.177028008379101,-0.0782758203096385,0.345286818651972,-0.137495736434651,0.261664993768295,-0.098737916834615,-0.134644343712032,-0.250845970630072,-0.0586937832669516,-0.112703271548981,-0.228302176648609,0.202192001078646,0.117727697631112,-0.0333699527371101,0.130395797097801,-0.216375229978357,-0.0967694378412558,-0.146250663306034,0.197129518370253,-0.0227445426849904,-0.239048892196936,-0.171898450866924,-0.0582352009205045,0.0524991159272891
mild,0.0208360651065626,-0.157655222331725,-0.0571365424956052,-0.0633074377814025,0.184643595690092,0.0802588127833517,-0.284493142302451,0.0464118238814334,-0.291816433695837,-0.316258383397112,-0.203751066635271,-0.0308358893949932,0.113102101849628,0.149737145850552,0.0587722014870213,-0.0730656306279193,-0.0948496344681436,-0.0410959321593309,0.068065718483704,0.314678485507676,-0.362614446176565,-0.0826193661005091,0.021468024262337,0.189104483848499,-0.237802512911117,0.0467649775273073,0.0857605748453879,0.202988998241543,-0.114923631180978,0.0718574734183506,0.016635395424062,-0.0486608549946306,-0.198193543471255,0.055296426130262,-0.112432968625867,-0.0663185372883277
mild,0.0128304723298206,0.0293584380136532,-0.107056915867547,0.244119757064195,-0.0010053092529341,0.0520034549144918,0.148717612874733,0.0051458202438324,-0.0628914652979651,0.10589825435569,0.0661629801549711,0.153897511398326,0.0216908250675453,0.0486978617777253,0.0281316199422759,-0.206326944809824,0.0452218772421564,-0.232601298505153,-0.0306704517844316,-0.0118762804965271,-0.0441824897094618,0.019254228064671,-0.113838493539882,0.0372816380579647,0.0008008395743712,-0.056706257521438,-0.0158123218088625,0.193411276780602,0.16979502890659,-0.0534177035245517,-0.0806632881930552,-0.0383380647305395,-0.17337324828144,0.151188288157368,-0.0863714000529355,-0.0023684404433533
mild,0.243173750717485,0.09330802314498,0.0126970421218403,-0.0597472014085317,0.0430886821446772,-0.118092649366812,0.291280303908714,-0.147590417624272,0.177474175962235,-0.113887389016059,-0.14651370845234,-0.176783456870807,0.150068880246455,-0.0315496102643488,0.196184537232979,-0.134080764806634,0.0510928974982854,-0.0663293480444937,-0.0533275769117293,0.107122404973542,-0.141292684731839,0.0029457137722669,0.0800218382686863,0.104928356094888,-0.152283244392504,0.0486956959456819,-0.0603363441629851,0.085608536802296,0.0715706870323894,0.0719363618454984,-0.0696407366298697,0.0928204567275013,-0.265845589130243,-0.0034129649223506,0.025231562104521,-0.13739215339201
moderate,0.0823234166379675,-0.243791377219953,0.0662266952674721,0.105679048355672,-0.0316073777923977,0.0164920489504,0.191398821056459,-0.141833006257693,-0.252187013437588,0.0293276255117234,-0.40083054857923,-0.18047510366567,0.144344053024336,0.170180397121582,0.0637784452719263,-0.202294144292609,0.176578240647038,-0.0639935398599688,0.044926896314102,0.110302340667064,0.0392113887339918,0.119852519513434,-0.321245863944239,0.0153066086412671,0.0102310022449045,0.193431298011743,-0.192851074623252,-0.0894660382137174,0.0700177843228285,-0.0535633717096572,0.0313983020975318,-0.315790639592104,0.132602371180261,-0.205342239059775,0.181550566174525,-0.234100750578558
moderate,-0.159934314639614,-0.0549161257538566,0.123122506808518,-0.0151968498256253,0.202451872212216,0.105351122043811,0.0317026306719533,-0.0557053605055536,-0.0364920465431307,0.052995201096343,-0.0918942924186213,-0.144453461516906,0.149564362601787,0.0112913903445184,0.125659815726205,-0.12616497983997,0.0918416992154578,0.1562347026661,0.08837065555203,0.156995277152411,0.0533840945000162,-0.103948290943094,-0.115336342342441,-0.123042748306819,-0.0651121498465743,0.187209661590623,-0.132721796700835,-0.124650686165788,0.158809547373087,-0.0217163194515679,0.11626864946218,-0.144805344389903,-0.0729204694520119,0.140925407090613,-0.0312907066978807,-0.055111427684477
moderate,0.152683144982113,-0.0578750702835246,0.0418515585308559,-0.260565603468884,0.0995011220031623,0.373637224244909,-0.0232372240804142,0.262590153507376,-0.0362414501939951,0.363912869418934,-0.160408006081953,-0.216684483637065,-0.203309424100592,-0.0101001995113381,0.0490853159084876,-0.23063082709529,-0.0398320197548355,-0.0657853480948107,-0.215276318882569,-0.291730644779235,-0.0783986957356135,0.187295934872866,0.0958128328241274,0.16646912804125,-0.0955096514446008,-0.0160861525335625,-0.0774866459657978,0.0439212099315916,-0.0646528027762483,0.0042971575693239,-0.136682183910566,-0.2079348193618,0.064717949188378,-0.28797720918807,0.223955825483233,6.01351496581777e-05
moderate,-0.227034138726238,-0.0729125114481942,0.122301709296636,0.0294773473324694,-0.102877894332526,0.0026841955352414,-0.129036599912333,0.0101511394787312,-0.0934588081815877,-0.0675929239328976,-0.131818402557947,-0.0185453509707589,0.0147386736662347,0.0119080674654347,-0.0852598109103048,-0.312001128305425,-0.0036114630837793,-0.100096091686912,0.0522686076044284,0.0734493505552425,0.031722310871035,0.0361146308377937,0.0873583637833117,0.104634822319229,-0.0784273131842357,0.0673001026017803,0.0705699407992563,0.0404093436941799,0.340355993868612,-0.0998520739109808,-0.195116613634458,0.192481221654403,-0.230840816030762,-0.0217663856130486,0.0793057771775874,-0.106586964526677
moderate,-0.271729166218292,-0.257410865639014,-0.292236711541015,-0.309262310171902,0.268339056018839,0.213581795289302,0.177649671867899,-0.143388907383095,-0.302968731867934,-0.314311164835208,-0.251861567316999,-0.30155062771303,0.219392110142014,0.229390586486019,0.211969647409369,-0.265776478712474,0.175986831287766,0.279187946109289,-0.301437893200646,-0.140485961076833,-0.351785162956933,-0.238570087428271,-0.248686568447006,-0.286982751029734,-0.154056146457005,0.309069179593814,-0.182346377935766,-0.229936478772492,0.305633881665722,-0.313029276114035,0.286671354877789,-0.272458287961019,-0.261345589719223,0.132175684708017,0.0941684218175212,-0.254169207042306
moderate,-0.0759008997012683,0.149745598994307,0.0030955046442216,-0.127668217030841,0.107878411761801,-0.144383525215428,0.12099970102338,0.138515478659799,-0.0912770003780053,-0.184313913146854,0.124298539304245,-0.0287745268779603,0.0413566872451998,0.101593829265272,-0.176999211114884,-0.292726991732159,-0.31809415755538,0.180444516056647,-0.097146414867759,-0.262966477479202,0.262155943940597,0.0481053902482429,-0.080229238690233,-0.0610038690968346,0.0205196632641621,0.334735629867107,-0.134668847901806,0.164585436924394,0.172683672080941,0.178667699908408,-0.0907575436791702,0.156900480722735,-0.238422189171566,-0.0461585594302498,0.073899481797737,0.192883369039419
moderate,0.0433563624675985,-0.0925410301727518,0.214221187355411,0.131887722742581,0.0308866647616798,0.0653701652783899,-0.217694202125886,-0.0271406118466233,-0.166861357742577,0.115964788854457,-0.106284925392227,0.17376244658592,0.0766357097611643,0.03771612936821,0.024506548614695,-0.140270450210183,0.0563396012701406,0.0432515593563802,-0.0304804429872086,0.0089065674740942,-0.0160044474190716,0.158139175865048,0.0525271906062724,-0.101829944675713,-0.0455866031029227,0.0597129623843318,-0.134100818033635,0.153527019739973,-0.0797881709619835,-0.0212079131135835,-0.353204800480835,0.0544745038028804,0.0614407215478346,-0.118336698017006,-0.0653094251167793,0.0864419104188829
