group,ARID3A,ARNTL,ASCL2,ATF2,BHLHE40,CTCF,E2F2,E2F3,E2F4,E2F6,ELF1,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV4,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GRHL2,HEY1,HNF1B,HOXB13,HSF2,JUN,KLF4,MAF,MAFF,MECOM,MITF,MYB,NFIC,NFYA,PAX5,RARG,RELA,RUNX1,RUNX3,RXRG,SPDEF,SPI1,SREBF1,TAL1,TCF3,TEAD4,VEZF1,YY1,ZBTB7A,ZEB1,ZNF143,ZNF263
moderate,-0.154355187711217,0.0453177363657313,-0.248274433247233,-0.141595175855663,-0.156651739095783,-0.215588513088594,0.0831364974515771,0.0678580209617956,0.294476479285816,0.0608298277454581,-0.0917341731709371,-0.0741623841434546,0.0812533691973847,-0.0802789986859224,-0.0228219597943168,-0.217592210029278,-0.0283239247851082,-0.0457610404703995,-0.0645174116187227,0.108622565510078,0.186300561206202,-0.0702879919413787,0.0495262521894732,-0.0820991261446599,0.19013911713491,-0.150003117836141,0.183863590138235,0.0855707520673354,0.189530318403375,0.197625345985201,-0.0489949768248167,0.13759405071016,-0.0341195800512289,-0.077996551957056,0.0656753516121322,-0.318044209690343,-0.112019593475946,-0.0482167132670338,0.189934233951018,-0.150622677897579,0.113444581617254,-0.0430922306543159,-0.218272890265411,0.0725473488264714,-0.18894419159989,-0.196153028888104,0.324873161585068,0.0469899216580277,0.10445803531633,0.125429986677614,0.0946418218235211,0.0470782063548093,-0.113779227633575,-0.109173900829506
moderate,-0.359130508382023,0.0286417206462397,-0.265676063007646,0.266436312796412,0.0271918701771232,-0.278469749319469,-0.226240307324491,-0.0895434996143924,0.208288600437929,-0.0620189747503726,0.173270003181682,-0.0970069695007895,-0.24806575113791,-0.038921574559595,-0.0768434369925143,0.122370952912734,0.0214784640663,-0.335342031870777,-0.358884167290948,0.160479041128538,0.136805437524936,-0.130092432798215,0.0032199375459831,0.0199949008960273,-0.0378987516384567,-0.1469674218461,-0.0412939498261407,-0.272547982823992,0.31677101017779,0.0676153512487647,0.0617851879513784,0.0457897939245679,0.420518658333051,0.0888112415835557,0.107650852480164,-0.239061009201551,0.198245121369313,-0.125327772474609,0.152178951401732,-0.162966652537218,0.343570791424497,0.35093979764119,-0.402231073053488,0.0891284134002917,-0.258152205387191,-0.164672878450211,0.313921708025124,-0.0884076199580637,0.266022974648298,0.184425206813003,0.42078611242889,-0.122373018808899,0.194967452241485,-0.161929981301126
moderate,-0.0452706604775221,0.013141457920209,-0.0949968934344267,0.281258807919338,0.0086674377677227,0.123823397060237,0.0619388045938551,-0.0783308697402895,0.108183374985927,0.122177878755523,-0.0142205407756729,-0.0964274009284814,-0.201808779344084,-0.0343677322694633,-0.0489635877738001,0.077219980551888,0.203820494562019,0.159376374656435,-0.0426125698935548,0.156104351166032,-0.0216309922657006,-0.0041057734978083,-0.0535216473259816,-0.195459669843814,-0.0625224861436305,-0.02214632554003,0.0468676211139504,-0.0469721579282054,0.0776080178137271,0.145268428299362,0.0835721293239712,0.0881328747442673,-0.127970801513823,-0.0260327767020485,-0.058337196813478,-0.30283311423167,0.261842525956455,0.268011328889337,0.185733858677407,-0.206855101447227,0.179622236463072,0.220022852602665,0.0068599898879872,0.0684764196273345,-0.0482796809349013,0.0479520757056437,0.210522300954196,0.0808941774521028,0.0044605201311727,0.16373391294963,0.164406581550891,0.176979342238175,0.0566508957218649,-0.143780881448239
moderate,0.07482139714096,0.0263399820348835,-0.398895534828749,0.140016532425002,-0.267221682448248,-0.111779197648688,-0.333479797819496,-0.3451475151577,0.326564645352604,0.27903826409106,0.249284187804146,-0.157535794244244,0.0460239244452006,0.0010532476581521,-0.27798737105284,-0.171579323094117,-0.159350735288045,0.162436333897078,-0.255027786042511,-0.0459032109300057,0.149194526971702,-0.143472695886489,-0.258456164988797,0.116201278531283,0.0077971407686363,-0.10016396217253,0.170710416014219,0.191527035261737,0.23875401351767,-0.133259715067334,0.212773608108889,0.134185237675382,-0.13501594758749,-0.202534935770029,0.12623059899572,-0.224745699317006,0.183477112962149,0.200714343638391,0.204438567497946,-0.285869487438588,0.161756005711311,0.133782754641624,0.104153054612023,-0.267252240182481,-0.149305037133856,0.020181866038663,0.291755827969736,-0.0165732278553395,0.261262296374312,0.0853166184026638,0.0340657516571281,-0.314798609551005,0.0071204230000992,-0.319173964309166
moderate,0.306233682142082,-0.167262080598423,-0.359491057907806,0.267145209015087,0.0793992992734699,0.0147800212924497,-0.0082062541956272,-0.258448523819206,0.0591606133103807,0.000453323596734,-0.21961020564987,-0.366522849402822,-0.229763307617896,-0.332777958094738,-0.0051571697290405,0.0423042046213176,-0.170158663833666,0.150066049851925,-0.133416346251033,0.173928945260148,-0.218530720834745,-0.216669593984959,0.0403071378253293,-0.338566235731706,-0.0840135915219744,-0.253269665315432,0.13493171830548,-0.276852414652684,0.329789926191106,0.02077255960083,-0.148524917405481,0.109430224756555,0.0242400949493245,-0.289248652293089,0.30252237769391,-0.320865281052454,-0.139800548105005,0.0833248879481668,0.340958321722328,-0.298696945018306,0.264267703801767,0.291780742615175,-0.238047464941708,0.203691968452062,-0.153614778889626,-0.101182263603979,0.266070179113344,0.159221410326201,0.184099874113707,0.356307060439336,0.385879260020009,0.0012568641341928,-0.02637459871598,-0.172830635543178
moderate,-0.309959916336797,-0.282548398400708,-0.321639963675029,-0.202756707010933,-0.139526419176353,0.23929311885771,0.0286548621433675,0.0435782079350393,0.320731535353133,-0.0644320427792465,-0.10441763740387,-0.328735021978602,-0.099170645165528,-0.347913403671895,-0.183214227050509,0.15826479346101,0.10592907508467,-0.152369323266573,-0.150805497094467,0.0956185726489184,0.0913570012917436,-0.328506910115523,-0.26106866262868,-0.0876287161179186,-0.127809675429935,-0.336956904656221,0.184846902674165,-0.0215875882631357,0.227637675587443,-0.127394481783025,-0.198146939163508,0.090165486392409,0.217967158510463,-0.139836521300008,-0.100503598506701,-0.437234243594732,0.0165622073812796,-0.0838362996021677,0.031459306503858,-0.365049787519932,0.344639979214781,0.303601162726246,-0.3116882123155,0.0236165151972855,-0.0664579990517812,-0.0475332070135363,0.370700055809764,0.171100498065434,0.257722369589596,0.367250313848554,0.310285570747732,0.308841095274632,0.0378203667457813,-0.371585837205465
moderate,0.204823705878936,0.0364203639623169,-0.0054752421894429,0.171110543891012,-0.100736657022768,0.0396535673813369,0.0776979134298993,0.0151382497672885,0.19169022574351,0.0300333460415925,0.128026397880394,-0.240168928473586,0.277954861601589,-0.149086402629616,-0.000645583494704,-0.0039959753281034,-0.0803863652579918,0.0862201541280251,-0.204059537682362,-0.166236602935861,-0.102037697759431,-0.0500511219139941,-0.036351746405642,0.152111958151838,-0.147529841282197,-0.229833508734255,0.197206159739819,-0.0910344536603688,0.208124429771603,0.0570334569797654,-0.161652890309088,0.15092072545282,0.0753171435238154,-0.0217575500855358,-0.13114301129396,-0.083416209377506,-0.154523246913071,0.167788875685989,-0.141415398626578,0.0446335264509436,-0.181442472911617,0.0010242766090855,0.0457036810775734,-0.050840223815755,-0.0718863654248928,0.256358682456024,0.0699020414312836,0.175966931517712,0.0903103788617357,-0.272760173462911,0.121489578258906,0.183558646338256,-0.151644899986274,-0.059568516653547
moderate,-0.081261908255347,-0.277798622817599,-0.225058160379982,-0.141299443325035,-0.0808790595868761,0.110112999666882,0.196135803121518,-0.14288264531391,0.129335894530506,-0.0117125994153358,-0.330114322744743,-0.12555387843262,0.0675119923357359,-0.0217755751019742,0.0302528446426739,-0.19310860564546,0.162918939653953,0.128880548462451,0.0125355639507031,0.269994684164767,0.110977467526699,-0.0707301215249667,-0.140905674889696,-0.180851331542877,0.0900891029568923,-0.25005412251772,0.335712468490189,0.107448987068581,-0.0528226891031699,-0.0548335682771325,0.148006396976915,0.299233919921186,-0.0110647206156568,0.076538411204994,-0.314953868518392,-0.209742161053391,-0.0679169268484741,-0.0601572830394427,0.0475031205681292,0.0933784979930527,0.0822751887275608,0.0180207763177488,-0.241519955244391,-0.159538327617863,-0.230042459230763,-0.0040419147597009,0.138941143147291,-0.130607349490819,0.189504015233306,0.245547542941546,0.141676216333745,0.355514152049585,0.0234787713711342,-0.0354172785950262
moderate,0.0214897822918586,0.135975930607438,0.0560288376731933,0.0013313691349732,0.115717780738351,0.0599591599714722,0.0707829127037936,0.110022350579942,-0.0314321408233266,-0.193811626392381,0.0489695659618849,0.141882431482367,-0.0993052929350926,0.0519663062447863,0.0814071920117114,0.164158510179724,0.100125221487729,0.129250660909085,-0.291727563731918,0.0415438198196955,0.0990779860096093,-0.149703645285729,-0.0180303100535092,0.0687151155194232,-0.0234961138280116,0.0811682877941117,-0.0615966976183208,-0.0219177223709571,0.224195372008377,0.058056044335156,-0.158363343309113,-0.161866885257505,0.13566048426187,-0.0617857334798196,0.016520342619942,0.107084756486835,-0.127494830882648,0.138271034717292,0.0091166313327738,-0.0456121498941607,0.2756177652529,0.325692553153486,0.0210630019419717,0.214690231389701,0.0256555296201023,-0.122794448387834,0.164141114241549,0.0791584770703237,0.148519561760635,-0.0971980649575261,0.304845260844881,-0.0244668071781619,0.010633557141611,-0.0310389926205776
moderate,-0.0494161458089012,-0.0890289467529907,0.0249813612888163,0.117556049644091,0.0395917787606767,-0.137022591484296,0.187721090481375,0.0991125873966391,0.12833342234036,0.0872140315850234,0.0763105257882777,-0.26829911950244,-0.110688803062593,-0.112573792175269,-0.316559045223641,-0.238377545111628,0.140288037307743,-0.309712820825555,0.205835205188693,0.195674483205865,-0.007778207862717,-0.30302075910583,0.100486036712939,0.0669346319861918,0.124325192702996,-0.0735706345501495,0.458823167772182,-0.190643173975747,0.105650486438004,0.0792886684384171,0.0130898128716715,0.233227110175505,0.322767596724872,0.0528217395217665,0.0172592125818667,-0.161828767911339,0.240297571196659,-0.115285653835514,0.179844779096065,0.187475831674893,0.372863459797452,0.0749931356277455,-0.0695764197017272,0.113092339366117,0.192969628940091,-0.0972696426507881,-0.192934591967736,0.237116214106863,0.236948036639561,0.318920537160339,0.379022959537388,0.205246584053136,-0.0637532748963958,-0.0694012348399543
moderate,0.211769390185558,0.0234555103519061,-0.201160623848176,0.320871968722192,-0.571182740817449,0.29452593166663,-0.163950279618522,-0.285314286491947,-0.0954848492846166,-0.0398398175031128,-0.53049418683497,-0.17518447166968,-0.207286062160229,-0.367916475355397,0.195623105322436,-0.087846356248689,0.0577047463895224,-0.272945785327069,-0.140913286716893,0.0815246966641911,0.202190498061982,-0.236623036287921,-0.378031577109207,-0.0713093874594579,-0.144729252734439,0.22278348433236,0.27111303400057,0.199732422480483,0.415736025577128,0.17818359308306,0.0523473171908712,0.264424026008403,-0.207512619606646,-0.311841427462356,-0.0945837262573329,-0.157752365920939,-0.12612597451676,0.414330077500932,0.331162222142667,-0.0521804175046394,0.415370807803751,0.138327170160304,-0.251157952873394,0.107115170216186,0.159136872375843,-0.310660244394204,0.226730399809903,0.27188658952705,-0.0490069899143923,0.473268156769381,-0.0157145439523955,-0.430597808518717,-0.280204957819779,-0.52918083680151
moderate,-0.0332688990829301,0.0595674972195496,-0.157072542486429,0.140095408682316,-0.169855281234187,-0.14082852932342,-0.171323784458723,-0.0424943565299708,0.0594619399109229,-0.187566038333255,0.0847569896348137,-0.0560019221302977,-0.116741356802528,-0.0234865011694214,-0.0846275562682834,-0.0514345579167943,-0.19774075757716,0.0401464603938046,0.0155144110988591,0.134570740210339,-0.0878254400658192,-0.289575113428462,0.0630144460000591,-0.0585184586333413,0.128983491333962,-0.0678371583696688,-0.101437557667072,0.116248504702012,0.283347734873343,0.0310300788323447,-0.0828670111565467,0.0163299669714623,0.086823148287717,0.0601365013784321,-0.083984410666437,-0.134155296802816,0.0841965305913914,0.121526621460268,0.0115587766215394,-0.152391327175764,0.209926594877326,0.0769585664696347,0.0148101930541644,0.0845348166328472,-0.054756597215429,0.220896009859034,0.0068632356761322,0.0140539503359323,0.0862556520903862,0.0528367108330512,0.0274888824548472,0.0880347953945953,-0.0924021033755588,-0.0324606316911606
moderate,-0.248627733876072,-0.337788942894719,0.095005308376687,-0.203241230733814,-0.0620595318130507,0.0670176763825661,0.0638794750834541,-0.0366924046452291,0.172921296073516,-0.145712877327134,0.282048510296207,-0.185244606957274,0.0400067294866382,-0.100230306798168,-0.0689070016544804,-0.123531985151778,0.048967681835633,0.0228587009593478,0.103806148414503,0.110477494713635,0.0561887470698141,-0.166596859781938,0.136735913747021,0.0287828564729775,0.153451639034128,0.0597592516091098,0.137018778830104,-0.0341519559745194,0.154422987055281,0.0557350955214731,-0.447332449126476,-0.0570853760124175,-0.0011261232552935,-0.0234297682025536,0.139164283799905,-0.325364227547215,0.128143219713738,-0.223287292093447,-0.276631377101311,0.0667775079157973,-0.0194429716541919,-0.0499977377042191,0.0792289086484983,-0.180014271458754,-0.104969631209071,-0.315010298090961,0.0581954880365932,-0.111267382115453,-0.113546314011236,-0.0503873443280884,0.016758421903421,0.0992536216999746,0.192855278815324,0.191035335544921
moderate,-0.335312794625773,0.0020290736237141,0.258247603466839,0.193073514940572,0.320885349963463,0.112353858598987,-0.348341823682551,-0.425500699547084,-0.216650832516425,0.302653392256689,0.352254493053804,-0.282351992719723,-0.145735318699033,0.329912594929027,-0.42466972382506,-0.39127760042519,0.250437498009795,-0.39375300931298,0.292374732890314,-0.394752312839374,0.300187885004451,-0.035750997653865,0.401236360796836,-0.199240710560397,0.101183290368735,-0.0904483941027338,0.345046102372562,0.271430488706796,0.20911721119054,0.282924002588871,-0.407483531165343,-0.248003218992757,-0.394643394848311,-0.337345676570853,-0.17348046317765,-0.287436101743106,0.224499021187128,-0.307173108053656,0.18957747592674,-0.278021931326774,-0.0530476316331913,-0.371264109983481,0.237752741204489,0.0645434305080855,-0.317239263087818,0.22694396350399,-0.108612563689196,0.0665427992251462,0.580343237960363,-0.314033418162062,0.355540312728242,-0.131598829789072,0.104894880371873,-0.419597039765775
moderate,-0.470430733388439,0.118184285568498,-0.337571415116307,-0.107352693297607,-0.368444727034467,-0.355794371537053,0.471365531162374,-0.320719208242411,0.19416740564123,0.0187579881420483,-0.346735017995181,-0.410856114333772,-0.20828931376342,-0.411840882864286,-0.370789906334607,0.285190861879484,-0.24303794401076,0.418543856764026,0.487640489641306,-0.122272410395524,-0.482000686666023,-0.280079198107356,-0.51564651400955,0.432555484595834,0.330551385381721,0.180556405426823,-0.0403108923934484,0.520250716132971,-0.0575671731438198,0.229054747816316,0.292121288878136,0.0242763104849576,0.490489684331079,0.41198648731018,-0.435900940592324,0.109821076359658,0.399502413813107,-0.448264395021793,0.470351469429727,-0.11736235277925,0.251281395716764,0.52486784172792,-0.339596953887296,0.315096636562501,0.250708455145643,0.472701818118479,0.240535098357965,-0.286743401592509,-0.439055990774952,-0.440854076447029,0.494022961447125,0.115364384080857,0.0476721017764017,0.239527067578699
moderate,0.0693165953872925,-0.0272014419037389,0.0141588594598114,0.389216266017656,0.0679239570067505,-0.333638650591939,-0.187342882767051,-0.157161084175454,-0.246503695941479,0.210366499046166,-0.255518751807268,-0.285479544110365,0.130807144488867,-0.202748031498636,0.124496721754918,0.192701929992565,0.0013631089594823,0.0678607020551587,-0.222264975876189,0.261986164983607,0.0883350531491619,0.0035671630157143,-0.164576359317898,-0.125114791895749,-0.357755784189159,-0.234481887061846,-0.331355620160625,0.34105171018858,-0.106432358580422,0.0384872531819309,0.0802827638303228,0.0610053781399495,-0.195512540065236,-0.257932633716365,-0.304244075706221,-0.191029696445665,-0.198352019371077,0.16142997097044,-0.0988219139942031,0.166276231239189,0.198753592642389,0.140036045282989,0.0544624126138582,0.326457898805308,0.0750875215289821,-0.145261913588665,0.0831530593641283,0.055983340048,-0.10717686029706,-0.092702375077555,0.0597262696972899,-0.269385517289306,-0.267570929329855,-0.306635197917541
moderate,0.0321749893269282,-0.103834760562149,0.0812805294494997,0.084999894738525,0.0556846840560473,0.243134082417964,-0.203708810354296,-0.0061229017913554,0.171613167486867,0.0270802854065834,-0.0699571284584671,-0.0052500907368641,-0.0350116252540249,-0.0822194625535736,0.0393161706818568,0.284430608484822,0.125836872560783,0.0735111886235357,0.303682043220817,0.0103282641448134,-0.0417263193891452,-0.142912891865508,-0.060452083830958,-0.337546450914583,-0.104076106043126,-0.115435874161429,0.0945446125957837,-0.217703542148469,-0.118999852633935,-0.0110688311001393,-0.07483032351271,-0.0719903814831342,0.162094898449441,0.0628853752556003,0.0502924309125804,0.20697523960368,0.0906731665927182,0.0408336717197791,0.241980252652747,-0.182910119658067,-0.058868460743453,0.227740869275118,0.0773528797042889,0.0740897565573841,0.172423162594255,-0.124769001460023,-0.143881579891894,0.350400577353454,0.21151782441001,0.128422244699466,0.21594469562957,-0.0156312525213437,-0.15439167967306,0.203956768040231
moderate,-0.218417146413668,-0.158850649087651,-0.210010342734736,0.0015974923855452,-0.339786630405465,0.250766367220958,-0.127879265462894,0.131553497949647,0.109707789577317,-0.374951431542279,0.236548684989606,-0.29707367774695,-0.0717673454206183,-0.367123718853107,-0.350889202485004,0.308775309471069,-0.276426088663778,-0.204219432837135,-0.274189599324015,0.185788364438907,0.0250207244886017,0.214583164688359,-0.150643531956913,-0.153319331702701,-0.23467163143659,-0.117974812672513,0.49879702873167,-0.432381282802629,0.308455810993959,-0.131074250233984,-0.440548462623728,-0.0496620445356365,0.355042682687421,0.301107346020452,0.224028338417895,-0.166997860253932,0.365326539919369,-0.315704432693371,-0.242139908339014,0.0340465564669321,-0.510977908171453,0.535219855122101,-0.25218414171313,0.296314868863816,-0.125463058229756,-0.224108213037173,0.25072642991132,0.0782371895820763,-0.420459995875497,0.425691783438158,0.21863680161668,0.251904580545659,-0.11194427891708,-0.0610242091278268
moderate,-0.163669846040737,0.308776079603878,-0.365039633941474,-0.246290998847094,0.075308719540032,0.43822596804971,0.445362812243594,-0.364846522721538,0.11591396824032,-0.381172691749875,0.1848933327612,0.0460834317084714,-0.363691776441921,0.286708772822444,0.0832243190374077,0.0973202740339843,-0.126244438246895,-0.24627451822585,0.318063124107049,0.0704583317953901,0.193283500630918,0.258078073946936,-0.0650756016046747,-0.215937186690908,-0.342806785752595,-0.329971200050601,0.187682294992776,-0.231188255564601,0.347577833703514,-0.100510836534176,-0.365995142376157,-0.179984190682828,0.286459112853777,0.324227550381255,-0.262602280176686,-0.20425745006103,0.237775357697418,-0.0254188769865726,0.316536981820055,-0.15744623656905,0.0623884638805656,0.369947060564847,-0.306426825248407,-0.279570090641061,-0.0705142678816216,-0.347111107411168,-0.126547828716794,0.161281258752779,0.414251075308909,-0.246438344178295,0.356359860508102,0.363161945912097,0.318682464628094,-0.18371604050159
moderate,0.0205273903023332,0.000564844145664,-0.0769667993817555,-0.0968059597089331,-0.0806607890720654,0.263658493075886,0.0310922176726072,-0.137958336482009,-0.0597516106497892,-0.244626060316941,0.396744100652237,0.0240550113946812,-0.25374295834933,-0.0035456569991179,-0.0765750662291076,0.211647994747679,-0.223480392388139,-0.163949763736251,0.0760813543512651,0.0396302810895941,-0.025340449011761,-0.188402913558882,-0.0659669189706105,0.120647405740273,-0.0976189239925911,0.114373775702233,-0.0837725729494468,-0.112403647867401,0.194394711483657,0.177943098991577,0.236992320636596,-0.128607140221488,0.181963926282138,-0.0192104319883751,0.215077513991989,0.0684091830191115,0.0086653261236346,-0.139950039981014,0.11333123286698,-0.219820451792853,-0.0468824012098722,-0.0224862246254494,-0.226307984313987,0.0315070435283157,0.0063788114008851,0.0111723171646558,0.0351096737656415,-0.0677760721235238,0.184296120731379,0.131907879720262,-0.0692258556200493,-0.0494655813150056,-0.12883823581197,-0.262452110040816
moderate,0.131426432883162,0.0381225090945857,-0.0770146467910453,0.0819977131372367,-0.010262909767122,0.0335270455587583,-0.112825879929072,0.0533338280193054,0.121206147474425,-0.195780450158286,-0.153602651639747,-0.0799401915385415,-0.135510005759875,-0.0209098371182019,0.0275297584980891,-0.286865915518376,-0.0889916931388422,0.121686966171352,-0.0354116795729746,0.0240867460726248,0.268693996299076,-0.0047476364788479,-0.114997332055787,-0.0053232644962951,-0.0600366079650258,0.0032593691617665,-0.151210110551313,-0.241457031290831,-0.101875801767419,0.151902855964698,-0.0234788510175214,0.146891107807256,0.0486857811628531,-0.0393825169971361,0.131299754883475,0.0606476898880459,0.110371194916262,0.186789499048402,0.0059960919852005,-0.216030207259249,0.0407453013899989,0.266963527020329,-0.0155778087351359,-0.157560741592242,0.0423805629897364,0.0214882536450761,0.0817379834020288,-0.0587758033454962,0.112546232269384,0.115956180940213,0.0333577432006856,0.0820646373634867,-0.47357653958584,-0.172559337083525
moderate,-0.090015976055778,0.226739522556541,-0.140988754772536,-0.0873871223511584,0.0053627903147762,0.0209386594613377,-0.0626837342189942,0.146102641086486,-0.0972951935969571,-0.283448224956041,0.28773925868765,0.114774131973455,0.130998309215194,-0.279834886911836,0.55229972190652,-0.192236262949957,-0.127811091258272,-0.104383837055213,0.284999533612358,0.264934932386482,0.332688026264537,-0.396740955121354,0.158078084918759,-0.104206620968757,-0.146322157495086,0.0187733282341079,0.129817907594098,-0.279538784656827,0.0399693517607014,-0.164871961921653,-0.557426075683838,-0.200161562253569,0.203615494873273,0.224956675294803,0.0656456473021802,-0.0230732672966945,0.0300826533092491,-0.0010828882468893,0.0688137187975001,-0.366887614084781,0.29987232687823,0.145185391995782,-0.151253929790541,-0.195206636097572,-0.197397792784637,-0.203184031587403,-0.194779625477191,-0.120128016957254,0.0135628190790505,0.176739205982548,-0.197928995777457,0.280240970004419,-0.303276834911008,0.215944035078813
severe,-0.117910711668588,-0.0044476865232089,-0.0515515069242992,0.256120695672599,0.0968543005287246,0.12687885551064,0.0932359692574243,0.0990308226150516,0.370294798329337,-0.0489818511975676,-0.0042099215552011,0.109812289704001,-0.158258388596589,-0.148658691007382,0.140025675829436,0.0342725753747205,-0.0315367663839953,0.115478836658799,0.0673285581058045,-0.0714746288313181,0.0358020723605276,-0.236831042533672,-0.0892663828299106,0.334777005787489,-0.405307378110634,0.156329962512276,-0.100892928500573,0.0059573277656088,0.102061998387781,0.17406628169425,-0.398095358863785,-0.126136936083126,-0.0424440201113817,0.0214435981363035,0.091810084983407,-0.0403725218049039,-0.0598601780297363,-0.0828863897852255,0.184271075504497,-0.318103472830678,0.0649391663236605,0.252817334950271,-0.147920349645305,0.325921696994901,0.176489791086258,-0.425563764056109,0.198259194758418,-0.20146050502288,0.281478747791524,-0.145216390476491,0.384086174379548,0.0606202397608712,-0.114721294692056,-0.0358993352660501
severe,-0.116124052450325,-0.275236407821879,-0.143412431380881,-0.173664660573779,-0.25725122554812,0.169258802355516,0.031412322098613,0.333580349097248,0.0375770308513469,-0.0399321441911206,0.152241611581579,-0.151206259848522,-0.0200558857398737,-0.0117107012890866,-0.502123137121709,0.0583489309222747,-0.0968490464512872,0.0342988328339077,-0.0045231149205611,0.023800615743052,-0.0755083266330411,-0.0240226550303824,-0.144550070875517,-0.0456502795457407,-0.220307879853873,-0.0425043071713184,-0.323436396936739,-0.0226754503656813,-0.0453134783795654,0.204036641292428,0.0691215785929769,0.0488686018003043,-0.079278004870751,0.0727914638925607,-0.0360227558400344,-0.0471945752632406,-0.315941947283476,0.007728963057859,0.32710378741287,-0.415053798606771,-0.0410298665105067,0.0970885495027896,-0.0245365886617313,0.105902760762769,-0.111763101054218,-0.176601067778137,0.0068233421443655,-0.0013222564301695,-0.0405259121729703,0.367774399346123,-0.0665718690238574,0.18454708047642,0.0878277648446964,-0.0168101204273254
severe,0.014642348689413,-0.0410385249279355,0.0208718326709439,0.197468235144949,-0.0040606064055483,-0.184144106015292,-0.251883990031731,0.0035840266449563,0.0080444817864344,-0.0588753684247366,-0.10894807186152,-0.0388953597906258,0.0360410251658488,0.030900336721582,0.252900160989109,-0.0032557432293055,0.0238469736773069,-0.0306108541304296,-0.164323740863279,0.242294541832876,-0.0512720247332857,-0.0176412867609133,-0.127307529380589,-0.0563370776885108,-0.174358324773852,-0.151792286169185,0.145568200058526,-0.0535820522794655,0.244568844760539,0.128927405761772,0.0567660270428142,0.157570482027035,0.149350714541296,-0.183387671317644,-0.274096990468842,-0.178605905010392,0.0123170634517748,0.0649031432584174,0.0929525335349234,-0.128445544213551,0.193592767004088,0.161536734520354,-0.147907284691863,0.12211024309939,0.0406225623866187,-0.127798010109718,0.372818883024622,0.113962149761972,-0.272327635144664,0.114759859308268,0.241600632472837,-0.149521995368663,-0.302290352989429,-0.211535202722233
severe,0.096462337159597,-0.368227705674242,-0.0485570007170561,-0.134002472580033,-0.151431821168092,-0.0263523417895161,-0.135148226570881,-0.271284632574429,-0.192793807313246,0.311532913791416,-0.0648806566426184,0.0676128392361802,-0.194348186853279,-0.145526781369104,0.0831085610424813,0.0795324197983177,0.310234926752832,0.0898976208204229,0.139573667976093,-0.0874405260148736,0.269134674619573,-0.0010335822714647,-0.0636200601771627,0.0756064096198857,-0.062063009881907,-0.0523040702955188,-0.0354382510596017,-0.33495009559039,-0.361654977069398,0.121556753238881,0.188093278120022,-0.246598842044329,-0.0681683563226523,-0.0961498587984565,-0.145008654855759,0.134598050994856,0.046599337138287,-0.23363232543461,0.0602842869031071,-0.196813293924498,0.0618012758700115,0.294667094555499,-0.0007184331551008,0.0135086799200742,0.241826202460072,0.037024679662315,0.254047578362456,0.0523281070925296,-0.0783679705209052,-0.166529600446103,0.127811661972138,0.138419901719575,-0.193862109402616,-0.0176056184328053
severe,-0.217963089716796,-0.0982359069631466,0.0497064717425378,-0.087716949287522,-0.0965664786960782,0.128353847968234,0.120694337864542,-0.125275186313826,0.335932121606893,0.171715720795073,-0.030642727489756,-0.0904357016526895,0.0484736465846714,-0.12233004407881,0.0985640022124139,0.0628392410778121,-0.0782236729423502,-0.0868970844712113,0.0871774379212489,-0.163229170087697,-0.0747659389133462,-0.0294649858326516,-0.0723645388556558,-0.0500531078990646,0.153585243686225,-0.171567061708679,0.117973843400706,0.199797646198955,0.020818120569218,-0.332108795728705,-0.193427994245259,0.0879735355342941,0.0751525603821731,-0.141825289580407,0.194926489450098,-0.180695741689621,0.152407667943279,0.210834795271431,0.0938908225336905,0.0290508640919835,0.413013682957767,0.108334147810286,-0.0927805249821877,0.151352370935459,-0.185287955258791,-0.16132269196607,0.293419646316653,-0.0687901671729299,-0.007924516494029,0.159584824108446,0.254860573605194,0.0831519456404154,-0.164710410220009,-0.214298170381838
severe,-0.464761056276202,0.0672227846054589,-0.628752133232781,0.560909975181446,-0.422121969895446,0.289608288084699,-0.316926165481268,0.208196663885025,0.647719864022132,0.619785461907712,-0.650668447461151,-0.231472720979686,-0.642615992932555,-0.579068067479458,0.340121408659849,0.294820560772284,-0.640467827102058,0.0681214833308468,0.515605154067951,0.582797577229985,-0.250303113091617,-0.328381725501939,0.428835897084886,-0.452808318248627,-0.0386265030243678,0.148695281625037,0.382263691866336,0.436909192307982,0.566480737801031,-0.682117580226313,-0.518550663879364,0.0546577199855438,-0.0042214401005437,0.540358651476254,-0.0440441839958671,-0.376795033656493,-0.167085245390985,0.498276266524821,0.462619637433134,-0.271377928054682,0.406439572184289,0.0045150839867086,-0.569825369402063,-0.568030370880151,-0.424230853265807,-0.658583563312328,0.653817716292885,0.0931537812529734,0.120378550223039,0.53450578981566,0.582442310858646,-0.0711319891211478,0.186240692363884,-0.44334604321372
