group,ARNTL,ASCL2,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,ETV5,FOXA1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MNT,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SPIB,TAL1,TEAD4,TP63,VEZF1,ZNF143
mild,0.118302483432977,-0.082812462341319,-0.126265687253491,0.157220235303019,0.125578763279883,-0.336438968575051,0.149825556525425,-0.0620350847047884,0.0274874677251461,0.0236829387718797,0.0373222854115384,-0.0815486063001271,-0.119064720335869,-0.0973806684421456,-0.114799790018004,0.0347714540113279,0.113081604352248,-0.171867957845462,0.0298354796553316,-0.182449716320426,-0.053777751785257,-0.0216505405592979,0.096356996425042,-0.108117723344936,0.005179661307028,0.0507795966143697,-0.144224960164027,-0.0781376895710716,-0.145835722736851,0.0951662347927365,0.221817711066932,0.208099548571046,-0.119423887111803,-0.0622818075258378,-0.135938552950865,-0.0072946118312435,0.110489088121411,-0.0395475781344721,0.244779747473852,-0.114550498383862
mild,0.224082954892301,0.0022351113850474,-0.252789359176694,0.0045021730694817,-0.0007874809084169,0.137416358233449,-0.0701501713052279,0.159987835178224,-0.207591901835249,-0.173109541221995,-0.110858141725477,0.0933338723691361,-0.0369509910982313,-0.0348460301974509,-0.269675092402642,0.150208694279129,-0.0182516085247358,-0.113429670968774,-0.110668319358532,-0.0834076661213933,-0.170165415104966,0.0036047455425865,0.144590140160484,-0.271676684687759,-0.140316787617493,0.230519060789374,0.170920475856652,0.0516316838091432,0.0184639840441895,0.150827496401078,0.205160859937785,-0.0834537121410979,0.0398448424794605,-0.176194624542202,-0.0145044962069402,0.183049373332712,-0.110738328102777,-0.191030370176608,0.195980787152194,-0.0335816440849509
mild,-0.225220975283661,-0.337574738153143,0.0768523943505798,-0.449470063929149,0.0584415606765206,0.283644198476442,0.249939903363971,-0.429922306263265,-0.101149560304891,-0.0175673094220605,-0.279151514960362,0.176681655826255,-0.247849430217713,-0.332641955027325,0.335062502880886,-0.0512349295670532,0.135440654897013,0.0332275205352543,-0.112463787771917,-0.0118826894629386,-0.276034142724714,0.265013314997514,0.410264523694947,-0.332862004832194,-0.285587971752787,0.296205374837727,0.504354152760283,0.211357837576899,-0.288356931797391,-0.360056493217283,0.419029840922238,0.440172959673423,0.256431372607614,-0.0449818476120191,-0.468999484111293,-0.0313570971938658,0.386260757480461,-0.21317324846707,-0.0257825021371785,-0.0328791083442113
mild,0.362006543547565,0.222176700619578,-0.247141508957539,0.379417983325052,0.427968142936478,-0.408823970504806,0.0224750565630163,-0.174501318658808,0.191929581083423,-0.102449921009558,0.0394659301623025,0.195546450215944,0.315357343061604,0.15204308474292,0.0745411494241954,0.240193755693672,0.051544590800211,-0.0014635703001365,-0.157796430060698,0.267917478160627,-0.399605159878659,0.0376995522138619,0.262618344315305,0.159764679774675,-0.316248943359388,-0.175763017193409,0.23472639537707,-0.161362831251835,-0.0105309771021319,-0.0693093061673855,0.227341253287876,0.288071009419978,-0.39622380780593,-0.210400847629973,-0.0744570361885554,0.237737649212983,-0.211073753515094,-0.49966626499604,0.164794651265949,-0.287583152653266
mild,0.117352173789977,-0.161997675646583,0.215776577613828,-0.105995511810302,-0.0141808054349383,-0.0612899217950723,-0.373027288729224,-0.223808361483052,-0.17928303594369,-0.0390172443322879,0.073407700450634,-0.143650757880477,0.0178461831109181,0.04885167296019,-0.250387356980457,-0.146054284225381,-0.33463095536937,-0.212611934593037,-0.287321545147161,-0.0041260535587532,0.176939597757408,0.119174847934863,-0.144411874556363,-0.101769311320511,0.049592760249869,-0.0494725839326237,-0.138042529742365,0.0982841981203986,0.0423421224427395,-0.0224930007110674,-0.0421618579668716,-0.103772249941265,-0.308112048030587,0.0496528484084916,0.0019628798483389,0.196728631330458,0.027039671380179,0.016764596255711,0.348431202466365,0.120236405403862
moderate,-0.106623268006754,-0.0724448579027034,-0.0814864247870222,0.0410236298509027,0.217956167470275,0.0321384588163845,-0.0801782394259591,-0.0381985616309394,0.14086995908635,-0.197235935568341,-0.0805115403534553,0.0343476164290254,-0.0947946591304839,0.0319040780301193,0.0634782941167511,-0.156085915262856,0.141519376410978,-0.0285389542549423,-0.0241274131008802,0.101401009749404,-0.134681595674851,0.24502056642176,-0.128981235522845,-0.356233122224334,0.110229047934786,-0.107809385020025,0.0443448780083485,-0.275187147132429,0.12366559482359,0.0170018797934339,0.163907422050046,0.196220645670091,-0.271114631619424,0.225437214840597,0.357230604211433,-0.209358000950132,-0.0130705184699856,-0.142420691521989,0.213954322559167,0.0813527303875514
moderate,-0.106431961640278,-0.150754699174537,-0.137925259497119,-0.0832524694078307,0.115581356033591,0.0812593790355688,-0.0632712141002432,-0.14018119275958,-0.0869184510671767,-0.0922053674888688,-0.138749096842642,-0.0058714273249933,-0.103926813874474,-0.131729770350554,-0.139948626106048,-0.171363798759199,-0.104106512723908,-0.0315596172323963,-0.144213440715959,0.0238467119386104,-0.112619575701026,0.136141368943442,0.079495468621902,-0.133554110826894,0.0845731580226406,0.108283830914018,0.095596455608561,-0.149800820904139,0.130330915728501,-0.0865527152163385,0.135527139452038,0.0387385672256167,-0.0887310945248581,0.149139667326258,0.147279950169069,-0.146328424903588,0.116190049842909,0.141250381872053,0.103297378258814,-0.121975898515114
moderate,-0.287451387311164,-0.053378338500505,0.0340041080077324,0.0155333261093671,-0.23477933597148,-0.084337675002224,-0.377686435320527,-0.224477027138018,0.185875813299075,0.35033091033904,0.20533489807972,0.169478970024888,-0.30156714767019,-0.0136939846340131,-0.171680190080874,-0.124985374607504,-0.416469836306961,-0.0590735586453597,-0.13928581782837,-0.278816215662962,-0.0808985806290383,0.16832844570991,0.0553424656933186,-0.339761560070215,0.23135272017004,0.17811414167309,0.155046253943514,-0.354631026162697,-0.155999616824905,-0.131244626195276,0.0340939537243033,0.0450900711468405,-0.145402813698238,-0.102818439757986,-0.234317628816879,0.0207493690991771,0.26638256677529,0.021740167695806,0.247285360575278,0.328593238357583
moderate,0.206010496373754,-0.188035779380208,0.0,-0.215792983102145,-0.089632637018756,-0.272030234392945,-0.347302373652782,-0.196228009645363,0.27265669906028,-0.387685249901017,-0.214925570485834,0.325231541526658,-0.0378288279890986,-0.046406574972614,-0.355735551866912,-0.21632306858989,0.394046275753961,-0.0852955739372033,-0.193481203027046,-0.0417321847624961,0.237285540150728,0.167796151666295,-0.160230386068475,-0.565408457065088,-0.0800429086495451,-0.122594316438557,-0.0696821468436136,-0.014360497758919,0.163555467764332,0.0822596297801164,0.140231706303538,0.129196290240476,-0.0017830148224161,0.0793682543924146,0.0474667459481047,-0.293715549800709,-0.0249140179240306,0.0189866983792419,0.099174175798172,-0.138786018609687
moderate,-0.150396390470821,-0.182352933919199,-0.109546612034239,0.1881228927295,0.0977443210609232,0.0381043061856288,-0.186646072135935,-0.162852959293451,0.0646331293462295,-0.166979402516732,-0.179636547661111,0.117783742378679,-0.155363159140564,0.0399717182672847,-0.122914637112184,0.166134024841871,-0.177593649137714,0.165498899790606,0.0632584094361564,-0.0265533421673436,-0.123146012046594,0.144843791656267,0.150270113304545,-0.175380687468597,0.165540259558674,0.151272138603393,0.170758098290479,-0.152597620694337,0.170513393465325,-0.119789648314487,0.16846019067949,0.193923164910187,-0.130463494104363,0.180150048163213,0.161179901014953,-0.208101630219158,-0.178165464343862,-0.140881988282688,0.179150020920793,0.122786076452848
moderate,0.174988057849169,-0.318330916363422,-0.121130441690724,0.164245634868742,-0.0870259288442197,0.0675862376924572,0.0536622259893498,-0.0164127742039893,-0.0180836491502505,0.0735769435462616,-0.133784433439992,-0.0460165644345931,0.0343851823804285,-0.0500347692357873,-0.0511467591966415,-0.270659105612851,0.117681777759221,0.0011282321117473,0.0097885275936742,0.164954057430266,-0.0707160000688485,-0.0162857108565444,-0.145539326880174,-0.271956637122477,0.0545405614693624,0.14292488952586,-0.0553347154635328,0.0075733952849774,0.211266887738507,0.0539829681062928,0.164158999300459,0.102830381217837,-0.204113302003754,0.149238242639555,0.0807899116179785,-0.332807677845834,0.0501517579290003,0.168048138739585,-0.111801699358617,-0.0746470849433829
moderate,0.0028805371552354,-0.132571475016372,-0.0479335329539441,-0.264542464616799,0.133700150105084,0.183243514841051,-0.0065942798401164,-0.204075282937914,-0.0534113616232765,0.114241651873765,-0.123936033718762,-0.0109984410514139,0.12652418639898,-0.217202315564574,-0.128291473885746,-0.252533280180114,-0.0513611195410371,0.0339441902311422,0.163039648661772,0.294250019521394,-0.0994258558807448,0.338992877059522,-0.091567797554242,-0.206426000564657,0.252125932667437,-0.194703030434893,0.127522938702854,-0.136379749333231,0.073657778678773,-0.109976552281185,0.0403805486934517,0.223737978807768,-0.248660160889102,0.129281611237937,0.117742698386694,0.0297599431242879,-0.123595684918159,-0.0516625846408019,0.161312176221972,-0.0138037720068239
moderate,0.151362424349725,-0.394468320106597,-0.0254129193577555,0.0749873607603512,0.187050682614003,-0.0447754230823486,0.0899235345534558,-0.0522942137529752,-0.0904013863254794,-0.184762909548598,-0.0485947161631153,-0.100819916445823,-0.16108127368647,-0.0587683345352299,-0.126078377084408,0.125512889159663,-0.162185958690142,-0.0229263217708655,-0.217708703958667,-0.0416735727554192,-0.113885684350856,0.314419502047225,0.100818899240479,-0.184710171363836,-0.116480262197349,0.130768241446578,0.150868140799066,-0.238854055665176,0.28151361338527,-0.189173668413666,0.214635413627937,-0.0635100763699487,-0.162803793566824,0.163430470305344,-0.101862160690682,-0.0220617754749611,0.0013922411297879,-0.10035747924709,-0.0190456051366293,-0.14363080302249
moderate,0.238888949687026,-0.448365164680722,0.0846209673525861,0.344055268633848,-0.304413722480365,0.109801107743202,0.181106923639869,-0.301454827864778,0.126964757760386,-0.0926276542352359,-0.301432455796068,0.0679052614527229,0.142308729065291,-0.295673784761451,0.0035033654113867,0.171565864763884,-0.001996392917933,0.216082259552154,0.0254430750408503,-0.117519974191323,-0.0919371365639236,0.0483847517026585,-0.0475959477519566,0.115785510437389,0.0896662459040637,-0.0370657417931132,-0.202122842791694,0.133875464647797,0.024966725937415,0.225598181272285,0.305521516938856,-0.0333072342498073,-0.137393912352696,0.103271731510098,0.258058796112926,0.0164703672587272,0.166802122357973,0.0569286196059105,0.0053630122014734,-0.178596727256278
moderate,-0.0719368554054718,-0.167805746215793,-0.0195678758966492,-0.0007024375292023,-0.109032024307258,0.221691564614844,-0.0815876143384807,-0.0047226680715345,0.167654342703645,-0.0953754275114671,0.155591781897486,0.313381344654035,0.144330538198216,-0.265985129388667,-0.0849280244194747,0.0811492918249151,-0.11287711276208,-0.220984827973568,0.080047036872891,-0.279617987609096,0.0107156303017863,-0.138085610616883,-0.0826878131934261,0.0332480243498857,0.255054356565296,-0.164490756971407,-0.209831996665714,-0.255757354848247,-0.116761453979312,0.204419227647448,0.178155391237596,0.161483621535056,-0.134133044360227,0.166068904938159,-0.213135957753042,-0.306010423545316,0.0582400712576907,0.139016461839722,-0.087034776253333,0.0550564853084159
moderate,0.0001820395572596,-0.133507026186408,-0.0258842790562287,0.0849109834040674,0.0401942756528001,-0.138272829998085,0.0461041104895993,-0.0165634084394879,-0.0742708972510347,-0.0179311483276699,0.0264899018716682,0.0014155611584218,0.0373356979975167,0.022698194250263,-0.109091144874612,-0.0288095088519494,-0.0382320802293891,0.0068343637707338,0.119019841295963,-0.0813981531192069,-0.0555424660500856,0.172316863761834,0.162492891352278,-0.160907805489969,0.0044599398577934,0.0179246682584607,0.134533361343289,-0.16729481012472,0.0626099716960199,-0.0510535592283047,0.0260366368498232,-0.0289509337258836,0.0082695643432508,-0.0640426411745962,0.0006227780077039,0.0872800873325214,-0.0079923978387214,0.0528550887766216,0.0786149926889331,-0.0544845156550014
moderate,0.327055431272675,-0.140059266810038,-0.0808550232333926,0.0773936050542147,-0.0826340967057386,0.0547386934336244,0.0528711920874483,-0.0865856430655475,0.207432660864505,0.0638943240252907,-0.0290452415618232,0.0286332475361565,-0.0700630362544732,-0.0627778425967162,-0.064597769026288,0.0046616136788256,-0.0866103617873211,-0.112645744479911,0.199715483591505,0.157325635048941,-0.0078814475505361,0.0933011947381218,-0.0201836526208239,-0.0079836182672003,0.139872699862227,0.0026901710656815,-0.0510817712431971,0.0168034574787421,0.176070558421181,-0.202788814006477,0.230058408225763,-0.111553897461191,-0.0857038323670638,0.0137408730011114,0.0474959393301186,-0.0535536894088775,-0.100717516424438,0.0450611260736184,-0.0222533262845883,-0.0328999288558792
moderate,0.115006445163272,-0.201205770969425,0.0267748695386468,-0.0609174281958623,0.376834906083957,0.300425735300709,0.207322911952713,0.166651811253811,0.0569039734989823,-0.196329048477871,0.0802844603159307,0.0928262285380483,-0.174990650193232,-0.022040464571699,-0.453497106370624,-0.245780619416302,0.250475352150038,-0.0075302394821123,0.229454278834777,-0.21178109238389,-0.134378211503171,0.210033477614629,-0.161887070252534,0.0621754611591422,-0.30213010733577,-0.302312916986407,0.0157438199572084,0.12764392926005,0.167490773193604,-0.0023975252937249,0.207890436472876,0.0393204727433081,-0.124299877378219,0.132136333604411,0.304639032260351,-0.0873280801854756,0.0365945142549061,-0.232988334265534,-0.241817680696377,0.217802173666496
moderate,-0.179773245907491,-0.132772600474417,-0.0524431841476466,-0.125926402877474,0.0954281911190196,0.0082682558976282,-0.0315063523178149,0.10467286126072,-0.302405276743947,-0.172246546515904,-0.143709187052077,-0.0676381985038598,-0.0347025941278238,-0.0201782593203868,-0.106284124607377,-0.180363318480795,0.273547426159108,-0.0113161495153645,0.0737996979475974,-0.0931689362281238,0.210735870051515,0.129705754072402,-0.0882693878660561,-0.255014323850694,0.0836153956506629,0.160180632232694,-0.0612292061325726,0.200507176883732,-0.130968212406206,0.0584802223632388,0.142012059753287,0.223011002783075,-0.123171285968702,0.186244906974239,-0.0152131832053755,0.0859970827611681,-0.257225482016523,0.293558430616774,-0.137778810126111,0.188728182853031
moderate,0.0217001447452987,0.0555070309116047,0.0021743619382719,-0.362011415605204,0.0982047954641629,0.523381708906412,0.110613969145492,0.463582030099865,-0.174260208263007,0.223031820710362,0.0555706676997141,-0.059063760306431,0.019910123804519,0.0842771598091347,-0.0184571888205563,-0.246959253039489,0.121895952589914,-0.0572649184247252,0.02610746487228,-0.0472052653657711,-0.0145066674201027,0.176803789585756,0.453732189421509,0.203654103697451,0.417451659392654,-0.313194438318801,-0.0948950524152661,0.129838579826615,-0.349227982001726,-0.0250268996088386,-0.208077805571867,-0.215820071436105,0.322038691731587,0.230626650847693,-0.268924656079778,0.022930666004483,0.107179472789213,-0.0924094372757463,-0.230391005711526,0.466368187298079
moderate,0.0245747500233535,-0.428602182240938,-0.19620880924201,0.517175939429965,-0.150987257323051,0.129418040612965,-0.444180148117547,0.0069424332590234,0.160131326279548,-0.506266474527565,-0.114705538937224,0.138474856747411,-0.355452005561082,-0.431033922288918,-0.536611554259436,-0.605222952160459,-0.0168827268444507,0.0887773105691156,-0.0244916381783391,0.146866790301085,-0.234152898500912,0.170742324172288,0.23528407945481,-0.285169565093893,0.13730985375459,-0.409087864489063,0.11764323330314,-0.267425502846268,0.297011955584842,-0.035519072208935,0.450858167813373,0.369924817742409,-0.152288035645329,0.330234076548372,0.300257592490228,-0.631570868551332,0.17693464379963,0.157124477597104,0.306417977877004,-0.486842028156751
moderate,-0.0434891960026007,-0.344367398946151,0.127077107295128,-0.10964749149758,-0.0885292762162002,0.14826664888126,0.0546486889250307,0.0224378630194459,-0.0698411918371018,-0.0844866375457516,-0.307536509788765,-0.0584008377021923,0.0990099471416961,-0.236466179813188,0.107865963347852,0.018070589672231,0.170332918888308,0.139200949633825,-0.181743646313041,-0.0951392174570504,0.118731040837897,0.096370651665564,0.0332097645059832,0.0210066707175628,-0.229305996497572,-0.0314974147245189,-0.0909792570143003,-0.100058436414866,0.0020246153067315,-0.193833269801483,0.213463705764541,0.0819751813240339,-0.266178066782105,0.0836691625451884,0.130457885260219,0.107105075363727,-0.102239999218761,0.211586187073839,0.144275042219091,-0.277206239311675
moderate,-0.0248664931719185,-0.211709694386914,-0.433641027816536,0.0432949222132593,-0.312103793019999,0.171378753408604,-0.15903618378223,0.230872641811308,0.128394723628209,0.180738436179111,0.34771988220395,0.239426735068277,0.0028263903271604,0.211941463295199,-0.150579069358486,0.356575765187416,0.295026415666075,0.0157812920088052,0.254046381702931,-0.103418997979879,0.17680291609146,0.0924754443013972,-0.0624879785894841,0.0953350945172087,0.166446136869602,-0.189990286889571,0.139074999030211,-0.228947069310455,0.101055095157014,0.0440739038158769,-0.162021521366734,0.362605607947813,-0.334692859079546,-0.0541751070512582,-0.0774416245270138,-0.083423503026935,0.0905491715923625,0.108953093347329,0.178623457364993,0.0073290790423357
moderate,0.005362733295484,-0.492131996337285,-0.127511080135228,-0.156336627020738,0.107376842052286,0.109517348851004,-0.0820000811652596,0.132487919698448,0.114842530928305,-0.198104152475816,-0.0912829636179112,0.223998767812592,-0.0317562017870384,0.24783996197917,-0.0064471175429418,-0.162775212181417,0.114401511600057,0.230971019994927,-0.118674051056747,0.190518675359397,-0.0285835533817472,0.151252448341408,-0.0969775716385017,0.110057029309305,-0.0500903838597694,-0.0793490729083326,0.0596341737488788,-0.0336218231851823,-0.123631234107929,0.0645363040059731,0.547076606806292,-0.0912648505060772,0.0980644165900592,-0.0673210639070377,-0.196775794513012,-0.20756362320847,0.211158478931969,-0.0530142390641702,0.138995142487089,0.275495131017148
moderate,0.102961425761476,-0.0062048500862234,-0.0487263006286522,0.0955501814428609,0.0267285849868089,-0.0393081574935365,0.163030087117095,-0.0366924242046137,0.131638281060034,-0.12042745864501,-0.0593004776138723,-0.168251030629985,0.118785108864465,0.0450650256716571,0.0261708625441708,-0.0758938477536022,0.0751662529766834,0.188247108987805,-0.0990957026853462,-0.106553549148763,0.139347177787388,-0.121247506064037,-0.0067595659388743,-0.0917979571387509,0.0651836225714582,-0.107365328445326,0.113364227117421,-0.194879646499717,0.206161123779442,-0.125580753883186,-0.0659382766582624,-0.112935788044236,-0.0967340262503475,0.141264630551768,0.0510684342287337,0.156315620028029,-0.0361677742518355,0.0244037392791542,0.0431265267773663,0.0518696904603405
moderate,0.0463421181146689,-0.582570592298303,-0.174304824850769,0.370744746063402,-0.476377819455227,0.521451726889778,0.437859185547389,-0.251877978955484,0.0170487819143885,-0.524668142684491,-0.485755731179652,0.222677027335647,-0.493854517175072,-0.518725849125441,0.10066951227192,0.592167411392068,-0.326852810589385,-0.303448389097968,0.363229177680122,0.112557180514931,-0.309852835004704,0.0901759383283963,0.270798740920846,-0.557212622890582,0.604424650734775,0.574360607193728,0.306935763606263,-0.14303924092821,0.371138818661725,0.142406938374004,-0.0743065716964247,0.527841176896016,-0.167176658758159,0.440001747365811,-0.0054738478498434,-0.445100173256421,-0.0539322726653419,0.427554215781927,-0.0898708250173969,-0.328789084539432
moderate,0.0825324042394065,-9.0632701978758e-05,-0.0451520792170425,0.125832177609758,0.005981758330598,-0.118830801381899,0.0939804474080983,-0.0601121395874112,0.101791853409893,-0.0012178769328395,-0.002022242162901,-0.0423651236311957,0.0886501116229726,0.003319422709972,0.0155491729332307,-0.0655217789867683,-0.101338689899999,-0.0482562492598149,0.0040841361329177,0.0491285890163605,-0.0918619079993448,0.336286976148308,0.0286059465620455,-0.0077547605630574,-0.320607518705983,-0.0991181887015192,-0.0796831386709493,-0.0837049648212567,0.133626589979931,-0.168151984889964,-0.0022091721107322,-0.0560110098228724,-0.0523743726559748,0.0318687238332808,-0.0702969894722741,-0.252553688607683,0.139421418362698,-0.10442586631115,0.057625404826869,0.137841010621944
moderate,0.136774889526184,-0.0532159134330829,-0.479928826651712,-0.183356656642919,0.0747632943990905,0.0307441022426663,0.111448220289798,0.0753342660082843,0.107179527782967,-0.228048779624464,-0.0228048779624465,0.114418632113818,0.0540315871605028,0.05131267473577,-0.198630147188855,-0.0686797278487508,0.330871250246798,0.211415832866162,0.0153278687944312,-0.0362431026216884,0.264842462012161,0.0298536584235663,0.275317072128444,0.0608696519087058,-0.129161934736932,0.051754498004789,0.289129147246087,-0.121277088705207,-0.0893434622767201,0.0383434624697945,0.204333065999733,-0.189079967296981,-0.0369908035384899,0.123323070304818,-0.0136489403721587,0.0305741702161205,0.264176328468102,-0.0116913234263511,-0.154685725124111,0.153700119370146
moderate,-0.169778443587763,0.09225337094389,-0.0571545904179779,-0.0771403782852901,-0.0572278655338984,-0.0896337855497327,0.0430857681612449,0.324700357422647,-0.0186118794438031,0.0905314057197586,0.0433422310669666,0.0594444377904931,-0.265933714454418,-0.0426094799077618,-0.173552112057668,-0.188536873263407,-0.127755164607365,-0.103208000774002,-0.256920875196199,0.164374403788627,0.355274399540469,0.142556738023303,0.0164136259661885,0.272656706340123,-0.150397175426795,0.389695385244117,-0.121838198996786,0.11046223725013,0.177875343896976,0.257543713681523,0.0562752890269321,0.0333218589648403,-0.169778443587763,-0.0870142001555754,0.0484531704024204,-0.0986099872499921,0.0319845880992915,-0.3024430409618,0.0155343245751427,-0.146128899924426
moderate,0.314621300684096,0.0418781042279864,-0.298817721853889,0.0099096787017848,-0.0817750779334737,0.12390682578672,0.0789858818313145,-0.115145957294735,0.0726225986100775,0.257677275741641,-0.130072732435455,0.0606672737598565,0.229014465916995,-0.198445155517661,-0.0863735592835657,-0.0006664650734176,-0.153365033739358,-0.280411718185652,-0.20602009522054,-0.0976927620259924,-0.152474875217105,0.201458830647054,-0.0067062863892712,-0.0480413595496283,-0.0033500008810435,0.131376988970763,-0.252283396263557,0.24762737129581,-0.0291786402402438,0.19224595998431,-0.108539635756611,-0.0785505732015134,-0.126746298906352,-0.0151725629819996,-0.0073321959778912,-0.127126518850992,-0.0492706915452251,0.123454234432162,-0.076147685276579,-0.171348199834863
moderate,-0.403157794952226,-0.450819330799493,-0.497118144869217,-0.549769728004843,0.234483668355472,0.0619637550559874,-0.253233762663022,-0.38431896253574,-0.159238656441758,0.464775131340497,-0.449391722958138,0.136062103196526,-0.0209433707804518,0.0403120978772911,0.352733051174109,-0.449520628630387,0.0890365292460414,-0.159081713581443,0.252447560673917,0.299001668463086,-0.345588063976123,0.310666332118496,0.269025549446493,-0.483498332835004,0.195131227024364,-0.478217352719336,0.273963478626656,-0.449365680252255,-0.282679104195674,-0.418008823725611,0.190904608662149,0.192759002994273,0.303545654715644,0.413842988025339,0.442030546970068,-0.163102426180567,0.47301312747129,-0.348281971825215,0.434577085310489,0.243799240704474
moderate,0.091148298173698,-0.172577383225461,-0.106951304783689,-0.157555689068985,-0.0348455057712051,0.093703560082386,0.0294988966407652,-0.0472381460364048,-0.0243243870843345,-0.0122869779911284,-0.062517744397806,0.299953377196381,-0.0529100772960617,-0.0502344437480026,-0.200409708777743,-0.0432237150899627,0.126432143030841,-0.117837951198263,0.0226389389770497,0.0412891883969323,0.0801979111761575,0.0158870951482888,-0.185937164259131,-0.123668008134894,0.250342855693185,-0.150531721982175,0.226747807971639,-0.0995909835436871,0.116063756587002,-0.0887499361615428,0.125269122547793,0.0330467955511108,-0.0625969298143374,-0.090678333952365,0.0651029153492705,-0.0888489792212291,0.20521280686035,-0.133165845309066,0.0149265735942027,0.210322840365549
moderate,0.133496639993223,-0.254006502555304,-0.0470687163418105,-0.0963900971852439,0.109550043852413,0.0335875096226063,-0.134588924170144,0.116406978131142,-0.110313654283789,-0.107296738661227,-0.0381932438329984,-0.0687403153733921,0.0257133433728449,-0.117206924813418,-0.0371284177801834,-0.029852838635924,-0.0504435028485488,-0.1814147276407,0.174996665712258,0.139800842233707,0.158333062409216,0.261583114266841,0.0116748282613775,0.0761909858223649,-0.150537243340236,0.107420391746783,0.0988207818581515,-0.0198142399899989,0.252379517174967,-0.105960443288088,0.1058388037983,0.0375914532796841,-0.204112711351349,0.174971770346403,0.204313613292721,-0.044048322690195,-0.10546674621667,0.222796774953161,0.0685280640740559,-0.0329132296216532
moderate,0.0309738296439409,-0.108960655971883,-0.0859364773260486,0.0648305354877316,-0.226416702438258,0.0393799846046079,-0.0461999391001563,-0.0874941731316461,0.0077535536632367,0.0593383378477696,-0.0923431756028577,0.0525590750828146,0.0812517958332531,-0.0642465580334528,0.0083324190910591,-0.0067094529316657,-0.146996402547609,-0.0107951276124005,-0.132472276564394,-0.0963755420717045,0.0582512960939645,0.241958060341989,0.110231751126227,-0.317623331423106,0.118235753189618,-0.224223438607383,0.0124461076767752,-0.151173807431079,0.128129937259334,-0.223430236134294,0.250237396150325,0.107434675178422,-0.259893073513689,-0.0338977656402889,-0.0617351216759286,-0.170354335176733,-0.095351235106573,0.117156215890651,0.110860796205746,0.0555641696111851
moderate,-0.141120343886919,-0.208875115726975,0.1895160029637,0.219555587116667,0.0303560669556315,0.050661069971987,0.220168277269758,-0.126440421943196,0.0216030541135767,-0.265503971366743,-0.256628678611071,-0.047312701459491,-0.213502188623194,-0.232960459323917,0.0631514963663622,-0.259464371277411,-0.114182119926171,-0.0264704170511348,0.219617691996842,0.179559790991349,-0.171608858636143,0.146366390999654,0.185428623767898,-0.0865798598276916,0.266812672805622,0.164802819916812,0.197844292724455,-0.143064929824312,0.234143141771133,0.106798164479568,0.0890447927520026,0.192484167546717,-0.136930960229737,0.147942569195723,0.21131590144404,-0.105786020175837,0.0816459774855565,-0.0907110344827903,-0.171856373541188,0.144339460914475
moderate,0.321021242936123,-0.166466643618221,-0.0286291201575139,0.234076591601172,-0.0849359478206136,0.102819920856703,0.134663165469477,-0.0733206607581227,-0.0891840003406652,-0.137246991469855,-0.332830640051163,0.194672499474211,-0.23850259904776,0.121582981288265,-0.105446992886714,0.254670400620535,0.180161965289904,-0.0118581110334767,0.0632923041508466,-0.278760924530175,0.0089126587508221,-0.255195566486138,-0.108241084065652,-0.334096456309332,0.244456135793917,-0.192408296428477,-0.0030446199023304,-0.0796877687301964,0.0555239254025004,0.149612124919719,0.0030110669483048,0.157497069115755,0.0543222325675805,0.107576238495143,0.1985783118632,0.0274520328222129,0.18032749319643,-0.308266895219561,-0.10339156377714,-0.048838437177783
moderate,-0.165872478887684,-0.0980315921529496,0.214728686413344,0.143923955024025,-0.0387860324917135,0.215683009908163,0.0315269301579291,-0.10998824591768,0.0662493546831114,0.124752077184636,-0.21063832760215,0.0467431772089226,-0.191505058048206,-0.135878767376952,0.0860760267523488,-0.124380658604779,0.27149163021231,0.0229962175443446,-0.180730253163733,0.0836431892284336,0.164667029690507,0.120530770983937,0.14975655567765,-0.198570660696186,0.150928551998417,0.248761030797946,0.194318307476628,-0.212818378236352,0.147289291477841,-0.126797170666749,-0.0501125234253218,0.112689622970029,-0.230385892783852,0.261398370402348,0.071597289605064,-0.141128463115614,0.0707525471934143,0.143851779297526,-0.0133127554703925,-0.139895747532872
moderate,-0.0747694363846201,-0.119526139746552,-0.18241502451411,0.119708655138849,0.0795705806230875,0.121365008699005,0.346825922087022,-0.168269440055628,-0.372368154284629,0.0558491397715106,-0.136431496082816,-0.132773033354475,0.227092802300994,-0.196187109656281,-0.102996620839732,-0.0120888147674043,0.168400973176182,0.0872426141403339,-0.0572382926222117,-0.19498446409835,0.12932939189868,-0.0168970018588474,-0.0606134159577611,-0.130971716780034,0.109378129961512,-0.189713216552148,-0.0770768974253431,-0.218187357078607,-0.0285208457619814,0.229884651950426,0.0946018822555947,-0.0131313851164064,0.181073232711152,0.091767804001883,0.20232816380177,0.0697641349505818,0.1320444259776,-0.124499249354641,0.31699439283219,-0.245669310742735
