group,ARID3A,ASCL1,ASCL2,ATF2,BCL6,DUX4,E2F4,E2F7,EHF,ESR1,ETS2,ETV1,ETV5,FOSL1,FOXA2,GATA2,GATA4,GLIS1,GMEB2,HIF1A,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,MAF,MAX,MNT,MXI1,MYB,MYC,NFAT5,NKX2-1,ONECUT1,PAX5,POU2F1,PRDM1,PRDM14,RUNX1,SOX17,SPIB,STAT1,STAT2,STAT3,TAL1,TFAP4,TP63,USF2,ZBTB7B,ZNF143
moderate,-0.088003300842989,-0.295614980144252,-0.0940858669837511,-0.0399324545053904,0.258433908100821,-0.03675478810051,0.0816290165904474,-0.135002949521884,0.250167020545773,0.0299945931835225,-0.0274309252916763,0.0072958113920029,0.0514818589988408,0.0229092945590934,-0.0873464939498933,-0.0326694640478122,0.0324864079329077,0.004186504288177,-0.0202944895339337,-0.0674260571944197,0.029152400947918,0.0634525360667301,-0.139400990026128,0.023858384225206,0.104835287669094,-0.209052694779146,0.0557893066658067,0.0035502369475923,-0.0035532367104161,0.10801048368106,-0.0943193191140949,-0.194905283932349,0.2752424967769,0.0209505906004826,-0.156334898205586,-0.268884587700244,-0.0875959683428487,-0.0260760559438262,0.04107663462903,-0.0151701535130649,-0.336510146768108,0.186072252904138,0.0253837459754281,0.227382445537494,0.0793393858553841,0.178551988670263,0.0663266970565,-0.194268663678491,0.100812817470386,-0.0117694106280782,0.0186090110315772,-0.0894356699456742
moderate,0.0647961624505275,0.205747351904928,0.0564414705347456,0.360035209059036,-0.357150531419076,0.134442232560525,0.261349641661048,-0.24991805414199,0.0787558537320168,0.207566431897908,0.101679681534069,0.0522490871171394,0.0136730239892586,0.0064843135652447,-0.308439421613138,0.0956701292387644,0.202636860906702,-0.0277572395190924,-0.306517845490059,-0.203821852966271,0.0572792431231631,-0.175182382282211,0.193003632867571,0.347873273747385,-0.235102686139445,0.367109956661261,-0.0557609123244883,-0.107854495008719,-0.167085590344422,-0.0862075939697792,-0.0519091097670552,-0.119427605643627,-0.107919271758262,0.259007620176031,0.112904265092633,-0.277848199301554,0.062577055853617,-0.278434911692986,0.196041702655128,0.0895306211043151,-0.0471187484363572,0.381721841178829,0.106738101929257,0.113049409269015,-0.119045986097408,0.172560332115941,0.203339748990249,-0.248834150022313,-0.477773589963812,0.228906850396698,0.0617060902103096,-0.399780572984174
moderate,0.188954334380325,-0.15805073184696,-0.20229156457992,0.0113284136315185,-0.118435947534751,-0.0896375133622814,0.123118246140453,0.095826403637514,-0.0348274161728477,-0.161274344844704,-0.160196292407085,-0.0975595735428081,-0.162398767360987,0.0537915744678435,-0.156564149468312,0.192862456086294,-0.0803307023187392,-0.0891323825501228,-0.198831949883695,-0.0916501076180554,0.133918364677007,0.306132519476979,0.0654902845198463,0.169070412913552,-0.0479692859515008,-0.0571662119473947,-0.0869281640480534,-0.114017381346016,-0.0855816882186351,-0.0767621158620016,0.0136171942197457,0.0294718173828599,-0.052717133665716,-0.0094506537674186,-0.0769634541623771,-0.15561333453392,-0.0581944487230648,0.246265800495352,-0.0185745998185579,0.139487091474031,-0.0908750589442388,0.154009768375795,0.149953611127736,0.0420811162222311,0.22192283761451,-0.157256462630242,0.294075427250307,-0.0953380025851598,0.0841922878938377,-0.0760454760518197,-0.0798180161311852,0.124375012265312
moderate,0.228566055137414,-0.114160164506943,0.0212197900321444,-0.0753785264047295,0.0578446282254876,0.0487085076611842,-0.164723846171816,-0.0488517508516762,0.111153222085397,-0.0918433412598119,0.222432218679519,0.164729669065738,-0.170447750897571,0.148303285310544,0.0710917118990315,0.0808858194765703,-0.0407660803509804,-0.0605324760600845,-0.204728291997742,-0.0918992410414673,-0.0067219487440611,-0.14521132863773,-0.0671030295621622,0.0731308893506689,0.131765101992039,0.0217077485428446,0.253781514979134,-0.261551584629234,-0.0226696906188311,-0.200885182008933,-0.0394384605366648,-0.152997702390813,0.149633234282429,-0.238555811950746,0.0721736055898202,-0.360835419743136,-0.0562701177088607,0.0922637542010118,-0.176031906169188,0.0400684976590724,0.0755683527466009,0.0029067886460804,-0.142928754220135,0.257070285466526,0.0891356955858788,-0.0921647650043304,-0.0378336709716412,-0.0243699756441827,0.0944426811067877,-0.161658674811045,0.0441107506200281,-0.0046012507775096
moderate,0.0972997678654665,0.120665257364482,-0.0184271312111803,0.155523012079047,0.117370666906741,0.0760083888473417,-0.0779202389844894,0.242360515171856,0.0056650024359026,-0.0702164000554661,-0.0979629188355473,-0.162662467203746,0.175403431586361,-0.0497998159340435,-0.152722257450088,-0.173265827927484,-0.0847422282192564,0.0709783181913036,-0.184228983326479,-0.0730665382673026,-0.0557399554745542,0.0328118634238896,-0.0414539904276016,-0.0062364410377807,0.0906612033671049,-0.144764445809119,-0.0330376169456192,-0.031337410735093,-0.0564665996226214,-0.0994303167267898,0.0006067125896483,0.237118800589196,0.43231093931467,0.204419813926172,-0.0964108633736562,-0.0980899051915202,0.0819908571731766,-0.0232526127381509,0.0315843286494848,0.0668794808124002,0.359152688679165,0.0581738606307017,0.009481647912644,0.192271452538096,-0.153477120788372,0.13175539911945,-0.119698750099577,-0.293663002984912,-0.0809890759205014,0.248251271129488,-0.154873970704074,-0.136326907934475
moderate,0.0261050568402795,0.0917176709705788,-0.215056394095557,0.326734953377811,0.210963350034512,0.350497420715737,-0.0601118696961029,-0.371923752153059,-0.0459156781301709,-0.371605148024592,0.15051246244862,-0.214918151152821,-0.282414775431698,-0.30749238490716,0.0395700892943383,0.140643478788258,0.228656578556777,-0.359301560087461,0.0797399559554635,-0.0458762432268501,-0.298623369854693,0.272511281985139,-0.263892293050971,-0.183528137941048,0.322639192010767,-0.433282355808155,0.22501369020091,0.154132899063664,-0.126951551283223,-0.0802573649841341,0.149958098058354,-0.27935182810882,0.467521770057554,0.222532518092571,-0.229143214095,0.24093611833581,0.0813151103108479,-0.0686565403111792,-0.24901562013006,0.167232351961787,0.0836346706448539,0.376510972276476,0.0031621629581924,-0.0321035438009736,-0.175584943009008,0.288365301941497,-0.376911808877759,-0.397189636967976,0.0222357489619864,-0.0026510376996461,0.359663675078248,-0.16387512039914
moderate,0.0822859377582207,-0.116505244853266,-0.0802622207350301,0.0581971036306585,-0.128270423872602,0.201500853961248,0.218312805354503,-0.133350330470997,-0.119294084235555,-0.154780079851052,-0.0717444486474203,0.0049807568579763,0.0096941635230378,0.141414846602407,-0.201310648336771,0.208108223014717,-0.0309658297710479,-0.0140757220773099,0.0382085665488334,-0.171494904967979,-0.195245314726458,-0.259104070881439,0.0862213224806082,0.0880308052432511,0.238044362496875,-0.0070803537845486,0.204621035588304,0.0545768734403165,-0.0359541746193624,0.0632155475073145,0.0207812291391528,0.108283151455833,-0.0104992492979179,0.153603182549602,-0.0247325486412505,-0.17132417518537,0.116504486054232,-0.0272166037449569,0.197114489679762,0.320354328891166,-0.239848533666281,-0.0739775942039445,-0.0195302224653995,-0.0096170189545997,0.407989041038765,0.079789488936962,0.034028089738523,-0.0859982355646659,-0.0762550030374413,0.209974109838874,0.020388677105658,0.0062059643645799
moderate,-0.0672552392224206,0.0513345541042085,-0.142433272218291,0.228259068003802,0.201513604392142,0.0182487098288942,-0.0965862049321188,-0.0170900615857898,0.0771627545234105,-0.0838142536967876,0.302535930143924,-0.0091940883735228,-0.0418347113331998,0.119571425865926,-0.195559439809522,-0.262562565756823,0.14155355781149,0.0532495421726727,0.17021937360385,0.355431440908982,-0.421463662541459,-0.128239831240262,-0.0519997040215462,0.251496402212729,0.187475722668974,0.307798124248024,-0.0342230360694723,0.0246105469414951,0.132343377101257,-0.344118528202004,-0.236101400093703,0.487265227347763,-0.0502241828712334,0.164147198552025,0.154175313904196,0.265378724681035,-0.26923015726691,0.0365510607801543,-0.240033294363126,0.235345060268343,-0.136994062410385,-0.102921221483537,-0.0867806077636243,0.0221537835371349,-0.14254591857526,0.189186874472448,0.187068050138993,-0.180915413403619,-0.239748996414587,-0.211238739877088,0.224815307947908,-0.111573534521164
moderate,0.0620659624787272,-0.0205782983217116,-0.089572155066351,-0.0091986189019627,0.13803982596827,-0.0259152292584165,0.152071877296683,-0.152668105365143,-0.0968219205260334,0.0454229226808495,-0.0228436584378661,-0.0055200909731598,-0.0273069389914803,0.0571742866934045,0.0914160171906635,-0.0184340230832136,0.230442148459844,0.106722525174409,-0.0342524595370513,0.0507797789771688,0.010711413512683,-0.123814651923595,0.0634224196524733,-0.0815836185809674,-0.0440342783877264,-0.0060419821230587,-0.123580912128119,-0.0269367871186445,0.164716050691958,-0.0386866184112292,-0.237843653196589,-0.0223769452068992,0.171459252201445,0.0937802377449045,-0.0722332604019414,-0.267169184389,-0.156053117419627,-0.0682918709982261,-0.19455044491452,0.124971089141213,0.260666619914856,0.242715403622298,-0.0996919386704849,0.159196726078783,0.18437931519138,-0.207055907152479,-0.211098456074237,0.101785634149962,-0.112349140185508,0.0071141197423078,-0.141214089026833,-0.291992350668553
moderate,-0.0773975604009056,-0.0340562793925487,0.122781073482227,0.272651423183246,0.0765373080797249,-0.0426744120214739,0.133185617181346,0.0632268112271014,0.0465602896940653,0.0675159321752462,-0.0742513956617487,-0.140732770357994,-0.0159406836370399,0.111645488748072,-0.0209964004036563,0.022714303476498,0.0855725590216419,-0.317219777815062,0.0556362985584576,-0.110091484554972,-0.127675492938622,-0.131189346169896,0.214676313626579,0.016381216075709,-0.101514977038362,-0.0937787764766146,0.0454095287765181,-0.252386063814626,-0.097681997946004,0.150009967265244,0.0007431816927942,-0.113318297949239,-0.0158626365514489,0.0838060933177658,0.105445081392788,-0.149169660310381,0.262846974853338,0.144527593097396,-0.012699995205334,-0.007856739949493,-0.0827429185740485,-0.133759696855359,0.0682140199963657,-0.0299527370701424,-0.0365789346368175,-0.0559432837617821,0.0527138687979949,-0.0575233036500798,-0.0552313209032243,-0.0058951565316394,0.088993622940047,0.411984549139642
moderate,-0.0813177759432729,0.182144740029101,-0.0631024641373894,0.153913865282197,-0.319026555075851,0.0914659910217512,0.005871028204926,-0.250724262279644,0.178514755952512,-0.0913929647813937,0.0902631694544751,0.110968456471092,-0.0063106833324938,-0.0950214173901819,-0.0660755949177112,0.172849214691926,-0.0963094043322959,-0.0573649776725404,-0.0182601522822295,0.0749275013283046,0.268356006027849,0.0740995290268759,0.0269303883249451,0.0899709856674966,0.101979877820064,-0.265737601476902,0.0988835764896993,-0.106131754592969,-0.041662241488246,0.12978696389625,-0.307818012500334,-0.0476751106374347,0.112003402141491,-0.0874915392978938,-0.0229179201650897,-0.0627785924798841,-0.0206870332717261,0.169757699198439,0.0635200143289786,0.0506263053936676,-0.21559112971899,-0.103756110210046,0.0361896876921543,-0.0076570237021379,0.0954567821557488,0.263910031133214,-0.1313031282799,-0.0553561085671318,0.068295592624579,-0.250189577322874,-0.0326382701659082,-0.0525497839083853
moderate,0.27413009196697,-0.295045274059787,-0.0032161868571639,0.312272473289534,0.400627904170279,-0.034520848601171,-0.125697087996102,-0.0898970741676501,0.319907594568215,0.220474925069924,0.215889865294215,0.107974835210862,-0.189482578991798,0.0890863824391914,0.13503997791588,0.0181375661707211,-0.288390292370842,-0.34912904437065,0.0437175482092597,0.141538801771885,0.0705401478971571,0.276592069716101,-0.308886838571094,-0.0989243259144626,-0.0074822859528236,-0.29454689799721,0.220235704559887,0.175019705655812,0.152004699086003,-0.140309474150862,-0.168687007153999,-0.191356472987088,0.129976477120097,-0.154347066580116,-0.222774099971946,-0.127308503931768,-0.181216181367187,-0.0667225872578168,-0.137854141415899,-0.264744009455102,-0.211769956510244,0.172906591150485,-0.239685661028727,0.164879414035911,-0.0058442899604869,0.166281512025294,0.14225978580908,-0.253201619845817,-0.0730353507171262,0.0993861543991173,0.156975169683439,-0.023224324516091
moderate,0.326085834873496,0.078281464727229,0.340389956952049,0.480502142922056,-0.156803672042035,-0.116479288622832,-0.251736499076696,0.145127656544535,-0.100851082312604,-0.308952987390909,0.10311807501229,-0.228183849258714,-0.151968758408191,0.172010578824003,0.210850382953146,0.364684896415061,0.208142028842901,-0.0238134542878577,0.199916657100676,0.150785107352602,-0.275349334541573,0.0402641977723087,-0.18468968843641,-0.252238046134149,0.0593831716024085,-0.37032228534083,-0.279883319940946,0.252478788721727,-0.453137735467432,-0.289773827913915,-0.319485475597417,-0.160876234148552,-0.183265294793244,0.175782212696048,-0.1157570608601,-0.116599659916621,-0.136400737744856,0.0003811757636641,-0.329235550394299,-0.20422996179477,-0.190226767950688,0.465616226256857,-0.271196524905864,0.395981432800114,-0.126690786712571,0.260343046582586,-0.143061282667829,-0.242086733691305,0.110380476404207,0.0966380870300005,0.0157084538394209,0.111102704166939
moderate,-0.277002334540408,0.243786140132134,-0.372098177110973,-0.282356169549175,-0.122072335075208,0.113226338944646,0.0112488485643466,-0.336972201321854,0.199496055871249,-0.336368642981194,0.234982222679078,0.0332811579805642,-0.15896955250578,-0.100119384568322,-0.321514193117681,0.184090461458356,0.147454574761768,0.106229836031251,-0.148739881500268,0.147149319794246,-0.0575440679343429,0.207516842381831,0.317354801972157,0.193460164871972,0.334764854790283,-0.191832507489728,0.334914344828792,-0.0762869197994994,0.0912461357270363,-0.138610362668703,-0.262436652677208,0.328261299892759,0.359579524478787,0.263353647950461,0.158852790327555,-0.188806595339888,0.24874681018777,-0.0631618789740719,-0.137445263146354,0.316615164633479,0.238106010817093,0.198034437013258,-0.0296323706702739,-0.0190609026878265,-0.33492953990678,-0.147981296453006,-0.179857555664264,-0.328633979173945,-0.0744194631702984,0.169646586293199,-0.0034975747528198,0.0647854146145135
moderate,0.111059610075886,0.0110373933546983,0.0346068464897462,0.0006372319915344,-0.0621138580711548,0.0508593112307715,-0.205828812836024,0.0965840096600056,0.227707788758017,-0.162191294789482,0.0222534894608769,0.164648415275712,0.0473299742356594,-0.120502060200311,-0.114370269106864,-0.113402225291973,-0.164322685047185,0.128160023607347,0.080701654409013,0.0634869049939029,-0.176110121798618,-0.0992381266391,0.21257395242531,0.0893054720001879,0.158752410182323,-0.0383191208986958,0.198310085127298,0.0894231956137223,-0.129493603476925,0.109555966166037,0.008192716569523,-0.0460512755902332,0.0126037102674359,-0.0248830453982986,-0.062602368720699,0.0778014188537093,0.0391951878471849,-0.0727233811412662,-0.160202527959975,-0.0537968118148199,-0.136311748645251,-0.243542546404113,0.146587241548615,-0.168954219960669,0.172003685017445,0.150992306719227,0.124241605834842,0.0102138362194404,-0.0732637240580644,0.0212134563859111,-0.219015382030326,-0.0217355055613255
moderate,0.0758129072653051,-0.051779911806867,-0.237464746886886,0.024781624548045,-0.17728938019331,0.249861564207081,-0.0099027214762114,-0.218972807700773,0.185740882177636,-0.165417403908662,0.153024990288993,-0.246286960388312,-0.0724320662697276,-0.0732883858540426,-0.194966234445497,0.161641831211292,-0.201077369767877,-0.0171704286915713,-0.0538992927696364,-0.0593931093453985,0.153195133263904,0.183332057989313,0.021030072035368,-0.0873081669866803,0.325491117395895,-0.218759028057003,0.0370927698761681,0.168355072496649,0.103958959016054,0.104680765566087,0.236958721662681,0.225616790786931,-0.202266368910193,0.148288209867481,-0.140329522005778,0.0870575563930472,0.218881130662527,-0.194107913179125,-0.172922110279662,-0.0107646457702882,-0.290552958086713,0.13562476849719,0.129554067152378,-0.126306538181848,0.265270913024225,0.0018831824799522,0.180471253992345,-0.294668416397493,0.258549665010637,0.0111737895828969,-0.0148652916338407,-0.237489567744402
moderate,-0.105507774946808,-0.127487573891309,-0.084175926863303,-0.0378834375720768,-0.022067444471593,-0.0194877146461331,-0.0461171982370435,-0.207362609532343,-0.189626463914867,0.0640755878696434,0.393487724074121,-0.157660440934628,0.205624455635383,-0.0112861502972408,-0.0142741472973661,0.138670427674478,0.112542222838004,0.0709969014835225,-0.0342018782631825,-0.166255515813318,0.130091450953825,-0.187354834947397,-0.0132693539332114,0.0892741240794701,0.351303842450831,0.182630472734538,-0.0247008348238435,-0.0437753634136887,0.0366112359160821,0.132240107880733,0.148959386515526,0.149246917504913,-0.145675809446996,0.072644279655995,0.156722276057905,-0.0882478665045992,-0.0822611403989904,-0.12154288186502,0.105496148499336,0.0809983293351841,-0.374912238383429,-0.341088219663064,-0.226023057723787,0.201081644871499,0.314829888049122,0.290300319739952,0.0667563783538923,-0.349076036246907,0.228416764389706,-0.233176900287092,0.146389941624368,-0.273207206101851
severe,-0.1327470220275,0.217401069998988,0.138359240058248,0.261575077881327,-0.40253004082884,-0.0535215023977047,0.232732307960785,-0.363464709657872,-0.398013590191759,-0.343832362205619,0.414193046767259,0.372449375324171,-0.191147247735579,0.282291260228868,-0.411484470757717,-0.104118228094868,0.38083903403732,0.172826716683691,0.0847128003575831,-0.213085803307063,-0.348614159247367,0.0130013165301049,0.280059984154552,0.266337762701093,0.105654840629981,-0.459981632915656,0.332323568640339,0.246401541031604,0.0882986172438394,-0.151375522772763,-0.127737091796372,0.273297442943047,-0.0343371292490647,-0.390221314819151,0.254227793687737,-0.30830703926187,0.20066730842456,-0.316035404982134,0.143340957009306,0.0441549462217902,-0.338569877612578,-0.150641876368087,0.440806917000875,0.397332729923988,0.407920597533737,0.422209410414542,-0.254146541463594,-0.15887499688214,0.308434150706484,0.229652408781295,-0.323263869806256,-0.329570296323303
severe,-0.242107465991525,0.128263696439437,-0.0263146129299371,-0.0512864390614692,0.0107798723760015,0.225162298259414,0.215762790670579,0.0473983698242965,0.100197949233222,-0.14398632693718,-0.258240949166392,0.173632854870622,-0.0656913347533141,-0.0236991849121482,0.0445699998701934,-0.0350928311045848,0.0552271174829078,0.0559410992693732,-0.144464819994074,0.161156962601859,0.104850104241875,-0.0762933379825119,-0.174411971837607,0.128672043917311,0.147621371050026,0.206691464183593,0.0212766572366676,0.350389693206936,0.0804294219455094,-0.093699462376762,0.0818248179281803,-0.0957286737698741,0.149648077243887,-0.163692224243624,-0.0597940957170353,-0.0337475391069291,-0.400869458109662,0.0442343031705921,-0.158070557124928,-0.185044037457814,-0.044717806625988,0.0350853155068326,-0.276699257245959,-0.270243358776762,-0.0744019125481914,-0.0846581982807849,-0.136786384290508,-0.282348481556413,0.0856552675825857,-0.0773555424648323,0.0799759808811227,-0.177906724792411
severe,0.0838672717386272,-0.160141000700412,-0.107926139295276,0.143527912768291,-0.0600867183385479,0.0888962555509706,0.0727815242704309,-0.233543286419201,0.186159564016829,-0.0255216738581182,0.242985281047237,0.0480946176947643,0.107885094380715,-0.0001123753262796,-0.0419850058828695,-0.0056177224899066,-0.0594199629356013,-0.134922619782009,-0.296377335128206,0.151411697034158,0.0822638119677145,0.170622388627242,-0.041265730799989,-0.134439373031396,0.315421555029758,0.0287638498355351,0.240161386545741,0.0446801742473766,0.0551311379871378,-0.0767406686985033,-0.0952117853852329,-0.182199003491757,0.256073637853844,0.0619927703001457,-0.253017123872135,-0.192418442671666,0.0033371347705037,0.0961071163625298,-0.0804170097965299,0.108445693605027,-0.153801243928317,0.0613076056362132,-0.0625320623742521,0.246031466280217,0.200294394607224,-0.0170484282672503,-0.11766014918332,-0.321687550666935,-0.0027931126404422,0.0652721954682092,0.0743072446957848,-0.0862167445476112
severe,-0.0744124063147354,0.0672747312194106,-0.102569248498207,0.0296652922880766,-0.0390321511969562,0.0316613763518967,-0.03038066738209,-0.0681160337644301,-0.0499154981328456,-0.218462693035847,-0.100281119920351,-0.0459635196172285,0.0691797188293115,-0.0277924563677943,0.0148862322934026,-0.0121720938281008,0.0107842125595654,-0.159089239540203,0.0413202797748118,-0.129541836780727,0.0939016888385314,-0.028250617944859,0.0873775751534278,-0.111952183251896,-0.141944351051095,-0.109114796643056,-0.155710632822783,0.220075636131712,0.219831819152105,-0.0793878802832107,-0.151630047548692,0.0528198674283907,-0.0389946408924012,-0.003826051064611,0.041982068719461,-0.0011896125158874,-0.118269990261947,-0.0887708150368996,0.0089086973318149,0.185697442007046,-0.0177343361321151,0.0102161993763038,0.0782277401494736,0.112375513831874,-0.278192494424764,0.192500203668844,-0.0965917135366192,-0.184858818769494,-0.0951288116589739,0.276027613990447,-0.0072394887791169,-0.202751234042234
severe,-0.203331493923503,0.0377358502785544,0.0697892364567469,-0.0766222251808216,-0.155303794504818,0.182168078129637,0.20663192403436,0.0789844397681514,-0.117563738848912,-0.0294891052909612,-0.0531290719712564,-0.196749703630771,0.0915752146483313,-0.0157825313782736,-0.317490376063545,-0.171139288655289,0.0197994162227815,0.236258391106359,0.220268047467049,-0.201857613255068,-0.0162138115625678,0.0417527767604618,0.0047925063228852,0.166961433624212,-0.240425628600557,0.0840236893206299,-0.0239863065695556,-0.146388019781635,0.0487217948687892,0.203856999542925,-0.242513411087608,-0.0473915632287206,0.287686908406159,0.24609651750385,0.0767572969048852,-0.194454483619279,0.20912421385781,-0.147641805156173,-0.210150742305734,0.0011974916103785,0.174186854838823,0.173734256305972,0.172597055650107,0.143400244903821,0.211205084536541,0.130189364232495,-0.110891262300011,-0.120296443017227,-0.0736376563827711,0.231497820668911,-0.0861812977266871,-0.105278249382059
severe,-0.553203164295146,0.600249510132789,-0.627479304684658,0.469404638482062,0.606045721851402,-0.1047815837893,0.619927091307428,-0.627082172023994,0.164347121272844,-0.645053609323393,0.146504502047242,0.405465302511576,-0.521840888943909,-0.131347886300828,-0.631200063969704,-0.105720083241124,0.183835423351309,-0.655387781732738,-0.63888575783788,-0.0316484876039331,0.483471226219325,0.215176868225931,-0.0139897330545899,0.271713413768767,0.137548525106933,-0.378800713238547,0.386586799475968,-0.603293993330475,-0.610281001428866,0.157662643887168,-0.362560611907046,0.513699631800161,0.647066344726284,0.415574174892263,-0.22411276669239,-0.578645974674443,0.0214767477920183,-0.371528696091885,-0.477423168774418,0.63395953811912,-0.0983368448853878,-0.568532364676331,0.311025411159282,0.610279196622228,0.49797224595444,0.621370410215991,-0.649952907343134,-0.236251595339307,0.640954592647106,-0.539510397132805,-0.0976232694608394,0.330672912223285
severe,0.170457387879089,-0.111230098628199,-0.121485761047849,0.0294747645691023,0.0818486579186137,0.233947846248041,0.231129522556903,-0.0181980051746932,-0.0464660675981968,-0.19982379062079,0.144976930832775,-0.041942809032792,-0.2319166569739,-0.0853549791712442,-0.163498663017782,0.209290128219157,-0.0136225770764464,-0.11272748216561,-0.222584376330132,0.101590160959405,0.0194061289769197,-0.0240498703088253,0.114533544214661,0.138066521235231,-0.0294979533683187,-0.284809676139112,0.135210465724115,0.0708233632546716,-0.0923644729703446,0.076779735947125,-0.0866600283631109,0.186158237391028,0.161599382417113,0.235225062562374,-0.0360586459662363,0.0684905826904499,0.0716251038771702,-0.147273601318653,-0.128136534022015,0.155775571307101,-0.157617037871577,0.224910417188859,0.0708896756382618,0.0652934559581612,0.132768923162478,-0.154859413653047,-0.0479950013819529,-0.18296420671095,0.120670246152247,0.192956304522613,0.0005654612909735,-0.055027978842385
severe,-0.425555749041389,0.242805640086221,0.0978999551747784,-0.174490729441166,-0.20888022487879,-0.0625895943710741,0.5633614834178,0.412717996397889,0.474913234805518,-0.629047143871144,0.613891304866215,-0.52806402931941,-0.581135419537566,0.620274372095233,0.380251179181186,0.622379357528711,-0.0941013855396983,0.4941113977986,0.626995609032499,0.0942864284126202,0.656201308658218,0.533640357321182,-0.566505248193621,0.426578535292365,-0.0312525347401483,-0.622220619082379,0.600824177622845,0.230660921401958,0.229824931652343,-0.635238294003758,0.471390125125694,0.409173632741379,0.0460548422517018,0.602732967106527,-0.288863709014251,-0.468236540030613,0.60275948196853,0.330917823344382,-0.587764345473784,-0.310535189558215,-0.364804939306697,0.164338413244574,0.600185365854953,-0.0622106703378958,0.443709170355434,0.498512794745997,0.374096574665248,-0.635446905642905,-0.435844707965977,0.437457344678818,-0.260070953813433,-0.579922680254038
severe,0.469271703547099,-0.269999324278694,-0.419551854330291,-0.268593143819207,-0.394706905199946,0.425834709181736,0.233103864985548,-0.395604504264837,-0.33298875837097,-0.34901479160972,-0.333345153201294,0.232030026245278,0.382347712418516,0.294705550923088,-0.355215870808526,0.109969315667184,-0.157820188283892,-0.156220043831933,-0.22442256342531,-0.0635752230800156,-0.307287390431736,-0.33949308407448,-0.0560834269740245,0.343194148039518,-0.275152076918554,-0.0833163507522496,0.0148684918881309,-0.2221908755137,-0.380598515017223,-0.168207629283025,0.19020960780194,0.235082450387842,-0.350451489415448,0.47484536408391,-0.103676795245112,0.276489988898623,0.240071731755814,-0.249824785031837,-0.171683830211656,0.384227555090052,-0.462505644041266,0.452467407180424,0.32615584020462,0.3630085124176,0.342095338882392,0.476922409021899,0.338865899356232,-0.389310980347216,-0.283691707070338,0.480852805580207,0.455301334019084,0.0774617545565645
severe,-0.0232354735681838,0.494368598416011,-0.589714424951357,0.0978068706315556,0.534226471153454,0.0595452736432309,-0.0222464869830117,-0.0517832995250541,-0.0670640465366614,-0.446660704150258,0.201083151194198,-0.252487608889706,0.123347282617443,0.468542627262124,-0.418628312491627,0.227643009409844,-0.165683333001176,-0.150994169399275,-0.395182477003017,0.187475780907068,-0.0366077334736601,0.21744664338447,-0.461603063547786,0.249870459114989,0.173687080548259,0.428566247469962,-0.329116935690461,-0.602449411980247,0.0166300140804055,-0.381514663358661,-0.560970990964406,0.160356702654089,0.544935415885387,-0.329208314624221,0.0974028044088361,-0.11791594724209,-0.0715458976784157,0.0399449682836825,0.507774173557754,-0.102265401107923,-0.28017970920647,0.542255919025657,-0.463328316854451,-0.315816065576985,0.195599463304711,0.0586124470277654,-0.0550843635071299,-0.325404666506466,0.181659416586862,0.465729869457328,-0.0878370482127949,-0.0046089249715141
severe,0.0446522476679382,-0.238362406029409,-0.311990783536129,0.107444643345702,-0.0008619288750813,0.107911994766679,0.176704385951543,-0.14463336091113,-0.0496519428687602,-0.0184836274639343,-0.0390669270767234,0.053280974902827,0.0337495780670129,0.0890589320174273,0.0244640462532026,0.078943936459106,-0.0516948539271742,0.0726614048131771,-0.0694045907899046,-0.0854193711916417,-0.358512355521733,0.232797882649657,0.219087345402489,0.171762216683837,-0.0287653424521769,-0.196382388482248,-0.0204289966714018,-0.133094618849753,-0.153645664884201,-0.213321831131672,0.166910624316759,0.0016362588539922,-0.001324186769307,0.0711205560145902,0.159129277672877,0.0590733725800105,0.136385232409965,-0.0753110639384153,-0.170919506515123,0.222890126909788,-0.242475371924579,0.20808251234807,0.168301742956761,0.0827634305925187,-0.0434026411960767,-0.11119873529377,-0.0622749877446892,-0.221577201228378,-0.0009435880355834,0.116504774395838,0.262729073164149,0.0393054440786126
severe,0.0835352647677485,-0.0233766221941422,-0.200521824395095,0.146651210222769,0.223295421957054,-0.0507464939441151,0.0702423679090846,-0.344314654058073,-0.11312114253289,0.149843006459942,0.0991209693259703,-0.124879757833447,-0.0247818301990168,-0.105526171399727,-0.103883111790536,0.083415389895346,0.182139136821351,-0.0977943151351671,-0.053763661256327,-0.0539057297713668,-0.0264780377418916,0.0647276127407441,0.171854719631894,0.0618860964291415,0.0442194458520635,-0.0190937602029761,-0.0529584846620959,0.112510233317138,-0.178647726408575,-0.162698965979185,0.185131409291,-0.234959422254788,0.0144167420387885,0.0539633310346589,-0.108379806608296,-0.10505572458014,-0.144355993344898,0.115380221736071,-0.135287408143864,-0.0393431959419645,-0.193386276265604,0.0733030464417301,0.0875577894903474,-0.10572394303757,0.0598381488526275,0.223530791377654,-0.0390259144587359,-0.301490998513844,0.0669305507887018,-0.182732524740284,0.278817126332945,-0.0841006186117712
