group,ARID3A,ARNTL,BHLHE40,DUX4,E2F2,E2F4,ESR1,ESRRA,ETV1,GATA2,GLIS1,GRHL2,HES1,HNF4A,HNF4G,HOXA6,HSF1,HSF2,JUND,KLF1,KLF4,KLF9,MECOM,MEIS1,RARG,RELA,RXRG,SPDEF,SRF,TEAD4,THAP1,TP63,VEZF1,ZFX,ZNF143
mild,0.149263512932805,-0.22244556446507,0.366758125394693,0.0952103554301669,-9.81868661326674e-06,-0.184756857824197,-0.0507106995211992,-0.207207284765432,0.0029865708322271,0.347403643016074,-0.302127184130129,0.253786168286315,0.183917199156687,-0.0644912261829191,-0.34170067619556,0.227477560873332,0.0417284523339299,0.233611825575489,-0.0423618381015234,0.0297235788094928,-0.0964273896839851,-0.191424228920832,0.240983727677145,-0.0500099511249557,0.0551359493853834,0.163337553939432,-0.119891877701672,0.207560194116245,0.19443840474903,0.400439278757635,-0.0557473638296538,0.342327301555978,0.182683505328042,-0.273327849558888,-0.584463759137728
mild,-0.0127195824298691,-0.0152943465530992,-0.0708826689031114,0.330017279230857,-0.0039214371351091,0.0144260554940257,0.0655198786672442,-0.0492290890011615,-0.0303424305878877,0.113199357118305,-0.0228056912241343,-0.0672180701700998,-0.0066080416222482,-0.118873546630725,0.0604866222842886,-0.136700055195693,-0.0508412434108034,0.0835230657781487,0.0902172859244488,-0.0868988941687139,0.285740689604063,0.175287793646513,-0.0058346506555797,0.0150999420087803,-0.0143010777767055,0.103849804414637,0.0591502422945201,-0.0597182913987187,-0.057562288272741,0.0724294036928357,-0.153080983449296,-0.030448660861883,0.0162823666739435,0.0941965368432901,-0.139421970248759
mild,-0.450636260951342,-0.268609516384558,-0.133424435920568,-0.138552549799054,0.0346508571600067,-0.272836009871856,0.0581190183657972,0.0960770001890178,0.300241956723148,0.268274662617227,0.233594224735724,-0.0995237458576912,0.383735317987915,-0.237736708973976,0.006979867044114,0.336370666729078,0.163603871219292,0.437135619660726,-0.29444295208114,0.216100186043196,-0.0945269703826457,0.025560109829963,-0.116183608204042,0.233523231004135,0.0884120436350645,-0.301717443111351,0.231346089902055,-0.215106273800942,-0.0819125675080398,-0.335666645557481,-0.156573125334206,0.344794072982179,0.214380954509869,0.0636671784895217,0.0362979117328846
mild,-0.169294300455692,0.0243458105074364,-0.0294604920744854,0.128701724232247,-0.210592742069639,0.094606428428678,-0.131176647472135,-0.0338919254442155,0.0584877542719445,0.128040048412121,-0.185950080901678,-0.216204571668362,0.0016454008040499,-0.090501592245289,-0.171065447937057,0.181804005216589,0.122806565121098,0.250505388923026,-0.0327300900639764,0.102405672490905,0.171245463586059,0.107314771147094,0.31944646570939,0.148579102591975,-0.162366310009116,0.1515686898963,-0.0401844833899294,-0.18509874024959,0.119471020804745,0.140327699045384,-0.0855108750223969,0.153798573056786,0.0142112183295555,0.102869202031624,-0.212776468947299
mild,-0.0489291095304481,0.0590021644141229,-0.0512508541529612,0.0818779825019416,0.0706142043047207,-0.0661332371832704,-0.125526781405188,0.140495400664334,-0.0500568140613831,-0.0642227730367453,0.149414216792816,-0.162153961214349,0.0913208495595057,-0.116067330457463,-0.0755960049090275,0.110408907134596,-0.125467079400609,-0.0176883772455179,-0.0811416577788017,0.0968631856512478,-0.0290151742253498,0.053400126317802,-0.0787568943736775,-0.0908432335228744,-0.0997288818710354,-0.165291633232774,0.130717539025521,0.0095357368424646,0.104475191235059,-0.11090642383942,-0.0645876186202831,0.0231610609985845,-0.0474000748576216,-0.0347067653285391,-0.0748099285154052
mild,-0.235091111925007,0.280149682592652,0.308533381686061,0.188199471459132,-0.170965601500547,0.246212955261385,-0.259327530964052,-0.027563141131273,0.0071898386546767,0.0768561783792108,-0.0838153135928497,-0.2265288927696,0.240801649977197,0.182429732679459,0.083664979624273,0.119707458892478,0.27219705153417,0.112160263119179,-0.247601122622777,-0.0642546756480586,0.419925470517119,-0.150313517416351,0.18303860319181,0.0116618257294755,-0.103682718943686,-0.0853096834714229,0.0547477563989459,0.203757063849243,0.269227686560563,-0.423101499848483,0.0936157249333606,0.189537049107948,0.149429453219279,0.345866436813384,0.094370982699122
mild,-0.051157376428197,-0.0662717254938072,0.0689151185792971,0.0480982669623867,-0.104780706839658,0.0319720007786822,-0.103894593342291,-0.256041054982081,0.0463653828804293,0.0172055693341462,-0.0159525862426938,-0.177754414421984,0.0140914556429586,-0.0472544747043382,0.039029619596765,-0.0079984576713012,0.0396693797545549,0.018142180525345,0.0127022169009317,-0.108872313994607,0.0702643674312454,-0.0173607881125125,-0.0281011021216673,-0.0643634436345567,-0.0405435464814135,0.0054187918499728,0.331513556223095,-0.112031448382129,-0.0048419669668895,-0.0124514239584947,-0.196837322252737,0.157531588360543,-0.0199732378353586,-0.0316309210383941,-0.16258615429954
mild,0.0502581633967552,-0.307162433078877,-0.0744586545376942,0.119226624006358,-0.0078441140603246,0.239278334127019,0.119479726322575,-0.118508197540218,-0.300044427723018,0.0437452029003403,0.0386393266627004,-0.0266933774771443,0.281399292353098,-0.0022506900547519,-0.154285616061496,0.40326682296623,-0.22809711061179,0.288884741911662,0.317882722294654,-0.261534876014866,-0.352585107590439,-0.254093873692321,-0.0449418487021628,-0.164275543905165,0.258901994603484,0.0713739614848705,-0.194832744302317,-0.0926222095926648,-0.432748167040926,-0.0049794622623585,0.147467903914417,0.243535940352557,-0.431600769874074,-0.0467436079548439,-0.305305663512482
mild,-0.238585344226302,0.121558782258831,-0.124943816758422,-0.12731860875703,-0.165107164337616,-0.0945573681419973,-0.335007759462062,0.31943726573895,0.0746496788291974,-0.0423478943840037,-0.083072834138227,0.120486094448469,-0.209682621097283,-0.216428273045377,0.0891209896439581,-0.143000070184662,0.0167740984882449,0.0543344845190864,-0.0085723590765305,-0.0920326450594727,0.0905381137281819,-0.133285824335963,-0.0234854626624709,-0.0720349763158539,-0.230134343088798,0.0711185576324568,0.15514355286078,-0.163463221434134,-0.0274207639814808,-0.16988999708525,-0.0384190350103873,0.275929821184117,-0.0159289568135565,0.121221307442088,-0.0563590217125097
mild,0.155358979968107,0.219866081897339,-0.1512901209559,-0.129679315094387,0.10773160963732,0.354418374522834,-0.005209877126662,0.0077457947126805,0.217590802966907,0.0122017503948506,-0.0723224002834027,-0.176122227534787,0.292096775987109,0.290067655786953,-0.155728700727697,-0.246521693736976,-0.0421452706082899,-0.0035997094321517,0.069606931623536,0.205070494215229,0.0435160368710025,0.0241544460743633,-0.144935364401366,-0.0622356843122164,-0.0005811276691218,0.273859792722907,-0.013099505764092,0.0670246782765245,0.0257510991719174,-0.322433184840636,0.053529387887283,0.155441032878198,0.116836586672465,0.226891741657918,-0.250776861121509
mild,-0.237896346850786,-0.0523126867028612,-0.137560154199617,-0.0703502236260293,-0.078966881391874,-0.0506659476631665,-0.0947066429108168,0.0257733807840597,-0.0261946396081677,-0.198566091181797,0.059244309172274,-0.451972422011104,0.0011871839588497,-0.242300416375551,-0.0660610428714755,0.0855155412939159,-0.0741415530430009,-0.102136116717812,-0.151385102881706,-0.0029105155120186,0.113739882509149,0.0104165818324877,0.0860899851449722,-0.152457398070344,-0.005284883429718,0.0690864471537054,-0.351636229359935,-0.0641845262913583,-0.058363495267321,-0.314795230378857,0.0705034086529777,-0.0079656214013141,-0.0151653176678866,-0.0379132941697164,0.270984312671629
mild,-0.046665753255372,0.119276610235352,0.197762689360764,0.169473831249299,0.0577782964895086,-0.242776531268305,0.159620759069755,-0.051784303006905,-0.102237377276343,0.16931744898869,-0.108721797405352,0.0306093531114592,-0.167570025690549,-0.0226081240306522,0.0350949506119809,0.0784751917528379,0.125964921159839,0.0817567448227804,0.180698217492606,-0.135862532590823,0.0840104309456153,-0.0460412139740769,0.315533872897464,0.105401643650828,-0.242306889605905,-0.170943131666229,-0.0331406672349332,-0.147571901794248,0.132914034145533,-0.146005109904723,0.0693985871900546,0.266737658781573,-0.113073282270983,0.324987576455768,-0.0305083974748632
mild,-0.186464716829843,-0.0592693548137453,0.0644327498713442,-0.178041815274691,-0.146378673460953,-0.0182209288040409,-0.105103341444541,-0.132866985459759,-0.16181581122645,-0.126453382796579,-0.0154278972493869,-0.25859823903439,0.0885481012297051,0.111377651883393,-0.141169760305477,0.0921080956215089,0.142615387714724,0.138418482193988,-0.157781470340987,0.042227105175766,0.165168749609117,0.148135056004573,-0.0303023902561718,-0.0254042322350705,-0.221338082388546,-0.0794236049328506,0.172945841760563,-0.0745480348400188,-0.217570689746268,0.0467898666861994,0.149859267862476,0.13507889122348,0.0839490621375056,-0.0030825677261081,-0.0932604222045894
mild,-0.235534627979176,0.14540456591722,-0.210183396741648,-0.107277644190519,0.0181387496451467,0.123955790339034,0.183091132889396,-0.212296238522731,-0.201629633313811,0.0634301626109372,-0.138993822900724,-0.356883617782004,0.0136179486245663,-0.0654203061008855,0.094767314608247,0.119651684546071,-0.0686135428452184,0.140431634145132,0.243688893874992,-0.0978037490988597,0.24849177012077,-0.0600448378298128,0.178163025880014,0.0700398313398916,0.0642804402424828,-0.0626766254277163,0.186638029414057,-0.0080231260297833,-0.178468990762172,-0.102170744624809,0.0395348920038469,0.0930314313542098,0.18287878507285,0.400893726301985,0.106705685283342
mild,0.213040609955185,0.112574634494373,0.0578971319824598,0.0391516128747594,-0.0616769334723752,0.165277334245448,-0.0854440593556467,-0.144622879421258,-0.0064652431879464,-0.092169749296935,-0.0458380243033627,0.0671384595900179,0.0662531823425797,-0.0522893689406668,0.0057993213267335,-0.0327794295476358,0.0206320962862002,0.246699273902153,0.0980065362819219,-0.0442644666567217,0.0456289417589166,-0.0294371302605499,-0.0016726603555692,-0.024625814599046,-0.041901713047518,0.228196073003479,0.0565725396777604,0.156892278214422,-0.0295108530074355,0.0427706746050716,0.0656827374814318,0.0788071992815074,0.022020138496006,0.268343547246005,-0.129162252543642
mild,-0.0102902474647181,-0.0087138179219812,0.218703860065169,0.158249993300317,-0.326179183767617,0.146685498715813,-0.177147091457654,-0.152410919667466,0.117419264762103,0.182163854514777,0.0088675833141905,-0.0598869404492279,0.12415418894087,-0.0257884619090459,0.0861179792697631,0.0675030071798716,0.208404252967882,0.0990329351249752,0.161382796030286,-0.0635452196934416,0.130935911282482,-0.17834913569762,0.0283984623055025,0.13345498953398,-0.054208317660421,0.0333697642901467,0.285880617195484,-0.15788764181085,-0.161598067579379,-0.0259368789397871,-0.219191898049138,-0.234042960755819,0.14111785442747,-0.116020668238182,0.126867145295588
mild,-0.161271896543926,-0.103343726378792,-0.272228485876675,0.318354619031304,-0.297944911349482,0.17532194060405,-0.163568352021339,0.316765510599676,0.293381069451331,-0.341228736740224,-0.17504739951322,-0.336868378238806,-0.339775283906418,-0.0660513565585164,-0.455276335766201,-0.136111013043151,0.0574404559920125,-0.332401433196243,0.137848696653346,-0.165761450852793,0.188470843907215,0.10987457444536,0.403717518908323,0.168891219288255,-0.240155626677356,-0.271882887091748,-0.0045799913740819,-0.133782258613875,0.10502650177082,0.264053621160313,0.0567137295751095,0.172912438795119,0.266485732235548,-0.283219819195434,-0.247729730889078
mild,0.210135425248094,-0.0487210085893992,0.303204449902059,-0.299959473116847,0.286176047914898,-0.30122655929012,0.307113874314719,-0.0964839764136406,-0.293345901383176,0.251377534961099,0.0690561964433952,-0.349592165660186,0.0455841976970275,0.129119171510631,0.163794066301184,-0.15521805622598,-0.163562282245097,0.430608419397649,0.485989356531936,-0.272377170442544,-0.319661117884206,-0.0144324205589911,0.407893581901164,0.195950241015595,-0.311085107809002,0.321886244822637,-0.337508490202873,0.385487789812795,-0.0924818383785456,0.0379816806573876,-0.045955052186766,-0.364534511142568,0.144834130513301,0.327402705357498,0.119925070619197
mild,-0.0836520525660139,-0.0477079104626014,0.0352812242093476,-0.254291110522169,-0.219126622766794,-0.155502634325701,-0.254934673149254,-0.111070199564736,0.222718436113135,0.263941727285343,0.256563943070768,0.0980527744338635,0.334274130291286,-0.228117345896369,0.150357157569486,0.273889729660971,0.266026249215616,-0.111980098730161,-0.16445988897279,0.13871516609838,0.0581617708054457,0.251824322069041,-0.286247261158244,-0.223925720891013,-0.25382940675775,0.0786549661899793,0.0080330406487935,-0.31651910033233,0.213816827858614,-0.11793224656124,-0.262900978450439,0.171764889318825,0.215635618102641,0.223824307356732,-0.167180916922395
mild,-0.420370514647315,0.0764796551058319,0.199142578883103,0.12710799240762,-0.33565753859648,0.216172468284054,-0.0614523215947708,0.124159474248534,0.028260806260473,0.10493218568192,-0.13585603351287,-0.0076459473598925,-0.203193282521668,-0.188977429056506,0.0645610992655214,0.0661362658795985,0.142334939368814,-0.0953890849386639,0.0825658471841943,-0.16571512338624,0.376064309586455,-0.0095328265215576,-0.0473663636467904,-0.219195566284573,-0.186007903783412,0.198179921003648,0.0791885637374606,-0.135401215734488,0.0627242152005118,-0.198804079971802,0.168773447289724,0.429005539313886,-0.10276836120502,-0.0131338494925901,-0.258681601888985
mild,-0.0146876879935178,0.0896839130513282,-0.254642227069435,-0.0210022811270945,-0.0709626743777724,0.258508872204092,-0.0323518582129946,0.0213360922178563,0.182872842555655,-0.0457321194343621,0.118196943720562,0.0503220219323364,0.153302743432342,0.0262319882156955,-0.191524113324564,-0.123287562854679,-0.165653753790527,-0.281792195784725,0.0085956355871155,0.0290972000780674,0.0904071704146453,0.0412813048908719,-0.154026000795659,0.176474796649388,0.0452870379800131,0.0127682742216376,0.0600581787462213,-0.0575545955655081,-0.0707679512414947,-0.0180257989011354,0.0559968104752865,-0.0063424107244735,0.0231998708079428,-0.0703228697871457,0.113662676404382
mild,-0.405207148199946,0.0936401940723781,0.0381359854358473,-0.0165492921258109,0.27910000825973,-0.198857589395813,-0.34912522472172,0.148074308339697,-0.216372269983868,-0.145539378332004,-0.219528236902264,0.170881348995444,-0.181633075052443,-0.220543360670318,0.126586823876513,0.0470054919327141,0.131765185387994,0.229355671565503,0.132472342907178,0.0308425646036147,0.245045197312724,-0.274879051385087,-0.0159713155193481,-0.0522360755152954,-0.252172397517645,-0.176217685544063,0.249594145440944,-0.238206592763883,-0.0544729863352808,-0.142234467260946,-0.240355681504399,0.104809304051027,0.351565395883607,0.0094697331085602,-0.586579112896888
mild,0.0186806341404453,-0.107660389414854,0.0026547334663465,0.0196778697144659,-0.243643637551208,-0.0960972462238088,0.0684517550620217,-0.15832440393787,0.0819991062562646,0.0277104910791332,-0.122071555300144,0.0141323504503579,-0.0177997142079914,0.121359977257619,-0.0359569279613863,0.0757095089909577,0.0913727785472307,-0.154296119586551,-0.0495487527832871,-0.0770112178620206,0.206145527339063,-0.133258383180239,0.226519580378788,-0.0784993738644185,-0.223733136553609,0.0868638369123791,0.157174931715328,-0.0733643803940755,0.0253568098615476,-0.145567314896624,-0.0416529733498748,-0.0835693674174155,-0.135247722755858,0.0541055890940779,-0.0704239893962341
mild,-0.11810095669275,0.183034558191208,-0.320940811458052,0.241747031014871,-0.361062980532507,-0.24314472952771,0.0818430129184985,-0.326522470225013,0.466137021674216,0.0457677748321997,-0.268988449088647,0.096559956083104,0.0842821338526696,-0.138299070495942,-0.176027795058215,-0.437415687528021,0.272761321544874,0.360359563633889,-0.158926542665824,-0.0967700676242498,0.145990979958759,-0.227797451739667,0.070697965953372,-0.241134966960228,-0.254024853245305,0.158871730959438,0.101958909162112,-0.0990812945768539,-0.205881904469718,-0.0008495814489809,-0.159584283142454,0.111706257614399,0.147543978306359,0.241299402079386,-0.0548208416702656
mild,-0.270419491670416,0.0401806595071409,-0.179138223457184,-0.074740692199667,0.0280635211981083,-0.19870698369037,0.0482396788474383,0.0309508596400717,0.183680499786615,0.304028815363759,-0.281722365327371,0.0667344900259909,-0.0598594555041205,-0.132751546872043,0.153997252145454,0.0273636937403763,0.19721930016387,-0.0400354122989324,-0.197545006024701,0.224437746696038,0.222435095794981,0.153794786340072,-0.188407636199219,0.0579976503807203,-0.202835525547933,-0.0120027011146865,-0.226171910333437,-0.362299354438689,0.355912878708066,-0.238821621739234,0.0976941525271661,-0.0052993223843353,0.144547380750796,-0.0861183901760016,0.127372998737775
mild,0.120813131130899,0.163891296069626,0.0604039208842027,-0.0074596977043216,0.066884487731405,-0.146447876758485,0.0596162050697859,-0.229625197759677,-0.0726397133219013,-0.140663409975334,-0.006421884863308,0.0415217949747299,0.151821669453669,0.146878011708458,-0.169429258600705,-0.106362492998363,-0.140856621405299,0.19322180909104,0.191905755822991,-0.241719574600134,-0.078250030339924,-0.302453831141972,0.12521617610952,-0.250927755906202,0.115011099672297,0.0063087124657978,-0.160090340221675,-0.356739356810864,-0.119268337884813,-0.0449232542554555,-0.200674820242775,0.108958771588513,0.104748439043395,0.112154943724901,-0.333537618131164
mild,0.325557179422582,0.0112366593155691,-0.0369623304343083,-0.346144751888343,-0.345185355874302,-0.348124305663982,0.113880306866735,-0.254331619340136,0.355716326121765,0.0331034264667188,0.403621101094003,0.211932711492925,0.201114988436821,0.355716326121765,-0.266220667945253,0.337349222430724,-0.348141361593121,0.364120635204769,0.189185432,-0.2878731699866,-0.321267613244245,0.174737994024105,-0.259525149762814,-0.306799921352498,-0.300133185050481,-0.39423287809882,-0.259424946179126,0.291534864773526,0.382343829493703,-0.197213444646385,0.104610409379951,-0.19765050283056,0.157211960838708,-0.389442294002039,0.249064535223048
mild,-0.0832004263390872,-0.124769220575114,-0.166216459592945,0.0171042613806902,-0.13660952293055,-0.116579695281421,0.0038969778850367,-0.114190826205185,-0.0760369094972828,-0.081130897242857,0.0242883808018497,0.0007880486603365,0.107638175841262,-0.147967724929074,0.040747781448722,0.0383929066284222,-0.024317224412947,0.151275469044551,0.136836151303457,0.179474219408019,-0.0054947079140328,-0.0333627868788492,-0.0350480778701049,-0.0644304464175288,-0.06409874488991,0.0597804442570593,0.188254008600239,0.0385391849418442,-0.170802593757414,0.113676791850272,-0.136033680837572,-0.0079227218910436,0.0499880382895309,-0.0649176974192793,-0.111908060412628
mild,-0.217384369710234,-0.0698090443487963,-0.141090064242536,0.227812993659862,-0.159296028407857,-0.144510898519122,-0.149458692913707,0.124061773905225,0.235812957189395,0.16904650928979,-0.257499643287306,-0.0355906619369014,0.0596852287224165,-0.207852076019474,0.207962628865937,0.209323000903785,0.132427600814712,0.231180711204515,0.0171818035296015,0.207027073943487,0.143292015446336,-0.161496812210955,0.0614797570812766,-0.10316775288386,-0.0900705676699076,0.0911466776368588,0.241774989313734,-0.0968428926213905,0.103347299111802,-0.152651300353084,-0.0527956967404695,0.114688246709915,-0.075046470857507,0.261062200009094,-0.0317799158259027
mild,-0.0334618937921609,0.12351747318377,-0.228756266681563,0.151154319003532,-0.115847998683149,-0.0504201104372048,0.0581364930387474,0.0717070066352599,-0.0832721989173897,0.0809113141980241,0.0666990977809091,0.0018964945202454,0.161688940308423,-0.173072129158978,0.034798774668416,-0.106020282459141,-0.389069392389966,0.107951958055078,0.0844533448985863,-0.100837406388354,0.0151921266453594,0.0531257696983414,-0.0587092409509957,-0.0026320135426903,-0.0524259008325966,0.0419217697933051,0.0783384048624945,0.0498651876033066,-0.0481319332742671,-0.18535079365612,-0.0974665902561545,-0.106216358320992,-0.0245831284497901,-0.125919637031946,-0.0098234944949244
mild,-0.0503144593324867,0.0637267624029092,0.309747245089471,-0.0697549696572385,-0.18152416191076,-0.0066511830800046,-0.0073840958160932,-0.374774927598938,0.193470639509005,-0.21269127601293,-0.069461804562803,0.100830469667398,0.228558836749249,-0.187552369165089,0.0043425079613253,0.080455495604133,-0.0499846486012468,0.153233730297737,0.009729416571577,0.0983752120015007,0.0183777868574232,-0.054400447836181,0.404531184684137,-0.312184179936966,0.167653788380282,0.176961780128608,0.048903602315516,-0.040438460213692,-0.147755207595474,0.0927134611152158,-0.0921820993815515,0.0113967930461787,-0.0428387494243823,-0.286880367723505,-0.286825399268298
mild,-0.296581702014665,-0.102870249517243,0.0888700566988957,0.0060313706726454,-0.0748530164764348,0.113231403047067,-0.267806335788748,0.387793547885342,0.0849446115404421,-0.0722416688388369,-0.0815751307177351,0.285934142614911,-0.28221086630582,-0.156276520557148,0.160774777455462,-0.187494760379528,0.043921182523985,0.197636897655876,-0.102533301434972,-0.108210876621234,0.0421353576879503,0.256720743882042,0.0140001928183474,-0.230758894143085,-0.159662848783969,-0.236099521247076,0.191335968517414,-0.0066547246248462,0.0768073153536048,0.216270126605445,0.134273810784872,-0.205201382102853,-0.106997863525059,0.0983046030024751,0.0612571613568123
mild,0.068558885195186,0.0306105725382997,0.0499646118701574,0.191241101455805,0.163489648364257,-0.174726187728414,-0.205296772582143,-0.145315245727212,-0.0449061697720582,0.126361083241054,-0.112025498322726,-0.321960842314984,0.0690187435677404,-0.0790356585525139,-0.0305305971691598,-0.118823404699618,0.180024555933932,0.316262597263765,0.127000886194174,0.0052183928363789,-0.0523238852597847,-0.0699784479974193,0.155532099134836,-0.0091571797665194,-0.0087173152362499,-0.114904611611763,0.137977505608626,-0.368066642624141,-0.0009597044296788,0.137677597974351,-0.106267271744652,-0.10002919295174,0.19933860758122,-0.0123561945321158,0.172606840446206
moderate,-0.213764371197643,-0.0472974008888886,-0.0422977088596752,0.0965584030412216,-0.220577632910864,0.287043180561761,-0.189559889179542,-0.142621380031454,-0.0478139789875301,0.0354457889575542,-0.280053391557152,0.217214848251041,-0.0155388366359392,-0.152413835799322,0.149785785229452,0.171707377594806,0.0155619879263903,-0.0167910005095121,-0.0576746838040987,-0.106685373663982,0.162945169831612,0.0029366513513329,-0.0276767809024705,-0.156617784012199,-0.222558797580388,0.196160250420953,0.187852572389799,-0.103248897480718,-0.266928147058946,-0.26336801037137,-0.0775479426370536,0.261150939349215,0.183278587826586,0.218844370888484,-0.277086173024214
moderate,-0.177740013910618,-0.0434929717731554,-0.292157414154497,-0.0245643366438321,0.176465901636287,0.0314212002099255,-0.153744993862485,-0.130776237053487,0.0132583683392967,-0.116598962543777,-0.33010162251121,-0.131595541689663,0.247934792248711,0.174641815672905,-0.22818559270096,-0.111672177245681,-0.221430377815262,0.142566932824644,0.16543192819343,-0.27798626796053,0.330514489898585,0.307320363293936,0.165139094433679,-0.0273776010063281,-0.112774499838233,0.0138189714410913,0.340467425819842,-0.308984404420484,0.14597188804053,0.233020413894717,-0.314404775029156,0.376419655982735,0.0199098217847817,0.0305435387855078,-0.224000530448736
moderate,0.0452081191679049,0.12626088778864,-0.167863834097957,-0.0774700501259721,0.107364293165146,0.225783618120193,-0.0594965793486219,0.0599456666251242,0.111186524874044,0.165116916923351,-0.0793736811924794,-0.0384693150910555,0.15998235239534,-0.0580220761241058,-0.20013574477328,0.09688060018813,0.198027529503032,0.32263677408587,-0.0067862077338135,0.0514404525940322,0.030867265471596,0.168415213476329,-0.119397337246096,-0.0068435911080332,-0.0840915925250681,-0.0588478977270073,-0.112224415468628,0.0016716026403143,-0.0410889908706526,0.0544967410035622,-0.0569118325794194,0.0195677306089337,0.117588513493517,-0.0167958641411885,0.0563554633424192
moderate,-0.803110525045905,0.511923408558831,0.0831069492932038,0.0544261491897009,-0.536417581801588,-0.499604138715716,-0.614375461277552,-0.317509931347168,0.217656474610979,0.568659420844116,-0.206347769872182,0.521018494497694,-0.79286050755925,-0.72606696637861,-0.542914071757918,0.702390869648872,0.474484377551239,-0.361060475128493,-0.385843381258198,-0.377037028206283,0.099083502370994,-0.0407113370596702,-0.25321874185341,-0.0077957879475964,0.817402802949832,0.501240291741755,0.351195434824436,-0.435553559961081,-0.707299328726989,-0.449268372091112,0.734680830839225,-0.0695846257544717,-0.0913358365712222,0.70349767904884,0.241717548523314
moderate,-0.254806372596308,-0.248399197007296,-0.0868913777365704,0.105292574998979,-0.102661576317687,-0.0546183898941033,-0.311369851381058,-0.199920438885941,0.0731910613651443,0.208541698266969,0.272488997697089,-0.284481995837242,-0.055957249113719,0.193086126031331,0.0315358236529291,-0.0155301994696171,-0.37948785443798,0.0889308389835208,0.251179255814792,-0.167601094056811,0.310374109008228,0.318324967070672,0.194745169770624,-0.143409523067902,0.323751027742958,0.271374888239252,0.320244739708681,-0.335409291644032,0.374161555866674,-0.370780773737876,-0.322652025117555,-0.360427061258574,0.25904554930151,0.120056692225891,0.367213799251522
moderate,-0.189859535801334,0.172346689507609,-0.0078720698506179,-0.0105388363930448,-0.228586282893378,0.142706002520996,0.0055301993771297,0.28197789164943,-0.251234931698336,-0.121395284371183,-0.172356493796368,0.295561894979667,-0.274608033590108,0.0001168451913604,-0.110568737254394,0.232676154849543,-0.0174417974511731,-0.200768355091229,-0.217172607234299,-0.373882713958471,0.0235977297575812,0.288642292431408,-0.0816550834305848,0.101711884649652,-0.325684282153461,0.147757017285034,0.0272838520723872,-0.140144922341276,-0.0434520272624464,0.0191742539760145,-0.251947064922302,0.281221897133648,-0.28102090921409,-0.323791215898292,0.0081008258380094
moderate,-0.262123618655157,0.142554836209833,0.0759562570148552,-0.291736053949983,-0.0499740867849411,0.164225692080596,-0.10593354014588,-0.146576541688479,-0.12901496641494,0.124052744895385,-0.322516235078438,0.0918285926257343,-0.127211617245615,0.183272203866413,0.282157896313302,-0.199647354493656,0.0700959977511105,0.322838022723443,-0.193167028476715,-0.260117712018877,0.285175251927066,-0.230712431157364,-0.114301939167794,-0.136102382938273,-0.0691605441921396,0.252523639975641,0.117191859891403,-0.274044541640042,0.0558521520196391,-0.301012324732724,-0.062395497208288,0.0707598229688724,0.114550408108874,0.155177873068975,-0.189740135531025
moderate,-0.106209493161792,0.260433252888078,-0.15358932674489,-0.0312071107827079,-0.044087382935813,0.100789830648016,-0.0787576750362187,0.122644920644691,0.102942069456574,0.101987369825916,-0.0803528297562062,0.048023104203411,-0.157257650778343,-0.144703510964046,-0.0596961392385652,0.110568717214678,0.175301059289038,-0.027435315985648,-0.11414201707747,-0.331401370415175,0.0263554816446563,0.0978643375387865,0.398618731418388,0.0322601975793656,-0.0592990711608355,-0.210571763371467,0.0793727903467061,0.0738131333757438,-0.120996505463617,-0.0844322213131068,-0.0538456222752695,0.0758251430995326,0.103712664644651,-0.0005170409812628,0.0692465767496727
moderate,-0.0842580711332296,0.204284456447506,0.14364926515626,0.219017153791881,-0.158765465496857,0.319457241915103,0.174718034101822,-0.197059219788673,0.207253965886142,0.100415962115596,-0.197379894640035,0.0198019233842125,-0.055395324009971,0.0807846799728214,-0.0375800265662133,0.100542121030473,-0.0859287971613313,-0.0123763905995674,-0.0576237126518449,0.26707490442001,0.212731323554986,0.0172023460625091,-0.100446370937708,-0.0272375086720351,-0.236746753646051,-0.16244191722145,0.184374468654136,0.0930168171517916,-0.190729409850376,0.265162918315649,-0.174376751618946,0.117304921391546,-0.0392600511597542,-0.0474309770550115,-0.132273601248013
moderate,-0.0124961500347972,0.119646405950343,0.0323519201657213,-0.057987687349451,-0.105748450199556,0.0682056462692678,-0.13455467044434,-0.0923852539111112,0.178626284101038,0.274584321454582,-0.152375440805016,-0.0926473103294368,0.198070945053962,-0.216557036128876,-0.107637946085359,0.165049968515865,0.0205106310023779,-0.146044620959878,0.0057706579074625,0.0816134836724523,0.223239941753447,-0.111424969521961,-0.118589401480418,0.0825399268904816,-0.167983954416834,0.187790787426161,-0.0466370768824307,-0.0799824953297443,-0.124324010286857,0.116903685746,0.0463677359307375,0.179784898472295,0.0042967539894244,-0.1973695752387,0.0472930584513256
