group,AR,ARID3A,ARNT,ASCL1,ASCL2,ATF1,ATF2,ATF3,BACH2,BCL11A,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F7,EBF1,EGR2,EHF,ELF1,ELK1,ELK3,EPAS1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXD2,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,FOXP2,GATA1,GATA2,GATA3,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HSF1,HSF2,IRF1,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,KLF9,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PBX3,PGR,PPARG,PRDM1,RARA,RARG,RBPJ,RELA,REST,RFX2,RUNX3,RXRA,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,TP63,TP73,USF2,VDR,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
severe,0.102712451610924,0.167229282100644,0.0816782876160431,0.250724249782001,0.154342131041271,0.189255928203403,0.338859433683064,-0.117376937557895,-0.24482987818404,-0.28185555559863,0.310790648857357,0.0656703772791107,-0.20019342363221,0.17550137372729,-0.269350581695912,-0.0013704556405939,-0.247581099015332,-0.0372246303886997,0.0734805528075656,-0.303756723990758,-0.136693433998364,-0.34543339115131,0.137814149835217,-0.21964149442995,-0.246139933409126,0.311736631275251,-0.320019023172478,0.297928571069254,-0.341949292148879,-0.116212598683203,-0.159662694052151,0.232375746788092,-0.210594544069904,-0.0354956974933099,0.242129221473826,0.250265832063998,0.203061668528637,0.0793585182087817,0.159449534128257,-0.0500566054040406,-0.102059544369396,-0.134920544002304,0.316607035343638,0.247750283279509,-0.30263638861435,-0.223011974952204,-0.277007960597889,0.302181200170368,0.0823053049882715,-0.217777683667085,0.285018360395111,0.168835613937548,-0.270297158003281,0.326904772615075,-0.0998978052396109,-0.116399710985905,0.120267128526327,0.205081802136739,0.0604217491308846,-0.292672714172575,0.20166869148561,0.0449880927981403,0.0947479576142111,0.148401733009,0.315746025518278,0.0666819473658948,-0.233164135066093,0.112296890504849,0.327617347189789,-0.293983753027105,0.119220481842428,0.287906946006056,-0.150037499493007,-0.219207658168497,-0.300570451280494,-0.310610904495953,0.316741310042116,0.23077356289799,0.127716989454423,0.175733259728691,0.189190461168312,-0.0375014571202126,-0.182994300921843,-0.33489516576061,-0.0885028757222432,-0.342571010913448,-0.244065950728788,0.22358704555442,-0.339924732208285,0.270383411169995,0.171037616917831,0.210130502960935,-0.060409750707586,0.036542474090531,-0.326920371493316,-0.235633935801965,-0.201660701816268,-0.033903479810959,0.0035171805020907,-0.234638623439557,0.30566246891827,-0.257862996140929,0.23642757629001,-0.0147484377919704,0.236666013634681,-0.248168158761324,0.212500186922662,0.257038844581108,-0.251785353962806,0.330355168389803,0.258798334945889,0.076519735798026,-0.236128710691262,-0.0787078937299238,-0.0953906573803875,0.0492884557658032,0.213829849779945,0.231419232111541,-0.250505197360974,0.0340117440063385,0.179717812688524,-0.145571775424661,-0.21184787357061,0.299475690269601,-0.344887801593812,0.0700478066856719,-0.215448579059639,0.274093197452432,-0.25993796245071,0.108530916710368,-0.233340742948707,-0.0097371705637418,0.0216004376092488,0.14436399910259,-0.264573037814647,-0.341112371965347,-0.0769332963016238,0.0583250594576528,0.181716352846497,-0.296624733124609,0.278451659513887,0.263777058886795,-0.226841077341968,-0.272135310884924,-0.147542040875913,0.313397257601498,-0.212387050977683,-0.167011101954783,-0.214023077288335,0.26576290465724
severe,0.193235456181899,0.0096231376926454,-0.0434436961626886,0.340347606645092,-0.0317540634775729,-0.0484948291996583,0.0810221426336695,-0.0856349911698346,-0.295259453709783,-0.11653272504356,0.0154037333080316,-0.288288179115795,-0.28032266407233,0.0366669662195679,-0.0459362909452477,0.23923223714233,-0.246180899286281,-0.11802334413894,-0.10799030730154,-0.136996969508607,0.164334212258553,0.172207794344202,-0.0194582072076291,-0.163495589275522,-0.0287845308235114,0.323893204442639,-0.0336043140815527,-0.17903910448963,-0.180746013609122,-0.0005139711776667,-0.16954242310183,0.0820421215731982,0.0177040652207562,0.0982952250529264,0.156707952419064,0.226697866301014,0.166543090387478,-0.219361483923947,0.135277556229055,0.0175306042266331,-0.22866633598031,-0.0927497669729834,0.259769179151085,0.21078668770907,-0.212556277353536,-0.103221430578343,-0.157824359425044,0.0600504300668999,0.0269451414972484,-0.257470102217929,0.080035021341015,0.130001781849394,-0.273915742381215,0.340524581582006,-0.180810519558923,0.0751557976870659,-0.39042313965531,-0.0182335753272572,-0.0064551129065296,-0.0905145114553179,0.179078145763104,0.218822458790539,-0.154397740394466,0.160981682658115,0.200107199487231,0.0994651854597494,-0.284527233528273,-0.250898344664996,0.388813731039356,-0.211344377811328,-0.0521397918572765,0.49166519364102,-0.0142592147597257,-0.247133177782563,0.0474823345019176,-0.25935092868775,-0.0361118545298774,0.24284826681645,-0.31094699494269,0.0778252533174872,0.087094235776012,-0.135424913648162,-0.186364830949273,-0.0172987752736877,-0.0890562936506052,-0.308011187012295,-0.0027448228579388,0.311950567876592,-0.220361542915059,0.0957787856585733,0.186182242831019,-0.150237186494648,-0.0604997127522832,-0.0314516362194687,-0.355405102499187,-0.180292851895983,0.34352345794015,-0.204314575533845,-0.0432123007481395,-0.360926898509819,0.335041142310538,-0.140411951455916,0.0098613784502933,0.0032485488387677,0.145151073754444,0.0355891669486648,0.198285539599594,-0.11019605939045,-0.344191905693746,0.153414908850154,0.249044466029174,-0.17250079784664,0.10421838634725,-0.225504038464587,-0.214284270129771,0.0348841878807317,0.110265402716041,0.0641299807400493,0.100091602806719,0.0392671013422088,0.0932382962921331,-0.291917945111734,-0.0332858230849767,0.0226137506514948,0.0723519451538053,0.0761101982397083,0.0157425093379902,0.0317519642390226,0.11556805647627,0.0471234787988692,-0.0532909960240088,-0.0235063149381448,0.328085224102901,0.244100325704838,-0.103152863058304,-0.326640354717231,0.0471167703626324,0.122676968102164,0.0029314040930012,0.0834013785345127,-0.311522505754815,0.261112235467066,0.133670360940703,-0.0797674825149043,0.146871742013564,0.0329501274594125,-0.31803897575332,0.111483052346452,-0.349274823940505,0.210764212165895
severe,0.11752201766586,-0.208088712859299,-0.0842708187213971,-0.269988117202432,-0.118551504430576,0.340386370774733,0.440863868353989,-0.355001147931937,-0.52028097397665,-0.477503138888933,0.253072465989889,0.125411091764286,-0.423406974602472,0.328788559203956,-0.0454081772217566,0.381725088756116,-0.25291835180943,-0.402904099992375,-0.0479393894526731,-0.444175042741181,-0.359601145701371,-0.102979711368223,0.241217758181203,-0.396019166371041,-0.439828406866759,0.551371107372607,-0.428211644485979,0.512389728781873,-0.317141569776315,-0.439939789158588,0.170260388392998,0.537042965424249,-0.250385978294419,0.385732797977039,0.431066047129406,0.426583726148196,0.328192332387647,-0.440932198983307,0.310952161176456,-0.238551534051669,-0.38259867733872,0.192797866396751,0.537382094040198,0.419389571183892,0.151497386639459,-0.0712807621631662,-0.36603708313331,-0.274166316392564,-0.428553398613794,-0.307781451674064,0.490402295513926,0.241855959526951,-0.527785158133728,0.521134046540254,0.392660581298433,0.285791140441187,-0.412732451207496,-0.437910571430298,-0.120103064131607,-0.192875756582091,0.44136232851372,0.316302415791638,-0.0633035651152064,-0.426793043398646,0.460631027414825,0.449619243556572,-0.380747422190334,-0.428137490605985,0.514215317868755,-0.456629680011114,0.461176763618338,0.403900616386934,-0.120349323680419,-0.147489155682203,-0.359421584252063,-0.500598353031839,0.458556654248491,0.11703740876424,-0.459958004376452,0.337935472278571,0.327124573738431,-0.176944251563973,-0.440829669378922,-0.460389042737896,-0.222241871173909,-0.485741624858115,-0.406846036775029,0.34037578457625,-0.461944591197338,0.424032317672161,0.365170226632412,0.0802749747944808,-0.496966916687679,0.17887935479001,-0.527260358704321,-0.382789178420801,0.251405198634532,-0.346531549597781,-0.240864088268768,-0.508119131770323,0.467782012905188,-0.448199986091272,0.186994155588044,0.329775633853922,0.449505117941448,-0.301600155232662,0.309910977419776,0.305843133879012,-0.394343467083348,0.424409179606073,0.375856026264247,0.0592354522911741,-0.127263659668605,-0.28999238018096,0.0052893124455359,-0.270209468048931,0.275813606295457,0.206748203919757,-0.325872406541079,0.338851405655107,0.449579355972463,0.0425381393185674,-0.425260266205575,0.320108499165461,-0.406841240166813,0.392870336134194,-0.326025460418669,0.455980690504432,-0.434911647822844,0.431588439839602,-0.460614180380355,0.336576012529026,0.0687220493784799,0.146887694672367,-0.383599906190474,-0.469381572348784,-0.171916850757216,0.121570523301923,0.0096592918132739,0.41185041386235,0.199802816204702,0.471386537752727,-0.341958446494763,0.0599279983664947,0.182924124120726,0.402093978110056,-0.400234459331375,0.121928232463382,-0.424416063159618,-0.146378025596596
severe,0.329567844413586,-0.0807142897761398,0.218059663444557,0.0927513529469899,-0.639410835305217,0.177544078394205,0.208623652432665,0.575374588706014,-0.613295102907174,-0.773218500917777,-0.0926968326630108,0.723630043511018,-0.672772300534779,0.451838079860253,-0.375831080869688,0.0390738742418,-0.584514718524031,0.660836188102851,0.578568435996854,-0.237515831368118,0.574903829505753,-0.0022763401913915,0.151610065932423,-0.248206970748678,0.13986350507976,0.777656632763897,-0.0263423336730507,0.350894957425644,0.165210918874452,0.0363514746473089,0.466817861373797,0.0338078258496994,-0.6961739813534,-0.700161148261792,0.692599223601799,0.101890923361935,-0.0186592337015462,-0.277187707493467,0.690697468313358,0.569702413683925,-0.443894168964362,-0.225562377440971,0.129274736461305,0.145941118235748,-0.125168330636649,-0.255922989439396,-0.174434184595112,0.0459670540451877,-0.15588795031403,-0.0412172486261708,-0.482688815011419,0.693442244030714,0.440767751259153,0.75968172114295,0.476962765170434,-0.292302821519335,0.0685505002940677,-0.585927727651909,0.32318307594028,-0.630432717222939,0.681083050752628,0.0038633667055449,-0.0495366911071327,-0.751197125662847,0.729051218677976,-0.0007026102579403,-0.715435304884019,-0.0761522716651614,0.772838666232155,-0.371183990460819,-0.540770086820333,0.68452884458072,0.256084484803069,-0.673790672311139,-0.0930705139148453,-0.52474882588047,-0.456137910054669,0.22271303638023,-0.329896429171648,0.727015593931398,0.743253300828967,-0.560572783431252,-0.0203738041160263,-0.660092956575711,0.664973791406501,-0.697584924993013,-0.560136018725343,0.0531858064362516,-0.792523543949992,0.748892126821787,0.597727431796375,0.199154335422509,-0.0147495226030688,-0.18417412359891,-0.343952593182961,-0.699214724326642,-0.654642735480035,-0.0750130688253333,-0.29223293916639,0.104817892356613,0.319332446412365,-0.0316060153598483,-0.371472212135714,0.706828931658327,0.721990605232155,-0.726587822705639,0.509222421503954,-0.0643972767354185,-0.718356895003008,0.433705029294063,0.709272490337124,0.671358000476736,0.0772173320824985,-0.650550486856191,0.0986137680444307,0.197356284857342,0.173856837594206,-0.394184493215086,-0.698577219980036,0.666874643043827,0.243014118096947,0.019542359027594,-0.113153557526652,0.12284990612187,0.19740774993993,0.72125029981339,-0.474744473805473,0.72633346643208,0.672287298071694,-0.036311025502131,0.561454230548086,0.422027188957196,0.0610834590012206,0.679968805895995,-0.707577499030151,-0.0071406080850607,-0.0056870637499942,0.140400445966493,0.653153561472407,0.592055170712275,-0.223398133018928,-0.284171037253395,0.089888026809459,-0.34302686716146,-0.0693121490915654,0.254079282977386,-0.317942071593385,-0.675796175353861,-0.0742668251278076,0.676822378773224
severe,-0.185353204331728,-0.100861550039111,-0.0483899721417468,0.091939981008785,0.0810621393973641,-0.334290756839076,0.18004953200076,0.192487561374387,0.23446772187388,0.327987211855549,0.0197559379177225,-0.0954033080227231,-0.168215290460804,-0.08254987261953,0.355544088584304,0.0097089083654333,-0.206210451258067,-0.263014810649855,-0.228550601103902,-0.101528131807484,0.0,-0.253909690118093,-0.393804916028382,0.194641876364926,-0.178812974517401,0.116917476112096,-0.013597302014276,0.284871930228754,-0.0479310933881566,-0.187304646610153,-0.106682064755702,0.0951424716785771,-0.0638276194730527,-0.331605108554907,-0.0161090594023483,-0.203911227187447,0.112821379448471,-0.310651255575181,0.352563791837302,0.134779935383426,-0.320408466967308,-0.274056882552035,-0.199486669942304,-0.124201572537506,0.119719051660331,0.137262710955482,-0.0278611857969251,0.394809618983611,-0.274737955228416,-0.408310314944499,-0.070140825061919,-0.101759986335614,0.187666919310356,0.218836862435799,-0.195965379296333,-0.0723820855005066,-0.201375318286027,0.25370198710331,-0.120999081867714,-0.0302087128942388,0.107913791936391,0.257812574674944,0.146251904223179,-0.0340729550297346,-0.0381593910880215,0.268685585983696,-0.0425742877278255,0.0111386779555668,0.151333382631356,-0.22710634060576,0.1624913817976,-0.188376973802753,0.282307039511319,0.0368841911833079,-0.190589252425325,-0.376473790050683,0.0790962062109306,-0.0223836225698597,-0.0286630160400404,-0.0923360658276733,0.169229654021371,0.0702519220233145,-0.0960167564617331,-0.248446617799036,-0.297416226261107,-0.159713957762713,0.341893653240665,0.167060848122824,-0.0395070455327757,0.0841100603817365,-0.148517316175114,0.156936533727825,-0.225594455870248,-0.0044390481531508,-0.31724461871887,-0.103122131688376,0.0465592874300556,-0.145334146715999,-0.151058055379202,0.160081060765585,0.0628470680311706,-0.0976493987639801,0.172543241652559,-0.150888994785774,0.415256290183053,0.326195169565213,0.0172876532536745,0.0184614168023314,0.350559216229514,-0.268555167811623,0.0934470354416283,-0.277423603512586,0.248939308671312,0.127104584441797,-0.178933732084135,0.158636800267443,0.230371625210254,0.211973002342625,0.190125543369065,-0.0382656577467476,-0.213030838627217,-0.214861523338908,-0.231926982669791,-0.0560460018726979,-0.26374418635293,0.152043437123753,0.0547224989412906,-0.0889500236564451,0.0524281051733399,-0.0259580465451934,0.225695892226304,-0.0404054818292785,-0.203167360576364,0.049568565993073,-0.23025086764352,-0.161390072788984,-0.064185061870586,0.329755102632538,-0.166307320906403,0.0026759876788308,0.237138879250041,-0.0022171089252407,0.0397147485475586,0.233656231025426,0.255233193049501,-0.230922279714563,0.225821480095708,0.120090984965872,-0.106498513254266,0.0488778327113531
severe,0.32231339344564,0.0864166699982177,0.154289281743399,-0.0527928281108433,0.184136385026858,0.039547072215817,0.239673462051337,0.0445600813699346,-0.0309882760990308,-0.299191058539656,-0.0975431049500398,0.0208671600561645,-0.361901221833442,0.277223481839904,-0.137144518728503,-0.108492929823262,-0.171067239210432,0.0229321394367225,0.158921899958992,0.0788360220090642,-0.303538383551357,0.0149167589463988,0.342772991781958,-0.227120561080051,-0.176528566256381,-0.190521518637794,-0.026573024134022,0.195901333339774,-0.135582198802423,0.0705761044868324,-0.40128526936132,0.187233854097695,-0.255527612953384,-0.190888324185656,0.349008686095616,0.091348166808366,-0.0735377196510537,-0.00893918705531,0.117554385394526,0.13685922552461,0.37308199834791,0.0795832184954503,0.356956139632632,0.160484219885072,0.0243450200655253,-0.153419816741058,0.0679269533078272,0.0413810999551283,0.0329445723542962,-0.1084793444326,0.156802579015788,0.0248205087386801,0.358301093308127,0.307953635516365,0.0465435484065232,-0.193374450676722,-0.33455383043171,-0.184625459090674,0.200941513275214,-0.289056357106128,0.152373741660118,0.0028257612576056,0.0041299587611158,0.0730622309778989,-0.124469349241263,0.149547980402512,-0.233804573285541,-0.219200278324358,0.339335887944581,-0.0273881475737159,0.274248281285021,0.0598708166455189,-0.259141326869361,0.0932093653290005,-0.0733339387911302,-0.271762154793955,0.148678515400172,-0.367416890442037,-0.0522629978750422,0.116046407031092,0.202965736483788,-0.0617184297754918,-0.15238732705078,0.0099445059642659,0.0199161827098549,-0.177628982899968,-0.179340742123325,-0.0670710736961486,-0.055645760149772,0.122947785487167,0.277957092935629,0.272604449014972,0.14943929727722,-0.13347646324988,0.0482281368485573,-0.140975598895065,-0.290577920860223,0.15812036190996,-0.224539336854354,-0.0012906121128487,0.155987455576094,-0.190861153404333,-0.0431064445691471,-0.0706983730027865,0.216877176521231,-0.19162193528138,-0.0872861350005579,0.0253367535838195,-0.137946056777535,0.0944184650978798,0.171787264915495,0.209432382438693,-0.232269424140784,-0.0633079204828949,-0.347555049294829,-0.277861995200998,0.347419195388213,0.14267377272776,0.0209350870094723,0.246941646055275,0.008531625335463,-0.202395150076002,-0.0929919990784154,-0.0308931783643998,-0.045986547389399,-0.278554850124738,-0.0938614640807556,0.0717036919117424,-0.26252408914409,0.0278908070281938,-0.0972170555741623,-0.183565798619072,-0.0051760338420564,0.0569635430439439,-0.0400089754983102,-0.0547219535847856,0.130243140272428,0.0463397675465997,-0.0124985594086402,0.0163568103565248,0.0650332650969137,-0.0032740791494372,-0.332298655581891,-0.234089866489434,-0.0915519476682895,0.133856854188404,-0.0896499929756703,-0.0165334204351251,-0.0332842071208353,0.331320507454258
severe,0.189580015900885,0.193328674377331,0.150284714050717,0.216654660673804,-0.172340711523274,0.101799117998963,0.216168737072341,0.310299185420927,0.0974168035984708,-0.322872678409496,0.255054015459066,-0.0888948085374558,-0.0065293802342536,0.198012830924213,-0.329527587813925,-0.33827625973942,-0.157792502703147,-0.23286823714885,-0.247104158367907,-0.402314350462426,-0.245131410900925,0.354989459633373,0.0275676544868522,-0.0228348924573925,-0.205716773667777,0.295267178833078,-0.374426771119952,0.379613018102676,-0.367034013693296,-0.261536076208932,-0.221042486495106,0.363925178683233,-0.312566216514331,-0.228038920275762,0.33403902693055,0.290105470795392,0.366662780134414,0.0546618779260785,-0.0888698496746424,0.0409002800799216,-0.296184253011092,-0.27274024357469,0.139700371567256,-0.227051116197346,-0.260768151575996,-0.233835937663738,0.190879923866344,0.277792274338247,-0.261006166220428,-0.414727644819435,0.366412220446422,-0.202522012982792,-0.345827982289169,0.353884446005719,0.234426656995185,0.394511779531214,-0.410925420581684,-0.347326695076722,0.356606562988909,0.327946203714214,0.312347544332458,0.225202821861238,-0.0318211066198215,-0.364427741526572,0.323081062605857,0.120112230864496,-0.298536737371921,0.0181518906843937,0.388299069789818,0.0535920061673076,-0.11405502192454,0.346340203241356,-0.334606257111399,-0.340478203577538,-0.333741856369418,-0.39178614573665,0.425615640344696,0.260074263695948,-0.193716730892115,0.345299804461491,0.255947259303289,0.312543199771232,-0.247689786196319,-0.436623968557653,-0.0514937032852888,-0.350871693431787,-0.349974460368691,-0.0690212287264306,-0.367405221007317,0.333749204930498,0.276929736981396,0.375535275314119,-0.245554346835982,-0.320661181441973,-0.386011488970248,-0.396293989307318,0.13708669834973,-0.213753711207742,-0.0592817608083661,-0.420964631057259,0.411040661766346,-0.320690260747964,0.0555888989064123,-0.0160178160568283,0.459858229064922,-0.37498297845918,0.339993277280793,0.280750726294765,-0.326734740930334,0.452568010310203,0.331769948737987,-0.0621631316081194,-0.108651992389935,0.0529090361494369,-0.317084190601346,0.239868896352128,0.257320652879555,0.286555433427014,0.365029824882832,0.375236267612716,0.343161268207555,0.224214466640741,-0.234947906179557,0.112247958265067,-0.312478296229973,0.403751492806067,-0.285522514432535,0.374121175958438,-0.28559516020779,0.0945964521005485,-0.219499236178431,0.345899342066235,0.0545680787928552,-0.276392399697229,-0.353570819916738,-0.397381628836987,-0.505021225713747,-0.347756638389667,-0.359430956195426,0.393964967852225,0.0342333767740144,0.395315423419975,-0.20952322332815,-0.0937785834971245,-0.0230352194814253,0.391299854707133,-0.0923437507012514,-0.369612597531662,-0.147091659281696,0.166020634055516
severe,-0.112782629052195,0.159703054064888,0.208469306785586,-0.0613814447031639,-0.174936547672424,-0.0853777181789337,0.265601580346019,0.107484433197374,-0.286110275235961,-0.20639702360103,-0.186012437809524,0.240105013674515,-0.225959142811338,0.122759399158729,-0.226321717944238,0.300619850429791,-0.208149743821623,-0.229870273208701,-0.161071744395283,0.0377874735903145,-0.269071399730829,0.242767456666274,-0.208738569122391,-0.0377716648217793,-0.255105379273326,0.278384817484928,-0.153371026340464,0.0287944400349076,-0.245251383758793,-0.0564134878637835,-0.264894291935577,0.284784802383186,0.128202337634556,0.0844658396666036,0.243670814868289,0.243769670998806,-0.016911686776462,-0.190160699734916,-0.0433327584442558,-0.211375553837548,0.199418170873095,-0.222313065922793,0.216559906028047,0.281854944832762,-0.236170478087372,0.0482946586775091,0.290780329177359,0.225351737074824,-0.241629122677393,-0.0804774105503633,0.279767776768741,-0.172230681894364,-0.25439408734358,0.252060240897804,-0.208287095330066,0.244414648224176,-0.213575025750774,0.243355871349678,-0.0015554185769251,0.189419740700581,0.0788785691871368,0.242564919651208,-0.178037940626889,-0.192407700608089,0.245888559254238,0.265780814825646,-0.0440710484657214,0.0881025750101045,0.268656778846972,0.191177080366525,0.171080542656252,0.216638539253359,0.244476240828859,0.302486927586411,-0.207280672169547,-0.224936910882284,0.170475087352219,0.169150743697196,-0.235181506164847,-0.0318670897738545,0.162454498370414,-0.17333524260501,-0.135987745520814,-0.239391976620969,-0.245084775763126,-0.2226581898177,-0.142126680429557,0.0642781449014,-0.249563789975666,-0.0497877660693633,-0.21452170408475,0.199295498935435,0.110666307155291,0.269308017987152,-0.266426407977064,-0.0443217303667807,-0.10821646130403,-0.190663192734787,0.215895732440884,0.0309335511955442,0.190396907373875,-0.221518008050678,-0.169359747935753,0.225222187296307,0.210768045446692,-0.18044077078991,0.213173031350877,0.187006439794764,0.0568401193055537,-0.244197328983987,0.231784366053563,-0.211065332418628,0.15813921783199,-0.0251443596270587,-0.0503390198812751,0.271194394159907,0.211316322282711,-0.0088502413668837,-0.0623352061866784,0.22571667325757,0.288990756048297,-0.0279306037542302,-0.0812386951442438,0.0268291226738179,-0.225572443908271,-0.191417086216106,-0.0352204991358142,0.117509964115948,-0.0410034287894903,-0.0358380676521012,0.0236179922286757,0.183457268604254,0.22545336487255,-0.204011028749956,-0.253920029596204,-0.24283028112305,-0.167756800398881,-0.0586894372611573,-0.237384776288695,-0.0902970168606146,-0.26129851567419,-0.177272857822387,-0.0263185199809968,-0.174126091649138,0.254212286505424,-0.247069494794691,-0.190070671877738,-0.15241726485695,-0.236045239791184,0.284424075028426
severe,-0.230530265509341,-0.395686161361051,0.0115787302173966,0.173965369159429,-0.0648589383967104,-0.0525854460067167,0.199482345906941,0.0317403095394638,-0.252079451198937,-0.367702513917063,0.184705085094582,-0.27550229917485,-0.0977448358062386,0.0378839453121257,-0.270182485282401,-0.0343257434318803,-0.219843748217843,-0.042607772881725,-0.185278055685452,-0.281529089729236,0.228412616274798,0.0056160909685947,0.0325935572349054,0.0288999865099884,-0.34981484853614,0.325018173348028,-0.295641569388288,0.35082653128133,-0.242242547539937,-0.180155843965594,-0.050381386831056,0.353144457762575,-0.0293804399150702,-0.125079500176107,0.293068804243079,0.22693022143214,-0.382840405003538,-0.216979299048266,0.174428762657912,-0.301686833095974,-0.168558135863934,-0.305832794184348,0.103660989333212,0.0906807221736673,-0.263072542078255,-0.072261373194768,-0.0890295452964903,0.308468852592501,-0.165650481723797,-0.0970904016377029,-0.0813162466974138,0.0127532391717253,-0.358550833015432,0.340375370038566,-0.203996962491766,-0.048384014985347,-0.0902941992010738,0.0040628823716219,0.170423167250758,0.0541322949935372,0.283511773903879,0.261273630447777,0.156298674994752,0.0253326994723825,0.079141865702464,0.23600649552768,-0.206089122812603,-0.358438732268222,0.344376220974654,-0.159587098174487,0.116374001447069,0.288901593981101,0.238454541651567,-0.166126846808067,-0.206768288798398,-0.289521504551666,0.189509316306822,0.0736135474485912,-0.146577354726616,-0.0328075126907455,0.0359056018237773,-0.151704866121601,-0.144045573735723,-0.30229351971527,0.211612040445156,-0.290926170825795,-0.0113251533808453,0.286872676450112,-0.402059197357066,0.240356822183569,0.137239882356962,0.0429846050198005,-0.130872045089881,-0.186806532465166,-0.411519975501341,-0.202794743807488,0.129783037560934,-0.234771873115482,-0.299305663824879,-0.37700102105626,0.256702938252799,-0.0613044715256022,-0.110892320334314,0.12551972652332,0.227039596632142,-0.32027698303325,0.185335847380884,0.140147233658519,-0.205974700302957,0.0083639977584751,0.11328681450287,-0.105425730677396,0.0549982619092835,-0.239045985395736,-0.0744764859785507,-0.0257798911069056,0.0305026082683831,-0.0540890900229783,0.0132311689219848,0.0945766900153379,0.307333914545787,-0.290168822013603,-0.0491991554929709,0.112916947652104,-0.188039388318988,0.0418235219091268,-0.0443332461568724,0.102065736646899,0.0677266178444603,-0.168528609102512,-0.397296455030106,-0.173193837407136,0.18886790419717,0.27870981398098,-0.235160162646451,-0.322682581283025,-0.234169577655577,0.0105886499574863,-0.27487718987535,-0.108343176598243,-0.180821129849866,0.271760425696633,0.0441271140309816,0.160125141382615,0.209422315628886,0.121794862478606,-0.31159439909,-0.0230991640083965,-0.254246362175612,-0.113863974360745
severe,0.219582827733916,0.0015275077778874,0.396984794061439,0.211226359006275,-0.122800911300755,0.113174115940009,0.128602251453117,-0.10659738488553,-0.16601426065639,-0.400395311434269,0.171200373892816,0.255425385453285,-0.300626677254352,0.24984570569818,-0.368195790594838,-0.0032686341146598,-0.282390699709166,0.170654149103769,-0.300253336221982,-0.412524211798077,-0.0558302053449702,0.273052706211923,0.027431656783771,0.0548161978556714,-0.31556909624203,0.4327773346998,-0.386114719976254,0.457784224787566,-0.329060799124112,-0.340424116474955,-0.279397201588882,0.501429878144756,-0.220977293019738,-0.0140783260827131,0.469269599374137,0.490646319523358,0.263736336324523,0.016686478230209,0.165988863164226,-0.207177109422609,0.041715748806724,-0.250114376685237,0.178991538175666,0.209515476289103,0.0499975808645121,-0.213234306181668,-0.214548048229772,0.388115434753216,-0.46103975018007,-0.343097234061844,0.185050259204744,0.139545217181789,-0.50398880162677,0.523956318375924,-0.110780591523272,-0.166639358534719,0.0628630190132858,0.276423655637524,0.218106934892504,-0.0217206059775171,0.257364120257649,0.234335175506437,-0.083911495498259,-0.219862652172622,0.346150147176215,0.399114241325587,-0.282853541672118,-0.464947221627637,0.446592193337932,-0.216858883626078,0.186245171264676,0.299805516202864,-0.189670594947062,0.32841517090547,0.393816173084382,-0.332127441180853,0.426110966056049,-0.133856609937526,-0.403536411453343,0.234829007455688,0.210545252088934,0.158068587954737,-0.279921550475117,-0.348090658543565,-0.471925939478619,-0.513706138626593,-0.266063108226673,-0.0624837070473271,-0.433458252397414,0.304912840447663,0.187739923005485,0.229136405572757,-0.40291654865411,-0.272045373974083,-0.461000024549736,-0.319388853834208,-0.104279180432103,-0.129288814205901,-0.112542037956217,-0.240105431062636,0.318606262070282,-0.308009799709454,-0.270658193647726,0.307884893665624,0.399082809826593,-0.332447275079483,0.192879929701914,0.335588848147874,-0.259465489416843,0.348158956352584,0.269159699561218,-0.418586075977055,-0.115461771919831,-0.430533577696499,-0.162259510552433,0.0502439344360621,0.419460502381521,0.167020089648626,0.114167824357549,0.436495218493733,0.0042554254999798,0.0443732032051509,-0.156171817880804,0.0104971955899237,-0.117538405855904,0.0640937251381268,-0.203492412666243,0.321185915624542,-0.266551347681789,0.286038624765371,-0.141884393488225,0.0967408978013628,0.279964650523905,0.377983054795769,-0.41606121204579,-0.45922640498106,-0.0640038773047136,0.212133467862371,0.176044924498697,-0.160374167247532,0.197457838176694,0.407181172335234,-0.274565633558672,-0.165077770181668,0.309248347940733,0.37582674884268,-0.181951922843833,-0.331730216414129,-0.395918025805099,0.354220326457831
