group,ARID3A,ATF2,DUX4,E2F6,ETV1,ETV5,FOXP3,GATA4,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,KMT2A,MAF,MXI1,NFIC,PAX5,PGR,PRDM1,RXRA,SOX17,SPIB,STAT2,TP73,YY1,ZBTB7A,ZNF143,ZNF263
moderate,-0.063934606819592,0.0336016389592573,0.141165840099881,-0.0859996866120752,0.142306193662942,0.120504622100341,0.142816146739682,-0.142490879690966,0.0975546081045256,-0.0315894587050841,-0.0261464756918369,-0.121742219233783,0.138857737092366,0.0158618020276812,-0.0027110704439809,-0.0659396428891773,-0.0465803787272179,-0.130928400713993,0.0670899746935217,-0.0443471420507553,0.114520098086763,-0.124732975647952,0.131055638051074,0.117496566131756,0.14348232719179,0.0195946679962725,0.141712458785126,0.171895871111898,-0.0851032980962636,-0.0046633812504507
moderate,0.0068830980727344,0.0348962671844574,0.0665666769907427,-0.0316440933599504,-0.27397636605441,0.115058628095397,-0.162446148468577,0.109936409887712,-0.181384415000572,0.0226992536527948,-0.0166628399400803,-0.140516034527288,0.0592877142040243,-0.0961680923729306,0.136587745902338,0.0835001921882229,0.0075146067833109,-0.250660739947754,0.196708326898699,-0.0751164833313476,-0.107753320195191,-0.0423785660864837,-0.0528435102417319,0.0154937934460356,0.0570044901465284,0.191656543885616,0.073656436568518,0.192221659470145,-0.158465542289639,-0.133476901141481
moderate,-0.0651377278510571,0.0102691071868262,0.0694914329876649,0.029154881174167,0.0493648571160588,-0.0433001392167334,-0.0127039696161748,0.0089499756767999,0.03477235089783,-0.0032003247096651,0.0068996510977275,0.0268673530408927,0.0349323904457019,0.051463205215687,0.0218033194230532,0.0486329646753541,-0.0055332537197756,0.0161232559359472,0.0135423413918983,0.0585603705259921,-0.0201173091971299,-0.0743555628730934,-0.0216415314460349,-0.0043386103649767,0.0292414866978879,-0.0873172509454551,0.0035375966920156,0.0383379807371605,-0.017696026234152,0.0793038504814378
moderate,-0.0368382861559055,-0.0004709401736783,0.039845468280195,-0.0380432179924644,0.0569556489460101,0.0720859253755417,0.0022826230622171,-0.0635790593800988,0.0561708194121077,-0.0098066014401234,0.0613053515186455,-0.0148648104067894,0.0686649160824666,0.035139648543718,0.0130886423879598,-0.0589057695130753,0.0183928021090295,0.0387110222496746,-0.0031839870061028,-0.0226980613445242,-0.0115082240525667,-0.0800902234612633,0.104365983474281,0.0788961570256352,0.0230557041751631,-0.125368378940205,0.0114050889770645,0.0728947941115034,0.0331008403023883,0.0504894087253859
moderate,0.0280686358351263,0.0216275072750243,0.0648151594995079,-0.0235571603516794,0.0384089778505435,-0.0938915297239898,0.0383716210152079,-0.0716951183542154,0.108606672214859,-0.0404699049469524,-0.025331384988946,-0.0033534135880418,0.103006147463535,0.0104174561253069,-0.0038756591454851,-0.0364101621189096,-0.0302066770414248,0.0477003279275397,0.0818294726792075,-0.0406665909354063,-0.0278038373838515,0.0755826296683412,0.0324410358713598,0.0762577531985035,-0.0070751445686499,-0.10086210515919,-0.057761468856372,0.0167793701912031,-0.0945527007011955,0.0338832497592376
moderate,-0.126614503156976,0.344073316821071,-0.387474755589504,-0.197259174626551,-0.265676631222054,0.0375566504331333,0.376799246819651,0.20562567854672,0.0732630156627846,0.282028094506023,-0.353523963907549,0.0575922125317558,-0.34643620933698,-0.302667496658965,0.0273010252707157,0.152396521024733,0.0363655839132908,-0.041326586123233,0.248451960550892,-0.220067857087509,-0.261102214443713,0.0840193204328517,0.253522442051106,-0.281553542251694,-0.0225715483302779,0.32138100047993,-0.091710702063012,0.41116097633046,-0.426526061028344,0.144139851386049
moderate,-0.0156471070018514,-0.0420157219123261,0.110443293559097,-0.127897564783902,-0.11003361253632,0.199422232408642,-0.12932204296832,-0.0646056817664615,-0.0852652860012955,0.0538904298383136,-0.0415364109698732,-0.137119008552226,0.0969368031093756,0.076343829351523,0.0586591152294799,-0.0789992359682538,0.0705630891463216,-0.0954790739602384,0.10022294967541,0.0002869609674242,-0.139711041229757,0.0989679400031852,0.0316107409062506,-0.0955087255937247,0.0398756195503726,-0.120051879680815,-0.0916995619202723,-0.0324651535821411,-0.0785873267880464,-0.0292935428778249
moderate,-0.106705395832139,-0.108990244408077,-0.0063228980613361,-0.0019164043791691,-0.0331896510673658,0.164298911180821,0.0058332876522065,0.0792995768200978,0.329777338347273,0.117199873490454,0.104252398226802,-0.0994057497323874,-0.0136992003362544,0.0168791952157531,-0.0450812493375909,0.0716957787995234,0.0123366986421612,0.0324428715544508,-0.20084659727646,-0.0173069861287806,-0.0719850940412818,0.100738578068351,-0.295324096779578,0.0374749785371724,0.134892613274912,-0.162093191559894,-0.0233727150863315,-0.0359789467314984,0.0873089107351028,0.146697664250594
moderate,0.037359646848085,0.0774562641612312,0.0620608052952621,-0.300793054110223,0.0241537643541648,-0.313451542511131,0.133701007218238,-0.0567921371500193,-0.000136848523253,0.0784826280856291,-0.0522077116210419,0.182282232973074,0.255838314221593,-0.291966324360401,-0.0060897592847611,0.265622983634187,0.308046025842635,-0.0045160012673509,-0.0553552276558622,0.353821856870783,0.258370011901775,0.483896378222815,0.309003965505406,-0.229837094803512,0.211499392687602,-0.485880681809985,0.104415423242084,-0.010468912028859,-0.370927922277415,-0.117416032951124
moderate,-0.0663434125457854,0.0079989481325812,0.0244070468660814,-0.177371547309136,0.197403101179617,0.0365763867600939,-0.0658374961681691,-0.220306072328461,0.123935839100371,-0.0119642386598438,0.183114381865861,-0.0800715218194804,0.101839599472591,-0.0301362080071952,-0.129186430695091,-0.192425977897122,-0.282820928503097,-0.360554296253053,-0.181227450511508,0.246887192276731,-0.0200999209485376,-0.136488034631498,-0.349328422036217,0.159965289236015,0.270145672231468,0.182745199644357,0.142148828694556,0.31534998424226,-0.0330896657792252,0.347687612162867
moderate,0.037866235225292,0.147179726214922,-0.0581006471753631,0.0217549720000293,0.300594225299266,-0.12540092098527,0.0711612570088601,0.173286645944142,-0.142994611093094,0.140554088379681,0.0377661356608747,-0.0220123708799595,-0.0366316739308118,-0.0184850528957304,-0.169354163056319,-0.0056055756073695,-0.164697149987952,0.0704176602446172,0.0176413565670702,-0.0990556689598179,-0.226644480424495,-0.101572458008025,-0.0154915992550603,-0.147031960191259,0.153238133185132,-0.0379043683926891,-0.140873453656632,-0.0097239576862532,-0.0127650777861697,-0.075784903555755
moderate,-0.0378502116369686,-0.124118970273823,0.14768318893493,-0.0109228803668765,0.0648202330197824,-0.0833716194616443,0.125907613640736,-0.022367448382436,0.0219036456323587,0.0646277657319188,-0.0117072207429824,0.0813195998060758,-0.0844866273210347,0.15236245942596,-0.149242463391118,-0.0944659838406399,0.238886635177912,0.23602567406433,-0.0052523309872255,-0.189659870281245,-0.0233406382402427,0.0974940875989453,-0.0586533206345884,-0.0873439706284535,-0.13122144733273,-0.033646320875737,-0.114960855753185,-0.0996510236332365,-0.0063941106122209,0.0596424288395115
moderate,-0.0054941889828343,-0.0391306095419401,-0.0128376357979975,-0.0462865105575707,0.249677339739068,0.100048800956968,0.0306962293861651,-0.0072593694559409,0.0161363399357905,0.0491882156153744,-0.109272294496569,-0.0813956171147425,0.0882212776577944,0.0751801095201305,-0.0495473206743058,0.0194995823281978,-0.285906540270244,-0.0088575793987613,0.0598805465415283,0.0959042904272809,0.0610203276436601,0.172059430872053,0.287298701473562,-0.120358071938238,0.17498378352838,-0.0098376431230748,0.0020108995159038,-0.0133995330789965,0.106753082213818,0.114383842680831
moderate,-0.0098478272868066,0.0817169214259788,0.0151602716468423,-0.0911824031830001,-0.114537794945477,-0.0839689605797923,0.13177363857854,-0.121813594330366,0.0663243897016175,0.133914218140805,-0.0912871726744896,-0.0682441959619364,0.0418864640126171,0.127628806021249,-0.0527545946725684,-0.0501699439403513,0.0329662885245535,0.0791236871691577,-0.0553714336220504,0.0232473403351094,0.0217496415200207,-0.142586355013474,-0.0948548894304666,0.0450600960066298,0.0655254907719338,-0.0767545081501606,-0.0764766796552588,0.0393189803296079,0.0075187888681634,0.0027118888616406
moderate,0.0784680839290363,-0.0499957438432444,0.0962727063334647,0.0402602779035593,0.209501442151268,0.168009135754796,-0.0967009350823509,-0.0191435542846821,0.0937935353917961,-0.0241936606589959,-0.180482488975993,-0.0253183867162288,0.100824185181071,0.124796739806183,0.0350222530155622,-0.0247395338463501,0.0719680852956805,-0.12890396977679,-0.112551650548452,0.0960208486369493,0.150630048522965,0.101968838714737,0.0457942387025271,-0.0459123486973907,0.0530878114662203,-0.0633671802920854,0.038125543873075,-0.0241371204974511,0.0563595173498433,-0.0465019924994389
moderate,-0.0990824093685165,0.19781788607772,0.108236272251595,-0.0801490461541198,0.114373103873403,0.058600128873238,-0.0757603524854836,-0.0861630059994424,0.0512444867377892,0.0214180859174206,-0.117275471371726,-0.0553789108539231,0.0668423557153559,0.0834631260214937,0.0718373294346903,0.140894338371364,-0.106600204488088,-0.0015981181222299,0.0821314702273217,0.0762276428444964,0.0893957112628832,0.138930337611838,0.0052172757421195,-0.0210488843012853,0.0177515185728558,-0.159734382632831,-0.0439601132138203,0.0336037564735487,0.0866863413903495,-0.0729000684463933
moderate,-0.0782179120289986,0.139037316558519,-0.0919503661813804,0.0138294518816862,0.0080447757840673,-0.149013757166629,0.124327421822793,0.100859656454954,0.0191554361610222,0.0877852741681032,-0.137356097717705,-0.0037369295603498,-0.0318998057757729,-0.156532746653507,-0.0389130947333155,0.0686038166694236,-0.104873454049763,0.0275536162720232,-0.0084120297738734,-0.102320157250749,-0.0235662908176415,0.097017840116828,0.0008297776316324,0.0105956182124456,0.0544755827297458,-0.0650456554519021,0.108774676175111,-0.0692608116172267,-0.132729609069526,-0.107238791138364
moderate,-0.031678890016919,-0.0477977894905914,-0.111433177999781,-0.0248088257478795,0.0761584417315464,-0.0984161094905963,0.0620089294418368,-0.0345900160287744,-0.0685846293275498,0.120695787128766,-0.0042302987668497,0.0102191158757714,-0.0371542379458558,-0.0413085671299367,-0.150238866875732,-0.0715171972216447,0.0461936243007992,0.0178872157619333,0.169554878790598,0.145885738783471,0.128879770181655,0.030043059001038,-0.105835426743093,-0.111226001137613,0.0851553703196714,-0.120808960507209,-0.167817944329986,-0.0019833031075354,0.0607102045745411,0.103593259057263
moderate,0.0866140867280657,0.102320834607743,-0.0117380515726209,-0.0903811754567756,0.103984132041524,-0.240512379114031,0.150509134464768,0.107921748537958,0.0837278926218705,0.0134530814520422,-0.0029311069927898,-0.041899619044147,0.0438426658067984,-0.0067265678801242,0.0898856363494033,-0.235380028629297,-0.0940554126693747,-0.027048248688347,0.120179948593712,-0.0522526173987123,-0.0609005475505514,0.103962796674771,-0.0348800118412434,-0.181189616847313,0.0065792685080587,0.115616391228309,-0.151978543843809,-0.0156848306392856,0.0254471651840192,-0.0809274822066545
moderate,-0.104572861457839,-0.123876568961839,0.147130984587225,-0.0929172057018776,-0.147186102477307,-0.151813338249543,0.190042040012783,-0.116913934846921,0.111827086991257,-0.0760084594217782,-0.161517642896943,-0.207160589874486,0.0864701905586977,0.172587448821223,0.130525386702578,-0.166790291382079,-0.0957620000287082,0.079105729245115,-0.0590250372905994,-0.0087388525727327,-0.123897015921063,0.0208363404475799,-0.009289142475329,-0.169549741879104,-0.140798650215345,0.159634744651872,-0.15158130971226,0.0604438784611062,-0.0293520544653019,0.0262734536047349
moderate,-0.241053844324697,-0.143015721086365,-0.0500078715272435,-0.0624176540951999,-0.0201480264540337,-0.0212866108847362,0.0308674965523636,0.0755070106165598,-0.0056773805186129,0.0167285474275327,0.0105561764823335,-0.222533857351139,0.214309032553249,0.0186215398481742,0.029361235361784,-0.139908032803836,0.209319209704598,0.072962227576136,-0.0728368300014008,0.0972644478791004,-0.0117707658946666,0.060095669971517,-0.0180120097013715,-0.018608020754803,0.173415797646655,-0.0923778810979303,0.108752483758065,-0.031027703131291,-0.120594996652198,0.0862973761179233
moderate,-0.0244524150999296,0.173478182797054,0.156343226251166,-0.058507067192249,0.0692239881506759,0.0403050407334534,0.0296077037228051,0.11861379950281,0.161371938529098,-0.0126813951134393,-0.0532978763055232,-0.12406136230367,0.132302538129178,0.0389661391283351,0.0786953097006879,0.0084704750813702,-0.169835870158722,0.118316002837182,0.0970821074582523,0.0357556014903159,0.118943942167495,-0.0739461327531925,0.0931742745421594,0.123865012343833,0.126902566177718,-0.0192533642430371,0.0517879400095567,0.0878570702941667,-0.159502460443049,-0.0438080845867532
moderate,-0.116149670176088,0.138592457372283,-0.0138677348762497,0.135650164123693,0.179667919308648,0.0707276668699588,-0.177014242188092,-0.0121634106543304,0.0693234187487852,0.0375673964044175,-0.0983918220152024,-0.159570630858563,0.119011451641871,0.224771160189101,0.0625821810430534,0.133734377857536,-0.0599783584534648,0.128112348824325,0.153524071880829,-0.0563528464495885,-0.0222860702445288,0.0887323059081544,0.265852242621636,0.044314838553974,0.175580358723473,-0.0847486150119504,0.078593441770555,0.0592763803797915,0.180373182087876,-0.100206658330658
moderate,0.310548484943643,-0.0293495799245271,-0.0350454345255054,-0.0862014212308539,-0.183119392251445,-0.0313602999982193,-0.221818162240868,0.0512952867759306,-0.0894015005962084,-0.0277288894310814,-0.108093138687523,-0.204919694036795,-0.10389406971538,-0.0225434655384289,0.0291933451273765,-0.060942825315168,0.0707729828493758,-0.0488729307467149,0.119296123899038,0.1173694935021,-0.123421295882519,0.123309601008851,0.000341455051061,-0.0699580986712373,0.0091111483284287,0.107089689779694,-0.258746005761332,-0.0109403111454934,-0.16530708585568,-0.189751328462399
moderate,0.0996546272689285,0.237549071261185,0.127739548760428,-0.179497170777519,0.147291548678529,-0.0552679198120763,0.0018398887246806,-0.0241231675708832,0.174900264892308,-0.0486307330965855,-0.230332062030566,-0.149290251228546,0.148636565079371,0.0107424237161737,0.127861803519168,-0.0741782723126034,-0.0615410511504867,0.148241250334829,0.021069049867332,0.121355433750435,0.075396199270954,0.126667799018891,0.135513978574595,0.168914003758476,0.193479076186632,-0.141125902324528,0.126596622140395,0.172874089528668,0.073261594129744,-0.0378476020813445
moderate,-0.0284558124813751,-0.0114165825956288,0.0515275510611619,0.0156321374048605,0.0175116848142818,-0.031307852130093,-0.0114376959139819,0.0525092848202764,0.0003549099053134,0.0688442398072865,0.016021774098105,-0.0111361735577702,0.0648186337746191,-0.0095673544800715,-0.0032123167443871,0.0131544503973806,-0.0011320861776899,-0.0746032350590247,-0.0258843595920507,0.094503070771474,0.009412878921885,-0.189358918789842,0.0483295231281854,0.0074695650257203,-0.0190715467266185,-0.111544895391631,0.0746276184536211,-0.010562417354308,0.0089456134621703,0.0355882752995849
moderate,0.0025620077344733,0.231251289412792,0.141071115886297,-0.110260796650587,0.0760279324910734,-0.117732295002276,-0.0013623140679045,0.163040918800797,0.155275870817715,0.0364832420430821,0.161316594045597,0.0339272271903569,0.0006961900254561,0.180978832764253,0.113328339511511,-0.206612927357821,-0.0328236227802926,-0.101778329620262,-0.0982241444465338,-0.0077252308704503,0.0687603952673557,0.0893209568026352,0.092223136757017,-0.093845074651164,-0.180316568543948,0.0173291793818164,-0.0214169341796654,-0.0341311883183283,-0.169588802343401,-0.0144754503527545
moderate,0.12469369774448,0.0439217751388384,0.0981395990899431,0.0716718108261462,0.160891136070551,-0.168120992424682,-0.006280146616997,-0.0133380574787674,0.124017226867813,0.0046463690005886,-0.076039116597603,0.112960802505631,0.0592706325912184,0.0986171129094225,-0.0194015206991579,-0.10185660143816,-0.129287098754664,-0.207352546975655,0.0354262159446547,0.193613832020459,-0.102616892576935,-0.0681873189633025,0.12586962933705,0.0590609131136691,0.0802436354853996,-0.0937923409642573,0.0677665716355325,0.0885874234497046,0.0220800127908687,-0.0666320015016061
moderate,0.12675416719042,-0.220180074019471,0.282092475056117,-0.230352066080862,0.181858311569954,-0.221514796734709,0.0429054812478998,-0.0637810128379792,-0.0681891102264621,-0.141260495648136,-0.129825200244866,0.0816791761255589,0.0575979684001099,0.0853683965428522,-0.028762103703976,-0.21450750247971,0.206262662689618,0.302134390353873,-0.221078084828758,-0.0409490587416169,-0.0006603365012229,-0.104830761187939,-0.244969621431515,-0.240911596053433,0.0919647366986855,0.224092919032037,-0.448775926001336,0.316150149673269,0.0288545976465232,-0.181260027966895
moderate,-0.273419571111504,-0.0785452897537338,0.189939498755441,-0.060202929707434,-0.0730858319896631,-0.162982539769731,0.300965017102951,0.0715685281435448,-0.0111245314699051,0.0381949337338296,-0.085330615831936,-0.0547080209189213,0.105332083822122,-0.231374656123271,0.0704837267956191,0.0878547287722076,-0.108267428645921,0.101354478879728,-0.131459488835889,-0.0619754809295349,0.0456467390715416,-0.21561313065635,-0.106345983121164,0.0991281545447691,0.119434501345157,-0.0425412293304209,0.275865691798003,0.183955365829628,-0.249731196579348,0.0953845263636921
moderate,-0.0915088640266273,0.387052136435258,0.399466190697491,-0.221108951790801,-0.243540813293812,-0.35652267845107,0.065360194891842,0.295141936591996,-0.293197644319004,0.406601004180168,-0.259405004831329,-0.0972059156525158,0.198837065213849,-0.17652230262793,-0.0968062853254976,0.286145683521913,-0.0561514719252929,-0.221781972103399,0.134706562445542,-0.158582768995264,-0.326209203671958,0.182648250782662,0.383331883714458,-0.1712447332282,-0.273794016069864,-0.319167851020283,0.361738406797293,-0.194587462625774,-0.19798084120661,-0.299502634773712
moderate,0.175457624110873,0.0430465669764269,0.183319648900242,-0.071141265666429,-0.0938606681367159,-0.0643000950263387,-0.0613934928789896,-0.0869293250101877,0.149294140672666,0.365508966632459,0.0970052748468603,0.0756239812739111,0.201126047898185,-0.223117466294864,0.112966820974385,-0.107330151547502,-0.060377972876796,-0.134635142461912,0.0170268515025127,0.163424550307992,0.206111697373687,0.0558342955883418,-0.0684335510032514,-0.213032118199041,0.135403005635156,0.234748447010333,0.0552350930657869,0.0058670537795569,-0.0522769274966155,-0.190435655118715
moderate,-0.148137093066457,0.100850591579897,0.187552381394261,0.0239905101473426,0.0066221560774756,-0.206218247345974,0.11219439877928,-0.181242489587105,0.168956505710032,0.0513890079345567,-0.0126467029479595,0.165753105005888,-0.136814821333992,0.0072520684848452,-0.0788144250554191,0.0682458946651064,-0.249413010117996,0.224954103565174,-0.134155191169543,0.0219338730566144,-0.031285649566025,-0.0049262380576343,-0.028383745398741,-0.0292774672758637,0.0205179161067151,0.0391514788580509,0.0518358688731181,-0.222089886464997,0.1550984327479,0.165909237141048
moderate,0.0029239519071109,0.0990260935525028,0.0719109181888211,-0.16368825586958,0.0434141121185713,-0.165908706331777,-0.0250561842494974,0.162940929744492,-0.155190112185831,-0.0457721874535987,0.0560563790679863,-0.0260618453314067,-0.0251507532961907,-0.0716041454275965,-0.0157007683132034,0.0249031822959042,-0.235632234782042,0.1383745055173,-0.140839451563631,-0.0952064266909391,-0.380890290502961,-0.274424765277252,0.220501187311113,-0.281898026528137,0.199030169441541,-0.197917637648328,0.062221819599967,-0.0775204772512143,-0.187109856433956,0.0057133543575444
moderate,-0.136870194694982,0.177364433251694,-0.130667029942906,-0.0906815765649307,0.0549784711664775,-0.159899051121234,-0.107452288022536,-0.0681833228636737,0.215619318860484,0.0757679746448073,0.0904677646116023,-0.172760930991254,-0.0769967388500583,-0.0074170930258721,0.143405858852031,0.0586054200564086,0.19582818629892,-0.12569262939608,0.185345291672873,0.217492137031271,-0.0282476134911671,-0.189458335493432,0.0368829983000863,-0.148211827941745,0.153113794234994,0.0344621233672978,-0.208382875117628,0.166314282422938,-0.0145191406837786,0.0777734434968434
moderate,0.0004149689279945,0.178289293753499,0.0152686765407125,-0.0076452841163172,0.0099818100423127,0.0484244797794056,0.0118801128424615,0.0194504476829833,-0.0203687652303664,0.130759442237697,-0.206029628253381,0.0864921512456689,0.0221768334991153,-0.0489127950350423,-0.0973536019863521,-0.0029867961932616,-0.185463425609049,-0.0700836297227903,-0.0777560265621572,0.0064103614094024,-0.0217744591637536,-0.131941135616293,-0.114111325764422,-0.0278804550677376,-0.0070512429803421,-0.0351221397383188,-0.0133663778198102,-0.0109491320046675,-0.0722077993673655,-0.14119447442072
moderate,0.104120396013583,0.2016076006984,-0.0736798593719013,-0.0978178622586071,0.200388509643516,-0.200178091187468,0.380937564859603,-0.2145633656351,-0.196794696013227,0.157673563065672,-0.0971298273070835,0.245324539924094,0.182282502496867,0.233390807488201,-0.273086416220524,0.199082579225818,-0.155305520441253,-0.172953950945384,-0.186774769534728,-0.0242883017838833,-0.111094264842619,-0.0778381288604787,0.131027238583848,-0.301790165605933,-0.116815642861843,0.200568868320129,-0.107123033981641,0.0002538381374553,0.0409915192235424,-0.230478348858451
moderate,0.310321290623899,0.3552431088341,-0.0003023002571345,0.0652162421391699,-0.215943150346479,-0.146031177546485,-0.0165862074414514,0.445872725923052,-0.152782549955824,-0.0464131661453981,-0.219993973792082,0.187869533133913,-0.235532207008801,0.055200026952777,-0.0869214006014338,0.309192702997264,-0.349398637196165,0.563931053009349,-0.0609235784878587,-0.0410120682179267,-0.167091428793528,0.646499329908044,0.192021123331895,-0.254274822951145,-0.0196495167137487,-0.151311355371102,-0.280695865424709,-0.0343614625609656,0.104253282010484,-0.585535444719234
moderate,-0.235826570327599,-0.248436040186774,-0.0798269140726265,-0.343556964383212,0.145803032299128,-0.112224028691941,0.0040211629562315,0.041682926741954,0.195497362901066,0.393416706363681,-0.229444838870131,0.263064269511997,0.281134043041291,-0.31799380852379,0.0900175511240982,-0.210420061512473,-0.139474874377693,-0.192800725386359,0.250271736164491,-0.29313642845299,-0.0001917661019019,-0.0027505813747211,0.243787548405396,-0.0106233606241895,-0.242117078644219,0.0410886801925135,-0.182905668593016,0.305565550533036,0.0507308057062954,-0.266719984418868
moderate,0.0956096163223384,-0.17658316135871,0.212350534441747,-0.0883194608532452,0.183719975871408,0.0804849619890529,0.215249732524202,-0.11150505546305,0.0678037328955424,0.0990472077627818,0.0019633422454715,-0.0442539960145622,0.187178817444389,-0.176787162631077,-0.0049276507340236,0.156409305533282,-0.0546908711099156,0.174102335885668,0.0937169945179541,-0.0993776898240163,-0.278615587740462,0.193342375886836,-0.105849290187737,0.105416637489259,0.136491641305735,-0.0388124320752341,0.324453143631772,-0.132800068281195,-0.0103984548557243,-0.238215515763032
moderate,-0.219065529001172,0.0920208978364337,0.446599896737293,-0.388411776677602,-0.442578363185106,-0.36481117486055,0.440721838207258,-0.238954285876577,-0.150311845761622,0.484810892224667,-0.425932700786365,-0.225619198741233,0.350232513226846,-0.377837778399403,0.260947398952533,0.424395504531448,0.331128220497208,0.341211778057547,0.349257255190019,0.348067102981157,0.0905186469889327,0.150633182841302,-0.0400546669820344,0.149044974324987,0.369803548064719,-0.396249589722332,0.259101317429775,-0.405943526073559,-0.241167896684218,-0.113373345109779
moderate,-0.0024246004372166,0.0042528110944849,-0.142657871366125,-0.315522952399251,0.0158480823691918,-0.0622910950749666,0.274164285973999,-0.0322597957117585,0.161591564064079,0.217129857477148,0.26038808593289,-0.0729834797904138,0.11067585238408,-0.0242069630547433,0.130502110373469,-0.066264783187414,0.0442768927149465,-0.0149546195762068,-0.0469236247857783,-0.176473486014739,0.207944826614858,-0.0012044470800461,-0.24796172822292,-0.114727623131374,0.158470951174869,0.17231401508145,0.199765894990074,-0.323190308140559,-0.238108507456685,-0.0251461984267764
severe,-0.0623436943595356,0.192319100489023,0.0332944945602538,-0.379861788215639,0.390255563247069,-0.214886116332243,0.189612877131008,0.411766222435463,0.337843202784781,0.0940694673564316,-0.462437789035999,-0.332194264362033,0.387617307179819,-0.375992568993426,0.0053990154467888,0.224945123313336,-0.118724817488528,-0.219262277271257,0.21776116821042,-0.328657025568238,0.161798340421236,0.296431812091702,-0.218261774422862,0.366129911963431,0.341773901741296,0.22919573989797,-0.408621582175796,0.330371210311682,-0.332214487291947,-0.284595062587435
severe,-0.323042941539337,0.17882707227162,0.0579654377517234,0.0703200928922239,0.0566431666541698,-0.0668882442420849,0.008468591227843,0.0220344870683927,0.128033188831437,0.140241485720682,-0.008713362785978,0.072914166724829,-0.073088282575461,0.0221556111383976,-0.0183250624244924,0.170338293698776,0.121164444694909,0.108930913624413,-0.15945983816146,-0.116508738254095,-0.264340665695084,-0.307695512502466,-0.0507560321683063,-0.0502286377801599,0.106558900586817,-0.0281714399486413,-0.121169491531159,-0.0746830828305256,-0.3165552335397,0.0772317351368789
severe,0.0695847878705687,0.137935079224974,-0.0594444553358687,0.0710942275026981,0.0395166484964539,-0.061059507309128,0.105284951018732,-0.163517237950667,-0.0901613096841063,0.261038152624312,0.0414325412335954,0.177378085682287,0.166012306367126,0.0152996520289412,0.0150717793877119,-0.0208900559055662,-0.153534527817524,-0.0377667169517058,-0.025414383142753,0.039601998908874,-0.0236540318122978,-0.185810543504528,0.0368970092090773,0.0352558966630365,0.0617866483888932,0.0310230420099738,0.060633036662704,0.0778291859641335,-0.0349775099078709,-0.126779339683962
severe,-0.103494063154973,-0.166099096454447,0.122986640006688,0.0107922119254777,-0.123504902485319,0.04448732892993,0.135368548239675,0.0324222858393176,-0.11622237480632,0.0715900397942859,0.100083734927713,0.129444781255947,-0.0803521665703082,-0.126472156572816,0.069245774800272,0.201056303432767,-0.0237219209130803,-0.277759150270126,-0.0983033824752145,0.258731129940707,-0.0879918388589332,0.0704595294134384,-0.0591812785831308,-0.0834751679311767,-0.21840064203109,0.068367682414198,-0.145368597309215,-0.0274142054110977,-0.21277494310502,0.051157608706712
severe,-0.0544766459490886,-0.196411413635168,0.0836932066673911,0.119232181336156,-0.112986517029117,0.157519755224093,-0.222002839833364,-0.0899796925831392,0.241986272058921,-0.291022434837502,0.120853794646865,-0.218366788878961,-0.035554031819518,0.202761976092455,0.38031322094826,-0.0905483928020066,-0.150771642161501,-0.0336007847634683,0.231344087033601,0.282256998177321,-0.0991904444768482,0.0730910067424046,0.127924841767696,0.0065189934186299,0.189525945897371,-0.152682394592091,0.0185507443313835,0.144917338297791,-0.115736872915877,-0.0365226666925598
severe,-0.393160898420926,0.219971429879474,-0.0218246928072767,0.35307608204467,0.346135351013998,-0.352026178532918,0.25031665317083,-0.0277756053930847,0.279922815042706,0.0410856554489663,-0.144109126488605,-0.265296630280454,0.319174819179034,-0.232680402815211,0.16046856917284,-0.406978048325248,-0.161893626933885,0.0985493980690033,0.0764327341075489,0.395160764956289,-0.184492254654239,-0.0290706046487911,-0.435105558971894,0.279677417363742,0.357832086830418,0.379999777808476,0.360260625595505,0.429637515950014,0.310532457918624,-0.123697715977003
severe,0.221028568272922,-0.0196924402602616,0.0869298762474466,-0.163596938267412,0.0248987005318632,-0.130696331520616,0.0603773735568551,-0.0765446192590564,0.159134863057344,-0.0959006962049735,-0.277754381012423,-0.013666306307346,0.0821160186916457,0.0688360659327795,0.089093331328419,0.0183009202671328,0.0372875855632553,0.0930136570728546,0.108490716049782,0.0619497551925017,-0.0878654243905698,0.0494194232853831,0.207031968969487,0.0716816175065077,0.186133290903964,-0.0155009066557881,-0.136665675213894,0.173512887741476,0.0190548241831548,0.0806735566723206
severe,-0.424273824887729,-0.211394037825373,0.0522252020409274,0.108057239113696,-0.435146261963906,-0.476109996336169,-0.273963171887662,-0.14847897318175,0.376204099823915,-0.0041038276194833,-0.477288675657615,0.417643771368535,0.504560808289651,-0.379112926642318,-0.11683459171322,0.276033385538205,0.375322810579436,-0.348483939043138,0.438686609929359,-0.353920404876372,-0.442083456054394,-0.304130353465683,0.0783445153582103,0.481337391787425,0.422704843170188,0.0246309498173273,-0.140026990338566,0.211243682376623,-0.505044164316387,-0.0867001944059787
