group,ARNTL,BHLHE40,CEBPA,DUX4,E2F2,E2F7,ETV1,ETV5,FOXO3,GATA2,GATA4,GRHL2,HNF1B,HNF4G,HOXC6,HSF1,HSF2,JUND,KLF4,KLF9,MAF,MEF2C,MXI1,MYC,PAX5,POU2F2,RELA,RUNX1,RUNX3,SOX17,TBP,TEAD4,TP63,TP73,VEZF1,ZNF143
moderate,0.068764437817992,0.016415941527774,0.253841584116681,-0.0003066435188603,0.143839494512271,0.163072444904742,-0.0939668143873299,-0.153596433232185,0.147931461938307,-0.188361507087747,-0.159103275584271,-0.147079066431508,0.0261539641805043,-0.243768309347613,-0.0478836009446094,-0.0600535107140319,0.239926784397853,0.0862735247985476,-0.180114648954339,0.236969624671744,-0.0384961508593247,0.281502736757717,-0.200634126412047,0.31966949791822,-0.119143708981866,0.201272113768901,-0.0576714150634407,-0.276957018215957,0.30323768878037,-0.114031211914677,0.0589933511304726,0.0954688439204475,-0.0467829515974076,0.0291147195226895,-0.0847945541076588,-0.127115189823165
moderate,-0.020602700265715,0.083918738463127,-0.0045431543930079,0.111099542460441,-0.141371078054104,0.0795310751996818,0.182174562903304,0.0863495747487146,-0.198661144188381,0.0321115558263724,0.138831724534314,0.0227670162145238,0.176708509624975,-0.0635928576235479,-0.0022308832336781,-0.0282674835231434,-0.0027227275498071,0.0132996411222937,0.107351929920947,-0.0149062990620083,0.0632077721605112,0.0575462873816982,0.0889336413881524,0.0480085770450778,0.135901005618953,0.279753410616225,-0.10626751117083,-0.0794175340194519,0.0589012456254163,-0.105115017952036,0.081705187843245,0.119105451653162,0.113252554530687,0.0872594113743629,0.0798528589427673,-0.0588751211060713
moderate,0.277651763361528,-0.0595551209949769,-0.244858640318516,-0.0604224684400013,-0.0547862029000879,-0.0970033321110483,0.366799331113575,0.204118502292446,0.275650407649849,0.219825739058806,-0.040315234813437,-0.117485458383278,-0.117687366717081,-0.14856385344171,-0.333784332831292,0.0626483118832567,-0.273756910549018,-0.0090489269156893,0.393467839162365,0.0457675062524911,-0.311655403374393,0.0880529334765493,-0.305173250147669,0.0200732712266085,0.120687627521966,0.193268821752728,0.33601801375146,0.0091773122517858,0.0503878854992218,-0.0261187650253297,0.0449251640909506,0.277539612799037,0.284993239949771,0.215411373490927,-0.122809717699422,0.0765452780893364
moderate,0.219576728731631,-0.200173324640995,0.0280527986382383,-0.0128803559779324,-0.286218232560989,-0.204164936064672,0.189721166932576,0.158005905375998,-0.238394195083585,-0.178481529001288,-0.26417792276305,0.0729623560501573,-0.257688592741747,0.124665742745821,0.0276075350750748,-0.0711631753661416,0.0804207460461534,0.201127728004624,0.157248684689882,-0.164166267142369,-0.0450909231163864,-0.0435523619868243,0.0831983709915769,0.163643112872907,-0.118629618571156,0.304818553503067,0.181608344043965,-0.220226137144205,0.258833757362209,-0.0017930409045924,0.148076958265292,-0.235914129760008,0.320327478607067,-0.0486679811396667,-0.0245993360645954,-0.110659283627765
moderate,0.426043670861031,0.0396624302490555,-0.113390456432882,0.0959702709509198,-0.256026479678204,0.0392950613472143,0.28716873174646,0.139551360680512,0.0133436261274741,0.190966682618075,-0.300916239517873,-0.12514678203988,-0.233641459372663,0.311291812914799,0.229939891464357,-0.0127502676536228,0.278941010214904,-0.0610938249751659,0.278804762895123,0.188370579863046,0.187699063894948,0.170310991211172,-0.0953977499472903,0.299252977701568,-0.394263487302217,0.23115632124084,-0.181983717883854,-0.278242754965025,0.170183294725786,-0.120962442927247,0.268390306974988,-0.143619950325275,0.233276943264645,0.314208002155538,-0.23221934919924,0.125715793654283
moderate,0.0253103137888588,-0.0051434027986385,0.0259462834681481,-0.183099313390061,0.167914076771433,0.25386372146214,-0.131620742677364,-0.282823234451992,0.332447770356033,0.0691810397172532,0.0131890616085622,0.0934739024716882,0.222132461327353,0.23875414139111,-0.0602901529363595,-0.0132781206263328,0.224194221206249,0.020854692980234,-0.200849312259251,-0.34167493489444,-0.219481098500295,0.163413014451514,0.0369247041090384,0.109815240925633,-0.121283129293754,0.313700543114514,0.112966751160296,-0.0118311296750925,0.169009034793124,0.0989471329238513,-0.189002374542417,0.137790108532903,-0.0634823464088818,-0.080099585417434,-0.264853006827371,0.0489570558806789
moderate,-0.282395031616018,0.0740164113699725,-0.203576623694258,0.0304964097722659,-0.323111424519054,-0.0689380733768793,-0.238148310040043,-0.0521467165551395,0.379411964548558,-0.0793820026540195,-0.192395523004798,0.267917171085967,0.033479258258839,-0.226412040223749,0.261995812134809,0.0498069305328637,0.0237852539060545,-0.203279517509529,0.0562110352374512,0.239204963835105,-0.111619427964693,0.0007811411018306,-0.13539966334074,-0.33246260341833,0.0113164628749706,0.0792654714664247,0.250779305485942,-0.358746716935416,0.454688487365896,0.0267969704505582,0.215810142355286,-0.28141849013483,0.511722331316704,0.0009859800009255,-0.297115715331915,0.348415083022378
moderate,-0.111063319908334,0.127439428838342,0.0128992400866546,-0.293460703300318,-0.0861546813716228,-0.319324677833292,0.0279295658762452,0.0796172107208607,-0.189180457891489,-0.201080279239799,0.124130704168358,-0.069653881256868,-0.142737399847716,0.138072186228523,-0.135937951758296,-0.0881528890948545,0.0482561182502602,0.406367311581138,0.278357326109563,-0.0770503356247711,0.106546098351844,-0.0643129421769033,-0.258795294433942,-0.121347823636067,-0.0012519498751291,-0.121479442108854,-0.13152778828972,0.178515583074934,0.228341676696772,0.203339204894773,-0.103977963748838,0.247593869670903,-0.0896586296136843,0.316446704528795,-0.128281409212109,0.277979474034575
moderate,0.302441699781972,-0.111112449224407,0.134256924463187,0.690872418585663,-0.359386667388573,-0.484848189129041,0.196022018351355,-0.39698378138622,0.051619679025073,-0.0590016763572666,-0.319268451660323,0.187209188265568,-0.195024119266577,-0.345930296941683,-0.0358209955283166,-0.314865194718489,-0.0799850733861198,0.238245792994621,0.502618622981511,-0.158973841950424,-0.0852679862147161,-0.176148617782425,-0.574567953861393,0.0346948252097923,-0.0208554178738168,0.132298999166442,0.0112134736881521,-0.319000956241181,0.327918630414134,0.106378449652635,0.508405067337269,0.014208095858401,-0.183569206014259,0.378644159146431,0.0968859402372909,-0.381967759304407
moderate,0.0639650221170038,0.211760351920385,-0.22258713951655,-0.106427180893427,-0.132060169854486,-0.139010728451436,-0.0992859965654041,-0.205620488561287,-0.315922494076694,-0.0706523708541801,-0.0797855534189,0.0974926068356463,0.0063383979514455,0.0518473161830319,-0.0496154650974268,-0.155009098260103,0.000279840642825,0.172845428297109,-0.0390084255813254,0.110783337334233,-0.14618665263739,0.0406839954524823,-0.0639799528644551,-0.0508376428652851,-0.0755377557690029,0.340496139114624,0.0355827060163463,-0.328201629478159,-0.0125219448340273,-0.0936174126407098,-0.0457170617208085,-0.0950729387734383,0.302062990797722,0.156152261329816,-0.120746063357597,-0.148782163512403
moderate,0.0791960548033248,-0.16073715034837,-0.178068996688611,-0.0093997311804936,-0.306446960941457,-0.0618816800823783,0.184856371352177,0.0366219117710206,-0.0327033769956282,0.0533073081973615,-0.0061849532302876,0.323794531739063,0.007273435112341,0.275625626776243,-0.146331450807589,-0.0284721002348625,0.0911627162905807,0.0306571009438449,-0.0316624179180561,-0.0784363887963957,-0.195280638288106,0.0783238715681384,-0.0132668993951599,-0.0131295724675044,-0.0306207599757121,0.0127755974605958,0.343793246048432,-0.201464543221236,-0.132710925837906,-0.005941049424935,0.355428645633862,-0.028111486012622,0.0914408644697507,0.107578350915013,-0.0906102636884855,-0.0464032231169082
moderate,-0.033865160145163,-0.176657495720587,0.376866981022713,-0.247209719198247,0.136440698855094,-0.135000092281286,0.131695234487104,-0.325804123686204,0.330162440728428,0.21232261955883,-0.0717116918423807,0.179142332001273,0.0339585439460964,-0.179212351712152,0.179483360644931,-0.0746827769214938,0.0435876110505436,-0.0090490281730864,-0.0503625005972949,0.0665937661480882,0.0089859741536528,-0.0012931515930337,0.0058836148145174,-0.309067236007653,0.256263304094487,0.610199823866691,0.0189031161349187,0.156898745974661,0.0309152914012425,0.13106884468392,-0.0397884503772021,0.0110495457323511,0.0777342867130813,0.230806197902764,-0.0522692425354824,0.189372538277417
moderate,0.138086073404828,-0.0638935940715042,0.00099763418778,0.200346697832124,-0.049569667417484,-0.006219086504424,0.128238748880635,-0.175776392978799,0.102331014134971,-0.0797297241259489,0.204512008091328,0.215224198945228,0.147181046733273,-0.0845761259960591,-0.0671190279116952,0.13510592255667,-0.0558052561415555,0.0549186368859495,0.0910097413559006,-0.0582370832368809,0.173320562654895,-0.10727492912118,0.0695336026864801,0.220673681933364,-0.0425014667021073,-0.0325498781537785,0.0480102076607963,-0.094616976550663,0.110092308075542,0.102662558729707,-0.136824403702688,-0.0414138204071592,0.0483357514483877,-0.0038082622341045,-0.0125349360240539,-0.0128612299125383
moderate,0.217014405599751,-0.207187696470103,0.721080163793691,0.594200439451953,-0.530852999391175,-0.629172583372804,0.0050059319787176,-0.669973278991097,-0.212019230452808,0.272920243282121,-0.38086800909085,-0.199657832488726,-0.270756844969381,0.220782435492599,0.172177004510763,-0.310072378500897,0.080858254369063,0.332929975764358,0.677079523243314,0.615025109944311,-0.451922980682748,0.270030170304894,-0.502941718316754,0.280517803373498,0.173127431084832,0.0363090153981584,0.627073088487737,-0.16154287908724,0.532016862432805,0.530255782706667,0.230006238914247,-0.0957783560397331,0.497238439570517,0.487009951330633,-0.293165614244417,-0.236392004306298
moderate,0.0906378620378156,0.27392713237775,0.0120699655281559,0.119291304102313,-0.247779311085967,-0.0339644531380395,0.131966464715527,0.0624086221357415,-0.18176214255521,0.0030825357136105,-0.204652091239581,-0.336680772272263,-0.219091932848476,0.210952907358777,-0.0799536235735764,-0.249436527533835,0.107062969766853,-0.0169567744392743,-0.205907729640354,-0.238978530222888,-0.0945631460474408,0.127266304755875,-0.0488680891111842,0.256992982053805,0.100128678418437,-0.0260007645421428,-0.10253249067217,0.0429575389814171,0.239730782057586,0.0076130148082932,0.0170642389870883,0.140014993743908,0.102594706989325,-0.0554290825566673,0.21768358166923,-0.266891032510353
moderate,0.150748455063582,-0.327947935116719,-0.136223796304249,-0.0841290487036352,0.0823516266602232,0.0312880552069322,0.0098979342035806,-0.0043417943045179,0.0106170438852664,0.0351074773841878,0.0483363819057658,0.200875827119961,0.160497140087945,-0.0943458334264539,-0.0582885885381529,0.137051450843548,0.154818887224067,0.101503009975308,-0.14637274049106,-0.0045995883413486,0.110770027194013,0.278505752474021,-0.126658280727108,0.0954177138953818,0.190957540755578,0.108409176540931,-0.0479293386897172,-0.0509550265956781,0.0483228137985641,0.0337438826104251,-0.0939387902104054,0.253099471738991,-0.184872244675652,0.129873922133892,0.0338863477360421,-0.0558395451882608
moderate,-0.0425901231754574,-0.054813543340357,0.202901466264888,-0.0237342642663746,-0.105808409828003,-0.139463925438982,0.0019184740169125,0.104438071244494,-0.190550147832195,0.0275712123001996,-0.150042939303671,-0.14231422969268,-0.105132376126805,-0.216805835092226,0.090277905881568,0.181049133653199,0.0965083786412553,0.0470848337293667,-0.158009174269136,0.318722483343063,0.262520330238083,-0.0905337024171564,0.424256825454363,0.0771043842987689,0.0837368230429521,0.133781588112698,-0.018216367570112,-0.0953572942311078,-0.140523653943562,0.298478014669358,-0.0130821656772319,0.0744367918562049,-0.254024231020328,-0.0479801216039259,0.124956607634901,-0.140012060872385
moderate,0.357793131537676,-0.0788482178169244,-0.14244350661253,-0.331143305309677,-0.288410361244578,0.248358018575556,0.118842382517646,0.253493671369189,0.18897018399333,0.10691423118222,0.371013461659755,-0.214176352879775,-0.268698036993698,-0.296096033856198,-0.271095891501677,-0.227146213603758,0.231232897026281,0.0913766912232284,0.0983028126871546,0.0876707644532757,-0.262298656696391,0.208528871316118,-0.281805150631092,-0.0783698438313711,0.186306457151296,-0.0330488140938159,-0.235141318444753,-0.171252589002965,-0.116403813242644,0.0236583209844605,0.0776534601475093,-0.0910294874630001,0.32958191852131,-0.0455230338467132,-0.121522199050744,-0.175073007659944
moderate,-0.583506200175783,-0.625113038618695,-0.5594636741695,-0.64828235874153,0.244153915649595,-0.636280326845342,-0.0876321462863322,0.579312495797059,-0.30784004168692,0.182551971529629,-0.188295138103183,-0.0430707373881078,-0.19315421854743,0.386407308799733,0.531031443704557,-0.445233373769793,0.383828861750678,0.486304589694385,0.4149674560894,-0.56804762779745,-0.668274942816539,-0.326567232933271,-0.63352585018193,-0.104585328232296,-0.596435559006716,0.0437965852063744,0.201409881380753,0.260520218067768,0.54433231857011,0.535701092686539,0.552736522442413,0.568017057264017,-0.577397603656494,0.537154516087437,0.59105497390251,0.485591739022461
moderate,-0.136347876526147,-0.0192391722771165,-0.206692470527825,-0.208242138446261,0.0538256845727395,0.0682421519114247,0.0330473200446123,-0.172953512812966,-0.065220774529811,0.212378565358245,-0.110927816847892,0.142123867200286,-0.200752279857297,-0.0861526197667284,-0.139001874687355,0.288637039051801,-0.176664335283272,-0.0042765085112761,0.130080747583878,0.0698980382251505,0.0604862600938909,0.142593810513392,0.0426539943140183,-0.0571515871702069,0.122342883659123,0.0294458830318405,0.323645257866339,0.121474134123336,0.0684757836570276,0.0036426088219551,0.219088839394624,0.159407500351277,0.115047677588133,-0.0159013322911876,-0.141889748214338,0.188603185465772
moderate,0.161576077866297,-0.0177678499096375,0.0322614673994094,0.0787453534235853,-0.241238627854141,0.283264437873179,-0.0508063170783722,-0.36550005423246,-0.0021000387438542,-0.0819929120376616,0.296765207151555,-0.132453835193969,-0.160025901876599,-0.0632775502827824,0.0635078735887453,-0.0396855249493189,0.0336059000406977,0.158873283941107,-0.112303003917975,-0.0133413637017988,0.0196496732525459,0.238555862042513,0.138645162354139,-0.0457682451118542,-0.428696399618436,0.0352080580887769,0.0122876118177987,0.150779650140068,0.178652502673647,-0.268266293995404,-0.0882690855698298,-0.39219197636092,0.0891274723097206,-0.0020914812771504,-0.190428032042417,-0.0277455829755803
moderate,0.0803197416759405,-0.0061081663827452,-0.0638982088952149,-0.0876285728975524,-0.214191361045644,-0.236161465028467,0.105017214380498,0.259533329232314,-0.262466531396644,-0.0630565882277397,0.138984833384421,-0.256746482730615,0.0398704358310963,-0.247443553085412,0.0676461558352597,0.0719659765891719,0.220979287886524,0.0670256715374961,0.245377395819248,-0.196497991709687,-0.0890417044636274,0.0515107817430202,-0.0893148788503178,-0.0402144996667205,0.0101182994416566,0.134143664686672,0.206158130787985,-0.264420326063575,0.0151301391249641,0.0667644733546357,0.304452924533401,-0.0440643249871585,0.15142296786428,0.0583635091211225,0.110921624002457,-0.0308659233456398
moderate,-0.0710070384466646,0.200749066662707,0.451215055328105,0.412017605409544,-0.0514490229158044,-0.433337792189396,0.114759813807628,-0.394149866117403,-0.349950862550036,0.0348193128681849,-0.352540440097485,-0.179688667286192,-0.0463751139964819,0.313627253985956,0.321651867720347,-0.17539565477769,0.145150998282116,0.167538729191848,0.418864944251496,0.132868540642409,-0.0388539069525342,-0.19985022561422,-0.40815740275113,0.371832484215589,0.255277112589032,0.27303717458739,0.211830280472701,-0.270064707723906,0.290259227766263,-0.0093551552877648,0.439662003959722,0.0013154237746211,0.0414746759826083,-0.151530453083151,-0.176379230917076,0.213739652388654
moderate,0.208483669354012,0.151673081350179,0.0178675361828298,0.207746551235326,-0.206718627573328,-0.284962077010084,-0.141762773457596,-0.0747463895557291,-0.108811301610344,0.11326826622968,-0.23923734134087,0.191243336652311,-0.168175803042443,0.14663031607283,-0.128530874791477,0.0108007150349471,-0.341994712297413,0.108490183285821,0.310146329951745,-0.040718690752843,-0.103113977415165,-0.20226289518087,-0.228913005217129,-0.0477039384813726,0.19484833960789,-0.12295061214975,0.0758585975362136,0.0222557425423485,0.0478128673374272,0.254938129780642,-0.0693339562148468,0.0579959902608976,-0.193485250234954,0.0402970227150391,-0.171875933913038,-0.0903451496099657
moderate,-0.212112151337391,0.341145942253888,-0.248991247146403,0.210057475463059,-0.112322393444339,-0.357333281694471,0.13810417295078,0.180058803366713,-0.279077917414146,0.0785783799037302,-0.279240492210697,0.38220829255155,-0.0248969121250085,-0.164841465466999,0.14549703017589,0.149825113818358,0.132453084254103,0.138060651200408,0.225920732295389,0.366802322962161,0.0680592570744868,-0.0883122580420699,-0.227667274177087,0.232050447931962,-0.0849783234922903,-0.0806391769016628,0.0835676010521708,-0.276281350127991,0.365492683297098,0.348412726795662,0.152998158284505,0.0127611949371122,0.203351924951242,0.126171800612041,-0.0001849814783549,-0.196468019498546
moderate,-0.0153590143549789,-0.249917403578659,0.225035277266654,0.103003614648186,0.012290641552369,0.15537944840953,-0.318251032237629,0.20839537167664,0.0945689226469985,-0.0200765549210654,0.125899919391764,0.2672671680887,-0.0152325804388943,-0.030450403606826,-0.0823141201812529,0.298570416605826,-0.154277068873051,-0.142132746516944,0.159842098428701,-0.281420758410922,0.0912393917306554,0.299757379805409,0.0184207777234898,0.034797160617743,0.357038553225861,0.0937831122127121,-0.13060663416062,0.183659650027717,0.146658385582637,0.0107378233842504,-0.003918568241482,-0.0488768506293921,0.0800567705249021,0.320408129313831,0.388784548360804,-0.314026549757545
moderate,-0.205300101752755,-0.341310343833053,-0.319492037641481,-0.197596674643611,-0.218203666788768,-0.285543953790675,0.374302532906146,0.087418811495087,0.181529968528156,-0.246130889509143,-0.306347165645875,-0.342903546883158,0.0925103793250393,0.323688217782616,0.29527698343832,-0.165142376457652,0.308705724757094,0.277297721284197,-0.263622082186886,0.301092832845047,0.298299677735414,-0.257313203706329,-0.33028808937177,0.29407324404983,-0.256695102602245,0.0534072447969148,0.379439593770894,-0.294981391430269,0.363420094005718,0.295962535067731,0.321626332773437,0.117486596475106,0.244633587038831,-0.0622598106353442,0.31577251990259,0.300659950162115
moderate,-0.333143725385659,-0.338024678002893,0.0297385970473451,0.344100304783504,0.276724818261167,0.0065936227436545,-0.228442989149344,0.180510591436505,-0.421645036028844,0.100592705234815,-0.24081155795458,-0.40947524377695,0.171023717645761,0.10527531838112,0.0879484227108671,-0.139015927293261,0.308020260224153,0.379608858756586,-0.186364212332564,0.369233641611233,0.256347524425256,-0.248037095263071,-0.366743998861341,0.379402172077609,-0.215288141063387,0.0220888019627436,0.333514957602598,-0.406152852423371,0.154708550497358,0.125867496856403,-0.0128258742760465,0.348302010008656,-0.105784657980262,-0.324097761144935,0.0337806712465531,-0.26925204155414
moderate,-0.305789427692506,0.0200603490578045,0.19890695277557,-0.0792895264974708,-0.122193087754381,-0.457698984252298,0.0442888218730468,0.136672401815501,-0.461476913808943,0.280231351523953,-0.223827047185162,-0.341060467593514,0.0700773594582482,-0.351415685284208,0.416396667019507,-0.232670381019986,-0.0467510327240367,0.111161438511217,0.507256851902478,-0.20640098367152,-0.179718607059441,0.236056336292804,-0.286697325132351,0.256713131838804,-0.001154680527286,0.176317580416944,0.220299515975134,0.0001965211668227,-0.0647937170002463,-0.21558751751507,0.0809719423078855,0.165744361890831,-0.337626924767618,-0.345674442814571,-0.221750520991283,-0.272435062529032
moderate,0.280797500172382,0.109167861268399,-0.21898703405042,-0.107601899143435,0.0704267313915005,0.111336742265577,-0.160776149164554,-0.138172154184169,-0.128754827411279,-0.259139803997045,-0.176194519736846,0.430315442733907,-0.269989315445707,0.207435502725238,-0.166427103376545,0.204909228711333,0.192053708677004,0.281849787768735,-0.0541904954906812,-0.122251687690719,-0.0800583514684894,0.22599476354605,-0.132660855791308,0.221628381609169,0.0830814961858299,0.373097824235119,0.314431692255176,-0.138696101015803,-0.0551259282179661,-0.0414866849027288,0.452463181203155,-0.374756474597184,0.201566276918383,0.131383290058144,-0.172144382227128,-0.145013507997315
moderate,-0.0239737674894493,-0.112684975055028,-0.179122603049638,0.0400957379107035,-0.0815707782313053,-0.188970659598645,-0.220712818841828,0.297582859706889,0.0566902461592003,0.201718833137918,-0.2121208255638,0.123856165206725,0.104508312556605,0.0328041061619568,0.0060195795751618,0.180840994783641,0.0832826982666342,0.0676415715960543,0.0537014980443133,0.280566583588127,-0.0457672992940717,-0.108457398460283,0.0260316638437281,-0.138776579979522,0.254097820523799,0.247862113899338,-0.0194850734268166,-0.417037958343187,0.341554522179042,-0.280423514057013,0.382748095519348,-0.0445240755963982,0.170142204027129,-0.174539671364069,0.0458064409582442,-0.169724900590708
moderate,0.0947858452583575,-0.147694079892261,-0.0864220320681766,0.0681924319939951,0.114989813978447,-0.169658426382526,-0.0224266475331209,0.23098296253462,0.121074422463894,0.0355446919718841,0.0541538230332135,0.0896056510401571,0.119297894438946,-0.0488585582497608,0.0701143123118933,-0.160592077109752,0.0186596006074927,0.176952285194045,0.0612054280231488,0.057971339505005,-0.0143757455291524,0.0382337093914643,0.0202524194844063,0.0671426654337986,-0.265560658002016,0.0222207317847747,0.0371072291210996,-0.0889091713031037,-0.0972689469295916,-0.0753954456224203,-0.0150661689206663,0.0130817063655256,-0.18929511740374,-0.0704534676621106,0.0194529818731797,-0.0590311999744342
moderate,0.186238906855823,0.207660752949568,-0.0533360249680995,-0.297774590216367,0.354116231345579,0.246788410610592,-0.331874671753349,-0.143012681702373,-0.0472154975127438,0.0056833469228302,0.211759320441993,-0.374663716374273,-0.211431435042599,-0.217879847897349,-0.134159775918734,0.0264494222177871,0.217715905197652,0.354717354577801,0.0901138372667993,-0.0573799448939595,0.246296582511501,0.212360443674216,0.0572160021942625,-0.148258848092678,-0.0478166207449663,0.294659678922124,-0.195419698038856,0.0565602313954744,0.169352808787029,-0.353515108113356,-0.177823181604709,0.464613610941375,-0.350782729785073,-0.301709215009096,-0.0889662383689201,-0.262690852481203
moderate,-0.172069605964316,0.338175201906558,-0.234116421733794,0.0315511963822675,-0.211104843241541,-0.0298094943404226,-0.100512041469371,0.0869267655429817,0.0177336935169653,-0.227170725106316,0.124864202745347,-0.0095107487254677,0.158220435789163,0.129561520373353,-0.044365901102265,-0.185612658810904,0.293513739245677,-0.134216614921556,0.0438803356845386,-0.0783554803431152,0.361894016985499,0.105293805256982,-0.191281107274362,0.123840293060141,0.321834870023069,-0.105040466778168,-0.175848571606622,0.0313295252133054,0.180292550755814,0.184409301036538,0.0018367039713999,-0.0421914124924466,0.105283249487031,-0.0693830758851268,0.0334406792034203,-0.0854278462100001
moderate,-0.0799171980833475,0.0511677542028884,-0.208947204580579,0.0723150864939684,-0.149516113457361,0.0305311887842198,-0.085840510030072,0.109315988995399,0.0198842731259696,0.161006388370058,-0.14252375456838,0.0167959152927844,-0.0876222549338327,-0.111465961179271,0.0399506801754348,0.323952898968655,0.123558069926127,0.345405107609934,0.104010348615312,0.259414139121322,-0.0449118498741285,0.208056332128699,0.0386876210103244,0.0526406633233306,-0.118066336189424,0.013291816982055,0.166442690043088,-0.234251941647101,0.348216305124756,0.132371768050063,0.183171294972841,0.307699426013237,0.0343955955088208,0.147330506375414,0.0357615999350374,0.135103776902496
moderate,-0.212562953726701,-0.0582939172241598,-0.121423992985481,0.275341107920188,-0.0381564415929351,0.0627077698799192,0.0616025616503537,-0.165124508071042,-0.205006819567725,0.0179852280262815,-0.0310714751528785,0.0530499950191426,0.221743162294597,0.0102673844526632,0.0623773707881333,-0.110337591065856,0.0758190296138169,-0.136207025588732,0.115965427708512,0.0082105337685877,-0.269303180855509,0.0485605228529393,0.247222283805875,-0.278065155361796,-0.0802573131883351,-0.0147777974063741,0.161099805049798,-0.197804933730751,0.108351124695348,0.0462006124385461,-0.0819767845181223,0.121111044549952,-0.049174785953161,-0.0256047662363226,-0.0955725908074032,-0.198781588792562
moderate,0.249860935385948,-0.204771106428572,-0.150096150346043,-0.164035501624504,-0.150213117492132,-0.105347164227148,0.231860208902251,0.0372224232871975,-0.0904309792151325,-0.0613044355075504,-0.217064152310543,0.188767012002502,0.10045150001676,-0.0770362292679713,0.186314581680262,0.138403171788481,0.204891809626011,0.0739565734019001,0.318695094999415,-0.315592304353835,0.163059386362362,-0.0294880785227666,-0.104709161612117,0.140891094598539,-0.0482917686579948,0.185002652879533,0.0085804167007609,0.0672539535870023,-0.106220681771467,0.102623439099238,-0.127577531921083,0.0214424919420839,-0.087170555941469,0.0342282655193118,0.163171467902841,-0.0452427196741312
moderate,0.0345310247882587,-0.0509090744532546,0.0312808111670942,-0.053811527584493,-0.028416562709397,-0.107138761951501,0.0656517926594609,0.0477395559598582,-0.0304951663419655,0.0851596867337912,-0.0509596466653459,-0.283292429891976,-0.0481170720128307,0.0876160513210857,-0.10782840528927,-0.0917558705617265,0.162460108846131,0.132119720412357,0.0561442167862856,0.114278750123014,-0.0348070290644183,0.0392348527671386,0.0878623000341988,0.0233941175492538,0.0991054946342093,0.105584737874863,0.0713077986558285,-0.174079594990346,0.0818483701251362,-0.0798871968833561,0.0964615353037575,0.141876361368811,0.0176456611409517,0.0993556617753779,-0.0144092844688582,-0.0746623404239708
moderate,-0.0204434693838215,0.112630970439611,-0.043135608049784,0.0496158297604954,-0.183560950780732,0.0484559269036292,-0.108855497093538,0.008320217579462,-0.198537687134234,-0.156306904172536,-0.195676382764232,-0.0292326527913798,-0.291666519074467,0.0887929646972836,0.131273399429615,-0.115422135804152,-0.0533119798013026,0.264111122104468,-0.0762977686993446,0.143824100196836,0.190546468568898,-0.118029024696323,-0.200378257520435,0.0765465586938014,-0.169719620498343,0.0898748927690112,0.266316295627932,0.0498011994119026,0.0852545755526053,-0.138077289909214,-0.17118230203123,0.0581375034799891,0.108949055664531,0.212115968218211,0.167014321554481,-0.176829194158854
moderate,-0.0043637623960661,-0.0545601206480388,-0.0160214078792312,0.110079551960566,0.263089617454102,-0.184116038034591,0.0988153334306315,-0.121177880842489,-0.353787693408963,0.0627452350367326,-0.196851908199403,-0.432717508214595,-0.104476636836371,-0.158717435386768,0.0845867852728045,-0.0071147915168897,0.189264555569999,0.278104681007565,0.266059411613893,-0.242655111643911,0.192148928940889,-0.181499117231125,-0.342205990411583,0.251493658315096,-0.0694784861662388,-0.0026971478691286,-0.0141844256896467,-0.413142732855744,0.0657247686365626,0.0703608581559413,0.247753084677191,0.0121872698491343,-0.0002138711396033,-0.156135226450532,-0.0686643192720224,0.0215397049687685
moderate,-0.164421797338856,-0.353906092264001,-0.294152407004432,-0.421035449898137,-0.113955839939708,-0.253751600703941,0.113967633538072,-0.214939357847859,-0.380010390329867,-0.356947592771631,-0.121470319541498,-0.249160343073489,-0.0335525426660543,0.128906427990672,0.104928721241484,0.0134760457027731,0.381751389703343,0.212802612291925,0.0681626187655208,0.138252561077846,0.110283039366936,0.0385508507164006,-0.201475032339311,0.304293580323251,-0.0004634737348903,0.249724429415172,0.170785667058732,-0.124033910166863,0.291712918310403,0.184540746362639,0.254415957099767,0.168020631007364,0.0828294753504417,-0.103431668290606,0.285521034488666,-0.341031691354133
moderate,-0.220475485724026,-0.0959401566599511,0.0242288860133079,0.0176751170170397,-0.0421633877662473,-0.2680508177209,0.25401478595976,-0.0340538702784581,0.170770063319065,-0.0560629380824317,-0.100856988202571,-0.0085935716792305,-0.286479172333123,0.284784282758233,0.232376807705096,0.0062438511304927,0.190793221113212,0.011099650970548,-0.132594873345865,-0.21262297329566,-0.318309024973172,0.195778503349763,-0.364441573120657,-0.175766963976058,0.138321074852312,0.118997261980212,-0.207287738636146,-0.309222300339503,0.413528839565697,-0.267570123072719,0.233713765941781,-0.129400927571973,-0.0570576428494597,0.27209864740682,0.25823255254227,-0.0358110513846362
