group,ARID3A,ARNTL,ASCL1,ATF1,ATF2,BACH2,BCL6,CLOCK,DUX4,E2F6,E2F8,EBF1,ESR1,ESRRA,ETV5,FOXA2,GATA4,GMEB1,HNF4A,HOXA1,HOXC6,HSF1,IRF3,JUND,KLF1,KLF9,KMT2A,MAFK,MECOM,MEF2A,MNT,MXI1,MYB,NRF1,ONECUT1,PAX5,POU2F1,PRDM1,RARG,REST,RXRA,SPDEF,TCF21,TCF4,TFAP2A,THAP1,USF2,VDR,ZFX,ZNF143
moderate,0.237851013144927,0.191290162790098,-0.086368756786433,0.0928201453273107,-0.0872459269314678,0.0825078201034776,-0.029385173369258,0.0250597714654582,0.0717825250614077,-0.069749410276975,-0.161009541586608,0.0532272269037128,-0.161238410042642,-0.158619349627715,-0.0009366123690323,-0.0590111354266347,0.0273106291559784,-0.112068724183074,-0.0216513797712619,-0.130702642893722,0.097308510048416,0.187496933025385,0.0498673108199958,-0.094612948232908,-0.258659606018369,-0.0247990097662457,0.0114543894152031,-0.0444515520426707,-0.0505293869994063,-0.0365116708766257,-0.0021277349377836,0.211752539144979,-0.143195734843415,-0.180530537479623,0.223416777623689,0.136516113592215,-0.156607638282226,-0.111662217779568,-0.0763087166523296,-0.18222283958404,0.105881487985202,-0.051710284657969,0.160049724499117,-0.0822194034658277,0.0778951670958317,0.0595377977695586,-0.0291217097507729,-0.170478920976193,0.025643174113107,-0.0682901619545231
moderate,0.246329958890897,-0.0582884542964653,-0.0543922631642209,-0.125056000805845,0.264333997934766,0.136863834836381,0.161289517586411,-0.220169008136933,0.0354776445041129,-0.0693705811089432,-0.0501464520071739,0.160430192787343,-0.217592219716384,-0.273974072897018,-0.110625736669334,-0.0809440116417496,-0.0874144866475705,-0.137250389562721,0.276319551671981,-0.192063225094227,-0.189987655453493,0.0717167596837957,0.190588717261756,-0.0003950996513065,-0.167247893765713,-0.318120300691497,0.0612187447896255,-0.237058111264195,0.0531141707449513,0.141526255283444,-0.0438002172638435,-0.103725090988269,-0.148803297542978,-0.276287574500187,-0.13266129341145,-0.0342339012099467,0.036841893339254,0.0827868720371178,-0.0347893434317281,-0.0531594146493872,-0.0202129979098589,-0.189030366036207,-0.247310312239279,0.206652653190872,-0.201030203057483,-0.125385569722234,-0.20456581308876,0.0659595428243142,-0.112921706443692,0.0282933588783557
moderate,-0.0505141273069977,-0.103254943411191,-0.114062852667578,0.088904287415027,-0.0054872557271925,-0.0674676408313014,0.0874785816490406,-0.0342758456825809,0.0175295551820443,-0.0080791058637338,0.0819004971873046,0.0174330097054125,-0.0059068503933775,-0.0742359438942494,-0.0101561651506221,-0.001401276458181,0.0591101189755597,0.0248242601173958,0.0181708955273632,0.0474171444192379,0.027546920675383,0.0150662784809143,0.0965187038147375,0.0727486677507422,-0.0901023177135023,0.138035602275557,-0.018647409060426,-0.116588090331092,0.0765812994744181,-0.043128274067669,-0.033638979309331,-0.0436484620899768,-0.126297284367393,-0.0505804557183063,-0.0973646751206407,-0.0437560504659216,-0.0525761668305115,-0.0243138012089524,0.0235468700762681,0.00866033164784,-0.154935960750755,-0.0458508281025117,-0.0425784726111903,0.151283885757007,-0.159706954854331,-0.212245874091982,-0.0423705039254117,-0.023055301272116,-0.0830499884396028,-0.0067136921975344
moderate,0.20033411580859,-0.043932610512681,0.152741798334193,-0.128146543058613,0.207673510949012,0.207772909896479,-0.201628229248103,-0.0397485233893312,0.183646148231457,-0.0621197779290998,-0.0445921935283686,0.260714513584525,0.104098184849092,0.197376997121465,-0.0917647025909664,-0.0983558670829611,0.141549882559469,0.0274904017617842,-0.0127952816538551,-0.106774856505866,-0.149578578972321,0.076026806382117,0.152653962121431,-0.0845585831821465,0.116072715193868,0.0178548909348883,0.105470397461615,0.0593313331701758,-0.0697078732931832,-0.0724218702690049,-0.177013804175512,-0.210273300562745,-0.212060960204679,-0.0427396202880897,-0.153200047767512,0.0878526440156827,-0.171542297827478,0.134324593353637,0.16581083280357,-0.13399454827705,0.161538098047479,-0.0715368139265645,-0.159955017667831,0.0242620659465728,-0.193770945305881,-0.0239124453629844,0.0015376408608063,-0.0275444626179062,0.220310869989393,-0.216209851986425
moderate,-0.0162321261881155,-0.0030607610640627,0.139900863014235,-0.128285888409805,-0.11573653235794,0.153835271949017,-0.0287803458812994,0.0007720925928198,0.0738966895516453,-0.0371673463461,0.0042240135673577,0.0206878306643571,-0.0714455217889946,-0.0671327459824296,0.0416007866096623,0.0281147343056414,0.121915335381068,-0.0762141457761446,-0.0800708208779733,0.209070763413141,-0.027069705192547,-0.0164358710909142,0.0020711189148359,-0.0258015709917155,0.0459272828951185,-0.144507829457148,0.0813800323407613,-0.142551945730055,0.11593291197299,-0.0430522112570313,-0.137999061542894,0.0473239098016398,-0.0500496975789076,-0.108274233248105,-0.153293775993758,-0.135934381993918,0.245952715380832,-0.16061188381316,0.0242996836014306,-0.154027316566135,-0.0813270022689732,-0.11876282387534,-0.0690890084957498,-0.202756060309216,-0.0357938674867878,-0.0838314105402048,-0.0793029370210096,0.0954893984250854,-0.077435689271048,0.0740276654114903
moderate,0.210678835078582,0.0104256296135767,0.0384320544761327,-0.0001172209311173,-0.0033958903744694,-0.0543119740145994,0.0509688330591327,0.0499091558418319,0.0647188482791973,0.0057813363227074,-0.10873530791376,0.146637523781243,0.109789124084505,0.161655869475997,-0.062155226515661,0.174547827480282,0.154473743026437,-0.092615085466503,-0.282320751549569,-0.0248156711175419,0.10532886765549,0.0524563666750118,-0.307272398947207,0.134489918689552,0.0246081900694642,-0.0242295664619552,-0.0117736703214261,0.237833063771915,-0.16787209545315,0.0391881294818396,-0.0284448311449349,-0.123862669074454,-0.0708424697207674,0.0084317015752706,-0.185130533141556,-0.174602921317908,-0.0009342508210052,-0.0637248147833222,0.254806654597706,-0.186470368384228,-0.0266724506664407,-0.0312944719803976,0.168468749992537,0.027249177647538,0.0476268643129772,-0.0967658786373682,-0.18162797171977,-0.0146936437155592,-0.196375537063643,0.147666723556453
moderate,-0.203663999481365,-0.0564216303630248,0.314464591502883,-0.340125617103564,0.0567904455457875,-0.0333281258423449,0.0886007550590705,0.0186819075268645,0.0418888936422407,0.12586527371744,0.122127473692134,-0.145866404782648,-0.086756679145257,-0.138887286708831,0.13011374091888,-0.221906165828782,0.0269164157420087,-0.0694365507547471,0.102147620425931,0.0201075200602357,-0.0368886108759387,-0.155405951336799,0.0236892828928351,-0.0038725594190083,0.0745786855144194,-0.138192211941317,-0.188712799380138,0.238552497250783,0.149859538396022,-0.0313067349368185,-0.20230222034501,-0.0523008299556185,0.0199089272695174,-0.0510241620152861,0.265298690600747,-0.12997188892551,-0.337558096023563,0.106424458026045,-0.0267603785493014,0.0015461867277359,-0.335075686139583,-0.161150957068295,-0.013149679785424,0.0914377949264759,0.0043193931981247,-0.063897230413638,0.243205242633328,0.157086897458237,0.0266185265559311,-0.0455061194731826
moderate,0.061259010263564,0.0728366028867434,0.0664232531965332,0.264985165166658,0.292243759531028,0.0314795291672873,0.171575600785232,-0.0209178330649823,0.319051889912522,-0.0764329161209125,0.23111601526308,-0.0293603504770288,-0.37285407105839,-0.348021886004147,-0.261092429447844,0.0386329463122598,0.179014325424052,0.139599442918688,-0.0880964623999223,0.239422663845898,0.0808764916904195,-0.224989507344588,0.0815502101510342,0.285590380591692,-0.404885053787518,-0.218954851527963,0.0045359050022673,0.0396215667820971,0.054387525201123,0.129784292333266,-0.0379368614897947,0.201313417713549,-0.21206996710545,-0.0763171974743879,0.179097756045161,0.085161968449103,0.0068903055376565,-0.197180073129525,0.142106657530012,-0.217570523747706,0.104448489091688,-0.318253383518412,-0.159323846465608,-0.113687842239718,-0.32419124344892,-0.453248424451666,-0.0552474027100655,0.109328140527149,0.139027805079079,-0.200619071739338
moderate,-0.046260026920766,0.134198281289122,-0.157459685707466,-0.0529169148952314,-0.0458809608333532,0.0826239661730192,-0.0795972770718483,0.111460155642484,0.0213615038610032,-0.312552556902634,-0.195240362245562,0.132524093894346,-0.172502744390067,0.0378667471366447,0.0087639673176931,-0.219760580904625,-0.076063050724369,-0.195455157898577,0.229709986643035,-0.0733859758243819,0.0278132442141494,-0.0670530585984355,-0.0331001116878247,0.329851477733032,0.0328454544301723,0.0917020023119646,0.167668572719377,0.149244386718574,-0.2536063838843,-0.224766893772412,0.0719694924341099,-0.0160345208871195,0.116265891009229,0.10625732760279,-0.236272425465111,0.0493953833262991,-0.0292543554748026,0.202533512520802,0.0111901933935919,-0.161052054140691,-0.184811855564789,-0.0895342419272823,0.023081646354119,-0.220678667289143,0.024800773264951,-0.110676887806136,0.138795060600983,0.289575515523742,0.142694134883903,-0.0142067266719253
moderate,-0.0412678062472248,0.0010922248589552,0.0077585627911992,-0.0496720192013533,0.307862138938717,-0.35147042702656,0.0710430395943099,0.060900951618297,-0.141133745198299,0.287443452536081,0.288535677395036,-0.0851666369083861,0.030706045665308,0.078118289296409,0.0286076826357881,0.123706571217235,0.111159436384311,0.239444743340319,0.021258031614444,-0.156849946247601,0.067804027943615,0.0073819335294905,-0.329679734027699,0.204498928271776,0.260449895307616,-0.322873505226821,-0.380460119342081,-0.20300317206099,0.182901930321794,0.107877381389421,-0.348328262900304,0.0216400412941771,0.303466337412774,0.14295232649055,0.292614034257539,-0.264614338858509,0.102039627832936,-0.197837970757556,0.0580708517374573,0.180835849800421,-0.0888576036731314,-0.144023029677407,0.0301733842808914,0.289697847688308,-0.316169504368406,-0.266239225101881,-0.201464372506009,0.0413216104274689,0.20591935863022,-0.164500900678312
moderate,-0.032659323651748,0.356702180825671,0.0394400696976397,-0.352202462050239,0.0673695709457956,-0.0353420702997992,0.0737055012824006,0.0402042600078849,-0.080074523445129,-0.11970006128453,0.0881704771850882,-0.0761781533134357,0.0020901720872366,0.0516363315674946,-0.168561296921769,-0.0420650980443128,0.117969281820541,0.0392315142353271,-0.037024366390631,-0.258489488778156,-0.12955911673725,-0.0003447706535648,0.013294448750741,0.0462631424978753,0.0361293479305956,0.0940184954807108,-0.0909070942477588,0.0627990510540068,0.0450449015501229,0.237710900282063,-0.0481763117942193,-0.183355651930987,-0.115683637085971,-0.195818187564533,-0.156346565195473,-0.084999048918703,0.0402150340908088,-0.292789551343744,-0.0422936625177698,-0.0001331368818453,-0.201385310126782,-0.075449363561369,0.147240156392722,0.0711735917952841,0.112606866833845,-0.0089117057327688,-0.0693589283999586,-0.0185829843116726,0.244389292540178,-0.264169739211107
moderate,-0.0110612444898751,0.104244854572245,-0.163014152462352,0.0584943813669636,0.0987046320677695,-0.0748113315786335,0.15252455979044,-0.004958097676107,-0.200297196754838,-0.0561850825725649,0.0743950294150174,-0.0958079719397992,0.0154328535832776,-0.16798097764713,-0.112998545769456,-0.183765549829857,-0.0976747860445682,-0.19057911584946,0.0400618830533955,-0.0801612943940772,-0.108145178197403,0.0157522804006434,0.0020797653163462,-0.0070256444803135,0.00748122043295,0.103859098688978,0.132760243653647,0.0353280823501383,0.157282797517977,-0.129999732660948,-0.0171678823071116,0.0753044358185561,0.0578468002235608,-0.0442606874751084,-0.112912143433611,0.235074573307824,0.195452556691457,0.0068004747565966,-0.0197346426073106,0.0210804244444092,-0.110368947406824,0.0323170918585753,-0.0991881360481538,-0.0700958586435858,-0.033838296619965,0.176392550504429,-0.0310132020630985,0.0419967717257999,0.0636532117425081,0.169402688809668
moderate,0.0095384224070095,-0.122843390107048,0.051840119183376,-0.0110732101319595,0.193828835062757,-0.0743231746984433,-0.134160338016733,-0.0573729172524123,0.0434793578220112,-0.0416394480082048,0.132294605854382,-0.0068460714312099,-0.0100146625416439,-0.132570767774466,0.108776002184005,-0.005007286284152,0.074705055292882,0.0535209561322806,0.0323824959483316,0.175171839592604,0.0821136400450004,-0.0032759517982417,0.12726004640158,0.153828712553771,-0.261395709229852,0.0361292332474776,-0.150730874228482,-0.0979031964199534,0.279601207233836,0.0865233908856969,-0.0071112003704912,-0.215048777352631,-0.113258316523312,-0.212921953804626,-0.0463216381220477,-0.103787385367878,0.0767277234533127,-0.0857030477127046,0.0483789235249959,0.0211497743314385,-0.139429199293241,0.0957245482281791,-0.0336664492483731,0.0823260108671116,-0.225830327656713,-0.0390930562830199,-0.161842469236567,0.125867450293638,0.105605296700084,-0.0794463916310263
moderate,0.188595002518168,0.0993897932444105,-0.200891919927033,-0.0153269312507245,0.313676510045036,-0.236064107034073,0.254344300674715,0.0478895689917585,0.114916945674112,0.0059832762317763,-0.110064919103559,0.012924277102995,0.139614228100982,-0.100934833342187,-0.174883188777861,0.0637771195436199,-0.200958660320026,-0.240906122545678,-0.0475859002036427,0.283953676025832,-0.118641059603093,-0.14887112060904,0.177722992499692,0.134274996661583,-0.200488140549429,0.0761274292668794,-0.131695480472423,-0.0195082168717037,-0.0748159805445771,-0.0051990766141146,-0.0097841416126984,-0.175510548471991,-0.212841787292338,-0.270085022361993,-0.0788471002813232,-0.158011217429361,-0.215734983328562,-0.116238405455364,0.149455099047724,0.0686157980355751,-0.206594886508241,-0.115934736667248,0.10143872330928,0.235793808442454,-0.22729775641451,0.0270799144567013,0.191661723576172,0.0103781311103316,0.0276438707774878,-0.119975867462943
moderate,-0.0035415511971056,-0.0364015120202507,-0.191324254443639,0.116066291505144,0.37337205944486,-0.192551723892636,0.041995553115679,-0.196636581239298,-0.282539320219094,0.161462538668044,-0.044390124663722,0.0424382470153172,-0.405507612068597,0.0585362070021611,-0.447120838634589,0.351116629763049,0.150858007526711,0.236257685256917,0.575763661379455,0.11536200575572,-0.141601680534275,-0.333710710527274,0.328096546981862,0.0852789430303054,-0.27430923817582,-0.0366832263200205,0.0063989390947704,-0.257265523039749,0.312682750294459,0.0239658379304138,-0.188466866545975,-0.347132384666305,-0.120996291751115,0.339244384272751,-0.211044255427523,0.0132808169891462,0.0343691445719117,-0.12991053709383,0.169330416611614,0.0923620454245167,0.413858428811773,0.215350459724004,-0.0839508613313908,0.188507111445942,-0.567533579336181,0.041633349015975,-0.0423980021153501,-0.0300025729254803,-0.360131487355681,0.272437850327349
moderate,-0.199650437329777,0.250465373180031,0.237600402987482,0.0284454328901091,-0.115083178002471,-0.104189133776463,-0.0761500359619218,-0.1589389381585,0.0580724201999564,-0.284332150278369,0.2891303031707,-0.10114369101009,-0.274338779419862,0.120258743564992,-0.134375781990393,-0.226900596197597,0.0569130519843442,-0.137465040964914,-0.0001106838205843,0.187968133957173,0.0230321226833745,0.222866476847355,0.0327015378816336,0.285981159985041,-0.205451851608689,-0.269359552493856,-0.0648404484586333,0.19039291920812,-0.107250768145847,-0.0970336194457239,-0.120148121544419,-0.277277308166352,0.233046730940617,-0.282131575469119,-0.15983707772553,0.176524625828979,-0.032262386999963,-0.0512716997351997,-0.0105778135671976,-0.115302444443249,-0.164596111210586,-0.282114518665947,-0.215305492641209,-0.0097939422214179,0.23702794948102,0.19789445180321,0.256776452153727,-0.298919548591244,0.289789709293332,-0.0220637165032762
moderate,-0.0509670304121638,-0.0226601842560327,-0.0134364406855896,-0.0058902520719012,-0.026773640930815,-0.0140807375411265,0.0745118674444781,-0.0269579932411312,0.207986855259375,-0.0463781388318293,0.316970051376871,0.163040298080139,-0.256799363795573,-0.0406844951795173,0.0338067751924324,-0.0720357929238332,-0.232099558688009,-0.0005523760359887,-0.0871465543151194,-0.0464181414107068,-0.108749308698868,0.169109455302679,0.0007685601856669,0.156780320045166,-0.0663453835225793,-0.0079050202574061,0.068603571656147,0.0167144392449226,-0.117063036155784,-0.0799379193776609,0.0195803261299479,-0.048654030234347,-0.156025207534951,-0.0411880170021536,0.0703027450278696,0.0889882049571417,-0.110496825612723,-0.174437969032897,-0.176711987974276,-0.0969405474142412,0.159028124530599,0.182337712354366,0.0060597949168457,-0.046041606498039,0.307716178204465,-0.0583627412397769,0.135026917651602,0.0116979456299491,-0.136055069040623,-0.0244854934190242
moderate,-0.0828791693792475,0.0998575417529555,-0.129087435554294,0.239882054479283,-0.0369053955545718,0.003861682771723,-0.177268574762911,-0.0572217645247312,0.35310646463685,-0.19174435467691,-0.0988524021584825,0.0132630964896954,-0.13124854601492,-0.147879403138678,-0.142206136239902,-0.0133399198840709,-0.0837346843522143,-0.0624003048523985,-0.197098663713175,0.225695066173459,0.040074461126742,0.022977837036037,0.0227996550270928,0.434528805040034,-0.22303078259051,0.072739687971856,0.170918377116836,0.0326780977802974,-0.126616215999095,0.0361387704777148,-0.0094890969639088,0.154738807157943,0.215234213603209,-0.190084004038261,0.201712893976398,0.118566652692097,-0.205607960736253,-0.0894763280941522,0.0638840823490016,0.0317091576910275,0.0535535479974826,0.13956317014335,0.194100942465633,-0.0579236327089471,0.0559254200217354,0.192574529996235,0.0223805452001857,-0.300047643210476,0.0620234277815617,-0.208738815719598
moderate,-0.0349263733679146,0.181091265024552,-0.136497978533069,-0.0320383998784258,0.124251429250981,0.038964337542386,0.0628663068339606,-0.0043171707983,0.129311208999015,-0.235794699552871,-0.108424940143624,0.267593779468015,0.138075070201211,-0.197614650279667,0.0943409154880262,-0.100177364704912,0.205641728673558,0.0121215113237436,-0.390203133165693,-0.186746655692438,0.140635435276545,0.0448742857742124,0.0116993401525613,0.384700566669116,0.242723774369908,0.0420965608071342,0.130734132001673,0.137804826871888,-0.0784566131311125,-0.120306683339361,0.0910684166642759,0.0998950209280068,0.197052203549482,-0.0097516162566398,-0.0247100102911941,-0.118998042341641,-0.123984323074734,0.132012745962801,0.190824954692181,-0.274469970847473,-0.0703125637439321,-0.18010619895846,0.174075694415542,-0.0354937499100767,0.0713437907767244,0.262373556748344,-0.250794324742148,0.0928014696568043,0.22904892410846,-0.408265964252031
severe,0.0384765048500951,0.188533959990992,0.222182537406154,0.256825910632331,0.247513533434303,-0.0701685895852967,-0.28730059394153,-0.332920023091934,-0.0902773644928551,-0.248834495967392,0.224539974019336,0.239747313412029,-0.25539874719923,-0.323946148571383,-0.170463663639838,-0.324664476838675,0.339335126023467,-0.111043295543177,-0.353312068086523,-0.0019853273411496,0.192500908810145,0.280380529082453,-0.0195768566330221,0.179643340478099,-0.4293964336184,-0.273586717396573,0.0527346863902399,0.362543220886836,-0.149979378188593,0.0331849891652038,-0.244025656265923,-0.190183678273833,0.0912291621383295,0.131338683504485,-0.26369439799886,0.203990607519422,-0.22219477183106,0.13570941911078,-0.267176183337412,-0.157786768827459,0.262282870262318,-0.264720566733492,-0.26918003999429,0.0983774675549864,-0.215022454451829,-0.142995806003552,0.2536970960671,-0.0583890720719231,-0.114507008453237,-0.237916718548527
severe,-0.125215621947293,-0.284881810347144,0.104628204664594,-0.144637097374851,0.0171498990546101,-0.154291296959879,0.0707204042480509,0.271619221744912,0.0330358568309098,0.0158507784961876,0.069024260385507,-0.0619130201914343,-0.0142903261426473,0.0342118499089402,0.137887701204788,0.0707555835281629,0.048708226120815,-0.123949167863261,0.311160732590824,0.0075761092526959,-0.311768831575617,-0.134460234199588,0.202715576034075,0.0347169238591199,0.084440323491739,0.0722004468184781,-0.120137241582551,-0.238553211245335,0.0702203559093157,0.164083700859632,-0.207153190939634,0.0361768639837688,-0.0173710259581714,-0.0085887699587776,-0.0652801798592991,-0.413441976710802,0.0238641159445615,-0.0130791537845049,0.164495800998087,-0.173190108797201,0.101085148596169,0.177866440246377,-0.0800579903120701,0.0837065842208311,-0.0404637105459907,0.127296225085347,-0.0399284829271436,-0.206989858567686,-0.167430758081718,-0.146695085261404
severe,0.0843892918844056,-0.201395182910558,-0.155399953808029,-0.150552233192396,0.228007714904249,-0.095304909241912,-0.0085942760329698,-0.311224392416849,-0.006671217560157,0.128190390639465,0.206502050060596,0.20058943256428,-0.0504556443515497,0.0038909600457837,0.0320977402989379,-0.0321142065266053,-0.113872641970784,-0.0123870559207473,-0.217657577636562,0.115263887580539,-0.0175802513656822,-0.149409862012505,0.204163147698966,0.386451856123043,-0.0399029085584392,0.0063868610181091,-0.0472201518521863,-0.165382668623904,0.10827546919557,0.0203460044920967,-0.0714792770962894,-0.117171670155395,-0.19185248596343,-0.259426893790833,-0.108862338481614,-0.0496319214961797,0.128434694791056,-0.131880743390391,0.129462559191845,0.132220428220853,-0.204889616208327,-0.201832239650457,0.0302098994205962,0.25625680329614,-0.24700905829503,-0.240616899574936,0.1188514458089,0.0545994906791852,0.043896259002503,-0.108898606799225
severe,0.0547731602848781,-0.233143789686239,0.302387054781851,0.0318084486596762,-0.247192252615888,0.076816705252678,-0.0738302990630833,0.130722411221694,-0.020507371999771,0.173278699423418,-0.225347443311784,0.127083400082394,-0.181115330054028,-0.103444598570872,0.162342866685982,0.138986054967542,-0.194959686085827,0.279379373283417,-0.0231929890767447,-0.152835782233495,-0.0179318652229532,0.0767737353794464,-0.0146554123890453,-0.171269857849842,-0.0430665554463499,0.0257228403632539,-0.0393684607313571,-0.0454433265594716,-0.0994913702335668,0.0085859177950848,-0.0150663118018223,-0.262854771408798,-0.0880076716124273,0.201770410993032,-0.399488225816911,0.205006579570785,-0.0371823684307005,-0.0096037666672578,-0.11538216647802,0.093040518014676,0.130467277599381,-0.0599483443922064,0.114614079994006,0.259752883684894,-0.413383608573173,0.03846072215934,0.185184039925643,-0.0956563090476484,-0.387005477643137,-0.313403456031597
severe,-0.266945170960996,-0.119851818178834,-0.0501170099149727,-0.0390086748872844,-0.091238044512831,0.0504739777916072,-0.166357738711354,-0.252215623955806,0.12688601784395,0.0519357307113243,0.0270955098954147,0.202394135255788,-0.0803977072805019,-0.179439226853244,0.0509772631784908,-0.181719696933656,-0.0986675691606132,-0.240567194104693,-0.034789811512859,0.0057660309184789,0.0568285414056856,0.0043016427777367,0.234579135357626,-0.261375945041294,0.0877981190102929,-0.0893074313951768,0.300430129777392,0.0631687577052943,-0.110749262811372,-0.228859283550443,0.132624650829549,-0.166447043423871,0.084787860021557,-0.170223775270756,-0.222073045635115,0.246619962168043,-0.210815716047247,-0.143546428940225,-0.0326804634834566,-0.222226515888146,0.094025439094875,-0.181866139930621,0.145571910014781,-0.267562900232397,-0.0933024264691865,-0.0270834631707287,0.0571095898194548,-0.0209366218996742,0.105419089084659,-0.143989648019299
severe,-0.387018281808008,0.207494662713174,0.434166527847395,-0.424767320924923,0.382015201140253,-0.10255804719229,0.487097295077723,-0.26082426624732,-0.121562082636965,0.356009137445164,-0.323492479609978,0.370013420901402,-0.493860793194235,-0.43460455178501,-0.421264945067267,-0.48447217752414,0.158165148246627,0.163640825725829,0.0491294911002164,0.147728982064588,-0.43566012138804,0.0115806266532376,0.397236873405491,0.0904586761279598,-0.282651173057827,0.376704217635522,0.153245360213641,0.271840227845228,-0.109447959471108,0.499534829700109,0.16466023376717,-0.288912645811642,0.428076633382097,-0.0676749253169423,-0.409045136333043,0.0451097325639161,-0.258351965335185,-0.347983162045246,0.257369929284376,-0.0138842240453585,0.0498813187154183,-0.461587734163733,-0.12825023155799,-0.246225359621884,-0.382850548345633,-0.171144198472717,-0.420486639321121,0.255118834243327,-0.0499129411689456,0.285269330645561
severe,0.241813048227772,0.0891003481439051,0.0077322510593617,0.126684246455562,-0.0216541184317773,0.0503297070177904,0.163181222724508,0.046296082127541,0.119621855591511,-0.147673244990972,-0.241523604940807,-0.140115329246669,-0.175554701535639,-0.0901093350266945,-0.0942740202089043,-0.0078931044996959,0.0255009502057342,-0.105995301453083,-0.0872013569375655,-0.0255064506417025,-0.261186544437116,0.0872141736923939,0.0989529803179688,0.0374291470824351,-0.188741674767321,-0.137049147639332,-0.0012284975635079,0.100059000803417,-0.0521688163185396,0.0908820987716866,0.0376089194887104,-0.102065055198155,0.258697454635736,-0.224162497601404,0.0903340399770799,-0.0278248052214312,0.0134226157092517,-0.174749346915725,0.0834915715346363,-0.105855816309102,-0.0215217384574828,0.0333256423732324,0.0818860776793921,0.16462290705099,0.0251903497715893,-0.128353908544617,0.264990808537706,0.0180621120377985,0.157904372615903,-0.110921432784588
severe,-0.406420323997652,0.414408570814223,0.245283779546528,-0.0550916343431676,-0.0908859135160588,0.108042923045512,-0.188511914687458,-0.568949192318366,-0.0223146675560856,0.0922280686308338,-0.323909351295953,0.0627711883018095,-0.601958119134734,-0.378605695309748,-0.462595518890747,0.333869258361455,-0.122566988949713,0.477650302577628,0.354382571680391,0.437326531739308,-0.413805488830426,-0.43917981627463,-0.0917921923425097,-0.041906693699167,-0.506157711037081,-0.388995982648299,-0.134482631912195,0.25311045760637,-0.377851825214569,0.38477715676936,-0.474853112649744,0.27800310863496,0.28034553852973,0.297110921739994,-0.358758315841596,0.446401087113443,0.272458686148804,-0.471110678556346,0.108439763533039,0.0097884736659715,-0.383275123979479,-0.402286545432002,0.331434734979966,0.568300451130749,-0.35273637418215,-0.218037495207416,0.379260143897843,0.0355695767022372,-0.16652743081826,-0.444632779429676
severe,0.416721900037477,-0.178439377927354,-0.248116498793135,0.336121542615157,-0.272185843488235,0.324983785862263,-0.335899943621973,-0.170993253766576,0.356264989052824,-0.166379917469234,-0.202373289036112,0.362901240944454,-0.309247189251489,-0.1768026356515,0.283969169261668,-0.256959912143274,-0.0896021164957992,0.252258796300911,0.212111889867321,-0.278495417223297,0.287444347155945,0.0170086545528263,0.196831305775035,-0.275289572454351,0.0185233876969,-0.372411687656433,-0.331061336475128,-0.250279376185837,-0.28838184107551,0.385046958025864,-0.0868650063649693,0.154287730667546,0.216160807633106,-0.153073140973386,0.253853644914065,0.196798302193993,-0.258055610087025,-0.121519290129475,0.147515657057111,-0.360851611979361,0.137695979666911,0.133185061053206,-0.315322257048756,0.0762292650687078,-0.289299688099434,0.127440910065438,0.408453729802036,-0.187355606159765,-0.078256450120092,0.122238702891356
severe,-0.0696541057547867,0.291657550929814,0.387354266559975,-0.0239194022875452,0.110032307559505,-0.124235587114983,0.29727581136807,-0.0330422688162181,0.0662326128522848,0.143041140035757,-0.101156392284579,0.396148979294983,-0.496688709938193,0.0338327994254098,-0.0563230370104162,-0.271582372414338,-0.0851532823149406,-0.0131748732705302,0.21491876239827,0.285524848518084,0.223216706653787,-0.318198839932678,0.288640637740898,0.0763237002539678,0.427059442607381,0.0913882043945661,0.0404737342046203,-0.0222256128372769,0.0176921227999118,0.0363152088368719,-0.291122569490361,-0.420276642214315,-0.0010981449368772,-0.35349710637259,-0.0386672165224672,-0.155727842742786,-0.114563409286872,0.361921631057977,0.176534799441513,-0.0975342813422824,-0.225928871487014,-0.35435785329571,0.408262965264598,0.0040075841759027,-0.302641866270583,-0.024362672623092,0.365658858542156,-0.318112383110767,0.293420123708012,0.0062736127015859
severe,0.0567135522877748,0.0863421416511395,-0.155980119003425,-0.0630295345016454,0.129528735830159,0.131234282069341,-0.022293640415874,-0.122259596692528,0.183006820019706,0.199682206915448,0.0939788257813172,0.0756164746266891,0.0992633272022716,-0.118414623196388,-0.0165576955391289,-0.0127681555434976,-0.156389070567992,0.0577872454199988,0.130791619832557,0.388688474159023,0.188717276339409,0.0831920519968873,0.0616449303061993,-0.0215532225001477,-0.095645547192643,-0.0774264417285913,-0.118614173931682,0.0089716431941979,-0.168479444269166,0.237935186660716,-0.001657561975021,0.162716843295024,-0.136676319217046,-0.0525992880754276,-0.037660938119987,0.0740764888986686,-0.0474315735784169,-0.085247169684843,0.142372304614041,-0.180413334674331,0.131855545091953,0.0925079222649958,-0.149003374725642,-0.221356590504812,-0.151682962061129,-0.115085291431324,0.0760351118429322,-0.0541233064557786,-0.161966525952627,0.0274849194949758
