group,ARID3A,ASCL1,ATF2,BCL6,DUX4,E2F3,E2F8,EHF,ESR1,ETS2,ETV1,ETV5,FOSL2,FOXA2,FOXP3,GATA4,GMEB1,GMEB2,HNF4G,HSF1,IRF2,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MECOM,MEF2A,MNT,MXI1,MYB,NFYA,ONECUT1,PGR,PRDM1,RUNX1,RXRA,RXRG,SETDB1,SOX17,SPIB,TCF4,TFAP4,THAP1,TP63,USF2,ZNF143
moderate,0.0551346181319526,0.204948427709379,0.277582370231826,0.298179322189717,0.0187041245614123,-0.125178239138029,0.154525312849145,0.141816030188672,0.012825344027614,0.0974056799904873,-0.0728583217048128,-0.0765830161320957,-0.173263375767173,0.175702732488034,0.204701185517647,0.196962252159549,-0.0609993361916487,-0.0267007090994265,-0.273365374321471,0.116247625989261,0.03708306589816,0.117115639096591,-0.204652380460469,0.0072794213366993,-0.138228513817582,-0.0651544526203743,0.15995896552623,0.173402851613252,0.258915584756061,-0.0549012086353342,-0.285614892203657,-0.0719311175300202,0.0250802617160321,-0.0670344583492895,0.169793069658168,-0.0170893067632386,-0.126540644717227,-0.153244846457281,-0.0229127565165825,-0.0288836324690111,-0.0315366606713694,0.132618528744646,0.16757110683842,-0.15337968076779,-0.209252670701705,0.00720766135856,-0.0939717708732759,-0.219853777097585
moderate,-0.1356933792618,-0.169753652533759,0.232736047228642,-0.263739111257811,-0.225949916319958,-0.0357315865483799,0.0795567315538214,0.105201391492699,-0.069775568553141,0.143212474912617,0.281445584475706,0.0320344648669313,-0.18837400181469,-0.237438461035791,0.0309122882346473,-0.111330465004668,0.0843822191262714,-0.198104797054773,-0.105455720227352,-0.0506220181907496,-0.0361051474394743,0.201986600525077,-0.138306028990507,-0.104932621154372,0.176526053247817,0.0069818395377829,0.0693408264839203,0.207542918612517,-0.223539235619972,-0.100925182846195,-0.105220172691566,-0.0901932927937933,-0.152329039580674,-0.038192208163534,-0.146622969888634,-0.0063927928460553,-0.342505680782041,0.0929600337222933,0.075344976567064,-0.32598484188351,-0.0006185701672188,0.01463496465324,0.28564097705436,-0.129118038854033,-0.0702666542189618,0.126251273813387,-0.18750024922196,0.1142726394044
moderate,0.294431598040448,-0.0271363102710028,0.177847175085762,-0.0662172869579366,0.0778992156901144,-0.0172480928144055,-0.127071388815769,-0.126065679429958,-0.210395923874378,-0.110477685458427,-0.105364621143058,0.0293608437762617,0.0678143540960888,0.0290906626499912,-0.253239587149053,0.0142427897004046,-0.0955192166785285,-0.0364595651614908,0.11161304799901,0.145465138293388,0.219857331169604,-0.169399659684079,-0.196534491824653,0.0394065877042915,0.104766981336393,0.128207384840821,-0.337210223576247,-0.171791908202656,-0.134215404340572,-0.0140841546311504,-0.0668982827627217,0.106307985098989,0.0937420287895292,-0.0359805981121252,0.121763105703028,-0.159855107552222,-0.158830604793814,0.13854791020869,-0.0300190869305149,-0.0750653229155039,0.133026987475664,-0.0316279791120991,-0.230994357677209,0.0701692270309613,0.0586825170961552,-0.0808825052187978,-0.135731068724385,-0.124733989494182
moderate,0.148915427452144,-0.0450163264820976,0.221975970805909,0.106824387929654,0.0729178232414098,-0.0400195941368883,-0.0179091290158527,0.0788062930215715,-0.199960325780016,0.0362618414430169,0.119925671553671,-0.0800525198358192,-0.297117963701543,-0.106027916681608,0.0365206112306631,-0.0963108826248762,-0.0878521052340438,-0.115786086249304,0.240901625942779,0.0963365658096781,0.147957836634748,-0.0041552058290637,-0.164183232511195,0.177078845893365,-0.0437561172506116,0.0628934831505831,-0.022804379141388,0.0609541613697124,0.0748953334024158,-0.0092314887677452,-0.0265856065001836,-0.103977554616559,-0.114351550207082,-0.105973113211532,0.102044573189112,0.07544096944582,-0.155664466747661,0.0173497811354601,0.185571467754375,-0.0679952371976544,0.124133040867128,0.142859139413203,0.140765228553879,-0.0682570053069887,-0.0732037680617222,0.11437411806252,-0.144494109603788,0.10632858984309
moderate,-0.0254613388241775,-0.269531671736891,0.0104223469474267,0.226186122535332,-0.0442860848756174,-0.0756039540203252,0.0849691217623928,0.272405061417658,0.0503180753444442,0.0332808383904069,-0.023752334357993,-0.0244841488040713,0.0871854548966878,-0.007750750575811,0.129807213313262,0.0626452818510674,-0.087041735927515,0.0607591912964531,-0.030678627246653,-0.132309570524917,-0.0249273235299662,0.122586095062607,-0.10207549651862,0.0166144925193824,-0.154782608116734,-0.0574733430197008,0.0426595438514104,0.147823513653211,-0.0117255733107819,0.0479410569091508,0.008390063166915,-0.168590692619536,-0.184526037014549,-0.246028919189358,0.0013129113111056,-0.0098730266080477,-0.313425198109894,-0.167586922012903,0.0272622442544174,-0.0202106479359203,0.126397086655887,-0.0200456503589162,0.219405386635126,-0.17378525322667,-0.277307058840374,0.0424884313256441,0.0167232537756896,-0.0839712893718988
moderate,0.120994222452725,0.19797981533595,0.227622883431758,-0.132645473782193,0.0109358635074721,0.0474447952318095,-0.0234107355106592,0.113085139656735,0.0991543286294648,0.160208975470172,-0.063882748012983,0.0273905918753742,-0.0804953285885354,-0.112545592322135,-0.0270761001530901,-0.0331236991687226,0.0472787573462977,0.0134200651518128,-0.0358046602549936,-0.0124178754314106,0.0708064166752997,-0.043491618113458,0.189545636463807,0.181811080404444,0.0657982976903273,0.0803416197486915,0.0219227611793895,0.0901190582521332,-0.164681286257346,-0.183402133642118,0.0592263100028014,0.02142141367481,-0.0136175319980028,-0.133566716243742,0.151713353485192,0.115430589008436,-0.192243575252309,0.0698570801588675,-0.0317810458839325,0.0104315853281027,0.130628462122466,-0.0103996510786677,0.0470347028767231,-0.0765888401513199,-0.0409727536603951,-0.173509792475361,-0.0333085337959904,-0.014535742727011
moderate,0.0866776763463371,-0.0754696091348571,-0.0520169048990353,0.0226152890408207,-0.0211397797859181,0.0059004134765299,-0.0428515046585394,-0.165854500402672,0.0152607637746015,-0.0843287425434967,-0.111711128732118,-0.126545733262773,-0.0930162383080226,-0.0669625347988028,0.0079304667666587,0.105012056947968,-0.177423368841785,-0.169647846366029,0.158592267316176,-0.0874277116201657,0.136761232841801,-0.0265490922952862,-0.0910559973703504,0.0135603313591008,0.125044330577204,-0.028051743860148,-0.0319037455209479,0.132972840766304,0.0504366563007929,-0.153612985576561,-0.0385536114609699,-0.136742666169651,-0.139733357411651,-0.102884674331635,0.189575339022616,-0.159055268499254,-0.0784517663683579,-0.084542134385293,0.0915159596138166,-0.106505341918135,0.238971887019218,0.0353586451960093,-0.192711982624612,-0.020929551771663,0.0273108254051555,0.0895468100038572,0.0342783646079063,0.0166124258329874
moderate,0.0721700707584219,-0.119460674315413,-0.115370531007424,-0.0034934937988868,0.207806835678707,0.194253200646127,0.0670921280674596,0.136753001575277,0.0120018792642909,0.147240488641321,0.203797257568621,-0.0820830929350762,-0.105874346159046,0.269745126303558,0.265746056697546,0.139606644237202,-0.141439794392367,-0.0631829645518602,-0.0357732830916766,-0.0135723168176006,0.0028804977278923,0.138294248839492,-0.0116807860842461,0.152575305876319,0.017969541966868,-0.108545841417019,-0.188700040048699,-0.180941261207254,-0.0340942576629335,-0.0794115976771038,-0.0069881552093375,0.0412598898299685,-0.118934081500139,-0.169267480792391,-0.0539646712556664,0.0037748881857624,-0.0335875142442447,-0.0985067171914742,0.0741445019128061,0.128771208925147,-0.0913656048672789,-0.177324000582604,0.0456267570785771,-0.0642968659837246,-0.150257596922177,0.0833768065477655,-0.121759701484533,0.0654703156053427
moderate,-0.0367707078025031,-0.0657507719810798,0.0080237272500275,-0.0206314324800445,0.132299678803051,0.198587249438182,0.113977893163464,0.0678979665972844,0.0105876471371403,-0.251066381011866,-0.322114508131609,-0.036170340886788,0.092336431636981,-0.0948367832624297,0.110622901575644,-0.0020695000741708,0.118307598096797,0.0777016051739026,0.0299406512437208,0.0666266013640053,0.177348386902238,-0.0148184681078854,-0.131960648074177,-0.119013912115286,0.0082144320350194,-0.111131447668956,0.0839101053964151,0.051073566676892,0.0478880904535096,-0.100621495073849,-0.13665057315694,0.0532207612930966,0.137815991287445,0.146185812406532,-0.0566746368435046,-0.0406342454836343,0.253383090992508,-0.025992355880371,-0.0560177648063104,0.0847223665176767,-0.103058278437634,-0.0586805686560115,-0.0485167099299642,-0.128323130878962,0.0874204860683021,-0.0617106557953265,0.106498027707672,-0.154619201787283
moderate,0.0757440396472581,0.0620101236081051,0.283479760533412,0.158436079813059,0.34902577109096,-0.0550982590695965,0.239804890418348,-0.0047179040348258,-0.389359983732908,0.120527363102838,-0.166032080379963,-0.279881833919283,-0.348816637930876,0.062565591071657,0.0101884766810656,0.18250998529246,0.154421484612592,0.0599183160865504,-0.242114635633222,-0.229040005762253,-0.112627215204453,0.291541857452382,-0.422496133514704,0.299087716372485,-0.334506619865724,0.031006540557704,0.109421923180534,0.0450586775837792,0.113750048149442,-0.0350257589879776,0.221900855087801,-0.196235198781389,0.0627564352785347,0.188660036742952,-0.373406373477103,-0.181014166483941,0.0717768665466477,0.103153979369969,0.283996678419016,0.124412065942336,0.352625329433256,0.0784354392815502,-0.137072678785239,-0.35597241183603,-0.454334515494264,-0.0140818820707881,-0.0603540215015042,-0.162167808136891
moderate,-0.0875135241864337,-0.0817805564900076,0.0099317466853885,0.0485455358159862,0.0346938155432885,-0.231128918972135,-0.282707665278521,-0.0364774617153893,-0.0662112229034953,-0.0621399556408788,-0.152941713770404,0.127980534339817,-0.0690023129135117,-0.258205426862997,-0.114489844292309,-0.0272738474673491,-0.198329057364215,0.0269583571444257,-0.120849744643269,-0.0285595907080039,0.05065580428712,0.214529118597117,-0.0388065747168588,-0.035465716886704,-0.202620940153367,0.219847926182376,-0.152288469172338,-0.147065295381839,-0.0797512478451252,0.0225025307071152,0.011257969839169,0.125254718189716,0.0531789678721357,-0.181394538707539,0.0656720810605525,0.133101496349674,-0.258553807115334,-0.0116870569183014,0.193876772919303,0.0020384166253356,-0.0307042671052945,-0.126174877214954,-0.0367248951843701,-0.0762102674444553,-0.0398160425504307,-0.021505206847481,0.299457747331018,-0.0950857979355085
moderate,-0.167573489975371,0.232371007282218,-0.136426001132366,0.0312871155171296,0.10284041574889,-0.153460455375471,-0.0953381671430832,-0.0986677262952666,-0.0913158448769778,-0.0162772480488191,-0.0290584589878456,0.0294665984968229,0.0356585044685446,-0.0170666757832884,0.159507364416372,-0.0377314235536136,0.0556841916919185,-0.0494922857201969,-0.0401480390672951,0.125309569769431,0.0636160608334909,-0.0176359229931778,0.159324775688672,-0.0182427619999467,0.169678630600623,-0.0168303844886173,0.0711881227763595,0.101943582880479,0.0052521110497344,-0.0831369439273402,0.0094999840971167,0.199300966541661,-0.0454484824273032,-0.0203747539086835,0.175312029875849,-0.116819193931363,0.0324041289101202,-0.192002787690343,-0.0613927745609039,0.027936075338158,-0.137870600183877,0.132564786567172,0.209644080940217,-0.0603777960451577,-0.172100616371001,-0.0155200418545322,-0.123182948117391,0.102453757266701
moderate,0.0037025744727168,-0.0688665033484419,-0.086479641670553,0.101499519248555,0.035227044335384,0.0177244535405528,-0.0321486027771019,-0.0613154930822916,-0.0009504016581429,0.0437353654801322,-0.0172623034612296,-0.203881115641865,-0.119503412371955,0.0814029000184534,-0.0004229978300781,0.138296492009547,0.101686835892002,-0.0397994128942688,-0.0257099770042062,0.107410741193386,-0.15997839348849,-0.0408258159774167,0.109855837543293,-0.0803880123027305,-0.130813806256785,0.0559094119218372,0.0004091793891681,0.196587281914873,0.0669687707968027,0.110401665959238,-0.203730648174179,-0.0277451262737837,0.116930111598049,-0.175910288166552,-0.133564443689036,-0.219090612936799,0.238032624659755,-0.242462202662569,0.0973693407987903,0.0653197701815433,0.176689494695643,-0.124749046079621,-0.0347180650951992,0.110772460790323,0.117491293837227,-0.0831808727488727,0.0155941105669286,-0.224104403913642
moderate,0.1039606484696,0.110114050060077,0.284992803677958,-0.0782296614156644,0.0644159558573431,-0.050501616634212,-0.146804563730747,-0.108885625324124,0.0873691067498925,-0.0006437084421449,-0.176962564504717,0.0943353854431865,-0.0848116236131764,0.124635661398439,0.0998719720709078,0.126701254121818,-0.0537080134026323,-0.0720007845765796,-0.156007338871278,0.199691024714631,-0.210397232106156,-0.257444337936296,-0.25205609921101,-0.0645417479383552,-0.050269985698831,0.270852906240599,-0.20854765474948,0.29620998717787,-0.0126911196767369,0.116784500480094,-0.114600055928449,-0.0599325525837511,-0.112497159346563,-0.0245563492767596,-0.0829516358773828,0.142045285410522,-0.249763213210216,0.0416094178040423,0.0139507755500449,0.0860738820812639,-0.0282997481013628,0.11486725565915,-0.264386325744981,-0.152111254486274,0.197365172513296,-0.123726488288779,0.12435544869384,0.244990921916092
moderate,-0.0023130092062166,0.0320587814722929,0.151227390339748,-0.219510552972648,0.0554303258368253,-0.014557666145026,0.113002341497305,0.213837033424044,-0.0217512515416405,0.18444295297342,-0.0149423417672812,0.130712331691471,-0.173650655902743,-0.0177169436592558,-0.108799028291356,0.0287713389538056,0.025829876475876,0.0057485515006293,0.152843901651594,-0.0018872449266162,-0.0212603436791997,0.142164169441094,-0.254049746065561,0.0580248600744125,0.0091189840764797,-0.156886122486945,-0.0087287095602566,0.245833324015276,0.0488851397716846,0.0433826122509559,-0.248424099318002,-0.101012942198206,-0.257662511415007,-0.0441725642646023,0.0274509143128847,-0.0575925374129666,-0.240509949813428,-0.153845144183973,0.0278404889673618,-0.0227905688106199,-0.0617476730393685,-0.0827659322830119,0.0494085912053139,-0.134761404399078,-0.0458475027441448,-0.0372972353529301,-0.170686639815645,-0.0923250165167922
moderate,0.189502804338328,-0.12569386238675,0.163029200324509,0.40119177374042,0.0034985235531905,-0.0995098602274762,-0.0278783394462137,0.162187024816462,0.185811212882107,0.149281434125958,0.232194112206709,-0.136013008928035,-0.0239404199757814,0.125657246060313,0.214305372363849,-0.215270711879002,-0.13349979743169,0.0439196191824888,0.0387201008284606,-0.157992791060972,-0.0728864621509607,0.125457520643385,-0.0487796043277392,0.106909686924662,0.400482748510325,-0.216645488498857,0.0027828408091981,0.136136172935141,0.0255715108806942,-0.199479088913887,-0.1934706826213,-0.191696455167589,0.226102486990402,-0.0523779905893938,0.0757591793977765,-0.0884983322408403,-0.0996097229359402,-0.196836055896538,0.21649902319311,0.213306745279209,0.266263939577694,-0.351350295946013,0.192561931974277,-0.257133159267131,0.0429442933964899,-0.115198291727178,0.174044057068094,-0.0478908262224092
moderate,0.269718150494732,-0.160801247491491,0.271930273709348,-0.0302457574071039,-0.299219830093284,-0.0595664451062777,-0.262699686841089,-0.0928890648028011,-0.389534787882714,0.207235724787371,-0.289908802380858,-0.21523958878207,-0.21411341696372,0.239552833931796,0.0517033525888724,0.309274935614263,0.298314870596396,0.126332345765576,0.0583799426548023,-0.296625612868871,-0.222620036234468,-0.113039496266842,-0.330430877630402,-0.210252256443664,0.179242311016966,-0.019808557876328,0.113562361753933,0.34808764292524,0.31520744787164,-0.303040770191256,-0.435788273279216,-0.30215592090541,0.169810622038288,-0.0073201168192724,0.220387802808811,-0.229356956933524,-0.0494711191632152,0.366971131093638,-0.133008935831506,0.0071793453419787,0.238225560003027,-0.291658390741508,0.0917427827734096,-0.345714638022289,0.12749873800601,0.0887262511171159,0.133692683006933,0.0247757800036915
moderate,-0.290491735896005,0.263550050440862,-0.0872542991164803,-0.105056048714475,0.0493123559540197,-0.238983824460613,0.188949696887254,0.233716844038135,-0.264844238258694,0.237901197826537,0.015583282687116,-0.214050214940015,0.0031489665802173,-0.281548518065324,0.0364360709811448,0.0791079309496794,-0.150484486237986,-0.222543272452772,-0.0516700775480054,0.207811962358054,0.21689917729139,0.326449253631799,-0.168525512458656,0.256980567568876,-0.24027462483591,-0.0228550747813326,-0.08258997551585,-0.0949755124502495,-0.0563690146523534,-0.111288511849195,-0.237955889626005,0.25193260070373,0.0635086348978542,-0.198186390421165,-0.261675316562454,-0.0588270661352293,0.0830928567575859,-0.139918313894018,0.142328078923309,0.0592137273030943,0.058725997167968,0.0529761522096407,0.101272644942449,-0.231011632429958,0.164918871597074,-0.125725915111633,0.151179096727183,0.0385407198228594
moderate,0.0543944534429776,0.0329670655417711,0.0926185963606877,0.0406243822928524,0.107763383997269,-0.344183059896427,0.174235388601184,0.244415157295698,-0.190940857827795,0.0522349845805829,0.134259848056568,0.0391254628357615,0.136203997834624,-0.0251409209822445,0.180687325702823,-0.166267903775894,-0.0219908825261781,0.100837541298657,-0.0247644095179832,0.12708458135955,0.0575266758991579,0.175616043754269,-0.13138926628443,0.0333018366634419,-0.164494617920556,0.0789997066953109,0.102063960795584,0.0562972022308219,-0.127045216483611,0.0608601343159573,-0.0636519863362169,-0.097427219568063,0.0087150781157523,0.0558838710334624,-0.103007190732415,-0.0869016965114957,-0.0875992353260872,0.177799267283178,-0.203818262545527,0.0913377108069658,-0.169817020629411,0.0431335537815844,0.0994601099931712,-0.0838195285311862,-0.0815760699550423,-0.0681119249743912,0.0218950154791715,-0.0184504191583201
moderate,0.0635278604671086,-0.1701580595034,-0.0156801338759753,-0.135651428011465,0.347225057798637,0.132948592179307,0.0490957748593177,0.193909840381251,-0.192518757367724,0.186190772023357,-0.265861926494216,-0.174627795130965,-0.270187024746239,-0.191407333324082,0.140758209143496,-0.179540658008807,-0.137722426887306,0.0952543292197399,0.0990749996163389,-0.0681991268423129,0.0192331650291884,0.298428574129153,-0.335132010967623,0.136487199660721,-0.180109191072227,0.286737386820768,0.179337123973417,-0.186254476573803,-0.0132954201385007,0.0037377342837534,0.214093365118989,0.229416112460383,0.286176866908348,0.100879961878994,0.170103970734153,-0.102167274587076,-0.205558557989338,0.0197027356777637,0.37415805962332,-0.303919185194065,0.0001770906370906,0.12111116486518,-0.170095957583153,-0.22549167175834,0.309070839971694,0.249230230937041,0.050705616895133,-0.407748787956003
moderate,-0.0634557122087391,-0.101994222447398,-0.044133199904367,0.152398791545075,-0.055316313684602,0.171388782097457,0.15810626113205,-0.0481852213613162,0.116543727369578,0.525300678281265,-0.271191851788811,0.0464644324832546,-0.180857372550812,0.0876890740212958,0.255827825213036,0.0212818396667008,0.0954221067973756,-0.0047689795278607,0.209061303654959,-0.0133872451780123,-0.0021441611221829,0.210801784265305,0.133205170579294,-0.0512002940977275,0.0196277341547851,0.0521360989206213,-0.0032956799214683,-0.0964684538446859,0.0084750530517172,0.0814051737256227,0.206208687709897,0.121794706799044,0.0569301406532081,-0.0264607652575796,-0.241734362908994,0.105342712014539,-0.342541263407498,-0.181129028948467,0.234090390467566,0.351741777778159,-0.1823517065076,-0.176087050404841,0.0247314731314859,-0.255851097260281,0.119825086031203,0.148560693907037,-0.1344461972526,-0.196456804835264
severe,-0.143204040853439,0.105766818033446,0.202331509541673,-0.246248124158855,-0.0365254089196814,0.26292508952595,0.114620591249686,-0.30235011828652,-0.23042677850911,0.229443937186549,0.175373793088811,-0.0567710592826538,-0.347090407999925,-0.353152697208437,0.021053175959767,0.21088811171828,-0.168900780090769,-0.0181288509285308,-0.181414262754208,0.137023794486095,0.174260135758343,0.025352689086504,-0.297386400042239,0.207629102233378,-0.16359979549793,0.0938667125959341,0.160896956548192,-0.269294168598205,-0.114201261143846,-0.0265418288735463,0.0168017569535839,0.124293635153213,-0.147831201504624,-0.324642958172606,-0.259580776258803,0.0972229228297442,-0.297792365045103,0.242669921589647,0.375512362609397,0.230037317383404,-0.145594419895748,0.354051500383504,-0.0309166725806877,-0.0865827314745734,-0.147896204505456,0.212355944277584,0.255016593592849,-0.157960025794831
severe,-0.201212877086535,0.236673591010444,-0.129790520944834,-0.0511247416736002,0.0268347287032604,0.146804550446538,-0.0479588748562657,0.0448781658488912,-0.189165551618672,-0.161283882781198,0.0142539146024132,0.0893205240821051,0.213741093716524,-0.142636827041439,-0.0761411006700688,0.0520614775831596,0.0490609171028062,-0.0275786072196753,0.0473677794694849,-0.176657372120437,0.115999965014262,0.227804655567262,0.124650996649605,0.0077017725184362,-0.044662766682522,-0.134316408080059,0.0142989981488626,0.0443997793282339,0.176086313865412,-0.138764651329731,0.115326216458991,-0.11902306726784,-0.0202901005436917,-0.0368157249588599,0.0968219252829885,0.114304322739471,-0.157236382166631,-0.120555907847119,0.225866063069939,0.193280677552913,0.0155563281665065,0.0616968333159804,0.0264189582193384,-0.250884926707877,0.11367315308918,-0.138904911252018,0.0292742494944659,-0.10326887242525
severe,0.0947346301902888,-0.153623688442404,0.136145792156994,0.0054244411564306,0.0800736819704941,-0.0739346060502644,0.0640356724762085,0.255877433929587,-0.0247728929299685,0.23734526020561,0.0222950314315907,0.0699290439912408,-0.0744770596782732,0.0193318051336193,0.153873629508925,-0.152836935312434,-0.0126646831607653,-0.321295875099687,0.112052177259358,-0.187555452897479,-0.166504682798453,0.268628752789973,-0.0697835267481376,0.156693870316502,0.0817027916663623,0.0168472483932523,-0.0614164645412126,0.0593427688256479,0.0117352811318021,-0.0565283378783328,-0.119677977395819,-0.184773605461178,-0.103464406217329,-0.184285160118549,0.0859895099857065,-0.0739120544264276,-0.084519044597563,-0.211462954702223,0.0783161260692941,-0.0634209614551468,0.131718503024694,-0.0195942000819614,0.236718980684456,-0.322623676954428,-0.206721823357727,-0.173658325689189,0.0584141351031425,-0.126485736036468
severe,-0.0159936867973871,0.194731000522498,-0.0177331245781754,-0.0064200578369743,0.0121760644655179,-0.204503575998797,-0.0707577479946934,0.0886226074279826,-0.0623831750624593,-0.0351516985839362,0.0216421547686949,0.0287827216091488,0.0343102085910664,-0.113625345235295,0.0319255388668637,-0.108447358889393,0.0234031002809304,-0.0109178621758597,-0.0049629090314299,-0.0318018694110426,-0.0726719360934898,0.0497823329008602,-0.0136197709389079,-0.0764223467645867,0.0037584760703895,0.138009735763501,0.100833621957102,-0.0028766590810563,0.0531590467380628,-0.0156199899634929,-0.17394915501169,-0.0861492183115604,0.0348075748807818,-0.0085116847202097,0.19233019999971,0.0392596752903419,-0.0879988832160153,0.212125378330381,0.146349358632134,-0.0674563112175559,-0.0545005914870788,-0.0090923934692827,0.0325922785417253,-0.170413821655064,0.114372738903083,-0.241499562554327,0.024349440464605,-0.130866480456617
severe,-0.12039667415709,0.067303114840106,-0.0960077923167487,-0.209280184175,0.0615923280248345,-0.0289857845363389,0.172807282934824,-0.194233058810704,-0.026098696255627,0.0699568988479967,-0.199540418444677,0.042500345051678,-0.200507143330773,-0.0661751024342142,-0.237933891461278,-0.0640969106578233,-0.337264998536699,0.0276837316439695,0.0316023515532275,-0.163098024301269,0.198268205827288,-0.255545405037609,0.149583088698674,-0.0985112913643332,0.181008065656488,0.307220592736706,0.0040672794914577,-0.042523475432424,-0.225047935509527,0.17476286285508,-0.0473570165101792,-0.021235231550168,-0.175158621585825,-0.288708202925773,0.257195747284742,-0.05809534786694,0.070332194485145,0.081724594662495,0.0773849184709371,-0.118258926859824,0.0587123664019739,0.180547375154207,-0.277664592219527,-0.150773240559867,-0.154580084467034,-0.0005552124906262,0.046796011005276,-0.28768188084244
severe,-0.438338770333825,0.53795739477671,0.483049994804444,0.588922142912112,-0.0749391012137686,0.270579047731543,-0.357654974408642,0.172012073471792,-0.573101564657216,0.160995711824307,0.3530461945478,-0.462964930964959,-0.520323920237507,-0.57205330616463,0.505856852624676,0.249933450500531,0.2146784853954,-0.5984193286769,0.414526615434638,-0.0294321107692702,0.245016177541461,0.158234724974985,-0.381908652046509,0.379700812240405,-0.478198897496545,0.114875880582914,-0.5624169857164,-0.0690907715133337,0.566418652968832,0.128129702800638,-0.38961133202686,0.493187381003229,-0.24104111621712,-0.473851503920739,0.534359112586999,-0.410277053288467,-0.103885069670904,0.0145811791571055,0.144544053014449,-0.424492457462505,-0.532629727261117,0.290597483694451,-0.241721413970505,-0.249542350894691,-0.238040600644082,0.607981634900244,-0.525178183123252,0.268686936630173
severe,0.26534899960607,-0.11673918261068,-0.0082040360481419,0.0377008880075209,0.221211172194921,-0.0265910264891865,-0.193110206890579,-0.0411395579986897,-0.0661536169598474,0.0609761867230767,-0.0023494006782936,-0.225552409747439,-0.281533575869768,-0.0769766554868798,-0.0370036670630788,-0.0235648741445638,-0.152072130531911,-0.245756937099466,0.0155895329780078,0.0730668757269622,0.0949400236189091,-0.100150767843088,-0.203283606844548,0.0750193664514493,0.0315658941839715,0.0478094633079295,-0.0181210480116508,-0.150098685425347,0.0483796397426204,0.123652905390282,-0.0061634040426305,0.261429306852115,0.182986350815319,0.0084181883565605,0.0247197274041595,-0.112550689532242,-0.14027274645812,0.082047499946274,0.0092648318675059,0.191337710828035,0.226745533491461,0.0832788098088162,0.141536473920312,-0.150310950046603,0.0020562502439892,0.0839013247428758,0.266025160711052,-0.0261696504224371
severe,-0.436750541368279,0.130913078069339,-0.115832281983971,-0.266542503438492,-0.0178364573348619,0.0452963134418448,-0.455222304797658,0.467857649881717,-0.623243915176918,0.643397821412038,-0.533155573038014,-0.553844307580157,-0.393516234345277,0.365574632535986,-0.379664623548439,-0.214402817108724,0.614829549963759,0.614342538130031,0.643972672317853,-0.641714976455441,0.486562808255633,0.0197460268028648,-0.610657580222609,0.62740675695694,-0.511320015502751,-0.151209450713144,0.25674946501956,-0.556931313818602,0.501662983704627,-0.623650881813061,0.436417792077616,0.45020993069695,-0.17687376665114,-0.479702162456652,-0.245220850114743,-0.586486317864831,-0.418082737419902,-0.34734974534758,0.60086334814722,0.454474865211436,0.111262894858319,0.620228177250358,0.619264334770314,-0.606128636986263,-0.319114784910648,-0.450665556387415,0.409725948576936,-0.559305777368368
severe,0.320302352246622,-0.199601435948912,-0.179699840861851,-0.275984343273404,0.290109639753259,-0.130392595157113,-0.102838622186764,-0.353450008958954,-0.279606651401211,-0.245125406558485,0.0799491428380807,0.216497805046268,-0.180214123207219,-0.223597083451449,0.146742949318919,0.0355312726171727,0.228430293913984,-0.129540928413782,-0.318946506331656,0.058835764468825,0.192031398931548,-0.198398837930155,0.0117173590323937,-0.0812514419322619,0.230666773110631,-0.320511481782423,-0.0343144007852812,-0.245342883533559,0.353920348659055,-0.144783543501427,0.195564115318136,0.1071460055798,-0.28320716377983,0.244068337364784,-0.362327871013694,-0.181758732138253,-0.301407298163653,0.0621054348705199,0.223282776180805,0.0467490173875269,0.298805435224764,0.160132845639505,0.0271974849493697,-0.258565079491121,0.0014220833076349,-0.170549753719254,0.347352540315531,0.104492591812986
severe,-0.151595425646281,0.515412630495048,0.0403378380622236,0.504742338903404,-0.0279831899118374,-0.340494941629324,-0.156174397790414,-0.150181709688774,-0.506461954977095,0.300544958231546,-0.293201449523391,0.149063411288953,-0.0123160532759143,-0.399310671444873,0.369030371782061,-0.195219545797795,-0.0225622777282999,-0.327908247752174,-0.0068284339019316,-0.527345593905834,0.297682743281514,0.212288486392931,0.463399128185185,-0.2551330853761,0.60868738897487,0.0337910037999571,-0.685059021875806,-0.0650137807677734,0.184027985160815,-0.436839183829489,-0.529942886013812,0.071071270140131,-0.490144423234331,-0.205794064923158,0.35877985901029,0.45752746598621,-0.245745954240662,-0.287628540241625,-0.197520467388224,-0.152093347174962,0.542424277826044,-0.426370919728907,-0.112631755707229,-0.22418952564829,-0.0025558383539153,0.159046618819012,0.369744138719825,-0.0296656405508521
