group,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BCL6,DUX4,ESR1,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXA2,FOXG1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HES1,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,NANOG,NR2F2,ONECUT1,PAX5,PBX3,POU2F2,PRDM1,RARG,RBPJ,RELA,RUNX1,SMAD3,SOX17,SP1,SPDEF,SPIB,TCF12,TCF4,TFAP4,THAP1,TP73,USF2,VEZF1,YY1,ZNF143
mild,0.0974489779286324,0.132059732272532,-0.0636906303165337,0.155555642879224,0.357566469549106,0.383757102221362,0.0996068004134713,-0.198860867240094,-0.0591875423779992,-0.37854199315917,-0.211070876015622,0.274704093730506,0.216114795904858,-0.303256638889356,-0.15398230165182,0.36862612902765,-0.0984768994403628,0.117551646483021,-0.265936612710981,0.190442973911437,-0.123834918309697,0.198506953942253,0.187638014407545,-0.0835159357086138,-0.0386743343981148,0.261198237968882,0.19431019762485,0.0203417566489301,-0.166347114725404,-0.0493926641627408,-0.273855881526679,-0.11161337458224,0.270159846986222,-0.244578600581249,0.332316197617114,-0.0270874751847862,-0.128710663842959,0.10682269931946,-0.229447889545535,0.136582088823949,0.14406316054532,0.0885454369079375,0.311322716184159,-0.222230679849555,3.27697498001285e-06,-0.274061413397426,-0.367013857337484,-0.0160719893289726,-0.0299316273094389,-0.0407436785584933,-0.289827857579262,-0.147766142272734,0.193241510544368,-0.144607269471001,-0.212419941075394,-0.289149523758399,0.0560682554340246,-0.0083410810351255,-0.281648003713153,-0.390598115189637,-0.0797526576415671,-0.111572477934489,0.502398277345737,-0.338180016646349,-0.503990493949026
mild,-0.100100595430933,0.230237546633722,0.454965425264963,0.280957034794834,-0.22623613094335,0.342676984358595,-0.241833415945701,-0.251577858358061,0.0219906275676719,-0.18755177556623,-0.361093448597345,0.010097912237496,-0.21201154429104,0.0217160878976635,-0.0512033643295019,0.229779408559395,0.209334782508458,-0.277715750815798,-0.367696127661047,0.197174391000024,-0.242149136566211,0.295288005569272,0.276760009589581,0.0765347965065884,-0.232203937020157,0.145487150502133,0.264460632373205,-0.339487176567685,-0.0438096678415885,-0.183193458304847,-0.33238174673328,0.222929643792686,0.344312211268082,-0.286543917079505,0.353275931493856,-0.360963042254091,-0.293790048494789,-0.158659907043723,-0.152544535894286,0.275145373155344,-0.0406507457635545,-0.313162253959756,0.259354194511049,0.224230275479351,-0.249450175915496,0.182639231346018,-0.403691710145021,0.166851484447598,-0.223439258055139,-0.112060229805674,0.313227457131383,-0.209602458686716,-0.303416095674458,0.308450466873237,-0.336808698912166,0.0332604810215162,0.284091934651742,0.153927529481953,-0.386955085512135,-0.186184224835001,-0.265752684695182,0.246570941126283,-0.267748244921555,-0.221493458143955,-0.0483292771591016
mild,-0.121404306240851,-0.0711189876822163,0.0560214609384757,-0.101800466043508,0.313459530945724,0.229078582081316,-0.19898448469972,0.11013393369294,0.185685812206297,0.0043961795199098,-0.277427378972517,0.208520247791967,-0.0294057602960151,-0.112951526829918,0.207510686733115,0.194212014239693,-0.15112211268233,0.14224715319224,0.0909522735747533,-0.0864184266377272,0.213659831364304,0.0866203388494976,0.269874026686743,0.052552242027148,-0.0460268064558413,0.094274647241157,0.240982224747961,-0.178683129588988,0.0133078503212303,-0.0169055588218663,-0.299224720015911,-0.0306814783612916,0.318791848902024,0.112061277532567,0.0973033304177128,-0.0766532178502865,-0.385771636242947,-0.0024688356802834,0.0995060090915716,0.149314080604204,-0.0149323258432012,0.0432918137691333,-0.18062882908423,0.108197412025506,-0.0293874046403996,0.115420362510202,-0.118173710852525,0.0994784756081484,0.0279097743633526,-0.11001462193144,0.140356520663845,0.311220140960634,-0.0303786100436361,0.198626549415218,-0.123781363643057,-0.215853332210355,0.201756188697659,0.258438453238292,-0.0081774445767008,-0.0280841530916998,0.0182179881983739,0.221754675490735,0.0292405593954757,-0.102029911738702,-0.0731197541443047
mild,-0.340095033067844,0.366649781807434,0.0047017136172342,0.244087365430293,-0.172232820046158,0.190779203995454,-0.388582282512054,0.0958310774547444,-0.0555905895476179,-0.289263548946873,-0.0654663955210948,0.231386116531905,0.309849549507589,0.212093639060249,-0.359789253205386,0.147682369881426,-0.16769886710259,-0.345436886097753,0.0237160615509691,0.0548224222524078,-0.309152018285502,-0.143536915340033,0.174559395704639,0.0523678187113916,-0.100519546808268,0.228017658794863,0.138473191848045,-0.145912053298786,-0.255344989584234,-0.233748010226948,-0.109900900269886,-0.225567470008417,0.259993726146626,0.340284867514361,0.291201626203178,-0.177989660005663,-0.0044147545701729,-0.12557769374857,0.062203891893737,0.0083968631924689,0.235244612026236,-0.242604007894715,0.328532790848561,-0.148229799448127,-0.151558524394038,-0.227337786591056,-0.238224571361103,0.0900565784769582,0.0394634911027761,0.0076198663881185,0.210089340485391,0.0285193145233173,0.189423874342411,0.0865380190845303,0.0663228579077083,-0.300808132147875,0.334254312771505,0.0148159163375004,-0.336982631095872,0.217713621628079,-0.0094343305164596,0.409830496258296,-0.0146040081181321,-0.0842600057263211,-0.242913040714627
mild,0.200144989570511,-0.150548048486788,-0.207566020973405,0.287129641954484,-0.214841718711407,0.256386313375128,-0.132776776149779,0.162760283101375,0.252567473512012,-0.158733508925151,-0.243134607517081,0.4336189648942,0.257140425823771,-0.153074710809735,0.102584934240928,-0.203355351132989,-0.220211251751557,0.200932856288671,0.166926281119226,0.22260449957303,0.196542397386584,-0.243167760820375,0.0075617576600791,-0.0183986810736675,-0.197908894416314,0.109853320223218,0.257069011004289,-0.321629410070816,0.169437318320378,-0.177788645436248,0.172721298245155,-0.355385682808443,-0.106167794700537,-0.105075037785317,0.20764715141349,-0.262541309268547,-0.321096953997369,-0.113722641249054,0.0820909844312848,-0.257957840047888,0.203371677382043,-0.185351304545661,-0.299634547119599,0.133250738177535,-0.234622421775561,0.257132613262874,-0.252872363709072,0.181698231199015,-0.168007619676212,0.0172221895313965,0.138242063141437,-0.0344802367140899,-0.171507246313956,0.205681991864763,-0.299375831160661,-0.155308802743189,-0.218762522510334,-0.300944553324381,-0.326856714438225,-0.276199468615316,-0.205213138049901,-0.123863545615542,0.0269789763204445,-0.047546644653424,-0.334384217023601
mild,-0.0726067153465843,0.46130793806647,-0.271725520920169,0.196459877652003,0.128473103090261,0.0015349849595606,-0.435797644094189,0.186132447463829,-0.400539018164642,0.468167201400406,-0.347744741183824,-0.206719871262456,0.43816862853312,0.336427170767203,0.331676638514392,-0.15958705554462,0.171649639581781,-0.463172612961557,0.260546034924596,-0.367576447143225,0.100151881291058,-0.251813533320624,0.448372960206406,0.390499531459119,-0.411739912597587,0.495791578563156,0.163589362911285,-0.367800165313761,-0.268736903063061,-0.37236979627078,-0.0033589838236411,0.340099788198341,0.217627470103406,-0.173040117589082,0.193639316028263,-0.388892828234363,0.458200503381947,-0.529951951655527,0.500077547724997,-0.332951510959885,0.279651994857092,-0.359191832646545,-0.50479596732175,0.146231401890199,0.325007910273065,0.453646928752958,0.0954677151941002,-0.353348399665903,-0.437880685050469,-0.404690114171042,-0.0106153736708252,0.4932032984849,0.22502836690285,-0.283162978586073,0.354895159266018,-0.470819706790777,-0.220554003492136,0.462410472591119,0.306675865351561,0.113585675741886,0.501495856700881,0.223822001456947,0.0761573046847034,0.439562317806026,0.314167748009836
mild,-0.349504283633064,-0.258439927127716,0.0749711490987349,-0.0998317370654757,0.101067206591608,0.203445481431399,-0.14650514534145,0.0890345825982076,-0.009275859635845,0.137644560877423,-0.238441476147723,-0.119146692750208,0.244601218596534,0.221652346258661,-0.188898423230582,0.209202375895579,0.185279004962492,-0.121330770898248,-0.0566058376348434,0.186325995482961,0.120132582933676,0.274339477534005,-0.208782958328032,0.0329931463814211,0.104375945180033,-0.0163821395087008,0.163244566481765,0.0448435049627513,-0.253690670424581,0.198356548278497,0.184503341362264,-0.296476440309022,-0.291543882594884,-0.203929106132743,-0.0443609158603394,-0.197723797330914,0.156943982578172,-0.165521848533704,0.144182296936493,-0.0442811747425589,0.214524318808229,-0.263630348975975,-0.12935666262291,-0.0853167824315576,-0.160089096535307,0.139271486799932,-0.189135575386059,-0.210293897170133,-0.232624516945474,0.196988522089041,-0.0975409922274173,0.0234397462317425,-0.0660556778913005,0.163917705787704,-0.155095438484169,-0.340341304280831,0.0868194364822008,-0.0804049366960643,0.055763895702953,-0.0231611701189768,-0.145768834500646,0.273866208821983,-0.233839274492961,0.236387883465141,0.219121342468329
mild,0.0372672357375092,-0.0238496292004405,-0.0228229868163939,-0.0218949067890806,-0.106175683508629,-0.0522860996824807,-0.0454201357476214,0.0003082271084523,0.02094491099398,-0.0612025356665727,0.130448861290798,0.178960057869381,-0.0521160473880456,-0.0273113829378796,-0.0633368032985216,0.156285324776255,-0.0287479790958297,-0.100888709624027,-0.0649952526565858,0.0126257089812465,0.0342696978086555,-0.0357948946107082,-0.157063627524251,-0.0764614182876318,-0.0194558107506357,0.0218758037401537,0.0935360281296993,-0.0389518199416514,0.0637237865350651,-0.0064699565586386,0.1854989260401,0.0376146065167688,0.0121549301619868,0.0990565748763332,0.0228751393119305,-0.0763775055082965,-0.0544449786044581,0.0883735170546707,-0.0005407452009121,-0.0708446531166483,-0.14287709396872,0.0632140984382366,-0.0700167761987368,0.115686071958742,0.132890418458246,0.137175595642067,0.0152768137037942,-0.0668853997307756,0.0090476961975774,0.021252317726098,-0.115752991228296,0.0680714295169116,0.0887977688161146,0.131357135089469,0.0677302701584687,-0.127523282086123,-0.0130283965647607,-0.0851598685600427,-0.0456203075731866,0.11771708936919,-0.0167791571651061,-0.10951508397564,0.176169489170006,-0.105198029311401,-0.144953583667412
mild,0.212808826124985,0.0756627709128201,0.122047090976596,0.14260772398127,0.293309115527777,-0.034288164994256,0.0177597409357288,-0.0235337207288589,-0.104102888393746,-0.161356292570107,-0.134948083821023,0.0240215297905548,0.0604100100098304,-0.0705129413988232,-0.0651663842458251,0.341083738594278,-0.0452086719189538,-0.0001396435998665,-0.169151802178873,0.156882036147357,0.0121810734748444,-0.140402204287432,-0.103098964135247,-0.0870267406208779,-0.368028348603661,-0.0417053159304102,0.185116934148749,-0.257062165984041,0.202414813313298,-0.0739997854752203,-0.0062985868304665,0.189631762698488,0.172590054056668,-0.260945295951952,-0.0962252909931674,0.107251945924521,-0.0487214632858667,-0.0348641948437054,-0.301105568674379,-0.0075332060900974,0.323925974798514,0.0673388801153703,0.0538439302025925,0.0762935259568119,-0.347427615240918,0.10556159788965,-0.183587459315076,0.0687702270140023,-0.0833370359095395,-0.10917063011593,0.0605543712988817,-0.317833550985418,-0.159030943570978,0.310147963534656,0.194314540983202,-0.0325454506094351,-0.0618309779922561,-0.235654236001799,-0.12469748876055,-0.0076851156818441,0.108094996981823,0.161193060524317,0.0151211373747371,-0.233010914751623,-0.101553920927264
mild,-0.175657676497281,-0.211638634515407,-0.364019922228351,-0.30836618695964,0.272311685848988,-0.0965436947129184,-0.362291659554001,0.236330727830861,0.173837484957274,-0.119599454219679,-0.113274748262482,0.224894776943138,0.378802083825987,-0.227487170954664,0.295496145767668,0.239345994624409,0.141478524246031,-0.354404162880635,0.455194971186904,0.114966239390569,0.35486380720892,-0.141165966102797,0.302721754608304,0.294227527421602,-0.395845695518784,0.305994422225691,0.301673765539814,-0.278378990982346,0.286211330336317,-0.221070536131809,0.0247472506348483,0.315812425077852,0.414176311330778,0.258890071463075,-0.100312778204853,-0.28996202805512,0.212171821936218,-0.380750975777914,-0.321714258253027,-0.41937948512696,0.26955381987928,-0.29670960679434,0.423295654803946,-0.383085968965601,-0.2888956532135,0.343795571783824,-0.248961753972125,-0.20676640463559,-0.255029059105483,0.518607502717062,0.32770802029386,0.25061647355395,-0.214506815123904,0.431385394981757,-0.340008102518758,-0.360839183476621,0.144089304030688,0.0175400275673442,-0.282865119626405,-0.0844090844462023,-0.448998965641627,0.341019320040985,-0.137948455804804,-0.0436478254139151,-0.0371576474985352
mild,0.203539996452767,-0.304094427347979,0.0395734697814603,0.138692855910707,0.390720482573522,0.221469614587541,0.310746281910221,0.0477447835076663,-0.183635081404839,-0.0497876119392178,-0.172627443905901,0.131568280719676,0.210343796931405,0.261718399552985,-0.107324465614652,-0.232274657531284,0.141647359840636,0.129761812602519,0.0558992143542726,0.163443157403719,0.093615567379777,-0.0863221633927502,0.136582495960757,0.0184529874023618,-0.293356915922634,0.102090772938776,0.23666420622718,0.176594920611807,0.231801936902496,-0.183415603970045,-0.198728375766881,-0.167478165628023,0.110717924414171,-0.334010889998469,0.237356404290764,0.0095219440941739,-0.160674365149385,0.0825741641216392,-0.163476923162918,-0.0648809063012594,0.0655562214852433,-0.206612680539894,-0.0749262196630208,0.0383747853298888,0.166397661333649,0.169318399504379,0.0680886534251832,-0.0715327608635014,-0.153887447550346,0.289085547383935,-0.21689435421605,-0.319002010034425,0.246439393515348,0.0237035629578371,0.167900237618013,-0.0602549972909692,-0.288528412357149,-0.161113320018974,-0.209955490700614,0.271392289563556,0.151709556081998,0.306390498973525,0.140988927536252,0.0093362324185783,-0.281066179574126
mild,0.0929253224489366,0.0922230148942589,-0.0700100302363075,0.131492040165813,-0.0819693245959633,-0.123224876950749,0.168995263585607,-0.169376516258146,0.20671921223687,0.160948825602013,-0.0680435690832097,0.136488456769092,-0.0137652280716844,-0.0183603260722904,0.0148889201591689,0.310279477656642,0.232564130249012,-0.0386871132976786,-0.071876161738737,0.156654716553411,-0.0388075088784805,0.0464726941895351,-0.0404729810795736,0.18627202943068,0.12790023867189,0.222250242160316,0.278434846534538,-0.0168152494519993,-0.0465328919799361,0.005457932996353,0.0893134550248795,-0.102155650310416,-0.101252683454402,-0.100169123227185,-0.0509473966093393,0.125271601824382,-0.107874440398506,-0.14076249988756,-0.135424962472009,-0.124208107527298,0.0140862829538228,-0.020968896989665,-0.202003718655462,0.0677626460613386,-0.0121599536609924,0.0031503510309831,0.235293096747189,0.0644116357290189,-0.0247412918547914,-0.0106550089009685,-0.0477167818578215,-0.14894939938209,-0.141545071162772,0.114636658853547,-0.323422661894183,-0.0779160067089659,-0.179911129578313,0.130047293196191,-0.0732005131275579,-0.253894213981083,0.0498437704519885,0.0536562971773821,0.017236633984806,0.0717357002278014,0.0948516517417671
moderate,-0.191467605468553,0.054956770021868,-0.176836062293467,0.152695437217206,-0.0352881602223258,0.0760573455775512,0.0387797554176426,-0.0073355825217583,-0.0661153268539497,-0.0070322311692112,-0.274569640155035,0.173997671118755,0.282711262825032,0.120635912871109,-0.395456678863644,0.0468830779889202,0.000114660920541,-0.0754635899710459,0.323745155982113,-0.0497820520100036,0.121306945171362,-0.119970302948963,-0.177445616690694,0.165202157524209,-0.259310079437307,0.380680365478453,0.0104963710220222,-0.227361042549907,-0.231875562610096,-0.178734633572947,0.0193443911377743,0.0575160284118919,0.34411407476063,0.255489769481677,0.130465248124918,-0.370166093323333,-0.344070695735776,0.0257638727656534,0.0831532402532479,-0.0762956283928174,0.180747605582079,0.0133038098886933,0.0356906443032158,0.177220853393971,-0.111296433798393,0.213284486539008,-0.251902174256309,0.188784954151786,-0.125162568234316,-0.0164035576066232,-0.137419099391017,-0.356230977079173,0.220862837566942,0.280885940484353,0.109071343769695,0.263402340909115,-0.104050273681036,0.275197459952602,-0.353435246802464,-0.177011347690921,0.0870692796404051,0.215943356408609,0.115906839404642,-0.316932057578808,0.179926370285979
moderate,-0.109654000034867,0.158204535255553,-0.189082815848547,-0.0664267350106405,0.199417173344625,0.158563143201539,-0.006218544894946,-0.215808413805612,0.211942145673912,-0.0215131082562017,-0.0911326991526031,0.170890225809755,-0.255854684793169,0.0890204511654853,-0.198247804736544,0.179046223532181,-0.0649259030858176,-0.22429137913844,-0.0146940261218836,-0.145922829135239,0.201242417011813,-0.0637972186540648,0.212499259370701,0.12498519750464,-0.106329353107553,0.193210883509236,0.167749981484491,-0.190965166782572,0.0333794923741583,0.183860522100038,0.0620890599569606,0.198230398619867,0.082264518632182,0.217824652903682,0.0559960016290788,-0.223430195787449,-0.120630496437735,0.124542023094198,-0.160102247611826,0.200407395263899,0.0921150044344735,0.193378168348952,-0.206087752992538,-0.108951398465254,-0.13098341346786,0.0245824043061872,0.0077063091252459,-0.0570075355556696,-0.0309510114223905,0.131844609925866,-0.192852052743985,-0.150603619642503,0.192616296854933,0.187894455174905,-0.133618880409504,0.15067477763003,-0.160709469429138,0.0889663847262603,-0.157658077562421,-0.150700336310391,-0.184753974923361,-0.174935417810997,0.220468613191415,0.214784061217794,-0.0571432324878626
moderate,-0.106511572769055,0.212643540880066,-0.0980778561229178,-0.196647699861852,0.0861178119954821,0.221509307564634,0.0089756522434754,-0.168774228885384,0.212723457650181,0.129147997903963,0.400917461673367,-0.237282880065967,-0.127000234707138,0.347448147668691,0.124662669181292,-0.203857690965613,0.103444766715914,-0.0933327978973743,-0.056251416564285,-0.142853723978586,0.364870003553633,-0.175769443669461,-0.118686393216173,-0.158165277652695,0.131552993204594,0.153797326686129,0.0885327968923772,-0.0608591178411943,0.168149879118865,0.0947663049613017,-0.178586509815994,0.180624387453912,-0.0522056300772427,-0.238304316283992,-0.297242934243374,0.210912843327276,-0.0754239491945468,-0.0472108319450916,0.23030015227722,-0.0171246653960798,-0.0876062618388632,-0.10271552618862,0.0492786783718022,-0.0288549488094366,0.0955205194792565,0.210905351130078,0.200044162591715,0.126166103419069,-0.0071900119112314,-0.0465640055869781,-0.10151927203597,-0.0663159348005694,0.17197089968996,-0.15748099030859,-0.0353756577709597,-0.158030418103127,0.046364213661692,0.238236886509208,-0.163472250668105,-0.0819696321467307,0.0034613951055806,0.239008582820625,0.200468720432948,-0.136782546848956,0.187816896764209
moderate,0.188320116888667,-0.239636138457302,-0.316803816174663,0.112604779404381,0.133276422055142,-0.224773856738839,-0.266117142040361,-0.325082155503188,0.204102214088078,0.114492821707377,-0.32687337512398,0.0655973671938674,0.0579967866407772,0.275315296849833,-0.138843726281927,-0.0955155759952032,0.224725445397736,0.0156368631761027,-0.316174468740331,-0.21136391525345,-0.468476547848749,-0.21155756061786,-0.18643207458567,-0.262292646093265,0.267424248250128,-0.0887379882408553,-0.196307988170577,-0.410624995231279,-0.168035764966726,-0.146928420246042,-0.335587416522427,-0.0796366561135881,-0.12156087750834,-0.241136890031479,-0.173118955782487,0.158014617358512,-0.0570285598187275,0.122383870307083,0.202068937761773,-0.0576094959119574,0.344833982673002,-0.357227285995238,0.165034261818372,0.121076764097315,0.211509149276758,-0.0011134608453571,-0.302232002502815,0.440543204032615,-0.438025814295286,0.210250454408093,0.11396029695525,0.0512676102275318,-0.184640854964878,0.0816699324398925,-0.233972011548311,0.0949830512430759,0.319321205911992,-0.136713627273418,0.255127767610097,0.315157830577178,-0.0793461880669732,0.230147515601215,-0.0477335823270504,0.0948378172197685,-0.136374747885701
moderate,-0.335839806248141,-0.298480921059247,-0.329709850024324,-0.26565697253052,0.328692018284566,0.25997734427913,0.277558381462149,-0.353544015346305,0.204104038751241,0.152649783576838,-0.0845683643432692,0.34367059743926,0.227420010335573,-0.364310984118091,-0.333719848923429,0.282450480570566,0.144704137669617,-0.362578492214892,-0.0674572553536801,0.303369783552223,0.247787812098756,0.193574683974471,-0.0565685975782069,-0.0142554341587405,-0.326393492630611,0.219679044894129,0.29283142814765,-0.253453681510797,-0.136562747450011,0.354965353741081,-0.321313050872213,0.360396523401493,0.171300141764395,-0.0433069075192025,0.12473309853804,-0.261057032768988,-0.27143642006532,-0.265893645199131,-0.29069840830723,0.344572078656578,0.166488235928621,0.357738114479134,-0.300789259718586,-0.211042078560319,-0.254229012095172,0.099911662347207,0.206316632909957,0.347085935949039,0.255062962814204,0.360109160950801,-0.252881845063033,-0.221432813353022,0.0745482284661107,0.365654140841853,-0.341052833185718,0.26407969632483,0.308601882020631,0.269171124522895,-0.302179444077873,-0.340084620952815,0.101844012030226,-0.110520694601331,0.367810771211651,0.335131786949053,0.271456987402491
moderate,0.185659761941952,-0.0849663511443672,-0.219296308657094,-0.126891765055974,0.0712240373688277,-0.182960293908535,0.14735848785275,0.0732004966128163,-0.0789969645091181,-0.0953639076575646,0.104339723839042,-0.268728215014069,-0.304853017712529,-0.189545966554795,-0.0906919618486892,0.138169582180728,-0.159665822104464,0.0160414014491591,-0.116455235468704,-0.297861591342438,-0.0993289647691109,-0.0645916552990746,0.174505208493333,0.237366349246757,0.0017649882365863,-0.172782430297104,-0.216881726026424,-0.31222679454021,0.134778374452195,-0.0062000852223846,0.0547070284634062,0.252182558957025,-0.221289438277451,-0.305732598561166,-0.2544175546982,0.132547230700899,0.180690177083167,0.24301236295013,0.161193702560671,0.0616437501032797,-0.208289684567702,0.215153995271779,-0.203360982593096,0.171336477457572,0.170099114725449,0.14246765838368,0.0746771358927304,-0.289820999460037,0.31207167911583,0.0908525153764277,-0.140922492527511,-0.101803690233357,0.0887912476157708,-0.198479313738613,-0.0530707743759763,0.259267468913428,0.20964247751755,-0.310591090737049,-0.356151844374406,-0.218646714263011,-0.236565167721544,-0.195699666050315,-0.238185431195526,0.0448579435175476,0.113339655419344
moderate,-0.0598127113275095,0.125734686468782,-0.0186500621640615,0.136131445576945,0.0851008155614658,0.0852257348318568,-0.155813870450839,0.0905303132614668,0.0040479792143369,0.0310871110362904,0.0297426251074416,0.161495539451106,-0.0514788114314242,0.105106560899901,-0.183922164263492,-0.0944985704204235,-0.0739961222687667,0.176140778451293,-0.201419551647311,-0.0241333299701785,0.062791528551147,0.0984912049159925,0.0891356146847158,0.208642066606029,-0.090079215896166,0.150884224789363,0.0189939692310529,-0.0884108263129047,-0.0180986561409303,0.0931018889981107,-0.050148380378469,-0.109057147405764,0.253805456604254,0.0960499137965538,0.105657908604045,0.0725578010896569,0.088430479811561,-0.0101510612154659,0.0459867957772405,-0.0923495157453963,0.199155258653753,0.0056538508434156,-0.0522068073475263,-0.0022318093177372,-0.139914190037902,0.173892873093113,-0.0875183708531505,0.15847129173651,0.0635193495102878,0.0375650674865666,-0.153956352392378,-0.0141803783539274,-0.0170640773095875,0.114795094228593,-0.159882902819523,-0.0180537505208551,-0.151796625342709,0.0832911773914225,-0.267026545939199,0.109177692752121,0.0434748220454238,0.214577714795163,-0.0181516681002139,-0.0755092667083395,-0.0282299472197657
moderate,-0.0108965708992516,0.223161737512263,-0.495484573308713,-0.002934992112774,0.310698718320727,0.191973986070713,0.0043790800641656,0.248310746798785,0.21138005009347,-0.222295441579653,-0.276523120284771,0.0731578955549711,0.235915508246041,0.115651251985073,-0.0984800542412574,0.126281354741027,-0.16392127389719,-0.310985340175863,0.200655687564637,0.154854612981415,-0.126845972348956,-0.302819322763848,0.253075492056811,-0.140110878856135,-0.323490130228367,0.363024106201797,0.236407117660501,-0.0930997189523637,0.200273472811714,-0.230106926185356,-0.226563793857374,0.13585162319543,0.239686055999439,-0.0323718800359579,0.272276882196694,0.289966430272233,-0.181074592083422,-0.222214905151411,-0.166562586434729,0.209300532075821,0.270801034504856,-0.163642023438602,-0.122203953001542,-0.334829690692507,0.269463047612288,0.327549887667604,-0.333755897788982,0.3140941090413,-0.275016218624498,0.178285145842914,-0.130746303733065,-0.205608638691973,-0.0671847901968638,-0.105511503937784,-0.253158929992205,-0.222986078700907,-0.328668614722426,0.32432388222941,-0.220001447290103,0.220601510336752,-0.113902113687175,0.232401155732242,-0.25248138886269,0.169179824304818,-0.223440282198842
moderate,0.203451497828563,-0.0996442314403654,-0.26202630246866,0.217714924182905,-0.0788416673729223,-0.210388376127678,0.301841219646336,0.0951265844037985,-0.253916127272822,0.0354422928658758,-0.088406861871683,-0.0748834297338044,-0.158723210735782,0.0759641643001113,-0.124604281760085,0.157725958816254,0.0682449199275584,0.165786700178954,-0.0575417384128872,0.0118956466324073,0.0571482854552585,0.0383651943568748,0.0377573599800254,-0.0620293720507632,-0.143934171584198,-0.100652328537572,0.0768819689878104,0.261664628403763,-0.0381099543612849,0.163209583306487,0.114432766165081,-0.216074528005715,0.0564181275627361,0.0272382942724497,-0.0596310745032691,-0.0641464516189266,0.12506785005247,0.285528559137678,0.138883345347358,-0.0736970177384933,-0.0414321097189033,0.262278515903037,0.0652844386348371,0.076568215475445,-0.205637179450877,0.397100720530051,0.0231526888489711,-0.130298252254587,-0.134913253676824,-0.0352168140555425,-0.107920867502892,0.0623262272630253,0.0013115098587621,0.032619772321759,-0.0609993323847661,0.18087889987866,0.0368902501926361,-0.0425854817543109,0.124221926193568,-0.0317773794509387,0.0540818745200988,0.0678466749146766,0.0878194567830182,-0.226574425492278,-0.0396229827541146
moderate,0.148153722057101,-0.179760677289892,-0.0463218024006116,-0.0907124511063706,0.215376816390588,-0.0101710554290723,0.0034980237106956,0.0402192066595101,0.245839148034648,0.0874806058408422,0.0592754449019951,0.0036837296026727,-0.133424055934264,0.100869250325554,0.0996107646394181,0.131748951272289,0.164407489566114,0.0257892961077633,-0.0299050263864191,0.0989759881359328,0.174433731915786,-0.0769625242499945,0.195195463057115,-0.169596937547473,0.0539218629252011,-0.121176470985812,0.0526939530576436,0.0739351430473499,-0.0478155155499182,0.196687863134458,0.0972040913120787,-0.0613664182129735,0.114033734667929,-0.177157605913159,0.0618997130118531,-0.0154773668151812,-0.0725001429729815,-0.141157487054001,0.042419540106875,-0.164740259518,-0.0176456237902954,0.147833895243141,-0.113493686927523,0.120507742192985,-0.162556058097615,0.0469530148516247,-0.147391765154868,-0.0762347072188116,0.0444086565498295,0.180670073415453,-0.0977649606221914,-0.185416078236576,-0.0131389732299424,-0.0355970057663713,-0.187910727385468,0.0663039439590551,0.119563268287829,-0.0016353373396527,-0.027111559574982,-0.0599974469001969,0.142647448569126,-0.189922916378638,-0.174784509711742,-0.168662217891189,0.179631058328926
moderate,-0.0039899202695703,0.112588490382857,-0.132370027212098,-0.179376655533909,0.005702932166706,-0.0445573337717158,0.0863083559373745,0.0280649339012816,0.0076138714751465,0.163832562567973,0.0524502266466367,0.068438558723805,0.0262377295951746,-0.0205023735526332,-0.0008137066611244,-0.13210615448492,-0.197938089689882,-0.0076952512876273,0.004871058531427,-0.0917920039226557,0.186887378839879,-0.0121489838967202,0.0169719439635354,-0.0956090006654247,-0.0882880302040385,-0.015668174885696,-0.0031645291228663,0.0337143941119645,-0.0947893145659851,0.0668632111034439,0.0541313291511573,-0.0644471064375344,-0.021038956685418,-0.0115522519590097,0.0065514064605579,0.231594072806909,0.0433488126873826,-0.0825310430003264,-0.0209310524046939,0.0179350336858954,0.0195310520987495,0.060123332289873,-0.191570639562959,0.0494577864444589,-0.044026089831461,0.0852907195607091,0.0232296148042203,0.0243051133937215,0.0356479249502536,0.0860295974956905,-0.0252884966208796,0.0651117958921577,0.0406967431507522,0.0709438862130638,-0.116333848195448,0.051331774424726,0.115992677222669,0.0787878574502205,-0.102372065522788,-0.077025043577366,0.160043645176069,0.0555756893436464,-0.223292783151765,0.0256773544716941,-0.0516302318572649
