group,ARID3A,ARNT,ATF1,BHLHE40,CEBPB,CEBPD,DUX4,E2F1,E2F6,E2F7,EGR2,ESR1,ETS2,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXD2,FOXK1,GATA4,GMEB1,GMEB2,HES1,HEY1,HNF4A,HNF4G,HOXA6,HOXC6,HSF2,IRF2,JUND,KLF1,KLF3,KLF5,KLF9,MAF,MEF2C,MEIS1,MNT,MXI1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F2,PRDM1,RARG,RELA,RFX5,SETDB1,SOX17,SPDEF,SPIB,SRF,STAT5A,STAT5B,TFAP4,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
moderate,0.0142390197015437,0.246172954648671,0.12394057957014,-0.0475179898961341,-0.0297307874264352,-0.112172777423103,-0.0331657498546258,0.0199822502016668,-0.0203487176778907,-0.15574696769203,-0.0813671144201658,-0.116839359321266,0.187883349623577,-0.0558880209347082,0.0010206294404636,-0.0658584818459769,-0.122836976759729,-0.0807867440868948,0.0211946407883978,0.008431517028566,0.0732793532560038,-0.0942454215124336,0.23400337226837,0.107503768168658,-0.200618484910107,-0.0901143988398336,-0.143294988792641,0.0896885983331026,0.0443776663056701,0.223350169911073,0.0866655266047756,0.0493285655005005,0.0056204484871525,-0.0418509150609238,0.0376713452626865,-0.118490995857785,-0.0427308211593771,0.175955932970423,-0.0170842400904707,-0.0442862077424586,-0.0913279081211989,-0.0236505976594973,0.179741236786147,0.14396797859865,-0.0154622806229283,0.132104369754539,0.023684411787876,0.0920942983754445,0.202222777445406,0.175777279548077,0.0233176065925173,-0.0627474976053545,-0.202102275036596,-0.153960180179226,-0.161573825892924,-0.0279596405310647,0.182689567048439,-0.0660405124596708,0.03936521779851,0.129617448260262,0.130530661908391,0.0264600620350202,-0.0406782909023236,-0.00884807247398
moderate,0.0150764977663228,-0.057855566611299,0.0890551132153565,0.0463829019334281,-0.0697846325984498,0.0128144103975561,0.0702782121702861,0.0032969012538646,0.0406313402485557,-0.0312865606319192,-0.0475495858172848,0.0847372028229179,0.105853031355535,-0.0290748007043614,-0.0426793594931422,0.106588944112471,0.0276269916673188,-0.0424814788525572,0.0178603541253986,0.125885470945193,-0.0436065089624274,0.0897851510755982,-0.035819686392313,0.107551078213358,-0.102217390618243,0.0466965659457723,0.0556325737804052,0.109654303836966,0.0924038169381408,0.123215204326922,0.0128484116773508,0.113321600938205,-0.0281142172736318,0.0429104471678314,-0.0428090736821699,0.0612536522447084,0.0548025366056171,0.0566054995370225,-0.121883544266798,-0.0917416681738184,-0.0626785794416221,0.0303573688165729,0.050547069052935,-0.0164348848242834,-0.0063833652209909,0.0059723115585117,-0.0377155508553488,0.0366481098615714,0.0725323696892231,0.0642691762038982,0.0359762032216238,-0.0357702414463156,-0.0164440123461861,-0.0151854859249528,-0.0398565977023102,0.0063163712273576,-0.014553505889792,-0.0670464642771849,-0.0412562225008005,0.0576962257973111,0.0818148325368476,-0.117966122808449,0.0496662001539599,-0.0658581844747934
moderate,0.0302635083831727,0.0858054585661542,0.004955063867816,0.104708451528741,-0.135776135261987,-0.0586358199529551,-0.05947384452057,-0.0548447075883226,0.0024317585601873,-0.158508962042606,0.0168407550272258,0.0153565181247303,-0.0614527415794085,0.0043260325751724,0.0766615540275947,-0.0566571793275828,-0.0105263373549646,-0.018501161721016,0.078909962659433,-0.0550270317828068,-0.0696163009765996,-0.171981719924466,0.0214609167881553,-0.0920867963212726,0.122748033010556,-0.0177539146004439,0.0793089731328751,0.130370517794018,-0.0737582143230243,-0.0642137607102254,0.0548665044329515,0.0329806773912656,-0.0767392533678601,0.0609460290501529,-0.0982406866436785,-0.0424389693594138,0.0324652461241585,-0.0864829557839138,0.0160401697456793,0.0556214445575104,-0.0020922406509088,-0.0005297915412155,0.03151003146248,-0.14324578569958,0.172426888421828,-0.0449938159833879,-0.155780253528533,-0.0068293360724358,-0.0276189100460208,0.0718975330921143,-0.0898042820384268,0.0927255720856327,0.16751131530781,0.0071557758749369,0.0186757929115135,-0.111340590265651,0.115643030961931,-0.0001961716016601,-0.120229087071853,-0.0845030329912104,0.0435516341693529,-0.0025281775434869,0.0519462401196105,0.272202329360848
moderate,0.02788997326715,0.0241014345142463,0.153414322503312,0.0201123565797202,0.0164824960195899,0.0101526613097426,0.0124616347416786,0.019940917344762,0.0209619796126538,0.0332279649178462,-0.0158362744581145,0.005984809522554,0.101553268171523,-0.0069714050503395,0.0260538143374692,0.0242702499835216,0.0039661199848012,0.0121108849747137,0.0295424685990321,0.0336698309112514,0.020390714266254,0.042591230543284,0.0394904165544751,-0.0049982139947686,-0.0238161596272759,-0.02930859566703,-0.0352963867414964,0.0253871393298753,0.0187305265304381,-0.0002247493831503,-0.015162920774237,0.0381607636636586,-0.0155234500314743,0.0255805227869081,-0.0037623607271135,0.0314034936716616,0.0523719730674843,-4.41865993405261e-05,-0.0044986251563409,-0.0264267468506617,-0.0118595401485054,0.0207713988144186,-0.0054369195431468,0.0241762714672454,-0.0358098099807973,-0.0018497548064009,-0.0057806924786369,0.0189389966401473,0.0240107953361119,0.0269399315658095,0.0559388632512264,-0.0131186495210766,0.0075076669772886,-0.0770041834531611,-0.003876256010164,0.0285818125728838,-0.0038380921456864,-0.0250910712249823,-0.0167758210967236,-0.0227896709349036,0.0248666796280614,-0.026665032479494,0.0539700252614475,-0.0167777292899475
moderate,-0.0740771533096717,-0.125658173553339,0.0983970407653868,-0.13675105530285,0.0198404082459357,-0.041746412086328,0.137035085444949,0.169715203805749,-0.0882041705721004,0.0843760690655985,0.219383964606345,0.235610769991941,0.0305791837991169,0.142480639730382,0.0062415838683445,0.0898272408997551,-0.121819209541907,0.0776510034145026,-0.114475955582544,-0.0191802029660924,0.0866097038853957,-0.0574242167280387,-0.0912813261902943,-0.16146316803552,0.137159302058053,0.0037075821576092,-0.032822305397626,0.207503393614119,-0.105992224588428,-0.134423097254229,-0.27913599607819,0.0917403888326754,0.0209695068784266,-0.115746954642233,-0.115170811966504,-0.135113998425312,0.0539166594303394,0.192143353067811,0.145471153257803,-0.148497521649781,0.0624667405535126,0.124140432264253,0.0147351169117639,0.0778497671920461,0.0761086423583061,-0.0189242605676118,-0.0319547093904136,-0.0286574089163709,-0.0817409514778375,-0.097520101284277,-0.112604939265051,-0.159260114463112,-0.0264172393970381,-0.0349399779616278,-0.0887511363876215,0.0734070886585991,-0.151702218552772,0.0274685235153212,-0.0921832293700689,0.225748131412909,0.335942024497962,0.0611540397928396,-0.176458182558642,-0.18307662942784
moderate,-0.124944334771841,-0.0927101696528617,0.194451453106684,0.0294302542739615,-0.0686835492849725,0.0624183524833834,0.197198897638157,0.110257207700555,-0.0476732440065485,0.10782525194259,-0.0199341820459918,-0.128189661845031,0.0147971460599053,-0.137306145253157,0.0413561844401971,-0.0773638610141704,-0.086788374281322,0.0922334401264347,0.157253613490571,0.0029664918716318,0.0975342225945234,-0.0126394802274872,0.179320345805371,-0.0508152534596005,-0.0096089465822893,-0.0217426774441904,-0.0942706561445117,0.111209326479713,0.171650716988574,-0.0279432497445195,0.0497744435254221,-0.0571736866922228,-0.0674016649038037,0.121801975682172,0.162554978686354,-0.0879436319345937,0.101973500439865,0.124364637261891,0.0702017880188106,0.0891349604321214,0.061963067336094,0.129472012408355,-0.074205010730763,0.116146836503388,0.0747130327343556,0.0238487136029239,-0.0488151571956285,-0.115130675950664,-0.0160641708848781,0.179217028185233,0.137406374416518,-0.115319188359659,0.0636858434905113,-0.0877928802801668,0.126616530162423,0.172552488094974,0.0103654436745856,0.0946311314959941,0.0207576928230932,-0.082151843111576,-0.0390174068404968,0.0860082767174205,-0.109195594387702,0.0679842760522229
moderate,-0.0038269441993701,0.0120402219311023,0.0375543800489361,-0.0140881976381497,-0.0398832279081351,-0.0072075634260896,0.0897598473542416,0.0068897581173049,0.0108092282386933,0.0441866355654643,-0.0829150910657681,0.0217369385586136,0.0372698017124255,0.0843342379578751,-0.0394692033616688,0.015022413470533,-0.006313382106001,-0.0098379634314156,-0.0370129039403462,0.0039834790137554,0.0161206279608023,0.0037605932043874,0.022810831214027,0.0816169099131564,-0.0003909509750923,0.0334569358661413,0.0030616428666268,0.0419033300203157,0.005638727865705,0.100253355012852,0.0069888728115169,0.0381103977836568,0.030923874675022,0.030958272698604,0.0101602599149966,0.0333718995250152,0.0327819727771487,0.0568787470141852,0.0719905335762921,-0.0376514357518376,0.0194847237822545,0.0771168428482775,-0.0034132156329047,0.0189974763573065,-0.0565660634462854,-0.0567504589868417,-0.0460898127085966,0.019278142610327,0.0070394339168868,0.0368592645824915,0.0440346948754407,0.0960165685931152,0.0205222495036451,0.0376820503788865,-0.0473875563255547,-0.0224886119426202,-0.0148563429526407,-0.005013798265559,0.0137518356701785,0.0472763965321759,0.0356769917719686,-0.0539297181035502,0.0314171317808577,0.0165452048377352
moderate,0.0098881051340347,-0.0100414019164795,-0.0374664122068146,0.0540130571618293,0.0778308121791425,-0.0970697125980795,0.0496390095323531,0.0524672889018251,-0.0178865266913128,-0.0556330062592137,-0.219435707631277,-0.0397604661694568,-0.0631169428403994,0.0661652971681699,-0.0522762077011721,-0.0097894029803479,-0.0810844361421585,-0.0171505787578857,-0.0849827085464413,-0.0521608495590506,-0.072230390290108,0.0372134879379922,0.0381136824240388,0.048144443014574,0.0679613679210392,0.0602188008527711,-0.112112229264177,0.135510654350436,-0.0356364125886155,0.0571638149740498,0.0558290225675511,-0.0118895997442647,-0.0561749427718003,-0.0208326317567484,-0.0012573729047006,-0.0149384167383805,-0.133899187469384,-0.11320180850761,0.109759262453553,-0.0055294797160721,-0.0053257523019779,-0.059445376945366,0.00054024006932,0.0776303234294662,-0.0343406383772461,0.08641990443739,0.05846051451811,-0.0557440461821114,-0.0021925758108829,0.126864191465358,-0.018406409441435,0.0598136593563098,-0.0125169753086363,0.031862443209132,-0.0804380912576251,-0.0842055833082729,0.0808844100588276,0.0580057135005751,0.0500262612634587,0.0764789011178638,-0.0265221940283313,0.0917757300518194,-0.15728758811816,-0.0578991460190164
moderate,-0.0839593052477999,0.138062672323828,0.249940390666598,0.199791180286468,-0.123276909124025,-0.177316591646857,-0.409490644327748,-0.0388117764034344,-0.189810605957757,0.331213997821833,0.228126124783422,-0.0108847572877622,-0.215160293993546,-0.0197809730080002,-0.14144573348593,-0.254784203358602,-0.136698377073956,0.329581057029722,0.247210560899873,-0.185195300327437,0.168351114672008,0.210836284951953,0.161561446275162,-0.251087263409451,0.0170342065925328,-0.336815140335628,0.070300861911814,-0.279281551104049,-0.265778635774193,0.315080256387409,0.004848012430107,0.294739685489271,-0.326937631710846,0.0090991112643121,-0.359106042069372,-0.33624549061331,0.0775928465250036,0.27174701440339,-0.197315124858208,-0.136274203525588,0.130834303415669,0.221445443032749,-0.252336100285583,0.36980690590677,0.149381448447642,0.350034056982313,-0.206077155503657,-0.207986659377053,-0.041562467164342,-0.20099712475542,-0.278573516568841,0.190226930815245,-0.369878026061853,-0.299211167301617,-0.375265188476909,0.0806545932981701,-0.215877347638451,0.0933314683369503,0.27876739300322,-0.235897223781143,0.117721826033028,0.193495084388932,-0.369931521086538,0.159953221974508
moderate,-0.105116743356448,0.0527947800152119,0.120677702545931,-0.0221718745626631,0.106415512460356,0.0209241282249493,0.0243736438978026,-0.0212067652427169,-0.178286471990679,-0.101855438340436,-0.0169690077582342,-0.165315945489558,0.206513233627143,0.0963606887820841,0.0026267735679752,0.097576117847586,-0.045385178572893,-0.0559542963248401,0.04282038568063,0.117340591054308,-0.0582658159724976,0.0635926441283509,-0.0773102346717399,0.0914133638519656,0.0087668840708802,-0.0925656137204019,-0.0039156976750502,0.0414829642630703,-0.005342152107445,0.0136242342908143,-0.0088620809098194,0.148155174314756,0.0522015975538727,-0.0745279529581416,0.121820535460875,0.173901167966708,-0.114175082137912,0.0550532222886408,0.168333351410123,-0.0651784162920998,0.155412563545174,-0.0782944347246748,0.0991524730578427,-0.106158729260358,0.011199154744908,0.099295739163926,-0.157383788737092,0.0643283222177603,0.0951687164916445,0.110567832494064,0.0708590650732546,-0.0579020647416952,0.108770606920082,-0.202866561191631,0.0256376986867914,0.0191147034157612,0.12926703423915,0.0062933500188232,-0.0461728639281797,-0.0692703822147899,0.0336255010735301,0.0405693913613267,-0.108345003426569,-0.0260270041050249
moderate,-0.0282895174398851,0.004446394138405,-0.100476895617256,-0.0263687138784631,-0.0623898285252811,0.0501876456993207,-0.102605745912031,0.0452429070600933,-0.186463094341668,0.118959186812802,0.234391255750853,-0.039853045177413,0.0684667284576388,0.063507474930038,-0.0841089398281106,0.0555581543975031,0.154694841988276,0.0323246564077087,-0.0523164959940957,0.0510149943366083,-0.0058640149028802,0.0464282896105931,0.140315425906295,-0.0053221257369375,-0.0826622892868885,-0.0278443941964322,-0.0724873525370889,-0.107787561061358,0.147621253054273,-0.0381935096067134,0.185229328829923,-0.0152696625688862,0.0602658165266306,-0.0454170857205749,0.0471879021021378,-0.176292995887993,0.0672039331691473,-0.0485184335363722,-0.0629752623563442,0.151317711293382,0.0952128294338121,-0.104913613163412,0.0072332527061105,0.114986945694597,-0.145681096308353,-0.0234076766502761,0.0428382738862225,-0.0267267477916753,0.0160341133565554,0.0742388157341538,0.0165518110418757,-0.0125408635546746,-0.0470137234416562,0.0155889901131024,0.143508701348458,0.0006628465690549,0.0602222718615102,0.225691999319022,-0.127735855982625,-0.127484264584151,0.171599848647239,-0.0646106064464214,0.0462154045811156,0.0964369183533077
moderate,-0.197656604239362,0.1142908070213,0.197405691380918,-0.007966483255601,-0.198346614600083,0.217855089344114,-0.182288191659659,0.165665214787736,-0.0966641787156005,-0.100427871592262,-0.160897870477297,0.0240876344106363,0.185048233102545,-0.0427179141501129,0.45459137128615,-0.383394847702628,-0.109460734496251,0.100427871592262,0.310128293036943,0.0735174675241296,-0.0784729964784012,0.0722001750172979,-0.0540717209947097,0.191195598134426,-0.160960598691908,-0.0701928721497449,-0.116737207391131,-0.0647982456931962,-0.0286667940772417,0.133924738194554,0.0582745113736488,0.203490328198188,-0.281336042530479,0.041024252355615,0.220991500074666,-0.0925241165512724,0.0954723426379909,0.0350023437529559,0.187118264184709,-0.314331083415882,0.0135492943559829,0.112158047724525,-0.162152434769518,-0.0297959019402402,-0.337791435680408,-0.143208513956986,-0.235983543366703,-0.285852473982473,-0.205309446421908,0.0814839507797307,0.291999839014354,-0.114667176308967,0.236861738371257,-0.204054882129687,-0.146031283614483,-0.153935038655473,-0.0853103718710037,-0.062540029967199,0.114980817382022,-0.0389542212734509,0.198221158170861,0.200040276394581,-0.139382092865713,-0.196841137449419
moderate,0.095365699076281,-0.190564202725995,0.164996163647958,0.0984009391277985,-0.0936294388773197,-0.155864721120088,-0.284540893643107,0.0973591830084217,0.205971904343444,-0.0043470810907327,0.0024050419052278,-0.105796121456708,-0.0747234944886302,-0.165742112474178,0.082260149870788,-0.185972759088742,-0.0021735405453663,-0.10539742467028,-0.0323587456339748,-0.0361913792583486,0.0492840672771826,0.0557275217933278,-0.0298636754221341,-0.177407208773866,-0.0200248676280202,0.143620871420746,-0.284373698216541,0.0832890448035058,-0.018237162682423,0.183773496170058,-0.29652751960927,-0.0052602253435197,0.0633027607354626,0.317516976236713,0.0240632802389375,-0.1594658533846,-0.166680979100283,0.128097419123366,0.126181102311179,0.0207065105209457,0.177973100986861,0.058428370991712,-0.121461046807336,0.265210530094672,-0.245905888919554,0.0300308708487008,0.030403845261811,0.0739646844757508,0.12304297276639,0.0118965976595496,-0.0456057678927164,-0.194692643643526,-0.0882020181072333,-0.150000020003596,0.105950455696615,-0.109847395254284,0.0403841261091736,0.116676685370198,0.122104106140285,0.047663557758152,0.052370752075336,-0.281827183258064,0.0689359604920925,0.133383366840204
moderate,-0.0206758981883537,-0.228688904758412,0.13108767597644,-0.241149390336134,-0.317139741393159,-0.193425553326153,-0.0016927117676706,0.0123009630027583,0.0166523843531576,-0.128384654567332,0.1634618963288,-0.110066145542332,0.162717457645636,-0.27304947414624,0.0487651649298828,-0.133440633957155,0.149020672111945,0.0634722601050105,0.222294708211949,0.101908338305992,0.170130826198811,0.0300035376410937,-0.0512421960244584,-0.25575456831059,0.0574591452654057,-0.0370402556700491,0.0722770200064805,-0.237972232384773,-0.243564384873779,0.133019671606556,0.0506041057246035,0.3395570943582,-0.104053030702727,-0.0356976073307711,-0.0675002051228445,-0.151661656964122,-0.0136436113420363,0.179888290367426,-0.240781602177189,0.321446850917179,-0.193988313521164,0.159083887882573,0.120754158064901,0.272322760193628,0.208004144204782,-0.0595462322878478,-0.225347793049449,0.122167705326385,-0.0016616934892054,0.145431414175261,0.0904803182828965,-0.190266120105344,0.0327685956071316,0.0071297728643508,-0.0245177335353968,0.167662657469512,0.172550251919094,0.0730303210549203,-0.106782639207662,-0.0547383991257466,0.0648193396269264,-0.0814008250578779,0.230487964909391,-0.0170600531558427
