group,AHR,ARID3A,ATF1,ATF2,BACH1,BACH2,BHLHE40,CTCFL,DUX4,E2F1,E2F7,ELF1,ELK4,EPAS1,FOXD2,FOXP3,GTF2I,HIF1A,HNF4A,JUNB,KLF4,MAF,MNT,MXI1,MYB,MYOD1,NFE2,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,PAX5,PPARG,RARG,SPDEF,SREBF1,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,ZBTB7B,ZNF143,ZNF263
moderate,0.167592421427221,0.0303503648810318,-0.0688319481568486,0.0800083795546487,0.172257290821532,-0.178117302513445,-0.0699289849095872,-0.1796005682692,0.0792449298052448,0.158333763413571,-0.233303571677767,0.109193864250196,0.0345028896795041,0.0554354037617498,0.0997467366173622,-0.124255669335781,-0.199017865435455,-0.0445314721270113,-0.171247099292869,0.0096885207597196,-0.108187050817769,-0.115578325382794,-0.0033814743325367,-0.268586097817808,-0.0172026735753405,0.0429685396016829,-0.0804754013593173,-0.179230244469296,0.074725740811124,-0.144031326211104,0.0464139162546897,0.0844685926186441,0.058139006782869,0.164896137614614,0.0242498045862928,0.0676870550407624,0.0889081148431922,-0.112473573433614,-0.0505364604490649,0.0190334609814055,0.0491839551684561,0.0425278387968556,-0.0487003243906258,-0.102404594585281,0.0358749597674815,-0.0260321726129708
moderate,0.0370162805342514,0.0651918873809109,0.271259491898843,0.13292031233235,0.0186796169003861,-0.0158998762908149,-0.179402076936062,-0.0828458208984853,-0.160744940473066,-0.208565595427215,0.0162427758498061,0.163400562981728,-0.112553197179389,-0.232279924947514,0.266287179755822,-0.0651442718196673,-0.230497295315006,0.0954089327727219,0.035170690332043,0.114872733312816,-0.0496145324778557,-0.0878997301239786,-0.0115633845732307,-0.110382223745344,-0.102005337593371,-0.181264815185221,0.0942531313906949,0.09796531911169,-0.0204314567734235,-0.0987382471876941,0.223040756735289,-0.0510782391270866,0.139412309715455,0.142612258036626,0.270270644208833,0.0930181727825398,0.12471690150099,0.162591474393294,0.0397897603803719,0.111987373010032,-0.0624235864751448,-0.0663799669882283,-0.170560589963021,-0.0434510487083136,0.0879577649459648,-0.076634299579967
moderate,-0.0146694411990261,-0.125752378197566,0.0426398555137597,-0.0993785099800374,0.157876495635784,-0.0726889102374034,0.0432820516469772,0.115372592506773,-0.0490573447280156,-0.0829059108359325,-0.0088315384671168,0.0381516379699079,-0.0088512157859619,0.0306599460314259,0.0510393873898681,0.0878055632283637,-0.273616696235527,0.0795875993397806,0.151893696283288,0.0352528111345903,0.0274820590379414,-0.0920737525705839,0.0864961271015804,0.0108261030591435,-0.139836866372742,0.010550620595312,0.015037049291996,0.000149368738506,-0.0229204987602124,-0.055859436083335,0.0846527200952275,0.131407818518366,0.198984203550377,-0.0265420198512957,-0.0274892144266123,-0.0841974584910385,0.0683590056678963,0.0577243092557007,-0.0155889086432429,0.0486253381370072,0.227257827460042,0.0385389233817229,0.108562451339198,-0.0398930806876997,0.000659190181311,0.0280106633760076
moderate,0.179345577655887,-0.128510224866413,-0.0689352086507532,-0.214722924476424,-0.0633551020670635,-0.0246014469653579,-0.195966467258463,-0.0693373994608232,0.0166552694061727,0.139713597910307,-0.0134979340279094,0.0700226682845036,-0.0486951306776028,-0.0292861976793917,0.113352433920879,0.101158816749404,-0.0359735455069009,0.135185195964627,0.0009402082903475,0.162273307678095,-0.082039414589478,0.147537171800667,-0.0272967177832883,-0.063956166817936,-0.0235542910398234,-0.0618191182263967,-0.0849977702429276,-0.108022929659403,0.0027167449721766,0.292150367751481,0.169142604004636,0.0738906606491029,-0.221574554873118,0.0574280239270799,0.153874586119573,-0.0457227057506815,-0.0703896330188888,-0.117755799165479,0.0971910700623698,0.0179625482149165,-0.0655641895701383,-0.145194479091617,-0.0750862315421619,-0.0262738921802988,-0.130578831202793,0.0783240685528457
moderate,0.125459651953527,-0.0488018860891186,-0.041721652079617,0.217275462426177,0.0729422560807008,0.133556626390554,0.0541471263651023,-0.146777606768991,0.0406673652351109,-0.137338451326898,-0.0679296715443953,0.0006910011330801,0.0902588060573291,-0.0778878590958927,0.0914025241471779,0.12040890058821,-0.123418289567863,0.000838728131104,-0.0942953445996918,0.0583126186969984,0.0842244029061346,0.0946264607984044,0.0063359463764343,-0.136146708750213,-0.0285980074553611,0.0282812066898058,-0.0988603363230394,0.0247260159705265,-0.0365976461382069,-0.0613432625332651,0.149369182713169,-0.0402432561664337,-0.0565011993925631,0.0158591561596021,0.11463088845334,0.009686194321507,-0.156174344410749,-0.0202657360110605,-0.131038764586936,-0.0310370079963847,0.0691110049858952,-0.087733591222234,-0.139441372372962,0.110640765922178,-0.0110748372942204,-0.11426259348922
moderate,-0.0686030893294655,-0.192647090633269,-0.144951377559888,0.224024377410019,0.0538691102624039,0.127276918212222,-0.029883020152942,0.0282049960928774,-0.287397858726609,0.0919907935444568,-0.11983752405772,-0.163624905060791,-0.1588540764277,-0.24626798744953,0.133294016803281,-0.0993511351487168,-0.162547217917918,-0.204988031943153,0.181666445720366,-0.0011926529631972,0.188593154459909,0.158359383777833,0.0427793525973396,0.000790236462013,-0.360141451830155,0.0108033186256148,-0.0901276391062212,-0.0130410694262385,0.0013759768388489,-0.12595513644895,0.134282751762107,-0.0844486455266612,-0.120732104105244,0.254621255098461,0.105520413511996,0.0992058923461705,0.0905478315921946,-0.0374000939157707,-0.121468579052285,-0.117262463106705,0.0917609341639096,-0.0460611895939788,-0.0751877187519671,0.0215830804583788,0.182257533344659,0.019665803204667
moderate,0.0676915369535328,0.278192537005609,0.246008110591433,0.163597178839384,-0.0114193627038682,0.146100539739261,0.0188364803665702,-0.27259479882782,0.172223072066287,0.0473556502031113,-0.155716958850138,0.10476811713397,-0.123573200732639,-0.037434113508871,-0.0163714126531902,-0.132049432520603,0.190137087998763,-0.0381512873313687,-0.0320163799551066,0.252675182647795,-0.0666872091346759,-0.289829727956578,-0.0388046140352482,0.0929907996685427,0.0274927694576998,0.0586973638534786,0.0232003677091502,0.13928580805131,-0.104532852091274,0.0813848474480528,0.1933655291411,0.23440257980407,0.0761023939277961,0.0502889301196909,0.0209675096483021,-0.0932018323064834,0.111397312888115,-0.0903629534101709,0.20927757968674,0.165917642311339,-0.071435706884047,-0.155448347911331,0.0198041435034484,0.0178038638491177,-0.252611914999725,-0.114591038476682
moderate,0.280216791914649,0.0329831277073983,-0.08406648866592,0.164701233553499,-0.008243405453946,0.248301758171838,-0.0015633136540004,-0.246547099176108,0.154613838565105,-0.156017795189049,-0.329575450953243,-0.0152713135171542,-0.224249178171232,-0.255227863323548,-0.0979360156204744,-0.0711901483732415,-0.218262410010994,-0.265471524648568,0.13525844037092,-0.0634274078538316,0.278925371603264,-0.185428073984478,0.0682341960246664,-0.136645036504107,-0.0215878214027203,0.0941171314369289,-0.096821035178956,-0.0667718011830976,0.170979951683933,-0.0391089770719978,0.271732195467482,0.0416778036285758,-0.0769335189458951,0.0390945099963669,0.030693742215217,-0.158772019511819,-0.307086184606638,-0.221826564064377,-0.149873942352554,-0.0337744913576186,-0.0766097341027084,0.0367364789609771,0.0214960139252946,-0.151722615420072,0.130099831917911,0.0312452081410985
moderate,0.34853806074855,0.0381233801939331,0.0916393020043471,0.138049860216592,0.345145224154985,-0.276233668536821,0.187749315229497,-0.0039795096099095,-0.230222213829585,-0.268323667576333,-0.0323045087180933,-0.374211646397146,0.159989484352919,-0.439366927531948,0.0804609251488986,0.355746942477179,0.0614159785648866,0.0241948505894896,0.337450692704334,-0.236576139810688,-0.113778477893179,0.198022031428306,0.005610745920269,0.0883425341713646,-0.395458935935902,-0.44403455511497,0.229864503521344,-0.23139647346424,-0.444307054470609,-0.366644984083202,-0.187706621906854,-0.440254878365862,0.102096811770055,-0.286758538878255,0.200619753203121,0.233398351064513,0.035558091288912,0.242612975632502,-0.159572565609572,-0.411637702321232,0.402247666175764,-0.398095345240125,-0.329455726761005,0.229142441721341,-0.264453333401365,-0.313232369572025
moderate,0.173408805103718,0.0903271701563694,-0.202977417535376,0.297714773751889,0.0892890953475593,0.261943420811286,-0.161261411757168,-0.0377523013471611,0.16992632873534,-0.176000527524708,-0.263549388920262,0.121805430509507,-0.114895208426791,-0.230679061913383,0.260703394910232,-0.0362861223582255,-0.205275703312142,-0.0417759584396052,0.145489242341739,0.214858287660239,-0.0243896866345075,-0.0841270406511032,-0.135364473037391,-0.0668158854133838,-0.0497776804833307,-0.0500747323634178,-0.15047485344343,-0.0132818744450437,0.202585164444226,0.0939911112804322,0.205995737788215,-0.295224579204722,-0.109720801674469,0.0204075043312709,0.148896401296301,0.0100858050956009,0.148902727959061,-0.0967058521439867,0.138608142992365,-0.261473540572297,0.0157652402133581,-0.0582458683766182,-0.0248501270909643,-0.0469538800045717,-0.269379057172776,0.0109842916308068
moderate,0.109335965952605,0.137858626304915,0.0402433049388575,0.0376831237944492,-0.018606059743219,0.244325385829564,0.122147822369258,-0.2980909320181,0.106156282444467,-0.198788871842622,0.166816908607267,-0.0498068700864352,-0.112831270048999,-0.236174750646212,0.195883163099294,0.0870741578449696,0.0140571246095905,-0.0811609071944063,-0.0172527778807035,0.049149579530315,-0.0970864940721045,-0.0382830476435699,-0.159427346699423,-0.114081515830397,-0.0311320781425667,0.0961890763527015,0.0697345210456421,-0.235610084715348,-0.0161750470193432,-0.0819842418055656,0.125726915871393,-0.119901602616953,0.191946346906513,-0.0497870012124997,0.117000581102758,0.132587526045573,-0.146692435504378,-0.178415353397126,0.0898002586047055,-0.10685343518817,-0.0861098745205896,-0.252660855464391,0.139119864260827,-0.0473701746157344,0.21152349267834,0.0439081788821169
moderate,-0.126329015441877,0.15044797154229,-0.143574808541728,-0.0653672504887397,-0.043366607417473,0.0247606221141897,0.176290458859381,0.039651698916661,0.235811677788849,0.106425723533608,-0.131972415628377,-0.0198031407700027,-0.214831178870157,0.25098457523621,0.0511620925285814,0.184634446134716,-0.386455293415195,-0.262170059922824,-0.107223438995381,-0.123983615529452,0.148748895836119,-0.218958337405228,-0.100902271803404,0.114709154306735,-0.0172213375893443,-0.102487221793876,-0.102539626459248,0.0006591342355672,-0.129533851866402,0.0527621816446052,0.0033061521109107,-0.261604089536807,-0.0082915826099628,-0.130337390068772,0.0101909605926665,0.132635043508302,0.0674273361119173,-0.23743622241538,-0.132314792775474,-0.101637101666731,-0.241835885210385,-0.0833082788158589,-0.135328643308421,-0.0032723802154488,0.141786062630365,-0.0895642313131511
moderate,-0.0289411450123839,-0.0242565797918735,-0.0914868031299675,0.0724800452971275,0.0759987684944339,-0.0918612857192391,-0.121191044739358,-0.198765466392425,0.122582989457971,-0.122780829316454,0.151206177554936,0.107850985710212,-0.181496873030543,-0.11505094341715,-0.0656121759240716,0.0464429067789061,0.0938891442686908,-0.126935466344599,0.114761249338657,-0.0971393705151988,-0.0328696793451196,0.0047128280574365,-0.104643153719093,-0.0210416820915233,0.0953870746257771,-0.0089805164332861,-0.0402957397474672,-0.0437438058524582,-0.159896999909729,-0.15687287635863,0.313166364560273,-0.0058433415344827,0.0837427858122007,0.114740052210963,-0.0264116211074929,-0.0639164057085022,0.0047269594758996,0.203527754414482,-0.172078282624902,0.0540597413305052,-0.0719006571401413,-0.101428256018743,-0.213271367444774,0.0758362571821086,-0.0678378743320064,-0.109483164542697
moderate,-0.211959843861679,0.286827447210187,0.0743999835846631,0.0756586049918404,0.261372038720613,0.285716795147217,-0.325020906265039,-0.208522931883915,0.18667452209651,-0.210136075899141,-0.386865748661766,-0.29013847330158,-0.249103134425482,-0.33195911486415,0.102511750496247,-0.16537439945042,0.136302799298503,0.0387157277443085,0.112687882496065,0.303184369304428,0.43937312162099,-0.0903598783509353,0.138938363312444,0.385837731473277,0.0426867473159601,-0.0540043668060494,0.118570936016873,0.156678367961017,-0.11385711847867,0.0284615403889145,0.370154405726564,-0.0197693082040857,-0.329204856504638,0.094023357786278,0.0511972574061267,0.0199868862356636,-0.302541845840736,0.35980981527573,-0.303796362642079,-0.209257758095334,0.128367680317102,-0.166044671406446,-0.495862674609052,0.247234283643491,-0.0602850921797085,-0.296587792815704
moderate,0.320272072440053,-0.0525075274436926,-0.078970124470627,0.0302623506544233,0.214142227400415,0.0932110370899659,-0.0164277137377105,-0.0782243997230031,0.088141576967541,-0.0328708684834335,-0.201025723921927,0.0937150214662453,-0.108982128290223,-0.0085150830907399,0.0967614564077434,-0.0552780492911954,-0.238377522304355,-0.0897823739173367,0.132152499903853,-0.0249088772370786,0.221403045004232,0.0417291975883548,0.0422873520583177,0.0374252064533076,0.128965830233847,-0.252264051133241,-0.185303487058496,0.133603195263199,0.0152612848045635,-0.231910018128594,0.365195786768059,-0.205533485736484,-0.122263167099993,0.0563784109605509,-0.105182374662735,0.11543444458925,-0.0937815949925946,-0.319992868639432,0.0294629620756737,-0.0554122088690097,-0.0053309447335231,-0.170079918814488,-0.0620834837242804,0.0341486751792942,0.0795320759097733,-0.162999330681244
moderate,-0.150899389103184,0.0895131289186819,-0.0256733510759393,0.282229693164169,-0.0893413289951289,-0.183353468411853,-0.174650728534375,-0.309288181123754,-0.186542504492804,-0.107799083281846,3.22124856661723e-05,-0.0748027604644632,0.0309723049680247,-0.0200630098224143,0.173313910379229,0.241974823576675,0.303849639793781,0.385148584867589,0.114773086428572,-0.276592508172589,-0.0793071397101163,-0.264829582156825,-0.3808696930216,-0.0746255917932992,0.287984990603192,-0.144762910583778,0.0623848472401537,0.139769975305522,-0.141375230841219,0.0525868828500263,0.203309103282047,0.171864348524251,-0.0763221160383843,-0.198187318061125,0.371302584778746,0.0012348119505366,-0.198138999332626,0.150904757850795,0.36177305776917,-0.289418446215336,0.275593921116937,-0.256304010950511,-0.104631522191339,0.204275477852032,-0.130133073343725,-0.145965510048649
moderate,-0.069792514321326,0.353790844897803,-0.139960203700165,-0.153876901343735,-0.237162701458011,0.170865440478614,-0.280431104876576,-0.205069920773027,0.0770548315060349,0.29015579549998,-0.102413602740359,-0.273273683575294,-0.215897932330871,0.269214901983713,-0.203269846160349,0.207948815091899,-0.305678854920411,0.109969934664016,0.214324494079466,-0.0847252472737117,-0.312193884643626,-0.243323994698428,-0.0865490574512528,-0.378060077138574,0.165518047413985,-0.279137899423231,0.531418624372236,0.17957026747629,-0.276033134406468,-0.240268997801539,-0.225841602681721,-0.418458008535476,0.227489310281246,-0.200033387041765,0.0074973758431913,0.182558651658885,-0.354182098886351,0.196725721228592,-0.23358399080737,0.346539247000451,-0.447881686668442,0.350867542102735,0.26355205560542,0.081248369852967,-0.432066143835828,0.222186325692812
moderate,-0.128822206237058,-0.114595167984714,0.180865293922789,0.166469806148264,-0.0120467457255425,0.222832668951811,-0.0145161809888727,0.144248361964317,-0.172451500778743,0.103925540517836,0.0015837728271147,-0.0156050248075141,-0.13277382363629,-0.00068682253632,-0.027822824944757,-0.0816980182583462,-0.112966243739283,-0.200307320990731,0.17443468999866,-0.0346650014127745,-0.0112513861259608,-0.203956771205842,0.137909797469833,-0.0480593433157743,-0.123006356239243,0.161093314182532,0.0208938188261301,-0.212696175539674,-0.117637678942066,0.171716053638081,0.0391263088610834,-0.154537675561526,-0.179806840481861,0.220543839361748,-0.0336734068028157,-0.0178747518744427,0.0777585570101996,0.237129170924642,0.175317747545357,-0.10826354986228,0.0650414863819528,0.028128465314902,0.25515847957717,0.0829909117559196,0.341191902290441,-0.0844913281184493
moderate,0.0275456172503822,-0.0920282937809597,0.163744566909487,0.0958981195893058,0.0990846972208074,0.0184103861809682,0.076697134715048,-0.0556479632381892,0.101875662845296,-0.0076367579316861,-0.0795828648549533,0.0063729733515159,-0.0123415347278201,-0.0241572088237171,-0.1179433815233,-0.0652898746470835,-0.0695915810652244,0.167017109088207,-0.0498592099976168,-0.0105558915684476,0.141122031609471,-0.080040872502112,0.0979673854963205,-0.163803085561059,0.0081703725407554,-0.0041687177514539,-0.040194423219194,-0.0764341361822788,-0.089681044382409,0.0104762029675406,0.130575349310068,0.0319262050372051,0.118912674144461,0.0311960691745081,-0.004380815176182,-0.0729275421362062,-0.0461900894071063,-0.0875437094707388,-0.0498639624352226,-0.0432684544873945,-0.0480220063010617,0.0040336143637271,0.0865583517913548,-0.0860480900694681,0.0344820728032891,-0.0165168695096247
moderate,0.190188886734398,0.322523216607465,-0.186738996664441,0.328287421767662,0.187393114415915,-0.14907243944251,-0.101557591607016,0.101421455425237,0.0935820035915826,0.097267641683644,-0.138643079760379,0.0640371317508963,0.0663547672358142,0.261354905857957,-0.0226152081486755,0.0882826536862404,0.161656735270359,0.0698743855939989,-0.0080884814344697,0.0351198145042637,0.148521253926039,0.275260718767464,-0.144573304654453,-0.10043529820601,-0.157064629431331,0.271814149092185,-0.0612181166696711,0.0285122290959736,-0.250749565257917,-0.10752766123722,-0.12192821295368,-0.1516158617655,0.178507738258837,-0.175675441598902,-0.121891688612227,0.186287422988297,0.010090679425022,0.149245099965741,-0.0676530415547295,-0.202686852300631,0.244636718656579,-0.181041199397795,0.0033004723094675,0.0817348353821458,-0.0949898509348565,-0.0068864985612028
moderate,-0.410097786272642,0.295153275433472,0.0735676959968724,0.444354499675766,-0.0367036215033469,-0.0672498595085914,0.29176370601595,-0.0396318885741058,-0.260455316307357,0.0465514237755564,0.154817078898544,-0.322109377783471,0.321447509198984,-0.297540013662378,-0.0051144390619417,-0.310135573391395,0.238172407296309,0.25477929177979,0.375921299364607,0.202912862704569,-0.264266074824098,0.210714889352002,-0.316754259236261,-0.280652336446084,-0.150123828935821,0.226700018498541,0.202170767624993,0.0662470283199754,0.111013412579795,-0.474519661829336,-0.181452275268186,-0.288273853479566,-0.248020209568518,-0.134178813036826,0.305221700567177,0.302072810634922,0.229227153093854,0.0512446737382794,-0.259512654990058,-0.240158013049768,0.329811121312042,-0.348564064539162,-0.139473761712718,-0.279910241366508,0.344111494061707,-0.224132770655684
moderate,-0.0543854707601505,-0.166098352068727,0.103708675886966,-0.249755174947866,0.14213064856369,0.0355125622947187,0.0335177950291638,-0.124904294855786,0.160720772985978,0.0761459801192927,-0.265150455769874,0.109692669640011,-0.0578250858208685,-0.0397428637192063,0.243095826362373,0.0057612166070737,-0.261113667347459,0.0463396178411189,-0.0726907780514036,0.304373588293447,0.16157670298846,-0.0139670673823238,-0.0177537859940375,-0.222754782004108,0.214610047083062,0.203156862074687,0.0164064648089606,0.0226800811735122,-0.104129586689309,0.133129429161647,0.271256496405156,-0.201338665412105,0.0366612569536312,0.22816710840719,0.312021756899082,-0.017914707981116,-0.190691507339775,-0.0670107617425571,0.198373067873815,0.260517787768966,-0.242942174204726,-0.158019538482357,0.214745155014786,-0.055125761187691,0.064815026819326,-0.24444746015813
moderate,0.184979794881902,0.125484312478238,0.134004786284262,0.136404041035801,0.106631208701745,0.0007822330005371,-0.171332931507121,-0.0550140027469241,0.121231196031667,0.0083351724038598,0.0103041481447005,-0.0070901097346043,-0.0745844077425911,-0.128929596188016,0.336784026923944,0.123736070887093,0.0896589226339571,-0.0374622471525133,-0.0927008833467092,-0.154038699087356,0.0802585638533363,0.032534552225419,0.0414819143485983,-0.257604720825575,-0.0977133456123966,-0.189538751886116,-0.0381269926217604,-0.201180698168493,0.0256751791864651,0.0914098767799362,0.116814139552258,0.0474725917016501,-0.223724402332652,-0.0812384742874726,-0.125367503085656,-0.0882355094843017,0.0621688747282136,0.143886284478737,-0.0442204079891871,0.132014618708773,-0.153951897332637,-0.0906835902228705,-0.0282010763418624,-0.0432182885123394,-0.0179272749043783,-0.135962403201731
moderate,-0.0150288581672314,0.270839550485506,-0.0638654448825383,-0.0978808405602409,0.106942169688439,-0.0186652336470983,0.173358039010752,-0.0438313687490157,0.0494299785327192,-0.0203061640875619,-0.006454886580239,-0.183308455541708,-0.0676994842584279,0.0037728195862307,0.248779619482423,-0.0599825897266594,0.147204784816754,-0.041962364582372,-0.0882745352652757,0.26472037242503,-0.142707330988221,-0.0962867252530457,0.134461465463453,0.0241974219596686,0.167755828062951,0.0057038438012216,0.0955820974779527,0.0001032333707972,-0.16358047835648,-0.105375263176648,0.191818006304288,0.052282100498002,-0.0412789436625203,0.0706748460617168,0.129782352912664,0.131559727459492,0.05868897155694,0.0669424395392478,-0.058816612817732,-0.0735221664748696,0.0270139324133199,-0.141711409050568,0.161780696566378,-0.128723210538632,-0.151919508879173,-0.0354114469595309
moderate,0.259273804293761,0.0572807040690269,0.0387594212008193,-0.0080488223999531,0.0018452393930865,0.205869668607883,-0.0331445254766925,-0.256813037772217,-0.111896211458294,0.141647285774755,-0.143956407167994,0.150315213949261,0.237915997063963,0.123536205215265,-0.229126842252965,0.10645309074676,-0.0173018592111037,-0.129024953664519,-0.280705421099283,-0.0798928267553623,0.0491549407780166,-0.260801886176618,0.15304169494341,0.0734083200299846,0.281809433419801,0.0493137431985125,-0.0836839549629765,-0.115053024645448,0.197090802404411,0.203723822942759,0.357484378420639,-0.298202316522602,0.0395851937873981,-0.123928066962742,-0.0010641998827037,-0.0570829838722404,-0.179815783039025,-0.220003084032021,-0.0688468882502745,-0.039756521469229,0.0135178882956808,-0.322458379759141,0.0295725893424389,0.085033104541049,-0.235296428121923,0.263655856437925
severe,0.232611277062381,-0.191101489511757,0.373798030593997,0.239159967891436,-0.418568488164128,0.0577961700284087,0.155941289168604,0.226365116360957,-0.187388822362,0.272246016006793,-0.232402144817782,-0.20103747438829,0.0717405651344305,0.307782542961079,-0.102482245346299,0.0063522716368645,0.131796264967586,-0.338259933501764,-0.411617386174177,-0.171128727032423,0.260009424490838,0.230303123630892,-0.134412114787047,0.0960184432655964,0.21027672321331,0.153218518019923,-0.365856070260358,-0.168154126016911,-0.100115186416998,0.292403852165411,0.395918741784628,-0.377720083236408,-0.312727565800672,0.200873977443373,-0.162079971395085,-0.333666064416544,-0.253924937348329,0.0631525690100776,0.0077092253702258,-0.153612116148472,-0.339754856776004,-0.13430276227649,-0.130444578793789,-0.400706852128758,-0.206131761632057,-0.176161829545873
severe,-0.180130114757609,0.156948152162716,-0.276943002870115,-0.230985075295506,-0.223654562799284,-0.192320067845344,-0.223226009761043,0.291358424366961,0.297167698885335,-0.349290775431126,0.346664321723078,0.244596020036356,-0.220276261655725,-0.183884339618922,-0.190846446871745,-0.180491001526654,0.332654897841408,0.187159888279627,0.469310687719709,-0.024916224012802,-0.124558564640945,0.209557423383471,-0.152855595955424,-0.0139292268218823,-0.17561652398643,0.208935896170116,0.176962330895993,0.242014677174438,-0.193781158028352,-0.34498770194189,-0.0942691376223645,0.0453589557843194,-0.303723808522982,-0.284892536421575,0.215614807555563,0.0947001968187236,0.0925824932087037,0.250094530948053,-0.206364577940672,-0.121586261112562,0.231591565560151,-0.307768747726026,0.111859861455181,0.235238025622375,-0.128503257519254,-0.0136009201083762
severe,0.290044859399722,-0.0659390325974804,-0.259240448629103,0.344017733296393,0.16834644363941,-0.110306979929101,-0.0178726677763589,-0.329107718274353,0.0040947953366391,0.0079463896204174,-0.170108393586134,-0.273007157741806,0.0887354162349401,-0.0672004088123019,-0.116689082980125,0.218619819958447,-0.0798788747637313,0.127260811656119,-0.204439444339558,0.0396885053626002,0.27866572497497,0.0861910982871969,0.0701501802470694,-0.264765838820742,-0.26100701613382,-0.0913771668310143,-0.0597897429060611,-0.0893126472286602,-0.0577137700201446,-0.139682463094858,0.256735963461851,-0.338314918694328,0.0112371716998864,0.0169035242663073,0.155664201003971,0.0288894580035456,-0.129867231047077,0.160165479173372,-0.294704018908358,-0.172593205201748,0.248772205444335,-0.346835574502783,0.119021065749316,0.0119761332059874,-0.35932531498741,-0.135960892575168
severe,-0.0507372603952754,-0.0957729513384112,0.0541555189750523,-0.304482590384804,0.230383652239044,0.133003529088006,-0.0857596538347006,-0.203939102347144,0.0435465751568123,0.0421996632203539,0.0221998991280015,-0.0893013346237944,0.201095025349841,-0.0492293629684037,0.340554072603423,0.0855450065141495,-0.0251620321516072,0.105402566756637,0.161887009159669,0.0732457150465692,-0.160958659498285,0.282746866087494,-0.0494547426549824,-0.001306665563855,-0.0299593997659252,0.034179902706262,-0.095705874050739,-0.100768867724239,-0.155960060020951,0.0341396563336586,0.0473914452861845,-0.188071299175401,0.163263435102703,0.0678661165752563,-0.116794973294888,-0.017633277383276,0.180494248759946,0.0996795325724419,-0.0301498992629143,-0.242760753360324,0.0492052151448417,-0.218006551117764,0.167993725429349,-0.0695671965906241,-0.193045750829174,0.0167881035586059
severe,0.276739802033472,-0.150503270778195,0.0585293896406936,-0.111392516828795,0.0001507879074049,0.184515911798598,-0.0611262462464159,-0.0431859396942397,0.106113774720076,-0.211763698700977,-0.0818139475939594,-0.0603065060796348,-0.229489789034712,-0.0841838939951077,0.162730118221142,-0.18261372838153,-0.112139838845181,-0.156389451338081,-0.204273497729446,0.158585885515666,-0.0202012095314639,0.0130741814222067,0.261687148418522,-0.015970116665139,0.020126294203468,-0.323521011557485,-0.0756526613018219,-0.269732014154608,0.0292707088563998,0.0538118049582891,0.338266886904292,-0.369776856534114,-0.119865939860645,0.30478626957154,-0.11245702201999,0.12870574046602,-0.255840048688074,-0.145054595733804,0.168515787382634,-0.223455400984274,0.0651185673145674,-0.103557580489604,-0.261875393989925,0.0024460270786907,-0.150128194702696,-0.220380376487805
severe,0.313189788458229,-0.399942872491498,-0.454955119568528,0.440880186030356,-0.0404593134660475,-0.165412809261815,-0.276728568550911,-0.223284291677942,-0.0564673288668022,-0.443462414055682,-0.565433660898924,-0.535181228216193,0.0152470386803516,-0.11741120473227,0.110545866348556,0.458866997812196,0.41604322366351,0.0366170270761659,0.123524709299282,-0.403487447802203,0.392514376576539,-0.550076076201102,0.128548545979794,-0.36576994758971,0.487148492477354,-0.0301805739933164,-0.17448740564882,-0.215247528202736,-0.0477830815749812,-0.215333743517797,0.501671881663981,-0.444704564418774,-0.230558718331367,-0.0112053463163717,0.0702409243887921,0.333113157917282,-0.50742465712135,-0.251710637139744,-0.245132355707754,-0.460529343939579,0.17582158953842,-0.231548796572599,-0.253109048038811,-0.0764342215699182,0.253769755063257,-0.348974584614077
severe,0.246192377192865,0.039985717340377,0.298400935248999,-0.081618068325554,0.0486706721861106,-0.129657515676936,0.194463409308312,-0.376843006181755,0.0171283242255728,-0.0466664891029254,-0.146321604873229,0.151852921014167,-0.251057261200914,0.268058636945477,0.183660613837742,0.143970814733588,-0.122976501686491,-0.0655035520996063,0.0354951807487461,0.186503695316055,0.225556540369148,-0.192468451948486,0.264944102248479,0.0875841414139435,0.330180845586022,-0.245685331015809,-0.0694999121876334,0.0301107916244477,-0.0400949410583591,0.0416403023791676,0.292492849412679,-0.105369629922456,-0.0950115438063853,0.222841755422748,0.109846317397401,-0.0686971584073084,0.165222036793939,0.145808797884898,-0.108016011817242,0.218045622010686,-0.252708391859269,-0.222190330887788,0.0966925843441221,-0.149990493908616,0.124304911065304,0.141588187423041
severe,-0.0747549360376981,0.0439360335123624,-0.329964281102361,0.335992351202114,-0.0474065006048958,0.0073478271650652,0.211622327211569,-0.409036192600315,0.0045972530424825,0.0177063961184158,-0.291269298238858,-0.114772548811732,0.107418275262276,-0.252436769151876,-0.167025399160315,0.0859040979811161,-0.204144100901373,-0.170568528216041,-0.386968046677883,0.168525935266164,-0.176963691879116,-0.0511349632118694,0.145538058457654,-0.322594171869509,-0.257488702502126,-0.210871673776969,-0.0687506895324347,-1.59057527913968e-05,-0.190435163799473,-0.0785167516769567,0.228253858802144,0.278814182901052,-0.323297878809086,-0.164612209177338,0.063037721504501,0.0015982829126509,0.125030498113063,0.0730888960195437,0.223100464967127,0.164903557724064,0.152763474388681,0.0896628305669702,0.16775657330295,0.187435072559313,0.159956518258962,-0.0258805516652826
