group,ARNTL,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETV1,FOXA1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXC6,HSF1,HSF2,KLF1,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,NFAT5,PAX5,PBX3,POU2F2,PRDM1,RELA,RUNX3,RXRG,SPIB,VEZF1,ZNF143
mild,-0.167655434836796,-0.0952330680389605,0.0468414291318267,-0.0865393463384635,-0.0042899042610598,-0.0732049008058175,-0.0514722474702039,0.0837856190698671,-0.0553849175101161,-0.0903546123562851,0.0237492467760157,-0.0962673666803128,-0.0190507408968637,-0.0265062758758695,0.0031928708258186,-0.0213025898143491,0.0053729049134575,-0.0866838014559708,-0.0249205714145464,0.0185967390989836,-0.0247290652016224,-0.0591498306012637,-0.0141301868656577,0.0530810647503281,0.006894223665263,-0.0448702358712127,-0.0715936071522503,0.0029254224939765,-0.0779719196835587,0.111121480049136,0.0366767416061982,0.0220859492801458,-0.0628734708016949,-0.083331617271987,0.115110092207966,0.15703922188673,0.0775690962701669,0.0342482447164468,-0.0335812748024702
mild,0.0419031316374124,0.0036135391731334,-0.0355102593163447,0.0444800044913309,-0.153824110353999,0.0581834917842764,0.0278504148401763,0.0256807830361116,-0.0417847880844634,-0.0706005150428117,0.142350586872504,0.0173781706351025,-0.0678358008043595,-0.0575806358027833,-0.0407056573138962,-0.0458185628936568,0.046441722916097,0.126001541055694,0.097066426336576,0.0121805681988196,0.0858870213910865,-0.0596716039510643,0.187614327344394,0.115721315066434,-0.0211637720523765,-0.158223357900241,-0.0730178561464314,-0.0821132543291075,-0.0775736188426027,-0.0096895524323346,-0.0493646926508457,-0.0506176260119203,-0.0960182737313396,0.105127014569495,-0.0017406944361701,0.129899452825178,-0.0899851890158552,0.0124534545091491,0.0571382397563181
mild,-0.0853113978472797,-0.0972834687622839,0.0790395553233992,0.0121501527655596,-0.0213385325848829,-0.0001208667981681,-0.0068606211723536,-0.0308768182089622,-0.072240440332362,-0.116361291589714,-0.0517966081291855,0.22145658177029,-0.0519541283202893,-0.24096691463436,0.015801367093063,-0.174791448652091,-0.0143627661195998,0.0019665886287747,-0.0241658501580091,-0.0110156855549427,-0.0221213060203567,0.0017196699183158,-0.0439052220286669,0.12473686007106,-0.0008571530035772,-0.0946571190606681,-0.195667612094869,-0.0581179774327888,-0.0070431729488768,-0.0723514732934011,0.0453048452476913,0.0558864115926453,-0.0795816679447689,0.0149853374083892,-0.100497166736063,0.0083349815535588,0.0302647959454568,0.0622360308283648,-0.114503590357513
mild,-0.093669701175521,-0.138048603923664,-0.144430225885018,-0.147635445946892,0.0879861191477219,0.114751787976101,-0.125289629358347,-0.0779531292770531,-0.24452957929255,-0.0593419330669624,-0.156008723131509,0.156607500505705,-0.00721414665275,-0.13913515537987,-0.233089836161292,-0.0649433299649698,0.2203180535238,-0.0126960015437879,-0.0091140106920894,0.0066014938670305,0.0789329467984652,-0.0541471924605214,-0.0297979799158865,-0.107193958053313,-0.116766924665018,0.0248914209333902,0.0477442237122084,0.197942351433513,-0.106358231343873,0.0010118377018504,-0.199673575855877,0.0406901779616498,-0.10309003826047,0.162774587258123,0.0072226853675336,0.0568785138519088,-0.0472767290778091,0.203840468670248,-0.0371754294888719
mild,-0.0219266976762333,-0.160582687515003,-0.0574102226116752,0.0661616034493767,-0.198632784183573,-0.0137803677120516,-0.0316590461174673,-0.0756749692597905,-0.143099244789765,0.0334405848006091,-0.0625272583205556,-0.0802694092390171,0.0344237795217208,-0.127876119233785,0.124740078714974,-0.0549896565635712,-0.0344249707706586,-0.0671384793717751,0.0427389560744725,-0.104660490206891,0.0910628497232062,-0.0283400711965611,-0.0273601394616702,-0.0437708884151684,0.18995893811369,0.0964397848742474,-0.135646221707362,0.102185696435403,-0.0594433219944134,-0.0165917152051742,0.0309356990450843,-0.0607647278269859,0.0751996609336227,0.0350879267012402,-0.0429329742710318,0.0494366755369013,-0.0231567398946225,0.255704743890356,-0.0792797921323279
mild,-0.180871278538109,-0.150097944161127,0.0893059129584816,-0.111070873067423,0.0347561436756055,-0.0902246797171787,-0.0145611151155062,0.0013826101708548,0.107908709805693,0.0753549303312752,-0.0901595632381642,-0.0087265001944987,0.0571597804828253,-0.13000103632283,0.0489622401794987,-0.129151846075957,0.137118356679766,-0.0765225669207261,0.0081475879358633,0.0302399144530003,0.0386738364952149,0.000112392826792,-0.10899695781114,-0.0506249404107719,0.0066088766166862,-0.112275081925909,-0.0092429719938051,-0.0521939799530517,-0.0261687965047541,0.0417958594616614,0.0938390903057618,0.0790531895366715,0.0207676967728018,-0.0770907751006194,-0.123789102626164,0.0785813180654571,-0.0017081925659271,0.0568832584486543,-0.130139297339916
mild,-0.161426196261877,-0.128906529521793,0.18652709067752,-0.177664588093409,-0.222220105117076,0.152706637267833,-0.164570955243336,0.0478003365181721,-0.303898072480963,-0.189400256837853,0.0454703560000914,0.116884973597217,0.190829692738516,-0.225707928714694,0.232426277447811,0.0438265047143289,-0.133981026969147,-0.0334916831525351,-0.124489572588744,-0.147660728538492,0.19077251530249,-0.152177745984587,-0.119429369500397,0.0817494391589194,0.281513106276579,-0.0395953744483663,0.112267895638075,0.103062328437805,0.177350112195264,-0.273351027283793,-0.126376427977619,-0.198176993267924,-0.176478156295859,0.0968013991929012,-0.201093042505277,-0.123674794125366,-0.126347839259606,0.425400124037321,-0.194889290696399
mild,0.086159368654166,-0.162746931364593,0.0993152313946978,0.0468129826056354,0.0333541144324409,-0.0803855322977421,-0.161974041387846,0.0885920048068411,-0.0630518125617811,0.0370209324145733,-0.152849055395556,-0.0644592049594619,0.123818873711903,-0.252596634840442,0.0086211829296238,0.240297327755825,0.0564404149198479,-0.155857854117205,-0.144718108121166,0.0269493936303985,0.0127719051101877,-0.149743928081136,-0.215181343116492,-0.106942375606422,-0.0806378860759895,-0.0029414139313997,-0.133066418618001,0.0664237655557105,0.0017628584724164,0.0863248910248443,-0.0316025621328851,-0.166336867371274,-0.116250521599053,-0.109719171660973,0.10313445658699,0.0131585762220184,0.0301594422289649,-0.0115938018981188,0.0617163274234933
mild,0.0736561807699034,-0.0392243038635251,-0.0320762716182253,0.173581154767848,0.0414825108256571,-0.204098168588186,0.0971692783712977,0.12964810536194,-0.0121617225345068,0.136112709900618,-0.0534168251349264,0.268294917313366,-0.174165698051443,-0.281284867657251,0.196479880995734,-0.11829943121739,0.0380475391284688,-0.298740622066239,0.071258846821365,0.132126301858699,0.189847123401343,-0.323993137241492,0.286737345779222,-0.0815608958687033,-0.0062249890880304,-0.0083692619463403,-0.074653174944871,-0.0657401312328248,-0.11570060138586,0.101732468968001,0.0758244788631498,-0.0179325084819379,-0.227858241358735,0.260569477408986,-0.039420492257208,0.184823596565284,-0.0864975567964132,0.270310866874618,0.0042039443370427
mild,-0.0677552204978089,0.0977956866640365,0.056463194056698,0.178725972056028,0.0326789761013697,0.0217862795093568,-0.0341327107941515,0.0419919186535488,-0.0229084479533415,-0.0887553294386327,-0.0431007922175697,0.09884984978263,-0.0442947530133595,-0.0718827569889098,0.0233059245767476,0.0126779169585618,0.199641718940353,-0.254817324016303,0.186056446568011,-0.179868445407594,0.177369410849527,-0.107170591414351,-0.0780784933522157,-0.074934052803174,0.206498734575561,-0.0085021160244403,0.0058260581252789,-0.0219471072694051,-0.0288542405733258,0.109698794133307,0.0987126305063964,0.129006182842119,-0.0798430059360329,0.0800137444247816,0.0176979024828769,0.129869141414322,-0.0012947601584254,0.0700031026871021,-0.0881473102616162
mild,-0.110003900552291,-0.132313671476077,0.046428416260808,0.0217621900771139,-0.112663347506379,0.037981345061293,-0.201671778125496,-0.0476228135144771,-0.061796243702252,-0.035816754655539,0.0463500848151864,0.0298129167451486,0.0340279349798852,-0.120859412037374,-0.088511891045748,0.116791524795076,-0.0629387660347043,0.0749223918995904,-0.156091087419261,-0.0721208315697621,0.0481339340617606,-0.125756055411871,0.176887645814015,0.17220803402319,-0.0239863627149993,-0.0005486818910876,-0.215253963190888,0.0022213728392266,0.0867369917173583,-0.0853343397769363,-0.044493252053013,0.0350888384626728,-0.0014703032552047,0.163018040968334,0.0344988988643833,0.0502915092416617,0.0045930067828754,0.0046115515166882,-0.121859286201083
mild,-0.0408512412766494,0.168964966496488,0.289717947397089,0.0430992042879237,-0.0831236222300833,-0.00714128618885,-0.0191272588885413,0.0347538640323489,0.0152719133546936,0.0543200391816667,0.0540151703194516,0.0929636502926267,0.0677069851353499,0.108579579094956,0.0678113760298048,0.0170536761214134,0.0541337963358777,-0.106127579335429,-0.0830322801974352,-0.03545019874877,0.0626974084616765,0.131508801809953,-0.104556970877948,-0.0180038705129863,0.128016451886369,-0.0197393691332998,0.0901533999634929,0.0952590637104714,-0.0789017223054791,0.010042878550632,0.0402640424953403,0.201689139387787,-0.0699098702603822,0.0892589597996402,-0.0006583743911647,0.0537980847093919,-0.0541148161732495,0.0544386651980927,-0.0608385387842798
mild,0.0407800460704523,-0.0146574291040947,-0.0575168198999701,-0.0114296666194287,-0.291918612957182,-0.231983828871553,0.0554272735719337,0.0677219869286183,0.0240102706710349,0.244072113413912,-0.0501373738843248,0.206624980081568,-0.0782435880045905,-0.184504464111486,0.220848841074598,0.0194698814983147,0.0841397455824402,-0.0623306243138135,0.171414701760778,0.180130680629637,-0.0366275636187864,0.137680275769854,0.157764588731588,-0.0121299513289365,0.0860309137584546,0.135855110733639,0.0657636479594937,-0.115203256807245,-0.0728128324543935,0.138004453202294,0.162869569007972,-0.0622534362844022,0.041435529766074,-0.0629294460961254,0.110553169678714,-0.0069076526224999,0.159557489663153,0.274821034254516,-0.0008464871951523
mild,0.0389762616225256,-0.0659206773554315,-0.0540085844246246,0.131944475314285,-0.236715008391273,-0.22299331519396,0.1498042985328,0.0121715576749015,-0.0916575840869738,-0.0587488057109691,-0.0505490545033626,-0.154780699265692,-0.0621351532685121,-0.0568227789567281,0.0727632283631583,-0.137945429139243,-0.0273469187333604,-0.047292439317867,-0.0184319762439545,-0.0109939869132412,0.0724372341975009,0.145925633255693,0.0982573027059966,0.108828827792314,-0.0557017582033961,-0.0250982242845401,0.087642533495663,-0.0385837380353055,0.0561175670881632,0.175481328784936,0.0144368844791125,-0.1570160878302,0.238032290938215,-0.14186068559821,0.0540252167800153,0.0972227702006962,0.156527096581714,-0.0285577542058021,-0.0574581349326522
mild,0.13667290018232,0.131481587348525,-0.0169812113014833,0.0067900464428759,-0.0730860406091015,-0.0021677379234147,0.125766804887178,0.0327788792875198,0.0641490516115766,0.0277134142888424,-0.0618723172725619,-0.0114661360884557,-0.0602115560980238,-0.0944626040778262,-0.0743455945827959,-0.0647768566237995,0.0608587223156493,-0.0072038025731473,0.165237131886356,-0.0159080985649997,-0.0302852277398272,-0.0976102341191193,0.100258058228351,0.0309729090724619,0.224647349205215,-0.107046670507864,-0.0952191252518926,0.0468157532044378,-0.167224165226013,-0.0482782412940191,-0.0229351405036376,0.19377268032313,0.06368294851855,-0.199501445877268,0.0015306108493313,0.176183383755667,0.0567362197282489,0.0616625708806999,0.104713286716005
mild,-0.241914701782493,-0.0743283769098008,0.121234715067457,0.174450839419128,-0.160112353905521,0.0748110104815895,-0.269805440478899,-0.151772865359414,-0.194372046390843,-0.0650252762577363,0.104837508129982,0.103466242366016,0.0760301022460446,-0.26240994960642,0.210929199295029,0.0780730113510335,0.0923885947224447,-0.102653853731207,-0.0183426253805196,-0.0942750021282009,0.152131717773018,-0.174055710370133,-0.0702217253546517,-0.141864635986337,0.134186961199715,-0.134579138019442,-0.121694580689289,-0.176536477569688,0.0825291218630258,-0.104960540048164,0.0353339684580612,0.0705313627644448,-0.0822261269690845,0.126148331654405,-0.073755085297592,0.178141539762797,-0.113574641829573,0.250839861174895,-0.0134417794216904
mild,-0.27157603659336,0.026215514279865,-0.0727559195120208,0.360179333781991,0.112801288590055,0.0385394149577577,-0.171801532489363,-0.157093467501122,-0.364405077000837,-0.0240896390111972,-0.0422500897528903,-0.120807905777689,0.184502299112237,0.0106651278286511,-0.0390280643376216,-0.133430238719734,0.0633298105294337,-0.148065016594129,-0.368955534285897,-0.160338069190225,0.246571200730703,-0.270374759238509,-0.247091896067651,-0.222101607834334,-0.0705630016307808,-0.19621952247411,0.21649987846677,-0.107070963668795,0.0555731792554141,0.240578881239534,0.131331400082953,0.351320856827242,-0.0273745897854514,0.128204551846433,0.087858760498346,-0.0965328531132981,0.238936302921067,-0.375604967449524,-0.232977401804845
mild,-0.0768444215998516,0.0498709579800024,0.127432196931738,0.0953641617075381,-0.260771351533823,-0.0010554155381211,-0.0174951062228597,0.187848782943052,-0.142531741785383,-0.141357151332818,-0.0183705114844523,0.072157082949219,-0.115108616446464,-0.228466422369743,0.0409122489664979,0.16301214841743,0.193262610208259,-0.221194776739325,0.0820130355594235,0.110705072160157,-0.14325032700249,0.0585916291408357,0.0486139018143892,-0.0078728237983048,-0.0074535277642419,0.0665187368006933,0.011778454044163,0.104459204327356,-0.161350875068185,0.0079702643697128,-0.0834977303705137,0.0640339502337541,-0.0525070530116145,0.0163945581255165,0.0829283737766411,0.042588601166174,0.0780691362310914,0.190097299522543,0.0903642228886532
mild,0.0640432105894215,-0.120525764373147,0.0695229261255133,0.139192492525936,0.280141774134834,-0.0170498261741812,-0.0471699315883221,0.159242655903858,0.0272336073711855,-0.0309729343813777,0.0173382830307466,-0.203695883451751,-0.183681415403906,0.0125502851072214,0.0662659684406813,-0.0303622548154717,0.163600380389162,-0.0657980701950819,-0.0350074714186903,0.0657807048993689,-0.0574540456050013,0.0543601287521411,-0.0637972022334878,0.0059360369178824,-0.190378631117207,-0.00101779927651,-0.0978823835020894,0.0201427782883908,-0.0354560748912753,-0.0254401582194963,-0.0512633176833287,0.20933285138791,0.0623848248488332,0.0540128228378817,-0.0714379323471932,-0.01210650532789,0.164339370195613,0.0001234865472922,-0.081637149362609
mild,-0.0647159345626053,-0.335002379090606,0.136575835927576,-0.0308298460401549,-0.185895948985618,-0.387416937661972,0.163699987957948,-0.265511065649414,0.0624619557319124,-0.130845381273272,-0.0176880033662847,0.080417380315398,0.16713826075053,-0.381075234511209,0.111667459696869,0.50962843392276,-0.363616449331096,-0.23086091650639,-0.138371378385925,-0.316435706010661,0.0591000890013875,-0.303179254243705,0.0388142795251517,0.0074113880195663,0.351467885463972,-0.0572663435120102,-0.32056163336176,-0.168666381991678,-0.238119492401841,-0.0558528313639486,0.207939097889174,0.331907933577282,0.441512429598601,0.244728616769805,0.427530120242099,-0.493697769983795,-0.273419093072353,0.0444683281173982,0.262454823167118
mild,-0.102153345906482,-0.0532117792946586,0.0396498496174797,0.0424705405639399,-0.216187017587286,-0.100601172442624,-0.0090864135393794,0.112780031260155,-0.018253659115375,-0.0575558813851985,-0.0193882830403928,0.0383257911035823,-0.0765305821032728,0.0311357070612605,-0.0948363109354865,0.0566082125387348,0.0311471128087585,0.0201643697723214,0.0941673390496259,-0.0668991721943153,0.0587991078624798,0.0566677207865505,0.0214566905540506,0.0776810748943747,-0.0308247764664239,0.110889652587879,0.0237963564973345,-0.0204038904697793,-0.0178549538550104,-0.140532694433098,-0.07040371208859,-0.0253594398066247,-0.062023958992021,-0.0568055815606566,-0.104211835378837,0.103705023468274,0.0963651770022827,0.0339861521316285,0.0288957174330677
mild,0.0029582900330689,-0.0591332731668032,0.0623685604957927,-0.221986112303212,-0.0948573644735493,0.278527115349602,-0.194428476503263,0.29023256226633,0.0487361163214128,-0.0391274944234944,0.019085079449452,0.0434714557255253,0.165145171517357,0.0566978198097176,-0.0864645860834351,-0.150007217936102,-0.0001513384484509,0.0477537859852005,0.199399704858602,-0.0724849537037853,-0.147449529678344,-0.17802366260692,-0.221617010838438,-0.0183273600231579,-0.0191080198929955,-0.294224884232255,0.11691511453262,-0.0149160818287752,0.0107648887314455,-0.220366585467979,-0.0094278375070086,-0.0854712991174706,-0.0662458378493197,0.0388727527817579,-0.113418580062979,0.254474573886289,0.161488396337592,-0.0915525710245699,0.197529202723109
mild,0.243179340219464,-0.258370382112535,-0.0191426362903426,0.133808976950889,-0.278724928014317,0.126931305393445,-0.139918260629169,-0.0726548263310479,0.552364441593212,0.0072070591244305,-0.0970358869836963,0.0964333126789847,-0.12322386768149,-0.242739917344661,-0.0474162170851447,-0.242172542506698,-0.100142989972857,0.161569566717696,0.131219090615982,0.0290273902633679,-0.0338548302156018,-0.0085366524272179,0.200790139414825,-0.0971560637945377,0.0954594748510477,0.0902502918224629,-0.0108393652014782,-0.0932752486371249,-0.189760452006585,-0.07757430042323,0.117010422315894,-0.0173341950197438,-0.0153551652170187,-0.0214804217625629,-0.385596847500258,0.248465133852148,-0.176036378526023,0.192885978726241,0.207794833297652
mild,0.0960197186314671,0.236975584051811,0.12436755639023,0.0244124695210902,0.0447607307438528,-0.0238493235282724,-0.0712261728746355,-0.0094930324503577,-0.0395944257764445,-0.188439174159549,-0.0800768196704578,-0.0442574681595086,-0.110500010706726,-0.0992116857679867,0.162995379270301,0.173623776950003,-0.0865569303268031,-0.0005613313440762,0.0339079215031035,-0.277534193192972,0.350916168772659,0.0132989557444607,-0.0528927766379913,0.0025096592096683,-0.0433416754279015,-0.0141403478776611,-0.0135366747296137,0.0674262984096713,0.067171037820016,-0.187545157212841,-0.177287552759345,-0.104399766520294,-0.0912756219379437,0.0774189641468901,0.252730364426605,0.0006611370248656,-0.187173759103722,0.27084842234591,-0.132204419422397
mild,0.259364206677699,0.0093653613179468,-0.241435885411328,-0.0431758803584055,-0.0394955327435276,-0.0799606338085619,0.0521373663203592,0.0970959150547211,-0.174389901645236,-0.116199754327443,0.206719990158925,-0.177570085739778,0.258256892787758,-0.084948895655762,-0.0269352766392642,-0.206435137672744,0.141528890892046,0.0797653828086447,-0.100262725793104,-0.0211606614499319,-0.17814915206145,0.120674479298148,0.31007597323154,-0.136327992681922,-0.0850144251009397,0.0170376557462006,-0.0284290805221925,-0.153143650715888,0.0247875156401749,0.134338037285506,0.161023232164602,0.0704454909016375,0.14549542832872,0.176862635198982,0.005674315018142,-0.0440451485087218,-0.22252863447414,-0.127283591911784,-0.0932858458851037
mild,-0.268508767416804,-0.173116048883535,-0.0416670481901038,0.0017485163722344,0.185139118947697,-0.0264539861492398,0.234184841588469,0.0896332801315659,0.0780271391099507,-0.138902011329979,0.0345824864748767,-0.125996603059495,-0.0146151405457376,-0.144587113545802,0.126203451576728,-0.1191188898615,0.0611786809797141,-0.27733214948002,-0.0524167070700514,0.205161409014226,-0.0891452469112195,-0.342589624658921,0.028438439111443,0.137046838691046,0.2263278299417,0.0891064628142383,-0.131161351974154,-0.148300690831749,0.145294923315709,0.246799369131594,-0.0204973952545484,-0.026780418965498,0.334448196300957,-0.0928976082941477,0.093812266581287,-0.0566280136005901,-0.0696142220731186,0.0432054840370235,0.0424524261539724
mild,0.177826693517799,0.304196362774469,0.0092307222006891,-0.0791955764018924,0.0303979896927217,0.11846866583196,-0.0472823257784043,0.0924773023154468,-0.08306103795997,-0.0343407604819608,0.269917449677438,0.37434675913046,0.383190935175342,-0.344319853747314,0.114355814734166,0.0707534083590511,0.272654196460557,0.354648367030497,0.122844368315704,0.0195901591763369,0.314756803751137,-0.25099214988909,-0.0363044149534642,0.194494563756229,0.18178492615327,0.26625299212038,-0.0890911579905709,-0.230427894400118,0.0782369419354892,-0.233195564875701,-0.170977095636885,-0.121607420617119,-0.157138743258968,0.167266252541131,-0.140099788710962,-0.106331116539597,-0.255213233910511,0.337207404480451,0.342758207277851
mild,0.129869310107052,-0.0091848652792157,0.122710348926174,0.169582760508796,-0.186531271221725,0.0678598176486553,0.184555202629044,-0.158304803992039,-0.290938874965491,-0.161063511963015,-0.23168324816173,-0.0609229977298293,-0.127945699941377,0.0637920701606983,-0.149566440631917,0.0763950054857193,0.179670112495696,-0.179342045563728,0.0926494508567224,-0.116474050771059,0.0675537429033932,-0.259576604379928,-0.214231338312724,-0.0864474524423426,0.111188057197477,0.150195134703267,0.159210518910617,-0.00471520553512,0.0756071202647247,-0.216103700630478,-0.112120404855919,0.178707096833774,0.0350010695511549,-0.0635192863402669,-0.1009386893764,0.0757776101524943,-0.0051693744550839,-0.0799758984184241,-0.0390754752240781
mild,-0.041533396609518,0.01690682013527,-0.211239745384979,0.206251561227614,-0.223861271041084,0.0153174666389792,-0.0298346088011471,-0.0200211522043582,-0.224084608864102,0.0242209501731492,-0.143564252526019,0.023853342728436,0.0641115464882693,-0.163465011685156,0.0525974348156261,-0.158729368240497,-0.0163438839284021,-0.0424506244780656,0.0802967430161057,0.0552416738271357,-0.0784017693409477,-0.182038692357271,0.273933757894584,0.0661345353465226,0.029707879279862,-0.119494367615561,-0.0380521917596081,-0.10173074571682,0.031557395626733,-0.205321293074992,0.0034328088660568,-0.198511050633701,-0.254158167095962,0.191995132913945,0.0470374066517083,0.0648069976945679,-0.0707400514493988,0.0100586506705796,-0.127596424677082
mild,-0.191107976397063,0.124267529974307,0.0561459749951149,0.213722327436762,0.163062839085515,0.257196467797563,-0.0917942130872514,-0.0901510521126919,-0.413547412054792,-0.344395400193249,0.0767551126421313,0.318828929436545,0.402490888209028,0.12086980728115,0.448220893636597,-0.0063219922241523,0.3706859757862,0.206063526284154,0.0167379617916984,0.0833556067263784,0.011390726077878,-0.278390459350778,-0.338825362991353,0.191748530675281,0.0201356844848552,-0.0563409262971813,0.0759474572478563,0.210241054185577,0.234387165455797,0.140699139719901,-0.264743868206132,-0.126133492436942,-0.0646402817280068,-0.257948422819819,-0.165207303408245,0.425021688690699,0.0479580203083273,0.165652906384397,-0.319580884458801
mild,0.0545420621895298,-0.138251434052169,0.263629289380123,-0.0364252106484071,-0.0260367766199644,-0.129338996778521,0.154647337300383,-0.361875290623603,0.0842718434694093,-0.0740457062087329,-0.0894379631013176,-0.314486468297632,0.25332534398381,-0.0482203476542849,0.0766288315197507,-0.0720394614184921,0.0105351429710562,0.124482275827374,0.0826216298452611,-0.0392039042195339,0.168375233635068,0.039054706464501,-0.0425734942550624,-0.127361700806421,0.0609537669422529,-0.051382056357735,-0.172195560698751,0.0364831082846885,-0.225716423855588,-0.203977957273947,-0.0474709531358096,-0.31077761383231,-0.275755831408154,-0.0736189403738802,0.120439920497861,0.267809184343337,-0.344062598158149,0.522192404595493,-0.456755762525503
mild,0.0587385441126015,-0.240597472191271,0.0739430925099626,0.258273636921604,0.111832080838679,-0.0268762601525795,0.143798775183958,-0.168309541034483,0.0437239883834953,0.282233252869624,0.197152482050348,-0.171049885736067,0.13539117170227,-0.247038394809673,0.186374249329625,0.125068236727094,-0.146593892546661,0.181348857672003,0.155069961854747,-0.201359707082512,0.181720284780213,-0.227385279342095,-0.107691609987253,0.0900548131070987,0.240811427898765,-0.278931488391575,-0.0828556314613371,-0.0885143320131411,-0.0627455066025512,0.134783537492986,-0.220792020259956,0.106060411673318,-0.193763423643641,-0.234854901002129,-0.0978325309859244,-0.106969295518753,-0.0563028723384887,-0.183156355488913,-0.0854932774233244
mild,-0.0882155177709009,-0.075932690945657,-0.0434005381730014,-0.223828511418709,-0.185465209804054,0.14822433590077,-0.30987217719525,0.151482113892309,0.264664804169798,-0.147749813616288,-0.143606869055619,-0.0306523144918233,-0.177069815540143,0.012684345681344,0.0055938876997581,0.0170189242415155,-0.108702104860554,0.0058037725563559,0.0731311843815041,-0.0553092224277884,0.141918664774289,-0.0330705530569716,-0.0042615751317896,-0.216938812865173,0.300381731505611,-0.0430993990309263,-0.42329212861498,0.0852953806356275,0.0574901998506957,0.0241367585087445,0.0431085244594741,-0.0882428940565441,0.112799422278484,0.194535885780497,0.117480767123469,-0.0240090025090763,-0.147631183045168,0.0369762364753999,0.145057812194708
mild,-0.0381362714868838,0.0328735187811194,-0.0850657805773838,0.137425113888117,0.0108244754900516,0.0657997969878606,0.06604161102196,-0.139205744502849,-0.195781435244516,-0.029285877838844,-0.0959254290178499,-0.103918481999537,-0.190720927003635,0.0305565006725666,0.0651578906427966,-0.0794337118922676,0.194664694068857,-0.0163818016555371,0.13538947938288,0.106288259533712,0.120172781709822,0.037947216878406,0.102551133552175,-0.0516470810648402,0.058664084672526,-0.107114823868452,0.113155778102136,0.0325613588461911,0.0647270220002194,-0.248980522746395,0.0879631523677754,-0.0717132492762925,-0.0829246272209033,-0.0560393032478465,0.152734140556013,-0.303828342298951,-0.182987274531255,0.0968223392534188,-0.104890134754737
mild,0.189310814693042,0.112553457252179,0.194102600828893,-0.0289783508464141,-0.315747853063397,0.151688056520052,-0.137025412393757,-0.187992093442424,-0.13089734865781,-0.180913892042925,0.141379486816468,0.230416313693874,0.227184548861988,0.156788774555537,0.255279895131211,-0.45687077777271,0.206351346653848,-0.257835341500223,-0.0601212200299814,-0.176388144452869,0.113816516894791,-0.219155112527097,-0.177785071260256,-0.258297093441911,0.165050932273008,-0.317489223477319,-0.352561323376609,-0.14267506560641,-0.252548885267412,0.213793642801059,-0.209660020266689,0.273579596407188,-0.269503730272524,0.197028027312772,-0.176777177197,-0.218191308841509,-0.184287603950426,-0.0287949069447585,-0.366489693136353
mild,0.0182850555781943,-0.0607002060563163,-0.207569735198896,-0.215058458805929,-0.189065237648718,0.0220411351569134,-0.350803558271661,0.356841408258099,0.344674096588182,0.0063414468894256,0.072505331947231,0.319870762240225,-0.27589821291239,0.256226198851073,0.0248065301048303,-0.0421243366026284,0.333748869089786,-0.387866881238869,0.204286627637464,-0.196826665842293,0.396434705416872,-0.294674349796821,-0.226196736762561,0.320458781504959,-0.123798295020091,-0.310593480036293,0.270351444232189,-0.416989813627582,0.325567731493484,0.0115931406849688,0.239388821136599,0.076801494437581,0.124411880339813,-0.345683955760225,0.395445086038361,-0.16345231155946,-0.236678819307824,0.008184333353176,0.148180854713029
mild,-0.139844739171964,0.0216745025173479,-0.148025993306875,-0.155212021211547,0.176314732261212,0.056145801106945,-0.113178651679972,0.0935079949367588,-0.0480459371088754,0.0228531141192039,0.140237266287617,0.106931185986218,0.0430306562716071,-0.098602605401075,-0.0200333064668614,0.0023829795761301,-0.188897235314941,0.103091425986116,-0.0077619403919431,-0.022882991511209,-0.0012558807191105,0.0822679140134644,0.116158148841307,-0.0780335663879154,-0.0293560830273463,-0.147195607860113,0.0425484969799387,-0.0302462232581186,-0.0982667423047419,0.0871214448319465,-0.0249095028930715,0.0654510633341855,-0.0396916001513141,0.0568690400444475,0.0960053328064256,0.250163403258621,-0.0905841315398468,-0.035801357661272,0.13457292486541
mild,0.0526470180595819,-0.109008435320126,0.0766695000347903,-0.299761552788277,-0.0863505885207319,0.049918214648988,-0.0476486477466623,0.0378159201594903,0.0375105407223704,0.0039079462601151,-0.0818309495043064,-0.0749095992725507,0.0347276888869346,0.0069877725940344,0.0802222209022618,-0.0684582251928762,-0.0413665397923027,0.0199864771361482,0.0035042757350538,0.0397266428761484,0.0681356856727072,0.0156359875097787,0.0802411320141936,-0.0080646553568137,-0.0741335432717966,-0.0784870680148958,-0.005889410543629,0.0712773816938106,-0.208219397101248,0.11890828568113,0.0196897361081823,0.0766364639565392,0.0452370140343309,0.100012466068304,0.0674540684963529,0.174553415393444,-0.164324955278812,0.13242366047886,-0.0992371104791024
