group,ARID3A,ARNT,ATF2,ATF3,BACH1,BACH2,BCL11A,CEBPB,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,ETV6,FOXA1,FOXM1,FOXO3,FOXP1,FOXP2,GMEB2,GTF2B,GTF2I,HEY1,HIF1A,HNF1B,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF10,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MNT,MYB,NFAT5,NFE2,NFIC,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,POU2F1,PPARG,PRDM1,RELA,SIX5,SMAD3,SOX17,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT5A,TAL1,TCF21,TCF3,TCF4,TFAP2A,TP63,TP73,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.110206053582084,0.246676924155618,0.663128879667942,0.0190917378254467,-0.123587696184424,-0.0852664325721501,-0.209510647866683,-0.393502154768213,0.146796862502899,-0.358277067699909,-0.0499562411747574,-0.254615942283415,-0.505138771596399,0.0736192972483688,-0.501544126839198,-0.199541283602069,-0.257704013653186,-0.0949075372817103,-0.186451427270888,-0.233177756527394,0.534933391951458,0.111515039215202,-0.153978046843101,-0.295149918451982,0.55319840200862,-0.0200359906196155,0.416946371138455,0.432346202116315,-0.17362904168827,-0.327858348931536,-0.0840992874875123,0.282955683869776,-0.109529271536478,-0.0370446986759517,-0.32775703425405,-0.0476948975732716,-0.0085793268895076,-0.549320076154459,-0.213222817649767,0.180340125924937,-0.176518536290168,0.420909801321704,0.132045445460949,0.270084667241965,-0.317734986357143,0.0144474730094922,-0.359432055023248,0.325252535426598,0.229854635105856,0.42777893645525,-0.206187526445145,-0.244464211599326,-0.396695593402569,0.0536197799126482,0.283705412483172,-0.109760269001146,-0.0812584239308071,-0.650270020801429,-0.636997798050774,-0.140803086182832,-0.160583763815183,0.535050916977342,0.192258784584381,0.457447926610226,-0.497990007952992,0.0890920747940185,0.457346611932741,0.242429812875408,0.0623044740667413,0.0099693642646145,-0.0220825471048311,0.474695737305429,-0.102615557944839,-0.23198224333306,0.56528726932624,0.0707216974722715,0.412792469361532,-0.19579264053509,-0.292649472211629,0.483125118472258,-0.348494122441868,0.31343924403174,0.416451955512324,0.57427590751279,-0.182131369422888,-0.0720306831053896,-0.193397561559323,-0.278432996666805,-0.715459936882969,-0.560724056252274,-0.0889502342455382
healthy,0.0851263999984137,0.242620706887603,0.557544481511231,-0.270668272685431,-0.536277238753037,-0.385870777751726,-0.364338620732694,0.0122527477005834,-0.47408166896899,0.299703246182746,0.499563456785973,0.0791056213430015,-0.425911734631135,-0.113746402905325,-0.0501984736079088,0.189636002172697,-0.580330813037868,-0.41939632585234,-0.672917420927157,0.0162042310458124,0.616618509130857,-0.450055983312977,-0.323195398222525,0.403164306597349,0.314349484967266,-0.274747581792882,0.148472401642464,0.333195448432345,0.617700396741552,-0.490002460281178,-0.296959623663157,0.076862186588631,0.0802949566958552,0.296455730803381,-0.0122916511934338,-0.311185334215437,0.32713947137864,-0.435896964462726,0.321531810766353,-0.0476604838362427,-0.581746159158709,-0.213243012143749,-0.181920142757377,0.577776150340695,-0.0959193404434694,0.0385311308473593,-0.362763955545894,0.361109630826114,-0.0866677193341992,0.365487200045419,0.358793946727879,0.0060207786554121,0.0394351739193104,0.325107227014028,0.474341025587992,-0.184800853775582,0.484405914952563,-0.0851671560385426,-0.086506547720962,-0.226881465208716,-0.143337140586217,0.0058521968530606,-0.472356947452624,0.32855667004676,0.369688777273257,0.148085219261239,0.236583255306684,0.580114065006273,-0.449826267450432,0.419979878245095,-0.450057835860256,0.0214617602224461,-0.420335567322584,0.387706652104807,-0.236142349054379,0.137870273567103,0.322413623270961,-0.0898170497077994,-0.226768459824722,0.088959320317813,-0.15069545837677,0.369436830843369,-0.464489179160459,0.439044442289048,0.449535417527694,0.426736118170107,-0.514735818997611,-0.200860586133664,0.276361150472533,-0.531427269977692,0.241412846061963
healthy,0.0194103211390845,-0.299089863610635,-0.0131265686121089,0.0273209943203171,-0.313587432774084,0.590477750790631,-0.353719665579702,-0.0748063600829559,-0.517077427939772,-0.39372089166597,-0.226827471217388,0.451200851447878,-0.206667669776905,-0.271916632683074,-0.0132179686488649,0.479216486047541,-0.0896025026998078,-0.630443940196142,-0.21181653851416,0.262299825482396,0.115255446349328,0.0785400515844388,-0.0185191707807134,0.317884757835563,-0.571228903049815,0.381346850023152,0.157086196504661,0.333549200801597,0.217692037543625,-0.429040912536383,0.522168409987081,-0.423238533536323,0.0465271887106466,-0.0505579303315866,0.12442134670201,0.446024562699596,0.0628497119413239,-0.339637966583493,-0.387281759076509,0.496329619596158,-0.279461705717282,-0.534454098261035,-0.020499504910427,0.570389546045606,0.475296947804654,0.148823633181918,-0.388529369578228,-0.279243868963014,-0.0315771893652553,0.204734558999515,-0.472844380151701,0.401697068206877,-0.574184170904926,0.269716938465146,-0.150852713997902,0.543894198723985,0.167688600768358,-0.227349974760844,-0.161086471446683,-0.301286511160671,0.434445701376556,0.0672110170285315,-0.37355195022181,0.283631070727302,-0.211915555220645,0.584603775095111,-0.494280735438877,0.094340071271661,-0.571094849662573,-0.439302089996191,-0.633323041353956,-0.472160403209977,-0.033073103300162,0.0196433912328123,0.145207238394272,-0.0817116328598724,0.149966133641368,-0.342893331225953,-0.301987244775801,0.376134001260167,0.0477930792197173,0.601191358432381,0.374936660778664,0.316155773806928,-0.631641280677646,0.0021250508545772,-0.143728081132771,-0.0629974753340794,0.184969301051028,-0.153896335221877,-0.230934379535625
healthy,0.574624332153275,0.334703055157972,0.300109423590698,0.172092588922584,-0.643737989769246,-0.190000378618588,-0.336263203502699,-0.0770125400310443,-0.309222075439551,0.59903298049322,-0.158010842947093,0.225513357545336,0.147348626553569,-0.156228915882994,-0.458211672083735,-0.0998701805808563,-0.610626090209916,-0.253306897576154,-0.603208770697425,-0.0733611290114691,0.765189019747615,0.221466016187274,0.627630889328351,0.172387973160532,-0.42400290597307,0.498610999063951,-0.316937665680914,0.123781871399955,-0.13006287565181,0.0904048957573858,-0.157220906597403,-0.353418100149212,-0.238873961871507,-0.485536638421133,0.370093839302246,-0.398714358982953,-0.374503435271341,-0.419259920302188,-0.261311617991795,-0.515005305351841,-0.439687616575337,0.116753265998639,-0.0730532366461822,0.0840926211871822,0.0039756601667679,-0.454182611834863,0.071478174765011,0.348142075820927,0.408349946770973,0.322275749564077,-0.329668052821888,0.060903515262866,-0.0227580566129145,-0.641052109963938,-0.302294978302415,0.467419097051278,0.427581192555889,-0.564072764578527,0.178152295536889,0.14237327836326,-0.0073297626211128,-0.221548281178624,0.453781870678169,0.749844915074447,0.362838644363351,-0.405867564575847,-0.637023530796887,-0.0980627561802576,0.0090775328759371,0.323993692746014,-0.511138850758385,-0.131544607659753,0.468176319837155,-0.255249024886566,0.0998716238263186,0.391768499654807,0.0721184946684438,0.0739494920782597,0.234965653159645,-0.105768724785206,-0.0579814242835644,-0.453398448467022,0.0733033991929778,0.587220978548078,0.49110516049644,-0.241473246949078,-0.141580936604467,-0.0921950012124371,0.239070724336198,0.005160564691302,0.279250678006147
healthy,-0.0418711286784224,-0.411632278780587,0.153808662528659,-0.397022158094021,0.022319532389411,-0.492999285016079,-0.472317995877161,-0.442374897982673,0.478254716529429,-0.145583594811091,-0.0728416065630738,-0.391040548323227,0.542114148196668,-0.107642589295941,-0.525098018660137,0.135818884218982,-0.490280848699559,-0.317565783637488,0.244299157559124,-0.541250376967979,-0.0723362896161121,0.186919287520829,0.0725560846242071,-0.194304695194759,-0.10069383757843,0.293136981626713,0.505950963346795,0.545084993491791,-0.0737040804183949,0.0022664913139508,0.418295867831856,0.218025450700161,-0.153993588132546,0.32404883819473,-0.0588275989996249,-0.0868041183836163,0.0046303055900767,-0.441146165645827,9.88398910358485e-05,-0.0278077011694556,-0.491703528375094,0.346547308310946,-0.0261615938403949,0.540453230851625,-0.135568131886373,0.300581629364576,-0.301521147238354,-0.29265563614767,0.36076438474584,0.455158636320825,-0.197130514106952,-0.470340319834472,-0.0737013459545274,0.210399589842203,0.455829378351976,0.0405806014500895,0.0973113656530908,-0.0964948786937605,-0.09520161700156,0.0245336696980737,-0.0379599072471398,0.164138768434454,-0.325524031552276,0.313627995991551,0.0220756461558554,0.194643229805393,0.126663639715884,-0.30743585246255,-0.266943212926797,0.29014060801563,-0.217797432340873,-0.034292452291871,-0.170545158205454,-0.0258904827257059,0.0458282372077446,-0.034541328422995,-0.0110100892272423,0.250690956869634,0.468795048355474,0.179776229192003,-0.0156021322827642,-0.111938591708522,0.270581287365182,0.362157584106542,0.338423874827052,-0.156770326412256,-0.294934083256195,-0.241725009120693,0.33788722132336,-0.119105621505266,0.392206687384974
mild,0.478733399822021,-0.320681543590476,-0.043239025895318,-0.372089862932055,0.41675287229792,-0.537905642990958,-0.41180469390505,-0.34171258450094,0.0829133269673815,0.294134081895622,-0.221747890659958,-0.353803816653407,0.170505762741423,0.426383078026901,-0.353318022718892,0.352198884356864,-0.512788449019583,-0.383156550027864,-0.226347422466008,-0.281216788225728,0.345037260276805,-0.294308675859102,-0.349915276280198,-0.361716679628905,-0.240451380796288,-0.032569729535476,0.410307135248491,0.401833891081768,0.0343261429251652,0.31599739796686,0.191189145599235,0.25997325954197,0.107115232444308,0.126092970202972,0.411578578482139,-0.498287806049171,0.0086540047004953,-0.347072840423145,0.05559928056094,0.288405314557103,-0.45870958108373,0.506971725676545,-0.449761652223631,0.451715419399217,-0.340781008729229,-0.231901101573962,-0.235444055108969,0.391259258636879,0.305741497181912,0.350475445642672,-0.141439162935857,-0.518471696713268,-0.433158161710326,-0.469291674607943,0.345794053792812,0.290772124259666,0.369351387918449,-0.364054562938759,-0.463749504862101,-0.442404722035596,0.320155714022114,0.496862057339036,0.307458604570117,0.336844100791319,-0.429824000713743,0.0371616825795626,-0.511901051310619,0.248883177137493,-0.277537793559834,0.523159608181338,-0.228843306487218,0.21828180742486,-0.429447581024078,0.260706563603198,0.490625159901087,0.376101993612926,0.138606471201328,0.337405564662824,0.205866783258966,0.264694663489149,-0.354883484258256,-0.231224544081344,-0.447785501810074,0.25948501780856,0.222809858795875,0.328002674719674,0.178990469197201,-0.325563772632352,-0.0629664962116385,-0.0960730233374481,0.504994210144373
mild,0.394348811805731,0.198091936687787,0.299979290688211,0.134188383998622,-0.507337301711461,-0.630400871590972,-0.508533051508584,-0.520510281324654,-0.0310934410941723,0.271360222936601,0.419483235759124,0.198743087567408,0.044440060941931,-0.472940749791572,-0.538150550608948,-0.276478663487323,-0.421223584473749,-0.742434340206591,0.414333224256663,0.239923447742264,0.142894073940714,0.558916344115425,-0.183904740249971,-0.474049679471412,-0.527195430355436,0.0423484853892071,0.311857861280095,0.540798564186076,-0.489081398868253,-0.483292075593072,0.283676840483867,0.261123341835156,-0.535727480062962,0.424238610364845,-0.0592784082593682,-0.0535719587325027,-0.551410350339424,-0.0674829093426001,-0.237737159334323,-0.555127829906718,-0.4664844901609,-0.23854616497264,-0.426160492051971,0.519626294675956,-0.558722972036022,-0.431744604140847,-0.61371562359679,0.498931535810892,-0.644552550708081,0.569532076637741,-0.556374882500417,0.271387847519372,-0.619323413899471,-0.107724033703214,-0.486180817677211,-0.0532404637392408,-0.603735256478227,-0.0839550534125424,0.164962169206434,-0.172677320537708,-0.445556895526759,0.0106828207947613,-0.42069082466315,-0.238613253245086,-0.582061798109247,0.264134421357285,0.0069495557515975,0.495936241764632,-0.387407148792068,0.267228374627729,-0.0846022579231966,0.488090860257434,-0.488382891561022,0.0205290113684331,0.313984954153526,-0.586533034149315,0.434810932828519,0.664588265955589,-0.597290835954457,0.524898643616407,0.202523709038181,-0.532029732340505,-0.109499899738545,-0.4691601283208,0.529768462922183,0.219883786125789,0.190767475884286,-0.722465713231529,0.129618488734368,-0.627370060224007,0.344853452216556
mild,0.254211559393273,0.254666761211009,0.443724762069007,0.270479427633669,-0.502460721206694,-0.452657164951463,-0.526899835191693,-0.619693845085879,-0.504826278193944,0.66591548539827,-0.415576872618193,-0.640148077584468,0.123777582799748,0.607731738301771,-0.622731011312411,-0.505430726509298,-0.357243879024075,-0.548600275945395,-0.236533311750384,-0.0059997092042561,0.177924212135672,0.142037891783349,0.514758632610443,-0.237324318187761,-0.123747733500224,-0.439777192207002,0.67234800944562,0.677601486161784,-0.49876687039064,-0.612470314601152,-0.0843839697533942,0.421800451568876,0.237719821406449,0.498445990420761,0.484543679167615,0.31645481122499,0.264875221648101,-0.424531662475292,0.570524586445525,0.486260013890226,-0.424539124800173,-0.296679650290564,-0.164589037573476,0.663609627010067,-0.57219614721885,0.657550219206764,-0.562054847705686,-0.0919656918324045,0.554435814002271,0.571942428172899,0.628491926120478,-0.643297178684215,-0.0105741143562575,-0.529287779153585,0.56339060385937,-0.407204144101805,0.569532097236364,-0.634499097649615,0.501162276677414,-0.29941832352186,-0.0270285407186765,0.581755385391304,-0.134583029227314,0.494938697726731,-0.632715602003077,0.512333377024145,-0.30357483848053,0.467208698469248,0.252816104640541,0.536063570145457,0.545839215739456,0.468313122551624,-0.592941410387796,0.135709840284332,0.0488931526197594,0.714786251043387,0.630917181706776,0.571009637562785,-0.548040601579327,-0.659848615270086,0.0169096281801549,-0.663214123791379,0.430785090725499,-0.548406255498491,0.0719218872022651,-0.356161841916342,0.654863782249634,0.104591945530914,0.172655810769745,-0.472917377003149,0.508244022989403
mild,0.279664073920465,-0.420375887446572,0.239456536959525,-0.273179363206434,0.0001165266974668,-0.0912229251119317,-0.183331453124611,-0.192659415256834,-0.373660334432108,0.0693741693368953,-0.0257232684658094,-0.182533245246963,-0.289953381306789,0.13259572904754,0.314761915197483,0.346422218899229,-0.314610430490776,-0.251342260101145,-0.0186209662552043,-0.329898733198428,0.0235325665534325,0.295715626496525,0.461527290656994,0.289434837503061,-0.362007664685422,0.222938877593597,0.0883796736937403,0.39710550596244,0.259784619332619,-0.34691163102859,0.0056165868179026,0.216040497103559,0.221890137316396,0.272054880575879,0.168544215216067,-0.112844453826908,0.201410570236595,-0.0070090808526316,-0.400175984440692,0.0844760293286004,-0.383279613307997,0.187922605004806,0.260716832912353,0.251324781096525,0.0768027463004077,0.320763040117027,-0.460664993095739,0.188814034240427,0.265809049591655,0.201410570236595,0.191249442217485,-0.151339048335085,0.149859159277256,-0.244210826216173,0.200629841363567,0.24865049338966,-0.0932097053037416,-0.353652700477048,-0.140700160856361,0.491812579328631,0.077571822503689,0.272660819402707,0.234900343088571,-0.109628316976822,-0.279250404144458,-0.0473331445110387,0.141981954528496,0.0646490117546141,-0.0982494849691833,-0.246949203606644,0.0118973758113664,0.155714625824966,-0.112990112198741,-0.0046319362243077,0.516038479731991,0.291549797062085,0.244391442597246,0.402588087078256,-0.193545018157582,0.175582427743065,-0.281528501079935,0.159996981956873,0.116532523801734,0.258129940228589,0.23069955564489,-0.257931844842895,0.229627510028195,0.158814235977584,-0.0562474368672535,-0.293956073364775,0.0346958241707577
mild,0.342788222847747,-0.644999041224118,0.41445478298376,0.0345210754457978,-0.459473495407227,0.390835099784004,-0.406177799982136,-0.355506513801462,0.0238215608339424,0.587262037846935,0.499445266976046,0.128596052976452,0.157868309933415,0.465731702066992,-0.664581171740155,0.172403499594803,-0.616130539535526,-0.5575860256216,-0.150802592736906,-0.197234448599675,0.0714646825018271,0.0199858857844093,0.672252521839221,-0.398910205151442,0.120319069974828,-0.1451500189797,0.391642610320747,0.389421956344702,-0.377107420659359,-0.195215672257816,-0.498839634073488,-0.447158959721884,0.30422959471823,0.500858410415348,0.266074721857085,-0.174826031205035,0.418694213301665,-0.180478604962241,0.552337207132765,0.5935202445067,-0.301605185473813,0.106591390850183,0.224689806848965,0.473403052166058,-0.571111827112059,-0.43242189242631,0.402745880200975,0.45886786250467,-0.0793379102350792,0.444736428111653,0.324013602868453,-0.420309234375153,-0.482891300972798,-0.395478285370281,0.338952547798214,-0.417684825130735,-0.0791360326008933,-0.287675628714982,0.310084046109623,-0.0914505682862364,0.251741409829883,0.141919976832724,-0.239224996510353,0.315130986964272,-0.417482947496549,0.251539532195697,0.445947693916769,0.179872972059684,-0.302210818376371,0.331079320064962,-0.0331079320064962,0.16008896390946,-0.445947693916769,0.42495241996143,0.662158640129924,0.654891045299229,0.247098224243606,0.0230140502971986,-0.0587463915481121,-0.05935202445067,-0.559806679597646,-0.122337846316687,-0.296356366984978,-0.0298778898595209,0.370647336365408,-0.504895963099067,-0.0369436070560293,-0.15907957573853,0.209548984285019,-0.422328010717012,0.0843848510897281
mild,-0.60289948343131,-0.627410610950056,-0.144748674387708,-0.436429785894187,0.647132572359759,-0.556553527101812,0.290993613372009,-0.413064177655126,-0.243633667256666,0.517426767600887,-0.331271489152358,0.274195151492059,0.632108359396715,-0.620291227283476,-0.506668401271396,-0.370325487656691,-0.589396721563679,-0.692055957922546,0.648434807632105,-0.379094120579366,0.243535719761253,0.478440865926698,-0.610607484903657,0.353679077602952,0.137625559387969,-0.0098908313701198,-0.12910412728705,0.626223114172337,-0.441109810508343,-0.641499192123585,0.559260609308366,0.579879956342708,-0.0497386710039415,0.621832267877971,0.627923669259362,0.550285820228678,-0.41732629295552,0.581706443923835,-0.675159548547182,0.0849148815232144,-0.422455010381996,0.660036455255436,-0.286525341914603,-0.0050074490988214,-0.654001956704714,0.252118718859289,-0.589713884882159,-0.493609668049637,-0.638317297772601,-0.554450920866949,0.0333655811040694,-0.465119073717259,0.214788596274223,-0.58340793184415,0.14250147899295,0.595813681763156,0.581593571095788,0.569585208158171,0.352591393987224,-0.647414288013232,-0.580148612330126,0.467003396962345,0.413760071289202,0.594650438650967,0.267079499158636,-0.353635234438339,0.582736291875605,-0.620804285592781,0.521921158390403,0.0912926627245263,0.628818256384133,-0.606958241074561,-0.285804261781707,0.578988167717806,-0.624307074595403,0.687278918646267,-0.236463910592444,-0.0292424579638327,-0.528692595239945,0.326956202354454,-0.32504109561081,0.457642414900744,-0.365885201197974,-0.590412577016104,-0.0354756500052494,-0.346865663255375,0.517111469948986,-0.625155020055692,-0.174130124511698,0.575928474527766,-0.544473336000892
mild,0.712900157100162,-0.571650567360409,0.690604429779023,0.624973432285821,-0.680660151731542,-0.61917518180014,-0.765146292479674,-0.638605818433051,0.641124375474323,0.735895139816053,-0.50530175016994,-0.716940986947707,-0.0986878321725046,-0.0337003971665074,-0.685140336738621,-0.516669291410277,-0.477789453841939,-0.697467033608927,-0.279405129060254,-0.679700996101574,0.452164528269683,-0.591669073572978,0.762646299740918,-0.609317537164399,0.144863440629441,0.292065983375838,0.286459564016151,0.724416212760623,-0.643729565927335,-0.48752333646091,-0.123836273980196,0.651959740042549,0.705950919858519,0.636501864147959,0.516972508351364,-0.631285295141098,-0.381125130643627,-0.113607343294144,0.141231025437238,-0.631625640687215,-0.721099390711184,-0.488816649536158,0.267684866072122,0.711037538747772,-0.205030345082242,0.340314605613675,-0.728586992725777,0.716841977334291,0.436360118728137,0.502944083750469,-0.249726997438776,-0.380939487618471,0.610128178374243,-0.164745808623563,0.676743083900768,0.443030891432047,-0.37887266193841,0.235327286787571,-0.645975846531712,-0.685084643831075,-0.141002065706213,0.405896098300169,0.444980143196177,0.699657621305758,-0.648599601287239,0.706699680059979,0.0383909776020955,0.18974573601113,-0.707572202278208,0.580728511290498,0.732714455985061,0.712293723217989,-0.726068435684505,0.615307618776073,-0.74833941060229,0.300110514465897,0.766668565285947,0.712720702175846,-0.674719574926576,0.165426499715799,0.544843714527998,-0.64254763866718,0.547356083468432,0.761699520312626,0.443631137213383,-0.621180126471816,-0.501217603616526,-0.722250377467146,-0.0790715525144384,-0.630004358267527,0.278606864052086
mild,0.608293895648909,-0.373231600725257,0.579731844743835,-0.262890407915024,-0.323275479377668,0.389813323769548,-0.643131774941804,-0.527376141953844,-0.437185280486858,0.554065991953308,-0.602589396175946,-0.0602620160040592,0.646955283833544,0.501534495651053,-0.585155074597175,-0.571416811613753,-0.662183396833402,0.273622601838734,-0.500057830148036,0.166652249626161,0.690793790954349,-0.306443250578401,0.657489710055957,-0.691584861759537,-0.691505754679018,-0.722168538055646,0.611972374893031,0.724387931147978,-0.368050086951279,-0.232021067161486,0.325108126743019,0.409203348172254,0.21348364129326,0.667720892469715,0.481309452065093,0.303454760869915,-0.409102266902703,-0.121420578920664,-0.145121939211642,-0.297693128505467,-0.372159260300448,-0.458153051662133,-0.586869061341748,0.696502685265119,0.19682281116845,-0.259937076908991,-0.579516497691311,0.634069619384601,0.412134704989255,0.669663410780231,0.337180746197741,-0.667698918280682,-0.419210393857876,-0.482970700755986,0.303960167217674,-0.410763515593596,-0.001810673176318,-0.293373002941582,-0.407753051696077,0.001406348098111,-0.146101988042513,0.642406626703716,0.484517683663909,-0.242164352819112,-0.648730798307409,0.629626438362131,0.30445678388982,0.561660271683107,0.173064317985987,0.619817160377806,0.647135472183614,0.571887059259059,-0.669724938509523,0.60401771846309,0.670722566691621,0.667487966065965,0.633634530441748,0.482830065946175,-0.633955353601629,-0.651398464856013,0.584794697897034,0.47220774296763,-0.271407603584209,0.673385838402418,-0.445799162587788,-0.623601115729287,0.366393233098192,0.229542378638566,0.507142308692271,0.115157935046263,-0.53646027170008
mild,0.803805688850453,-0.815952869976834,0.791708910965261,-0.333568650184186,0.0659274394742996,-0.754108093038787,-0.80226838999421,-0.617540511039082,0.473866072031826,-0.549874159743786,-0.650907456705738,-0.825353074458453,0.838911546338106,-0.0272681534828716,-0.787021409534749,0.0875504299440814,-0.807737141663141,-0.790952862347436,-0.437323722170306,-0.789541571594164,0.454511227415517,-0.428099929032847,0.817918596383178,-0.801638349479357,-0.764667572067737,0.537726978617405,-0.0043850819833823,0.54856367547289,-0.39667350815194,-0.0897429709357725,0.399571694520268,0.773084913346183,0.744607082074792,0.691305654518162,0.736895386172982,-0.811744199337611,0.774344994375891,-0.844430701248225,0.79352342764804,0.651083868049897,-0.747051639272425,0.666834880921242,0.833669609254523,0.599370142590699,-0.854864172174204,-0.0014112907532724,-0.761668579217033,0.756199827548102,0.263634153035416,0.818019402865555,-0.21570067066534,-0.827646421932521,-0.0582157435724893,-0.823437751293297,0.662147379490729,0.214768210703357,0.66421391237945,0.564037470517699,-0.807333915733635,-0.611592928578862,0.164465775997431,0.808089964351459,0.642590921909668,0.413583795570616,-0.762601039179016,-0.0580393322283303,0.484324744578398,0.783241166445626,-0.775705881887975,0.521219917128236,0.704738118294845,0.800075849002519,-0.784274432889986,0.302192632544467,0.756426642133449,0.273992019099612,0.655821772721597,-0.693044566339159,-0.783442779410379,-0.124974836526396,-0.380443664489307,-0.778679673118085,0.577469934294381,0.721623204092926,0.260761168287683,-0.32497489756158,0.0834425657872347,-0.289743031970957,-0.259400280775599,-0.51499511684148,0.756930674545332
mild,0.658021522613594,-0.33965291537682,0.252640235974643,-0.640502490418587,0.210090316633925,-0.674551055247796,-0.660303987443532,0.562583714683516,-0.0435566776147925,0.625406869211889,-0.623009346293485,-0.624249097196703,-0.351755588057305,0.643002127390504,-0.663447949710857,-0.534515294002312,-0.678081900337587,-0.52037753138209,-0.651489099640954,0.174289992407826,0.686741459720736,0.642888507528144,-0.286934737467947,0.394767177977991,0.119295102573438,0.627523938039657,0.557962694205513,0.590286825933843,0.440417912802859,-0.0365424488967029,0.391347076298349,-0.123093457718912,0.234256829890037,0.510836339396073,-0.602121988558645,-0.66137834234458,0.660998650652644,-0.388648964123828,-0.401431917752366,-0.491056415762715,-0.691404188755808,-0.528457485644593,-0.63827467818067,-0.119686300074222,-0.620840501325907,-0.654506498010967,-0.461824470161901,-0.0352897539585327,0.528969494138265,0.574011859320371,-0.385972425340895,-0.633751457077863,-0.606846561316267,-0.584316749368579,0.522286057424515,0.690362913055193,0.666450965819812,-0.645793724261903,-0.622042858350373,-0.606878202290595,0.234863761306694,0.638780933769919,-0.0960922008082262,-0.536451146340747,-0.40509939432221,-0.483186442511662,-0.176103595527266,0.685402471216216,-0.565806779386662,0.393630979354393,0.333406699399239,0.141895387600311,-0.579799281170195,0.682183721191389,0.697500829218384,0.407964340725006,0.562697334545876,-0.546839453503093,-0.623068313563823,0.654010310004459,-0.65144595285778,0.548680382918544,-0.581335306651212,0.639763242200195,0.305251985151685,-0.387813354756346,-0.600348655770167,-0.674893353060982,0.648018660047608,-0.682901396018193,0.392179809213619
mild,0.454842945925148,-0.104262486747156,0.473389979174351,-0.0906788867541573,0.565963074130365,-0.565537636994119,-0.696268391289154,-0.492625815406047,0.538694579588119,-0.545805457436803,0.66177759488635,-0.38041170599334,0.194424771264443,0.413464119697408,-0.598721733621311,0.254330371830136,-0.289104792990438,-0.440388212748407,-0.384321675864553,-0.574036250263415,0.445523846750235,-0.600919825491915,0.556704751689201,-0.0063309097655661,-0.107311452890253,-0.0901217666947875,0.498997242994113,0.523206641937638,0.373088109576533,-0.544468369294315,-0.122748743262609,0.366422927775345,-0.638763471706564,-0.177873240773347,0.482212735023644,0.156864749807292,-0.563957441916634,-0.600636200734418,-0.35344709511984,0.422134933712327,-0.546615813886795,-0.182259295058931,0.365521406224728,0.640627291541546,-0.527086223441977,0.0025121049949766,-0.657249728222017,0.586586645782674,0.609286755838088,0.644587908690885,-0.514383886088345,-0.569032299184712,-0.0029476715868476,-0.757460432719211,0.661088791903856,0.306203314085279,-0.0987115450647076,-0.130913084496283,-0.591843833252,-0.549168436704271,0.102955786971543,0.714997754739605,0.381252450810207,0.486943190800475,-0.555175203889841,-0.0700249267349742,0.224590290115413,0.529466645513829,0.505459835682803,0.54127759077247,0.165961000958458,0.53049984998757,-0.348412755674262,-0.410972273613681,-0.451226730267057,0.149419599922986,0.518050749024561,0.191993701914466,0.278063686359291,-0.037549892001526,-0.276331549447432,-0.453708446895158,0.339377281256846,0.461710716838834,0.713741702242117,-0.339458316901845,0.242843569151493,0.16140274592725,-0.552217402847368,-0.463017416614447,-0.443356143246505
mild,0.29928484265175,-0.019072073306239,0.343297319512301,-0.258756686875992,-0.160828925861265,-0.115532751758948,-0.453511896983932,-0.404914787117073,0.278378916142988,0.339262842466751,0.338712686505994,0.132954357182916,0.196222292669958,0.144140861718306,-0.431505658553656,-0.0478635685858497,-0.224463631988812,-0.338345915865489,0.0093526513328671,-0.14524117363982,0.376673447798219,0.104713017864062,0.0463964860238313,0.162296008423283,-0.247570182340602,-0.446543254814345,0.280212769345511,0.0981111463349792,0.39666244770572,-0.325875714088333,0.019072073306239,0.562992933174554,0.0363102934099549,0.383275319327302,0.432055814514413,0.208509109126862,-0.0570328345984646,0.0590500731212398,0.684394015181575,0.191821044983903,-0.308270723344112,-0.130386962699384,0.352283200204664,0.243352319974799,-0.411516658646156,-0.136071907627205,-0.389693805536133,0.372455585432417,0.407115410960101,0.472217199649666,0.265175173084822,-0.297450989449227,0.0487804951871112,-0.097927761014727,0.328626493892117,0.180634540448513,-0.263891475843056,0.073904284061676,-0.433889667716936,-0.318173530637736,-0.56831110746187,0.377406989079229,-0.248120338301359,0.176049907442206,-0.319457227879503,0.239134457608996,0.122868164569039,-0.276911833580969,-0.36475340198182,0.232715971400166,0.295800521566956,0.166697256109339,-0.0755547519439466,0.430038575991638,0.370254961589389,0.52759956636586,0.182285008330784,0.226480870511588,-0.361635851537531,0.215844521936954,0.164863402906816,-0.361085695576774,-0.0095360366531194,-0.158995072658742,-0.406932025639848,-0.255088980470946,0.49165604359641,-0.1357051369867,0.536218676417718,-0.257472989634226,-0.441225080527028
