group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD307d,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,Podoplanin,TCR
moderate,0.191720824039425,-0.0517370869211389,-0.115307787746189,0.313214305495864,0.139919893328229,-0.214430674211165,-0.28384298721499,-0.261909726167679,-0.0916380025495383,-0.0103306015344192,-0.0833305054513334,-0.223169079746041,-0.147107063377819,0.06482298464402,-0.0382449445438953,0.306107494321286,-0.0690287356730502,0.0153647172305633,0.124931258178409,0.0599975619008655,0.399603889129999,-0.205422103734036,0.212031700736403,-0.459862137579781,-0.234601447599534,0.263238982649818,0.173744006845348,-0.0910138221728853,0.0789835688355845,-0.107502965495332,-0.0403461233326572,-0.05892938542044,0.322593780548353,-0.197637141453053,-0.240882197696945,-0.101163521502803,-0.110610447105537,-0.104759543778566,0.0267890113302658,0.0009845917876871,0.131761955594914
moderate,-0.228560181184351,-0.0522566718610558,0.0342657927328464,-0.0537932621722859,0.0064893725944764,0.0916185077037295,0.0514975031885804,0.058734375834206,0.0363113567473176,-0.11270202305418,0.434669988310012,0.220556113760492,0.06456533606269,-0.255773865439293,0.0613171300260391,-0.0139296963664586,-0.109251273057292,-0.0600088669315229,-0.123756813906406,-0.0275234038816029,-0.313326330209454,0.134094677247372,-0.057886809711548,0.246450437957931,0.0352737593046812,0.0391911029126157,0.0141760246535552,-0.0103557059551247,0.0328670856464191,0.0300855687293629,-0.295384317368668,-0.0091006225225444,-0.253623074107519,-0.0125835624193898,0.174832027512197,0.0070318713731277,0.198735101277497,0.0561667260159614,-0.0496261215929354,-0.0846212086569757,-0.131673440278734
moderate,0.0041464299418231,0.0065448074923915,0.186431940105213,-0.141129098892831,-0.0430383187068519,0.334179728753434,0.332192041640664,0.387382560133997,0.0653814570040048,-0.0255668452674259,0.569199058014688,0.214280545928626,0.361185451976846,-0.439107450723228,0.062891015448743,-0.111315702608826,-0.001921303998671,-0.0002465644537654,0.104794281194173,0.0477918720612192,-0.600269508724286,0.357627621237753,-0.0617616987285473,0.426305999010302,0.376987810118861,0.260429438984613,0.192353234964913,0.137618134278375,0.0368247474438526,0.155168538780536,-0.0756618552782588,0.0587431751065016,-0.46552368283727,0.295333124381427,0.628787947789853,0.246040199078163,0.502068499653915,0.0396287875007314,0.0242441347119874,0.0823466663251241,-0.35554180429771
moderate,-0.219770582724418,-0.190411570720271,-0.0165423538483438,-0.535641156452115,-0.0507097011343173,-0.107426390128981,0.0892198369014616,0.0186483221511637,-0.0447857218959003,-0.0900586039120594,0.016888691674829,0.0451513011767452,-0.0392966317536619,-0.554458000685159,-0.186672877109413,-0.347894329988373,-0.160345925336721,-0.0952486237035395,-0.315246505655616,-0.245754858074672,-0.560462371237543,0.101721293364647,-0.328581785637666,-0.0695338711035197,0.185599413894449,-0.161471616753854,-0.15687619092709,-0.155374854767074,-0.3068371825558,0.0005886436040284,-0.206293508849356,-0.0458331601367769,-0.431534570284617,-0.0251660720342232,0.118185640952919,0.0296677159994657,-0.156143607790189,-0.255647606793602,-0.23418316886732,-0.171376796889483,-0.550120952179105
moderate,-0.366657100398153,-0.278889643590203,-0.0868325004523278,-0.61299606700253,-0.206002752638647,-0.182955669494418,0.106769503393348,-0.0240583623615132,-0.115977361378233,-0.116882890290743,-0.105843253956619,-0.0062407095282306,-0.149077498189262,-0.606385695614127,-0.210510448575826,-0.391321903674476,-0.113563331221293,-0.236987221575331,-0.406194039290206,-0.218575807640269,-0.641567523062541,0.0410726500229421,-0.425679393047644,-0.135964359201398,0.137563152368776,-0.253431996633069,-0.212724801357868,-0.235175276024179,-0.374050707905493,-0.0409627516480227,-0.332343605040886,-0.0890469180156041,-0.41632120896036,-0.0702680714947286,0.111522590282551,-0.0386578810036979,-0.29002921129071,-0.241105974405649,-0.247652940264366,-0.0740469772852496,-0.59999031736748
moderate,-0.0389775889550814,0.18249052359576,0.0923198537462359,-0.0631207120575326,0.142956400727634,0.431694867558297,0.229317048981252,0.475179082672793,0.52672621017771,-0.297887259898865,0.172709160803371,0.327855837293242,-0.189856554100817,0.216240500680666,0.119869100091888,0.252215695964078,0.0220848779447217,0.0943030031939026,0.0622808382914385,0.164740727504903,-0.132065313970108,0.35249384405217,-0.0196612944236888,0.627698537032814,0.181189754874214,-0.109236526180617,-0.100912789354233,0.376545750687064,0.419760508500846,0.369820361362071,0.199189598615498,0.1330096911256,-0.394058783286774,0.117571985743457,0.348851087196858,0.311416235486687,0.261754169636694,0.0513863833369728,0.266005834879408,0.222511413253428,0.193530992936577
moderate,0.325583141198528,0.234568278013009,0.523187256982738,-0.177668424394344,0.143733542011278,0.467887603664666,0.597735209251602,0.753667312030366,0.320169605544466,0.0561665153645671,0.248610364284258,0.548474573020742,0.324467946157585,-0.0493688832607392,0.309679610509566,-0.026455553964296,0.237976573116373,0.176934229500464,0.248417494275804,0.359866303725565,-0.416025870698691,0.526791969118483,0.220408893708746,0.428910930845952,0.604280998875818,0.238600831922253,0.247034624364495,0.497194847797781,0.361584789919005,0.58866245334265,-0.23384839482789,0.142474022426795,-0.15553074864484,0.600428523757979,0.713449483333211,0.547582153069009,0.478614028279284,-0.0004210691011194,0.203139936986504,0.236447409131064,-0.0453298869781889
moderate,-0.458453218959433,-0.342015395172811,-0.270973787203974,-0.522706208822,-0.24834330279714,-0.26879267956291,-0.180355100192807,-0.211721944726158,-0.0509699491253955,-0.271068138502204,-0.302507959147289,-0.145681535060748,-0.445881122258878,-0.466864281288412,-0.315004347460945,-0.307689360348415,-0.244993986514715,-0.295410640557403,-0.551633807502319,-0.41664559945112,-0.242707822482176,-0.162706926302593,-0.518243931947878,-0.112375141259974,-0.200672527404672,-0.477599994234991,-0.377114656641952,-0.216937672357355,-0.314246121465653,-0.174402740881831,-0.267540324862753,-0.101921048388316,-0.413363967584968,-0.23076858584874,-0.160058327983033,-0.209304616965372,-0.42725130495199,-0.0963820697442201,-0.250392142248302,-0.156146987049043,-0.446150172920163
moderate,0.0784280080012069,0.285176808680905,0.246240214574895,-0.0834948852928488,0.0976110174778587,0.254194407688689,0.23167784294104,0.321267719086777,0.247875622698343,0.0183408743912073,0.226069578549532,0.18268280115106,0.202265948431459,0.0763259127362778,0.272979925496351,0.191390928966106,0.108742720814837,0.332909541605168,0.0865083346953266,0.291427600901511,-0.0664020615792004,0.282621281095082,0.11081895841726,0.110820923931926,0.100271668389474,0.254197398467862,0.197341907986578,0.270902665918915,0.413641256656086,0.347174926873965,-0.0211033548360996,0.183758718197767,-0.418506992442697,0.360025659156402,0.348858118272755,0.273533733404193,0.365874574454964,0.159630798741956,0.178229940695942,0.336937130587148,0.0100564878987052
moderate,-0.387897200720677,0.144077915971394,0.0425538389645644,0.160667129611803,0.142818404226088,-0.190169042516327,-0.207026897031385,-0.134032880202963,0.0479132027052844,-0.39731162420771,0.256198529923597,0.177599842045013,-0.103968873765581,0.192945842419843,0.178536612086684,0.134409483525711,0.171107644341367,0.153755360101166,-0.0505756792820076,0.0768572537298583,0.215630995116003,-0.0368258566683702,-0.125642093646983,-0.0240448464895007,-0.546061154057011,-0.102650420288201,-0.14619596371627,0.177788490743964,0.105118169569772,0.0768138174915341,-0.0127638698710537,0.0975655341248059,-0.0890933878446053,-0.067302282436146,-0.140881208700313,-0.249040560556179,0.0713046282284848,0.0466444414305924,0.201895015175973,0.0544543668396505,0.259067482736676
moderate,0.27351042567476,-0.134269813027483,-0.426775262227116,0.320896810979792,-0.0802367191187838,-0.564387997254372,-0.348804734823236,-0.638599972270641,-0.640750395229373,0.343426949479583,-0.160500712567553,-0.453356487301085,0.387445689444645,0.262428857290482,-0.146899035445765,-0.633158041583209,-0.0993416034432064,-0.120792686482221,0.116493024242678,-0.0849343672864241,-0.0321102613621027,-0.0649066681974783,0.121926300389442,-0.537284510296441,-0.128037006454969,0.133384851729702,0.240613218370935,-0.242425303952032,-0.409374654834769,-0.256527674445648,0.0002961960582392,-0.0748939394133186,0.369554868151159,-0.0994518545269776,-0.408145923506912,-0.268145638244747,-0.30891308333199,0.263449943167798,-0.132796690941931,-0.085146574528488,0.232214073279422
moderate,0.0885467406317396,-0.0863954297186669,-0.137331581182621,-0.0082767561240146,-0.166791045976567,-0.407043490239498,-0.0630098863000526,-0.473809462954542,-0.634337261496644,0.319675796540231,0.130922953466888,-0.121730395380109,0.417819444258458,-0.25989229887011,-0.14893649169421,-0.406531164407299,-0.0379635206955871,-0.0359367730588301,-0.0842619858147167,-0.200981219926743,-0.301168456489495,0.102736542038328,-0.0269455715499031,-0.61237220369954,0.145007119049357,0.0444907893910621,0.107629401333105,-0.292537543474737,-0.65730056907634,-0.170562550178105,0.220717937379143,-0.205396094324158,0.10962741616635,0.0733310696716508,-0.0129874622600441,-0.208244754356698,-0.167998470983935,-0.0761708826586751,-0.118915218407206,-0.0732375467711271,-0.265681346197627
moderate,-0.446189916041899,-0.051897920415529,-0.315221118848042,-0.165095101526746,-0.122248740225277,-0.138075436320948,-0.170905721930417,-0.221473179734393,-0.0083650802760196,-0.0754722822789563,-0.0878073647567626,0.200965572367723,-0.174893079333262,0.0220800073183402,-0.151413640649254,-0.103479291096648,0.0574967712100503,-0.121709515314579,-0.0724986039873133,0.0859847298928956,0.112237352462527,-0.138361853518631,-0.0862120015262567,-0.198249977203842,-0.184354884913303,-0.241091644617615,-0.0516077074236936,-0.205703726138895,-0.146617650299333,-0.170079650155269,-0.163732307537469,0.0386759087948048,-0.0083900167160621,-0.330533524192379,-0.234481185187715,-0.209026925374759,-0.165053518030365,-0.169549516633886,-0.158156030253883,-0.152993284338502,0.0997296810546762
moderate,-0.380212192879693,-0.0053567478304035,-0.113180701763984,0.0735298333032303,0.0007478708195603,-0.254640613316061,-0.263795240263184,-0.341658935145397,-0.0317293430799308,-0.650930302012356,0.118052575920728,0.134963255833837,-0.0138757597692685,0.0769485398626255,-0.0080939594098857,-0.143097815039886,-0.151171744072367,-0.0056252556693627,-0.128969834403841,-0.0901634429707592,0.104403963057631,-0.0628677285545201,-0.152389095833457,-0.319586278555489,-0.316980637461937,-0.154123708226527,-0.185101988900525,-0.0424998044535851,0.15218120729365,-0.0870489014186573,0.227482643058275,0.0997059761724562,-0.0680381725274865,-0.15029616369069,-0.133306912951007,-0.341701799413713,-0.111918630061141,-0.0678394748316961,-0.0410231749841896,0.0515638448755636,0.0788456311239035
moderate,-0.201938313001772,-0.157586607043419,0.06509530066182,-0.255540368555134,-0.0080103856832363,-0.0366087841559404,-0.0395359927299742,0.0495062265039394,0.118535168232321,-0.214700495588261,0.0524420545193227,0.110466001516363,-0.120269339465768,-0.529328045028743,-0.205126194111667,-0.160775609040814,-0.124818373347331,-0.164039520881856,-0.396555840963078,-0.126760853609297,-0.29971234134869,0.0887880737204587,-0.25833955995711,-0.0101848672390004,0.125738318513004,-0.280848258010544,-0.182920537162545,0.0383689851404377,-0.170437869414305,0.0444507344586099,-0.10391175861769,-0.0926178326932064,-0.36861551682281,0.100127659521304,0.203024119209995,0.018317833815627,-0.160044434044526,-0.305137751218838,-0.15266348318722,-0.118254685523784,-0.498485676795139
moderate,-0.0832662492558324,-0.0198327595406953,-0.0015267925931881,-0.0768201910285254,-0.0631661581821377,-0.0606535442188391,0.134212523836123,-0.0102986778165475,0.109945394531961,-0.177617426307985,0.226422714157603,0.110756251440488,-0.0446069943297936,-0.252551190843131,-0.0006272523044308,0.0545609395205149,0.0578906237410794,-0.0189420625404187,-0.0717009954353629,-0.0543591026236421,-0.0130369054501683,0.105612314919399,-0.119531919478437,0.102784529127176,-0.244998257832062,-0.101789216766946,-0.105771596097262,0.0667110332079976,0.0239441702066724,-0.0101133115881554,0.278554328821134,-0.0170317897429091,-0.136316541647182,0.102178779267013,0.10015147769002,-0.0489524623974747,0.0467097996460482,-0.0876361846946062,-0.043758503087276,0.0214866130046855,-0.319717293425826
moderate,-0.292061802923088,0.0220245835839977,-0.348603841647543,0.0495834392404203,-0.0300950755693438,-0.100289394842857,0.142753880574438,-0.0237186201901221,0.0880614692561574,-0.100838296860618,-0.0639692384288611,-0.091565834993782,-0.250246339409315,-0.230784858278201,-0.245953813113036,-0.0292090074058481,0.0103500266009405,0.0747546361940334,-0.625918553127318,-0.182778416000502,0.052060175461233,-0.045966630144127,-0.138923110652124,0.0517481245123583,-0.518662933184436,-0.355077501982053,-0.171822179668775,-0.213638460764777,-0.122145453370666,0.0103167786261884,-0.13262644389227,0.115806924057764,0.297579915529045,-0.16388558607168,-0.280259266806112,-0.140903468979756,-0.144160544648281,0.276843166811772,-0.052211601970142,-0.0255839019214923,-0.241393344918122
moderate,0.211352323813601,-0.423808232328067,-0.0236362324617199,-0.0031239267530852,0.0965107973697123,0.317224512904189,-0.127000277102244,-0.0006874780837685,-0.097798150195704,0.0336683213971988,0.163363244832543,-0.0390630378890627,0.194255774681419,0.137635319119924,-0.109453161803377,-0.0737258182844659,-0.273839392099155,-0.233926053560092,0.267319299898331,0.0456493364675102,-0.281971733942166,0.283348611177997,0.0934219338054885,0.138603225414298,0.0215723134625878,0.266828181124882,0.150368417784645,0.0037175993488915,0.0119278605425809,-0.0904389686029392,-0.0147878929311603,-0.238669997805017,-0.151257010040851,0.0206331338357808,0.142803877289111,-0.0332466186982124,0.176724999851717,-0.12218600065027,-0.285269804316279,-0.279804723857523,0.0379460550569514
moderate,-0.228319039740304,-0.501373745047999,-0.23769357783452,-0.432897929697051,-0.144516152390126,-0.221092513572487,-0.323460016217929,-0.417426359958632,-0.108034969339407,-0.221447306702973,-0.072759104991858,-0.257236376645164,-0.182848653833687,-0.113551533145308,-0.450531451203952,-0.127988008674182,-0.335056199715908,-0.442934383284654,-0.210508052607877,-0.101100480225456,0.0302749213756709,-0.200670113623324,-0.114386163124842,-0.176278579445518,-0.294842634620199,-0.126814684337751,-0.210322387870865,-0.0830321458174258,-0.0909745360613706,-0.445811156148253,0.129697442820146,-0.28064102271061,-0.0085959808387801,-0.240111480241009,-0.296819056337939,-0.36259888476288,-0.196590297535596,-0.277533842543167,-0.317347550055612,-0.340599345921532,-0.0807223716101053
moderate,-0.0578181569248405,-0.333069513735771,-0.197338431615011,-0.352820186482614,-0.16875337822045,-0.114419003685499,-0.162866677645567,-0.177768832304309,-0.109114455731184,-0.0440009088736449,-0.0936236819323509,-0.230951265697666,-0.15121138865765,-0.467863165413947,-0.330454699791118,-0.214752791186605,-0.175668433008182,-0.336366639674551,-0.25849977906554,-0.237592946967175,-0.676609624153807,-0.193038596350655,-0.180728946642666,-0.048433503552525,0.0404683652658229,-0.325917543467722,-0.31002994453577,-0.150000300338794,-0.0894608218188192,-0.206349207744682,-0.169755228750907,-0.291309719855147,-0.332662139390948,-0.0280927249032359,-0.04949221278083,-0.167484496567106,-0.0908459975437109,-0.213386855816481,-0.219714620229134,-0.288425387482289,-0.392738491787811
moderate,-0.122545710869174,0.0105364322577273,0.0708072645196108,-0.127332392178895,0.0275053008640565,0.0468604682155672,0.240265230033674,0.224742592429806,0.08205582829417,-0.0569016304877936,0.568302847349411,0.124285533979682,0.197261549472533,-0.305608616272236,-0.0202238934024151,-0.121282276697498,0.0448851418593005,0.0736987870079098,-0.0134200857929551,-0.0872576244568333,-0.457694497834025,0.50464321869872,-0.0483405302918828,0.0661273794105996,0.280909555640298,-0.0478859686796495,0.0794105262324237,0.184584958803854,-0.0061384043464867,0.20259806077461,0.236573032486752,-0.0035193191766641,-0.400536298581798,0.334730031258065,0.480692790238107,0.122658677472287,0.188396803539416,-0.0301495896243476,0.0673368778291345,0.0821077836018403,-0.357306976865989
moderate,-0.282880443120582,0.0478989472327888,-0.23772557341257,0.24768069693496,0.0476306382828107,-0.319461174862173,-0.139929121931141,-0.322959185311426,0.0002976142081483,-0.177805515346069,-0.0120221654696812,-0.0671585202454023,-0.188169465070438,0.381703634083235,0.0403199848522741,0.140397716045369,0.093675863725742,-0.0003680621780742,0.0734813871993098,-0.0102532411894847,0.616616019245142,-0.442547258026707,0.0140698728634167,-0.017018819783629,-0.471699535393987,-0.0147429827020343,-0.171122533901226,-0.168538665965181,0.140951289957619,-0.13374091624257,0.200226652741156,0.154825410263114,0.288209018635487,-0.373588663693973,-0.382062029157865,-0.179546737748572,-0.359139311272241,0.251321185344161,0.196951237931646,0.0289005715708227,0.443932749435951
moderate,-0.473673136543014,-0.153319868561265,-0.11540519456933,-0.135368366311508,-0.0859304982384751,-0.486461484957596,-0.298406221313476,-0.47397247374704,-0.160834541224428,-0.709150308119048,0.16035141722581,0.17872651274237,-0.161203016913615,-0.10468076796119,-0.218024467620469,-0.0006908465945252,-0.221076013804487,-0.142285845475723,-0.114549314806521,-0.0148532361138809,0.052804936488209,-0.134574998885872,-0.248893012940145,-0.276934040077104,-0.425641288382643,-0.415095953012112,-0.404763291914294,-0.294659010820806,-0.259117965360374,-0.122488437058949,0.0467504624278205,0.115827570086305,0.0093848122854669,-0.372790772792307,-0.0775637585929121,-0.166689479229877,-0.197350549171792,0.173585681786622,-0.134770372257716,0.0133729302965849,0.0112028205539106
moderate,-0.526095941037686,-0.0648763442812423,-0.0886298895292477,0.014166870797463,-0.0664911950210585,-0.544544402089129,-0.199315076393484,-0.453988650933112,-0.0021504929935561,-0.51027700175464,0.112976312392574,-0.0545416603876272,-0.122053968034842,-0.0269625016338021,0.133850605175167,0.0078471390369215,-0.0576173460780696,0.0188581344608166,-0.0013312313075994,-0.183555575463304,0.0422617607427319,-0.0588054039521341,-0.242373261533842,-0.198865797558151,-0.491590865012218,-0.305826614880565,-0.434982999191747,-0.14203110210322,-0.0848257094564654,-0.106112966931747,-0.0968764843260609,-0.0140087531390007,-0.121918973881842,-0.204572704265823,-0.216680682052833,-0.410486773344171,-0.336948818661873,0.035304881204851,-0.0073542391236742,0.0364646232508358,-0.0589227994767905
moderate,0.0886798754347229,0.0729591787016176,-0.17213230045327,0.0161736687136157,-0.108483784543017,-0.102564577088551,-0.258421648961598,-0.184594342498376,-0.0980241605251189,-0.0887556348274139,-0.243035202216785,-0.191806709148524,-0.0994133220113711,0.384799258901906,-0.104438176339244,-0.173648317823089,0.0543355951532681,-0.0123479496290981,0.225025718398699,-0.0130495594473588,-0.0334453065909872,-0.130920908907747,0.0025086412381752,-0.325626608537058,0.318383349413589,-0.0024289904695257,-0.0079633015688413,-0.166847458285926,0.0099031191448808,-0.150053847120355,0.0909190889485565,-0.082654970755602,0.074776838085509,0.0030932477813941,-0.237377415950757,0.0184543705533302,-0.113871589712345,-0.121662086768519,0.0065027892880527,0.0373215487363331,0.277170296886338
moderate,0.119041036261251,-0.146406038572756,-0.046176650174068,0.0103556107746812,-0.204019036382361,-0.0643644570829157,-0.153773496520988,-0.221988499379185,-0.108163328830033,-0.444690037468403,0.0191202213735167,-0.0615101575671552,0.107251082133441,-0.0259550354871268,-0.145732015820546,-0.131671461324908,0.0376652445605343,-0.14971082077795,-0.184905761649056,-0.195358304659633,-0.153568165085443,-0.0626365184215763,-0.10152804714808,-0.158462470195043,-0.0531396603927839,-0.172117435525733,-0.097760800385182,-0.106206531236158,-0.0929516878888482,-0.241503407210867,0.0201868724704546,-0.140897623878677,-0.167783832089354,-0.17451214156287,-0.0739591772130214,-0.0363041963519834,-0.0495702532516294,-0.233815117661487,-0.0320375216814054,-0.266508122527287,-0.0326556996984412
moderate,-0.0767102660990967,-0.08255739175369,0.053050168774061,-0.251265395715171,-0.0612140283049665,0.282255547589352,0.153304414697115,0.197217784868208,0.228981433085104,-0.0880236125260712,0.0153318388274757,0.0962481605771977,-0.19958669814227,-0.457223801871801,-0.0272729580454733,-0.100835841904787,-0.0442841338617451,-0.0190169691676338,-0.189533194138085,0.0364218018238159,-0.49295291200442,0.103293079690464,-0.0986668770810918,0.341721333169896,0.206645236685127,-0.266135340269858,-0.183568306138609,0.0181242572465357,0.21753623689918,0.0471269039184774,-0.290309355094438,-0.0749858123992049,-0.475198291125213,0.0404222652898009,0.29044510470685,0.11843681416465,0.283685544558882,-0.110550070252216,-0.0741475017914182,-0.0765788739513681,-0.361586973368869
moderate,-0.571820623635472,-0.280884490835849,-0.40183665954221,-0.185850405813161,-0.308180735133033,-0.487296631293993,-0.361147796302951,-0.441370472512019,-0.273656842287656,-0.581604155410713,0.0348926308302739,-0.250185453447476,-0.347627611846019,-0.182829620407013,-0.302854205542188,-0.141349062007012,-0.16945157397005,-0.288386603025645,-0.344264231071708,-0.311442865258723,0.0579477247988949,-0.136699311174164,-0.378229403105462,-0.426282671979248,-0.330568842301648,-0.250057751879503,-0.39573720945443,-0.413501624653722,-0.298952075863618,-0.414734179040716,0.442250759664606,-0.150624704787011,-0.0536771114142679,-0.199915480714364,-0.435870443227275,-0.303171530567845,-0.367065519769782,-0.212844700353279,-0.253403457184902,-0.308354084140295,-0.143969459143833
moderate,0.017717259528341,0.0353603121057367,0.14831075020864,-0.437907561272774,0.0240550152636355,0.298706199485877,0.112674121114528,0.247327457058177,0.123639449285902,0.0041808600818972,0.117006105029009,0.234161358351341,0.0909294743955772,-0.115521882985007,0.0792191915598003,-0.0926724432489158,-0.0760985420471927,-0.0678519883290306,-0.221068685043575,0.0119439411949822,-0.427056281366949,0.104984323865837,-0.135841238614294,0.184966983288272,0.208028933958015,-0.155887204208354,-0.153606849093281,0.0235249542406637,-0.113181148124932,0.119661388734794,-0.196368286933734,-0.241029711014474,-0.202998023610722,0.0275478703811265,0.355732563479196,0.0211732536845926,0.194070471315477,-0.090482061938788,0.0207079557988312,0.0234335461002999,-0.0224470892940605
moderate,-0.508702228729639,-0.0824252821567227,0.0804413114507739,-0.143415725351984,0.0801445691210779,-0.241044439493403,-0.0395465404008877,-0.201533726952087,-0.05111278498531,-0.334263004888579,0.323674902243691,0.19347855702623,-0.106880782616299,-0.129073832500092,-0.0808396488587172,-0.188748908877783,-0.123177656104163,-0.0447114430013388,-0.273140850553841,-0.0140649646108385,-0.0777792948704604,0.0069116577884296,-0.187808456501298,0.0713692345430678,-0.295377039337029,-0.216390224632898,-0.0374441259431856,-0.0229660281327959,0.0326881372255032,-0.0371914148457703,-0.129259065775094,-0.0605820377686472,-0.217598307727594,-0.17460392466103,0.286140157030468,-0.212818412176176,-0.246515081048329,-0.0777203421583022,-0.163447472208121,-0.0865087691293657,-0.0586724159027223
moderate,-0.113119012685861,0.0087394105926697,0.183394867581394,-0.262578496905983,0.0265798154002111,0.140972891421542,0.15154123799616,0.375421157753033,0.148716755525931,0.0611049276265191,0.298949608263772,0.353056313246764,-0.103149803231859,-0.354167878001184,-0.0741068809586291,0.0813457311263328,0.197054549843488,0.0484422736431015,-0.277349655105729,0.0424418656686704,-0.329539631765462,0.148835146187415,-0.179581452605464,0.199668710965932,0.263363055058003,-0.0034179639240644,0.0523678531519435,0.213425402791201,0.159006742634994,0.222803789268125,-0.369522804765747,0.229469795135569,-0.606752534464255,0.195408287711089,0.477351368314387,-0.0181441652352475,-0.0237713893430158,-0.0133904162137504,-0.0054780530166045,0.064859352518308,-0.405313630739878
moderate,-0.320249373632184,-0.148812786776997,-0.245817168267582,0.3751655659521,-0.0121337562771093,-0.400586030415269,-0.469739474300703,-0.61815545718609,-0.262230707031557,-0.375527300848775,-0.0755576284525355,-0.235850192876577,-0.366095249431848,0.375415497642834,-0.188355259240227,-0.0788848302409249,-0.0223633864886576,-0.170755190730902,-0.181528047520947,-0.210618502264478,0.333944798719514,-0.301723361184554,-0.203890158515426,-0.272311065708221,-0.623496656504656,-0.24688320177932,-0.23495719081391,-0.260299085365247,-0.144675093871907,-0.394041073938766,-0.112341124484381,-0.123049194616937,0.293105629464672,-0.22418674099587,-0.724746464018975,-0.420993388051331,-0.32670785409773,-0.0882655251479548,-0.183548937352195,-0.180092778633616,0.398619873687576
moderate,-0.631166404756264,-0.449456219477556,-0.58526749215796,-0.29147947723471,-0.390030060346619,-0.675264067078612,-0.589362879821123,-0.721280262081348,-0.469045922379075,-0.500828785417325,-0.30799688243971,-0.324909915991554,-0.512567967872969,-0.346604326357806,-0.514939601438169,-0.169118680625778,-0.463239839224902,-0.431685401480714,-0.479142859844001,-0.488133796296426,0.132868492584483,-0.592221489464889,-0.488883911861109,-0.564156674311735,-0.712578275763578,-0.532389113201113,-0.539203107500233,-0.575255555613801,-0.493781277621132,-0.573199755498558,-0.20750247790652,-0.306010968470183,-0.0717047784215357,-0.564893348315936,-0.605802973361151,-0.621168667484702,-0.612098286998401,-0.318719243174219,-0.41666912724155,-0.479610798676266,-0.340586501646378
moderate,-0.0220471760659081,-0.0304516979031041,0.118720091352188,0.228838898650091,-0.219409906271798,-0.08884146583697,-0.0884495762075925,0.0207653929912049,-0.129619078185563,-0.287480039648888,-0.024777702115703,-0.0350294188404812,0.112261271968222,0.231430073227445,-0.234003834891403,-0.0141329567863848,-0.0403571532116623,-0.0791803971054974,0.242166184299527,0.139181972569977,-0.0983521840403092,-0.0335439497633517,0.0429543940419769,0.136076986396382,-0.0660647151837637,0.189443505780667,0.127056253975216,0.0498318107104684,-0.140907225645134,-0.1533733265924,-0.0562346288790869,-0.0370987916668588,0.0708980896222716,-0.146648744977246,-0.0382411335642483,-0.277838464353772,-0.0784480859302375,-0.0141049539276145,-0.182350641363211,-0.0898209036359945,0.278212952668204
moderate,-0.0812205860856932,0.0426524772975825,-0.0725368937149159,0.0896245533440872,-0.078896001801611,-0.585804502518341,0.0641278576006913,-0.473229912970931,-0.361548394544237,-0.253236171194878,0.297151311796975,0.236222786639272,0.489783303874855,0.122932140921544,-0.0454743531137445,-0.177322483229439,-0.0569915666122502,-0.0537079952860712,0.0539084151352195,0.0407334039050505,0.0734347026884582,-0.113116784807494,-0.0618837302280762,-0.103084995816547,0.165652353961426,0.0847075463994382,0.121028916041152,-0.387153126276153,-0.517254494533925,-0.209069824655591,-0.146344222325407,-0.0944658813261481,0.278521474402961,-0.181120893627029,0.0173170291192356,-0.108115199462482,-0.251143152020031,-0.0344958430641422,-0.0538207174144237,-0.0803984779486931,0.0949255027626324
moderate,-0.492896622167247,-0.0407829515701007,0.134890945787241,-0.114960468547152,-0.0257333785398865,-0.0125989831326177,-0.0762038862889799,-0.0137622926509831,0.0894873489062677,-0.438779956872265,0.645663697372541,0.582179963836885,0.151904987342633,0.128152926014362,-0.0053644555721972,0.0690880310245207,-0.008441434583197,-0.0188074372550693,0.171401357991885,0.10578077114993,-0.124336122406727,0.0988521720331443,-0.36504306139991,0.397320308567813,-0.252820576517339,-0.0601536633185781,-0.0701132364658448,0.0346856090922201,0.143813845954787,-0.0188291061198778,0.0799922281377664,-0.0274555943697208,-0.452410707239565,-0.0641459808892744,0.176011668619802,-0.0494494386304982,0.100866222173474,-0.0987671015620737,-0.133341179986128,0.0329375141024663,0.14972121564215
moderate,-0.0105272552465515,-0.139930544322232,0.29442894370161,0.190428035884223,-0.244149912551359,0.122236792775043,0.176882212286465,0.159421317607875,0.107556249700463,-0.10291518950098,0.244421932371805,-0.107257427337716,0.153717485544333,0.0124153661943814,0.136859499217291,0.0674890937710308,0.048289116026148,-0.0512837209785803,0.271289494885986,0.131032733912388,0.0259067823991502,-0.0407024574564059,-0.156081145029605,0.195634810419938,-0.0010114963649299,0.0462727663612714,0.151490656206706,0.250986673760808,-0.130566426691466,0.144436389398715,-0.0310646373043131,0.05721105918963,0.297319867370708,0.346291164530393,0.139650684075992,0.0111158087152363,0.0967307285964464,-0.0513503170159728,0.046513503619042,0.0671387811581155,-0.0940286735818437
