group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,CX3CR1,TCR
moderate,-0.0450347484615037,0.103928362945228,0.0701268967296814,0.126778014593053,-0.0516178476830922,0.0810473531807011,0.108743240578237,0.0301648126596174,0.123172874543542,0.0263940905763556,0.188503631828867,-0.0031893801596828,0.125789965502431,-0.441617564569965,-0.0974414781493555,-0.11727689869996,-0.224357893690776,-0.569430607056452,-0.0478713853957188,0.0530988133199242,0.167908483199717,-0.271496492534194,-0.166023324527363,0.0505650484828992,0.0721502945578474,0.116097862232938,-0.166747552705852,-0.341764998448489,-0.0895804063454722,0.198550669054311,0.222615846445149,0.117387107226356,-0.0196278675333526,0.0666926000271169,-0.225099632709937
moderate,0.233789738379075,0.129072095879458,0.209422328060055,0.211719621098435,0.298756079931308,0.306313318601614,0.405758509218037,0.243556938708186,0.13355146823968,0.0839404955421798,0.274123370207933,0.201536960326241,0.131916155404021,-0.346902694187202,-0.0384530100263684,0.0168338473693745,0.037124716439913,-0.490848988957971,0.669017705049475,0.238163704523559,0.436869294824199,-0.0609918839500073,0.205497895155595,0.319648728830845,0.127303724328828,0.291981581340671,0.029245355847861,-0.470385137061101,0.0144183133041258,0.465668082628049,0.543594888268096,0.236716384977321,0.408767084141524,0.143908201170209,-0.421879500319037
moderate,0.199495528812525,0.143164698895287,0.252087790537097,0.281974245331557,0.394101705930266,0.342699633469786,0.481835062896712,0.207858977340102,0.267933522475138,0.142815785321172,0.090997439115159,0.200347569341199,0.240075623859027,-0.348811337627486,-0.0594382213650407,-0.106813306950486,0.0985061618006635,-0.47415719689872,0.554987674454603,0.175042803014424,0.469045648156924,0.0246327980779027,0.251579171425862,0.315439079843125,0.0813703670009924,0.329658355266116,-0.234433319596787,-0.389774620644115,0.0240268229550726,0.484499251576239,0.508249769641804,0.357267948027097,0.40519460926171,0.153973638479335,-0.384037596476169
moderate,-0.019969872443913,0.0148567437857007,-0.373613522427029,0.111660229284909,-0.156739677123232,-0.151318406082059,-0.233353445145071,0.0532734098708828,-0.539073223461644,-0.122164785908924,0.478786137155689,0.463034930878458,-0.195847337343445,-0.0755410603083203,0.0150690913430816,0.0700912775427556,0.0265817280308934,0.0641264531493471,-0.30083235654099,0.159277836499258,-0.594402076316685,-0.144427605578523,-0.120319988393015,-0.0303212247709654,0.108637479189806,0.0203575953824355,0.146009256736888,-0.369744224765387,0.0696322187624427,-0.343359922308703,0.194251087048769,-0.0292317369078879,-0.0180341991664132,0.129561528897836,-0.129986925511024
moderate,0.17173591353672,0.199658720621054,0.352386537085092,0.126752985210735,0.489216427705562,0.350521968307958,0.439869278830008,0.0269928983034434,0.360059050354751,0.0531391994345659,0.0099820318011636,0.0246194573408014,0.178214726479706,0.175740185542186,-0.075297641239479,-0.0827507892980179,0.211729756453453,-0.0762816517149537,0.122808026461146,0.14725029412401,0.456033730219419,0.462481189838907,0.38901218842389,0.148170959372804,0.155272802448005,0.224233662714237,-0.0356454733318043,0.0863541087807584,0.253217619300115,0.328759819973243,0.28288180388118,0.414756141268826,0.39929964394686,0.118400917951913,0.0886349357010847
moderate,0.153428342487909,0.0359010487714011,0.0757762054764015,0.105661799499885,0.361540157125007,0.340123709774502,0.394093526890193,0.006606573839332,0.0844041539479949,0.0053323466822537,0.0035652732836179,0.207207586586645,0.1676737524976,-0.332005245631779,0.0885223590040582,0.0105255822523983,-0.0419969218741705,-0.127691552293222,0.0754155129914668,0.219546099328878,0.0542596617127176,-0.0029178807987275,0.129498135845815,0.0718451867772245,-0.08315866703965,0.149308026840542,-0.192571984608105,-0.322378085203813,-0.0007066491498143,0.226299896809043,0.381751105556788,0.134028241470937,0.242941303397774,-0.0085331289436279,-0.316764703648964
moderate,0.405601654527435,0.0768954147187999,0.222679523791935,0.313063199297995,0.533310443572475,0.561397711467349,0.389705399091694,0.231892304420693,0.185969050378154,0.177502545985959,0.262239034891091,0.161317594519318,0.0954627680662995,-0.359032232244523,-0.0848495212807451,-0.0262829726464415,0.180639679956074,-0.580636070469137,0.307888330139309,0.481743832752866,0.597907852135313,0.0135262480069035,0.0810558757397332,0.161946872310483,0.111107398716438,0.217557410828376,-0.0336417597734844,-0.448931813119547,0.068459047768059,0.272486659184817,0.641543397707548,0.334662006640153,0.547292268039103,0.1390965460512,-0.11916754714377
moderate,0.325417823259055,0.124516547091542,0.127174039989059,0.183204125561573,0.645148555700372,0.501559448367081,0.37328026443254,0.195826861444885,0.0521294272839308,0.0954862836285565,0.263888023512565,0.207692248122937,0.0866682586772305,-0.248815160801379,-0.001285108633704,-0.107698084806058,0.23863382848044,-0.586077918011819,0.314928354582803,0.527688905034484,0.509381887964756,0.144871933703917,0.1904425767849,0.188231350930964,0.325743391141515,0.23714815535891,-0.251091713097922,-0.477959184549381,0.139704207488742,0.251969175072411,0.532402957457155,0.293324161702372,0.584778906432823,0.159248412129795,-0.223712864357048
moderate,0.343222004076608,0.0338834173180455,0.22148380051219,0.365666227622169,0.473341539505526,0.554240832373955,0.613203764645551,0.173744434618189,0.249737302432856,0.0410909281399326,0.0736530361323901,0.314372826445851,0.264151195604745,-0.303220847223205,-0.241033142590752,-0.414273835548128,0.126598899114236,-0.545320358205859,0.229363389772932,0.365418914577802,0.54951248242379,0.123436203444677,0.192810149875736,0.424548286731564,0.0512297289786921,0.222034591175163,-0.377258693110912,-0.370019561742162,0.146607015214729,0.440689381891201,0.657600606721018,0.379805608317731,0.492770182380716,0.0880926416574144,-0.309022125354409
moderate,0.413433223926704,0.197075530958322,0.294421547084801,0.274147040227469,0.620091424959711,0.416482608284211,0.583451681119956,0.169422721233046,0.410202175818581,0.124083192211165,0.0812391917101909,0.315213365444077,0.17198628752974,-0.207928515071413,-0.0396303070591877,0.0449441632201057,0.220311460878779,-0.590277093851007,0.203804178621865,0.523957670423215,0.612988311350024,0.172315868683822,0.198006059191887,0.242018693513534,0.114132091160283,0.340974651348065,-0.382814893331121,-0.27564601216757,0.108053249444005,0.281315105205076,0.663768691959832,0.386147124360847,0.569258505399103,0.160929161868453,-0.225590757310628
moderate,0.0963538357646404,0.145433448340581,-0.110116141051345,0.237989192450979,0.240123430342231,0.328105394251165,0.369179752065204,0.0847784666528866,-0.0813362501949865,-0.0448496800432074,0.332024798040357,0.438068646239402,-0.0214645821160711,-0.18635581284091,-0.0738658062247817,-0.0865231222278485,0.125091165825144,-0.516843347497323,0.191311470043255,0.191377268607856,0.306163961015497,0.481906818033126,0.270703945374136,0.148532037635963,0.136376658207837,0.200477426659655,-0.3067647727283,-0.133582296745268,-0.122597924602983,0.198261684650611,0.544581818545865,0.130925962926895,0.23014427737724,0.0449115777467708,-0.292339890505045
moderate,0.288296452407219,0.110374601554341,-0.200028020046551,0.170151726271489,0.140184198288282,0.137091996101266,0.36757107486821,0.181130202748032,0.001215118247086,0.103225087873209,0.310757821407302,0.368574421943146,-0.116518673279531,-0.299761515531989,0.0903588325615963,0.202064938151927,0.102765162721802,-0.321468413628893,0.191222289118216,0.172290838398882,0.263557043191796,0.0045103587306862,0.100360451545311,0.224029700961015,0.223110018610998,0.236836039284856,-0.307067958164236,-0.560492835734353,-0.0459161605563109,0.213909174106815,0.484440812467131,-0.0365363359170435,0.01745325291787,0.0290910442649575,-0.350421399102705
moderate,0.231408839574442,-0.035367173023835,0.339946016432946,0.198705798996215,0.422869598448617,0.414374928387911,0.600400004530109,0.0713265823186632,0.291862703039382,0.0966164112730467,0.0874012239710392,0.244445618343461,0.410328290526569,-0.507135486514655,-0.083035250255569,-0.146100735634595,0.0786970474933998,-0.48070673709451,0.276939970560779,0.147062226092402,0.667572715439701,0.217948178971403,0.182323474552143,0.110929968856423,0.0989062039267817,0.281524456709874,0.130557078159091,-0.323085385497463,-0.108115454888654,0.159851467030004,0.727005830033271,0.346672025641926,0.234186288861156,0.126012173366445,-0.530673920368326
moderate,0.45141166708512,0.186861208363043,0.283740673283701,0.448557419883647,0.511179490492592,0.541263090625861,0.573577323750306,0.344242287446986,0.260493363601768,0.218139699267306,0.236813117752206,0.401978395953253,0.332883169729315,-0.0794356150652957,-0.120944834622931,-0.25300300402184,0.25900400364876,-0.421992315236565,0.373311949892218,0.483568255250531,0.585294082266266,0.308531647254742,0.258426340570235,0.517136002615779,0.241595135285406,0.457651564172337,-0.214108095563959,-0.277141842570903,0.260066234378235,0.459648118383935,0.719544611049922,0.405500506622414,0.507266644228906,0.252461084878574,-0.135347821689684
moderate,0.310320636048925,-0.0320547155532075,-0.235276882816132,0.107932663496185,0.120094633542403,0.0731418233413434,0.154551538683101,0.215760390261246,-0.338260403774243,-0.0005675107789543,0.154189620919387,0.279112851027258,-0.301225284490275,-0.49346083639955,-0.183064246272841,-0.0215295951773061,0.112508331887733,-0.31241440017753,0.0079531088460075,0.102807192208539,-0.0136786327986277,-0.0332416823432393,-0.0813098579247339,0.0690898990186738,0.329634463201365,0.0998059466623093,-0.0868947817077176,-0.427405625647202,-0.0408595481109702,-0.0600305102454109,0.101386718525334,0.136309274690727,-0.0261283576884564,0.0077354717014677,-0.421539968784775
moderate,0.321100460168704,0.201232400988169,-0.2298322005817,0.108316533553522,0.571151995951821,0.0015462219913099,0.448562886837967,0.321363784133365,0.0259748343801217,0.0090876022891774,0.0149440591990492,0.126867995366748,-0.47104932633262,-0.299917425998876,0.096403607053642,-0.10115794614306,-0.0390130929879991,-0.185402404863807,0.236674027989251,0.187126717677628,-0.165887591396724,-0.0903643911671801,-0.195080375270838,0.443075372117469,0.489007493111279,0.225493908288238,-0.0618833082325338,-0.525863082003522,0.375127203094593,0.24101810551491,0.156818495665658,0.109434115563559,0.389771468942906,0.336516095122879,-0.306244312281337
moderate,0.422430334004146,0.136843808239571,-0.0175229429127503,0.12528964317696,0.747847809406984,0.146181957994047,0.406128424133391,0.345117836199558,0.166752720586972,0.0160129965823203,-0.0290940372427482,0.0031648541193269,-0.304802996022266,0.122726049947205,0.176463149394592,-0.0142525798917994,0.221506690127457,-0.117733261835483,0.171724858752324,0.245289221027177,-0.239334651591267,-0.0142288392099155,0.0998937110127406,0.377606736337859,0.386330787031525,0.134080904477001,0.0388857388988593,-0.280897686687798,0.436962581515402,0.121978014328159,0.222112101588598,0.162899675880824,0.440448014198503,0.283060107713073,0.0248294730507852
moderate,0.146901703754187,-0.116333461776483,-0.0018004880086164,-0.0226194181616129,-0.078908824155137,0.0892670471252451,0.0841764258883188,0.305507555981821,-0.277403623892468,-0.0086902422720185,0.112525437955053,-0.0565793923936535,-0.329086028693112,-0.486687185701537,-0.131543064814892,0.0239307571064883,-0.073180453773275,-0.261649486900623,-0.0558323294490919,0.0885000558887316,0.266858429865091,0.269931117680645,0.0830842160421963,-0.0348313417140647,0.0956853837320892,-0.0108319226581681,0.183927916752022,0.127248162690028,-0.0041180013235029,-0.201052172599673,0.128017819903293,-0.130972121850853,-0.062005220751671,0.0038766072395988,-0.276717826477298
moderate,0.24386124338481,0.106011596625551,0.211100542579033,0.271877489002853,0.386007873521543,0.395599060326997,0.24097326631451,0.254111932611562,0.180500937724308,0.111002903571895,0.161693494835434,0.0220587279169378,0.346647837605008,0.102308346656192,-0.0331102391070141,-0.0213169768052258,0.372615240620888,-0.0865315245303794,0.138522027545218,-0.038823362612256,0.297347558624827,0.560001709503836,0.328324870966148,0.136823496037669,0.110032304824382,0.249019092651279,0.180024322463341,0.131591270670961,0.0823741570200931,0.0822869064711404,0.264793005168856,0.253083876437213,0.453922134621289,0.122493160504417,0.114517741567618
moderate,-0.0649345971988263,-0.017355255211596,0.0792781540474942,-0.104116692354123,0.180925147904403,0.354745651113724,0.46951888962754,0.146701366066946,0.0153278289770186,0.105469824971817,0.248931287177864,-0.0588216377596383,0.248594731914328,-0.341591435842749,-0.0815674715890088,-0.0003305228488172,0.0956508438349327,-0.317573513495471,0.107366561248986,0.128628639220201,0.266244118449101,0.177768190836882,-0.007302484942407,0.0485221926791087,0.158791714719858,0.0939594316784644,-0.384434059890139,-0.258968318354873,0.0548458604930699,0.0986497579415745,0.38447951617987,0.0419660827296487,-0.00618881093618,0.0691901454521483,-0.30068423328322
moderate,-0.230998976622482,-0.0367013042582785,-0.203601748449285,-0.0668695253627492,-0.0181470714279274,0.0437900934656827,0.0314690048107187,0.121267592685426,0.0918007544047229,-0.151347987209415,0.022376045087528,-0.15268948647432,0.0365004289568532,0.167006506518703,0.0404661694594564,0.131866143584161,0.05965029729119,-0.0516550498116587,0.163526543775281,0.116647875426182,0.0806269112670905,-0.162849625668059,0.143105220691665,0.0012644679508462,-0.0461675756645699,0.0196520678903969,-0.0614760962378622,0.0028115877863711,-0.0639672937965017,-0.043404653200862,0.117668389554896,-0.145004251713935,0.0762984043394722,-0.166139950488048,-0.125559716726447
moderate,0.131597453342649,-0.0336365888907232,0.053898685927286,0.0966717177649114,0.135587168662924,0.140235291023559,0.265858999253915,0.0042388024739286,0.181323138184,-0.0196224653209994,-0.0096843688522422,0.0614916386088728,0.0690481556847267,-0.462090784451629,-0.142833798245691,-0.136040774927814,-0.046453813748297,-0.413967663694466,0.0381010701184998,0.167972157096228,0.336608185118082,0.040489171015891,-0.0279393302018936,0.00799791338776,-0.162812635561226,0.0520811857796286,-0.190247994866228,-0.287067981964937,-0.0301175028682234,0.127479916253421,0.343159072279473,0.136620145348572,0.15480369890584,-0.141968980640389,-0.510301873907938
moderate,0.320771965573714,0.0802877965520155,0.0405712822503947,0.334296494859711,0.44354730552146,0.547040170888008,0.656530363027009,0.162229383596928,0.126300548532253,0.151893965537038,0.200417823462797,0.432345542454099,0.352674501500304,-0.55411742930284,-0.186459308516176,-0.0925257923584897,0.0840736616701198,-0.568129282870564,0.403451739202018,0.201935520983113,0.563373743010535,0.123006346751708,0.217218481209204,0.345084732507894,0.0088875998203703,0.384044089677938,-0.602780836601443,-0.472501568865392,0.0086721566200308,0.383875217882223,0.753488996788062,0.394571673287337,0.180325520565041,0.12597869112585,-0.586277381394385
moderate,0.488608867972441,0.0667633731953637,0.270099192695706,0.318855111837795,0.531667441754933,0.368329154631921,0.617111129362145,0.273005406690442,-0.0450056147118669,0.0838830816168157,0.324207243966655,0.32791650538889,0.108953852635333,-0.345756229025321,0.032995023443754,-0.0346353768399525,0.177589391721738,-0.490854605591019,0.398450255340127,0.363405401622061,0.468944082684417,0.352823906892029,0.190301787849539,0.316371668598661,0.173242535019905,0.297759393659114,-0.132379105602004,-0.452811016680432,0.0682214028898685,0.355738655750805,0.630982112446865,0.383696754197723,0.58118080248029,0.0982238200894235,-0.391798043416292
moderate,0.080131066020431,-0.146950782242257,0.163170841106525,0.0407053109469213,0.138379251515803,0.0092582908014389,-0.0085762997563736,-0.0507819596722992,-0.256843244753472,-0.0053486734677362,-0.027196272873313,-0.0895482523512859,-0.0872063791915523,-0.310852585236491,-0.0335898267775513,-0.12966327432165,-0.165688658449209,-0.23910245049498,-0.0215671382155689,-0.0475236216003088,0.0389742344680649,0.094518786707489,0.0461001364183023,0.0858224806223469,0.0323826977080264,-0.200022279722746,-0.198960793283239,-0.205245639773868,-0.200241947469974,-0.0957544571093876,0.114524073141341,-0.229531222866408,-0.0139055473338834,-0.232782905588012,-0.147390965751062
moderate,0.376186520483174,0.111542096077248,0.471560408362005,0.336754640490141,0.45697195164202,0.530036688711022,0.673025360298749,0.161203741873374,0.272196217709146,0.135053269339425,0.129386258403722,0.277426610014402,0.240723859152633,-0.486091135397542,-0.0019191757508509,-0.136992768153095,0.0425058694829822,-0.411763391429685,0.329211257481669,0.264523818844166,0.652801644537455,0.299198613566417,0.231643137217287,0.359562979611753,0.148339499750409,0.44060716116815,-0.325534819240038,-0.47332125522406,0.113079312778682,0.287504172882424,0.744308239927548,0.51115350448988,0.46798557446805,0.121448199813192,-0.490871336719539
moderate,0.100464832958126,0.0161871276809849,0.357160981885508,0.0298313912734183,0.221870442235995,-0.111961973402258,0.264520808755198,0.0686239161814061,0.286726940876671,-0.0442844448224655,0.0559907499447107,-0.0189908384549493,-0.0215005084992046,-0.228307561266993,0.0760289537539459,0.18754955857512,0.101741697727115,0.157698183461905,0.168987726940229,0.0164003442827007,0.204808823537158,0.368208350571694,0.0143717376654118,0.029266262495715,0.161124026779783,0.319693234216171,0.138245749233437,0.177948802648024,0.0106804407910692,0.0866403010097226,0.25614757469035,0.213101707693326,0.176950755236138,0.263662969012521,0.0166279446727461
moderate,0.143457979132452,0.0675452810571564,0.299657345088108,0.113967021597106,0.367967063349485,0.234899365352934,0.344851890162309,-0.0020756233382823,0.231792204310599,0.0412851783068036,0.12899199815364,0.178649586990906,0.26816458845538,0.0877217753183882,-0.0668860239659891,-0.0529566228173299,0.099327795881379,-0.161226881731655,0.157721687497339,0.0631515981104421,0.497942530825456,0.577397811619396,0.277105811982667,0.0893190480138961,0.162543625554235,0.163827452126795,0.0864425162391404,-0.0432600969371925,0.109966496196894,0.16898040156413,0.468237705671403,0.244985332187302,0.337880032407582,-0.0010683772954466,-0.0135964835798397
moderate,0.16804162110017,0.103416431526345,0.268390023806871,0.0725356907420065,0.374017816089477,0.33031231396455,0.247042175730168,0.132069348495224,0.155213190216861,0.0840991123437958,0.244913548057413,0.128069645571778,0.316613932081195,-0.0362495336223998,0.029497666622659,-0.084340977440347,0.20220659107537,-0.173188572328167,0.196650795556749,0.011789755358333,0.557316165691053,0.438050357711328,0.260445319858726,0.127373505768679,-0.0345824312728161,0.120786858428527,0.17796117592188,-0.0464162323933312,0.0580127564676881,0.176971854483285,0.310343804397048,0.0872234077250143,0.123718067826336,0.0299817787602824,-0.0313479534168176
moderate,0.20403070062128,0.151787193165173,0.202060293356238,0.417541035514197,0.275604694512013,0.201577542527176,0.167652935076529,0.165125712645184,0.290855024001996,0.0436140561656376,0.123998541555643,0.373699593218999,0.0869519353900614,-0.223303987845846,0.170966131289716,0.159165499682131,0.107467974482099,-0.200747454170079,0.284106677687304,0.292818242524548,0.234494366401139,-0.0894245531979069,0.0076985920907008,0.114818707912881,-0.0041068727965937,0.0663731600792893,-0.0189590695500244,-0.0655059203638154,0.196118964716572,0.193772586372747,0.383621351392847,0.147823546463913,0.362665045628365,0.155293620346453,-0.08159129465013
moderate,0.106365114339054,0.0874982360042414,0.245999502851038,0.148101437621617,0.406132491829153,0.247739682331747,0.255699025877542,0.150655579855228,0.187601337183352,0.0797685805304568,0.214501436660887,0.0635971222853903,0.277278214156207,-0.336942726130586,0.0245539497050597,0.0531281476390941,0.248614483785447,-0.449900422161665,0.279633437564745,0.316370704201186,0.468533687338969,0.272208218884124,0.138358829258056,0.112824823611091,0.0916821776976633,0.152696392933583,-0.254214254524612,-0.263484582409089,0.0959125814837816,0.214045628072624,0.378813368551146,0.150800212346811,0.318487665649395,0.134723651153851,-0.147873967353038
moderate,0.519981521589241,0.307257043098075,0.147118095124172,0.481409161557536,0.607770930092865,0.464525414268205,0.73793534230119,0.359934941743259,-0.182593295291574,0.146815819502491,0.326924661739977,0.727834899905812,0.034398720244069,-0.388754658707099,-0.276983779650458,-0.0143477486694613,0.27963240318814,-0.624997105547713,0.470943266353648,0.537229100798818,0.409899241302437,0.197137718391782,0.0732323542781046,0.394577922309607,0.387592521868338,0.463831388806112,-0.298300789277777,-0.571762735076237,0.358131816593694,0.305982700001124,0.690167648389465,0.457667004378876,0.671509886222413,0.334912609985953,-0.34291500362339
moderate,0.524984346276932,0.170103411252735,0.0320974649631292,0.40067042134,0.565894512818222,0.438050328455289,0.712748337334149,0.344960133051243,-0.163361727858825,0.181630665581961,0.360357191024206,0.681550395433987,0.0126867652505537,-0.401975557971895,-0.277303600395879,-0.0323978187864768,0.268235404185463,-0.654049223155732,0.432787964715053,0.585856122416191,0.263291049972068,0.0712906018352997,-0.0105230957900466,0.42723932372639,0.352788465559359,0.407988827230686,-0.392418295913583,-0.595309889994823,0.381320946084101,0.241503335950494,0.667298539476079,0.451329196333596,0.687998014672507,0.36532018945974,-0.43384864012549
moderate,0.385982068103204,0.110339974188753,0.378807693672286,0.373116024006392,0.491695352413182,0.552538918284024,0.547280804720156,0.123751310150892,0.100744288248581,0.107236172722553,0.246523287991981,0.354897250709721,0.363155556019247,-0.411400999328718,-0.0855247789921891,-0.244296652586027,0.20382714255241,-0.45583295799028,0.325393874794975,0.215513059027146,0.408290053907068,0.412378452221138,0.244964164042447,0.210933420574957,0.0619477827088038,0.404565746308765,-0.345043692223395,-0.469138978024412,0.100571279400296,0.363251248359222,0.738642459037838,0.416281947268343,0.580405087850476,0.093885861900202,-0.429438535178564
moderate,0.191975282936302,0.0057203678333634,0.334736472588699,0.161948415265329,0.277451839435633,0.26519152114948,0.156386876644124,0.0287154980812451,0.222672810511472,0.0476254379792699,0.251245529476529,0.229000037606349,0.229755813682429,-0.355811624094029,-0.160376288992856,-0.122120878309043,0.0176406624882843,-0.499333375424056,0.206004272050717,0.123109503246343,0.406018041222317,0.142336800849841,0.169082637643654,0.0955599850340834,0.0640818767342444,0.114276267403329,-0.289810285037701,-0.543333549483477,0.0435977915973322,0.142026346378043,0.405876501153108,0.158799585946045,0.198360618123926,0.0526824791955364,-0.336196683509691
moderate,0.0174782015502627,0.160635631584629,0.0202683215967338,-0.282436825506063,-0.182960626596186,0.124286360970069,0.189347943469604,0.15224374201265,-0.258611710767019,0.0603051648945842,-0.183025507370142,0.206738670371328,-0.112201248286081,0.0643440705317587,0.0086310876555361,-0.157336067005925,-0.0670303461501597,0.23909569977393,0.154800065076734,-0.184657643283185,0.0980127582229964,-0.0790295322443027,-0.0274130515321783,0.0090600099763516,0.0323602557771121,0.167373760115296,0.0838686802009048,0.0742714643046878,0.169795993518256,0.0608624436995822,-0.0370592658607055,0.0167245162728175,0.0206681686906236,0.087101457104286,0.0410949689522543
moderate,0.328608373495234,0.155839058379913,0.258645238805579,0.398273412849697,0.458106633445267,0.530748951609546,0.660399568832988,0.167440449733124,0.500310020300062,0.239471167719764,0.183636335088289,0.287730191406616,0.133248754440802,-0.33915155209886,0.0167375930871257,-0.102143510372351,0.141765173545066,-0.290731829144292,0.30267355952636,0.603331686565457,0.543375115579154,0.173314394692715,0.0851971757985507,0.357086414534772,0.148286822392179,0.413357423362597,-0.114318425683821,-0.196683346299231,0.0029214201435242,0.298220100634629,0.551795860224743,0.502251072172038,0.655625935832289,0.164086258260232,-0.355724508674485
moderate,0.0177815575855272,-0.0804547504859832,-0.233499821175551,0.0545367278790798,0.0724568875910799,-0.166045416056632,-0.0803264467498392,0.0442831990792301,-0.18692482358039,-0.0033558253163544,0.0686162660558508,-0.0334227160890645,-0.0003912431559851,0.273873596722554,-0.123792891506207,-0.0028838173502484,0.0338456777051812,-0.0689075828875326,-0.0120771546713282,0.0069382562296697,-0.216357139525876,0.112137370829969,0.212423784229271,0.0272135985574405,0.0865630618168596,-0.004685241457814,0.327461839943898,0.226920612246063,0.393481294467864,-0.205268746512164,-0.016721260945941,-0.138238642311389,-0.107357448099322,-0.0513242934995758,0.191979548882177
moderate,0.38957566987838,0.177052245400491,0.399288086037084,0.394226282375549,0.554709817459302,0.607837879501889,0.661221230963024,0.15009443631201,0.132536506421109,0.118152057481276,0.430878194008399,0.538652614882164,0.289188624876091,-0.252817724754299,-0.126152542708122,-0.204636883117177,0.285810048326445,-0.513193230313686,0.579575705678919,0.315349337068906,0.684684691442528,0.419658016156944,0.284616398653999,0.338604062614428,0.219143329898086,0.410389757003236,-0.184966150910368,-0.350109914396512,0.0802744722205209,0.463373190640807,0.743706011274401,0.447230517084785,0.516720537981222,0.215125114264138,-0.28463318773871
moderate,0.174872630770985,-0.0094070314560382,0.118430939088822,0.206013088591554,0.215917329351576,0.426259829216361,0.439749847024297,0.11700683955253,0.0636903560299399,-0.148939179726529,-0.0652182034777803,0.197155106273944,0.100214189631928,-0.452090032679075,-0.248738378749404,-0.184282344156494,-0.0268164346358349,-0.555313650185198,0.0399517704416216,0.112756291394387,0.495285985405698,-0.112326666142358,0.0690307797448097,0.226460487809007,0.0012757032608112,0.234410761668786,-0.482870804136671,-0.510381221221938,0.0048041322807306,0.17493061361775,0.532098860767519,0.188332923316478,0.348340321499468,0.142193376404487,-0.425490962239963
moderate,0.357283461164171,0.140537706921318,0.300869460348753,0.412070508684801,0.448798805315404,0.427666939525076,0.675597106307791,0.22804622362531,0.533890979536941,0.2316014288742,0.20059820041192,0.416548598657874,0.233830011475446,-0.0461214058773588,0.0754747079219494,-0.0758882898929139,0.317980435115916,-0.18047540456781,0.358072303670546,0.500755576205972,0.659876230814595,0.16593657352522,0.35370550574627,0.444002075857243,0.203327875373107,0.448247983405184,-0.141173409391374,-0.189482139468122,0.347355060221473,0.364417479204413,0.494222123289108,0.373976980583577,0.432351586015789,0.28145165006754,-0.136550506625634
moderate,-0.0826983202249739,0.1219547524055,0.25529888786459,0.21239355316279,0.0346721635732919,0.0772258592387958,0.171825472852065,0.0079322885635722,0.0037609177730509,0.0540460713725369,-0.0443354981953358,0.17839266691541,0.129897337865093,0.140180937960917,-0.0904253682679455,-0.341352438499254,-0.0252424437328616,-0.152614501091339,0.036674787870344,-0.0671973196795539,0.160644771874837,0.0606262738129896,0.204164043185936,0.0955548373672306,0.148143726688045,-0.0082915338569053,0.197262809983883,-0.0205756854156432,0.323736463837386,0.240870686398398,0.196233206151588,0.0598615362336134,0.183371212831471,-0.0464107525547375,0.115511207242448
moderate,0.1967261515242,0.0463444136515318,0.0460647253652195,0.530394223471106,0.2141687783062,0.302785252368372,0.346209673156574,0.151525804290481,0.184819577199163,0.0050096194448026,-0.0313435616272664,0.179146405883944,0.154813956803959,-0.21220414015022,-0.122473713227956,-0.0412050153024412,0.0545823581807056,-0.340696129352748,0.0709628014833999,0.290689594582089,0.387265677925992,0.234581338345092,0.0375738622566068,0.193342248772925,0.0329481103345103,0.171644373936968,-0.0971480679923949,-0.193319762288933,0.222745224425787,0.258768216447205,0.42155138233256,0.249794759706124,0.321615842394824,-0.133066320861378,-0.209973276879
moderate,0.286221460595976,0.129695045392528,-0.247686612125986,0.041469567041121,0.122056409493385,0.0792183811019225,0.348281442538712,0.354390742611394,-0.238880064602207,-0.0256644084859721,-0.106317120143224,0.495860146948738,-0.198043636413865,-0.363063951500458,0.0410191798615936,-0.0017389986889989,0.0500822218125576,-0.348244161160085,0.157034360128898,0.418403720305412,-0.142234437109526,-0.116430900585729,-0.27981153002489,0.236644377038109,0.293736560259475,0.0783865149612161,-0.475399174805253,-0.527261796580913,-0.153740622552155,0.0497340052994825,0.284290075541698,0.0842530891452478,0.186690831318454,0.460332892307583,-0.314117085608256
moderate,0.107546787748611,0.304643516401039,0.045915995159028,-0.0271826996515792,0.0680501478156521,0.0058536532973916,0.18680639042972,0.248853476027776,-0.127766837003865,0.11826390062191,-0.170459531189725,0.334083817973994,-0.232108830220399,0.0016907123333217,0.0992853156024852,-0.0281111945690081,-0.0166144415547173,0.0258780740301716,0.0641935493484234,0.0397618128008233,0.129402894130486,0.0529472334907676,-0.014913915596284,0.239423408548316,0.463204059395586,0.0741812493587049,-0.219677159170545,-0.0962433477208603,0.284742020842306,-0.062313173605184,0.0054867177623967,0.111646949935559,0.0623085439200675,0.11267787736359,0.110473802526445
