group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.0686218901697972,-0.0891037078203437,-0.0901348479906779,-0.0490405831649229,-0.282419194122909,0.0464095342659467,-0.056649336229212,0.0260054446057812,-0.400853073304138,-0.222511578819149,-0.226369943541683,0.0538717049245322,-0.314804649195164,-0.235647849757029,-0.144694891868733,-0.300804831295216,0.343704017226228,0.0098085104784809,0.0159073691281104,-0.0406331302599162,-0.191222678935142,0.446047509479586,-0.240911959113172,-0.219905207682142,-0.296847509676471,-0.473408443847106,-0.140627923590174,-0.145385763182229,0.325661364346935,0.284494451671674,-0.0118420625847232,-0.201448961631643,-0.345839271557329,-0.184830266071244,-0.282474405852268,0.106964036549876
moderate,-0.103404825734695,-0.273406742026787,-0.490632588755986,-0.271797368673799,-0.053961360182238,-0.169362438913948,-0.453523952902389,-0.0893666478908154,-0.497371100215194,-0.438209415321597,-0.703971132653351,-0.165745387802904,0.253710541190334,-0.287064156708498,-0.689530892222309,0.0180368898882528,0.480665260860412,-0.147909268697661,-0.188155050947574,-0.165497991790021,-0.0836357143116826,0.614411846400307,-0.456852382077182,0.060801169158471,-0.511150765474899,-0.356009454763502,0.0103654652981875,-0.460238632334645,0.366251177970824,0.613298720219652,-0.288289490797554,-0.286812218068935,-0.654103277386666,-0.407677811373192,-0.619914688181679,0.419833547068136
moderate,-0.0899539154224755,-0.265878243675057,-0.491317450993182,-0.118444371423111,-0.127653621530967,-0.0431943133872002,-0.386831382452732,-0.0363975946986063,-0.57056715465964,-0.455574281185611,-0.728369232062558,-0.116427423965027,0.0806217857878047,-0.348318025238681,-0.601316210570467,-0.106098838943313,0.499031665319017,-0.191158464825458,-0.1019028717411,-0.19054209652563,-0.1221951395236,0.736469813568073,-0.439310603966682,0.0717621964018722,-0.502837459895098,-0.398666014898187,-0.0255127453980511,-0.39023139678701,0.376377886863189,0.604967033470977,-0.184456296185303,-0.29362952844536,-0.699774928864498,-0.475858490717715,-0.707718937563735,0.528983280324087
moderate,-0.154632905381923,-0.311715966812582,-0.369660555662339,-0.167746384242188,-0.174627767517198,-0.187507275984409,-0.367940174737684,-0.121083633135903,-0.373807581012633,-0.538934112719934,-0.546182368065974,-0.252879244124323,0.0472980254576848,-0.266963003594044,-0.395262438523122,-0.293172046632342,0.501627115194532,-0.235441055910608,-0.226079110665681,-0.12132560942382,-0.0946686511893995,0.411507294736054,-0.350741681744121,-0.0527595548157137,-0.281168324361139,-0.312997489457664,-0.115892921108609,-0.501205047651949,0.325648135144783,0.515046502067462,-0.173802021299348,-0.400141036789818,-0.738959978761643,-0.404711373010871,-0.546394489796051,0.471074513615167
moderate,-0.143314921713512,-0.107251391038864,-0.183289931430578,-0.0749799203639308,-0.351193419622184,-0.0737365530158084,-0.230486560838088,0.0736661381373526,-0.248138293281076,-0.307641535191996,-0.229222228367497,0.0054764714308954,-0.249007779449342,-0.262576659351956,-0.26908343335198,-0.23747105359138,0.341929640789284,-0.138934657468039,-0.0282281829937627,-0.0832444806508471,-0.0744245526222874,0.460443580834357,-0.285655398272564,-0.1155233804385,-0.142438217793902,-0.435408985264597,-0.192569907038228,-0.188301637708931,0.311949614050732,0.545425776665567,-0.183378221550058,-0.186558059068123,-0.456250783166274,-0.238075747742255,-0.197210643055284,0.30062379539391
moderate,0.242247206352577,0.28185157252216,-0.0721683945584594,0.180188636989565,0.0248909212591468,0.225283315970016,-0.0197980216123774,0.281409787032445,0.0878141290058761,0.0390141852580611,0.289464700684173,0.295708382801793,-0.0682713336353829,-0.143906958220584,-0.0708465976607301,0.261959046704479,0.168336182300645,0.325055920809048,0.271888377784582,0.323224619946533,0.131607052451744,0.181671907840635,0.165292699314652,0.10136097707279,0.0581846297935898,0.140696461163599,0.280003824662998,0.357601857366178,0.23314644238448,0.0068723334470014,0.036710469673405,0.209646254132898,-0.0653962881029851,0.275024429298865,0.189741114790494,0.235538526978812
moderate,-0.169403040646497,-0.29109657011287,-0.313136638757158,-0.265583671068715,-0.153779653519748,-0.207555464247055,-0.460335821183935,-0.0959832120360655,-0.430492318374476,-0.506083308849745,-0.590459359048826,-0.137905967373868,-0.0560339747507375,-0.298072750267631,-0.342392827081932,-0.332532992576464,0.0379884208080476,-0.258179006559791,-0.254543968584958,-0.2438855088683,-0.297774851205637,0.202657642854377,-0.500285194874778,-0.115769664689462,-0.495148785690368,-0.439968392186486,-0.269689702742184,-0.414605521704567,-0.0610556709676876,0.221412152322639,-0.291156317049806,-0.422479614895536,-0.68000070919036,-0.49097826409421,-0.598945735881904,0.0550673762375829
moderate,-0.174317956389438,-0.287750678890979,-0.123008421878986,-0.0640449523166407,0.136168614658306,-0.0184955847044023,-0.383942547263851,-0.0018980126558117,-0.233957855021379,-0.353004001940517,-0.370915554248511,0.033757746740389,-0.0026341483226666,-0.328599759382741,-0.437965667925853,-0.212261771655205,0.183022709063786,0.0350892591007903,-0.0579030847840787,-0.277035410568729,-0.0575377115412181,0.41151705475491,-0.336370646743248,0.0117271366672366,-0.203329619563712,-0.157271256862398,-0.263730216267562,-0.426791738516878,0.262894913126886,0.431764798223481,-0.277209699143929,-0.226265280475723,-0.599909626597541,0.0317239818493808,-0.286384878321594,0.234619607459978
moderate,-0.15838870911227,-0.366525427529771,-0.391169477231636,-0.165511091596711,-0.346509550862623,-0.128546931401064,-0.415657930185915,-0.0178844192394602,-0.53305689252484,-0.63830919340683,-0.65977649611742,-0.205525339621907,-0.030170382703435,-0.459046910010236,-0.576056531023933,-0.282392971227908,0.314671728459725,-0.170550768833487,-0.170909271748146,-0.123749280429471,-0.207725705245685,0.52015301247501,-0.571797257119027,-0.082407166748773,-0.322000850642073,-0.605158012360114,-0.223058524938983,-0.429950853054971,0.219499545731728,0.406185373102791,-0.251823428268658,-0.447158933602216,-0.778029955422522,-0.42691980819529,-0.515403409981511,0.332728946191737
moderate,-0.157939941184729,-0.128267650070246,-0.14674674433343,-0.268534879025462,-0.0820375745196974,-0.141862948188152,-0.0515356217716812,-0.102709954062893,-0.266349536147402,0.0765115094635419,-0.125235770717449,-0.0897781502318947,0.0204342226484837,-0.144332816725863,-0.0292508624183895,-0.21775839621328,-0.109760626797419,-0.204346274367709,-0.0500583848134389,-0.262576845519449,-0.13814180871928,0.0621689059145141,-0.38298085646751,-0.173742369484164,0.0302266153519814,-0.23913953688981,-0.152093710636704,-0.0862814894033844,-0.297463886160846,-0.124215988987595,-0.0704915611046069,-0.184909025943187,-0.135772558909369,-0.0137798691970411,-0.11683871126548,-0.0676183313057706
moderate,-0.183391685726633,0.0618214477017944,0.132505611454637,-0.332467143357885,-0.217790642161862,-0.179413202951986,0.0468663326257946,-0.239802025204884,0.0589365045798241,0.13486884096632,0.219159010779201,-0.124880988976155,-0.271975325204223,0.17535716876997,0.0222325282037376,0.0885718803712912,-0.556035980697642,-0.164573520125312,-0.113511603603963,-0.149907101640008,-0.286111509342736,-0.353702573341376,0.161276680167432,-0.276449723591854,0.129363506823598,0.291102886417622,-0.157932663551238,0.14974347630185,-0.1845187610382,-0.301964438313651,-0.0789451482184671,-0.0568139442254564,0.358363016179193,0.0561921544462144,0.0074096994487775,-0.65994111341203
moderate,-0.0752323934543634,-0.0664576770158804,-0.274854412918371,-0.16683823292179,0.242447523299306,-0.0952769165931994,-0.102181415483454,-0.236362151848508,-0.0832800444028331,-0.0775427160446865,-0.082392163897742,-0.152187116241683,0.162857631776071,-0.311920270414422,-0.190702604822821,-0.0637518528882653,-0.0748615016020604,-0.265074399076324,-0.0585583480364669,-0.22636895996705,-0.0256684390992415,-0.333054014976158,-0.392191226551551,-0.0022823897316835,-0.197374453344744,0.0094342451545677,0.0199298984221972,-0.171125017383547,-0.0114906914107722,-0.0917457054672783,-0.0593541965262746,-0.145164887249214,-0.0471207112163118,-0.174181076827834,-0.199084404743543,-0.0505251600215488
moderate,-0.114971866607613,-0.240179036506903,-0.0229008909412132,-0.0637157426217081,-0.162586993931546,-0.023672453135438,-0.264708350116923,-0.0880966703809846,-0.227412358494336,-0.431145685566695,-0.378491323383357,-0.219186455107288,-0.0877489094396385,-0.0102631903155006,-0.311435990489062,-0.204331591113746,0.291931919099132,-0.174103277571731,-0.21078668519378,-0.0809490436544447,-0.167067916152391,0.399612706220392,-0.214852196158399,0.0034131228589975,-0.366449008246848,-0.473870480288595,-0.154481515706586,-0.262576244259674,0.47999867687773,0.299137802946298,-0.0635540903153392,-0.343936242929749,-0.49140845299346,-0.332593709130628,-0.280027645599743,0.275993886865605
moderate,0.260661839522826,0.0493171690028051,-0.0232785240681609,0.0043342962685169,0.159077471181175,-0.0561926050624255,-0.175518900193875,-0.0853789588640468,0.156385482187569,0.0932837664581691,-0.0823788776141744,-0.0787913340285983,0.178124835236253,0.102156169261437,0.0735129764223031,0.226166501028296,0.100332139381284,0.174336049494375,-0.0860641067313816,0.0678109448248303,0.0498222483387015,-0.0788334057274851,0.0955452071991019,0.194961956014773,0.249069126891722,0.0173288286411232,0.121288439372027,0.0178362488115135,0.0231455448854662,0.502425456358617,-0.105004690792316,0.0445922359153914,0.143285185656558,0.187182468710714,0.0739374670293305,0.206009577306312
moderate,0.0780665921467976,0.0434565903448619,-0.0119076902381279,-0.0548076687439469,-0.516874346425649,-0.123368674819553,-0.0626689642449462,0.04884706100306,-0.38006096710667,-0.320867327621139,-0.195194274433975,-0.172136341152997,-0.615197684996111,0.109346228206711,0.0622502329990131,-0.298917168661474,0.0286524959385553,0.075794628531713,-0.0851311325615194,-0.0374666111556798,-0.14493465164468,-0.139244643306935,0.0546427335424996,-0.298092790397413,-0.193380288930749,-0.28001379459555,-0.292576664727768,-0.100211037662828,0.0899079689066377,-0.310944214244709,-0.0556175211335784,-0.0528891691745659,-0.0808081003877053,-0.233456225875168,-0.174613284248071,0.0557050274775417
moderate,0.0248237046438791,0.0683768032650545,-0.162644784123715,0.0733505198607868,0.230907401331259,0.0710294077541472,-0.0124134382429571,-0.0332094884990958,-0.0953804687497949,-0.0240269805347417,-0.297101736123762,0.0993675546728949,0.364060697707954,0.173661306528471,-0.0922297071059451,0.275079843860473,0.553690628919666,0.0020325909181727,0.10213038345746,0.217376298636363,0.385537266190211,0.392326367470776,0.0518459333188389,0.422332762193998,-0.274558079036878,0.0511833712118255,0.377094677490137,0.0343137558672257,0.448014298542033,0.636110746807178,0.0101017035270114,0.205016367795537,-0.115535396277556,-0.105263431980015,-0.132364264662045,0.529563893358156
moderate,0.00914903971237,-0.0122649181892639,-0.190466368196409,-0.0458196557687833,-0.374562286930281,0.0216348791306557,0.0407130119535936,-0.110297930576524,-0.487505130072568,-0.0562025774742781,-0.226252547241749,-0.012926369447092,-0.367494996770202,0.284936274145285,0.0387375554856554,-0.108791711490484,0.151229145339867,0.0705606526124536,0.0874645265053547,-0.0059104118079587,-0.214107166070244,0.281379089043673,-0.009453647168534,-0.0910386763368857,-0.145253143630417,-0.383556496445431,-0.20950444361238,-0.0440347704293283,0.336400897616289,0.11404107204129,0.0631880090107389,-0.18256083447383,-0.0938231063662134,-0.0734430116374776,-0.372453101333446,0.2681937596553
moderate,-0.156632809066099,-0.19207812522359,-0.356983459028337,-0.121785311479397,-0.39033249003191,-0.129132628053118,-0.17342755809638,0.0583579283593166,-0.555757311566344,-0.296955837760256,-0.608321573919079,-0.143114221855889,-0.454465554621951,-0.12852284065719,-0.189890039602893,-0.312471242516706,0.36383049915464,-0.094521874511992,-0.0759411566459921,-0.134595044074638,-0.294687791976581,0.395340851488886,-0.262791501880139,-0.221003377399038,-0.493621248507034,-0.611852219794542,-0.1579328168417,-0.393314313708536,0.160276788321365,0.254442019673252,-0.108945210190594,-0.326720762847651,-0.501341430350925,-0.247058452025916,-0.589346529554856,0.354768091891217
moderate,0.0105991416488341,-0.0974268454685951,-0.191554559911169,-0.177542915060596,0.261236595020201,-0.0889228068314778,-0.218193614640325,-0.0917544252945497,-0.0901977568374771,-0.0013228650029976,-0.249378073668688,-0.0750454760399576,0.387534554278958,0.064883284535651,-0.422130136021627,0.212045508844844,-0.160446964550423,-0.0936578565922083,-0.175122094167234,-0.05927349869741,0.133564120746998,0.0436219675530398,-0.340782506412489,0.120280297376314,-0.224122392562681,0.230264023128375,0.222887438111898,-0.134283997995096,0.0460733975636076,0.353367912795098,-0.07395431500381,-0.0152073696998866,-0.132262769870939,0.0034950264951314,-0.0602391968852284,-0.144528654755098
moderate,-0.212161100635195,-0.03613705617957,-0.466619619391423,-0.24804090887727,-0.326447408707492,-0.103987212417849,-0.336623835876343,-0.258324915286949,-0.395576773539783,-0.189483177675502,-0.45955609069226,-0.198989786845589,-0.190576367436134,0.268574665755365,-0.12516643149843,-0.0803317032273716,0.155295139088831,-0.157834144365814,-0.203244457313756,-0.0928338351398567,-0.198127721746914,0.123963892645455,-0.259369726575923,-0.282944565506863,-0.206862277440846,-0.60723164567605,-0.138573524978353,-0.331268149779234,0.0620573294187661,0.0897649270516145,-0.178671382672154,-0.290389727806087,-0.407949234877245,-0.267012648490855,-0.304165270748908,0.133245723361473
moderate,-0.0062022176394833,-0.0671682618761578,-0.260535563301869,-0.134196779498699,0.171919048958867,-0.100801480218756,-0.153944614010518,0.02569067696447,-0.177495567657989,-0.280509284170577,-0.352329604987283,-0.0132580410490917,0.122370147127446,-0.0650356689537578,-0.292547504114465,0.103238342355428,0.450662933751988,-0.0638107275031335,-0.11242751734517,-0.0854641012572275,0.178397043946354,0.232289985742865,-0.174823525664503,0.119967813166623,-0.207233071641883,-0.120795513966322,0.0737111693258114,-0.281024884629504,0.550893571540915,0.637865987876354,-0.105916354934812,-0.197808415001814,-0.372467445448955,-0.116078948602206,-0.301302560656697,0.476590538280821
moderate,0.0793710580905017,0.0834348388339302,0.14490633639242,0.0959159040323255,-0.117971869203236,0.254604716652995,0.223348061574958,0.181239578528739,0.116276177264676,0.315908176352003,0.247102087765489,0.0661064682955081,0.0911904456815783,0.359957497033691,0.449458685049284,0.215215543025131,-0.189932175664311,0.190851434464338,0.116751972326931,0.0299525145511437,0.0653531170595276,-0.261608977934041,0.261965022024491,-0.0168519295165042,0.344064160840621,-0.0559131424434137,-0.0583520231263523,0.187490884843197,-0.160960223206053,-0.193442304728974,0.141003955381193,-0.0272880724158934,0.473424135656871,0.258423381551319,0.253979437772912,-0.201720511444471
moderate,-0.031406945041793,-0.0808065041375624,-0.157161572268188,0.100588086042225,-0.0359123987674758,-0.0722099754265559,-0.269344508958371,0.253870415115324,-0.397725528125129,-0.0877714353526536,-0.413781787231227,0.246916946575239,-0.158439490668049,-0.14130823716013,-0.169677405573138,-0.215991583878666,0.188524663165949,-0.0264595742387957,-0.0316554534408357,-0.0333947718466133,-0.0629781918154924,0.282080198583099,-0.138226624303853,0.0352409980679479,-0.214961847594732,-0.309471591958422,-0.136806795780759,-0.289304414399812,0.494292494811645,0.285517801755734,-0.0399088586571313,-0.133292759061028,-0.291126569151069,-0.0912465098569883,-0.288461891453174,0.172283520791274
moderate,-0.12501840554927,-0.0362283722384098,-0.193523743452283,-0.0320913292553158,-0.189447163412117,0.142254807393537,-0.366935630876783,-0.123006184976098,-0.208518748215707,-0.429879273218509,-0.190601999100356,0.110060468332828,-0.152496758467369,-0.168696367336723,-0.198540484123813,-0.183332462088219,0.208274486359692,0.0036163510875545,0.0451790091320796,-0.0676349284174623,-0.0002945763734762,0.376242269927655,-0.0395983453330536,0.0259070340002538,-0.0589377424198828,-0.333594131097404,-0.126648848414788,-0.127181421253638,0.38512432376955,0.383528510369892,-0.0855648634623448,-0.0283631370942965,-0.416795979420749,-0.256453396863178,-0.084378024566037,0.281913323324046
severe,0.324520267931065,0.220597050145054,0.0627563943316144,0.201414097861685,0.0422632554209076,0.31618253056982,0.112488816084353,-0.0043463520315446,-0.0127962035959127,-0.0922092274312147,0.0477810931435171,0.348643742707463,-0.0533125037994582,0.201583083492427,0.0633481610308276,-0.0984487171241957,0.268374449276869,0.241169801334437,0.171607809678096,0.13616328011522,0.214410376177388,0.282810079997348,0.104301921078988,0.111161659070014,-0.135766867343253,-0.294526708575862,0.111144672405478,0.114668418489505,0.155316980336599,0.161865198294887,0.268770943809191,0.115366577194626,-0.0665421659591715,0.0159775870709307,0.154416255055505,0.280727781044409
severe,-0.186151819305153,-0.23455997289861,-0.333915469540756,-0.227528316108599,-0.26598908257682,-0.230619405827822,-0.258911988475211,0.0249029863921165,-0.336604323084741,-0.386984467973044,-0.400063461207879,-0.0812379052042492,-0.230543780820018,-0.116464481616328,-0.267401156243004,-0.243588389447884,0.0114582966297688,-0.209071272044505,-0.146358121478833,-0.272213035349059,-0.245595718197765,0.415117773452379,-0.330208853385556,-0.247994019393637,-0.326426495059489,-0.461364968496131,-0.324551902235575,-0.406368750740892,0.0358321733542017,0.0110371825254635,-0.180286313107013,-0.426280991004553,-0.473032279970875,-0.172401232163103,-0.320452120854806,0.10270938378784
severe,0.166014164780436,0.171009117786162,-0.0321804033635191,0.0577286276093114,0.038357821997581,0.276618458222191,-0.0257305003547769,0.278382907826296,0.0375961075233925,-0.0568557843605243,-0.063231449975306,0.0659511537644935,0.0516293376763367,0.0323947181053525,-0.132679838607689,-0.0581560102946868,0.471397674644207,0.177663855808537,0.187889761761961,0.0751748764164263,0.20817589572039,0.464774086719339,-0.205180401700575,0.186873637392553,0.0255670601389447,-0.11406156918676,0.143801499999933,0.0585143444373287,0.0560450355110427,0.295866275437159,0.110769605079499,-0.0483263120247059,-0.096966240448994,-0.0182096540679656,-0.0342806360124318,0.369045480463294
severe,0.189474911495995,-0.175058658213249,-0.213089214083926,-0.256263767192982,-0.293081687560927,-0.133454611662173,-0.321071489610541,-0.132386662645835,-0.26403043313247,-0.215332790552837,-0.162876586699398,0.135544221910332,0.16157127183059,0.110295078800774,-0.155230456947114,-0.12836862635693,-0.114180893489548,-0.101776237525095,-0.0503602030824505,0.0218363766706127,-0.144637092567765,0.41155622232835,-0.421520488141068,0.0513669423715365,0.233762501872193,-0.31923375726614,-0.309132850427429,0.0898730569661546,-0.302388668858292,0.341505755370259,-0.0500122778440736,-0.298827777787927,-0.307826803666071,-0.197913704250593,-0.0930615348205759,0.0249587310368868
severe,-0.0825153862128494,-0.221278987253504,-0.0761439775210894,-0.3448893194329,-0.428087817529862,-0.145055918502652,-0.33806625988536,-0.207619991396278,-0.382773062805484,-0.105430023528747,-0.169607727116081,-0.172510009404615,-0.341143314608602,-0.276411253867294,-0.159402946936044,-0.387858626682827,-0.253670199722613,-0.217805960852705,-0.155817324695267,-0.281369625675042,-0.3728500825194,-0.134753064657591,-0.202341991630208,-0.390340309243579,-0.114844582956222,-0.311901585812205,-0.456597949947108,-0.258355781848564,-0.134566068321637,-0.130029701548719,-0.248023789699445,-0.254803527159248,-0.239130294544883,-0.280595819059813,-0.281575936846785,-0.256178320575378
severe,-0.0651118874239334,-0.331269982422274,-0.292975794875768,0.055224326428079,-0.0377744903768816,0.0931664851728828,-0.228338160846338,0.0495125188607563,-0.270106841863885,-0.415809040913051,-0.476518486232915,0.1479417433879,0.234588349272349,-0.140032926157063,0.0480767354562714,-0.248555401294295,-0.0138680858297204,-0.17647230342266,-0.0048003103615106,-0.144380529754,0.141673111859444,0.308998382448497,-0.306350274819991,-0.0725909269014584,-0.139513653320865,-0.145656385745796,0.0217433207721115,-0.233554652451314,-0.159744935232626,0.193425094673794,0.0837777030982554,-0.253471477259819,-0.530889984121504,-0.351213153189732,-0.400136790336586,0.168083418263277
severe,0.0865008225830322,0.027156613664184,0.0884557815728783,-0.0996458872677821,0.147781804875216,-0.0472178423703897,-0.110005235193914,-0.0764684939770299,0.0405063801095715,-0.0353119131415252,0.0784018215011859,-0.0159977792368733,0.241228591463592,-0.112257818283628,-0.0541374652690674,-0.0831269113587937,-0.1685969484257,-0.1882709528995,-0.0801988945298233,-0.0202930065014389,-0.0761546870804888,-0.113421194305226,-0.0620651055821622,0.156658895408119,-0.0699258989250641,0.194775702287522,0.074862239817541,0.0890584068032374,-0.0752408796132836,-0.193724911147449,-0.18799703717045,-0.0690251085128719,0.0139741108516427,0.203657359050085,-0.112051569450294,-0.118417648121754
severe,-0.110806518512271,-0.225368908591853,-0.188448967128963,-0.131378518363493,0.008401599585951,-0.0784887961459017,-0.188707184170202,0.134865097950517,-0.0618431051678263,-0.296961294803197,-0.321881618410185,-0.186184413316359,0.277420876548468,-0.328143048073938,-0.317105963320606,-0.0429245589622284,0.397649380633182,-0.214839036512169,-0.0273347734972782,-0.188358640474562,-0.0488167467347692,0.178937872776399,-0.24516111277545,-0.0277007069756431,-0.154077341810328,-0.196793443677151,-0.0947011355211334,-0.368326000270374,0.127240327903191,0.133374195561465,-0.160315321260348,-0.273482322987155,-0.397090325578661,-0.127842846110688,-0.180950597996451,0.257562323306435
severe,-0.102939532634069,-0.382590012621391,-0.599051085172343,-0.524200368447382,-0.389331556966817,-0.0399689075147129,-0.578493662118727,-0.389447946085017,-0.610803089069095,-0.597220707549547,-0.680155796987753,-0.301729303974282,-0.213608212220303,-0.525154136464481,-0.458357329697397,-0.470835275638315,-0.209851685207934,-0.17934982343139,-0.283997330701301,-0.367883028532007,-0.264263649800786,0.54917254312649,-0.694935055961548,-0.390859676975039,-0.577031985982093,-0.639006842230231,-0.508633727326875,-0.482600380003114,-0.246079465900893,-0.0343860703882341,-0.380818691333594,-0.59164813641082,-0.798150101886659,-0.498234834854846,-0.664610805251695,-0.180365418072722
severe,0.27345928982566,0.143592651458236,-0.0905465815299249,0.0991343438512321,-0.219749144226527,0.0128501379736315,0.0157400503949239,0.186364558447838,-0.276780073700253,-0.0281455105668749,-0.0375339080955359,-0.0313026593651141,0.0236129486200736,0.15244347511331,-0.0638288710800961,-0.111329278281746,0.0423377053841491,0.151844108351124,-0.0775902553426759,0.0630698583048891,-0.225355065346537,0.313796771299379,0.0705412879117977,-0.0223053836720811,0.0269644810709224,0.082584179528701,-0.263378117167229,0.120916736547711,0.0895214008201513,0.0901976548463747,-0.0940264018026381,0.11336816673155,-0.278786932963499,-0.0295238818699765,-0.197872356213974,0.044845877720102
severe,0.204471975082895,0.0653244839177612,-0.138671143576521,0.079762240643941,0.303563692975885,-0.0434015267147267,0.0803386861539727,-0.094627730603521,0.203964844647613,0.0513375834423429,0.214162099330018,0.164619212750061,0.42807472926627,-0.517350937506014,-0.0833091705547989,0.104178167565608,0.0926000868027394,0.0448411680921516,0.0520097211964987,-0.0407356191204554,0.209349596391158,0.0777858112731035,0.188653635553652,0.136857598053054,-0.113992178571756,0.583152298557075,0.157820806527121,0.0099579070482072,0.140016464338616,0.262171050822989,-0.0227148661701756,-0.0201644814019327,-0.182237022439729,0.301041833314094,0.176868314758598,0.162124304117043
severe,-0.423195424224023,-0.249683372235127,-0.281702571692856,-0.386429799444362,-0.294282802781024,-0.449842020261246,-0.268255357677792,-0.333839354323593,-0.351459108490531,-0.362579577743698,-0.303382386729219,-0.165172537533535,-0.365970941620756,-0.318320861654607,-0.412471772619379,-0.274196512366104,-0.312360141079019,-0.343571174877005,-0.39289312925463,-0.345129407494074,-0.390765472105271,-0.198553908975627,-0.166955916542634,-0.343504352273775,-0.348967043513197,-0.172820522126632,-0.431606285369496,-0.332240626931642,-0.307058715595325,-0.356807013837777,-0.368431310392434,-0.37553174690583,-0.299973370295149,-0.228561935356297,-0.352878980423185,-0.311083562497328
severe,-0.106857269252023,-0.0376018125206364,0.0634422975180085,-0.090487105783267,-0.193828766985139,-0.0032539012068681,-0.170760569827187,-0.141985907223391,0.0030918121425195,-0.14030455420823,-0.124226249885504,-0.0438188280516851,-0.172414738195294,-0.019839623043614,-0.154586149267768,0.0072563665397359,0.432842110991111,-0.0113813379123251,-0.122978180551758,-0.10139459906305,0.0409671027503007,0.819470695057395,-0.0992279249292991,0.234608656344676,-0.037956580686257,-0.37099636715442,0.162018126388841,-0.0743303369473444,-0.0370559405089378,0.430892796058337,-0.127385668929211,-0.102668196555444,-0.299832847583481,-0.152804936178569,-0.053752932632185,0.268874130679317
severe,0.0282159689312049,-0.126128213292348,-0.241100082680901,0.0806778221623371,-0.0841966687056248,0.0325802930711306,-0.143849137470832,0.077908384293906,-0.38817724267179,-0.475711998943454,-0.373709558877484,0.0555800901686755,0.0551673958889856,-0.507069941587582,-0.510528646160932,-0.357018012175303,0.452780874208552,-0.0862787747353279,0.0155983381348606,-0.0296416570344438,-0.157446140146027,0.648474855113103,-0.160374271320346,-0.0358505659680843,-0.171642179771092,-0.398775482472872,-0.223731283709019,-0.204639630784311,-0.0829392467225312,0.37322442532627,-0.0401458744349881,-0.177336019623341,-0.5914676286455,-0.119799885902263,-0.0201857647968389,0.359405738890916
severe,-0.120590570164559,-0.099750438608455,-0.121069297514974,-0.0962615491239653,-0.177260359028275,0.079047405743083,0.0608044560630799,0.0661119843324539,-0.0945539733319565,-0.0106405941116987,-0.0718284093287676,-0.0874096350111037,-0.111626068441774,-0.0415968035714513,-0.0192413320633748,-0.285196983534289,-0.258798852910867,0.0752576641110887,0.0220899114340406,0.0196415950140723,-0.258000003874364,-0.226227802239997,-0.0806467069639209,-0.113858531968179,-0.0134720028517335,-0.0529523948711672,-0.168789378149035,-0.0374708414912121,-0.17940784883316,-0.0866157768657613,0.113102148493079,-0.167429864904936,-0.177283337490831,-0.0509504486523528,-0.0713568305413416,-0.187265733635663
severe,0.0983726682568416,-0.0692865281003888,-0.11997739704118,0.121585968245939,-0.403656434516247,0.0778595584032319,-0.10232456583554,0.152793388708819,-0.447274037520852,-0.192086537187791,-0.230286927530555,0.0120397190460065,-0.215046222354526,-0.0534727604473512,0.010409548007853,-0.3051635134198,-0.137091820005529,0.0241286311437112,0.0571053235108549,0.0867899994275662,-0.40848029112386,0.294522092656379,-0.0131283635248628,-0.0900708234703917,0.0267739753224637,-0.432232027316153,-0.222163171520717,-0.0608759260059182,-0.0499079842057232,0.0757016642926888,0.0819576741884428,0.0665942039841854,-0.271578237783587,-0.204420507836224,-0.134867937837316,0.0161966735602484
severe,0.251402961490536,0.295497920794102,-0.0652027009995135,0.136968871280457,0.022182310585437,0.32423451201565,0.0327877827953685,0.242664655070257,0.0478025273486396,0.189827649481243,0.198470620304021,0.231693468561285,0.0903175235496698,-0.0937803335542852,0.193604500064646,0.0219081717188629,0.297560036487459,0.241839890590755,0.454338304267502,0.24650781878973,0.216061774724765,0.159971294528575,0.296437081916865,0.0224732080303504,0.0664601936593943,0.0615702475216807,0.0941619909374972,0.249460874535399,0.156642397033563,0.207304403619656,0.242524094505997,0.171670363085849,0.102370993895322,0.123122096074106,0.0702679233042381,0.189695043778842
severe,0.0106235198195466,-0.251458614594177,-0.31832324262422,-0.0236570682932449,-0.308448837131279,-0.0048194553331476,-0.252320842839501,-0.0338546593988186,-0.612685178079788,-0.529579669704556,-0.518114912123112,-0.0887217937288007,-0.246134789047001,-0.217989608423979,-0.153986995381565,-0.457525384153238,0.226582704506478,-0.0441384362331775,-0.0067262445410593,-0.184019054709302,-0.223525922063927,0.38493172683042,-0.310213560812925,-0.24125398608336,-0.179450820538575,-0.731100752037507,-0.486339724924119,-0.382217068190818,-0.0174124873945644,0.344565728141365,-0.171560127752162,-0.246605388427611,-0.707594784406628,-0.320309751873856,-0.085201140340411,0.331450876532428
