group,CD138,CD2,CD224,CD226,CD279,CD326,CD4,CD45RA,CD49f,CD62L,CD7,CD95,CD99,CD2,CD224,CD226,CD244,CD279,CD4,CD45RA,CD45RO,CD49f,CD7,CD82,CD95,CD99,CD127,CD226,CD26,CD279,CD45RA,CD49d,CD62L,CD7,CD95,TCR
moderate,-0.0146605210879607,0.235718700182951,0.01717246546852,0.230970611020878,-0.0158228474131676,0.0115182042640335,0.209645827827997,-0.106763934027448,0.215993460390522,-0.14506155609205,0.118432129013111,0.088107215890943,0.12923428503295,0.116769812616816,0.25157231570132,0.182934341635667,0.0176230036667294,0.0918366750758178,-0.0960013491912853,-0.323542857895492,0.254160600421642,0.267846951696688,-0.212063231592039,0.0840993825765002,0.370675222507439,0.0694544169442516,0.339172475109445,0.0306379665438589,0.264355076955738,-0.234241310139312,0.324059332443989,0.018958539374429,0.39812286860975,0.574515192447153,-0.275528289907472,0.374871973740474
moderate,-0.415231365509196,-0.444761660559088,-0.53938970690368,-0.419965778123798,-0.368503497397345,-0.351565670534524,-0.718298236582361,-0.12228066997328,-0.536084055370197,-0.364160179693938,-0.164199986103144,-0.46402971284886,-0.514774414150702,0.527448478709504,0.529851445001163,0.579055175615589,0.2431416690786,0.397124019632828,0.1989833428066,-0.372848418167753,0.430822327756925,0.502536373296979,-0.332947440058835,0.454769224165367,0.699702065159224,0.235666645952915,0.380042528525969,0.101921856580585,0.171788420323929,0.076493757963166,0.40403737275385,0.0439946424188658,0.422605019127641,0.472898376894853,-0.0392388514198329,0.611880059175751
moderate,-0.143174318751241,-0.463106614362017,-0.317807261536577,-0.492610091523944,-0.119179870277079,-0.063230533410612,-0.091559527809433,0.220920577881304,-0.319441571969435,-0.0624017926963371,0.553419586683106,-0.603199565781843,-0.498468623756361,0.540892798635661,0.243825286822003,0.440291510294613,0.120344242458875,0.0887232809119028,-0.20178472833775,-0.356528403541969,0.197268922886147,0.251895635343963,-0.552488642981621,0.244740378083256,0.541048284649574,0.537400030824972,0.0239321238554957,-0.268695899369521,-0.0976375007802584,-0.0306284450096878,0.392294307350424,-0.0951350344475109,-0.0819307473812526,0.489917687107531,-0.498682618463421,0.477996148147357
moderate,-0.19781553624259,-0.244907512391789,0.216851596363278,-0.192525775592016,0.151121321085368,0.0720310176660337,0.204165502725419,0.141008372912238,0.0220646022268055,0.424033475181581,-0.104173558094868,0.0723212393698678,-0.138658233783843,0.259953815137976,-0.319951621222594,0.552643850429845,0.73361214712999,0.449478649168337,-0.149840932858837,0.525466109160432,-0.0020442592821403,-0.219140301381187,-0.064586429581121,-0.0582484914351152,-0.117796834685641,0.407055165844966,0.729749026819726,-0.0951637322262216,0.779680548925178,-0.577694014064633,-0.234299744066906,0.197673204932554,0.0729532428581003,0.296227012177163,0.0743462340722241,0.1487589381075
moderate,0.186063737926446,0.16041735675196,-0.0880804659569136,0.165536518100514,0.0501504032403229,0.10839934296732,0.414224258765128,0.0616788441072532,0.26954512419428,0.207501360760221,0.433983923579247,0.178624870161002,0.306606454710428,0.0665177309864543,0.133414476121425,-0.0871951369579805,-0.193492613993282,0.140312172252346,-0.0824532672959913,-0.244937863694501,0.0771667907957155,-0.0867639916891927,-0.413069497915949,0.0129888398348392,0.108612079818469,-0.0098826104521279,0.0320782866572634,-0.112029221811151,0.116753266672504,0.0172068185270631,0.580547245422689,-0.0376301788568218,0.155321410548732,0.330084645418144,-0.231304555463062,0.177217511061057
moderate,0.0613631814693882,-0.0758211787064544,-0.0287259374390352,0.046329886763673,-0.0351910719569931,0.148020872772688,-0.0931508534357779,0.592573124763811,-0.192247004557536,0.444675517162782,0.335996613205028,-0.167329463120057,-0.118044334771019,0.110774676439111,0.0146181110819394,-0.0534753091563729,-0.0182220173379373,0.0557953411891997,0.143239394590366,-0.647680212417029,0.123070115543789,0.243498766068826,-0.356499559003884,0.0884521500114986,0.175023561535626,0.194671289386156,0.172148514765968,0.402033886580289,0.0831193553056751,0.206603081647163,0.302295140510664,0.124201185085856,0.124274031324522,0.162488284288501,0.199673818265612,0.154504081253523
moderate,-0.0941621629740417,0.0916955945209192,-0.205096496299836,-0.218221423344159,-0.121332222115689,-0.194737558284954,0.279264323612537,0.360487657986729,-0.068058957571249,0.18759380702942,0.29863494334919,-0.236091894872192,0.104498897430319,0.0231623105280563,0.1721439612502,0.188616201371868,0.0749428848001448,0.0725611624456309,-0.151069856661318,-0.488443307382582,0.0636858120866625,0.236863937801822,-0.332734899121344,0.252134462265056,0.29605764451703,0.0338559719523901,0.0702560279207035,0.258156126228427,0.0900714484212826,0.299097551416307,0.508412627468292,0.0723661444814731,0.104534593425353,0.205916413949492,0.15793302131576,0.329818901213195
moderate,-0.122149787708778,-0.047856690819282,-0.208053701158036,-0.176316991424426,-0.275310170753753,-0.152122389333152,0.0314423736209527,0.295935710434196,-0.126904562093528,-0.0373236487260592,0.335049517486911,-0.452242618233417,-0.214112130891819,0.235801267967279,0.351532608875443,0.400473486744741,0.191559599955418,0.0794566741499411,-0.0563744976097173,-0.428407995090559,0.421389028230036,0.455173210136612,-0.518155440130429,0.367147858722035,0.467877988422445,0.282569994892028,0.302607927532038,-0.0723504710668062,0.192156131257708,-0.143816385321051,0.404362339925013,-0.122007965872465,0.0502811797726189,0.404681770373729,-0.349872956504902,0.412510372442321
moderate,0.0564762149551991,0.301023996005578,0.128633819334882,0.168874454165073,0.0388096586307518,-0.0484763380377119,0.0158211702290578,-0.313320469395352,0.277265695406341,-0.0754496951970854,-0.337972577412976,0.206555349313157,0.2338169501603,0.0572185147490133,0.15850071470441,0.186605308402867,-0.0056259350861143,0.265714795689394,-0.13463517018469,-0.649446991593668,0.393912760573218,0.101751276974856,-0.423629133971686,0.203428105675788,0.455524622095789,0.0827914458993939,0.283810508731226,-0.157523832556212,0.156352645660398,-0.272726445119311,0.421582473608979,-0.0525763585113873,0.0624678668957808,0.294248520708527,-0.432457939389385,0.282531060891252
moderate,0.0264743444456166,0.145669162704111,0.322764168635355,0.0963330888932216,-0.118436845173798,-0.16207394319089,0.407243742237202,-0.212213619552859,0.205512947372704,-0.0952196918566639,0.450297196882311,0.315807506077088,0.0502564412789144,0.126049988501885,0.0368787869101432,0.0191469493452366,0.126303845919047,-0.0694166748124285,0.275183160066522,0.0410513008705389,0.033997443171869,0.179700965627411,-0.119091529974374,0.374718557758482,0.121898109594808,-0.121581271631387,0.55021982189913,0.448585670374114,0.656122471838033,0.0227532434107405,0.0376375611139362,0.0516194066025342,0.0178322076356117,0.375218698598576,-0.139794153014648,0.312524486368445
moderate,0.241152231494134,0.171279052317966,-0.0632852831508908,0.100950087687939,-0.106958950984473,0.1762043960384,0.0781194402004413,0.278251214132016,0.175710746862649,0.0138806704796065,0.19760334711817,-0.110218497853212,0.0494113836486818,0.318124665735664,0.354542451858684,0.302311205467633,0.109938375750594,0.2208965042213,0.0819389969651073,-0.265917312099333,-0.0065938608233542,0.0274554745112094,-0.226232835626409,0.249474503100461,0.578102340243377,0.248408406708939,0.444067643089926,0.314929390160578,0.555268973107878,0.0201137837434889,0.0537876144884779,0.121698339493456,-0.0247485166538369,0.248732722234231,0.0504389029711772,0.181072436447833
moderate,0.140657751121611,-0.0704886094658678,0.4039341740151,0.173512377571545,0.359573411776313,0.0996612121611984,0.545396684911338,-0.101832371659069,-0.198456000440794,0.0659859802676731,-0.115782373683638,0.319562208996943,0.161170364663398,0.553030134820388,0.165956245707265,0.400443938056841,0.0289305539922178,0.0533511591654303,0.0084780399469379,-0.108893503240443,0.131321018692905,0.560790139490661,-0.148347024553767,0.269227762193934,0.332303188607145,0.272198326384872,0.263107563444244,0.0506763959959953,0.361322469842991,-0.0497998903209513,0.190718819480653,0.0727049551516292,0.128062864584797,0.289711172184793,0.0054098845546423,0.253747630284426
moderate,0.174151225660078,0.541966666027582,0.667581322160849,0.231412172135465,0.145940296336807,0.158121834073677,0.432194659588413,-0.460513092673685,0.459086114990115,-0.0797047976086218,-0.214982883096769,0.485056513473468,0.403497639738557,0.524474833993912,0.570328071474524,0.425000378298059,0.197912980564823,0.170535855013718,0.212326131546882,-0.599537108574094,0.261699837171317,0.646492155800772,-0.475319909354958,0.297376353050971,0.637905802413064,0.565546021484454,-0.0202335431981019,-0.0717253095059489,0.132959538409071,-0.0792406245426548,0.399531661058859,-0.231380445337932,0.222196748815468,0.507196912330704,-0.248786016052829,0.27397554547497
moderate,-0.150961428606694,-0.47040454476132,-0.10250157205145,-0.2852239693257,-0.192759805161773,-0.077507659031098,-0.24904421433991,-0.0007664187414894,-0.103706900298051,-0.0600997763169418,0.0816442761892554,-0.243828573421253,-0.33170160589928,0.664569813620111,0.49635558913396,0.364248071446766,0.179500590577819,0.188470338795972,0.268343954493541,-0.606336926423574,0.305572448359343,0.511083635692944,-0.472546863695524,0.242448418002014,0.51973431557128,0.588754072303971,0.139577567969212,-0.0611202269887152,0.140730665062694,-0.0269526388904778,0.390141392119827,-0.201142080196295,0.331257088193696,0.445974145874145,-0.14132466895389,0.345471239439152
moderate,0.248123508705752,0.19252360946693,0.23632743154057,0.147213193660375,0.220074173635553,0.240999434848464,0.526613613852099,0.0920711042191584,0.185432217698923,0.222355517630574,0.343759158664358,0.134619556069814,0.215825518579773,0.407786770481403,0.543885896187448,0.579557471009164,0.117729651033965,0.298566234918459,0.184993981057295,-0.663259352269298,0.191265332565662,0.51730740072406,-0.349495656762629,0.401659516449725,0.64044736749557,0.45574663406324,0.198854342175221,-0.207253986339992,0.177231034830494,-0.114782785632135,0.639626185580783,-0.0041808668812446,0.484087403588072,0.563765631143508,-0.333894718873745,0.529880039555501
moderate,0.0125775808670686,0.0527935865721582,0.0946743367509033,0.161114109081659,0.198480404565912,-0.130658614226494,-0.0368781430304122,-0.481591923147757,0.141580674969734,-0.408993129311031,-0.355388874391955,0.101247679692539,0.0316932415026326,0.59536413537779,0.434117109128325,0.627430163736267,0.183536927282942,0.372605833893424,0.3589718316487,-0.498497776815432,0.234452437880614,0.53729003352923,-0.191935850137244,0.296798815308723,0.644720980185844,0.556483703657399,0.0588129351424546,-0.203315258194639,0.0082003907271058,-0.186107362511468,0.470501552952179,-0.16603533982723,0.307407837693479,0.284421203973487,-0.188611242912063,0.32799530998492
moderate,0.0038126204672675,0.187872989657011,-0.0855407299747426,-0.0283999881713954,-0.195841606071927,-0.0744458162531508,0.409086863552858,0.168416327375285,0.0991251643556082,0.383331142623023,0.400702372454423,-0.352050042200935,0.309860025570244,0.266545082969715,0.353980701048534,0.427391404684924,-0.0339153891623395,0.386579095364493,0.0574088390649258,-0.590758116784589,0.231879008208182,0.163052864318419,-0.420556936171184,0.197079686763404,0.689284655665388,-0.0562579445689411,0.299934734308489,-0.0445843979328637,0.237840339625089,-0.242329469347652,0.263430396910775,-0.10845052160433,0.418607711561147,0.429293585152577,-0.408897123714131,0.293982413637231
moderate,-0.0327784628225394,-0.19881931128164,-0.101601123042489,-0.46970947405417,-0.371327863958254,-0.0404765536225162,0.212904968521504,0.256821548164873,-0.315471671095355,0.207258413377625,0.490824807230382,-0.367569470713783,-0.156167493192759,-0.0448751978068155,-0.0153395347478064,-0.320847152318324,-0.144540349270588,-0.361702657969089,0.430804960081299,0.208253566075276,-0.16902766967184,-0.0506683392264552,0.594732492190084,-0.181007830310455,-0.297331900392052,0.0551382328326639,0.326289618364968,-0.0925875900795442,0.320905536766739,-0.27788450437904,0.247694923463158,-0.107992998081172,0.51038331881255,0.311852310453614,-0.216262421783945,0.334566508021837
moderate,-0.0868226056541603,-0.0845084420744765,-0.298393134298823,-0.332202319831587,-0.158846331070748,-0.0755255445418089,0.230120688168239,0.437016673470841,-0.292486340246827,-0.0144622700390265,0.301045630170457,-0.444589190100452,-0.144817652402192,0.398810111202405,0.0663530618807004,0.23886189540193,-0.101911806270102,0.0217962419432462,0.4223335313242,-0.23614730120945,0.0046479668965822,0.308136777460672,-0.0628438317672799,-0.0406731110502547,0.293840310918078,0.0627719601388726,0.0861820921721507,-0.188454193179685,0.0877410020896754,-0.141086479839199,0.384383446096987,-0.0703003891388511,-0.0196195959497953,0.235169720656404,-0.290001953707622,0.390101745451678
moderate,-0.456354400358215,-0.472464661808136,-0.398605579387219,-0.513878695149703,-0.515215137239323,-0.387793246962521,-0.256362894529382,0.0443280844574582,-0.383293717322689,-0.276412961458707,-0.106879697789541,-0.544483095359951,-0.569281129766922,0.216599925551684,0.322386383689496,0.284298744367971,0.187256547812336,0.219857255592409,0.0167771398909792,-0.557616556944871,0.13189588789417,0.318480504970884,-0.544897433450583,0.221202220546276,0.563744316479367,0.247936854961296,0.125275389413185,-0.172941203744252,0.224614035427734,-0.153684337448331,0.528755157604235,-0.0675870600260274,0.325566945165668,0.486308943020969,-0.366746216214769,0.436130866195098
moderate,0.0893212779280676,-0.44185231626556,-0.206481032372468,-0.415173681408174,-0.225583646746034,0.0441519830184849,-0.126750637505451,0.236371096418999,-0.186116732018564,0.160548604883159,0.331073034421214,-0.388471270126601,-0.251334138604935,0.298158307005416,0.156267447691673,0.497166225337925,0.244985771441357,0.356713070860984,-0.0873787613117981,-0.315642131846832,0.150634776119284,0.132056415353122,-0.384639557684518,-0.0228806818747723,0.290099528055716,0.115402200344632,0.360252055173228,0.0830161126107906,0.384805437144938,-0.19732389151691,0.143217259172407,0.0852947860665633,-0.0481286010530732,0.379872209739624,0.194543129023789,0.301194837818741
moderate,-0.0924851666800968,0.503040823547547,0.0537692537836568,0.419883821918245,0.369737263898316,-0.0273059755073975,0.166049700793638,-0.304447177769967,-0.0221025255416564,0.070608519569231,-0.576006914955804,0.309689280143992,0.423082245989976,0.464213414189097,-0.0959271363767027,0.421189114105042,0.301201897484971,0.1222178743196,-0.0664871524603702,-0.150852025437294,0.238333328901795,-0.135612354925556,-0.529403068203367,0.237032139862595,0.0790964437883729,0.281715822771982,0.556987160406047,-0.10370079674382,0.37981854548631,-0.518399258321518,0.280057137335288,-0.295016402145911,0.0551538266755241,0.539658999587372,-0.307602564682842,0.173566158318781
moderate,-0.132295991644233,-0.0448939876088587,0.0925293441620019,6.33366824951493e-05,-0.573657247099135,-0.0680425039481486,-0.0224741566214072,-0.0064568291390546,0.147660182769664,0.411471181706147,0.616515554098774,-0.17500902620516,-0.138689138902013,0.623306074142916,-0.0133012184173208,0.368932503701352,0.346917817293368,-0.0704782115999175,0.0038877119113072,-0.10714810986387,0.131793580969589,-0.178716197427992,-0.327534896410934,0.0432149807103623,0.128558254788796,0.30295606241666,0.378538648215532,-0.0792718820913374,0.249769037747795,-0.667596158104481,0.158702058405267,-0.442076760211115,0.115618451250563,0.530682519252328,-0.367425147006995,-0.0087024642692866
moderate,0.0142920201600612,-0.365059084868055,-0.507127762955749,-0.0586049838518342,-0.0568964497263005,0.157453970995707,-0.207076356219895,0.245487457513998,-0.14331940161186,0.012723370709712,0.173048542748891,-0.378727763940634,0.0820248798091589,0.0540079760537086,0.214826431658134,0.226883953452443,0.251250450462383,-0.159408244730203,-0.0466516664320211,-0.184584800124537,0.108666256020362,0.262089947001849,0.116423296987444,-0.0922944216648624,0.405106852199472,0.186790929406896,0.0878965509660921,-0.116479355074054,0.167109100716352,0.0661115676848474,0.101053662442747,0.0358859248642326,0.101986417602603,-0.0174597618358054,0.0236438366552993,0.139223834100324
moderate,-0.0244064106350112,-0.139260129728402,-0.154339356878645,-0.0709637922277533,0.0437182028399038,0.022571112652734,0.051535819441832,0.244480572585236,-0.135221754142498,-0.331800421117856,0.118642579984265,-0.0343172601569949,-0.0684959917640999,0.16161951589549,0.189455720535257,-0.0214427672507629,-0.191414669270152,0.0500888919176265,-0.0073908651069358,-0.311137664783622,-0.21901921726272,0.142161617599852,-0.0812679500476654,-0.0111227545614004,0.183343240245139,0.153248671401889,0.102940788790881,0.0224415411318536,-0.1047643313826,-0.113296716452389,0.0387724604059264,-0.0478589789746992,0.0776921407722911,0.192807294356352,0.0457744066908322,0.149238043444081
moderate,0.0250867590402032,-0.163841209250763,-0.328552061992136,-0.259058256448004,-0.0793374573694291,-0.10909362868748,-0.0288302774291072,0.224712942578074,-0.48598529675968,0.131198743702349,0.100917912527918,-0.393623240231205,-0.0094096846965844,0.169593359640823,0.458429425450318,0.379737633614832,0.0609549283572175,0.06139446606587,0.239803344438482,-0.288169841649449,0.120099773586114,0.424955859886808,-0.0522690950975281,0.108610322803205,0.349009587647466,-0.0562225517403127,0.12319189376861,-0.109808658987246,-0.0742465824414615,0.0604135274638806,0.282765011054951,0.0138891885628118,0.20581731264328,0.22799393473477,-0.0504876047853485,0.320134815902175
moderate,-0.210058219679614,-0.0249725123012879,-0.112280230773096,-0.154984864687364,-0.25001328495258,0.0866639054838102,0.0854941121952911,0.455089616956481,-0.123654776649286,0.187758082503811,0.128697560591728,-0.0772100873223042,-0.0514937786846789,0.186535637447728,-0.0342029515799995,0.0912125780766165,0.191035009120368,0.139570148104708,0.0921563148779537,-0.148157889887028,-0.169754902007158,0.214535916312624,-0.100073701174021,0.0661636821051284,0.109158503082374,0.0032011063391192,0.318337547027646,0.165559197570271,0.0534033911383522,0.101728360040742,-0.0744665435215799,0.0755984625244986,0.0696150814537632,0.177453109479797,0.131402640258347,0.0476713691287867
moderate,0.0369960776420572,-0.392989120628921,-0.103358936928362,-0.226855768610328,0.0102176955604099,0.0561703844608354,-0.542358301958591,0.0826088562527103,-0.340674433727766,-0.188406001058134,-0.0916235512751837,-0.214293954181331,-0.205742043112339,0.23291442413452,0.243153834229688,0.37023876249089,0.037683985921045,0.12007139536797,-0.194727342871908,-0.474989344630867,0.0850706177626323,0.460274879701611,-0.296158955126198,0.165968569565856,0.485362148507135,0.235916829465688,0.146963899978208,0.0658029213929666,0.132320924310448,-0.0343669996949977,0.129766732576678,0.0117667577726538,0.257275208740077,0.177280898992122,0.0144381279112659,0.340598546374734
moderate,-0.0468200628149017,-0.533351520966558,-0.414759387297824,-0.520814673388761,-0.216865933403108,-0.0355388397994824,-0.264793291455307,0.420012217417851,-0.604685076754544,0.0479215611219093,0.22721629832705,-0.504527890208552,-0.241623218969622,0.411034716472805,0.527827781715617,0.628643965485312,0.16386306105799,0.433674870296972,-0.0399560674378358,-0.561928695598963,0.396661455707424,0.521357409838059,-0.463316453563647,0.366802653313902,0.735530560238315,0.160249462507588,0.209352140727393,-0.311574368424659,0.106235955573545,-0.276843434749661,0.369285793879013,-0.0916943937727886,0.515105123502903,0.379210727594805,-0.433561212678192,0.500536672708439
moderate,-0.0535483174010783,-0.184752456728925,-0.356319938442322,-0.473872830621602,-0.221586665161948,-0.0794202080508113,0.220982850948855,0.404450409513524,-0.335256479951307,0.281018860252554,0.479178877554082,-0.491707639931728,-0.349841690775658,0.494910158068831,0.369622118536453,0.612619952706486,0.2826966420392,0.331699636165928,0.141142886631732,-0.47807198471333,0.405639711518126,0.442623482263543,-0.482278950878817,0.349139832065109,0.622667652253549,0.57496024814132,0.164306033646473,-0.266220216115743,0.280331966924725,-0.157456683973975,0.31713166030985,-0.148657993793694,0.211564846624108,0.46355817603858,-0.320430340813666,0.538585501063678
moderate,-0.2179641648067,-0.105173193285106,-0.234361037187773,-0.276542659191162,-0.0790828438390367,-0.338386228219634,-0.280469068655996,-0.0682787641056515,-0.19437582392798,-0.281613087701558,-0.236932269817247,-0.151610284670314,-0.116438521234735,0.239626883427211,0.0559449634776726,-0.136816702001529,-0.0442334834109974,0.0692479973685002,-0.0794912778517661,-0.105581894954241,0.0042977759073332,-0.0411941702020488,-0.446110277301588,-0.172210264213427,0.0668366214813881,-0.0276671115196944,0.0390200473316784,0.209765136375705,0.256596854093148,0.16512021058411,0.128870907230608,0.0389765381729312,0.296342868926866,0.190251116123943,0.0351868575354991,0.117144811518905
moderate,-0.0841598494317009,-0.451322270523231,-0.467897892942888,-0.627657327076981,-0.3185391465949,-0.0528447098699072,-0.0039346791674254,0.367998881250909,-0.461538996369621,0.414101694408834,0.533914505817378,-0.67760040463038,-0.428316098335483,0.285838077832253,0.443145987070889,0.548089817789046,0.180025966129393,0.240225585223148,-0.0807958831207519,-0.365285633033673,0.290427529522948,0.476237057243966,-0.535886561108927,0.214229353962188,0.651738997294975,0.358296185460098,0.0818112437668832,-0.207648264534859,0.104908778292183,-0.0929544259101565,0.236863084922641,-0.0742260662395421,0.382094996353546,0.439751789478244,-0.315537325223531,0.481954049734724
moderate,-0.208843228405649,0.318935036627595,-0.128757352426462,-0.107166642703153,-0.250074881075991,-0.14374097255929,0.166174111279274,0.125212045635411,-0.134738585492041,-0.222508255170679,0.144129198648812,0.0089118535081549,-0.0713352480546812,-0.193571639810767,0.196649325618963,0.0106235127041569,0.128944442173824,0.012232057885328,-0.0436161077633539,-0.221691021128127,0.345825284410187,-0.126921486665006,0.202865782350341,0.148401477313519,0.200879810541331,0.163437025933201,0.328552408882867,0.0582027922006139,-0.0617853216453679,-0.117094513701787,0.0763528250036231,0.024253476932309,0.0049893738646424,0.0036194893912199,0.108973959996091,0.145373808697742
moderate,-0.0409274129298183,0.229789000672421,0.0755484012120915,0.14521899656457,-0.0219136293667425,0.0770970435071581,0.459206761934294,-0.0451772324135199,0.27784860217675,0.209915374998315,0.128662160102139,0.177698195897236,0.202257270375309,0.311941552591574,0.129955720531723,0.236908660316808,-0.0789228091078227,0.059352191773447,0.411377700058186,-0.143164707913267,0.111025302872336,0.372702891966878,0.0121369557978898,0.129984378629848,0.320665657930107,0.239532176585577,0.214541463372256,0.0917868023557077,0.152766973966571,-0.072788164867652,0.0035555689121421,-0.0060766429936751,0.25678797703221,0.19054126718872,0.088918089783084,0.321942933876897
moderate,0.193676574442539,0.148792015873554,0.0743780259583775,0.0700186787097409,0.0788384301248267,0.265285849183182,0.405101226046712,0.106935351706624,0.119124162792305,0.207277380056467,0.16049397514429,0.0116748168315425,0.101207866481467,0.324825216475945,0.254935898524287,0.213785103054848,0.13635664273364,0.105925080367741,0.399513983665152,-0.0850931874482082,0.179155624746149,0.455200523784101,-0.0147379117957462,0.170465172164725,0.224058024007889,0.121942991054235,0.074433503268811,0.0676818159879618,0.127054433177313,0.0783035199352684,0.0909478240044151,0.0158933162815986,0.211717234962998,0.140214822912024,0.0137027614518331,0.229684313579984
moderate,-0.0963957309695155,-0.313719837783709,-0.160488873652048,0.0621281844257789,-0.248983892074647,-0.008255089117791,-0.193664971060727,0.368995234744453,-0.0489770225180648,0.19159374216032,0.167852367447668,-0.210968076775786,-0.208369952590554,0.301136863656074,0.276340454473841,0.0112197812256986,-0.0957377389929404,0.192781687319228,0.103490549623076,-0.303485732815361,0.209437436907698,0.227924653804655,-0.0874171571803259,0.16111845826816,0.375898601933027,0.350279114400239,-0.135039800601895,0.0513293384405479,0.0652116356368778,0.0296658012112548,0.251728500318041,-0.180609271638634,0.138616152589332,0.16256980688844,-0.292016463949479,0.239358991693577
moderate,0.12663314620594,0.0607331243778111,0.0862195924630385,0.0711032334804594,-0.101969501530339,0.0052191731594448,-0.0801815308456433,0.0709695043476418,-0.0727737410357841,-0.261305997552494,0.164194461070406,-0.0054798217347105,-0.0029581267885729,0.383055278834984,0.205094461096845,0.20160524544578,0.10754776612044,0.122296512550558,0.233299712068713,-0.460646213977578,0.302694545842347,0.372265683947623,-0.340576382828914,0.188522560005584,0.363697967525808,0.279595537838015,0.0061266405353494,-0.0677282398908593,0.228968866790719,0.0809315991511844,0.179886929045992,-0.100911686054656,0.110100591427945,0.117532381192388,-0.108320460013436,0.146238955685688
moderate,-0.126810264373197,-0.62597249037336,-0.430178702027623,-0.712988242624927,-0.716496669529293,-0.150750782289932,-0.201686175120905,0.608439182679976,-0.33379615642314,0.283212314161411,0.546981422176591,-0.650823426010412,-0.646663000081916,0.560552513191807,0.467638962419641,0.740540129653788,0.36658453317465,0.709110586735719,0.152366186023973,-0.635057600724909,0.470236637749723,0.410878452181479,-0.602353910796275,0.310094153299772,0.686116179752331,0.654207403921302,0.0545899341299814,-0.604823806832414,0.303363527949084,-0.586004944028629,0.556799934227138,-0.435496643918534,0.376445640958515,0.596731149026133,-0.532576593170231,0.460343271254551
moderate,-0.0089354313870168,-0.388327961415431,-0.334515138963701,-0.577549100627686,-0.600162525674008,-0.115205295625632,0.0404038094725004,0.575000039568221,-0.0653194133472433,0.345936809142841,0.539325386349287,-0.529209616876146,-0.53523684328742,0.563050111841979,0.45852020184384,0.738621823356211,0.29738127548886,0.624201413803732,0.108083155670491,-0.723469519842016,0.442644566903895,0.365489865415497,-0.597966256804024,0.284175096764246,0.691806442170654,0.706582295972272,0.167873956696864,-0.484970768781046,0.274142925141686,-0.498647675013067,0.552012551327903,-0.419480424909008,0.44041154381333,0.586305010298626,-0.459189452538462,0.494781402672552
moderate,-0.0590781348322795,0.0154940865253847,-0.0808123944001182,-0.143355149199507,-0.157725531109598,-0.0832209776806734,0.25208927093415,0.0717945446974872,0.125032191663765,0.459046233820683,0.330445400684869,-0.148561491466769,-0.0157994224130661,0.364455468093715,0.527924699143577,0.54399498738163,0.22733323863607,0.380989572721275,0.0798557853239356,-0.397867103570629,0.327634046002337,0.31035963085132,-0.509737207688105,0.375486409454532,0.716562683327177,0.526702116360536,0.0386576938841234,-0.348239402029433,0.120150042478268,-0.263759678050447,0.295198149738381,-0.234040341084253,0.421274374425109,0.472199310369781,-0.451797397447962,0.423576159461263
moderate,-0.367726419416042,-0.159680296199682,-0.357238204086081,-0.421632616763874,-0.312115128960775,-0.400836383090111,-0.140523225706831,0.163994222517043,-0.43140031133987,0.11935133212753,0.233954693548914,-0.418309996193791,-0.132593893918005,0.326469890961012,0.340708042381938,0.258374851683884,0.0869514878670641,0.287196516259062,0.142797673820477,-0.493996520381875,0.281131172108963,0.498968995967967,-0.506419475625656,0.213511059229958,0.487068295881299,0.228777208711142,-0.0167701345122323,0.239790042460446,0.025783183723764,0.0897063930300489,0.214682525347798,0.0204603617701238,0.17132024041864,0.226712330547437,0.0474031562430237,0.279931914110519
moderate,0.0525336432437119,-0.0833520306998685,0.114474869383825,-0.207038806423481,-0.201740674063693,-0.0571125821225606,-0.105265732824468,0.159471713261059,-0.0094220939909562,-0.132297999562081,0.17517047909412,-0.0234829635880694,-0.125233486774106,0.285413735035857,0.357397819625448,0.130746959934885,0.161124474408433,0.34705138464368,0.513148645312708,-0.271087111266694,0.185776396341284,0.193528278526439,-0.135632628794776,0.15830502891942,0.276837097640314,0.32481511256874,0.253548452912006,-0.0200495878922098,0.35270334686619,-0.0396703031066031,0.124062239404154,0.16477583524161,0.121257624214902,0.0769673929840301,-0.17780985097013,0.145071698157823
moderate,0.0348702944297137,-0.0517967686942171,-0.363810146652649,-0.191250265588595,-0.116911085293035,0.0400938117886159,0.1325906858645,0.396610554101949,0.0125310140067376,0.118456245294121,0.222035702748294,-0.31115536020604,-0.239306066126255,0.467364623587697,0.319971644796627,0.504095632285178,0.0943821612940599,0.205681601578622,0.238201107249549,-0.284564421246742,0.34566895339665,0.577535461462039,-0.350647749428209,0.234117779832442,0.529482482256959,0.537929988048397,0.29003047494476,-0.210672420749252,0.095589453770367,-0.305371870260995,0.350670908884747,-0.240816681560289,0.181976945976216,0.455928339628595,-0.37540124847673,0.349636073834621
moderate,0.0490060211315125,-0.49976342511754,-0.320324828220815,-0.264220074501337,-0.479291266724558,-0.119073824425542,-0.186050933836881,0.253301399469211,-0.290471430431189,-0.0056197202898407,0.183278416699007,-0.597045478051397,-0.255919035098097,0.105121341496136,0.195975236441644,0.160016009628955,0.106717922852798,0.436720208158935,0.0742672836087615,-0.397624101928304,0.0681887615631001,0.0623354746647193,-0.300581157894663,0.131829074307274,0.406688714197179,0.190762264225272,0.189504878839394,-0.2282697231391,0.0196585355895417,-0.344235751583466,0.364111563993149,0.0579125197896611,0.293738424033266,0.410207654907743,-0.417296168581533,0.149303849433889
