group,CD226,CD278,CD4,CD45RA,CD62L,CD95,TCR,CD226,CD26,CD28,CD3,CD45RA,CD52,CD7,CD95,CD99,TCR,CD127,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD49f,CD58,CD62L,CD7,CD82,CD95,CD99,CD138,CD2,CD226,CD26,CD278,CD326,CD45RA,CD49f,CD62L,CD7,CD82,CD95,CD99
moderate,-0.505823368849385,-0.224190106365976,-0.239090474124643,0.325367172196111,0.322827626659841,-0.493245929070542,0.054835409535128,0.375046838832086,0.273519647552412,0.242981687052448,0.0503394364139735,-0.161014709154009,0.411173813725568,-0.246586721185742,0.401869463649353,0.203655357564982,0.100364708601947,-0.175771632660211,-0.497610193364186,-0.340351099418386,-0.636954761378359,-0.122667356375032,-0.429569734280558,0.0113237842789664,0.697191331337924,-0.53746356561971,-0.304990513350539,0.438130553719496,0.523026025191465,-0.450158092538892,-0.602153629352237,-0.375444691923533,-0.0999028507199849,-0.474074536505103,-0.446309273308138,-0.544928489213613,0.0257141391831229,-0.23650854504399,0.280162012124236,-0.596987468968725,0.32017394118551,0.102709076438725,-0.306829696625405,-0.408363849891154,-0.290800905918369
moderate,0.165170456113317,-0.0973041893820019,0.0469527350615829,-0.506774638171897,-0.328881788618572,0.322986413880044,-0.203051857932863,0.146678715777567,0.0253015472260892,0.318637323961098,-0.209721447652817,-0.349878516629601,0.0994322182840659,-0.517824741159332,0.257974113977787,0.338549514273345,-0.0474852089990224,-0.0266658330107467,-0.373774340519328,-0.220171668186223,-0.276294898340241,-0.221913841613338,-0.223088940236637,-0.0703187550435748,0.494020550131222,-0.390693993791821,-0.129073595814842,0.340428052232632,0.479339825661058,-0.237743918429161,-0.436108943615838,-0.40701159811714,-0.243906903170392,-0.0700512759048997,-0.201647237030208,0.124265207381495,-0.653909268701968,-0.209029074109964,0.0329951840739828,-0.112569959642317,-0.0215286745854481,0.0823248426439806,-0.0319801339067627,-0.314085935255618,-0.196432706812726
moderate,0.407656275115297,0.276874987039498,0.0691728568335423,-0.618732721647882,-0.108856572904068,0.632540489240499,-0.376549353320621,-0.0896720087325959,-0.372459928618404,-0.113000888510589,0.111826566091203,0.30449600257376,-0.268818016484454,0.238112370053912,-0.243314018515661,-0.322925117290844,0.120928654837341,-0.0321357012578757,-0.454246614541821,-0.386290268560076,-0.497422024819433,-0.159853842459234,-0.245676129743603,-0.130407851342204,0.660582938716432,-0.526773939409834,-0.215419140412593,0.107233436089092,0.615921375922735,-0.330723397693757,-0.71471084129258,-0.590740503744823,-0.029873449971777,0.210458017855771,0.119238237062565,0.393102180914614,-0.36713710731251,-0.137361739980016,-0.105406571829589,0.26512574729445,0.0178174836684706,0.0278926905835351,0.0892970772227405,0.0803573446228052,0.147567173989325
moderate,0.213704673572985,0.148352680918553,0.0574145135855352,-0.301005871680782,-0.465030594202699,0.41902632975718,-0.167528192974325,0.382028655154788,0.355810617883583,0.404604422345887,0.669711103509805,0.46559716368706,0.467558718105221,0.495124614622812,0.286974571218178,0.429814037655561,0.642048154246693,0.504266724883463,0.415920404574014,0.168779240988692,0.364563226159845,0.343644929748776,0.267370761720521,0.558568239783542,0.457736345172954,0.188434838803953,0.292133153222983,0.36054755394094,0.49587143976718,0.313088807092096,0.249267851451591,0.420492876816626,-0.0332657847594066,-0.0834302574718201,-0.0230851280500627,-0.449475954791317,-0.0389404522950286,-0.0441143055341541,-0.308720354697919,0.140967807416636,-0.499958252768383,-0.158892422016489,0.01718811515348,0.212227756507012,-0.0258726353856921
moderate,0.136574616544208,0.0858717698005497,-0.111968378040963,-0.361760944362008,-0.424384036779087,0.285597320354712,-0.326967585372627,0.185878307377261,-0.20213004669352,0.0444321371284028,-0.382630663532882,-0.47316047750609,0.0494832973789992,-0.213674858285548,0.347131538765589,-0.0300002189970753,-0.398403634123527,0.461742231989278,0.395872497168586,0.120746985003797,0.316055443206823,0.232251582380058,0.199016883180662,0.540985396409863,0.295373445363959,0.235085629620285,0.171981938101447,0.260056747987342,0.451264893952551,0.270033664010491,0.241302906142894,0.349523966066135,0.288976301738362,0.208153964268581,0.0600797892885628,0.0845226490500011,0.149533080403322,0.242808877737984,0.623379313612777,-0.0724258688455081,0.318164781421929,0.451315774711865,0.100994555699821,-0.0710962646513735,0.304334093441073
moderate,0.0074389784388749,-0.247699623061877,-0.306820035166248,-0.140958383942771,-0.193061183809715,0.0554248947988314,-0.426565863468709,0.279721322139269,-0.115670696909055,-0.0409318848903628,-0.0673277915842121,-0.376244392542258,-0.235273890999777,-0.461468959676947,0.163255075394475,-0.0075082610919837,-0.073409026695778,0.259684690612202,-0.291339017693371,0.107706634451175,-0.294806838741585,0.396973731547143,-0.0167565368943553,0.134323266369258,0.173795210143028,-0.244200163917685,-0.298890669742833,0.0080122576614591,0.301841494098688,-0.0136980115294435,-0.270480575970254,-0.0351794540787999,-0.0004351187732999,-0.0275743502033896,-0.0904287488582468,-0.206811747921228,0.0155333657632723,0.0341657856371915,-0.084737412360044,-0.274769016664085,0.322784669674638,-0.112438052746116,-0.0375752183071284,-0.0847300769527647,0.0669052217880986
moderate,-0.467697131608108,-0.190095472837265,-0.0792185881038213,0.436473435020546,0.254900902091405,-0.393545395186021,0.0655004738671653,0.667091820268504,0.014497535302421,0.111120647489307,-0.110563916637531,-0.380814076263682,0.178027996438725,-0.2266303659555,0.692924074855366,0.510475956983216,-0.0579188240450796,-0.227474089084896,-0.433878527551005,-0.572887799832217,-0.71480090437848,-0.0742433205481752,-0.565001617904931,-0.0257439808833492,0.436194937334162,-0.507361063955824,-0.561718877399806,0.338284417253079,0.459801751785337,-0.383178470488712,-0.67774179164332,-0.341820832028405,-0.174536353739379,-0.462376464084275,-0.679171471747148,0.0243933100997827,-0.37958202586517,-0.210169810824948,0.421035526709499,-0.472138331716731,0.147967726239736,0.251161084615289,-0.412013849739155,-0.622273056949498,-0.417896262435103
moderate,0.52238858508532,0.295793816505292,0.168635398911228,-0.299368382722417,-0.319195527502049,0.672186233397442,-0.317550481292291,0.505320488891459,-0.0495350360244598,0.175073709360555,-0.483681144050385,-0.678804283388351,0.254684215770715,-0.424207941183527,0.67394220869439,0.0066791726980464,-0.499312305516357,0.617842540453056,0.681654957636006,0.63718891631561,0.734999937918017,0.28498039492633,0.566442413872032,0.526105918927552,-0.437801071210085,0.685559219942345,0.522077252835932,-0.210553603190927,-0.0048824940206829,0.58796728861687,0.78036948346717,0.392864259923035,-0.143702694779701,-0.586699395046186,-0.697124664519606,-0.12428999350966,-0.341633858175478,-0.175183830682692,0.625053071198943,-0.650377708702569,0.546048900954019,0.255168212652119,-0.484213134615374,-0.827607897196094,-0.208647065580183
moderate,0.264512853111733,0.146977266943057,-0.0140008198555825,-0.386934365757933,-0.267535769695962,0.246377905600206,-0.154016777784456,0.0063924551704154,-0.0673288960402464,0.0179005753435264,-0.139848721083027,-0.192291699010333,0.0732766448575413,0.0048539792344138,0.110661298771364,0.0214464057588432,0.0009269976674539,0.117785734935515,0.133409742663973,0.109644557505815,-0.0843593272014536,0.122239391597503,-0.106334411290608,0.145648334211499,0.110540203146518,-0.124188548386589,-0.17935495614437,0.314100607178292,0.441466474418809,0.0532710233757181,-0.0589708867200866,0.0227789503900299,-0.08165118245751,-0.478913975660294,-0.595566224342295,-0.095180328063366,-0.375819799621222,-0.161156481366185,0.504813889834241,-0.521157457227999,-0.0080012669257395,0.477112517302644,-0.29227780283054,-0.636704602648919,-0.467290701021938
moderate,-0.0998187672214948,-0.444203407353257,-0.0488093202573919,0.0947502058467128,0.0866223415490927,-0.152370761450474,-0.143925199518474,-0.333278275331947,0.192650424991654,-0.126517539516186,0.107831177441038,0.0989708170328936,-0.0421729207382146,0.176293075285063,-0.376564039462347,-0.182515748069922,0.0073284542890092,-0.123341857485222,-0.436898314677802,-0.518247711521342,-0.399780211787247,-0.288757410371151,-0.494853536011173,-0.143992306739283,0.416933655048395,-0.477924628780597,-0.187230419847731,0.288050154112202,0.135198017871645,-0.107979017536446,-0.583357782619548,-0.0550854604210152,-0.0206496745773808,-0.373286726546776,-0.344138257391949,-0.107816873262251,-0.351566613518493,-0.0596081942275391,0.213750272404811,-0.3468861088683,0.130228959743585,0.06279620498052,-0.169372971965569,-0.437831764263075,-0.0636093508580364
moderate,0.70628557727652,0.305649351194782,-0.0999467465296479,-0.131684389604684,-0.0491916258800487,0.560099517881854,-0.214198790398131,-0.190011211734497,0.518568818675194,0.168493984245646,0.0311780667633506,-0.0158435245973088,0.0545494612885465,0.362167176324442,-0.138666983191431,0.0216857376896652,-0.147014554409577,0.0864557719541788,-0.428566326261116,-0.291321123290757,-0.345220046078335,0.305502026818375,-0.300688527814401,0.0469432856892098,0.16888089174329,-0.214849845532683,-0.17883870290515,-0.0363936481428793,0.209858434981266,-0.142701703300016,-0.455749227906434,-0.274474423797152,-0.179726723113903,-0.645530914251674,-0.722404127795278,0.310631090451826,-0.194557567779755,-0.186508315942628,0.0705263840197346,-0.310853545566132,0.0348472739167471,0.556743267134044,-0.182446896231265,-0.52866402668566,-0.348706815931226
moderate,0.395554630260585,0.0323458782512784,-0.0935314588983515,-0.324853940159978,-0.202364369073684,0.421754684807909,-0.340849601414752,0.331352995082153,-0.710636133949736,-0.452839788946443,-0.0617687954247007,0.138572127914909,-0.368037299643989,-0.175980297177943,0.0142947976041042,-0.0355715543145391,0.0405214776801125,-0.460771678659051,0.0568492696378206,-0.423794084000548,0.0736359070612925,-0.517863783588411,0.142456964978101,-0.136192785004478,0.407931979873583,-0.374932715960954,-0.0312800178252059,0.158789491776771,0.0043063237620281,-0.137801168572855,-0.261123146209874,0.0653367577229547,-0.054861969060464,0.230112417096662,0.333420241581421,0.0328607136798908,-0.0501154606976363,0.0226816442695036,-0.426725043945368,0.416696523427905,-0.307413682651729,-0.332409571712285,0.0380628113753204,0.348568957134873,-0.0309223192893559
moderate,-0.321541941027467,-0.294948612877055,-0.0274662530140131,0.639418546338021,0.382477641019819,-0.440010161346011,0.29137111453426,0.309751147970091,0.218789773381884,0.179407670987976,-0.115981475654328,-0.16897120973091,0.202885809490566,0.0031626726839378,0.380790664943732,0.142839186923606,-0.162121729277621,0.0337672456677353,-0.314801287042588,-0.291278290807098,-0.239128862452679,-0.0752591531613214,-0.145082303951346,-0.144225316388975,0.626965250846541,-0.143070702037797,-0.19665699191571,0.215583261029023,0.246654519753367,-0.146536397971843,-0.493244782076933,-0.201198968490486,0.0227037780668863,0.251526121447502,0.180816654778476,0.17267211745592,0.133585033862872,-0.12650615595317,-0.357282089792433,0.097547882059555,-0.29347567547842,-0.309434912645076,0.0701567500269883,0.331180637046294,0.138575749456988
moderate,-0.115404205155547,-0.289214533891431,-0.113193472357272,-0.0864913844035089,0.022981766516252,-0.190715972540538,-0.0637834130569968,-0.366604862820594,-0.106820089254135,-0.0851744115358919,0.399671051703088,0.500115580454967,-0.134674444707724,0.473485899734978,-0.575061811968797,-0.161559352315346,0.366707561029416,-0.221906533100585,-0.144001849127591,-0.143406720769474,-0.0478383795966433,-0.306192471720784,0.283397401299933,-0.212682800281416,0.0682756201655997,-0.280537408820653,0.0508801039548692,0.121432225208109,-0.0020638462479757,-0.113344993000485,-0.0224031932733887,-0.0150502830570135,0.0421387630894449,0.347477526619432,0.307371821828781,0.335777315415059,0.217377533376806,-0.0404989268189337,-0.407888052878109,0.520597161562653,-0.257075916243045,-0.177968343186294,0.245717096082156,0.538975449311398,0.173524140226592
moderate,0.204637863970694,0.0886008517085706,-0.27376794014688,-0.382163760618532,-0.211739735822485,0.351102612936682,-0.495715053526783,-0.241090966046215,-0.152666798137079,-0.448620450541333,-0.6412171514692,-0.319850793266309,-0.485219959019148,-0.393063529983984,-0.166319252906532,-0.440450060092668,-0.62102008549138,-0.229220918028414,0.0152330961710392,0.0200756775523389,0.105291500049968,-0.0360896707611548,0.0623807794718902,-0.430341204454056,-0.405362289168452,0.0449261008093288,0.0482961040590344,-0.381108498144594,-0.432229221873018,0.0410364628141333,0.249341846190889,-0.191127497528794,-0.34556459602623,-0.174377638454059,-0.0982628623452799,-0.0722982423588803,-0.254050423848722,-0.336745004712816,-0.404765999316489,-0.16259522688255,-0.49702381470678,-0.461137428907105,-0.179343355995443,0.0041647443125877,-0.360988803494893
moderate,0.119021464234776,-0.263497928080997,-0.294210897916869,-0.258874946461506,-0.0565319806011003,0.237389729317059,-0.276552272082858,0.317301860160093,0.223895815523787,0.276081720346713,-0.373054577105225,-0.451925823880139,0.284198280566243,-0.441180019750547,0.521835456224668,0.518819886375198,-0.386936499243724,0.184795547363686,0.379725165977886,0.183606370344356,0.162535912081892,0.181820185708371,-0.0397121151597943,-0.133108797617172,-0.35831651933778,0.151965381789298,-0.078149858491224,0.449231094698502,-0.113984560500836,0.0509049352280647,0.241309946341808,0.396880804297553,-0.136670657179459,0.377897888808753,0.214544004346975,0.319127634975201,0.0817277750292054,-0.105354180136319,-0.330902630685278,0.126310093952604,0.155407018724006,-0.305315427531071,0.0725577914457941,0.345618851166946,0.293058955710291
moderate,0.299722368792738,0.028605551975019,-0.396066033340384,0.378608928993928,0.0442474755967651,-0.0024878506343234,0.125441220465601,-0.168402203349867,-0.483500744428517,-0.11279034455561,-0.233793334746105,-0.12902121349013,-0.298504143729047,-0.294168246206909,-0.0188035222361656,0.0953926946708392,-0.131111533936832,0.709127447716073,0.0173611185532932,0.170193190952492,-0.18402178249946,0.770323219936959,-0.636959551343699,0.4970206386835,-0.0290124003404647,0.282033104578853,0.0618427123266461,0.102760847650679,0.409400318656286,-0.214003679898703,-0.123177534894759,-0.103327606127976,0.178920761904739,0.232696859009306,0.276987203586109,0.2234134946007,-0.359579362097387,0.075565926819395,0.360078054524969,-0.397278664766105,-0.130886700421886,0.324755626336402,-0.432653301287745,-0.454408811208754,0.320408249495496
moderate,-0.0667688333990954,0.041546501491176,-0.210693642819014,-0.593104284907275,-0.234673588831536,0.0853189888114449,-0.291409449172947,0.249884137810292,0.154326199887546,0.0333186355716049,0.134012852760835,0.0579542625745234,0.138236218338653,0.363762566353598,0.0649590176854814,0.169032180593228,0.174833450839941,-0.167319926452817,-0.282880293219542,-0.128650958339623,-0.0465943222248004,-0.0275487080741277,0.0104647549480698,-0.283104253137488,-0.0078207734384139,-0.0054948079025415,-0.0476972739582309,0.14294287060518,0.111994137705963,-0.189198070958514,-0.0497451450239636,-0.184339306388139,-0.0359868273607966,-0.167497249746983,-0.234333836215914,0.0184872025901363,-0.0929461206019803,-0.0278222529813353,0.641967516532791,-0.30211270510289,0.235652977057407,0.249881202005659,-0.124981694706098,-0.221606084495567,-0.198926970148112
moderate,-0.347400517458052,0.0631115889192445,-0.0294762278961592,-0.385250181570381,-0.150364113760664,-0.157101522326232,-0.163370125045804,-0.389960630427861,-0.227559894268202,-0.1700151415731,-0.0831493825671643,0.0045529379357823,-0.185972137109417,-0.0064715341533792,-0.270469609782152,-0.135742378336203,-0.0645353964637882,-0.0338385457064518,-0.0026815556107688,0.217202713517907,0.303377993675131,-0.334832432409333,0.175977635472585,0.160654982111141,0.223195509252826,0.049161955112994,0.299897370908497,0.328155060003069,0.123912833908971,0.0836423305290885,0.123046875516846,0.0249321764703984,0.424050718498806,0.0286902524599386,0.334343258740646,-0.162845332778028,0.033362594053384,0.428974538843437,0.391825342932392,0.038623405939246,0.271520423662001,0.221838133135774,0.100176151895088,0.110524988583914,-0.0047682958258119
moderate,0.097715829239827,0.178270979157277,-0.162867411418323,-0.489297448098879,-0.11653481853775,0.185256988139578,-0.175268482333477,-0.227060440235503,-0.044149801967887,-0.165101494431532,-0.359627146679733,-0.593433251765161,-0.278860347769688,-0.269580393996684,-0.103216366955238,-0.0422729031158956,-0.359131444367253,0.176020260193377,0.0868490145755948,0.264019974164584,0.271629552832353,0.161553089939586,0.224690640916606,-0.0263024909824516,-0.241215259770443,0.223215390027875,0.322271292584871,0.02440744982527,-0.239924792819597,0.315392931540969,0.325142981571142,0.0659771103588922,-0.270942163591883,-0.0423804764889982,-0.274473414906121,-0.260833997006457,-0.207206593933475,-0.294864111064013,0.2666706269455,-0.310011661198041,0.0948828886140832,0.27086801123703,-0.273196364746981,-0.32323726211378,-0.0386749985651159
moderate,0.320537854513512,-0.0344177577083535,0.080531710195949,-0.0223495276956462,-0.0606696329506797,0.326989193740453,-0.12588710393481,0.149516121789345,-0.131213507205143,0.084274089829296,-0.198075482918719,-0.315315311413542,0.165241619769804,-0.294584124388145,0.500675610134153,0.266333170192944,-0.285495250803504,0.447278483105094,0.114279367020247,0.11091233083195,0.0019226558871238,0.101704437625571,-0.22024936095204,0.330258645872194,-0.0553530452538237,0.0379082563573402,0.0244382826672466,0.339135345602842,0.344595256479518,0.197441892798516,0.0063960484127185,0.121087300359725,-0.0850129932237172,-0.0100699337100196,-0.184295516167823,0.0365834966508122,-0.423360712769267,-0.0778212808679843,0.42247337689009,-0.164286182130212,0.0791697772840615,0.454876515595996,-0.249849514266083,-0.450548433891892,-0.129811654735497
moderate,0.498792484734863,0.011425367615052,-0.0049510788357716,-0.566907921975172,-0.205508614875879,0.527723122929143,-0.372815756658344,0.342665800177034,-0.0986900094059579,0.185032168824917,-0.274961289738815,-0.506448306116185,0.201951129806381,-0.305376759071749,0.57305225983233,0.28337717096515,-0.343986409746675,0.0281929658018476,-0.240034775863263,-0.271193774277674,-0.342363109138556,0.0120238564093352,-0.204024611954333,0.0214895306390313,0.613012851643403,-0.281411204822722,-0.218019740684108,0.0987237912017262,0.324743907900871,-0.341184436298683,-0.56921924140094,-0.280255601040181,-0.257164274516628,-0.0605125802707052,-0.222103850970058,-0.095676920510706,-0.248267483271953,-0.295323497708468,0.0212861394471303,-0.0675221745603742,0.156900515532234,0.278572913775872,-0.12769983323244,-0.305413736911618,-0.0436692394434574
moderate,0.136464752811028,0.0458330311846392,0.213381199393504,0.176909500804196,0.401718817314057,-0.33972584573129,-0.221704673939032,-0.222412331233507,-0.356234968447182,0.185625124278347,0.0679784089086751,0.199811805500391,-0.116209412277097,-0.0807267649370256,0.396062077881098,-0.082435948322301,0.311113444084937,0.163596388522247,0.0889060617442931,0.0205119556394771,0.202239652459061,0.348992142028312,-0.243601108832504,0.0138808826667111,0.218176861153001,0.501239625646588,0.0624871033001914,0.0303792067430782,0.165407316531354,0.249798091950349,-0.486909057246255,-0.0941880923288499,-0.256518405405101,-0.142292442089785,-0.319942104460806,-0.328255240198093,0.183588892420263,-0.261442745570082,-0.0113215166611381,-0.363846378442753,-0.0771296691708988,0.293405728535917,-0.297307281450081,-0.0660317019739219,-0.288504451593496
moderate,-0.203124132119759,-0.419016710611857,-0.234253203222279,0.0494843721778609,-0.0757281546867239,-0.178437234280929,-0.0533223159230804,0.0328511570678317,-0.243890424991424,0.0974786200431608,-0.473683116863602,-0.186840997632292,-0.0545625578958613,-0.269935006852752,0.264845277478292,0.0830816198648212,-0.34599767029693,-0.163403564727948,-0.377674551356007,-0.272289916935461,-0.370277539554205,0.0120053222373303,-0.256175764535936,0.147519868297319,0.155267638523731,-0.0143672258557311,-0.252036227773017,-0.110255619188957,0.219959482595842,-0.168278450042159,-0.531993006254074,-0.320943297268135,-0.0973446392187312,-0.225190485784763,-0.275871076160851,0.169697593358985,-0.547631650800144,-0.0997995007000717,0.203338325304395,0.0992550511613806,-0.0780234088360284,0.249130816632799,-0.162770850413287,-0.499900759210171,-0.209296272010506
moderate,0.0466067938351152,-0.0505377210254748,-0.0305417535397828,-0.16799388255842,-0.253682069919435,0.110098165527161,-0.249129844406627,-0.105511949494587,-0.331053887878775,-0.100760557016847,-0.360565085631126,-0.0991612097265437,-0.236011322928724,-0.168585121215643,-0.0300070385991452,-0.126469600249433,-0.247439776737752,0.111433475919611,0.0419405572424984,-0.152877410029382,-0.112230315437176,0.30514686791362,-0.0985984997414004,0.0556742474083221,0.181084404893298,0.205544158106939,-0.0094521834766001,0.0566963543055988,0.44470160506664,-0.0717905463762902,-0.237349635193581,-0.0254425184138967,0.0453780122571121,-0.0482856701188118,-0.168933327183915,0.2109755260587,-0.294584196855357,-0.0435476195756443,0.1695112299457,0.306435682465972,0.0795069685155607,0.354167630725009,-0.0374327634731884,-0.302724483115059,-0.114032341930343
moderate,0.276601029385241,0.117877188800216,-0.140979943016772,-0.398365917478457,-0.281210996634409,0.456746806584575,-0.154333181596238,-0.15794566373087,-0.297096382729521,-0.173411800886623,-0.40476728936171,-0.0770497247241968,-0.295533082670595,-0.185635592743751,-0.102730189456801,-0.118682416879475,-0.253028659626037,-0.239287594766656,-0.428876181535815,-0.530942374053151,-0.356251244731397,-0.252238705139087,-0.173579847177066,-0.0477567767140848,0.606395921577927,-0.583004903141375,-0.221914565892168,0.0997930164196044,0.521032837468889,-0.291610261410764,-0.623402897824762,-0.538838552073488,-0.0426474718109716,-0.266443588636717,-0.239936226566259,-0.0011470554482619,0.0818737650008693,-0.0519037579919163,0.331746575304722,-0.356948051624554,-0.0453322847204194,0.311556195360825,-0.16716097925798,-0.404074447939027,-0.348790507535726
moderate,0.0817488038035819,-0.0310804301055987,-0.188499894033523,-0.496689237738208,-0.378294039738514,0.214492647407856,-0.385778330821776,0.0222239935466947,-0.281912219954281,-0.232499585756259,-0.436349094028566,-0.263796320345183,-0.338045076545467,-0.386065354850642,0.0750572319239885,0.0135495081546107,-0.318129501671498,-0.0763576850610186,-0.564640547235619,-0.416677568428607,-0.345757993867236,-0.0523371125105648,-0.2207051705823,-0.0961225157043488,0.507756054066132,-0.458506095389024,-0.223969405477474,0.315983899828348,0.587624339674052,-0.223612141125823,-0.509814666673164,-0.53237272598276,-0.244037840714764,-0.449020989018281,-0.350173175286845,-0.186883682409128,-0.200600138794244,-0.20334370345199,-0.0200500658738194,-0.342170315668498,-0.0296686985858099,0.0580104591681557,-0.358088449042956,-0.350388467904973,-0.387971965796306
moderate,-0.013719255025788,-0.0269911433483886,-0.242363763111525,-0.122231298907384,-0.352340893382376,0.115762778775477,-0.182852387756893,0.202780779439907,-0.128281210428748,0.0819164113657172,-0.319826380827917,-0.220862059988903,-0.0023165418458175,-0.196781291855658,0.266775198572911,0.10772427573719,-0.248327631718041,-0.356122932522451,-0.584260339182802,-0.647143773508155,-0.695904014105943,-0.320627362691064,-0.472875512831962,-0.278049625599528,0.43142527292106,-0.637268596576153,-0.406382286963916,0.389873431273985,0.23365808172679,-0.49897746659616,-0.747853840927599,-0.611413164578174,-0.0735388380354891,-0.420908088019737,-0.402604919276682,-0.140671400669893,-0.264771714079794,-0.227197533758501,-0.069502068518233,-0.242112687647285,-0.205252067250589,-0.236362350302937,-0.504277698421696,-0.297806598166577,-0.443544762608468
moderate,-0.162272761237261,-0.13540869721648,-0.401831872337077,0.0003702266293724,-0.213964466108445,-0.218244146344287,-0.176829975206186,-0.54088208965965,-0.330112786408088,-0.102816089648023,0.0259491200986977,0.540036042224019,-0.124498295804279,0.263245936681076,-0.521211356315726,-0.470107640805882,0.292559654302787,0.118308496961988,-0.302549804068091,-0.302300718419573,-0.404010276705255,-0.121914787544552,-0.37469338058191,-0.0155382717184332,0.451739451546843,-0.39009132467788,-0.273968772160665,0.295302560632422,0.309963235926439,-0.162576449342638,-0.442232613752148,-0.378436680507356,0.0612697885873803,0.161069383566908,0.013257008350479,0.225203024032837,-0.0570464776357997,0.148678864496559,0.0996981372265469,0.23299568219738,-0.0680787527808517,0.185379330023752,0.0126880565721623,0.0495351150154459,0.0420737589615672
moderate,0.323837083832874,-0.223938077334488,0.033099954791162,-0.476454634231426,-0.159349241086062,0.159061266832759,-0.406887030549582,0.0445571671082858,-0.270037473828231,-0.0442996055827173,-0.0479744765283035,-0.194409768664401,0.119629769540881,-0.290288119442306,0.552339681170895,-0.134801772941761,-0.0127581413312148,-0.313202011791729,-0.401745367678396,-0.324763091877015,-0.512642463236054,-0.249688502165188,-0.209250528839043,-0.0634928356425142,0.598220729726995,-0.420877705007808,-0.16130393276627,0.485301480940495,0.228983237456534,-0.177797125290993,-0.40717402835276,-0.194578663231317,-0.072502584756703,-0.32128354725942,-0.491115704683832,-0.0442393458738602,-0.3604248452313,-0.169763053776599,0.545867671450842,-0.396797531911997,0.309158609717926,0.485620544758181,-0.225211008610209,-0.760796578652798,-0.0788063049011067
moderate,0.384991750678312,0.204741879419864,-0.161807938935401,-0.281809262599354,-0.360484597109244,0.505424614185481,-0.285203878535345,-0.364166211421773,-0.12989046249085,0.0510518352162732,0.311679934362651,0.336014886659066,-0.0997345327469074,0.563174525827902,-0.514309052503446,0.0288970887527114,0.335689889635525,-0.14995461845463,0.132261573271666,0.13072236203505,0.375189891732528,0.0530465359617316,0.361656872522737,-0.298165078512817,-0.313486455181529,0.226218751727443,0.22147383611383,-0.361868483181254,-0.596626304203075,0.193323210666009,0.451071074521866,-0.0061586428404156,-0.0018125554588497,-0.143492728229374,-0.402538633608749,-0.0742085205365288,-0.284748592432305,-0.0401702352178158,0.321625510681892,-0.288200342784673,0.283708233955629,0.58199936579139,-0.211618630558182,-0.479108924224362,-0.0312778556526743
moderate,-0.0504217154346528,-0.105282479688831,-0.393892144995256,-0.147863065119599,0.0198321319901594,0.0055992490069531,-0.253801566403118,-0.198414222446719,-0.160665775272361,-0.323546812725471,-0.223819807161743,0.109002822525932,-0.292887569464657,0.0602816452693047,-0.212938951794389,-0.0942210752146381,-0.103990512935617,0.0087295722733731,0.0198050532622566,-0.249245580413186,-0.261001741786109,-0.0974785285894412,-0.144816603533377,0.289914722635511,0.236102896225587,-0.215548878796455,-0.250939885639012,-0.0277668969645803,0.206537641987458,-0.141602505041681,-0.321279027675774,-0.123155975999899,-0.107159843631216,-0.336542840169647,-0.344716197681791,-0.430392455742241,-0.0403363648996575,-0.159099079069672,-0.110497283943392,-0.354645931671612,-0.0684517215423679,0.0249373422545698,-0.0661855230824326,-0.320566854518031,-0.226279206530031
moderate,-0.604801206953793,-0.749322049849409,-0.58071655357078,0.0078815832806627,-0.445363595326434,-0.510298947375145,-0.437394892790242,-0.111901869855946,-0.412928226041481,-0.283346272089274,-0.52544274903059,-0.444412704042411,-0.314603805262021,-0.566148341842662,0.177384597287798,-0.11601021027548,-0.537810812845373,-0.240575866851683,-0.480888191560273,-0.55036382682611,-0.553610694857026,-0.113845780095873,-0.479570243513178,-0.197516959547916,0.439610063299164,-0.492443710286632,-0.487226091410215,0.12807722760863,0.221934763007608,-0.519080479508877,-0.697141998354434,-0.557004389858646,-0.0084668084605016,0.281915980485643,0.231090842444683,0.212884438596885,-0.121638669417342,0.0046409065902654,-0.223590155141387,0.436644485837814,-0.240442818739435,-0.0556750105731332,0.244757958421166,0.295626485299681,0.216171221185661
moderate,0.410419512835208,0.1651231323841,-0.19859499149812,-0.246505462732454,-0.106782516094857,0.305973675247851,-0.357718230260465,0.0173376110543424,-0.363609403402509,-0.339357419145998,-0.448241460149796,-0.262442634769129,-0.1789036958068,-0.38890890192679,0.0174485455201555,-0.0792943633595747,-0.423671012305917,0.2334669240872,-0.134279837765054,-0.153078270676688,-0.321698984509168,0.29337881775428,-0.395277538378306,0.174076118573624,0.227737210507014,-0.117296430191157,-0.159494761943062,0.114537922737871,0.425813915896286,-0.0219495099855193,-0.284925146927489,-0.0252989325369327,-0.0093406900937852,-0.0573508857804352,-0.15742061049464,-0.356482419753201,0.0381896552289384,-0.109160189467147,0.0565994797883528,-0.290138302440753,-0.0153137975736761,0.0319414041487428,-0.0054755473625585,-0.121606000350584,-0.190782439005055
