group,CD11a,CD11b,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.514105757122832,-0.0919235889720638,-0.0783803128784251,-0.407220606441844,0.289461711845198,-0.104892242584015,-0.523205670431284,-0.586490770775736,-0.652990610832418,-0.169967975347933,-0.0460334211528369,-0.284142201488658,-0.511680914537893,-0.324924545960026,0.372648378449266,0.238555318212467,-0.143918911598096,-0.165872949890085,-0.23464983065454,0.666902662709127,-0.543101956920416,-0.216422372670345,-0.607240480834629,-0.223758928108964,-0.387139053753219,-0.357003042921722,-0.114846846604478,-0.501410274842328,0.580792608225944,0.333998342069944,-0.432438128342125,-0.786538827924443,-0.457760701513075,-0.126281754880704,-0.09386763163905,0.391469470552382
moderate,0.0442135464868476,0.0737416520985272,0.213412586439948,-0.114056632499869,0.140306091376375,-0.0430684660598152,-0.0846438098666322,-0.342680930429654,-0.199808941450093,0.160912913279687,-0.0559794454999406,0.0797384783864495,-0.0302214829254863,-0.24556395771382,0.112236540084349,0.113014470940916,0.154845440427858,-0.095847181693417,0.0020972454494645,0.37831415072129,-0.0513683129327214,0.224209879229953,-0.462976602745874,-0.0424368103648651,-0.0824958415170356,0.120116114124373,0.171723868635165,-0.114143497579983,0.126054318291126,0.164077313909946,-0.156948933111752,-0.264276227080932,-0.0774738055845961,0.0068278266074394,0.13933472742081,0.15432010078701
moderate,0.142987539335195,0.105086316322391,-0.0129684044554114,0.0315424960000357,0.0992818202906358,0.0635639273557886,0.115666015213044,0.117595595530486,0.184553410826312,-0.0312654257236139,0.171186241409585,-0.157297775357609,-0.291145520643733,0.425709349006226,0.007055292765343,-0.0014389173597913,0.0216792761338227,0.0915804905093588,0.0624557142866421,0.0572107036813611,0.0814771802392634,-0.0221388412339895,0.602252609492972,0.126919940796776,0.266389622199871,0.0013112795054652,-0.0268490607627226,0.113035299347981,0.169447257571156,0.126093708706561,0.243382741386261,0.227311789020812,0.260709730597608,0.077339133332835,0.119125944081926,-0.0105731854874823
moderate,-0.0986268025074815,-0.0578339221529101,-0.183654860103223,0.158477754653948,-0.0265813420503441,0.0118081424754509,-0.0531860813335721,0.055220295369288,-0.0510978435199782,0.052431449247669,0.116538355397278,0.0124324729768626,-0.0278766141898139,0.147496241984119,-0.0179814288327984,-0.0378513159447301,0.0905877718331372,-0.199582024666371,-0.0453550985495848,-0.137039947215042,0.118489161301033,-0.245769124171041,-0.0961961384956715,0.0209761846727749,0.0220383209381291,0.0257882868576331,-0.158887931993861,0.029819931465867,-0.294195773170639,-0.207106916443395,0.142910359766892,0.031327782709471,-0.111667321358363,-0.142067164651702,-0.0953078147759886,-0.138460756559878
moderate,-0.521724985449611,-0.133359401575647,-0.0562723632829089,-0.223788003049056,0.204698283752912,-0.021103193179852,-0.578971154902958,-0.442355485449838,-0.720123421791492,-0.617460425041636,0.418675548777661,-0.0348171137109486,-0.26661997172256,0.350269695295082,0.0922516185138677,-0.583235567426319,-0.100793109202689,-0.0342453943461085,-0.234528243510083,0.0309793565953271,-0.21194828955477,-0.430108594257489,-0.227423617662424,-0.117642683078575,0.121288056514067,-0.394382484868364,-0.518104319744989,-0.380383303379819,0.281374512897189,0.374427232032015,-0.122018282689779,-0.446270890778206,-0.389597776699885,-0.0893529109188248,-0.047964256295731,0.0843520358488693
moderate,-0.346851709812935,-0.0610259451559009,-0.22211265552451,-0.409612698474861,0.188083558591395,-0.0614733186025523,-0.547211546194534,-0.624238207302794,-0.541365523123162,-0.179207801696331,-0.319422461830942,-0.378474686867727,-0.446850877048372,-0.404641722589488,0.42421697099476,0.0995864560222223,-0.167751288600664,-0.159908871374951,-0.189321841464557,0.599770774413436,-0.508051390599173,-0.471974676734007,-0.452218669467194,-0.409674644412061,-0.291674355233468,-0.288722787423476,-0.122235203078081,-0.405510554283159,0.469309967154704,0.601611370608806,-0.496700316192093,-0.749395145061877,-0.306581062059487,-0.463797494670743,-0.186493831329821,0.38862482878501
moderate,-0.406668153584058,0.0292775664394065,0.02164377683464,-0.482222881254984,0.298294379448326,-0.0569762813153728,-0.417797003889812,-0.505698071689015,-0.398319162754259,-0.0665087054924458,-0.0639974306735015,-0.432606206529529,-0.274607867077909,-0.269573907192728,0.398703208996545,0.184235506082577,0.0390609416675794,0.0022476499523606,-0.116712419147954,0.547307857380197,-0.32252888967717,-0.387883692178206,-0.512448572974988,-0.108054015898001,-0.212976729811411,-0.221929380820831,0.0729239182028975,-0.253016181421203,0.390378924215752,0.42366546744936,-0.192437241345094,-0.705071365128503,-0.261588245276777,-0.218926615318393,-0.0166148389101871,0.37907463945104
moderate,0.0818910266107745,0.30243333964781,0.221488018371359,0.105535251343493,0.32906920325933,0.100956251760468,0.255270164803493,0.222465928227148,0.190335668969391,-0.0702852767710541,0.443628951211858,0.0587999095891844,0.0636164087947434,0.255762008031403,0.533910058189037,0.271767170660046,0.207222596361815,0.563260814196402,0.266185273503834,0.250324345478567,0.046006083296906,0.187213161359202,0.0222592254530268,0.389564704561999,0.346032181636194,0.0769205957978557,0.24011317611024,0.0764646292428211,0.0830192610292181,0.35101805651099,0.0758390298800347,0.0103167597622463,0.158001439261262,0.280414719566175,0.171905469506099,0.493598334747048
moderate,-0.168758028856528,-0.0388822131481347,0.0769939289664409,-0.0790301498356568,-0.0127671422023695,0.0188679702835054,0.100411522738771,-0.0954210865621072,0.0372405167195812,0.0364538465889204,0.0165382360923083,-0.392388237092551,-0.0747449406428765,-0.179413994129599,0.0197169771286268,0.0239566169474759,0.0469989627658555,-0.446557625528583,-0.127798648885316,-0.0214247995285349,-0.111929846628543,-0.2248961329154,0.0220062020002268,-0.234704644340594,-0.131494880177869,-0.0248405933067563,0.00409973178605,0.003833195749115,0.0606451915307957,0.0018370962940691,-0.0243140777530803,-0.0622996490620298,0.0432156478087933,0.052032829141136,0.0271398184655276,-0.0608764711116206
moderate,-0.317588197873511,0.0136502989961044,-0.0268931757446708,-0.242590549122463,0.184117118683582,-0.174766830493148,-0.23628482351032,0.260268226708301,-0.121832717366822,-0.201391736516235,0.421021684414013,-0.0081563691985797,-0.292384382545059,0.249783134708881,0.270473605527849,-0.0029556733684489,0.214470471747378,0.469655866003102,0.114816390761737,0.0676376918117021,-0.0054318889496871,0.12896512462364,0.392182378687472,0.39330327214657,0.152145675429171,-0.0514100148394893,-0.134012665664973,0.0464255038178477,0.301381560519513,-0.018705359386882,-0.0355995266697164,0.0626591217900535,0.253695797500779,-0.219918677392336,0.0334558717434899,0.159115939243728
moderate,-0.131899895134152,0.167437732291633,0.128082209838197,0.115448500712576,0.0301576896149755,0.191185891912795,0.0367601005466591,-0.0169730902473015,0.257094170306112,0.0922637380010926,0.197997850185043,-0.287927534667753,0.110532082527519,-0.155605697811349,0.0195109237308818,0.172621966380075,0.174518192036633,0.134583478262061,0.0845504729979493,0.279809894129922,-0.0091226485863509,-0.147504459357975,0.186621422522858,0.0231614967245981,-0.0460332099068401,0.106536868049761,0.0464792494762058,0.231157038261472,0.0504935480000784,0.197657110888041,-0.0531683975423232,-0.0923741008933942,0.0591349825903788,0.0032489991895194,0.206730104545715,0.163016866299404
moderate,-0.0080755485834338,-0.26627579167602,-0.356228832589446,-0.127699416041813,-0.247635235909328,-0.0633692205312278,-0.170165211927962,-0.27667531762326,-0.311684596087487,-0.0821765373892864,-0.122172893897064,-0.263330929930645,-0.322280176394951,-0.207150008009159,0.0861712115214696,-0.0394452267947018,-0.256380518503191,-0.235483940704209,0.0354582369185295,0.359473062324074,-0.124252597740059,-0.143745099282507,-0.310141112714954,-0.0256088154201891,-0.135790695295545,-0.0687026314231712,-0.0694243348445513,-0.37568493881694,0.264860687169564,0.197945019349193,-0.240072927190638,-0.305495174237227,-0.332349679964217,-0.203530979608949,-0.230485096371179,0.0139819047182589
moderate,0.0147120612535187,-0.129456699846621,-0.0575482183600285,-0.165141227332355,-0.0402386775063946,0.0019203895867154,-0.026691085955233,-0.150738463643548,-0.173848864134707,-0.0857064284395472,-0.198586143615286,-0.187042462914444,-0.0393833951721651,-0.185152947672685,0.375412065236474,0.0630228308247615,-0.118869304106351,0.162873832179831,0.168800452381784,0.506558386544814,-0.0471734767274157,-0.103123909402402,-0.245777370301082,0.219260536914728,0.119283950008198,-0.110501281339559,-0.0865872101264772,-0.204120280774152,0.11655044569033,0.337664423125556,-0.246931750742541,-0.286105805450851,-0.217989149525196,-0.0286953662874077,-0.0686313391109378,0.166276297045608
moderate,0.155641643067629,-0.0329917827041911,-0.14148619856433,0.018339950143158,-0.0597294561402858,-0.13947424203217,0.264609167157899,0.0574651441817466,0.0829964688174579,0.170275067769105,-0.200821448972873,-0.0615680115914803,-0.18661989384977,0.111733609803357,-0.209699787315359,-0.0007140596811239,0.0156821698704132,0.055169161069414,0.16282622025681,-0.265172492016723,0.455339638696226,0.0302821674940984,0.0949629116748286,0.0645286057689198,0.173615293427868,0.175810487226216,0.0492618311004888,0.0504944503197655,0.0521056084773596,-0.176012827524662,0.171011395979024,0.263210642125152,-0.0213551818063947,0.278124830977332,-0.0536008752186141,-0.284403565946735
moderate,-0.171552284082717,-0.0846428524901694,0.0928830264740037,-0.224693496207897,0.145412601061805,0.1223416204748,-0.241136063507585,-0.216919403565349,-0.187297012551641,-0.176537412076924,0.0086225683898391,-0.329866384992225,-0.277061450931298,-0.226562681397115,0.204725475597838,0.0497820610979205,-0.0359876321194428,-0.0181657087451283,-0.0623929789817617,0.416224239082983,-0.497695971354318,-0.154275756619799,0.0313131734432135,-0.0468955290602132,-0.187850279148881,-0.206108581372718,-0.0290911074514193,-0.182939581854183,0.207165094459763,0.335701126989668,-0.262408561060429,-0.511199457175092,-0.061577707641806,-0.212390739073455,-0.0425290103466742,0.214267056273368
moderate,0.289455785531127,0.206110560761853,0.227131026295565,0.0159699094312649,0.119049512277162,-0.0412879270815496,0.360026806765472,0.0566642774540555,0.323403941284387,0.344689545985778,0.548557877105403,-0.548284589670959,-0.12902074559273,-0.0047047842559028,0.346429251685442,0.20664948758736,0.298449058180264,-0.0447177973909124,0.264490334143141,0.13158022226399,0.276781201913728,0.17223632427479,0.347222436557126,0.214400069528626,0.186260480252532,0.254373265074333,0.0869014089651683,-0.0192432848983443,0.0200666047369414,0.504824694189075,0.106756447460173,-0.203519443664772,0.140972408636427,0.35576945038007,0.20243113017642,0.108051631831038
moderate,0.0019423439311534,0.0556582187285923,0.0874405062083139,0.069375823848627,0.0041490204838984,0.0382476530230894,-0.0988354893370487,-0.0978113146138509,0.0623039791371111,0.0791112331592802,0.111022775425156,-0.0960502310453427,-0.174448020343584,-0.0680576912843273,-0.327851193099753,0.0243059158151571,0.0540485172050745,-0.483124036474291,-0.0619753167245735,0.0302233077459985,-0.104456463401415,0.0617162231725609,0.184188658451808,-0.24215987803125,-0.160028260369921,0.0058456470390401,-0.0149888579519952,0.115430834336963,-0.0657361435260917,-0.137203889067655,0.152341878227802,-0.0349691598304649,0.132526055531167,0.109908958435563,-0.151859320768071,-0.209799794181165
moderate,-0.0617760017734924,-0.086293288863671,-0.108774509698227,0.0016049813990964,-0.0518922697648762,-0.15136987798347,0.192337465529826,-0.125832192950944,0.084686602735187,-0.10852443660652,0.306674461187358,-0.241598659683034,-0.162553451702439,0.0790645279092979,-0.164430477731493,0.0226549420452594,-0.0950783198846697,-0.4957892957832,-0.0817780498825054,0.106240181911258,-0.0547314077442632,0.0174921473168475,0.248149691458201,-0.0605869986912756,0.0874541759116467,-0.0901780979010344,-0.23290419464243,-0.0564192868179284,0.127759936677551,0.0851634584594917,-0.0023838304818187,-0.11402014775191,0.141371977940955,0.0057677116316709,-0.0499043667192739,-0.0208299268600879
moderate,-0.414767698503261,-0.0771992508775462,-0.186356032982053,-0.305417600903883,0.207154993463649,0.0872509341620871,-0.52135758584969,-0.515553341242331,-0.418700927496143,-0.257372534243952,-0.224415654911128,-0.25460738997254,-0.187232085524835,-0.0553618906680876,0.339530032138375,0.0991545083540216,-0.0869424649521672,-0.150193307547272,-0.220293516772346,0.542054627281382,-0.3048693328073,-0.47021162551161,-0.577121335772737,-0.03711215228613,-0.0765529258135356,-0.17751883430018,-0.156783290145052,-0.2241199976427,0.0959829166195121,0.516600096285046,-0.289506745770759,-0.625151574670971,-0.313172672488373,-0.528838412546239,-0.040177368613955,0.091264384274106
moderate,-0.277434385230636,-0.205988374627583,-0.0827372544287427,-0.149691407979645,0.0782720550984001,-0.0446164109840067,-0.522994284654325,-0.19064767546747,-0.297656367410237,-0.356192253919596,0.132103627448168,-0.186304880233053,-0.26535999067869,0.159434447412612,0.130656802234064,-0.0739074554723963,-0.0704034705879284,-0.104455801126767,-0.188452767335891,0.349979364397163,-0.27377809922768,-0.50658484449404,-0.225608943361075,0.12258196951347,-0.0017495626888729,-0.247200984813959,-0.477555136019508,-0.256156471571358,0.259286034157579,0.545382870500415,-0.177750865299238,-0.405623598943543,-0.204780911018931,-0.43992958667336,-0.230612223377143,0.100948545091791
moderate,-0.127268481039299,-0.0430187683535383,0.0963701121107519,0.0978971284410939,-0.123769222616739,-0.131373282408012,-0.0378018849600421,0.0087914021578947,0.057522469640789,0.0898164507093191,0.101856622460142,-0.132810111579775,-0.0959993381569805,-0.0122060119025703,-0.317713625111473,-0.170391202578154,0.0125811712948855,-0.258808497306518,-0.0895234680033608,0.0126474707203579,-0.19875844268222,0.0052520971845722,0.112025004008452,-0.136959314837221,-0.120698812836098,0.0726427432249629,0.0522786669079917,0.0012939498413478,-0.355857777497707,-0.196528623957109,-0.108287280883726,0.12128363057811,0.0994124567186737,-0.0585343614565376,0.183973819329186,-0.266862654066968
moderate,-0.317634262798614,0.001820823993496,-0.0765136035090861,-0.171912931636303,0.0271704721141292,-0.123789613657896,-0.446711087186317,-0.175590117716413,-0.426688304005725,-0.145653575473147,-0.0218642544313688,-0.209879941277765,-0.291425535174986,-0.0733375135096115,-0.149096038703849,0.16955525719118,0.0046262378919617,-0.24936198763484,-0.211489554268199,0.414468769702786,-0.209612757039683,-0.425474786478575,-0.288959093122584,-0.119443711059625,-0.138448042887064,-0.103272913943202,-0.239402652931581,-0.154718330191956,0.0999601045969995,-0.0716201214309822,-0.138183547234157,-0.327248096912658,-0.335101869539773,-0.335144320519573,-0.004615627828793,0.159040622544393
moderate,-0.140252165812572,-0.0608307987947739,-0.0335660334192659,-0.261557446335577,0.342745980262082,-0.0580783880556628,-0.177874193097733,-0.319688235125306,-0.346794832252595,-0.0972544423776926,0.110733759076836,-0.281415680030409,-0.360801731205775,-0.13075877692254,0.335485431063764,0.228340570018676,-0.108022661848147,0.143761476788938,-0.0351256101361465,0.471287954744308,-0.234558022646873,-0.250530791303041,-0.177241276393238,-0.0875559148087326,-0.0045754798170864,-0.177939718035502,-0.113440040060778,-0.278034690927254,0.343412040984918,0.518179295834384,-0.151219702106478,-0.66187561217967,-0.133091981114049,0.0963389571367951,-0.108457815000898,0.273575695914443
moderate,-0.235807332090226,-0.0577654583633628,0.0240773456550566,-0.188720974519102,0.25192860990416,0.0331270306045196,-0.1493279591483,-0.159518931679779,-0.368623028271216,-0.111743531146887,-0.142015904139031,-0.275540432603226,-0.353507852476305,0.143787452290896,0.30995430112832,-0.0683259553187882,-0.0770826841079945,0.241288588090262,-0.0347021927369647,0.356919505870606,-0.116267511524443,-0.188966822537112,-0.325959282202303,-0.0149368407604313,-0.071575736277947,-0.171293505867537,-0.157238251896397,-0.235558620662644,0.371617721957513,0.544285058077161,-0.160099202865875,-0.458756127280816,0.005106887664643,0.0256052233065006,-0.046167071484005,0.398747952893268
moderate,-0.202032440325763,0.0029700100005849,-0.0827238212021525,-0.196099759770782,0.528267082945378,0.0396158028443138,-0.324307241273931,-0.431224490497062,-0.54483405465496,-0.101123279046596,-0.147700727123817,-0.0594565056345965,-0.247883635444545,-0.314382272472363,0.576562020278069,0.0762826246917423,-0.100628359299504,-0.0052786828754884,-0.0339897729395392,0.547818248408922,-0.281202560211317,-0.180174508619806,-0.542552770239852,-0.0849209081067153,-0.130842427809214,-0.104267436052057,-0.0839227093392778,-0.294365484653767,-0.0987085417437571,0.359591624713927,-0.19006427831299,-0.68905220124218,-0.313012857636525,-0.226240792103103,-0.0885572513960047,0.522249313614606
moderate,-0.528683046520976,-0.249075749535381,-0.304677098698713,-0.488789111491401,-0.147560645376147,-0.222591194634599,-0.554533049403353,-0.593698072958982,-0.568546085504234,-0.351878021728844,-0.150484387867286,-0.536587323423566,-0.481393874502959,-0.492507065331067,-0.235649087086419,0.0205417211619748,-0.280554597841117,-0.532616772521584,-0.421474322596052,0.350191157928168,-0.540113418613831,-0.414851729599537,-0.517856040344661,-0.508661493332314,-0.432869341031692,-0.460747550814041,-0.358300752141209,-0.465719160784258,-0.206222542173999,0.0289928707131898,-0.53790165468526,-0.69261821800973,-0.453995140384663,-0.532781021558416,-0.348096692043245,-0.199955503889846
moderate,0.3502388550708,0.0399877044020138,-0.0650195260527116,0.176735256242055,-0.21534113099846,-0.0795709862557421,0.237224185275687,0.243790248168294,0.132750845564656,-0.151814966581674,-0.0065568895572604,0.0170360340608543,-0.0473612335219361,0.261697473574887,-0.147062549158362,-0.10591395927304,0.0103869589458892,0.424860532040524,0.132859102601603,-0.119579359388116,-0.0346834710593101,0.128379233757012,0.309374838135888,0.166633728132121,0.0244041831244088,-0.0031498890670296,-0.289962137274889,0.0733608119719884,-0.0549256431292218,0.194084838840355,-0.0464286635013608,0.171975046720322,0.0178090334744176,0.365676110862769,-0.103493887176693,-0.155925027712226
moderate,-0.412375673666867,-0.2321013804285,-0.0116065322009184,-0.218305031211588,0.202863101524592,-0.0550258225352662,-0.716457681612346,-0.0324914561949918,-0.606059632796413,-0.343733378640261,-0.150187852863604,-0.134986725312908,-0.0980121098592596,0.359241528944058,0.0745841473263441,-0.190871562204896,-0.0930470255827086,-0.153451403876002,-0.0085106413030177,0.241993358224704,-0.28853710684408,-0.343793750665317,0.0184481499258266,0.0292739112618902,0.154148876243904,-0.326910893777145,-0.525886718193923,-0.229088676631161,-0.161335834983358,0.397663809169682,-0.235629210004665,-0.222045757409286,-0.219427441891585,-0.442980493921587,-0.0446431786444855,0.102545401735757
moderate,-0.415195461273823,-0.146627748208802,-0.0680897546151504,-0.192752115668837,0.095609358937838,-0.094253542766947,-0.55692318991739,-0.0837068822702487,-0.343671579028658,-0.231985075743949,0.0164352759561192,-0.388394388108499,-0.232854710100351,0.0621020304390646,0.0076311211239826,-0.188841453221024,-0.111812084435995,-0.225505246515481,-0.241005918234203,0.191178456715941,-0.306570146255537,-0.448751492162021,0.226813989201328,0.0289913599262776,-0.0185673619979358,-0.34944609463119,-0.322413647770821,-0.140361242220172,-0.0343331597205865,0.508485315398295,-0.175575501843892,-0.360871092555152,-0.165312528766043,-0.368158218703115,-0.132402796190236,0.0339377813730661
moderate,0.182920228240155,-0.0159195697226786,0.118079309417648,0.0090844526206051,-0.0407778995388379,-0.050763682316835,-0.0350304243828739,0.0401521804126927,-0.10490448082961,0.0076180735007113,0.0724540910539216,0.102478846230043,0.0197291482153575,0.143553377295377,0.0312558051663998,0.0278499090792264,-0.0476246190426772,0.481418278533427,0.0286499567608326,-0.0676723512400453,-0.0310955057070637,0.0507245101571769,0.140557855980623,0.0849198191143071,0.114489919019216,0.102582750005566,-0.0065162387946088,0.0371495426385124,0.157259532292541,0.147012874378021,0.174094361792929,0.0628222934471697,0.0667202115508441,0.158905539037592,0.0168806535284399,-0.0745618632021858
moderate,0.0229762801745437,-0.277865348510724,0.105023949430002,0.0067615569850333,-0.17359757505004,-0.0179550320667914,0.15196840373953,0.0833242252287213,-0.175381061614514,-0.132418841038123,-0.0247118522530386,-0.185802725584301,-0.146573585558641,0.143680344268302,-0.0762483669065928,-0.149141361684216,-0.186300101556465,0.122126268856988,0.122363509152385,0.134482184962074,-0.0596314547889644,-0.307844900666334,0.049770882536343,0.150595136214414,0.0800796806208167,0.240896962684676,-0.166745187486328,0.026164918469245,0.045946227530433,0.110277532295942,0.0875901433284884,0.174465035270305,-0.105566681760652,0.13180245882778,0.0359900184007801,0.180297645499624
moderate,-0.140849206989641,-0.100027970096897,0.0679218421955292,-0.248194634117486,0.0076547554729013,-0.0101140661577985,-0.155534239482266,-0.354187980045876,-0.21956280609308,0.0189172583668508,-0.121868218405836,0.0378818422241322,-0.181629438998877,-0.269865023761345,-0.130163787062354,0.0567146504594146,0.0063117602359921,-0.298270399292214,-0.201555643694653,-0.0150609074647377,-0.0705502003189188,-0.0561518906467297,-0.382808148006315,-0.364847246246785,-0.215449102421091,-0.0408519802321718,-0.463639490271894,-0.032159345207124,-0.0274329102755003,-0.0071277625444788,-0.164942605843888,-0.285240737664486,-0.327131784576251,-0.113964017254547,-0.0198327948047873,-0.159530081678415
moderate,0.106127038494838,0.138387970815757,0.117444713696166,0.0501985520834536,0.297212594177871,0.043117376417478,0.0510364816769789,0.0330366326158045,0.0868575754184637,-0.153876323735026,0.32494004903049,0.234097630517428,0.0611757868289436,0.217995332031028,0.203350573149968,0.195154489477115,0.166895633472887,0.0190846425463212,0.311831938925778,0.0668091701390205,0.0024508603319112,-0.129268060574224,0.0894166965324152,0.217486934424936,-0.0196306303974173,0.0262481033054007,-0.0195473449134618,0.268983304591665,0.185809191166918,0.235593300506659,0.117810898485705,0.116140473829444,0.261469593591709,0.066352673710549,0.248669091818497,0.144779058795298
moderate,-0.212527621451199,0.0594430222220519,0.116146512822955,-0.0634661356633273,0.328221776544605,0.119279795441859,-0.320894575655475,-0.256511577027699,-0.392163238225577,0.0383830548187023,-0.244918641374197,-0.0189278936220638,-0.0851640466739394,-0.219909139584086,0.284639089044773,0.193758014574784,0.140199934694205,-0.0212580556092468,-0.0045647888659417,0.549960571140943,-0.0205771515738589,-0.223713862250495,-0.48460626400545,-0.428594719448275,-0.103502237260919,-0.0102823480857954,0.109180679026199,-0.0257007562371386,0.178771226664205,0.20300169493744,-0.120496196616175,-0.527354579165318,-0.197124984494432,-0.242935995215394,0.0381308561888034,0.365662574225105
moderate,-0.351976750391661,-0.0318428782978426,-0.0568534366797328,-0.311591852060971,0.304023806884114,0.100515691419261,-0.564014989359832,-0.511341710893245,-0.656717066073243,-0.106407314043589,-0.174076060194057,-0.412991785484099,-0.462574997599388,-0.487740553374274,0.444487283750237,0.213110701798729,-0.0951611044158275,-0.136695443107101,-0.136010458233807,0.610798677783559,-0.40570589704414,-0.233472929720798,-0.522214119468376,-0.26894238122837,-0.301127609042571,-0.302124916534276,0.0118062778995106,-0.3298376432658,0.445156548212143,0.371385545536777,-0.413632692956185,-0.7679289162004,-0.421536587699232,-0.212340007779808,-0.119240003877996,0.498883225804901
moderate,-0.474483093330083,-0.100848018779331,-0.0720704660604888,-0.304644302671664,0.387503005070313,-0.0480904555174437,-0.516800952285194,-0.383026966647737,-0.63046495958349,-0.274628431982723,0.0853057712981844,-0.361569176587,-0.317651443625249,-0.0922627348223489,0.370992278847883,-0.0261500046597404,-0.11093141298944,-0.186725402697223,-0.188298023555424,0.456648937293259,-0.412882805798375,-0.362640893376688,-0.480699184108927,-0.366428289577502,-0.192303473913312,-0.330741307169146,-0.224838874302405,-0.324102377365782,0.138633158720548,0.443223326138367,-0.355870200555681,-0.62513508851521,-0.394640101990654,-0.587051892299698,-0.129256388263109,0.398358988997072
moderate,0.113470157732991,0.176703502718659,0.235721152724508,0.027239106999923,0.38401849973782,0.208148425171188,0.0894103181235448,0.256716047349284,0.286831495293456,0.144517483973815,0.108869473197287,0.0815274714881282,0.0349205025805956,0.110036039523342,0.0954160256037131,0.0388020463007612,0.299940538062796,0.281112166970763,0.256172069691482,0.0707479225816603,0.0900311403848555,0.0127638250026826,0.156888464889819,0.24714993047915,0.205901272998358,0.055612202267646,0.0303432817113604,0.238331480359913,0.155547690864561,0.18197280614358,0.244498857584656,0.144529403732527,0.214469399323135,0.0216636648565468,0.0301184932966218,0.104342184267979
moderate,-0.349421405749822,-0.0647744467894427,-0.0780690962112678,-0.304080413174506,0.368230879953457,0.0088229342373154,-0.43491900849077,-0.485230441130269,-0.618545856076821,-0.135817079027981,-0.111681909324634,-0.114190714706577,-0.269526135274404,-0.190741208895338,0.523036371049202,0.0471663919221442,-0.0200019714392981,-0.0438165175162306,-0.0133298566965117,0.450782465211016,-0.314750173700014,-0.229418543197378,-0.595642957512523,-0.263462143405701,-0.176418867533091,-0.306625203662364,-0.120152438554906,-0.390797536521681,0.333647838677994,0.556122488203123,-0.238558259272087,-0.724053353626316,-0.451608214619181,-0.425858466832999,-0.126552797375979,0.526054169390293
moderate,-0.158658761384304,-0.0340534179844787,-0.0235301883604909,0.0302012813101418,-0.0168530670198156,0.0306458217451585,0.29533071142827,-0.171207163893621,0.04282431546028,0.0061164687539574,0.184221215205426,-0.0294544937282465,0.164588914690656,0.195567060665599,0.0412409221647421,0.0357796013548107,0.172059939391512,0.0671039542605577,0.0363056365452388,-0.0117835924159866,-0.113098980945816,-0.0325867900107428,-0.0187793910988877,0.307395696884835,-0.0055151330186959,0.0723340582764802,0.0597529056661415,0.0153860342920329,0.0266441473968094,0.324434439702578,0.0996620439773763,-0.10821416466638,0.148452727979193,-0.11745937646833,0.347574069560004,0.25038059226152
moderate,-0.0353252291152759,0.080162851425357,-0.0691937101196185,0.0057958895020877,0.240596832471407,0.196434302672988,0.0880413134762098,-0.0134679709125779,-0.0129848185904355,-0.092671766963398,0.0534449498557713,0.027753999650865,-0.164954070848473,0.176823275886467,0.438294023869275,-0.0455449848668686,0.109475673396155,0.458654876272408,0.101406265012148,0.047159314281864,-0.0314478520397968,-0.065516845614531,0.152640415883035,0.414194466560348,0.150358422369482,-0.0494271000995308,0.0548949075716741,0.0026334224053518,0.340215873005781,0.236841034661066,0.0038264451453122,-0.049343395956483,0.0284137253553608,0.0883032142748786,0.0123557592820107,0.380923443962718
moderate,-0.156315600315588,-0.130695162489752,-0.18063924588426,-0.0484775798635981,-0.0235528252845464,-0.217663696930723,-0.318173814627266,-0.263094192395343,-0.22417995017953,-0.126320875526753,-0.204558073866165,-0.209765949814395,-0.0864751872608444,-0.329418902305956,-0.099271802763405,-0.0352720173884727,-0.221031325086047,-0.411132526179541,-0.189133219912543,0.125130218258699,-0.183354184736092,-0.0011652233932033,-0.503524944577205,-0.466823628688873,-0.251000679878955,-0.102479999870732,0.0053695399546558,-0.114793661537658,-0.220268300313899,0.100065007859346,-0.182530277744968,-0.244926432972102,-0.0244395568825168,-0.109263447049311,-0.200941275056466,-0.0697150629376722
moderate,-0.0793867168474634,-0.15020117291313,0.0073202981538781,-0.270973196297898,-0.227302122209588,0.0533910431744901,-0.34773455913819,-0.141210110412641,-0.218391107113185,-0.0351898365708453,-0.0991852617650065,-0.271182001614382,-0.0289294723484099,-0.103466161661999,0.263818952276196,-0.070962220890559,-0.0736281336521575,-0.222312574594274,-0.144610993891372,0.299729992415241,0.0231933266288642,-0.279074410467304,-0.130210964107421,-0.230899675039866,-0.192816881611808,-0.0224263642299123,-0.156927943443712,0.161762802227896,0.0353627573144365,0.260421919423956,-0.135536693089306,-0.340486058845493,-0.355760571142274,-0.301180411639901,0.209170715766665,0.22575572578012
