group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD45RA,CD45RO,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0317886333985676,-0.0426731401868726,-0.0611691134239764,-0.340918912230522,-0.0642106589435957,-0.253609741282305,-0.0113559694957443,-0.228615416506063,-0.251659433190518,-0.157411873916132,0.16276381210249,-0.124108235970055,-0.101876012924212,-0.112580732216891,-0.163229830518807,-0.118334920939413,-0.349831894936158,-0.100282145256005,-0.114788133634395,-0.0516993431504307,-0.022608447410483,-0.151652202369075,-0.23127731575028,-0.0732301062618259,-0.288096713186079,0.053806572647975,0.097486511113578,-0.116218436322122,-0.018234677045412,-0.188860540051062,-0.145330528745238,-0.211906554672457,-0.0201634167424281,-0.209782086713144,0.0253380583608102,-0.376639973336326
mild,0.147351150335618,0.147731322197203,-0.225752769103803,-0.0876573679458894,0.178016060783872,-0.0843460128441745,0.0598276802665328,-0.242881451092097,-0.0672916765362499,-0.0584986275997013,0.0772500609228214,-0.0278642563489928,0.241498454857777,-0.273605505802957,-0.137051858701275,-0.347727978473594,-0.0745730202337234,0.106145259660519,0.303267836207769,0.148694874052435,0.342931362622107,0.0111842730690847,-0.12008901251425,0.0129166804455913,-0.376358844292357,0.0758930024808857,0.013530160261069,0.306269874762059,0.0554252352594182,0.195503605872229,-0.169028887659436,-0.341657999032699,0.00083352227569,-0.237292509017286,0.108976298974523,0.0619151957626454
mild,0.0132277108701103,-0.0181907275225539,0.374568933159091,0.386072129064892,-0.0696407560034723,0.347055339133404,-0.0326040420554772,0.492128268494821,0.365173062861095,0.657673682132097,0.207177048728938,0.27178552197258,-0.0159766506335596,-0.0522925222829161,0.344969902133883,0.224893882156644,-0.358459831163301,0.0206976311334061,-0.0365937772666772,0.0163305929118514,-0.495893272840315,0.186032428442926,0.402361467571975,0.548357932868038,0.188435116756944,-0.0570373595045028,0.285956254240627,-0.407729344665492,-0.355698571134892,-0.057562691962518,0.388415806294493,0.548888818372663,0.354753335796551,0.484448085932296,-0.0025541877360712,-0.330338440631943
mild,0.19121211504358,0.36203228956289,0.564091387999522,0.12416437877029,0.239344130880144,0.626271035062869,0.039685888414197,0.578886463447247,0.506783744902774,0.739278684279035,0.380004774910916,-0.0069669846358452,0.303141212334133,0.230647476791538,0.532688481121428,0.318180597557739,-0.331256721989363,0.235806757738934,0.175683199193799,0.221279270499726,-0.556695082019989,0.413196318468244,0.442322681221538,0.469129507786698,0.169725685100479,0.374249906333526,0.551705542204022,-0.449292565987759,-0.525936426866244,0.218610199231999,0.500505354165355,0.759665445230038,0.482777986232804,0.801598911612916,0.269961827485774,-0.407950736432826
mild,0.0012062329740401,0.170498434722165,0.429062923451073,0.0767698179640771,0.0252273864874421,0.295641902811064,-0.0684233535207529,0.400031508318526,0.43540108212814,0.503658510869405,0.181962912260765,0.218695183705574,0.0642194000472509,0.126580803869076,0.144044994827169,0.224480022096958,-0.296139261765732,0.0572931873265851,0.125535833159314,0.0634001325170007,-0.55457369426586,0.180011259693883,0.489594070044879,0.315488547982982,0.0646098858649033,0.0667528372523751,0.37913315702653,-0.241142908112711,-0.349852658106704,0.117397310757372,0.37759498065198,0.576210525468345,0.363716806433727,0.238252251226568,0.0464062872368886,-0.351761142861838
mild,0.127090116453928,0.206522380212352,0.346430884519413,0.185647448197258,0.123096418796618,0.304904689881542,0.004254208967152,0.423947588752943,0.589989339454286,0.50230623629701,0.189615722521681,0.127684791681691,0.125676105913447,0.23401589112802,0.304133566340914,0.343469835616891,-0.327876017718826,0.174678022964327,0.13654328162009,0.107117526737459,-0.618600530145642,0.40779507244291,0.399873648161505,0.513161971654892,0.163375611197917,0.131404310494321,0.456343882068855,-0.301739851271001,-0.431627663131816,0.119159459920052,0.42771335989663,0.680760948633406,0.342877108646584,0.455200772347684,0.111805204861325,-0.41134859687479
mild,0.0154227313923342,0.0748844863842482,0.241095445666154,0.297913001444637,0.0011548801067331,0.25727730230174,0.0115257915241461,0.383945128458446,0.57109405036553,0.552525393989745,0.0747295984292977,0.216622732521085,-0.0067868184078469,0.0954189842070823,0.191628205125466,0.179579532754928,-0.25973871350455,0.0770443483588603,0.0043086502278699,0.0141277124574468,-0.644144821108759,0.202250003486089,0.229748666622899,0.603215887842271,0.0888321219343555,0.0185252704380174,0.134651802998447,-0.59002979248089,-0.363790651338826,0.0031380926397112,0.364812292800502,0.681471663390769,0.251406397491175,0.54202841670945,0.0471535588462783,-0.300507269230533
mild,0.078586282634681,0.324167324024163,0.453357259500213,0.332074794041156,0.0646425016976488,0.441729326596722,0.0001063739860883,0.587543093702668,0.616783663578882,0.6876160862502,0.350841995061704,0.34392783423697,0.181483854831089,0.153104858333646,0.280618161144299,0.384975669274964,-0.305659078186661,0.124660088730548,0.0910673325861541,0.168681663217263,-0.668525704054267,0.354939162815053,0.550106205386386,0.504969117558753,0.351700789260141,0.0450796540733004,0.534733089546666,-0.564222408363038,-0.442139999166226,0.135083644589291,0.566160594143564,0.666319666455585,0.418594199134481,0.680463728418901,0.101115068054102,-0.387675637502692
mild,0.14577123288429,0.114100888556463,0.313377750921459,-0.0230884679686792,0.0964985727332473,0.278728882968117,0.136149747363257,0.245236874655781,0.367540284221142,0.522795718697973,0.274033551895407,-0.230915452960019,0.0731214273977894,0.0334709176054861,0.455447225595911,-0.0429247142309363,-0.27315842112751,0.0942083738329414,0.0595359705500936,0.0263135800704744,-0.406451642830717,0.19745691265528,0.14482562772708,0.479013154778937,-0.030130741503571,0.326950039970037,0.260845692407901,-0.425695607843141,-0.531175571390749,0.213878045733442,0.265421056253169,0.505635113395062,0.23888425724864,0.508044526609795,0.0805095986652602,-0.271923512845336
mild,0.180441224314358,0.29803805288023,0.481028981006181,0.0292093366221521,0.180661369528297,0.458960199110999,0.21689732010564,0.385106622721339,0.533106679421271,0.662030800567259,0.384257806984559,0.0128812862646607,0.0987019665701935,0.130535481769673,0.52417043126666,0.0070086308179613,-0.372330672180437,0.112963647872501,0.116771034099322,0.269435688083666,-0.526089879374551,0.420934989294135,0.277139996882476,0.498020646090004,-0.144967042285141,0.191445184117639,0.458039789665059,-0.379720664871655,-0.601733553384192,0.188185873335392,0.304391202942978,0.629242655512797,0.394591687826359,0.631351506015349,0.252472184781186,-0.366593953740192
mild,0.106307231508269,0.239656011162272,0.494969158147737,0.224783331978428,0.107305849043402,0.542577696004564,0.122849686484285,0.614075219206091,0.643232117400127,0.747094299162223,0.204689737394256,0.261936942624884,0.125732782581722,0.369244105924151,0.483511263748294,0.513673207603381,-0.365416280284428,0.231400838887084,0.0829297790083802,0.194228032559683,-0.681996169674578,0.503971854690819,0.535811223636007,0.59893542108381,0.270459759535769,0.052402652599504,0.600275750481344,-0.399448133275452,-0.468822042182666,0.236251844744304,0.627052213672459,0.860374000154351,0.443830612392392,0.669728206832075,0.186830610001183,-0.508536196271413
mild,0.0944685537807245,0.0610520271094314,0.257017662521693,0.394333114776017,0.0741588784671817,0.399636367650112,0.024929045954724,0.492097918358654,0.453869181887376,0.522954612059971,-0.113567582262922,0.39541349630248,0.1554823386142,0.003394442760922,0.106119696423036,0.397870671029035,-0.0903049826778917,0.203279769506195,0.0856617796162058,0.0531227740273964,-0.383442074297985,0.0971662486410901,0.371530386820491,0.425032924685616,0.300954431610947,0.0430347840441764,0.398846188401184,-0.341426224168362,-0.177371443911728,0.173283335075385,0.320879691779961,0.582557638485465,0.435049108152815,0.546471950226215,0.173956380241305,-0.221925654921479
mild,0.161040549493254,0.190654081651942,0.338570636693793,0.364030002057316,0.057165074434542,0.208888024656608,-0.0508530791180081,0.477597108166898,0.631207459570594,0.577501154522432,0.0680356665445453,0.195103884577601,0.0827309617284137,0.234936883583742,0.31865591664967,0.445687998031136,-0.169765928631511,0.126289926095804,0.0564007219392627,0.0691191777816778,-0.653513648896842,0.282495673470991,0.282222706042324,0.469498837033639,0.400250030155372,0.0522627268127437,0.452773437174187,-0.399745406032516,-0.477510477621578,0.0670602345395913,0.543131580850002,0.667983958635604,0.337570174513262,0.561039496139729,0.156586004515269,-0.240050202227398
mild,0.207830849860279,0.0626867043244857,0.225989260142492,0.209568251518522,0.0931272209778831,0.279644009684565,0.0772638451246453,0.443337889931057,0.22434625114406,0.375017037626318,-0.0069052485336222,0.432367290416434,0.0127693106328526,0.0918462990029964,0.0490876227071394,0.369324977773075,-0.109303907183834,0.103552683490375,0.157798965808365,-0.0261024995408801,-0.15047411884207,0.247883362758591,0.498520796975429,0.342139726723033,0.244668463522711,0.0481803215643299,0.324996820952783,-0.349525413785511,-0.31882179314809,-0.0029341479795761,0.308102018260868,0.530311320733172,0.337618252452193,0.322871112932785,0.182399542287027,-0.173393709080085
mild,0.043608686540797,0.237813652605447,0.388325927589109,0.0435417349954862,-0.0266365476058565,0.325589259278571,-0.0665911197692733,0.448380602080089,0.350527375112543,0.545139184437166,0.290109825750809,-0.125869569627974,0.0116061860302866,0.201545534242514,0.378065805016056,0.217105897518409,-0.42259863061102,0.083580489374749,-0.0866986689630214,0.128835602480234,-0.527483413733995,0.236943162711637,0.394115847533633,0.51811247138002,0.0450710807595485,-0.0380202829235807,0.436283708768815,-0.271721430551842,-0.559409490325019,0.0998716970987616,0.261885312315004,0.658833880124609,0.260271323805787,0.380113733380634,-0.0223629765341658,-0.457822672843992
mild,-0.0003793862573968,0.112396300596831,0.429862824873714,-0.118180033835245,0.0649638964932207,0.180058075445741,0.112429787028638,0.303632381657617,0.11730862328479,0.571424509665706,0.486561483715708,-0.195828958348972,0.106262846922719,-0.150715857631993,0.355913248913717,-0.18561920461112,-0.352341886113485,0.0707855194642493,0.0638084250618959,0.040801628759969,-0.202487539056804,0.0716761591314073,0.429888553559307,0.399382151655206,-0.179979127390772,0.352903428828338,0.355008081490133,-0.532239432262647,-0.346606908276298,0.0583012195457422,0.0882833560555538,0.392750178815442,0.233654567836027,0.396959587992963,-0.0211647387123117,-0.450394013561248
mild,0.215345477719247,0.328671712360542,0.424448314515227,0.39770375553799,0.272936821782734,0.554238529499591,0.0143828448344128,0.668936853152975,0.696722827566023,0.731753985196431,0.236987907367705,0.385064510604291,0.267228694477683,0.152701453354172,0.485167232102594,0.499412584498208,-0.0920591639535333,0.232234677824961,0.199094970567584,0.197933149379085,-0.551710805075393,0.339061487371338,0.626205405906689,0.575483295053713,0.319844437680857,0.281097565624754,0.546023465128179,-0.4433252274278,-0.329095750070683,0.244232230260956,0.478264953705223,0.804647274678773,0.538124176862188,0.67671534525997,0.296494693613987,-0.187013855975737
mild,0.0084524538017013,0.198901292104504,0.242465161396,0.241128984470563,0.0978754993657511,0.49138871033149,-0.123653712785322,0.52883149824355,0.633853507173358,0.628439588723688,0.194989504685831,0.16122696707115,0.111700901700799,0.22540549692326,0.447778191990878,0.46886171696163,-0.236533238741322,0.0248235915625112,0.0352547598696543,0.0766353937795812,-0.646313043303057,0.336144123724067,0.541709702341984,0.422505767527852,0.290611987671842,-0.0107379862794916,0.4099360986698,-0.27958220326014,-0.376958302925705,0.0700762179812658,0.381540431803314,0.645984585736039,0.3533510117943,0.611550725490484,0.147508081801881,-0.332748896354733
mild,-0.0589841437414991,0.322646032577635,0.315703949040341,0.213435410949269,0.0934101824323689,0.221055217078186,0.157412443710667,0.511104376942943,0.542333832586835,0.620471043053623,0.173914493645995,0.308117610452932,0.17320084932323,0.108398204485565,0.360185797895893,0.341793601895921,-0.183414171350896,0.0048325856908426,0.0144392874891036,0.0423550460923001,-0.595800512388534,0.125727306867251,0.305466429080222,0.62363699674166,0.329598966566219,0.122073552125385,0.449307699463561,-0.236155622582736,-0.372738259488923,0.215993208020375,0.410743393110129,0.61172348342146,0.28629054689663,0.661300717233494,0.0559263336182103,-0.318457406991888
mild,-0.0707498938534845,0.146064312101567,0.282323130291828,0.186644853326899,-0.0256073194247786,0.209320513256228,-0.0586138045451125,0.243418109461465,0.41876173830168,0.492824747316389,0.0134474898154965,0.0180653634261908,-0.0101609931833976,0.143013821479263,0.298206690310635,0.201897102781399,-0.36042310359596,0.0865764309950993,0.0036415630949606,0.03119256161593,-0.580228814727361,0.237368598279596,0.169745381304044,0.386650787613629,0.170907667644606,0.0161693658817325,0.366629976712503,-0.328888513169887,-0.587979061481426,-0.0119797154125423,0.367191846830593,0.550324407330699,0.254935787588344,0.505526712605687,0.0237574166711389,-0.526180934377644
mild,0.069519551881744,0.337968043886179,0.312431679992807,0.377735150931119,0.281743047075805,0.0716065662061604,0.21636262964034,0.280305500287072,0.67868254784763,0.370355849060235,0.137112455360997,-0.0021857595110774,0.142976908571062,0.303256895564233,0.317956452908063,0.374763371191738,-0.143524909642022,0.0624181850991901,0.158759880803816,0.184657611049778,-0.352453221867903,0.303331449425653,0.044270253315139,0.382581628856276,0.218799869486455,-0.108296115559089,0.344385887084341,-0.0994931234746392,0.0521243308795075,0.176523512496358,0.424253706726508,0.461914184235573,0.445933432083332,0.0514010807023978,0.154581287662804,-0.19046594778778
moderate,0.0483332484727683,0.245949225236082,0.414092902863957,0.192620825324052,0.0476869965822822,0.460467446804478,0.0480942876572283,0.432461120904418,0.552718511549649,0.490580049599846,0.182569763349778,0.168660317392671,0.106905404573817,0.277960216400683,0.459740915373528,0.198021869326241,-0.312533443505269,0.104342200501737,0.142211136976484,0.141551181725935,-0.687754412073463,0.536194143373046,0.389427230061053,0.385189413585802,0.127830879870676,0.0599477743869339,0.439461582435986,-0.33600436652915,-0.614210293495176,0.197376515669935,0.287799187448079,0.614833579406801,0.38055448516651,0.47239059973841,0.154129663400938,-0.321786465826461
moderate,-0.165182723449002,-0.165809041285863,-0.154098079262706,-0.342158085948503,-0.10565011896034,-0.209343330484144,0.160380185642354,-0.305353742261628,-0.323231603733233,-0.321653159719175,-0.0484784952918746,-0.12788493764894,-0.317263771560046,-0.259684805937432,-0.243413751324588,-0.31994546122638,0.129426845398741,-0.036309292576269,-0.116090921486464,-0.159340633320086,0.30779241386094,-0.259836727441181,-0.338898546584123,-0.353449987580123,-0.199215033592385,-0.0546222238713131,-0.218665353172294,0.490632014033936,0.386754094146077,-0.136573351550273,-0.0996954118078309,-0.39633548756205,-0.10666670892959,-0.287864980732692,-0.0903154673241752,0.0915071051109458
moderate,-0.0404502098147519,0.127877959823599,0.103754414705624,0.181081388899526,0.0578932173212534,0.0052081246547179,-0.118452716415445,0.256581812506847,0.189290632494769,0.277027785418318,0.0498845964771553,0.137240918470898,0.327416776756325,0.150985170122827,-0.0266937727695182,0.130996096908188,-0.110889108510482,0.19155352009259,0.163528708113986,-0.0627537716946821,-0.136105892773156,0.168404535879105,0.0545038914943319,0.315182612016675,0.194108558087425,0.0371126816678467,0.203173178844969,-0.385866077867053,-0.33926782100596,0.22396240510857,0.0270656112739844,0.311535721984869,0.219223511920445,0.0500994633019398,0.0865696644173128,0.0359850446156285
moderate,-0.0715692453213961,-0.235033691076898,0.037961050663097,0.0645780170242511,-0.27177122635711,-0.274314721062093,-0.266426333271381,0.126067538633024,-0.216979009679159,0.0094932576522201,-0.0428132591058393,-0.0194941156106966,-0.0315598313627851,-0.0639297854145616,0.116174320900505,0.136149980601312,-0.133320162947503,-0.0812531570081185,-0.0743621495163741,-0.263284739493588,-0.0595114968861868,-0.221444812439264,-0.215908389384775,0.105096923656396,-0.103269276596874,-0.0969641626027052,-0.188892169251567,-0.258064110318449,0.0130997690783309,-0.0467546573586645,0.117674552625847,-0.0295421857846571,-0.194301124001199,0.0605089018829369,-0.163838882417057,0.0363929374494009
moderate,0.206809100956893,0.25696092912075,0.603335382638649,-0.294036629477183,0.173821279081878,0.390670208023485,0.0809837819390874,0.43870449534579,0.333355890951477,0.683201876433304,0.485204792556306,-0.220473969419955,0.157617038757583,0.342362499835304,0.701919953586753,-0.138833044442731,-0.211579224176933,0.193989401146526,0.245202130576082,0.188965861444066,-0.415033167405249,0.471398465683037,0.491488269625551,0.0380159324301716,0.0063907101613698,0.457101571938369,0.553398873503168,-0.283258403812743,-0.341849653302222,0.312508042598781,0.278665350725427,0.534196429819799,0.373962035135011,0.393742043560442,0.252348730959086,-0.166291859506276
moderate,0.0501398201661864,0.329624256861651,0.531678912811673,-0.0076681241849979,0.192368198631213,0.494094504696114,0.102731226395933,0.536617310778111,0.501922842907701,0.70405402825157,0.351100732131313,0.0479527500084134,0.218766626993525,0.334899205377581,0.541102653106945,0.202213827715288,-0.253968488678328,0.237877144212245,0.130990208741913,0.12822056099776,-0.598290237571482,0.50720309612369,0.449067984758574,0.426804066107837,0.172992327056473,0.259228913369761,0.456865335032581,-0.418094297053041,-0.598587819067965,0.194506655235721,0.436081004989079,0.702705109672789,0.544889038177607,0.155344388669711,0.179747204825404,-0.278991374155955
moderate,0.0680705094710955,0.373917002692538,0.528489417114722,0.138392615013891,0.132576078459387,0.57077805883243,0.0050881979256487,0.480349273256003,0.514752486884369,0.649012810197793,0.0973318204934291,-0.0684464975152339,0.10697876132609,0.45848528267523,0.615908167355316,0.529435147340465,-0.286133737414309,0.177795945681213,0.140112231212387,0.129764741793134,-0.543549792830309,0.517734772916173,0.334191651918521,0.48772810417114,0.287991892463215,0.0804122019446316,0.51180934999618,-0.449378418236718,-0.582602173826767,0.206109456692846,0.439980050653293,0.795793738883403,0.401951733165902,0.446243983230029,0.17038382134846,-0.327319157941549
moderate,0.134260134242769,0.31308058172244,0.444246292162852,0.17673672220903,0.0840907862353128,0.472186947173806,0.004400848823037,0.503429277262954,0.531004539996829,0.64604496733982,0.198454399948707,0.0299010767315928,0.171645313928072,0.325500829270765,0.549923193246774,0.448800729670157,-0.194552264498992,0.162319429513918,0.114122017828718,0.150757876082883,-0.476162136327865,0.426390121076261,0.47717428988348,0.338489039573929,0.336718036576195,0.0852802189138005,0.460742241839895,-0.500370881842684,-0.457543414653733,0.179267483191675,0.367627257653839,0.77952624964839,0.503518902567121,0.290486397444395,0.137167415905684,-0.268434540472443
moderate,0.240952080759821,0.151156596030288,0.204704460653284,0.36366510250179,0.0165138870380583,0.340861928900928,0.0763392833875016,0.499324724689009,0.210570720350589,0.437518199052682,0.0883203225263731,0.403823211381456,0.0900110872234834,-0.169210958685565,0.26752147615385,0.209671294217937,-0.021086192119311,0.11117979336612,0.321600350630459,0.249645835627495,-0.12372045744124,0.22630981506206,0.498679474677244,0.412424789980766,0.0343427213479341,0.0606622387640501,0.269075336904789,-0.416750989323006,-0.463543828441442,0.0530483623773848,0.279713542199284,0.298795022171138,0.38901754531463,0.270990494103533,0.0736666752475089,-0.126834530601101
moderate,0.246767486553236,0.305873548225255,0.459629360839361,0.170382636726567,0.190219828179816,0.331414088745223,0.174816035587424,0.349643243803644,0.150458716442904,0.47609472811591,0.251460373872654,0.0431998338759272,0.244089581322214,0.521770437850885,0.53887035219835,0.241596258625161,0.0094254863792894,0.208289417506918,0.362048280703791,0.246170599204077,-0.153422548330035,0.357743832035339,0.294460847522529,0.329609844477563,0.342811679563241,0.412894143015239,0.42264019136623,-0.260313779555213,-0.152069748869709,0.224834731132505,0.347929599702997,0.437555214049962,0.326211131648744,0.330418379846195,0.0129782999041215,0.0761804523318859
moderate,-0.0139982112610778,0.110689064829516,0.153586660821054,0.0302631799499807,0.0697040307658129,0.170577799483454,0.0411548676438673,0.418634788300908,0.251284419768099,0.31808581835293,0.0761523589380681,0.175523405682055,0.0729153166852821,0.321817258948358,0.281819441466917,0.215816765809691,-0.445270608639891,0.0108173445180261,-0.0983791085689633,0.0682851095690218,-0.549227667881506,0.290121492703002,0.403956169235746,0.447370647337299,0.148573111685386,0.0488585143414567,0.154615470797474,-0.253305338785159,-0.483668684136453,-0.024738629529661,0.240905007180404,0.524783237593178,0.149671582228294,0.461642036247492,0.047103429770744,-0.228236096511004
moderate,0.0706095404296596,0.183209061263581,0.375191814977843,0.102086361608929,0.0902739454022495,0.307364107097728,0.013239818550561,0.499690185912851,0.422519714344965,0.519466108375427,0.100630286184974,0.168270175604827,0.132446651040898,0.380555120344578,0.285075396028165,0.267321025344645,-0.44163758704431,0.123222818558842,0.105850163948576,0.0846948182307028,-0.626496967404806,0.397938171899762,0.5321265334181,0.520941794149023,0.28017936341915,0.106842455876661,0.25456969505905,-0.0921671396679695,-0.562883532472459,0.138725122122155,0.346833991567189,0.726908681153742,0.320601084814238,0.621965648705987,0.168626925721556,-0.382612556443767
moderate,0.215518458180799,0.230075175192898,0.226175433435214,0.0446292699449125,0.0266476873804144,0.132528793589344,0.0099514218835762,0.205649670897051,0.263492222478458,0.355308530936506,0.152488726789994,0.329148484393427,0.0016435243766301,0.325665577869333,0.282326943399901,0.260379556945953,-0.297042472495368,0.0430595904268283,0.0935858140626319,0.135022374184659,-0.378085211976579,0.318727186647621,0.275011995722675,0.407410946152413,0.129986310314094,0.0284786906438894,0.230490286926908,0.239534608569811,-0.246638365684563,0.125423407927179,0.217524701234438,0.330921896765604,0.33251234159587,0.149456958749546,0.0990278214435819,-0.298894949466242
moderate,-0.252016210457092,-0.0629348377919094,-0.0943249447202675,-0.380383489697096,-0.224503672840171,-0.169085088969732,-0.146664071366361,-0.113823840702839,0.168772563845271,0.0037831330700018,-0.079905870580092,0.30854597482554,-0.105457498379767,-0.194221817337918,-0.143635214871562,-0.125973819463994,-0.468094417274348,-0.201050942305757,-0.275489302686145,-0.188156449138902,-0.510671409983301,0.0847979674867089,-0.000755583360919,-0.0161242081965308,-0.202998899491923,-0.258033865353929,-0.062847886368395,-0.164742771668477,-0.438204928436795,-0.145067219893985,-0.0813269493323973,0.073397952756872,-0.0089984841994303,-0.254272594711804,0.0856202705108264,-0.470513485995475
moderate,-0.147493618675462,-0.13731692565139,-0.0697486976523385,0.203610620100123,-0.0324144485288632,0.238711191165351,0.174849350684902,-0.02176737819211,-0.239238158171872,-0.0653159177084353,-0.0329929135243778,0.303943446626397,-0.0545051046052222,-0.0733172586267681,0.157369089039923,0.321057220343134,-0.0619047194204026,0.0005840324543989,-0.0260097054072248,-0.0844791332351597,0.100827646896761,-0.197173422908235,-0.0644627388717941,0.109751232128255,0.223857117343222,-0.233925636741167,-0.0445809884618392,-0.148231033114875,0.0872865821953755,-0.0065436235597784,0.120860838875847,0.0475536290230094,-0.0483115351893275,0.152129956154707,-0.18213036327654,-0.0722346869961477
moderate,0.109085177091894,0.258785458558161,0.654575088782516,0.250911915107251,0.161097800681237,0.541496493675729,0.155628638505537,0.544656864266845,0.571125486137461,0.771080313704434,0.444828679083561,0.131484003765443,0.136163850726073,0.307107472019363,0.4619911948829,0.149946756597093,-0.194895041965131,0.24114009872586,0.191391948024199,0.192699951530319,-0.48922342861886,0.598543064578744,0.358735651949156,0.589695241303586,0.229776018587813,0.418563134105504,0.616740582686663,-0.367544825255106,-0.32977193014801,0.227699935668237,0.447041410873095,0.725388340710235,0.485520704119465,0.436165213915934,0.225595966647277,-0.150216140804877
moderate,0.231977543905398,0.372233510320453,0.58851581029319,0.524775249184403,0.197672863524227,0.502706919765464,0.167790335604212,0.643602186641796,0.645118237314878,0.731522237358146,0.199181047543735,0.213914834576142,0.239509634755638,0.366633319788244,0.578599889306044,0.490989154020198,-0.172367891835017,0.244032944364407,0.204451459711319,0.213053116997351,-0.577973716613826,0.603963207158831,0.3084365088112,0.695125972435232,0.52581300023379,0.21701148174263,0.526175565989459,-0.379907473242296,-0.169404048244594,0.213151966399194,0.558146878315051,0.82672886128349,0.568760493736224,0.29664089359364,0.194709774261401,-0.184731576071389
moderate,0.0108271001300992,0.130499379032597,0.18341615273746,0.172177945349666,-0.0211834471378402,0.235942005540893,0.245230664301829,0.108510934629595,0.384126217285272,0.162831931445341,0.13644218573839,0.22514691425154,0.0341602824990875,-0.0342842827778969,0.10350887334666,-0.109813575377523,0.0135959156911825,-0.0046696601173095,-0.0140100844614006,-0.0404790488654554,-0.270255879547403,0.296480697159118,0.251380549145886,0.1778429481416,0.167270932462244,0.0052286607366021,0.113623442805186,-0.259788105317609,-0.0704782833085675,-0.0174270254925857,0.102693964234103,0.211531908037094,0.118531711228145,0.120616060201778,-0.120776080154158,0.120973727748357
moderate,0.121980172290361,0.211949434259018,0.394812476987812,0.0125921639790966,0.0838331006667606,0.191353924334193,0.113153397812923,0.440309191034424,0.591399557045601,0.496126901624604,0.196753175541159,0.157380291371532,0.170058949331881,0.285122474267383,0.514911677010382,0.277525413889477,-0.111203103144482,0.0958975123690398,0.0926373265063282,0.105442625260005,-0.251952863952584,0.414950791344913,0.445826230447843,0.476936129384617,0.151669663040919,0.128935650625848,0.25043265148634,-0.125180048380448,-0.186508915387935,0.176544266740908,0.163054489107494,0.550322705515074,0.428089102967233,0.100955027888845,0.0824401037936243,-0.137439613540474
moderate,0.167549170247224,0.0460935506630144,0.349593546183222,-0.0964117515689334,0.0486256329570979,0.271344933020458,-0.114249643421415,0.43600660700608,0.288857649915855,0.577014109837598,0.441426340000828,-0.137174429804961,0.0513315164360469,0.165639983667476,0.306546096538058,-0.319224201935611,-0.217061808502705,0.125075469297182,-0.0109545314896473,0.099017713109572,-0.190757113418933,0.0169281303252081,0.548739377372186,0.169238081216759,-0.226627656811909,0.269295059189131,0.248207982897434,-0.132211149632255,-0.367387708683919,0.237214746065706,-0.0352320308328923,0.365158697109768,0.315448915566514,0.148753311911706,-0.019491106292933,-0.184279728584817
moderate,0.172676145685805,0.168455383631697,0.483400786252604,0.31522048021022,0.0938991285177959,0.138602855913206,0.022108347838752,0.475679504870429,0.206103942975193,0.51413865863538,0.349248070133551,0.033034808270515,0.043723999840163,0.186759059825351,0.219340458018809,-0.089383436125002,-0.0217347569326376,0.152229018302302,0.0094853840890933,-0.0461886402108798,-0.204605112374122,0.254023801694447,0.241410950642655,0.315306264821009,0.0179466420745428,0.384356058212651,0.254605071210958,-0.131010847380883,-0.211154972284741,0.195633684814142,0.108312725557361,0.277872642178311,0.266664093422603,0.0459845228549972,0.121282668436408,-0.0343745091564454
moderate,0.111196001147374,-0.147316724332271,-0.0718688770290716,0.185296524040865,0.0525821267450526,-0.2237415416112,-0.0239579614962349,-0.164061820225864,-0.123998957694452,-0.0331010649287822,-0.0212589562522045,-0.129910910024029,0.121640266060542,-0.0765822200207769,0.0861596882318059,-0.05872756934077,0.109145470485098,0.0056007665030784,-0.0789179856897743,-0.0103169656925177,0.11157539806632,-0.123410434608173,-0.0537927275156094,0.245571973516738,-0.0785597503258329,-0.0537470497705008,-0.0162698219375953,-0.0365459351047489,0.000647275807772,0.0204712425488648,0.0875750546693345,-0.131265571351064,-0.0758789589609579,-0.122544315856933,-0.0202226358795816,0.0971023334355486
moderate,0.124869703059486,0.339348885753996,0.534983468329434,0.344019815805104,0.140171441052179,0.447210946523007,0.176805255676433,0.633125647808412,0.545779488477063,0.569202410076711,0.0215239341899257,0.325731725644347,0.234500195758251,0.416662810780437,0.254677584594214,0.470520155222667,-0.110981511759948,0.218125488861947,0.0984840790512704,0.25167355602952,-0.358889469639726,0.425690858547808,0.510578728292136,0.670499494963891,0.542654207966218,0.0580629609686861,0.384156357987055,-0.405028252836239,-0.211136046501127,0.146297110705381,0.521131677953461,0.744909683646064,0.538050390222133,0.433456670884315,0.194915936555373,-0.143930841909492
