group,B7,CD11a,CD11b,CD124,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,0.335268532275403,0.0011361446912312,0.17568706076123,0.0622897322710901,0.145588751872596,0.214605846019383,0.119430050686748,0.0808626923712435,0.238285862126315,0.307479092259536,0.146687636160832,0.0145194956598724,0.31002863422125,0.166445373855351,0.224471313233365,0.16127014651371,0.283000019344437,0.309836807785707,0.255353846157192,-0.0446344053824407,0.0828508460307433,0.056819885838192,-0.0073021542278678,0.100546444046598,0.0372017976268367,0.265602957106591,0.114731711525623,0.131254850949908,0.172556361779581,0.10551128855553,0.227230352943908,-0.0543939080082591,-0.178271781876513,0.205573152872435,0.18703454655626,0.377829688352962,0.206644048715859,-0.0189626763584756,0.285598450253921,0.003209209370658
moderate,0.0588455725554601,-0.228240846503893,0.0036044743572709,-0.134945018038982,0.546449369440153,-0.231931134601564,0.300517622617362,-0.0672863347940428,0.179677841988403,-0.179496865016495,-0.27530781413063,0.610622999749532,0.112598551423139,-0.124513761409919,-0.460558359053249,0.348786130332831,0.0029395320654241,-0.0017484371115756,-0.0037878054927319,-0.0279637162940455,0.0770888060889104,0.276176772487379,-0.189072520919138,0.299307872420741,-0.116522330522203,0.237076160892574,0.133068356415224,0.189845697252614,-0.0841760706861255,-0.246047077822224,-0.188716758807639,0.206895376765006,0.279278671528061,0.0157929617107619,-0.164618690045136,0.11851500053822,0.0470924290234282,0.0776125305694175,-0.107881143072913,-0.0333603976840833
moderate,0.0747995747473043,-0.375937800859726,0.0959926412651274,-0.0742306022505198,-0.0356441097742584,-0.30729183126775,0.405352116414058,-0.320321010632063,-0.221516929028399,-0.501277672194121,-0.216784157596998,-0.0248382779760475,-0.115918774692188,-0.252195889630039,-0.397604558050275,0.0061096161730226,-0.0106818403485609,-0.012740043182623,0.0289905604138403,0.21345419087572,0.17013175819238,0.420431226597694,-0.324719344695144,0.130010874732926,-0.248965000611867,-0.138534032425193,-0.104605006542852,0.0242258501552994,-0.124300191583553,-0.0701493130378138,-0.221722622616945,0.382840138056361,0.444895001781075,-0.166908998414429,-0.383024542330183,-0.39654348158653,0.0786109599655441,0.152928466401034,-0.149862577761086,0.384715475355274
moderate,-0.0960483885499434,-0.47982243932187,-0.119879677219102,-0.151184052064218,-0.419320916686451,-0.528011535359892,0.295037962868041,-0.583978345582803,-0.670207379542541,-0.68781954650433,-0.135071842733985,-0.212160142926603,-0.148466502772937,-0.259268818721999,-0.420123562134394,-0.47580483631147,-0.155343854168413,-0.137657933326698,-0.18036032334001,0.291908917869797,-0.195793805554097,0.503751229120706,-0.402789386362931,-0.0929520088806499,-0.40383047601455,-0.437862473172527,-0.279680653996334,-0.343511748439721,-0.273785060839978,-0.0908259576973072,-0.54006231122077,0.510444998219999,0.476962790463155,-0.456719238809271,-0.712701812226852,-0.468311106940612,-0.49274485068843,0.108412193727381,-0.159021083714881,0.36059049794023
moderate,-0.267353484034354,-0.32539267937604,-0.336340774542922,-0.22372279967728,-0.424012784496678,-0.481070064438565,-0.072453415568885,-0.486092280379951,-0.57804115557988,-0.583743727417307,-0.0088562190781421,-0.214268776521905,-0.366343832188955,-0.449707799849335,-0.547506930884485,-0.498524143891395,-0.384302960097913,-0.309783801610242,-0.275622055667955,0.0104375718609003,-0.293896278155988,0.215145909412492,-0.476185728198125,-0.206340638036332,-0.359060248450223,-0.411178160624266,-0.300048756237064,-0.366167084679729,-0.384567159054841,-0.351843524271161,-0.450536214574245,0.0649668603806643,0.210579760736668,-0.474487917577705,-0.591927748067372,-0.55215176231766,-0.515217700176647,-0.0485165051311982,-0.269772470248355,0.0954083440867824
moderate,-0.0094897994491247,0.12907827610864,-0.170157987317142,0.14333721953812,-0.0752903578824555,0.0968240106538877,-0.250798237676986,0.151865460889312,0.311422727595386,0.170679854438264,-0.102015201139505,-0.139485319952091,-0.0796311199688869,0.286376468445575,0.181140273358935,0.133987865979908,0.0362553613281963,0.0875174054864555,-0.0397890892410251,-0.108006842875321,0.0615348548743249,-0.302927802271213,0.148534347845025,0.0119151041996552,0.401492350859373,0.12868490363726,0.124764992290954,0.0258416012243811,0.118271147039737,-0.064915360782972,0.0665011828991882,-0.36283937582192,-0.294794851486979,0.235493307890271,0.330250215355811,0.02073953653985,0.0547166330440329,-0.108065043206347,0.0597533153400516,-0.0914483910282205
moderate,0.206204985232252,0.489296215837482,0.12523658800144,0.220661167288267,0.123109991031349,0.522635649333989,-0.321273138938272,0.530121304942549,0.224986437773311,0.60349397705005,0.336416467495968,0.245584373099743,0.253268683368548,0.279111930010306,0.556218720238959,0.372847562677932,0.112992089011881,0.119081662497899,0.206413992346087,-0.0053652253980958,0.17656556882698,-0.395510528029776,0.411249833764059,0.0901866149528243,0.489240598468098,0.365485684575787,0.0702827646663713,0.0937088481056869,0.345686313288137,0.229572795706374,0.372275009144246,-0.577195761435664,-0.449854294087295,0.33646222491955,0.543020438624458,0.364128385276259,0.314312692989894,0.0528360373095628,0.0131600637568187,-0.20409337575229
moderate,-0.0790156484541532,-0.163446923254742,-0.0564468055975451,-0.13465394838309,-0.110827987924688,-0.193582752017049,-0.0427090490292438,-0.495841624598876,-0.330957629871727,-0.380957490502179,-0.0636283953739911,-0.269585120890658,-0.153983165765886,-0.31803174596129,-0.309307744897023,-0.361240339042674,-0.0939486861968548,-0.141841122451769,-0.10945065665416,0.0060498480429255,-0.237652442044496,0.488115264994312,-0.339445819472042,-0.0975573080468976,-0.451463860020481,-0.546993020765024,-0.268217244914668,-0.19877853564535,-0.159555019386087,-0.118650192001599,-0.225065480174974,0.260247534702254,0.516901119281851,-0.264989475491315,-0.591305598761378,-0.290487011339585,-0.49973168920018,-0.0818303701075046,-0.138410167534219,0.199438566827132
moderate,-0.0561152959795895,-0.36093007214758,-0.107748242640945,-0.104600436809371,-0.198322470291985,-0.240609425812834,0.183638182078093,-0.56885023918627,-0.40061759848919,-0.452122440044704,-0.0537834530943724,-0.335232930219875,-0.01166209570204,-0.214415492947431,-0.19480383129571,-0.278656088985511,-0.0801370245292166,-0.0413430243092354,-0.033365774361119,0.0947479631662529,-0.189631849802263,0.642933873270853,-0.330336003877038,-0.0413472576377131,-0.509266396019254,-0.48744254921302,-0.32122590645322,-0.315330298728263,-0.19676563089925,-0.062875602350306,-0.197496646580906,0.221440076003277,0.611142863091339,-0.256683482051051,-0.67907544526716,-0.299786356537218,-0.616313098983664,-0.0385157231314446,-0.103797714746516,0.389471489318568
moderate,0.344435048818115,0.471885672884502,0.447532111071459,0.24493757157451,0.499540484736016,0.493358959477088,0.169215747473488,0.546241070838175,0.557537394360517,0.602090574234309,0.313702109604934,0.290942794532981,0.323337359248338,0.518768480099698,0.494476090035659,0.556431222948247,0.385700971070572,0.309649479339163,0.339633873323165,0.0689178250925421,0.534996802257274,-0.184517885793547,0.448519633922668,0.434583329767053,0.324076880118244,0.565663649301194,0.61524730753871,0.595240714622033,0.459567637352191,0.432147653853351,0.529425233902512,0.0077045294598075,0.131886290860753,0.513935209495129,0.742367234945364,0.526551531854009,0.5098995915958,0.0586368314018319,0.429757302372229,0.100831959986915
moderate,-0.243153960427243,-0.114497831121242,-0.360836072280377,-0.21569038291501,-0.314213550965664,-0.133175379800618,-0.467125193776208,-0.218640942294484,-0.0287269502455432,-0.103249358254337,-0.160121512144555,-0.411697566682081,-0.256672121625982,-0.0407141600754111,-0.0048792972251389,-0.127191914267104,-0.200806832868978,-0.175825662559388,-0.259749531673821,-0.145841094021483,-0.346483735274891,-0.451897306441744,-0.0899212944129075,-0.402593603849963,-0.152259840239687,-0.0254614797822687,-0.214366890027141,-0.210019096243072,-0.296575543222393,-0.416930495623921,-0.111752566497287,-0.329278054913966,-0.196762949827808,-0.126423891605915,0.0059166057100981,-0.0887074810011737,-0.298969560773039,-0.247802363003933,-0.101179041449979,-0.426702400711726
moderate,-0.0450922816089633,-0.211084957643117,-0.10633674024915,-0.215902674609327,-0.40338368018346,-0.436346285883164,-0.0009315413787525,-0.337585337146674,-0.151543520165525,-0.365509831675726,-0.031604621457691,-0.363646657565192,-0.0577930736035642,-0.0783700868374153,-0.319980483818445,-0.455085156129207,-0.113766673178119,-0.122415314678682,-0.0030214935356153,0.314982242504981,-0.305234487621334,0.106204653474729,0.0613340487250276,-0.258848893427536,-0.142331474925612,-0.521887224221708,-0.0950221120759973,-0.236842832326822,-0.210139094706686,0.140614348359064,-0.288522380082899,0.185702156006112,0.110308948856054,-0.323947757366175,-0.362240295097525,-0.250282883721085,-0.294904440807398,0.283428364043334,-0.0874702659080605,0.0632797544036478
moderate,0.268283123596415,0.269178254902179,0.161400423232867,0.101099109871431,-0.107760690634227,0.193528580733049,-0.160779802412311,0.133797610420143,0.177871350078521,0.30834137843324,0.207064681101326,-0.493783244696476,0.172222965970618,0.36398391838276,0.350528085530502,-0.0404548878281486,0.102799956197781,0.0058235341235895,-0.0346005284688474,0.134046894844748,0.0110465191672013,-0.166246194257808,0.1737171478168,-0.0403137582924384,0.110218419641431,0.19021059833787,-0.078092790342538,-0.0324782561501875,0.262376195588617,0.263386037027178,0.252636182444881,-0.253280896336631,-0.30296246855367,0.272006713914009,0.327831162391263,0.140232242713611,0.154247295612877,-0.0867082391193139,0.143663887272963,-0.17330422854636
moderate,-0.0824146992647555,-0.357723878246828,0.0255359031288742,-0.029012854643304,-0.222746770076974,-0.31500800389581,0.332348176158888,-0.36604591680936,-0.492090373452395,-0.507442891065418,-0.0583398368459591,0.0615279384740397,-0.0689007399791674,-0.21889155809906,-0.380795747383524,-0.240359295052737,-0.0262371060530422,-0.0440392795950554,-0.0340519201590953,0.24080397337555,-0.0506262438957433,0.646436738031498,-0.398364665767235,-0.0991188847204336,-0.150064210665408,-0.44774161232352,-0.149034295539143,-0.317301637156502,-0.209095399224226,0.0139026296042367,-0.408488183376616,0.76170145310834,0.410383953119691,-0.276584332207428,-0.677917344391081,-0.311244210285706,-0.0165158632280002,0.104985466853836,0.0081778418234182,0.417012477066095
moderate,-0.0448831345850298,0.0955646143701269,0.110855647984636,0.0082664011439044,0.146817767543879,0.105109500452835,0.0741938269483155,0.0028757239588152,-0.0796428879170641,0.0352958496593009,0.0300628876727696,0.210829819464762,0.0935172956549841,0.202003075433122,-0.175992483845141,0.420600096275072,0.129374544145486,0.326783153686145,0.0237144582368726,0.16051994696241,0.0486654618699213,0.20330227752984,0.0950359958676694,0.130899874401392,-0.0643119728544521,-0.022366199409905,0.149251810142966,0.106656311284613,0.0665232907098829,0.0751517505098349,0.0263416268923146,0.100822995940002,0.312701992937002,0.267532642962966,-0.0109893756406075,0.198621512671747,-0.0418627790170009,0.08943976008117,0.0605792510278516,0.151187891676428
moderate,-0.191152628179756,-0.333571044847433,-0.093018759925625,-0.069276131933583,-0.137053928268636,-0.264055163190455,0.263044145164586,-0.410954211008973,-0.36320725817893,-0.47964760536042,-0.218885096802888,-0.0250651845574177,-0.321784266620668,-0.277704964168569,-0.296411695006942,-0.195383869897144,-0.20365642804236,-0.0970843813617171,-0.191284743327205,0.0845436844538053,-0.0459619090587415,0.216443144560716,-0.437068348914675,-0.100729735060906,-0.300340631455846,-0.415059033031439,-0.111987132432534,-0.152780483678047,-0.201453167517184,-0.281687431938194,-0.357962812302727,0.136566235006129,0.231337589854593,-0.232114819770714,-0.55356866094386,-0.343972101970847,-0.0702997216951294,-0.0012921209720321,-0.239469282302435,0.038092557751033
moderate,0.0558832892789625,0.211979966863297,0.160189197409969,0.254046950041868,-0.147600187926046,0.209442649698013,-0.285452450352592,0.356475622600371,0.121437689851225,0.448746446189036,0.304167561960717,-0.326358415187707,0.176081833986098,0.0894867362854055,-0.0182261247282639,-0.121994033560877,0.116210972136564,-0.10519605381957,-0.0485515937918229,-0.188828251890005,-0.206688118371618,0.070384030836126,-0.0180326443230754,-0.107522707257188,0.277348031185101,-0.0141403782040929,0.0008496585067234,-0.190269044230673,0.130771073759021,0.311782125384628,0.134278280904554,-0.0630320598741381,-0.386988892079584,0.0288023204461921,0.117986953740778,0.0686667932848381,0.0584595476196829,0.0056451616661919,0.230910335669812,-0.0552612263958978
moderate,-0.0765177597476699,-0.111908951558746,-0.0993708435828856,-0.085856422794821,-0.444012255605513,-0.157721760048153,-0.168337076446969,-0.15733218321243,-0.152785737357812,-0.140528755145138,0.0620122683519668,-0.478663005333432,-0.0637069432099186,-0.0482738164527605,-0.0184658627700567,-0.424527364875007,-0.0898411923066573,-0.096834335579177,-0.0888526827122272,0.120609255922002,-0.253878461720062,0.141619864714098,-0.173452829292715,-0.404507627655774,0.0975556312577632,-0.321194537403419,-0.388615389183314,-0.388853214657419,0.0020078790095267,0.121858684059926,-0.140314379549388,0.127942975095906,-0.225290813709137,-0.316056375149988,-0.310035668377606,-0.214889353225361,-0.175628416463177,-0.269251208835692,-0.234917834468408,0.14320601263571
moderate,0.0385654269581537,-0.327448211893288,0.0865957587519802,0.0117005669310154,-0.16513100191772,-0.340361137016722,0.184043458210666,-0.385470336509012,-0.446608909055583,-0.349828710471821,-0.0357449266558214,-0.125655923467977,0.117313634681984,-0.44339813449844,-0.353497125058263,-0.349373958757275,-0.0486534209127871,0.0354975287008728,-0.0703157604562705,-0.104902125807166,-0.200034769604852,0.532570375763316,-0.417393665981684,-0.0207037248640847,-0.229205580174501,-0.219831092889264,-0.215949427361426,-0.165010043863169,-0.0916120199579694,0.0872282561632757,-0.186510422594878,0.390301789037603,0.430447346272019,-0.304441147838307,-0.603474443969533,-0.194730863767005,-0.285852100794447,-0.119148318777227,-0.0161382896686316,0.222385986571603
moderate,0.210299349962858,0.252731955900448,0.182770044130245,-0.0799746920156353,-0.182360843512842,0.0432239775937659,0.106689790353994,0.0393538178770572,-0.0380305756231375,0.0130016544667556,0.0275242645485198,-0.411667087870684,0.159237974410649,0.245529777872575,0.323219539635507,0.212177375295779,0.24035103057882,0.0823814447327732,0.0699380524939749,0.1461301604461,0.027143048948507,0.154750256705829,0.200367372008059,0.025882111617748,0.0531921377425945,-0.0070539726768796,0.0778667255109904,0.0483883914080145,0.120249081528367,0.257902094498416,0.143312296914532,0.415318889937377,0.107713978180903,0.0376726420019434,0.103063598845185,-0.0242443529188627,0.138518345913624,0.0133473858543391,0.218200341022751,0.201617215169968
moderate,-0.254355694340222,-0.374786665174395,-0.525457852477898,-0.2792339263008,-0.619929550590756,-0.410453155919403,-0.389604407315196,-0.533837288951765,-0.58384898555025,-0.52228622554106,-0.125239905716037,-0.473592705966537,-0.337972986103361,-0.339803736894015,-0.312453386925664,-0.585127067766946,-0.403084014822668,-0.340506756291085,-0.340259150366857,-0.219508099753404,-0.721136976825463,-0.096628618807411,-0.402422392710974,-0.625439051484345,-0.339106982901565,-0.423630475715033,-0.602734372543413,-0.579561944664124,-0.3345531921773,-0.420455999362963,-0.400010703554191,-0.0901345923146088,-0.182909929911321,-0.427434370303913,-0.465765294358518,-0.455458388552766,-0.499516651765632,-0.302784842219883,-0.272112637915569,-0.472395941915843
moderate,0.0554879446184622,-0.164343741118088,-0.112812766793977,-0.199618693332884,-0.440894945311096,-0.162099754075607,0.0559940970376642,-0.588808099706645,-0.292429455773053,-0.4952690439963,-0.154117546265678,-0.440166656773504,-0.0678724747948314,-0.223904362735459,-0.0796210641126062,-0.21166733122892,-0.0812722113905472,-0.0670445740429382,-0.055454299676645,-0.0173638019267607,0.23050454636582,0.267885788330286,-0.241509733809595,-0.26124067285158,-0.16647495543566,-0.301169373603802,-0.293065397359693,-0.229685038199727,-0.209019582395165,-0.0823532176627868,-0.136993161941354,-0.302796503034358,0.138124639856295,-0.291291442563929,-0.5279335715965,-0.400422207881402,-0.637903953947355,-0.0591967456621282,-0.0924496685087803,0.358379575719949
moderate,-0.0215928393789818,0.144448214609136,0.04222338248795,0.0710295601368596,-0.700844060604213,0.074808940634117,0.0884461348612903,-0.147106544541571,-0.287070759841296,0.0772879916439101,0.156047958111972,-0.727604978903787,-0.0341433062140677,0.150834570393735,0.53901484247448,-0.239882134237111,-0.0841512574360316,-0.0311085545293806,-0.0694036975683229,-0.0400733935935161,-0.21886032780115,0.141934916635686,-0.137374223759831,-0.507565715182416,-0.23124581367659,-0.0818880513089318,-0.356176276010987,-0.404467906266442,0.0169241537013877,0.291817644759019,-0.140551618924196,0.266354725315783,-0.434105510299338,0.299779374664072,0.0323420582462049,-0.232539990763794,-0.0158119038525435,-0.642968109793915,-0.0206639207827438,-0.171093029943165
moderate,-0.0834731189420373,-0.166580776069361,-0.120689772271047,-0.124447505980533,-0.242770753978817,-0.148335065082765,0.0219641328672337,-0.0576255689056251,-0.131006812904218,-0.209863294300044,-0.206639450499647,-0.179053915478599,-0.273916512859021,0.0834897233295576,0.167281867796104,-0.0441438168934079,0.0092311088824928,-0.313567897558149,-0.181633686901958,-0.0147307456778728,-0.102718116363097,-0.0262246711864432,-0.308124927752066,-0.224037919306051,-0.0389162603725415,-0.286908378067855,-0.106283604962501,-0.122421817395507,-0.0148248097453225,-0.256032879311747,-0.337143588463877,-0.0514541018369902,-0.132629684686436,-0.204720653311975,-0.147670157537301,-0.228508603708001,-0.159933269857729,-0.0927172648723652,-0.0545344992839046,0.120834060599206
moderate,-0.427879324716497,-0.0463718986661308,-0.173191853142612,-0.331144545494792,-0.312085151299609,-0.162297793572665,-0.324083289012153,-0.260818708905971,-0.300289415539825,-0.334893178621697,-0.0805542697644556,-0.528526346197912,-0.289501459543801,0.060010421455932,-0.184069072351741,-0.183969394639213,-0.318783188221086,-0.231879001305113,-0.261185072323467,-0.123788654895893,-0.138956864096529,0.056154963609525,-0.29216813379175,-0.116066793686888,-0.158565690320756,-0.312969905800817,-0.022201616840121,-0.14984607801411,-0.103875693226873,-0.0752163163021724,-0.3888212988879,0.215146944889054,0.0123136862531967,-0.243800692486405,-0.287673723136855,-0.30010536332698,-0.225287386642284,-0.183610442539669,-0.26558529880791,-0.0534770398927864
moderate,-0.34045230507617,0.0066642207291366,-0.190874642542137,-0.257931422106119,0.0394551431125942,-0.262503571267172,-0.306443873939212,0.0289537769670746,-0.165214004286909,-0.204352993952055,-0.0926290920504333,0.0057973738392916,-0.266817301290851,-0.0854412172892327,-0.247459270392379,-0.128143800233957,-0.328203142549934,-0.231704100635959,-0.217693740347084,-0.162648289933056,-0.0894776317636391,-0.554518765349653,-0.129934381392185,-0.0771434886495194,0.0043153607785677,0.0718488441288369,-0.153720360860492,-0.251760195569309,-0.116808512735445,-0.102098445981733,-0.198655435615978,0.0068589327156575,-0.237524035336075,-0.043892430860387,-0.051408611540195,-0.146635715383822,0.0408013993193649,-0.214690986095924,-0.263419344138886,-0.289213627380743
moderate,-0.128003668324667,-0.17069230398682,-0.163523185307835,-0.19431694893168,-0.449248616083515,-0.293419959028614,0.0055287366614189,-0.36878323595973,-0.352410380317329,-0.356191393428197,-0.113368819562137,-0.139516856333742,-0.164910641472949,-0.0744361965710522,-0.143184159868569,-0.188455237116174,-0.250349233163284,-0.169259742769379,-0.220119036522306,0.0461498514970467,-0.175121616932393,0.357558545733454,-0.571792198779049,-0.187588966790135,-0.211522084076146,-0.354965157389377,-0.239409360566167,-0.306754223320112,-0.266298250384417,-0.127702728973459,-0.351102029348142,-0.18244690180796,0.16584314810502,-0.522483056939736,-0.454753772596945,-0.340428686382864,-0.475022633955902,0.0439099035047684,-0.129161342573589,0.197463252503914
moderate,-0.0154225359089114,-0.232441297428034,-0.116881742269483,-0.0365526769153988,-0.422171994577981,-0.208676743858831,0.0071919618024435,-0.444538862913523,-0.258219156766017,-0.476811135021732,-0.198792331652467,-0.31206807907212,-0.0754329167084713,0.157080232995806,0.0377720963892415,-0.210108188237079,-0.071684769185895,-0.0860141855468273,-0.0122757162353334,0.113196112051348,0.0259874160380719,0.283906764243609,-0.415480139265435,-0.173517707416673,-0.141167027222282,-0.514627221472611,-0.119909970810651,-0.241373680291531,-0.297214610682073,-0.0313574386288814,-0.261475155240879,0.183363406580308,0.273391687031575,-0.453909390267037,-0.367707264815192,-0.32801270655577,-0.426333848555209,0.0549164314551136,-0.124571370100314,0.34033401138686
moderate,-0.0939931316615163,-0.237491171214708,-0.0643078650320531,0.197725504801207,-0.478557255936148,0.0445091276332289,-0.183847515131629,-0.50428544060537,-0.113499487871773,-0.542910039135135,-0.232850665660812,-0.723765297142841,-0.0521224932827213,0.382541051129309,0.207564427649015,-0.0379804401749244,-0.097656792788335,-0.135349136015484,-0.261598520672888,-0.0797620442391457,0.0369872135057595,-0.0201799552700439,-0.145550213831646,-0.384185184631344,-0.262559558604245,-0.496624238182198,-0.359041135948973,-0.403221825870825,-0.353633579169412,-0.18499239254302,0.0045858162229907,-0.103942434386855,-0.136688053009625,-0.371419903483027,0.124930613372394,-0.183405575115619,-0.300983091774995,0.22188589774375,-0.103864516137374,0.0938129324247322
moderate,-0.115091562976395,-0.127280401192185,-0.0918462208580166,0.0060975896717397,-0.320707019991545,-0.110647998009596,0.0899928974449815,-0.401414580919595,-0.330932644402906,-0.390793450393172,-0.121393139314433,-0.0295567468711547,-0.0406915540973032,-0.207215983038478,-0.226212893775601,-0.134884355474491,-0.0615912785902869,-0.0635477771268741,0.0455026826772311,-0.0406030050757807,0.179204801277597,0.185210904540882,-0.0794580964625586,-0.0500288020620157,-0.21999477047983,-0.0885818295626943,-0.265285558587772,-0.216353630142741,-0.156394892366041,0.0296717085037362,-0.201394982744559,0.0106020905936023,0.175668282348399,-0.309408308287958,-0.466611744810112,-0.288301394271069,-0.282949687479661,0.0376867036714528,-0.0687237986107233,0.430059718983914
moderate,-0.0853973920277312,-0.0853440980450904,-0.0912459124297533,-0.0937373935935846,-0.344760209092469,0.0993630166009688,-0.0397145467269797,-0.490803884909423,-0.322964212385665,-0.264822644965921,-0.0491740939658047,-0.0377880850555217,-0.0072109671813276,-0.0343995944669129,0.169297760229833,-0.17003122246294,-0.142272452757059,-0.0586463012987669,-0.0458540890336985,0.111851258619861,0.0656804250463274,0.0289504521165659,-0.182439213243763,-0.136063774582193,-0.125664618795901,-0.330284572139561,-0.2301296216512,-0.293701228551077,-0.124128763064401,0.118179557309967,-0.165046872068354,0.222041301005501,-0.174487734189232,0.0726466696795658,-0.295554420929892,-0.0072833273850724,-0.232532338774359,0.102755127700667,0.182470153775017,0.0202877790660969
moderate,-0.156091353171117,-0.372686356660893,-0.219057780536534,-0.275003604872142,-0.307121522585607,-0.305617868900933,-0.0014085983441917,-0.587253712634212,-0.43709294506027,-0.480478698911102,-0.289707027244792,-0.413018539080035,-0.258844794436692,-0.310067834022493,-0.201030841279366,-0.05812158673509,-0.145552017123813,-0.0714414755648676,-0.0922930000238783,-0.116590611465817,-0.13994645716448,0.190770041420617,-0.193711426101383,-0.208701404417768,-0.511668295474137,-0.452645965373434,-0.232062936144073,-0.146119277062422,-0.233192637719473,-0.141487186972671,-0.322275320219542,0.0906552875105121,0.160231266086353,-0.316469068040342,-0.557174580368279,-0.332079798260441,-0.500808641807411,-0.253716963236734,-0.132457721398428,0.0538671376490072
moderate,-0.0367303427525286,-0.318775392721877,-0.153053170770587,-0.105699607312869,-0.18560373845101,-0.19848862892916,0.132251905761903,-0.623983808954773,-0.530750974958333,-0.381748614637333,-0.159850761538013,-0.182201736013737,-0.0649745128008152,-0.231894926829946,-0.189349264230659,-0.142444463302287,-0.0888256054279054,-0.133397162306279,-0.12079911461446,0.113578036947214,-0.240292634840455,0.521190092692586,-0.339890564016339,-0.141477721426856,-0.489880173543837,-0.589126472001817,-0.201109298477392,-0.246105576747206,-0.218949180206913,-0.275906857590401,-0.252928699620185,0.27242559023846,0.464659087982824,-0.286103270842449,-0.546394584621632,-0.334902733190703,-0.587103455428238,0.109614465613128,-0.121496076658974,0.205692066869235
moderate,-0.169116054879446,-0.349930688126961,-0.110323936606697,-0.186660844798045,-0.335940414530258,-0.408713557114781,0.108561772276166,-0.498345936862785,-0.551704383601935,-0.620808550356618,-0.247971669846093,-0.355022541630599,-0.171625681881875,-0.0433468128237764,-0.328598764207917,-0.286991375259335,-0.127879000718019,-0.112259761325905,-0.197793390339563,0.372212222292951,-0.138894618178173,0.473585236039773,-0.247902279780668,-0.167634026324736,-0.45602470998964,-0.46084511498466,-0.158652312011527,-0.254559916671534,-0.480018227429294,-0.11945062982551,-0.282904279122077,0.513711405029331,0.257291737198489,-0.393473227426653,-0.668977212627966,-0.390360379027146,-0.462796470410885,-0.19518247905073,-0.194634261064283,0.283540558560407
moderate,-0.0560208184278556,-0.237163657194102,-0.020587642477668,-0.0430188751487153,-0.191447696161367,-0.237367858812694,0.315920755853409,-0.447793018721412,-0.329787982087301,-0.497080833471074,-0.125412286848186,-0.264836163626281,-0.0772742594100086,-0.0874855636321236,-0.336859571605903,-0.154005851447643,-0.0765746126552578,-0.131913820492778,-0.0287164236845237,0.0977518736891802,-0.129323918856256,0.610313232074803,-0.152224310996097,0.0518040478645752,-0.356729874708372,-0.529153709412106,0.0485404582533909,-0.096928895702507,-0.15283684704297,0.0087532647710276,-0.250331485510502,0.462200346005097,0.406354344591027,-0.216889126360563,-0.543820733627834,-0.363216519608908,-0.433573336916462,0.137551331952443,-0.0569924798008093,0.337963478728105
moderate,-0.159114065946042,-0.165779029288002,-0.12012105546725,-0.0247423579010383,-0.461808656067467,-0.163289335620082,0.238776179712341,-0.495706387279065,-0.430097757594423,-0.59329151243352,-0.12195565666535,-0.31174516811622,-0.0795696374418252,0.128224508118259,-0.222810475704298,-0.288279341811064,-0.0634914193349071,0.0018941722977523,-0.0625147351292213,0.178100591449943,-0.260370774890466,0.484793962764507,-0.213162207465204,-0.0920085222563912,-0.245052684425394,-0.526326086924593,-0.450038918258878,-0.22978434042171,-0.24559904833706,-0.063601501900495,-0.298014202004443,0.363179201978345,0.289283603901584,-0.287120785652084,-0.426589801006944,-0.37074992395293,-0.237935307114957,-0.0356509007474579,-0.136793572209995,0.309061487856823
moderate,0.0661798366073187,-0.156688873303137,0.0482601643269909,0.0300993182314339,0.103056798858788,-0.182391514303331,0.251158755891732,-0.0527985092404314,-0.0914635774417892,-0.261747427768475,-0.0912414091834961,0.0146344147764321,-0.013847570367495,-0.349671662819242,-0.231826713561539,0.112383363705046,0.101703729204897,-0.220121627815048,0.0590084688896557,-0.0812705601150556,0.294041351437189,0.408180988341618,-0.0826666121366316,0.1811323674978,-0.114109166704793,-0.264327550446018,0.0878105389196429,-0.0280839881915197,-0.0456127814574199,-0.0847257988477263,-0.142229641930672,0.466764320570457,0.449279306195394,-0.119549609545566,-0.370429753414678,-0.081710925682238,0.126273056144118,0.0708653966411246,-0.0479011103049494,0.370761631708537
moderate,0.0477054683019642,-0.117699262899372,-0.0100472110147793,0.0664598649302825,-0.239426016425732,0.0204077020495018,-0.0799185040756162,-0.262228733121421,0.0618242283167048,-0.0810919267375789,0.0115159855459894,-0.168020551943078,0.0711158469718518,-0.119320157559739,0.0630484764967031,-0.238126493363326,0.0288985692485821,0.0536460581971166,-0.0143250872554826,-0.0369992164143621,-0.421409305187523,-0.0883899900645794,0.0552678567220675,-0.231869339428822,0.0053034596585325,-0.144882411018784,-0.393869613996382,-0.234859536333981,-0.0519621118492481,0.0009136994606421,0.060532669976818,0.0006854987141794,-0.0640254001568159,0.0739034430268758,-0.0485616645333353,-0.112773914588888,-0.0414917608902057,0.055448106801679,0.0105077103184162,-0.199981453025686
