group,B7,CD107a,CD11a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.123771832539799,-0.189275306104321,-0.441680365312667,-0.110213309596664,-0.301060709747839,-0.123036837532271,-0.0964634210406267,-0.447540910127542,-0.398040253612345,-0.717747415667693,-0.0708769612980708,0.227284560115493,-0.11157847267042,-0.186151971613802,-0.382294150261271,-0.0821865882746175,-0.0418121490163607,-0.0682243856426431,-0.0763887732972355,0.113822917362051,-0.0621338961560638,0.320807743615632,-0.265500192549373,0.188318986116293,-0.430184071169373,-0.430807665521278,0.0714665899276638,0.175519483449024,-0.387628006132353,0.579406549447187,0.740802012297053,-0.124498242527747,-0.354260421588328,-0.674811056691194,-0.299127938621393,-0.540224104006714,-0.136831886596578
mild,-0.0516466053035627,-0.172887524154517,-0.509702033049608,-0.0373441363603998,-0.335610776430566,-0.069529596083775,0.0060927345220283,-0.666901964271176,-0.535941019536199,-0.7223987003096,-0.0314475655622958,-0.244711470101818,-0.131258583552764,-0.0087827533112604,-0.29990859487594,-0.132633860953513,-0.0764774267395981,-0.004132648272783,-0.139257693128534,-0.272523965363358,-0.179432097169658,0.515887543866166,-0.322571510836225,-0.106063728210337,-0.549096339772478,-0.499170990699951,-0.142073335636398,-0.173251062481914,-0.337011316132713,0.572355289581957,0.611719976340953,-0.0549630755493033,-0.370686990703104,-0.623983566899916,-0.334988520472108,-0.590014027659177,-0.034470991806268
mild,-0.0114494182252786,-0.0242314346904705,-0.573517477454524,0.0109053629539472,-0.429814183317066,0.0151659994148839,0.134454499730261,-0.579509068983401,-0.318359855971821,-0.658338989206435,-0.0111134285958088,-0.0749369418930166,-0.0169260390239702,-0.0480916890524922,-0.392278709153349,0.0329287994739624,0.0922262098431713,0.107343359808579,-0.0489520459337597,-0.126916686308253,-0.117976202337869,0.481570902314574,-0.342704625042489,0.174244825082476,-0.476565163465727,-0.344261852081603,-0.27674118229242,0.0995141903504526,-0.19039527605777,0.382611197437833,0.496368714100835,0.0558178501821492,-0.308239235110803,-0.513639966424657,-0.391864875114117,-0.268160608301958,0.0228206493168525
mild,-0.0701222641285263,-0.24615006278615,-0.431508533671354,-0.205556175131434,-0.439351218984238,-0.118081021237067,-0.0864706344323949,-0.59814934889601,-0.567784876461753,-0.767281180606228,-0.0915025628745207,-0.20309825942279,-0.1902831788752,-0.338005931715591,-0.415901894951575,-0.166904818534807,-0.158820108862409,-0.12878739021758,-0.0936810968764049,-0.257661742304033,-0.230159961396039,0.7096681649242,-0.442031451555867,-0.0886621795260162,-0.419509288282319,-0.708632390907537,-0.260983982933847,-0.2159539468666,-0.454822900691218,0.321481091018835,0.564349787798968,-0.229564422554534,-0.651912783395672,-0.823399106223182,-0.542078806322301,-0.669520861940084,-0.102749606629615
mild,-0.123383652330444,-0.0639698628371887,-0.258627974720187,-0.0645738174400019,-0.318108700332928,-0.0850913402303346,-0.0282721053006848,-0.329894903833252,-0.302979958357669,-0.406081084092424,-0.0985989819457593,-0.493703946239443,-0.125917236630138,0.357113507008234,-0.0240532673046148,-0.114721409683075,-0.119053748168107,-0.0250246317654809,-0.0371640161617952,0.0128480147650941,-0.114890498315302,0.126400455753284,-0.0965968699270092,-0.0391753252900522,-0.330684155101668,-0.0835501019011143,-0.12423257083814,0.0544745878109598,-0.18732348859081,0.252112678054387,0.384451204540316,0.0108427319649649,-0.185477615004621,-0.257601807713535,-0.346773075341116,-0.274032263398357,-0.110385809377172
mild,-0.696512139965882,-0.670930787985429,-0.670732150800007,-0.569352170997626,-0.68590554148982,-0.6580863788846,-0.687271951795724,-0.717055076354202,-0.840554586412035,-0.817689990762199,-0.680078869132564,-0.391449708762397,-0.704444901858623,-0.670477958173987,-0.461999848452004,-0.743346229958648,-0.656575598887406,-0.59983537227351,-0.731861208439691,-0.603461370258862,-0.686725230141333,0.192673203768314,-0.793534434420468,-0.66401989575887,-0.533062908736154,-0.635224096934091,-0.678737913218582,-0.730582909571876,-0.779000055726721,-0.120291888243207,-0.0883536398801605,-0.676478043893948,-0.85361957842189,-0.822499888778419,-0.711579925718503,-0.794003891119848,-0.768102795578674
mild,-0.208845905009936,-0.174553772722267,-0.314434829821983,-0.17218018361981,-0.379420964993578,-0.100275197685618,-0.038488527028321,-0.506626046598132,-0.62105636702617,-0.664124435369916,-0.134263455076694,-0.320992975883162,-0.27630792900597,-0.0731922192712658,-0.323680804178222,-0.247907975234747,-0.145751351016996,-0.111216623171637,-0.205418162475226,-0.131903664685311,-0.0242150443831376,0.56542487861401,-0.310430168221314,0.0071551882950399,-0.41557165213093,-0.523602795749578,-0.139997173396126,-0.0061005182923309,-0.509991067356909,0.646093226631789,0.485726153806625,-0.172256207383876,-0.454461406548907,-0.648500690234456,-0.472828653782075,-0.489669886295761,-0.164788078054526
mild,-0.181314160687834,-0.177066800088686,-0.379794534394456,-0.105517072322539,-0.318326932785175,-0.0639318386762803,-0.0500230435169792,-0.43141582232276,-0.640629079946073,-0.497816996470629,-0.11982504499738,-0.109357005410138,-0.151901160782721,-0.185560992701873,-0.356096452009064,-0.138917316476386,-0.156595608346589,-0.0182567271879959,-0.141435230516284,-0.0501227046613089,-0.16166833114019,0.670658192763625,-0.334457390421743,-0.131752203615124,-0.381032038231513,-0.548367521504823,-0.107362882858231,-0.268304976244307,-0.457228072325598,0.160519743113063,0.355011451957321,-0.118495448695987,-0.41422940873496,-0.61835681033573,-0.33144374857672,-0.632485048788247,-0.105360977607072
mild,-0.0401653969753477,-0.155731322463251,-0.0251052105938953,-0.028365361306767,0.0758826506679995,-0.285299796903826,0.287876423356484,-0.0481581670150267,-0.196391619642812,-0.248728036240347,-0.0714526310354283,-0.103271168306237,0.133386460500144,0.0040425505494643,0.318709018343086,0.0311668002655589,-0.0224809541907267,-0.209968406581476,-0.0392364923494125,-0.10770289962102,0.090434906766397,0.0806430663873925,-0.0356313807111111,0.0469852651973561,-0.228692038028987,-0.221622827428071,-0.0727504957676216,-0.172965778767599,-0.172016092201686,-0.158610131463833,0.0581278781487778,0.0503334617230102,-0.22252007625079,-0.227629647851765,-0.204329490053963,-0.294034237695026,-0.145987743371572
mild,-0.0907936136266584,-0.341116516127046,-0.158047187003491,-0.246599153185482,-0.27704414098379,-0.168351485138666,-0.075137848781529,-0.0993487034711341,-0.0011913573308035,-0.220263355716692,-0.144875507213811,0.415643460093211,-0.193373371033275,-0.134469188212422,-0.42486891086045,-0.22813776240026,-0.177632715757703,-0.122566377167178,-0.0630977718621816,0.163777153459358,-0.0508033532688151,-0.0467845765373227,-0.208133470752786,0.23277654563467,0.110899609669317,0.133208150857034,0.0321988625206838,-0.0464972071793811,-0.181139971649281,0.290145286320334,0.418556851825626,-0.261391099159949,-0.011569396644255,-0.305412548727119,-0.114229340607085,-0.123243198467366,-0.165292507272469
mild,-0.062769446670935,-0.0545965251570104,-0.456435411834886,0.0090395291118337,-0.358838431584562,-0.0042526063798342,0.0470458170891455,-0.534989097906395,-0.401265373123823,-0.703296263993443,-0.0488866592483614,-0.284788119274443,-0.0525921051178805,-0.016501022552456,-0.334383186734452,-0.0460583636289569,0.0179941732961602,-0.0080142891861972,-0.0591833629662746,-0.180069934471592,-0.104999646831718,0.467765506856384,-0.27736920025279,0.0226363547581235,-0.413685879032099,-0.458321754807367,-0.0618338749804169,-0.235179886203884,-0.320402198857521,0.549110303189824,0.358087763642984,0.0079983715276148,-0.389698790287159,-0.587249837699055,-0.381654196648039,-0.498250415186522,-0.0428170564994685
mild,-0.175516838663089,-0.353211213545382,-0.556782973154599,-0.22626582424982,-0.58260458246829,-0.105673802335441,-0.0484021463972279,-0.582938190577904,-0.524495954176966,-0.720648684867392,-0.150090150721983,-0.0537809652279321,-0.290605891741554,-0.18444555163135,-0.507025099423331,-0.213756770072589,-0.181019849778854,-0.165559141017882,-0.177757317125301,-0.158665319162818,-0.253075885636902,0.571990245380019,-0.408621566312035,0.0241575610856272,-0.416698603719833,-0.481225796190394,-0.169681488498274,-0.161251315015089,-0.544748320505075,0.54501321319501,0.521046091816552,-0.195133156464862,-0.467631278499712,-0.771360627941807,-0.470259627125107,-0.773327055436228,-0.24849701847077
mild,-0.190505047311357,-0.134262379408161,-0.133117012870593,-0.149891385329602,-0.0100151679474395,-0.177639933201417,-0.288091461644446,-0.188935482907877,-0.054574336319944,-0.155606356645589,-0.145947917581575,-0.23204951595116,-0.253215776462297,-0.0205615455690991,-0.13396747575998,-0.285904027154618,-0.141638228508494,-0.131600560789395,-0.227184323819368,-0.341884413888115,-0.319914550960699,-0.23795347247449,-0.244073497560578,-0.372942664249542,-0.0103185480861961,-0.152351603409972,-0.320372713872763,-0.382092607161269,-0.085495156410589,-0.136773263137393,-0.426232000606224,-0.230438033908382,-0.182985056907631,-0.111828399448111,-0.145626981651477,-0.283776997731216,-0.287664790877248
mild,-0.051418060248308,-0.193168024591547,-0.45676402062525,-0.189446539258158,-0.399696988426484,-0.200917996136541,0.0830354929438923,-0.568014219838266,-0.619640035392888,-0.663969475942114,-0.040500131036541,-0.384859373466476,-0.197701283634227,-0.380191828293635,-0.341178855155408,-0.159067613195873,-0.203427876193184,-0.135779131607945,-0.225857533448656,-0.354258657312614,-0.310271139065724,0.482299451605299,-0.327299982231146,-0.28951532742231,-0.370231670405319,-0.641552193334146,-0.430194487944098,-0.30463329345147,-0.525850432454149,-0.0009755324928411,0.222260321488119,-0.253630506818821,-0.622962045343513,-0.698543948082242,-0.435170413509834,-0.546653422613291,-0.156159665676829
mild,0.0651246897616775,-0.0663844850007413,-0.290443258185226,0.0293361980343509,-0.25486010546316,-0.0438734902359014,0.0422119574565098,-0.39437874374364,-0.564542401878974,-0.535857231755418,-0.0553564532006855,-0.219423448112387,0.0386634971953909,-0.0454420645426821,-0.210549198986671,-0.0228978448237248,0.0063067786363424,-0.0263731612760618,-0.0025360866649845,-0.0651046698441616,-0.0257252047956473,0.647328572307113,-0.103154975893663,-0.0416720531547045,-0.27234966556614,-0.614089812428764,-0.0703301768971493,-0.0615305212959225,-0.113234014192326,0.555625506873445,0.422198867942554,0.0298446428802974,-0.346186026110174,-0.70815358539347,-0.220345416760839,-0.535843732595695,-0.0875480514823492
mild,1.20997213405631e-05,-0.257354846439053,-0.33475502773988,-0.0114756518559872,-0.335031173980325,0.0185491188772369,0.0325761358084391,-0.293023142020825,-0.487492718440136,-0.451880298395696,-0.0774389151373514,-0.0088188258763442,-0.119616799752653,-0.179662565116061,-0.249124741983742,-0.0773799273219322,-0.0622891717577428,-0.028593598648555,-0.0624874416096574,0.0191426058838374,-0.0876299591897237,0.56752276925793,-0.311654647036243,-0.0004313327545104,-0.25092138605351,-0.342462672200598,-0.0917533308021592,-0.131851104111312,-0.387005827047982,0.526228907466454,0.529214647535898,-0.0372363237086687,-0.349913765670117,-0.549671611981509,-0.222802232859692,-0.512045713761398,-0.0215093630057839
mild,-0.211637485477925,-0.236269098227646,-0.385918835434901,-0.237801625764856,-0.347817525086416,-0.0842025978271691,-0.200096858068591,-0.328079558358198,-0.380444157704227,-0.60251662937373,-0.123384208223297,0.195993489181771,-0.2028599507939,-0.123210637817962,-0.563204995207296,-0.240470752202452,-0.244474048950033,-0.202851910172566,-0.171049426718959,-0.0733646774282801,-0.234363490079614,0.265217031259489,-0.272729021323384,0.0013200202315189,-0.201453013030067,-0.35147181876878,-0.113140947565019,-0.0331783580580471,-0.346434617663543,0.514191484115156,0.40578153130703,-0.338284709631419,-0.300496623197183,-0.561771572826334,-0.351257504390191,-0.550667669835636,-0.232864534095193
mild,-0.159060810232894,-0.32612744021891,-0.598322126413053,-0.180431833466371,-0.577913573896746,-0.191389390817005,-0.15856624202187,-0.596374571163362,-0.642421810782061,-0.785657611063465,-0.127068844676677,-0.202932552139715,-0.1405516418985,-0.186549002963049,-0.56414317163248,-0.116227821763848,-0.115079532436046,-0.139421360806569,-0.255833443567009,-0.184160934002201,-0.279814509718971,0.564352656670727,-0.511232857931359,-0.0659508202099796,-0.478814698306056,-0.669823491399447,-0.101797818167793,-0.0695225902082985,-0.535219253971087,0.397034063834888,0.537964057221625,-0.186587581391685,-0.473811478773343,-0.721654392559336,-0.464221216851946,-0.752948134379508,-0.231132758403858
mild,-0.0627977279454608,-0.235511263915634,-0.49480465334747,-0.0645450722205093,-0.596429287478332,-0.151571228487541,-0.0635553773901912,-0.688478226168371,-0.622537271437732,-0.804274191893702,-0.091095104344282,-0.489601818536365,-0.126594668582022,-0.304410168164545,-0.446938377659075,-0.185934552348241,-0.133336175905195,-0.0644232748508495,-0.162251553492336,-0.261684968863974,-0.267298121819201,0.708006085724549,-0.448344213914605,-0.258527910623997,-0.562950707925902,-0.639767413926384,-0.202786274980191,-0.247250585609643,-0.605698851568502,0.453470796297579,0.473980815146993,-0.22010676383318,-0.604059242166761,-0.818343066714576,-0.506027997431903,-0.718650041088746,-0.14669667101671
mild,-0.137996217596676,-0.266301941022447,-0.356419962108895,-0.132343118319029,-0.410964852912446,-0.256586987340037,-0.0406371677366505,-0.598910136545849,-0.638118250902329,-0.651018682407143,-0.253897029219561,-0.470703962511176,-0.153768107099526,-0.218644533834911,-0.323737990697425,-0.23174129230588,-0.219305780083506,-0.181022064759714,-0.217966711999253,-0.265156288320603,-0.277365492363873,0.540121540031545,-0.295636290363512,-0.219731971335239,-0.498004788226101,-0.439554603855866,-0.270792656710228,-0.407592498570755,-0.466276609649989,0.489184246575133,0.300736148698642,-0.323898779766136,-0.442734805422847,-0.736592690682213,-0.441526388696285,-0.664983580943421,-0.186521242221749
mild,0.0778009380436755,-0.186928338664144,-0.102293114269489,-0.140835441136898,-0.120336433013276,-0.0126752533867321,-0.109156626291056,-0.104464820089685,-0.0940858466671593,-0.192720966004538,-0.0910326535810474,0.131893318788356,-0.168778619865326,-0.356178553500948,-0.141550341311301,-0.196825856386764,-0.229811324291199,-0.204668548417762,-0.106172556384225,-0.114279341727636,-0.10820322547832,0.103363610109898,-0.46224590885321,-0.0391487648245414,-0.21356621867473,-0.0172334620605466,-0.160317403875934,-0.220921864752294,-0.234731343964924,0.0320381108233131,0.187685263567866,-0.0271759313173837,-0.341156066713459,-0.283822742006382,-0.27786750979941,-0.161130278360496,-0.199495327856555
mild,-0.220599016126642,-0.217322188028486,-0.066804505889489,-0.185582300036639,-0.140418460721135,-0.113516344065295,-0.208819618264884,-0.144677393313118,0.0581607234892888,0.0393023147622105,-0.0895279821872037,-0.22059010123097,-0.177717979459359,0.0556697475804313,-0.150343894217024,-0.242726319829457,-0.240911425279048,-0.188168957934766,-0.307055881024476,-0.301581041548664,-0.349960210434396,-0.522400285457348,-0.152808380330725,-0.40178535569417,0.0807891557573562,0.116032165661106,-0.16724921696666,-0.366513493803685,-0.123356842246117,-0.397191208544299,-0.408369832998714,-0.227270145413788,0.0077659625692698,0.042439387073427,-0.176169249145108,-0.124637315196082,-0.229207696350805
mild,-0.176682020564421,-0.230081207787171,-0.242696583867508,-0.108627029446149,-0.319018936937413,-0.227214896276863,-0.0118898853848774,-0.237369640484032,-0.437787955429368,-0.502113641795375,-0.197609983383208,0.206103832555013,-0.0099461454532246,-0.35387027733681,-0.175264617686884,-0.134612281344507,-0.0474549130062226,-0.0446168500292002,-0.145090928898553,-0.0540580395609147,-0.181745087696194,0.298978124774786,-0.345236592292389,-0.0008621390981369,-0.194908638044755,-0.380816527697177,-0.447376949345037,-0.17062577006381,-0.447062781202181,0.0190406852855568,0.406859722183703,-0.188456088476547,-0.214573398264671,-0.559274216600388,-0.280449559345317,-0.333589290784042,-0.137223719807886
mild,-0.11286265891547,-0.150287586553159,-0.431145110265969,-0.109429088073873,-0.421949430341692,-0.264605502137469,-0.0944507705505325,-0.540222348369132,-0.421828715140371,-0.670009875007564,-0.108442796147352,0.134637464897435,-0.166872990732586,0.0694102303854116,-0.428242074663162,-0.181578586041722,-0.135030342089109,-0.1581606675952,-0.157942501746588,0.0445305266150873,-0.206946907839191,0.100034125395738,-0.181625847455497,-0.0551369164666259,-0.382695382828273,-0.438231427586484,-0.067720030560228,-0.096285968723344,-0.50292138571973,0.26689813827542,0.329219078149221,-0.111710482443653,-0.347439087441821,-0.614287198226613,-0.356669097377879,-0.597160064909833,-0.0999224202446355
mild,-0.398123725504747,-0.397010027232016,-0.486924556961959,-0.404441536988466,-0.490763521909662,-0.327512786300758,-0.0685211041926109,-0.655855733912173,-0.517112906636178,-0.629052485871754,-0.343509589684541,-0.369169255447471,-0.370315900210269,-0.300245415623895,-0.453329639968438,-0.389374558841371,-0.383398726714436,-0.314964398221134,-0.341321364482403,-0.608666434163246,-0.469947043010286,0.185679450448471,-0.417923037952666,-0.457420385200276,-0.507161348053687,-0.468777372090122,-0.499959417088115,-0.543279010601759,-0.530062001364099,0.102455169976186,-0.0839720396485146,-0.274366574111303,-0.523910792189577,-0.659382465744363,-0.486593718505492,-0.645968795568613,-0.454076504101376
mild,0.0566270293375346,-0.119117342284278,-0.107150702864865,0.0173729899790096,-0.354128048636713,0.0273874393925031,0.0492990465072266,-0.346977149186153,-0.608141991228218,-0.492842227296878,-0.0104028620701112,-0.0578758827832352,0.0588623678640117,-0.0799636696195617,-0.274675831247199,0.0424698006529865,0.0020756936873793,0.035967804029421,-0.004376791395709,0.0515636241323269,-0.0014955028145094,0.719899880381864,-0.191601991572662,0.110409816464017,-0.422845572446686,-0.263808908939296,0.0779353088598821,-0.0757347980447043,-0.31739893863871,0.585637332696301,0.586741343001957,0.0118258700640374,-0.28674350934774,-0.602431789177503,-0.18833822612073,-0.495120310105845,0.0260511671223251
mild,-0.0347440036209038,-0.120658356462304,-0.110874675790141,-0.285318365786296,-0.201944260143408,-0.0680617625451626,-0.120176613812469,-0.135467201440256,-0.0383371170861853,-0.0045508951441425,-0.171977351776545,0.17387496994918,-0.104846666666402,-0.146524285852506,-0.0851714524236554,-0.0553192987724598,0.0170621297037952,-0.133225964017514,-0.312001136978396,-0.102788649470817,-0.102233080228879,-0.133810796582961,-0.205957613422016,-0.347981247226965,0.074192570462303,-0.0746300217729838,-0.405625512925087,-0.206381193956373,-0.0631065052198056,-0.164744209446776,-0.132036542154231,-0.057121467756525,0.165332924937657,-0.0755357194239644,-0.0938395262077421,-0.0424520469907096,-0.214159732179297
mild,-0.142631133372911,-0.305130689576522,-0.420503599165492,-0.128256104937595,-0.308319017402854,-0.155164277231826,-0.0015011919143224,-0.506445178555032,-0.6165779205983,-0.691127451141555,-0.175137244829495,-0.366801043829134,-0.197907385188443,-0.024320510757855,-0.435638036863377,-0.210424852911371,0.065483162944619,-0.0872872645496862,-0.19962361913154,-0.239619586601103,-0.0882845976703116,0.639327037210117,-0.35457241641548,-0.221566566518739,-0.368504028382574,-0.521621977665145,-0.141128031286916,-0.381928505741314,-0.474235494796956,0.341966990411846,0.492360853469544,-0.123903279335632,-0.509825546678645,-0.71745964520283,-0.478661877620373,-0.694417637313238,-0.160590576351719
mild,0.282159364378226,0.157557782641627,0.253107213689289,0.24606810829596,0.0530836210003391,0.204857403129986,0.10137046475996,0.0982223458303647,0.276814883793574,0.0729603594612553,0.201019196676355,0.281325027980779,0.436468897606581,0.374028514613375,0.188477661628993,0.311727582204205,0.212527682689627,0.204181434956297,0.183120835016831,0.0444316331394624,0.14588351863882,-0.0693058457647853,0.269808827624613,0.228993239081652,0.298835545126796,0.255766551240782,0.0587386507600178,0.0682311674072805,0.26232896115067,0.247774804171348,0.0249034974529934,0.378576937658882,0.0441827088065782,0.157855460127722,0.21210209276663,0.0634974985035304,0.247752618586622
moderate,-0.280448416335529,-0.421457726901753,-0.609221036790515,-0.330245327298177,-0.627451693074924,-0.256664649498869,-0.185131521262167,-0.690049619141254,-0.631505367515923,-0.713038705842356,-0.288486765586278,-0.363196631254852,-0.3607043858769,-0.409647359891677,-0.564460291446038,-0.354264857685839,-0.307388659617915,-0.270770117027774,-0.340023571248734,-0.522848129461027,-0.496424925740185,0.367618937013168,-0.525255487161629,-0.411734607995106,-0.499161368550356,-0.574975524042289,-0.414770764424208,-0.448036350172003,-0.596104410311499,0.191473454903251,0.316042667241574,-0.363159207555492,-0.457663957943068,-0.745157822610775,-0.526842158191257,-0.704055093897512,-0.370196340761863
moderate,0.0702579426720663,0.287919409548101,0.369860939220691,0.100493835384798,0.364189096247256,0.0325273629097606,-0.0181593630860861,0.53813355699845,0.554802360121957,0.570876686820965,0.0593984387807499,0.307906522084546,0.326729373726177,0.276905939314621,0.467094901738666,0.203431883493465,0.125618140298273,0.0745800976509611,0.10862338460216,0.287165195878508,0.356568080937608,-0.547971255612877,0.451522783741297,0.163319865482217,0.40857831785249,0.510236463225825,0.284696458562548,0.352025130779655,0.478827989091473,-0.600496690269207,-0.099430193323696,0.180243458967758,0.323477020984732,0.691056607590781,0.351491939546727,0.498208510288047,0.17042276840529
moderate,0.0556948900907331,-0.119663498086228,-0.0772347862170667,-0.124704283223487,-0.140429056845436,-0.113806935753476,0.0934882067731281,-0.403738187057085,-0.121487910399485,-0.273103922160311,-0.281857073310876,-0.114935960334695,-0.292185245764074,0.120134766698836,0.138694382628233,-0.0976687634051354,-0.125271245698166,0.014324457767012,-0.0708775108437085,-0.0253991854475965,-0.134634382411029,0.167945893076014,-0.228272123809594,-0.075844056034353,-0.0717069659045894,-0.317490555974815,-0.115285409242743,-0.229049604587128,-0.191876653871622,0.318584101690544,0.380012258790058,-0.0118765136945303,-0.0782016689046649,-0.304211189458217,-0.284681277866202,-0.029284448221833,-0.119000806069735
moderate,-0.094846955942317,-0.18751407332408,0.0669117574370873,-0.308050354100416,-0.0676577301758037,-0.128204818817124,-0.308509342496277,0.0912222031748221,-0.0477780781019333,-0.089903718164513,-0.111490221318992,-0.0134145469940466,-0.265824187397582,0.0130006074886212,-0.112769875058679,-0.276813332022334,-0.390670673942403,-0.107563746566754,-0.2172116495153,-0.138122760816379,-0.0255380588481965,-0.084117639170471,0.0458349887382147,-0.0683088477179837,-0.0513964429731239,-0.176574065729232,-0.120767537344377,0.0242891165320275,-0.160592947655413,-0.100806052704746,0.257797892464557,-0.18997415253665,-0.0686751183454814,0.0285230966470015,-0.316665554687078,-0.0195603237066117,-0.10762046326056
moderate,-0.176608567981107,-0.380275583699559,-0.592218629079859,-0.252310475678123,-0.447074260552576,-0.327005437585112,-0.0688999099100282,-0.487059066005831,-0.259902020964047,-0.442283922437687,-0.277120725682561,-0.0255704087172118,-0.222624787393749,-0.172519702782122,-0.433499834902837,-0.26926439019614,-0.166576614255583,-0.206199089768305,-0.327653400183185,-0.189229217948899,-0.332577377577657,0.244897873757089,-0.382809902255763,-0.19974855108508,-0.397360016548932,-0.263240769540166,-0.102614481606173,-0.248652563140002,-0.544190055764836,0.203988308534551,0.146714988746156,-0.360113207030054,-0.311488014959901,-0.471282103438658,-0.362952640393351,-0.422341816562898,-0.369322587880254
moderate,-0.155396318418072,-0.246685818457198,-0.436703647702552,-0.27113792208086,-0.384761902051179,-0.061739745859797,-0.0247764820131978,-0.361468303082632,-0.284826905117376,-0.516557844821384,-0.158498054829666,-0.0305324804607617,-0.243686808373649,-0.340524424965699,-0.528956772383107,-0.313568476139857,-0.194484533083984,-0.123280063122302,-0.17096415308572,-0.0115103510490373,-0.24959906070576,0.181637733169604,-0.360080190035011,-0.0048739466349586,-0.196423344005899,-0.163820244054647,-0.184216768191298,0.001656694819171,-0.313436377192068,-0.024455679348898,0.416279445770515,-0.238162881639394,-0.236331960586771,-0.399223886358407,-0.447201738852971,-0.128737741815312,-0.326496293877447
moderate,-0.0125625824779936,-0.306920216008283,-0.535923192344527,-0.127239097389239,-0.577269207680964,-0.0785771461910177,-0.0010538104226843,-0.391868780770611,-0.407968865995647,-0.525863615184728,-0.168670379056672,0.103631083231935,-0.120719484546967,-0.495716746772011,-0.629877596999833,-0.118196867899877,-0.165377367388409,-0.140810369107285,-0.139573973506169,-0.162467024924079,-0.207972081650666,0.459331538362439,-0.416330452678923,0.0880999880872182,-0.400320018880464,-0.361303106149283,-0.208165543962967,-0.220843862006754,-0.428677372780618,0.462458180933067,0.467113344580364,-0.191884352710968,-0.333735252210989,-0.700075531419381,-0.31047594425015,-0.395627520438807,-0.161202833731854
moderate,-0.210894877637595,-0.445119962540856,-0.536482333005301,-0.167660256236774,-0.588249372367474,-0.169033209403415,-0.0993800564552501,-0.595941117641772,-0.637988486095534,-0.74323080195885,-0.215871624705412,-0.0752027837058763,-0.269475890679993,-0.48102371271573,-0.481626779741247,-0.282856817004587,-0.208745279927735,-0.227310350067543,-0.242180045261747,-0.258653038024943,-0.275362554457126,0.464991300866036,-0.540132293986472,-0.174383415926631,-0.411080973740757,-0.528145540844118,-0.348965004993707,-0.462263714485966,-0.541618044543974,0.361077516037229,0.431676506986993,-0.296032874427043,-0.577574023791329,-0.857311692747897,-0.58557441235609,-0.440987742891656,-0.259342042060846
moderate,-0.18911620392167,-0.0445222578473353,0.121358272698898,0.0091618140416624,0.0613078586392758,0.0735213165956191,-0.0388704536597583,0.082360981610072,0.157036403599222,0.252750311818362,-0.0983292539837802,-0.207554698042359,0.0272236171751557,-0.0021866317083305,0.178542274385695,0.0544485827901076,0.0374859603847427,-0.0102035363889805,0.192393228571311,-0.0794479541134583,0.0442540367399285,-0.0112887582656163,0.0278897999839448,0.0405140612316941,0.109303936599843,-0.0177664349404585,-0.0305003134047014,-0.0617402304994376,0.118525364890194,-0.0192944451835198,0.268753063372291,0.116338510470609,0.188918818310975,0.181817781165083,0.155022843979519,0.0311887062847611,0.0893022541688523
moderate,-0.227468305057334,-0.133448512198741,-0.142829099420212,-0.106393365935392,-0.0618854262814583,-0.174149614928491,-0.113611804170486,-0.126678988962666,-0.151549950615054,-0.244350569967364,-0.164070433728874,0.0848727595262864,-0.0903475655871012,-0.0794892334946515,-0.367929253694732,-0.0329891198664656,-0.128794732116979,-0.0763084135615416,-0.0710403158398486,-0.100377835556885,-0.0758824544835531,0.195132968657208,-0.196599279088412,-0.036212293467383,-0.22451438826009,-0.329694155316782,-0.0513985875948645,-0.0423160668073677,-0.197897461317055,0.156512411602217,0.317498421135431,-0.0201748580531373,-0.14230937510679,-0.237381543112997,-0.20348550039744,-0.176643177112377,-0.0651864711326768
moderate,-0.0376384346939955,-0.14874674393795,-0.166695090762468,-0.0774454823392839,-0.121555359186989,0.0161162155191497,-0.0189894731309182,-0.463190315654536,-0.229844959548567,-0.319289387566315,-0.12684079807428,-0.318874344393736,-0.0248863308849303,-0.0309646992495088,-0.210289992972764,0.034434636035512,-0.0448919994359357,0.117074552650216,-0.0364776804137555,-0.124078556947833,-0.056119267054606,0.524606574608503,-0.275951429043873,-0.0867336663241451,-0.368842451199797,-0.494916535767412,-0.240406674434912,-0.179813826879705,-0.136533735150815,0.338042237946371,0.405482903464849,0.0467666266506489,-0.306931045904366,-0.486191557816257,-0.169646679552204,-0.46179819230383,-0.0230959416571079
moderate,-0.103854712819115,-0.0835920064986893,-0.341928565141525,-0.0330896818434009,-0.24475053040854,-0.0008083993741735,-0.0565292240540709,-0.544770093468019,-0.360601223924598,-0.372018914478867,-0.0568997691672263,-0.461600140183961,-0.0299767499455883,-0.0529528269439681,-0.121327388807394,-0.090763575218811,-0.0703841168671642,-0.12662133535,-0.0577707585449619,-0.213051538941064,-0.0862094004852838,0.52176711629423,-0.265332865080462,-0.0720861256487971,-0.428797700395365,-0.474517288152916,-0.266367456077464,-0.30764614992448,-0.173203912171351,0.25730738951793,0.448398940131028,0.0160461353976786,-0.181434553691612,-0.553117798754434,-0.254290524272934,-0.547560679471053,-0.099098895202325
