group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD326,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.209325919413519,0.33174940732253,0.0571591113604468,0.132925983736081,-0.0934461299465845,0.376277249861546,0.232140294191131,0.397671996301009,0.352973734644839,0.443781632467505,0.380611623651496,0.125886031945844,0.186668342924321,0.236114681257638,0.307669155991921,0.0031443786269964,0.3555535213437,0.150593766610834,0.495464373361086,0.354043323070069,0.457946697533742,0.359755556616389,0.204616167204409,0.408948311521275,0.114157171651776,0.260460068105055,0.224158468108066,0.467620792557323,0.498833906214116,0.47734402222006,0.139248907734916,0.0700860454049628
severe,0.0124970575469212,-0.224003116876092,-0.0836428836486618,-0.0530095901596956,0.0101838668444702,0.0195883418367639,-0.278110008419484,-0.245169687216889,0.0532716720952365,0.158393445321516,0.0789818725313614,0.384256463423236,-0.127102065882184,-0.165797973611521,0.106869473484724,0.434676584501261,0.158985544831501,-0.322751106833815,-0.249945465302514,0.236373352470417,0.130260056620396,-0.22754996776963,-0.0984590694376506,-0.295589226424849,0.552461600765308,0.591448198463806,-0.0902863702277483,-0.144998986299116,-0.412182781481412,-0.103651952560157,-0.0655226532257305,0.340344594255516
severe,0.252858840486727,0.34649657776838,0.203464005889528,0.245793472160927,0.145983040620287,0.107051279639409,0.135329162324386,0.327240794619742,-0.167301598221214,-0.103580128896419,-0.0730896771875719,-0.174389412139577,0.137840224296118,0.183981630838094,0.182129568183089,-0.082313434706749,0.0964754623448992,0.233840131343391,0.263280579384039,0.0043650765693092,0.131753570633802,0.150881694566358,0.248787710673057,0.381722650992647,0.127089969452855,-0.116669704494429,0.243649535301926,0.196177987115177,0.284975321085943,0.239802144932825,0.256910193338788,-0.237989528248613
severe,0.256478760264228,0.103999655064483,0.137194398265658,0.400869177452404,0.427800078950568,0.195925902023691,0.12783216646786,0.182512060127636,0.220135039281849,-0.0012259397883261,0.140850524795523,0.274658293235405,0.31901755947662,0.396234273906151,0.285923923231575,0.138489328391247,0.183206264814997,0.0796802732561299,0.148593113743385,0.232043692972345,0.245414135695919,-0.0059036285261047,0.149829787951504,0.262024987262128,0.0602084969988169,0.106694973948083,0.36332182408493,0.0605459784913378,0.163963917616709,0.109829172709825,0.322582003330271,0.225018840947886
severe,0.205730290643415,0.0974426549049287,-0.208911357013876,0.139290676188043,-0.0453936717018446,0.0169863672143643,-0.106433950275544,0.14925863448814,0.0609855738999853,0.236097759151191,0.215640821973691,0.407525272877584,0.0954029474678019,0.151149541867918,0.165694990452054,0.157565428016048,0.278944616813392,0.204242661425588,-0.17105475979856,-0.0009382284267898,0.059849563371462,0.0684111574434258,0.077219327436053,0.223195393029218,0.0722449307030484,0.225470609545875,0.287662077447216,0.0401967408279818,-0.0044733162450837,0.0470864026969161,0.0513614114283837,0.444363482126672
severe,-0.0487208217807869,-0.283634891591255,-0.0523591519307876,-0.0354008530680458,-0.106565673813061,-0.19138208731036,-0.127298641562045,-0.325192705662936,-0.25517822706898,0.060285559412381,0.0963720782680117,0.150527084337237,-0.0541529101237316,-0.204224756033234,0.0034432289053641,0.0983690892897275,0.105803912847164,-0.551115566878072,0.185006317710301,0.165388269187729,0.0869610230605368,-0.214583726442658,-0.0954089724608676,-0.211931679769585,0.497040842164028,0.347624389819638,-0.173202354756332,-0.0054435670218279,-0.271263893948522,-0.129342888123502,-0.114279244097267,0.197802913153649
severe,-0.0377584940494827,-0.105910192283071,0.118701729923759,0.0086655914172927,0.267814017306261,-0.300745340219127,-0.55299241833675,-0.246109216272863,0.209384509285794,-0.145470184743573,-0.22630314250532,0.141839492401278,-0.0893550665696983,-0.213651271703202,-0.105467474586598,0.226839248278082,-0.0774271139439487,-0.122224267442966,-0.308995441233441,0.0756898309322069,0.0467592263760004,-0.113148912819851,0.0249528509654019,-0.212180893845072,-0.130254425356437,0.174556450362523,-0.0744041801506394,-0.10457654608861,-0.454115042677846,-0.240018453500159,-0.13284427129998,0.296149263737284
severe,0.0835050171696695,0.0805776830434574,0.26055968465535,0.278154686739248,0.251447802075101,-0.0291945082232403,-0.0375967198121951,0.0484269029536622,0.150633807352092,0.0287922002058841,-0.126621366360312,0.251356533444324,0.118408857160914,0.165521239674316,0.225548023913031,0.485760402440882,0.163177657700401,0.331328589372404,0.0207443955925505,-0.0198225073688825,0.0305022623987363,0.247246823635037,0.167036727592463,0.172982240408491,0.121603387803341,0.115193354814679,0.0745991075423326,0.0555000595034887,0.0340354027604902,0.16817820754335,-0.005069555385731,0.239083424715773
severe,0.0983185681676097,-0.0317273341050485,0.179834788754194,0.0190429885527648,-0.249401982173379,0.232637525604171,0.0634596976228772,-0.0263577315605125,-4.64158453042515e-05,-0.107314233168279,0.0264440060048239,0.294409183349043,0.0802440252387165,0.10267673718927,0.252888182048077,0.259662962326645,0.39157050243387,0.0493472298177527,-0.112255044328513,0.131666245342222,0.0860566283646228,0.0895624485730111,0.298417553801012,0.082089614635766,0.0672441389683773,0.0990979369413397,0.205072299417825,-0.167419950534725,-0.0365402368803005,0.0074054866581544,0.161302809215749,0.254168412358093
severe,0.0330337706744476,0.657105453486239,0.755042183364054,0.0050688871782276,0.592356340140364,0.743576877027857,0.559994410753348,0.448868823872877,0.605812510082942,0.68900413931323,0.664681695835305,0.692547601628329,0.0889727098124145,0.29655258057252,0.749905705846041,-0.0698996136422363,0.706867055851731,0.710859565524934,0.425452984132531,0.747473293647648,0.753696823745121,0.689864560641989,0.755906342151482,0.272865475721165,0.729560294678518,0.598289581849873,0.428630748422387,0.55053255797044,0.569782769694798,0.721443992583286,0.685139753160142,0.710574975959188
severe,0.289741332938903,0.0878229759627215,0.237438047899263,0.29896182191124,0.341579142576125,0.0993936914968771,0.0814509770438795,0.1122531984593,0.0507469202376458,-0.0749935737140219,0.0834770943411554,0.179930599474049,0.213545782072779,0.0589611424152627,0.185951956247117,0.158841618219512,0.0234166672395151,-0.125287400706533,0.368438940625856,0.10709767351428,0.41650655284091,0.171681172040499,0.051569684593315,0.310157063892157,0.138294641488332,0.235865702078892,0.0453405132083879,0.0883181247837099,-0.0111758271456681,0.130780192283,0.103588180899707,0.332588643260313
severe,0.0870297773126958,0.081931624087251,0.0386878579522883,0.165270558621943,-0.0594088105183598,-0.213131140780681,0.113502882476824,-0.0660782586757385,-0.165723147224724,0.194313764027355,0.283434901770116,0.0855993321378351,-0.100261502960748,-0.0737603728535341,0.18843156775048,-0.0932098888119321,0.0801034163975929,-0.0684036902692786,-0.0696296734517218,0.308818891038644,-0.0036846188306722,0.0339081255383679,-0.0093598179740817,0.0760669402070066,-0.209862193531755,-0.23913163851722,0.0914555944336346,-0.0581845341216072,0.193763701439689,-0.0973942170805999,0.141354818616069,-0.0598484800416974
severe,-0.463542967846758,-0.348238945293189,-0.501307325496995,-0.482255806697925,-0.453357472567834,-0.452824457707853,-0.502017203023899,-0.378169411907778,-0.285861835501001,-0.563357243210662,-0.411630468717591,-0.538161875599301,-0.416268803194566,-0.528481730134551,-0.461723151722231,-0.536921565851735,-0.475739957016103,-0.434389241201406,-0.440485543870867,-0.512948239902832,-0.486437755947618,-0.491280384465892,-0.59591910887093,-0.523762241930805,-0.336872792034112,-0.572170480123824,-0.373833496118151,-0.3634365294115,-0.386564171288596,-0.437715328415975,-0.500808806001896,-0.438039721953469
severe,0.174005169565446,0.0900550190016106,-0.0484391507400369,-0.0464167654508975,-0.114212955749943,0.108159436719342,0.0321726710237549,-0.0055567433318584,0.124273823412889,0.260191698841814,0.202687177912731,0.416772957881876,0.0797491818701934,-0.0810823684872344,0.262131396425341,0.635950960950047,0.258467173561981,0.007837620221885,-0.0998202784257715,0.244218951446625,0.233865895866609,0.0157561342442185,-0.0135708060355454,0.0147972338618764,-0.024699118727364,0.379345468140857,-0.0474919540721879,0.0345217511716765,-0.0116198997167821,0.0548030112514738,0.0246254286845736,0.299192537588491
severe,-0.0440751556544653,-0.198576035411484,-0.0276174646430696,-0.0828638913680442,0.0440193252973576,-0.0209630449650533,-0.276499953199666,-0.177149949243507,0.0381529539709913,-0.0685856925253113,0.0859992676605246,0.566397432815627,-0.155204759491635,-0.0835063757372517,0.0177538907057347,0.259794951707657,0.110645675954577,-0.12910448000327,-0.204076835013759,0.110726225293505,0.112632239446303,-0.0918706654809268,-0.0388550537767307,-0.226571858666549,0.159649633816004,0.280356618962215,-0.119210795908714,-0.125289909834025,-0.359113935801285,-0.131445283897818,-0.111583268401726,0.432397367470585
severe,-0.0412270549155693,-0.106260095332917,0.047259648166167,0.0188332044668339,0.0817672469446019,-0.268821682560228,-0.425060070993462,-0.371692326671804,-0.188547620204735,-0.236077754808269,-0.151027204528145,0.536642638773315,-0.108610510533871,-0.027448007040745,-0.0201603369097312,0.496128272410187,-0.100384051016747,-0.194515094239528,-0.386535621773612,-0.137049768903985,-0.104345454034497,-0.126563512317447,-0.0022312710364181,-0.148949637853704,0.0580990407131958,0.327010409326529,-0.0186050347349726,-0.188653945740999,-0.417489638261213,-0.177077830607824,-0.0162368751369061,0.419947083243775
severe,-0.0522813211921529,-0.0528188971695214,-0.132006953938495,0.0047883279181417,-0.0397845837623075,-0.0637931659846286,-0.0066932069290492,-0.183337127804514,0.188417444535294,0.0945957726872272,0.283546812821653,0.423186764423479,-0.0160220016812871,-0.115454985465829,0.142056127983591,0.0708059164668914,0.212199459865988,-0.192285672000472,0.0173346665569067,0.401234505615154,0.263469211706551,-0.170829919424163,-0.12305361124414,-0.0964569674110911,-0.174250009793887,0.310512305984318,-0.0570836506148017,-0.130808382026028,-0.0379638189202278,-0.151493029370752,-0.024554140486285,0.226811822256943
severe,-0.0134015332815471,0.0679294794977424,-0.0321019767460842,-0.0813849272849525,-0.267987343344439,0.0403310849504967,0.0691898884358131,0.121348422691911,0.0237319595016937,0.0669714376600982,0.0783874832525311,-0.0957800635209601,-0.0878765761949242,0.117192787790572,0.0726874487854044,-0.0755747230149565,0.024204772207167,0.0417288432612229,0.209507368102615,0.106448724918622,0.025175164435744,0.0278561756115407,-0.01873116346759,0.0637781486780649,0.334591789310213,0.0445675582283718,-0.0268663419493285,0.0975017792731066,0.113932439890578,0.102788201405204,0.236913697840803,-0.0292053925509836
severe,0.160057786177102,0.0071578060697111,0.172431747721899,0.184121839781205,0.199099967096595,0.0072659984822326,-0.0973721065974724,-0.061077424768531,0.0376724458495533,0.100161747034222,0.0178087224382319,0.53812066084801,0.0478222605432834,0.11228069567643,0.10943393588944,0.23131866861623,0.165811292667267,0.0098535192062935,-0.142115100201063,0.134508565550129,0.0536570102396409,0.0183365723471062,0.166898231961291,-0.0299811674099531,0.0756996270930579,0.37419571023859,0.0525223372179127,-0.0027698520296944,-0.177695291069255,0.177207237555569,0.15413511158048,0.509744177388205
severe,0.000257659211677,-0.153355043535766,0.168460944614688,0.0730111258657535,0.0251366423518068,-0.412267967720963,-0.288888200748165,-0.311604907859801,-0.242914060808047,-0.13965771937134,-0.327546378567656,0.294211060942033,-0.0025136551513857,0.106981663849574,-0.0714006798914061,0.392100424127579,-0.0561735237844373,-0.0762629677017028,-0.560422884487313,-0.389137587620044,-0.219751392722844,0.0049527403592344,0.0653628387844273,-0.0353509390799037,0.23651860276228,0.297358986011133,0.0430985799173315,-0.167524094497494,-0.429966349771944,0.0202547751160145,0.22079225942833,0.243057512572364
severe,0.007947918226604,-0.0424719550985711,0.0273744358918578,0.146327521728101,-0.138372756057193,0.0489821933752705,-0.0446662801531583,-0.0729590941215057,0.377719756505392,-0.0624478876730483,0.0344631542925322,0.462003160469849,-0.082536725554777,0.0418378362623848,0.136071443546392,0.410499873301137,0.0609423443319616,-0.117709950807318,0.153013707437524,0.190624873028556,0.186997576882216,0.0138710729458323,-0.0696365217696773,0.0843754451549435,0.0198476197766389,0.519671822982147,-0.0435149757439734,-0.0463434715719082,-0.217784994442523,0.0190702513813741,0.0625607367799301,0.344351479233728
severe,0.250106903995586,-0.0088072271663568,0.246109894531559,0.0875584828035361,-0.0438316859916072,0.265322802783864,0.40796756947838,0.11218367872708,-0.0202925572599221,0.211638262122845,0.37935556853832,0.279231209514188,0.0352044781788592,0.154082650346587,0.2391342111456,0.0157718116297018,0.31520559305687,0.25082945476603,0.243426339383327,0.360115841312877,0.202379565221049,0.110234019939935,0.0026741580784409,0.159466943766402,0.071383631585499,0.119049103781442,0.182190949627381,0.130221670306477,0.288597686159332,0.119381509442986,0.0557579201762688,0.180445784826135
severe,-0.163243275188368,-0.285134817425891,-0.0843699592937493,-0.173578724376929,-0.173654505204994,-0.516198830897921,-0.315275745262358,-0.483536819608172,0.117979202507142,-0.239165873357085,-0.018885897435928,0.418037080282948,-0.0992679073430941,-0.0257687235175989,-0.0847214268128599,0.140042675341787,-0.0259821790272152,-0.464587696666937,-0.236644452545391,0.0273840249175409,-0.0681794406904176,-0.126576170131164,-0.162870466848099,-0.219080879730668,-0.182317760100401,0.7118843244919,-0.108160914414296,-0.0626670916481746,-0.471873142380902,-0.413569118749528,-0.105283253563609,0.378110291641548
severe,0.112155873382009,-0.109262827666045,0.0877672639482281,0.0485640886477986,0.239266606946743,-0.410649089744497,-0.317498175297082,-0.235140088401978,-0.034492939832639,-0.255277112400299,-0.111542269909316,0.305301741287743,0.0868346200879216,0.0941450873610486,0.0516727281524275,0.403922295565005,-0.0822065957113775,-0.217274683710599,-0.294828558044901,-0.109410087963768,-0.29226613484995,0.0496256871667405,0.108154242909838,0.0769122310860897,0.0358321177829388,0.214428580677032,0.0147745028365408,-0.084737299547562,-0.307821712269455,-0.314004392744534,0.137191765941225,0.249031708561432
severe,-0.0412265663978348,0.25201191307124,0.0128802639240939,-0.0089252495384337,-0.0342665798297611,0.148802006367278,0.190384641289571,0.204870432396165,-0.135149599824957,0.352262687145125,0.285705505724225,-0.313733964089632,-0.0047309992253275,-0.0397318817464724,0.0948770964252805,-0.33966573714477,-0.270026305673556,0.178168907681687,0.204018117976761,0.0823140195496064,0.151369396820701,-0.147951066210135,0.0236420376858218,0.0802646625350505,-0.0994258402744959,-0.133883949750912,0.00812095884556,0.161150075977305,0.279283893110267,0.0465913895545973,0.0741344025293282,-0.356159659034334
severe,-0.0712102153345976,-0.44852001229465,-0.0500256905714219,-0.130110739878362,-0.0884043736701399,-0.424226585848588,-0.606224294596297,-0.697477853330475,-0.0716224877724492,-0.233328824663654,-0.504981224091925,0.535213091802646,-0.170706062514206,-0.144527092970464,-0.148712632185939,0.763380847039465,-0.0491748801619271,-0.163004037033667,-0.637370699318204,-0.18916655363668,-0.127834901547242,-0.508778706086817,-0.0512085525927884,-0.587855638046361,0.325674640928919,0.521563981863318,-0.129955930901869,-0.677660112288334,-0.798342761369215,-0.698845851769722,-0.139878410391983,0.584108425872072
severe,-0.0269666993962184,-0.264512699080046,-0.0305029840844759,0.0405232182023131,0.0252440115641401,-0.436506153240409,-0.255326366910916,-0.393263395863255,-0.244483084605831,-0.231070437650469,-0.361577733882387,0.439433154240037,-0.0832147730565891,0.0135796303992825,-0.0924728283608206,0.569415282647888,-0.157320461486182,-0.0553976344514437,-0.617680913965348,-0.377393414441579,-0.350332503070032,-0.17580207678319,-0.0097818960503308,-0.115158356703654,0.277625480469316,0.579841264463399,-0.0026979611405839,-0.140070067223947,-0.567445066054037,-0.52235035337925,-0.0372667916029385,0.342455178013617
severe,0.0146037634892434,-0.0188876907634506,0.163203847901756,0.110736444960094,0.174909470604427,-0.0171343901808242,-0.222350190252625,-0.289882025022952,0.158114885407902,0.0008287705925896,-0.0576850121782415,0.618564057607543,0.150748331887835,0.1327436649759,0.20170487501179,0.595128529694732,0.263659335333548,0.0028347716575818,-0.189681672039283,0.144705814658,0.165166979747951,-0.128226681859887,0.180499747566697,0.0399390398977527,0.51456321061755,0.689824708855893,0.126567677575046,-0.234348008499022,-0.486069268396615,-0.306680246244421,0.148643582277454,0.66006694838637
severe,0.0586657218673884,0.0659598796224715,0.0949049684377346,-0.0367480418082225,0.0690792970464333,0.305028374555024,0.172388598157295,0.278838013190104,0.173447307846249,0.0897427624951926,0.146567063288232,0.177910046889624,0.139208256548452,0.138755360401125,0.18469264661059,0.0792904461592967,0.15454336929506,0.124479255903145,0.211230366173801,0.338580408631999,0.136261191774542,0.233087702774948,0.222159501053359,0.088467308849491,0.0737729145526385,0.111991988597559,0.0125844601344707,0.041996687604147,0.22123360699733,0.354428081952326,0.0829649841298754,0.121383787675724
severe,0.225826907030302,0.120227285998834,0.258924727380647,0.0216057116367457,0.0101976103887188,-0.101071863884613,0.321949873106416,-0.0615212190815616,-0.248857520002818,0.092434232482638,0.11853870739227,-0.0630368432613068,-0.0396036447949717,0.0931435009829415,-0.0954755867751695,-0.0011354611968694,0.23476773472985,0.0437069772034896,-0.0137388184172582,-0.0691345163086522,0.0474717154682545,0.17843209705732,0.0698974819054334,0.256177424524171,0.0124277197202582,-0.102978755169744,0.289546323813576,-0.0976728771667767,0.159066342928456,0.127393341793373,0.176741168848399,-0.0401267049890641
severe,0.0361008505353579,-0.0387652677934976,0.0481897533581364,0.063031072027639,0.133376477532393,0.0284492575843453,0.0010221286786247,-0.0356758296774267,0.056948990603445,-0.0734222617871111,0.0716942098557581,0.533631142317796,0.0191834654665607,0.0285499487499658,0.0251215936177574,0.121746004369612,0.178237086410223,-0.0018996388149262,0.0616646271540335,0.193959094411159,0.210254782138495,-0.0942020395026637,0.0414410523008393,-0.0874431396910092,0.322825142683529,0.121765696323927,-0.036674549950751,-0.0437311755393437,-0.102729011925686,0.0399623768568016,-0.0112859645679024,0.373227857078258
severe,0.0258580478194827,0.0220828865069361,0.0254929065381901,0.0948973627791759,0.23506039725058,-0.0616543776806549,-0.0512668454507094,0.0175425587149995,-0.0976178338192267,-0.381712252055057,-0.0401560651766233,0.379437873490758,0.0638383351627502,0.0759852710257696,0.0201032723162243,-0.141971275234554,0.0131342896563673,-0.194522104707027,0.0098469562143645,-0.0438003872892813,-0.120134969682774,-0.0761675837041964,0.0344752188034185,-0.0500564041366711,0.0381508164197753,0.372047978029468,-0.0642053520548054,-0.18226452746093,-0.150677513544235,-0.0695046488090508,0.061375757174051,0.167176091762575
severe,0.656191395340858,0.0042445955890949,-0.319404655605628,0.760862388182913,0.673353981680951,0.0366132522070327,0.0678218027461962,0.464062140417987,0.0631943568601034,0.160890739382236,0.245741539872392,0.183026515922266,0.653061959385768,0.789114672366723,-0.009063094339045,-0.0191346628298623,0.0325964575512402,-0.104128183456033,0.189265001924534,0.109462580574355,0.0657699137730794,-0.278869539994473,-0.236825162471806,0.440776972448451,0.0719767364415866,0.0594955878493183,0.659569809974828,0.0823390709370867,0.138256019113456,0.0477296595771819,0.550173863417809,0.150376926275135
severe,-0.135470013528168,-0.381338741574615,-0.177252269832793,-0.126785834357514,-0.127796289759646,-0.503418873420796,-0.599055650399285,-0.62254766813834,-0.390757261525574,-0.268909059740854,-0.383680775497572,0.361184832212483,-0.257802751000622,-0.172568501211114,-0.276189551024302,0.664166776388524,-0.0450727514997082,-0.326998126350243,-0.607581943226373,-0.205244096454933,-0.169152842114862,-0.346949096151463,-0.0146267266980182,-0.507392464988546,0.283896881583339,0.486452941365709,-0.228522819447863,-0.376560343269979,-0.726045708706202,-0.495722897800178,-0.201204104291103,0.369374035706102
severe,-0.141429829419664,-0.307007311582817,0.0088169514700174,-0.0261387647475843,-0.0572678235573193,-0.388539935814928,-0.486505336813495,-0.54630330834796,-0.300792540930879,0.0301527767768682,-0.17355878165149,0.465798867892378,-0.10069595823902,-0.0940288324614242,-0.0487848022703249,0.591754906205142,0.138275189027408,-0.364009789388248,-0.428705833526469,0.0397533876566939,0.063024583201519,-0.310132207881725,-0.0595948723655634,-0.435491830485498,0.537747794406161,0.526771580328135,-0.0840680644659309,-0.175456028440256,-0.611283110386091,-0.373266845513481,-0.151503817769924,0.521526559033753
severe,0.0179162174143187,-0.127610554357898,0.0188610766380669,-0.0259831184561343,-0.0269077500016524,0.0491380488462982,-0.305726061208327,-0.263587110572548,0.163910648872748,0.0691187968704996,0.100195662491971,0.453917159790474,-0.052842319702833,-0.0312801838649669,0.0022063098728724,0.449443087837655,-0.0128806755132497,-0.0408828061666207,-0.190535878151527,0.0367252781401652,0.0754300628503866,-0.175925614422795,0.0200805959710039,-0.302117182129135,0.500836719891057,0.403617980653126,-0.0777278402626932,-0.144133669606391,-0.360671183165569,-0.0366409207438844,-0.0892154973262395,0.378089041225381
severe,-0.0901759934384342,-0.0843162528667881,-0.103930979731407,-0.0293071918288774,0.0297139446975556,0.338472316759907,-0.0543854193207024,0.15335435234509,0.246450027290763,0.178963461823568,0.321701447679638,0.349505208750168,-0.0325605491955214,-0.0545703596700591,0.200911037479855,0.214905751143396,0.249615031629377,-0.102325543237968,0.353252941514049,0.376709118078147,0.419500881725811,-0.111533142158804,-0.0527961494793728,-0.0663022642524899,0.284582345224829,0.372144802294806,0.0267441078950284,0.0688712766153096,-0.0422200349646838,0.0606317069891472,-0.032319753714049,0.315253315401566
severe,-0.0718408193903696,-0.118180669492695,0.0550337225401139,0.0499672588271981,-0.0512861551546507,-0.139857699028378,-0.114680561640201,-0.217387787331126,-0.248239997191298,0.345083333965726,0.123753799737383,0.183954223342882,0.0692666282468843,0.0187473159265095,0.0268173042957745,0.16152629561792,0.0599478496863428,-0.0922450731868486,-0.288907073673003,0.0840795354231155,-0.0266939561236598,-0.132682274020124,0.0580538593251003,-0.105588572039478,0.345021501367664,0.300572794467141,-0.0472683576504363,-0.0836144686127166,-0.0706812366676154,0.0205809694441187,0.0787715009144197,0.15631771895619
severe,0.0620961139959959,0.062475917026257,-0.12399834479594,-0.280678390193705,0.162914901151436,-0.219495332068307,-0.238434217650256,0.162792064789313,-0.259664989324553,-0.248552244083133,-0.0525860378106013,0.427303741655435,-0.223772310442536,-0.170703999123113,-0.133072825500557,-0.137783664282947,-0.000893793620589,-0.11078032763834,-0.0341875254273769,-0.0782706884809974,0.0013092508522289,-0.0104034468000052,-0.258719497320439,-0.0181908872321372,0.220828378062133,0.0335405179441436,-0.0490336643904531,-0.0801814980637277,-0.304371451353571,-0.11481286922286,-0.119326939811134,0.0243486919601887
severe,-0.216722010029088,-0.252072454505761,-0.0112170587616659,-0.0231781949720039,-0.223803042654845,-0.243163596924801,0.0031965426266455,0.0927935433059384,0.0507501052363982,-0.0636608606901975,0.264955492102408,-0.0253682182374515,-0.0717408474620493,0.0596925042632826,-0.0849139174897887,-0.288327385162002,-0.0608717972882625,0.0566078649683498,0.276449155176817,-0.187883743263042,0.0700806688774175,-0.0243286899690941,-0.0760150032969183,-0.133810368744424,0.111020255367924,0.0592672485964085,-0.0956595539754693,-0.0121701705559937,0.182139483813001,-0.146543219927519,-0.115759254864574,-0.110247036543914
severe,0.275820263219943,0.372928759643876,0.200954372634797,0.149489286395952,0.16798953417565,0.550662616951003,0.385711784591477,0.325694553808845,-0.171017829927828,0.251722204205942,0.0332201977701888,0.0655646663940764,0.217551800775958,0.291778386616177,0.35964579290706,-0.263109491865726,0.0758824035651204,0.348532137314599,0.0797899441911532,0.301226241692287,0.122195662060157,0.242176984690308,0.348619972007713,0.355400247222729,-0.213064932690082,-0.073586901234563,0.270464644943295,0.191003638429544,0.418220505805936,0.279795999964786,-0.0978648773985804,0.0777489454500966
severe,0.102993712149675,-0.0459337366033907,0.0954973530290458,0.0260186539027579,0.167484212121263,0.0565870366166341,-0.100744429753386,-0.0695348696710595,-0.0289087678894482,0.155067446929359,0.185838419118281,0.321855409922417,0.0179785992920145,0.0875593345804965,0.155349036607399,0.208172787895927,0.0649285938095237,-0.0413221987192271,-0.240664126804947,0.276443267051014,0.10649518042551,-0.0949025119852831,0.214643401456117,-0.0577254273407863,0.24965292304701,0.514397589850934,-0.071798332123695,-0.179970085586068,-0.225641697773265,0.0059151547790163,0.304496307392023,0.305864443730037
severe,0.0583567530180213,-0.19853465170918,0.124558965396852,0.114187628420108,0.0511190305318534,-0.3822827349894,-0.153317558623583,-0.375460717866217,-0.549587917212115,-0.123550905734405,-0.323819631145067,0.139531390633926,0.0890679806745793,0.0584534916282903,-0.182599365489514,0.273153862214247,-0.0241322344760615,-0.251209561084624,-0.479617122046439,-0.160578054609578,-0.164806757572245,0.0012736868439901,-0.077251788434885,-0.0368006059213209,0.147061615495328,0.0145563545261093,-0.116732570304857,-0.194159132943313,-0.345323420253284,-0.179912607661615,0.113112073834215,0.276485199726293
severe,0.0085421742937456,0.0144357653341249,0.134737027534486,0.0639343008196647,0.102234698821399,-0.0095237677956379,-0.0665635495885582,-0.0624475529859727,0.223306805979122,0.10814698134464,0.104047619732293,0.121462302611331,0.0365562638450129,0.149571849797881,0.140831413120779,0.0247358216790554,0.288054605233339,-0.144247009072546,0.149452596337295,0.11322942964498,0.210699264964333,-0.052244295830775,0.198082872406497,-0.0027589474495363,0.0524190600838975,0.161193481144424,0.004990532328063,0.044686545744816,-0.0452240827658757,0.147077201254605,0.162711673707864,0.100901574370455
