group,CD11a,CD127,CD150,CD197,CD2,CD223,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,0.0633230635685837,0.133158967416951,0.0265076799402956,0.133673271427496,0.135727204262709,0.0627266157507289,-0.0212671784441629,0.0159127850919636,0.0454253771163479,-0.0299439885760897,-0.0691907369940751,0.127343200712009,0.416985021858105,0.259353018540106,0.107074988616042,0.0656161585402488,0.372052509178715,-0.0050640629507434,0.050959439916741,0.0309085077871101,0.0996646318826446,0.133166174759618,0.150698110872247,0.251675857044308,-0.0077452641722245,-0.0150287847697921,0.0566758152580546,0.0378068899374601,0.141380332821842,0.264846925668898
severe,-0.141046553261214,0.0685322070273473,-0.162739215179382,0.278278553543122,-0.265719416559431,-0.0151290348724268,-0.101961027629173,-0.332441856996467,0.16566786978558,0.0674327144207705,-0.208717918434606,0.20788342000953,0.402796601259454,0.0617227715105774,-0.131287626621777,-0.0349809714385219,0.180988901928659,-0.18843508878096,-0.247861812313674,-0.13274896728172,-0.193099927322692,-0.172394829325958,-0.240752408013283,0.367602480203782,-0.153991990939339,-0.178688210827448,-0.190753826962151,-0.266539635246661,-0.0592376862091011,0.229485554799189
severe,-0.0777835289535357,0.0374523826299838,0.0736040683908365,0.227145945247816,0.0573715245748755,0.183337198444777,0.205614182965777,0.220318894779106,0.0962668219793964,-0.0714126996000102,0.191490616064314,0.0295915688161552,0.284126609861592,0.0893527641504006,0.471013059561324,0.0770871330016425,0.160887343041886,0.306677822562403,0.0744420866342572,0.0923511338024217,0.0777947637229709,0.277874888321866,0.079498840131282,0.175043174535823,0.185065329661006,0.11411601626769,0.136849321599084,0.0721778302336024,0.265479854576164,0.19218028667403
severe,-0.138778397775757,-0.072178965196312,-0.102414836467313,0.280854757972592,-0.181338850607066,-0.0191725700913165,-0.287126173550202,-0.236244136022337,0.0130322215261688,-0.0641227359684877,-0.0545954033423177,-0.13491063653864,0.550881516337908,0.235315400265042,0.0516020054766622,0.0342839971656912,0.427908913332864,-0.190883822529587,-0.0301842737408894,-0.394272902261205,-0.0862431640600747,-0.200749701552821,0.0765570724511176,0.463910301458399,-0.125140822130214,-0.463050690959052,-0.0991851118438979,0.0910244786130997,0.0776807374209377,0.502418674136845
severe,-0.0992056314827875,0.214624099626451,-0.101778949409261,0.189327424114558,-0.139422487541349,0.0545776401494994,-0.192040670928369,-0.0509716585642919,0.395627696298351,-0.286549432539337,-0.0929352452663178,-0.126090503419573,0.224416713174003,0.0719450739422934,0.141920226938666,-0.0384993589691274,0.28498409747808,-0.139345814483983,0.100158600306936,-0.158399243380985,-0.0709609493790228,-0.0748912931660205,-0.0086728362219631,0.461997422526422,-0.153392085026731,-0.452336202183232,-0.0642355522384289,0.0283839336604019,0.113927004115869,0.214539308056189
severe,0.0005452761314359,-0.373338013812167,-0.0875696963969965,0.320401381723437,-0.134678844025602,-0.063535659162291,-0.24080595073979,-0.260841531306652,0.231184186879302,-0.190855806208091,-0.0842034979697584,0.0635563234614027,0.224748665292006,0.0533819576616966,-0.0940087375840062,0.269870773375791,0.157039036739202,-0.155907397925958,0.0654674737854475,-0.352007932031545,0.0655991780255661,-0.152398461730766,0.0185367934884474,0.127872223511937,-0.190173415808602,-0.394901983073244,-0.314566037318184,-0.154696765420818,0.105589084777809,0.0866678913801508
severe,-0.0514381107131375,0.224476416959018,-0.226833606993818,0.368871833610252,0.131290012017224,-0.0536780756189895,-0.178661662318118,-0.0968534137832603,0.246239213749945,-0.0193582949983575,-0.245743176179728,-0.0484875953062291,0.390908923537528,0.149586712090883,0.0057898072871427,0.020443531788317,0.138844459285574,-0.046192830557036,-0.100175514394854,0.209262935066282,-0.106855331858668,-0.0572650435729374,0.368042440551501,0.298149902603109,-0.0221130086285657,-0.205629882001015,0.133881876308748,0.19681720974369,-0.042215881889725,0.241371624292692
severe,-0.0132991825485624,0.149478848325451,0.123258433775626,0.179563927144676,0.106622792957974,0.215840661469622,0.001585965623374,0.0200559066382395,0.154609585626069,0.144629519692395,0.161085067925132,0.156355077435134,0.16274139252615,0.148830154231919,0.345610340679091,0.148259440639302,-0.277842890244763,0.274786481923557,0.1187201743801,0.0833076973199674,0.191899499897482,0.300048737086845,0.0599314901862306,0.150903865836406,0.221115979509714,0.283341193925913,0.22063970411686,0.229060699131473,0.017289924095943,0.142216763808235
severe,-0.038276043863679,0.0509806511440897,-0.0299808892512193,0.225865979066752,-0.25555132841996,0.0292433078097907,-0.177328978955805,-0.0946686124464034,0.0458819064980242,-0.228176177552848,-0.0126664627937911,-0.0308055026524686,0.464226849118087,0.130812236706312,0.180850959350594,0.099846835973374,0.487903443699762,-0.111279238284657,-0.122681661036041,-0.161825420576235,0.149347026521995,0.109319217947067,0.142894555438537,0.455639450337357,-0.0056270215368167,-0.20507888297015,0.0093684108641995,-0.16588998987034,0.223016078047414,0.387826733347507
severe,-0.169876854605436,0.0534548236203078,-0.114677166534403,0.314955363007729,-0.150728880096887,-0.0251155502696838,-0.185767654691999,-0.280154718441036,0.0757631999634532,-0.216147898865508,-0.237795265638517,-0.0021109787344413,0.381403112670224,0.170310017663966,0.0365068909386891,0.0101812468073012,0.419115432688421,-0.17303684800367,-0.0954685688465105,-0.151643666226867,-0.110162501071403,-0.140638750727359,0.0753129054046179,0.364941567174233,-0.200738607826644,-0.430689282759227,-0.0306383436971182,-0.0704039741856412,0.109134180381306,0.390941919743767
severe,-0.395179602847259,-0.309069546533499,-0.414416625313076,0.484962411055885,-0.355640770327376,-0.155473583796608,-0.566734303955519,-0.640071279941273,0.007497661431181,-0.214947761969723,-0.40589292327417,-0.462537817878105,0.552802938420969,0.296171388587957,-0.108929141665731,0.521832173332851,0.741085005408601,-0.289408472232051,-0.124129907073493,-0.576238499689614,-0.457322091612072,-0.543833166062213,0.320608390859935,0.539496748019921,-0.641191493496838,-0.761595530404815,-0.436604125494961,-0.651050043179814,0.303486268792573,0.594825384203425
severe,-0.290856699997627,-0.407461770224409,-0.206753598055281,0.145187545819189,-0.479246589680125,-0.0339171264893799,-0.280084787857699,-0.424827473520766,-0.261322223138114,-0.27367947190666,-0.168799223569674,-0.414470565746403,0.386842640154679,0.0579951616636115,-0.0017416614597536,0.0010068773321181,0.590378876675559,-0.429330894011405,-0.0675826917942476,-0.670780849313099,-0.182450297478704,-0.147106643768186,0.2198379817923,0.576016246469923,-0.184667993184988,-0.605974183849838,-0.24602140797353,-0.561586919229976,-0.0346300709623444,0.318914574117878
severe,-0.0878345571302403,0.0723069513146807,-0.162798414797895,0.339430932604365,-0.118073751397961,0.0036214849476037,-0.262246405728181,-0.364096912768786,0.218002537726283,-0.149664325405922,-0.254246871544835,-0.183142380619187,0.541457577513702,0.459791043244365,0.0940553696818842,0.357288616527184,0.580610108810392,-0.0973642348031622,0.0471393624487532,-0.290691653761275,-0.166395039021193,-0.0266987202612291,0.405478340441849,0.596943426585963,-0.319961475974455,-0.597008702509573,-0.11638259699481,-0.437454666738339,0.203466698600128,0.591071013094714
severe,-0.16249737833522,-0.21875515468454,-0.0320776381451332,0.318609259757097,-0.262437304794492,-0.0731100181958627,-0.187389804961644,-0.236354925012471,-0.0234425004615432,-0.181960090083211,-0.15660399824543,-0.0846335722010488,0.34860346271993,0.167396093107536,-0.0503994150358574,0.0358172983021396,0.325130650499069,-0.0390447885830705,-0.067815232621541,-0.494432021510271,-0.052521654540221,-0.0614870939155725,0.158936927558561,0.245449178159072,-0.0980628299874878,-0.470691163238508,-0.0826406334149123,-0.133394046898654,0.136010505712567,0.417613292843245
severe,0.163119985300641,0.103661856312581,0.11149476319639,0.123060544706088,-0.112289237253322,-0.136615698562708,0.245325483641004,0.0513234111404755,-0.161693890148718,0.0254478140221929,0.0819152215822035,0.24248174417984,-0.0205124666382632,0.17241896433618,0.140695903333275,0.0229238241853133,0.10199889433809,0.0606524908370501,0.166615118814954,0.140036680112658,0.36355014249219,0.277144549443329,-0.0595019692735763,0.20680880993084,-0.0110280352290267,0.155496316231721,0.148042714782014,0.027420767608505,0.119208514424475,0.0502813731972823
severe,-0.0587153079556463,0.0897707653936042,-0.0920171953613247,0.109111441017048,-0.0025379806321484,0.0711734494905652,-0.0341888614248069,-0.0683721943547459,0.0989058881910923,-0.185296009389813,-0.0896057365904366,0.0280487022623222,0.491459770345875,0.0723225855859221,0.0499486342112414,0.0334097738579889,0.15980317032512,-0.113714306841323,0.0059128770864333,0.033748991724858,-0.0691100541786131,-0.076095845344788,0.28729345349527,0.180174782091364,0.0021251803555641,-0.147179340107869,0.0085776846887407,0.0103063449482369,-0.0424044960603317,0.370837940510971
severe,0.0908846235369462,-0.0769520179168459,0.0468772600994197,-0.0016032928491871,0.0185311924583747,0.0277283340336784,0.1282777834584,0.120771854574393,-0.15719623269725,0.0194995668512557,0.206522643318645,0.0976787692320164,-0.0538270234712104,0.02449099148284,0.115022400004687,-0.143272941267748,0.0935904457844652,-0.0565906348701806,0.0240718420750357,0.0824986401183841,0.340073585404227,0.191221667910632,0.134540015966423,-0.137269380859745,0.277416506466585,0.191363472772065,-0.0211174322920459,0.15704878997393,-0.0766270740544567,0.0888301215150389
severe,-0.0031245362769898,0.106176960841905,0.069906427525519,0.283079258353402,0.157141200477597,0.229950822825206,0.0894246072860312,0.176729499311164,0.376365399635947,-0.185757030454376,0.0828435226206661,0.125824629161112,0.498371042109052,0.10975712890598,0.260927984992371,0.0730024290477405,0.176258294496825,0.222146843165866,0.0314483161759812,0.235578549386129,0.0124394085675348,0.281626952859466,0.0967043335331982,0.277787053088422,0.0994300553629414,0.0701659094593352,0.182163631681681,0.134035087509109,0.0854537583132871,0.363371054857238
severe,-0.350192327798288,-0.211569294549428,-0.427778645627441,0.360449708056394,-0.385052611110292,-0.194194927099127,-0.534440203926585,-0.535880888344305,-0.188008242024217,-0.251823818622587,-0.525615528434394,-0.303304506671751,0.38546545148052,0.0778510039996642,-0.13480407314663,0.0524536980168434,0.61866251522008,-0.535333587715235,-0.231841791587408,-0.514784088848553,-0.302320593187504,-0.467396322759256,0.19175828036086,0.472664737400019,-0.317102877632308,-0.678765613858374,-0.308309999413485,-0.414673590349592,-0.0352002152972234,0.40272047579885
severe,-0.347774021786105,-0.202488547820549,-0.335003114192286,0.436064235439049,-0.478661810087503,-0.140190177904211,-0.535359822950022,-0.592291394477828,-0.246943254003034,-0.0459874891350382,-0.535703813694201,-0.220698375842923,0.405191224618558,-0.0143006863609146,-0.0805833980874525,0.0623207782911971,0.68206201258359,-0.440701844986631,-0.393229821266539,-0.499917948624679,-0.314187067613637,-0.467247240237766,0.504643145025637,0.538988448400424,-0.217509545050825,-0.675037448638413,-0.390136606922145,-0.418782592365658,0.0455403411215127,0.471368296110854
severe,-0.199936631796493,0.0026558929116642,-0.191045554874734,0.301394736595652,-0.0742891815155332,-0.1074496470914,-0.409340314356467,-0.384221113472153,0.185839409432707,-0.083816118195589,-0.315593681287953,0.0139891045593431,0.447580075167609,0.140933720552318,-0.0580151435105853,0.0621775379528586,0.57160250670527,-0.279418826119579,-0.0890087807580918,-0.318183745543667,-0.232154497350173,-0.378576286500891,0.414521078037113,0.461995408793147,-0.24056563956186,-0.514347919522199,-0.142172747096493,-0.109782230833242,0.0450245226280342,0.356493394432649
severe,-0.105394976076659,0.0402551410943743,-0.0513342201938714,0.377135343080495,-0.11480734586068,-0.0553697002951692,-0.357706766708874,-0.214927043940162,-0.029802950666345,-0.0430069771823197,-0.227451270367387,-0.112655273859752,0.416928182379226,0.278651710372933,-0.0407610855720286,0.187256848457695,0.454610056701801,-0.0790402364109508,-0.0649974432855911,-0.211701348602928,-0.0347580721240708,-0.136691450040964,0.326690340624352,0.317085905482565,-0.194526159871024,-0.350921589248207,-0.15760571414207,-0.175785537939776,0.0489193496253964,0.428443123148145
severe,-0.408725475595393,-0.523091334172495,-0.493564540830115,0.025468969604431,-0.554919584150766,-0.211187580206553,-0.179147608213444,-0.6056268939241,-0.555983917969468,-0.21686749415004,-0.19829519816569,-0.330842227192019,-0.22150056865646,-0.307437598006092,-0.219157159937491,-0.155338688866609,0.0042914291400788,-0.281192720816332,-0.47570291238785,-0.487579191194366,-0.463997069903105,-0.362918675121932,0.109016807122879,-0.128975777795286,-0.397805352484753,-0.461416772788817,-0.599355821123243,-0.491696792232736,-0.161362420943485,-0.15333289933965
severe,0.0988683416257874,0.0305383931863658,-0.115350681198116,-0.14446127702592,-0.106331396274335,0.292409459294972,0.0929932472439542,0.206801367072706,0.0900256513327049,0.0739565469233252,-0.120683576919443,-0.213314451408593,-0.0408163228022697,-0.212580554769416,-0.155995071564878,0.0543379955943828,-0.185032717969681,-0.132221316301149,-0.0373538293048687,0.197257810486629,-0.0226214482744299,-0.0618759945999922,-0.0619562122049488,-0.066139721499899,-0.103799168802243,0.10216068308044,-0.226830591101423,-0.0194385951298796,-0.20382908237475,0.126729335046081
severe,-0.446239928982559,0.167187246753285,-0.502251502377179,0.14826010996563,-0.38162039654461,-0.33914876386673,-0.331977166123795,-0.414746390913817,0.322437902007731,-0.630098715633922,-0.773715283031383,0.104196674228917,0.0751788073314255,-0.320399479752123,-0.228263513695186,-0.485307248823174,0.332182806885812,-0.543945548649182,-0.608499814922938,-0.0662761806894786,-0.427403831963394,-0.458857863030758,0.390981019008636,0.337213940800495,-0.200104202026123,-0.592130801130082,-0.256033845150018,-0.336111134164002,-0.0239668729018386,0.0352574497554715
severe,-0.33644640689072,0.203521985642563,-0.383320990231624,0.251867022418183,-0.31055452413245,-0.20436921756436,-0.410902271787383,-0.524989839740183,0.33518519340443,-0.330028437457817,-0.631790233840397,0.0808095347463125,0.267346478078475,-0.144486380742918,-0.117537869175762,-0.425683578965745,0.47638120317001,-0.455500192243247,-0.460430561213253,0.159903880456442,-0.328267115203264,-0.474283351362783,0.296794965428264,0.371330010490828,-0.370735531378275,-0.533302452622074,-0.279900423736251,-0.427911919941866,-0.176305783423982,0.221567956680031
severe,-0.314653381360416,0.102645811037196,-0.103631962518571,0.337487204272069,-0.23245987258213,0.017823222677737,-0.18217938380551,-0.453803424420934,0.0495368290639763,-0.0081222677976552,-0.0943540119287195,0.130103115361525,0.22727301342906,-0.0815799393840035,0.0613970756248959,0.162647140351671,0.349562116098197,-0.132081363080027,-0.289449859600647,-0.0033888345247954,-0.134809728938564,-0.104453320176105,0.387558439419118,0.36532943988623,-0.0845132332048532,-0.107891688332672,-0.119219309285095,-0.191077510250177,0.153949401590752,0.347880873730762
severe,-0.322067630094299,-0.494429611390187,-0.219926603184669,-0.119035977437519,-0.375056683936008,-0.340007116413099,-0.471662056185458,-0.250357288726164,-0.479664389376071,-0.115317843932768,-0.307224409763871,-0.434729326035377,-0.26791831994223,0.0203453266882271,-0.0889287720169836,-0.207025530294478,0.0720491604666829,-0.176736719678128,-0.200624841060542,-0.400396604596193,-0.162018444778538,-0.266101960507428,-0.336567231366368,-0.126353024249881,-0.434981767486527,-0.306268660119267,-0.225833489944069,-0.2878683880714,-0.217612825000198,-0.217612578164824
severe,-0.178496241246062,0.323724887883283,-0.0752572153324633,0.197786690602834,0.0083839032426086,-0.0021964118229338,-0.252434905658279,-0.115904714451886,0.117174504747717,-0.0051785083966268,-0.247976143724796,0.0303706795198508,0.284958157666697,0.176997539259962,0.019612822210952,0.0404528558184509,0.217814848592871,0.139636449753373,0.128278242696027,0.0154299414228883,-0.140144981402768,-0.0957595672773211,0.340929408861391,0.301520251484876,-0.170953433857552,-0.315577440984004,-0.0142044537698239,-0.031008288124498,0.106133928468814,0.33200586864905
