group,B7,CD107a,CD11a,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
moderate,-0.13405327141963,-0.159562596943869,-0.176718136489021,0.126124682363905,0.0259164416356829,-0.0307178968972078,-0.100574208521542,-0.214235968217842,-0.077494196826427,0.0805092457885182,0.196727654935484,0.138378742737386,-0.117858834044274,-0.104161193105056,0.000112326693988,0.217366891024749,-0.0895607985815663,-0.0408458843550603,0.0744643836535996,-0.0576145785206269,-0.0561524169181252,-0.179069914121213,-0.140790280276154,-0.0841215318552862,0.168070390186814,-0.0938513911267275,-0.224192224813482,-0.0363019824173679,0.172402580386619,-0.125127574714101,0.105747654301995,-0.243802898274183,0.0123894692714702,-0.490183456044873,-0.0228026134696079,0.0374003696424856,-0.141325854132208,0.0829252530875465,-0.0057994240807771,-0.0323462543870687,-0.012653949536446
moderate,-0.15841220378328,-0.0457070680678974,0.073207726218762,0.0489422731350931,-0.118669637185591,-0.104558674917048,-0.0632521434006006,-0.230928636829557,-0.204426744152769,-0.0580366005790769,-0.033851780038553,-0.0027907919857506,-0.196671934671937,-0.215725696297017,-0.0899661348190538,-0.304947315157111,-0.248751896340378,0.202879725610519,-0.036130864542623,-0.313547136903429,-0.255968800496364,-0.150356890611769,0.0514085866939036,-0.290096194037922,-0.27831638258297,-0.265512098423948,-0.0083246233683557,-0.0388706041296909,0.17159031886837,-0.0111852208388942,-0.0337234455680958,-0.116308720313318,-0.0668351894806653,-0.435626809531365,-0.285841313550852,-0.0168608324203101,0.0228773155136045,0.164845690595673,-0.0124796022126875,-0.335318119441931,-0.266635805100725
moderate,-0.159257894825981,-0.429266508995726,-0.343620413947985,0.0753178541856194,-0.280048988817775,-0.337354834504937,-0.193818948265679,0.232733528482524,-0.0301723303945936,-0.250342459786853,-0.501574551154465,-0.416632907534672,-0.306989958719768,-0.412962468974624,-0.29572294567324,-0.147197108483867,-0.23353210755967,-0.433712453307291,-0.283565064152964,0.0158678135612926,-0.277153948436733,-0.104743573359252,-0.207543139379548,-0.104651835956743,-0.139990679407672,0.12953236688608,-0.331328044426585,-0.515499448856744,-0.410473322433872,-0.0941422261396076,-0.0954908026457609,-0.250073260627338,-0.499405693667501,0.159401497693983,0.103849227245785,-0.261765967310984,-0.329593875482696,-0.543349764640099,-0.37576431634253,-0.0510649858761532,0.0361460299582614
moderate,0.0076304198466039,0.16286440183755,0.129953785098309,-0.0437730022126773,-0.0344595362901294,0.243153413564971,-0.0555785494458351,-0.332863601825629,-0.127342660671795,0.221631484674425,0.112279973850641,0.320936718199554,-0.0412130787343261,-0.048342497601302,-0.0020892333702936,-0.0784722564019459,0.129103082547991,0.229398469989817,0.273556015099326,-0.259814087006597,0.037326688575513,-0.245797160417181,0.0856284100162125,-0.148726760871839,0.111389041600329,-0.47895413230663,0.104812944091968,0.398520952620367,0.260043055851768,-0.0069803161056681,0.105993930986619,-0.120923748338825,0.205250788682193,-0.473536752998711,-0.334728916767253,0.0249465939682669,0.239810272643417,0.521312200588559,0.215044130895681,0.0765308866534625,-0.24757082271338
moderate,-0.0643492713626701,-0.0694405794600495,0.272468821162422,-0.401430549072656,-0.0582923085438533,0.0038493992818779,-0.163173231025947,-0.146513150935326,-0.0391574417013872,0.0144051920868422,-0.290567513600399,0.201424021681028,0.24359419084452,-0.0364352207891424,0.112277365224997,-0.484820595743483,0.0046718452601779,0.466146852194687,-0.138807799952539,-0.194898844260254,-0.0637308695526479,-0.170697657606607,-0.104158585394978,-0.136600355765224,-0.0323663606941474,-0.178143094337314,-0.131875067289585,0.269281839628282,-0.188806724858049,-0.22684487571499,-0.324061979450119,0.304229983165987,-0.0497952235573818,-0.300398901437821,-0.417099234156852,-0.0680608174799874,-0.250433080828672,0.139318715840768,-0.0411467746349622,0.0379418444220421,-0.294198376203173
moderate,0.0781316476402533,0.121699697251812,0.391796950471282,-0.36046258620927,0.165193091248223,0.131057113052435,0.0642431378231867,-0.0030462692337777,0.211016611238807,-0.0517271972483036,-0.25547627828604,0.0508947929136522,0.286005654334487,0.135483274965914,-0.107728556226948,-0.536055190563682,0.366834798378807,0.439004008894427,-0.142750049443948,0.17853245158378,0.113304134011433,0.252108912230413,0.0127961255852221,0.232161023451199,0.11064317996214,0.0431956787752294,0.138066777094441,0.191832344981848,-0.137913779196767,-0.0295158804762707,-0.0932191929033574,0.300257046926921,0.024269087816893,0.104495916948466,-0.0804526239408005,0.0440154162978074,-0.106246295795184,0.119428220477868,0.0779496563115404,0.0373565924536151,0.190086135370591
moderate,0.0589541296360998,0.0187058664951825,0.217526663142113,-0.171785450273348,0.14887022009136,0.226123433825211,0.0004717672622366,-0.38547375326444,0.024745079880026,0.326670748633036,0.0698633214978779,0.552758529141057,0.350911038084752,0.0270779174411362,0.001060946382833,-0.43511446521265,-0.150747712056408,0.180049337086158,-0.398019717294613,-0.352646993555815,0.0758076321036494,-0.0125576758257441,0.110326465385073,-0.218663467489482,-0.207640860690468,-0.364531009140752,0.150653658388449,0.465962341250281,0.180993024104902,-0.077299270557396,-0.22382485008805,0.577990480684817,0.215373329164576,-0.530112727280915,-0.666522219680551,-0.0060309970471354,0.149676260090329,0.259268203916946,0.323511965239891,-0.171220172598522,-0.26732942423417
moderate,-0.11839978540063,-0.0032968164001766,0.053461486368823,-0.120144014868769,-0.17607177132694,0.0371448435703834,-0.0578876273868411,-0.132154921095026,-0.102360983386502,0.0850370456162122,0.0237165535301318,0.136509415928807,0.134674716500259,-0.16501605298851,-0.0777420705783103,-0.0746716773692752,0.244869709783696,0.0461058647655597,-0.0181847942124073,-0.471590703575939,-0.178571003562905,-0.0746949022186616,-0.162677145331771,-0.119920685760839,-0.162767735146183,-0.347056500136308,0.0681777724792901,0.0001378050023895,0.206381003453038,0.0140339311220524,0.0291864950879326,0.0961240739178301,-0.023573896665094,-0.139234860147533,-0.304796513459191,-0.0566294516401585,0.0368049679993719,0.283268944496417,0.194877771454535,0.0006280566863301,-0.16072595574894
moderate,0.0720130190706741,0.0242013108311043,0.196851067827545,0.277866493839226,0.0614519067684834,0.0945057655819586,0.142078136864311,-0.0323915148819318,0.0273675786638827,0.260708714343069,0.137963294987413,0.261025159867563,0.0986479208589148,-0.0019192324295615,0.0165007719395409,0.38207613401551,0.102681345555368,0.162732385980879,0.321825507158692,-0.410527004561896,-0.0402227117944349,0.0154315010320941,-0.103188322862993,-0.128104409537359,0.0044282842818184,-0.403488400227215,0.258210141741165,0.262412523895476,0.322815430296159,0.120951278142033,0.0560259572047941,0.0704237965587985,0.183405614386187,-0.259879130019315,-0.280972568458344,0.0779880373095696,0.274387574838883,0.457944923291149,0.403968064994242,0.0071969383636963,-0.340848326396769
moderate,-0.132865852738688,-0.106707767172182,0.0116259957869771,-0.471944953406962,-0.13537126626758,0.109175366521616,0.0085898649603364,-0.175078021797076,-0.0213735995593681,-0.11268139867729,-0.0526871474027484,0.0176811632734077,-0.044257793612744,-0.168528419784784,-0.0781732136417993,-0.278813572641887,0.0022707686934535,0.204183838949842,-0.505490427830186,-0.274671352870521,-0.151516942552169,-0.0554082294007225,-0.182550917070885,-0.0917316051931041,-0.304641441892889,-0.147363103068021,-0.284229566403586,0.249112471637448,-0.298677743889545,-0.215445400057156,-0.464722541658831,0.128745648954365,-0.176508638901192,-0.34378724172635,-0.327341224157425,0.0161563363658604,-0.16809672475681,-0.0279110716844985,-0.0247086313629181,-0.18958424901206,-0.215665950455982
moderate,0.0786304038180156,0.0293145894771049,0.258395321480279,-0.0594966739093514,0.0238878818568553,0.293165644693014,0.103801131019008,-0.194075428095101,0.0188765502299595,0.225210362347288,0.193088208052024,0.429955591438664,0.110458319442917,0.0775604191939972,0.159191561296822,-0.0264201987532499,0.0383658001144498,0.488129088708937,0.0618724089292425,-0.401923717835094,0.0942616887971336,-0.018180740628679,0.103876128851175,-0.156200307919678,-0.0412642957240029,-0.312204786609919,0.163789125695254,0.430853006060045,0.220802301220835,-0.156669334602016,-0.152177303062342,0.119846628590746,0.165150324654665,-0.418626299746466,-0.547621647544418,0.140210624766488,0.16247446032815,0.460224777980934,0.142646420863952,-0.170828290375393,-0.359199237791424
moderate,0.165417828547269,0.125469921663596,-0.0171994278976642,0.0565476917285727,0.148051466062431,0.145597329868079,0.262422568523132,0.154845341936523,-0.0279908615456004,-0.042319449007037,0.0780944766603664,-0.0702669352021978,0.0526753127236604,0.0607484400115185,0.0255097165140236,-0.0706558772307723,-0.106249958932767,-0.0166872280074892,-0.0402624131204246,-0.113460749046828,0.191975814245485,0.151668258709063,0.159857405226734,-0.0711996403255919,-0.0608010626267409,0.0993592389958586,0.177349339656678,0.0653148866680959,0.095794767460399,-0.0847994813850811,0.015414174460534,-0.0869478925908294,0.140922504326909,-0.328439792678325,-0.0524577641261295,0.0927219935791025,-0.0085533893328985,0.0374165396770994,-0.0167770359302375,-0.21739117946191,-0.146011826084503
moderate,-0.0599218826563409,0.152299937639515,0.257756499972298,-0.278285422187553,0.0530517347082845,0.296601426129222,0.0435433560765425,-0.426069431879528,0.0977810089556822,0.13837675503509,0.323385126418896,0.39425809445356,0.350994577919049,0.0112111677539388,-0.0500229399041723,-0.202215922286252,0.0994111530394775,0.397209659450229,-0.0724777654260522,-0.489906051737167,0.124190956390957,-0.051536573296233,-0.0652658810057193,0.0786413070780752,-0.14805219911982,-0.6219324602361,0.255781278230434,0.257751688998591,0.0468378189976429,-0.253882982078245,-0.16297518555465,0.168361980038096,0.329206465825848,-0.521021340783699,-0.512333924237025,0.236489580764453,0.0570304788424164,0.523928437932422,0.379436459729607,-0.174442741885044,-0.600469273854263
moderate,-0.0620248333040987,-0.149606607548564,0.0366855614158588,-0.125670029535712,-0.170477371069909,-0.166471012598274,0.0494878574585248,-0.180500466729814,-0.0678799457607911,-0.0656987699748949,0.0881131403633481,-0.119875154083582,0.0926858370991514,-0.0991019488318632,0.149773613682511,-0.14611655694272,-0.103714934503008,0.0655801341812094,-0.154320234897665,-0.0191118403114824,-0.135936235184248,-0.037507096156661,-0.0241074881945733,0.0570473228920152,0.0012734030849309,0.0285608914934077,0.0411840142320728,0.0311346590511072,-0.138594893396561,-0.0459052558660011,-0.155065602002033,0.052393279455657,-0.0738611201230005,-0.057919723125533,0.0093431135396203,0.0307753607932519,-0.19111244190792,0.0302709774250798,-0.0842221744157237,0.0437825642341705,-0.0880561895597358
moderate,0.198668967325263,0.430814080973753,0.512189240419444,-0.126314113987984,0.164917078886127,0.13635029410064,0.0909022465048368,0.0175573042282952,0.113751078001039,0.345530015325964,0.277665798588458,0.458462852773359,0.294971861612325,0.194798668975799,0.318596578574844,-0.0118322775039102,0.333904837239624,0.364383948862598,0.20553836910358,0.110702419688942,0.192915600886725,0.278065937183617,0.0960246236683352,0.119957155771843,0.199240954745519,-0.0285393493259872,0.160632505269614,0.31714979080389,0.364468433528377,0.236140001022525,0.338692268126086,0.176549044139353,0.379457033799543,0.116627809008674,0.322210890429324,0.190841257701304,0.516721582608664,0.481463694999882,0.506597142184956,-0.0022999811048914,0.0997101617126822
severe,0.119447253734035,0.379760142806315,0.461708091836771,0.10079577378064,0.2519121934796,0.453514483576501,0.25387213238073,-0.182210854188886,-0.0361811743925426,0.399435097643052,0.668681312773345,0.578435457338175,0.188930516226128,0.30106739833371,0.270793410149813,0.132772370406432,0.204512091431306,0.417037297898742,0.25262652032635,-0.243045933153008,0.274046159736083,0.137046191021486,0.24607697289305,-0.109313461034757,0.151773329926576,-0.366904286257554,0.378506576288478,0.42580680210626,0.554527415080528,0.213050246513149,0.285661141655968,0.164430627172989,0.527299827636303,-0.129359788785449,-0.378795262307741,0.362491542445879,0.519087804960077,0.719478848074531,0.502776496059741,-0.0694142195650193,-0.207421357279056
severe,-0.119718964063865,-0.284246801482866,-0.147283356828186,-0.0006610212143122,-0.147159840792794,-0.202011926523505,-0.134195929021344,-0.057158241297361,-0.123600078243267,-0.249524028135224,-0.329506478030767,-0.0904755690266122,-0.245170860098583,-0.12996153384443,-0.125646722837759,-0.12743762975566,-0.181141836616638,-0.488806185211777,-0.110284734713871,-0.172181698519002,-0.12690212150116,-0.280351123199661,-0.142578378335312,-0.350191316735239,-0.18840876410067,0.27290044408219,-0.213447077844145,-0.32083084653711,-0.101845362841553,-0.0076957171277138,-0.194998226172566,-0.0133396197760285,-0.172425562575633,-0.049753796267897,0.0345209658066349,-0.103253999791842,-0.172777648497972,-0.335281932504491,-0.135775427920853,-0.153809506431427,-0.101194476011239
severe,-0.116227886135066,-0.0792246722290598,-0.135677957200432,-0.306022383073673,-0.196367584084311,-0.0116079274204807,-0.0001856928233145,-0.286777179574282,-0.223251188617117,-0.163980054076068,0.0639019976560803,-0.0618225182824212,-0.0968136615846363,-0.13296068699291,-0.014453896475374,-0.340992107206724,0.425997330891409,0.304131959079125,-0.131556758693713,-0.344797720850597,-0.113773335080368,-0.115446392667669,-0.128040687384031,0.0149317970350761,-0.324223775932125,-0.247204583285519,0.123313207196989,-0.0389896019363562,-0.203460083773495,-0.224891561396111,-0.236431193291493,-0.0544097491862381,-0.100995783722994,0.0093453809738935,-0.277861785709783,-0.137237312831986,0.0479721991172409,0.136972051267721,-0.107807719302032,-0.165878206288163,-0.267031373997494
severe,0.178354889065864,0.203945704609123,-0.0764041283198229,0.100512844959473,0.0619407520686918,0.202965143805456,-0.0461248519717929,-0.111885298789741,-0.0122357208531856,0.0544664082339131,0.351660926769599,0.203289574376692,0.072818009302564,-0.0408593479831332,0.123582966881574,0.0246056146072017,0.0085500832677433,-0.0976519182758436,0.10112492507974,-0.460129761203795,0.248902018169728,-0.272109775732223,0.241805785430108,-0.103725850239674,-0.172519295472263,-0.465940366664331,0.27250581586555,-0.1298188344879,-0.0253990400913013,-0.0301894542745197,-0.0187305695624271,0.11052109127533,0.357803733512005,-0.306801865811057,-0.59671030786669,0.145853484999881,0.261333255685884,0.3418122610029,-0.0042090602243692,0.191841170796301,-0.560468164541486
severe,0.0249156366605552,-0.130184815898781,0.113938261014154,-0.440724359970477,-0.0830216578956509,-0.0164668453450917,-0.132325179074169,-0.397287166983167,-0.0535487715897097,0.0008960136735165,-0.0596689771541544,-0.0339021663494263,0.317838850326904,-0.268413644499427,-0.183881033611433,-0.0194096994344155,-0.112876249694576,0.0159373338684136,-0.229926135925564,-0.484690658808089,-0.16866224314188,-0.106373437707611,-0.0788371627570471,-0.138271966612754,-0.50043195468657,-0.252620019690582,0.0103897975116606,-0.0345734956271077,0.0817158808460778,-0.368098768171877,-0.325645225930286,-0.111087484772908,-0.0141629335904484,-0.213568106243823,-0.245049438533215,-0.0727894381316727,-0.0169622235713869,0.157592039709998,-0.204111868083051,-0.118967169414681,-0.435229322179848
severe,-0.166035178463459,0.165370379262124,0.0807710697191776,-0.0043767854026548,-0.136456963643393,-0.0757393717534726,-0.0120714521739703,-0.402824995102125,-0.297172749595245,0.202460522848547,0.338127402808456,0.258477332590426,-0.0849162763573289,-0.0742234323950225,-0.108461751781704,-0.262891022044137,0.0279764827617296,0.0750753336372202,0.119805026082476,-0.24517462096921,0.0702705331411022,-0.265705083975335,-0.0777227508755859,-0.311261849990233,-0.30046201010058,-0.278172010295528,0.226067249312326,0.090246411366692,0.120507581211103,-0.186174828367722,-0.0644178269784892,-0.128927962849297,0.0114745869629306,-0.0666000023365284,-0.161337116840917,-0.233952309956632,0.0006991129790969,0.398683096821681,0.102536255436179,-0.246142770381358,-0.462662632437601
severe,-0.13345841198525,0.0875833959586084,0.120469987757246,0.246362106941706,0.0215674828179934,0.140944536565719,0.0156066877007662,0.163224707889826,0.170820974657044,0.0376784121379887,-0.300686817604461,-0.0104213749969886,0.0175649986540146,0.170299907093142,0.102579147618261,-0.180945818563631,0.0631759999668447,0.188215123116968,-0.0364106448756812,0.337840021885545,0.190654790288338,0.243209856136341,0.0964469551127133,0.127107843098238,0.104604155377318,0.160973796377113,-0.0429762268901691,0.102591656340718,-0.116817485562202,-0.0782169469988333,-0.0935847494785562,0.184649928811167,-0.0843899804945016,0.186777853882481,0.118738679267722,0.120981845285009,0.0838490358128061,-0.0889659578486231,0.107106276720364,-0.0244103402154736,0.2047638498772
severe,-0.083436486078698,0.0497885019274119,0.370410661891835,-0.097520447858559,0.0057756031139234,0.201553977494399,-0.206368908526206,-0.411390329562546,-0.113011428184456,0.204695213421454,0.262397304354135,0.428925342912057,0.144292387242854,0.134084069007748,-0.0781424171998203,-0.074059796600455,0.260586321545224,0.446813352669735,0.0390696515331674,-0.39048037922911,0.0609313917198833,-0.138378743114081,0.0728180441525854,-0.0762679453315713,-0.0871032305320061,-0.461182798596472,0.174519447807274,0.218497211667322,0.395258308965149,0.0685619227019251,-0.101377091542993,-0.0156188900321975,0.312683750041701,-0.528837268964333,-0.278382544289184,-0.0886949088988488,0.15461977511788,0.429245734033325,0.11994913589768,-0.0445707416432361,-0.507587007181087
severe,0.0377166406186859,0.198281203311415,0.268167649518396,0.0363387977730186,-0.0043349519585272,0.385512690716522,0.0248796149436128,-0.198718425412004,0.113811804964871,0.216084965767633,0.322774865038207,0.436730777523948,0.175167654818975,0.18172786125767,0.105629454983026,-0.0468358947468726,0.224829426897788,0.219732857912587,0.079961653925956,-0.166503364404022,0.0822145678123542,-0.0040599366145623,0.111775376058398,-0.161403863649765,-0.105999038264054,-0.555297162045414,0.504564145831608,0.26504262587099,0.342308896754244,0.0715576027220651,0.111403796709192,0.209997545622621,0.3588022408566,0.0008019314339256,-0.315968949741408,0.166336301915609,0.308976809466499,0.488910010352631,0.304750359865627,-0.0452103135902543,-0.183631966015765
severe,-0.143574595138132,0.101587761071572,-0.0718054661349937,0.380504380027751,-0.0915899187328424,0.169719433642139,0.177641370153965,-0.0157312067916372,-0.0508898736320903,0.00984911275505,0.193705963245695,-0.0666288441591919,-0.0813450257419702,0.222308203068281,0.201554897153533,-0.204393269570413,0.129958629378948,-0.133997491827803,0.260162487414188,-0.232039259702015,0.0696544582010404,-0.0104713456178112,-0.222515439361487,-0.0168559510900139,0.13226938740279,-0.176848279344726,0.0698939467339615,-0.0240058321895692,-0.0021188507772634,0.303987957022034,0.110552168906366,0.117563272216286,-0.21126201906185,-0.422111686576008,-0.0361450981199619,-0.0015137230469362,-0.0292875277329173,0.214334241690976,0.140690319221165,-0.0269492023203334,-0.122027281095158
severe,-0.193882569904277,0.0543168774909444,0.198166421343182,-0.132011066587546,0.0316190427977932,0.0514480011301121,0.009275448516865,-0.11539578263045,0.0428753772345721,-0.0131309746585323,0.165864382907834,0.0262377215202717,-0.0402824663385758,-0.0555624361844686,-0.265328528711203,-0.121607164924835,0.262053046223086,0.178086900561429,-0.103596494796673,-0.298746270596036,-0.0526443461092463,-0.0908432532814036,0.0281576923291399,0.18128120837979,-0.137477968122236,-0.170410049508231,-0.0110831286555868,0.243635915778333,-0.46692502305566,-0.0797718669193571,-0.0936599787462662,0.0937431738365155,0.124850344303336,-0.376948403640599,-0.434402330852983,-0.0242464809250039,-0.0662062917727577,0.285660598349532,-0.0907454476714636,0.0552698404256442,-0.248075498605355
severe,-0.386366105732512,-0.456071932359918,-0.158776997821312,-0.30497016438424,-0.445306216755216,-0.322100121543941,-0.575773300052859,-0.415021406801524,-0.352512910188269,-0.304416010424987,-0.353470303621664,-0.346588929059599,-0.23027638377623,-0.405431864481371,-0.444823488185975,-0.410292821821302,-0.346897452181146,-0.248794740366993,-0.258466561616568,-0.43600579336896,-0.411392435519202,-0.323515810643468,-0.534313287394228,-0.331449111857141,-0.225847983080322,-0.459996255897669,0.0890650989421905,-0.269189497042043,-0.350004065195352,-0.297823129573524,-0.326359491322825,-0.428535574982911,-0.452159961542439,-0.197381484656087,-0.403022502390578,-0.353512190000384,-0.321101853536024,-0.263673774520352,-0.332957883026605,-0.462497296610269,-0.365691947488412
severe,-0.324619591562027,-0.331489537018581,0.0207994564245434,-0.029005730982746,-0.414794275358684,-0.0197056008657569,-0.131588720827118,-0.264162461125697,-0.156700971119961,0.0682986228908859,-0.0751231540568196,-0.173103192297246,-0.07978493199122,-0.147744976186619,-0.0772841738110778,-0.140868674296073,-0.117634622666224,-0.241588006534308,0.0558971097902819,0.0546185174544676,-0.295362475359516,-0.103701240890219,-0.271931954952449,-0.180841783987584,0.065279373571403,-0.0479267185694719,-0.116533138387603,-0.0896293561339562,0.0858681907487806,0.097785120174912,0.0086549806541811,-0.057640246472982,-0.22721303748283,-0.0264091797990008,0.0481390629918132,-0.177630231870447,-0.144963373511499,-0.127820881030037,0.107780610999459,-0.0105317761425762,-0.0446431358183151
severe,0.0523229196676268,0.113881530904502,0.195645334213771,-0.157948942918349,0.0892016157280842,0.117633801827705,0.134656255926088,-0.162608517524809,-0.0291478643662469,0.0017042999490709,0.260324332330779,0.161030232895864,0.209127690192972,0.0458901763429279,0.0788840866162716,-0.0412997827249296,0.0778623742599109,0.303457142498897,-0.115725929918076,-0.533409477112945,0.15050679170189,-0.122300188795072,0.0876211204993227,0.156776804942741,-0.261705022907786,-0.229572386069271,0.184872307828986,0.141150452938034,0.175067684536717,-0.151450226147498,-0.140042746727659,0.0429094667223974,0.238949400876681,-0.147250020745007,-0.24779488430393,0.131012525221742,0.131387256659156,0.33656253159599,0.134832435914207,-0.045043518220413,-0.410601206349232
severe,-0.0615944935242018,-0.0210635043173078,-0.0298960978505822,-0.171956960620351,-0.0323645529719467,0.0433841827962189,-0.0019314151884367,-0.160512863346031,-0.0178777205444199,-0.053832760374368,0.0792071555714002,0.0057986170850909,0.0110145977021139,-0.0154591810368433,-0.0963953692395759,-0.0404088598234427,0.0581864106766482,0.0887143374989128,-0.177004318988846,-0.429290978534512,0.0688092319149446,-0.175561805080629,-0.0411640541750263,-0.0135014270222783,-0.298990338683353,-0.3276769127706,0.0671653682156159,-0.0378178151342411,-0.0129945162264217,-0.33299416841613,-0.214007920571677,-0.131946143673101,-0.0807085229244849,-0.197879765655486,-0.255837725150248,-0.0369733456911826,-0.0019379425197356,0.0011415315483021,-0.0141663532865366,-0.0620470276380765,-0.431082582915216
severe,0.0484676961228848,0.0522115302252993,0.0941032119909664,-0.188153432778769,-0.0070930788998307,0.115333956311142,0.0696335018047517,-0.227005744019757,0.0350518966007938,0.1173578033818,0.0127067785024821,0.219460689593493,0.198303219703349,0.0638136276701571,0.0611926953635885,-0.208279931765944,-0.0734919312867308,0.199267491543085,-0.233672514634047,-0.396319967199343,0.0171673032301069,-0.0635078467034743,0.112413294362272,0.0639217178741422,-0.454284584973771,-0.0674262221228266,0.155006904076614,0.205216550948995,-0.0186766158010335,-0.391509890726365,-0.219320523409721,0.126993218318175,0.106046089344236,0.173043807296905,-0.286158626162829,0.0502789075947185,0.150433190583466,0.073089222792496,0.163752486211429,0.0506526690555362,-0.193885495692303
severe,-0.296075369310959,-0.360879202002626,0.0748154920461072,-0.0570251215406623,-0.389359103613742,-0.130228882873431,-0.262369983953043,-0.255013671028657,-0.377587662334208,-0.0751290662700051,-0.24551760832867,-0.288708482075532,-0.1135771925962,-0.294059942744812,-0.327382485188481,-0.0851901360226559,0.0013906359060751,-0.210590152505911,-0.0506462091082616,-0.208858639969925,-0.334172012618463,-0.100249126964332,-0.507438728427817,-0.0852070541219635,-0.180566355805328,-0.136750378555744,-0.406922217285187,-0.0948236069568485,-0.206875292439792,-0.0709776790800611,-0.116067701136935,-0.181559234352642,-0.356852144991064,-0.0360126786523614,-0.100763771773622,-0.308074117310406,-0.240818490359597,-0.170495152553348,-0.0930661229261042,-0.311412154310036,-0.159994317820819
severe,-0.104245906456653,0.0974277759481951,0.153350412558551,0.0299410295587862,-0.132639218376577,0.138546557647646,-0.0044316448459968,-0.285502711301855,-0.0759493809930152,0.21489436770513,0.307036553091809,0.25599032539798,0.0346772219818458,-0.0602186595459279,-0.0151668864559334,0.0074599759801438,0.0739456986527372,0.0628693835261089,0.157092033308023,-0.526387582072159,0.0419574991662787,-0.214027273896279,-0.0578026254586755,-0.0151950075793721,-0.0407038584816827,-0.408279592700075,0.209579641498035,0.0580508089340671,0.422054508206662,0.122460147346786,0.159402747612986,-0.113547521496219,0.205368173247813,-0.0638672494402829,-0.452949285246122,0.0239329480389259,0.121713401645541,0.479002309421333,-0.0748684451128782,-0.0520563056628416,-0.491248529337897
severe,-0.146528586182326,-0.0394559047820034,-0.0166504285526877,-0.22577874294178,-0.0315752890941285,-0.110862049629771,-0.0552073035321063,-0.184920383990332,-0.120311774170849,-0.12581730316625,-0.0991393650299848,-0.0865431199826382,-0.0293766955962781,-0.0901255181909311,-0.218865317244698,-0.390373975566495,0.0001840445196643,-0.0570411270650002,-0.0166797990947052,-0.343915861656136,-0.107291231821544,-0.0874491760422142,-0.110932476453951,-0.0381868241009702,-0.51371176309127,-0.0411341184973787,-0.0992403993003456,-0.112263833841735,-0.0477461522764472,-0.179071701721233,-0.155880559477192,-0.0957404331976204,-0.145443489687578,-0.0655772475122444,-0.349206759323999,-0.108930547587426,0.0149375040513723,0.0895263585894997,-0.172155604597297,-0.140965816013733,-0.187199109502971
severe,0.026799024867686,0.0571397045671746,-0.0597095419423434,-0.021730016455609,-0.168214841053769,0.110013524546929,0.111928416861457,-0.145541263113491,0.143015870792392,0.102971284230698,0.12845371972102,0.0637277348153904,-0.206516226298832,-0.0282582349734405,0.110139006752337,-0.217086805610555,0.277618954798969,0.307122077496914,-0.221468552876611,-0.453081499450001,-0.0744802921871682,-0.187075935606578,0.0745715169805493,-0.168944204482565,-0.170439584691281,0.0236143101831894,-0.132287891601423,0.0608614246693154,0.0253810200675698,-0.0199940526775465,-0.289442683753666,-0.048147141100183,-0.0770655791432694,-0.123792938605064,-0.217082126482256,0.154142048887315,0.0043702093913356,0.0754734938311221,-0.143575490714663,-0.0095315422802968,-0.317073491141365
severe,-0.0552356407868907,-0.0816407109698283,-0.0201313671725273,0.109617042643784,-0.0114527706857771,-0.0350866796596981,-0.0720344968663198,0.315572186642463,-0.103372628118659,0.177008708359329,0.0227262003711467,0.0864214649292234,-0.12061649069022,-0.0233209497004806,-0.109329038057563,0.0706240778906415,-0.0099072972956904,0.158897052750551,0.0716735482044264,0.263918819273746,-0.0481123931904302,0.019577308871955,-0.16772228845154,0.0767750424569505,0.520517877689092,0.0455298080943371,0.107998693642704,0.0139369516658728,0.0252153441815826,0.243207362500501,0.390469018728168,-0.106515532046285,-0.108230654291948,0.201509106578746,0.278180557148744,0.028681883904552,0.0749729996469495,-0.0761242068588625,0.174398683216341,0.0472853100673874,0.18871674311443
severe,-0.155649391465238,-0.0352782208655812,0.0898474023072283,-0.222149976680578,-0.0045898942280278,-0.215414374068877,0.0756956471689617,-0.161361042042686,-0.225514255826028,0.151845596919352,0.0410217962416637,0.136189854494159,-0.0163832054098387,-0.166410279530323,0.0101459416186431,-0.258595172365124,-0.132559606567154,0.218285999558642,-0.176426251909296,-0.297756491526398,0.102403455059239,-0.034513304954498,-0.0828997168352641,-0.0655985592047041,-0.202513299726453,-0.0226179820692242,-0.0533908239431639,0.320095789177716,-0.125099076890214,-0.168169169240254,-0.225823399406491,0.0132071515250942,0.0023725437255995,0.0899210860530072,-0.218690535316596,0.0226890069295931,-0.130203850772872,0.227676324242531,0.208882722462672,-0.0628095481756505,-0.22618288225188
