group,B7,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin,TCR
mild,-0.214746136066638,-0.347074428265614,-0.32110362848534,-0.40429309266598,-0.0128096791711133,-0.595839251113683,-0.67881876260809,-0.72977836612361,-0.199868781611892,-0.364163279576347,-0.268350733641575,-0.147650340263788,-0.335615018270963,-0.468231793868364,0.535984361112001,-0.25666444347136,-0.230269505499042,-0.250909880015462,0.633557067063645,-0.354396985506213,-0.0502986069660895,-0.422511476866407,-0.623775882675714,-0.252713076673069,-0.106242055896831,-0.0307237471911187,0.618531818417406,0.519310704620329,-0.515962089176016,-0.693839368309476,-0.514701872681833,-0.559942994021218,-0.146118826638137,-0.173977280954498,0.579105315774601
mild,-0.139209099230033,-0.343940439067163,-0.241091299793455,-0.379040095352741,0.136869432430133,-0.55972420422747,-0.550400326305036,-0.498717021571004,-0.120651085190949,-0.268324417580079,-0.0952208173990987,-0.278008612935378,-0.218172309133198,-0.367751756669067,0.28449294107966,-0.110640588204638,-0.151435555231147,-0.0476778061128632,0.683649739070646,-0.279900736483482,-0.152832323347346,-0.337578695333465,-0.549749640799138,-0.147624273253097,-0.354313537961298,-0.0851137366082147,0.192196393345643,0.330609162439171,-0.427862680863696,-0.636663976723631,-0.380087414195021,-0.591192524724353,-0.0023482014125082,-0.109134767567155,0.402899279096634
mild,-0.0313880992018372,-0.306031307666258,-0.0300017885932644,-0.22774311351085,0.0394905570307418,-0.237281575593011,-0.46407996131321,-0.378285380473504,-0.244046769577033,0.0211246234894563,-0.0431876964311045,-0.0626079264884063,-0.0754165600571777,-0.171213710928189,0.208985543626846,-0.0256958492536923,-0.0273881890189272,-0.0795284671181038,0.652810368127694,-0.0920648969818881,-0.0269931762487091,-0.359640856339843,-0.584412845920655,0.0247926649894472,-0.22452370817479,0.0787144855154962,0.130773046819398,0.354456453677029,-0.416667384025441,-0.43351486553367,-0.248660680248203,-0.541038552917031,0.122955393142065,-0.067451305013812,0.350260303786935
mild,0.186677746950164,-0.150006398929472,-0.345931538689988,-0.0806648024378838,0.112839838384798,-0.45714561768239,-0.231067447920003,-0.402162738005783,0.0699445583249992,-0.393719088462995,0.124644589932065,0.208411011517911,0.0533614452035671,-0.355660433789635,0.293831108609536,0.0527661187041169,0.14364400948396,-0.387091849328771,0.572691435315844,0.0597854879759547,-0.0713215390072802,-0.161852789115721,-0.690058693776193,-0.263507144819652,-0.270256763164486,0.187505329739752,0.32165676321556,0.231745747166202,-0.223603799714782,-0.444840674200086,-0.261486195793403,-0.202112610707991,0.041900287719869,-0.0109474653540799,0.39764741167004
mild,-0.0126810702023318,-0.426812764205113,-0.260844639101841,-0.320031154941214,0.0730163374804092,-0.514173346936418,-0.426413821206733,-0.634769382025136,-0.243758766411364,-0.208181201365159,0.0474349082284351,-0.0234399634169071,-0.257297452531137,-0.239633070673045,0.395273732574712,0.0385590707919667,0.0322904886139116,-0.217488602505702,0.556055802132647,-0.233606771533976,0.0708451323309398,-0.347675484436933,-0.479184950937314,-0.0784569365104929,-0.213286707102581,0.0629141551577169,0.498763066708921,0.360892300630289,-0.378175057133675,-0.637148719385999,-0.322517027909473,-0.486797370910683,0.0405961370566828,0.015635393510044,0.397691070564787
mild,-0.132406032856521,-0.554148751843902,-0.161403997515518,-0.582419677522862,-0.0110142303011689,-0.571917873548127,-0.501381298088077,-0.711467892919067,-0.388285609973254,-0.068073965861228,-0.287567759871493,-0.166404665986703,-0.453918774952632,-0.310476738274484,0.368652596633875,-0.194977716658178,-0.162632568994783,-0.19008074707126,0.620634965746445,-0.385507852842061,0.0190366771349228,-0.361409805498188,-0.473469516455546,-0.159086346134809,-0.155677627255773,-0.327623940359547,0.532403441884212,0.553871911395671,-0.49915785331963,-0.76099014114813,-0.451566270444931,-0.77445192372364,-0.110772852645075,-0.22649299553345,0.451881274630429
mild,-0.0498324512976497,-0.343315991108282,-0.201529894793715,-0.294671533076312,-0.157000355796823,-0.417501538213394,-0.578084969416169,-0.525987796873678,-0.137397034340783,-0.257856431252701,-0.161403738187472,-0.18087734507922,-0.215779668217756,-0.285175603617992,0.299414648596742,-0.147884888535272,-0.128845970426459,-0.0942661757288685,0.603798185595626,-0.34620301836892,-0.0535920969940036,-0.426341458659868,-0.538673245103784,-0.224146675050183,-0.182244247467223,-0.118136626352129,0.181065281382096,0.380967234898985,-0.503204083554732,-0.644783044608466,-0.439150724434815,-0.260986451708897,0.0052082622019342,-0.139446904841873,0.349595708778014
mild,-0.0837763931429386,-0.314048677790672,-0.0711350304284129,-0.268153614432486,0.0192471220422207,-0.348151805368611,-0.542325158613823,-0.452367065418299,-0.245757563891203,-0.0456450685803743,-0.0956224973833197,-0.238231936500685,-0.376692007797037,-0.29533971303682,0.246491488299679,-0.132230858597835,-0.0691547088814882,-0.0957442557589211,0.555253392963424,-0.376115261969436,-0.0481039167230268,-0.265310366401719,-0.521182345109981,-0.180676131362397,-0.0736699764871639,-0.0511749405896986,0.247432045678019,0.34593129937297,-0.388929673299964,-0.647040265160292,-0.32835058176053,-0.405598909244814,-0.0228991736742517,-0.0951563549644656,0.304315863412286
mild,0.194273992978968,-0.0740063364845599,0.0610369654743704,0.0350682919247887,0.367575917550894,-0.0127841060656527,-0.292035086394309,-0.239849931556987,-0.0366957218742402,0.0333906022824022,0.320290601741675,0.167529339100989,0.0717168898892805,0.201902378439339,0.629832819013331,0.312241104889439,0.318008699683176,0.287700927429877,0.807881873835097,0.12817801368213,0.310837264035502,-0.0271287087425031,-0.331253627069728,0.308461782817221,0.309615411760148,0.31322192912436,0.628258368402416,0.62373735629375,-0.131605904977526,-0.447166403470276,0.0822797226245519,-0.21519314798396,0.22854336432955,0.207170386457384,0.645434884344686
mild,-0.105058021201933,-0.449467805755581,-0.2460137764385,-0.451470471290187,-0.0593896733504388,-0.485490868462068,-0.628626100053639,-0.626409377601011,-0.353694836150594,-0.214159229793773,-0.206707864537309,-0.201147362023078,-0.309291001138148,-0.341286181565501,0.406015761570812,-0.159817814751176,-0.1844629945055,-0.146865013564991,0.619816189093528,-0.405669047828132,-0.138140119773481,-0.403472758014451,-0.500197559404785,-0.204417205483673,-0.303550320245085,-0.089929219405587,0.63094389707076,0.485349410638872,-0.513314513599588,-0.692796737406496,-0.372467831389342,-0.666701685640024,-0.181295514244037,-0.145129029960365,0.461958861461105
mild,-0.192998971929954,-0.496065068990811,-0.237241469218435,-0.450693251809011,-0.240177384579043,-0.478904742163003,-0.48742714574728,-0.684607112809178,-0.370631653417342,-0.0066363280215386,-0.256873628370583,-0.14789234470864,-0.526748753162825,-0.128718960410096,0.100106480172995,-0.224018651182804,-0.208348076765711,-0.280170311612813,0.331525320498556,-0.221653452560631,-0.0813003993960583,-0.412802234178281,-0.288369817133063,-0.211654338139923,-0.125088587415148,-0.471968823789858,0.517193051575342,0.305978887219484,-0.353702513697743,-0.610651975689205,-0.424827371862093,-0.591301353240922,-0.204108155528537,-0.285029119967202,0.0947409859885194
mild,-0.0879833297211093,-0.518912613095054,-0.0359818122164132,-0.495871738547331,-0.006963488652215,-0.453362671932434,-0.580412717633679,-0.648547777080605,-0.340462844138317,0.101971942768429,-0.0623765620135497,-0.148421114200491,-0.538563487872115,-0.0894691189745942,0.361049997704332,-0.0319575575399755,-0.117492622956941,-0.0571328415601881,0.663354468640692,-0.411503011445559,0.0723157516144969,-0.304420728349122,-0.486121818341315,0.0137529092805903,0.0555973931897043,-0.139409457173457,0.503305802484743,0.572882825854612,-0.341794242349298,-0.66640944666373,-0.295612090099554,-0.667430582736094,-0.0516395261727616,-0.0886909699670646,0.361881592689878
mild,-0.0677163569188971,-0.432462516811299,-0.450498373929,-0.603985958804196,-0.0677651901096293,-0.663982985323591,-0.625230400919759,-0.784817011445554,-0.131968201353985,-0.491100733991878,-0.121734210356871,-0.322081801724638,-0.420797655881025,-0.541263941920855,0.390953987707224,-0.172737709772441,-0.124278893588186,-0.266378885362143,0.746465190726248,-0.426516220366987,-0.193761064884276,-0.619747779560471,-0.520982560209389,-0.194845408991121,-0.207361691617722,0.0534335803387606,0.443123801806477,0.448935228232146,-0.581965319875175,-0.790586700951066,-0.54114112004877,-0.654580808407434,-0.0890673265255687,-0.131086202600325,0.541406360417422
mild,-0.157906742967446,-0.283373181019424,-0.408655303740283,-0.349666144127793,-0.202246987973992,-0.510585687646385,-0.584345341963911,-0.546753434635834,-0.0385798271533298,-0.385632709764892,-0.23373918524519,-0.347066678023107,-0.328048691680014,-0.572139286679239,0.021649007861324,-0.239275591974773,-0.139400044485691,-0.3687015206999,0.406374278992271,-0.416338084802472,-0.273030359627287,-0.491931342695412,-0.446126975332913,-0.255804916376566,-0.425414184578296,-0.176767628730926,0.419248606612094,0.210295863884585,-0.343939610699552,-0.682340370139511,-0.389745321852107,-0.601865589959243,-0.257261725679278,-0.241105040746092,0.0801356688272578
mild,-0.0822152389725814,-0.238522732623668,-0.282944734561296,-0.216925086759457,0.107791756873997,-0.347579286205803,-0.56625786426916,-0.492725444919229,-0.0776829092006229,-0.203188419072143,0.0173570413215321,-0.169337054333638,-0.109743464773812,-0.430780537369229,0.289321401342494,-0.0864306662519232,0.0158372768938023,-0.0930884836845223,0.705377459490787,-0.204343214974196,-0.0564641974047228,-0.375571801279106,-0.377319574013474,-0.136705652208177,-0.261865464093199,0.0514552155139408,0.436226199940188,0.457307188242752,-0.466736423340016,-0.609839785492198,-0.240422381413353,-0.444312534529712,0.0124024303650827,-0.0726473068862951,0.314998838822332
mild,-0.0071661388272526,-0.210426182937833,0.345937612405231,-0.0998314018788684,0.0129815951032535,-0.103134998560598,0.140916392543729,-0.208713320995166,-0.241383240677113,0.0673676145517817,-0.0333952692505578,0.198126399694208,-0.243534513905868,0.285620156499759,0.151235066744005,0.0459135908631343,0.0815562526096884,0.102701515909354,0.0455523918734425,0.154621873626228,0.174058420360555,-0.392495692503276,0.0175628542961994,0.163603799238359,0.151606247703498,-0.36638801880217,0.449288098706427,0.278469638277422,0.0881034100167416,-0.0420865121149817,-0.0805642734177897,-0.0416091146323723,-0.0314486004303671,0.0296557609901081,0.214187073653586
mild,0.0126586403017112,-0.127673646073404,0.0616792406894933,-0.100734870789543,0.0109373236716216,-0.0834179721191911,-0.196595350059722,-0.201670732859081,-0.250420721741877,0.358656014313091,-0.0357455021922764,-0.275374200492549,0.119973544186657,-0.129107720636138,0.22502059538225,-0.0087963347883861,-0.0663875026872359,0.0792542742647849,0.358957584074056,0.0690705770766686,0.157593513459151,-0.0062427697834087,-0.0539248035336265,0.0004686898455855,0.086532515446575,0.115534697123534,0.0824067670457319,0.291499296387459,-0.0762391335788167,-0.22744882897521,-0.0872300366358263,0.0049735506879978,-0.122843858516378,0.0770314745711617,0.287650971799773
mild,0.140189627867377,-0.0898374406684065,0.372182714463733,-0.090757797152331,0.0693054960420242,0.12042527465493,-0.0457625150282453,-0.18945614028754,-0.109713133759791,0.343969314548519,0.126351044835643,0.101467590387059,-0.166563133880339,0.122131086526704,0.568646794314357,0.0557583175992275,0.26385590345758,0.371478443142204,0.391637633414148,0.101669386212891,0.37306766178098,-0.159205783028348,-0.0876129219229866,0.27856913464764,0.285456959769088,0.0729582942607937,0.463637112351209,0.505591838686758,-0.0150890129967537,-0.307248606596048,0.117089694481773,-0.0575747304494223,0.0147824497229554,0.245850773589522,0.532178019267605
mild,0.368212577875335,0.348750420345236,0.453405266340716,0.258224815555283,0.131733982751312,0.447007683902253,0.218071415114603,0.325783222158994,0.150418540546572,0.285017435708039,0.308769294660352,0.353984102445492,0.245966357357106,0.453051679050263,0.572296714813468,0.352000343949913,0.364876745958688,0.625444421452658,0.191492366005877,0.311939609428099,0.557947594134054,0.239766754255605,0.244070178004928,0.634250471248986,0.575689771255371,0.395769480285407,0.231928046724571,0.398452234446159,0.341023818647226,0.316389157369936,0.290911186346985,0.402359261134536,0.291266140531029,0.38717343486642,0.524048269796472
mild,0.125245407041201,-0.0243969211399817,-0.112931024982825,-0.350701854628115,0.0716832311507145,-0.316428132188922,-0.604218273191119,-0.458601145419727,-0.139022115267455,-0.117961655199997,0.0459732418947226,-0.128297993979584,-0.260696438496944,-0.304135709656831,0.382538433791728,0.0803375299781278,-0.0089008953278564,0.0735570588180762,0.714553737509725,-0.224351646529827,0.108581529802093,-0.392140588487731,-0.267457582456242,0.142498081701759,-0.0674475959529314,0.160265014153316,0.535038023497832,0.580407885091649,-0.275008042314498,-0.565150263421154,-0.160529561115153,-0.447631254998677,-0.0101807816863977,0.071978216118508,0.465920325108495
mild,-0.0156828243624582,-0.253533769917984,-0.0789369851188932,-0.206531404661014,-0.0824833680453846,-0.202035727959375,-0.298577389855769,-0.321909194740549,-0.185696207279096,0.186960455667552,0.0494529574740616,-0.0979442312244553,-0.375831896608431,-0.24621880679897,0.14268888216117,-0.0002140145091658,-0.130733732179997,-0.104043172803694,0.408179819673474,-0.104000171958734,0.0490402187093987,-0.009882968771922,-0.319050176971694,-0.200317925055651,-0.168802370360377,-0.155871014570984,0.143646385548582,0.355716168093122,-0.0306383301678128,-0.406286751183367,-0.0502355431206481,-0.419872149543166,-0.132270892810394,-0.0203493192806733,0.224481470558359
mild,0.107831487312351,0.431960557707536,0.399613893392129,0.333879067848944,-0.0112293310739868,0.58630546787799,0.556729998991694,0.691892600980754,0.204607903551396,0.354765757261963,0.157800939044385,0.260728833795782,0.358846270134531,0.465519642925444,-0.180607212988452,0.258910101098078,0.133158023057913,0.289247018129758,-0.679261491017437,0.400524039094983,0.236173810086123,0.319045492349442,0.638161835370076,0.228669029886618,0.474680566216418,0.165573252525789,-0.0877002873707611,-0.479291455404941,0.600397116115132,0.692609652780392,0.417791477305623,0.7373965971574,0.0549212941624263,0.0741909091331857,-0.282911466652573
mild,0.131079623906209,-0.330987434230169,-0.0567250176893132,-0.0764925122239635,-0.0129646823431392,-0.237161787698857,-0.0896583182703646,-0.094808150027826,-0.0444199028938106,-0.203544061136825,-0.0245593990085978,0.313650371469732,-0.0061257954432778,-0.0907753512846318,-0.162048287146288,0.104265549988818,0.0623092827903924,-0.190499194199145,-0.0097805055543916,0.106291494913082,-0.187566609426522,-0.0252688872030396,-0.346874288068196,0.0395515249796525,-0.166225066830858,0.0644876605601237,0.0420442054347136,-0.273840605606972,-0.145481521533543,-0.119493219366232,-0.0372864402111208,-0.111848389898397,0.121424331248391,0.0585847929302045,-0.206400058721622
moderate,-0.0433967920177212,-0.390570998538774,-0.0552000092797529,-0.428009322121157,-0.0079086750612166,-0.323572143203481,-0.500932751608243,-0.423673047645215,-0.198347110467051,0.022321037761212,-0.0560215845118754,-0.276596109796051,-0.460179571661647,-0.154099347498055,0.345155926072737,-0.0649010164318497,-0.0878994782304267,-0.0390671029718284,0.691291058832357,-0.494912450314967,0.0791355558027574,-0.340293417149786,-0.25385340938722,-0.0524253109180694,-0.0756495925003202,-0.0496840754747057,0.481550846396996,0.641100466238615,-0.195472399868291,-0.585086062158274,-0.257168291068839,-0.426519593336389,0.0079275075522012,-0.135140269957476,0.355398349145118
moderate,0.115220249472569,0.305419343597418,0.360410041640111,0.438643124054464,0.0559078509417718,0.434785379106108,0.577963342040282,0.580103345147494,0.201824305845989,0.0376799399232554,0.32841974727848,0.319436771935323,0.481318675024992,0.415443192112183,-0.199942864656558,0.234062691188244,0.0993664502440047,0.208430281339789,-0.552243350490858,0.366640466899319,0.0811860337753641,0.380076576100964,0.462051812326354,0.254122311105953,0.250380426826087,0.232292606037174,-0.413653478662841,-0.336130262344736,0.341352900421674,0.739450767098725,0.325542204621193,0.460791593503331,0.10453694389179,0.218960550131675,-0.250258656500696
moderate,0.0170284992474477,-0.17476123305987,-0.260554052266011,-0.0460006373151991,-0.0185759127544039,-0.423748345203929,-0.179201060705167,-0.175000364036497,-0.0079483859299262,-0.272672079605829,-0.0634790634567846,-0.0417629153159716,0.0656904559147212,-0.16864105180365,0.170495772265529,-0.00540255177917,0.0979910055640265,-0.070645507747002,0.204802655326711,-0.140683019466795,-0.0658130544969347,-0.0540100414584498,-0.462502211892718,-0.121348931974825,-0.272670086539336,-0.0344823336586692,0.336149015037052,0.0234455641111833,-0.0940676788717824,-0.246554861417443,-0.066993966231141,-0.0670355671712935,0.138560678510602,0.0868374008252623,0.0732207553633634
moderate,-0.269108545247265,-0.048379292770932,-0.201103707884525,-0.0906345422229247,-0.162087998458766,-0.250083166902395,-0.124000880480135,-0.18114008606254,-0.078699539303619,-0.373926853479407,-0.362851881856322,0.142502771504288,-0.0314250647671795,-0.131515823385566,-0.09811329202534,-0.12990456232414,-0.0431830967755295,-0.207218537948584,-0.0171411893847107,-0.0904070028421196,-0.337110204597161,-0.0640159844149131,-0.436393867734662,-0.0604733940032045,-0.244222876588629,-0.0910163930726577,-0.0495040047619189,-0.170573663082333,0.0113260109461435,-0.244104450201564,-0.214252766899283,-0.115806782316531,0.158170501939802,-0.111259482132745,-0.0515332492538296
moderate,-0.0531860419163345,-0.357474587016362,0.369202888058418,-0.252284266596568,0.0418884729576916,-0.280986424728617,-0.352446602130009,-0.501987099543037,-0.290921780193742,0.20643232795826,-0.038247492430274,-0.380630876060509,-0.57710369112327,-0.0123834005434336,0.368553057874026,-0.0578305124581391,-0.0187370199441134,-0.0553126666298038,0.602077942923236,-0.396600046082729,0.209009353037879,-0.238510866014159,-0.123923845783434,-0.0771310149644653,0.0026316232379456,-0.207790811321714,0.406107623473636,0.499775412631977,-0.29518583601974,-0.528950357898111,-0.238087063122611,-0.251853620097186,-0.0463471037729002,-0.124867190298141,0.263614158640038
moderate,-0.113781338286481,-0.539197326005273,0.0372014366139693,-0.491903604087199,-0.0357021216426748,-0.546876823339425,-0.50187321582678,-0.670921794312925,-0.296781706536923,0.0345296351299594,-0.221770962654828,-0.415495519492438,-0.552705619639397,-0.299667624222189,0.194206330880945,-0.262189502442801,-0.129672588110342,-0.194180367820265,0.615776132018116,-0.565838995989135,-0.101808889386828,-0.460955913149101,-0.456161857118329,-0.262602042242349,-0.203131107921247,-0.223609206369663,0.226117150633046,0.579779774870018,-0.472248753598923,-0.759972924425222,-0.511057835840227,-0.178390513259637,-0.138873572744014,-0.127499840284754,0.215849835574955
moderate,-0.0850379099625374,-0.428082574956421,-0.107059627934987,-0.483878750105148,-0.129070086048742,-0.349371463296926,-0.412906440766886,-0.51571527986845,-0.159122593918364,0.107165290942505,-0.128741673196406,-0.521477028395455,-0.434936433698909,-0.449936896171466,0.279460243863378,-0.212903608701399,-0.120002943446772,-0.176096046572634,0.424054332380308,-0.475558529425449,0.0841590511871573,-0.290550549466292,-0.266317810765064,-0.330331486057286,-0.245237218823078,-0.111437911460553,0.568141761030567,0.327553968459435,-0.195422774137927,-0.654345855308164,-0.347565186101663,-0.31592591202718,-0.108455645277646,-0.185440033046263,0.295213295569856
moderate,-0.104064805212487,-0.517654821710836,-0.45989930883454,-0.539602906728123,-0.0351575290915889,-0.627033174271128,-0.586219536956818,-0.774059795681557,-0.19155941413027,-0.155592248215415,-0.176606601576172,-0.345536335659628,-0.401255373427836,-0.571538994108829,0.222524414702519,-0.185822060250266,-0.170273422049756,-0.258448383862251,0.531325498701093,-0.471159985679444,-0.162704802040174,-0.381996971209991,-0.553761881261346,-0.291158736426132,-0.435378850929088,-0.0849692738430673,0.385325367426346,0.406759691729157,-0.576275835185808,-0.817453782194958,-0.543805616937489,-0.379162819128307,-0.0888585498337875,-0.179333530064745,0.299243114057045
moderate,0.162545671844202,-0.399572361601711,-0.0697923080257063,-0.372444902166467,-0.330722307784564,-0.546029317688106,-0.364830635098226,-0.584806687897749,-0.113728226695586,-0.337510666364245,-0.144571639993605,0.198780182923217,-0.255115352137037,-0.119663282691936,0.265548031507671,-0.0595743251845939,-0.21287457276553,-0.159369322629159,0.218548735091113,-0.261849957843094,-0.0271372024842584,-0.465419139367684,-0.332529943718064,0.108493649929155,0.158576331981098,-0.071915196809872,0.585639442835828,0.31342457202011,-0.280156377163751,-0.400285935808566,-0.566053010140537,-0.192263472022873,-0.138363580332569,-0.128361819782997,0.234300707759419
moderate,-0.369646561709874,-0.537659004204313,-0.3499799108813,-0.527723622547339,-0.258186895301963,-0.504629228007762,-0.601672514728184,-0.641886313208333,-0.271127393189976,-0.2738380549549,-0.362458782090125,-0.392876885175168,-0.518560100867104,-0.37308478121724,-0.017484574766632,-0.359441417066191,-0.235944453463702,-0.362705935706168,0.186856475808874,-0.348126957698687,-0.20451746492885,-0.395405490128568,-0.432980794541911,-0.260364549013704,-0.356291930751591,-0.346366634896259,0.252556609896525,0.125765283801758,-0.482693519058329,-0.626273960253905,-0.622377284988686,-0.516444631024393,-0.252509331102383,-0.141821358823697,0.0018762792117957
moderate,0.0641271852336649,-0.118814466076328,-0.0434120390473385,-0.108120553685118,-0.0886578304003842,-0.474930409214182,-0.172493752160228,-0.226416359365736,-0.0775337213010907,-0.0773463181348031,-0.0386704768925234,-0.289454455028256,-0.176571688174112,-0.203203029250502,0.29624956905786,-0.0259295268021885,0.0391754769688735,-0.117615259402368,0.476977215038889,-0.226289859563115,-0.024350462082592,-0.387034953903249,-0.436759295543302,-0.29366352505034,-0.21617655324852,-0.0923979109614181,0.109822690422514,0.377440689076217,-0.218362625078428,-0.434227474756397,-0.216342953041759,-0.478984777296407,0.0166272839804508,-0.0129291673289669,0.118707578021219
moderate,-0.106353043521923,-0.311396153944819,-0.107558758627775,-0.270583816288571,-0.0105989772578552,-0.490006961384598,-0.3602786918681,-0.494113335168783,-0.0574971804619357,-0.207679619096971,-0.0133212332900317,-0.300003519751547,-0.211579696979334,-0.253624318066572,0.46771586720189,-0.103014545758972,-0.0558717997498986,-0.113957366793939,0.637742324929715,-0.337792240269811,-0.0019765722986938,-0.485840953562629,-0.527608072336082,-0.275761748526657,-0.201175133747733,-0.0603187712510813,0.169538971838865,0.620072352427748,-0.271432939681545,-0.673157844331115,-0.326599584600025,-0.569026272281909,-0.0477738778467405,-0.148905754784803,0.447924246427194
moderate,0.19928738834398,0.11660361583566,0.280987596142277,0.0257446083389362,0.0563799432147164,0.145564902134704,-0.188218183224016,0.0381800726759702,0.108746235973726,0.21512534714616,0.15455907414046,0.151369660105989,0.0429961233510187,0.127469474845776,0.569035049953084,0.165228364093119,0.187885641559358,0.282035482762997,0.600219494621763,-0.0804475769298472,0.282076237188236,0.211233035264599,-0.155387663275778,0.161686859573801,0.113573058025672,0.249665006119126,0.432763290080445,0.419016596479824,0.0626851412111747,-0.1325796965951,0.0729046940123983,0.133453872807679,0.11111877157726,0.168311423697189,0.577532239308573
moderate,0.0925056366172363,0.0386293094286329,0.264147490487159,-0.0200614272297355,0.0920560391140583,0.133684948041549,-0.146345359594504,-0.0324917474749962,0.0600689259128637,0.112871057486873,0.133668318286505,0.0860314235316234,-0.0600081876850793,0.132406941501174,0.556945259476536,0.127602971496846,0.190873589865212,0.330860038060104,0.577915305273612,-0.0779169372971589,0.319015193810105,0.139922638612721,-0.217540990300613,0.189668905782828,0.132278136444885,0.24887568434275,0.449715193138978,0.416677580334703,0.0170823914321644,-0.191731965741155,0.0032558049890526,0.173644492781742,0.163472647079216,0.0943795893075643,0.5515250020495
moderate,-0.31814792697227,0.331910803827377,0.0694135732285312,0.324019650839403,0.0276608166689256,0.279643565658249,0.0912381622832265,0.440872966918944,0.282188479002749,-6.45891934554866e-05,0.0337104850443619,-0.12216474457226,0.219407005235652,0.0147839081139495,-0.0415544563128673,0.0274010933971189,0.079457576462088,0.0126332030924718,-0.145246520605144,-0.04600434162155,-0.0333543033904159,0.311375401771022,0.433409563248264,0.0321930560126625,-0.122701639783717,-0.0023545839124455,-0.148286970069321,-0.44832136159598,-0.011558023880168,0.319946813582741,0.250488662450251,0.108718142085378,0.122352384460343,-0.0307106886614022,-0.0164037911069428
moderate,-0.0548101160701107,-0.506670884865345,-0.130126280563217,-0.435110878387632,-0.0762633724260292,-0.445187317713744,-0.459222704054575,-0.618863355871654,-0.392535923687444,0.123383943582654,-0.117775977366877,-0.271232486529331,-0.446068644471655,-0.201550216283422,0.191629529290136,-0.127866730271378,-0.108033834442015,-0.151361609099462,0.571996546071223,-0.473904897089278,-0.0327532166581099,-0.29962686910539,-0.545613326865615,-0.133696649940494,-0.179363265923974,-0.286339323424316,0.366715284343306,0.368589906905793,-0.362015097066241,-0.662928408029707,-0.476578691662788,-0.387630051397855,-0.0354198637057508,-0.118004041971,0.212547194740974
moderate,0.238220915113941,0.227928483521939,0.416687596001331,0.244693887736634,0.244257470130445,0.271235213783968,0.144004931204663,0.175271950697441,0.126113115524424,0.293040445779818,0.269880288047048,0.262182350852564,0.145772275132134,0.390596299704525,0.461797630781038,0.343848504915817,0.277550362126673,0.525983157190162,0.301147347888005,0.175076536490749,0.475518316820841,0.121757098196319,0.193814236515729,0.414841804027399,0.313262454014118,0.345224030682094,0.521680788247565,0.488224326593158,0.286603821116016,0.102791392782963,0.242635420869516,0.440169650201294,0.252393825137255,0.240878004574771,0.451704477564928
moderate,0.0620959420343652,0.112077447833994,0.097421792151035,0.0355622764069848,0.283062845989304,0.211876229165538,0.232484436821023,0.187075136680244,0.228209044385639,0.331231386035932,0.261439785869738,0.2978668383801,0.212063044370507,0.288883286087879,0.0940359337861103,0.194312471797848,0.0993353057395985,0.240104374689221,-0.0229166116889412,0.169570621242103,0.124808485669442,0.0955282009258071,0.0863911081846685,0.112190222693064,0.179532676933844,0.121784888417221,0.194524874971665,0.0783578561999879,0.0785541447514128,0.19616402789103,0.0078277168097577,0.211558236841927,0.174760020966923,0.136831408566681,0.0353302119044786
moderate,-0.0850554708555026,-0.347143558591906,0.109102801494235,-0.270960275547882,-0.215547775889459,-0.371206451044343,-0.513362271838452,-0.401508829348211,-0.292457814709682,0.0851117870767916,-0.235052775845025,-0.250684891937991,-0.554241385213502,-0.0857841557227125,0.138024810439291,-0.234948761717939,-0.135538220999319,-0.25622874800272,0.124461606983124,-0.356950011813219,-0.0247882209861679,-0.392438156951705,-0.258900225877607,-0.169911244007093,-0.109152539610593,-0.238911437166547,0.16118944720489,0.117096967051586,-0.11718025955185,-0.494966311437058,-0.333443903913931,-0.153269269839201,-0.107741931536434,-0.0228602750074578,0.098839750527266
moderate,-0.172901634436255,-0.622477786660802,0.234583199620163,-0.350318226831988,0.0067212572567218,-0.573440210590929,-0.29450054361524,-0.641169094615316,-0.640661193118811,0.429442158295577,-0.0292326007498334,-0.132692963523504,-0.277196390807839,0.385420604657413,0.164117558688059,-0.113185388430023,-0.0417792014768797,0.180567071542752,0.057749223945023,-0.0316859875317998,0.0659170316381235,-0.637423089273433,-0.254857801828694,0.0589993640008071,0.15359493892651,-0.366025844449867,0.0543231264214927,0.492823672633314,0.0233308842036635,-0.37961086798888,-0.334582089707981,-0.212037041731644,-0.200745946672072,-0.0081674817443925,0.12466083448941
moderate,0.161059175155033,-0.268692450447671,0.155584074707952,0.0294622608532613,-0.0854262314577458,-0.269529914652104,-0.164143533654297,-0.302271652541495,-0.297786754384485,0.186085895102825,-0.0750507239506891,0.0026633507217846,-0.406639279920149,0.19996350032681,0.123425615030198,-0.0435215410494553,0.0754380508743131,0.039616337109218,0.10296459393867,0.189730506327119,0.12764198740187,-0.286630061999616,-0.335650139273564,0.157768229093607,0.146401619272723,-0.141481247301845,0.342492253123729,0.251448066496917,0.0748157994529829,-0.238188053721662,-0.108820632718104,0.0440445362480478,0.209472477362141,0.0194212855240971,0.153160445161989
