group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD307d,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.34509358423666,-0.0719973092820436,-0.287880331011318,0.427811914557649,-0.415922765294482,-0.314366021919719,-0.460919369047655,-0.12177418707729,-0.139812697831508,-0.201166184609366,-0.150891121431858,-0.339753201149609,-0.0992142305191244,0.22940167130417,0.0318231598754136,-0.0598357919666232,0.0073034049742768,-0.0376318745097359,0.323828680647988,-0.289383752198407,0.0243674012690852,-0.407299999472507,-0.258117144272915,-0.0712887256861606,-0.0132738852097897,-0.0055869559557948,-0.0814917658092362,-0.219410410859456,0.313045361087065,0.319004939850903,-0.216114888846375,-0.43586969336016,-0.296710897764442,0.0355178987889944,0.0692180131217683,0.239349824953559
moderate,-0.545447586223363,-0.0016779308511917,-0.387007523279457,0.53590793353095,-0.540632188774458,-0.49128972532128,-0.562857015001151,-0.470215351596763,-0.0318070662410226,0.365052504136071,-0.163540191186469,-0.342333328291306,0.0408982427657147,0.129427824646774,-0.502107877777417,0.0012844546645132,0.228575438099345,0.187980788352122,0.321333456621474,-0.238059583673662,0.039061374427076,-0.417707719278707,-0.351808299096277,-0.0852580409280528,0.0464851594927506,-0.0558290410327908,-0.223611075933832,-0.236726038219089,0.117743703203191,0.488009482673944,-0.113543894058405,-0.561280464504128,-0.32796425335303,-0.131976391197739,0.127394942212274,0.180591287875347
moderate,-0.197561063236234,-0.12933041485748,-0.102244903665184,0.132161279380471,-0.206212571186167,-0.309972325433417,-0.310600745394202,-0.202128269850993,0.022278726740344,-0.0472580485648607,-0.0959910742716426,0.0222535287610654,0.0054194784652382,0.291940636926806,-0.305311448440215,-0.0050940125219623,0.204176040378346,-0.0250499711593675,0.142087480346116,0.0513742125657322,-0.0818117424407367,-0.168582153676844,-0.162846867859333,-0.0796019386726285,0.0416790608571294,-0.169407221119329,-0.168476723011529,-0.193898419431182,0.212975092832033,0.400074243097126,-0.0527991315634764,-0.375027377425513,-0.181322549110003,0.0404618103820847,0.0004250344874411,0.296320304550533
moderate,-0.38868129349071,0.0206833180463142,-0.423407031422948,0.243693905351214,-0.453867325636418,-0.457311526459002,-0.397399383197928,-0.154269681425001,-0.222947027604085,-0.0961382108928954,-0.402975096361969,-0.354953787304194,-0.305698147616214,0.318723899494251,0.116070451363158,0.0487061733647945,-0.162132799890365,-0.0952079749458047,0.668876407890321,-0.418136468484378,0.0584768061049543,-0.282411596372798,-0.138964327513283,-0.302449461496456,-0.259840447991304,-0.169849440044971,-0.130491129821083,-0.305884868614479,0.37287966919831,0.447629861072537,-0.28059527114909,-0.63341708111809,-0.180962551047785,-0.378095318877712,-0.0677793756080765,0.307499849918585
moderate,-0.469530760565058,-0.192557721320929,-0.480297966911717,0.126100352582383,-0.520961875789957,-0.553503435721531,-0.53212736437813,-0.159209552465227,-0.058541577943018,-0.193422752775833,-0.424710653264856,-0.448106340952106,-0.330725891151367,0.272569409717485,0.0017425667351265,-0.15372295920399,0.283351155559969,-0.0524904384167373,0.405129827571182,-0.398608868382271,-0.110512692126891,-0.47116612890972,-0.502193685470862,-0.216061779060935,-0.343870542907159,-0.37729194505631,-0.127815021014968,-0.39617392346618,0.396770638037312,0.222725489164566,-0.351903613729047,-0.706226191741983,-0.461284412635726,-0.396653056147281,-0.0683273772337529,0.26611280263652
moderate,-0.280714714086886,-0.0857048542644732,-0.293079948568008,0.284722291673162,-0.303370486154407,-0.328297068269336,-0.388567673265684,-0.192240247486545,-0.0025549037903825,-0.2719269571761,-0.121364149730305,-0.249597317967209,-0.156751455519455,0.40208976346923,0.0420702738134615,0.0065264472733696,0.22666537192545,0.0926811573756875,0.482190076056703,-0.264511768185639,0.0168999825678504,-0.264472744760105,-0.318817003695951,0.095950621036821,-0.0518073523060177,-0.198553322344049,0.0482971141234839,-0.228002163132914,0.429895498914659,0.465054270827195,-0.267256316438144,-0.535253847019429,-0.287148308195291,-0.0275752872727374,0.0652537304249629,0.373479178359342
moderate,-0.207479270202942,-0.119333468120744,-0.153979754885865,0.247501677577285,-0.553729141633166,-0.241461623063027,-0.363986540245718,-0.072834768903986,0.132748673692267,-0.10344923540133,-0.299287932955186,-0.044115448644928,-0.245406338667013,0.40771893585503,0.186108216529228,0.10157152829593,-0.0008525410438673,-0.269257535365705,0.410503607953109,-0.278532302440411,-0.131714851150722,-0.0500149927657247,-0.353916264678771,-0.250672530864072,-0.354653612781861,-0.135887020817776,0.0277019947872316,-0.0890862480085883,-0.0770047471644923,0.426662346378654,-0.254008203805087,-0.487178820996762,-0.270778840651129,-0.457043600191714,0.0807455171833625,0.372678770247432
moderate,-0.355708093348525,0.662149636892863,-0.0927397995565357,0.136281626772436,-0.0063078730743631,0.251527011798837,-0.198773607251853,-0.366368392306267,-0.0315194661808282,0.764220614075078,-0.127530658397793,-0.524517401848485,0.445429220054572,0.231131990178344,0.350971723908366,0.159285155146678,-0.126178615396494,0.384726719502418,-0.119292504393927,-0.0147770742394716,0.515867430528531,0.109516165075371,0.355755515693612,0.357506370888119,0.349200078181673,-0.0421365059620166,-0.24023868790913,0.0449185586252584,0.0770706357380089,0.333814196605521,-0.105637094636565,-0.078801222417408,0.251377352926863,-0.301584554432945,0.539580045190903,0.0590175483740375
moderate,-0.260563184238066,-0.141215077513038,-0.28880476735557,0.0790532547134251,-0.0798645766508269,-0.111968572198643,-0.333156688911708,-0.206219034148534,-0.0413731955160498,-0.12744915669034,-0.103060277260476,-0.0899052304662639,-0.17518064755725,-0.0041547240187287,-0.0284868977790739,-0.136526111121894,0.0435003449939674,-0.236423710337005,0.311487205731693,-0.411780132820662,-0.165399047277269,-0.0965485088747739,-0.39034471052588,-0.261919372965946,-0.148951310871521,-0.18865493183198,-0.194946705941311,-0.289876619021873,-0.180637726908004,-0.175517979898051,-0.200494399501877,-0.41094927069651,-0.311095800078779,-0.319436861000147,-0.0080690091318159,0.0150289565071301
moderate,0.0097015618483579,0.0075770788817262,0.118371245604749,0.1709819185565,-0.0767245206798093,0.0610714905201901,0.117491096038869,0.0323262339108892,0.0108602325321464,-0.141237380809598,-0.0931473322226253,-0.0618125109700484,-0.0922392606116713,0.272021880354505,0.203849196578813,0.006137558248811,0.128208168149746,-0.140561984169108,0.630534750426911,-0.0417596647625063,0.060079333696889,-0.0115433476343327,-0.171894606907716,0.174081678516695,0.0867402622262813,0.0165807046605585,0.0230005702974583,0.109784042291482,0.409413979487917,0.338798654086172,-0.0355599336789871,-0.110561798837038,0.0095100778140428,-0.156548480049005,0.217339507348191,0.168060847104424
moderate,0.0085779653905721,-0.0622026282574898,0.0971014528398638,0.215280352651743,0.00101328230887,0.0743039546122368,0.0961595972549621,0.0388638228911281,0.0842902864258327,-0.0928685055973908,-0.0045161112257528,0.197219977552319,0.0170867072574867,0.389036213945269,0.188357313602463,0.0693814201294692,0.149354157458539,0.163396490093493,0.652777152308956,0.109441155432827,0.11903966773829,-0.0232050652429571,-0.147501486861942,0.23604015812405,0.250640384481929,0.0594647470600538,0.0475946216766658,0.077714536300904,0.0994589513902332,0.322320169579992,-0.0639967571731223,-0.0722028402395499,0.0279893536513615,-0.0117224430834718,0.122934016928437,0.310825784166863
moderate,-0.143377528680496,0.112381276980895,-0.120879560157201,0.239665572573655,-0.078240761203159,-0.163411675796411,-0.163094974042836,-0.122890843988326,0.0816409901798255,0.0467458769207652,-0.32864137814957,-0.208247043674335,0.001078373700138,0.44410513159004,0.155026314239715,0.0014141808801402,-0.016506313915102,0.121546885035464,0.567216168253928,-0.567354007010636,0.121266140614526,-0.126777833283645,-0.173030578346547,0.188299639560354,-0.0238097895090269,-0.20268382463093,-0.0201070584559399,-0.120157026587763,0.0292360572966973,0.56060075104189,-0.228986762346929,-0.431868342069038,-0.0502389271014938,-0.203860089582143,0.142872470641017,0.49384435175222
moderate,-0.0850787355531172,-0.1959239315356,-0.27094511663473,0.181066917798869,-0.317355903777817,-0.26442390886294,-0.380653901364089,0.0023367590388371,-0.003327556918217,-0.229072860103895,0.012803725864789,-0.146406367402903,-0.304880860698997,0.371012557980331,0.146523615985634,0.074978004826927,0.170954389187904,0.0251642738848271,0.574464919650376,-0.412534996114911,0.0336750935065399,-0.0744666618647168,-0.360692330056742,-0.0161003396436224,-0.221268511103256,-0.215938002035675,0.0073831366633772,-0.19415755812432,0.286423391047287,0.41300183902948,-0.443820447011025,-0.430950230314479,-0.2878270098946,-0.333121384453568,0.0327497178316423,0.373037554949585
moderate,0.284860567570914,0.428981282981058,-0.302567367634397,0.100517196658369,-0.0419739195350461,0.336481538969256,0.282887628830627,0.0168904933613809,0.229461740893518,0.26690677594778,-0.151150575297988,-0.313446281637602,0.0721542821791639,-0.0826337164232417,-0.0149395576066081,0.51056078046428,0.0342397415466786,0.0703440423140714,-0.0524592413229834,0.542930164348738,0.187591426907695,-0.215059406393933,0.533461867759089,0.155015263333023,-0.0374233700553362,0.332464317869514,0.0921317848377636,0.246176900793072,0.143688921285507,0.0679095444545592,0.363623084286497,-0.145133068116033,0.338179478303864,0.123247939326862,0.122898662704928,-0.120665494668457
moderate,-0.0376193545628363,0.17380469557708,0.0144324302365023,0.124245996699726,0.0116941855940062,-0.0741966971327285,-0.0226423582274885,-0.0342863766697895,-0.14497805009776,0.222574324062958,-0.118917001523837,-0.0690168411543932,-0.0640104991023315,0.499666558741406,0.0640563182157536,0.012002048482639,-0.0344130189825944,0.1016362783408,0.165902690036683,0.0497018715011818,0.218308939392485,-0.0719105941796738,0.234871540860887,0.234912424710771,0.0786932004828806,-0.0242294816565698,0.0406560922150258,-0.0334342242313985,0.020453438596642,0.332654549957118,0.0097645443535868,-0.291851436872584,-0.071573340437421,-0.011422527472235,0.085732766261334,0.298314700159908
moderate,-0.0993594729452523,-0.0486486095132724,-0.179591775714193,-0.102276080154884,-0.425651053435739,-0.49775902427482,-0.353345726736381,-0.133256948234073,-0.104488848189242,-0.143815430904191,-0.211843576150461,-0.312230524931187,-0.195998026407593,0.0390295082812938,-0.126225920008986,-0.221636683547592,-0.0919267189307145,-0.226529521169918,0.0994482479268595,-0.105650923741342,-0.162768246453225,-0.321566233845749,-0.190514117863542,-0.2310054378329,-0.213547213838599,-0.241915675875042,-0.181915126119041,-0.303317517770615,0.238190928319233,0.255839569312195,-0.189922409836184,-0.500649124423267,-0.149923492844953,-0.374535566636419,-0.133412381852969,0.113884350398717
moderate,-0.178220480654771,-0.0356691694663607,-0.0247397594287913,0.320548029098603,-0.145522710685549,-0.258475539548412,-0.0706936304205984,-0.0736286416881184,0.234697198789174,-0.0260351147363773,0.0341365208893066,-0.065444211963961,0.134862973410401,0.494710011978868,0.227527478525617,0.165478490221448,0.0602057721106325,0.125758885738602,0.50120174998916,-0.168706054498527,0.101231041354465,-0.205424497168346,-0.276340905291475,0.248889404773867,0.0942800760303188,0.0393837052235132,0.0900119816074783,0.0787768005773988,0.113888290615672,0.389632505066498,-0.0970817681086558,-0.256509581919898,-0.0783412553359808,-0.209683984348341,0.212288449435261,0.31980211323024
moderate,-0.265582954267515,-0.0110154653826864,-0.131424232383412,0.225559608354289,-0.507551799839166,-0.334357074040374,-0.283838623299547,-0.234363442306381,0.0331252819087356,0.0266569820437053,-0.123237934941152,-0.158914455080751,0.0810059879807156,0.354338485924007,0.0597459689523388,-0.027922935679,0.117376971122864,-0.0624621619645172,0.598901848234531,-0.213714122352782,0.006665951607376,-0.465866466118267,-0.361381500936826,0.0953105995567937,-0.001673568078956,-0.110473755271029,-0.287413378012388,-0.143629748627885,0.344284843695271,0.545542782255371,-0.14024985573918,-0.432238596224988,-0.198741754985016,-0.45632606764902,0.118821919947895,0.296553184651745
moderate,-0.33804370780007,-0.229060196880841,-0.28921692029295,0.156762318516157,-0.441039593605992,-0.541034503161697,-0.597715292433627,-0.0720457064935114,-0.0915849238323737,-0.237235620960257,-0.143868444197769,-0.334042759407248,-0.290008198913956,0.277285796137736,0.263938297162416,-0.0421685030874504,0.383658450576205,-0.218991145074171,0.663455218937634,-0.215603202542844,-0.0528213483061823,-0.323377440110369,-0.533348287206497,-0.159384795578104,-0.209474193283005,-0.339394996149402,0.025086834402449,-0.16320524080244,0.313652629377829,0.314776314677748,-0.474227074192387,-0.620627510326695,-0.352339184279431,-0.482659062280626,-0.0486921352742807,0.285545398817115
moderate,-0.173537604571279,-0.0421454636941059,-0.161012225514939,0.250748131863776,-0.286696451337051,-0.232500690528664,-0.416195674260982,-0.122929245181611,0.0440502753722313,-0.0612753519044913,-0.0554664824213234,-0.258396799240456,0.0583348821643582,0.36985206798866,0.282810694367223,0.0043701879844176,0.138047654626325,-0.064314318618631,0.582683553885424,-0.10764445445733,0.114114376092413,-0.261224387168159,-0.361178283981616,0.130000235930553,0.0418956850779166,0.0119967650053379,-0.0683143295903219,-0.1376669699569,0.389203313815832,0.163432275512264,-0.176907405213597,-0.399497522360681,-0.278281974347386,-0.303731226987653,0.202484126423915,0.398450262016181
moderate,-0.083527505814191,0.0407000260937781,-0.260773856262702,0.337947682314835,-0.123929776991909,-0.39284658178852,-0.388622181678667,-0.0611180610836197,0.0430744492852207,0.0135374048134633,-0.192796415916322,-0.266178702427245,-0.0568586377336504,0.439787685090784,0.203221365299032,-0.0470212524155871,0.0062624776553892,-0.0010808851546255,0.54893374056826,-0.252814600548063,0.124329459736322,-0.216006181934799,-0.335458342631944,-0.0797983068423403,-0.013004598180771,-0.225491902355661,-0.0944744326787457,-0.312735250173217,0.261236855352874,0.400542502728704,-0.209060811561065,-0.666227621945611,-0.157793057758613,0.0924169829404885,0.0574406106734421,0.477832815408602
moderate,0.316199950392709,-0.149034730522943,0.202684574772281,-0.251810613588236,0.157631545600042,0.130972779648625,0.38348476944145,0.177206492436859,-0.0452618996027235,0.069575929537202,0.288774037293447,0.356269188533887,-0.144589556763265,-0.306646384507075,0.0872669144840127,0.216868234592387,0.181070564328204,-0.236241993016798,-0.326204175699293,0.171677982046444,-0.15968640554766,0.193959771140963,0.276556290136272,0.0306527065657336,0.0826960896666858,0.23309975730716,0.197920038033428,0.248633497956559,-0.325933802083836,-0.566665152494485,0.216435596168552,0.507026290814517,-0.015570114536376,0.0227466601741703,-0.0483720189526438,-0.360042101993461
moderate,-0.122061529449497,-0.120072436295388,-0.136160426693094,0.543390141605736,-0.254810124029085,-0.342045127446969,-0.432357203196348,0.0140616344793819,-0.0156818798234733,0.0116049860728392,-0.0567257247532201,-0.213950570267154,-0.275417364230338,0.548140108951113,0.172438183241806,0.0645617143051248,0.245081067627727,0.0448805408933076,0.639316392585272,-0.202745740849972,0.0621474539506176,-0.100538044879016,-0.420274911434092,-0.0085342656337291,-0.0829108988429984,0.0055720038704158,-0.0205455854432856,-0.176597417508126,-0.059826332871234,0.366134516273514,-0.129622470989912,-0.588647847439539,-0.233018510753162,-0.150491522970982,0.0685893451357949,0.469401262756631
moderate,-0.370490021846792,-0.162789154487331,-0.39594690991047,0.152071437618819,-0.41141454716977,-0.49673293007001,-0.480795559192708,-0.280914775640596,-0.205848458290132,-0.0603826623407274,-0.294950737798253,-0.37720733383072,-0.284257110949411,0.202198303030247,0.189979910262021,-0.190934477917343,0.265853758958484,-0.137350400525472,0.501296163406343,-0.337310980991239,-0.153902709525948,-0.342594396091759,-0.447195234188649,-0.217694719275233,-0.197387835147861,-0.441730180295813,-0.176605831107424,-0.426178144814884,0.249787200309106,0.342003624835841,-0.4416625143359,-0.676672189762247,-0.317052730921654,-0.461328226247492,0.0561818930737,0.235137657578077
moderate,0.496757915674212,0.186906530924628,0.396329921031144,-0.372530693957509,0.501019443283063,0.286345504330788,0.55978721872823,0.106515360821871,0.0549295188879714,0.118921950600599,0.0848578805673826,0.280440867212417,0.11109003353093,-0.219562183498944,-0.0844024617502893,0.110637515767055,0.0641061987998166,0.281478237011276,-0.250783293640067,0.131265529668626,-0.0023731341925118,0.399395428998015,0.272108704933733,0.211557774564132,0.186492891599877,0.268157380214897,0.113777995963264,0.215752784888928,-0.190825578847512,-0.230774569959239,0.0085249147380452,0.418553027683394,0.334386418723565,0.29948695798036,-0.011543014287825,-0.146646384803402
moderate,-0.190314712374249,-0.288274746877821,-0.0090109788128824,0.0821721412223728,-0.525520567596362,0.0473609648300681,-0.400593720376978,-0.212462401414407,0.0399377338253614,-0.3409714330213,0.354519476488632,0.371902504543383,0.435611314767256,0.0166796555815775,-0.18828182537101,-0.0264696076045665,0.374114230204854,0.016360925106424,0.0500096780968232,-0.0307936884739698,-0.0751483156868548,0.0332953426495471,0.0356917681265086,0.0419102307125692,0.100030761383273,-0.187231124960736,-0.314430468710476,-0.0915410791000838,-0.478024677041417,0.0039689382188578,-0.118093500696981,0.150136573589439,-0.144115149535895,-0.172298582859108,-0.0121947458268503,0.0287631023709472
moderate,-0.243806001034451,0.315212406696683,-0.243250721855711,0.0815488284657686,-0.261372582882273,-0.0961332460028445,-0.183026649866526,-0.156946500231293,-0.04821267914521,0.0380827186977132,-0.618385309586478,-0.533096062672953,-0.19483217600551,-0.0056185800379014,-0.175662855191589,-0.054973956523409,-0.471894525434774,-0.238968242383446,0.151866451336113,-0.200809807226591,0.185654978266309,-0.460730534998537,0.183649296287169,0.0812874646040859,0.0173774809816409,-0.249936706551988,-0.151354807389364,-0.113065362658548,0.0606733121055532,0.529578946637782,-0.108930886905576,-0.357825507288697,-0.0880596706868504,-0.281727745629989,0.110070150055923,0.0071257950805394
moderate,0.0547502979927863,-0.134295729982398,-0.0383361969781327,0.298160721416968,-0.244218908449741,-0.120153968799123,-0.189310762376684,0.173016941158671,-0.0593969169686866,-0.140854492110905,-0.102885042660973,0.154570563493363,-0.261001573766831,0.027680952643504,0.0599957711633143,0.0197124677557758,0.176718767945587,-0.058116295431544,0.10154540775877,-0.0535749111905021,-0.0475058515207131,-0.0468524745406553,-0.24056755212584,-0.0829814839607493,-0.117177169026873,0.0749681195832518,0.355534988042937,0.0010646416908996,0.177071756833333,-0.082520937420645,-0.0107795608315139,-0.183165319145238,0.071318690593497,-0.0499078229024911,0.184052448643446,0.0689743932225426
moderate,0.0577923576893367,0.11660082867601,0.168380193429932,0.211746232541247,0.0356717700058844,0.0853959437540695,-0.0905724474423314,-0.0579190471092992,0.0773312552572452,0.103503146545163,0.114076139495186,0.0920972504137818,-0.127827807513572,0.103236223463569,-0.0285356021106804,-0.0770856200029903,0.164120515735021,0.0834019973968454,0.0498960998590759,0.0440156247792539,0.0185385600126964,-0.0178153636224842,-0.225654724734025,0.143778585932888,0.0023690921192525,-0.0166080978236195,0.0172094264629353,0.0479871118813539,-0.0277871993846461,0.204534486513138,-0.107489672283864,-0.2949890155796,0.1560229161578,-0.0967910867294394,0.0912994652349248,0.316005277093198
moderate,0.0598110529409355,-0.0684889014946415,-0.164046197503884,0.0716861185246927,-0.137502874715181,-0.344356361015021,-0.379798514582045,-0.004466080488596,-0.0386161932548676,-0.231739111601117,0.0181538364045296,-0.0785650989016813,-0.355579127035474,0.289935665592422,0.308090320857727,-0.0180085523228339,-0.0150987432588586,0.0871609093980256,0.415123642965024,-0.132424243442071,-0.0753053294572672,-0.0722682804524538,-0.39739800745944,-0.257880092256427,-0.0590310181718515,-0.0306787349278174,0.0534998103556222,-0.0031067617340481,0.195884092164271,0.161795911852593,-0.252860795095519,-0.360378912409155,-0.124802065132184,0.0235783860245723,0.147762294407401,0.308016786856288
moderate,-0.122827370986791,-0.181076644097811,-0.172313880464565,0.279734127281405,-0.0621453164436206,0.0144850335803222,-0.13864736683536,-0.0560631801684491,0.0325146966981552,0.0414962812637823,-0.103582401100105,-0.13277052726116,-0.0815730455193572,0.284155685812199,0.275500677142701,0.048809991879809,0.128741459159127,0.0687064585042854,0.376997233173911,0.0019612353325673,0.147348332536697,-0.176976285181462,-0.096143005140162,-0.162918000779986,0.0859320850675291,-0.001360406338619,-0.0008979896367818,0.104009980235704,0.066274781510779,0.0058528019256653,-0.0850716657037167,-0.0855777542915503,-0.129102761648702,0.0296805164630274,-0.023035122704686,0.216938734055969
moderate,-0.154854128101207,-0.0791147671417217,-0.0712127041226018,0.365315973825476,-0.130547501843322,-0.195102335141147,-0.281200057461917,0.0314408028674086,0.0717031413143472,-0.138993729298378,0.0306133151935076,-0.0637662385460875,-0.0805844715331143,0.418170156590011,0.201836003061937,0.104087206554322,0.172175445884256,0.220612781435815,0.505774916457738,0.0034040351573174,0.0748615771641651,-0.163975265259805,-0.326218669983745,-0.149214550517831,0.0096842577786413,0.0211618371768912,0.141594899353884,-0.0131638031257952,0.259430338030961,0.263705050576218,-0.0781366091778693,-0.423790959551261,-0.129386979568734,-0.135546823176822,0.116037315309125,0.458925294110399
moderate,-0.305477451151844,-0.0002692105871543,-0.314064522105855,0.317645658364768,-0.427142855447793,-0.515979091092509,-0.621449381940752,-0.144834475794719,-0.0971861000836902,-0.114469857429789,-0.273743846622398,-0.437551957036684,-0.359670670487961,0.552374847472227,0.194893245312412,-0.134562817660542,0.0818062938556004,0.0248770626987442,0.57902016487926,-0.397771319166034,0.0784016999759084,-0.19718667594655,-0.505269583891378,-0.132722767840447,-0.201436989264449,-0.312419964028823,0.0193173036271052,-0.348291895250297,0.60477716609479,0.454984242036733,-0.356486115857468,-0.737603322507178,-0.377066556689825,-0.155888922723313,0.187119190759346,0.588061537887651
moderate,-0.368744612449296,-0.0040502780072679,-0.275683798551066,0.464305662100458,-0.29148568965602,-0.342012529514491,-0.51335801899646,-0.292236594370207,-0.0649596340404761,0.245203135828849,-0.194317039176147,-0.286941260943157,0.0972825882232291,0.562598027427543,-0.0093071388432013,-0.119054491179377,0.0080785460248619,0.0978114095857824,0.443894484890408,-0.356902640272605,0.12827375822854,-0.292822671033823,-0.328381860511503,-0.0891468974297942,0.01536474760464,-0.227925291325017,-0.127881390246428,-0.254974795506416,0.196476323769868,0.532729665213134,-0.281654753203291,-0.542545962332286,-0.31086769601492,-0.438152494219637,0.186711614977761,0.571180874783607
moderate,0.051938387385927,-0.0268416282585729,-0.0658229396806163,0.0785552603999514,-0.0256429962502955,0.0204409667063651,0.0299877287019174,-0.111971600546825,0.305541503139634,0.251858091785034,0.278397010852256,0.0128627669672375,0.215290274299524,0.186643422586075,-0.0131473794412728,-0.0426191842393248,0.0349080369597118,0.187902290355203,-0.0427417075810298,0.144006628068991,0.137712379627007,-0.113682094141395,0.119175016660103,0.145022584191052,0.149985393299666,-0.0809991000729608,-0.0806013374613653,0.0261685440231982,0.0578395153145992,0.209749007198633,0.113650454769143,-0.0639689037485092,0.0414303287547557,-0.0396278962936598,-0.104896328773013,0.131650150287532
moderate,-0.232687171829836,-0.0975769682512218,-0.208499288161615,0.37376972747545,-0.207725717451719,-0.366298123544099,-0.447575631545757,-0.141054992554631,-0.0398284887641434,0.0564424719291651,-0.0197871253939882,-0.191614316157197,-0.0397637021835253,0.576916513058941,0.0520519010941427,-0.0871847010500082,0.0548258246012752,0.13550394673162,0.360636540910349,-0.245438654633545,0.158779897043833,-0.166832703109077,-0.380622249098005,-0.0195155561882903,0.0057820258316496,-0.210330919974631,-0.0534412846870963,-0.292596264753675,0.349340266655709,0.542642841473069,-0.164540137434731,-0.568840024062842,-0.27818429947965,-0.27930932248343,0.122812901368502,0.54503967305471
moderate,-0.0525621092659033,0.0711945278737752,-0.163395320897592,0.112283612719072,0.145873538024103,-0.162586373525252,-0.130463002566952,-0.0576794357717825,-0.0686291727904049,-0.0668106418812276,-0.116377622957814,-0.189947938495768,0.165638815115642,0.311276569239156,0.130158286690723,0.178566631047335,-0.093926070226866,0.0468419781593406,0.206527067518882,0.0460054975977653,0.114519473793096,-0.0546532633535833,0.0036874681766807,0.179426278848396,0.170517342976807,0.206813496447075,0.115286650276223,0.0758275479153481,-0.0297357772736503,0.0915806222007626,-0.145927209701084,-0.139248235785452,-0.0858409327135425,-0.128729885298559,0.13542287664245,0.236708914879038
moderate,0.0065686551788892,0.23421911087735,0.0329252068554528,0.177668797471894,0.16758267547861,0.0364845795220076,0.0710365228274779,-0.0864426767337218,-0.0053089577444452,0.117576537728591,0.0492187275544291,-0.0959970988589898,0.221342080354924,0.37688611111072,-0.0616387105039136,-0.0740225633669325,-0.0457975314809946,0.463436462505021,-0.0098412232645597,0.0143755969607623,0.302897022127221,-0.0419247616562257,0.234556778657468,0.488934142165594,0.185995671635521,-0.0247088104339961,0.0832982501631456,0.0319933949206375,0.26637212077097,0.177285327146499,0.0393415529249522,0.0660909408458926,0.0807089390652367,0.144937435402928,-0.101938919194878,0.312521786047486
moderate,-0.0849863194160108,-0.246549537881071,-0.109059849301157,0.242065891918051,-0.264569786053873,-0.294425456296261,-0.296578172206969,-0.0165706984134407,0.0757402754789875,-0.148010596563249,-0.115247310071764,-0.0196581791597527,-0.233097620711902,0.444237607716416,0.124424266011197,0.047371590201605,0.111175258591742,0.0293972671513191,0.362296784081086,-0.114832090999107,-0.125205140605982,0.0017182078761415,-0.607719637677177,-0.240671514607724,-0.203173083841132,-0.0730320800077896,0.133584521684753,-0.0129416586300831,-0.0181875758743934,0.370090325159129,-0.136328456434659,-0.375143902880832,-0.0992808320946126,-0.0714197540651675,0.228291780959066,0.292942791494707
moderate,-0.145621317576648,-0.377184799037542,-0.145554203833713,-0.183691356779436,-0.297759493237238,-0.142660963746507,-0.417078730838012,-0.127379150828108,-0.0134451151074708,-0.57338324418934,0.0329803703934632,-0.198110550080938,-0.295014582786036,-0.0047822166575745,0.0624389730045774,-0.190267844778939,-0.0532630178317553,-0.162257083759868,0.19116405658244,-0.122966295791595,0.0339276486358623,-0.187144248469488,-0.39330453435845,-0.0581177939376907,0.0024016840985281,-0.126256084687164,0.0045368217912119,-0.223612832013307,-0.0090569651307768,0.196933568390769,-0.174602927616686,-0.293090798047721,-0.268828046847363,-0.282035122967682,-0.0818051096608288,-0.0895060936108722
moderate,-0.0626151060513627,-0.0551929883445604,0.149347857249627,0.0840393711795145,-0.296520939123007,-0.155301558978899,-0.130325164338822,-0.0902761083007055,0.0764866943522447,0.024376202082244,-0.17845485162565,-0.0750051106665919,-0.181231970068565,0.305806027840186,0.0127770289101312,0.131675894528279,-0.0484898242307041,-0.182919334992925,0.375852140486119,-0.15746086478607,-0.147365965860447,-0.194927714908394,-0.222416493068703,-0.211539486872348,-0.079233133587744,-0.0732207797290208,-0.0462260582705727,-0.0565256672541712,0.216580794512122,0.215143233188345,-0.167169643177523,-0.301453002355811,-0.202504165682885,-0.221177257609278,0.0143080743844603,0.106104880850084
moderate,-0.50628798944915,-0.0837349619781002,-0.463174059115433,0.299223935732275,-0.529719496444751,-0.449471290279514,-0.721067074792058,-0.370949840883414,-0.17081180435001,0.228921721815541,-0.304297001706863,-0.703733565465132,-0.0035129131789123,0.467267388233248,0.2900083267118,-0.164279077319309,0.0094018624433355,-0.117854798629477,0.630554481345419,-0.465231012480494,0.0514444647038399,-0.523444952092101,-0.380329033309374,-0.11712694648985,-0.0081453907032121,-0.382891807777526,-0.357819019871934,-0.466602970819331,0.350055839191061,0.612120812425448,-0.292092574583176,-0.668699909429407,-0.422911331823162,-0.639072379252167,-0.0324396117031268,0.413576494537654
