group,B7,CD107a,CD11a,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD336,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.0007929507822407,0.221586963500274,0.240621925694373,0.075230612035845,0.220213088081292,0.0414268654261147,0.199471211313925,0.231704405939053,0.213240039685055,0.407696350885794,-0.152654796686898,0.0257705012937223,0.38399390093742,-0.0258753532118633,-0.0905919521361951,-0.117512512354383,0.470835622276326,-0.0514026280701737,-0.0348474335202101,0.0641962323987379,0.124848837650446,-0.0073972212939593,0.159349290170107,-0.287699536313616,0.078314843465537,0.134806734033804,0.215824918024016,0.432166378311163,0.199545038082072,-0.13605175718379,0.192585666221133,0.0222427399996198,0.0830161797194127,0.053692903114659,-0.0062888189350844,0.278181486276767,0.269219569849,0.345206454981042,0.102380961214845,-0.157253804676582
moderate,0.0831109646489995,0.0956377892976194,-0.0086970175209596,-0.0427836395630574,0.0669129401244544,-0.0445384347293155,-0.0015330509349231,0.0531246679963675,-0.145339574719051,0.0347602476956754,-0.0274446130412325,0.0880681886252877,0.189177882388308,0.173674360340589,-0.283390693867969,-0.392807897197148,-0.0802422793024729,0.303620514347511,0.0894597240035634,0.129118858938256,0.0792181430621045,-0.308188701844372,0.0714826100008582,0.247243629890516,-0.143213211562118,0.23428725255932,-0.142077307674705,-0.0131419522159442,0.151997655558215,-0.0063137895097172,2.97660816897324e-05,0.273424122733812,0.42094342027116,0.103956174149754,-0.113709274200929,-0.33335841157004,0.112057033689329,-0.192198848535384,0.0820283849649433,0.33385448069805
moderate,0.0788149747020396,-0.0002789530401118,-0.189169066439134,-0.0835009595717807,-0.0833704047281046,-0.0046732076213359,-0.449879881085143,-0.0012613252059255,0.0748731425588343,-0.284298343082987,-0.336936778456604,0.0134984174155232,-0.345417711397841,-0.045591711457839,0.506195051804027,0.336208527984858,0.555759876116784,-0.0799475192396595,0.0293624090909716,-0.244398123796685,-0.0258447829774043,0.244576675460264,-0.0035197933454815,-0.110595728763175,0.016961321780188,-0.177774441970425,-0.0154404892803762,0.163977221847621,0.0091489341812264,-0.336710472016895,-0.0900506639035218,-0.151107972873597,-0.0752556506542632,0.0344271555452181,0.0499738062139853,0.147318710139785,-0.10321573431266,-0.111288916740033,-0.059654979839885,-0.0342866214056427
moderate,0.0215108736844397,0.0403540462012471,-0.113648345833511,-0.147533055205194,0.0466218121526779,0.11584324303352,0.144212961917676,0.173252120136626,0.209044844784046,0.0873369411961989,0.0354171991973192,-0.151907638674838,-0.0675644960243554,-0.202507124493728,0.110530562149817,-0.333922737212652,0.106078460884896,-0.0270287836021649,-0.0542938325191768,-0.043172688022139,0.0217364065967282,-0.112477168079569,-0.125241007467683,-0.0844490622717,0.180110959074663,0.177483325816306,0.0685746787074158,0.234049019996291,0.0008658009143209,0.195928801505932,0.187756014564032,-0.0885982071432002,-0.0160226675959796,0.0353953143218374,-0.127047369436545,0.217460547339025,-0.0538968793675639,0.110128314064931,0.269402755742843,0.13605651826884
moderate,0.132498681131151,0.114349357927652,0.216966496677088,0.0484443671102422,0.100675742386774,0.236273058999909,0.176374440777324,0.0885084540468887,0.158453407850968,0.0739891691112028,0.154947121090223,0.102738715746561,0.0839916343685715,0.148183545497412,0.291914208492808,0.04234685559974,0.133828275225142,0.0779380414040731,0.287125932929149,0.0048540325783572,0.102964420913269,0.19046365176328,0.325954449140184,0.0023949538405257,0.180103384201368,0.0849825281854383,0.0447389035021226,0.0672941272435152,0.162815946874589,0.184345737277966,0.179846720366196,0.128534371485128,0.175823224037843,0.291051853918148,0.0283954465687442,0.026558763702177,0.150466581216159,0.0762874466665252,0.253201544521679,0.203156116675333
moderate,0.0363499217796245,0.0543890208349525,0.0138466626719006,0.0231502029899922,0.0661568094022354,0.147066576216839,0.174050087732295,-0.0246328949582003,-0.128271773600954,-0.230978081108629,0.181384438471706,0.231583840351477,0.0107857161597624,0.0240648463307753,-0.0217012099197837,0.0288944683029986,-0.0790095024960532,0.252827115089215,0.0977766593562003,0.1268120615738,0.0069494198678181,0.0480545757813684,0.176920719588044,0.336366965808403,0.0274693668377205,0.233414150133137,-0.0662413468037591,0.0079353131696428,0.119835321990361,0.117151801500351,0.0743011712076347,0.428514156460811,-0.0815040262745738,0.0188389591230306,-0.122281249968225,-0.126449516612106,-0.0910775100684934,0.0238096898749894,0.13649754953603,0.474566674927392
moderate,0.0908206552413204,-0.0590468106460634,0.107001581083511,-0.09184005645997,0.197799239545047,0.0100247693611957,0.198145468904259,0.112285296555797,0.217654557368197,0.142915998792932,0.149126275805171,-0.0862860900899263,0.0509907387182221,0.0642792847668161,0.149882435663001,0.298725700330392,0.0928279888761976,0.140453695105881,-0.0061156755815613,0.126749935088126,-0.102190341184742,-0.0765836942227599,0.129929816867529,-0.139220584099259,0.148041811254132,0.160984248828533,0.0681195641921252,0.0734860314399576,-0.0541006307311138,0.110713746173037,0.100279460946772,-0.102404784216267,0.0512040066279578,-0.0350511600522063,-0.115873610928674,0.0879036095309527,0.148916496779374,0.112793669979543,0.13174218501742,-0.0472558635734803
moderate,0.0869715669396593,0.030744881672026,-0.0353469271925537,-0.0438908116537748,0.0362298162821517,0.163268564431437,0.145612124525291,0.0214015137341165,-0.0297128586914924,-0.0162564525619545,0.0202080730670721,0.071991854006032,0.0674178755141715,0.0069794190996028,0.0533834540719556,-0.0201862486575473,0.13559268644255,0.414014931931123,0.118024571412726,0.136813509265346,0.012179955416907,0.0603633917048866,0.137649554287261,0.265006254138691,0.0456704674100582,0.19010038313474,-0.0194229039451345,0.0433646451129818,0.171407136566854,0.166942985873403,0.0266617186774464,0.226790420666042,0.201523955016545,0.0373984787195077,0.000601776060375,-0.107465166776343,0.0117056026055811,0.0644905939750053,0.0392621073713801,0.412524392412798
moderate,-0.05424568735258,-0.101368704132421,-0.209854712909604,-0.213665048806902,-0.0711165567086164,0.125452440058029,-0.261812827534994,-0.0093856925196308,-0.365784622091535,-0.427833158252809,-0.101519890851024,-0.0118138148435958,0.0556907668462485,-0.0531077718967183,-0.238287286546047,-0.374370823774504,-0.206684714117465,0.509854180891657,0.0321749527255647,0.204451090199476,-0.0475242719581582,0.021985824812673,0.0377384848161704,0.495064799570318,-0.292587973674375,0.16393517820172,-0.140678782389434,-0.259702728323167,-0.0635293111373019,0.0878467184113669,-0.205218025501895,0.478588543304619,0.407850903187282,-0.0553444321507843,-0.233505458547297,-0.576498306719788,-0.242721540007084,-0.0202575695990601,-0.0573420918642051,0.543312154855283
moderate,0.0516981064997356,-0.0201180178117606,-0.222553401659305,-0.192604055220591,0.0251429279725519,-0.0316588716301233,-0.109517913240408,-0.0484785774488172,-0.208784646527784,-0.309638144283571,-0.21900019253382,-0.0373970075961588,0.259263511879599,-0.0133904878286847,-0.0037268128582448,-0.184539938865137,0.192150938057069,0.559842282818778,-0.0283338823866292,0.0239769735319655,0.0341518994099788,0.0455862328971385,0.127091577089521,0.39323677684507,-0.21527156114042,0.21241504260837,-0.169032436596307,-0.155220566775297,0.157799046237479,0.0246133547935291,-0.097954101996418,0.213914174532838,0.493136495245741,-0.0493873935538219,-0.133090777054077,-0.3673310567759,-0.164072681412491,-0.233285867079092,0.0038888398760102,0.553035756633914
moderate,0.0095245507810951,-0.0909872338216215,-0.0176814897248402,-0.035691894276858,-0.266089182654106,-0.009511491763324,-0.259384890409591,-0.0212123195331522,-0.242485659727811,-0.108561797726229,-0.0666721329054688,-0.201529571517762,0.0192468575260183,0.034416504852552,0.0152092153187901,-0.0530239795547182,-0.185471735926739,0.0059522909979682,-0.0354464381867993,-0.0477481845165064,-0.0605028866721265,0.130397947371476,0.139581102536719,0.0713178199519817,-0.239493716709527,-0.230875507454593,0.0167398346895467,-0.141401770364646,-0.237050269886041,-0.006000913503222,-0.115942242124006,0.130834537807959,-0.0036702889215665,-0.199163289715336,-0.0622777071606419,-0.236299996970542,0.0758041902326279,-0.0620858728983157,-0.0902740006577516,-0.159814526288779
moderate,0.102531837570885,-0.0443449617669285,-0.13511194679542,-0.141078485992958,0.0471510967318113,0.0760126840319267,-0.139809705550914,0.0450502811894684,-0.224434249294575,-0.299707276973417,-0.0197435087734652,0.118697371495388,0.0536990238615812,0.0258953685963664,0.0764274201549207,-0.12764242286341,0.0159247976161142,0.564925941340079,0.0844427273619306,0.101008092349818,0.0867618456867284,0.111457251957386,0.135961621366332,0.390394033574848,-0.139819784827783,0.209478011699779,-0.077375624347014,-0.236586630831539,0.093760962441898,0.0546949637665564,-0.136306776997759,0.384069735163225,0.541919763814842,0.0626214358163206,-0.0807671197897329,-0.4342867586892,-0.165393233683236,-0.166872112164513,0.0463712627208928,0.538375937265963
moderate,0.336314204679808,0.0296774442228538,-0.298011720426226,0.200177762601387,0.207149395612729,0.281557685764384,0.0180671403662344,-0.0550553671158026,-0.16182393176403,-0.0143072337295122,0.0585384071706434,0.254620783278936,0.0317099508072794,0.0859848599313862,-0.0048981349876217,0.168613528724066,0.0880422931246114,0.195571004416264,0.056249794035425,-0.012312328722096,0.103247410594847,-0.0238760377753678,-0.0944559016397216,0.136934964901775,-0.155065561590526,-0.0419185944951481,0.0566001767286391,-0.313167828996022,-0.283061858039934,0.300133830093323,-0.0276965515701723,0.114234387509845,0.257407905689649,-0.0635945789033808,0.163069699832095,0.02493052189587,-0.0138197009267457,-0.18312798176173,0.14590678414987,0.0664016598520919
moderate,-0.0745390633155708,0.111631212377725,0.0295011899850939,0.0382680523257611,0.109087759625056,0.194601329066838,0.190030413166204,0.0545907020942838,0.0577023617882329,0.100534970999915,-0.034110363034638,0.0433298391138777,0.191845617970303,-0.0115268712952442,0.0661576382685333,-0.0639068106773746,0.204866722080305,0.386674501580061,0.0865101386944135,-0.0255683413355128,0.125238398139665,-0.0148691640235977,0.118911194763558,0.0194854505163828,0.0204777498872873,0.320292545512052,0.0295751347533937,0.230064194309049,0.179164139302602,0.121408024901964,0.0634686259157077,0.241073885956774,0.211666954129811,-0.0480332275999038,0.0459409077718521,0.0952718777512755,0.106852228973483,0.183797959558096,0.062636100226179,0.338110300285496
moderate,0.152850990645658,0.169058495273798,0.0708432005584902,-0.0259867588979521,0.066720375108193,0.301354119173534,0.0756245991273105,0.0425509201570144,0.0054846021265006,0.0138114568546667,0.112472116076428,0.188274596854232,0.102471100035364,0.145593885906258,0.0984055043741178,0.0600178052914247,0.126363152535931,0.432128964519015,0.138735802839187,0.141901547333753,0.0075474165422542,0.0597530769886594,0.162104256255957,0.157288248734738,0.0702716986319835,0.115565236112265,0.0183636717230317,0.001101491352744,0.0965693095588887,0.139094977468833,0.10106511835283,0.192169638056742,0.194773128185036,0.124344828881575,0.0596274990294417,-0.0658295739876596,-0.0408195349155908,0.0774334104846911,0.206364057653874,0.271976795572916
moderate,0.0259762105988942,-0.214684230915402,-0.03964284808118,-0.192350903594398,-0.201922872918637,0.139332771012526,-0.354786658817186,0.0204105586847376,-0.174366191579226,-0.134049303416554,-0.06408083185325,-0.124622050841496,-0.424523716210314,0.10823983261073,-0.197123821494995,-0.205778526514702,-0.153653827660125,0.360472034253894,-0.270020993645138,-0.0783973945783301,-0.159615111721322,0.0182558934312951,-0.0921234905433207,0.189104658929707,-0.0646604638990464,0.0388253576999662,-0.318846384650655,-0.0976458971657505,-0.0861619888174846,-0.0594705449355992,0.02453960055145,0.0350366799511682,0.167649887371476,-0.339626203189782,-0.0759421950786581,-0.314281648884044,-0.295336075346005,-0.304942871653671,0.121709106464098,0.155726892702755
moderate,-0.0132373296560774,0.0070182111975308,-0.0448134347495582,0.0914417236819779,0.0524722157504708,0.161142580027732,-0.295828396155212,0.0190463714667723,-0.137144676982679,-0.10960236060342,-0.0835443916127706,0.139420541338421,-0.0444586532760162,0.0443526531014207,-0.0739917835014327,0.0070483033989212,-0.233112337522445,0.172484858349564,0.130068873391758,0.0095177627358852,0.0690599582613024,0.0258721639715979,-0.163874693969101,0.282040512801436,-0.195013445198965,-0.158361577306661,-0.183594136053807,-0.151047589368653,-0.0594135466017214,-0.031735284920778,-0.0292776762541452,0.323959121988878,0.101065558360895,0.172310187712569,-0.163090148225894,-0.195528786721059,-0.11395818267982,-0.214732310480666,0.0842093613125807,0.0890802813447059
moderate,-0.0594561220644178,-0.215296130490435,-0.423929437812338,-0.385817150480763,-0.123531649334228,-0.0419738591266448,-0.418401565564447,-0.153431662821279,-0.369373704925019,-0.640274775605616,-0.315567351871725,-0.089405671564086,0.28709929490248,-0.110982912563911,-0.231420468582728,-0.616109512753286,0.0605982146220252,0.513873642754772,-0.0998438878952329,0.329138766949837,-0.12305220846662,0.0558439387429363,-0.129529594665995,0.606723688161046,-0.402621297500111,0.105325704425081,-0.446251378598441,-0.298078683979904,0.0806983689581879,-0.266077254671635,-0.386078209017241,0.338687620047257,0.60263055826357,-0.224197322423638,-0.232757246993851,-0.569616923530577,-0.351341142484906,-0.534221623236511,-0.246782328836161,0.454301941449484
moderate,0.152801270849606,0.0900550231350693,-0.219460036094753,-0.043088275717403,0.113098347920679,0.0336711183200632,-0.121785686448882,0.0455989885265056,0.0051050100169559,-0.155651496158679,-0.113088820914367,0.0630566070737204,0.456198059105707,0.129948356291263,-0.187524345944272,-0.360984966191544,0.232478902904877,0.280210891256378,0.131547909158962,0.364046590879424,0.0532150012832077,0.0992196289732484,0.0303682876626188,0.451799927524002,-0.113483941385511,0.354960990668195,-0.235228401339624,0.196010946180057,0.266288854878076,0.0398554070586681,0.073133605645305,0.220816535215232,0.405045260089959,0.055646482338165,0.120379053840732,-0.186015545640253,-0.0566942268356269,-0.203240521056502,0.0839990440586066,0.289346502190447
moderate,-0.0401633947907414,-0.199864895826198,-0.210150244496391,-0.223501194643245,-0.0523318758529895,-0.0651004700672162,-0.151948347208745,-0.120909857747237,-0.300701917113967,-0.336232446455517,-0.146685693281704,-0.106457020250281,0.139688857839312,-0.060718297810587,-0.0677231265575493,-0.261835220374039,-0.07988857694894,0.505109946856891,-0.0993480611308492,0.0966014306738403,-0.0171373009188567,0.0949628011036169,0.0110864026137515,0.31543593496203,-0.120940203736578,0.0790758197236713,-0.214133682150484,-0.10018849193792,0.0990906066638217,-0.0068952297281369,-0.314842965921346,0.363816506090817,0.491225577447056,-0.0613130723333949,-0.158867588575237,-0.453588116673541,-0.188643317850634,-0.281923261600552,-0.0648725380361173,0.429667943846708
moderate,0.116389939720631,0.146128403656484,-0.0668397189416039,0.0007021499153552,0.139014387809564,0.163519189850551,-0.0182979725887429,0.0782803822166763,-0.0048486388116875,0.0868222146336264,0.077700235465134,0.0983351156661633,-0.0265367127364103,0.11639918576585,-0.0373510692550153,-0.0422165480714647,0.024758087535717,0.425486607298475,0.155534320184324,0.195346006045964,0.111202395608443,0.124020644045103,0.123439766774873,0.321934984232313,0.0071021033484727,0.0295231018700489,-0.0288449816638208,-0.0659544244422008,0.0180761980128676,0.0239190020265292,0.0781982217606825,0.315229085443351,0.426444552552701,0.0825692540471227,0.0436471782435295,-0.131110600296462,0.0409260640046194,-0.0493376540029644,0.118746728152082,0.344950081251243
moderate,0.0964175730395548,0.283108531544767,-0.0133968594345444,-0.174214827949996,0.24194236805693,0.145194696514783,-0.256348706778214,0.1470706721018,-0.0990291156141748,0.0843246295035744,0.0530199657875629,0.213340339993507,-0.249391462996932,0.0216587286536894,-0.279152449497013,-0.0637287615398564,-0.136456556122923,0.186403622568821,0.12385987002749,0.161094598580236,0.0981241525120297,0.073250642524805,-0.0269098930098531,0.382472745261447,-0.0235772935335469,0.0871465132143883,-0.0932675254308139,-0.169390014246084,0.072986341350542,-0.0047184165956565,0.194229561500889,0.126430076668763,0.189321819975346,0.202870770659962,0.0154526128468513,-0.262738761556136,-0.103569299183157,-0.121498151244398,0.245714574669903,0.343363359546109
moderate,0.114943958004859,0.183273989286206,0.140057367450079,0.122324844038735,0.122015770308361,0.143187201052376,0.1774358290693,0.147748244158966,0.240053941808657,0.142527353965913,0.0347070639616492,0.228194009880303,0.155757352011965,0.240069770905928,0.218770064212139,0.243585390050057,0.273641548569051,0.249235100888858,0.179372005325339,0.225867752853801,0.236667225200069,0.144748380256696,0.258901943001282,0.213960998394543,0.196108623886321,0.305271890964713,0.177214531102869,0.230804621088792,0.290687576472024,0.174247757450719,0.220545237788843,0.330651609353201,0.208318027146494,0.266334741368457,0.263690495035337,0.0908834074910207,0.121772249912528,0.109720106393411,0.187217294194554,0.278708998606314
moderate,-0.017963460419425,-0.0905238034447628,-0.0744715155921485,0.0733736972370123,0.0965414981995558,0.103227455942206,0.0128612993949424,0.0148364472755162,-0.0501196108676111,-0.138944421911469,-0.197020537789501,-0.0082845797130953,-0.0477163483929954,-0.0010447462359659,-0.351688681673802,-0.242161600283938,0.0465340688773385,0.193878629562835,-0.006905786872778,0.184615518633098,-0.0331786944852302,0.032293901745511,0.249294027339442,0.245587629188067,-0.0738602352045978,0.229597688563956,0.0498171753798001,-0.0971618672901982,-0.166287583428935,-0.0186945465914891,-0.162157434429124,-0.0230808424353104,0.280440397649808,-0.143306771927284,-0.152730936245255,-0.275884671951822,-0.0048223877402351,-0.0991419589219445,0.0204027709421794,0.0824534566890629
moderate,-0.124664210214999,-0.297905149704427,-0.315152014465852,-0.375749604397023,-0.1439632615226,0.0305567012548205,-0.411937314066406,-0.1079802672894,-0.568579955747998,-0.58191567121056,-0.169605567375735,-0.179660998700701,0.0363355256012916,-0.0463456205209745,-0.360748747087641,-0.48687064882804,-0.159976815836293,0.427716647141039,-0.114057756267549,0.146597583155238,-0.0878312246723783,0.190136228267801,-0.150809925887347,0.515914325760981,-0.478002477880037,0.0566365802327554,-0.247741943641307,-0.521530597778223,-0.0865494678892578,-0.170625510829179,-0.386477689097222,0.258343597477534,0.461120230189888,-0.227134037212502,-0.373790905485686,-0.695874232076784,-0.338072961652272,-0.413254297336825,-0.249652315891654,0.425427488924957
moderate,-0.0701583791997662,-0.248984238989949,-0.246471614973731,-0.225881693311081,-0.233860487388471,0.107352819551746,0.0250116056238583,0.0041494213584047,-0.0416077127499211,-0.0290682560403393,-0.271584454697252,-0.18650294945964,0.208861083929005,-0.121937834757468,-0.334428863251083,-0.100116775694083,-0.161530812207984,-0.132337257135984,-0.211430828695611,-0.0430431835890815,-0.113217457633199,-0.13798112115516,-0.207631672030478,-0.111734171853317,-0.262925745033777,-0.0910235099617726,0.0502164757834525,-0.152459451816703,-0.132932302899883,-0.219871105229694,-0.0927336752075281,-0.348483700535577,-0.0043550852490218,-0.0351411197639679,-0.304441230321475,-0.207324000727156,-0.109723334191569,-0.127740100826844,-0.179402795296907,-0.078815508265372
moderate,-0.0798662088282543,-0.11232061942045,-0.342456658596937,-0.038805227893597,-0.0047864431073079,0.143229466512193,-0.148505782530619,-0.0242594707339,-0.223710686623123,-0.179606148486131,-0.0636380221076865,0.0325969571184221,0.133759574474212,-0.0706836403399855,-0.0261721718937269,-0.295442855206045,-0.109217941481816,0.25272397972161,0.0455679245204249,0.0323741747910576,0.0359159762352587,0.12515030247054,-0.072389183394254,0.280046691508439,-0.22007423379234,-0.0397339668478663,-0.0216525173689727,-0.327792696078364,-0.089457361226593,-0.0671683581506608,-0.255426542269609,0.23323760553348,0.273531516198435,-0.001495008322578,-0.0971999465477853,-0.43471950054016,-0.0250560418354672,-0.130626976717421,-0.135194399329956,0.278459870118488
moderate,0.15331003707513,0.122269755252977,0.318774192044529,0.224400407001078,0.307010679573177,0.092646598035341,0.386346911938032,0.236571306982406,0.172767394983224,0.21201165749728,0.150190849686548,-0.0069934027295834,0.127365310253855,0.118277758658085,0.21866227210932,0.0798799811977524,0.261347007707321,0.410417941211651,0.141195213719031,0.233651396552066,0.0682979098029552,0.0992440644252649,0.301098704378754,0.186294192256024,0.334063459896311,0.287185376832499,0.222781014481981,0.453935825938616,0.298750782904474,0.0883397303749596,0.175644117635656,0.38584559857685,0.269598181214907,0.0100861588619435,0.130135148452946,0.127871958772255,0.152073941451786,0.323958685217206,0.110915564783342,0.26476410958398
moderate,-0.0967798458129712,-0.161494619319445,-0.272855619739889,-0.0169981955063516,0.167242548338266,0.0923567040480858,-0.215119320102737,-0.159188443955754,-0.0848589046430558,-0.335337960373587,-0.0867716064015596,-0.0763141880132999,0.0023974140898943,-0.0974142898438078,-0.393176077347182,-0.146205414138764,-0.191244135810598,0.295998190964413,-0.119365304424851,0.147565455457269,-0.0547462256267046,0.0147898145852729,-0.0493088517533729,0.256247809861114,-0.211536419894486,-0.0470776506805339,-0.265548769657417,-0.284919496968542,-0.0522339442333974,0.0303399510566141,-0.257566295366644,0.155851365093937,0.0774040005098222,-0.218469851722538,-0.17493315971846,-0.41381549568908,-0.175785997502888,-0.257404320081752,-0.0226011187882872,0.244801193545128
moderate,-0.0607597511786359,0.0241458135667615,-0.174939734047152,-0.192195822898747,0.083563252295321,-0.0512558824833243,-0.121167759136751,-0.163075498779506,0.103382282455281,-0.382413148372537,-0.264781064687886,-0.0940469541457432,0.323230771042411,-0.0675385166060048,0.0107912245924646,-0.468585536612037,0.175028871654895,0.275762033570428,-0.0671476628266123,0.0406277105102174,0.0374950604543932,0.0087122112537964,-0.0531751856299602,0.171240212369228,-0.0645454654924259,0.290161964708554,-0.371773383016611,0.214791481615698,0.314138019816843,-0.381279908727784,-0.0990234970571822,0.420264820272791,0.526585010575314,-0.0706943609463526,0.0547227120888982,-0.215060748585651,-0.115663729378402,-0.119174592009553,-0.354665853418251,0.291036047729034
moderate,-0.203128271912222,0.04814937299913,0.0340551103934586,0.104283213561895,0.0449792562269499,0.0952710570353364,0.281263584321423,-0.0224604088609995,0.256939691610388,0.200575462925726,-0.0631534298566635,0.0091495302910795,0.427954785158969,0.150941398481992,-0.0433575392623227,-0.138747121349968,0.35149434553506,0.0147912436463456,-0.0238422442899499,-0.153338339645213,0.0913048751134441,-0.222553387139204,0.162321667814462,0.0809076656807059,0.180634386543017,0.35322768093314,-0.268843553826226,0.532784193317886,0.368682948670127,-0.0069657895434444,0.112576910835062,0.0768333845507459,0.131130833840854,0.08813609665919,0.251820972600134,0.324669304224349,0.175744706631634,0.0969912269928581,-0.060573176916876,0.0726760967664459
moderate,0.0326671451052446,0.167399449276193,0.0593921049043785,0.146252977494297,0.207338315573851,0.0506200554938191,0.300533528751988,0.13173907570501,0.230247632712102,0.113055536607345,-0.0186290839995273,0.0462133356002803,0.185800152404885,0.219003731728045,0.105223765791833,0.109680505980048,0.164737950315141,0.369750722956001,0.118287844285581,0.201491196614124,0.258183172082115,-0.0512633846467754,0.325578236425106,0.261548516816889,0.276608626240408,0.381526622111021,0.0577634042024221,0.540061033820796,0.30997644269922,0.161979722036877,0.235549808981932,0.170491579012111,0.211740568218298,0.126409149573042,0.364794382133842,0.250823548919753,0.13376487537136,0.179324567920139,0.304706066684123,0.435916465635018
moderate,0.0076114702463486,-0.118548566308188,-0.0791341913691303,-0.095387422098576,-0.0380972951613409,-0.122212248050972,-0.0455035891369883,-0.120156307183295,-0.153124503102736,-0.165144266132508,-0.082860283280146,-0.0755906876219815,0.067011618579655,0.0452493204938201,-0.166600372476174,0.06748117623372,-0.0363242126954331,0.433297659847842,0.0928755446181992,0.0730625186624379,-0.0082555853334874,0.0179393406873237,-0.140564040800008,0.226711625032152,-0.197930440846627,-0.0487008054905216,0.0213721867412651,-0.241783755662518,-0.215465247712124,-0.0847881002766141,-0.130433992981239,0.0926886629609938,-0.158492805511113,-0.001715757587915,-0.146593807071173,-0.417178309749143,-0.1618018388395,-0.23807565146635,-0.14493107476956,0.125932347303424
moderate,0.0814610389271178,0.0188105013399409,0.154751679200603,0.115676833933111,0.177818253959621,0.0933553550193694,0.206739696515936,-0.0208458242918053,0.153844522506477,0.412143953471387,0.0903503372516738,0.18185806510531,0.441640748203233,0.166680074413629,-0.09267855630993,0.104003489634665,0.213093574163664,-0.279637520577052,-0.0659890258878528,-0.033400361996794,0.22544347796381,0.0285918983870291,0.078045303578612,-0.135878731865752,0.118224199970369,0.137114277851511,0.24911672342268,0.436696114343968,0.0021953376770049,0.0387287022032275,0.280365538254782,-0.175903073276507,-0.0452059191414037,0.0676035970106108,0.0848562230282608,0.15141832873768,0.142009107366397,0.191479416636334,0.218830903215076,-0.297723041057976
moderate,0.201743820838856,0.139513386892006,-0.122751565649504,-0.0794416222507349,0.0992343321021048,0.0991883220605429,0.186321814684641,0.149075218633361,0.314752709248324,0.0924577496171947,-0.0334486391428496,0.0625764313558465,0.361712252787891,0.199225170768883,0.395164945513905,-0.234592491451862,0.522626189357698,0.322668788918407,0.143747684673857,-0.0010835435644984,0.204938887648013,0.0248212751506351,0.386658755102241,0.124097447213976,0.227614756262747,0.34211062238936,-0.12264174655104,0.198916503575189,0.53864131349254,0.028379104807316,0.189085998016663,0.0766950292210686,0.205267540616124,0.0784955456256335,0.150641277366707,0.246336709774031,0.282032255220413,0.119384224371041,0.189389912905818,0.357572124095491
moderate,-0.0404658783310278,0.0839406371123284,-0.060702552859052,0.00563299970524,0.106339593822713,0.139868379175445,-0.0609926986901579,0.145643230612495,-0.0627834882408452,-0.150790812957909,0.07486909199375,0.0133924961839995,-0.0715143580820153,0.210871341560533,-0.0242759897285714,-0.227984939096601,-0.0055452398184837,0.403001306520411,0.120178729564115,0.0668769820494723,-0.0358895135311459,0.150283745745811,0.0580042546105726,0.424219777398156,0.0466658426845706,0.132722130395949,-0.294525286710141,-0.0727265117905648,0.0870870983145683,0.23861086955119,0.0461058434470225,0.353558321863461,0.261575121831268,0.0588949412079509,-0.0863298763226495,-0.139415497637045,0.0204823129214826,0.0039451303047588,0.114227598218811,0.266419417189587
moderate,-0.246635314849037,-0.250094206916613,-0.472792656664321,-0.368754149489886,-0.303319647352956,-0.0012542544953428,-0.377203712225881,-0.222077813777605,-0.510924110971862,-0.552788578343971,-0.369706563537225,-0.25868468598901,0.239485588954773,-0.268290844871437,-0.313844537635051,-0.290271917035647,-0.0427387802043059,0.19120441752033,-0.223106770760607,-0.211062394093609,-0.246462616577434,-0.318068248962289,-0.286049329623233,0.208509659241191,-0.296347695828396,-0.0085841797566764,-0.324798889551819,-0.196209486710677,-0.143234533424361,-0.296558337939428,-0.415433793937062,0.24928143905816,0.345314473615816,-0.187446793284741,-0.403759766837138,-0.510070738199633,-0.344351379726625,-0.477832454743423,-0.211518290613364,0.222017794157866
moderate,-0.298855132103214,0.0177852767200754,-0.240358884178731,-0.13969782475587,-0.0108165024804556,-0.0564557388729529,-0.162371401131808,0.0719240017213725,-0.114485520879957,-0.211168752862488,-0.154639899578045,0.0331843039664519,0.19822826194566,-0.0800719013661636,-0.0220295415655712,-0.303828072104999,0.121270673929649,0.132701807450818,-0.175922936018354,0.11467677278888,-0.0820188219016338,-0.0293411278735537,-0.0711277778910617,0.334690757002965,-0.131218996481083,0.154098494334509,0.141962102457136,0.108217630039306,0.0076048393150546,-0.124437500716376,-0.162935439629293,0.224683821424599,0.275047007877712,-0.227488076192281,-0.147194466828333,-0.169272995002047,-0.0769320607132416,-0.223909161374858,-0.190237602720361,0.271362061003683
