group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.0011573402143676,-0.0123713205134657,0.363196350755778,-0.0623551992402877,-0.0733581816257724,0.0869354628090197,0.150194330028491,0.103151213041751,-0.128302325985689,0.105338682799704,0.0360612740793567,0.0334073726275535,-0.0423050022964914,0.0042978308328613,-0.163511806861067,0.012136729373555,0.123962212646735,-0.0483617540790361,-0.0507515182968907,0.12972177640165,0.0243269914442603,0.292896825439128,0.218937502221119,0.173391773478161,-0.0665341372533318,-0.0739234439171826,-0.0725936410479266,-0.154006138430839,0.196070394310577,0.0230135698856568,0.0944536720693103,0.112968375433299,0.0872933654032221,0.0776720350731697
moderate,-0.564099744222157,-0.293630099149507,-0.187773299442402,-0.572662538970372,-0.0894355442941518,-0.523582983325011,-0.658992620654702,-0.72563859845057,-0.412113200535146,-0.207452284542195,-0.383394243955307,-0.527400862066442,-0.477625707348146,-0.0614318032844918,-0.238424797632956,-0.304108941577715,-0.460520396935486,0.0929060123073683,-0.409536947813341,-0.236671312530733,-0.686484785574041,-0.60022965085374,-0.331182062955168,-0.365181776952623,-0.528167647152377,-0.297099177193807,-0.64687122861634,0.177143125232215,-0.138170689014667,-0.499456875626108,-0.7784476829802,-0.537096928515182,-0.689636534532027,0.0557988703303552
moderate,-0.0482727942062725,0.0377519824215136,-0.235800872410651,-0.263430156108651,-0.0506427847216981,-0.330247907525381,-0.442006016220418,-0.470211446390243,0.0569604249640944,-0.12954647093848,-0.306511416702217,-0.151870556576131,-0.366245768282024,0.121954134272809,0.0789372802839291,-0.251368540385611,-0.164406433134426,0.334312853146377,0.0484010470945608,-0.0603457568744164,-0.456980532226814,-0.44003182422741,-0.236168948732018,-0.325955058828373,-0.177097961029652,0.137744604204212,-0.29368519879861,0.456871361452315,0.0943626427461403,-0.334065984312216,-0.493831021294901,-0.329184934865756,-0.32460441964037,0.174779251983751
moderate,0.0592658331458447,-0.150930833768173,-0.106993414468632,-0.167540249160072,-0.159104188718537,-0.0157862792653056,-0.155784626689452,-0.172253944558668,-0.199493848641799,-0.116653902906564,0.0238417376582594,0.0155928003654792,-0.0124870955446677,0.0313789006377151,-0.0547870676078663,-0.111590975843086,0.0585170626992105,0.0174102244712318,-0.0742304040025782,0.0691374549713754,0.0533112423396578,-0.154245244554875,-0.23850549628946,0.103601838566086,-0.124111011868422,-0.181242309834287,-0.0193670139669835,-0.177126058165877,-0.168633460941448,0.0287757677989483,0.0782203690919818,-0.0509090502984643,-0.0779825576197331,0.128852156807608
moderate,-0.106839837678814,-0.357211393619807,-0.151707946847655,-0.0650343804101706,-0.564844372221239,-0.0240401419529977,-0.278302734894295,-0.185267201270008,-0.006627074059241,-0.240707887267019,0.117500201240962,0.138225060690529,-0.183438696093356,-1.99141617587958e-05,-0.0144058704037726,-0.166332601649504,-0.0892616083551687,-0.156926629543429,-0.279971461764069,-0.219674978770183,0.142733996545935,-0.442450513598949,-0.272972624961801,-0.168939059533439,-0.143057039440551,-0.274708836853134,-0.376955781838753,-0.255616803303412,-0.136519827195963,-0.17993313022669,-0.178315339954248,-0.314704964803616,-0.284760252068287,-0.058828524941595
moderate,-0.174594282335081,0.0114396930866146,0.321035901580488,-0.0779165627975915,-0.0330140274364699,-0.0463538024927986,-0.0017628530322148,-0.3307035527267,-0.306874792379904,0.473311082967602,0.248858270993603,-0.0480768568666592,0.432448256151232,0.557837205031539,0.198043578958941,0.47076041748145,0.248191922998573,0.419774714891127,-0.0627664763353807,0.494182924885747,-0.276944984693203,0.154034539602862,0.315035144337565,0.44069643283465,-0.328788438435385,-0.375838081346312,-0.0267732038849984,0.504196757684272,0.70754568225428,0.121150394212007,-0.101129892771255,-0.059540568296031,-0.12964114829159,0.518926201167538
moderate,-0.116559138202413,-0.113279247795417,-0.430528303143524,-0.0715231076519529,-0.115186405322973,-0.455254836940511,-0.0995069381070955,-0.202624667116616,0.0126104516615558,-0.491306542364677,0.168508425309151,0.0048716390905674,-0.202960873264424,-0.0686241983299296,0.0510416479309551,-0.301042033102063,-0.118241816185937,0.13576368559664,-0.0715454237247342,-0.112720542324114,-0.179516555886518,-0.321849340307272,-0.252351091065999,-0.221383841405335,-0.143496641957824,0.0256774361581398,-0.122924654761782,0.171332332760183,0.22338169761565,-0.215837509288421,-0.0997414973450598,-0.0563806946145424,-0.317767674218407,0.14824267410477
moderate,-0.14598224971453,-0.027816137472727,-0.0227313929300576,0.0734284974841188,0.0319833376848022,-0.272270256065666,0.004767868646589,-0.0590795215984325,-0.136303764683824,-0.134361242973425,-0.0170432841237225,-0.173776490183262,0.0824312109032987,0.43712851786874,0.078444529146818,-0.0054972392682057,-0.0734113628899029,0.0529979284542381,-0.0302328058174638,0.0949706367067695,-0.256350861837859,0.0337972985966376,-0.153656104265445,0.180564750700843,-0.10821086750852,-0.163248484019566,-0.0392977434995028,0.212740379472593,0.180205283079008,0.100479043146441,-0.104802187500517,0.0684630344262135,-0.273210109452231,0.420409405065072
moderate,-0.0127326237685883,0.229351674192504,0.288571929736319,0.123231982707186,0.0725249721253731,0.174603530054155,0.136156835734949,0.12966186400499,0.0151981565698464,0.212190216323,0.0846236143127988,0.0769275837963222,0.354450410607996,-0.0791119264078746,-0.0905140766150866,0.189643416119865,0.178971620346794,-0.164413424567063,0.363214068658764,0.184157044871854,-0.183404075756528,0.224864658723335,0.420220660148866,0.173490242491833,0.0794100100339669,0.148039154391936,0.325883648983209,-0.0739251328610096,-0.0994635127367547,0.307298717188482,0.344549859299136,0.239303735991131,0.212539230386279,-0.0470395072906399
moderate,-0.246073365467502,-0.261032339523759,0.0913149300840692,-0.321140062124824,-0.138373409246755,-0.226779745253364,0.0417895517164841,-0.448932716103553,-0.247145023409093,0.15397862683064,-0.278188789460172,-0.482248368233277,-0.155848006528003,0.108118024612947,0.0447149077404704,-0.11969871819168,-0.112296000314439,0.0516477968439459,-0.210182010065804,0.100446853603674,-0.421112618148459,-0.0421834094489464,-0.0497299440518681,0.0854878588066035,-0.357373224553049,-0.374017152015292,-0.244857841202352,-0.0164801139594352,0.313126866597909,-0.279649678372271,-0.508797431479036,-0.454447932297043,-0.241195667477584,0.0429264701634282
moderate,-0.462517657787221,-0.160619414235617,0.144768537789482,-0.229762548645427,-0.156677803571573,-0.0860067975468446,-0.34490948178847,-0.186932270361701,-0.32015388055128,0.426182645353227,-0.0086768378237923,-0.269758992970344,0.187693725844199,0.213450828019315,-0.179807145563416,0.109974276477927,-0.159748973611539,0.0850845138100471,-0.172459226724753,0.158235525256816,-0.0461992887092739,-0.0185841129102497,0.201677631722183,0.0582808233769681,-0.202727076678092,-0.292286740061317,-0.269460279679652,0.309818477078434,0.466905232472607,-0.0349958963237177,-0.187556062935848,-0.0030425402994051,-0.229571727310512,0.305111558047985
moderate,-0.441680881694625,-0.239921682683064,-0.178899107127156,-0.364551656471015,-0.215063406011693,-0.415679101180093,-0.274219723579412,-0.489565130865117,-0.285841339162326,-0.111598160020274,-0.42084336524428,-0.267037254646466,-0.215474943036813,-0.0096411086931688,-0.0597992258464386,-0.387726196150029,-0.342835515545553,0.171240066385412,-0.298526612082877,-0.165742198166067,-0.385365798859649,-0.200950256030453,-0.322710730864288,-0.266101663303504,-0.274736762658654,-0.347904311716262,-0.477426909095918,0.251968225811296,-0.10539709722772,-0.279740213011161,-0.48246410692217,-0.380414646184589,-0.483111208488023,0.0727930677914767
moderate,-0.0311274360470524,-0.12215729324682,-0.501452708004324,0.104544932322271,0.0012853163279736,-0.10712390519276,0.0740537323881135,0.158461235240516,0.144783923435409,-0.211339450000766,-0.0398595460242131,-0.0859620099054238,-0.0039735224349301,-0.406516903379439,-0.0719820778197721,-0.248308796266882,-0.190157320053592,-0.268029916383431,0.0554198598740614,-0.325842473965189,0.030428851141378,-0.0634322402582456,-0.101627986195607,-0.230805758915621,0.0356085174403322,0.0973781927708655,0.211820235437075,-0.30753916743735,-0.416981764836386,-0.089109702931437,0.207592625141014,0.0929261593174233,0.0137904241074456,-0.282100422843489
moderate,-0.0440182917682036,-0.0540047963638923,-0.425094036974316,-0.193808768608796,0.041027437076627,-0.0648138636606717,-0.0881773742145879,-0.0771857447031672,-0.0617973301106867,-0.256907838119196,0.111177017348182,0.174887713180357,-0.201101302445477,0.179672745040018,0.170895814733353,-0.147760879058329,0.0275941895844272,0.292312954366373,0.0524601299151289,-0.168858714063608,-0.104424915251995,-0.187436275193318,-0.0539901226448784,-0.171858545589106,-0.0980612987034927,0.0182988766319492,-0.239500483549886,0.217180461807235,0.189426337558624,-0.17948740905765,-0.302080399889401,-0.130508980290668,-0.106212768982197,0.045667276904899
severe,0.020550727027537,-0.253310987928497,-0.2230848907761,-0.0548973271512388,-0.123969211916995,-0.182219568947087,0.0742408830166429,-0.0564917293589417,-0.0034211522507833,-0.122218059960814,-0.216913011498281,-0.273882191011901,-0.268660952755338,-0.409713742200707,-0.291009981581988,-0.211126537316382,-0.232207032769858,-0.414511332389475,-0.0120668092631068,-0.184388171258839,-0.0491936028740483,0.0051487318531846,-0.298797449991755,-0.248705060278568,-0.0008058978123447,-0.328371743111039,-0.0094517980198909,-0.2487702553907,-0.319284795772756,-0.189396083440736,0.0397623581391066,-0.199561740678609,-0.106147145699339,-0.459313034708211
severe,0.399271818603482,0.230990494958826,0.145343198113417,0.330725814304195,0.0959702185261778,0.284095771521401,0.145292033453253,0.268469540318272,0.314672267418856,0.273426501903473,0.126667572821673,0.42540059789929,0.0049365947140133,0.184309515710811,0.296151933028293,0.16581977117335,0.326231189346249,-0.290899370565897,0.395402692447484,0.205394432932248,0.308299931910463,0.235113000099493,0.11178724025607,0.289425668889579,0.228328995349644,0.155023363394681,0.288610064924047,0.0550940510453406,-0.0232700720505618,0.269094118703666,0.296526570955879,0.0857487853615282,0.259945036133494,0.0913823925337377
severe,0.107082313849322,0.0313865481222255,0.150634092902511,-0.0465718235135145,-0.0346429585799565,0.0526847872630964,0.0803944058163975,-0.0086824169734107,-0.01620819085479,0.361356185189814,-0.323950810404969,-0.0927465155799582,-0.004191972554612,0.236251884988534,0.0032775195506027,0.118615842728547,0.0902017786925402,0.245819238628124,-0.0463799515988144,0.249062681528062,-0.00592044597842,0.225434818256223,0.190300370437506,0.14120921072273,0.0534262847592104,0.0083320638962393,-0.0225971762874624,0.290856931784479,0.27592042153371,-0.0562324059977903,-0.134558683594595,0.0698028467089483,0.12496290059789,0.237224239580561
severe,-0.165654523708812,-0.0405299247651435,-0.392595536521491,-0.102377392268285,0.153021118718803,-0.31973471428079,0.149707559146258,-0.155274046472105,0.0882854607002743,-0.18056629266144,0.02755137425508,0.0772693361552286,-0.293736812400083,-0.280269332093669,-0.125203559723066,-0.100391589117,-0.272752348479454,-0.322847659026218,0.0166334209597812,-0.399826516028782,-0.0921035130987519,-0.309619873396387,-0.155120433229258,-0.150383918450167,-0.285898562017132,-0.277815479653768,-0.0691890011466366,-0.252827371251057,-0.171531094410892,0.067367401643744,0.0661698420498168,-0.119919859034539,-0.017111599977576,-0.23500435042708
severe,-0.455477890445498,-0.329756884304053,-0.303272574974043,-0.348790193900638,-0.140659405322794,-0.45096067682795,-0.466057745575069,-0.418915068622171,-0.252577882218598,-0.332933672184086,-0.385919076243835,-0.157796219999804,-0.35630341658636,-0.153867975546519,-0.110106965340461,-0.272838057198897,-0.321844280971016,0.090250307237519,-0.365759577374911,-0.283288464099298,-0.360207301419844,0.0228973335181944,-0.327762311680866,-0.372289568374146,-0.329576002143313,-0.310832231065301,-0.363695671406964,0.0914719126773999,-0.105164442622704,-0.322658573326782,-0.460984667380036,-0.350195107911049,-0.4451950215216,-0.100419603449479
severe,0.105314735030266,0.123585223277574,0.0453390077608352,0.0458705898272465,0.0423877715422195,-0.0566824247247337,-0.220225412155487,-0.180068444827364,0.226511853574691,0.156768743267449,-0.0698054770186992,0.010314890601545,-0.111429973081404,0.104795629713265,0.431438623392454,0.25539657972732,0.150558970603672,0.248018854693607,-0.0543973393784632,-0.0491531978790636,0.174057567443844,-0.392110931777808,0.0460198443051048,-0.0965880037493169,-0.0798687188833863,0.111605013298291,-0.172027863661502,-0.310244543544001,0.145893518300841,-0.144353385703153,-0.21166139121366,-0.0470670147402014,-0.171270671621342,0.16798729277983
severe,-0.207444897357111,-0.133647337019048,0.122988113217488,0.0032669263442385,-0.0717671599603002,0.0292536416248601,-0.368507669493965,-0.208187728390991,-0.205729515106858,0.0050073144310388,-0.189527999900534,-0.341727011875735,-0.14379856213205,0.0371000826057295,0.106912810699303,0.0235834317831122,-0.197956178378097,0.0037551611628081,-0.15169953596389,-0.11635034606587,-0.0666028948117634,-0.299821125447991,-0.0370404456195691,-0.176334906321061,-0.132348644528304,-0.128109605151759,-0.364349453277242,-0.0660816946469617,-0.0064828789998497,-0.0838560003076616,-0.526596752142807,-0.146115565102309,-0.144874124151469,-0.0697649512614019
severe,-0.195824180758645,0.0840469964778571,-0.130264299536407,-0.165993044940488,0.154769947226985,-0.213853497174084,-0.186927972783702,-0.353413470102207,-0.109083276597863,0.0067767134144207,-0.362228457353698,-0.133432822620157,-0.253962619343611,0.186532154881536,0.230803568542911,-0.158144685865103,-0.115686956320092,0.246775907671987,-0.286643287812593,0.124073613579206,-0.265694034197201,-0.356058865910752,-0.100906422344274,0.0074133397244713,-0.108616607668085,0.0595268611256611,-0.157188533298456,0.0212834540005545,0.300464364746381,-0.222063549152117,-0.354967003856109,-0.176220093588928,-0.0963700663781163,0.218558656787699
severe,-0.560299649960969,-0.491778066611183,-0.276523849313021,-0.510358034508254,-0.453143864328508,-0.566983332891694,-0.598047112109906,-0.668214683397937,-0.26787571696093,-0.269928666819804,-0.514379722047481,-0.476098328073148,-0.369524116351272,-0.161757255786459,0.0233698937749688,-0.294864654711106,-0.473900199535831,0.371032394234018,-0.56170037661304,-0.318372595981834,-0.564049616906046,-0.498542942419035,-0.415221776363685,-0.441603088396924,-0.51033727488674,-0.535197023462861,-0.514089445893728,-0.326920874017654,-0.0878987763623455,-0.489224560240089,-0.670804749281236,-0.474767240688242,-0.602715948717518,-0.147586125046862
severe,-0.0671177684536079,-0.0156863739765539,0.12509071530601,0.0312629633687038,0.166418056954101,-0.149351071167981,-0.110400111086435,-0.0661130259347764,-0.286148446782588,0.548912912317643,-0.138782514217559,-0.293610868207076,-0.214016387054152,-0.223425758595644,-0.0281265278034433,-0.225322574708511,-0.105434992506992,0.002324350822016,-0.120537762383948,-0.0500405832559281,-0.0307386549644435,-0.155325207634797,-0.213291627857013,-0.172306137646367,-0.224100626076039,-0.0909486323691931,-0.189380029343076,-0.0877946639189562,0.0769855629623853,-0.203631833701018,-0.202503199731362,-0.0315975440003641,-0.183846573555361,-0.308828310420163
severe,-0.328383309202683,-0.101524755944801,-0.197470310193639,0.0472409365995675,0.128124486006528,-0.223650517531052,-0.222069862201326,-0.072087047485365,0.0298817514056942,-0.143853590846268,-0.0772104339172908,-0.149982151480263,0.0614925807141938,-0.308757552027727,0.0765761297420717,-0.144783685601021,-0.152177209862547,0.0473008503516041,-0.328172217413246,-0.195586180117513,-0.110570815181167,-0.283865897592935,-0.235120231123429,-0.337191780858011,-0.0829826252278753,-0.0770585877624892,-0.219610642922111,-0.140910230707545,-0.208383872651899,-0.0765447532974128,-0.107609926219698,-0.225914687846241,-0.278178390968808,-0.180654052078938
severe,0.442369352425842,0.327838145704114,0.357488370274879,0.225620324439824,0.28406679737137,0.366571635894838,0.269923957036334,0.197443915629828,0.116938318907731,0.153551596293769,0.105312045047755,0.453130362469695,0.428375983001889,0.235224278615317,0.150927411892391,0.266647071100165,0.35860958328123,-0.0154943746921507,0.554156580739527,0.268729361568136,0.384153848033502,0.285829779029811,0.420939662301013,0.357801214757871,0.360708717325994,0.222637971428207,0.245411560830726,0.217099712803363,0.392210078944735,0.340909717320306,0.335127815286978,0.347472154953232,0.314551053382513,0.208122767076387
severe,0.162231318450568,-0.120088237920609,0.126365294111929,-0.0127943988011993,-0.205900368172532,0.232180353997761,-0.129354064968409,-0.173476688183144,-0.0163275168393304,-0.0695248352156669,-0.0820124797508871,-0.143108163666565,0.072356853023394,0.443106908212232,-0.0886165302645703,0.260044116743579,0.337046745530022,0.510464326303695,-0.18141787407067,0.250930701765689,0.0329668899472142,-0.261878614927565,0.332120206987599,0.231864635698331,-0.050745049806187,-0.0406140592913727,-0.18386267501407,0.0407589324270889,0.47818550427091,0.0190452786043806,-0.159140715914994,-0.188510263397976,0.0626506330816243,0.24649710813444
severe,-0.0597459508586394,-0.0275979560955759,-0.22904389376951,-0.030291162586512,-0.0479122045423652,-0.291718713457364,-0.134754816993288,-0.192109850957647,0.0655059877298833,-0.0663904368153718,-0.268234833749345,-0.0441312525980556,-0.373150527647717,-0.263862340150365,0.0937609690361628,-0.407271667144622,-0.223654183336362,0.180944819847802,-0.0034510513290148,-0.227339509156283,-0.0539335183129986,-0.178211666369303,-0.533571403352028,-0.310721721383664,0.0044849789909915,-0.0295733179415125,-0.0005461442874193,-0.202862545816018,-0.0356227938082104,-0.0853972080615513,-0.140407950539751,-0.0375944066591657,0.0562597635037673,-0.175231534735794
severe,-0.22812364827112,-0.171957012453075,0.0699369371247284,-0.127202629992293,0.0438586483720069,-0.439078122496555,-0.44595912580993,-0.382184331885323,-0.172591791346047,-0.151439042918296,-0.361554734123122,-0.314292701340167,-0.127159399311731,0.0618669290281109,-0.155056129713937,0.0608035634234863,-0.264130287445704,0.287251777554204,-0.222446224504891,-0.0322681470805815,-0.227146583970804,-0.3731239063374,-0.0872049405280331,-0.0747024607293166,-0.331332884342269,-0.190574734626961,-0.177602666914531,0.0078767171576046,0.124054659018514,-0.250648410895372,-0.463636781875756,-0.132528436393938,-0.170513328133016,0.21402911557437
severe,-0.157834997402451,-0.0697315695107461,-0.266612428675924,-0.311182367568225,0.0132300881504598,-0.689969438749645,-0.121601365824056,-0.558643688534875,-0.10293162084745,-0.140526380370029,-0.0091533770824641,-0.118556080722817,-0.0602546337480256,-0.0855188057174968,0.0861897248518027,-0.277669358595144,-0.164548385650103,0.261322370545411,-0.0857680597797914,-0.149929458397933,-0.296197430419374,-0.369779791339752,-0.306257153806997,-0.0335428548979468,-0.24595520827352,-0.139622569652243,-0.200125711406323,-0.277115803608562,0.252653756053544,-0.0653138251687243,-0.313527684154853,-0.42273116576548,-0.369522863959924,-0.011004449606024
severe,0.0602585195952351,-0.152390131506764,-0.0268293008589952,-0.0749469107660569,-0.275631337170926,-0.0440067699208981,-0.225750758566858,-0.250642513642818,-0.09967904962394,-0.0648548638716874,0.0575886672412991,-0.222898543458228,-0.0210861851826159,-0.248467034370708,-0.0876709883396396,-0.190956082237126,-0.111406876563775,-0.166285179950895,-0.422700684747082,-0.0225431607071428,-0.0778582372642385,-0.128807257726711,-0.0616141138549833,-0.0887255592982806,-0.0712645080668902,-0.147358833774835,-0.346198036105393,-0.135658116791618,-0.161443483670066,-0.22851519913058,-0.131857534049981,-0.151432254884362,-0.0822928932176419,-0.165012082775046
severe,-0.347411357207117,-0.0851738277192957,-0.230617274025612,-0.337745771888055,0.0008303298929687,-0.731680975529341,-0.557913787194715,-0.527381952176815,-0.150442462537329,-0.31477091230606,-0.274401994279204,-0.170984616317993,-0.546484811397408,-0.0129099540614545,0.044985564675391,-0.348472660123111,-0.320602073797021,0.297421760634656,-0.301655964395903,-0.369420601636113,-0.208223340759016,-0.784687219914361,-0.523408686485378,-0.562594828127589,-0.258114779956503,-0.025700077896398,-0.369888295951715,-0.0654927032114009,0.180785106136514,-0.21090666293102,-0.672693594665945,-0.360693148829742,-0.153811859868447,0.143957190467827
severe,0.0590356148981058,-0.259251615595748,-0.224589302918653,0.0274988504984897,-0.127095012099292,0.126395778706889,0.0929625678987235,-0.0315448718944611,-0.0014356935112112,-0.252892959298219,0.153817427066797,-0.0487067087472633,0.0378515732924551,-0.305078010454057,-0.0802053965411609,-0.171761845855597,-0.0684519398386582,-0.269612479914714,0.0672848584886374,-0.0973771060071213,-0.0851649166410066,0.12409571816728,-0.0182619386344825,0.0437291437766207,-0.0069083297349789,-0.150581350485581,-0.117675492020807,-0.106430851153105,-0.410615322850949,-0.0049390073672744,0.268757287293942,0.0029952899406373,-0.0850452478839909,-0.318553351049105
severe,-0.0860471013107427,-0.069235526066201,0.0526264684241636,0.0955637799143998,0.0444270679150015,0.215547773794565,0.0188356715825152,0.227189888781328,-0.0877990013425,-0.0839281252770257,0.483444491485337,0.199110363750702,0.182316969077804,-0.245620304882532,0.139101320865376,-0.0379570961519388,0.0203810957406405,-0.366070878772007,0.0573327855509635,-0.145050279282143,-0.0292383231091635,0.22756071681582,0.228526942631959,-0.106790365371665,0.0148796942519616,0.140571262152356,-0.0900348044765104,0.118911179289938,-0.311879030270266,0.262976868823029,0.127888082508438,0.0064837472395039,0.127533341999182,-0.115714510560582
severe,-0.0922680884189424,-0.0745341756881442,-0.210403197928896,0.0130496589831079,0.001007245472789,-0.313037205121502,0.0496924025988401,-0.195433220908195,0.0044845563457046,-0.293243826160549,0.0561886135052809,-0.0362013661964848,-0.210749775355443,-0.119689957748873,-0.131314523416021,-0.263835368137637,-0.224031204283051,-0.0193691716152441,-0.0211699816798712,-0.157295997961375,-0.0685024514010805,-0.222964735431834,-0.399843290092152,-0.192506934640512,-0.11026610317604,-0.18490470699418,-0.105114157530426,-0.477696369840853,-0.0669538893206878,-0.157462229219516,-0.0164733289063768,-0.0680357439088602,-0.216932191083302,-0.135028815416248
severe,-0.35907302045815,-0.130618877538427,0.0027762847177487,-0.0233629315008105,-0.0709381823276777,-0.620673880196316,-0.174750272987638,-0.479175533973666,-0.175460391951948,0.200134993184736,-0.230500232619826,-0.27561974602022,0.10429954643075,0.368276280323163,0.114672978326493,-0.0393202302920304,-0.0769533006464395,0.095157433457293,-0.0416332167962606,0.0248011708896145,-0.512243071440472,-0.161942947120944,0.0132671003512571,-0.0077236074919786,-0.164405292950022,-0.196731175235363,-0.238411828102203,-0.088748117235509,0.758576365330309,0.0206604756719609,-0.460279349429336,-0.0935119315742692,-0.469187283631396,0.424758669691008
severe,-0.144598926472139,-0.0207185226465135,0.0370668045261305,-0.133470210183541,-0.0485173037042974,-0.450707800159182,-0.393864208538163,-0.285170580000079,-0.0649130101829419,-0.0335291978004145,-0.529796546154352,-0.137371601179555,-0.210942229580318,0.263937436417355,0.0595691453508489,-0.243434062002388,-0.202595102213608,0.453557973239664,-0.246370641497218,-0.0548320284847894,-0.237429772074487,-0.321623792786475,-0.346929330368576,-0.299797098880598,-0.064033128369831,0.0273503074512759,-0.17909939697414,0.0322377749340847,0.472644688661368,-0.182001430418603,-0.4348213712188,-0.181600086011799,-0.340020216526006,0.185728174082175
severe,0.352610653448506,0.10818016117329,0.0738452738998121,0.0867225969946279,0.0177258821245344,0.49242123837956,0.242034188464246,0.432607954033714,0.0928162756903009,0.20255333198861,0.203422756051838,0.284805426060428,-0.0269367157409087,0.0064635321371399,0.0186078646403248,0.304359828903461,0.297611246691175,-0.472638032803454,0.237759605264137,0.0428696347029865,0.0622730760490766,0.41603617800514,0.236146300515817,0.144409671174206,0.164463519142719,0.0751440376612623,0.161011654903996,0.248661128419267,-0.094889092464571,0.297973906050643,0.478426205064245,0.309348126900024,0.286487188706756,0.0600788279366234
severe,-0.504841998626791,-0.0900808016641592,-0.442277714484175,-0.472975684093022,-0.111210715746769,-0.527184869855751,-0.638021102575929,-0.741719101519292,-0.150781575606432,-0.174935363078982,-0.249001041685469,-0.478248404439273,-0.565608470344824,0.403970865556337,0.604725676500727,-0.302548976304317,-0.237386430816223,0.746346226611317,-0.400240857160582,-0.140083894391681,-0.253365447995599,-0.731806435167843,-0.287646353239783,-0.241220038957152,-0.530352188711545,-0.104200747745575,-0.610360390655333,0.332180729814362,0.462989558398767,-0.71245129297782,-0.818552743208595,-0.535558196585762,-0.744797118521229,0.469159539794801
severe,-0.118374945148473,-0.266192298943276,-0.0879779577748521,-0.19784011218665,-0.170105872893122,-0.0931117507189131,-0.196329364052207,-0.181118647945469,-0.0859992912993459,-0.18993342921815,-0.246460054190922,-0.21360561498811,-0.209682021949497,-0.256324913658525,-0.126097730100526,-0.400294719066115,-0.110057100812488,-0.0550981898079996,-0.248612936680139,-0.182301894595997,-0.117460776131126,-0.256404567961484,-0.157863975585174,-0.152765824811331,-0.136170434400647,-0.148905316621872,-0.341832302671338,-0.258896266777731,-0.122044831934553,-0.336637063740907,-0.233246244707294,-0.131503951452793,-0.179284037685333,-0.135984580973959
severe,-0.178322215162193,-0.0273324698776994,-0.0802582450367021,-0.249439147610815,-0.0194340470851166,-0.191425976081016,-0.34746042859999,-0.442109540275077,-0.13605772802174,-0.0723148693444384,-0.146960030031597,-0.293516030644102,-0.223939546074438,0.437256374672746,0.257640060001837,0.0778692426016393,0.0334262412896556,0.516542599021535,-0.234075011991529,0.100016651633952,-0.159572086135197,-0.371831133937029,-0.0023221551387755,-0.0128825704695608,-0.259456097097623,0.0116254487993526,-0.145721689403752,0.439894726147851,0.63911056000843,-0.383928573578246,-0.596339937646126,-0.166561534132718,-0.450819806893556,0.485567530427766
severe,-0.0786724727339823,-0.129627642505442,-0.233254065068399,0.042225808222735,-0.171327251851533,-0.0829055563073749,-0.0806719047330127,-0.108592637693749,-0.0147655969375317,-0.0347390829614879,-0.131360197198546,-0.0722468102877516,-0.104103689501449,-0.237026903542981,-0.0482771073881339,-0.489408978444807,0.0281523135218278,-0.0626934144778735,-0.0796091004046328,-0.145875597887809,-0.0791225293177907,-0.108899498352878,-0.532082195073852,-0.157744647246655,-0.161227423037421,-0.135814381520779,-0.0691949453011822,-0.279757671125191,-0.196662497949543,-0.135735602761998,-0.169797272213621,-0.0792946429800942,-0.254101820210469,-0.195271862224764
severe,0.077025315340424,0.221095001592364,0.210373385086478,-0.131480563537219,-0.0907623504663243,-0.213945902977751,0.278525702788916,-0.214786251688267,0.104238775906216,-0.152881425286572,-0.0393444057451532,0.233416682113227,-0.08084634837982,0.304113445349199,0.319663347185035,0.0455470163787445,-0.0132424387854669,0.176365749840274,-0.0394197665151384,0.096865654627231,0.173045085394249,-0.302581507365819,-0.12801318612787,0.084591799562993,0.0571113647660987,0.0396831580544309,0.11587300277246,-0.0274510358297712,-0.0402817869397336,-0.132677438180079,-0.0612504781069196,-0.0874097017262389,0.0341436555376549,0.0711494371858105
severe,-0.0444645636216512,-0.0560279859764051,-0.185680669602385,0.0553553834638662,-0.12328344019659,-0.134326698669612,-0.118121647830086,-0.0955008192098305,0.105529657759627,-0.125403483406141,-0.0974124805842598,0.0127455249889798,-0.246782104542341,-0.273360330341719,0.0198392268161533,-0.453074222306173,-0.0787948039730094,0.0404738776032701,-0.0311172102236428,-0.185204204088999,-0.0002283461340032,-0.311351863380526,-0.459945831619164,-0.245099502932833,0.0974483598533016,-0.0712845773564583,0.0388880622288011,-0.206630232579966,-0.0343699597738607,-0.0639217296847169,-0.159206031935645,-0.0645873312601462,-0.205736112930506,-0.189864367710794
