group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,0.0657073222348106,0.20264256005107,-0.24688575197862,-0.102018019816975,0.126947597779111,-0.120507739381928,-0.0839815970164953,0.112015282344406,-0.115497214143774,0.0603831998146833,0.342412745942047,0.0100511300012469,-0.0074344708674478,0.166101952312323,0.0799111737520508,0.0058642459585062,0.301748667346287,0.0950470763077347,0.258924181563637,0.0156617484704281,-0.157094114065722,-0.162956006648898,0.276950065809971,0.301303947808191,0.230490837824712,0.0230314778137057,0.0193344512362629,0.0003855569932349,-0.162687420969385,-0.0913813241753915,0.0712393602142435,-0.0204387336823254
moderate,-0.135538936616726,-0.195112598864753,-0.443050050110434,-0.162934664445526,-0.529812149890624,-0.288661627627058,-0.517988577786125,-0.0594863863038574,-0.461314728281851,-0.136737139592421,-0.182250643189505,-0.228776598965334,0.141726138654249,0.0322167834497301,-0.0443502631878892,-0.146234545823739,0.129556110061826,-0.0660756438708858,-0.198364941510928,-0.264431035927938,-0.452847741834899,-0.229500548944053,-0.327340684214077,-0.0760329194911478,-0.233408042987897,0.0200554822141589,0.187344574197503,-0.334010675920469,-0.394796419657687,-0.462438225138056,-0.396357816294565,0.139060421999335
moderate,-0.216065219024422,-0.177069698591674,-0.290839383080758,-0.115527727068242,-0.51818270564301,-0.122796884208637,-0.298570289006149,-0.0263430307896624,-0.289557772684592,0.0284921537341581,-0.105870404991823,-0.202086579812902,0.0280133926682871,0.0706207803631471,0.075501053882752,-0.125674480788465,-0.0638566923148649,-0.375978153620315,-0.142157922451366,-0.140522885842151,-0.383025376919833,-0.357912280879189,-0.294652316691505,-0.0585596464862899,-0.202184048142727,-0.0181814678035217,-0.111114670072115,-0.234935172938298,-0.248827863968652,-0.228105995200211,-0.305320760139885,0.0358393325812322
moderate,-0.459917458369769,-0.102103139853373,-0.357452611947687,-0.337602552661486,-0.688816325490292,-0.64590770422625,-0.457652616743357,-0.200090713780356,-0.314130596887585,-0.262419122204509,-0.164955857425144,-0.221845823281493,0.183700724480655,-0.0196534237325141,-0.308913713903134,-0.324239506607196,0.522192740275025,-0.209256863332342,-0.220008158309032,-0.465134946232827,-0.671488461498722,-0.240388209801939,-0.240821467455444,-0.101096337618581,-0.262351774452839,-0.147406733314816,0.368868318776367,-0.336335928263962,-0.658292024555344,-0.344166640314177,-0.592300207841699,0.0455563882941178
moderate,-0.31857298893662,-0.211054950288959,-0.192604007205889,-0.171581330763248,-0.671465888827709,-0.496087296358246,-0.376938426570885,-0.114964545584459,-0.146700658596852,-0.344719702594527,-0.176461637135436,-0.21224208915612,-0.0632318769832652,0.0717259415875776,-0.458957582239768,-0.299952901843369,0.359450833912128,-0.355246698483397,-0.206127192308241,-0.463220903825612,-0.520715852431175,-0.372222255694106,-0.385401345941497,-0.295458467274214,-0.297055899622113,0.0338910685336833,0.279333648989149,-0.308504366151139,-0.4685770470688,-0.300661760349856,-0.570462776868393,-0.0219103242783544
moderate,-0.455260494772532,-0.240269489796201,-0.451935133987601,-0.463231422455672,-0.638945277708639,-0.630394425275072,-0.705441400471036,-0.245321259752379,-0.479952353521362,-0.0675820933804293,-0.408535972328405,-0.414214821256191,0.0296167121733243,0.296671697266355,-0.341500385629089,-0.310474243843716,0.359656146217805,-0.280453806245041,-0.312486321191829,-0.50096634552709,-0.638266338259641,-0.274729811036181,-0.381313203057397,-0.230744857223329,-0.406448664606663,0.325888160568417,0.149975187736108,-0.495334405949897,-0.715186560565916,-0.493938601475635,-0.615155288498158,0.0558749701867541
moderate,-0.154348264123429,-0.193038422639593,-0.219298995773814,-0.108161398680508,-0.362166021805687,-0.163420438182413,-0.250481773101255,-0.0053883172815157,-0.29463288743069,0.0603010313693594,-0.103355503747216,-0.281043222032065,-0.220145650343124,0.0098789797756803,-0.469003088750441,-0.241007467908682,0.0010250879860467,-0.143184145797654,-0.0660899269890585,-0.189001435687349,-0.308892355991928,-0.318152829123044,-0.234987114332217,-0.138855243365416,-0.220620352946899,-0.058782334977034,0.0549576024959748,-0.105619177465654,-0.273705981905205,-0.192963241590376,-0.250646404401131,-0.1026471673466
moderate,-0.0631819740003172,-0.0670590969096919,-0.423910326078506,-0.105503920145789,-0.335527521518476,-0.316810372194969,-0.471988648608744,-0.0437559713134795,-0.463061808350261,0.252600985514238,-0.119138418283371,-0.303451046532524,0.104749467887859,0.270638416863475,-0.365495024522982,-0.0667122127251213,0.319660923446972,-0.145056763280797,-0.187599580978144,-0.0561426027962566,-0.488987647695533,-0.539531625797011,-0.185945264190662,0.012174102722292,-0.178107543182554,-0.0142076043789001,0.0847446400663486,-0.217984578729516,-0.189672557253624,-0.250467115884467,-0.291315390400623,0.140819162761187
moderate,0.302257876676658,0.110251182743682,-0.120375031421717,0.176888297881236,0.167087626195164,0.153642125300743,0.396306048466162,0.156955335623498,0.0677793715307626,0.285326865159432,0.336601971112905,-0.139443470766383,-0.265252927144333,0.177485357698664,-0.220608880565209,0.0882951310140423,-0.332196000116168,0.175085193825043,-0.151219775820942,0.192826001152316,0.290319237733786,0.0326716741668196,0.0821840990706234,0.199279082365824,0.230998485029128,-0.314894754219773,-0.582999281106531,0.199610337323462,0.502771943627321,-0.0575401557910653,0.0287950950011029,-0.364491293411853
moderate,-0.212388066028885,-0.100290890927535,-0.38424929599649,-0.067000563736885,-0.385557338143284,-0.132027809411401,-0.320109986328622,-0.118785657389869,-0.361483657906748,-0.104872787429682,-0.0040535650102435,-0.322712535105333,-0.141445504726327,-0.0684090694690167,-0.426906278291323,-0.245056514444129,-0.0210023109119267,-0.0785437723415608,-0.314344547570551,-0.112823899909691,-0.382682787379384,-0.430122048092144,-0.276738417786443,-0.0603058946480134,-0.130304326802455,-0.0415613688593542,0.0266617096387811,-0.0127561820030962,-0.304666744862276,-0.25370793876435,-0.168625998635068,-0.0039021556043332
moderate,-0.195063192160371,0.0206883049485089,-0.149993392425507,-0.0932689496559757,-0.165784423871648,-0.279793146668382,-0.203119549489508,-0.10836194794569,-0.232791285547579,0.0344995668815496,0.0563385873639254,-0.0958530162652877,0.0268900904452745,0.229567080114995,-0.236365403529322,-0.0850621790019703,0.310904301881763,-0.0659720946792812,-0.120998095514414,-0.200131165881758,-0.271112901637789,-0.112999279979621,-0.0849026050896653,0.0325634655471454,-0.126364876364582,0.179017487312501,0.177599760847409,-0.107764142612527,-0.299456049791387,-0.133737323576318,-0.0985584554644203,0.102356695507069
moderate,-0.205924185060892,-0.0753538362457703,-0.38446348920434,-0.18042080533666,-0.332904302860807,-0.301839502760267,-0.392216707623539,0.149316670716607,-0.247331203591377,0.0259149484529016,0.0187812357323143,-0.371319743201217,-0.0168708689693461,-0.0408092556282866,-0.370248259054657,-0.117310530262688,0.109409436667043,-0.0982255151073123,-0.248544973384975,-0.163234814851326,-0.4268976148717,-0.312584988976851,-0.288311893858373,0.15870508614849,-0.184576034310889,0.135436614869326,-0.0247324547173813,-0.0237420760255542,-0.371117056879699,-0.200971599254454,-0.313770362489019,-0.0935747240001329
moderate,-0.325695992037839,-0.287096893165642,-0.147835779957114,-0.100716588007806,-0.485198080673128,0.159414963421635,-0.420939633346185,-0.288974227370086,-0.147707843189946,0.300113012470301,0.238017429945629,0.476666621360701,-0.0414921509840453,0.319723035603146,0.0591415568763815,-0.0535599687571734,-0.0199006314205952,-0.0853767230762217,-0.104334250526147,-0.0093497259846029,0.070574390894928,0.090514969967756,0.0661811856204065,-0.434607848230615,-0.198814247474253,-0.24580935075015,0.107492284564517,-0.0803447244896005,0.11390502004648,-0.176235891977954,-0.137440758122351,-0.0559636089774244
moderate,-0.351904047759652,-0.161880641714524,-0.0300689325293117,-0.0717582460078562,-0.479017289276958,-0.142945223751299,-0.324453010876519,-0.304377333072261,-0.110723093338473,0.337288003340274,0.209308267644909,0.46262906933363,0.112887557523021,0.340769980802075,0.206477846248063,-0.0700399978801401,0.0124213461897994,-0.119889747620751,-0.0804541157901153,0.101329094772351,0.0679481125686529,0.0722691467396204,0.027883805025607,-0.254489935918558,-0.1665263068928,-0.157971919575032,0.205658774095051,-0.0797322018315062,-0.0714131602009821,-0.182936661378384,-0.20767206041097,0.198203154509277
moderate,0.0260817646352081,-0.0607114499878514,-0.401241767891474,0.169138799057387,-0.523476456672689,-0.170495480534466,-0.0693671541599662,0.0973744891893322,-0.173230082729467,-0.333902492812078,0.0479574784768332,0.0094189635750203,-0.137945829447689,0.0438600062998598,-0.317732859183844,-0.0125176023159748,0.0864078477805254,0.0080991342102077,-0.0571501468285616,-0.189400748719264,-0.180560128888924,-0.26245696114203,-0.234640215714134,0.0403473506950079,-0.0127998966928613,-0.114493715393666,0.0127938714467606,-0.209524372889566,-0.100633124437271,0.0112426050123683,-0.095018680302704,-0.128511809531793
moderate,0.0741373868077326,0.154443272232801,-0.0734959000915723,0.192260261751053,-0.0822651134416727,-0.12436188367764,-0.096372599762702,0.0182211555611826,-0.330913608612604,-0.146881101887133,0.0872411188892779,-0.0512902432148808,0.0562250020283333,-0.154476520106906,0.159763543223513,-0.0703303603535644,0.0478327550118537,-0.140761554218473,0.0224084383453667,-0.0867549014816662,-0.219595318424948,-0.0472595138765246,-0.110928826388718,0.249573933553391,-0.0586123125211469,-0.0586453548510179,-0.120230931207975,0.0066662182926477,-0.0717552563181624,-0.354990520469575,-0.0863511105883331,0.149056280791602
moderate,-0.109445309254303,-0.0930650788844449,-0.455478147083023,-0.002510025139072,-0.267359303904423,-0.392932977422663,-0.267864641523917,-0.0540630925196868,-0.305597321369293,-0.239603963501854,-0.0494936689688982,-0.273551547720581,-0.057095736371107,-0.0896906419613028,-0.324364011765928,-0.204053929670809,-0.0631678809327782,-0.151028162672897,-0.0265434285337726,-0.0918773130856919,-0.351232514883738,-0.439535755662125,0.0126793171511958,-0.283224653647354,-0.0967721145169422,-0.0980409548011853,0.0832068265151437,-0.0401371368474161,-0.337055795596834,-0.1201909345123,-0.0184917351622023,-0.140472835938802
moderate,-0.178450800325635,-0.0330470672819095,0.0135060449177679,0.169596763321792,-0.114899501057365,-0.0460754306805249,-0.0613391919862494,0.0092108301203934,0.0153585431978116,0.024415400392142,-0.0804432364299768,0.253032908344307,0.22341556576516,0.127212224800768,0.0797743917783644,0.184379666868127,0.0946267486778515,0.0765073253164713,-0.0376085721247492,-0.04670648580924,-0.16615426694795,-0.198089536763221,-0.0331383917687776,-0.238599677395944,0.005217430121134,0.0835534629929266,0.0520724481545648,0.0324540229833827,-0.0436808954904323,0.0185054559913913,0.0344704884904996,-0.124270891744106
moderate,-0.105314064001328,-0.0668372601523329,-0.241124781478488,-0.0395619387050825,-0.4136759386341,-0.157479818237975,-0.322232500760094,0.0122952442288889,-0.317110982975414,-0.0410451315740183,-0.0358293531990408,-0.306839617138664,-0.139243532476223,0.119697585826066,-0.484131420156077,-0.155118560349097,0.158276945348622,-0.0779130069423827,-0.214218294790241,-0.157433270904286,-0.489902228023654,-0.630389151916888,-0.267140440203805,-0.0830309904102076,-0.0646490245543618,-0.084014798067144,-0.0209182213026556,-0.122863855528708,-0.298513340879676,-0.164906479148038,-0.277815340847799,-0.0788741027988051
moderate,-0.362878144023542,-0.1645469889737,-0.225457255688816,-0.375961670772393,-0.529842569680651,-0.602936355459089,-0.726022144285577,-0.166096670798609,-0.29639368555036,-0.140114017741003,-0.379756391576978,-0.419730618184235,0.471345809530464,0.160157655038657,-0.119764576646402,-0.189895226869339,0.511674340676931,-0.429749720803899,-0.071688996505267,-0.209774699696955,-0.690449475535703,-0.221742674540422,-0.31771774755601,-0.0861440947041667,-0.458930472348925,0.56250643928798,0.429773571254187,-0.43708428437041,-0.75391185797811,-0.456222393216409,-0.266109529978805,0.515612269615689
moderate,-0.0566462563770087,-0.233732214557289,-0.370999883639285,-0.0217961501107219,-0.224715501545006,-0.0866576056578781,-0.127070115529683,0.0708521043704009,-0.342172770800845,-0.185520858922651,0.0166920882850149,-0.356679794743793,-0.349702469809648,-0.0061465849858076,-0.413028156607691,-0.244871782719943,-0.0884915757608848,-0.0581382529787731,-0.310489049249736,-0.001819834248993,-0.279296647765363,-0.391169026297725,-0.317097960039732,-0.118812693254457,-0.146559316200693,-0.11827201638149,-0.267269678045965,-0.169513815025543,-0.0672407752140385,-0.129914025352957,-0.141452226879295,-0.33608692263451
moderate,-0.125270431307095,-0.016179095928879,-0.155469794611792,-0.0874535080954378,0.0604008386709938,-0.0324610366229176,-0.128263469514988,0.0655501501326532,0.0489834851690868,-0.153804712839479,0.0158071365378205,-0.0753671118537661,-0.109614592296073,-0.0226617679504631,-0.192440861730575,-0.192701163414986,0.025207914753564,-0.202211169881495,-0.120490117463989,0.0797244224896976,-0.135051901834106,-0.231241777424468,-0.13098590406351,-0.0071852787371408,-0.0536805828812022,-0.375680282025366,-0.226222022839822,-0.027010531183113,-0.021592391698504,-0.122968547660732,0.0572982210689903,-0.151226559308418
moderate,-0.402259594760105,-0.21753826400939,-0.364506115525172,-0.364049523865885,-0.44269016564368,-0.568239638443773,-0.707774487325428,-0.291707235996592,-0.150304855299627,-0.160107595461327,-0.319867536674645,-0.200950680415357,0.450009239318785,0.0351302666755197,-0.0856891864386326,-0.118147495206903,0.302636408534919,-0.376841998742485,-0.0216456791029306,-0.3376917456246,-0.635927482055361,-0.282182544945518,-0.244879487193998,-0.267580425004011,-0.530352184691473,0.2274265774927,0.445359031582707,-0.318320670604667,-0.756566113303041,-0.531406081623477,-0.494998540444999,0.443037593790577
moderate,-0.008484598260283,0.118851130421174,-0.292411776434657,-0.0337032272422388,-0.0218550684995557,0.0792462905570713,0.139054117464016,0.226951104136953,-0.0601147178752031,0.0938949956966227,0.11211566071451,0.142200282695484,-0.0167903469261343,-0.0960627638004464,-0.0863212832128153,-0.0580099082521687,0.0364602291267727,-0.058010573333806,-0.112238773008537,-0.0103675319860032,-0.0855542673119027,-0.238393600280766,-0.113610035352674,0.0322384983735828,-0.149048510669196,-0.0596141080862904,0.0152037405938483,0.0414712722246129,-0.0360671904578742,0.027604503618828,-0.177791962913404,-0.286474159378469
moderate,-0.216127421550823,-0.260005849627763,-0.0128701735044278,-0.0963614179595583,-0.346054253439977,-0.290998563591148,-0.333374059768461,-0.219802655707493,-0.541757803950724,-0.141281392216693,-0.279456026568958,-0.0620999757964011,0.0100619369469056,-0.0828173329706724,-0.123693179878692,-0.0713295191546987,0.0210313623716401,-0.06422263693565,-0.126154903510239,-0.366504113987849,-0.299124354096153,-0.172864581505778,-0.140757364370651,-0.237973951442059,-0.26595718135284,0.141223928049357,-0.0760821604833769,-0.116441715268328,-0.436867326605139,-0.27622554357493,-0.352692336274508,-0.0121959403967251
moderate,-0.1076624062571,-0.193512034828779,-0.0866980023968866,0.0054814348450755,-0.17199973213033,-0.102210417712145,-0.081621074401891,-0.12755736523852,-0.134600483766574,-0.154520050897921,-0.0792363511194981,-0.211291320344899,-0.351146876198832,-0.01016836439279,-0.428713411857248,-0.171926606455524,-0.0695158180889644,-0.116179156803627,-0.165867291175995,-0.0129786805224671,-0.173623732164562,-0.330648020234907,-0.154961721596622,-0.0917395620433058,-0.106702687184804,-0.21518625096746,-0.114871667058147,-0.106425426184903,-0.0336571560378548,0.0265702482489293,-0.0922499806351747,-0.218934481445765
moderate,0.0499430725507681,0.0805647737591724,-0.091243369756754,0.0713765583913915,-0.0539628044677696,0.0421972213142075,-0.123265932991634,0.0713868679356602,-0.193549040889036,0.0960316706908562,0.0240068599937875,-0.0852340982411244,-0.0818674394602362,-0.0766767857390911,-0.159629713992549,0.129992708639309,0.0834994984456672,0.150014374910073,-0.19860339823964,-0.111051872372604,-0.232053835267736,-0.127726031308585,-0.0185376061898175,-0.0739340291145578,0.19497558990728,0.184802681972254,0.0218606167974625,0.167387720735989,0.0112820650374723,-0.121132017591997,0.012824729294248,-0.0660384159612818
moderate,-0.0821494243411228,-0.0355227370380278,-0.131643606300758,0.0127958301682261,-0.394854582832865,-0.149365173387105,-0.0877385404016349,-0.0966410544766861,-0.377558723959038,-0.164904427060036,-0.255464639616506,-0.0731096162201924,0.222183030128651,-0.0002078968840323,-0.278538646285195,-0.20170694880549,0.306714850893353,0.0062587634021491,-0.201738022567749,-0.272634404732654,-0.493190723615795,-0.156377472612236,-0.189071981692696,-0.0744559469301089,-0.0467328758366704,0.137152058153722,-0.0222347323766254,-0.155343232356051,-0.278334740178051,-0.143523595096194,-0.19302843696506,0.0982680533491736
moderate,-0.548182894903335,-0.376528703764135,-0.165236178511814,-0.498636094436178,-0.595358326507215,-0.48771457777156,-0.738514257849435,-0.408093631668571,0.139461986283356,-0.319825361090356,-0.726911916499313,-0.0517219521022919,0.369873050969131,-0.0494131233638976,-0.232413482530866,-0.311661222516281,0.565096513054098,-0.474585802995916,-0.0187090807367132,-0.562228802661088,-0.405300537597079,-0.20330707473756,-0.0844639914460544,-0.436565981854044,-0.499923761415406,0.359024516989164,0.549323867404104,-0.319153269114957,-0.693687256725357,-0.463009764837288,-0.683880610872042,0.323179896957795
moderate,-0.519254892195795,-0.264386421617078,-0.279340578411614,-0.431567461349062,-0.689292944986041,-0.487517630103642,-0.773920946276894,-0.291675603053866,-0.0527566277080325,-0.384416607608032,-0.617700104635685,-0.185485422788167,0.316219738947443,0.0794021017302819,-0.294006875057052,-0.364296416053125,0.640625768105443,-0.45359854436715,-0.0904182835146812,-0.551611036698404,-0.473257587125628,-0.326635842536153,-0.160728533754626,-0.345594773498418,-0.451437824184046,0.254667981818614,0.478004414947087,-0.349925524251792,-0.709705685026592,-0.545137777348701,-0.75722543825994,0.354196815085497
moderate,-0.280987057331066,-0.125102930845024,-0.446734077487673,-0.221611762884207,-0.398280715427196,-0.431520000953198,-0.366818054527116,-0.06049401095171,-0.182917120251842,-0.326354357910822,-0.19343909639403,-0.379980246072947,0.02943210833868,0.174752573187959,-0.392754551592023,-0.26712195731182,0.258478923037291,-0.347581488330977,-0.205083840611524,-0.0423005876670783,-0.393010347756512,-0.510489876941681,-0.404221316351454,-0.147461391656208,-0.261700974759044,-0.0077988065160074,0.0584212326258645,-0.347657554418628,-0.494838790758304,-0.348058535353641,-0.472698441232111,0.11153204476241
moderate,-0.0653758848538767,-0.239487749172123,-0.137339510536404,-0.235490823730093,-0.156484341322006,-0.278381422607563,-0.360871751225457,-0.199155897090493,-0.134789110183553,-0.159316491573522,-0.216047364636352,-0.212871676590561,-0.170532677660252,-0.124824372374672,-0.237889033769466,-0.184829007462942,-0.0098075927756783,-0.294523239794507,-0.11123379097214,-0.108582668887823,-0.30995027219411,-0.170992829936005,-0.186781970295571,-0.15113490281584,-0.33157561028377,-0.093330701794141,-0.0226781126286816,-0.245037727801251,-0.260489978783086,-0.261633658758538,-0.0969806785977883,-0.157289472669127
moderate,-0.098341357149723,-0.0714423851220819,0.038820903758328,-0.0131578574479821,-0.015492419055917,-0.244442882722358,-0.0435576168279838,-0.0491308314905546,0.143478603166699,0.0840331573067376,0.0180195001360278,0.111843058436591,-0.0901327992637461,0.0671823334778135,-0.288949642244762,-0.0489954021089154,-0.0253437448857704,-0.172075937852025,-0.0415301790380869,-0.031183325030002,-0.0820803122052267,-0.117527617600715,-0.269646453095484,0.0224291953391806,-0.152489197218891,-0.0751212656635165,0.0136084996488428,-0.184933278100931,-0.0905232303008461,-0.035688595062932,-0.0631756679023181,-0.0730625758911667
moderate,0.0815786919791305,-0.0521377838939751,-0.239185742670968,0.131577925604698,0.0393883676364106,0.152558365481838,0.15542724342378,0.0440203959189279,-0.137649021664053,0.173321221714243,0.348848059922052,-0.0079181430319731,-0.147257888139976,0.0306101410133691,0.0411498185227562,-0.0877120388356878,-0.305127270432733,0.179149105650311,-0.308675105286868,0.272134846408363,0.0676419173364858,-0.251428665793382,-0.160014313369942,-0.0722136659688914,0.0396956285275215,-0.456041933741752,-0.479894157232512,0.0121833301380443,0.317038219705919,0.104534802425166,0.161714466004098,-0.196018098633921
moderate,-0.004652091354696,-0.0516946883707549,0.0894262247206992,0.142500309449862,-0.276221752306193,-0.0204388786531634,-0.0634826115093048,-0.169393966942494,-0.0895508165779529,-0.214541854544621,-0.0942835499835765,-0.337141643232371,-0.0203909072518465,-0.0437433845125883,-0.16404977296526,0.0048668266819856,0.0806398634033631,-0.0094718750121447,0.0655956912769007,-0.0870969499534067,0.128327058585471,-0.102357983461793,-0.139511290561847,0.0221416952594008,-0.126233839990936,-0.23707255734879,-0.0735811867920099,-0.222394055284377,-0.178790630635415,-0.0955315696338843,-0.0831837410704629,-0.108312605412223
moderate,-0.150452488717351,-0.158200737992127,-0.291607971894998,-0.0952199717759592,-0.291769895349711,-0.104832590475434,-0.163780717698019,-0.0263689138548229,-0.258759181219841,-0.237818459879261,-0.14945381253354,-0.274886860786041,-0.248743480990401,-0.0013726600536446,-0.410082931095743,-0.251383610454532,0.0429855601165607,-0.161800630546394,-0.276142240876666,-0.125704532458864,-0.187360667868658,-0.355788573261875,-0.30621214265982,-0.118962565863777,-0.0753788355755258,-0.158263868975522,-0.0661085095755915,-0.156117632685717,-0.171805388580626,-0.1634738471785,-0.207552799285416,-0.225917626210395
moderate,-0.269787570644561,0.129466980421384,-0.0031189102258958,-0.161542149799343,-0.0999800194825933,-0.417019948453486,-0.277677088068378,-0.0117128033648084,0.0899572837521899,-0.172968736222832,-0.0525678157994258,-0.0527345300290631,0.447573649323022,0.275348792486718,0.106727869351332,0.0781591708620865,0.40369322484971,-0.209683436376911,0.116770985126963,-0.120187172821982,-0.328846898055672,-0.103715017708733,0.024841843462904,0.0308604858009708,-0.179153021758298,0.0306887958267034,0.33280041023777,-0.282744286608293,-0.42470707745101,-0.147881523090197,-0.25139651397776,0.482769145291622
moderate,-0.137205428117458,-0.0985742453860015,0.185799675579434,-0.223699809386353,-0.0477443346849483,0.371012539406331,0.0672960729223502,-0.152980126387749,0.187676315062131,0.0434049839895965,-0.0392125270095302,0.10874498934079,-0.230497936937492,-0.226960902496137,0.0308573823126521,-0.0391878349123742,-0.218414535577255,0.0021874320204405,-0.0014314368697916,-0.0419337739360439,0.239763089360363,0.0110020758375767,0.0794944348183378,-0.0285008533165032,-0.0352204647919466,-0.0428478632347491,-0.192841425453726,0.214826694372416,0.162318897908191,-0.0216713452735327,-0.131112031399892,-0.162199331447003
moderate,0.414528186897429,0.231306454817359,0.147345548856657,0.455510936930412,0.301835248299399,0.528876106258472,0.529707642261316,0.270399128693374,0.0333171652584342,0.272114187254638,0.472073637619997,0.35145096292568,0.0415368429016166,0.27016170879885,0.177414476123904,0.283733566924192,-0.133988196255949,0.247909899708365,0.14739792281839,0.51650531794833,0.420205435834532,0.100241898494391,0.224819067599138,0.163352472482719,0.56471609143745,-0.0852292253397921,-0.128965618377238,0.375903825264514,0.618455349253407,0.287829359547928,0.430764426742202,0.0065150686591228
moderate,-0.220358990436619,-0.0755121312595297,-0.115771531671528,-0.12133781767675,-0.292099587544892,-0.333030527506319,-0.441248343273128,-0.078383488203328,-0.194124933598251,-0.454565084167034,-0.332758499706445,-0.48510634522123,-0.0443547519762726,-0.150503740921126,-0.216663801550844,-0.387582968897406,0.284884009692599,-0.311016536016693,-0.136354530830598,-0.385415803133046,-0.523729520876838,-0.227746587202064,-0.340005268326233,-0.0873869625560119,-0.336759556229598,0.123720108958038,-0.0735116287464384,-0.236471019520424,-0.547602510632913,-0.278393242715652,-0.458268026370434,-0.0334356165977637
moderate,-0.22327646841461,-0.145940168874136,-0.281318452203441,0.0715108730094857,-0.146644289424718,-0.149488638320882,-0.14177132711583,-0.224162784335137,-0.212830748795152,0.0801252683443647,0.0330160351887362,-0.0816389883772921,-0.273442280728477,-0.129604186122023,-0.305698636377928,-0.206486491040554,-0.20320429635938,-0.119848278893781,-0.231344124942333,-0.142231311939351,-0.0914473346898843,0.0355247422157243,-0.259850452723752,-0.392770008607608,-0.260468195454086,-0.22645560300872,-0.348084123417772,0.0755505629347091,0.0537029458226272,0.0182510561210332,-0.0729191225450334,-0.144296086565029
moderate,0.24543920640513,0.360801633036556,0.228940177451343,0.224763752423326,0.0439352944448251,-0.0393137815206459,0.0412265743302313,0.114415647713532,-0.239195623036001,0.477907809103011,0.337876258626473,0.230878226345882,0.382874652515047,0.277530022313908,0.273316378763645,0.292947341448574,0.24052173351166,0.253773397196957,0.163451132014141,-0.0775128942865797,-0.0811765369706612,0.290170149169969,0.282440181726835,0.245007484216502,0.179293669478891,0.344336627088131,0.314325504061636,0.195129275009995,0.109438610207021,0.148248877474733,0.284875758118542,0.411912224085246
moderate,0.213378324374787,0.0725676378411219,-0.193780873782084,0.32605959634209,0.13281132754858,0.109065540563411,0.346335992314328,0.126258008348599,-0.333123959225012,0.0076323294417753,0.231967018872883,-0.467342375649344,-0.194358016973714,0.0145889450144616,-0.106742721556932,-0.0788718731856101,-0.228530752063661,0.104064910773959,-0.273273124933546,0.353906350820568,-0.0874909180503603,-0.0501446425660134,-0.175619358877493,0.3133450158589,0.085906324753066,-0.236619626197813,-0.512081758623503,0.033081064175283,0.0348974452747918,-0.0083891665221393,0.153194849177019,-0.176019935067228
moderate,-0.104669697744692,-0.142832772607625,-0.35473625921451,-0.0571688500115518,-0.360323878799346,-0.122660499881521,-0.157829424819919,-0.0017661408998061,-0.240216092098406,0.101833988633133,0.0398451278821757,-0.173887287172539,-0.120072033262108,-0.0676309464055715,-0.241517583199274,-0.0650432313127209,-0.0383023042762687,-0.0270000788714053,-0.100974453651606,-0.230307376257799,-0.13100242629454,-0.21381914154674,-0.120518450486278,-0.0674194955610406,-0.14289704487559,0.0591820268345245,0.0086799800880004,-0.122439825793929,0.0306540054665496,-0.0608337431934372,-0.18302667160019,0.0853679087060886
moderate,0.162470068290257,0.0598855384124345,0.161013567264697,0.0153831397525217,-0.0723306942235985,0.0646711224926224,0.176637117741126,-0.0687153629127228,0.197263778620482,0.198171335803052,0.0720297286595212,0.332418956712687,0.0696630707649869,-0.0080021782372133,0.0765592068935784,0.0059609740957404,-0.339414220051978,0.0870094988668322,0.114945479022869,0.123889480233744,0.187832524959916,-0.103909042036283,0.237597099270779,-0.0973366799629918,-0.0081593983885237,-0.213974160474977,-0.0099312063715311,0.283271885579601,0.305380527377601,-0.0639146188861185,0.214757739345798,0.0144552146134508
moderate,0.11538380117028,-0.0808638430295721,-0.195001255678835,0.0469583059289984,-0.168924082624045,-0.157702976726002,0.0500349339184057,0.115848373165682,-0.0927602534548807,-0.117142045860113,-0.0076741653898515,-0.349929331638701,-0.317614612444066,-0.0516124633582453,-0.171910101131531,-0.288058582122932,-0.197309573612275,-0.0199476584200269,-0.0998080998228764,0.0412505230257277,0.219909798444382,-0.158530126100019,-0.369621093260294,-0.0330009018083155,-0.0263878996453,-0.122799344866174,-0.107299898763434,-0.20236713636391,0.0095389743755954,-0.103347205330518,0.0465938338941772,-0.415284857296708
moderate,-0.226841265163019,0.0453800349027224,-0.225528718980294,-0.147678511999299,-0.2833723409834,-0.144847479463069,-0.440995292671741,-0.0410773253866071,-0.331323550740244,0.440973659574753,-0.0071120783986337,0.12401382046851,0.376773397717696,0.340078866516433,0.0702781163005645,0.0924415079930612,0.22631996329329,-0.0290303673018584,-0.0362983408967153,-0.228085248222229,-0.436786063429723,0.0970909756484773,0.06129803577888,0.0353766106424951,-0.119967521116492,0.578793304968445,0.189293292108965,-0.114678327570655,-0.282754259135041,-0.282967572902571,-0.0936296070951408,0.387949259913468
