group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD3,CD30,CD326,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0076223147202421,-0.156765996993901,-0.41795954944233,0.105102622172692,-0.0388121108956277,-0.310588400159666,0.330967628769529,0.0252063914197241,-0.511211114055814,-0.50388753359765,-0.722965512442835,-0.195383516209753,-0.0370083213798559,-0.118084804405157,0.222107383215416,-0.112875766363912,-0.130311487585043,-0.392550953616594,0.416851428309979,0.0053030495728515,0.0150390090788582,0.338414528404349,0.602121151190274,-0.35610690611715,0.0521390145557251,-0.487579097563523,-0.479416879008849,-0.372114996921104,-0.395526152113273,0.453285818017279,0.587891699992144,-0.123914087840681,-0.436364742412476,-0.696292122836013,-0.261484761822316,-0.465980806476761,0.257277709907055,0.419435551215259
mild,-0.12823494881775,-0.179195513335812,-0.443190825212084,0.0057528636567357,-0.128848101310076,-0.401455325876106,0.314945495013111,-0.114168740991581,-0.50043382664191,-0.454776294346711,-0.723631834837596,-0.229116108262761,-0.0727949412744815,-0.165836598546956,0.127777688633992,-0.121421623056584,-0.225439813943471,-0.41731149018669,0.467310281012606,-0.0911597546762122,-0.0912326471133864,0.371036521238426,0.436691374961852,-0.308446626133401,0.131845640533254,-0.409130082358206,-0.532847027283861,-0.456311571517593,-0.38782988884158,0.606121750384876,0.715267699433911,-0.153255198224662,-0.440163492068431,-0.732270629600739,-0.324152076721187,-0.594752345477638,0.156976037928937,0.497721663878851
mild,-0.0042653588701006,-0.134070945592968,-0.3882839941531,-0.17168540957044,0.0276206786963451,-0.298135596543923,0.203198673795334,0.0694360156185904,-0.534836547583409,-0.541418702143854,-0.625582862455653,-0.251283952459852,0.0168442341565847,-0.0159365033012628,-0.189024810046384,-0.0581634988544592,-0.0937108855134699,-0.265418063937247,0.438295240583719,-0.0911042921156113,0.0783682575875703,0.488545799786407,0.568713716926259,-0.255772793890536,-0.0473838658056467,-0.310717954115362,-0.507490609717951,-0.485702192069369,-0.295267399724628,0.621089331999907,0.679397064053935,-0.0020170697575438,-0.377723612323377,-0.646201311115642,-0.317575865558219,-0.529431389119945,0.0692066835714142,0.501385208603085
mild,0.0521411496299138,-0.0151103513697813,-0.414350194953465,-0.147521019217798,0.124351661591663,-0.372415701186615,0.325978896869165,0.194903879253705,-0.523984730335065,-0.450672448348027,-0.576709462741936,-0.148232108819261,0.0439148694381738,0.0107506472848812,-0.128157115381507,0.0237291142026602,-0.105646586447141,-0.371846786218622,0.425679338720142,0.0965005988618736,0.158453804554447,0.429049059549296,0.526663471122717,-0.209666723439996,0.175269869392386,-0.350552498957169,-0.390534299352708,-0.417704178675328,-0.193770790897211,0.584299214551405,0.612625155009895,0.10138736495992,-0.302361692622847,-0.600088695283088,-0.28619880780132,-0.119722194460693,0.0494983645077979,0.533547352406456
mild,0.0306305659321749,-0.12594236977067,-0.274660511076744,-0.161293157087121,-0.0653334267733229,-0.30491952799555,0.272062862061356,-0.0286784222349515,-0.387985757165222,-0.419058381170626,-0.601846677612388,-0.114488049625292,0.0078977551370105,-0.0228042648396595,-0.0469632644283108,-0.0955917564873905,-0.189154705518679,-0.33115747426837,0.539046193645306,-0.0390135590348384,0.0048435714519996,0.4023883455001,0.671821193069554,-0.336689477959836,0.0830770727228812,-0.308434132783907,-0.488487143642435,-0.394281182406427,-0.318653647874378,0.442789339280883,0.622681809271969,-0.0905761457019922,-0.479121858655334,-0.688226803935329,-0.368267101730542,-0.489178458453032,0.174051734210796,0.60873508854323
mild,-0.124178357630091,-0.286748392737881,-0.426237214194742,0.0224081549934133,-0.12376791732674,-0.417602150094665,0.188995162623902,-0.067168216670209,-0.419478009309927,-0.461649167239488,-0.579820313671783,-0.386954702754053,-0.19141963604589,-0.160435035427152,0.010293064348936,-0.246990721661948,-0.267393104148896,-0.363803322050385,0.557010549160747,-0.267182146811022,-0.142042328582599,0.103876184915125,0.323373616931652,-0.351449475355175,-0.019797118966918,-0.519971198073262,-0.243162245506565,-0.509976151679209,-0.504784338537313,0.408548935692565,0.555860189195101,-0.136345857075783,-0.371811597350312,-0.707870275601017,-0.473849155382951,-0.539039208506896,-0.0313953732945724,0.523353301593965
mild,-0.0520872854020451,-0.196441546263964,-0.253281465263667,0.0456389997592635,-0.0729017943893276,-0.287694853903184,0.230435125206191,-0.0323113778345887,-0.257114583933971,-0.383705491145794,-0.493979611771941,-0.307914506992577,-0.132875694642662,-0.0973923787296117,0.209316789267739,-0.0846150476492285,-0.185234895719279,-0.441917649499719,0.314042787528704,-0.106918807790157,-0.0927322339428065,0.216344945279811,0.575333228608571,-0.278066162327369,0.0343522717947615,-0.344716219000455,-0.263957653492725,-0.407273117209406,-0.418546108901273,0.377239750528252,0.600647021921416,-0.186654769893711,-0.345155951601687,-0.58025511204437,-0.224377816071412,-0.186345098337556,0.0706700544254132,0.32904192708617
mild,-0.207643092785096,-0.174748590747374,-0.351696176380052,-0.202754587299901,-0.150403999651963,-0.387993735778512,0.244138288811818,-0.0360644779383958,-0.491146754943411,-0.609932443724635,-0.652539012728947,-0.230795343236971,-0.134120229015418,-0.168031358392884,-0.248301239836729,-0.275584887941142,-0.106706064727594,-0.312921958818443,0.560657530951328,-0.256282124359514,-0.119452532963289,0.344203739542151,0.600286078175324,-0.328112189871328,0.0183355178340171,-0.387110544304305,-0.505775642916673,-0.359245360925653,-0.519943155984673,0.570329593452637,0.528941056052793,-0.161909221126448,-0.477852353625385,-0.66171439094632,-0.461514932776494,-0.493275212423381,-0.0909775370837575,0.59971510521703
mild,-0.226591596197813,-0.310610332815061,-0.395652212525713,-0.454569441510422,-0.257568202428539,-0.374492654672209,0.020743034470295,-0.0336438441277075,-0.549200951317904,-0.749847673446204,-0.564129519272696,-0.0988958067886545,-0.210932107915517,-0.215487776449831,-0.339857236922877,-0.287014532126528,-0.365172634561685,-0.366035783939326,0.112339998819253,-0.257830742314724,-0.163533998702049,0.228419523586611,0.315095056983484,-0.454793571387739,-0.383925589624068,-0.366789401661975,-0.655396854723353,-0.365209646071954,-0.48576367239769,-0.0576236696119549,0.116878296296601,-0.188563886814512,-0.561831350037209,-0.675238469978334,-0.566842788241604,-0.59682629721541,-0.13041958536573,0.155318678232514
mild,-0.0678668588395377,0.0212870153007322,-0.327577211045878,-0.154258233520182,-0.092953881557507,-0.282564792503395,0.294997671052525,0.0922023361687621,-0.339418144861706,-0.546906700106194,-0.358375848664487,-0.124666411215081,0.0559756824764089,-0.173899788199792,-0.140597631225335,-0.1660059446451,-0.127323139965363,-0.227095989903081,0.335636585963447,-0.0764729790299716,-0.206130492349739,0.278624866327781,0.651835571227242,-0.263081793612674,0.193331126776865,-0.265366110380461,-0.375804523598901,-0.115676647510091,-0.206376408511533,0.117070810509573,0.297306202285291,-0.14185904818315,-0.457053422081679,-0.488704035277914,-0.150590422145929,-0.469354780126258,0.23053228636307,0.352302986768404
mild,0.0480751293036675,-0.118288789711411,-0.330191908744428,-0.264820422574481,-0.0632102258832724,-0.272714968602407,0.178299862941613,-0.13225982487873,-0.557106913748675,-0.370634623440845,-0.499781904506503,-0.150431879839784,-0.137188855240323,-0.0702714333006632,-0.294054955907759,-0.0123268439718103,0.0932986419734105,-0.0582300001406772,0.291267140601155,-0.0898096403960838,-0.1157250184981,0.225775621281856,0.200058391141386,-0.191599577617512,-0.0297078908607113,-0.177542810851251,-0.337391946127403,-0.393712712476741,-0.251625635581621,0.474997302301156,0.16586264984681,0.0076126456033035,-0.298726555620877,-0.380591014023464,-0.293529810366796,-0.271224915995069,0.0501439379283243,0.401300309355488
mild,-0.0112395413474717,-0.0328822739745745,-0.427942231967942,-0.0592405205583237,0.016166241309122,-0.299442547936654,0.395334202009844,-0.01812381643552,-0.390643164675289,-0.384646622299975,-0.542151344894388,-0.239240310425913,-0.017499251323634,-0.0876054748471656,0.0150685965866232,-0.0215559911556137,-0.181332727757445,-0.447600439672789,0.489540818492954,-0.0214209507044197,0.0883696051273175,0.207652827357478,0.513559507973676,-0.288709345105924,0.183567481364515,-0.32026911341468,-0.29181487199234,-0.341907894837517,-0.272368953076055,0.483292584721553,0.373452126657675,0.0579857451211377,-0.349931571721498,-0.610344665168461,-0.257283582909338,-0.414427033773177,0.131090147710477,0.443193298026083
mild,-0.115216604341354,-0.309806795446938,-0.45786207411888,-0.0444766768064306,-0.13909060689808,-0.531474759639159,0.548313895909713,-0.0198850738986762,-0.45735999668103,-0.518728780870602,-0.645624471987737,-0.230591332009332,-0.0658162744070014,-0.132311568680679,0.0915293515332879,-0.226354277560821,-0.278568074979664,-0.48261153635738,0.346341955778361,-0.170984522402061,-0.119081844531685,0.444261457461134,0.651915408886056,-0.356022629376705,0.116232327505183,-0.304309952662874,-0.463844675661675,-0.420300142905183,-0.493759752374528,0.437006618913667,0.576061233032699,-0.140296091375615,-0.508501784578118,-0.714025823662553,-0.416009587087164,-0.75104338472492,0.238671290697111,0.436734784983252
mild,0.0257349195518199,-0.0753916959044557,-0.301459974060613,-0.0276010053185653,-0.0393440129753952,-0.229742664283982,0.328719848056084,-0.0319995004820245,-0.310881391341988,-0.422047456138248,-0.36927146054968,-0.080413369913377,-0.0064395384712294,0.0261244720712721,-0.0801689874361241,0.0013605467766543,-0.108067627030131,-0.157325785184956,0.426599927439771,-0.0196123559031889,-0.0627312560596995,0.153792893996681,0.624333532596995,-0.146559228869185,0.0856777662567013,-0.323173654472036,-0.36352197768444,-0.166749242336009,-0.308775082688819,0.243103293561191,0.45089331110712,0.0027414373609773,-0.338396429159902,-0.516347659368336,-0.268584565283038,-0.14899041671579,0.0706280381643456,0.478116523817412
mild,-0.0935190948544494,-0.131850280728504,-0.275659597173211,-0.117094154791598,-0.0886086560344302,-0.259016062909577,0.272432927430878,-0.0287530001628028,-0.364163543208998,-0.501939605385146,-0.431321789345199,-0.0972307196961451,-0.0786253779070266,-0.0756510160801673,-0.112298636972868,-0.0994805561088908,-0.168740573647689,-0.298376232277244,0.353595708040312,-0.125423755059554,-0.0946554228546436,0.0989312697689782,0.673131111404578,-0.276429387524187,-0.0164840108551093,-0.323744925999465,-0.488133116977299,-0.263175964987477,-0.376341988926691,0.22503173026661,0.428585068757145,-0.100224436008453,-0.457460653734127,-0.627880852759897,-0.318252836330902,-0.372483145749111,0.0471231602069234,0.424788166142093
mild,-0.0046795545344395,-0.0468609447899445,-0.287443112947584,-0.186238978624576,0.0231778440845508,-0.254376839736846,0.324478854810238,0.0113061456792798,-0.349399377296735,-0.534583510958982,-0.507376036039436,-0.153840788825407,-0.0553645518537301,0.0264784801849923,-0.187124391806906,0.042775948306931,-0.178314975574162,-0.219436145972389,0.296226766187216,-0.0083062003490499,-0.0126826960594835,0.433362646631307,0.657476604267234,-0.125755904417125,-0.0291785196619036,-0.186662509629244,-0.590536301014456,-0.267969049428971,-0.137457161115755,0.55799337609949,0.422372445067852,0.0034989159854047,-0.40509282883202,-0.708802044812559,-0.224012406277995,-0.549808595967477,0.147367802678515,0.356364896514657
mild,-0.0571576761405439,-0.314430431989016,-0.413218899043668,-0.200480922463396,-0.0326725456195095,-0.406332525227842,0.323157207281767,0.0135434168571443,-0.508935880558196,-0.579217794944526,-0.623153219947741,-0.360370162843885,-0.0774666357935319,-0.145839541068534,-0.203657148362536,-0.173161634572251,-0.163772804981152,-0.310395408887737,0.359931052123085,-0.113061227970961,-0.0591526876261195,0.386795143168075,0.66912799014523,-0.353913221906115,-0.126553780828464,-0.458666452243854,-0.463128291495582,-0.370931349761375,-0.503712240578024,0.544979801237055,0.5304259834291,-0.102425541210886,-0.520180285655997,-0.649553727828863,-0.36360067896734,-0.651495230668683,-0.015957349609495,0.425263702888014
mild,0.0038838838072679,-0.266343962915206,-0.151697415261931,-0.509104886025556,-0.250003569847621,-0.41081389731011,-0.190932349307363,-0.223055457642738,-0.41585526502019,-0.303574816417489,-0.410908126381466,0.130716831653639,-0.0643609718544614,-0.366345848174931,-0.646193852716326,-0.282846412115578,-0.036777091468033,-0.124626396028156,-0.18824474772908,-0.267497393781439,-0.216460338008002,0.03784046298231,-0.0396849558288919,-0.0589766482275406,-0.345065943353673,-0.300915583933438,-0.331773616333863,-0.227747481064825,-0.345422325477838,0.356839598454318,-0.331320329469166,-0.276491683491403,-0.263408476462298,-0.298529389103098,-0.31210549104224,-0.312754247708049,-0.162601736357341,-0.133008228336176
mild,-0.112330492142905,-0.268824158575196,-0.561141185685997,0.018074487524433,-0.119879305403487,-0.53898941753501,0.553324678210084,-0.0911292804588868,-0.501624012303996,-0.538818490219994,-0.700123826064262,-0.446882111290489,-0.032198587285292,-0.139919504918377,0.0181440148771793,-0.101370570128682,-0.122856323820975,-0.519204870636586,0.293767672996794,-0.0857822528317075,-0.079598250249096,0.354191411061429,0.614600860802267,-0.447983871989594,0.0561437834831386,-0.391853059802778,-0.517254500757682,-0.487997928950109,-0.515568237917678,0.376903927148374,0.576841153619032,-0.164511444291846,-0.395522885624352,-0.67873339172416,-0.354528225764209,-0.697374522687949,0.282144561020981,0.311735772674459
mild,-0.0572376306619037,-0.230634800901835,-0.443417026468905,-0.263290186858351,-0.0591933446445479,-0.546375751849563,0.441840663627153,-0.0550259368783226,-0.586810921215619,-0.588573579508759,-0.739662359344487,-0.186679394139923,-0.0857423449797052,-0.204105930400313,-0.385444413029201,-0.122538598873457,-0.279506272561551,-0.41246239933142,0.473527543609828,-0.180928480999066,-0.0692534732696867,0.529844777628176,0.709840653334846,-0.428902243224154,-0.119439583103862,-0.513912010838583,-0.545713092803156,-0.394520845079269,-0.594071421678307,0.417303221647839,0.553819624366585,-0.20570079790326,-0.621445964552759,-0.780045516053247,-0.465086768424131,-0.630840624031718,0.106042311500573,0.583372003866329
mild,-0.1025491073556,-0.241608798571471,-0.36040530261966,-0.359240905933778,-0.0787345305330434,-0.415575901752222,0.21798926752544,0.0443733733948396,-0.514306387530653,-0.55384923731805,-0.591399713117551,-0.203579809922595,-0.15757955610919,-0.154273317321566,-0.367132831970189,-0.20615721702039,-0.116935006107731,-0.446784462580701,0.217263214801637,-0.161187415681145,-0.181640433935572,0.293578540953855,0.555997369293582,-0.322477840586102,-0.137587782457092,-0.370761104502709,-0.418477651322403,-0.340084781542462,-0.487720448542664,0.531894304780082,0.352936550979283,-0.284698589818225,-0.362865832930382,-0.733134250042369,-0.355964043185838,-0.598937456064994,-0.0350658578155698,0.258238651023165
mild,-0.244579623991845,-0.163497701106119,-0.323776217298167,-0.436622577050086,-0.149842752077483,-0.398984404792901,0.0719590644088003,-0.143086033836044,-0.448480107258223,-0.594304707634892,-0.560482195055711,-0.0955648796681097,-0.17571566025197,-0.051957367668273,-0.276270666076595,-0.214059350619768,-0.0327317794271171,-0.290638865477898,0.231428694893157,-0.188021212266312,-0.0731606407736534,0.503845704586928,0.504018358582679,-0.334764473640475,-0.160765196274067,-0.387874103042235,-0.373542461577417,-0.29927415123098,-0.45879363030779,0.513546930353158,0.464504549333652,-0.139684007066122,-0.490010357405028,-0.621447937295985,-0.280846932405228,-0.583036975983597,-0.169388111762929,0.287678949457735
mild,0.414437821632065,0.265374649778902,-0.0938518724496638,0.417133212855524,0.300657632052641,-0.10282249984123,0.508365308306453,0.124426197411718,0.0052722395465739,0.0930944395861694,-0.0499265210449211,-0.0605961579545218,0.365193122585367,0.367859814706971,0.228062117741058,0.23923141922715,0.221790934924782,0.0113987545834184,0.495558685892099,0.291968471168832,0.337680606761266,0.369473658278967,0.529788442786502,0.24838946320031,0.574251913322473,-0.0690225837637249,0.149321498799191,0.0277243053007816,0.236307392176716,0.389236369673251,0.458644319629517,0.266647977785274,0.212914178660603,0.0453997929042666,0.191427446818237,0.156959324842003,0.432942192473228,0.571629748596812
mild,-0.148742919826227,-0.191966150109919,-0.344685168327695,-0.154312810464762,-0.0955011189899986,-0.34346212738695,0.276043253007276,0.0377864599618674,-0.488276197450811,-0.401742925100549,-0.558934613991918,-0.321944310983897,-0.0540942515696904,-0.0899287424621302,0.0660005214732292,-0.112921528765366,-0.160254653026011,-0.413662401102542,0.395828900308111,-0.10906451276282,0.0521921728466616,0.374311822065766,0.432396200542428,-0.327234722570746,0.0142147690023634,-0.539190004447374,-0.625110357955812,-0.310548385938195,-0.46492696301361,0.399181385226364,0.4791797910521,-0.154987585683044,-0.278058846180836,-0.630512876248603,-0.312333907835503,-0.46964164459932,0.373055092974702,0.399884998356081
mild,0.0047696043536131,-0.0966314216702649,-0.426479298114245,0.212979654925371,-0.0036790958331846,-0.25069635189227,0.305223235830667,-0.0679770821008224,-0.297075441636631,-0.184492060964655,-0.60068641614899,-0.454302309014867,-0.0812266273215928,-0.123718496444483,0.227394739180372,-0.0587478521288659,0.112199311618602,-0.299643382010422,0.339203794864509,-0.0907609238490945,-0.0718648604730559,0.414979660309324,0.22290476919502,-0.0787557844734967,0.194004440039561,-0.491776965778763,-0.382698094650758,-0.384717428214632,-0.349793094271381,0.502117343297409,0.518279521306518,-0.0505366857377249,-0.104686097809428,-0.417143971890345,-0.274078153080279,-0.400214639811322,0.339672569911637,0.405788664496079
mild,0.135952542812698,-0.0132331460231002,-0.0661087175301292,0.116134445107534,0.0831452361771388,-0.23627099334813,0.53652269664685,0.0502690005357926,-0.152931236562044,-0.400869439829905,-0.32636137328456,-0.0914106398230694,0.0225408793491747,0.1073937944332,0.0323746472610643,0.0614754897537563,0.142411130736731,-0.192109646759445,0.579778493867238,0.0933601769198461,0.0783541349728191,0.221935165470831,0.669558252484335,-0.017128990143267,0.316483317208245,-0.314195867908407,-0.228050639832781,-0.197434798807185,-0.204057938200532,0.572213624830751,0.615115400003144,0.0018307756513026,-0.15037293950311,-0.436275753397505,-0.177220002763146,-0.246907592319712,0.0387047276572471,0.620117892717244
mild,0.0090450438604676,-0.179370684849584,-0.178569734519162,-0.392350068052686,-0.10931566878428,-0.407737694871385,0.337989788518476,0.0110902379478731,-0.454896218321843,-0.639541141603641,-0.626164249855728,-0.223797274192289,-0.132464742420926,-0.0517952747849599,-0.266029652306955,-0.0487025683668492,-0.1378131011229,-0.360193277683952,0.320551245063846,-0.0087044409608129,-0.0474490518157393,0.196360505880574,0.695649356684579,-0.267894701400073,-0.0105294364425094,-0.535342035409,-0.319267672812301,-0.333612240127811,-0.397370939740543,0.634552703984775,0.465538355892091,-0.033367337144996,-0.281803914129385,-0.639423038305587,-0.328584357392531,-0.550498167310041,-0.192656671843626,0.413978200807189
mild,-0.011083686232019,-0.267839569114622,-0.225766391503427,-0.0921569284426159,0.0380572759407976,-0.147775756677359,0.207518200609817,-0.0382526396327149,-0.299219679275916,-0.569029754575756,-0.505152300854568,-0.27661604354825,-0.0475064584663286,0.0273761470943344,-0.293668724458414,-0.127093389950406,-0.0382769878589636,-0.361115876488809,0.206439883289042,-0.137560044810824,-0.0907425476768897,0.377370962508399,0.563380508127767,-0.319086114285524,0.0311975942409273,-0.279341605948076,-0.568013523292502,-0.218809689375409,-0.319061928712194,0.135703940667349,0.236446194485742,-0.0798883595092599,-0.547906949595357,-0.535945687462597,-0.239669892731957,-0.539463783201383,0.288357913470467,0.228808632996743
mild,0.279042764345828,0.0653270215673088,0.0362514327873781,0.175484909019422,0.130341841776438,0.170909387818309,0.331630108848782,0.132783073984019,0.0470746974239257,0.245304726692308,0.0671827050106308,0.0364808006534841,0.197670386737563,0.0623093394218244,0.362044372320769,0.230592897552877,0.265500960588754,0.146260910200255,-0.0323690296666574,0.127760249169852,0.112063140173072,0.0206021443985378,0.041632847534219,0.0897393385232259,0.230348210304333,0.0762320011168938,0.200078691203318,0.177263911041435,0.138406900580972,0.108079756497337,0.348683454921402,0.124334868416509,0.169088305991199,0.160358565329078,0.211970933745286,0.16240580518951,-0.122394711121646,0.229784022585996
mild,0.105312731292662,-0.155357742678325,-0.204915499314473,-0.0327658684038725,-0.123293984019774,-0.123672868475127,0.168393678680013,-0.107093897696809,-0.17327710901062,-0.360556733918775,-0.280382296022243,0.0027879352723277,-0.0220963760707896,-0.0666664848098689,0.0190582890702716,-0.18225235823187,-0.265581859041265,-0.17097238682882,0.326208767376333,-0.110466841746966,-0.205089235135747,0.0202260799905065,0.419371371258912,-0.180266443427346,0.0638087732586025,-0.216813678963389,-0.353203578360625,-0.244897494903232,-0.256389529628014,-0.0795666295574496,0.353066932170762,-0.233436861986918,-0.249098584328077,-0.505332776143722,-0.308661823751232,-0.0419931421882909,0.0003578546696715,0.419428040630899
moderate,0.0038739448996563,-0.162008998630679,-0.409990660216476,-0.09448494367899,0.0024903237317482,-0.42286000633605,0.468542860101414,-0.0272922528573521,-0.364012095393878,-0.477718207072423,-0.422635698984733,-0.183587643219509,-0.0200386199200524,-0.0931451255023491,-0.0364500001994828,-0.043787281753899,-0.230685953122984,-0.45043056666346,0.367986149720778,-0.0347237603125271,-0.0777174901877074,0.230992570037095,0.698853582438198,-0.509836208006553,0.090928012879131,-0.337540311941379,-0.307233742122141,-0.211442830425439,-0.387344669018869,0.376695472678582,0.658359367729269,-0.14572838722779,-0.198827260838744,-0.559926655326987,-0.29439055508789,-0.419516221461233,0.217253967103807,0.372803277007904
moderate,-0.121336736839499,-0.17403507701207,-0.242056210156442,-0.0060577681462465,-0.22393467842686,-0.128770051190545,-0.0047488475025559,-0.0184986147148214,-0.271955664036545,-0.294254334472313,-0.193805216482022,-0.0589496071141224,-0.0870925959719394,-0.0851745844897264,0.25190693639059,-0.203913246836465,-0.325019733854753,-0.2801343589906,0.128170391982806,-0.267609169957626,-0.182874105486507,-0.189847921318646,0.115627482100151,-0.203234427547072,-0.201508494295411,-0.160294673087235,-0.227195798461526,-0.269758029899907,-0.230069366474413,0.0394999595639672,-0.0745740693425204,-0.159100509625011,-0.130814493342671,-0.388302875332683,-0.129552775425906,-0.298961221793591,0.0895475143176567,0.174809817880248
moderate,0.345573118412586,0.0964202226534322,-0.103926531403045,-0.169992825387711,0.264173594206137,0.0247757642595271,0.202540372324138,0.314935085361093,-0.25011561617965,-0.0241860616555744,-0.0635207328671815,0.0322021304629807,0.277263501319693,0.137573559153843,-0.0275929252285699,0.0254528081467352,0.0005351939314597,0.101636240593132,0.196935098080214,0.107890104502104,0.213410426080107,-0.03108070023839,0.16697661290175,-0.0541663451806799,-0.0530463166977232,-0.0913796199692297,-0.15483445596128,0.0136261200688489,-0.0779721027158386,0.423811802507261,0.364499122171843,0.0974439958329489,-0.0078058266425532,-0.182607721087883,-0.0253997642101455,-0.0435818363262982,0.0463872498373836,0.0372789576190289
moderate,0.162444875974462,0.0908045212979192,-0.0476044625625879,0.031609255018063,0.226379095991124,-0.0848314570510879,0.0050237127164515,0.288141108115709,-0.0861839034930746,-0.0301852853555503,0.0203255174711405,-0.0576381290877369,-0.0684657217074445,0.301340158618179,0.100105057787365,0.1685956388457,-0.0735499908132776,-0.0367141145571589,0.266056301972474,0.161155427735174,0.0478975935646882,0.0723870817239849,0.182788685983071,0.0966455014413872,0.0452672652872361,-0.0344976805141443,0.146773297718877,-0.0097809715956862,-0.0441915184180793,0.110613651198015,0.577904815763196,0.158255741806643,-0.151841662785171,-0.10190526601921,0.0913545834172771,0.0278802919946506,-0.0204443174508846,0.192943463322816
moderate,-0.174641253629714,-0.272599321755679,-0.558863433765015,0.281207226017802,-0.156024352150508,-0.432595098384506,0.532580768686256,-0.0597926659149562,-0.475586651131786,-0.315155132578454,-0.678953504639315,-0.462692093241363,-0.204655504595899,-0.0971619769228286,0.203682570294324,-0.137892657049109,-0.39710459731502,-0.663012230943028,0.249927831478582,-0.200175364779845,-0.275641640712232,-0.0335752734754109,0.507525335644779,-0.527147662757059,0.111352059842201,-0.445469775516831,-0.159091485686508,-0.359215356135729,-0.573469638810852,0.284610902381256,0.423082559846767,-0.320499880139228,-0.313377210880973,-0.615900748980248,-0.416880854550147,-0.401352470786254,0.112630938578864,0.19036974748268
moderate,0.0092282247484504,-0.228765284216873,-0.422069274333016,0.123568558132446,-0.136639610936479,-0.370711086331492,0.335889768430219,-0.0150625180476743,-0.418102402058489,-0.48557171955728,-0.557162764571925,-0.258293103123307,-0.147119923247815,-0.110854616475849,0.0484387649893669,-0.156179281570214,-0.372943290887792,-0.443763392599619,0.27164412670014,-0.1206242451906,-0.154120463594568,0.254529314858224,0.561704857687705,-0.459549835639244,-0.0129938633158343,-0.261078216800479,-0.338752283823046,-0.291065768048656,-0.403396021234294,0.41496075941378,0.600077109246903,-0.174639499465057,-0.25472184829444,-0.600213113088386,-0.393243749206359,-0.118286465682121,0.159221378873887,0.287284122177118
moderate,-0.0710592313643726,-0.395712085425208,-0.482734960693863,-0.175725195766518,-0.125134947914693,-0.577834429801669,0.350836037789413,-0.0662966717083958,-0.503979570054313,-0.504993208298643,-0.656450231166653,-0.120041561396346,-0.148348128813938,-0.155959919373518,-0.0138110370202721,-0.112729672882047,-0.452434316717868,-0.59897573850459,0.32162055528051,-0.207931451236528,-0.139874445197481,0.16422881342242,0.53032699202592,-0.520819623589456,0.0651145308986728,-0.395564824030517,-0.490389160808525,-0.287329757469367,-0.524956497507476,0.457826711632374,0.498927959663678,-0.183885197540907,-0.38466208998795,-0.796803989084745,-0.448145240654146,-0.447609644865888,0.290897511934319,0.360506582863962
moderate,-0.117186858914052,-0.317782672909319,-0.472606482772895,-0.187734227494677,-0.0627160735976319,-0.493354477884823,0.351063574554266,-0.0545215652942622,-0.506121641341527,-0.507006893859823,-0.671206409612081,-0.12840230506245,-0.126002028156353,-0.182757630712729,-0.0332783965437714,-0.160516505152326,-0.337441745583065,-0.538154787811746,0.2883262181648,-0.141143467340647,-0.103668566006267,0.339771550038627,0.570996521086173,-0.482972448941971,-0.0160876384042951,-0.38288306862798,-0.459075867915972,-0.28204929059878,-0.438635329659049,0.512668068000012,0.53075887709545,-0.171186624179221,-0.428549908820094,-0.797015417672831,-0.476655928446706,-0.265259341824536,0.144806628472015,0.346629973114556
moderate,-0.087891676464339,-0.208538525954106,-0.353451333615449,-0.015330493406965,-0.0145457936513308,-0.446908565587123,0.496129127046528,-0.143598481302385,-0.518508015083733,-0.52325754043125,-0.535430928907986,-0.195783336331923,-0.126776453434921,-0.147458776313648,-0.328970380140207,-0.186993523633678,0.044161828406883,-0.246094773820545,0.417895318624609,0.0349400253169128,-0.30964841710923,0.13072053359214,0.330312406988324,-0.313012191152385,0.103378529962476,-0.393552816050635,-0.485718097981328,-0.346449010927058,-0.330130710978254,0.521590911467563,0.631736221566521,-0.123791623712158,-0.328194933360268,-0.352469532462747,-0.426153685405359,-0.271450411414657,0.30032214511101,0.419813006695211
moderate,0.133635936390255,0.198905628791853,0.403634469351976,-0.0956013560274205,0.212879117099918,0.440012863973115,-0.200074657723942,0.141313799352845,0.341225091507405,0.2902556273149,0.293063227812073,0.175648938061533,0.146156852589422,0.0883556380600911,0.186123599818055,0.21474387133826,0.311061636030703,0.212145628099625,-0.140104706804757,0.0811843989266066,0.30385322689887,0.0452058549836173,-0.0691382854643361,0.281918877161051,-0.10116503929875,0.318752170075125,0.156187858524443,0.309596594288053,0.353678120215447,-0.283647537145158,-0.143828798766492,0.196585301556369,0.187779674873977,0.382329028045289,0.278463010929801,0.134011776116994,0.156107987084177,-0.187074324141595
