group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0996696298253435,-0.458405031003607,-0.214443745941069,-0.151883796176771,-0.253464653268329,-0.488172625565178,-0.177959991008469,-0.425541504890873,-0.518217017035871,-0.654899141293961,-0.159248513778174,0.146698439880509,-0.577668965094233,-0.605282447060344,-0.594989513060057,0.172349206524808,0.247472372671395,-0.20985182247179,-0.27690829257264,-0.311367550815567,0.416382263499869,-0.60436539531352,-0.0213110172544963,-0.434654836305207,-0.558654953322775,-0.344398947698627,-0.373602256205778,-0.360271195643609,-0.248310376420338,-0.537975961358526,0.231827805445249,0.498436856881764,-0.0363807658861556,-0.485315154944411,-0.741780011121178,-0.415817218729151,-0.491292636259473,-0.307915807383849,0.168111816308804
moderate,-0.173480332520651,-0.258907748818955,-0.245598778918385,-0.389450769453343,-0.15932209575975,-0.497010298994294,0.0090128798354968,-0.400581511840812,-0.356848611580067,-0.387995715869866,-0.146218673920202,0.038494688304328,-0.259961525335524,-0.158174929779048,-0.400878804415716,0.0882468441090735,-0.0879109672398679,-0.202589020881561,-0.336039317578652,-0.184572114338958,0.197332583074922,-0.290514230945279,-0.144385104172379,-0.435413163779027,-0.176796591494252,-0.341450117428484,-0.277761838680809,-0.254302802381774,-0.174138638007404,-0.335676794334057,0.1012660616056,-0.0866822916684771,-0.106107269395074,-0.287668965630666,-0.474202585519614,-0.475065374307347,-0.274922445488499,0.0038611239756085,0.0817829983718942
moderate,-0.143497103813223,-0.460545464103259,-0.003192575991004,-0.141005359041467,-0.0994588434952426,-0.549058190685157,-0.204510526026806,-0.60269533252123,-0.508449599889465,-0.734679185319047,-0.305666585437559,-0.342496639918627,-0.0189613497517839,-0.455627464529886,-0.212319650246296,0.315030235554976,0.198788447965669,-0.326217211807802,-0.266261785946897,-0.173992775427568,0.360432312588666,-0.45996667530736,-0.0703988208752065,-0.51884408865171,-0.536406548530996,0.0191793545045972,0.10171127965331,-0.43313574455368,-0.235143976223235,-0.508641253680143,0.46091383052084,0.41589934763179,-0.382177557151725,-0.379188735135989,-0.504261696964956,-0.554405643080717,-0.402098490726635,-0.280753341082578,0.258124458920822
moderate,-0.122797702762897,-0.446957531667705,-0.0150502657892212,-0.0410228353328801,-0.152744484571795,-0.450697788691209,0.0386716284492704,-0.471697885152479,-0.375855780253643,-0.56847711835352,-0.222015523636434,-0.151849123443123,-0.398775577661915,-0.47770635046271,-0.4100317942073,0.255884283537767,0.323412842207494,-0.213826025044122,-0.0084077554385287,-0.0905098212708153,0.549327345436469,-0.550412700965543,0.0134080016999431,-0.540060970499385,-0.408809733571898,0.0247326601244439,-0.091062487581723,-0.291627572492419,-0.0907232662167564,-0.397042269434864,0.198029981675795,0.43674638475787,-0.283880607403692,-0.496118462649673,-0.595129770232112,-0.350191696076962,-0.341156255832436,-0.0731583721163553,0.341037414369692
moderate,-0.142042070626047,-0.149298536706076,-0.0452194863293696,0.0041709349024051,-0.165482441507568,-0.204112204227795,-0.12421242769602,-0.443548967433898,-0.315821538647795,-0.32495799711087,-0.0919039640421243,-0.118004149152608,-0.518047456976696,-0.309698093994502,-0.305745891970488,0.350211003241457,-0.0029402342843929,0.002389395084884,-0.116404325509395,-0.0725572697719426,0.48852598483806,-0.342055668893363,-0.0604972336255639,-0.436988139094102,-0.428902319857098,-0.302573728439066,-0.205747675261904,-0.135038496850935,-0.138139002022953,-0.203452077553454,0.261470999717037,0.450009816319291,-0.0860186606505312,-0.290714909380151,-0.537344934818537,-0.214066220579641,-0.493158038041412,-0.112563874192788,0.163554859165956
moderate,-0.10274864827633,-0.127884425425561,-0.0459436742746961,0.15034015919382,0.0035410921002099,-0.262607794910554,-0.0251344930331357,-0.172084218021691,-0.20016152889247,-0.309285074206137,-0.0041642427896702,0.0468919281251763,-0.251718054315614,-0.175217405234591,-0.196793611743672,0.440906546213329,0.12547963655067,-0.0115103357135256,0.0782729115014223,0.0784850017122529,0.53697816513227,-0.299651677240589,0.139972865336258,-0.312499963462943,-0.30201779633635,-0.0704921096140864,-0.044750600003395,-0.128285178436962,-0.0778161524361608,-0.102256320520537,0.140082295149962,0.45892408807512,0.133820946129821,-0.264821397893468,-0.517728981960296,-0.251128524553,-0.372235934440946,-0.121823257684443,0.386375889081792
moderate,-0.0461189848638793,-0.22324665505932,-0.179071392331762,-0.206298652343986,-0.215850521939523,-0.355011766422399,-0.0465542234495532,-0.240873493663114,-0.469470046989365,-0.338984269574545,-0.169807341423545,0.055676060717555,-0.229941308318289,-0.310674673389679,-0.266240902836759,0.191914917691052,-0.0149629979684535,-0.135666730400776,-0.186211596227371,-0.224935642675013,0.396058035235085,-0.292010742577139,-0.154210043930647,-0.0249135465276443,-0.435901291704129,-0.305104696367268,-0.334902864728018,-0.213437436129814,-0.169270877626527,-0.347176734310679,0.388717139161719,0.0990223570259703,-0.0180674335352038,-0.287244315189206,-0.575092379909475,-0.277844692454331,-0.270570121658606,-0.209686482234345,0.226560062507306
moderate,0.113097055870086,-0.143379982883821,0.0394877042898329,0.0513765528528892,0.0408522477769439,-0.192485039621646,-0.003335953773289,-0.0688500691084524,-0.26030819312508,-0.251806992230372,-0.0299518051153932,0.0683829653129121,-0.115101488958452,-0.235881077674403,-0.0598497470135827,0.421682322858959,0.143855591803276,-0.0033451592849247,0.0969723393927698,-0.0200369685232855,0.558462529562062,-0.193566681027689,0.113861338308472,0.0133004032336541,-0.448843548960923,-0.0514143833191682,-0.0923197928729564,-0.0026730719246645,0.106597872132663,-0.218688256263948,0.484187162548513,0.238470478862273,0.123625783206439,-0.147923668375585,-0.4277936472221,-0.166132560341977,-0.0022650301817098,0.0102143013250535,0.44900418512563
moderate,0.0320824305112247,-0.32544392399169,0.13085287683178,0.158582806830039,0.103204852797194,-0.252220278850206,-0.0157559263775658,-0.296945062976008,-0.123423909823811,-0.353440091528054,-0.29202857112377,0.142288093500277,-0.0209468391129213,-0.137710204622836,0.013431900612475,0.0589704601720359,0.229139639982016,0.161691132996354,0.085635678787146,0.0192683039889257,0.289128159843963,-0.0214730051782066,0.119445374796057,-0.255880015091064,-0.379380738997155,0.249781912870222,0.168831358801238,-0.100000631250079,-0.109963997791863,-0.140075346577238,0.0045498549896275,0.479875406210382,-0.350174361295658,0.057592465124175,-0.293425244623701,-0.154467755633901,0.0175186440323438,0.0265315041219755,0.0073227994506408
moderate,-0.225356135333302,-0.360963412962205,-0.193584361262527,-0.292186124336703,-0.0796424403036382,-0.332474663679893,-0.109253706889893,-0.312637585183008,-0.401255437436407,-0.539073249654134,-0.209004933216676,0.097720534318732,-0.295894083453976,-0.238192954860613,-0.0614756593086064,0.301238350541536,-0.0329161325346133,-0.100192200196188,-0.114074860423444,-0.290342107732841,0.321783849759268,-0.407544135437041,-0.118337177018666,-0.0840596684725434,-0.332612852170487,-0.106913461123877,-0.155758414894901,-0.269732464181313,-0.276952407751022,-0.401343579704319,0.417860767540064,0.237345912845232,-0.10557472322282,-0.338973820018683,-0.497358284605286,-0.303858960246084,-0.194880373981612,-0.205674789390904,0.242199074662153
moderate,-0.147080713982858,-0.581213125810828,-0.218476786785711,-0.474768783864931,-0.174927350577097,-0.490112539019434,-0.180878803343876,-0.608911303190698,-0.640637810231921,-0.708669135088496,-0.197576967470577,-0.093720282810895,-0.346140942106814,-0.573277284175377,-0.418301191938847,0.274613921542368,0.136470044887095,-0.215003543625504,-0.289356233486852,-0.345075054482658,0.579608283338744,-0.58473135537649,-0.312679840985232,-0.253076714402617,-0.661462440836946,-0.33305616561173,-0.476118236823034,-0.43705840741647,-0.205630177291357,-0.539717046874521,0.469832628311412,0.207166618418266,-0.326755280710855,-0.512614062771532,-0.831395526491997,-0.540724746092419,-0.238950052870811,-0.160574054971976,0.293032281354272
moderate,0.05292535808465,-0.310453725153234,-0.0697508998527091,-0.0674560927807525,-0.0225300199624992,-0.366999690126779,-0.363459483752503,-0.33238407514942,-0.386029224774902,-0.443622973614449,-0.0890093639429643,-0.346853432700792,-0.0892555308279314,-0.218331671543881,-0.218085780425342,0.265329998698094,0.195640074922357,-0.186093621506276,-0.168870919555052,-0.134159768355687,0.408910803301944,-0.317336391118509,-0.0201256586086063,-0.409179768772154,-0.352474912527801,-0.152508650472083,-0.0867232583686351,-0.121322219017121,-0.12327118660258,-0.472134071809321,0.301990552762121,0.387822794998484,0.238782189985122,-0.180102668080551,-0.444931853893558,-0.265461700504829,-0.30993219916696,-0.16746670513089,0.170944329909433
moderate,0.127191579015201,-0.0219851459575294,0.0727712261916875,-0.0927741859169967,-0.0014019851050655,0.238317957200592,0.0124270597142054,-0.107357050953409,0.172253466140514,0.0369374994344784,-0.0623380980768404,-0.112578315100191,0.123538492905509,-0.0513493162291499,0.361294687265705,-0.0191455541590397,-0.082283459972931,0.191886165480826,0.119154062775584,-0.0210105829560075,-0.0230445505814221,0.0129606319010902,0.0029462440152305,0.180784775795913,0.184240211235833,0.0063041173061443,0.0718773433689453,0.0580347583292083,-0.126197101118019,0.193721790188633,-0.210077917556833,0.0993428641371456,-0.118107575965063,0.165493083048648,0.178944608761413,0.0968050289142909,0.108640848904754,0.100270157464965,-0.0442764572109942
moderate,-0.0392051885208138,-0.501423148741878,-0.0188613954893633,0.162901685780033,-0.088011084988386,-0.287031807523941,0.0080232809137831,-0.619563026439623,-0.217959656021604,-0.694878366386842,-0.616328408698374,0.351277083797247,-0.147743409814623,-0.233989572004626,0.253239547623121,0.186929933962354,-0.522497654241129,-0.153960680524741,0.129170941421358,-0.0466536006489145,0.0826610310765369,-0.0567797704658021,0.0369250852265412,-0.582032854130177,-0.341632153213963,0.104265785983441,0.111922967194514,-0.136618216320617,-0.484507976348536,-0.265294164243673,0.110785019185596,0.593259904157043,-0.272313267072362,-0.0087210675136913,-0.421409454300411,-0.409870571406183,-0.263818136161819,0.0122627694805064,0.110491683734782
moderate,-0.0446937527499472,0.465552140729284,0.0086140213332738,-0.0981484188107583,-0.104270939614729,0.089906251675909,0.0592384143334651,0.463324499781105,0.31773261511125,0.615153238439821,0.608104477801894,-0.46145174073265,-0.0984058264051856,0.354250201190658,-0.441693224509582,-0.157535667611085,0.427968419838119,-0.0542212194062374,-0.0887564926000975,0.150399527614905,-0.0356143369601651,0.0094344557627948,-0.117704796341793,0.520907486778358,0.111389232297719,-0.0648277089817592,-0.229980509337561,0.246408646501096,0.476656518212526,0.250512435611831,-0.482736054447282,-0.281798538858736,0.246455366644209,-0.0205240367885833,0.283188232615027,0.276922459238289,0.0033785921450915,0.069282299890561,-0.172408853669834
moderate,-0.133247255591621,-0.207448469610123,-0.166070466197464,0.0524742944203706,-0.172951114108531,-0.289427111233184,0.0476018240923397,-0.248745397531311,-0.246052755023533,-0.223300919666686,-0.136206266669043,-0.0690971748357391,-0.256653926556117,-0.125220929498368,-0.179701781193494,0.0629086102532072,0.0081469851952926,-0.249700515668518,-0.133937434937996,-0.135014711192479,0.244422428923783,-0.360289660201969,-0.0133587236838983,-0.308767204148411,-0.0315648873546831,-0.17286120033733,-0.150728396747446,-0.236273603392542,-0.192684322744193,-0.224269588705721,-0.0921301999904371,0.0729326615481862,-0.0156522968631309,-0.299212572927065,-0.320326008010377,-0.204253987624607,-0.290348510551844,-0.227783141918837,0.0771926395727233
moderate,0.0710800984636353,0.0581235587041068,-0.039700288558687,-0.0366022126986715,-0.0958399134618077,0.150455507225405,0.170687667404839,0.201933191767436,0.28523313968893,0.0604560688019999,-0.0550859511063079,0.054675471222714,0.170693965287295,0.175487485919758,0.0711395057398684,-0.139779323286308,-0.0565929858207905,-0.0110018335012855,-0.019653096874089,0.0949802273203362,-0.265109316619982,0.178296976278017,-0.019567220298606,0.104595515511718,-0.0557316505098699,0.0406396704366616,0.165892293142376,0.0107961702987007,0.0283513919256402,0.109124611869584,-0.363366801743242,-0.42194637874119,-0.0846768044786836,0.0416319778980182,0.260070546805818,0.0895204932351823,0.0815757939803544,-0.0407127551197608,-0.135705399739702
moderate,-0.319928432906575,-0.51951304595586,-0.520259247474253,-0.626617833017786,-0.356572123081709,-0.540284428939412,-0.264289383236315,-0.597330390445293,-0.68208932358354,-0.619578953515371,-0.196063570066682,-0.329104933357513,-0.513872782409881,-0.469893589258908,-0.639608022750369,-0.293396354850149,-0.288696861886632,-0.303423383707275,-0.660860894611674,-0.514816117695293,0.0707453657248154,-0.582178537311914,-0.617084298997392,-0.310464261553714,-0.657504611347165,-0.606987445363957,-0.62404897883883,-0.403649848688915,-0.396081361557205,-0.505934245914195,-0.170050425713545,-0.008606324797534,-0.370161895497201,-0.605603448592016,-0.683684983515142,-0.538067595729547,-0.510367959733259,-0.274393160280028,-0.301673514771326
moderate,-0.232053590698983,-0.155004504455583,-0.0912009876603603,-0.272214732350008,-0.0049785798717941,-0.199134484617143,-0.0953066370209998,-0.493415448638534,-0.236302694629026,-0.391648338458469,-0.172160700390024,-0.144380834751518,-0.33792634410164,-0.0240609867896222,-0.202708809270568,0.37291929792908,0.025296994852074,-0.0126210020987486,0.0448864207622774,-0.0412433178933721,0.273749450721314,-0.293662446296609,-0.123590106543224,-0.15164020320715,-0.20821145127427,-0.258887565184104,-0.254141150758746,-0.189054333736676,-0.0420038109522349,-0.13798255129743,-0.178568219123058,0.486326732545639,0.170316615802339,-0.24306176831584,-0.589704334377319,-0.387110264896752,-0.471393095702981,-0.110227169519399,0.387659610377579
moderate,-0.115887838103598,-0.13397251814272,0.0305396519912844,0.401425683113248,-0.0432377351412165,-0.213714880208438,-0.276958458867778,0.157986178834968,0.371356911551102,-0.143757978469399,-0.182425548638004,0.626708561987342,-0.134230533096627,-0.518138527973047,0.208094711669847,0.353785261562096,0.276906026557822,-0.0234694788051035,-0.0135956058771531,0.279212586625133,-0.114080695949532,0.186319631715076,0.364927151508254,0.308925884253307,0.0823513500433529,0.291290778091791,0.331780584722494,-0.0357609686087541,-0.31265762732463,0.0607994425779304,-0.122361957417004,0.477574883214136,-0.270631467452292,-0.200762746651239,-0.11935897345603,0.0743061485940138,-0.0013900574815422,-0.0390125563237236,0.108025257661106
moderate,-0.0862655300352055,-0.123260314770769,-0.163757893180631,-0.34396611407065,-0.121659779859895,-0.330183228175521,0.274947647902204,0.0334538564708139,-0.198350865653283,-0.2615868254379,-0.180503032457945,-0.150676820722934,0.0430448950702125,-0.175730345072731,-0.134850132562394,0.128572783117232,-0.0133683649929854,0.0213954256412362,-0.0336140621637705,-0.0450368995800174,0.239671734949249,-0.360754497911701,-0.0516585637393702,-0.0288019669227276,-0.281513886791973,0.0075948130836466,0.134019044753814,-0.0115336755116124,-0.097188831149281,-0.196121191598145,0.182457418641279,0.0692017531524635,0.0884535476861453,-0.276301391672341,-0.388651878012306,-0.280478857435792,-0.112013386820392,-0.018774519108226,0.17563476786301
moderate,0.0501779412850153,-0.0076129798612019,-0.037033545263176,-0.0332102381690995,0.0931521871035205,0.0840487280678096,0.160041411987525,-0.102584361029202,-0.0050151994031968,0.0557278007910996,0.0147521192752302,-0.188114647652903,-0.158351691414681,-0.105850845968159,-0.118244692171807,0.271545139005446,0.167838443699083,0.185426644962756,-0.125521269585714,0.199141934818152,0.608486805114704,-0.0439029241656307,0.0481194772029733,-0.0184586903633948,-0.207196081592535,0.185962544980643,0.0634387936203952,0.003524744590855,0.0099288280783441,0.0157678669233943,0.450624215467112,0.34831222184111,0.0981491243171824,-0.0857098957279317,-0.157619699042247,-0.0410924663897734,-0.160833640387641,0.106990585598564,0.151440220734281
moderate,0.0796598306998374,0.0492290679844217,0.0863540650351576,0.0103170196670385,0.245079019755248,0.0500489530439861,0.15220157595432,0.103546820141779,0.0823952255937137,0.093070201448062,0.060394914577791,-0.0653459462413115,-0.0223099015613871,0.198500510912641,0.0283116628552497,0.466192525318457,0.176920235959523,0.218950956926581,0.253304233609545,0.23588728872108,0.657344849291957,0.179447454892011,0.162613484366401,0.0272988800538145,-0.111183733295912,0.317009710149326,0.268271788939393,0.083878790650484,0.0279561514302086,0.103031228389262,0.198898889064795,0.338043066435172,0.163913509497856,-0.0456707636824452,-0.0446272547685481,0.0456621287822733,0.0655584044322614,0.19259849850599,0.352874078374201
moderate,-0.155627559052668,-0.128579235837936,-0.0325213016275866,-0.0755059968373093,-0.151531542170098,-0.174774860332963,-0.060782885634755,-0.333522150408962,-0.274104842639827,-0.283994524258549,0.000454592545612,-0.145630803058822,-0.611355282350098,-0.318780210166934,-0.388800333419819,-0.027974458215096,0.0802718788710842,-0.137548350221631,-0.329486540636943,-0.151982627807035,0.365332251262303,-0.66441943900251,-0.0879203326580867,-0.120026318807975,-0.315470356499201,-0.315631062922463,-0.238027885706787,-0.133831280166792,-0.0515353565728407,-0.20501048675786,-0.259170512768493,0.072999429651298,0.0492138069151899,-0.34534803980203,-0.522554208936998,-0.25853519035081,-0.356904021064597,-0.146878762064352,0.0395606691068942
moderate,-0.172820804228894,-0.296360724940179,-0.122268323314023,-0.140682194972565,0.0044997783683351,-0.270294331372311,0.0239504700477143,-0.464780649562306,-0.351083706839096,-0.444704293984616,-0.113618100376027,-0.139289164234397,-0.162166696945988,-0.257488920877887,-0.307961462861382,0.119223516041662,0.0794070932887941,-0.0826405282600467,-0.189958860160817,-0.177312146110012,0.540757416448645,-0.65151268422201,-0.124973824005169,-0.178611696715034,-0.331330009123023,-0.318982635141143,-0.374527291030018,-0.24253832879031,-0.0812552818354234,-0.315344097160238,0.171485489474295,0.260941990768185,-0.137211116261833,-0.57242716946884,-0.577140303027006,-0.256652385653978,-0.443330287538659,-0.0946436517088688,0.158433955509466
moderate,-0.0986136611979084,0.0108223824857335,-0.213645969713678,0.315479534960075,-0.150321156407231,-0.162497056881469,0.247426504687661,-0.0434699349970895,0.0837571521945315,0.163475627780201,-0.0515093896764827,0.328513912570196,-0.323099332814216,-0.325015727439673,-0.132033354527018,0.104168045832401,-0.0936528914703267,0.087376015885152,0.0512952002545232,-0.0868507667869288,-0.127215820803017,0.0157339995511676,0.0122174489645094,-0.185452265449836,0.443760957687285,0.221700430319027,-0.136120015338574,0.160458724034785,0.188593634947102,-0.187504167996116,-0.220818590456406,0.173314889845961,-0.0263190614095841,0.0847796988457797,-0.329603262699066,0.142558294656356,-0.267863413211085,0.4480999774779,0.094668109566252
moderate,-0.0053373793612765,-0.0812978987576514,-0.0370320487134412,0.155325422040887,-0.0181438850053706,-0.106495126759469,0.0741107169295689,-0.0878600117174092,-0.257352915635547,-0.131556763035797,-0.0948697874500291,0.268737303300072,-0.481696108499448,-0.208276434537889,-0.169038046019284,0.27749444692668,0.0243121215840597,-0.0278662695355139,-0.0505291941248426,0.0003890872100517,0.207151912257492,0.0382003824680839,0.0898609900793133,-0.135163009834961,0.14919695853077,-0.0185668968612016,-0.0013514976373881,-0.0751257733654793,0.0255425481618766,-0.0979583898344797,-0.044750968105374,0.401827899638409,0.181625088526406,-0.118732677735101,-0.427000949306058,-0.0969851145376809,-0.125262723054149,0.0597943429624474,0.181728625790449
moderate,0.0229129797362418,-0.0568145415195016,-0.0794930350152744,-0.126278506998855,0.0264983203653445,-0.131578730815618,-0.0678110234820279,-0.42553048415057,-0.320995382937024,-0.35010258674462,-0.060855652235222,-0.390663467340995,-0.220385857554905,-0.128438297175717,-0.170387754657466,0.242765721729068,-0.152904672446774,0.0758924624313876,0.292347341253103,-0.154076834885458,-0.0325540095994575,-0.143504086383199,-0.0767889721454981,-0.373745345992287,0.0670947662857021,-0.270340137635284,-0.137274637871619,-0.192407591698923,0.0049760582573583,-0.220949317816104,0.249942083218117,-0.119271766902031,0.0755718008252413,-0.101794278573558,-0.338992619812861,-0.202145533720262,-0.253141950327503,0.0558358309674876,0.201895518158592
moderate,0.0500773461101664,-0.240526025575118,-0.0179781884241153,-0.0594310949492729,-0.0534391119351495,-0.335854746681024,-0.0134619017175279,-0.370946576049953,-0.382651678552894,-0.24889188288778,-0.158145273372531,0.0327921087542491,-0.114903565048748,-0.166107735099943,-0.144215398948484,0.341422860331452,0.175250043458437,-0.0086571130937411,-0.065293667666119,-0.0655685137088951,0.467424154482041,-0.0888587476566113,-0.0123728413538231,-0.251123912301618,-0.585080554441126,0.08528673209378,-0.0315597929205264,-0.119288170264318,-0.124780520983216,-0.126019180167217,0.0953965638208761,0.561112950592301,-0.0853653508124679,-0.196184347217276,-0.46681529160792,-0.291492189577888,-0.40366809703829,-0.0248540319037811,0.138167565211745
moderate,0.037544948506883,-0.313300070320513,-0.0931874310021153,-0.109597054366326,0.0192674976306862,-0.162337631737463,0.0278854761194716,-0.652718410298727,-0.479929308092818,-0.344320164588594,-0.195250642971077,-0.003093714701147,-0.234407750769141,-0.184484300980168,-0.0606919610573815,0.235767789398149,0.0138861076406231,-0.0021615900318002,-0.22861092603898,-0.228178901410352,0.615331152908146,-0.278740513114397,-0.0933779612759209,-0.522560708553037,-0.45533701445811,-0.117476773945346,-0.173943270962487,-0.160978770469339,-0.314321407167297,-0.207810208781795,0.257335702081032,0.467187632760858,-0.135107809695432,-0.216127513964302,-0.506227796085112,-0.265161558454111,-0.564332508455572,-0.0359962033946577,0.228668122968352
moderate,-0.183483266735514,-0.356863057934595,-0.287533733599141,-0.312073273149546,-0.230104496364849,-0.45063952273322,-0.349707337631707,-0.443539967883746,-0.563338590736633,-0.583210073420404,-0.190766033546142,-0.377693394887315,-0.171690971296349,-0.529640349413204,-0.338862673193716,0.0598407615055819,0.105247695402047,-0.304741346750429,-0.314773507162935,-0.203845047255434,0.412593397292898,-0.420479859506355,-0.166960291798451,-0.344608852190392,-0.532410523810482,-0.284435498641704,-0.235136463517226,-0.461728602770656,-0.254854310833364,-0.406931251981537,0.0402952704659238,0.239815442459859,-0.205769368138859,-0.449780669382606,-0.602688146235254,-0.386617528718387,-0.525158534838041,-0.28535542030495,0.0299059488423005
moderate,-0.162912519799894,-0.261948390890439,-0.128082354753892,-0.259948469432891,-0.106363134414159,-0.217246370137238,-0.0290271485552907,-0.687945080407826,-0.329937050309038,-0.500960991941357,-0.0771127479243938,-0.296048917806226,-0.121375493857934,-0.328317219532166,-0.195850834827811,0.0262861772074688,0.0891921009805356,-0.132871991732878,-0.323286423745509,-0.0771857037243014,0.527973202332575,-0.110558425156845,-0.143147545707432,-0.380802710556981,-0.58406826798776,-0.270656273553633,-0.228800149449716,-0.14109672163904,0.0552209195560375,-0.280846495561587,0.160803314359726,0.2277179846129,-0.0751154168976573,-0.236621094603254,-0.642109073994682,-0.241536737830573,-0.462621843556364,-0.0334968822181363,0.136157834504951
moderate,0.0743166126531783,-0.0755760113975513,-0.006807672597047,-0.171158620875373,0.070415428084116,-0.159663028994638,0.0256080541038445,-0.421634309572963,-0.295784113865332,-0.442281848482421,0.0774246891791844,-0.0698379107127446,-0.209010750093529,-0.269362520947142,-0.271161859813094,0.321553740817042,0.200834776273388,-0.0497463479355786,-0.0699149528780708,-0.0957358485409766,0.564654894689857,-0.211378442011929,0.0806521456198308,-0.237586814939031,-0.433124467177101,-0.405428933063622,-0.236741048469837,-0.121333526287765,-0.0224495249674111,-0.138088524325209,0.406500422351287,0.384499688078838,0.26793428556129,-0.216778749569766,-0.559995607117279,-0.184494980188086,-0.133220162465753,0.0135131586374924,0.31426200604855
moderate,0.0744047258631486,0.292336996805043,0.102816051741343,-0.106349067028304,0.0103966649382613,0.189372513029538,0.0261116891490857,0.155968357208493,0.1452181932534,0.401844835547233,0.151250638144174,0.08718340933314,0.263161193257972,0.364497938409312,-0.127863910695532,-0.321798667194201,0.0885585810265634,0.0588657483931652,-0.256384944228403,0.0777014408498011,-0.327308853612879,0.163543836451511,-0.157715364114407,0.203510306299674,0.288486900694592,0.0156353236851114,0.0742482448316561,0.223184175525548,0.179965777015162,0.234859081893337,-0.338722136480301,-0.582960794896144,-0.0646864962332579,0.200082836106,0.486759261510265,-0.0337916459021794,0.0153962648401276,0.0652058863427148,-0.400438822972402
moderate,0.0522777470412749,-0.163102980369929,0.116843750325916,-0.270339007920557,0.129851082362164,-0.0225868702113332,0.0532511157597741,-0.415332128466866,-0.0904370245055447,-0.292966116798709,0.100986512121913,-0.107651842245457,-0.155614025163948,-0.0352236730497233,-0.393676624072556,-0.020490206105314,0.155973073857821,0.0738832490183649,-0.381738310919718,-0.0775134860870585,0.353401348772095,-0.0329493962843803,-0.162964731398664,0.0277643527610956,-0.383791361804185,-0.394852077604577,-0.279665728015566,-0.0040272501794886,0.0230025774928968,0.0030144491051438,0.002159211128611,0.147541636368528,0.0384521175486135,0.0390789845142479,-0.383115715784574,-0.17768853880172,-0.0781157968693583,0.0452445632737593,0.0973281687467235
moderate,-0.455809322988035,-0.368730942194176,-0.336533500040426,-0.2010600639786,-0.392989053658775,-0.354942547079935,-0.277262911980712,-0.368173399583154,-0.341820268136903,-0.380480389203197,-0.281691520454663,0.0972277915817814,-0.591928973178304,-0.376218392333119,-0.393606277056633,-0.310487239118921,-0.176000383062468,-0.342456063262156,-0.351529208025083,-0.42469373852609,-0.145920608407137,-0.409499304988758,-0.310235454659587,-0.259933981093257,-0.222204265369069,-0.461197924151675,-0.409332181974483,-0.349571956653195,-0.423109668666432,-0.367324980587564,-0.319830910130618,-0.149750580850467,-0.396525067467673,-0.443189683409368,-0.40239168549519,-0.341787252531748,-0.423888777411744,-0.420533025076452,-0.317762499454624
moderate,-0.200098511010119,0.25364688810562,-0.0579314046655882,-0.38555227516633,-0.0114519473220849,-0.0266802940177568,-0.04166600008471,0.0024564460600083,-0.0697856931322282,-0.131234556143173,0.199256094954693,-0.414460827414691,0.164789931796744,0.223363408375569,-0.375968281542117,-0.302064115426116,-0.125449061955692,-0.038757678031848,-0.271490633752042,0.0179260952226187,-0.109627515967099,-0.0573858390971516,-0.203858952618284,-0.0739880272088924,-0.24492302462033,-0.0254345042975043,-0.231569435510974,-0.0754901580185292,0.295961043701532,0.0386627898837795,-0.0221876423851485,-0.290749432534758,-0.0306822709539223,-0.0530880262890162,-0.0817378178871974,-0.0299536008378442,-0.147716809406157,0.0287184261808554,-0.309710923056266
moderate,0.0896954647938894,0.155606849256432,0.250639511017654,0.0574909285048098,0.142039601800649,-0.0111844224610972,0.105363519497868,0.284965964222163,-0.234217908827857,0.288972971957528,0.232381798750538,0.0949156318492069,-0.405475846725877,-0.233365017060654,-0.627019804156839,-0.155552075414274,0.119888866230654,0.0956691157315494,-0.235300451376266,-0.0543965782653649,0.129598529392794,-0.0130829515755669,0.123963496701133,-0.130690061808426,-0.193159037758601,-0.176195762406222,-0.120870131127823,0.335249984720362,0.416502344620197,0.181360033946059,0.0451029818040974,-0.271328954874439,0.370615088568999,0.0818188829587742,-0.292398709113795,0.0844656255664356,0.0366058255101961,0.129583412132201,-0.0963015192619885
moderate,-0.0221036482085845,-0.145450084438601,-0.0302590379944403,0.241316073038465,-0.0287364321218656,-0.237749107559523,-0.0318029112015438,-0.0576762107916294,-0.218586856631727,-0.0777424322068313,-0.0191481394796463,0.140712457754105,-0.748926477642555,-0.679766403115893,-0.470418776324209,0.0218529281505204,-0.0884935458346103,-0.0460021300912799,-0.295265934708578,-0.197221556382254,0.117774129024041,-0.15790654755049,0.211147105002283,-0.568617863894533,0.0353175592232267,-0.0543839816921928,-0.0806592082660998,-0.113540874681549,-0.0108484299784034,-0.106862635494948,0.188452975723954,0.337925057919729,0.0472520639308349,-0.144436210306809,-0.441387509864478,-0.10336156570517,-0.201774711533128,-0.131034405828008,0.0185715022626087
