group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,-0.11602731607569,-0.126429726060205,-0.215882831385489,-0.462340225792863,-0.0683590408769619,-0.0965912767168172,-0.0011989707511323,-0.594813322385407,-0.400202024636711,-0.474671221266366,-0.0983118186744293,-0.067615923788606,-0.545493741724375,-0.093517425082078,-0.416341791983216,0.0312491917701943,-0.100806161557813,0.0483548730305506,0.0006734422797017,-0.283555995385817,0.280020926414682,-0.231268569308741,-0.200896674404769,-0.662559793460932,-0.573078612305663,-0.430762317239023,-0.0763857552943331,-0.0841613196063487,-0.209056932795411,0.139768304351541,0.0148917497704566,-0.231179202327713,-0.457042764403099,-0.371142484915325,-0.155735307217646,0.0467820689368127
severe,-0.0089044135123745,-0.0865770876773683,-0.0721118656073557,0.07556581352666,-0.0490850338944078,-0.129617188261889,0.167644324847852,-0.129553053662137,-0.137072450908781,-0.312613678065254,-0.279108705674748,-0.0389782744502316,-0.009414183423536,-0.269523557650997,-0.235402578832086,0.209671404544654,-0.154020931979451,-0.0455198759568624,-0.0896062497220444,-0.14027092489931,0.375948771409336,-0.174071913773861,-0.266545522039133,0.0079603656382746,-0.087966927643965,-0.038472871639587,-0.3336478800891,-0.299997783608494,-0.0157519393565011,-0.175570576988629,0.335187406682821,-0.189740245274218,-0.351707972987836,0.0011976680557689,-0.363208235526308,0.296212586818909
severe,0.0311510330951709,-0.0422774006290045,-0.256078893010878,0.133912347771398,-0.136976339659932,-0.0149691319840511,0.254051725100098,-0.185555573495753,-0.259837712926376,-0.338760172077106,-0.180014268509261,0.045765865412919,-0.0818674759305275,-0.274316512879158,-0.013748279604095,0.304003766404181,-0.0237732905795096,0.0069410121546529,-0.0297985997224641,0.0294710157140156,0.240215594976243,-0.165750915205744,-0.11706546980808,-0.112660808798388,0.159284070480287,-0.090405004135482,-0.154839169001338,-0.0473989075692959,-0.161109963811935,0.446298182959288,0.281980934314414,-0.0339103832928108,-0.37631401958998,-0.189623582995309,-0.184728103279476,0.336641442915239
severe,-0.207999382041237,-0.040890091439715,-0.302905509589415,0.0236722445855125,-0.184491885607401,0.0231617150107651,0.18097692549893,-0.529257160423006,-0.336022248458698,-0.489546503008667,-0.207898499270843,-0.100190000545428,0.123658568627087,-0.384828549509811,0.0437755070053809,0.332245910841529,-0.161715663141715,-0.0529380739890242,0.0653820742502148,-0.0260629404880549,-0.0022712869254369,-0.0545896672250765,-0.440623002642798,-0.175949479388027,-0.0444141180853357,0.0173883523829391,-0.236065456350239,-0.178242130479943,-0.232012203579204,-0.211755730381472,0.627159253561977,-0.0343447965727701,-0.494238609853715,-0.0772488822452529,-0.379952792486731,0.295302235327305
severe,-0.25259480323119,-0.215343485948563,-0.0676987236826484,-0.182693200150624,-0.334890837486593,-0.0967021563438289,-0.2661891958054,-0.144569375383965,-0.129797743984845,-0.155484276534576,-0.132918414118051,-0.211956747906891,-0.241142894551149,-0.181801866643174,-0.0636022304556897,-0.436377357141739,-0.28728940957857,-0.201949672448532,-0.273670198505491,-0.322055172237317,-0.373736203477694,-0.144802650344702,-0.103220080757935,-0.0168668754696505,-0.311506619793399,-0.174419917795258,-0.277442945579496,-0.237786821139746,-0.242601420452659,-0.118985110742311,-0.488174337147388,-0.136687807675132,-0.0873111581454266,-0.153109377128513,-0.131872445702673,-0.437102742199157
severe,0.126767061289328,0.0561079537718228,-0.215147773302801,0.106192887382448,-0.0189283546642053,-0.156550458639728,0.344137576893356,-0.244787791577574,-0.301081316515429,-0.31657377081493,-0.0057648680092555,0.0649337301090934,0.255055526132942,-0.297612370690239,-0.198950016939925,0.420443827753072,0.074287895865004,0.201590327990343,0.0863626059663229,0.0427980120561994,0.465625578301572,-0.200624492375866,-0.128365461885357,-0.267087979487454,-0.0814453441792222,-0.201949599223416,-0.0383225607346309,-0.0045241136200752,-0.0935011870661039,0.212337463762081,0.428266241140383,-0.195603932166465,-0.515826938589867,-0.0575580050703586,-0.0959960552529028,0.414040677031065
severe,-0.0679064536669392,-0.260493289677413,-0.534472660434577,-0.433212540058509,-0.125239183674769,-0.480708498898347,0.362053745530286,-0.575045903802663,-0.617362812909118,-0.733515825631728,-0.169043588037557,-0.0758732044307701,-0.143074200346963,-0.503592551816696,-0.637829136563368,0.359093454262031,-0.169730689539647,0.139885191377947,-0.15667259825795,-0.312817750698271,0.672907320152628,-0.364504446278946,-0.213415425739064,-0.516974893804789,-0.33917626247435,-0.278404999410445,-0.498190420834434,-0.0699443533116029,-0.583490928724086,0.186526848110481,0.284422755817409,-0.696357119384263,-0.830412879071595,-0.542443003938733,-0.796195212643619,0.42605128266011
severe,-0.0496042322013099,-0.0504413334261184,-0.278523193702133,-0.348252300238998,0.0260892283943806,-0.192416031666744,0.105796869603086,-0.426813052552235,-0.281681542225923,-0.391526373938398,-0.153727745378667,-0.0150249833498397,-0.217441140158446,-0.151403222257566,-0.344220735739077,0.437430123859709,-0.100528006227305,0.0336454039056296,0.0069946552361845,-0.188885278155583,0.494263362118758,-0.391307673066134,-0.102578964684198,-0.55772938384032,-0.350391565318119,-0.338380361237409,-0.194442393981439,-0.0141269749719308,-0.139057433061413,0.324488417216573,0.546606627132813,-0.166022540793466,-0.572060767727397,-0.254057114948883,-0.497663329295725,0.325828188952688
severe,-0.0846621514069601,-0.436023184706148,-0.479422427522234,-0.410461134253916,-0.333796039584791,-0.495610243137171,-0.194534769627486,-0.644160263331221,-0.511645950402886,-0.702261981103856,-0.237717675343537,-0.201571911010415,-0.230039572831288,-0.516550929663914,-0.634755339175716,-0.0896234256723673,-0.426621039335979,0.0766344690403109,-0.331334065993956,-0.454805002244968,0.125292390780777,-0.377930801606009,-0.230875825713807,-0.609296687570753,-0.558176676428488,-0.526645697565041,-0.496261407986482,-0.393813756781308,-0.513096384650866,-0.0056511302293057,0.0474351074659243,-0.589723723129438,-0.783790867237554,-0.542682658759381,-0.794796842008927,-0.0419599954218395
severe,-0.0897562055895978,-0.171317518434001,-0.0693829549360073,-0.300618374456288,0.082414208222648,-0.127297207557134,-0.0677131627038521,-0.205103448206886,-0.13121945590238,-0.196548972599418,0.0737331764170124,-0.0740800615392213,-0.164551631158152,-0.0635215157086629,-0.152970253541222,-0.0874030383371493,-0.0459489629181032,0.16594686595642,-0.127959684820336,-0.311627190852656,0.10687928115745,-0.0650986819561872,-0.0236406623821547,-0.226637457555089,-0.368559671196403,-0.0216292164571835,-0.100286531664776,-0.137885754559693,0.0259424183916674,0.17468382379729,0.266291270527407,0.0321762849262569,-0.282923420176209,-0.140059743347675,-0.244258903060526,0.0326392350215296
severe,-0.0261053113138018,0.080947349253912,-0.109285555693039,-0.0378178830511014,-0.0697042023165784,-0.146321456486224,0.0690992786380382,0.0268280445447188,-0.274591020920272,0.130410067945279,0.0599864881009249,-0.133184631579116,0.23960040466622,0.0450662802424567,0.119748394317588,-0.096370622272342,0.0680211185219396,-0.132370282551825,-0.0344569125482108,0.105754818825124,-0.129994876687896,0.0112132026924256,-0.2155026109204,0.0564554777825549,0.21093023090064,-0.064788814115674,-0.246962806471389,-0.107436233734049,-0.239309867938177,0.121850993200304,-0.083485538027747,0.0705778549999666,-0.154983387245468,0.0179908059507344,-0.0828981823855567,-0.112844482253154
severe,0.13751113838813,0.174232509745964,-0.0038666128631315,0.0162396416137753,-0.0045141127702634,0.0967769779401567,0.133097187212418,-0.0834545939270362,-0.0435263819829758,0.0236989338731001,0.196994318738218,0.0694104597742594,0.0593270497239982,0.0536385094827217,-0.17285730299679,-0.173773990561797,0.0522823930922695,0.207155480712652,0.116785215445305,-0.191172373267539,0.132455662467254,0.0716398900760604,0.143698253537587,-0.106171899206765,-0.212826421694243,-0.0793162098004501,0.18055395245761,0.209109225682907,0.135682823114214,-0.0892419084272183,0.205667699887342,0.150417834308405,-0.0329354853351246,-0.0109477587487116,-0.0495993740651148,-0.0144582622298968
severe,0.334282885101136,0.0511625025593429,-0.0580011125936712,-0.0780553830576105,0.237277328303411,0.0200463981777646,-0.0180031075765703,0.0963474610573057,-0.0534642140386593,0.0550469354318487,-0.104173504580798,-0.0916465411424243,0.214200643847139,-0.0556604862258774,0.0653851120485508,-0.220143737852886,0.0920815388676304,-0.212064993661077,0.262713631334686,-0.206640187197344,-0.0756743637576855,0.0375417522321268,-0.095765617785808,0.197058848504062,-0.122382315831737,-0.208343631729009,-0.0975546780649143,0.0267384210308951,0.0566963985318234,-0.0133162447971678,-0.173321434345392,-0.0874703199605092,0.0687648889158871,0.0900969825334607,-0.132864533502276,-0.210668005978431
severe,-0.609784054465901,-0.603965657190135,-0.0770996956028117,-0.295613723558331,-0.673163297820117,-0.449130719152983,-0.319138183817434,-0.11178994646279,-0.194944440080018,-0.501032851582004,0.0186847461907974,-0.612946678256619,0.0259863661890765,-0.381537963332793,-0.359177077790254,0.0051373468648995,-0.608279174676758,-0.0342358801574635,-0.705272225551808,-0.140757882857214,0.0599502124942342,-0.355056980024533,0.0082739690086742,-0.227931943889615,-0.222941928661697,-0.0943498623411939,0.163650434445342,0.126875331723527,-0.433945676496656,-0.0861859785565552,0.0499428255709913,-0.169248542977927,-0.274160854867143,-0.52759295038951,-0.124223715112871,-0.0598279935590348
severe,-0.0103614272742245,-0.148633137567844,-0.313867554945062,-0.439641748960873,-0.0512045307486449,-0.347366944863604,0.272089332206233,-0.582464579015928,-0.45753410396005,-0.492779221817503,-0.0343807788277363,-0.0910584379340646,-0.406633628382059,-0.443461430793167,-0.439081181192564,0.0667246536082826,-0.134616209698754,0.0852157110547122,-0.0620414205585037,-0.400385725914761,0.58334563629211,-0.42881796656876,-0.252619530634778,-0.555308854235821,-0.423391435952758,-0.382022525473574,-0.204130839869834,-0.0659514328325648,-0.311935877397959,0.127582155890939,0.197154134885686,-0.377085295101906,-0.582176468666646,-0.340095135823172,-0.508743686080656,0.085834333143921
severe,-0.103324854881486,-0.210653281860181,-0.344235740157285,-0.0605805681476269,-0.0369806070194452,-0.301407838405816,0.407231433652042,-0.39787385517031,-0.480413833594187,-0.474170394072285,-0.309710860939382,-0.131072301108244,-0.125095150220251,-0.467850908184883,-0.118699210932572,0.361621852251351,-0.101990999138193,-0.0385157692913859,-0.0923839904386541,0.080089958916865,0.602170730921535,-0.375697853394732,-0.353490392327211,-0.367642436873939,0.0822510893266032,0.0587031974189405,-0.280109001532888,-0.100358342856447,-0.435367009331651,0.419551738851974,0.501604596086664,-0.172901607206122,-0.593243815501397,-0.307056393267788,-0.339710768098847,0.418349123286524
severe,-0.0701229973553868,-0.302010554962482,-0.267379786815262,-0.0449536774936144,-0.0811412491101085,-0.206296139494548,0.309477275294075,-0.224027991230498,-0.453785374584436,-0.460144231344052,-0.225739347099934,-0.171039067918854,0.257304095178752,-0.413291362916504,-0.0498727900511943,0.387937097690675,-0.109913940346261,0.127911480497531,-0.0828822330421865,-0.0463733962147684,0.631567402490504,-0.352664417102659,-0.116048256105108,-0.38677785756677,-0.212530477175031,-0.0939789670911066,-0.266028560968679,-0.096851342122709,-0.409161399342299,0.260059373516635,0.458899170145355,-0.299133590433062,-0.617458214129888,-0.166503574441785,-0.179810033351408,0.283634970513164
severe,-0.187799284444133,-0.444976257860803,-0.570181361198445,-0.322487221982763,-0.267987697049979,-0.388923994295872,0.0030285235823676,-0.470652567402473,-0.564347395568351,-0.581354489922715,-0.624416843102058,-0.311327996247769,-0.233414461654827,-0.203208228999148,-0.261296789420981,-0.0772198059833788,-0.363438168085995,-0.349492193557882,-0.330581333498823,-0.24005761084535,0.142036654771333,-0.384531254013954,-0.482976821761562,-0.459878560693844,-0.310264635468233,-0.336251747429715,-0.480077614855481,-0.36077805625094,-0.490178238243481,0.211536037851348,0.0293740929612676,-0.51711071378016,-0.588548052862662,-0.467122932237853,-0.426134271449358,0.0221484015499219
severe,0.170421032853673,0.255057891662954,0.277163420354531,-0.103699189067192,0.210903832589098,0.253009889765221,0.146211989469067,0.156206969852692,0.0970109092805087,0.239696463576701,0.12332356656745,0.36113434564339,-0.0282898093425315,0.322259705372479,0.29086294470236,0.0815233196392437,0.20747687293255,0.181837163990933,0.183601202988485,0.0563957641364004,0.0536908115161865,0.292487626539054,0.322813913722083,-0.0173117796167942,0.171274274436108,0.0523271108581986,0.193264429895947,0.261047931624125,0.263253448799642,0.449108995846355,-0.091430560045458,0.186165966240595,0.197621289828391,0.282013789201877,0.251228142535002,0.0334362923724405
severe,-0.212011128528744,0.279900571357506,0.0965143334918401,0.185274595820561,-0.144540163348111,-0.164684669872186,-0.0190976038110508,-0.17463738084706,0.119295156032215,0.34125498349756,0.0846163800526105,0.120846206611843,-0.0698767609526289,0.0933004258654739,-0.0484627921851696,0.373714174163977,-0.10025261455099,0.020889166332717,0.0162794120110677,0.10271023215233,0.0929127086625656,0.0030266100230514,0.0021419398368815,0.0376713606053067,0.256710247791307,0.0507285852594982,-0.0286498021372237,-0.143592754656314,0.0624733648374882,0.346077845452017,0.250835513074149,-0.0169572899528416,0.0693786443285098,-0.122295421161356,0.0312112654198066,0.234716584833332
severe,0.127737737043303,0.166681362711448,0.29068609626839,0.0221618147387882,0.11194278533573,0.265901496573672,-0.224510377376972,0.360771629682554,0.306574689694655,0.251215520766376,0.12408952409221,0.155954838747397,-0.0269986848698206,0.37487990701948,0.179463557347434,-0.075965777605215,0.25045118013535,-0.0424750406222767,0.147822610948734,0.196946208639918,-0.320102870363086,0.245245512010026,0.516324859448158,0.0548700098628543,0.303585202699188,0.0269671648741957,0.165623423019296,-0.0456923314580136,0.402852484125489,-0.189565618336269,-0.105604585964582,0.212197052565878,0.325002151297915,0.0917527958435203,0.362484592763004,-0.0488512411053929
severe,-0.0178776161438003,0.0870071629124032,0.198825170017976,-0.387011686687148,-0.0833618062986952,-0.108680492211263,-0.439898628152063,0.043180911217514,0.335004603125209,0.233537169417085,-0.0185581041061507,-0.125195034334239,-0.224531199460161,0.234597506871642,0.107745032566513,-0.347668278483713,0.0095233095773169,-0.174258603314599,0.0184531971545275,-0.149150703535999,-0.400644434751061,0.29001825785132,0.255525721992695,0.249667684551747,0.0307117240339768,-0.0398454660849775,-0.0020126120635652,-0.0786088472190554,0.134879612460364,0.0866025039571198,-0.256289153332977,0.118176546236627,0.268084046613407,0.0039245757424483,0.116504470701966,-0.300765220654574
severe,-0.146459605219421,0.019316086116603,-0.284328029596506,-0.170073972846021,-0.0196661685461078,-0.103859087470957,0.0216822184671369,-0.453228200837331,-0.125477392455458,-0.467138762003249,0.0161565745818903,-0.0527780594150843,-0.0849830470462647,-0.268362202694134,-0.185914311416424,-0.210249243676186,0.0317384588992641,-0.188513483182137,0.097220140309045,-0.330339324021368,0.0681905451095835,-0.176088212626518,-0.302212689296893,-0.211576077510437,-0.50848138732179,-0.254238033443209,-0.114718542086787,-0.222407212056189,-0.0807666148692042,-0.0169026740752884,-0.146957684691852,-0.198032240395964,-0.189072341418031,-0.305476156631553,-0.334629026910488,-0.128198218300238
severe,0.0491389137348075,-0.442021319650994,-0.326311707879309,0.303928508731808,-0.276566167296708,-0.16506959592935,0.218196071954217,-0.136295913713509,-0.312893815263332,-0.192660374915289,-0.549428282812446,-0.129265771775703,0.265406587349329,-0.17701454704723,-0.0556738201892622,0.181552163215076,-0.193440871185882,-0.306663556827342,-0.278733619272593,-0.0689603332184299,0.0095490140416957,-0.205653031866497,-0.317988521918801,0.0504341909816169,0.0994503847790607,0.0134795861669568,-0.282457177101654,-0.181436272341485,-0.389360004846512,0.0610645940889269,0.0969088612046578,-0.217209613004423,-0.362067037207412,-0.207407056573208,-0.201506502347844,0.169956394726126
severe,-0.101844662663067,0.0275956353915974,-0.0038716513486665,0.309435793242638,0.0362878646977225,0.0240308553938189,-0.0141128419571058,0.187991928003478,0.296293996311239,0.196351711541611,0.266235665714248,-0.0307549462121988,0.128241455087985,-0.108405236240789,0.0246076632785886,-0.128130202559173,0.220161621686642,-0.0009096864945636,0.0298032360562723,0.052606721865274,0.107660472232487,0.178939732585506,-0.0721328893965681,0.0570942598135593,-0.0530209775338924,0.0777823807966669,0.179166897726703,0.120655841183527,0.0642908815732138,-0.250794340784072,0.124030504532885,0.214378085568455,0.130101337813183,0.238083986346635,0.209746207992618,-0.189510592676868
