group,B7,CD107a,CD11a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.124157749086086,-0.267843809203353,-0.35243821129566,0.158882097328465,-0.0648863862462268,0.288371455043097,-0.0542710983786745,-0.446544241454191,-0.193642278019042,-0.413381479505454,-0.275225859312849,-0.104361775536784,-0.124164036412144,-0.271388106422761,-0.219210748896697,0.11857743398825,-0.165252119278442,0.0275344535251661,0.0509948565748583,0.301058257422707,-0.174674585478876,-0.294636099327217,-0.433946463516195,-0.180930613999216,-0.244162421522815,0.159612323764332,-0.0384037351265033,-0.124128497665524,-0.312631110016287,-0.414178112238804,-0.382826561040136,0.152110815246352
severe,0.120320686283549,-0.140770475508862,-0.307949143712154,-0.331030702045469,0.0145009204932151,0.211412042173153,0.0917254022423685,-0.492581648559969,-0.551753872811502,-0.548110905679864,0.0836496516274856,-0.0391604591619307,-0.140829856061663,-0.276441599112692,-0.303625099382016,0.143039178656638,-0.0212306600651472,0.0765720017270833,-0.0806401401195125,0.559971898826772,-0.201788735292065,-0.416778519709387,-0.640445596370403,-0.28803640883911,-0.251440497188205,0.0145255781963298,0.353142373060446,-0.161280748140974,-0.383419884473406,-0.567373563981971,-0.43440311851115,0.141638286807675
severe,-0.290064137747503,-0.382730022462604,-0.426522468622335,-0.263494764149677,-0.155829618276881,0.160194475254965,-0.152602709864856,-0.360010751748588,-0.521647354742431,-0.536098489425995,-0.33774756759966,-0.24984396006735,-0.253822490205156,0.0053522699121337,-0.279913285094526,0.285193847847132,-0.242808488959828,-0.281902808314812,-0.136666497517053,0.422152256489639,-0.304804115015179,-0.482801104638414,-0.497051663127916,-0.187609209285006,-0.485086710302803,0.0831367274976376,0.220224777246852,-0.249631850263606,-0.370287533071831,-0.665237127888932,-0.490741590960379,0.369297604971125
severe,-0.014914115582194,0.0549835094429768,-0.033492505091413,-0.461015034146706,0.0364629941887972,0.114807202922457,-0.0763164153457413,-0.0625458731054871,0.0194220257199871,-0.0674324674934058,-0.0079838147116701,0.0185282320074388,0.115207059363181,-0.243811843862372,0.195824024042411,0.0298557669897255,0.0283175066223237,0.0385487030059838,-0.0378685848709375,0.148981718522133,0.156824133185064,0.0398657195554776,-0.130487657298517,0.0552047930859743,0.073985830469031,0.11628189510064,-0.0273907354388612,-0.081626697990586,0.117156911079128,0.16781796778292,0.0389381835703046,0.114085526063503
severe,-0.182147152487862,-0.0020126220849584,0.27640583088258,0.308551288969765,-0.0731616895772561,0.0517899185394174,-0.100198616498953,0.27293132885035,-0.190940239095524,0.0122855482538974,-0.288365959301944,-0.264045988431888,-0.274768829983359,0.186789310406337,-0.196306422981624,0.137543215231735,-0.170939691875659,0.123844324320949,-0.102463416713511,0.267948400754815,-0.0737869139571203,-0.256657494087602,0.417768731821342,0.320844802323796,-0.267891409235324,0.154910186490955,0.118359689290947,-0.13707141999582,-0.159401210119138,-0.148823413983049,0.0262476208851439,0.0899298874688614
severe,0.134686166930611,-0.112347786659951,-0.0372756593373337,-0.219923109914335,0.0647508652086295,-0.04301958056757,-0.0755364408404508,-0.130868151090299,-0.286902508548535,-0.164940459137057,0.340020442924062,0.123991550089732,0.0101889259241818,-0.0447346934220914,0.0297447906805553,-0.0422170623066976,0.0384170928574413,0.167211318335256,0.115254164783304,0.367235142500595,-0.0187049919339333,-0.144334139914236,-0.156841140185676,-0.199779172511564,-0.0632219360283041,0.301576153068522,0.16876117260637,0.0387748306915244,-0.0717069728259779,-0.240552343033584,-0.0352289480076488,-0.0216284894317611
severe,-0.120840627715485,-0.186990653025105,-0.199610804259756,0.0194710837784775,-0.0794626969538153,0.455235757406295,0.202942745470677,-0.137829141122287,-0.463627521747949,-0.438957246398759,0.102206735027495,-0.0087758198702221,-0.0662526045887545,0.0666342952848719,-0.135381926292705,0.0736071217084583,-0.162380676296195,0.195599831855612,-0.128984928080615,0.365751606299583,-0.237615047344395,-0.110699797761948,-0.338857310113402,-0.194922335896019,-0.308556725418106,-0.0876223054919537,0.366756587489913,-0.125287488200659,-0.280774527989628,-0.56478925449448,-0.308541691725588,0.126437052560052
severe,0.0696830631388225,-0.141606831703777,-0.06908513396379,-0.0711375928760656,-0.0281481604214806,0.370543129251488,-0.0521210488084227,-0.248099404149007,-0.48534579691329,-0.508235759564708,-0.0431434077109201,-0.0459361591501238,-0.0570903888772852,-0.165133429946561,-0.169441872886713,0.462424044598268,0.0041830256078594,0.187030412383789,0.0227855974990925,0.416561630178188,-0.425327797082338,-0.200275437633594,-0.396224208314711,-0.0636765058016519,-0.263473874960759,0.0662937289099392,0.372185716029088,0.0020632454142765,-0.255067659587874,-0.557077824868182,0.0600912187626202,0.357004191274105
severe,-0.0015982984774633,0.11137040762702,0.280934013516632,-0.188766033330432,0.0103036759552395,-0.347003270563861,-0.188901186077485,0.147592557068792,0.316269090918881,0.461141811008248,0.289234438501794,0.191535423215079,-0.098265098408815,-0.104548376130305,0.458473561074964,-0.396906172230742,0.0590126561944546,-0.0788325928582862,0.0983340140131112,-0.247012850454197,0.213681590683504,0.186227909666461,0.420652072729949,0.159322469268979,0.382748840501347,-0.384049272558831,-0.338774675342567,0.0176359403306469,0.197342095236569,0.51828540314489,0.16671889830318,-0.363918021048079
severe,-0.0772111255133546,-0.253363676920908,-0.262277004401721,-0.0891334493148491,0.0322118005111675,0.225875707541842,-0.0828358427542109,-0.27934206090899,-0.370763031175159,-0.490930614282792,-0.0827689234963949,-0.148255104357083,-0.105344923641021,0.0142899975568633,-0.237618229879928,0.173694929762894,-0.115002472279108,0.0814010087084613,-0.143593928725027,0.774462077228181,-0.593552481519324,-0.239368581399059,-0.437162068918511,-0.115581880928981,-0.356769534741195,0.0816690303959512,0.262538577737554,-0.147207315639613,-0.334474843697302,-0.575119663385059,-0.333049970384867,0.244553632575952
severe,-0.216004047831427,0.0742672016342161,-0.0014029229387016,0.208515781388808,-0.122151020853997,-0.0082460065639552,-0.124036436784028,-0.434393792129911,-0.0755592956320553,-0.0633573483935293,-0.253513172192475,0.159590958786065,-0.314407106645343,0.224522802915257,-0.115157578251348,0.0460145965741866,0.0531894905684561,-0.020923600359382,0.137263961327412,-0.0397492221546385,0.0056795919398473,-0.278188857639029,0.211875804856421,0.0621017276858088,-0.075308690728244,-0.020937864392086,0.13327169641303,-0.213230905445538,-0.241916307736853,0.03643644933438,0.0674642006062686,-0.10553975740333
severe,0.309183257067387,0.246311077908334,0.0428832160264143,0.271810195980046,0.117677431044403,0.0848148928385826,0.216098398519908,0.39531214907356,0.102642116801873,0.323377758358641,0.250674772561205,0.0348143356032841,0.047891785353329,0.379893005056562,0.112864435627892,0.1669549782139,0.15564462790375,0.160853750824221,0.070526996190733,0.194469716670704,0.0050101990610237,0.0711203471115766,0.449938823104178,0.158077244272731,0.184289476544454,0.193617096010095,0.0921155157493197,0.238678353059606,0.201653257291083,-0.0781285682117977,0.25419938915746,0.294978066986021
severe,0.529725376425928,0.389266698143333,0.235780846939187,0.130705599924163,0.493957676076222,0.489135286752561,0.492482478942882,0.355495781689451,0.500304806185226,0.250296778418185,0.200264130932292,0.401516382760056,0.396009843286506,0.216877229701272,0.243609632828225,0.62714883072539,0.521894510137443,0.443356271705908,0.50690916363868,0.585526477490046,0.0327182507564255,0.340347005947567,0.258767825983875,0.471623017400062,0.414146179049401,0.380550255231789,0.50062142128004,0.386786400417923,0.310209084564522,0.344625830604531,0.382086820468797,0.454790136225804
severe,0.0585345435756288,-0.0770595278748628,0.104628770429108,-0.175996910078681,-0.0330528222527413,0.108647257245714,-0.169821032996762,0.0546983536151897,-0.133773450887958,-0.0872352705830246,-0.042650076449089,0.0947605394989653,-0.0214518909769274,-0.0501478752964855,-0.0899961924929899,0.455094228925974,0.0541887412064882,0.0494632311439688,-0.125878742172282,0.73187112157617,-0.100624969871433,-0.0253583444346912,-0.32208610393525,0.153215542645145,-0.055660377965931,-0.0563018526464322,0.432568960069791,-0.122278877185304,-0.162951165071172,-0.225387016444156,-0.0241419434235128,0.340070318669836
severe,-0.0015433341017577,-0.114617444937532,-0.24901378489995,-0.135682576851079,0.0370644721347534,0.112678473357281,-0.0631431537148132,-0.431413085311172,-0.396168204264954,-0.372114895826516,-0.0637569473289947,0.0010652460620452,0.0095663106837014,-0.0368004788687115,-0.363518962339402,0.106377916255088,-0.0472618730072761,0.0583219236879241,0.0342938317291739,0.476525887529928,-0.174178940563603,-0.203686721189193,-0.412603406154635,-0.665888675114857,-0.173124282502525,-0.2548097243615,0.17898569143628,0.0009341749451422,-0.2160546528086,-0.451461560331662,-0.0403729344315932,0.14202117343794
severe,-0.0762209447060225,-0.242469614719285,-0.138369755025561,-0.210764996123605,-0.054583409220388,0.244314773645364,-0.0143666333043177,-0.302171976360217,-0.472135697820655,-0.444973602031911,-0.0977586840614427,-0.146348739133578,-0.0022470663762747,-0.244471314218798,-0.275543994311702,0.441968010999861,-0.181262713389273,0.037514541745602,-0.0980147534094794,0.55010666771351,-0.237667912086915,-0.226701670439126,-0.460951319167332,-0.186849569211061,-0.21780083871869,0.0364342318395081,0.246408841768466,-0.0855054661993739,-0.217410835565967,-0.492982746921096,-0.202844824049685,0.36566870865845
severe,-0.0847574996723457,-0.180329218616283,-0.15122123916483,0.0415253936020615,-0.0599856788137387,0.280921313577864,-0.0997717326676524,-0.349146264036458,-0.157497770868406,-0.438701481761393,-0.300381531137891,-0.0822164434938142,-0.112995565905281,0.0724768520628569,-0.203635213125947,0.374697943542565,-0.0568651012969892,-0.0122888720427105,-0.184342567036662,0.182974899842433,-0.207240853496932,-0.33960834197233,-0.226254335711436,0.101592892073886,-0.268649279267972,-0.336464509860695,0.398751514517652,-0.14998986497904,-0.216150199007571,-0.277061865052052,-0.390286001750579,0.222013959481143
severe,0.156440392839058,0.123864535663417,0.0291711296953428,0.13382399664858,0.165499744937651,0.10873140646085,0.159224091230468,0.0889849659962625,0.149500791715516,0.273501549663564,0.0856676875379972,0.0944536898926193,0.0631113321436309,0.0535621387201237,0.0648746949389846,-0.364980338018799,0.181038752880088,0.0631533864044492,0.0871783446898438,-0.218295250255127,0.183634487181926,0.102554902065656,0.532875505068885,0.0651013832043874,0.14984442440944,-0.218161685730434,-0.348851565123204,0.0948215033093899,0.142951847428777,0.269777083453128,0.0766035808211836,-0.109595598795409
severe,-0.0161156568922498,-0.215949129865357,-0.280712976728656,-0.169051622523151,-0.0257122325492863,0.189994524286192,0.0864368948559259,-0.594813827795683,-0.513895270681249,-0.477402017195337,-0.126624961097772,0.0157447912005966,-0.0290126959745175,-0.235685408112637,-0.117693244747973,0.198687913082861,0.0115209396216381,0.135958085160301,0.0722980783170544,0.345310540966932,-0.258986593631172,-0.156903254635052,-0.736420301202719,-0.410246365399949,-0.320470682814873,-0.0614642943038327,0.333548445643859,-0.143948063745277,-0.188614028854243,-0.622504015131562,-0.0768350924372014,0.336930306574342
severe,-0.120781914400556,-0.109632724403184,-0.256673435015819,-0.169101459378501,0.0249449063940404,-0.0163777874987646,-0.0028557594082112,-0.4882612693139,-0.48336952599257,-0.386645967208454,-0.119017508822238,-0.012342001606504,0.0942762490221686,-0.023376077611388,-0.167436538976203,0.221848503043256,-0.10538374002941,0.0731204706866355,0.0189545506195771,0.425979630056254,-0.241072007541024,-0.124651901102707,-0.65427112574165,-0.328589508687711,-0.222576039123457,0.119276778813208,0.428327324241426,-0.0724302356424735,-0.268872743559229,-0.659047473122871,-0.0416660027836844,0.24658274999078
severe,-0.0334172859705732,0.060186728822919,-0.172903089068119,-0.48804679815731,-0.0293257970427032,-0.0127061458275281,-0.10079130602101,-0.186045593257643,-0.3739963054318,-0.326106702149649,0.092781259245741,-0.0528457791687895,-0.132466065288337,-0.245029763554331,0.03698589154945,-0.0389458790905244,-0.0120330903777784,0.0525514560731578,-0.137685204260999,0.28642789431458,-0.130402839673268,0.158712137274639,-0.472000126877567,-0.279229611446087,-0.243005240578543,-0.21948860068498,0.114720780935235,-0.154953394511516,-0.290563093654944,-0.271245454968031,-0.366398765155123,0.140274967177741
severe,0.159241562840229,-0.0386012924781099,-0.143185657583639,-0.236113246733515,-0.122266611537821,0.233403997180776,0.121392207701966,-0.351655892546167,-0.459680921532206,-0.350566759789731,0.057662332675456,-0.0900637891644434,-0.0933637683092581,0.0853290589315679,-0.148541905382796,0.313528823244976,-0.0938140492191995,0.132518661576144,0.0462301016545239,0.38479306951673,-0.261285286119216,-0.0670591124076702,-0.459474274966589,-0.341555207725421,-0.190350897619159,-0.119598625638584,0.332080187740914,-0.12100586173932,-0.274788162332525,-0.466706898406705,-0.202817923037777,0.454924171757926
severe,-0.0465410659184451,-0.0021911415842034,-0.343281621656023,0.0122948022875369,-0.0747872872920136,0.174555846947018,-0.0418929209683486,-0.559199375191385,-0.0622154067679981,-0.400808157091593,-0.112065846671622,-0.109837757323573,0.0495203938396801,0.247644816505012,-0.0757925927478699,0.287426240254304,-0.0988833250245175,0.108048965822932,0.062267213176609,-0.0219165375613156,0.0021318140617882,-0.43578008961077,-0.0326867131964801,0.0296526234576545,-0.213271989779023,-0.0839278147227243,0.690416198709998,-0.0311587517647616,-0.0043071327605934,-0.319932675640353,-0.356318380868641,0.314473394690675
severe,-0.0276154516524059,-0.169633489523674,-0.190952874223729,-0.111289550723721,-0.0661238162697937,0.067329849237924,0.0045247584899388,-0.553823009044,-0.457661089344119,-0.362669023503603,-0.106498710530451,-0.114322394030417,-0.0503944724507654,-0.120782204177023,-0.116382227195113,0.237773856062176,-0.0607741060486456,-0.0427588395520398,-0.0678760155889928,0.416697851964212,-0.362102254596413,-0.337845132274686,-0.422470217714866,-0.342850151667189,-0.176897590375276,0.0045289227118208,0.351827468588812,-0.127875325493068,-0.177520806154329,-0.503845769385596,-0.449215855804858,0.14171199636276
severe,-0.0624884988363977,-0.201028668318825,-0.25452530692142,-0.175295422498889,-0.163057318137748,0.17990959061646,-0.0708480214985871,-0.289262894322871,-0.534153072875296,-0.485117619304967,-0.127566779045155,-0.0334242204099003,-0.0893575888272899,-0.0167335467841602,-0.315721551109195,0.441271878832698,-0.136426411237644,0.0684410366340671,-0.0723769675742271,0.578909333023341,-0.335726138299572,-0.26610908823573,-0.419829766879387,-0.103178075821569,-0.264744429510765,0.0592495985059551,0.272938995703605,-0.135122590152707,-0.440585771589232,-0.701475697667309,-0.249533513237549,0.399087349241478
severe,-0.106527120344386,-0.254158571669867,-0.453841630427692,-0.393047567071945,-0.140724513828222,0.448797897827802,-0.11201632573204,-0.437403573180976,-0.607967130737964,-0.708929853975347,-0.1523181651975,-0.13328658105963,-0.138960021101263,-0.116134229899173,-0.445276787957228,0.532217020254725,-0.17644908108432,0.258198006058412,-0.151762611404739,0.772107689929675,-0.356962532071447,-0.216343309457895,-0.648956256810502,-0.191387941289939,-0.596339621428742,0.331360655922808,0.536107437496379,-0.140687402370783,-0.674614528547473,-0.790280799052504,-0.69283965180727,0.585602888570316
severe,-0.0363190668855445,-0.083435760494226,-0.294073099519306,-0.427802321750217,-0.0007786725212774,0.123188901802979,0.034838243462876,-0.481273906594499,-0.30426862824011,-0.430866988493497,-0.121344591958207,-0.0057622069680163,-0.034050014900366,-0.331774826407328,-0.163680033898546,0.345451519305204,-0.123099531769344,0.0294724370017048,0.0012711869711585,0.576566992876968,-0.429031125484045,-0.113760693292459,-0.663395644188053,-0.393171250415994,-0.166374871495982,0.194747134085601,0.563573288780009,-0.0272137159798722,-0.187354990267926,-0.618124003173558,-0.561667017649378,0.309462348238846
severe,-0.0653370505672315,-0.15171027214473,-0.224006303752305,-0.159132485926703,-0.0848763077118849,0.195597882035842,-0.0441065595610556,-0.276248935829052,-0.405516194090832,-0.513077036342139,-0.14385974747121,-0.0941175302571549,-0.0928275454220597,-0.0620108663481623,-0.34105361609305,0.40984976596095,-0.0700425104014783,0.326534349108151,-0.0842805623930358,0.515162850715538,-0.259975027744463,-0.169841147626358,-0.420471655213895,-0.0835708196124548,-0.193490039745638,0.440284500151673,0.58314774310095,-0.0761245692269866,-0.443828409800086,-0.664514787212728,-0.538224817362827,0.465270051091905
severe,0.188915830892325,-0.0411243084790825,-0.135331359206881,-0.067999437675498,-0.217045202172259,-0.0142407480318258,0.215180749528467,-0.0176674367666158,0.0097108274016121,-0.0840955607601449,-0.0385357779430106,0.15336044499078,-0.145937759736314,-0.128929243324734,-0.25858908636362,-0.0991560415103295,0.104985034233102,0.0186805302342122,-0.0281440938300404,0.241467037859601,-0.028990748411106,0.0220860528510907,-0.0634584168049773,-0.332330913203754,-0.0532305942192499,-0.0419948485617811,-0.100753413463525,-0.0099929466519623,-0.082603321225723,-0.193016689224399,-0.126562754694974,-0.196729788765717
severe,-0.370317688730198,-0.292902123453817,-0.0759691034149871,-0.0971574008079486,-0.248241020614436,-0.179202798988109,-0.118050390916542,-0.0819003530362728,-0.169556040045089,-0.172310662881968,-0.0110329667157962,-0.215708178273202,0.0551039589276262,0.0453786221172345,-0.0500190501645619,0.0381832380575314,-0.230063616695533,-0.0233144813297158,-0.104551000268086,-0.103396139466009,-0.179566845988563,-0.0214336002088152,-0.119916654503374,-0.296848146690075,-0.158161776640588,-0.104939109795001,0.0136789715369078,-0.0276275955329637,-0.179744298330573,-0.2172064851866,-0.122301177252072,0.114691159044737
severe,0.0287546262355252,-0.0057222345889332,-0.114554714363812,-0.0223165683332093,0.0124759693767735,0.0723559820314783,0.121002503120402,-0.0711491553115928,-0.128629105949792,-0.175218265964677,-0.150552542720744,-0.0558277874258593,0.0235669028951923,0.0361053030305342,-0.123790881678536,0.589666518878773,0.0002768495016246,0.0568508290232655,0.0144025543017425,0.23148865352148,-0.199932586366312,-0.0362247427520265,-0.144047188985122,-0.0129172882701609,-0.124844555839248,0.29989199792184,0.229337259938891,-0.0488198025502751,-0.0798411731455329,-0.322770850275878,-0.101780126767849,0.407277483291962
severe,0.0137101394190297,-0.242604045905071,0.0922268401507641,-0.150011060329877,-0.0265111806569512,-0.0612538583361293,0.0131505605962863,-0.309521846376231,-0.0414240995979128,-0.0345154492323084,-0.115639131247095,-0.191112614425476,-0.0792902583014605,-0.387467073573993,-0.179492253315188,-0.374692419838441,-0.151511541327385,-0.164229788175126,0.0119736735378399,-0.137009426680923,-0.0240700842335554,-0.204905315302374,0.229843810683537,0.0834341983865771,-0.14731416011538,0.110421514216887,-0.0456248722804799,-0.212035040915516,-0.0951583964317587,-0.192065518689828,-0.13231387206141,-0.164963158918019
severe,0.646956525363066,0.631456827120896,0.0096725473042643,0.251691705243515,0.765176567115616,0.297068174203458,0.681334671258603,0.0427229589579173,0.0800931856401817,0.48116470520693,-0.0798956419916491,0.645966831092368,0.634454639943886,0.0642355115312196,0.354772494214917,0.137196994665372,0.647828673678033,-0.0015099064897236,0.77753325684182,-0.0286051833049694,0.26629857676762,-0.0902924132331712,0.186592571212542,0.12532335741754,0.424034778988337,0.0189196355362194,0.061787485572188,0.651832773378083,0.0809720049637309,0.17577620684208,0.0617848825997293,0.135221554085846
severe,-0.136342057596655,-0.309613183916319,-0.378754557081913,-0.389510131650761,-0.136593050222217,0.341892229367744,-0.135855295669482,-0.545719427191544,-0.60222163781412,-0.644226179144383,-0.212478326505425,-0.207957143993952,-0.19608602251221,-0.424991058165602,-0.577203471653667,0.348656900395827,-0.268311996286989,0.0513895967071737,-0.176104477610713,0.670613672807102,-0.590551302019088,-0.353216503638809,-0.61806601222093,-0.245087144029051,-0.51154360805881,0.245993462035912,0.478325807059522,-0.241341653632339,-0.396541469608258,-0.748175380541301,-0.522595461319262,0.36174559451674
severe,-0.178325464034665,-0.265066007353275,-0.357011411886816,-0.26926588794584,-0.0656377636889423,0.390145512422517,-0.0685907780398469,-0.494027352632117,-0.571018887059086,-0.642575152787819,-0.326957593581443,-0.162747994683924,-0.152207705081626,-0.372449269036466,-0.519278424522896,0.423697455913509,-0.144893142378703,-0.0597001224719399,-0.123898282175695,0.633884420906447,-0.475898117810042,-0.429243284578998,-0.540579706729739,-0.0467809092679298,-0.505066536164009,0.510777084380011,0.53736408965876,-0.133844615948786,-0.25847839228163,-0.701958145104964,-0.47364624203005,0.481030974081491
severe,-0.0786916575498773,-0.304621665330862,-0.212389278533616,-0.0040065741014239,-0.0983742840824831,0.257486460503634,-0.0410479791837599,-0.0824618454528597,-0.436201709346,-0.41021143684979,-0.202429448017069,-0.199309488670429,-0.149981435418146,0.155712874704906,-0.33209721204667,0.436963754639488,-0.120433701107328,0.118567082989777,-0.0847812080359948,0.551714287176908,-0.299100698409396,-0.104311557369146,-0.33659360897312,-0.0869225461063789,-0.417502213283743,0.436448238483434,0.457529592182761,-0.148238250492025,-0.278514793025734,-0.541932030459508,-0.123486457610461,0.343864566538427
severe,-0.341269208252635,-0.36745667238454,-0.358743809376224,-0.0368625055133179,-0.412803890831194,-0.175074656738272,-0.446632551286995,-0.139857054808066,-0.268894223381155,-0.202199693740824,-0.284945564324463,-0.306711189751365,-0.211770438040903,-0.0902939368936305,-0.393667867276774,0.0873089075490123,-0.344810717561224,-0.257582678575179,-0.319396938376818,-0.0981203934215359,-0.225407630538866,-0.356478223581501,-0.000511399271446,-0.0478878686173124,-0.422541014662785,-0.0042060671496845,-0.0735773196597713,-0.241367479700927,-0.195468542374657,-0.253479961820991,-0.211625429477667,0.0662356706217991
severe,0.0250824581416287,0.0433700709934532,0.0650841553463346,-0.14055831034898,-0.0099414741063499,-0.0246219538580007,-0.0498354412831463,-0.326371767738034,0.0354819414915662,-0.0848169271291087,-0.0112898185380912,0.0998992416441985,0.0164061806128567,-0.373695667565718,0.0436993643124703,-0.187541749659682,0.0514000749277469,0.0780018805101266,0.0620759509296282,-0.129511817300191,-0.0956518864131693,0.125521777237253,-0.195664325356469,-0.160303184729098,0.108091368976459,0.0911487934868519,-0.179677396592694,0.0223033803140915,0.0998020348979633,0.0166151808477925,-0.027406154206384,-0.171761123245123
severe,-0.170370205025547,-0.186362074467979,-0.311432570364755,-0.343974114510363,0.0374250641927227,-0.147981844566783,-0.226646512690511,0.166834310145658,-0.194181451232025,-0.266693291571234,-0.13831390245823,-0.232424711473002,0.0941973752703266,0.265351681228777,-0.0289055356252009,-0.0072188185894957,-0.140161052082143,0.0169819972903384,-0.189454051309978,-0.0275567328565894,-0.0899081212729985,-0.1186674705891,-0.417926227690885,0.123694103439522,-0.164508055403343,-0.170846565486766,0.165423618043568,0.231442756841394,-0.285526769170982,-0.169060827137097,0.0116357787749279,-0.0034440584022635
severe,-0.077568884092744,0.0287648297126827,-0.0688666714355153,0.1236981626006,0.0236117216648671,-0.131143650506132,-0.183921432390691,0.0122685193599808,0.371123231624019,0.174458652692452,0.0891110601223931,0.0059012463942954,-0.0139626582649619,-0.153920337453719,0.309365563110527,-0.230921767593346,0.0910098916391809,-0.125248893404715,0.121766482621032,-0.393138599109185,0.272096870725355,0.234860119342371,0.415298834143409,-0.0176329024180686,0.196706340475004,-0.17834926634669,-0.320927820557275,0.0568937288950313,0.31023883315673,0.468837093607453,-0.0046759262466341,-0.250921946574826
severe,-0.07897215605182,-0.130723115899548,-0.407708889163544,0.342646899267961,-0.0550187780892581,0.434469525651428,-0.0907451943243829,-0.213688225502227,-0.518781104183233,-0.40436079837219,-0.347044006155753,-0.113347286170584,0.0096959113459695,0.477389465343489,-0.577590496027702,0.31445935069803,-0.069934293256225,0.117664716641986,-0.0325897609801919,0.647692859634406,-0.391055741571983,-0.451345271912447,0.0117918154312474,-0.0791618865662921,-0.399273896365345,0.420816097763635,0.560415810707108,-0.18069164911823,-0.145193332174328,-0.601591098593704,-0.229049619189581,0.26703033856159
severe,0.0401128180713049,-0.0948938185499699,-0.0752305292345512,0.115133491426213,-0.0267158199106071,0.464892691736221,-0.007178865402454,0.0051645318261922,-0.124813350168969,-0.263641908651797,-0.270660085983207,0.0691742931733136,0.157058162446248,-0.0837096042655965,0.0301959507991547,0.407510753880554,0.0799564291043159,0.122568852112252,0.0579839023782558,0.377563495143447,-0.0913841494156066,-0.173287619018335,-0.0815206658175891,0.303414636296481,-0.115121450756376,0.416639767686402,0.457356006804214,-0.0506256255199228,-0.157323917181833,-0.111720687174377,-0.0643083493923829,0.52378966066713
severe,-0.0313488960421668,-0.463233060692971,-0.45805725236789,0.258814869246105,-0.197619771146093,0.162995947456188,0.021160322824858,-0.387278016494112,-0.498011585688966,-0.373272638650824,-0.442503866741835,-0.167708816200031,-0.367461326069265,0.0908455282909226,-0.242552092125156,0.0689589183621021,-0.142429084629549,-0.356269886787631,-0.374394820818632,-0.0395523723649579,-0.331995495087249,-0.527375530530276,-0.106283766895099,-0.0411254821852371,-0.478942410917928,0.0640630573412755,-0.0286155280627121,-0.198570533461909,-0.316614808267959,-0.41997204584044,-0.292085838650575,0.154923631924998
severe,0.186761361081955,-0.0062398619569346,-0.299555416181411,-0.304964722289506,0.0337280726218282,0.112319490001304,-0.148158997079947,-0.25031782057429,-0.3857616810395,-0.227296844425357,0.0902919402986348,0.0947086850476761,0.0125408933900877,-0.0314856401191186,-0.18621460761956,0.0320138920543376,0.0879221906529526,-0.0407474754650185,-0.0066577598774332,0.155729135089053,-0.161139030305026,0.0405690447170948,-0.162788129049158,-0.0533007447679658,-0.0695031726048434,0.320758040915167,0.0188777762741985,0.0904736320700063,-0.237555383546273,-0.266166477436674,-0.0463633416257801,0.0120924151029444
