group,B7,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.158814959534689,0.0995976410307512,0.260555311640284,0.0582005219721459,0.430339451341175,0.120916761437751,0.0933821342106027,0.260841784725021,0.0339784336378712,-0.116141677732674,-0.203923290174922,-0.185108783110776,-0.0737836616137987,0.229482321293565,0.103444834131601,0.0842022215897439,-0.0904787527310737,0.15922028085561,-0.0170202384255329,0.199440605152134,0.0635459376254276,-0.10868964065918,-0.0534370133756032,0.29015251128043,0.367558734227338,0.254783532950132,-0.101352423867495,-0.0282023830592673,0.103547903929205,0.0653115142065255,0.127519160779786,0.238554413226178,-0.146480232977737
moderate,-0.0820391238998051,-0.0536928586640408,-0.007970079238961,-0.0524312938237122,-0.13603982025285,-0.176837031480216,0.188511847801344,-0.0168239927860129,-0.35036975174574,-0.0492844157620055,0.279247517675748,-0.250603272557201,-0.293809359724886,0.0171552450815854,-0.0002748984414359,-0.277832877358521,-0.481734365112695,0.153798651693651,-0.343459536864406,-0.0101771171701116,0.0494981271765597,-0.220815956254906,-0.263716108614916,0.0654625884214995,0.0477320363751744,0.0776679473347373,-0.141566051922563,-0.648095955120417,0.0088307758007406,0.04001412879579,0.181326464655798,0.0684495270372701,-0.324061332321904
moderate,-0.031756842759216,-0.0566540442947834,-0.0129370312385843,-0.100136258664068,0.0107891663315932,-0.126938857788066,0.235185386681702,-0.0982071168619951,0.0754895178010563,-0.209727891849141,-0.171267250091447,-0.243579186340828,-0.355572426384427,-0.123036147552306,-0.0239177587096038,-0.191218521278947,-0.303023494064579,-0.120935610981281,-0.178589570713955,0.106952615829289,-0.111951038325759,-0.334820501343467,-0.174081898399347,-0.0634605773622034,-0.226289321000019,-0.0958294878755525,-0.42437085570931,-0.526675539307852,0.0723531840382527,-0.244794070352034,0.078181940926767,-0.252731968956325,-0.31619004756691
severe,0.0811125681376903,0.47915795732998,0.235013688499011,0.205602669663794,0.0123548365901757,0.235159910022885,0.558329881103047,0.466679307031185,0.0563389826009696,0.114494791468686,0.297502165475327,0.16090389722316,-0.243910638616637,0.311713627919812,0.285122202063133,0.19786898717153,-0.349511076151888,0.4012811175593,0.0794994748835228,0.536407229643011,0.403586981016389,0.0311676313462738,0.169408971580067,0.438931901431699,0.266094914389323,0.525138798675901,-0.190196093135696,-0.421242765479739,0.28051609285589,0.438189612714475,0.636206478759204,0.388181620531199,-0.229928811401156
severe,0.277313463196096,0.454561123510105,0.306384565239409,0.256192609162339,0.194925749182542,0.459189402862801,0.634451616284043,0.652140011869654,0.0789531954944971,0.266145562919738,0.431334346743689,0.307190914234828,-0.204082527335053,0.308148849491902,0.198960975830078,0.395741816496999,-0.421223578112896,0.372584433649745,0.295826588143491,0.484257847254784,0.575463902937768,0.289652305715063,0.386731432818322,0.476023717129281,0.246364762342648,0.534149982032876,0.0291851359979097,-0.123370065067843,0.322738990833989,0.492252682558928,0.727150521690602,0.431581619009227,-0.262444259377154
severe,-0.227929063985019,-0.0982955175961813,-0.0444868047333173,-0.168556060842939,-0.140331452787596,-0.135931029953927,-0.0134210673149231,-0.173747598932495,-0.0128667340712366,0.0274248496263819,-0.134928136693595,-0.0920523988811026,-0.313119677121435,-0.237683824302626,-0.0487861624283972,-0.165229383840896,-0.212340183216291,0.051311258077687,-0.234364417839625,-0.143994483389578,-0.0017408378944803,-0.149969529753122,-0.193102624225831,-0.0365428368798305,-0.0770419507171016,-0.0890491024206188,-0.0108618063544837,-0.16475928349605,0.0127194885007502,-0.0766558026647356,0.0043151084746131,-0.0864476075285673,-0.139017103953186
severe,0.0676978274942689,0.217954310532656,0.168121824736785,0.177112297720407,0.0907660268168369,0.164362014746278,0.282239764760326,0.264403808832682,0.0069342197728846,0.277365099346842,0.350173362384023,0.192189428194877,-0.106377092739531,0.320510694745663,0.161450044884,-0.0099234426483636,-0.630588611292442,0.581228774009468,-0.12058696940273,0.35159015969846,-0.0237950960886161,0.075830357952735,0.115011581061856,0.0969771423485608,0.0611576224029559,0.473131824526574,0.0246361987904907,-0.376111132889873,0.464687937326377,0.264461098606752,0.576490066201769,0.189643732165274,-0.224559930562921
severe,-0.25923283598066,-0.156352318351993,-0.213770735788064,-0.192528991926081,0.0236785311018145,-0.175323253677594,-0.322833709811233,-0.333869707108551,-0.422611539704683,0.113815812282342,-0.0295349768091254,-0.237127469176571,0.0288801484535739,-0.0177778634158259,-0.136179212682154,-0.0430143147515309,0.027378022003357,-0.079289732593793,-0.157703501259407,-0.298544544360429,-0.224066748605971,-0.143511281264099,-0.113271198038351,-0.273785736986159,-0.246221379373318,-0.1695134056295,-0.0031048272287069,-0.302484876744096,-0.0730680149150175,-0.0304970003413368,-0.187939510671194,-0.201302076637966,0.0294528743518279
severe,-0.231020666370275,-0.0054673802303042,0.0978273991199722,0.0436197548821031,0.207854400359854,0.02654107028418,-0.067693387830684,-0.0272504684214364,0.1014136627264,-0.0769225609223461,0.090349150435266,0.201293113706401,-0.006095656516991,0.0238281964209588,0.110859341464743,-0.0714897784594191,-0.0171242781437329,0.0365859640354309,-0.003665236282617,0.096153439451216,0.118288569046277,-0.128625998705672,0.0755366009130669,0.060127002039602,0.0433688406840036,0.167298942973749,0.0150323354245286,0.193470761950743,0.275175451173527,0.0637537259014948,-0.0569413703782495,0.0302385453228546,0.0341459078420751
severe,-0.0048030765903853,0.0665304543515769,0.0004098652641382,0.0900671459822971,0.0506672085573476,-0.0126997676067021,0.353355610644485,0.339363615273726,-0.211734882679935,0.453865458767332,0.390831931116238,0.198210991679186,-0.215920396491042,0.0740764418376848,-9.05572508371148e-05,0.0569551655120089,-0.234962315020939,0.327891916278085,-0.0142543602124564,0.211275486889154,0.298792937052915,0.146359420648485,-0.0074292363873887,0.0994833113465019,0.112955434987878,0.307858711975036,-0.159470621588202,-0.337651112219005,0.103757774483654,0.262324663227306,0.514179180739582,-0.0985198296386519,-0.149450160309999
severe,-0.0227939911495497,0.067390766050197,-0.0504426683353174,-0.052666899709709,0.0657155709232203,0.178313298973729,0.285426767253567,0.295049921646786,0.105556263056911,0.334475459445362,0.410500321604445,0.0706996612075144,-0.128147544364157,-0.0021561048687806,-0.0466694469401457,-0.0218897480840261,-0.540946953529976,0.136053314579319,-0.111711695606481,0.233662200485798,0.166734176282072,-0.0036362082338318,0.0982761297221885,0.00885550932373,0.0052918616038292,0.113359966274047,-0.472872834449278,-0.282825274733408,0.0258594405971845,0.0483921964778286,0.378760952700326,0.134898344964941,-0.280688274652113
severe,-0.0304988123278192,0.644564619682489,0.647818873832323,-0.107494001121764,0.495029774143298,0.756592582238233,0.674655942141009,0.56430147078012,0.548530747821652,0.589805347402767,0.412597006655366,0.663201786464137,0.466049528949697,0.008401527722938,0.250006637783214,0.663541888371574,-0.556244573853558,0.624439742600088,0.613886311038023,0.674869113470289,0.670424891462365,0.631832336778795,0.693159942361716,0.658686212939202,0.643228218442451,0.360023550210525,0.445338815463456,0.406395485553699,0.328298294362979,0.668492641191938,0.775663623123577,0.768544819220591,0.45963535331486
severe,-0.128567453407058,-0.121406048516055,-0.0743984970016247,-0.241402355777171,0.108062331774213,0.0188003139551994,0.330574254504997,-0.0392300671217672,-0.0040099233870043,-0.26099898768083,0.0461861426472956,0.0838556858664428,-0.33890152464231,-0.182149531504983,0.0859780134382437,-0.319702042116907,-0.266156989775265,-0.173506336132441,0.0263707121656053,0.0437491237632145,-0.157124144399739,-0.105503420206525,-0.09250530449237,-0.185938202549849,-0.189776815415604,-0.110243503852365,-0.364086721691316,-0.412381386113682,-0.176616839520272,-0.0397127867136723,0.396209792066987,-0.0434771359666372,-0.155744547127457
severe,0.31265861178489,0.100001456798809,0.265806414639456,0.190172365657775,0.100139962256628,0.331544734390588,0.0942912506851148,0.36367494059963,0.582292886831794,-0.350588089998034,0.157168616760712,0.0849944591762951,0.0449847156244046,0.0839892175685259,0.102336053757158,0.112043447649874,0.0796679352751925,0.0573064421279878,0.239944762731172,0.0956521251592995,0.597507775136459,0.221945762574044,0.225824826853172,0.0968339921174707,0.168786600295516,0.1599697769458,-0.086443783179038,0.019029134459286,0.034215525234864,0.0831935050644622,0.0688700747857172,0.202323621495573,0.0550980141061374
severe,-0.230031979300377,-0.286968339670469,-0.287926704093984,-0.0494965010599462,-0.350024423892779,-0.304721689145641,-0.204187101789622,-0.146873641461469,-0.0749958203510642,-0.243308028086897,-0.130076970266834,-0.0714702837588761,-0.194295102702507,-0.181508930217133,-0.405563131358389,-0.267115873738762,-0.109270657990864,-0.250062524074497,-0.195742737233817,-0.24158706676219,-0.0983657801850096,-0.321761367082069,-0.0911841079243875,-0.250921858046041,-0.238722192855922,-0.232911041530682,-0.101117268061248,-0.323961280747574,-0.152327052124734,-0.139735835515196,-0.273023032505804,-0.242165032090918,-0.331755969855021
severe,-0.129911934922318,-0.1789626549249,-0.0955845676212404,-0.202653546660034,-0.0056966560008284,-0.16222058185533,-0.0819667781386314,-0.131517627007087,-0.18760124233624,-0.10684874026696,-0.0278329947024879,-0.158435357934807,-0.467296871312439,-0.242740994865017,-0.160828356952512,-0.342512245871857,-0.699637984983026,-0.122605022275275,-0.294567172322052,-0.105801455617889,0.0565109208890657,-0.324495270730725,-0.301449235624266,-0.0381623712246707,0.0150118903840275,-0.119379027502228,-0.0549545199062599,-0.42993115237846,-0.0848845766293776,-0.0433951116488692,-0.0219589839521997,-0.066087630865056,-0.43213703664879
severe,-0.0774713381599856,0.130150847446423,-0.177135045400498,-0.102363450490173,-0.0825407371581557,0.388691922912992,0.340216855296808,0.247006252670005,-0.0563288829914899,0.538945026471059,0.502022709334454,0.420297863486031,-0.186484340405544,-0.0147310858060914,-0.103873238574019,0.180132206763013,-0.603440610471463,0.111971200356702,-0.0138330305349096,0.112129879593586,0.285732495384678,0.49688882697044,0.276669035684884,-0.0504332733745892,-0.0016474623182699,0.0622670327837393,0.185924180169976,-0.197121826457403,-0.0347983117191014,0.0896805366165495,0.420984563902867,-0.0755810700696045,-0.153615781460367
severe,-0.0922310652660946,0.0116886532690298,-0.0322592330357169,-0.125287287729317,-0.222539964485927,0.464981810408556,0.335545387133355,0.302171910497393,0.0541583931234502,0.112446643115446,0.253558268061197,0.0896182045562639,-0.0806524807218153,-0.0259100790881979,-0.0277636103556971,0.28480745563354,-0.374086927956772,-0.0158655145101953,0.0577514103685709,0.201174150398646,0.236015173148734,0.372761571932759,0.15479530415698,0.0840791417897834,-0.0051842679276238,0.0071858397364514,-0.0150065160671242,0.0295558260263749,-0.0831578391002142,0.230644383101672,0.457300451826052,0.0982426880985962,0.0434130457800994
severe,0.0473444608824693,0.0813199239973202,0.0927709024827485,-0.0112461689390003,0.0324480254993871,0.0197006879401334,0.0002908699680984,0.146511956146035,-0.246546938239128,-0.0652447866475877,0.182557229897309,-0.248448176298632,-0.377241589884797,0.0143008127941703,0.0978029885179033,-0.146226292115532,-0.0174878932938385,0.140348451315685,-0.240270507013088,0.165847122123118,-0.0749331261462761,-0.430276382446632,-0.211444248171852,0.104490306767259,0.1149774259855,0.0752795368767365,0.157571138705898,-0.232068501077023,0.028908468515003,0.134307428539093,0.0175531265328436,0.115184740042152,-0.170254068972067
severe,-0.254313131675978,0.0844141788311354,-0.165571981025621,-0.363311034598651,-0.340811254741713,-0.0452753113342316,-0.197548515053025,-0.201459823551847,-0.0921504459455018,0.0917691367670917,-0.191387115038609,-0.0178349566837202,-0.300416305400279,-0.286804804530494,-0.456787944109478,-0.0954822210822579,-0.1737409341859,-0.293233759946563,-0.0184971437229502,-0.0650125249184278,-0.0571973033878651,-0.0652727967079881,-0.0937481704947524,-0.0709169156850024,-0.156836371361318,-0.275644626966794,-0.0553192998113657,-0.182228279767457,-0.264497251069124,-0.18016177754348,-0.0933825272638301,-0.0639088719077954,-0.198524459916762
severe,-0.0857326078667957,0.220456552884409,-0.0700131628136835,-0.0990322051474172,0.0246363815022561,0.330098311316432,0.395449241940847,0.349081287701921,0.0519469001519747,0.158259813972086,0.114641776220789,0.252702599851875,-0.466496926665666,0.0907860557942054,-0.0099225933917692,0.0681186195185318,-0.476274975459499,0.268669961547965,0.031857071452968,0.0834049243506308,0.539400216076153,0.265036750952705,0.278912758074913,0.155504351267008,-0.0764529427192415,0.28983876349212,-0.061119976352629,-0.438312673951212,0.0845754808606182,0.195496247408954,0.609205373062264,-0.0224695920531763,-0.439736482990321
severe,0.0434883539743829,0.163850077847742,-0.113690312567111,0.0188173216981246,-0.0054614390997287,0.331662291978271,0.23402577162907,0.253524483519099,-0.119312615198692,0.183724341867196,0.125938226319913,0.212848278026761,-0.364886988674519,0.0613258822660028,-0.0840317110271294,0.0276324614995115,-0.262045486760918,0.163204121012423,0.0357119724742337,0.0001710630319122,0.362341203145509,0.203528435800664,0.208636992020009,0.0664787940835288,-0.0381488363571352,0.0635492192421191,-0.146995354337529,-0.432183444838193,0.0065268985681591,0.157243063699701,0.448507293528062,-0.0215007854234844,-0.323568457305978
severe,0.133454683055887,0.0713896455657187,-0.156384100567185,-0.070075097994255,0.210186263961603,0.0259722340860294,-0.0919047048998539,0.0046375948595915,-0.301264897491564,0.062796533026183,0.225533556685229,-0.168091809488236,-0.328567506033785,-0.0256654680868507,-0.0032000879512754,-0.004470499261137,-0.17515051532593,0.11989513268818,-0.0210813905662123,-0.0181841531193525,-0.157235038122655,0.0682769857734025,-0.003182371736602,-0.261887341476092,-0.0333278531593174,-0.168125240924308,0.0671139497526097,0.0515749583478213,0.207395117794651,0.0573498535499989,0.174456728224463,-0.103769282872975,-0.0554369796855246
severe,0.0328245468786565,0.0850998849688698,0.0716234762433317,0.093728137654045,0.1362150144528,0.252063915302433,0.246100246631127,0.349910592954127,0.145791288853413,0.0780509063292681,0.0940178680636406,0.0686276167717543,-0.166353026952841,0.0307294193849727,-0.0598710277571827,0.206650413502955,-0.306741028503004,0.259394639294155,0.27915315933891,0.117963631148627,0.196843997680105,0.464627654503696,0.278001244925572,0.0187791388260775,-0.0598442671414122,0.24546650580229,0.247175052015968,0.181007302071628,0.233716866764581,0.180945204164443,0.2814661445764,0.13037047701811,-0.284533210438545
severe,-0.0067890906047347,0.366793859782339,0.0037673095098427,0.0213614470183247,0.0486409193211807,0.551877576436961,0.0813554569430944,0.381135514948507,-0.10446121072628,0.262469158988757,0.0773368669760337,-0.16927230150829,-0.343407290340606,-0.022007723180546,-0.107608547355563,0.11949028891089,-0.155391578366725,0.026085717983956,-0.0794487601114772,0.473451482906762,0.237330305381726,-0.119940444720801,0.0272144573306388,0.0619732916463982,0.162409752260015,-0.0010710065805844,0.0722812984764073,-0.755941067476071,-0.0546390538954821,-0.0092166363865277,0.290261892641973,0.382267509104354,-0.411603901639577
severe,-0.0269868650049494,0.100771768212234,-0.0875959092834662,-0.052183574120963,-0.15192064309413,0.343687112053931,0.29574251722427,0.181928437876243,-0.0776820607431827,0.443935440874684,0.0368941098480363,0.144077898061337,-0.396064752793283,-0.0508323473978078,-0.0573893686243519,-0.0170208509742023,-0.439846022994423,0.217909320581907,0.0052530952141747,0.167045083457207,0.20437160340024,0.0688450397485891,0.187834952670512,-0.0238550360963049,-0.0679671322363918,0.0234365217752546,-0.0487546962029687,-0.476216475631331,0.0135386798230209,0.100991097009095,0.358127750029721,0.245848642458614,-0.283697149578093
severe,-0.0206801848327189,0.307429341775729,0.0846295767282517,0.144866351718228,0.0115486905801471,0.358571210396072,0.43684634551567,0.483244280715443,-0.0547878509673831,0.27831897687525,0.375299879811013,0.152161584242268,-0.398606680880434,0.0724286961694367,0.0301129700045553,0.171876628342797,-0.602470264186424,0.347061391443854,-0.0418899696030786,0.215227825460435,0.379463252056768,0.0760298810305018,0.292616218621775,0.169740246104733,0.0208064611437658,0.270292107609429,-0.132858450978313,-0.437398176986082,0.126434842666219,0.350656536355094,0.686001152385969,0.201902859151037,-0.38099755668489
severe,-0.0301066190227234,0.323900469569389,-0.0291078665579132,0.0571048241959201,0.0409839384131592,0.25794550297564,0.507235365925647,0.556654344372329,-0.0922647771798867,0.147986084850071,0.36261805198485,0.375269814195937,-0.566746667146088,0.0995293674151316,0.0796555818488614,0.0035050545275725,-0.688315593066218,0.228705692987215,-0.0754985851687126,0.109409094552279,0.477859828299165,0.0624448446344929,0.0016469520960859,0.400360166580042,-0.0204301410223782,0.488925748080018,-0.331734794949382,-0.550826790527272,0.0712470270019249,0.567045120331699,0.686467511684302,0.563177040382197,-0.595666725345416
severe,0.0801194281812686,0.321412650820184,0.100305247183167,0.0654984801537087,0.05319822571706,0.521778236216735,0.292354182248245,0.470915772065837,0.288194353703494,0.327405287769686,0.197318384063048,0.476849335603441,-0.295738633938524,0.165584970381645,0.0699206275612175,0.139543311457307,-0.570651988579429,0.473614794373462,0.234678341010969,0.0708815654356716,0.733556704132816,0.481864334732729,0.445144806287569,0.205263847332739,0.0516902678260267,0.211647013718491,-0.119735674489867,-0.50852054581546,0.0824762311497972,0.257810062438984,0.639167484169798,0.603057543556031,-0.259071084198687
severe,-0.0424739206115628,0.033952953656264,-0.184649507191573,-0.116717899915299,-0.186778622610451,0.0391769338914253,0.215719534107955,0.306183777348754,-0.240131123988355,0.0709508460489802,0.200708237250745,0.101347553597018,-0.602298296870458,-0.143757096643592,-0.14340126875141,-0.177697779077557,-0.609695415290705,0.0702915081382276,-0.245012044110342,-0.0510924387464641,0.220306870642202,-0.0944328915906681,-0.122395953384155,0.122822253459271,-0.171315623409915,-0.0387391053822671,-0.446784068450262,-0.652643803355085,-0.115093075941818,0.265114213370504,0.530894706774314,0.356061129155585,-0.648141855355286
severe,-0.194282717555628,0.0153363660503164,-0.0990624085812536,-0.122640781962347,-0.107236125472722,0.128342496604901,0.182877528100538,0.162673771351409,0.1479187448976,0.164748441449082,0.0132260247731051,0.2255620442841,-0.236618122786232,0.0060546245889987,-0.02905798188592,-0.105255392400508,-0.194010898014005,0.181342537938832,-0.131985132869011,0.122017183235413,0.155290510128265,0.0897761263869755,0.0912583350814776,-0.0237470390750068,-0.354239144226167,-0.0927728113528713,-0.163072769650592,0.0105540981960557,-0.0071508687672492,0.0659131971401467,0.173623517427109,0.0660040436843807,-0.337334246221952
severe,-0.143838694922726,0.0926943197395588,-0.0428817910495912,-0.20424199085383,0.0976138214907975,-0.24939821380075,-0.189332429066443,0.0023228919007785,-0.0548740612813301,-0.137898829719282,-0.170622507417421,-0.129698599842763,-0.394035134290503,-0.0407534483544821,-0.144427089163709,0.029277794630092,-0.02200262015602,-0.137835886604069,0.0777702262925657,-0.0639739685800571,0.0281499316948812,-0.19077211793015,-0.0886560271882253,0.0092597195268003,0.0428373192355417,-0.0033351899336294,-0.163670922377481,0.177236538073383,-0.222920584305691,-0.215103335911099,0.0049501230509637,-0.128413825926021,-0.307030044519078
severe,-0.0342174054546326,0.16052912475174,-0.0953048520136143,0.078540274993934,-0.0706918061649487,0.289803981785644,0.220158244029767,0.242099933870038,0.0042925594407946,0.479991285123322,0.132769298442446,0.315153805723146,-0.0889710359259982,0.0198471863647755,0.0183032329100726,0.0319910347439798,-0.286083429813597,0.153834422381009,-0.0303578362429319,-0.0049460966181227,0.394497543328404,0.51073845015673,0.11646232995697,-0.080149951225266,-0.0533083738486886,0.0583811565365209,-0.0100262279015368,-0.228044368039365,0.0133128282197837,0.052165177816267,0.427026138338392,0.324455650413627,-0.157184659441212
severe,0.0275401111467786,-0.0175817638885931,0.112998985395431,-0.0542179979078362,0.117525426481259,0.0800958183406212,0.10864342884742,0.111052348589632,-0.271703468444683,0.184189839733405,0.134909916014722,0.215908657621492,0.197876831183561,-0.0913094118146276,0.0157535383192811,0.227865777422934,0.107586285830779,0.0811064614043574,0.0918272204587549,0.0503808302403134,0.111689712104042,0.514802997939715,0.0737183557381542,0.27576774534722,0.0584756926214257,0.234715084151701,0.036608795714737,0.183538561432257,-0.0673117799137333,0.150868072430855,0.168247557134111,0.227098218659725,0.265063088331764
severe,-0.600955428545335,0.0157143800165517,0.271148272348598,-0.699130287034893,-0.63965594037908,-0.0462142459304644,-0.0443042225198717,-0.409977658405577,-0.143736974534449,-0.0340980167329264,-0.268242345269442,-0.209486209185584,-0.316085001409043,-0.607981326815027,-0.70661568788338,-0.0408937769511932,-0.0633412306186869,-0.276904990793315,-0.0810113666444306,0.0924940807024361,-0.175110195102074,-0.0752506557298308,-0.11241052875486,0.243825975597139,0.210171297160435,-0.409923893092422,-0.0729670452368425,-0.15362417827211,-0.620430467328058,-0.0716687445151068,-0.0987471231215911,-0.0456893977472857,-0.242629653415103
severe,0.0763865114458621,0.394442904624116,0.103100622613257,0.10597401895585,0.105974849707634,0.517573192576012,0.563016390668099,0.58946284998116,0.230500837756122,0.391826403288961,0.612472769387443,0.426555439092665,-0.26831423462075,0.216154123859012,0.0963182096085553,0.286130639595028,-0.676291386362664,0.573579271062743,0.0445482649492761,0.254163888648655,0.571820136526079,0.264290279842895,0.232190639158064,0.28937239061665,0.0163890108757367,0.452534157809797,-0.135497278435991,-0.386463228681778,0.200959673605234,0.397961733784728,0.750644499099582,0.522432893482045,-0.299802849048593
severe,0.104333484269296,0.283855986772571,-0.0582931467413987,0.0017871975817945,0.0483220189725365,0.333680900032023,0.443670969367111,0.475171397118734,0.100484186456911,0.0048573880773832,0.427670568266516,0.11628220014603,-0.43325020652178,0.0655913070152006,0.0643999012054243,-0.0030754187363016,-0.593047711495805,0.380088336198328,-0.221140578582411,0.3293892849421,0.373604118081124,-0.0633884824682733,-0.105258994491755,0.270813594680012,0.034574213063933,0.401524897282441,-0.449755834092998,-0.508824714556595,0.031299484246967,0.141831725109301,0.570385691388626,0.305362464144061,-0.500944763966124
severe,0.0564221739407251,0.212962670485712,0.0364885898353695,0.0724867137810684,0.0406747919805398,0.0946770835429843,0.42841797364982,0.405380060663098,-0.176369086311425,0.111425438712353,0.328683508424893,0.0058084392306852,-0.441965295817716,0.0909111946115507,0.0633801043438966,0.0905707627120022,-0.588262484577084,0.291588212771286,0.058342125190506,0.10154497819322,0.343076134651925,0.113361769351736,0.0129292324419345,0.239642411365292,0.0409111890132354,0.387882074657438,-0.403598169458236,-0.467433478483803,0.115385768540698,0.256129394272331,0.540542737415393,0.125460379896331,-0.350268339873853
severe,-0.021905908575728,0.173811036372635,-0.113649731682814,-0.183944392193158,-0.0417608697896952,0.119414783289381,0.186201572837081,0.267451609041176,0.0597493980270191,0.0645792310783298,0.248167659412064,-0.0134620994324443,-0.350171817360752,-0.03424264482252,-0.0452275412662555,-0.0843556537496656,-0.585702759093121,0.136473353919801,-0.0901307938042162,0.121196074947108,0.213577043723254,0.0512443335208947,-0.129175914748925,0.0481416423876785,0.0116287091878853,0.087375365135186,-0.45477863871726,-0.407954412457733,-0.0427692531985068,0.205806138037342,0.389455473065326,0.287801597416388,-0.4148642794974
severe,-0.070273576851232,-0.482845002413006,-0.0751176185356029,-0.14054579784545,0.0179119365731042,-0.325358949415706,-0.233930871249402,-0.547558459154587,-0.0364264335744362,-0.101696854955976,-0.513239467186953,-0.242332638900837,0.187269588383657,-0.142147286945604,-0.0818066874179573,-0.258818598968788,0.372428744502098,-0.210529880776234,-0.0542136349695745,-0.379042578237316,-0.337249143190552,-0.15134340192702,-0.119001545613729,-0.35550639274074,-0.128698897907743,-0.391445312499674,0.350392271670704,0.222193408176177,-0.105705478497561,-0.378756697431707,-0.518392808475321,-0.42940119878176,0.236700602548007
severe,-0.0188595318359356,0.139698206845632,0.0023801180414951,0.160711013739944,0.0170958884967956,0.154469742889953,0.204737335990519,0.0776227063896062,0.113508825095474,0.0681524141503632,0.217898705968084,-0.16448037170265,-0.155891645411229,0.0352087952736233,-0.103996714376585,0.0733409412817259,-0.271457808223163,-0.104685099620838,0.050864982408069,0.0004804351035995,0.152197656591867,0.165097747162779,0.0076991766534061,0.079638788488412,0.0943919666137846,-0.0117161646579867,-0.32456718339165,-0.328271007234705,-0.136869559263115,-0.0924943088336815,0.0970487762697436,0.196869554499495,0.165254732522563
severe,0.268315850466974,0.563923285453187,0.407547991926607,0.190875609629168,0.0355859360266397,0.517438307094535,0.542037887622631,0.576116400106031,-0.18558889794249,0.658411330626332,0.866121572776991,-0.0892143478129597,0.0308152869952497,0.388303716086354,0.241836359514634,0.402461091113421,-0.435433824427886,0.632674475195504,-0.032496863629671,0.674169260675695,0.0347278543435787,0.275570022654382,-0.141365366867707,0.560594147352571,0.52037717035702,0.506443122900614,-0.265283719026249,-0.347421765454365,0.418909517465948,0.31501721016029,0.657103452108961,0.435679042227645,0.065376724119883
severe,0.135151051436177,0.435779952556798,0.139001216065637,0.14935095223557,0.074390034083316,0.363746692044844,0.528064901360358,0.506539798252857,-0.351097238670527,0.424664421207046,0.712278605085815,-0.0121452575157701,-0.306516510083139,0.193049165215434,0.126271958882451,0.271739532211312,-0.587454797546003,0.555449061045884,-0.276888116213136,0.499851723482303,-0.0189614841944658,0.162958040983497,-0.0389510948500367,0.264516065793575,0.295930755751471,0.46413118539337,-0.462926647488669,-0.339494932868693,0.293726564567752,0.2590606872025,0.681482174196315,0.368831649890155,-0.263913274726294
severe,0.15343396303713,0.412524592319842,0.272666618617642,0.149744220247993,-0.121769901536614,0.194990231818536,0.0609056925198878,0.18591832454013,0.213619788697048,0.157071123680099,0.495101389364918,-0.0002210363183436,-0.0370835714945244,0.186680656943039,0.116635185000268,0.086624502645766,0.0453187699054153,0.149781215958385,0.109522157931816,0.276266788076287,0.196705966408209,-0.0223058720284803,0.0714629105526928,0.276602746435761,0.173486377370294,0.205752146855302,-0.0036699154265066,-0.148809220531138,0.177164938167727,0.0804342219380228,0.29448214835244,0.160505449869078,0.0909223222292053
severe,-0.0844304623466946,0.139420711132252,-0.110117346220406,-0.0650501842825748,-0.111091694830504,-0.02403209403363,0.134144304307101,0.0089848002782044,-0.377270467413015,0.0738638966978184,0.268591317914709,-0.180912544022089,-0.197441566970135,-0.0232596161163139,0.184314054320028,-0.014520279626323,-0.114067562282868,0.0623889678254985,-0.226749871728532,0.343136902651836,-0.260991468244078,-0.145497799672637,-0.177355773323615,0.147391589408844,-0.0083522848183764,0.211510968557849,-0.172350024751438,-0.0878076869800789,0.0566951401904821,-0.0057214584437397,0.285407536054687,0.0527044392183237,-0.212565181009577
severe,-0.137742133207021,-0.324503010636644,-0.29706418421141,-0.159576279117368,-0.272137392597903,-0.206778050130619,-0.258985984524844,-0.169733400730119,-0.139712887999097,-0.0606942722030131,-0.597562625372824,0.0213988171940549,0.150804624475424,-0.116361759429003,-0.0004657692095323,-0.2723371653802,0.0372929223134883,-0.0165451641829864,-0.0571491815497749,-0.149586994580407,-0.0275198521118778,-0.273877709906406,-0.0776287696966877,-0.287140029287863,-0.253230597005092,-0.230501078570878,0.294460188952268,0.148244884590535,-0.239127604299611,-0.123680090491259,-0.419948215551289,-0.242755113046328,0.0362000723111217
