group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.48604581447908,0.20916413659134,-0.0291377596519311,0.367910582139302,0.466073618713892,0.279470271060662,0.73342762098483,0.494683639897728,-0.188303926791772,0.37527477673186,-0.0891692620513102,-0.24733678515768,-0.0240713782375317,-0.400225224461172,-0.158283840960771,-0.160764532703493,0.137027751321341,0.535642271902408,0.471439297731081,-0.0718566662512814,-0.103802119859453,0.461142117604461,0.470495281633178,0.458308049734459,-0.447666246503763,-0.406050828263533,0.280957318897313,0.53251082296835,0.365762014762279,0.579744736551857,-0.315585535764384
mild,0.399325019346018,0.183012185432892,0.361828675716082,0.519848419888436,0.627875677034701,0.694004239547675,0.710007830512358,0.24172357186082,0.365245078209969,0.44663161666528,0.426963215419687,-0.177769302702485,-0.0472735722626533,-0.164670587887303,0.279496701258279,-0.587869115129812,0.306067271305789,0.618026142773028,0.585403061560358,0.0917365259654181,0.251367426232397,0.472295182822231,0.233349184332081,0.523015798539056,-0.493396287039899,-0.393337384374497,0.463211213217919,0.778218306345579,0.509447091898302,0.643555612922074,-0.26542767555412
mild,0.196158732667888,0.142580681768061,0.277850265510093,0.561861981551178,0.451604154106556,0.600471749076517,0.600835990651108,0.266513218971955,0.304344590202672,0.383842327763199,0.407193257419888,-0.264170376810536,-0.0998976690627135,-0.12069610311691,0.169842317970187,-0.532974594135876,0.287368571216358,0.555798752981892,0.451791090079705,0.0896833126779615,0.196021412806949,0.460786967955766,0.107070225916136,0.437932525520702,-0.436809965838266,-0.289926305840481,0.400112888950158,0.637658911731438,0.425594208073388,0.651691839188484,-0.333820756197763
mild,0.361531604941586,-0.0119730054170279,0.309755645227449,0.370571573812084,0.476066865716614,0.66163937342492,0.743033587342578,0.175637755748588,0.253959444780324,0.266388361245594,0.374968786431499,-0.288625168494855,-0.259605080962425,-0.437661489158946,0.291930811353634,-0.727384706097324,0.319353755275294,0.309432989226071,0.735385585618522,0.0910212018901417,0.273513466616415,0.335430086998938,-0.0304440253678091,0.426642839339907,-0.33920641835816,-0.397501518578218,0.579838264492653,0.722045698917074,0.315873798458776,0.770538694848217,-0.442724460155063
mild,0.356434444002277,0.180974481213592,0.382139114985954,0.375490341352207,0.530328518164792,0.624932627151359,0.725431326307447,0.128450172846195,0.388894056790769,0.478497005409774,0.453141636865584,-0.176294382753365,-0.163838388181155,-0.210062824069124,0.267796993249386,-0.63598390271719,0.462981818558618,0.347822219003013,0.62647064531321,0.173566200650577,0.432657577523289,0.415427464699303,0.128669554125847,0.535156259375437,-0.268013204596812,-0.473100677022598,0.597490891202186,0.788564128584328,0.499347322067324,0.763262591483551,-0.332140202873052
mild,0.219379669457209,0.0943904034978709,0.299752175274904,0.0414882995431032,0.380290445817858,0.0141946540272863,0.25976487737113,-0.0016799558350671,0.347152295680421,0.0448734655341768,0.214914369033135,-0.0342953455967962,-0.0957567997645745,-0.174222025494746,0.241159106458227,-0.0431943323594308,0.0603246847134032,0.245399434590182,0.179200202538566,0.398876903688904,0.229875748390698,0.154554201100962,0.0453432125978333,0.096788669181879,0.10646042904009,-0.313633773116071,0.151481082986606,0.314004618940661,0.243982329854992,0.106509689114976,-0.072841153732664
moderate,0.580755184886698,0.312591350294538,0.413801264754559,0.616060373466486,0.645779257124881,0.68319910377319,0.699501226441209,0.315145673533725,0.318576897404271,0.585006385700757,0.415896418911918,-0.0346088023876945,-0.0300853805793098,-0.0625581788988887,0.393817354926488,-0.544276132400438,0.597349760540585,0.531005981854655,0.52900748186466,0.340040772536467,0.356711104874562,0.504577347115867,0.323206021524895,0.597047696576382,-0.247828072823528,-0.460384874139275,0.441432204227722,0.782244059924887,0.522405104821439,0.673908406623215,-0.0401499849601126
moderate,-0.125185138691304,-0.0259789927580069,0.236531075020462,-0.170881099505811,-0.0784676106734754,-0.111057966249051,-0.05460045080676,-0.139518573147813,0.150892386811138,-0.117898894475554,-0.0243399825373942,0.254482010097709,0.0493478713559123,0.0102429988835412,0.127178141748483,0.0345046344124356,-0.279684677714225,-0.0593352964684692,0.0132623657416182,-0.0138781380289349,0.10736988837835,-0.0969303229711857,-0.169655847455325,-0.0660408969829944,-0.0286482778417272,-0.277456819679456,0.15639195451625,-0.175699923815615,-0.0200890160678373,-0.0353277171979745,0.243374576335591
moderate,0.170483010628766,0.119739575576122,0.255027491853548,0.100370650916456,0.486225803464026,0.304758866221617,0.409571389655955,0.101214292643367,0.181056734963498,-0.0151721231844861,0.183054586218317,-0.209145367598338,0.0406281403043532,0.0077908371216609,0.0450482816911879,-0.12117770442224,0.187541730796671,0.132464523004411,0.401495362693026,0.161584677873024,0.300370581787097,0.0596185574831871,0.0690985736981829,0.317973078082244,-0.444407697915623,-0.164484665005477,0.137682446589154,0.40801519562378,0.345165552538958,0.0911780385174603,-0.0572163217142607
moderate,-0.0786621547842353,-0.0384911878247101,0.132765759499731,-0.0724023553138531,0.0305856153960036,0.162446205030834,0.0625206474230049,-0.0341802960517808,0.262855062635991,-0.0399050644983303,0.193902432962984,0.145777370490433,0.208743511357563,-0.113257712098011,0.234690658313853,0.0906261464413478,-0.0225561122466057,0.0430319962305131,0.103099820672915,0.239973742725763,0.0429029326759097,0.0210741737690025,0.141719698910516,0.157629245374437,0.213213776797871,-0.247396473885511,-0.160098660074444,0.0282650185924543,0.156321362432579,0.0902683835904808,-0.0267909345574305
moderate,0.576803311944605,0.244250241351856,-0.177253861765706,0.513281251390539,0.499601413044416,0.24201559543283,0.737476314269731,0.571513385948772,-0.161163388868702,0.675844544243234,-0.108164449711526,-0.175639077783085,0.061764220530868,0.0713657222794112,0.117454664829505,-0.374790366129965,0.455010057152824,0.53783580603535,0.0434308038078228,0.15553471938578,0.0037502312086583,0.441272341779384,0.513110304790657,0.564877400917169,-0.326104692444277,-0.372635983292984,0.260463462992362,0.517369347887375,0.456270117210683,0.405559096229048,-0.14350593736546
moderate,0.208738722024281,0.207878752836617,0.460984533790552,0.417668187991409,0.539381755555143,0.382646244432594,0.40662008311892,0.128793426528301,0.505928489150626,0.194357442729425,0.357260699732401,0.0206551102860481,-0.0667992235104814,-0.179499794768007,0.281837695047335,-0.195310411463605,0.284745105106977,0.511743231869342,0.177946216866443,0.258608746652723,0.37795831975444,0.243959708958971,0.136233756675187,0.323091431647319,-0.357582695644692,-0.0211580032338082,0.266293644690188,0.427346925960799,0.415617522219071,0.267180901124316,-0.0532279764968085
moderate,0.540881080430295,0.0768534871979651,0.304439225849382,0.582090904863597,0.601626501513006,0.577303501250026,0.726438981608357,0.0994377685653784,0.180131751175051,0.542285956951297,0.561211406737523,-0.263460791009153,-0.261958694927161,-0.294639733554435,0.214299391951532,-0.562068044424435,0.502383476365765,0.471424500725143,0.514059357941519,0.24796786529743,0.323958591977952,0.313105837598099,0.0988056321041314,0.553923753678791,-0.406549044959788,-0.511158033667125,0.482212223883272,0.768978231307255,0.50992137573015,0.505210743408455,-0.315978626597329
moderate,0.48073545364054,0.12544171155402,0.35862071449401,0.530332910151022,0.585921438762913,0.544117288780962,0.697797983180305,0.122226626720212,0.180141508848926,0.512249222806184,0.544523076908306,-0.215087493121845,-0.284623418865557,-0.39985779500089,0.206085253307676,-0.544801001769957,0.481364740022596,0.370571602824812,0.612695206730871,0.297140430567979,0.419277256600072,0.333975529479034,0.104338341097128,0.479481808806078,-0.391404565932386,-0.541871111715709,0.518490635767593,0.804752915751945,0.536863161629847,0.352248330711669,-0.277301901527475
moderate,0.505621781610523,-0.0932385505169353,0.118810196330177,0.431076390898328,0.616372558606608,0.5333115903052,0.697168219634797,0.180147702997023,0.328437459053778,0.333150370077154,0.226161483798264,-0.435897046370607,-0.285084383507675,-0.231378429201384,0.229403093200883,-0.510287080448906,0.420135097631864,0.422775717465979,0.535630957970144,0.0830383994512625,-0.0321148415914168,0.349067127231132,0.076993686092275,0.468186028746767,-0.658597268892342,-0.584123416259354,0.41452515781088,0.545931372237555,0.569298923673875,0.358541615967232,-0.393409814749344
moderate,0.310080022400648,-0.0703532974460733,0.171847238750872,0.353194287790562,0.362212307189288,0.471400952123071,0.304767378022427,-0.0562645169159295,0.262872900031715,-0.0121860600408715,0.312882684616163,-0.291631977885314,-0.218638782759578,-0.347104937315239,0.009761867455328,-0.225146589340599,0.266055538949376,0.0944716213445323,0.34508787180592,-0.0541179631831782,0.154625190594437,0.101985912907063,-0.0903190712869404,0.32824046180716,-0.0705723361406491,-0.333750564322359,0.325491249801478,0.446632471820013,0.36525073959394,0.078184469161947,-0.329337492605219
moderate,0.170189147227132,0.136936087416716,0.123429982478484,0.298497541545731,0.503925155338433,0.372821521310498,0.384156744712007,0.0714050294588335,0.26376640621448,0.252085386317016,0.317385655077837,-0.268682668851634,-0.0032683737244413,0.0007186998154687,0.314661799826022,-0.380896485597001,0.350971650377125,0.428264284181046,0.563068429241232,0.327439908655328,0.253322405948835,0.184752798006552,0.188260931316922,0.284638699940715,-0.113620537726381,-0.270641292697132,0.238167421063411,0.581073921125154,0.408784963136351,0.481455529944834,-0.16285014964377
moderate,0.36788351026895,0.122002759152411,0.141549818549469,0.205919677806685,0.528674083538476,0.402759633211693,0.472657802115597,0.0849609242235592,0.215433461080218,0.246758751746488,0.296164411107366,-0.452592597885625,-0.106508559984279,-0.0587048338078901,0.192195642857157,-0.659300084365481,0.380521284149657,0.538772118696567,0.489653964669572,0.305471437968742,0.283125749614933,0.20296149464979,0.0823437024384801,0.197451758614833,-0.10975367008228,-0.573680661184602,0.300936120903857,0.714591121476843,0.317538270203524,0.624270307653011,-0.406804066412118
moderate,0.432523565042858,0.552020970757194,0.56015234948844,0.365731287392695,0.532753653531304,0.291515631936046,0.532266410418229,0.313627950849789,0.580661489906292,0.328491168382905,0.481729412332858,0.491261929085537,0.43482171496491,0.291257116740483,0.593040109339839,0.253768773259184,0.277502234827805,0.500552471260329,0.327300169460594,0.545646018789917,0.53730939705261,0.479406031663173,0.527155487694619,0.393257160379294,0.321532852429037,0.344134303893178,0.391628617228382,0.398925410568645,0.434225521393058,0.489324509160422,0.462558339774312
moderate,0.219883660979394,0.398501810142751,0.346057716823618,0.173487243618773,0.325253801125469,0.115111985783648,0.227452042616091,0.16269187934334,0.384858131633998,0.0970287382949006,0.263220535672802,0.490000151834694,0.343314750104086,0.20230569177951,0.446326936284282,0.368989479388905,0.126940857469975,0.25234753838544,0.0599623960116032,0.348873237241846,0.320431853762359,0.32482823336527,0.416364252093441,0.160150852188334,0.201704159376966,0.30470407140403,0.200751897533621,0.138102837002139,0.202588860634983,0.341973485485569,0.461621609074503
moderate,0.219928975926919,-0.194336847163776,-0.230463112065408,0.167193832182579,0.182502126732821,0.0930402758073354,0.259836342316867,0.284205125789179,-0.235672669143948,0.0863272343982631,-0.142711692241897,-0.195821051227804,-0.251487277920748,-0.219171642242658,-0.181851783630133,-0.360276513597102,0.0902003200284733,0.149637890333423,0.29317003495347,-0.140516955966014,-0.232938965024846,0.004247800999368,0.13975649874523,0.0863094161770408,-0.141884558995148,-0.434933380817748,-0.068151764750618,0.24737478568142,0.166561286200962,-0.0376768370600391,-0.124506546911089
moderate,0.570849134229316,0.238560422304264,0.195058074675535,0.512595082924081,0.467646780296066,0.559069677168946,0.726735503704934,0.43666680129822,0.0436028690853508,0.487238729598514,0.149996038441404,-0.241057022552963,-0.129108790727053,-0.0932968898593912,0.154198494782067,-0.550333443922531,0.568472576875996,0.298992340015172,0.582083156721582,0.122156742804581,0.206078975621898,0.472225139290728,0.394738313667038,0.601664749554952,-0.424463384845509,-0.411352635366743,0.431803130505416,0.735049793663355,0.513555166235,0.430074462642697,-0.211723057504166
moderate,0.576466137426969,0.248572547148284,0.535106750052841,0.513279858838762,0.634218086028522,0.655557281912998,0.722199766371779,0.181089547015523,0.192404362936349,0.576366785957368,0.501494460854985,-0.164111812402122,-0.125916754599249,-0.163844133966565,0.406514763893506,-0.562419435501653,0.590351508827658,0.305023718130058,0.678285010248545,0.418047163806377,0.547401122791091,0.437023350422791,0.207830728423853,0.52979361684757,-0.431984956299037,-0.161208512580539,0.549017057535067,0.835874449071181,0.565807231326707,0.297424595868515,-0.183320862033768
moderate,0.253152754147098,0.220023473819441,0.164725645083493,0.223417736328362,0.138162512657364,0.252925251872009,0.318779516599558,0.116984294451,0.0263446504355799,0.413288438278731,-0.0356284660443058,0.0580774185070669,-0.0015042830784816,0.259017207189606,0.10459636363145,-0.135415954616514,0.362676910296698,0.318710653784893,-0.0924033213879306,0.131299289112845,0.0610180941030291,0.133161651497872,0.253780091732429,0.213790468312481,-0.208652028640789,-0.162912145297241,0.143894543115486,0.316099708196927,-0.0385261935010445,0.334286556039424,0.0179418216738673
moderate,0.267224827956316,0.219025230089764,-0.146232914455324,0.0178022987034184,0.205440860834063,0.275296846103054,0.185139511521439,0.289206051533798,-0.286923355985265,0.557606984094202,0.148210082702457,0.0107305704413082,0.104002087183651,0.428791815955356,0.158413414646168,0.045665385696989,0.300181358916934,0.25419628981409,-0.154529619946137,0.394091748236642,0.118564511069665,0.263148327794093,0.232817725641513,0.247942931061197,0.0751671354288007,0.107474455675106,0.0425934983646206,0.330772719963886,-0.002335051766704,0.189823652631176,0.0450546061795871
moderate,0.641027821879575,0.125811852725991,-0.168374203372681,0.43835237722153,0.64231474325747,0.500724058511725,0.756318081141595,0.724840837021515,-0.316108018235248,0.370225408009103,-0.252504203147149,-0.190014662502226,0.634406395244253,-0.135477418437305,-0.11128265791659,-0.120904021483834,0.146129139661698,0.560082508442146,0.26352907893643,0.0195729025236615,-0.100395940390981,0.226112623617144,0.499542334795838,0.322800180361653,-0.0984832660135289,-0.56459922020279,0.0896797766616141,0.55564115587789,0.364023372164843,0.315022175304881,-0.176360542536018
moderate,0.538274578806466,0.134584559296109,-0.05285614605478,0.237650092378643,0.505600116598797,0.338928154653887,0.677698715078081,0.649769201605794,-0.41888633272416,0.414417149322428,-0.443631975428757,-0.131929695535938,0.547451612218118,-0.131843869511437,-0.0504755577377616,0.037055137345496,0.133726208562989,0.584311233128671,0.11090200099412,0.0393569341334186,-0.237544240557805,0.364004848645167,0.624926543162611,0.282027127018183,-0.259145586855186,-0.282656094084719,0.0464389284435901,0.306399966280615,0.31669899125934,0.0974007933318518,-0.106345310343187
moderate,0.0219578290874979,0.133303035637282,0.360293276164234,0.0540770326761092,0.0052652470628366,0.04836775220693,0.0600303900959355,0.0617606396471446,0.0031518087962191,-0.367772235676478,0.0440086904191259,0.183228533994422,-0.0067797869022806,0.0467034235099132,0.259749531287236,-0.0409502986099871,-0.0474314545647113,0.122535216330968,-0.0237854429811086,0.0847650751549869,-0.042277862845038,0.0175848331625714,0.131934903553024,-0.0205651048639022,0.108113314173696,0.267864528468911,0.102953321322807,0.0533161172892857,0.220869378455937,0.0890239241148966,0.110291164341124
moderate,0.482267883250624,0.120699004918364,0.29329748512045,0.536532769836109,0.554079285537097,0.506009298426643,0.531088935251308,0.0290028106462572,0.262451748862638,0.288650445826092,0.406233782876405,-0.246523293371537,-0.0352956053953282,-0.178114904710755,0.178509663271733,-0.398415412148604,0.446429422189217,0.572392102628182,0.552973232569595,0.246743580072868,0.369952346051949,0.335114870290134,0.0772007663176228,0.384236223661274,-0.465523218885992,-0.289299802382074,0.34570093370297,0.78327173404179,0.412181117480638,0.350282486025703,-0.24276165207582
moderate,0.498804909433724,0.368729736849959,0.555893869625803,0.529251937757237,0.652346469468804,0.652787111843572,0.673480158273219,0.238975110067124,0.601917501226024,0.418869284531998,0.565861010791645,0.103288632375536,0.247467588411556,0.0160626954166596,0.472038559988423,-0.200222118697747,0.506500529786256,0.444591847509542,0.584069480546535,0.407575788880874,0.491149712714358,0.417944806956356,0.301047834311077,0.472325985493231,-0.125182997506679,-0.1405351010628,0.534963997183185,0.714405401752198,0.573310967912406,0.415392387454413,0.120578691692187
moderate,0.214261251743144,0.0582093244403828,0.314045672782476,0.0709363945024912,0.590855394444494,0.290988499293829,0.491022072943135,0.109917145971142,0.213740057308847,0.0215362493837439,0.246003802434772,-0.533538838386215,-0.0434370751861849,-0.0630738382989602,-0.0725273248261296,-0.359747191369041,0.225923030597052,-0.0477489699350434,0.349436888007035,0.199818816972896,0.307886496117408,0.225526659534678,0.0306109100451947,0.0678357236237568,0.153247317197231,-0.311258983203009,0.318392798142395,0.569827645035,0.381555091268684,0.620860048729693,-0.494760602745044
moderate,0.187165776866632,0.24969635917874,-0.412547433641061,0.256679081132935,-0.123263941728381,-0.149989985631941,0.115584885706985,0.116423214821759,-0.449268031546152,0.546495521837493,-0.05344224231254,-0.22806565839375,-0.334280862533595,-0.105791422445857,0.106508554978038,0.15050544607758,-0.039074555992911,-0.110673841238959,0.298132735599986,-0.0818875802616591,-0.125813882990878,0.151390032424742,0.489855367972786,-0.122236438891187,0.273429682095344,-0.497927255377221,0.351175102400939,0.171140980844855,0.0065496059213132,-0.121456272449757,-0.0397500546401605
moderate,0.0492689116346987,0.06363133326624,0.0296674951753525,0.294189802483935,0.121789070589158,0.234470131299101,0.322502193177254,0.0972381299417407,-0.0539630488005641,0.339191518010368,0.147424693060256,-0.202315949397182,-0.0308408734607975,0.073076908920518,0.0040557971380207,-0.418337198177276,0.515544923527503,0.137873005318466,0.309113675315565,0.0994174872212049,0.104641109470497,0.151015708993816,0.204341072436201,0.34018827601126,-0.162624807067393,-0.418467054644914,0.277221578048792,0.415933443898757,0.258916367573867,0.110408872282158,-0.150195793930304
moderate,0.0389620789344801,0.130776556665281,0.228502301517703,0.0664772370690434,0.19626820832271,0.201577102902478,0.149357203835621,0.0356235712614773,0.495317595973485,0.120372729158045,0.185333022113423,-0.177047096215019,-0.0712085716247906,0.0113771819565791,0.130206432590971,-0.469047358195007,0.281390573992761,0.102256322576646,0.346186503171571,-0.148135446314318,0.0132903113771915,0.058052235984429,0.0481594577344464,0.239115211841547,-0.400019168102829,-0.271408362539707,0.213884745567369,0.28581589665007,0.192167595184211,0.246881578403499,-0.0869753396735738
moderate,-0.006150469733277,0.141963092575076,0.131504356038211,0.232207572895546,-0.0112714695092977,0.154290147017563,0.175743890010992,0.043884479821755,0.212931414170518,0.0333034060148806,0.198196460696141,-0.356703957224211,-0.0448956854317729,-0.0549295530297694,-0.165069415541113,-0.451583401580475,0.0487438796571097,0.0882644190268886,0.296747987033691,-0.2146939318928,-0.0905933805310142,0.0958993985519644,0.0879598697045683,0.199132681325798,-0.153022914148353,-0.323147288814028,0.20129323651513,0.26416777983701,0.245377300727714,0.0183784442378784,-0.160194169322781
moderate,0.166065545831012,0.166155854116394,0.161347584978407,0.280060294931116,0.215139854755794,0.320193596907276,0.358254402610154,0.258337710165223,0.160053671367234,0.203913883157767,0.0832860088215453,-0.387121515679003,-0.0128040052099874,0.0759674173278279,-0.081201127247228,-0.485155337671173,0.619826419889073,0.24875126327511,0.373134870473319,-0.0970484765432435,0.124233748045041,0.301353237014461,0.146438313489846,0.325382862524894,0.0698123745307584,-0.409050349783516,0.400401129719233,0.539066442337451,0.254231095460318,0.334764800151233,-0.437108969951825
moderate,0.245440536139322,0.176788038528571,0.124904365265521,0.309718213090895,0.411838286142126,0.378137620727969,0.458560385538627,0.240839519537256,0.141547089558093,0.266544421728369,0.358575063648046,-0.223027716037537,-0.0539790331213396,-0.0093509114688072,0.111775001666113,-0.497069818675401,0.716511804256591,0.27252593671372,0.433606913688626,0.125971549940021,0.31703912063288,0.339272872856391,0.10252030465737,0.339103367108419,-0.13333447746806,-0.392007493999241,0.461073126774666,0.633361709285039,0.291170730629347,0.435536155346368,-0.256225390616804
moderate,0.258019341167805,0.117869209343037,0.371538852242335,-0.120226299303296,0.174820092564499,0.213067939205068,0.381485870213352,0.245816214089653,0.467464088451264,0.0781151840636155,0.0192468446832387,0.139161331122285,-0.102461185550523,-0.0650816461459769,-0.0004698144902579,-0.0298594198963604,0.263833878032386,0.0570259279923258,0.444231043447547,0.240399600062862,0.350255339877174,0.106273968343934,0.251443889285009,0.113788243663929,0.0895477607532886,0.0028675815316704,0.417601063339394,-0.279033058858753,0.304190083336188,0.42064128529622,-0.119895835241089
moderate,0.188942769125964,0.146855266090584,0.275803649552703,0.148097385829106,0.5039800472901,0.38239683129784,0.498783631019058,0.125062151431292,0.203526271184936,0.267005889472097,0.277511378547904,-0.225836547755239,-0.0259194528901307,0.0722328351280385,0.003127096030211,-0.218513743153172,0.0919759733601641,0.342780266143129,0.290562826486004,0.323244434066254,0.330814496048936,0.187188698574859,0.000900917114886,0.230463386513357,0.106114856889945,-0.19897051212193,0.333001235996044,0.550899576640285,0.431568995669039,0.423985334034441,-0.211777116283972
moderate,0.158271710239051,0.32651795838708,0.0603291934219814,0.228320459094277,0.391685583205699,0.304620680508266,0.398058614576553,0.201358469183361,0.195208331049354,0.276161145434741,0.281520970104955,-0.157160878224684,0.179476550011555,0.0908802143348757,0.0458676716903741,-0.0191322141436531,0.216617308407339,0.377293616680568,0.103077456751638,0.319733006688595,0.308134311776527,0.279127910242087,0.105262333075019,0.27264652762193,0.0238510950744074,-0.224560583221703,0.1659192941782,0.467516591439782,0.254608847996923,0.411347068919219,-0.132018633541312
moderate,0.474613949690739,0.162112704219429,0.282885865161049,0.380257979214201,0.641224696741941,0.570567566288014,0.489811036827435,0.30044763150225,0.253263589816142,0.215686441304016,0.091135224961932,-0.251333210966787,-0.0266092035977864,0.0145639317414894,0.195306543872448,-0.473814050999715,0.28371259738572,0.50969481202203,0.615169237449111,0.10724804815411,0.130953112668984,0.222029366658579,0.227087208200108,0.28886727807412,0.021437214784959,-0.427362637930659,0.329972141501958,0.665897827261528,0.362204562609708,0.579166393491675,-0.0311121480844364
moderate,0.342213135003399,0.183920766479231,0.147788261421099,0.18570489441172,0.688473465044793,0.501441219985155,0.402114679861948,0.196334186207103,0.0947910275008571,0.211441248822427,0.118287656026254,-0.143885156408957,0.0417834097649913,-0.0945198707154663,0.301980562786319,-0.505607630285159,0.349185367878021,0.538055118944719,0.540598634154168,0.218580981878853,0.264926708179001,0.239363043294449,0.360323073611783,0.280465138453919,-0.182002846946502,-0.440112960036366,0.29128277835922,0.535652972157212,0.32329117824646,0.611576489864337,-0.130353606567389
moderate,0.442738409320418,0.179478697660407,0.395511572322928,0.419134779196375,0.568062563783499,0.638476690392689,0.680311780700635,0.274431782119578,0.337547035000628,0.36495074345302,0.354538634952941,-0.165726659938223,-0.135077428159291,-0.353134077862418,0.259384667249505,-0.46463521781598,0.278645769830552,0.420572950140452,0.571128438203544,0.266273475959966,0.322206045242724,0.51820982569389,0.165539544148367,0.349715714728615,-0.372407061916562,-0.221617475269679,0.488240762720767,0.721992339280703,0.441995340383262,0.582309984770469,-0.204021899740618
moderate,0.427715424297762,0.16723702002924,0.345458129981645,0.277972345854527,0.577080073552151,0.409941892115459,0.596799071018947,0.186038363403516,0.413141580605617,0.324702542369745,0.190692432921466,-0.218213323170786,-0.044202956985794,0.0102223477756637,0.286954902927884,-0.59854064521116,0.270016276528512,0.512798429215298,0.508120215516701,0.191516343552717,0.143435611456311,0.206805471432015,0.110173010609725,0.323307559349868,-0.185409593922597,-0.214165260795957,0.267145670944892,0.636080839104971,0.469814957501203,0.593596680202625,-0.239132531659168
moderate,0.307766049028947,0.191498138779838,0.387311625006873,0.278613060855793,0.530167895138491,0.46096958756792,0.596109155658066,0.18150035987887,0.295209381332012,0.333931754196209,0.503929524439285,-0.0191325033442921,0.0526283750828691,-0.018256098584261,0.287629608193614,-0.387068564792158,0.325168187945385,0.33991371309864,0.514250114327174,0.567624083826044,0.358071327751395,0.291842593871272,0.0800920037691239,0.359296255389748,-0.109531758874667,-0.169037271063049,0.314085324597437,0.582113481769534,0.369367467527642,0.315619023523012,-0.0329640317803086
moderate,-0.259973940515673,-0.0333626274470302,0.0699300953266483,-0.193632757459399,-0.157446213009981,-0.176886557914269,-0.368854976492372,-0.0935572117403334,-0.0717941827857765,-0.308338141437186,0.0404816650432352,0.361540544087392,-0.0373419822082932,-0.160339832207905,0.245484923162778,0.369412291971576,-0.124253382466901,-0.165031756480254,-0.335081489111397,-0.0734699805784395,-0.0598088746566467,-0.190831774998867,-0.114780031616064,-0.213990430267469,0.323781620640815,0.572602195062818,-0.192890766725319,-0.498622423554817,-0.0029731731667863,0.0258981986466916,0.395482847984509
moderate,0.169197998317709,0.0001952647887466,0.350570465506027,0.0413538285024652,0.389399590067745,0.0730773293256637,0.276475376355139,0.0118787261106099,0.261740811975491,0.0075962544378404,0.349127128736513,0.157176166965066,-0.0091586383156105,-0.0172406408614725,0.444821349945029,-0.0573939090649445,0.0302815416918431,0.0411506117819141,0.350029486498793,0.431669375929726,0.271971153766065,0.0878583480996633,0.0231076466587302,0.0431671757882273,0.0419749850967721,-0.0244843140218252,-0.0254911845465961,0.274799332015826,0.221829986799934,0.113933328921507,0.0195729828559172
moderate,0.287908558404599,0.0266528074502885,0.0770821087592635,0.273073925141578,0.307120586859299,0.41891108613438,0.385921170140975,0.225821492769156,0.0398701499136555,0.241073476882488,0.126263206436559,-0.288827588007084,-0.245736710949921,-0.375291820250428,0.0767968472075254,-0.573710063308314,0.210105060578251,0.300070499134866,0.395610765527272,0.106547458919813,0.0541779892176217,0.337101745979835,0.0486187431369264,0.296557379035152,-0.358193776115434,-0.48499256893004,0.286123243551161,0.592396315739532,0.214888879412974,0.319348032393726,-0.34756869419079
moderate,-0.338056452872401,-0.0218910790521973,0.223556900772843,-0.105197491417834,-0.117598496253418,-0.0744247658864594,-0.18724781246075,-0.211109974557661,0.259019747475779,-0.313826979511784,0.279284629424189,0.525242531102805,0.166865513827079,0.0141424468511894,0.261910121991613,0.289772869948927,-0.0472487204222415,-0.0935349851084326,0.0120781436828706,0.0471220001019764,0.105496172933246,-0.109661839719001,-0.307636894726081,-0.130217332413369,0.0757700724585458,0.465234021481978,0.0493978265797542,-0.162394105292675,-0.203231838180425,0.0023248816305516,0.455564600849388
moderate,0.425444719553882,0.256869138818938,-0.0104756700647923,0.179414684372686,0.65731900139081,-0.0145352877399056,0.502435705124084,0.346753845396902,0.160382187073599,0.0279509497602772,-0.443748340665483,-0.125671490639629,0.148003557821765,-0.136076242545256,-0.0080839679684716,-0.19165278696568,0.193087091035725,0.166370248969394,-0.122945778732085,-0.0920228019892434,-0.196496272179276,0.332882837795972,0.568477813067088,0.197539704974609,0.0014740115421023,-0.433752736508251,0.165834156472853,0.152658262534651,0.150941672111016,0.328879559740203,-0.134842893118445
moderate,0.37214924554208,0.140797322065546,0.139024191526702,-0.0482729559340674,0.591752250491447,0.0369243028831582,0.346391296886569,0.281437468490192,0.242406045482534,-0.366101039026533,-0.470127965508214,0.0262355610175586,0.0684253500803723,-0.365738588556595,-0.0663034252464977,-0.0517514962083928,0.0922781242018852,-0.0882645744393357,-0.144489596261856,-0.0516279026413234,0.0192640241462964,0.268098777243549,0.336362394522784,0.1155062616698,-0.0228628802001149,-0.0806882321248357,0.0491377873294242,0.018222440462637,0.0967050544238885,0.222996979017514,-0.0495392142564269
moderate,0.302518142135117,0.0844300008372967,0.185389961461365,0.284562513756595,0.189372962581995,0.337965236679382,0.316888862116333,0.277881775670259,-0.0547562737502159,-0.0510769135238441,-0.129035614771746,-0.441848551242062,-0.147628293432331,0.191228583595759,-0.0324390515856523,-0.297063345409553,-0.0401079465409757,0.3029551527149,0.290660705436656,0.272180543661318,0.0615617121814819,0.121415400705271,-0.233243018030559,0.266192684594326,0.163750030348899,0.0306269045136896,0.0099866840430801,0.453279459852392,0.0999746537453229,0.128581287419654,-0.163401011613983
