group,B7,CD11a,CD11b,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Ig,Podoplanin,TCR
mild,0.124229871021224,0.31652209448215,0.257490357400814,0.0686582819373139,0.0658693897805398,0.357383608238431,0.0919981645132811,-0.288528811011669,0.0938733257270334,0.534569539174978,0.457755145893299,0.707819322195034,0.129979996685154,0.0959413934431497,0.18582018352134,0.408173312941224,0.0801384531605828,-0.471838545756023,0.118540004334288,-0.35010902258776,0.131208922946484,-0.553352756114738,0.348145213997852,-0.079691355524132,0.613460505551624,0.503706038454186,0.120634829475839,0.336541328218805,-0.355088977462036,0.205515611866173,-0.672863974380074,0.173643847378227,0.417707377767731,0.624921882772431,0.342755341874516,0.662903802054947,-0.0275581236320961,0.122632307836609,-0.421092244384701
mild,-0.0266173133934547,0.233885364345187,0.0332594611329967,0.169772734985414,0.0362863949679975,0.115768207770753,-0.0190289511244131,-0.216397478051333,-0.283268729423778,0.444235834168909,0.209355450242006,0.385610153557133,0.0098753424854798,0.382275097980632,-0.145155139279891,0.336155568077557,0.226038741713056,-0.18093047963929,-0.0122149482274722,-0.178720405219391,0.382748884715657,-0.3902933091936,0.197227698458969,0.165094659918442,0.269218175791937,0.202954718727079,0.198826841312391,-0.127068784038153,-0.195836483271941,0.14528756073658,-0.133112769168907,0.0678990752181722,0.310567173479972,0.444296490215747,0.192257397349747,0.302506076822896,-0.0511180095524302,-0.312297849275298,-0.131883350432408
mild,0.0947576269738852,0.476963496153761,0.100250428802402,-0.0213699565716964,0.096404858139867,0.278863594113794,0.0882486018004228,-0.307116553150099,0.0561086138592043,0.471571587610925,0.308328585595117,0.722520255589364,0.301215760160469,-0.252359775588769,0.0937070502330665,0.398282717751456,-0.167365151486962,-0.420754013396111,0.0686794843166506,-0.363225859212769,-0.12099072712585,-0.225312924878123,0.171572992223187,-0.194025741132192,0.471891686250235,0.415918548652764,-0.201257148391348,0.345516157782584,-0.634323929199478,0.116023439130041,-0.67839385104514,0.0863810466767696,0.300072858326978,0.607515663729635,0.27130074633429,0.510338572673538,0.0411487428562918,0.067528269302418,-0.392207929413234
mild,-0.111506502076872,0.172365821156949,-0.103825383829699,-0.0183152007351025,-0.0767335520300184,0.0899102337888332,-0.0973554469422299,-0.142349148283159,-0.148516116904705,0.177592619045545,0.180934681818703,0.271013712219151,0.222218004579889,0.0041354868805479,-0.061938852247485,0.0800146516791809,0.0360046239955695,-0.348469038833988,-0.188980083560404,-0.246117616431522,-0.0937262339308919,-0.334181956326626,0.0806720306843003,-0.157801450033701,0.188522697672831,0.0549758686201968,-0.116661537604236,-0.024701807853493,-0.374789530635269,0.0518166446021953,-0.458909549294147,-0.0263827973598826,0.0914206275911132,0.304285596028093,0.113344669012397,0.215139761918262,-0.0276605670014379,-0.0550244325943562,-0.396081971765478
mild,0.0455947474709982,0.633906742117089,0.0174471562920075,0.224124741373795,-0.0015023423529187,0.446692946449111,-0.0534772275047701,-0.267969199858373,-0.103699353968272,0.616290916814735,0.294320822335311,0.628396815999454,0.322041519905613,0.165091084532558,0.0199130533771546,0.387563807126561,0.0584165518788387,-0.211937783777661,-0.0548980500820349,-0.410925636782311,0.24346038804444,-0.458607488603357,0.350834887658248,-0.164220502550757,0.611928413469204,0.265904806386084,-0.0975396673292845,0.223593692576055,-0.328301993960543,0.0516269657007397,-0.497827451613554,-0.0284472338742921,0.156862678975196,0.439735057565845,0.298017176864917,0.385250243689395,0.0397440278791256,-0.131907425627799,-0.318935393907563
mild,-0.162549423771778,0.0710092470875289,-0.143404253505161,-0.160040865856086,-0.154017104135845,0.0687530700495695,-0.0756868666516749,-0.280632931088252,-0.104092882131464,0.0602746852042139,0.185671562343951,0.271183725928702,0.0325311562347556,-0.145467495119783,-0.0777322491051713,0.186063640441881,0.0982259498296391,-0.498898638758603,-0.18552305874309,-0.286497120464047,-0.238273449080614,-0.436508186313146,0.137876681119876,-0.220873009494245,0.118137487901112,0.149098694021036,-0.153377597812698,-0.191787989020629,-0.498885349468659,-0.0727198215576679,-0.4975030099619,-0.137343463535868,0.152087802507793,0.391787616779248,0.0784446189045839,0.181356798240561,-0.100250302260654,-0.0693056213807872,-0.527602380119456
mild,-0.0901359887884537,0.0443001168808023,-0.0885799651534344,0.449262570835801,-0.0896937179160582,-0.125461020309346,-0.188428042454489,-0.0759222176132204,-0.0476095881298413,0.227766262024948,0.261881038273441,-0.052312355116697,0.0152587733055245,0.279352477424274,-0.0769031215760244,-0.391129420812097,-0.0258969437182176,-0.13802604907546,-0.0794937179081129,-0.313241870716883,-0.175677633980472,-0.103049743053909,-0.12350302528446,0.0889387218762831,-0.21746294223027,0.120741741424291,0.0201975318532732,-0.018720571310748,0.0153468532823108,-0.14207846258628,0.0390772912501406,-0.163772217624017,-0.0170950607538598,-0.0981775971632757,-0.111502749781602,-0.0536731465877541,-0.105904172959362,-0.200661082703234,-0.131036531766907
mild,0.212708344660436,0.435313066637596,0.0169908921248641,0.212669988626318,0.211086930409023,0.461585216351164,0.1357723369124,-0.0825464982601341,0.250985979652565,0.516739045723419,0.592265980710559,0.672060507935274,0.370021910330479,-0.0141624083581928,0.263287127582051,0.459407114785969,0.307557511091039,-0.130055087911953,0.222368482774103,-0.176560784383658,0.328282853222051,-0.549152688351925,0.472472036802409,0.210454763892325,0.408789730153685,0.442937253137912,0.331572566385197,0.352198578468604,-0.191423401042679,0.246433236927906,-0.470489882475048,0.360242554695785,0.569546459176604,0.735641611594157,0.43424727964486,0.43775041195308,0.274818131141592,0.302442938741022,-0.140099795762849
mild,0.157210332280088,0.285030645722508,0.022577536346949,0.128223284699849,0.0916610908634077,0.322469378548807,0.124363892185576,-0.298972470182601,0.0335027048319364,0.370812150345222,0.520039773579335,0.552342218584369,0.195436827900238,0.17136999329126,0.229029279399081,0.256609484802148,0.259693197639899,-0.574045977441082,0.0732992833654044,-0.333064000992527,0.0312622634186864,-0.56362924562803,0.262247886692868,-0.105948174239554,0.326818725549291,0.41377284827334,-0.0828744647861503,-0.0330725885675406,-0.555498473026207,0.125426520803686,-0.510200961440072,0.121090353517115,0.388727099505614,0.566714272583254,0.392123516728801,0.398088540487712,0.133572082273851,0.1165523483643,-0.594904715254395
mild,0.182782214647331,0.392741423438314,0.121728827264411,0.191455147565489,0.163838528220457,0.392662809695568,0.136430100994213,-0.195334359314007,0.0231663949064033,0.456850844612092,0.582991404831208,0.542162197614842,0.151114083537075,0.208360838276716,0.21214302199059,0.339508557218791,0.286817014410851,-0.353730155834461,0.0544229314598667,-0.387001155133586,0.0399647537078098,-0.499254522441092,0.313240318385948,0.169518807107512,0.35308398139559,0.618864939653879,0.27421069878322,0.132313261673804,-0.0713946144621525,0.0885844429026933,-0.325377695799681,0.123488780784132,0.458937172094992,0.629436314148134,0.410982950385517,0.597156648073616,0.0601631205103541,0.138377092162328,-0.42074286682623
mild,-0.0535466846015974,0.169537923365416,-0.156660664328701,-0.139477720354994,-0.201644827781878,0.0892960976110233,0.0158856206623199,-0.506487939210328,-0.235627711572139,0.150029402030196,0.316186394352503,0.190256614857939,0.0446939726675206,-0.0197598062871713,-0.165544205684455,-0.0457611761986699,0.0833136426329487,-0.464022515549571,0.0544681962483955,-0.468165826883019,-0.206932960350126,-0.728006543062561,-0.0453845271894776,-0.247685957553234,0.261957659653383,0.408849566294934,0.0407742921568235,-0.257741447349957,-0.275162664201137,-0.0401186272434298,-0.437886345912201,0.0394096071851146,0.350070966017483,0.410400977057502,0.152174138786618,0.340059886494158,-0.141820842897402,-0.13349612762494,-0.531204410065943
mild,-0.0394752504347054,0.409359459468021,0.0444432513679011,0.141748795423239,-0.0677954653008188,0.330458722120881,-0.148892719832562,-0.213918531333514,-0.0835665679954497,0.573561504273238,0.391899613073554,0.480966822598549,0.218846562925919,0.0738577487829221,0.0209625640350906,0.469052065525537,0.0921281293867655,-0.200654058600718,-0.0943320837815715,-0.217896382606969,0.246745537494257,-0.359640120758545,0.313840521343581,-0.0951266115053877,0.571102374532204,0.136031634228656,0.0840142670494396,0.21686148541975,-0.358035934182791,-0.0530353187083758,-0.253994773634602,0.0800003609770124,0.181600218396132,0.386777766513901,0.25204059461834,0.476899492076419,-0.0765991207644396,0.0187805494046704,-0.264700583541767
mild,-0.0070549424717689,0.344409392981745,-0.0567302465485259,-0.235083821909625,-0.0111746208790401,0.174892555828783,-0.0554149896027035,-0.222024062490804,-0.0682591381329817,0.169493483972324,0.348207224248694,0.284432205146309,0.167406732652383,-0.263807287491993,0.0464698284498644,0.451032483758059,0.108479968562456,-0.344407162232435,-0.0902332996663422,-0.0174665772954594,0.0068474863030431,-0.354692669372086,0.210876956616163,-0.17632670695418,0.139993871834407,0.191826223984759,0.163411177058401,-0.0444347037437215,-0.200858451999434,0.145661450390791,-0.18652973313745,0.0008694658925549,0.29800632910052,0.539827133293039,0.0836839499953647,0.270224103174017,0.0175168390840533,-0.0640092671374466,-0.287617683867688
mild,-0.205658543974466,-0.206836680600266,-0.253011730186875,-0.181355888255508,-0.243569474013853,-0.229925118478155,-0.176969082793169,-0.0733225559902732,-0.159994684644294,-0.232028910737652,-0.0759169028543946,-0.212683542492954,-0.262572255665534,-0.372473453299859,-0.187455268510032,-0.000865724046124,-0.0721276911420945,-0.0967750357418278,-0.155435209182301,-0.125401287528726,-0.0295665853712905,-0.42088517364042,-0.0127911911177805,-0.185918611695917,-0.429052778405545,-0.167885599058898,-0.124533196531521,-0.214496389903367,0.108092685092291,-0.231286099242164,-0.0977263025472753,-0.215984890273413,-0.0645365987152679,-0.142750932496323,-0.158461271534423,-0.113948652970649,-0.168899800788077,-0.181229811157812,-0.0481529726161522
mild,-0.000954121192913,0.164334753454301,-0.037186351518443,0.108274611957577,-0.0432934281488833,0.0539533625969136,-0.159816014118657,-0.074458495388453,0.0743110903277736,0.0783499619929926,-0.0860275124934796,0.170257122531388,0.0801275898466476,0.0411495778146638,-0.0487773491240894,-0.171219289154737,-0.0262599736303904,-0.0280283128810916,-0.0514403793790061,-0.19333728184849,-0.0087825833808729,-0.190311772567969,-0.0058102909315278,-0.0001978646282536,0.174056107486772,-0.132662705256713,-0.0795569056608685,0.107613745159789,-0.100626083666207,0.143281740779183,0.0869056289137158,0.0654613794097416,0.0475322432177911,0.125440400526443,0.11902824000558,0.0698284327548819,0.0521898389988571,-0.0219437267799515,-0.0482461596829595
mild,0.169518025317627,0.124782604553246,0.110693973060024,0.305785267728717,0.121471828202024,0.116013782423991,0.130121553588958,-0.0707843339132621,0.121997345292802,0.436797942650528,0.381921979975263,0.38746687370227,0.0173923115373389,0.231597304194783,0.024675462100918,0.0145965640545573,0.458817934796518,0.0660932505943257,0.135908330703024,-0.177165284466185,0.346156086978104,-0.393426561431859,0.329411438430654,0.0924596578674752,0.197983442106737,0.524253543199199,0.224797688229764,0.0847530187625272,-0.0697474833162182,0.0445892059160827,0.0429600912789129,0.190187568370614,0.366733046225215,0.438119396975646,0.303518213269072,0.39108136600118,0.0889471653163819,0.134594292601868,-0.0060135459398739
mild,-0.247197072202564,-0.171846749457172,-0.480628421071448,-0.224878979065344,-0.392284234596023,-0.224089655284047,-0.304906441187773,-0.588814805809644,-0.472156280261043,-0.28795138660568,0.032974590309045,-0.0461487151599509,-0.0535163217782009,-0.412356118794205,-0.425924924761281,-0.147298474877698,-0.331139129089529,-0.644138426732656,-0.434806848495165,-0.469239046561516,-0.512719728419804,-0.660314370462534,-0.310766620112364,-0.531650651033774,-0.273500944756502,0.0374252789836342,-0.460341908350253,-0.39649253882395,-0.498371030084554,-0.181729639505297,-0.553063490892573,-0.368834661997292,-0.0248091372672438,0.147989327948361,-0.25420562201226,-0.0582164569786951,-0.175487829699473,-0.264060360258688,-0.665444635970287
mild,-0.0015242470725905,0.397040364940343,0.0035826087045392,0.14961648014335,-0.0057265878520122,0.373772025782663,0.0552083773847286,-0.323251746406454,-0.064126541939405,0.411213789264836,0.555504539719436,0.53779184854744,0.272713562167661,0.0965529944661217,0.11301026173111,0.266153499791845,0.307598867895971,-0.407374801380007,0.0092048249968397,-0.334151153232994,0.104216879073336,-0.658504510874806,0.345127266864878,0.0644575555838816,0.333546022870045,0.458760342668842,0.236114421565169,-0.0372619541031547,-0.513719912250706,0.0530308227408028,-0.502372207024873,0.0373464885331443,0.46718416674319,0.626784537184467,0.278081530337158,0.612676723542902,0.0011869401567987,0.0119873439874246,-0.467286641855908
mild,0.0480911230554278,-0.314695695588859,-0.0809939414200252,-0.0771214670509709,-0.187734773056038,-0.414404258343073,-0.140338831982018,0.0808258668868336,-0.0163572018973368,-0.329788467959224,-0.521939152915362,-0.450401357411116,-0.219543427240235,0.0526843438449817,-0.14524536137877,-0.440781843228626,-0.304784895203163,-0.0265865965952173,-0.148465879902634,0.0567306427546637,-0.335551039842528,0.367405283791547,-0.0992340447803316,-0.0901945973962249,-0.306896037982424,-0.596152395818132,-0.183353977983207,-0.229599617024585,0.0505003474773994,-0.215733361949279,0.374923211562611,-0.12687109531969,-0.454605574652455,-0.574158993326998,-0.27374896930121,-0.477177352076283,-0.15202945725019,-0.247046202271957,-0.0196620200381315
mild,-0.156421791125034,-0.354395293924823,-0.197276613073995,-0.486942524002902,-0.172832611316341,-0.363467296764721,-0.207528183153158,0.0531943355933413,-0.243771485340708,-0.425702862144566,-0.306955071035062,-0.387492775225772,-0.177189586981925,-0.604775313384796,-0.132434519786078,-0.133234899126151,-0.268821159316803,0.0658061548256858,-0.109371745376652,0.101907979099,-0.284656350008835,0.141670173981853,-0.299716380250204,-0.275973649851988,-0.393442883546415,-0.549923725893199,-0.216203412725771,-0.0616372842747168,0.235472873241688,-0.129592210744585,0.0982751926673257,-0.284036609209131,-0.284244442802614,-0.377982068033335,-0.352676632854225,-0.328071490540735,-0.144106238306251,-0.212855371655502,0.139574954724786
mild,-0.0172838683295797,-0.161795301911403,-0.10170799494749,-0.461623764712731,-0.0787606785757379,0.0187972391310556,-0.104753507811737,-0.165561182293855,0.0762624677471442,-0.202506466969276,0.0293627881419269,-0.152154618481419,0.045995226923384,-0.463493751987547,-0.0322183116201483,0.259099269715879,-0.188997345931113,-0.299789392593395,-0.0215137381324855,-0.0646286477077347,-0.26259623269659,-0.0390015366382472,0.0077073471888491,-0.338722746782174,-0.0671544739150089,-0.152901310999871,-0.262546042341788,-0.0568164456450301,-0.177157021444443,-0.0671446253080029,-0.245815448813743,-0.168116797241885,-0.171994603433173,0.0696359708176622,-0.188841389295489,-0.112978004990912,-0.0825787759962393,-0.0007999076868502,-0.280145591739229
mild,0.239452110365306,0.318461173498841,0.381656337963599,0.448824657782084,0.356039663581027,0.345302187033057,0.297077543473333,0.106762311159045,0.231863767678428,0.491891086611609,0.467258795703212,0.533164693719509,0.138355775824562,0.490693005733285,0.323891807062838,0.219599223688595,0.444804915756822,-0.0452517614521347,0.244886963391007,-0.174319844328158,0.277834911231954,-0.329038597649555,0.351382104340198,0.286493153397931,0.562118402442282,0.394421561696047,0.346035147558788,0.189253093312469,-0.231610157111576,0.125802668553985,-0.0428525611731762,0.444766583928644,0.44515218384789,0.607488662425986,0.463372849220645,0.533152788783719,0.180108362516196,0.39508270372536,-0.0654412288156363
mild,-0.236105223929351,-0.139842629550478,-0.408938120016575,-0.525088583927512,-0.314349616992736,-0.332111252274166,-0.227048315765584,-0.199666720378716,-0.360929357977271,-0.412290960368974,-0.373574803342817,-0.475728047693064,-0.23128264797699,-0.296808334696385,-0.347095728782875,-0.395136897805239,-0.382481710070045,0.0071646668953366,-0.159889750491044,0.203574032268802,-0.260664252794004,0.0203396827906427,-0.326102439929946,-0.226762212224931,-0.448049087886454,-0.185513976412449,-0.31652283119297,-0.317247049278851,0.200063760109412,-0.179129294093327,0.209360972779152,-0.293827479899604,-0.327532038447962,-0.441498491862899,-0.442510587481266,-0.422678799909082,-0.339580670003078,-0.397272952729288,-0.0009552373827745
mild,0.0175975555408969,-0.0198699366720643,-0.310646417309823,-0.140007680577065,-0.265450902266185,0.0127688857666896,-0.222877617054001,-0.456465606661723,-0.0859296211213938,-0.004796494835373,-0.0877947269746964,-0.0897903941689033,-0.164703838404819,-0.0072858254136917,-0.285077719577891,-0.337751474363552,-0.0548282766280522,-0.381172914004189,-0.182329392004576,-0.262990020718917,-0.231559181373855,-0.331981609941514,-0.28583770030459,-0.237156427984435,0.0790134078497807,0.114224863164538,-0.212315035975724,-0.114599689697393,-0.408693005004039,-0.300702833071885,-0.34992288007932,-0.258341587611744,-0.125292672752704,-0.0153671866779386,-0.0220520344986587,-0.0944845010997151,-0.134775859672838,-0.132400810461102,-0.391167590423018
mild,-0.301413793768076,-0.0649005432275576,-0.301867301532986,-0.296472004407287,-0.231935952764424,-0.164051587143963,-0.122759737860997,-0.435373572364054,-0.214158553180702,-0.0613727225449341,-0.141074598380547,-0.0392211136179947,0.0613814258217171,-0.226015292171875,-0.0798113472829297,-0.150160214117154,-0.309039082492389,-0.441198926851589,-0.26879453416877,-0.0490061961876079,-0.376147466143533,-0.288947337948415,-0.0879205843409572,-0.359913500096125,0.0018916118308812,-0.108829285566821,-0.323761255058213,-0.266780064217122,-0.378000551643526,-0.130386085881606,-0.250378772192256,-0.207262709404665,-0.0528711743336715,-0.0912005808869504,-0.0788972367372656,-0.175209443287207,-0.141979858790002,-0.278558751457135,-0.363190287888522
mild,0.0711152927093718,0.368293656682403,0.118057877222141,-0.201658991994599,0.0602678903918439,0.109683163581198,0.144550490053707,-0.294232418379953,0.203901790528006,0.126036994252868,0.195018255181633,0.40459402709793,0.42097021599246,-0.169406623793781,0.125531810097713,0.32949828279063,-0.0947814918362709,-0.353835089129399,0.0991439367057586,-0.341801426813728,-0.214466175272374,-0.237457924240814,0.17466303469544,-0.183491278735118,0.405499839778593,0.409031092135287,-0.199832673418978,0.283319515552119,-0.456136663875207,0.0085235500968813,-0.428606685442936,0.0390393344359294,0.105324094477853,0.427699998076152,0.137976669072505,0.290916712807327,0.152854163442657,0.0106180182165885,-0.379627610424127
mild,-0.0589212428174578,0.153788966616505,-0.101344976873682,-0.0424142213493199,-0.0237260779002316,0.304991579681847,0.013690943802938,-0.468194729181845,-0.0361240531073779,0.266750321574612,0.488818841622456,0.432687553296641,0.126194162045415,0.0056101972345958,-0.0205263969206612,0.254744185441413,0.0828830392419418,-0.520468972430851,-0.0266539981520772,-0.260973782889687,-0.139935344829529,-0.688725517411189,0.0770477348041457,-0.246712503842209,0.392245613588901,0.309782156567963,-0.0861853058798469,-0.0708513389881115,-0.552685372237323,0.0106254531661152,-0.525385329629763,0.0280512745421078,0.262062312837006,0.540639211966507,0.253015490004799,0.355674064970827,0.0174107080655929,-0.0126722082523285,-0.576148033898014
mild,-0.0516665844635916,-0.18372418097741,-0.198624405065651,-0.168386904944342,-0.098361812000609,-0.100351170081548,-0.045563914069324,-0.139635130390331,-0.259252545007334,-0.301288411122193,-0.0265637343342872,-0.200693509157232,-0.103914042811842,-0.0569393928002818,-0.185353446562018,-0.195780224351107,-0.325073816290841,-0.353063719686966,-0.106365454630431,-0.211629251323728,-0.356140221741004,-0.006229594633844,-0.307246035958321,-0.260869852473704,-0.270722202963823,-0.296113619281757,-0.403561754292634,-0.207014941779514,-0.306347430958961,0.0388645966715724,-0.104671799095036,0.0323886597898117,-0.170892910386502,-0.117850794910668,-0.166944895875553,-0.229912045634471,-0.06729415222241,-0.21195492829261,-0.38690947325103
mild,-0.1164309683695,0.0569234736746058,-0.163189262099881,0.0123751150596594,-0.0635623033652301,0.11691228400246,0.0764334103420885,-0.296944654302098,-0.243105643459367,0.158895142820091,0.209113960259083,0.3586534592377,-0.105922771288375,0.415947576866064,0.0423819032105136,-0.22725184139005,0.167832657021781,-0.323061367250933,-0.0722608543080295,-0.443008128765199,0.0952193982297496,-0.460434425857813,0.220827431941898,-0.0857415959793923,0.13597907018584,0.519170054709619,0.0062603605458656,-0.128353393163624,-0.198834661362018,-0.259546497815961,-0.338541284007585,-0.0558198808263109,0.188425730532049,0.281635956982407,0.0785072413408471,0.282445464136642,-0.240735146586641,-0.0938863190887692,-0.369899403740714
mild,0.342026251796709,0.286605926028331,0.310493666827626,0.36197135145673,0.263718214033839,0.284786170593588,0.251956774077919,0.225256295921887,0.163467228935341,0.499316964537091,0.268346934830704,0.40745112909484,0.130679975839353,0.135268597214328,0.283646813383589,0.343361208580423,0.596912949808951,0.218944029562288,0.139210734550876,0.0518854352545291,0.604876118854758,-0.181138151775529,0.310119422438504,0.395380100623264,0.104863133507722,0.355095797410567,0.472937006767707,0.245775884910794,0.0315936446682687,0.214955847254958,-0.0197163260109234,0.194236915322007,0.497964544605595,0.450462447859264,0.332649984977437,0.490308726350738,0.137087484711129,0.294013084944305,0.353330002546444
mild,-0.0715583817397377,-0.0081971804635507,-0.0484337522604372,0.0783415100709183,0.0847894730785147,0.169297325490074,-0.0187616075267163,0.0381800759519872,0.0459982713377719,0.139985876799117,0.300362496575914,0.154130149612654,-0.14430712703152,0.0502689826949546,0.0059745696491504,0.193559725201432,0.135480714883237,0.0025742353208292,0.129422863421589,-0.147688546345774,0.19791893998805,-0.27972593946256,0.23673935554117,-0.0056346898606783,-0.0626438209874112,0.0411681774179921,-0.0197607302947994,-0.0943614910106418,0.235003733069877,0.0151840230722056,-0.302232340317241,0.0586508408026377,0.260557363233491,0.283152189057473,0.137198504490775,-0.0356319150007487,0.0249655406240932,0.034444063557992,-0.0185151103722208
moderate,0.0317192595489302,0.476111047870322,0.0507790983291889,0.345742833946462,0.0483515783265369,0.484709165379555,0.175634680774429,-0.290070927765274,0.0393492768089439,0.489762706880711,0.565244905092778,0.524181314232912,0.214481030950629,0.174325731324496,0.114848851454079,0.343668303177154,0.256988721780034,-0.243811541090374,0.127164364712312,-0.253726897773092,0.172897701939666,-0.61126813542731,0.488824436108652,0.0734384136897985,0.354655991107347,0.485492339612688,0.193382338326921,0.0513002656523108,-0.227396492723893,0.222207667466551,-0.500918720717654,0.196529521723761,0.384485729927354,0.634903592605805,0.431612442995285,0.502996002620626,0.0843020060171508,0.193173688159317,-0.258455805074033
moderate,-0.0964820760250977,-0.0374227196134895,-0.0436105733137185,0.0097438361415399,-0.156624757646479,0.025073148446372,-0.120353155947648,-0.008556854961443,0.167208544328681,-0.0288807496337578,0.204670325703193,0.132147989132104,0.0915221779083895,-0.0820825661067519,-0.121092288675098,0.0648752011356558,-0.0645678663718566,-0.0656658823925705,-0.196364081520282,-0.0750561740455825,0.0871348378814026,-0.450882090854187,-0.142606291308216,0.0009972976522261,0.0014559612662124,0.172016157126607,-0.014060236452373,0.0357540991643517,-0.0505847844668119,0.134810415893488,-0.418368147247908,-0.140002358279019,0.129047104132804,0.209594063789396,0.0689296946482374,0.0950448151529526,0.122140808697269,-0.0682277358910702,-0.147715490137295
moderate,-0.075638584479199,0.0332952641992359,-0.0119108700599824,0.205300645949208,-0.181679310925848,-0.0312549721021971,-0.071750411853949,-0.171952343737148,-0.248166627238048,0.337418059959703,-0.0019837613053391,0.0594889435012264,-0.0475941725570204,-0.102609791312959,0.0104866844053452,-0.0138405405233939,0.058011119261077,-0.106373125970549,-0.124615911858713,-0.0786164600835258,-0.0132278879480005,-0.206424932416667,0.0199383696547957,-0.0654383413016407,-0.0001233224821073,0.186843925091993,0.106833218423378,-0.0019423971176304,-0.429604284560851,-0.22321818024837,-0.335921942778567,0.0266810777842284,-0.0178265474196296,0.150044523145838,0.111738309274071,0.0024096602423693,0.0516586505565,-0.0836590268444175,-0.0509820951040935
moderate,-0.0999114573546527,0.118697437174161,-0.0103624778481536,0.0609568108665778,-0.38883683270398,0.0239600731777036,-0.230968532835808,-0.0909945010125355,-0.342646134105402,0.372059723576869,-0.0009788922904725,0.150051731792304,0.0481538270460917,0.173647619839199,-0.125697433057975,0.0244883627573514,0.119474668291901,-0.294885268065933,-0.104391112318491,0.0263428100170421,-0.109674407112924,-0.228992726892091,0.120494858732048,0.0677201311583983,0.0923461902470499,0.0770236971370661,0.219893114548068,0.0133398395049874,-0.0982149449356259,-0.254454732442519,-0.248475418142378,-0.253021656482302,0.183165161808099,0.305604085825537,-0.0691910249867034,0.0940299667006294,-0.0325242868457043,-0.215636236606937,-0.129835535149814
moderate,0.166575396624444,0.512351340857444,0.0961029180575151,-0.265850943095613,0.0915668925891651,0.430752526104425,0.0950468242029605,-0.502872867030571,-0.0053828557998837,0.395066711777157,0.351242973395634,0.580007126636613,0.379414798977297,-0.195898504148675,0.116999310763591,0.635467249214976,-0.0443853197294993,-0.321948978563651,0.215152879050079,-0.0739207583995978,0.0587497962424854,-0.550643267352496,0.437678471128178,-0.114112010118631,0.384632561876655,0.13366444870195,0.0103426548730302,0.371589146624425,-0.442868652659327,0.161046397669937,-0.428673885426283,0.280590736076528,0.278057246795351,0.600304053019767,0.315230112285008,0.36408643282406,0.0168055305780561,0.214200413097526,-0.265040420708567
moderate,-0.234081682640437,-0.312393441724131,-0.327983416190115,-0.0132451727555978,-0.257940612523134,-0.276155777000974,-0.203856027538946,-0.201475447057259,-0.123321085390884,-0.238897278460672,-0.0071915639132167,-0.282946225612248,-0.354152373126002,0.0628954353216989,-0.107920657187838,-0.33138781707802,0.0437058019539019,-0.229824839625368,-0.309749576380416,0.0793972480493208,-0.196889283322404,-0.0595601705958248,-0.113246728597782,-0.092381545415188,-0.22478180895718,-0.105513253307051,-0.122632615133214,-0.333764044767464,0.40937274132743,-0.131606137720282,0.167776009677994,-0.165648045832322,-0.106091493036161,-0.129223690390424,-0.266432819726282,-0.195871008016276,-0.256205510000288,-0.0236732597452812,-0.215572080221194
moderate,0.117245395015852,0.446549343952736,0.19946674931919,0.0807750759425242,0.204482178997139,0.615328988568716,0.23698492605442,-0.151648665512799,0.120998426793765,0.355536595651476,0.388068587622382,0.559154013278012,0.231955394322574,-0.150604352504458,0.20566185487328,0.634114989031826,0.435402293343063,-0.164737256522003,0.234748096062774,-0.0084755765433522,0.224786485440857,-0.261895585268361,0.409410030861766,-0.0155815365496752,0.327731287858027,0.302721753825553,0.246721885943971,0.211776589539226,-0.476298788809082,0.176115177662157,-0.469073855107756,0.262931225003276,0.349339637451812,0.665043169506169,0.32883420212405,0.389046988598076,0.141710100709645,0.226534165738603,-0.165645841095879
moderate,-0.174759069148067,0.145406928592049,-0.219630305961874,-0.020011668721789,-0.188582167777005,0.153215795583322,-0.0720955141693298,-0.28424915674433,-0.080209801259215,0.0134624407614223,-0.123849127022223,0.150733665767636,0.0131441152721833,-0.271628452609739,-0.169058476664773,0.0447296096185602,0.0554077073732365,-0.350559635470446,-0.165986557679282,-0.338607284926339,-0.145486516024298,-0.315820541480538,0.131148272066307,-0.175695113266325,-0.231094256283665,0.166229420647504,0.0017987949478274,-0.242252082291584,-0.0342405103396198,0.102618431675447,-0.289312510624845,-0.0834114046188831,0.192584482551942,0.198100878022799,-0.0253374115484158,-0.0596369168020716,-0.0560081523728633,0.0693116202627623,-0.420152218652729
moderate,0.0191790025160917,0.325361737143329,0.102559249066943,-0.0052544939155969,-0.057445705129377,0.23146530893535,0.304808568160066,0.0522580979840348,0.184995608204136,0.224201888068855,0.061051152422731,0.315808238382784,0.330471714022599,-0.0363063780830456,0.224080376069097,0.40298856547278,0.0237539940192679,0.11478807108577,0.0801576341490413,0.184980260906673,0.0682934090549091,0.0878636419026333,0.113306556337955,0.0540217560343324,0.344165300660826,0.221584419536582,-0.0120954929291082,0.399107918827568,-0.312199919691138,-0.0356975799194747,-0.0257521835205366,0.338478527925908,0.163401583164542,0.156067364952254,0.297973959463704,0.175995024390168,0.23515293611523,0.291276506080811,0.224591728722792
