group,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
severe,-0.302519212477709,-0.115452877192027,-0.282308162158562,-0.238197753478296,-0.189027947440361,-0.347977073066511,-0.215452067524338,0.01882964910382,-0.338661078717467,-0.0754299090554687,-0.418212655270984,-0.108410710420633,-0.105833795984762,0.0080618434631844,0.0955848824632522,-0.0635978909871976,0.104906869213723,-0.0828894704134315,-0.525686252585645,-0.312407632901791,-0.206099525356143,-0.106723593741141,-0.0213686652452354,-0.176698451779286,0.0491539002315912,-0.0275594361134487,-0.18172908439299,-0.082750865052606,-0.447595933999622,-0.149488414374494
severe,-0.15221541519289,-0.0628689135429326,-0.26471352195003,-0.139219912691526,-0.0902744089418029,-0.142310840843771,-0.223588271700967,-0.0778985402080275,-0.256373399474125,-0.0758425137217314,-0.206486086007586,-0.226709290490694,-0.017005047187626,-0.152946224071075,-0.0154511455346637,-0.172932693515976,-0.045389188108699,-0.166329818782139,-0.0194329794500935,-0.0864451901612072,-0.0452103767152077,-0.206662979905676,-0.228969209063021,-0.194225489079737,0.26160285876094,-0.104155042057417,-0.170880666901766,-0.0610073466141636,-0.0958707672725344,-0.182125896060118
severe,0.0508818755162283,0.158602674634948,0.0306335238163171,-0.160119575342335,0.163232154479416,-0.165783197594633,0.103717393188411,-0.064617721609377,0.0123760378218931,0.0187340109201841,0.104313390379033,-0.103865454206037,0.195094044271935,-0.0574416544914026,0.0568019390481697,0.757853633569181,0.0524327000059242,0.0117341491979412,-0.120272597175208,0.252896083782568,0.25264127749141,-0.0276299560078579,-0.04305400425294,0.0338843702254498,0.0273959713451433,0.460210681056928,-0.0247949827315369,-0.10425969963978,-0.055129481761436,0.0824591919011323
severe,-0.0614606927191811,-0.159461512905207,0.0782598336605752,-0.0832948568491895,0.153800081736972,0.0418943733532577,-0.43645764774211,-0.337599154943481,-0.316158107405116,0.0621612391974174,-0.012688016993458,-0.333135047834351,-0.47073231145552,0.0679811272311303,0.0310224558322187,0.489107773935297,-0.0771177933199606,-0.124497272944262,-0.325605815708628,-0.638888850385939,-0.372961598226524,0.0268407451825665,-0.0220248942123605,-0.0630903230759635,-0.15198839485935,0.143525977110853,-0.119383604114349,-0.404883614972696,-0.0835082572529272,0.0571650498366851
severe,-0.135953694996744,-0.125945957361748,0.0576235990952795,-0.06831075194061,0.157202391332067,0.079581369894245,-0.329896318765254,-0.419995068807545,-0.371592394594905,-0.0422662716146917,-0.179619347620475,-0.250786857950744,-0.133244788970021,-0.0180065283339774,-0.0213377842296906,0.559716513195386,-0.159751514559285,-0.210603566043959,-0.416248365282846,-0.216023559783524,-0.129626362913586,-0.114904462881822,0.0135093098055371,-0.143655169887031,0.0069604740422582,0.265400410089279,-0.24523734517884,-0.46508284244249,-0.12246403697526,-0.172171925994216
severe,-0.118324179875885,-0.170239499962847,0.0355819168901821,-0.192957799679685,0.314056146251873,0.0180657912058602,-0.383210921573642,-0.143320096820741,-0.40774610425051,-0.218532268457692,0.172287558296331,-0.204397090155027,0.183328248438213,-0.124805348915089,0.0150018644325153,0.248265488729382,-0.190174890090319,-0.261624857921401,-0.239891040946123,0.172775056775419,0.158649145778171,-0.195132786304441,-0.178204844374517,-0.191324825972089,-0.323383817474359,0.416798579444263,-0.139318518438067,-0.236069083382987,-0.249180288165505,-0.326323309010587
severe,0.187188434654842,-0.0664689392529201,0.284523864822065,-0.043368863533624,0.170386796673522,0.200476516734119,0.02967854029361,0.107069841049654,0.0966423538171116,0.0506115017581082,0.118444498988105,0.173081196685481,0.0239487792034666,0.341039295658501,0.0471929874800814,0.130892457732919,0.110155375661303,0.0403424035113143,-0.0537269425152094,0.113143031856768,0.0702250943714339,0.0400173620934827,0.0759625724141924,0.0987907366775278,0.168238555525286,0.230794720657761,0.0875491904884586,0.0337641228670165,0.0631457612089571,0.0465825531452741
severe,-0.238848179750677,-0.300292168378792,0.0116886408571352,-0.264037052949701,0.190259622524403,-0.0197640583302858,-0.577643780863548,-0.527069087856848,-0.484353386733834,-0.107936854397847,-0.224927302694942,-0.13445150889684,-0.441566461161365,0.0179186593149164,0.0513883003236849,0.413650665351664,-0.299712220598317,-0.138919466001376,-0.721733304108961,-0.444821206460488,-0.471029704456252,-0.212461528216443,0.0278246113400164,-0.360154062378152,-0.0117055403807549,0.387165432833568,-0.226105653863211,-0.693728330709658,-0.296163692127803,-0.0627032752906115
severe,-0.135892107043965,-0.271020435543592,0.0149850479133054,-0.180198514885912,0.0449121174835693,0.0425769750016601,-0.524753530024281,-0.53221817364569,-0.410093949141307,-0.210538702690191,-0.243053480327615,-0.132417396031039,-0.378916260896434,0.0078274253300163,-0.0084912750823229,0.370655208412759,-0.333295355667767,-0.176684530596382,-0.629926633789905,-0.408681579692844,-0.325487105455495,-0.156739089048169,0.0058943640207972,-0.280114844396155,0.0691645422735252,0.299100120727778,-0.268882132693905,-0.646960828545995,-0.34602900887282,-0.145453475368911
severe,0.102306417090919,0.1273219766903,-0.0919731201655582,0.0530878149666454,-0.202979186259959,0.123496930770959,-0.0824061645137068,-0.123048463609004,-0.137529721495891,-0.0248662937551741,-0.309853823524009,-0.0723662035702401,-0.386273749721001,-0.0295960796913815,0.0267495801554984,-0.0350452547917344,-0.186917473820362,0.170717783422503,-0.0878656640252196,-0.0529152804152119,-0.32002105205301,0.0288401600560295,0.0832725277236563,-0.0976247869691276,-0.116084710106025,-0.169003338695321,-0.039799708699155,-0.128991966265801,0.0592298132543851,-0.293235362866926
severe,-0.0947822837610672,-0.0438325369196928,-0.10290596335114,-0.145981359973245,0.0891004774994836,-0.0894661422362812,-0.285521944694205,-0.382122619948305,-0.293474112691887,0.0650947642606609,-0.21421905201236,-0.403143419929974,-0.210855164928553,0.0397257132401995,-0.124336535642643,0.248087307022392,-0.285922374628178,-0.215573544533784,-0.322646459684779,-0.284741799228465,-0.40560710155699,-0.0233600777858762,0.139480311065392,-0.259293760916659,0.159902200427241,-0.0001307662317459,-0.184672786932216,-0.496625159928339,-0.414292544715663,-0.245205784888427
severe,-0.0568254480625175,-0.42570145873291,-0.0572001003271993,0.0023030803077482,0.190961792915361,-0.026308773613751,-0.726758234900518,-0.112987999254889,-0.446976510556376,-0.320345522291688,0.239873438451542,-0.23386034926082,0.0880475979686766,0.0743977665522776,0.148770835439598,-0.121196158606181,-0.0004846130605312,-0.518765070222139,-0.0561270251073062,-0.120280134343474,-0.0741196583015699,-0.163256432614948,-0.107911206930911,-0.157709321031125,-0.172883861779896,0.727148724005414,0.147436003283374,-0.382982188066263,-0.0532083239856785,-0.482046954070986
severe,-0.0176694131511523,-0.10289908219317,0.0991114998097449,-0.087994946802783,0.119218099728212,0.139715692762095,-0.326191278446,-0.288473110647102,-0.189929496863654,-0.0312269142387731,0.0982424169984327,-0.126682670958934,-0.178849121912865,0.0720865396316367,0.0375381325681207,0.480398917976223,-0.176790583167503,-0.191917542743103,-0.246117536476806,-0.101210822644776,-0.231909492653137,0.0455489089582016,0.105125027637627,-0.0374873242712408,0.0633354752639288,0.478342596211354,-0.0791747896246756,-0.345400202306608,-0.0708508411088882,-0.269821665904846
severe,-0.143806002376219,-0.328234571705068,-0.111700525777476,-0.0973234087832423,0.19828922623943,-0.0103648000302928,-0.393060187451012,-0.470056091106313,-0.53863179340084,-0.118504928033764,-0.252376068663637,-0.32938376078752,-0.254901960823599,-0.0427874391554609,-0.004472735577761,0.722553489724425,-0.313257972395572,-0.320560619753847,-0.492178255520375,-0.323341856668234,-0.424253625406563,-0.213611262642235,0.030064451247007,-0.238830706054202,-0.0617447579266943,0.15616765086398,-0.312600490564052,-0.675649519620669,-0.298186293950036,-0.259106616091221
severe,-0.246073201394114,-0.455533990983946,-0.136407469232354,-0.449870237854401,0.44275036062714,-0.0875354206292516,-0.433286104990045,-0.616693159567125,-0.699657426663518,-0.151186368091469,-0.0662133053601188,-0.45137215924735,-0.513409967477464,-0.150315246158161,0.567163068288495,0.763560138724128,-0.347415020464919,-0.155861013354664,-0.662337437370481,-0.201864781923682,-0.145574018769932,-0.510176583762649,-0.0576051677524786,-0.589838456973957,0.338559199717302,0.517898333801637,-0.684600994846604,-0.805811715876238,-0.493958949686157,-0.705734844937326
severe,-0.108324626034567,-0.302155386999616,-0.0608476142960501,-0.238876081346658,0.0986454059067259,-0.0638528015362418,-0.48756882531774,-0.29443762628302,-0.464309812971908,-0.104814189141364,-0.279649523792825,-0.204451618580149,-0.436317731522207,-0.0761548219789721,0.0086871012178512,0.562212815502965,-0.472084999035211,-0.0489198906815834,-0.722758212554461,-0.46614262848853,-0.42443418005982,-0.222474314619097,-0.0523506295634624,-0.205791205251989,0.186829738261148,0.540549304055936,-0.239206558657698,-0.626565457626379,-0.275544710090315,-0.594342045554937
severe,-0.112133605384733,-0.182880459998181,-0.0384784686866559,-0.257243290223753,0.236673885952395,0.0142340012840468,-0.231392846720478,-0.362504555108,-0.465708283633878,-0.11630210107977,0.0986879730508509,-0.345505396797886,-0.28831600059203,-0.0324585940523646,0.300410502617988,0.522129073283849,-0.201451934713367,-0.0545287045140254,-0.386724288608685,-0.0884322710128397,-0.0763263838265115,-0.267750068366796,-0.0039665551953969,-0.151262078724896,0.436802526792233,0.563234218179656,-0.406366603678243,-0.675859997783095,-0.213927210242774,-0.530096845724795
severe,-0.159907548844786,-0.0503223959326412,-0.0461518862246741,-0.246578298174582,0.144621420557749,0.257528859016909,-0.252638184930287,-0.0720044964880089,-0.232623386614356,-0.0528342136630622,-0.0544857316259365,-0.198169728633835,-0.161394688535517,-0.0217618431750011,0.253179881971792,0.214781007675339,0.0531489577670778,-0.0320373406393741,-0.309085658933391,-0.141167153403344,-0.076720842520042,-0.134406138603929,-0.0992010910604757,-0.0761750723313369,-0.0804866261205574,0.358515426920306,-0.0407413154603646,-0.225897159767461,-0.149766184583703,-0.23372775003396
severe,0.185779767267271,0.116730398313349,0.103444811813547,0.178464428689445,0.108319642478205,-0.16524367066176,0.0664603357779322,-0.181512409758259,0.119362269066509,0.285703501985322,0.236694177992013,0.152955288262182,0.155993373535185,0.0783026965468297,0.145609107811755,0.0245725721620554,-0.0505807388602339,0.0666090519540641,0.234756008034069,0.285314751803607,0.253619641370689,0.0500185911235914,0.0197124489385928,-0.0385570498317903,0.164295885594027,-0.0050472448575119,0.163463054986651,0.0232415187962622,0.197919280252217,0.143682114652375
severe,0.0687094241603986,-0.0488603309898525,0.0508793041485474,-0.0774796153678563,0.12754466542534,0.203383390907028,0.0028642133148464,-0.0274383050245587,-0.0530579892442728,-0.10329259429989,0.117060043738916,-0.0808314166677193,0.0392204089756165,0.067253257965104,0.0457413844325685,0.150987555082243,-0.0966250409859339,0.0142115472466791,0.0644057903234791,0.17030309021703,0.207545728476004,-0.0587597527646938,0.135091599669965,-0.0560112021235378,0.268752415624155,0.194047442159892,0.0327356688501981,-0.117372639873315,0.0055953384052634,0.0294282422636631
severe,0.127173753608411,0.0178842800886233,0.173347609849485,0.0503294838754304,0.0503954933099183,0.197030814382836,0.12606990011885,0.183227262961509,0.059709720885439,-0.0394506463042221,0.0220465647291315,-0.0013584871457012,0.258874163605912,0.218798580340807,-0.0008748008625574,0.036243718374853,-0.0536933099161415,-0.0900541387742106,0.101807415608823,0.354380121496641,-0.0822727066790292,0.214603267774199,0.105170573534443,0.269921583974225,0.178490924612467,-0.196841190793271,0.11515750270312,0.134416356805176,0.0812359954136951,0.100585774408554
severe,0.538804708915797,-0.0463103875453996,0.635738359413696,0.256609795898475,0.319531387528727,0.635938403083243,0.0083189263885766,0.000673492912451,0.345399830533838,-0.128515969217592,0.126862079436231,0.177048352077591,0.166795553515178,0.649266775114087,0.0344459723197518,0.0436488617727202,0.274804602488507,-0.118876574608129,0.157272008150214,0.0692150642557369,0.0684023440801666,-0.245135840379589,-0.205956707178065,0.412874548175978,0.0592716402104017,0.086275484191266,0.0766769912053735,0.0460571849928363,0.36327108886624,0.0139849188384419
severe,-0.284480108395917,-0.338039745211485,-0.108813758660387,-0.42362064466078,0.347063166944974,-0.141158353981975,-0.36185932003576,-0.529234417041072,-0.526065937328706,-0.231542837719551,-0.194827111284753,-0.506142608964408,-0.281404783546243,-0.147125949348609,0.0320731511448713,0.592832867647494,-0.524978292722674,-0.237306267769282,-0.498360155750923,-0.0883983157879509,-0.0568058448421946,-0.307665784691906,0.0089272420053495,-0.468422944915786,0.213225660069173,0.488123397775713,-0.30227239943816,-0.658127957640171,-0.299693587740817,-0.393266102156329
severe,-0.240263157300719,-0.366132937552397,-0.0412152410781492,-0.397801608832096,0.41547122694482,-0.0178110103164227,-0.627102751180459,-0.584165970693478,-0.690384920832998,-0.281114929279683,-0.466492150990133,-0.601588602321385,-0.360099007937066,-0.0768028677822796,0.130926357652147,0.708338867291362,-0.471994938675745,-0.438667567809662,-0.618388337281042,-0.165767052132573,-0.107214902221476,-0.33111053386137,-0.10079535674798,-0.481796123794827,0.558447873230126,0.513370824771649,-0.276676435803186,-0.722041226567407,-0.481333145781826,-0.51212706350088
severe,-0.219691217404694,-0.252255042992078,-0.0470649564697739,-0.253571093592778,0.362183599862546,-0.0008129937139464,-0.337297519933363,-0.454150754417882,-0.456848861269915,-0.102272504653613,0.153953483790413,-0.416830100792616,-0.155113136388535,-0.0492375735686091,0.0947653580917848,0.722452967987496,-0.364427269692378,-0.133890557656023,-0.436325887221115,-0.346798571372375,-0.17107647657892,-0.208939842397548,-0.0642283283498902,-0.318858905714034,0.178605182065694,0.44865092727478,-0.31205953321383,-0.617193356976529,-0.191172528092811,-0.206426661510406
severe,-0.0926893952003195,-0.163487409099125,0.0492244217722166,-0.144923986822389,0.382225036331867,0.147407027639025,-0.287871687897483,-0.255187965047795,-0.413815571827654,-0.0104015914626948,-0.142911843448623,-0.398189984070599,-0.108813413169449,-0.0408003187192793,0.334142657535728,0.437972611660754,-0.220739183573571,-0.175108037258431,-0.354071631915048,-0.158537770590623,-0.0478162069045352,-0.128433459076785,-0.0313160753204824,-0.147420622015786,0.30153514509146,0.338583237743305,-0.268404175740008,-0.40101181093561,-0.232146673721305,-0.272065097130388
severe,-0.641118603568174,-0.732004104107036,-0.46259937356517,-0.503486520804746,0.107847369275574,-0.117464626156483,-0.560821931868005,-0.680007980032075,-0.746513921631343,-0.3838041221164,-0.378924731381959,-0.530086156692131,-0.450099378395686,-0.379700416834221,-0.360123861253644,0.216177243674537,-0.535854200470292,-0.672181428776156,-0.616045865972648,-0.351675047462744,-0.409269207471503,-0.674160076799525,-0.277707938738944,-0.777435398318503,0.0873341465372826,0.162099655588428,-0.652422554106343,-0.789383119855353,-0.733333104231224,-0.647152584293469
severe,-0.187695302372416,-0.180122208594107,0.0651437816496597,0.130863017001543,-0.033297881825035,-0.237345980321159,0.147443097133963,-0.285282053704124,-0.253582908870013,0.133665667314591,0.265781251480535,-0.277489187756289,-0.0497134448867223,-0.090628444278085,-0.139099153513113,0.12007309184143,0.22663967996144,-0.105555595886695,-0.0917665156208538,0.296142289432504,0.250789931903082,-0.13066809827681,-0.339709178132454,-0.353431210513378,0.0104014078884221,0.0626717211216272,0.0382428392293106,-0.288958277787986,-0.201123918752041,0.0913457523658626
severe,0.134591566123375,0.345339727151342,0.0037004599855103,0.550038538525687,-0.312274791115499,-0.088465527378475,0.325694466782886,0.453800957339285,0.338776693616441,0.405084221970732,-0.343158542171282,0.670119470995121,0.0808891169488348,0.305171118275337,0.407224986128054,-0.53105378232517,0.522306238765945,0.495268647880984,0.0956945319689723,0.143917188677307,-0.221973572347415,0.26892773347182,0.356495859960497,0.497219616360905,-0.567723535208059,-0.482814639727058,0.233552841051046,0.69693585405112,0.146770502270727,0.29209878546631
severe,-0.235248820463813,-0.304533773056773,-0.221572403794654,-0.234075156535541,0.0873085694173013,0.0395497897769886,-0.137638175199682,-0.331304001492889,-0.345677695309253,-0.248173502679409,0.0196962329087962,-0.429916511928908,-0.0615425218747672,-0.165810772658271,-0.110205274997739,0.24697289786025,-0.330839905935584,-0.281478006659696,0.0978972674628972,-0.0869315540147441,0.135226826320154,-0.168273935250715,-0.177791547695762,-0.296039219595714,0.197982938098124,0.284717252174231,-0.11551895732463,-0.41776605431271,-0.185526462287292,-0.113264812700191
severe,0.0807118099199618,-0.166081824112958,0.0501693213943075,-0.0968191682535097,-0.212358953271655,0.162340730178022,-0.302710589783904,0.0391727949690787,-0.1995598620257,-0.0830834077562781,-0.056349129764444,-0.446468020749246,-0.209415310190357,-0.015217222957995,-0.118589034530415,-0.196953083228365,-0.0011526236936408,-0.28358544655009,-0.119767573623588,-0.250505831883088,-0.29620148227901,0.0204498394435105,-0.177831985015133,0.0260846139957922,-0.073279709918883,-0.410759180173252,0.0839739934314111,0.0150875257652248,-0.111971366282752,-0.0419966509895451
severe,-0.204854246171929,-0.38898075257485,0.11228084317859,-0.163435380616013,0.434157820518025,-0.163730069690513,-0.192886294595661,-0.221588039171914,-0.342776284586295,-0.203185585862953,-0.0660557106466875,-0.167483311447046,0.0443556664782199,-0.176588315516195,0.0496303535215155,0.392578188471724,-0.147916474972112,-0.265840598294084,-0.320410275135381,0.30427114562249,0.0940970908466955,-0.229126676343612,-0.142741916773073,-0.296721161113846,0.289303783206059,0.42227238708759,-0.188766967071875,-0.250278771072496,-0.187225724786074,-0.115966197905945
severe,-0.0464496419988503,-0.390599650464201,0.222508477579758,-0.0604527147092384,0.530136242747691,0.149424776408003,-0.31729738205371,-0.11369987904675,-0.411683421257847,0.0297640040535265,-0.0974043524242293,-0.203593702246169,-0.0658114886958939,0.107746802213954,0.342954961859384,0.36531656590438,-0.0447862534790591,0.0297150272013563,-0.323810001683309,-0.126074984586435,0.0631825368577567,-0.0668480799086975,0.103855596189022,-0.157523045278281,0.565827592573039,0.305742675692966,-0.212960370611325,-0.465364925381897,-0.236918558092989,0.0436686677831208
